question;answer;answer_ab
"Une pièce est tête haute. Kristie ne lance pas la pièce. Johnnie lance la pièce. Marisa jette la pièce. Derick ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Wilfredo ne lance pas la pièce. Abby ne lance pas la pièce. Karthik ne lance pas la pièce. Perry ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Pancho lance la pièce. Claudio lance la pièce. Elaine ne lance pas la pièce. Vicky ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Teri ne lance pas la pièce. Lina ne lance pas la pièce. Mery lance la pièce. Melanie jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Selene ne lance pas la pièce. Felix ne lance pas la pièce. Milton ne lance pas la pièce. Yessica lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Gus ne lance pas la pièce. Brock lance la pièce. Ava ne lance pas la pièce. Jenna lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Karen ne lance pas la pièce. Hector jette la pièce. Mai lance la pièce. Steven lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Alexandre ne lance pas la pièce. Marina ne lance pas la pièce. Valentina ne lance pas la pièce. Mila ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Kristine ne lance pas la pièce. Van lance la pièce. Marisol lance la pièce. Preston ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Evan ne lance pas la pièce. Ray lance la pièce. Sofia lance la pièce. Alonso ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Alfonso ne lance pas la pièce. Collin ne lance pas la pièce. Amado ne lance pas la pièce. Dick lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Les ne lance pas la pièce. Jun jette la pièce. Noe lance la pièce. Juliana lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Damian lance la pièce. Crystal lance la pièce. Nisha lance la pièce. Hernan ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Rosario ne lance pas la pièce. Manoj ne lance pas la pièce. Adolfo lance la pièce. Reina ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Marcia ne lance pas la pièce. Belen ne lance pas la pièce. Reyna lance la pièce. Britney lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Idalia lance la pièce. Arnoldo ne lance pas la pièce. Marla ne lance pas la pièce. Duane ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Katia ne lance pas la pièce. Mina ne lance pas la pièce. Cam ne lance pas la pièce. Ronda ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Rashad ne lance pas la pièce. Savannah lance la pièce. Flavio ne lance pas la pièce. Bert ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Leanne lance la pièce. Lulu ne lance pas la pièce. Lopez ne lance pas la pièce. Jp ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Lora ne lance pas la pièce. Alberto ne lance pas la pièce. Cathy ne lance pas la pièce. Kara ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Roni lance la pièce. Nikita ne lance pas la pièce. Hannah lance la pièce. Kiana ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Edwin lance la pièce. Lovely ne lance pas la pièce. Curt lance la pièce. Damon lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Missy lance la pièce. Erin lance la pièce. Lorna lance la pièce. Lenny lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Vijay lance la pièce. Sherrie ne lance pas la pièce. Doug ne lance pas la pièce. Suzy lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Claudia lance la pièce. Cole ne lance pas la pièce. Matthew ne lance pas la pièce. Juan Pablo ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Arturo ne lance pas la pièce. Dominick lance la pièce. Christa ne lance pas la pièce. Myles ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Marc lance la pièce. Doris lance la pièce. Ernie ne lance pas la pièce. Gary lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Teresa lance une pièce. Reid ne lance pas la pièce. Karin ne lance pas la pièce. Gracie ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Rahul lance la pièce. Praveen lance la pièce. Isaiah jette la pièce. Elsie ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Miranda ne lance pas la pièce. Jacques ne lance pas la pièce. Clarence lance la pièce. Chandra lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. June lance la pièce. Robin ne lance pas la pièce. Josie lance la pièce. Bo ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Luisa ne lance pas la pièce. Tatiana ne lance pas la pièce. Drake ne lance pas la pièce. Hillary ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Louise lance la pièce. Mariano ne lance pas la pièce. Laura ne lance pas la pièce. Gerardo lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Star lance la pièce. Jude ne lance pas la pièce. Rosemarie ne lance pas la pièce. Raquel ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Clark ne lance pas la pièce. Jenn lance la pièce. Diane lance la pièce. Blair ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Lalo ne lance pas la pièce. Yolanda lance la pièce. Elida ne lance pas la pièce. Ester jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Bethany ne lance pas la pièce. Rakesh ne lance pas la pièce. Christine ne lance pas la pièce. Dinesh lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Nery lance la pièce. Cindy lance la pièce. Jess lance la pièce. Chris lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Miriam ne lance pas la pièce. Le cognac lance la pièce. Bertha lance la pièce. Renato lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Abel lance une pièce. Mallory lance la pièce. Theresa ne lance pas la pièce. Quinn lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Celso ne lance pas la pièce. Tracy ne lance pas la pièce. Winston lance une pièce. Anton ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Lore ne lance pas la pièce. Erasme lance la pièce. Louis lance la pièce. David ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Cristobal lance la pièce. Dania ne lance pas la pièce. Li ne lance pas la pièce. Anna lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Wally lance la pièce. Claire ne lance pas la pièce. Helen lance la pièce. Nacho ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Rosa lance la pièce. Lana lance la pièce. Curtis ne lance pas la pièce. Rae ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Angeles lance la pièce. Richard lance la pièce. Luciana lance la pièce. Darlene ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Jodi lance la pièce. Judi lance la pièce. Nia ne lance pas la pièce. Raj lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Irvin ne lance pas la pièce. Brittney lance la pièce. Vince lance la pièce. Lucas ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Guille ne lance pas la pièce. Lisa lance la pièce. Harvey ne lance pas la pièce. Gina ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Renata lance la pièce. Mariela ne lance pas la pièce. Mona ne lance pas la pièce. Kristin lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Johan lance la pièce. Damien lance la pièce. Serena lance la pièce. Grace jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Aj ne lance pas la pièce. JD lance la pièce. Maddie ne lance pas la pièce. Francisca ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Daryl ne lance pas la pièce. Owen ne lance pas la pièce. Myra lance la pièce. Aaron ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Nick lance la pièce. Ada lance la pièce. Stephany ne lance pas la pièce. Suzie lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Elle lance la pièce. Alex ne lance pas la pièce. Irma lance la pièce. Stephan lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Arnold ne lance pas la pièce. Aidan ne lance pas la pièce. Ally lance la pièce. Ami ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Gabino ne lance pas la pièce. Kayla lance la pièce. Laurie ne lance pas la pièce. La famille lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Logan ne lance pas la pièce. Ely ne lance pas la pièce. Abbie ne lance pas la pièce. Colleen ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Kristy lance la pièce. Brandi ne lance pas la pièce. Lizeth ne lance pas la pièce. Petra lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Hazel ne lance pas la pièce. Gabrielle lance la pièce. Tre ne lance pas la pièce. Dalton ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Conrad lance la pièce. Marcella ne lance pas la pièce. Annette lance la pièce. Esteban lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Isaac ne lance pas la pièce. Reyes ne lance pas la pièce. Carly lance la pièce. Tania lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Wilma jette la pièce. Margie lance la pièce. Amber lance la pièce. Sergio lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Sonya jette la pièce. Eddy ne lance pas la pièce. Carol ne lance pas la pièce. Yung lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Leandro lance la pièce. Maricela ne lance pas la pièce. Geneviève lance la pièce. Lesly ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Andy ne lance pas la pièce. Cecilia lance la pièce. Gretchen lance la pièce. Sandi lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Darwin lance la pièce. Colin lance la pièce. Cj lance la pièce. Abhishek lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Lupita lance la pièce. Cyndi lance la pièce. Kay ne lance pas la pièce. Derrick lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Felipe ne lance pas la pièce. Heidi lance la pièce. Nino ne lance pas la pièce. Bradley ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Dorian lance la pièce. Mayra lance la pièce. Freddie ne lance pas la pièce. Magaly lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Flora lance la pièce. Warren lance la pièce. Gwendolyn ne lance pas la pièce. Alissa ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. L'as lance la pièce. Rosy ne lance pas la pièce. Kimberly ne lance pas la pièce. Jean ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Jeremy ne lance pas la pièce. Simone lance la pièce. Alondra ne lance pas la pièce. Wyatt ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Deanna ne lance pas la pièce. Terri ne lance pas la pièce. Gabriela lance la pièce. Jonah lance une pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Conor ne lance pas la pièce. Randall ne lance pas la pièce. Oleg lance la pièce. Stephanie ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Le hasard lance la pièce. Valentin ne lance pas la pièce. Micah lance la pièce. Clara jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Dusty ne lance pas la pièce. Yanet lance la pièce. Hortencia lance la pièce. Lili jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Natalie jette la pièce. Gilbert lance la pièce. Brian ne lance pas la pièce. Sanchez ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Ulises lance la pièce. Derek lance la pièce. Adrianna lance la pièce. Eugene lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Carlitos lance la pièce. Damaris lance la pièce. Nikhil ne lance pas la pièce. Jennie ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Yessenia ne lance pas la pièce. Geraldine lance la pièce. Minerva lance la pièce. Tanya lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Nicolas ne lance pas la pièce. Aaliyah lance la pièce. Pascual ne lance pas la pièce. Rob ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Brandon ne lance pas la pièce. Ivonne ne lance pas la pièce. Jefferson lance la pièce. Isabella ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Pedro jette la pièce. Leopoldo ne lance pas la pièce. Le tee ne lance pas la pièce. Mar lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Paris ne lance pas la pièce. Jimmie ne lance pas la pièce. Andrew lance la pièce. Ramón lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Angelica lance la pièce. Tariq lance la pièce. Ursula ne lance pas la pièce. Nena ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Luz ne lance pas la pièce. Terence lance la pièce. Elder ne lance pas la pièce. Jazmin ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Roberta ne lance pas la pièce. Mauro lance la pièce. Clint lance la pièce. Marcela lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Adrian lance la pièce. Marlon lance la pièce. Karla lance la pièce. Florence lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Skyler ne lance pas la pièce. Oliver ne lance pas la pièce. Cristy ne lance pas la pièce. Sierra lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Barbie ne lance pas la pièce. Desiree ne lance pas la pièce. Yaneth ne lance pas la pièce. Dre ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Dan ne lance pas la pièce. Ruth ne lance pas la pièce. Xavier lance la pièce. Isidro ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Philip lance la pièce. Antoine lance la pièce. Iris lance la pièce. Alicia lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Corey lance la pièce. Elvin ne lance pas la pièce. Tino lance la pièce. Melvin lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Russell ne lance pas la pièce. Mitchell ne lance pas la pièce. Bee lance la pièce. La foi ne fait pas tourner la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Bri ne lance pas la pièce. Roger lance la pièce. Eve ne lance pas la pièce. Diana lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Gisela lance la pièce. Gerald ne lance pas la pièce. Mackenzie lance la pièce. Ashley lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Vinny ne lance pas la pièce. Landon lance la pièce. Miguel lance la pièce. Caitlyn ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Constance lance la pièce. Nicolas ne lance pas la pièce. Will lance la pièce. L'amour est une pièce de monnaie. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Jeannie ne lance pas la pièce. Kenneth ne lance pas la pièce. Porfirio ne lance pas la pièce. Ezequiel lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Mario lance la pièce. Pierre ne lance pas la pièce. Amit lance la pièce. Nelson ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Mercedes ne lance pas la pièce. Adela jette la pièce. Susana lance la pièce. Rose ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Fred lance la pièce. Nolan lance la pièce. Jonathan lance la pièce. Carson ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Caroline lance la pièce. Demetrius jette la pièce. Fidel ne lance pas la pièce. Salomon lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Julio ne lance pas la pièce. Sidney lance la pièce. Aiden lance la pièce. Shay ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Mabel ne lance pas la pièce. Estela lance la pièce. Irene lance la pièce. May lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Marcus lance la pièce. Ramirez ne lance pas la pièce. Junior lance la pièce. Arely ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Todd lance la pièce. Joni lance la pièce. Gil lance la pièce. Fran ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Gerson lance la pièce. Roxanne ne lance pas la pièce. Déborah ne lance pas la pièce. Nathaniel ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Colton lance la pièce. Dexter ne lance pas la pièce. Katy lance la pièce. Brayden ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Tori ne lance pas la pièce. Mariam ne lance pas la pièce. Gaby ne lance pas la pièce. Brayan ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Michel ne lance pas la pièce. Roy ne lance pas la pièce. Sergey ne lance pas la pièce. Jessie ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Anil ne lance pas la pièce. Enrique lance la pièce. Jimmy lance la pièce. Johnny ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Ángel lance la pièce. Carlton ne lance pas la pièce. Sameer ne lance pas la pièce. Martinez lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Maritza ne lance pas la pièce. Nana ne lance pas la pièce. Loretta lance la pièce. Eric ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Thomas lance la pièce. Cara lance la pièce. Nita ne lance pas la pièce. Frances lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Chuy ne lance pas la pièce. Shane ne lance pas la pièce. Jaden ne lance pas la pièce. Maynor lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Violeta ne lance pas la pièce. Clay lance la pièce. Janelle ne lance pas la pièce. Mac ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Guadalupe ne lance pas la pièce. Ebony lance la pièce. Wil lance la pièce. Luke lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Jenni lance la pièce. Leonel lance la pièce. Michael ne lance pas la pièce. Kat ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Yazmin lance la pièce. Lea ne lance pas la pièce. Rodrigo ne lance pas la pièce. Sammy lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Emely lance la pièce. Chelsea ne lance pas la pièce. Vladimir lance la pièce. Tyrone ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Bill lance la pièce. Santos ne lance pas la pièce. Roxy lance la pièce. Randi lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Daphne ne lance pas la pièce. Lola lance la pièce. Joanna ne lance pas la pièce. Sheena ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Lara ne lance pas la pièce. Greg ne lance pas la pièce. Ethan lance la pièce. Terrence lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Otto ne lance pas la pièce. Marjorie lance la pièce. Leonor lance la pièce. Esther lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Malcolm lance la pièce. Hussein ne lance pas la pièce. Franco lance la pièce. Hugo ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Joyce lance la pièce. Leroy lance la pièce. Alyssa ne lance pas la pièce. Maggie ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Maryam ne lance pas la pièce. Susy ne lance pas la pièce. Trinity lance la pièce. Pearl lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Dustin lance la pièce. Luiz ne lance pas la pièce. Rolando lance la pièce. Connor ne lance pas la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
"Une pièce est tête haute. Juan Manuel lance la pièce. Benjamin lance la pièce. Rory ne lance pas la pièce. Rafael lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Fermin ne lance pas la pièce. Bérénice ne lance pas la pièce. Marianne ne lance pas la pièce. Eleanor jette la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";pas ;B
"Une pièce est tête haute. Sabrina lance la pièce. Pete ne lance pas la pièce. Marie ne lance pas la pièce. La lance la pièce. La pièce est toujours en tête? Notez que "" retourner "" signifie "" retourner "". ";Je suis ;A
