question;answer;answer_ab
"Монета е глава нагоре. Белкис не хвърля монета. Уендъл хвърля монетата. Лисет не хвърля монетата. Патриша не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Никога не хвърля монета. Джо хвърля монетата. Илия хвърля монетата. Рамеш не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Далас не хвърля монета. Уриел хвърля монетата. Брендън хвърля монетата. Джулиан хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Сандип хвърля монетата. Грейсила не хвърля монета. Джей хвърля монетата. Ксиомара не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Франк хвърля монетата. Тревър не хвърля монетата. Ал не хвърля монетата. Габриела хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Елва хвърля монетата. Кари хвърля монетата. Шърли не хвърля монета. Гилберто хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Алонзо не хвърля монетата. Дороти не хвърля монетата. Алфред хвърля монетата. Родригес хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Ърнест не хвърля монета. Юри хвърля монетата. Камила не хвърля монета. Ашли хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джим хвърля монетата. Дуейн не хвърля монета. Рики не хвърля монетата. Артемио хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Ноа не хвърля монетата. Обри хвърля монетата. Цезар не хвърля монета. Елиана не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Шон не хвърля монетата. Трейси хвърля монетата. Лин не хвърля монетата. Лейла хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Норма не хвърля монета. Тимоти хвърля монетата. Уили не хвърля монета. Матю не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Марикруз не хвърля монетата. Алфредо не хвърля монетата. Бари хвърля монетата. Дипак хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джулия хвърля монетата. Кирстен не хвърля монетата. Пам хвърля монетата. Адан хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Адалберто хвърля монетата. Джамал не хвърля монетата. Картър хвърля монетата. Робин не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Ники хвърля монетата. Ейдън не хвърля монетата. Джеймс не хвърля монета. Мат не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джейми хвърля монетата. Брад хвърля монетата. Леви хвърля монетата. Еманюел хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кристи не хвърля монетата. Джони хвърля монетата. Мариса хвърля монетата. Дерик не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Уилфредо не хвърля монетата. Аби не хвърля монета. Картик не хвърля монета. Пери не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Панчо хвърля монетата. Клаудио хвърля монетата. Илейн не хвърля монета. Вики не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Тери не хвърля монета. Лина не хвърля монетата. Мери хвърля монетата. Мелани хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Селин не хвърля монета. Феликс не хвърля монетата. Милтън не хвърля монетата. Есика хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Гас не хвърля монетата. Брок хвърля монетата. Ейва не хвърля монетата. Джена хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Карън не хвърля монетата. Хектор хвърля монетата. Май хвърля монетата. Стивън хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Александър не хвърля монета. Марина не хвърля монета. Валентина не хвърля монетата. Мила не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кристин не хвърля монетата. Ван хвърля монетата. Марисол хвърля монетата. Престън не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Евън не хвърля монетата. Рей хвърля монетата. София хвърля монетата. Алонсо не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Алфонсо не хвърля монетата. Колин не хвърля монетата. Амадо не хвърля монетата. Дик хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лес не хвърля монетата. Джун хвърля монетата. Ное хвърля монетата. Джулиана хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Дамиън хвърля монетата. Кристал хвърля монетата. Ниша хвърля монетата. Хернан не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Розарио не хвърля монетата. Манодж не хвърля монетата. Адолфо хвърля монетата. Рейна не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Марсия не хвърля монета. Белен не хвърля монета. Рейна хвърля монетата. Бритни хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Идалия хвърля монетата. Арнолдо не хвърля монетата. Марла не хвърля монета. Дуейн не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Катя не хвърля монетата. Мина не хвърля монетата. Кам не хвърля монетата. Ронда не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Рашад не хвърля монетата. Савана хвърля монетата. Флавио не хвърля монетата. Бърт не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лиан хвърля монетата. Лулу не хвърля монетата. Лопез не хвърля монета. Джей Пи не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лора не хвърля монетата. Алберто не хвърля монета. Кати не хвърля монета. Кара не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Рони хвърля монетата. Никита не хвърля монетата. Хана хвърля монетата. Киана не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Едуин хвърля монетата. Красивата не хвърля монетата. Кърт хвърля монетата. Деймън хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Миси хвърля монетата. Ерин хвърля монетата. Лорна хвърля монетата. Лени хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Виджай хвърля монетата. Шери не хвърля монета. Дъг не хвърля монетата. Сузи хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Клаудия хвърля монетата. Коул не хвърля монетата. Матю не хвърля монетата. Хуан Пабло не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Артуро не хвърля монетата. Доминик хвърля монетата. Криста не хвърля монетата. Майлс не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Марк хвърля монетата. Дорис хвърля монетата. Ърни не хвърля монета. Гари хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Тереза хвърля монетата. Рийд не хвърля монетата. Карин не хвърля монетата. Грейси не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Рахул хвърля монетата. Правин хвърля монетата. Исая хвърля монетата. Елзи не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Миранда не хвърля монетата. Жак не хвърля монета. Кларънс хвърля монетата. Чандра хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Джун хвърля монетата. Робин не хвърля монетата. Джоузи хвърля монетата. Бо не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Луиза не хвърля монетата. Татьяна не хвърля монетата. Дрейк не хвърля монета. Хилари не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Луиз хвърля монетата. Мариано не хвърля монетата. Лора не хвърля монета. Джерадо хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Звездата хвърля монетата. Джуд не хвърля монетата. Розмари не хвърля монетата. Ракел не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Кларк не хвърля монетата. Джен хвърля монетата. Даян хвърля монетата. Блеър не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Лало не хвърля монетата. Йоланда хвърля монетата. Елида не хвърля монетата. Естер хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Бетани не хвърля монетата. Ракеш не хвърля монетата. Кристин не хвърля монетата. Динеш хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Нери хвърля монетата. Синди хвърля монетата. Джес хвърля монетата. Крис хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Мириам не хвърля монетата. Бранди хвърля монетата. Берта хвърля монетата. Ренато хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Абел хвърля монетата. Малори хвърля монетата. Тереза не хвърля монета. Куин хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Селсо не хвърля монетата. Трейси не хвърля монетата. Уинстън хвърля монетата. Антон не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Лор не хвърля монетата. Еразмо хвърля монетата. Луис хвърля монетата. Давид не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кристобал хвърля монетата. Дания не хвърля монетата. Ли не хвърля монетата. Ана хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Уоли хвърля монетата. Клеър не хвърля монетата. Хелън хвърля монетата. Начо не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Роза хвърля монетата. Лана хвърля монетата. Къртис не хвърля монета. Рей не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Анджелис хвърля монетата. Ричард хвърля монетата. Лучиана хвърля монетата. Дарлийн не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джоди хвърля монетата. Джуди хвърля монетата. Ния не хвърля монетата. Радж хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ървин не хвърля монета. Бритни хвърля монетата. Винс хвърля монетата. Лукас не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Гийл не хвърля монета. Лиса хвърля монетата. Харви не хвърля монета. Джина не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Рената хвърля монетата. Мариела не хвърля монета. Мона не хвърля монетата. Кристин хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Йохан хвърля монетата. Деймиън хвърля монетата. Серина хвърля монетата. Грейс хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Адж не хвърля монетата. Джей Ди хвърля монетата. Мади не хвърля монета. Франсиска не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Дарил не хвърля монетата. Оуен не хвърля монетата. Майра хвърля монетата. Аарон не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ник хвърля монетата. Ада хвърля монетата. Стефани не хвърля монетата. Сузи хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ел хвърля монетата. Алекс не хвърля монетата. Ирма хвърля монетата. Стефан хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Арнолд не хвърля монетата. Ейдън не хвърля монетата. Али хвърля монетата. Ами не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Габино не хвърля монетата. Кайла хвърля монетата. Лори не хвърля монетата. Familia хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Логан не хвърля монета. Ели не хвърля монета. Аби не хвърля монета. Колийн не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кристи хвърля монетата. Бранди не хвърля монетата. Лизет не хвърля монета. Петра хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Хейзъл не хвърля монетата. Габриел хвърля монетата. Тре не хвърля монетата. Далтън не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Конрад хвърля монетата. Марцела не хвърля монетата. Анет хвърля монетата. Естебан хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Исак не хвърля монетата. Рейес не хвърля монетата. Карли хвърля монетата. Таня хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Уилма хвърля монетата. Марджи хвърля монетата. Амбър хвърля монетата. Серджо хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Соня хвърля монетата. Еди не хвърля монетата. Карол не хвърля монета. Юнг хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Леандро хвърля монетата. Марисела не хвърля монетата. Женевив хвърля монетата. Лесли не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Анди не хвърля монета. Сесилия хвърля монетата. Гречън хвърля монетата. Санди хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Дарвин хвърля монетата. Колин хвърля монетата. Джей хвърля монетата. Абишек хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Лупита хвърля монетата. Синди хвърля монетата. Кей не хвърля монетата. Дерик хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Фелипе не хвърля монетата. Хайди хвърля монетата. Нино не хвърля монетата. Брадли не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Дориан хвърля монетата. Майра хвърля монетата. Фреди не хвърля монета. Магали хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Флора хвърля монетата. Уорън хвърля монетата. Гвендолин не хвърля монетата. Алиса не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Асото хвърля монетата. Роузи не хвърля монета. Кимбърли не хвърля монета. Жан не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джереми не хвърля монета. Симон хвърля монетата. Алондра не хвърля монета. Уайът не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Диана не хвърля монетата. Тери не хвърля монетата. Габриела хвърля монетата. Джона хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Конор не хвърля монетата. Рандал не хвърля монетата. Олег хвърля монетата. Стефани не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Шансът хвърля монетата. Валентин не хвърля монета. Мика хвърля монетата. Клара хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Дъсти не хвърля монета. Янет хвърля монетата. Хортенция хвърля монетата. Лили хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Натали хвърля монетата. Гилбърт хвърля монетата. Браян не хвърля монетата. Санчес не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Улисес хвърля монетата. Дерек хвърля монетата. Адриана хвърля монетата. Юджийн хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Карлитос хвърля монетата. Дамарис хвърля монетата. Никил не хвърля монета. Джени не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Есения не хвърля монетата. Джералдън хвърля монетата. Минерва хвърля монетата. Таня хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Никола не хвърля монета. Алия хвърля монетата. Паскуал не хвърля монетата. Роб не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Брандън не хвърля монета. Ивон не хвърля монета. Джеферсън хвърля монетата. Изабела не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Педро хвърля монетата. Леополдо не хвърля монетата. Ти не хвърля монетата. Мар хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Париж не хвърля монета. Джими не хвърля монета. Андрю хвърля монетата. Рамон хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Анжелика хвърля монетата. Тарик хвърля монетата. Урсула не хвърля монетата. Нена не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Луз не хвърля монетата. Терънс хвърля монетата. Старейшината не хвърля монета. Джазмин не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Роберта не хвърля монета. Мауро хвърля монетата. Клинт хвърля монетата. Марсела хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ейдриън хвърля монетата. Марлон хвърля монетата. Карла хвърля монетата. Флоренс хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Скайлър не хвърля монета. Оливър не хвърля монета. Кристи не хвърля монетата. Сиера хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Барби не хвърля монетата. Дезире не хвърля монета. Янет не хвърля монетата. Дре не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Дан не хвърля монета. Рут не хвърля монетата. Ксавие хвърля монетата. Исидро не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Филип хвърля монетата. Антоний хвърля монетата. Айрис хвърля монетата. Алиша хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Кори хвърля монетата. Елфинът не хвърля монета. Тино хвърля монетата. Мелвин хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Ръсел не хвърля монетата. Мичъл не хвърля монета. Би хвърля монетата. Вярата не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Бри не хвърля монетата. Роджър хвърля монетата. Ева не хвърля монетата. Даяна хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Жизела хвърля монетата. Джералд не хвърля монетата. Макензи хвърля монетата. Ашли хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Винни не хвърля монетата. Ландън хвърля монетата. Мигел хвърля монетата. Кейтлин не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Констанс хвърля монетата. Николай не хвърля монетата. Уил хвърля монетата. Любовта хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Джини не хвърля монета. Кенет не хвърля монетата. Порфирио не хвърля монетата. Езекиел хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Не, не ;B
"Монета е глава нагоре. Марио хвърля монетата. Пиер не хвърля монетата. Амит хвърля монетата. Нелсън не хвърля монета. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
"Монета е глава нагоре. Мерцедес не хвърля монета. Адела хвърля монетата. Сузана хвърля монетата. Роуз не хвърля монетата. Монетата все още ли е нагоре? Забележете, че ""обърнете"" тук означава ""обратно"". ";Да, да ;A
