question;answer;answer_ab
"동전은 앞면입니다. 페기는 동전을 던집니다. 트렌트는 동전을 던집니다. 다렐이 동전을 던집니다. 파멜라는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 소피는 동전을 던지지 않습니다. 그레고리오는 동전을 던지지 않습니다. 에이버리는 동전을 던지지 않습니다. 푸자 씨는 동전을 던지지 않아요 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 이본은 동전을 던지지 않습니다. 라파엘라는 동전을 던지지 않습니다. JB는 동전을 던지지 않습니다. 솔로몬은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 게비는 동전을 던집니다. 단테는 동전을 던집니다. 라파가 동전을 던집니다. 트리샤는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 마틴은 동전을 던지지 않습니다. 세이지는 동전을 던지지 않습니다. 타니샤는 동전을 던지지 않습니다. 릭은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 수잔은 동전을 던집니다. 줄리사는 동전을 던집니다. 치노가 동전을 던집니다. 미국은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 멜은 동전을 던지지 않습니다. 조쉬는 동전을 던집니다. 알레한드라는 동전을 던집니다. 하레이는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 캔디는 동전을 던지지 않습니다. 메건은 동전을 던집니다. 에드는 동전을 던지지 않습니다. 네이선이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 디에고는 동전을 던지지 않습니다. 발은 동전을 던집니다. 빈센트는 동전을 던지지 않습니다. 스테이시는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 살바토레는 동전을 던지지 않습니다. 구스타보는 동전을 던집니다. 은 동전을 던지지 않습니다. 셀레스테는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 마시는 동전을 던집니다. 곤잘레스는 동전을 던지지 않습니다. 앨리스는 동전을 던지지 않습니다. 아르린이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 데이나는 동전을 던지지 않습니다. 독일인이 동전을 던집니다. 알빈은 동전을 던지지 않습니다. 브레이든이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 파울라는 동전을 던지지 않습니다. 아이리나는 동전을 던집니다. 로렐은 동전을 던지지 않습니다. 마리벨이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 안드레스는 동전을 던지지 않습니다. 마일스는 동전을 던지지 않습니다. 호날두가 동전을 던집니다. 멜린다가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 윌리엄스는 동전을 던지지 않습니다. 레자는 동전을 던집니다. 애스턴이 동전을 던집니다. 릴리안은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 레이시는 동전을 던집니다. 노라는 동전을 던지지 않습니다. 데브라는 동전을 던지지 않습니다. 애슐리는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 이츠엘이 동전을 던집니다. 앤더슨은 동전을 던지지 않습니다. 케냐는 동전을 던지지 않습니다. 에디가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 포레스트는 동전을 던지지 않습니다. 후아니토는 동전을 던지지 않습니다. 알란은 동전을 던지지 않습니다. 캔디스는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 니코는 동전을 던지지 않습니다. 로렌조가 동전을 던집니다. 조안나는 동전을 던지지 않습니다. 테레시타는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 파울로는 동전을 던집니다. 타티야나는 동전을 던집니다. 베니스는 동전을 던지지 않습니다. 라울이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 라이오넬이 동전을 던집니다. 피오나는 동전을 던집니다. 바비는 동전을 던지지 않습니다. 제네스는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 대니는 동전을 던집니다. 힐다는 동전을 던집니다. 부치는 동전을 던집니다. Mahesh는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 디온은 동전을 던집니다. 레인은 동전을 던집니다. 에버렛은 동전을 던집니다. 린지, 동전을 던지세요. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 우발도는 동전을 던지지 않습니다. 카트리나는 동전을 던집니다. 프란시스는 동전을 던지지 않습니다. 린이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 레슬리는 동전을 던집니다. 루나는 동전을 던집니다. 나디아는 동전을 던지지 않습니다. 아드리아나는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 모린은 동전을 던집니다. 파비안은 동전을 던집니다. 클로데트는 동전을 던집니다. 페이튼이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 개비는 동전을 던지지 않습니다. 리스는 동전을 던집니다. 레아는 동전을 던지지 않습니다. 셀리아는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 라모나는 동전을 던지지 않습니다. 루시는 동전을 던집니다. 게일은 동전을 던지지 않습니다. 오크타비오는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 수가 동전을 던집니다. 카산드라는 동전을 던집니다. 코디가 동전을 던집니다. 칼리는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 에프레인은 동전을 던지지 않습니다. 리키는 동전을 던지지 않습니다. 조나단 은 동전을 던집니다. 켈리는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 에프렌이 동전을 던집니다. 렉스는 동전을 던집니다. 메릴린이 동전을 던집니다. 에머슨은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 밥비는 동전을 던지지 않습니다. 타미카는 동전을 던지지 않습니다. 잭은 동전을 던지지 않습니다. 라라는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 켄달은 동전을 던지지 않습니다. 마티아스는 동전을 던집니다. 칼레브가 동전을 던집니다. 랜디는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 아르만도 동전을 던집니다. 아스트리드는 동전을 던지지 않습니다. 애니발이 동전을 던집니다. 다코타는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 라몬트는 동전을 던지지 않습니다. 프레드릭은 동전을 던집니다. 랜스는 동전을 던집니다. 에스페란사는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 린다는 동전을 던집니다. 다니엘로는 동전을 던집니다. 조니는 동전을 던지지 않습니다. 주디스는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 디안드레는 동전을 던지지 않습니다. 모는 동전을 던지지 않습니다. 잭은 동전을 던지지 않습니다. 바네사는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 테레는 동전을 던지지 않습니다. 니코가 동전을 던집니다. 키스는 동전을 던지지 않습니다. 코너는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 켈리는 동전을 던지지 않습니다. 셜은 동전을 던지지 않습니다. 낸시는 동전을 던지지 않습니다. 조조는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 헥터는 동전을 던집니다. 다니엘라는 동전을 던집니다. 로시는 동전을 던집니다. 호세 마누엘은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 카리스라는 동전을 던집니다. 페이지는 동전을 던지지 않습니다. 콘수엘로는 동전을 던지지 않습니다. 이지는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 윌슨은 동전을 던지지 않습니다. 애비는 동전을 던지지 않아요 해럴드는 동전을 던집니다. 네리는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 티아라가 동전을 던집니다. 아라셀리는 동전을 던집니다. 미카엘라는 동전을 던집니다. 제나로는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 알렉사는 동전을 던지지 않습니다. 피야르는 동전을 던지지 않습니다. 로드는 동전을 던지지 않습니다. 니콜라는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 야밀리스는 동전을 던집니다. 데이인은 동전을 던집니다. 아론이 동전을 던집니다. 디는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 레이첼은 동전을 던지지 않습니다. 앨리사는 동전을 던지지 않습니다. 패니는 동전을 던지지 않습니다. 제프리는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 마누엘은 동전을 던집니다. 아우렐리오는 동전을 던지지 않습니다. 인도는 동전을 던집니다. 로살바가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 게렛은 동전을 던지지 않습니다. 에바는 동전을 던지지 않습니다. 호아킨이 동전을 던집니다. 모닉은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 아이비는 동전을 던집니다. 로미오는 동전을 던지지 않습니다. 자나는 동전을 던집니다. 에이지가 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 야자이라가 동전을 던집니다. 테렐이 동전을 던집니다. 아담은 동전을 던집니다. 렉시는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 버지니아는 동전을 던지지 않습니다. 후아니타는 동전을 던지지 않습니다. 잭은 동전을 던집니다. 웨인은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 마리, 동전을 던지세요. 시메나는 동전을 던집니다. 레오는 동전을 던지지 않습니다. 안토니아는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 살바도르는 동전을 던지지 않습니다. 솔은 동전을 던집니다. 타일러는 동전을 던지지 않습니다. 카림이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 앨리슨은 동전을 던집니다. 마라는 동전을 던지지 않습니다. 조가 동전을 던집니다. 토니는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 로시오는 동전을 던지지 않습니다. 샌디는 동전을 던지지 않습니다. 아나히가 동전을 던집니다. 라타샤는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 비키는 동전을 던지지 않습니다. 드와이트가 동전을 던지죠 존슨은 동전을 던집니다. 알렉산드라는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 엠마는 동전을 던집니다. 메리안은 동전을 던집니다. 올가는 동전을 던지지 않습니다. 나탈리는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 벨키스는 동전을 던지지 않습니다. 웬델이 동전을 던집니다. 리셋은 동전을 던지지 않습니다. 패트리샤는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 동전을 던지는 거요 기오가 동전을 던지죠. 엘리야가 동전을 던집니다. 라메시는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 댈러스는 동전을 던지지 않습니다. 우리엘이 동전을 던집니다. 브렌던이 동전을 던집니다. 줄리안은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 샌디프는 동전을 던집니다. 그레이시라는 동전을 던지지 않습니다. 제이는 동전을 던집니다. 시오마라는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 프랭크는 동전을 던집니다. 트레버는 동전을 던지지 않습니다. 알은 동전을 던지지 않습니다. 가브리엘라는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 엘바가 동전을 던집니다. 카리는 동전을 던집니다. 셜리는 동전을 던지지 않습니다. 길베르토가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 알론조는 동전을 던지지 않습니다. 도로티는 동전을 던지지 않습니다. 알프레드는 동전을 던집니다. 로드리게스가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 에른스트는 동전을 던지지 않습니다. 유리는 동전을 던집니다. 카밀라는 동전을 던지지 않습니다. 애슐리는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 짐은 동전을 던집니다. 드웨인은 동전을 던지지 않습니다. 릭이는 동전을 던지지 않습니다. 아르테미오가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 노아는 동전을 던지지 않습니다. 오브리는 동전을 던집니다. 세자르는 동전을 던지지 않습니다. 엘리애나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 은 동전을 던지지 않습니다. 트레이시는 동전을 던집니다. 린은 동전을 던지지 않습니다. 레이라는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 노마는 동전을 던지지 않습니다. 티모시는 동전을 던집니다. 윌리는 동전을 던지지 않습니다. 매튜는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 마리크루즈는 동전을 던지지 않습니다. 알프레도는 동전을 던지지 않습니다. 배리는 동전을 던집니다. 디팍은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 줄리아가 동전을 던집니다. 키르스틴은 동전을 던지지 않습니다. 팸은 동전을 던집니다. 아단은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 아달베르토가 동전을 던집니다. 자말은 동전을 던지지 않습니다. 카터는 동전을 던집니다. 로빈은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 니키는 동전을 던집니다. 에덴은 동전을 던지지 않습니다. 제임스, 동전을 던지지 않아요. 매트는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 제이미는 동전을 던집니다. 브래드는 동전을 던집니다. 레비가 동전을 던집니다. 에마뉘엘은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 크리스티는 동전을 던지지 않습니다. 존니는 동전을 던집니다. 마리사는 동전을 던집니다. 데릭은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 윌프레도는 동전을 던지지 않습니다. 애비는 동전을 던지지 않아요. 카르틱은 동전을 던지지 않습니다. 페리는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 판초가 동전을 던집니다. 클라우디오가 동전을 던집니다. 엘레인은 동전을 던지지 않습니다. 비키는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 테리는 동전을 던지지 않습니다. 리나는 동전을 던지지 않습니다. 메리는 동전을 던집니다. 멜라니는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 셀린은 동전을 던지지 않습니다. 펠릭스는 동전을 던지지 않습니다. 밀턴은 동전을 던지지 않습니다. 예스카가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 거스는 동전을 던지지 않습니다. 브록이 동전을 던집니다. 아바는 동전을 던지지 않습니다. 제나는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 카렌은 동전을 던지지 않습니다. 헥터는 동전을 던집니다. 마이는 동전을 던집니다. 스티븐이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 알렉산더는 동전을 던지지 않습니다. 마리나는 동전을 던지지 않습니다. 발렌티나는 동전을 던지지 않습니다. 밀라는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 크리스틴은 동전을 던지지 않습니다. 밴이 동전을 던집니다. 마리솔은 동전을 던집니다. 프레스톤은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 에반은 동전을 던지지 않습니다. 레이가 동전을 던집니다. 소피아는 동전을 던집니다. 알론소는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 알폰소는 동전을 던지지 않습니다. 콜린은 동전을 던지지 않습니다. 아마도는 동전을 던지지 않습니다. 딕은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 레스는 동전을 던지지 않습니다. 정이 동전을 던집니다. 노이 동전을 던집니다. 줄리아나는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 데미안은 동전을 던집니다. 크리스탈은 동전을 던집니다. 니샤가 동전을 던집니다. 허난은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 로사리오는 동전을 던지지 않습니다. 마노지는 동전을 던지지 않습니다. 아돌포가 동전을 던지죠. 레이나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 마시아는 동전을 던지지 않습니다. 벨렌은 동전을 던지지 않습니다. 레이나는 동전을 던집니다. 브리트니는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 이달리아가 동전을 던집니다. 아놀도는 동전을 던지지 않습니다. 마라는 동전을 던지지 않습니다. 듀엔은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 카티아는 동전을 던지지 않습니다. 미나는 동전을 던지지 않습니다. 캠은 동전을 던지지 않아요 로나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 라샤드는 동전을 던지지 않습니다. 사바나는 동전을 던집니다. 플라비오는 동전을 던지지 않습니다. 베르트는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 리안은 동전을 던집니다. 루루는 동전을 던지지 않습니다. 로페스는 동전을 던지지 않습니다. JP는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 로라는 동전을 던지지 않습니다. 알베르토는 동전을 던지지 않습니다. 캐시는 동전을 던지지 않습니다. 카라는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 로니는 동전을 던집니다. 니키타는 동전을 던지지 않습니다. 한나는 동전을 던집니다. 키아나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 에드윈은 동전을 던집니다. 사랑스러운 사람은 동전을 던지지 않습니다. 커트는 동전을 던집니다. 데이먼이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
