question;answer;answer_ab
"En mønt er heads up. Nicky kaster mønten. Eden kaster ikke mønten. James kaster ikke mønten. Matt kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jaime kaster mønten. Brad kaster mønten. Levi kaster mønten. Emmanuel kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Kristie kaster ikke mønten. Johnnie kaster mønten. Marisa kaster mønten. Derick kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Wilfredo kaster ikke mønten. Abby kaster ikke mønten. Karthik kaster ikke mønten. Perry kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Pancho kaster mønten. Claudio kaster mønten. Elaine kaster ikke mønten. Vicky kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Teri kaster ikke mønten. Lina kaster ikke mønten. Mery kaster mønten. Melanie kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Selene kaster ikke mønten. Felix kaster ikke mønten. Milton kaster ikke mønten. Yessica kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Gus kaster ikke mønten. Brock kaster mønten. Ava kaster ikke mønten. Jenna kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Karen kaster ikke mønten. Hector kaster mønten. Mai kaster mønten. Steven kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Alexander kaster ikke mønten. Marina kaster ikke mønten. Valentina kaster ikke mønten. Mila kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Kristine kaster ikke mønten. Van kaster mønten. Marisol kaster mønten. Preston kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Evan kaster ikke mønten. Ray kaster mønten. Sofia kaster mønten. Alonso kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Alfonso kaster ikke mønten. Collin kaster ikke mønten. Amado kaster ikke mønten. Dick kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Les kaster ikke mønten. Jun kaster mønten. Noe kaster mønten. Juliana kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Damian kaster mønten. Crystal kaster mønten. Nisha kaster mønten. Hernan kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Rosario kaster ikke mønten. Manoj kaster ikke mønten. Adolfo kaster mønten. Reina kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Marcia kaster ikke mønten. Belen kaster ikke mønten. Reyna kaster mønten. Britney kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Idalia kaster mønten. Arnoldo kaster ikke mønten. Marla kaster ikke mønten. Duane kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Katia kaster ikke mønten. Mina kaster ikke mønten. Cam kaster ikke mønten. Ronda kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Rashad kaster ikke mønten. Savannah kaster mønten. Flavio kaster ikke mønten. Bert kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Leanne kaster mønten. Lulu kaster ikke mønten. Lopez kaster ikke mønten. JP kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Lora kaster ikke mønten. Alberto kaster ikke mønten. Cathy kaster ikke mønten. Kara kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Roni kaster mønten. Nikita kaster ikke mønten. Hannah kaster mønten. Kiana kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Edwin kaster mønten. Lovely kaster ikke mønten. Curt kaster mønten. Damon kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Missy kaster mønten. Erin kaster mønten. Lorna kaster mønten. Lenny kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Vijay kaster mønten. Sherrie kaster ikke mønten. Doug kaster ikke mønten. Suzy kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Claudia kaster mønten. Cole kaster ikke mønten. Matthew kaster ikke mønten. Juan Pablo kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Arturo kaster ikke mønten. Dominick kaster mønten. Christa kaster ikke mønten. Myles kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Marc kaster mønten. Doris kaster mønten. Ernie kaster ikke mønten. Gary kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Teresa kaster mønten. Reid kaster ikke mønten. Karin kaster ikke mønten. Gracie kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Rahul kaster mønten. Praveen kaster mønten. Isaiah kaster mønten. Elsie kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Miranda kaster ikke mønten. Jacques kaster ikke mønten. Clarence kaster mønten. Chandra kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. June kaster mønten. Robin kaster ikke mønten. Josie kaster mønten. Bo kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Luisa kaster ikke mønten. Tatiana kaster ikke mønten. Drake kaster ikke mønten. Hillary kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Louise kaster mønten. Mariano kaster ikke mønten. Laura kaster ikke mønten. Gerardo kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Star kaster mønten. Jude kaster ikke mønten. Rosemarie kaster ikke mønten. Raquel kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Clark kaster ikke mønten. Jenn kaster mønten. Diane kaster mønten. Blair kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Lalo kaster ikke mønten. Yolanda kaster mønten. Elida kaster ikke mønten. Ester kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Bethany kaster ikke mønten. Rakesh kaster ikke mønten. Christine kaster ikke mønten. Dinesh kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Nery kaster mønten. Cindy kaster mønten. Jess kaster mønten. Chris kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Miriam kaster ikke mønten. Brandy kaster mønten. Bertha kaster mønten. Renato kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Abel kaster mønten. Mallory kaster mønten. Theresa kaster ikke mønten. Quinn kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Celso kaster ikke mønten. Tracy kaster ikke mønten. Winston kaster mønten. Anton kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Lore kaster ikke mønten. Erasmo kaster mønten. Louis kaster mønten. David kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Cristobal kaster mønten. Dania kaster ikke mønten. Li kaster ikke mønten. Anna kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Wally kaster mønten. Claire kaster ikke mønten. Helen kaster mønten. Nacho kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Rosa kaster mønten. Lana kaster mønten. Curtis kaster ikke mønten. Rae kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Angeles kaster mønten. Richard kaster mønten. Luciana kaster mønten. Darlene kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jodi kaster mønten. Judi kaster mønten. Nia kaster ikke mønten. Raj kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Irvin kaster ikke mønten. Brittney kaster mønten. Vince kaster mønten. Lucas kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Guille kaster ikke mønten. Lisa kaster mønten. Harvey kaster ikke mønten. Gina kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Renata kaster mønten. Mariela kaster ikke mønten. Mona kaster ikke mønten. Kristin kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Johan kaster mønten. Damien kaster mønten. Serena kaster mønten. Grace kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Aj kaster ikke mønten. JD kaster mønten. Maddie kaster ikke mønten. Francisca kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Daryl kaster ikke mønten. Owen kaster ikke mønten. Myra kaster mønten. Aaron kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Nick kaster mønten. Ada kaster mønten. Stephany kaster ikke mønten. Suzie kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Elle kaster mønten. Alex kaster ikke mønten. Irma kaster mønten. Stephan kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Arnold kaster ikke mønten. Aidan kaster ikke mønten. Ally kaster mønten. Ami kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Gabino kaster ikke mønten. Kayla kaster mønten. Laurie kaster ikke mønten. Familia kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Logan kaster ikke mønten. Ely kaster ikke mønten. Abbie kaster ikke mønten. Colleen kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Kristy kaster mønten. Brandi kaster ikke mønten. Lizeth kaster ikke mønten. Petra kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Hazel kaster ikke mønten. Gabrielle kaster mønten. Tre kaster ikke mønten. Dalton kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Conrad kaster mønten. Marcella kaster ikke mønten. Annette kaster mønten. Esteban kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Isaac kaster ikke mønten. Reyes kaster ikke mønten. Carly kaster mønten. Tania kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Wilma kaster mønten. Margie kaster mønten. Amber kaster mønten. Sergio kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Sonya kaster mønten. Eddy kaster ikke mønten. Carol kaster ikke mønten. Yung kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Leandro kaster mønten. Maricela kaster ikke mønten. Genevieve kaster mønten. Lesly kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Andy kaster ikke mønten. Cecilia kaster mønten. Gretchen kaster mønten. Sandi kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Darwin kaster mønten. Colin kaster mønten. Cj kaster mønten. Abhishek kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Lupita kaster mønten. Cyndi kaster mønten. Kay kaster ikke mønten. Derrick kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Felipe kaster ikke mønten. Heidi kaster mønten. Nino kaster ikke mønten. Bradley kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Dorian kaster mønten. Mayra kaster mønten. Freddie kaster ikke mønten. Magaly kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Flora kaster mønten. Warren kaster mønten. Gwendolyn kaster ikke mønten. Alissa kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Es kaster mønten. Rosy kaster ikke mønten. Kimberly kaster ikke mønten. Jean kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jeremy kaster ikke mønten. Simone kaster mønten. Alondra kaster ikke mønten. Wyatt kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Deanna kaster ikke mønten. Terri kaster ikke mønten. Gabriela kaster mønten. Jona kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Conor kaster ikke mønten. Randall kaster ikke mønten. Oleg kaster mønten. Stephanie kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Chancen kaster mønten. Valentin kaster ikke mønten. Micah kaster mønten. Clara kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Dusty kaster ikke mønten. Yanet kaster mønten. Hortencia kaster mønten. Lili kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Natalie kaster mønten. Gilbert kaster mønten. Brian kaster ikke mønten. Sanchez kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Ulises kaster mønten. Derek kaster mønten. Adrianna kaster mønten. Eugene kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Carlitos kaster mønten. Damaris kaster mønten. Nikhil kaster ikke mønten. Jennie kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Yessenia kaster ikke mønten. Geraldine kaster mønten. Minerva kaster mønten. Tanya kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Nicolas kaster ikke mønten. Aaliyah kaster mønten. Pascual kaster ikke mønten. Rob kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Brandon kaster ikke mønten. Ivonne kaster ikke mønten. Jefferson kaster mønten. Isabella kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Pedro kaster mønten. Leopoldo kaster ikke mønten. - Tøjstikker kaster ikke mønten. Mar kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Paris kaster ikke mønten. Jimmie kaster ikke mønten. Andrew kaster mønten. Ramón kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Angelica kaster mønten. Tariq kaster mønten. Ursula kaster ikke mønten. Nena kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Luz kaster ikke mønten. Terence kaster mønten. Elder kaster ikke mønten. Jazmin kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Roberta kaster ikke mønten. Mauro kaster mønten. Clint kaster mønten. Marcela kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Adrian kaster mønten. Marlon kaster mønten. Karla kaster mønten. Florence kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Skyler kaster ikke mønten. Oliver kaster ikke mønten. Cristy kaster ikke mønten. Sierra kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Barbie kaster ikke mønten. Desiree kaster ikke mønten. Yaneth kaster ikke mønten. Dre kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Dan kaster ikke mønten. Ruth kaster ikke mønten. Xavier kaster mønten. Isidro kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Philip kaster mønten. Antonius kaster mønten. Iris kaster mønten. Alicia kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Corey kaster mønten. Elvin kaster ikke mønten. Tino kaster mønten. Melvin kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Russell kaster ikke mønten. Mitchell kaster ikke mønten. Bee kaster mønten. Troen kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Bri kaster ikke mønten. Roger kaster mønten. Eve kaster ikke mønten. Diana kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Gisela kaster mønten. Gerald kaster ikke mønten. Mackenzie kaster mønten. Ashley kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Vinny kaster ikke mønten. Landon kaster mønten. Miguel kaster mønten. Caitlyn kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Constance kaster mønten. Nicholas kaster ikke mønten. Will kaster mønten. Kærlighed kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jeannie kaster ikke mønten. Kenneth kaster ikke mønten. Porfirio kaster ikke mønten. Ezequiel kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Mario kaster mønten. Pierre kaster ikke mønten. Amit kaster mønten. Nelson kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Mercedes kaster ikke mønten. Adela kaster mønten. Susana kaster mønten. Rose kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Fred kaster mønten. Nolan kaster mønten. Jonathan kaster mønten. Carson kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Caroline kaster mønten. Demetrius kaster mønten. Fidel kaster ikke mønten. Solomon kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Julio kaster ikke mønten. Sidney kaster mønten. Aiden kaster mønten. Shay kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Mabel kaster ikke mønten. Estela kaster mønten. Irene kaster mønten. May kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Marcus kaster mønten. Ramirez kaster ikke mønten. Junior kaster mønten. Arely kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Todd kaster mønten. Joni kaster mønten. Gil kaster mønten. Fran kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Gerson kaster mønten. Roxanne kaster ikke mønten. Deborah kaster ikke mønten. Nathaniel kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Colton kaster mønten. Dexter kaster ikke mønten. Katy kaster mønten. Brayden kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Tori kaster ikke mønten. Mariam kaster ikke mønten. Gaby kaster ikke mønten. Brayan kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Michel kaster ikke mønten. Roy kaster ikke mønten. Sergey kaster ikke mønten. Jessie kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Anil kaster ikke mønten. Enrique kaster mønten. Jimmy kaster mønten. Johnny kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Ángel kaster mønten. Carlton kaster ikke mønten. Sameer kaster ikke mønten. Martinez kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Maritza kaster ikke mønten. Bedstemor kaster ikke mønten. Loretta kaster mønten. Eric kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Thomas kaster mønten. Cara kaster mønten. Nita kaster ikke mønten. Frances kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Chuy kaster ikke mønten. Shane kaster ikke mønten. Jaden kaster ikke mønten. Maynor kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Violeta kaster ikke mønten. Clay kaster mønten. Janelle kaster ikke mønten. Mac kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Guadalupe kaster ikke mønten. Ebony kaster mønten. Wil kaster mønten. Luke kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Jenni kaster mønten. Leonel kaster mønten. Michael kaster ikke mønten. Kat kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Yazmin kaster mønten. Lea kaster ikke mønten. Rodrigo kaster ikke mønten. Sammy kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Emely kaster mønten. Chelsea kaster ikke mønten. Vladimir kaster mønten. Tyrone kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Bill kaster mønten. Santos kaster ikke mønten. Roxy kaster mønten. Randi kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Daphne kaster ikke mønten. Lola kaster mønten. Joanna kaster ikke mønten. Sheena kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Lara kaster ikke mønten. Greg kaster ikke mønten. Ethan kaster mønten. Terrence kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Otto kaster ikke mønten. Marjorie kaster mønten. Leonor kaster mønten. Esther kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";ikke ;B
"En mønt er heads up. Malcolm kaster mønten. Hussein kaster ikke mønten. Franco kaster mønten. Hugo kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Joyce kaster mønten. Leroy kaster mønten. Alyssa kaster ikke mønten. Maggie kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Maryam kaster ikke mønten. Susy kaster ikke mønten. Trinity kaster mønten. Pearl kaster mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
"En mønt er heads up. Dustin kaster mønten. Luiz kaster ikke mønten. Rolando kaster mønten. Connor kaster ikke mønten. Er mønten stadig heads up? Bemærk at ""væk"" her betyder ""tilbage"". ";Ja, det er ;A
