question;answer;answer_ab
"コインは頭上だ ウォリーはコインを投げます クレアはコインを投げない ヘレンがコインを投げます ナチョはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ローザはコインを投げます ローンはコインを投げます カーティスはコインを投げない レイはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アンジェルスがコインを投げます リチャードがコインを投げます ルシアナはコインを投げます ダーリンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジョディはコインを投げます ジュディはコインを投げます ナイアはコインを投げない ラジはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ イーヴィンはコインを投げない ブリトニーはコインを投げます ヴィンスがコインを投げます ルーカスはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ギルはコインを投げない リサはコインを投げます ハーヴェイはコインを投げない ジナはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ レナタはコインを投げます マリエラがコインを投げない モナはコインを投げない クリスティンはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジョハンはコインを投げます. デミアンがコインを投げます セレナはコインを投げます グレイスはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アジはコインを投げない ジェイドはコインを投げます マディはコインを投げない フランシスカはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ダリルはコインを投げない オーウェンはコインを投げない マイラはコインを投げます アロンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ニックはコインを投げます アダはコインを投げます ステファニーはコインを投げない スズィーがコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ エルはコインを投げます アレックスはコインを投げません イーラマはコインを投げます ステファンはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ アーノルドはコインを投げない エイダンがコインを投げない アリーはコインを投げます. アミはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ガビノはコインを投げない ケイラはコインを投げます. ローリーはコインを投げない ファミリアはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ロガンはコインを投げない エリーはコインを投げない アビーはコインを投げない コリーンにはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ クリスティがコインを投げます ブランディはコインを投げない リーゼスはコインを投げない ペトラはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ヘイゼルがコインを投げない ガブリエルがコインを投げます トレはコインを投げない ダルトンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ コンラッドはコインを投げます マルセラはコインを投げない アネットはコインを投げます. エステバンはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ イザックはコインを投げない レイエスはコインを投げない カーリーはコインを投げます タニアはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ウィルマはコインを投げます マージーはコインを投げます アンバーはコインを投げます セルジオはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ソニアはコインを投げます. エディはコインを投げない キャロルはコインを投げない ユングはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ レアンドロはコインを投げます マリセラはコインを投げない ジュネーヴはコインを投げます レスリーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アンディはコインを投げない セシリアはコインを投げます. グレチェンはコインを投げます. サンディがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ダーウィンはコインを投げます コリンがコインを投げます Cjはコインを投げます アビシェクはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ルピータはコインを投げます シンディがコインを投げます ケイはコインを投げない デリックはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ フェリペはコインを投げない ハイディはコインを投げます ニノはコインを投げない ブラッドリーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ドリアンはコインを投げます メイラはコインを投げます フレディはコインを投げない マガリーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ フローラはコインを投げます ウォーレンがコインを投げます グウェンドリンがコインを投げない アリスはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ エースがコインを投げます. ロージはコインを投げない 金はコインを投げない ジャンはコインを投げない. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジェレミーはコインを投げない シモンはコインを投げます. アロンドラはコインを投げない ワイアットはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ディアナはコインを投げない テリーはコインを投げない ガブリエラがコインを投げます ジョナスはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ コナーがコインを投げたりしない ランドルはコインを投げない オレグはコインを投げます. ステファニーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ チャンスがコインを投げます ヴァレンタインはコインを投げない ミカはコインを投げます クララはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ダスティはコインを投げない ヤネットはコインを投げます ホルテンシアはコインを投げます リリがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ナタリーがコインを投げます ギルバートがコインを投げます ブライアンはコインを投げない サンチェスはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ウリスはコインを投げます. デレクはコインを投げます アドリアナはコインを投げます ユージンはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ カリトスはコインを投げます ダマリスはコインを投げます ニキルはコインを投げない ジェニーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ イエセニアはコインを投げない ジェラルディンはコインを投げます. ミネルバはコインを投げます タニヤはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ニコラスはコインを投げない アリアはコインを投げます パスカールはコインを投げない. ロブはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ブランドンはコインを投げない イヴォンはコインを投げない ジェファーソンはコインを投げます イザベラはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ペドロはコインを投げます レオポルドはコインを投げない ティはコインを投げない マーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ パリではコインを投げない ジミーはコインを投げない アンドリューはコインを投げます. ラモンはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アンジェリカはコインを投げます タリクはコインを投げます. ウルシュラはコインを投げない ネナはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ルーズはコインを投げない テレンスがコインを投げます エルダーがコインを投げない ジャズミンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ロベルトはコインを投げない マウロがコインを投げます クリントはコインを投げます マルセラはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ エイドリアンはコインを投げます マーロンはコインを投げます カラはコインを投げます. フローレンスがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ スカイラーはコインを投げない オリバーはコインを投げない. クリスティはコインを投げない シエラがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ バービーがコインを投げない デジリーはコインを投げない ヤネスはコインを投げない ドレはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ダンがコインを投げない. ルースはコインを投げない ゼヴィエはコインを投げます イシドロはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ フィリップはコインを投げます アントニウスはコインを投げます アイリスはコインを投げます アリシアはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ コリーはコインを投げます エルヴィンはコインを投げない ティノはコインを投げます メルヴィンはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ラッセルはコインを投げない ミッチェルはコインを投げない ビーはコインを投げます 信念はコインを投げたりしない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ブライはコインを投げない ロジャーはコインを投げます イヴはコインを投げない ダイアナはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジゼラはコインを投げます ジェラルドはコインを投げない マッケンジーはコインを投げます アシュリーはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ヴィニーはコインを投げない ランドンはコインを投げます ミゲルはコインを投げます ケイトリンがコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ コンスタンスはコインを投げます ニコラスにはコインを投げない ウィルはコインを投げます 愛はコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジニーはコインを投げない ケネスはコインを投げない ポーフィリオはコインを投げない エゼキエルはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ マリオはコインを投げます ピエールはコインを投げない. アミットはコインを投げます ネルソンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ メルセデスはコインを投げない アデラはコインを投げます. スーザナはコインを投げます ローズはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ フレッドはコインを投げます. ノーランはコインを投げます ジョナサンはコインを投げます カーソンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ キャロラインはコインを投げます. デメトリウスはコインを投げます フィデルはコインを投げない ソロモンはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジュリオはコインを投げない シドニーがコインを投げます エイデンはコインを投げます シェイはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ メイベルはコインを投げない エステラはコインを投げます アイリーンがコインを投げます メイがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ マーカスはコインを投げます ラミレスはコインを投げない ジュニアはコインを投げます アレリーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ トッドはコインを投げます ジョニーはコインを投げます ギルはコインを投げます フランはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ゲルソンはコインを投げます. ローキサンがコインを投げない デボラはコインを投げない ナサニエルはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ コルトンはコインを投げます デクスターはコインを投げない ケイティはコインを投げます. ブレイデンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ トリはコインを投げない マリアムはコインを投げない. ガビーはコインを投げない ブライアンがコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ミシェルはコインを投げない. ロイはコインを投げない セルゲイはコインを投げない ジェシーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アニルはコインを投げない エンリケはコインを投げます ジミーはコインを投げます. ジョニーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アンジェルはコインを投げます カールトンはコインを投げない サミーはコインを投げない マルティネスはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ マリツァはコインを投げない 祖母はコインを投げない ローレッタがコインを投げます エリックはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ トーマスはコインを投げます. キャラはコインを投げます ニータはコインを投げない フランセスはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ チョイはコインを投げない シェーンはコインを投げない ジェイデンはコインを投げない メイノーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ヴィオレータはコインを投げない クレイはコインを投げます ジャネルはコインを投げない マックはコインを投げない. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ グアダルーペはコインを投げない エボニーがコインを投げます ウィルはコインを投げます ルークはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジェニーはコインを投げます レオネルがコインを投げます マイケルはコインを投げない カットはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ヤズミンはコインを投げます リーアはコインを投げない ロドリゴはコインを投げない サミーはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ エメリーはコインを投げます. チェルシーがコインを投げない ヴィラジミルはコインを投げます タイロンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ビルはコインを投げます. サントスはコインを投げない ロクシーはコインを投げます ランディはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ダフニーはコインを投げない ロラはコインを投げます ジョアナはコインを投げない シーナはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ララはコインを投げない グレッグはコインを投げない イーサンはコインを投げます テレンスがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ オットーはコインを投げない マジョリーはコインを投げます. レオノールはコインを投げます エステルはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ マルコムはコインを投げます フセインはコインを投げない. フランコはコインを投げます ヒューゴはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジョイスはコインを投げます レロイはコインを投げます アリスはコインを投げない マギーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ マリアムはコインを投げない. スーシーはコインを投げない トリニティがコインを投げます パールがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ダスティンはコインを投げます ルイズはコインを投げない ローランドはコインを投げます. コナーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジュアン・マヌエルがコインを投げます ベンジャミンはコインを投げます. ローリーはコインを投げない ラファエルがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ フェルミンはコインを投げない ベレニチェはコインを投げない マリアンヌはコインを投げない エレノアがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ サブリナはコインを投げます ピートはコインを投げない メアリーはコインを投げない. ラはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ エストレラはコインを投げない マディソンはコインを投げない パコはコインを投げない RJはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ニキはコインを投げます グラハムはコインを投げます ヴァーノンはコインを投げます ボウがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ バーニーはコインを投げない メリーナはコインを投げない ケルシーはコインを投げない ロースティはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ラトヤはコインを投げます エリゾはコインを投げない トリーナはコインを投げます メリサはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ウェズリーはコインを投げない マルセロはコインを投げない. ロドルフォはコインを投げます エリックはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ショーンがコインを投げない レベッカはコインを投げます マルコはコインを投げます. サミはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ブランカはコインを投げない モニカはコインを投げない. エルヴィンはコインを投げない ロリーはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ローレインはコインを投げます コリーヌはコインを投げます ケイトはコインを投げます. フロイドはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ブルースはコインを投げます デナはコインを投げます カイラはコインを投げます ロビーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジーがコインを投げない ジョゼルワはコインを投げます コリーはコインを投げない ステファニーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ クリステンはコインを投げます ハーバートがコインを投げます ベニーはコインを投げない エルはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジャスティンはコインを投げない ニーールはコインを投げない 硬貨を投げたりしない ルシアはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ カルメロはコインを投げます トニーはコインを投げます スーザンはコインを投げます サラはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ボリスはコインを投げない サビナはコインを投げます ケイトリンがコインを投げない キャメロンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ エリザベスはコインを投げます ミッチはコインを投げます ブルックがコインを投げます ジョーディンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ デリアはコインを投げます キャスリーンにはコインを投げない マテオはコインを投げます マーヴィンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ BJはコインを投げます リーゴはコインを投げない ナイジェルはコインを投げます クリスティアンがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ キャシーはコインを投げない エルサはコインを投げます アルバはコインを投げます イヴェットはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ クルーズはコインを投げない ウィルバーがコインを投げます マリルはコインを投げます. マリックはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ シェリーはコインを投げない ベンはコインを投げます. アリソンはコインを投げない アンソニーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ セスはコインを投げます ダリオはコインを投げます. アンがコインを投げます. ジョディはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ レオンはコインを投げない ペイトンはコインを投げます ステファンはコインを投げます ハビはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ マルコスはコインを投げない ケリーはコインを投げます ファビオがコインを投げます スティーブンはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ エールがコインを投げます ルディはコインを投げない ハリソンはコインを投げます ナディンはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アンドレスはコインを投げない メアリー・アンがコインを投げない. シドニーがコインを投げます ディナはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ロハンはコインを投げます アントワネットはコインを投げない ニッキーはコインを投げます アイダはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ブラウリオがコインを投げます ステイシーはコインを投げない ジョセリンはコインを投げない ブリタニーはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ クレイトンはコインを投げない エジソンはコインを投げます デビーはコインを投げます エルビラはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ブリットはコインを投げない タマラはコインを投げない. エルヴィスはコインを投げます ナエリがコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ クリスティーナはコインを投げます サードはコインを投げない. ブリジットはコインを投げない ケイティはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ステラはコインを投げない ジェニスはコインを投げます ダレンがコインを投げます リーナはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ チャールズにはコインを投げない エミリオはコインを投げない. ビヴェックはコインを投げます. スティーブはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ サルはコインを投げません スコットがコインを投げます ミルナはコインを投げます マキシモはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ミアはコインを投げない 芸術はコインを投げない サマンサはコインを投げます レティがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ミゲル・アンジェルはコインを投げます サウルはコインを投げない ブラディはコインを投げない ダリルはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ マリア・エレナはコインを投げます デウェインはコインを投げない MJはコインを投げない エリオットはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アントワンはコインを投げない ハビエールはコインを投げます ブレットはコインを投げます スチュワートはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アマンダはコインを投げます ジェフはコインを投げない ベリンダはコインを投げます ギャラブはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ クリシュナはコインを投げます カタリーナはコインを投げない エイリーンにはコインを投げない. テディがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ マリアはコインを投げます. フレディはコインを投げます ブリジェットはコインを投げます. ケニアはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ナイルはコインを投げます ダニーはコインを投げない エディはコインを投げます マルセリノはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ アランはコインを投げます. ジェロームはコインを投げない クリスティナはコインを投げない アイダはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ドリューがコインを投げます ジョンはコインを投げない ジェイデンはコインを投げます クリフはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ トリッシュがコインを投げます ヴェロがコインを投げます ビクターにはコインを投げない クレメンテはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ アントニオはコインを投げない ロナルドはコインを投げない. ケンはコインを投げない. レイチェルはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジュリエットはコインを投げます. リカルドはコインを投げない. ティータはコインを投げない ダイアナはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ラリッサはコインを投げない ショナはコインを投げない アルマはコインを投げます ポーレットはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ドナルドはコインを投げない リアはコインを投げます ゴンザロはコインを投げます リリーはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ エブリンがコインを投げない メイソンはコインを投げない シェルビーはコインを投げない アルドはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジョージナはコインを投げます ジョシュアはコインを投げます リンジーがコインを投げない セサルはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ 王はコインを投げます エディスはコインを投げない トレイシーはコインを投げます フロールはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ コートニーはコインを投げない アンがコインを投げます. ジョンはコインを投げます. フェアがコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ デビーはコインを投げない ジェフリーはコインを投げない アラナはコインを投げない シルヴェストルはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ スティーヴィーはコインを投げない ジュリーはコインを投げます. レナードがコインを投げない カリーナはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジュアナはコインを投げない チップはコインを投げない リリーはコインを投げない ジェイミはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ ジョンはコインを投げます ヒースはコインを投げます レイナルドはコインを投げます キャサリンにはコインを投げない. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ベアトリスはコインを投げます. テイラーはコインを投げます ジュアン・カルロスはコインを投げない ケイトリンがコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ クリスティーナはコインを投げない エドナはコインを投げます イリアナはコインを投げます リンネットはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ユージニアはコインを投げます ケリーはコインを投げます クエンティンはコインを投げます マイクはコインを投げない. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ヤスミンはコインを投げます イエセニアはコインを投げます カルメラはコインを投げます スーシーはコインを投げます. コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ オスワルドはコインを投げない ジョゼ・ルイスがコインを投げます シェルドンはコインを投げない タラはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
"コインは頭上だ デボラはコインを投げない ジェイソンはコインを投げない ドナはコインを投げます サイはコインを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ ジェルメインはコインを投げます パットがコインを投げない タミーはコインを投げます オリヴィアはコインを投げます コインはまだ上向きですか? ""flip""は""逆転""という意味です ";できない ;B
"コインは頭上だ サニーはコインを投げない トリシャはコインを投げます ポールがコインを投げます サイコロを投げない コインはまだ上向きですか? ""flip""は""逆転""という意味です ";そうだ ;A
