question;answer;answer_ab
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ക്രിസ്റ്റി നാണയം എറിയുന്നില്ല. ജോണി നാണയം എറിയുന്നു. മരിസ നാണയം എറിയുന്നു. ഡെറിക്ക് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. വിൽഫ്രെഡോ നാണയം എറിയുന്നില്ല. ആബി നാണയം എറിയുന്നില്ല. കാർത്തിക് നാണയം എറിയുന്നില്ല. പെറി നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. പന് ചോ നാണയം എറിയുന്നു. ക്ലോഡിയോ നാണയം എറിയുന്നു. എലെയ്ൻ നാണയം എറിയുന്നില്ല. വിക്കി നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ടെറി നാണയം എറിയുന്നില്ല. ലിന നാണയം എറിയുന്നില്ല. മേരി നാണയം എറിയുന്നു. മെലാനി നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. സെലിന് നാണയം എറിയുന്നില്ല. ഫെലിക്സ് നാണയം എറിയുന്നില്ല. മിൽട്ടന് നാണയം എറിയുന്നില്ല. യെസ്സിക്ക നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഗസ് നാണയം എറിയുന്നില്ല. ബ്രോക്ക് നാണയം എറിയുന്നു. അവാ നാണയം എറിയുന്നില്ല. ജെന്നാ നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. കാരന് നാണയം എറിയുന്നില്ല. ഹെക്ടർ നാണയം എറിയുന്നു. മൈ നാണയം എറിയുന്നു. സ്റ്റീവൻ നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. അലക്സാണ്ടർ നാണയം എറിയുന്നില്ല. മറീന നാണയം എറിയുന്നില്ല. വാലന്റീന നാണയം എറിയുന്നില്ല. മിലാ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ക്രിസ്റ്റിൻ നാണയം എറിയുന്നില്ല. വാൻ നാണയം എറിയുന്നു. മാരിസോൾ നാണയം എറിയുന്നു. പ്രെസ്റ്റൺ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഇവന് നാണയം എറിയുന്നില്ല. റേ നാണയം എറിയുന്നു. സോഫിയ നാണയം എറിയുന്നു. അലോൺസോ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. അല് ഫൊന് സൊ നാണയം എറിയുന്നില്ല. കോളിന് നാണയം എറിയുന്നില്ല. അമാഡോ നാണയം എറിയുന്നില്ല. ഡിക്ക് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ലെസ് നാണയം എറിയുന്നില്ല. ജൂന് നാണയം എറിയുന്നു. നോയി നാണയം എറിയുന്നു. ജൂലിയാന നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഡാമിയന് നാണയം എറിയുന്നു. ക്രിസ്റ്റൽ നാണയം എറിയുന്നു. നിഷ നാണയം എറിയുന്നു. ഹെര് നന് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. റോസാരിയോ നാണയം എറിയുന്നില്ല. മനോജ് നാണയം എറിയുന്നില്ല. അഡോൾഫോ നാണയം എറിയുന്നു. റെയ്ന നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. മര് സിയ നാണയം എറിയുന്നില്ല. ബെലന് നാണയം എറിയുന്നില്ല. റെയ്ന നാണയം എറിയുന്നു. ബ്രിട്ടനി നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഐഡാലിയ നാണയം എറിയുന്നു. അർനോൾഡോ നാണയം എറിയുന്നില്ല. മാർല നാണയം എറിയുന്നില്ല. ഡ്യൂയന് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. കാറ്റിയ നാണയം എറിയുന്നില്ല. മിന നാണയം എറിയുന്നില്ല. കാമിന് നാണയം എറിയാനാവില്ല. റോണ്ട നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. റഷാദ് നാണയം എറിയുന്നില്ല. സവാനാ നാണയം എറിയുന്നു. ഫ്ലേവിയോ നാണയം എറിയുന്നില്ല. ബെർട്ട് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ലീന് നാണയം എറിയുന്നു. ലുലു നാണയം എറിയുന്നില്ല. ലോപ്പസ് നാണയം എറിയുന്നില്ല. ജെപി നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ലോറ നാണയം എറിയുന്നില്ല. അല് ബെര് ട്ടോ നാണയം എറിയുന്നില്ല. കാതി നാണയം എറിയുന്നില്ല. കാരാ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. റോണി നാണയം എറിയുന്നു. നിക്കിത നാണയം എറിയുന്നില്ല. ഹന്നാ നാണയം എറിഞ്ഞു. കിയാന നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. എഡ്വിന് നാണയം എറിയുന്നു. ലവ്ലി നാണയം എറിയുന്നില്ല. കർട്ട് നാണയം എറിയുന്നു. ഡേമന് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. മിസ്സി നാണയം എറിയുന്നു. എറിന് നാണയം എറിയുന്നു. ലോറന് നാണയം എറിയുന്നു. ലെനി നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. വിജയ് നാണയം എറിയുന്നു. ഷെറി നാണയം എറിയുന്നില്ല. ഡഗ് നാണയം എറിയുന്നില്ല. സുസി നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ക്ലോഡിയ നാണയം എറിയുന്നു. കോള് നാണയം എറിയുന്നില്ല. മാത്യു നാണയം എറിയുന്നില്ല. ജുവാൻ പബ്ലോ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ആർതുറോ നാണയം എറിയുന്നില്ല. ഡൊമിനിക്കിന് നാണയം എറിയുന്നു. ക്രിസ്റ്റാ നാണയം എറിയുന്നില്ല. മൈല് സ് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. മാർക്ക് നാണയം എറിയുന്നു. ഡോറിസ് നാണയം എറിയുന്നു. എർനി നാണയം എറിയുന്നില്ല. ഗാരി നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. തെരേസ നാണയം എറിയുന്നു. റീഡ് നാണയം എറിയുന്നില്ല. കരീന് നാണയം എറിയുന്നില്ല. ഗ്രേസി നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. രാഹുൽ നാണയം എറിയുന്നു. പ്രവിന് നാണയം എറിയുന്നു. യെശയ്യാവ് നാണയം എറിയുന്നു. എല് സിയാ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. മിറാൻഡ നാണയം എറിയുന്നില്ല. ജാക്ക് നാണയം എറിയുന്നില്ല. ക്ലാരൻസ് നാണയം എറിയുന്നു. ചന്ദ്ര നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ജൂണ് നാണയം എറിയുന്നു. റോബിന് നാണയം എറിയുന്നില്ല. ജോസി നാണയം എറിയുന്നു. ബോ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ലൂയിസ നാണയം എറിയുന്നില്ല. ടാറ്റിയാന നാണയം എറിയുന്നില്ല. ഡ്രെയ്ക്ക് നാണയം എറിയുന്നില്ല. ഹിലാരി നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ലൂയിസ് നാണയം എറിയുന്നു. മരിയാനോ നാണയം എറിയുന്നില്ല. ലോറ നാണയം എറിയുന്നില്ല. ജെറാർഡോ നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. സ്റ്റാർ നാണയം എറിയുന്നു. ജൂഡ് നാണയം എറിയുന്നില്ല. റോസ് മേരി നാണയം എറിയുന്നില്ല. റാക്കൽ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ക്ലാർക്ക് നാണയം എറിയുന്നില്ല. ജെന് നാണയം എറിയുന്നു. ഡയാന നാണയം എറിയുന്നു. ബ്ലെയര് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ലാലോ നാണയം എറിയുന്നില്ല. യൊലാൻഡ നാണയം എറിയുന്നു. എലിഡ നാണയം എറിയുന്നില്ല. എസ്റ്റർ നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ബെഥാനി നാണയം എറിയുന്നില്ല. രാകേഷ് നാണയം എറിയുന്നില്ല. ക്രിസ്റ്റീന് നാണയം എറിയുന്നില്ല. ദിനേഷ് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. നെറി നാണയം എറിയുന്നു. സിന് ഡി നാണയം എറിയുന്നു. ജെസ് നാണയം എറിയുന്നു. ക്രിസ് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. മറിയം നാണയം എറിയുന്നില്ല. ബ്രാണ്ടി നാണയം എറിയുന്നു. ബെർത്ത നാണയം എറിയുന്നു. റെനറ്റോ നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ആബേൽ നാണയം എറിയുന്നു. മല്ലൊറി നാണയം എറിയുന്നു. തെരേസ നാണയം എറിയുന്നില്ല. ക്വിന് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. സെൽസോ നാണയം എറിയുന്നില്ല. ട്രേസി നാണയം എറിയുന്നില്ല. വിൻസ്റ്റൺ നാണയം എറിയുന്നു. ആന്റൺ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ലോര് നാണയം എറിയുന്നില്ല. എറാസ്മോ നാണയം എറിയുന്നു. ലൂയിസ് നാണയം എറിയുന്നു. ഡേവിഡ് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ക്രിസ്റ്റോബൽ നാണയം എറിയുന്നു. ഡാനിയ നാണയം എറിയുന്നില്ല. ലി നാണയം എറിയുന്നില്ല. അന്ന നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. വാലി നാണയം എറിയുന്നു. ക്ലെയര് നാണയം എറിയുന്നില്ല. ഹെലൻ നാണയം എറിയുന്നു. നച്ചോ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. റോസ നാണയം എറിയുന്നു. ലാന നാണയം എറിയുന്നു. കർട്ടിസ് നാണയം എറിയുന്നില്ല. റേ നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ആഞ്ചലസ് നാണയം എറിയുന്നു. റിച്ചാർഡ് നാണയം എറിയുന്നു. ലൂസിയാന നാണയം എറിയുന്നു. ഡാര് ലീന് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ജോഡി നാണയം എറിയുന്നു. ജൂഡി നാണയം എറിയുന്നു. നിയാ നാണയം എറിയുന്നില്ല. രാജ് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഇര് വിന് നാണയം എറിയുന്നില്ല. ബ്രിട്ടനി നാണയം എറിയുന്നു. വിൻസ് നാണയം എറിയുന്നു. ലൂക്കാസ് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഗില്ലെ നാണയം എറിയുന്നില്ല. ലിസ നാണയം എറിയുന്നു. ഹാര് വീ നാണയം എറിയുന്നില്ല. ജിന നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. റെനറ്റാ നാണയം എറിയുന്നു. മരിയേല നാണയം എറിയുന്നില്ല. മോന നാണയം എറിയുന്നില്ല. ക്രിസ്റ്റിൻ നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ജോഹന് നാണയം എറിയുന്നു. ഡാമിയന് നാണയം എറിയുന്നു. സെറീന നാണയം എറിയുന്നു. ഗ്രേസ് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. അജു നാണയം എറിയുന്നില്ല. ജെഡി നാണയം എറിയുന്നു. മാഡി നാണയം എറിയുന്നില്ല. ഫ്രാൻസിക്ക നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഡാരില് നാണയം എറിയുന്നില്ല. ഓവന് നാണയം എറിയുന്നില്ല. മൈറ നാണയം എറിയുന്നു. അഹരോന് നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. നിക്ക് നാണയം എറിയുന്നു. അഡാ നാണയം എറിയുന്നു. സ്റ്റെഫാനി നാണയം എറിയുന്നില്ല. സുസി നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. എല് ലീ നാണയം എറിയുന്നു. അലക്സ് നാണയം എറിയുന്നില്ല. ഇർമ നാണയം എറിയുന്നു. സ്റ്റെഫാന് നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. അർനോൾഡ് നാണയം എറിയുന്നില്ല. എയ്ഡന് നാണയം എറിയുന്നില്ല. ആലി നാണയം എറിയുന്നു. ആമി നാണയം എറിയുന്നില്ല. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";വേണ്ട ;B
"ഒരു നാണയം തല ഉയര് ത്തുന്നു. ഗാബിനോ നാണയം എറിയുന്നില്ല. കെയ്ല നാണയം എറിയുന്നു. ലോറി നാണയം എറിയുന്നില്ല. ഫാമിലിയ നാണയം എറിയുന്നു. നാണയം ഇപ്പോഴും തലകീഴായിട്ടുണ്ടോ? ""ഫ്ലിപ്"" എന്ന വാക്കിന്റെ അർത്ഥം ""തിരിച്ചുകാട്ടുക"" എന്നാണ്. ";അതെ ;A
