question;answer;answer_ab
"Uma moeda é cabeça para cima. O Rocio não joga a moeda. Sandy não joga a moeda. Anahi joga a moeda. A Latasha não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Vicki não joga a moeda. O Dwight lança a moeda. O Johnson lança a moeda. Alexandra lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Emma lança a moeda. Maryann lança a moeda. A Olga não joga a moeda. A Nataly joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Belkis não joga a moeda. O Wendell lança a moeda. Lissette não joga a moeda. A Patricia não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Nunca joga a moeda. O Gio lança a moeda. Elia lança a moeda. O Ramesh não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Dallas não joga a moeda. O Uriel joga a moeda. O Brendan lança a moeda. O Julian lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Sandeep lança a moeda. A Graciela não joga a moeda. O Jai lança a moeda. Xiomara não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Frank lança a moeda. O Trevor não joga a moeda. O Al não joga a moeda. A Gabriella lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Elva lança a moeda. Kari lança a moeda. A Shirley não joga a moeda. Gilberto lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Alonzo não joga a moeda. A Dorothy não joga a moeda. O Alfred lança a moeda. Rodriguez lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Ernest não joga a moeda. O Yuri lança a moeda. A Camila não joga a moeda. Ashlee joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Jim lança a moeda. O Dwayne não joga a moeda. O Ricky não joga a moeda. Artemio lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Noah não joga a moeda. Aubrey joga a moeda. O Cesar não joga a moeda. A Eliana não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Shawn não joga a moeda. A Tracie joga a moeda. A Lynne não joga a moeda. Leila joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Norma não joga a moeda. Timothy joga a moeda. O Willie não joga a moeda. O Mathew não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Maricruz não joga a moeda. O Alfredo não joga a moeda. O Barry lança a moeda. Deepak lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Julia joga a moeda. A Kirsten não joga a moeda. A Pam lança a moeda. O Adan lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Adalberto lança a moeda. O Jamal não joga a moeda. O Carter lança a moeda. A Robyn não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Nicky joga a moeda. O Eden não joga a moeda. James não joga a moeda. O Matt não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Jaime lança a moeda. O Brad joga a moeda. Levi joga a moeda. Emmanuel lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Kristie não joga a moeda. O Johnnie lança a moeda. A Marisa lança a moeda. O Derick não atira a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Wilfredo não joga a moeda. A Abby não joga a moeda. Karthik não joga a moeda. Perry não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Pancho lança a moeda. O Claudio lança a moeda. A Elaine não joga a moeda. A Vicky não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Teri não joga a moeda. A Lina não joga a moeda. Mery lança a moeda. A Melanie lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Selene não joga a moeda. O Felix não joga a moeda. Milton não joga a moeda. A Yessica lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Gus não joga a moeda. O Brock lança a moeda. A Ava não joga a moeda. A Jenna joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Karen não joga a moeda. O Hector lança a moeda. Mai lança a moeda. O Steven lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Alexandre não joga a moeda. Marina não joga a moeda. A Valentina não joga a moeda. A Mila não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Kristine não joga a moeda. Van lança a moeda. Marisol joga a moeda. Preston não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Evan não joga a moeda. O Ray lança a moeda. A Sofia lança a moeda. Alonso não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Alfonso não joga a moeda. O Collin não joga a moeda. O Amado não joga a moeda. O Dick lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Les não joga a moeda. Jun joga a moeda. Noe joga a moeda. A Juliana lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Damian lança a moeda. Crystal lança a moeda. Nisha joga a moeda. O Hernan não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Rosario não joga a moeda. Manoj não joga a moeda. Adolfo joga a moeda. Reina não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Marcia não joga a moeda. Belen não joga a moeda. A Reyna joga a moeda. Britney joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Idalia joga a moeda. O Arnoldo não joga a moeda. A Marla não joga a moeda. O Duane não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Katia não atira a moeda. Mina não joga a moeda. A Cam não joga a moeda. A Ronda não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Rashad não joga a moeda. Savannah joga a moeda. O Flavio não joga a moeda. O Bert não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Leanne joga a moeda. O Lulu não joga a moeda. O Lopez não joga a moeda. O JP não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Lora não joga a moeda. O Alberto não joga a moeda. A Cathy não joga a moeda. A Kara não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Roni lança a moeda. Nikita não joga a moeda. A Hannah joga a moeda. A Kiana não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Edwin lança a moeda. A Lovely não joga a moeda. Curt joga a moeda. O Damon lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Missy joga a moeda. A Erin lança a moeda. A Lorna lança a moeda. O Lenny joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Vijay lança a moeda. A Sherrie não joga a moeda. O Doug não joga a moeda. A Suzy lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Claudia lança a moeda. O Cole não joga a moeda. O Matthew não joga a moeda. O Juan Pablo não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Arturo não joga a moeda. O Dominick lança a moeda. A Christa não joga a moeda. O Myles não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Marc lança a moeda. A Doris lança a moeda. O Ernie não joga a moeda. O Gary lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Teresa lança a moeda. O Reid não joga a moeda. Karin não joga a moeda. A Gracie não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Rahul lança a moeda. Praveen lança a moeda. Isaiah joga a moeda. A Elsie não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Miranda não joga a moeda. O Jacques não joga a moeda. O Clarence lança a moeda. Chandra joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A June lança a moeda. O Robin não joga a moeda. A Josie lança a moeda. O Bo não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Luisa não joga a moeda. Tatiana não joga a moeda. O Drake não joga a moeda. A Hillary não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Louise lança a moeda. Mariano não joga a moeda. A Laura não joga a moeda. Gerardo lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A estrela joga a moeda. O Jude não joga a moeda. A Rosemarie não joga a moeda. A Raquel não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Clark não atira a moeda. A Jenn lança a moeda. A Diane lança a moeda. A Blair não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Lalo não joga a moeda. Yolanda lança a moeda. A Elida não joga a moeda. Ester lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Bethany não joga a moeda. Rakesh não joga a moeda. Christine não joga a moeda. Dinesh joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Nery joga a moeda. A Cindy lança a moeda. O Jess lança a moeda. O Chris lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Miriam não joga a moeda. Brandy lança a moeda. A Bertha lança a moeda. Renato joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Abel lança a moeda. Mallory lança a moeda. A Theresa não joga a moeda. O Quinn joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Celso não joga a moeda. A Tracy não joga a moeda. Winston lança a moeda. O Anton não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Lore não joga a moeda. Erasmo lança a moeda. Louis lança a moeda. David não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Cristobal joga a moeda. A Dania não joga a moeda. Li não joga a moeda. A Anna lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Wally lança a moeda. A Claire não joga a moeda. A Helen lança a moeda. O Nacho não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Rosa lança a moeda. A Lana lança a moeda. O Curtis não joga a moeda. Rae não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Angeles lança a moeda. O Richard lança a moeda. Luciana joga a moeda. A Darlene não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Jodi joga a moeda. A Judi lança a moeda. Nia não joga a moeda. Raj lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Irvin não joga a moeda. Brittney joga a moeda. O Vince lança a moeda. O Lucas não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Guille não joga a moeda. A Lisa lança a moeda. O Harvey não joga a moeda. A Gina não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Renata lança a moeda. A Mariela não joga a moeda. A Mona não joga a moeda. A Kristin lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Johan lança a moeda. O Damien lança a moeda. A Serena lança a moeda. A Grace lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Aj não joga a moeda. O JD joga a moeda. A Maddie não joga a moeda. A Francisca não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Daryl não joga a moeda. O Owen não joga a moeda. A Myra lança a moeda. O Aaron não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Nick lança a moeda. A Ada joga a moeda. A Stephany não joga a moeda. A Suzie lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Elle lança a moeda. Alex não joga a moeda. A Irma lança a moeda. Stephan lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Arnold não joga a moeda. O Aidan não joga a moeda. A Ally joga a moeda. Ami não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Gabino não joga a moeda. A Kayla lança a moeda. A Laurie não joga a moeda. A Familia lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Logan não joga a moeda. Ely não joga a moeda. A Abbie não joga a moeda. A Colleen não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Kristy lança a moeda. A Brandi não joga a moeda. A Lizeth não joga a moeda. Petra lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Hazel não joga a moeda. A Gabrielle lança a moeda. O Tre não joga a moeda. O Dalton não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Conrad lança a moeda. A Marcella não joga a moeda. A Annette joga a moeda. Esteban lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Isaac não joga a moeda. O Reyes não joga a moeda. A Carly joga a moeda. A Tania joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Wilma lança a moeda. A Margie lança a moeda. A Amber lança a moeda. O Sergio lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Sonya lança a moeda. O Eddy não joga a moeda. A Carol não joga a moeda. Yung lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Leandro lança a moeda. Maricela não joga a moeda. Genevieve lança a moeda. A Lesly não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Andy não joga a moeda. A Cecilia lança a moeda. A Gretchen joga a moeda. A Sandi lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Darwin lança a moeda. O Colin lança a moeda. O C.J. joga a moeda. Abhishek lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Lupita lança a moeda. A Cyndi lança a moeda. A Kay não joga a moeda. Derrick joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Felipe não joga a moeda. Heidi joga a moeda. O Nino não joga a moeda. O Bradley não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Dorian joga a moeda. Mayra joga a moeda. O Freddie não joga a moeda. Magaly joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Flora lança a moeda. O Warren lança a moeda. A Gwendolyn não joga a moeda. A Alissa não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O ás joga a moeda. A Rosy não joga a moeda. A Kimberly não joga a moeda. Jean não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Jeremy não joga a moeda. Simone lança a moeda. A Alondra não joga a moeda. O Wyatt não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Deanna não joga a moeda. A Terri não joga a moeda. A Gabriela lança a moeda. Jonah joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Conor não joga a moeda. O Randall não joga a moeda. Oleg joga a moeda. A Stephanie não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O acaso lança a moeda. O Valentin não joga a moeda. Micah joga a moeda. A Clara joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Dusty não joga a moeda. Yanet lança a moeda. Hortencia joga a moeda. A Lili lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Natalie lança a moeda. O Gilbert joga a moeda. O Brian não joga a moeda. O Sanchez não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Ulises lança a moeda. O Derek joga a moeda. Adrianna joga a moeda. Eugene lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Carlitos joga a moeda. Damaris lança a moeda. Nikhil não joga a moeda. A Jennie não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Yessenia não joga a moeda. Geraldine lança a moeda. Minerva lança a moeda. A Tanya lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Nicolas não joga a moeda. Aaliyah lança a moeda. Pascual não joga a moeda. O Rob não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Brandon não joga a moeda. A Ivonne não joga a moeda. Jefferson joga a moeda. A Isabella não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Pedro lança a moeda. Leopoldo não joga a moeda. O Tee não joga a moeda. Mar lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Paris não joga a moeda. O Jimmie não joga a moeda. O Andrew lança a moeda. O Ramón lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Angélica lança a moeda. O Tariq joga a moeda. A Úrsula não joga a moeda. A Nena não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Luz não joga a moeda. O Terence lança a moeda. O Elder não joga a moeda. A Jazmin não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Roberta não joga a moeda. O Mauro lança a moeda. O Clint joga a moeda. A Marcela lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Adrian lança a moeda. O Marlon lança a moeda. A Karla lança a moeda. Florence lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Skyler não joga a moeda. O Oliver não joga a moeda. A Cristy não joga a moeda. A Sierra lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Barbie não joga a moeda. A Desiree não joga a moeda. Yaneth não joga a moeda. O Dre não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Dan não joga a moeda. Ruth não joga a moeda. Xavier joga a moeda. O Isidro não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. Philip lança a moeda. Antônio lança a moeda. A Iris lança a moeda. A Alicia lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. O Corey lança a moeda. O Elvin não joga a moeda. O Tino lança a moeda. O Melvin lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Russell não joga a moeda. O Mitchell não joga a moeda. A abelha joga a moeda. A fé não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Bri não joga a moeda. O Roger lança a moeda. A Eva não joga a moeda. Diana lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Gisela lança a moeda. O Gerald não joga a moeda. Mackenzie joga a moeda. Ashley joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Vinny não joga a moeda. O Landon lança a moeda. O Miguel lança a moeda. A Caitlyn não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Constance lança a moeda. O Nicholas não joga a moeda. O Will lança a moeda. O amor lança a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. A Jeannie não joga a moeda. O Kenneth não joga a moeda. Porfirio não joga a moeda. Ezequiel joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
"Uma moeda é cabeça para cima. O Mario lança a moeda. O Pierre não joga a moeda. O Amit lança a moeda. O Nelson não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. A Mercedes não joga a moeda. A Adela lança a moeda. Susana joga a moeda. A Rose não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Sim, sim ;A
"Uma moeda é cabeça para cima. Fred lança a moeda. O Nolan joga a moeda. O Jonathan lança a moeda. O Carson não joga a moeda. A moeda ainda está de cabeça para cima? Note que ""flip"" aqui significa ""reverso"". ";Não, não. ;B
