question;answer;answer_ab
"Коинт је главина. Ги не баца новчић. Жозелуа баца новчић. Кори не флипс новчић. Стефани баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Кристен баца новчић. Херберт баца новчић. Бенни не флипс новчић. Ел не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Џастин не флиртује новчићем. Нил не флипс новчић. ЈТ не баца новчић. Луција баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Кармело баца новчић. Тони баца новчић. Сјузан баца новчић. Сара не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Борис не флиртује новчићем. Сабина баца новчић. Кејтлин не баца новчић. Камерон не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Елизабет баца новчић. Мич баца новчић. Брук баца новчић. Јордин не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Делија баца новчић. Катлин не баца новчић. Матео флира новчић. Марвин не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. БиЈ баца новчић. Риго не баца новчић. Најџел баца новчић. Кристијан фрли новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Кати не флипира новчић. Елза баца новчић. Алба баца новчић. Ивет баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Круз не флипс новчић. Вилбер баца новчић. Марилу баца новчић. Малик баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Шери не флипс новчић. Бен баца новчић. Алисон не баца новчић. Ентони баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Сет баца новчић. Дарио баца новчић. Ен баца новчић. Џоди баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Леон не флипира новчић. Пејтон баца новчић. Стефан баца новчић. Хави баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Маркос не флиртује новчићем. Кери баца новчић. Фабио фрли новчић. Стивен баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Ерл баца новчић. Руди не флиртује новчићем. Харисон баца новчић. Надина не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Андрес не флипс новчић. Мери Ен не флипира новчић. Сиднеј баца новчић. Дина не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Рохан баца новчић. Антоанета не баца новчић. Ники баца новчић. Аида не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Браулио баца новчић. Стейси не баца новчић. Џоселин не баца новчић. Британи баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Клејтон не баца новчић. Едисон баца новчић. Деби баца новчић. Елвира не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Брит не баца новчић. Тамара не баца новчић. Елвис баца новчић. Најали не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Кристина баца новчић. Саад не флиртује новчићем. Бриџет не флипс новчић. Кејти баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Стелла не флиртује новчићем. Јанис баца новчић. Дарен баца новчић. Лена не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Чарлс не флипира новчић. Емилио не флипира новчић. Вивек баца новчић. Стив баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Сал не баца новчић. Скот баца новчић. Мирна баца новчић. Максимо баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Мија не флипс новчић. Уметност не флипс новчић. Саманта баца новчић. Лети баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Мигел Ангел баца новчић. Саул не флиртује новчићем. Бреди не баца новчић. Дарил баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Мария Елена баца новчић. Девејн не баца новчић. МЈ не флипс новчић. Елиот баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Антоан не флипира новчић. Хавиер баца новчић. Брет баца новчић. Стјуарт не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Аманда баца новчић. Геф не баца новчићем. Белинда баца новчић. Гаурав не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Кришна баца новчић. Каталина не флипс новчић. Илин не флиртује новчићем. Теди баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Марија баца новчић. Фреди баца новчић. Бриџет баца новчић. Кенија не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Нил баца новчић. Дани не флипс новчић. Еди баца новчић. Марцелино не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Ален баца новчић. Јером не флиртује новчићем. Кристина не флиртује новчићем. Ида не баца новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Древ баца новчић. Јон не баца новчићем. Џејден баца новчић. Клиф не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Триш баца новчић. Веро баца новчић. Виктор не флиртује новчићем. Клементе баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Антонио не флиртује новчићем. Роналд не флипира новчић. Кен не флиртује новчићем. Рејчел не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Јулија баца новчић. Рикардо не флиртује новчићем. Тита не баца новчић. Дијана баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Лариса не баца новчић. Шона не баца новчић. Алма баца новчић. Полет не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Доналд не баца новчић. Лија баца новчић. Гонзало баца новчић. Лили не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Евелин не флипира новчић. Мејсон не флипс новчић. Шелби не флипс новчић. Алдо баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Георгина баца новчић. Јошуа баца новчић. Линдзи не баца новчић. Сезар баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Краљ баца новчић. Едит не флипира новчић. Траиси баца новчић. Флора баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Кортни не баца новчић. Ен баца новчић. Џон баца новчић. Фер баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Деби не баца новчић. Џефри не баца новчић. Алана не флипира новчић. Силвестре не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Стиви не баца новчић. Џули баца новчић. Леонард не флиртује новчићем. Карина баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Хуана не флипира новчић. Чип не флипс новчић. Лила не флипира новчић. Џејми не флипс новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Јон баца новчић. Хит баца новчић. Реналдо баца новчић. Катарина не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Беатрице баца новчић. Тейлор баца новчић. Хуан Карлос не баца новчић. Кејтлин не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Кристина не флиртује новчићем. Една баца новчић. Илеана баца новчић. Линет баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Еугенија баца новчић. Келли баца новчић. Квентин флиртује новчићем. Мајк не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Јасмин баца новчић. Јесенија баца новчић. Кармела баца новчић. Сузи баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Освалдо не баца новчић. Хосе Луис баца новчић. Шелдон не флипс новчић. Тара баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Дебора не баца новчић. Џејсон не флипс новчић. Дона баца новчић. Саи не флипс новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Џермејн баца новчић. Пат не флипира новчић. Тами баца новчић. Оливија баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Санни не флипс новчић. Триша баца новчић. Пол баца новчићем. Тај тип не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Марта баца новчић. Илија баца новчић. Доминик баца новчић. Тоња баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Тео баца новчић. Шејла баца новчић. Мариана не флипира новчић. Есмералда баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Кристал баца новчић. Роксана баца новчић. Рајеш не флиртује новчићем. Дани не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Геовани не флиртује новчићем. Том баца новчићем. Кателин баца новчић. Џенифер баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Бади баца новчић. Виолет не флиртује новчићем. Јохана баца новчић. Тина не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Јеремија баца новчић. Кели не флипс новчић. Јозуе не флипира новчић. Вероника не флипс новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Каси баца новчић. Клифтон баца новчић. Ерик не баца новчић. Евадардо не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Полина не флиртује новчићем. Кери не флипс новчић. Џанет баца новчић. Нада је кованица. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Бруклин флипс новчић. Доун не флипс новчић. Теј баца новчић. Гин баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Хлое не флипс новчић. Флако не флипира новчић. Теодор не флиртује новчићем. Натали не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Никола не флиртује новчићем. Хериберто не флипира новчић. Даријан баца новчић. Петар не баца новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Џанет не баца новчић. Стейси баца новчић. Рони баца новчић. Ким не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Јазмина не флипира новчић. Кармен баца новчић. Кити не флипс новчић. Нина не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Донован не флипс новчић. Лони не баца новчић. Хаиро баца новчић. Маријах баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Нидија не флиртује новчићем. Рашел не баца новчић. Лорен не флипс новчић. Шелија не флипс новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Анђела баца новчић. Криста не флипс новчић. Кора баца новчић. Денис баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Чендлер не баца новчић. Мартина не баца новчићем. Леонардо флира новчић. Грег не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Агнес не баца новчић. Адријан не баца новчићем. Хејли не флипс новчић. Рајли не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Алберт не флиртује новчићем. Фелисија не флипира новчић. Марго баца новчић. Пати не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Ноелија баца новчић. Касиди не баца новчић. Ашок баца новчић. Франциско флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Шармејн не флипира новчић. Жртва баца новчић. Хомеро баца новчић. Џанина не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Глен не флипира новчић. Ариана не флипс новчић. Реџи баца новчић. Поло баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Вилмер баца новчић. Валери не флипира новчић. Мелиса баца новчић. Елоиса баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Марко Антонио флира новчић. Сузет не баца новчић. Роланд не баца новчић. Изабел не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Тим баца новчић. Кандис баца новчић. Сесил не баца новчић. Мисаел баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Хејли баца новчић. Ави баца новчић. Бри не флипс новчић. Самира баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Јасон не флиртује новчићем. Бети баца новчић. Елиса баца новчић. Џеј не флипс новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Оскар не флипира новчић. Џорџ не флиртује новчићем. Санџај баца новчић. Хејди не флипс новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Андре не флипира новчић. Оралија не флипс новчић. Кери баца новчић. Бруно не флиртује новчићем. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Ли флира новчић. Минди баца новчић. Роки не флипс новчић. Лекс баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Џоди не баца новчић. Хуан не флиртује новчићем. Ребека баца новчић. Кејли баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Лилиана не флипира новчић. Куинси баца новчић. Барт не баца новчић. Макајла баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Маја баца новчић. Фернандо флиртује новчићем. Бабба не баца новчић. Томи не флипира новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
"Коинт је главина. Емануел не флипира новчић. Шејен не баца новчић. Перез баца новчић. Ивета не баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Лен не флипс новчић. Маркиз баца новчић. Кајли баца новчић. Сандра баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Рич баца новчић. Паркер не флипс новчић. Едвард баца новчић. Милагрос баца новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";не ;B
"Коинт је главина. Марлен не баца новчић. Соња не флиртује новчићем. Анита не флиртује новчићем. Дејл не флипова новчић. Да ли је новчић још увек на врху? Имај на уму да ""превртати"" овде значи ""обрнути"". ";Да, да ;A
