question;answer;answer_ab
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Γκάρετ δεν ρίχνει το νόμισμα. Η Εύα δεν ρίχνει το νόμισμα. Ο Χοακίν ρίχνει το νόμισμα. Η Μονίκ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Άιβι ρίχνει το νόμισμα. Ο Ρωμαίος δεν ρίχνει το νόμισμα. Η Τζάνα ρίχνει το νόμισμα. Ο Έιτζ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Γιαχάιρα ρίχνει το νόμισμα. Ο Τερέλ ρίχνει το νόμισμα. Ο Άνταμ ρίχνει το νόμισμα. Η Λέξι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Βιρτζίνια δεν ρίχνει το νόμισμα. Η Χουανίτα δεν ρίχνει το νόμισμα. Ο Ζακ ρίχνει το νόμισμα. Ο Γουέιν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μάρι ρίχνει το νόμισμα. Η Χιμένα ρίχνει το νόμισμα. Ο Λίο δεν ρίχνει το νόμισμα. Η Αντόνια δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Σαλβαδόρ δεν ρίχνει το νόμισμα. Ο Σολ ρίχνει το νόμισμα. Ο Τάιλερ δεν ρίχνει το νόμισμα. Ο Καρίμ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Άλισον ρίχνει το νόμισμα. Η Μάρα δεν ρίχνει το νόμισμα. Η Τζο ρίχνει το νόμισμα. Ο Τόνι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ρόσιο δεν ρίχνει το νόμισμα. Ο Σάντι δεν ρίχνει το νόμισμα. Ο Αναχί ρίχνει το νόμισμα. Η Λατάσα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Βίκι δεν ρίχνει το νόμισμα. Ο Ντουάιτ ρίχνει το νόμισμα. Ο Τζόνσον ρίχνει το νόμισμα. Η Αλεξάνδρα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Έμμα ρίχνει το νόμισμα. Η Μαίρην ρίχνει το νόμισμα. Η Όλγα δεν ρίχνει το νόμισμα. Η Νατάλι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μπελκίς δεν ρίχνει το νόμισμα. Ο Γουέντελ ρίχνει το νόμισμα. Η Λισέτ δεν ρίχνει το νόμισμα. Η Πατρίσια δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ποτέ δεν ρίχνει το νόμισμα. Ο Τζιο ρίχνει το νόμισμα. Ο Ελία ρίχνει το νόμισμα. Ο Ραμές δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ντάλας δεν ρίχνει το νόμισμα. Ο Ουριέλ ρίχνει το νόμισμα. Ο Μπρένταν ρίχνει το νόμισμα. Ο Τζούλιαν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Σάντιπ ρίχνει το νόμισμα. Η Γκράσιλα δεν ρίχνει το νόμισμα. Ο Τζάι ρίχνει το νόμισμα. Η Ζιομάρα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Φρανκ ρίχνει το νόμισμα. Ο Τρέβορ δεν ρίχνει το νόμισμα. Ο Αλ δεν ρίχνει το νόμισμα. Η Γκαμπριέλα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Έλβα ρίχνει το νόμισμα. Ο Κάρι ρίχνει το νόμισμα. Η Σίρλεϊ δεν ρίχνει το νόμισμα. Ο Γκιλμπέρτο ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Αλόνζο δεν ρίχνει το νόμισμα. Η Ντόροθι δεν ρίχνει το νόμισμα. Ο 'λφρεντ ρίχνει το νόμισμα. Ο Ροντρίγκεζ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Έρνεστ δεν ρίχνει το νόμισμα. Ο Γιούρι ρίχνει το νόμισμα. Η Καμίλα δεν ρίχνει το νόμισμα. Η Άσλι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Τζιμ ρίχνει το νόμισμα. Ο Ντουέιν δεν ρίχνει το νόμισμα. Ο Ρίκι δεν ρίχνει το νόμισμα. Ο Αρτέμιου ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Νώε δεν ρίχνει το νόμισμα. Ο Όμπρεϊ ρίχνει το νόμισμα. Ο Σίζαρ δεν ρίχνει το νόμισμα. Η Ελιάνα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Σον δεν ρίχνει το νόμισμα. Η Τρέισι ρίχνει το νόμισμα. Η Λιν δεν ρίχνει το νόμισμα. Η Λέιλα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Νόρμα δεν ρίχνει το νόμισμα. Ο Τίμοθι ρίχνει το νόμισμα. Ο Γουίλι δεν ρίχνει το νόμισμα. Ο Μάθιου δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μαρίκρουζ δεν ρίχνει το νόμισμα. Ο Αλφρέντο δεν ρίχνει το νόμισμα. Ο Μπάρι ρίχνει το νόμισμα. Ο Ντιπάκ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Τζούλια ρίχνει το νόμισμα. Η Κίρστεν δεν ρίχνει το νόμισμα. Η Παμ ρίχνει το νόμισμα. Ο Άνταν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ανταλμπέρτο ρίχνει το νόμισμα. Ο Τζαμάλ δεν ρίχνει το νόμισμα. Ο Κάρτερ ρίχνει το νόμισμα. Η Ρόμπιν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Νίκι ρίχνει το νόμισμα. Η Εδέμ δεν ρίχνει το νόμισμα. Ο Τζέιμς δεν ρίχνει το νόμισμα. Ο Ματ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Jaime ρίχνει το νόμισμα. Ο Μπραντ ρίχνει το νόμισμα. Ο Λεβί ρίχνει το νόμισμα. Ο Εμμανουήλ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κρίστι δεν ρίχνει το νόμισμα. Ο Τζόνι ρίχνει το νόμισμα. Η Μαρίσα ρίχνει το νόμισμα. Ο Ντέρικ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Γουίλφρεντο δεν ρίχνει το νόμισμα. Η Άμπι δεν ρίχνει το νόμισμα. Ο Καρθικ δεν πετάει το νόμισμα. Ο Πέρι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Πάντσο ρίχνει το νόμισμα. Ο Κλαούντιο ρίχνει το νόμισμα. Η Ελέιν δεν ρίχνει το νόμισμα. Η Βίκι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Τέρι δεν ρίχνει το νόμισμα. Η Λίνα δεν ρίχνει το νόμισμα. Η Μέρι ρίχνει το νόμισμα. Η Μέλανι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Σελίν δεν ρίχνει το νόμισμα. Ο Φίλιξ δεν ρίχνει το νόμισμα. Ο Μίλτον δεν ρίχνει το νόμισμα. Η Γεσσίκα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Γκας δεν ρίχνει το νόμισμα. Ο Μπροκ ρίχνει το νόμισμα. Η Έιβα δεν ρίχνει το νόμισμα. Η Τζένα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κάρεν δεν ρίχνει το νόμισμα. Ο Έκτορ ρίχνει το νόμισμα. Η Μάι ρίχνει το νόμισμα. Ο Στίβεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Αλέξανδρος δεν ρίχνει το νόμισμα. Η Μαρίνα δεν ρίχνει το νόμισμα. Η Βαλεντίνα δεν ρίχνει το νόμισμα. Η Μίλα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κριστίν δεν ρίχνει το νόμισμα. Ο Βαν ρίχνει το νόμισμα. Η Μαρισόλ ρίχνει το νόμισμα. Ο Πρέστον δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Έβαν δεν ρίχνει το νόμισμα. Ο Ρέι ρίχνει το νόμισμα. Η Σοφία ρίχνει το νόμισμα. Ο Αλόνσο δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Αλφόνσο δεν ρίχνει το νόμισμα. Ο Κόλιν δεν ρίχνει το νόμισμα. Ο Αμάντο δεν ρίχνει το νόμισμα. Ο Ντικ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Λες δεν ρίχνει το νόμισμα. Ο Τζουν ρίχνει το νόμισμα. Ο Νόε ρίχνει το νόμισμα. Η Τζουλιάνα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ντέμιαν ρίχνει το νόμισμα. Η Κρίσταλ ρίχνει το νόμισμα. Η Νίσα ρίχνει το νόμισμα. Ο Χέρναν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ροζάριο δεν ρίχνει το νόμισμα. Ο Μανότζ δεν ρίχνει το νόμισμα. Ο Αδόλφος ρίχνει το νόμισμα. Η Ρέινα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μάρσια δεν ρίχνει το νόμισμα. Η Μπελεν δεν ρίχνει το νόμισμα. Η Ρέινα ρίχνει το νόμισμα. Η Μπρίτνεϊ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Ιντάλια ρίχνει το νόμισμα. Ο Αρνόλντο δεν ρίχνει το νόμισμα. Η Μάρλα δεν ρίχνει το νόμισμα. Ο Ντουέιν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κάτια δεν ρίχνει το νόμισμα. Η Μίνα δεν ρίχνει το νόμισμα. Η Καμ δεν ρίχνει το νόμισμα. Η Ρόντα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ρασάντ δεν ρίχνει το νόμισμα. Η Σαβάνα ρίχνει το νόμισμα. Ο Φλάβιο δεν ρίχνει το νόμισμα. Ο Μπερτ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Λιάν ρίχνει το νόμισμα. Η Λούλου δεν ρίχνει το νόμισμα. Ο Λόπεζ δεν ρίχνει το νόμισμα. Ο Τζέι Πι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Λόρα δεν ρίχνει το νόμισμα. Ο Αλμπέρτο δεν ρίχνει το νόμισμα. Η Κάθι δεν ρίχνει το νόμισμα. Η Κάρα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Ρόνι ρίχνει το νόμισμα. Η Νικίτα δεν ρίχνει το νόμισμα. Η Χάνα ρίχνει το νόμισμα. Η Κιάνα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Έντγουιν ρίχνει το νόμισμα. Η Λαβέρλι δεν ρίχνει το νόμισμα. Ο Κερτ ρίχνει το νόμισμα. Ο Ντέιμον ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μίσι ρίχνει το νόμισμα. Η Έριν ρίχνει το νόμισμα. Η Λόρνα ρίχνει το νόμισμα. Ο Λένι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Βίτζεϊ ρίχνει το νόμισμα. Η Σέρι δεν ρίχνει το νόμισμα. Ο Νταγκ δεν ρίχνει το νόμισμα. Η Σούζι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κλαούντια ρίχνει το νόμισμα. Ο Κόουλ δεν ρίχνει το νόμισμα. Ο Μάθιου δεν ρίχνει το νόμισμα. Ο Χουάν Πάμπλο δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Αρτούρο δεν ρίχνει το νόμισμα. Ο Ντόμινικ ρίχνει το νόμισμα. Η Κρίστα δεν ρίχνει το νόμισμα. Ο Μάιλς δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μαρκ ρίχνει το νόμισμα. Η Ντόρις ρίχνει το νόμισμα. Ο Έρνι δεν ρίχνει το νόμισμα. Ο Γκάρι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Τερέζα ρίχνει το νόμισμα. Ο Ριντ δεν ρίχνει το νόμισμα. Η Κάριν δεν ρίχνει το νόμισμα. Η Γκρέισι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ραούλ ρίχνει το νόμισμα. Ο Πραβίν ρίχνει το νόμισμα. Ο Ησαΐας ρίχνει το νόμισμα. Η Έλσι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μιράντα δεν ρίχνει το νόμισμα. Ο Ζακ δεν ρίχνει το νόμισμα. Ο Κλάρενς ρίχνει το νόμισμα. Η Τσάντρα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Τζουν ρίχνει το νόμισμα. Ο Ρόμπιν δεν ρίχνει το νόμισμα. Η Τζόσι ρίχνει το νόμισμα. Ο Μπο δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Λουίζα δεν ρίχνει το νόμισμα. Η Τατιάνα δεν ρίχνει το νόμισμα. Ο Ντρέικ δεν ρίχνει το νόμισμα. Η Χίλαρι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Λουίζ ρίχνει το νόμισμα. Ο Μαριάνο δεν ρίχνει το νόμισμα. Η Λώρα δεν ρίχνει το νόμισμα. Ο Τζεράρντο ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Σταρ ρίχνει το νόμισμα. Ο Τζουντ δεν ρίχνει το νόμισμα. Η Ρόζμαρι δεν ρίχνει το νόμισμα. Η Ρακέλ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Κλαρκ δεν ρίχνει το νόμισμα. Η Τζεν ρίχνει το νόμισμα. Η Νταϊάν ρίχνει το νόμισμα. Η Μπλερ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Λάλο δεν ρίχνει το νόμισμα. Η Γιολάντα ρίχνει το νόμισμα. Η Ελίντα δεν ρίχνει το νόμισμα. Η Έστερ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μπεθάνι δεν ρίχνει το νόμισμα. Ο Ράκεθ δεν ρίχνει το νόμισμα. Η Κριστίν δεν ρίχνει το νόμισμα. Ο Ντινές ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Νέρι ρίχνει το νόμισμα. Η Σίντι ρίχνει το νόμισμα. Ο Τζες ρίχνει το νόμισμα. Ο Κρις ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μίριαμ δεν ρίχνει το νόμισμα. Το Μπράντυ ρίχνει το νόμισμα. Η Μπερθά ρίχνει το νόμισμα. Ο Ρενάτο ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Άμπελ ρίχνει το νόμισμα. Ο Mallory ρίχνει το νόμισμα. Η Τερέζα δεν ρίχνει το νόμισμα. Ο Κουίν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
