question;answer;answer_ab
"เหรียญคือหัวขึ้น มานูเอลโยนเหรียญ ออเรลิโอไม่โยนเหรียญ อินเดียโยนเหรียญ โรซาลบาโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น การ์เร็ตไม่โยนเหรียญ อีวาไม่โยนเหรียญ โฮอควินโยนเหรียญ โมนิคไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ไอวี่โยนเหรียญ โรมิโอไม่โยนเหรียญ จาน่าโยนเหรียญ เอจไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ยาจายะราโยนเหรียญ เทอร์เรลโยนเหรียญ แอดม์โยนเหรียญ เล็กซี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เวอร์จิเนียไม่โยนเหรียญ ฮวนิต้าไม่ได้โยนเหรียญ ซัคโยนเหรียญ เวย์นไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มารีโยนเหรียญ Ximena โยนเหรียญ เลโอไม่โยนเหรียญ อันโตเนียไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ซัลวาโดร์ไม่โยนเหรียญ โซลโยนเหรียญ ไทเลอร์ไม่โยนเหรียญ คารีมโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น อัลลิสันโยนเหรียญ มาร่าไม่โยนเหรียญ โจโยนเหรียญ โทนี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น โรซิโอไม่ได้โยนเหรียญ แซนดี้ไม่ได้โยนเหรียญ อานาฮิโยนเหรียญ ลาตาชาไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น วิคกี้ไม่โยนเหรียญ ดอยท์โยนเหรียญ จอห์นสันโยนเหรียญ อเล็กซานดร้าโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เอ็มม่าโยนเหรียญ แมรี่แอนน์โยนเหรียญ โอลแกะไม่โยนเหรียญ นาตาลีโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เบลคิสไม่โยนเหรียญ วินเดลโยนเหรียญ ลิสเซ็ตต์ไม่โยนเหรียญ แพทริเชียไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ไม่เคยโยนเหรียญ จิโอโยนเหรียญ เอเลียโยนเหรียญ ราเมชไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ดัลลัสไม่ได้โยนเหรียญ อูริเอลโยนเหรียญ เบรนแดนโยนเหรียญ จูเลี่ยนโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ซันดีป์โยนเหรียญ กราเซียลาไม่โยนเหรียญ เจย์โยนเหรียญ ซิโอมาร่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แฟรงค์โยนเหรียญ เทรเวอร์ไม่โยนเหรียญ อัลไม่โยนเหรียญ กาเบรียลล่าโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เอลวาโยนเหรียญ คาริโยนเหรียญ ชอร์ลีย์ไม่โยนเหรียญ กิลเบอร์โต้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อัลอนโซ่ไม่โยนเหรียญ ดอร์ธอรี่ไม่ได้โยนเหรียญ อัลเฟรดโยนเหรียญ โรดริเกซโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เหรียญไม่ได้โยน ยูริโยนเหรียญ คามิลาไม่โยนเหรียญ แอชลีโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จิมโยนเหรียญ ดวายนไม่โยนเหรียญ ริคกี้ไม่ได้โยนเหรียญ อาร์เทมิโอโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น โนอาห์ไม่โยนเหรียญ ออเบรย์โยนเหรียญ ซีซาร์ไม่โยนเหรียญ เอเลียน่าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ชอว์นไม่โยนเหรียญ เทรซี่โยนเหรียญ ลินน์ไม่ได้โยนเหรียญ เลลล่าโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น นอร์ม่าไม่โยนเหรียญ ทิมโมธีโยนเหรียญ วิลลี่ไม่โยนเหรียญ แมทเทวไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มาริครูซไม่ได้โยนเหรียญ อัลเฟรโดไม่ได้โยนเหรียญ แบร์รี่โยนเหรียญ ดีปักโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จูเลียโยนเหรียญ คอร์สเทนไม่โยนเหรียญ แพมโยนเหรียญ อาดานโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อดัลเบอร์โต้โยนเหรียญ จามัลไม่โยนเหรียญ คาร์เตอร์โยนเหรียญ โรบินไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น นิคกี้โยนเหรียญ เอเดนไม่ได้โยนเหรียญ เจมส์ไม่โยนเหรียญ แมทไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เจมี่โยนเหรียญ แบรดโยนเหรียญ เลวี่โยนเหรียญ เอ็มมานูเอลโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คริสตี้ไม่ได้โยนเหรียญ จอห์นนี่โยนเหรียญ มาริส่าโยนเหรียญ เดริคไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น วิลเฟรโดไม่ได้โยนเหรียญ แอบบี้ไม่โยนเหรียญ คาร์ธิกไม่ได้โยนเหรียญ เพอร์รี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แพนโช่โยนเหรียญ คลาวดิโอโยนเหรียญ เอเลนไม่โยนเหรียญ วิคกี้ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เทอรี่ไม่โยนเหรียญ ลีน่าไม่โยนเหรียญ เมรี่โยนเหรียญ เมลานี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เซลีนไม่โยนเหรียญ เฟลิกซ์ไม่โยนเหรียญ มิลตันไม่ได้โยนเหรียญ เยสสิก้าโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น กัสไม่โยนเหรียญ บร็อกโยนเหรียญ เอวาไม่โยนเหรียญ เจนน่าโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คาเรนไม่ได้โยนเหรียญ เฮคเตอร์โยนเหรียญ มายโยนเหรียญ สตีเว่นโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อเล็กซานเดอร์ไม่ได้โยนเหรียญ มารีน่าไม่โยนเหรียญ วาเลนติน่าไม่ได้โยนเหรียญ มิลาไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คริสตินไม่ได้โยนเหรียญ แวนโยนเหรียญ มาริสอลโยนเหรียญ เพรสตันไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เอวานไม่โยนเหรียญ เรย์โยนเหรียญ โซเฟียโยนเหรียญ อลอนโซ่ไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น อัลฟอนโซไม่ได้โยนเหรียญ คอลลินไม่โยนเหรียญ อามาโดไม่ได้โยนเหรียญ ดิคโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เลสไม่โยนเหรียญ จุนโยนเหรียญ โนเอ่ยเหรียญ จูเลียน่าโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เดมิอันโยนเหรียญ คริสตัลโยนเหรียญ นิชาโยนเหรียญ เฮอร์นานไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โรซาเรียไม่ได้โยนเหรียญ มาโนจไม่โยนเหรียญ ออดอลโฟโยนเหรียญ เรน่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มาร์เซียไม่โยนเหรียญ เบเลนไม่โยนเหรียญ เรย์น่าโยนเหรียญ บริดนี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น อีดาเลียโยนเหรียญ อาร์โนลโดไม่โยนเหรียญ มาร์ล่าไม่ได้โยนเหรียญ ดูเเน่ไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น แคทีย่าไม่โยนเหรียญ มิน่าไม่ได้โยนเหรียญ แคมไม่โยนเหรียญ โรนด้าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น รัชดาดไม่ได้โยนเหรียญ ซาวานนาห์โยนเหรียญ ฟลาเวีย ไม่โยนเหรียญ เบิร์ตไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ลีแอนน์โยนเหรียญ ลูลูไม่ได้โยนเหรียญ โลเปซไม่โยนเหรียญ เจพีไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โลราไม่โยนเหรียญ อัลเบอร์โต้ไม่โยนเหรียญ แคทซี่ไม่ได้โยนเหรียญ คาร่าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น โรนี่โยนเหรียญ นิกิต้าไม่ได้โยนเหรียญ ฮันนาห์โยนเหรียญ คิอาน่าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เอ็ดวินโยนเหรียญ แลฟฟิลี่ไม่โยนเหรียญ คอร์ทโยนเหรียญ เดมอนโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มิสซี่โยนเหรียญ เอรินโยนเหรียญ โลรน่าโยนเหรียญ เลนนี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น วิจายโยนเหรียญ เชอร์รี่ไม่โยนเหรียญ ดั๊กไม่โยนเหรียญ ซูซี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คลาวเดียโยนเหรียญ โคลไม่ได้โยนเหรียญ แมทธิวไม่ได้โยนเหรียญ ฮวน ปาโบล ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อาร์ตูโร่ไม่โยนเหรียญ โดมินิคโยนเหรียญ คริสต้าไม่ได้โยนเหรียญ ไมล์สไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มาร์คโยนเหรียญ ดอริสโยนเหรียญ เออร์นี่ไม่โยนเหรียญ แกรี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เทเรซ่าโยนเหรียญ รีดไม่โยนเหรียญ คารินไม่ได้โยนเหรียญ เกรซี่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ราฮูลโยนเหรียญ ปราวีนโยนเหรียญ เอชายาห์โยนเหรียญ เอลซี่ไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น มิรานด้าไม่ได้โยนเหรียญ แจ็คไม่โยนเหรียญ คลารענסโยนเหรียญ ชันดราโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น จูนโยนเหรียญ โรบินไม่ได้โยนเหรียญ โจซี่โยนเหรียญ โบไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ลูอิส่าไม่โยนเหรียญ แทททียาน่าไม่โยนเหรียญ เดรคไม่โยนเหรียญ ฮิลลารี่ไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ลูอิสโยนเหรียญ มาริอาโนไม่ได้โยนเหรียญ ลอร่าไม่โยนเหรียญ เจอร์าร์โดโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น สตาร์โยนเหรียญ จูดไม่ได้โยนเหรียญ โรสแมรี่ไม่โยนเหรียญ ราเคิลไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น คลาร์คไม่โยนเหรียญ เจนน์โยนเหรียญ ไดอานโยนเหรียญ แบลร์ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น ลาโลไม่ได้โยนเหรียญ โยแลนด้าโยนเหรียญ เอลิดาไม่โยนเหรียญ เอสเตอร์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เบธานี่ไม่โยนเหรียญ ราเคชไม่ได้โยนเหรียญ คริสตินไม่โยนเหรียญ ดินเชชโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เนรีโยนเหรียญ ซินดี้โยนเหรียญ เจสส์โยนเหรียญ คริสโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น มิเรียมไม่ได้โยนเหรียญ บรั่นดีโยนเหรียญ เบอร์ธ่าโยนเหรียญ เรนาโต้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เอบลโยนเหรียญ มัลลอร์รี่โยนเหรียญ เทเรซ่าไม่โยนเหรียญ ควินน์โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เซลโซ่ไม่โยนเหรียญ เทรซี่ไม่ได้โยนเหรียญ วินสตันโยนเหรียญ แอนตอนไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โลเรไม่ได้โยนเหรียญ เอราสโมโยนเหรียญ ลูอิสโยนเหรียญ เดวิดไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คริสโตบัลโยนเหรียญ เดเนียไม่โยนเหรียญ ลีไม่ได้โยนเหรียญ แอนนาโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น วอลลี่โยนเหรียญ แคลร์ไม่โยนเหรียญ เฮเลนโยนเหรียญ นาโช่ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น โรซ่าโยนเหรียญ ลาน่าโยนเหรียญ เคอร์ติสไม่โยนเหรียญ เรย์ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แอนเจลิสโยนเหรียญ ริชาร์ดโยนเหรียญ ลูเชียน่าโยนเหรียญ ดาร์ลีนไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น จอดีโยนเหรียญ จูดี้โยนเหรียญ นิอาไม่ได้โยนเหรียญ ราจโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ออร์วินไม่ได้โยนเหรียญ บริดตนี่โยนเหรียญ วินซ์โยนเหรียญ ลูคัสไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น กีลล์ไม่โยนเหรียญ ลิซ่าโยนเหรียญ ฮาร์วีย์ไม่โยนเหรียญ จีน่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เรนาต้าโยนเหรียญ มารีล่าไม่โยนเหรียญ โมน่าไม่ได้โยนเหรียญ คริสตินโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น โยฮานโยนเหรียญ เดมิเอนโยนเหรียญ เซเรน่าโยนเหรียญ เกรซโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เอจไม่โยนเหรียญ เจดโยนเหรียญ แมดดี้ไม่ได้โยนเหรียญ ฟรานซิสก้าไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น แดร์ลไม่ได้โยนเหรียญ โอเวนไม่โยนเหรียญ มายราโยนเหรียญ อารอนไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น นิคโยนเหรียญ อาด้าโยนเหรียญ สเตฟานี่ไม่โยนเหรียญ ซูซี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น เอลล์โยนเหรียญ อเล็กซ์ไม่โยนเหรียญ อิรมาโยนเหรียญ สเตฟานโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อาร์โนลด์ไม่โยนเหรียญ เอเดนไม่โยนเหรียญ แอลลี่โยนเหรียญ อามิไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น กาบิโน่ไม่โยนเหรียญ เคย์ล่าโยนเหรียญ ลอรีไม่โยนเหรียญ ฟาเมเลียโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น โลแกนไม่โยนเหรียญ เอลลี่ไม่ได้โยนเหรียญ แอ๊บบี้ไม่โยนเหรียญ คอลลีนไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น คริสตี้โยนเหรียญ แบรนดี้ไม่โยนเหรียญ ลิเซ็ธไม่โยนเหรียญ เปตราโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
