question;answer;answer_ab
"एक सिक्का सिर ऊपर है। टेरी सिक्का नहीं फेंकता है। लीना सिक्का नहीं फेंकता। मेरी सिक्का फेंकता है। मेलानी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। सेलीन सिक्का नहीं फेंकता है। फेलिक्स सिक्का नहीं फेंकता। मिल्टन सिक्का नहीं फेंकता। यस्सीका सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। गस सिक्का नहीं फेंकता है। ब्रॉक सिक्का फेंकता है। एवा सिक्का नहीं फेंकता है। जेन्ना सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। करेन सिक्का नहीं फेंकता है। हेक्टर सिक्का फेंकता है। माई सिक्का फेंकता है। स्टीवन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। अलेक्जेंडर सिक्का नहीं फेंकता है। मरीना सिक्का नहीं फेंकता है। वैलेंटीना सिक्का नहीं फेंकता है। मीला सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। क्रिस्टीन सिक्का नहीं फेंकता है। वैन सिक्का फेंकता है। मैरिसोल सिक्का फेंकता है। प्रेस्टन सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। इवान सिक्का नहीं फेंकता है। रे सिक्का फेंकता है। सोफिया सिक्का फेंकता है। अलोंसो सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। अल्फोंसो सिक्का नहीं फेंकता। कोलिन सिक्का नहीं फेंकता है। अमाडो सिक्का नहीं फेंकता। डिक सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। लेस सिक्का नहीं फेंकता है। जून सिक्का फेंकता है। नोए सिक्का फेंकता है। जूलियाना सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डेमियन सिक्का फेंकता है। क्रिस्टल सिक्का फेंकता है। निशा सिक्का फेंकता है। हरनान सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। रोसारियो सिक्का नहीं फेंकता। मनोज सिक्का नहीं फेंकता। एडोल्फो सिक्का फेंकता है। रेना सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मार्सिया सिक्का नहीं फेंकता है। बेलन सिक्का नहीं फेंकता है। रेना सिक्का फेंकता है। ब्रिटनी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। इडालिया सिक्का फेंकता है। अर्नोल्डो सिक्का नहीं फेंकता। मार्ला सिक्का नहीं फेंकता है। डुएने सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। कात्या सिक्का नहीं फेंकता। मीना सिक्का नहीं फेंकता। कैम सिक्का नहीं फेंकता है। रोंडा सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। रशाद सिक्का नहीं फेंकता। सावन सिक्का फेंकता है। फ्लैवियो सिक्का नहीं फेंकता। बर्ट सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। लीन सिक्का फेंकता है। लुलु सिक्का नहीं फेंकता। लोपेज़ सिक्का नहीं फेंकता है। जेपी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। लोरा सिक्का नहीं फेंकता। अल्बर्टो सिक्का नहीं फेंकता। कैथी सिक्का नहीं फेंकता। कारा सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। रोनी सिक्का फेंकता है। निकिता सिक्का नहीं फेंकता है। हन्ना सिक्का फेंकता है। कियाना सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। एडविन सिक्का फेंकता है। प्यारा सिक्का नहीं फेंकता है। कर्ट सिक्का फेंकता है। डेमन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मिसी सिक्का फेंकता है। एरिन सिक्का फेंकता है। लोर्ना सिक्का फेंकता है। लेनिन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। विजय सिक्का फेंकता है। शेरी सिक्का नहीं फेंकता है। डग सिक्का नहीं फेंकता है। सुजी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। क्लाउडिया सिक्का फेंकता है। कोल सिक्का नहीं फेंकता है। मैथ्यू सिक्का नहीं फेंकता है। जुआन पाब्लो सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। आर्थुरो सिक्का नहीं फेंकता। डोमिनिक सिक्का फेंकता है। क्रिस्टा सिक्का नहीं फेंकता है। माइल्स सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मार्क सिक्का फेंकता है। डोरीस सिक्का फेंकता है। एर्नी सिक्का नहीं फेंकता है। गैरी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। टेरेसा सिक्का फेंकता है। रीड सिक्का नहीं फेंकता है। करीन सिक्का नहीं फेंकता है। ग्रेसी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। राहुल सिक्का फेंकता है। प्रवीण सिक्का फेंकता है। इसायाह सिक्का फेंकता है। एल्सिया सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मिरांडा सिक्का नहीं फेंकता। जैक सिक्का नहीं फेंकता। क्लारेन्स सिक्का फेंकता है। चंद्रा सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। जून सिक्का फेंकता है। रॉबिन सिक्का नहीं फेंकता है। जोसी सिक्का फेंकता है। बो सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लुइसा सिक्का नहीं फेंकता। तातियाना सिक्का नहीं फेंकता। ड्रेक सिक्का नहीं फेंकता है। हिलेरी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लुईस सिक्का फेंकता है। मारियानो सिक्का नहीं फेंकता। लौरा सिक्का नहीं फेंकता है। जेराडो सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। स्टार सिक्का फेंकता है। जूड सिक्का नहीं फेंकता। रोसमरी सिक्का नहीं फेंकता है। राकेल सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। क्लार्क सिक्का नहीं फेंकता है। जेन सिक्का फेंकता है। डायन सिक्का फेंकता है। ब्लेयर सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लालो सिक्का नहीं फेंकता है। योलान्डा सिक्का फेंकता है। एलिडा सिक्का नहीं फेंकता है। एस्टर सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। बेथानी सिक्का नहीं फेंकता है। राकेश सिक्का नहीं फेंकता। क्रिस्टीन सिक्का नहीं फेंकता है। दिनेश सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। नेरी सिक्का फेंकता है। सिंडी सिक्का फेंकता है। जेस सिक्का फेंकता है। क्रिस सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। मिरियम सिक्का नहीं फेंकता है। ब्रांडी सिक्का फेंकता है। बर्था सिक्का फेंकता है। रेनाटो सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। एबेल सिक्का फेंकता है। मैलोरी सिक्का फेंकता है। थेरेसा सिक्का नहीं फेंकता है। क्विन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। सेल्सो सिक्का नहीं फेंकता है। ट्रेसी सिक्का नहीं फेंकता। विंस्टन सिक्का फेंकता है। एंटोन सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। लोरे सिक्का नहीं फेंकता। इरास्मो सिक्का फेंकता है। लुई सिक्का फेंकता है। डेविड सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। क्रिस्टोबल सिक्का फेंकता है। डेनिया सिक्का नहीं फेंकता। ली सिक्का नहीं फेंकता। अन्ना सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। वल्ली सिक्का फेंकता है। क्लेयर सिक्का नहीं फेंकता है। हेलेन सिक्का फेंकता है। नाचो सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। रोजा सिक्का फेंकता है। लाना सिक्का फेंकता है। कर्टिस सिक्का नहीं फेंकता है। रे सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। एंजेल्स सिक्का फेंकता है। रिचर्ड सिक्का फेंकता है। लुसीना सिक्का फेंकता है। डार्लिन सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। जोडी सिक्का फेंकता है। जूडी सिक्का फेंकता है। निया सिक्का नहीं फेंकता है। राज सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। इरविन सिक्का नहीं फेंकता है। ब्रिटनी सिक्का फेंकता है। विंस सिक्का फेंकता है। लुकास सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। गिल सिक्का नहीं फेंकता। लिसा सिक्का फेंकता है। हार्वे सिक्का नहीं फेंकता है। जीना सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। रेनाटा सिक्का फेंकता है। मारियाला सिक्का नहीं फेंकता है। मोना सिक्का नहीं फेंकता है। क्रिस्टिन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। जोहान सिक्का फेंकता है। डेमियन सिक्का फेंकता है। सेरेना सिक्का फेंकता है। ग्रेस सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। एजे सिक्का नहीं फेंकता है। जेडी सिक्का फेंकता है। मैडी सिक्का नहीं फेंकता है। फ्रांसिस्का सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डैरिल सिक्का नहीं फेंकता है। ओवेन सिक्का नहीं फेंकता है। मायरा सिक्का फेंकता है। हारून सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। निक सिक्का फेंकता है। ऐडा सिक्का फेंकता है। स्टेफनी सिक्का नहीं फेंकता है। सुजी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। एले सिक्का फेंकता है। एलेक्स सिक्का नहीं फेंकता है। इरमा सिक्का फेंकता है। स्टीफन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। अर्नोल्ड सिक्का नहीं फेंकता है। एडन सिक्का नहीं फेंकता है। एली सिक्का फेंकता है। अमी सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। गबिनो सिक्का नहीं फेंकता। काइला सिक्का फेंकता है। लॉरी सिक्का नहीं फेंकता है। परिवार सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लॉगन सिक्का नहीं फेंकता है। इली सिक्का नहीं फेंकता है। एबी सिक्का नहीं फेंकता है। कोलीन सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। क्रिस्टी सिक्का फेंकता है। ब्रांडी सिक्का नहीं फेंकता है। लिज़ेथ सिक्का नहीं फेंकता है। पेट्रा सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। हेज़ल सिक्का नहीं फेंकता है। गैब्रिएल सिक्का फेंकता है। ट्रे सिक्का नहीं फेंकता है। डाल्टन सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। कॉनराड सिक्का फेंकता है। मार्सेला सिक्का नहीं फेंकता है। एनेट सिक्का फेंकता है। एस्टेबन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। इसहाक सिक्का नहीं फेंकता है। रेयस सिक्का नहीं फेंकता। कार्ली सिक्का फेंकता है। तानिया सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। विल्मा सिक्का फेंकता है। मार्जी सिक्का फेंकता है। एम्बर सिक्का फेंकता है। सर्जियो सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। सोनिया सिक्का फेंकता है। एडी सिक्का नहीं फेंकता है। कैरोल सिक्का नहीं फेंकता है। यंग सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लियान्द्रो सिक्का फेंकता है। मारीसेला सिक्का नहीं फेंकता। जिनेविएव सिक्का फेंकता है। लेस्ली सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। एंडी सिक्का नहीं फेंकता है। सेसिलिया सिक्का फेंकता है। ग्रेचेन सिक्का फेंकता है। सैंडी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डार्विन सिक्का फेंकता है। कोलिन सिक्का फेंकता है। सीजे सिक्का फेंकता है। अभिषेक सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लुपिटा सिक्का फेंकता है। सिंडी सिक्का फेंकता है। के सिक्का नहीं फेंकता है। डेरिक सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। फेलिप सिक्का नहीं फेंकता। हेदी सिक्का फेंकता है। नीनो सिक्का नहीं फेंकता। ब्रैडली सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डोरियन सिक्का फेंकता है। मेयरा सिक्का फेंकता है। फ्रेडी सिक्का नहीं फेंकता है। मैगली सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। फ्लोरा सिक्का फेंकता है। वॉरेन सिक्का फेंकता है। ग्वेंडोलिन सिक्का नहीं फेंकता है। अलीसा सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। ऐस सिक्का फेंकता है। रोज़ी सिक्का नहीं फेंकता है। किम्बर्ली सिक्का नहीं फेंकता है। जीन सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। जेरेमी सिक्का नहीं फेंकता है। सिमोन सिक्का फेंकता है। अलोंड्रा सिक्का नहीं फेंकता। वाइट सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डीना सिक्का नहीं फेंकता है। टेरी सिक्का नहीं फेंकता है। गब्रिएला सिक्का फेंकता है। जोनाह सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। कॉनर सिक्का नहीं फेंकता है। रैंडल सिक्का नहीं फेंकता है। ओलेग सिक्का फेंकता है। स्टेफनी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मौका सिक्का फेंकता है। वैलेंटाइन सिक्का नहीं फेंकता। मीका सिक्का फेंकता है। क्लारा सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डस्टी सिक्का नहीं फेंकता है। यानेट सिक्का फेंकता है। होर्टेन्सिया सिक्का फेंकता है। लिली सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। नाताली सिक्का फेंकता है। गिल्बर्ट सिक्का फेंकता है। ब्रायन सिक्का नहीं फेंकता है। सांचेज़ सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। उलिसेस सिक्का फेंकता है। डेरेक सिक्का फेंकता है। एड्रियाना सिक्का फेंकता है। यूजीन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। कार्लियोस सिक्का फेंकता है। दमरिस सिक्का फेंकता है। निखिल सिक्का नहीं फेंकता। जेनी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। येसनिया सिक्का नहीं फेंकता। जेराल्डाइन सिक्का फेंकता है। मिनर्वा सिक्का फेंकता है। तान्या सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। निकोलस सिक्का नहीं फेंकता है। आलिया सिक्का फेंकता है। पास्कल सिक्का नहीं फेंकता। रॉब सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। ब्रैंडन सिक्का नहीं फेंकता है। इवान सिक्का नहीं फेंकता है। जेफरसन सिक्का फेंकता है। इसाबेला सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। पेड्रो सिक्का फेंकता है। लियोपोल्डो सिक्का नहीं फेंकता। टी सिक्का नहीं फेंकता है। मार् सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। पेरिस सिक्का नहीं फेंकता। जिमी सिक्का नहीं फेंकता है। एंड्रयू सिक्का फेंकता है। रमोन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। एंजेलिका सिक्का फेंकता है। तारिक सिक्का फेंकता है। उर्सुला सिक्का नहीं फेंकता है। नेना सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लुज़ सिक्का नहीं फेंकता। टेरेंस सिक्का फेंकता है। एल्डर सिक्का नहीं फेंकता। जाज़मीन सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
