question;answer;answer_ab
"מטבע הוא ראש למעלה. איטל מטיף את המטבע. אנדרסון לא מטיף מטבע. קניה לא מטיפה את המטבע. אדי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. פורסט לא מטיף מטבע. חואניטו לא מפלס את המטבע. אלן לא מפלס את המטבע. קנדיס לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ניקו לא מטיף מטבע. לורנצו מטיף את המטבע. יוהנה לא מטיפה את המטבע. תרסיטה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. פאולו מטיף את המטבע. טטיאנה מטיפה את המטבע. ברניס לא מטיפה את המטבע. ראול מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ליונל מטיף את המטבע. פיונה מטיפה את המטבע. בובי לא מפלס את המטבע. ג'נט לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דני מטיף את המטבע. הילדה מטיפה את המטבע. בוץ' מזרק את המטבע. מהש לא מזרק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. דיון מטיף את המטבע. ליין מטיף את המטבע. אוורט מטיף את המטבע. לינדזי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אובלדו לא מטיף מטבע. קתרינה מטיפה את המטבע. פרנסיס לא מטיף מטבע. לין מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. לסלי מטיפה את המטבע. לונה מטיפה את המטבע. נדיה לא מטיפה את המטבע. אדריאנה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מורין מטיפה את המטבע. פביאן מטיף את המטבע. קלודט מטיפה את המטבע. פייטון מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. גבי לא מטיפה את המטבע. ריס מטיף את המטבע. לאה לא מפיצה את המטבע. סיליה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. רמונה לא מטיפה את המטבע. לוסי מטיפה את המטבע. גייל לא מטיפה את המטבע. אוקטביו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סו מטיפה את המטבע. קסנדרה מטיפה את המטבע. קודי מטיף את המטבע. קלי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אפריין לא מפלס את המטבע. ריקי לא זורק את המטבע. ג'ונתן מטיף את המטבע. קלי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אפרן מטיף את המטבע. רקס מטיף את המטבע. מרילין מטיפה את המטבע. אמרסון מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. בובי לא מטיף מטבע. טמיקה לא מטיפה את המטבע. זאק לא מפלס את המטבע. לאלה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קנדל לא מטיפה את המטבע. מאטיאס מטיף את המטבע. קיילב מטיף את המטבע. רנדי לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ארמנדו מטיף את המטבע. אסטריד לא מטיפה את המטבע. אנביל מטיף את המטבע. דקוטה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. לאמונט לא מטיף מטבע. פרדריק מטיף את המטבע. לאנס מזרק את המטבע. אספרנזה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. לינדה מטיפה את המטבע. דנילו מטיף את המטבע. ג'וני לא זורק את המטבע. ג'ודית לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דנדרה לא מטיף מטבע. מוא לא מטיף מטבע. ג'ק לא מפלס את המטבע. ונסה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. טרה לא מטיפה מטבע. ניקו מטיף את המטבע. קית' לא מפלס את המטבע. קונר לא זורק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קלי לא מטיפה מטבע. שריל לא מטיפה מטבע. ננסי לא מטיפה מטבע. ג'וג'ו לא מזרק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. הקטור מטיף את המטבע. דניאלה מטיפה את המטבע. רוסי מטיפה את המטבע. חוזה מנואל לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קאריסה מטיפה את המטבע. פייג' לא מטיפה מטבע. קונסולו לא מטיפה את המטבע. איזי מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. וילסון לא מטיף מטבע. אבי לא מטיפה מטבע. הרולד מטיף את המטבע. נלי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. טיארה מטיפה את המטבע. ארסלי מטיפה מטבע. מיכאלה מטיפה את המטבע. ג'נרו לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אלכסה לא מטיפה את המטבע. פילאר לא מטיפה את המטבע. המוט לא מפלס את המטבע. ניקולה מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ימילית מטיפה את המטבע. דן מפלס את המטבע. ארון מטיף את המטבע. די לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. רייצ'ל לא מטיפה את המטבע. אליסה לא מטיפה את המטבע. פאני לא מטיפה את המטבע. ג'פרי לא מזרק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. מנואל מטיף את המטבע. אורליו לא מפלס את המטבע. הודו מטיפה את המטבע. רוזלבה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. גארט לא זורק את המטבע. אווה לא מטיפה את המטבע. חואקין מטיף את המטבע. מוניק לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אייבי מטיפה את המטבע. רומיאו לא מטיף מטבע. ג'אנה מטיפה את המטבע. Ej לא מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. יאג'אירה מטיף את המטבע. טרל מטיף את המטבע. אדם מטיף מטבע. לקסי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. וירג'יניה לא מטיפה מטבע. חואניטה לא מטיפה את המטבע. זאק מפלס את המטבע. ויין לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מרי מטיפה את המטבע. קסימאנה מטיפה את המטבע. ליאו לא מפלס את המטבע. אנטוניה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סלבדור לא מפלס את המטבע. סול מטיף את המטבע. טיילר לא מפלס את המטבע. קרים מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אליסון מטיפה את המטבע. מרה לא מטיפה את המטבע. ג'ו מטיפה את המטבע. טוני לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. רוסיו לא מטיפה את המטבע. סנדי לא מטיף מטבע. אנאחי מטיף את המטבע. לאטשה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ויקי לא מטיפה מטבע. דווייט מזרק את המטבע. ג'ונסון מטיף את המטבע. אלכסנדרה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אמה מטיפה את המטבע. מריאן מטיפה את המטבע. אולגה לא מטיפה את המטבע. נטלי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. בלקיס לא מטיף מטבע. וונדל מטיף את המטבע. ליסטה לא מטיפה את המטבע. פטרישיה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אף פעם לא מזרק את המטבע. ג'יו מטיף את המטבע. אליה מטיף את המטבע. רמשה לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. דאלאס לא מטיף מטבע. אוריאל מטיף את המטבע. ברנדן מטיף את המטבע. ג'וליאן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. סנדיפ מזרק את המטבע. גרסילה לא מטיפה את המטבע. ג'אי מפלס את המטבע. קסיומרה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. פרנק מטיף את המטבע. טרבור לא מפלס את המטבע. אל לא מפלס את המטבע. גבריאלה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אלבה מטיפה את המטבע. קארי מטיפה את המטבע. שירלי לא מטיפה מטבע. גילברטו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אלונזו לא זורק את המטבע. דורותי לא מטיפה מטבע. אלפרד מטיף את המטבע. רודריגז מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ארנסט לא מטיף מטבע. יורי מטיף את המטבע. קמילה לא מטיפה את המטבע. אשלי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ג'ים מטיף את המטבע. דוויין לא מזרק את המטבע. ריקי לא מפלס את המטבע. ארטמיו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. נוח לא מזרק את המטבע. אוברי מטיף את המטבע. סיזר לא מפלס את המטבע. אליאנה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. שון לא מפלס את המטבע. טרייסי מטיפה את המטבע. לין לא מטיפה מטבע. ליילה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. נורמה לא מטיפה מטבע. טימותי מטיף את המטבע. ווילי לא מפלס את המטבע. מתיו לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מריקרוז לא מטיפה את המטבע. אלפרדו לא מפלס את המטבע. בארי מטיף את המטבע. דיפאק מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ג'וליה מטיפה את המטבע. קירסטן לא מטיפה את המטבע. פאם מטיפה את המטבע. אדן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אדלברטו מטיף את המטבע. ג'מאל לא מפלס את המטבע. קרטר מטיף את המטבע. רובין לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ניקי מטיף את המטבע. עדן לא מטיפה את המטבע. ג'יימס לא מפלס את המטבע. מאט לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ג'יימי מטיף את המטבע. בראד מטיף את המטבע. לוי מפלס את המטבע. אמנואל מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קריסטי לא מטיפה מטבע. ג'וני מטיף את המטבע. מריסה מטיפה את המטבע. דריק לא זורק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. וילפרדו לא מטיף מטבע. אבי לא מטיפה מטבע. קארתיק לא מפלס את המטבע. פרי לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. פנצ'ו מטיף את המטבע. קלודיו מטיף את המטבע. איליין לא מטיפה מטבע. ויקי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. טרי לא מטיפה מטבע. לינה לא מטיפה את המטבע. מרי מטיפה את המטבע. מלאני מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סלין לא מטיפה מטבע. פליקס לא מטיף מטבע. מילטון לא מטיף מטבע. ישסיקה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. גאס לא מפלס את המטבע. ברוק מטיף את המטבע. אווה לא מטיפה את המטבע. ג'נה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קארן לא מטיפה מטבע. הקטור מטיף את המטבע. מיי מטיפה את המטבע. סטיבן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אלכסנדר לא מטיף מטבע. מרינה לא מטיפה מטבע. ולנטינה לא מטיפה את המטבע. מילא לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קריסטין לא מטיפה את המטבע. ואן מטיף את המטבע. מריסול מטיפה את המטבע. פרסטון לא זורק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אוון לא מפלס את המטבע. ריי מטיף את המטבע. סופיה מטיפה את המטבע. אלונסו לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אלפונסו לא מטיף מטבע. קולין לא מפלס את המטבע. אמדו לא מפלס את המטבע. דיק מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. לס לא מפלס את המטבע. ג'ון מטיף את המטבע. נו'י מטיף מטבע. ג'וליאנה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. דמיאן מטיף את המטבע. קריסטל מטיפה את המטבע. נישה מטיפה את המטבע. הרנן לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. רוזריו לא מטיף את המטבע. מנאג' לא מפלס את המטבע. אדולפו מטיף את המטבע. ריינה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מרסיה לא מטיפה את המטבע. בלן לא מטיפה את המטבע. ריינה מטיפה את המטבע. בריטני מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אידליה מטיפה את המטבע. ארנולדו לא מפלס את המטבע. מרלה לא מטיפה מטבע. דואן לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קטיה לא מטיפה מטבע. מינה לא מטיפה את המטבע. קאם לא מטיפה את המטבע. רונדה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ראשאד לא מטיף מטבע. סוואנה מטיפה את המטבע. פלביו לא מטיף מטבע. ברט לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ליאן מטיפה את המטבע. לולו לא מטיפה את המטבע. לופז לא מטיף את המטבע. ג'יי-פי לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. לורה לא מטיפה מטבע. אלברטו לא מפלס את המטבע. קתי לא מטיפה מטבע. קארה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. רוני מטיפה את המטבע. ניקיטה לא מטיפה את המטבע. חנה מטיפה את המטבע. קיאנה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אדווין מטיף את המטבע. חמודה לא מפיצה את המטבע. קורט מטיף את המטבע. דיימון מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מיסי מטיפה את המטבע. ארין מטיפה את המטבע. לורנה מטיפה את המטבע. לני מזרק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ויג'יי מזרק את המטבע. שרי לא מטיפה מטבע. דאג לא מפלס את המטבע. סוזי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קלודיה מטיפה את המטבע. קול לא מפלס את המטבע. מתיו לא מטיף מטבע. חואן פבלו לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ארטורו לא מטיף מטבע. דומיניק מטיף את המטבע. כריסטה לא מטיפה את המטבע. מיילס לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מארק מטיף את המטבע. דוריס מטיפה את המטבע. ארני לא זורק את המטבע. גארי מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. תרזה מטיפה את המטבע. ריד לא זורק את המטבע. קארן לא מטיפה מטבע. גרייסי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ראול מזרק את המטבע. פרווין מטיף את המטבע. ישעיהו מטיף מטבע. אלסי לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מירנדה לא מטיפה את המטבע. ז'אק לא מפלס את המטבע. קלרנס מטיף את המטבע. צ'נדרה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ג'ון מטיפה את המטבע. רובין לא מטיף מטבע. ג'וסי מטיפה את המטבע. בו לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. לואיזה לא מטיפה את המטבע. טטיאנה לא מטיפה את המטבע. דרייק לא מטיף מטבע. הילרי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. לואיז מטיפה את המטבע. מריאנו לא מטיף את המטבע. לורה לא מטיפה מטבע. ג'ררדו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. כוכב מטיף את המטבע. ג'וד לא מפלס את המטבע. רוזמרי לא מטיפה את המטבע. ראקל לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קלארק לא מפלס את המטבע. ג'ן מטיפה את המטבע. דיאן מטיפה את המטבע. בלייר לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. לאלו לא מפלס את המטבע. יולנדה מטיפה את המטבע. אלידה לא מטיפה מטבע. אסתר מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. בתאני לא מטיפה את המטבע. ראקש לא מפלס את המטבע. כריסטין לא מטיפה את המטבע. דינש מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. נרי מטיף את המטבע. סינדי מטיפה את המטבע. ג'ס מטיפה את המטבע. כריס מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. מרים לא מטיפה את המטבע. ברנדי מטיף את המטבע. ברתה מטיפה את המטבע. רנטו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אבל מפלס את המטבע. מלורי מטיפה את המטבע. תרזה לא מטיפה את המטבע. קווין מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. סלסו לא מטיף את המטבע. טרייסי לא מטיפה את המטבע. וינסטון מטיף את המטבע. אנטון לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. לור לא מטיף מטבע. ארזמו מטיף את המטבע. לואיס מטיף את המטבע. דוד לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. כריסטובל מטיף את המטבע. דניה לא מטיפה את המטבע. לי לא מפלס את המטבע. אנה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. וולי מטיף את המטבע. קלייר לא מטיפה את המטבע. הלן מטיפה את המטבע. נאצ'ו לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. רוזה מטיפה את המטבע. לאנה מטיפה את המטבע. קרטיס לא מטיף מטבע. ריי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אנג'לס מטיף את המטבע. ריצ'רד מטיף את המטבע. לוצ'יאנה מטיפה את המטבע. דרלין לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
