question;answer;answer_ab
"Una moneda és cap amunt. Julia llança la moneda. Kirsten no llança la moneda. Pam llança la moneda. Adan llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Adalberto llança la moneda. Jamal no llança la moneda. Carter llança la moneda. Robyn no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. El Nicky llança la moneda. L'Eden no tira la moneda. James no llança la moneda. Matt no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Jaime llança la moneda. Brad llança la moneda. Levi llança la moneda. Emmanuel llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Kristie no llança la moneda. Johnnie llança la moneda. Marisa llança la moneda. Derick no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Wilfredo no llança la moneda. L'Abby no tira la moneda. Karthik no llança la moneda. Perry no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Pancho llança la moneda. Claudio llança la moneda. Elaine no tira la moneda. Vicky no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Teri no llança la moneda. Lina no tira la moneda. Mery llança la moneda. Melanie llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Selene no llança la moneda. Félix no llança la moneda. Milton no llança la moneda. Yessica llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Gus no llança la moneda. Brock llança la moneda. L'Ava no tira la moneda. Jenna llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Karen no llança la moneda. Hector llança la moneda. Mai llança la moneda. Steven llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Alexandre no llança la moneda. Marina no tira la moneda. Valentina no llança la moneda. Mila no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. La Kristine no tira la moneda. Van llança la moneda. Marisol llança la moneda. Preston no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. L'Evan no tira la moneda. Ray llança la moneda. Sofia llança la moneda. Alonso no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Alfonso no llança la moneda. Collin no llança la moneda. Amado no llança la moneda. Dick llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Les no llança la moneda. Jun llança la moneda. Noe llança la moneda. Juliana llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Damian llança la moneda. Crystal llança la moneda. Nisha llança la moneda. Hernan no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Rosario no llança la moneda. Manoj no llança la moneda. Adolfo llança la moneda. Reina no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Marcia no tira la moneda. Belen no tira la moneda. Reyna llança la moneda. Britney llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Idalia llança la moneda. Arnoldo no llança la moneda. La Marla no tira la moneda. Duane no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Katia no tira la moneda. Mina no llança la moneda. Cam no tira la moneda. Ronda no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Rashad no llança la moneda. Savannah llança la moneda. Flavio no llança la moneda. Bert no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La Leanne llança la moneda. Lulu no llança la moneda. López no llança la moneda. JP no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Lora no tira la moneda. Alberto no llança la moneda. Cathy no llança la moneda. Kara no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Roni llança la moneda. Nikita no llança la moneda. Hannah llança la moneda. Kiana no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Edwin llança la moneda. La bonica no tira la moneda. Curt llança la moneda. Damon llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Missy llança la moneda. Erin llança la moneda. Lorna llança la moneda. Lenny llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Vijay llança la moneda. Sherrie no llança la moneda. Doug no llança la moneda. Suzy llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Claudia llança la moneda. Cole no llança la moneda. Matthew no llança la moneda. Juan Pablo no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Arturo no llança la moneda. Dominick llança la moneda. Christa no llança la moneda. Myles no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Marc llança la moneda. Doris llança la moneda. L'Ernie no llança la moneda. Gary llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Teresa llança la moneda. Reid no llança la moneda. Karin no tira la moneda. Gracie no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Rahul llança la moneda. Praveen llança la moneda. Isaiah llança la moneda. Elsie no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Miranda no llança la moneda. Jacques no llança la moneda. Clarence llança la moneda. Chandra llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. June llança la moneda. Robin no llança la moneda. Josie llança la moneda. Bo no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. La Luisa no tira la moneda. Tatiana no llança la moneda. Drake no llança la moneda. Hillary no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Louise llança la moneda. Mariano no llança la moneda. La Laura no tira la moneda. Gerardo llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. L'estrella llança la moneda. Jude no llança la moneda. Rosemarie no llança la moneda. Raquel no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Clark no llança la moneda. Jenn llança la moneda. Diane llança la moneda. Blair no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Lalo no llança la moneda. Yolanda llança la moneda. Elida no tira la moneda. Ester llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Bethany no llança la moneda. Rakesh no llança la moneda. Christine no llança la moneda. Dinesh llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Nery llança la moneda. La Cindy llança la moneda. Jess llança la moneda. Chris llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Miriam no llança la moneda. El brandy tira la moneda. Bertha llança la moneda. Renato llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Abel llança la moneda. Mallory llança la moneda. La Teresa no tira la moneda. Quinn llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Celso no llança la moneda. Tracy no llança la moneda. Winston llança la moneda. Anton no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Lore no llança la moneda. Erasmo llança la moneda. Louis llança la moneda. David no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Cristòbal llança la moneda. Dania no llança la moneda. Li no llança la moneda. Anna llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Wally llança la moneda. La Claire no tira la moneda. Helen llança la moneda. Nacho no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Rosa llança la moneda. Lana llança la moneda. Curtis no llança la moneda. Rae no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Angeles llança la moneda. Richard llança la moneda. Luciana llança la moneda. La Darlene no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Jodi llança la moneda. Judi llança la moneda. Nia no llança la moneda. Raj llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Irvin no llança la moneda. Brittney llança la moneda. Vince llança la moneda. Lucas no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Guille no llança la moneda. Lisa llança la moneda. Harvey no llança la moneda. La Gina no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Renata llança la moneda. La Mariela no tira la moneda. Mona no llança la moneda. Kristin llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Johan llança la moneda. Damien llança la moneda. Serena llança la moneda. Grace llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Aj no llança la moneda. JD llança la moneda. La Maddie no tira la moneda. La Francisca no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. El Daryl no llança la moneda. Owen no llança la moneda. Myra llança la moneda. Aaron no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Nick llança la moneda. Ada llança la moneda. Stephany no llança la moneda. La Suzie llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Elle llança la moneda. L'Alex no tira la moneda. Irma llança la moneda. Stephan llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Arnold no llança la moneda. Aidan no llança la moneda. Ally llança la moneda. Ami no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Gabino no llança la moneda. Kayla llança la moneda. La Laurie no llança la moneda. La família tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Logan no llança la moneda. Ely no llança la moneda. L'Abbie no tira la moneda. Colleen no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Kristy llança la moneda. Brandi no llança la moneda. Lizeth no tira la moneda. Petra llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Hazel no llança la moneda. Gabrielle llança la moneda. Tre no llança la moneda. Dalton no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Conrad llança la moneda. La Marcella no tira la moneda. Annette llança la moneda. Esteban llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Isaac no llança la moneda. Reyes no llança la moneda. Carly llança la moneda. Tania llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Wilma llança la moneda. Margie llança la moneda. Amber llança la moneda. Sergio llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Sonya llança la moneda. L'Eddy no tira la moneda. Carol no llança la moneda. Yung llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Leandro llança la moneda. Maricela no llança la moneda. Genevieve llança la moneda. Lesly no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Andy no llança la moneda. Cecilia llança la moneda. Gretchen llança la moneda. Sandi llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Darwin llança la moneda. Colin llança la moneda. Cj llança la moneda. Abhishek llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Lupita llança la moneda. Cyndi llança la moneda. Kay no tira la moneda. Derrick llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Felipe no llança la moneda. Heidi llança la moneda. El Nino no tira la moneda. Bradley no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Dorian llança la moneda. Mayra llança la moneda. Freddie no llança la moneda. Magaly llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Flora llança la moneda. Warren llança la moneda. Gwendolyn no llança la moneda. Alissa no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. L'as llança la moneda. Rosy no llança la moneda. Kimberly no llança la moneda. Jean no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Jeremy no llança la moneda. Simone llança la moneda. Alondra no llança la moneda. Wyatt no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Deanna no llança la moneda. Terri no llança la moneda. Gabriela llança la moneda. Jonah llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Conor no llança la moneda. Randall no llança la moneda. Oleg llança la moneda. Stephanie no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La casualitat llança la moneda. Valentin no tira la moneda. Micah llança la moneda. Clara llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Dusty no llança la moneda. La Yanet llança la moneda. Hortencia llança la moneda. Lili llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Natalie llança la moneda. Gilbert llança la moneda. Brian no llança la moneda. Sanchez no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Ulises llança la moneda. Derek llança la moneda. Adrianna llança la moneda. Eugene llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Carlitos llança la moneda. Damaris llança la moneda. Nikhil no llança la moneda. Jennie no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Yessenia no llança la moneda. Geraldine llança la moneda. Minerva llança la moneda. Tanya llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Nicolas no llança la moneda. Aaliyah llança la moneda. Pascual no llança la moneda. Rob no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Brandon no llança la moneda. Ivonne no tira la moneda. Jefferson llança la moneda. Isabella no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Pedro llança la moneda. Leopoldo no llança la moneda. La T-shirt no tira la moneda. Mar llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. París no tira la moneda. Jimmie no llança la moneda. Andrew llança la moneda. Ramón llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Angelica llança la moneda. Tariq llança la moneda. L'Ursula no tira la moneda. Nena no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Luz no tira la moneda. Terence llança la moneda. Elder no llança la moneda. La Jazmin no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Roberta no llança la moneda. Mauro llança la moneda. Clint llança la moneda. Marcela tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Adrian llança la moneda. Marlon llança la moneda. Karla llança la moneda. Florence llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Skyler no llança la moneda. Oliver no llança la moneda. Cristy no llança la moneda. Sierra llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Barbie no llança la moneda. Desiree no llança la moneda. Yaneth no tira la moneda. Dre no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Dan no llança la moneda. Ruth no llança la moneda. Xavier llança la moneda. Isidro no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Philip llança la moneda. Antoni llança la moneda. L'Iris llança la moneda. Alicia llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Corey llança la moneda. L'Elf no llança la moneda. Tino llança la moneda. Melvin llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Russell no llança la moneda. Mitchell no llança la moneda. Bee llança la moneda. La fe no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Bri no llança la moneda. Roger llança la moneda. Eve no llança la moneda. Diana llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Gisela llança la moneda. Gerald no llança la moneda. Mackenzie llança la moneda. Ashley llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Vinny no llança la moneda. Landon llança la moneda. Miguel llança la moneda. Caitlyn no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Constance llança la moneda. Nicholas no llança la moneda. Will llança la moneda. L'amor tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. La Jeannie no llança la moneda. Kenneth no llança la moneda. Porfirio no llança la moneda. Ezequiel llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Mario llança la moneda. Pierre no llança la moneda. Amit llança la moneda. Nelson no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Mercedes no tira la moneda. Adela llança la moneda. Susana llança la moneda. La Rosa no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Fred llança la moneda. Nolan llança la moneda. Jonathan llança la moneda. Carson no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Caroline llança la moneda. Demetrius llança la moneda. Fidel no llança la moneda. Salomó llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. El Julio no tira la moneda. Sidney llança la moneda. Aiden llança la moneda. Shay no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Mabel no tira la moneda. Estela llança la moneda. Irene llança la moneda. May llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Marcus llança la moneda. Ramírez no llança la moneda. El Junior llança la moneda. Arely no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Todd llança la moneda. Joni llança la moneda. Gil llança la moneda. Fran no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Gerson llança la moneda. Roxanne no tira la moneda. Deborah no llança la moneda. Nathaniel no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Colton llança la moneda. Dexter no llança la moneda. Katy llança la moneda. Brayden no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. La Tori no tira la moneda. La Mariam no tira la moneda. La Gaby no tira la moneda. Brayan no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Michel no llança la moneda. Roy no llança la moneda. Sergey no tira la moneda. Jessie no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Anil no llança la moneda. Enrique llança la moneda. Jimmy llança la moneda. En Johnny no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. L'Àngel llança la moneda. Carlton no llança la moneda. Sameer no llança la moneda. Martínez llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Maritza no tira la moneda. La Nana no tira la moneda. Loretta llança la moneda. Eric no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Thomas llança la moneda. Cara llança la moneda. Nita no llança la moneda. Frances llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Chuy no tira la moneda. Shane no llança la moneda. Jaden no llança la moneda. Maynor llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Violeta no tira la moneda. Clay llança la moneda. Janelle no tira la moneda. Mac no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Guadalupe no llança la moneda. L'ebony llança la moneda. Wil llança la moneda. Luke llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Jenni llança la moneda. Leonel llança la moneda. Michael no llança la moneda. Kat no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Yazmin llança la moneda. Lea no llança la moneda. Rodrigo no llança la moneda. Sammy llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Emely llança la moneda. Chelsea no llança la moneda. Vladimir llança la moneda. Tyrone no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Bill llança la moneda. Santos no llança la moneda. Roxy llança la moneda. Randi llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Daphne no llança la moneda. Lola llança la moneda. Joanna no llança la moneda. Sheena no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Lara no llança la moneda. Greg no llança la moneda. Ethan llança la moneda. Terrence llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Otto no llança la moneda. Marjorie llança la moneda. Leonor llança la moneda. Esther llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";no ;B
"Una moneda és cap amunt. Malcolm llança la moneda. Hussein no llança la moneda. Franco llança la moneda. Hugo no llança la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
"Una moneda és cap amunt. Joyce llança la moneda. Leroy llança la moneda. Alyssa no llança la moneda. La Maggie no tira la moneda. La moneda encara té la cara cap amunt? Observeu que ""flip"" aquí significa ""revers"". ";Sí, sí ;A
