question;answer;answer_ab
"'n Munt is kop op. Itzel gooi die muntstuk. Anderson gooi nie die muntstuk om nie. Kenia gooi nie die muntstuk om nie. Edy gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Forrest gooi nie die muntstuk om nie. Juanito gooi nie die muntstuk om nie. Allan gooi nie die muntstuk om nie. Candice gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Nico gooi nie die muntstuk om nie. Lorenzo gooi die muntstuk. Johanna gooi nie die muntstuk om nie. Teresita gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Paulo gooi die muntstuk. Tatjana gooi die muntstuk. Bernice gooi nie die muntstuk om nie. Raúl gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Lionel gooi die muntstuk. Fiona gooi die muntstuk. Bobby gooi nie die muntstuk om nie. Janeth gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Dany gooi die muntstuk. Hilda gooi die muntstuk. Butch gooi die muntstuk. Mahesh gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Deon gooi die muntstuk. Lane gooi die muntstuk. Everett gooi die muntstuk. Lindsay gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Ubaldo gooi nie die muntstuk om nie. Katrina gooi die muntstuk. Francis gooi nie die muntstuk om nie. Lynn gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Lesley gooi die muntstuk. Luna gooi die muntstuk. Nadia gooi nie die muntstuk om nie. Adriana gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Maureen gooi die muntstuk. Fabian gooi die muntstuk. Claudette gooi die muntstuk. Peyton gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Gabby gooi nie die muntstuk om nie. Reese gooi die muntstuk. Leah gooi nie die muntstuk om nie. Celia gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Ramona gooi nie die muntstuk om nie. Lucy gooi die muntstuk. Gail gooi nie die muntstuk om nie. Octavio gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Sue gooi die muntstuk. Cassandra gooi die muntstuk. Cody gooi die muntstuk. Cali gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Efraim gooi nie die muntstuk om nie. Rickey gooi nie die muntstuk om nie. Jonathan gooi die muntstuk. Kelli gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Efren gooi die muntstuk. Rex gooi die muntstuk. Marilyn gooi die muntstuk. Emerson gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Bobbi gooi nie die muntstuk om nie. Tamika gooi nie die muntstuk om nie. Zac gooi nie die muntstuk om nie. Lala gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Kendall gooi nie die muntstuk om nie. Matias gooi die muntstuk. Kaleb gooi die muntstuk. Randy gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Armando gooi die muntstuk. Astrid gooi nie die muntstuk om nie. Anibal gooi die muntstuk. Dakota gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Lamont gooi nie die muntstuk om nie. Frederick gooi die muntstuk. Lance gooi die muntstuk. Esperanza gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Lynda gooi die muntstuk. Danilo gooi die muntstuk. Jonny gooi nie die muntstuk om nie. Judith gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Deandre gooi nie die muntstuk om nie. Moe gooi nie die muntstuk om nie. Jack gooi nie die muntstuk om nie. Vanessa gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Tere gooi nie die muntstuk om nie. Niko gooi die muntstuk. Keith gooi nie die muntstuk om nie. Conner gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Kelly gooi nie die muntstuk om nie. Cheryl gooi nie die muntstuk om nie. Nancy gooi nie die muntstuk om nie. Jojo gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Hector gooi die muntstuk. Daniela gooi die muntstuk. Rossy gooi die muntstuk. Jose Manuel gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Carissa gooi die muntstuk. Paige gooi nie die muntstuk om nie. Consuelo gooi nie die muntstuk om nie. Izzy gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Wilson gooi nie die muntstuk om nie. Abbey gooi nie die muntstuk om nie. Harold gooi die muntstuk. Nelly gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Tiara gooi die muntstuk. Araceli gooi die muntstuk om. Michaela gooi die muntstuk. Genaro gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Alexa gooi nie die muntstuk om nie. Pilar gooi nie die muntstuk om nie. Die roede gooi nie die muntstuk om nie. Nicola gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Yamileth gooi die muntstuk. Dane gooi die muntstuk. Aron gooi die muntstuk. Dee gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Rachel gooi nie die muntstuk om nie. Alisa gooi nie die muntstuk om nie. Fanny gooi nie die muntstuk om nie. Jeffery gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Manuel gooi die muntstuk. Aurelio gooi nie die muntstuk om nie. Indië gooi die muntstuk om. Rosalba gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Garrett gooi nie die muntstuk om nie. Eva gooi nie die muntstuk om nie. Joaquin gooi die muntstuk. Monique gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Ivy gooi die muntstuk. Romeo gooi nie die muntstuk om nie. Jana gooi die muntstuk. Ej gooi nie die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Yajaira gooi die muntstuk. Terrell gooi die muntstuk. Adam gooi die muntstuk. Lexie gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Virginia gooi nie die muntstuk om nie. Juanita gooi nie die muntstuk om nie. Zak gooi die muntstuk. Wayne gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Mari gooi die muntstuk. Ximena gooi die muntstuk. Leo gooi nie die muntstuk om nie. Antonia gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Salvador gooi nie die muntstuk om nie. Sol gooi die muntstuk. Tyler gooi nie die muntstuk om nie. Kareem gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Allyson gooi die muntstuk. Mara gooi nie die muntstuk om nie. Jo gooi die muntstuk. Toni gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Rocio gooi nie die muntstuk om nie. Sandy gooi nie die muntstuk om nie. Anahi gooi die muntstuk. Latasha gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Vicki gooi nie die muntstuk om nie. Dwight gooi die muntstuk. Johnson gooi die muntstuk. Alexandra gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Emma gooi die muntstuk. Maryann gooi die muntstuk. Olga gooi nie die muntstuk om nie. Nataly gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Belkis gooi nie die muntstuk om nie. Wendell gooi die muntstuk. Lissette gooi nie die muntstuk om nie. Patricia gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Sal die muntstuk ooit gooi. Gio gooi die muntstuk. Elia gooi die muntstuk. Ramesh gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Dallas gooi nie die muntstuk om nie. Uriel gooi die muntstuk. Brendan gooi die muntstuk. Julian gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Sandeep gooi die muntstuk. Graciela gooi nie die muntstuk om nie. Jai gooi die muntstuk. Xiomara gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Frank gooi die muntstuk. Trevor gooi nie die muntstuk om nie. Al gooi nie die muntstuk om nie. Gabriella gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Elva gooi die muntstuk. Kari gooi die muntstuk. Shirley gooi nie die muntstuk om nie. Gilberto gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Alonzo gooi nie die muntstuk om nie. Dorothy gooi nie die muntstuk om nie. Alfred gooi die muntstuk. Rodriguez gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Ernest gooi nie die muntstuk om nie. Yuri gooi die muntstuk. Camila gooi nie die muntstuk om nie. Ashlee gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Jim gooi die muntstuk. Dwayne gooi nie die muntstuk om nie. Ricky gooi nie die muntstuk om nie. Artemio gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Noag gooi nie die muntstuk om nie. Aubrey gooi die muntstuk. Cesar gooi nie die muntstuk om nie. Eliana gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Shawn gooi nie die muntstuk om nie. Tracie gooi die muntstuk. Lynne gooi nie die muntstuk om nie. Leila gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Norma gooi nie die muntstuk om nie. Timothy gooi die muntstuk. Willie gooi nie die muntstuk om nie. Mathew gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Maricruz gooi nie die muntstuk om nie. Alfredo gooi nie die muntstuk om nie. Barry gooi die muntstuk. Deepak gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Julia gooi die muntstuk. Kirsten gooi nie die muntstuk om nie. Pam gooi die muntstuk. Adan gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Adalberto gooi die muntstuk. Jamal gooi nie die muntstuk op die kop nie. Carter gooi die muntstuk. Robyn gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Nicky gooi die muntstuk. Eden gooi nie die muntstuk om nie. James gooi nie die muntstuk om nie. Matt gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Jaime gooi die muntstuk. Brad gooi die muntstuk. Levi gooi die muntstuk. Emmanuel gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Kristie gooi nie die muntstuk om nie. Johnnie gooi die muntstuk. Marisa gooi die muntstuk. Derick gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Wilfredo gooi nie die muntstuk om nie. Abby gooi nie die muntstuk om nie. Karthik gooi nie die muntstuk om nie. Perry gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Pancho gooi die muntstuk. Claudio gooi die muntstuk. Elaine gooi nie die muntstuk om nie. Vicky gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Teri gooi nie die muntstuk om nie. Lina gooi nie die muntstuk om nie. Mery gooi die muntstuk. Melanie gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Selene gooi nie die muntstuk om nie. Felix gooi nie die muntstuk om nie. Milton gooi nie die muntstuk om nie. Yessica gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Gus gooi nie die muntstuk om nie. Brock gooi die muntstuk. Ava gooi nie die muntstuk om nie. Jenna gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Karen gooi nie die muntstuk om nie. Hector gooi die muntstuk. Mai gooi die muntstuk. Steven gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Aleksander gooi nie die muntstuk om nie. Marina gooi nie die muntstuk om nie. Valentina gooi nie die muntstuk om nie. Mila gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Kristine gooi nie die muntstuk om nie. Van gooi die muntstuk. Marisol gooi die muntstuk. Preston gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Evan gooi nie die muntstuk om nie. Ray gooi die muntstuk. Sofia gooi die muntstuk. Alonso gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Alfonso gooi nie die muntstuk om nie. Collin gooi nie die muntstuk om nie. Amado gooi nie die muntstuk om nie. Dick gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Les gooi nie die muntstuk om nie. Jun gooi die muntstuk. Noe gooi die muntstuk. Juliana gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Damian gooi die muntstuk. Crystal gooi die muntstuk. Nisha gooi die muntstuk. Hernan gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Rosario gooi nie die muntstuk om nie. Manoj gooi nie die muntstuk om nie. Adolfo gooi die muntstuk. Reina gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Marcia gooi nie die muntstuk om nie. Belen gooi nie die muntstuk om nie. Reyna gooi die muntstuk. Britney gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Idalia gooi die muntstuk. Arnoldo gooi nie die muntstuk om nie. Marla gooi nie die muntstuk om nie. Duane gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Katia gooi nie die muntstuk om nie. Mina gooi nie die muntstuk om nie. Cam gooi nie die muntstuk om nie. Ronda gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Rashad gooi nie die muntstuk om nie. Savannah gooi die muntstuk. Flavio gooi nie die muntstuk om nie. Bert gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Leanne gooi die muntstuk. Lulu gooi nie die muntstuk om nie. Lopez gooi nie die muntstuk om nie. JP gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Lora gooi nie die muntstuk om nie. Alberto gooi nie die muntstuk om nie. Cathy gooi nie die muntstuk om nie. Kara gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Roni gooi die muntstuk. Nikita gooi nie die muntstuk om nie. Hannah gooi die muntstuk. Kiana gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Edwin gooi die muntstuk. Lieflike gooi nie die muntstuk om nie. Curt gooi die muntstuk. Damon gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Missy gooi die muntstuk. Erin gooi die muntstuk. Lorna gooi die muntstuk. Lenny gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Vijay gooi die muntstuk. Sherrie gooi nie die muntstuk om nie. Doug gooi nie die muntstuk om nie. Suzy gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Claudia gooi die muntstuk. Cole gooi nie die muntstuk om nie. Matteus gooi nie die muntstuk om nie. Juan Pablo gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Arturo gooi nie die muntstuk om nie. Dominick gooi die muntstuk. Christa gooi nie die muntstuk om nie. Myles gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Marc gooi die muntstuk. Doris gooi die muntstuk. Ernie gooi nie die muntstuk op die kop nie. Gary gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Teresa gooi die muntstuk. Reid gooi nie die muntstuk om nie. Karin gooi nie die muntstuk om nie. Gracie gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Rahul gooi die muntstuk. Praveen gooi die muntstuk. Jesaja gooi die muntstuk. Elsie gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Miranda gooi nie die muntstuk om nie. Jacques gooi nie die muntstuk om nie. Clarence gooi die muntstuk. Chandra gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. June gooi die muntstuk. Robin gooi nie die muntstuk om nie. Josie gooi die muntstuk. Bo gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Luisa gooi nie die muntstuk om nie. Tatiana gooi nie die muntstuk om nie. Drake gooi nie die muntstuk om nie. Hillary gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Louise gooi die muntstuk. Mariano gooi nie die muntstuk om nie. Laura gooi nie die muntstuk om nie. Gerardo gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Ster gooi die muntstuk. Jude gooi nie die muntstuk om nie. Rosemarie gooi nie die muntstuk om nie. Raquel gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Clark gooi nie die muntstuk om nie. Jenn gooi die muntstuk. Diane gooi die muntstuk. Blair gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Lalo gooi nie die muntstuk om nie. Yolanda gooi die muntstuk. Elida gooi nie die muntstuk om nie. Ester gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Bethany gooi nie die muntstuk om nie. Rakesh gooi nie die muntstuk om nie. Christine gooi nie die muntstuk om nie. Dinesh gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Nery gooi die muntstuk. Cindy gooi die muntstuk. Jess gooi die muntstuk. Chris gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Miriam gooi nie die muntstuk om nie. Brandy gooi die muntstuk. Bertha gooi die muntstuk. Renato gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Abel gooi die muntstuk. Mallory gooi die muntstuk. Theresa gooi nie die muntstuk om nie. Quinn gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Celso gooi nie die muntstuk om nie. Tracy gooi nie die muntstuk om nie. Winston gooi die muntstuk. Anton gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Lore gooi nie die muntstuk om nie. Erasmo gooi die muntstuk. Louis gooi die muntstuk. Dawid gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Cristobal gooi die muntstuk. Dania gooi nie die muntstuk om nie. Li gooi nie die muntstuk om nie. Anna gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Wally gooi die muntstuk. Claire gooi nie die muntstuk om nie. Helen gooi die muntstuk. Nacho gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Rosa gooi die muntstuk. Lana gooi die muntstuk. Curtis gooi nie die muntstuk om nie. Rae gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Angeles gooi die muntstuk. Richard gooi die muntstuk. Luciana gooi die muntstuk. Darlene gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
