question;answer;answer_ab
"মুদ্রা মাথা উপরে। মারি মুদ্রাটি ছুঁড়ে ফেলে। জাইমেনা মুদ্রাটি ছুঁড়ে ফেলে। লিও মুদ্রা নিক্ষেপ করে না। অ্যান্টোনিয়া মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। সালভাদর মুদ্রা নিক্ষেপ করে না। সোল মুদ্রা নিক্ষেপ করে। টাইলার মুদ্রা নিক্ষেপ করে না। কারিম মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। অ্যালসন মুদ্রা ছুঁড়ে ফেলেছে। মারা মুদ্রা নিক্ষেপ করে না। জো মুদ্রা ছুঁড়ে ফেলে। টনি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। রসিও মুদ্রা নিক্ষেপ করে না। স্যান্ডি মুদ্রা নিক্ষেপ করে না। আনাহি মুদ্রা ছুঁড়ে ফেলে। লতাশা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ভিকি মুদ্রা নিক্ষেপ করে না। ডোয়াইট মুদ্রা ছুঁড়ে ফেলেছে। জনসন মুদ্রাটি নিক্ষেপ করে। আলেকজান্দ্রা মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। এমা মুদ্রা ছুঁড়ে ফেলে। মেরিয়ান মুদ্রা ফেলে দেয়। ওলগা মুদ্রা নিক্ষেপ করে না। নাটালি মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। বেলকিস মুদ্রা নিক্ষেপ করে না। ওয়েন্ডেল মুদ্রা ছুঁড়ে ফেলেছে। লিসেট মুদ্রা নিক্ষেপ করে না। প্যাট্রিসিয়া মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। কখনো মুদ্রা নিক্ষেপ করেনি। জিও মুদ্রা ছুঁড়ে ফেলেছে। ইলিয়া মুদ্রা ছুঁড়ে ফেলে। রমেশ মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ডালাস মুদ্রা নিক্ষেপ করে না। উরিয়েল মুদ্রা ছুঁড়ে ফেলেছে। ব্রেন্ডন মুদ্রাটি নিক্ষেপ করে। জুলিয়ান মুদ্রাটি নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। সন্দীপ মুদ্রা ছুঁড়ে ফেলে। গ্র্যাসিয়েলা মুদ্রা নিক্ষেপ করে না। জয় মুদ্রা ছুঁড়ে ফেলে। শিওমারা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ফ্রাঙ্ক মুদ্রাটি ছুঁড়ে ফেলে। ট্রেভর মুদ্রা নিক্ষেপ করে না। আল মুদ্রা নিক্ষেপ করে না। গ্যাব্রিয়েলা মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। এলভা মুদ্রা ছুঁড়ে ফেলে। কারি মুদ্রা ছুঁড়ে ফেলে। শার্লি মুদ্রা নিক্ষেপ করে না। গিলবার্তো মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। অ্যালোনসো মুদ্রা নিক্ষেপ করে না। ডরোথি মুদ্রা নিক্ষেপ করে না। আলফ্রেড মুদ্রা নিক্ষেপ করে। রদ্রিগেজ মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। আর্নেস্ট মুদ্রা নিক্ষেপ করে না। ইউরি মুদ্রা ছুঁড়ে ফেলে। কামিলা মুদ্রা নিক্ষেপ করে না। অ্যাশলি মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। জিম মুদ্রাটি নিক্ষেপ করে। ডোয়াইন মুদ্রা নিক্ষেপ করে না। রিকি মুদ্রা নিক্ষেপ করে না। আর্টেমিও মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। নোয়া মুদ্রা নিক্ষেপ করে না। অউব্রি মুদ্রা ছুঁড়ে ফেলে। সিজার মুদ্রা নিক্ষেপ করে না। ইলিয়ানা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। শন মুদ্রা নিক্ষেপ করে না। ট্রেসি মুদ্রা ছুঁড়ে ফেলেছে। লিন মুদ্রা নিক্ষেপ করে না। লেইলা মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। নরমার মুদ্রা নিক্ষেপ করা হয় না। টেমোথি মুদ্রা নিক্ষেপ করে। উইলি মুদ্রা নিক্ষেপ করে না। ম্যাথু মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মারিক্রুজ মুদ্রা নিক্ষেপ করে না। আলফ্রেডো মুদ্রা নিক্ষেপ করে না। ব্যারি মুদ্রা ছুঁড়ে ফেলে। দীপক মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। জুলিয়া মুদ্রাটি ছুঁড়ে ফেলে। কার্স্টেন মুদ্রা নিক্ষেপ করে না। পাম মুদ্রা নিক্ষেপ করে। আদান মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। অ্যাডালবার্তো মুদ্রাটি নিক্ষেপ করে। জামাল মুদ্রা নিক্ষেপ করে না। কার্টার মুদ্রা ছুঁড়ে ফেলেছে। রবিন মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। নিক্কি মুদ্রা ছুঁড়ে ফেলে। ইডেন মুদ্রা নিক্ষেপ করে না। জেমস মুদ্রা নিক্ষেপ করে না। ম্যাট মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। জেইমি মুদ্রা ছুঁড়ে ফেলে। ব্র্যাড মুদ্রা ছুঁড়ে ফেলে। লেভি মুদ্রা ছুঁড়ে ফেলে। ইমানুয়েল মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ক্রিস্টি মুদ্রা নিক্ষেপ করে না। জনি মুদ্রা নিক্ষেপ করে। মারাইসা মুদ্রা ছুঁড়ে ফেলে। ডেরিক মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। উইলফ্রেডো মুদ্রা নিক্ষেপ করে না। অ্যাবি মুদ্রা নিক্ষেপ করে না। কার্তিক মুদ্রা নিক্ষেপ করে না। পেরি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। প্যান্কো মুদ্রা ছুঁড়ে ফেলে। ক্লাউদিও মুদ্রা ছুঁড়ে ফেলেছে। ইলিন মুদ্রা নিক্ষেপ করে না। ভিকি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। টেরি মুদ্রা নিক্ষেপ করে না। লিনা মুদ্রা নিক্ষেপ করে না। মেরি মুদ্রা নিক্ষেপ করে। মেলানি মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। সেলিন মুদ্রা নিক্ষেপ করে না। ফেলিক্স মুদ্রা নিক্ষেপ করে না। মিল্টন মুদ্রা নিক্ষেপ করে না। ইয়েসিকা মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। গাস মুদ্রা নিক্ষেপ করে না। ব্রোক মুদ্রা ছুঁড়ে ফেলেছে। আভা মুদ্রা নিক্ষেপ করে না। জেনা মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। কারেন মুদ্রা নিক্ষেপ করে না। হেক্টর মুদ্রাটি ছুঁড়ে ফেলে। মাই মুদ্রা ছুঁড়ে দেয়। স্টিভেন মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। আলেকজান্ডার মুদ্রা নিক্ষেপ করে না। মেরিনা মুদ্রা নিক্ষেপ করে না। ভ্যালেন্টিনা মুদ্রা নিক্ষেপ করে না। মিলা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ক্রিস্টিন মুদ্রা নিক্ষেপ করে না। ভ্যান মুদ্রা ছুঁড়ে ফেলে। মারিসোল মুদ্রাটি ছুঁড়ে ফেলে। প্রিস্টন মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ইভান মুদ্রা নিক্ষেপ করে না। রে মুদ্রা ছুঁড়ে ফেলেছে। সোফিয়া মুদ্রা ছুঁড়ে ফেলে। আলোনসো মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। আলফন্সো মুদ্রা নিক্ষেপ করে না। কলিন মুদ্রা নিক্ষেপ করে না। আমাদো মুদ্রা নিক্ষেপ করে না। ডিক মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। লেস মুদ্রা নিক্ষেপ করে না। জুন মুদ্রা ছুঁড়ে ফেলে। নোয়ে মুদ্রা ছুঁড়ে ফেলে। জুলিয়ানা মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ডেমিয়ান মুদ্রা ছুঁড়ে ফেলে। ক্রিস্টাল মুদ্রা নিক্ষেপ করে। নিশা মুদ্রা ছুঁড়ে দেয়। হার্নান মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। রোজারিয়ো মুদ্রা নিক্ষেপ করে না। মনোজ মুদ্রা নিক্ষেপ করে না। অ্যাডলফো মুদ্রা ছুঁড়ে ফেলে। রেইনা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মার্সিয়া মুদ্রা নিক্ষেপ করে না। বেলিন মুদ্রা নিক্ষেপ করে না। রেইনা মুদ্রা ছুঁড়ে ফেলেছে। ব্রিটনি মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ইডালিয়া মুদ্রা ছুঁড়ে ফেলে। আর্নল্ডো মুদ্রা নিক্ষেপ করে না। মারলা মুদ্রা নিক্ষেপ করে না। ডুয়েন মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ক্যাটিয়া মুদ্রা নিক্ষেপ করে না। মিনা মুদ্রা নিক্ষেপ করে না। ক্যাম মুদ্রা নিক্ষেপ করে না। রন্ডা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। রাশাদ মুদ্রা নিক্ষেপ করে না। সাভানা মুদ্রা ছুঁড়ে ফেলে। ফ্ল্যাভিও মুদ্রা নিক্ষেপ করে না। বার্ট মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। লিয়ান মুদ্রা ছুঁড়ে ফেলে। লুলু মুদ্রা নিক্ষেপ করে না। লোপেজ মুদ্রা নিক্ষেপ করে না। জেপি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। লরা মুদ্রা নিক্ষেপ করে না। আলবার্টো মুদ্রা নিক্ষেপ করে না। ক্যাথি মুদ্রা নিক্ষেপ করে না। কারা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। রনি মুদ্রা ছুঁড়ে ফেলেছে। নিকিতা মুদ্রা নিক্ষেপ করে না। হান্না মুদ্রাটি ছুঁড়ে ফেলে। কিয়ানা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। এডউইন মুদ্রা ছুঁড়ে ফেলে। লভলি মুদ্রা ফ্লিপ করে না। কার্ট মুদ্রা নিক্ষেপ করে। ডেমন মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মিস মুদ্রা নিক্ষেপ করে। এরিন মুদ্রা ছুঁড়ে ফেলে। লর্না মুদ্রাটি ছুঁড়ে ফেলে। লেনি মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। বিজয় মুদ্রা ছুঁড়ে ফেলে। শেরি মুদ্রা নিক্ষেপ করে না। ডগ মুদ্রা নিক্ষেপ করে না। সুজি মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ক্লোডিয়া মুদ্রা ছুঁড়ে ফেলে। কোল মুদ্রা নিক্ষেপ করে না। ম্যাথু মুদ্রা নিক্ষেপ করে না। জুয়ান পাবলো মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। আর্টুরো মুদ্রা নিক্ষেপ করে না। ডমিনিক মুদ্রা নিক্ষেপ করে। ক্রিস্টা মুদ্রা নিক্ষেপ করে না। মাইলস মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মার্ক মুদ্রা নিক্ষেপ করে। ডরিস মুদ্রাটি ছুঁড়ে ফেলে। আর্নি মুদ্রা নিক্ষেপ করে না। গ্যারি মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। টেরেসা মুদ্রা ছুঁড়ে ফেলে। রিড মুদ্রা নিক্ষেপ করে না। কারিন মুদ্রা নিক্ষেপ করে না। গ্রেসি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। রাহুল মুদ্রা ছুঁড়ে ফেলে। প্রবীণ মুদ্রাটি ছুঁড়ে ফেলে। ইশাইয়া মুদ্রা ছুঁড়ে ফেলে। এলসি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মিরান্ডা মুদ্রা নিক্ষেপ করে না। জ্যাক মুদ্রা নিক্ষেপ করে না। ক্লারেন্স মুদ্রা ছুঁড়ে ফেলে। চন্দ্রা মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। জুন মুদ্রা ছুঁড়ে দেয়। রবিন মুদ্রা নিক্ষেপ করে না। জোসি মুদ্রা নিক্ষেপ করে। বোর মুদ্রা নিক্ষেপ করা হয় না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। লুইসা মুদ্রা নিক্ষেপ করে না। ট্যাটিয়ানা মুদ্রা নিক্ষেপ করে না। ড্রেক মুদ্রা নিক্ষেপ করে না। হিলারি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। লুইস মুদ্রা নিক্ষেপ করে। মেরিয়ানো মুদ্রা নিক্ষেপ করে না। লরা মুদ্রা নিক্ষেপ করে না। জেরার্ডো মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। তারকা মুদ্রা নিক্ষেপ করে। জুড মুদ্রা নিক্ষেপ করে না। রোজমেরি মুদ্রা নিক্ষেপ করে না। র্যাকেল মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ক্লার্ক মুদ্রা নিক্ষেপ করে না। জেন মুদ্রা নিক্ষেপ করে। ডায়ান মুদ্রা নিক্ষেপ করে। ব্লেয়ার মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। লালো মুদ্রা নিক্ষেপ করে না। ইয়োলান্ডা মুদ্রাটি নিক্ষেপ করে। ইলদা মুদ্রা নিক্ষেপ করে না। এস্টার মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। বেথানি মুদ্রা নিক্ষেপ করে না। রাকেশ মুদ্রা নিক্ষেপ করে না। ক্রিস্টিন মুদ্রা নিক্ষেপ করে না। দিনেশ মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। নেরি মুদ্রা ছুঁড়ে ফেলে। সিন্ডি মুদ্রা ছুঁড়ে ফেলেছে। জেস মুদ্রা ছুঁড়ে ফেলেছে। ক্রিস মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। মিরিয়াম মুদ্রা নিক্ষেপ করে না। ব্র্যান্ডি মুদ্রা ছুঁড়ে ফেলে। বার্থা মুদ্রা ছুঁড়ে ফেলে। রেনাটো মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। আবেল মুদ্রা নিক্ষেপ করে। ম্যালরি মুদ্রা ছুঁড়ে ফেলে। থেরেসা মুদ্রা নিক্ষেপ করে না। কুইন মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। সেলসো মুদ্রা নিক্ষেপ করে না। ট্রেসি মুদ্রা নিক্ষেপ করে না। উইনস্টন মুদ্রা ছুঁড়ে ফেলে। অ্যান্টন মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। লোর মুদ্রা নিক্ষেপ করে না। ইরাসমো মুদ্রাটি নিক্ষেপ করে। লুইস মুদ্রা ছুঁড়ে ফেলেছে। ডেভিড মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ক্রিস্টোবাল মুদ্রা ছুঁড়ে ফেলে। ড্যানিয়া মুদ্রা নিক্ষেপ করে না। লি মুদ্রা নিক্ষেপ করে না। আনা মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
