,premise,hypothesis,label
3179,Mihdhar reclamou da vida nos Estados Unidos.,Os EUA não eram exatamente do agrado de Mihdhar.,0
3180,"Relatório de Inteligência, 1996 Estudo do Atef sobre operações de sequestro de aviões, 26 de Setembro de 2001.",Ninguém pensou em sequestros.,2
3181,"Relatório de Inteligência, 1996 Estudo do Atef sobre operações de sequestro de aviões, 26 de Setembro de 2001.",O estudo sobre sequestros advertiu sobre a Al Qaeda.,1
3182,"Relatório de Inteligência, 1996 Estudo do Atef sobre operações de sequestro de aviões, 26 de Setembro de 2001.",Houve um estudo sobre sequestros de aviões em 1996.,0
3183,"Para os avisos de Ballinger, veja a entrevista de Ed Ballinger (14 de abril de 2004).",Ed Ballinger emitiu várias advertências durante a entrevista.,0
3184,"Para os avisos de Ballinger, veja a entrevista de Ed Ballinger (14 de abril de 2004).",Ed Ballinger recusou-se a fornecer qualquer informação aos entrevistadores.,2
3185,"Para os avisos de Ballinger, veja a entrevista de Ed Ballinger (14 de abril de 2004).",Ele avisou o entrevistador que haveria uma tentativa de ataque em maio.,1
3186,"Em reuniões de deputados no final de Junho, Tenet foi encarregado de avaliar as perspectivas de cooperação dos talibãs com os Estados Unidos em matéria de al-Qaeda.","Em certo momento, houve a consideração de cooperar com os talibãs contra a Al Qaeda.",0
3187,"Em reuniões de deputados no final de Junho, Tenet foi encarregado de avaliar as perspectivas de cooperação dos talibãs com os Estados Unidos em matéria de al-Qaeda.","No final de Junho, os EUA e o Talibã aliaram-se contra a Al Qaeda.",2
3188,"Em reuniões de deputados no final de Junho, Tenet foi encarregado de avaliar as perspectivas de cooperação dos talibãs com os Estados Unidos em matéria de al-Qaeda.",Este plano foi abandonado porque os talibãs queriam grandes quantidades de dinheiro e armas para a cooperação.,1
3189,"De certa forma, o trabalho conjunto melhorou e, de certa forma, piorou.","O financiamento das operações conjuntas aumentou, mas também as despesas administrativas.",1
3190,"De certa forma, o trabalho conjunto melhorou e, de certa forma, piorou.","Desde então, o trabalho conjunto melhorou em todos os sentidos.",2
3191,"De certa forma, o trabalho conjunto melhorou e, de certa forma, piorou.","Hoje, o trabalho conjunto é diferente do que costumava ser.",0
3192,"Nossas fronteiras e sistema de imigração, incluindo a aplicação da lei, devem enviar uma mensagem de boas-vindas, tolerância e justiça aos membros das comunidades de imigrantes nos Estados Unidos e em seus países de origem.",O nosso país deve deixar claro que acolhe imigrantes.,0
3193,"Nossas fronteiras e sistema de imigração, incluindo a aplicação da lei, devem enviar uma mensagem de boas-vindas, tolerância e justiça aos membros das comunidades de imigrantes nos Estados Unidos e em seus países de origem.",O nosso país deve reparar a nossa imagem global e acolher os refugiados aqui.,1
3194,"Nossas fronteiras e sistema de imigração, incluindo a aplicação da lei, devem enviar uma mensagem de boas-vindas, tolerância e justiça aos membros das comunidades de imigrantes nos Estados Unidos e em seus países de origem.",Precisamos deixar claro que não queremos imigrantes aqui.,2
3195,A chamada para os Emirados Árabes Unidos foi originalmente relatada pela CIA em 16 de maio.,Nenhuma agência informou a chamada aos Emirados Árabes Unidos.,2
3196,A chamada para os Emirados Árabes Unidos foi originalmente relatada pela CIA em 16 de maio.,Outras agências relataram a chamada para os Emirados Árabes Unidos em 17 de maio.,1
3197,A chamada para os Emirados Árabes Unidos foi originalmente relatada pela CIA em 16 de maio.,A CIA relatou a chamada aos Emirados Árabes Unidos em 16 de maio.,0
3198,Esta declaração foi emitida no dia seguinte à reabertura dos mercados financeiros.,Os mercados financeiros operam continuamente e nunca são fechados.,2
3199,Esta declaração foi emitida no dia seguinte à reabertura dos mercados financeiros.,Os mercados financeiros ficaram fechados por pelo menos um dia.,0
3200,Esta declaração foi emitida no dia seguinte à reabertura dos mercados financeiros.,Os mercados foram fechados devido a preocupações generalizadas com a liquidez.,1
3201,"Bandar al Hazmi continuou seu treinamento na Arizona Aviation com viagens intermitentes para a Arábia Saudita, antes de deixar os Estados Unidos pela última vez em janeiro de 2000.",O Bandar al Hazmi veio aos EUA 18 vezes.,1
3202,"Bandar al Hazmi continuou seu treinamento na Arizona Aviation com viagens intermitentes para a Arábia Saudita, antes de deixar os Estados Unidos pela última vez em janeiro de 2000.",Bandar al Hazmi veio para os EUA em 2000.,0
3203,"Bandar al Hazmi continuou seu treinamento na Arizona Aviation com viagens intermitentes para a Arábia Saudita, antes de deixar os Estados Unidos pela última vez em janeiro de 2000.",Bandar al Hazmi nunca viajou para os EUA.,2
3204,"Para a necessidade de passar da necessidade de saber para a necessidade de compartilhar, veja o testemunho de James Steinberg, 14 de outubro de 2003.",James Steinberg testemunhou que era necessário mais partilha.,0
3205,"Para a necessidade de passar da necessidade de saber para a necessidade de compartilhar, veja o testemunho de James Steinberg, 14 de outubro de 2003.",James Steinberg era inflexível em evitar o compartilhamento de dados a todo custo.,2
3206,"Para a necessidade de passar da necessidade de saber para a necessidade de compartilhar, veja o testemunho de James Steinberg, 14 de outubro de 2003.",A principal razão pela qual a informação era previamente necessária era a ameaça de analistas desonestos vazando segredos.,1
3207,As companhias de escadas de serviço eram compostas por um capitão ou tenente e cinco bombeiros.,"Em outras cidades, as empresas de escadas geralmente continham até 8 membros.",1
3208,As companhias de escadas de serviço eram compostas por um capitão ou tenente e cinco bombeiros.,As companhias de escadas eram sempre comandadas por um capitão.,2
3209,As companhias de escadas de serviço eram compostas por um capitão ou tenente e cinco bombeiros.,Havia normalmente seis pessoas designadas para cada companhia de escadas.,0
3210,"A série também incluiu a Operação Infinite Resolve, uma variedade de ataques propostos contra alvos da Al Qaeda no Afeganistão.",Um desses planos envolvia bombardear sete casas de segurança suspeitas.,1
3211,"A série também incluiu a Operação Infinite Resolve, uma variedade de ataques propostos contra alvos da Al Qaeda no Afeganistão.",Não havia planos disponíveis para seguir os alvos no Afeganistão.,2
3212,"A série também incluiu a Operação Infinite Resolve, uma variedade de ataques propostos contra alvos da Al Qaeda no Afeganistão.",Foram elaborados vários planos para ataques contra a Al Qaeda.,0
3213,"Em 1998, Clarke presidiu um exercício destinado a destacar a inadequação da solução.",O Clarke queria que as pessoas percebessem que a solução não estava a funcionar.,0
3214,"Em 1998, Clarke presidiu um exercício destinado a destacar a inadequação da solução.",O Clarke queria mostrar às pessoas que a política de imigração estava a falhar.,1
3215,"Em 1998, Clarke presidiu um exercício destinado a destacar a inadequação da solução.",A Clarke tinha a certeza de que tudo estava a funcionar perfeitamente.,2
3216,"3 mil milhões de dólares anuais de investimento na TSA vão para a aviação, para lutar na última guerra.",A TSA financia o trabalho da aviação para combater a guerra contra o terrorismo no Afeganistão.,1
3217,"3 mil milhões de dólares anuais de investimento na TSA vão para a aviação, para lutar na última guerra.",A TSA financia o trabalho da aviação na guerra.,0
3218,"3 mil milhões de dólares anuais de investimento na TSA vão para a aviação, para lutar na última guerra.",A TSA não tem nada a ver com aviação e só se concentra em comboios.,2
3219,O Gabinete Geral de Contabilidade investigou a história da arma e não conseguiu corroborá-la.,Outros departamentos também não puderam confirmar a história da arma.,1
3220,O Gabinete Geral de Contabilidade investigou a história da arma e não conseguiu corroborá-la.,O Gabinete Geral de Contabilidade confirmou que a história da arma era 100% verdadeira.,2
3221,O Gabinete Geral de Contabilidade investigou a história da arma e não conseguiu corroborá-la.,O Gabinete Geral de Contabilidade não conseguiu confirmar a história da arma.,0
3222,As agências precisam de poder medir o sucesso.,As agências podem quantificar o sucesso.,0
3223,As agências precisam de poder medir o sucesso.,As agências podem dizer se são bem sucedidas pelo quanto de dinheiro conseguem angariar.,1
3224,As agências precisam de poder medir o sucesso.,As agências nunca sabem se são bem sucedidas ou não.,2
3225,"Ao saber que o campo seria fechado, ele e outros viajaram para o campo de al Faruq, perto de Kandahar, onde receberam mais treinamento.",Dez mil pessoas foram treinadas perto de Kandahar.,1
3226,"Ao saber que o campo seria fechado, ele e outros viajaram para o campo de al Faruq, perto de Kandahar, onde receberam mais treinamento.",Algumas pessoas foram treinadas perto de Kandahar.,0
3227,"Ao saber que o campo seria fechado, ele e outros viajaram para o campo de al Faruq, perto de Kandahar, onde receberam mais treinamento.",Não havia campos perto de Kandahar.,2
3228,Numerosos oficiais responderam para ajudar os civis feridos e para exortar aqueles que podiam andar a desocupar a área imediatamente.,"No total, 27 agentes responderam ao incidente.",1
3229,Numerosos oficiais responderam para ajudar os civis feridos e para exortar aqueles que podiam andar a desocupar a área imediatamente.,Os oficiais isolaram a área e se recusaram a deixar ninguém entrar ou sair.,2
3230,Numerosos oficiais responderam para ajudar os civis feridos e para exortar aqueles que podiam andar a desocupar a área imediatamente.,Os agentes tentaram retirar o máximo de pessoas da área.,0
3231,"No interesse de promover a franqueza e proteger a privacidade, concordamos em não identificar a maioria das pessoas que entrevistamos.","A pedido, serão disponibilizadas informações biográficas completas sobre cada indivíduo entrevistado.",2
3232,"No interesse de promover a franqueza e proteger a privacidade, concordamos em não identificar a maioria das pessoas que entrevistamos.",Os nomes da maioria dos entrevistados não serão publicados.,0
3233,"No interesse de promover a franqueza e proteger a privacidade, concordamos em não identificar a maioria das pessoas que entrevistamos.","Para este relatório, entrevistámos um total de quinze indivíduos.",1
3234,A imaginação não é um dom geralmente associado com burocracias.,Todas as burocracias são altamente imaginativas.,2
3235,A imaginação não é um dom geralmente associado com burocracias.,"Geralmente, não se pensa que as burocracias sejam imaginativas.",0
3236,A imaginação não é um dom geralmente associado com burocracias.,Algumas burocracias podem ser um pouco imaginativas.,1
3237,A Al Qaeda e o terrorismo foram apenas mais uma prioridade adicionada às agendas já lotadas com países como o Paquistão e a Arábia Saudita.,A Al Qaeda foi adicionada ao topo da lista de prioridades.,1
3238,A Al Qaeda e o terrorismo foram apenas mais uma prioridade adicionada às agendas já lotadas com países como o Paquistão e a Arábia Saudita.,O único item na agenda com o Paquistão e a Arábia Saudita era a Al Qaeda.,2
3239,A Al Qaeda e o terrorismo foram apenas mais uma prioridade adicionada às agendas já lotadas com países como o Paquistão e a Arábia Saudita.,Havia muitas prioridades além da Al Qaeda e do terrorismo.,0
3240,"O gabinete do adjunto legal do FBI em Paris contactou o governo francês em 16 ou 17 de Agosto, pouco depois de falar com o agente do caso em Minneapolis ao telefone.",O FBI tem um escritório em Paris.,0
3241,"O gabinete do adjunto legal do FBI em Paris contactou o governo francês em 16 ou 17 de Agosto, pouco depois de falar com o agente do caso em Minneapolis ao telefone.",O FBI não tem permissão para operar em França.,2
3242,"O gabinete do adjunto legal do FBI em Paris contactou o governo francês em 16 ou 17 de Agosto, pouco depois de falar com o agente do caso em Minneapolis ao telefone.",O FBI abriu um escritório em Paris em 1925.,1
3243,"Se o Ministério Público ou o juiz recusarem, o Tribunal FISA pode rejeitar um pedido de mandado FISA com base no argumento de que os agentes estavam a tentar contornar o processo criminal.",O Tribunal FISA pode rejeitar pedidos de mandados.,0
3244,"Se o Ministério Público ou o juiz recusarem, o Tribunal FISA pode rejeitar um pedido de mandado FISA com base no argumento de que os agentes estavam a tentar contornar o processo criminal.","O Tribunal FISA deve conceder todos os pedidos de mandados, não importa o quê.",2
3245,"Se o Ministério Público ou o juiz recusarem, o Tribunal FISA pode rejeitar um pedido de mandado FISA com base no argumento de que os agentes estavam a tentar contornar o processo criminal.",O Tribunal FISA rejeita cerca de metade dos pedidos de mandados que recebem.,1
3246,"Jane, Dave e um analista do FBI que estava na unidade Bin Laden da CIA foram a Nova Iorque em 11 de Junho para se encontrar com os agentes sobre o caso Cole.",O analista do FBI nunca falou sobre o caso porque era muito perturbador.,2
3247,"Jane, Dave e um analista do FBI que estava na unidade Bin Laden da CIA foram a Nova Iorque em 11 de Junho para se encontrar com os agentes sobre o caso Cole.",O analista do FBI falou com sete agentes sobre o caso Cole.,1
3248,"Jane, Dave e um analista do FBI que estava na unidade Bin Laden da CIA foram a Nova Iorque em 11 de Junho para se encontrar com os agentes sobre o caso Cole.",O analista do FBI foi a Nova Iorque falar com os agentes.,0
3249,"No início de Maio de 1996, a CIA recebeu informações de que Bin Laden podia estar a deixar o Sudão.",Bin Laden tinha reservas num hotel na Grécia para uma conferência nessa altura.,1
3250,"No início de Maio de 1996, a CIA recebeu informações de que Bin Laden podia estar a deixar o Sudão.",A CIA acreditava que Bin Laden deixaria o Sudão em Maio.,0
3251,"No início de Maio de 1996, a CIA recebeu informações de que Bin Laden podia estar a deixar o Sudão.",A CIA tinha a certeza que Bin Laden ficaria no Sudão durante vários anos.,2
3252,"Para um registro da troca entre John e Dave, veja e-mails da CIA, Dave para John, 17 de maio de 18, 24, 2001; e-mail da CIA, Richard para Alan, identificação de Khallad, 13 de julho de 2001.",O Dave enviou ao John exatamente um e-mail em 18 de Maio de 2001.,1
3253,"Para um registro da troca entre John e Dave, veja e-mails da CIA, Dave para John, 17 de maio de 18, 24, 2001; e-mail da CIA, Richard para Alan, identificação de Khallad, 13 de julho de 2001.",Dave enviou um e-mail para John em 17 de maio de 2001.,0
3254,"Para um registro da troca entre John e Dave, veja e-mails da CIA, Dave para John, 17 de maio de 18, 24, 2001; e-mail da CIA, Richard para Alan, identificação de Khallad, 13 de julho de 2001.","O Dave esteve de férias durante todo o mês de Maio, por isso não enviou nenhum e-mail.",2
3255,"O destinatário final no Paquistão iria então para o hawaladar paquistanês e receberia seu dinheiro, em rúpias, de qualquer dinheiro que o hawaladar paquistanês tivesse à mão.",O hawaladar paquistanês dava ao destinatário 5.000 rúpias.,1
3256,"O destinatário final no Paquistão iria então para o hawaladar paquistanês e receberia seu dinheiro, em rúpias, de qualquer dinheiro que o hawaladar paquistanês tivesse à mão.",O destinatário final seria pago pelo hawaladar paquistanês.,0
3257,"O destinatário final no Paquistão iria então para o hawaladar paquistanês e receberia seu dinheiro, em rúpias, de qualquer dinheiro que o hawaladar paquistanês tivesse à mão.",O destinatário final teria de viajar para a Turquia para conseguir o seu dinheiro.,2
3258,"Ao chocar, muitos morreram ou ficaram gravemente feridos; outros ficaram relativamente ileso.",Todos perderam um membro no impacto.,2
3259,"Ao chocar, muitos morreram ou ficaram gravemente feridos; outros ficaram relativamente ileso.",Muitas pessoas morreram no impacto.,0
3260,"Ao chocar, muitos morreram ou ficaram gravemente feridos; outros ficaram relativamente ileso.",Apenas 10 pessoas sofreram ferimentos leves pelo impacto.,1
3261,Vários andares de fogo teriam sido além da capacidade de extinção de incêndio das forças que tínhamos à mão.,"O edifício inteiro podia ter pegado fogo, e nós teríamos sido capazes de apagar os incêndios.",2
3262,Vários andares de fogo teriam sido além da capacidade de extinção de incêndio das forças que tínhamos à mão.,Só tínhamos dois extintores.,1
3263,Vários andares de fogo teriam sido além da capacidade de extinção de incêndio das forças que tínhamos à mão.,Não teríamos sido capazes de apagar vários incêndios se eles aparecessem em vários andares.,0
3264,"Ao tirar partido de todos eles, não precisamos depender de nenhum ponto do sistema para fazer todo o trabalho.","Se os extrairmos todos, podemos completar a operação.",0
3265,"Ao tirar partido de todos eles, não precisamos depender de nenhum ponto do sistema para fazer todo o trabalho.","Podemos ter dificuldade em obter vantagem em alguns aspectos, mas não deve ser tão difícil no geral.",1
3266,"Ao tirar partido de todos eles, não precisamos depender de nenhum ponto do sistema para fazer todo o trabalho.",Temos de confiar apenas numa parte do sistema.,2
3267,"Sobre a assistência da KSM à Al Qaeda, ver Relatórios de Inteligência, interrogatórios da KSM, 12 de Julho de 2003 (dois relatórios).",Os relatórios de Inteligência sobre o KSM têm mais de 500 páginas.,1
3268,"Sobre a assistência da KSM à Al Qaeda, ver Relatórios de Inteligência, interrogatórios da KSM, 12 de Julho de 2003 (dois relatórios).",Não existem documentos que contenham informações sobre o KSM.,2
3269,"Sobre a assistência da KSM à Al Qaeda, ver Relatórios de Inteligência, interrogatórios da KSM, 12 de Julho de 2003 (dois relatórios).",Há relatórios de 12 de Julho de 2003 que detalham informações sobre a assistência da KSM à Al Qaeda.,0
3270,"Os controladores do Centro de Washington estavam à procura do voo, mas não foram instruídos a procurar os resultados primários do radar.",Os controladores viram o voo antes.,1
3271,"Os controladores do Centro de Washington estavam à procura do voo, mas não foram instruídos a procurar os resultados primários do radar.",Os controladores não estavam à procura de resultados primários do radar.,0
3272,"Os controladores do Centro de Washington estavam à procura do voo, mas não foram instruídos a procurar os resultados primários do radar.",Os controladores foram instruídos a verificar os resultados do radar primário primeiro.,2
3273,"Como esses nomes estavam na lista de vigilância das autoridades tailandesas, ainda não podemos explicar o atraso na divulgação das notícias.",As autoridades tailandesas tinham os nomes na lista de vigilância.,0
3274,"Como esses nomes estavam na lista de vigilância das autoridades tailandesas, ainda não podemos explicar o atraso na divulgação das notícias.",Há uma explicação fácil para os relatórios atrasados.,2
3275,"Como esses nomes estavam na lista de vigilância das autoridades tailandesas, ainda não podemos explicar o atraso na divulgação das notícias.",Havia centenas de nomes que as autoridades tailandesas tinham na lista de vigilância.,1
3276,"As figuras principais da Casa Branca de Bush seriam a Conselheira de Segurança Nacional Condoleezza Rice, que tinha sido membro da equipe do NSC na administração de George H.W.",Condoleezza Rice era uma figura relativamente desconhecida na equipa de Bush.,2
3277,"As figuras principais da Casa Branca de Bush seriam a Conselheira de Segurança Nacional Condoleezza Rice, que tinha sido membro da equipe do NSC na administração de George H.W.",A Condoleezza Rice foi incrível no seu trabalho como Conselheira de Segurança Nacional.,1
3278,"As figuras principais da Casa Branca de Bush seriam a Conselheira de Segurança Nacional Condoleezza Rice, que tinha sido membro da equipe do NSC na administração de George H.W.",Condoleezza Rice foi a Conselheira de Segurança Nacional durante o governo Bush.,0
3279,As janelas do chão ao teto no canto noroeste da rua oeste do nível do lobby tinham sido destruídas,"Surpreendentemente, não se quebrou uma janela no prédio inteiro.",2
3280,As janelas do chão ao teto no canto noroeste da rua oeste do nível do lobby tinham sido destruídas,Levou mais de duas semanas para as equipes de trabalho substituir todas as janelas quebradas.,1
3281,As janelas do chão ao teto no canto noroeste da rua oeste do nível do lobby tinham sido destruídas,Muitas janelas grandes foram destruídas no canto do prédio.,0
3282,Descobriu-se que ele tinha aliados em ambos os lados da fronteira.,Ele tinha influência em ambos os lados da fronteira.,0
3283,Descobriu-se que ele tinha aliados em ambos os lados da fronteira.,Ele só tinha aliados de um lado da fronteira.,2
3284,Descobriu-se que ele tinha aliados em ambos os lados da fronteira.,Ele era muito querido por todos os confederados.,1
3285,Funcionários do Hezbollah em Beirute e no Irã esperavam a chegada de um grupo durante o mesmo período de tempo.,Um informador anónimo avisou os oficiais do Hezbollah sobre a chegada do grupo.,1
3286,Funcionários do Hezbollah em Beirute e no Irã esperavam a chegada de um grupo durante o mesmo período de tempo.,"O grupo conseguiu chegar no meio da noite, porque ninguém esperava sua chegada.",2
3287,Funcionários do Hezbollah em Beirute e no Irã esperavam a chegada de um grupo durante o mesmo período de tempo.,A chegada do grupo era esperada por autoridades de Beirute e do Irão.,0
3288,Identidades falsas são usadas por terroristas para evitar serem detectados numa lista de vigilância.,Custa apenas 25 dólares aos terroristas criar uma identidade falsa.,1
3289,Identidades falsas são usadas por terroristas para evitar serem detectados numa lista de vigilância.,Os terroristas usam sempre implantes cirúrgicos para esconder as suas identidades.,2
3290,Identidades falsas são usadas por terroristas para evitar serem detectados numa lista de vigilância.,Os terroristas criam identidades falsas para evitar serem detectados.,0
3291,Se a falta de coordenação entre o FDNY e a polícia de Nova York em 11 de setembro teve um efeito catastrófico tem sido objeto de controvérsia.,O FDNY e a NYPD coordenaram-se perfeitamente no 11 de Setembro.,2
3292,Se a falta de coordenação entre o FDNY e a polícia de Nova York em 11 de setembro teve um efeito catastrófico tem sido objeto de controvérsia.,A polícia de Nova Iorque foi responsável pela falta de coordenação.,1
3293,Se a falta de coordenação entre o FDNY e a polícia de Nova York em 11 de setembro teve um efeito catastrófico tem sido objeto de controvérsia.,Houve uma falta de coordenação entre o FDNY e a NYPD no 11 de Setembro.,0
3294,"No que diz respeito à proposta adicional da KSM de bombardear aviões de carga enviando jaquetas contendo nitroceluulosa, a KSM afirma que Bin Laden manifestou interesse em alterar a operação para que envolvesse um agente suicida.","De acordo com a KSM, Bin Laden queria usar um agente suicida.",0
3295,"No que diz respeito à proposta adicional da KSM de bombardear aviões de carga enviando jaquetas contendo nitroceluulosa, a KSM afirma que Bin Laden manifestou interesse em alterar a operação para que envolvesse um agente suicida.",A KSM discordou da sugestão de Bin Laden de usar um suicida.,1
3296,"No que diz respeito à proposta adicional da KSM de bombardear aviões de carga enviando jaquetas contendo nitroceluulosa, a KSM afirma que Bin Laden manifestou interesse em alterar a operação para que envolvesse um agente suicida.","A KSM originalmente queria usar um agente suicida, mas Bin Laden mudou de ideias.",2
3297,"Enquanto ele continuava a monitorar o canal SOD da cidade, que os helicópteros da NYPD estavam a usar, ele também monitorou o canal tático ponto a ponto que as equipas da ESU que subiram nas torres usariam.",Os helicópteros da Polícia de Nova Iorque estavam a usar o canal SOD.,0
3298,"Enquanto ele continuava a monitorar o canal SOD da cidade, que os helicópteros da NYPD estavam a usar, ele também monitorou o canal tático ponto a ponto que as equipas da ESU que subiram nas torres usariam.",Ninguém estava a usar o canal SOD da cidade.,2
3299,"Enquanto ele continuava a monitorar o canal SOD da cidade, que os helicópteros da NYPD estavam a usar, ele também monitorou o canal tático ponto a ponto que as equipas da ESU que subiram nas torres usariam.",Os helicópteros da Polícia de Nova Iorque não podiam usar o canal que as equipas da ESU estavam a usar.,1
3300,Alguns funcionários civis da Autoridade Portuária permaneceram em vários andares superiores para ajudar os civis que estavam presos e para ajudar na evacuação.,Nenhum dos funcionários da Autoridade Portuária ficou nos andares superiores para evacuar civis indefesos.,2
3301,Alguns funcionários civis da Autoridade Portuária permaneceram em vários andares superiores para ajudar os civis que estavam presos e para ajudar na evacuação.,Alguns funcionários da Autoridade Portuária sacrificaram as suas vidas para ajudar os civis a evacuar.,1
3302,Alguns funcionários civis da Autoridade Portuária permaneceram em vários andares superiores para ajudar os civis que estavam presos e para ajudar na evacuação.,Havia civis que não conseguiram escapar dos andares superiores.,0
3303,"Para auxiliares para a evacuação de 11 de setembro, veja, por exemplo, Civilian interview 14 (Apr.",A entrevista civil 14 foi arquivada no final de Abril.,1
3304,"Para auxiliares para a evacuação de 11 de setembro, veja, por exemplo, Civilian interview 14 (Apr.","Há ajudas para a evacuação em 11 de setembro na seção chamada ""Intervista com os Civis 14"".",0
3305,"Para auxiliares para a evacuação de 11 de setembro, veja, por exemplo, Civilian interview 14 (Apr.",Não há ajuda disponível em relação à evacuação de 11 de Setembro.,2
3306,"Depois de primeiro recusar o pedido de empréstimo de Hazmi, o administrador concordou em permitir que ele usasse a conta bancária do administrador para receber a transferência eletrônica de US$ 5.000.",O pedido de empréstimo do Hazmi foi negado.,0
3307,"Depois de primeiro recusar o pedido de empréstimo de Hazmi, o administrador concordou em permitir que ele usasse a conta bancária do administrador para receber a transferência eletrônica de US$ 5.000.",O administrador não permitiu que Hazmi usasse a sua conta bancária.,2
3308,"Depois de primeiro recusar o pedido de empréstimo de Hazmi, o administrador concordou em permitir que ele usasse a conta bancária do administrador para receber a transferência eletrônica de US$ 5.000.",O administrador não sabia para que iam ser usados os $5000 dólares.,1
3309,Não entrevistamos todas as pessoas com conhecimento ou encontramos todos os documentos relevantes.,Todos os documentos relevantes foram encontrados e arquivados.,2
3310,Não entrevistamos todas as pessoas com conhecimento ou encontramos todos os documentos relevantes.,Não foram solicitadas informações a todos os que sabem alguma coisa.,0
3311,Não entrevistamos todas as pessoas com conhecimento ou encontramos todos os documentos relevantes.,Há muitas pessoas mais informadas que não foram entrevistadas.,1
3312,A supervisão do Congresso para a inteligência e o contraterrorismo está agora disfuncional.,O Congresso nunca teve supervisão de inteligência ou de contraterrorismo.,2
3313,A supervisão do Congresso para a inteligência e o contraterrorismo está agora disfuncional.,O Congresso tem supervisão para o combate ao terrorismo.,0
3314,A supervisão do Congresso para a inteligência e o contraterrorismo está agora disfuncional.,A supervisão do Congresso para a inteligência e o contraterrorismo já funcionou de forma eficaz.,1
3315,"Além da reputação de Las Vegas por acolher turistas, não vimos nenhuma evidência credível que explique porque, nesta ocasião e noutras, os agentes voaram ou se encontraram em Las Vegas.",Las Vegas tem a reputação de receber turistas.,0
3316,"Além da reputação de Las Vegas por acolher turistas, não vimos nenhuma evidência credível que explique porque, nesta ocasião e noutras, os agentes voaram ou se encontraram em Las Vegas.",Las Vegas é conhecida por não gostar de turistas.,2
3317,"Além da reputação de Las Vegas por acolher turistas, não vimos nenhuma evidência credível que explique porque, nesta ocasião e noutras, os agentes voaram ou se encontraram em Las Vegas.",Os agentes voaram para Las Vegas muitas vezes num curto período de tempo.,1
3318,"KSM, que tinha sido indiciado em janeiro de 1996 pelo seu papel na conspiração aérea de Manila, era visto principalmente como outro terrorista freelancer, associado a Ramzi Yousef.",O KSM era um terrorista associado ao Ramzi Yousef.,0
3319,"KSM, que tinha sido indiciado em janeiro de 1996 pelo seu papel na conspiração aérea de Manila, era visto principalmente como outro terrorista freelancer, associado a Ramzi Yousef.",Ramzi Yousef nunca tinha ouvido falar da KSM antes.,2
3320,"KSM, que tinha sido indiciado em janeiro de 1996 pelo seu papel na conspiração aérea de Manila, era visto principalmente como outro terrorista freelancer, associado a Ramzi Yousef.",Ramzi Yousef também foi indiciado.,1
3321,"Para a crença do piloto e o helicóptero não pairando, veja a entrevista da NYPD 12, Aviação (Mar.",Houve uma entrevista da polícia de Nova Iorque.,0
3322,"Para a crença do piloto e o helicóptero não pairando, veja a entrevista da NYPD 12, Aviação (Mar.",Houve uma entrevista com o Chefe da Polícia de Nova Iorque.,1
3323,"Para a crença do piloto e o helicóptero não pairando, veja a entrevista da NYPD 12, Aviação (Mar.",Não houve nenhuma entrevista da polícia de Nova Iorque.,2
3324,"Certamente, o FDNY não era responsável pela gestão da resposta da cidade à emergência, como a directiva do Presidente da Câmara exigiria.",A polícia de Nova Iorque lidou com a resposta de emergência da cidade.,1
3325,"Certamente, o FDNY não era responsável pela gestão da resposta da cidade à emergência, como a directiva do Presidente da Câmara exigiria.",A polícia de Nova Iorque tinha o controlo total da resposta de emergência da cidade.,2
3326,"Certamente, o FDNY não era responsável pela gestão da resposta da cidade à emergência, como a directiva do Presidente da Câmara exigiria.",A gestão da resposta da cidade foi feita por outra pessoa que não o FDNY.,0
3327,O terrorismo fomentado por Bin Laden e a Al Qaeda era diferente de tudo o que o governo tinha enfrentado antes.,Bin Laden e a Al Qaeda foram totalmente responsáveis pelo terrorismo.,1
3328,O terrorismo fomentado por Bin Laden e a Al Qaeda era diferente de tudo o que o governo tinha enfrentado antes.,Foi a primeira vez que o governo enfrentou este tipo de terrorismo.,0
3329,O terrorismo fomentado por Bin Laden e a Al Qaeda era diferente de tudo o que o governo tinha enfrentado antes.,O governo já tinha enfrentado terrorismo como este muitas vezes antes.,2
3330,"À medida que todas as esperanças de mover os talibãs se esvaziaram, o debate sobre dar assistência secreta aos opositores do regime reviveu.",Fornecer assistência secreta aos inimigos do Talibã foi uma consideração.,0
3331,"À medida que todas as esperanças de mover os talibãs se esvaziaram, o debate sobre dar assistência secreta aos opositores do regime reviveu.","Os talibãs não podiam ser retirados de Cabul, então alguns membros do exército dos EUA debateram ajudar seus oponentes.",1
3332,"À medida que todas as esperanças de mover os talibãs se esvaziaram, o debate sobre dar assistência secreta aos opositores do regime reviveu.",Eles recusaram-se a desistir da esperança de mover os talibãs e concordaram em fazê-lo sozinhos.,2
3333,"Dubai, uma cidade moderna com fácil acesso a um grande aeroporto, agências de viagens, hotéis e estabelecimentos comerciais ocidentais, era um ponto de trânsito ideal.",Dubai era um ponto de trânsito conveniente.,0
3334,"Dubai, uma cidade moderna com fácil acesso a um grande aeroporto, agências de viagens, hotéis e estabelecimentos comerciais ocidentais, era um ponto de trânsito ideal.",Dubai foi a primeira escolha como ponto de trânsito.,1
