,premise,hypothesis,label
2355,호수 남쪽 해안의 가장 큰 도시는 시프록이다.,시포크는 10만명의 주민이 살고 있습니다.,1
2356,호수 남쪽 해안의 가장 큰 도시는 시프록이다.,시포크는 북쪽 해안에 있어요,2
2357,호수 남쪽 해안의 가장 큰 도시는 시프록이다.,시포크는 남쪽 해안에 있어요,0
2358,13 세기 에 지어진 거대한 성탑 옆 에 있는 도시 한가운데 에 있는 고딕 양식 의 복도 에서 90 계단 의 계단 을 타고 내려가면 11 세기 에 지어진 성소 의 청동 문 들 이 있습니다.,계단으로 교회에서 가장 높은 곳으로 올라갑니다.,1
2359,13 세기 에 지어진 거대한 성탑 옆 에 있는 도시 한가운데 에 있는 고딕 양식 의 복도 에서 90 계단 의 계단 을 타고 내려가면 11 세기 에 지어진 성소 의 청동 문 들 이 있습니다.,90개의 계단들이 있습니다.,0
2360,13 세기 에 지어진 거대한 성탑 옆 에 있는 도시 한가운데 에 있는 고딕 양식 의 복도 에서 90 계단 의 계단 을 타고 내려가면 11 세기 에 지어진 성소 의 청동 문 들 이 있습니다.,3단계밖에 없는데,2
2361,"그들은 사교생활을 즐기고, 바는 특히 유명한 갈색 바는 그들이 만나는 장소입니다. 보통 세상을 정돈하기 위해서죠.",친구랑 밖에 나가지 않고 혼자 집에만 있어요,2
2362,"그들은 사교생활을 즐기고, 바는 특히 유명한 갈색 바는 그들이 만나는 장소입니다. 보통 세상을 정돈하기 위해서죠.",그들은 사람들과 어울리는 걸 좋아해요.,0
2363,"그들은 사교생활을 즐기고, 바는 특히 유명한 갈색 바는 그들이 만나는 장소입니다. 보통 세상을 정돈하기 위해서죠.",그들은 함께 일하는 사람들과 이야기를 나누는 것을 좋아합니다.,1
2364,이 기계 는 두 개의 나무판 을 손으로 들어 올리는 것 만으로 작동 한다,10개의 나무판을 나열하고 있어요,2
2365,이 기계 는 두 개의 나무판 을 손으로 들어 올리는 것 만으로 작동 한다,로봇이 2개의 판을 들어올립니다.,1
2366,이 기계 는 두 개의 나무판 을 손으로 들어 올리는 것 만으로 작동 한다,2개의 판이 들어올려집니다.,0
2367,두 번째 타워에는 훨씬 더 시끄럽고 현대적인 토론토 증권거래소가 들어 있습니다.,두번째 타워에는 증권거래소가 있습니다.,0
2368,두 번째 타워에는 훨씬 더 시끄럽고 현대적인 토론토 증권거래소가 들어 있습니다.,두 번째 타워는 높이 300미터입니다.,1
2369,두 번째 타워에는 훨씬 더 시끄럽고 현대적인 토론토 증권거래소가 들어 있습니다.,단지 하나의 타워가 있습니다.,2
2370,"버스들은 Isidoro Macabich의 역에서 정차하거나, 같은 거리에 있는 Delegacien del Gobierno 건물 맞은편에 있는 작은 파란색 버스들의 경우 정차합니다.",버스는 그 끝을 교대합니다.,1
2371,"버스들은 Isidoro Macabich의 역에서 정차하거나, 같은 거리에 있는 Delegacien del Gobierno 건물 맞은편에 있는 작은 파란색 버스들의 경우 정차합니다.",버스들은 항상 이시도로 마카비치에 정차합니다.,2
2372,"버스들은 Isidoro Macabich의 역에서 정차하거나, 같은 거리에 있는 Delegacien del Gobierno 건물 맞은편에 있는 작은 파란색 버스들의 경우 정차합니다.",버스는 두 역 중 한 역에서 정차합니다.,0
2373,"광장 건너편에는 라렐리의 뒷거리들이 있는데, 저렴한 옷을 찾을 수 있는 곳입니다.","라렐리에는 저렴한 옷이 있는데, 제대로 된 부티크에 가면 알 수 있습니다.",1
2374,"광장 건너편에는 라렐리의 뒷거리들이 있는데, 저렴한 옷을 찾을 수 있는 곳입니다.",라렐리에서는 싸게 팔 수 있어요.,0
2375,"광장 건너편에는 라렐리의 뒷거리들이 있는데, 저렴한 옷을 찾을 수 있는 곳입니다.",라렐리는 가장 비싼 옷을 입어요,2
2376,디탄 공원 디탄 아이스 아레나와 트레이더스 호텔과 차이나 월드 호텔 (1 Jianguomenwai Dajie) 을 연결하는 지하 쇼핑 센터에서 실내 스케이트를 즐길 수 있다.,10년 전에 개장한 실내 스케이트장은,1
2377,디탄 공원 디탄 아이스 아레나와 트레이더스 호텔과 차이나 월드 호텔 (1 Jianguomenwai Dajie) 을 연결하는 지하 쇼핑 센터에서 실내 스케이트를 즐길 수 있다.,빙판에 스케이트를 타는 곳이 없어요.,2
2378,디탄 공원 디탄 아이스 아레나와 트레이더스 호텔과 차이나 월드 호텔 (1 Jianguomenwai Dajie) 을 연결하는 지하 쇼핑 센터에서 실내 스케이트를 즐길 수 있다.,실내 스케이트를 몇곳에서 탈 수 있어요.,0
2379,이 무기는 무력 한 무기 였지만 무게 가 너무 많아서 하루 에 5 킬로미터 (3 마일) 만 운반 할 수 있었습니다.,주머니에 넣을 수 있을 정도로 가벼웠어요.,2
2380,이 무기는 무력 한 무기 였지만 무게 가 너무 많아서 하루 에 5 킬로미터 (3 마일) 만 운반 할 수 있었습니다.,그것은 그들이 발명 한 것 중 가장 무거운 무기였습니다.,1
2381,이 무기는 무력 한 무기 였지만 무게 가 너무 많아서 하루 에 5 킬로미터 (3 마일) 만 운반 할 수 있었습니다.,아주 무거웠어요,0
2382,"베이징의 리오 수도는 당시 양징으로 불렸으며, 오늘날 현대 수도의 남동쪽 지역을 차지했으며, 파이우안 사원은 유일하게 남아있는 기념물입니다.",베이징의 리오 수도의 흔적은 현대에 남아 있지 않습니다.,2
2383,"베이징의 리오 수도는 당시 양징으로 불렸으며, 오늘날 현대 수도의 남동쪽 지역을 차지했으며, 파이우안 사원은 유일하게 남아있는 기념물입니다.",리오 수도의 파이우안 사원은 오늘날에도 남아 있습니다.,0
2384,"베이징의 리오 수도는 당시 양징으로 불렸으며, 오늘날 현대 수도의 남동쪽 지역을 차지했으며, 파이우안 사원은 유일하게 남아있는 기념물입니다.",파 사원은 매일 500명 이상의 방문객을 받는다.,1
2385,82 면 과 85 면 에 있는 해변 에 있는 주요 점 들 의 목록 을 참조 하십시오.,해변에 대한 목록이 있습니다.,0
2386,82 면 과 85 면 에 있는 해변 에 있는 주요 점 들 의 목록 을 참조 하십시오.,각각의 해변의 모래가 얼마나 아름다운지 설명하는 목록이 있습니다.,1
2387,82 면 과 85 면 에 있는 해변 에 있는 주요 점 들 의 목록 을 참조 하십시오.,해변은 하나뿐이야,2
2388,"그 와 함께, 칼다스 데 몬치케 는 피크닉 을 즐기거나 숲 에 산책 하기 좋은 곳 입니다.",칼다스 데 몬치케는 피크닉을 하기엔 끔찍한 장소입니다.,2
2389,"그 와 함께, 칼다스 데 몬치케 는 피크닉 을 즐기거나 숲 에 산책 하기 좋은 곳 입니다.",칼다스 드 몬시크는 음식도 제공해,1
2390,"그 와 함께, 칼다스 데 몬치케 는 피크닉 을 즐기거나 숲 에 산책 하기 좋은 곳 입니다.",칼다스 데 몬치크 근처에는 숲이 있어요,0
2391,캐나다 10 센트 동전 에 그려진 1921 년 의 유명 한 챔피언 선박 의 복제품 으로 갑판 을 걸거나 심지어 2 시간 의 항해 를 할 수 있습니다.,크루즈는 예전보다 훨씬 길어졌어요.,1
2392,캐나다 10 센트 동전 에 그려진 1921 년 의 유명 한 챔피언 선박 의 복제품 으로 갑판 을 걸거나 심지어 2 시간 의 항해 를 할 수 있습니다.,크루즈는 2시간입니다.,0
2393,캐나다 10 센트 동전 에 그려진 1921 년 의 유명 한 챔피언 선박 의 복제품 으로 갑판 을 걸거나 심지어 2 시간 의 항해 를 할 수 있습니다.,항해 시간은 17분밖에 안 돼,2
2394,스펙트럼 부문에 방문하는 사람들은 다양한 기계를 조작하고 과학 실험에 참여하도록 권장됩니다.,가끔 방문객이 부적절하게 조작된 기계에 의해 눌려집니다.,1
2395,스펙트럼 부문에 방문하는 사람들은 다양한 기계를 조작하고 과학 실험에 참여하도록 권장됩니다.,스펙트럼 구역에는 다양한 기계를 조작할 수 있는 공간이 있어요,0
2396,스펙트럼 부문에 방문하는 사람들은 다양한 기계를 조작하고 과학 실험에 참여하도록 권장됩니다.,스펙트럼 구역은 방문객들이 절대 들어가지 못하도록 되어 있습니다.,2
2397,"하지만 과거 몇 세기 동안 이 섬 은 카리브 해 해적 들 의 주거지 가 되었으며, 가장 가까운 식민지 진영 인 하바나, 푸에르토리코 의 산 후안, 파나마 시티 의 식민지 수장 들 의 손아귀 에서 멀리 떨어져 있었습니다.",카리브 해에는 해적들이 없었어요,2
2398,"하지만 과거 몇 세기 동안 이 섬 은 카리브 해 해적 들 의 주거지 가 되었으며, 가장 가까운 식민지 진영 인 하바나, 푸에르토리코 의 산 후안, 파나마 시티 의 식민지 수장 들 의 손아귀 에서 멀리 떨어져 있었습니다.",푸에르토리코에는 100척의 해적선이 있었습니다.,1
2399,"하지만 과거 몇 세기 동안 이 섬 은 카리브 해 해적 들 의 주거지 가 되었으며, 가장 가까운 식민지 진영 인 하바나, 푸에르토리코 의 산 후안, 파나마 시티 의 식민지 수장 들 의 손아귀 에서 멀리 떨어져 있었습니다.",카리브 해에는 해적들이 있었습니다.,0
2400,"관광 사무국은 이 지역을 L'Estrie라고 개명하려고 했지만, 가장 적극적인 퀘벡 주민들조차도 동부 칸톤의 통상적인 직역을 선호합니다.",관광업자들은 이 지역이 더 좋은 이름을 필요로 한다고 생각하죠 왜냐하면 예전의 이름은 덤비처럼 들리거든요,1
2401,"관광 사무국은 이 지역을 L'Estrie라고 개명하려고 했지만, 가장 적극적인 퀘벡 주민들조차도 동부 칸톤의 통상적인 직역을 선호합니다.",관광업자들은 이 지역에 새로운 이름을 붙이고 싶어해요.,0
2402,"관광 사무국은 이 지역을 L'Estrie라고 개명하려고 했지만, 가장 적극적인 퀘벡 주민들조차도 동부 칸톤의 통상적인 직역을 선호합니다.",이름이 변하지 않길 원해요,2
2403,가는 길에는 파나마-태평양 국제 전시회의 복원된 유물인 미술의 궁전을 지나갈 것입니다.,미술의 궁전은 거대한 석조 건물입니다.,1
2404,가는 길에는 파나마-태평양 국제 전시회의 복원된 유물인 미술의 궁전을 지나갈 것입니다.,예술의 궁전도 원래의 모습이야,2
2405,가는 길에는 파나마-태평양 국제 전시회의 복원된 유물인 미술의 궁전을 지나갈 것입니다.,미술 궁전은 복원되었다.,0
2406,8번가에 있는 모퉁이집은 최근까지 제네랄리타트 대통령의 공식 거주지였습니다.,8번은 작은 흰집이었죠.,1
2407,8번가에 있는 모퉁이집은 최근까지 제네랄리타트 대통령의 공식 거주지였습니다.,8번은 거리의 한가운데에 있었습니다.,2
2408,8번가에 있는 모퉁이집은 최근까지 제네랄리타트 대통령의 공식 거주지였습니다.,8번은 구석에 있었어요,0
2409,"2 세기 동안의 종교 이단 후, 교회는 영적 개조가 필요했고, 아시시의 프란치스코 (1182-1226) 에서 완벽한 동맹을 찾았습니다. 그는 문제없이 전투적이지는 않지만 경건했습니다.",아시시의 프란치스코로부터 많은 재정적 지원을 받았습니다.,1
2410,"2 세기 동안의 종교 이단 후, 교회는 영적 개조가 필요했고, 아시시의 프란치스코 (1182-1226) 에서 완벽한 동맹을 찾았습니다. 그는 문제없이 전투적이지는 않지만 경건했습니다.",교회 는 아시시 의 프란치스코 를 미워했습니다.,2
2411,"2 세기 동안의 종교 이단 후, 교회는 영적 개조가 필요했고, 아시시의 프란치스코 (1182-1226) 에서 완벽한 동맹을 찾았습니다. 그는 문제없이 전투적이지는 않지만 경건했습니다.",교회는 아시시의 프란치스코와 친밀했습니다.,0
2412,"산꼭대기 와 산기?? 을 오르내리는 이 벽 은 도전적 인 지형 을 따라 움직이며, 많은 관광객 들 이 숨 을 쉬지 못하게 만든다.",벽은 산을 오르내리고 내려갑니다.,0
2413,"산꼭대기 와 산기?? 을 오르내리는 이 벽 은 도전적 인 지형 을 따라 움직이며, 많은 관광객 들 이 숨 을 쉬지 못하게 만든다.",벽은 크고 돌로 만들어져 있어요.,1
2414,"산꼭대기 와 산기?? 을 오르내리는 이 벽 은 도전적 인 지형 을 따라 움직이며, 많은 관광객 들 이 숨 을 쉬지 못하게 만든다.",벽은 평평한 땅 위에 있습니다.,2
2415,"하지만 새로운 장르의 거리는 모든 것들과 함께 박물관은 고대의 자동차의 매력을 잊지 않았습니다. 그리고 무엇보다도, 오래된 기차 엔진의 매력을 잊지 않았습니다. 캐나다를 만들어낸 증기의 위대한 시대에서 나온 거대물들 말이죠.",이 박물관은 장난감에 초점을 맞추고 있습니다.,2
2416,"하지만 새로운 장르의 거리는 모든 것들과 함께 박물관은 고대의 자동차의 매력을 잊지 않았습니다. 그리고 무엇보다도, 오래된 기차 엔진의 매력을 잊지 않았습니다. 캐나다를 만들어낸 증기의 위대한 시대에서 나온 거대물들 말이죠.",박물관은 100대의 자동차가 있습니다.,1
2417,"하지만 새로운 장르의 거리는 모든 것들과 함께 박물관은 고대의 자동차의 매력을 잊지 않았습니다. 그리고 무엇보다도, 오래된 기차 엔진의 매력을 잊지 않았습니다. 캐나다를 만들어낸 증기의 위대한 시대에서 나온 거대물들 말이죠.",박물관에는 고대의 차들이 있습니다.,0
2418,"마드리드의 스페인 고대 석학 베알라스케스, 엘 그레아코, 고야, 주라바란 등의 작품들은 세계 어느 곳에서도 비교할 수 없는 수준입니다.",마드리드에는 아직 컬렉션이 없습니다.,2
2419,"마드리드의 스페인 고대 석학 베알라스케스, 엘 그레아코, 고야, 주라바란 등의 작품들은 세계 어느 곳에서도 비교할 수 없는 수준입니다.",마드리드에는 최고의 컬렉션이 있습니다.,0
2420,"마드리드의 스페인 고대 석학 베알라스케스, 엘 그레아코, 고야, 주라바란 등의 작품들은 세계 어느 곳에서도 비교할 수 없는 수준입니다.",마드리드 컬렉션에는 500개의 작품이 있습니다.,1
2421,해양 박물관 은 태평양 항만 의 역사 를 추적 한다.,해양박물관은 역사와 관련되어 있습니다.,0
2422,해양 박물관 은 태평양 항만 의 역사 를 추적 한다.,해양 박물관 은 100 년 의 역사 를 전시 하고 있다.,1
2423,해양 박물관 은 태평양 항만 의 역사 를 추적 한다.,해양박물관은 새로운 배만 취급합니다.,2
2424,"가구와 은은 29달러, 도자기에는 122달러",포르셀라인은 가구와 은보다 더 싸다,2
2425,"가구와 은은 29달러, 도자기에는 122달러",포슬라인은 122개 이상이었죠.,1
2426,"가구와 은은 29달러, 도자기에는 122달러",포르셀라인은 가구와 은보다 더 중요한 물건이었습니다.,0
2427,"7 킬로미터 에는 18 홀 의 포크-타-포크 골프 코스 로 오른쪽으로 돌고 있으며, 그 코스는 대조호 에 튀어 있는 큰 땅 위에 위치 하고 있다.",포크타포크는 18홀의 골프를 치러야 해,0
2428,"7 킬로미터 에는 18 홀 의 포크-타-포크 골프 코스 로 오른쪽으로 돌고 있으며, 그 코스는 대조호 에 튀어 있는 큰 땅 위에 위치 하고 있다.",포크타포크는 농구장뿐이야,2
2429,"7 킬로미터 에는 18 홀 의 포크-타-포크 골프 코스 로 오른쪽으로 돌고 있으며, 그 코스는 대조호 에 튀어 있는 큰 땅 위에 위치 하고 있다.",포크타포크는 가장 유명한 골퍼들이 다 쳤어요,1
2430,다미 광장은 역사상 처음으로 내륙이 되어버렸습니다., 광장은 해안가로 되어있지 않았죠.,0
2431,다미 광장은 역사상 처음으로 내륙이 되어버렸습니다.,다미 광장은 항상 내륙이었다.,2
2432,다미 광장은 역사상 처음으로 내륙이 되어버렸습니다.,다미 광장은 강이 지나갈 때 내륙이 아니었습니다.,1
2433,"콜레니아 데 산트 조르디는 호텔과 빌라로 가득 차 있지만, 휴양지로서의 시도는 다소 반심한 것 같습니다.",거리에 거대한 리조트가 있어요.,2
2434,"콜레니아 데 산트 조르디는 호텔과 빌라로 가득 차 있지만, 휴양지로서의 시도는 다소 반심한 것 같습니다.",이 거리에 호텔이 많이 있어요.,0
2435,"콜레니아 데 산트 조르디는 호텔과 빌라로 가득 차 있지만, 휴양지로서의 시도는 다소 반심한 것 같습니다.",거리에 작은 호텔과 궁전만 있어요,1
2436,이 배 는 다가오는 배 들 을 빨리 접근 할 수 있도록 개발 되었다.,무역을 용이하게 할 수 있는 배가 개발되었습니다.,1
2437,이 배 는 다가오는 배 들 을 빨리 접근 할 수 있도록 개발 되었다.,배는 침입하는 배를 멀리 떨어뜨리기 위해 개발되었습니다.,2
2438,이 배 는 다가오는 배 들 을 빨리 접근 할 수 있도록 개발 되었다.,보트는 들어오는 배에 쉽게 접근하기 위해 개발되었습니다.,0
2439,1847년 카스트 전쟁으로 알려진 야만적인 봉기가 마야 반란군을 백인 정착민들을 학살하고 반도의 거의 3분의 2를 장악하게 했습니다.,카스트 전쟁은 마야족과 관련되어 있었습니다.,0
2440,1847년 카스트 전쟁으로 알려진 야만적인 봉기가 마야 반란군을 백인 정착민들을 학살하고 반도의 거의 3분의 2를 장악하게 했습니다.,마야인들은 완전히 평화로운 사람들이었습니다.,2
2441,1847년 카스트 전쟁으로 알려진 야만적인 봉기가 마야 반란군을 백인 정착민들을 학살하고 반도의 거의 3분의 2를 장악하게 했습니다.,마야족은 백인의 정착민을 수백 명이나 죽였죠.,1
2442,야생 동물 중 에는 잎 원숭이 와 긴 꼬리 마카크 가 있다.,여기엔 원숭이가 없어요,2
2443,야생 동물 중 에는 잎 원숭이 와 긴 꼬리 마카크 가 있다.,200마리의 원숭이가 있어요.,1
2444,야생 동물 중 에는 잎 원숭이 와 긴 꼬리 마카크 가 있다.,저곳에 원숭이가 있어요,0
2445,다양한 크기와 장식으로 만들어져 있습니다.,그들은 과 스티커로 장식되어 있습니다.,1
2446,다양한 크기와 장식으로 만들어져 있습니다.,훈장도 받았어요,0
2447,다양한 크기와 장식으로 만들어져 있습니다.,그들은 완전히 평평합니다.,2
2448,"라팍 근처 에는 궁전 이 하나 만 있는데, 여행 중 마지막 푸크 지역 인 라브나 에는 여러 가지 건축물 이 있습니다.",엑슬라팍은 20개의 궁전이 있습니다.,2
2449,"라팍 근처 에는 궁전 이 하나 만 있는데, 여행 중 마지막 푸크 지역 인 라브나 에는 여러 가지 건축물 이 있습니다.",엑슬라팍은 한 개의 궁전이 있어요.,0
2450,"라팍 근처 에는 궁전 이 하나 만 있는데, 여행 중 마지막 푸크 지역 인 라브나 에는 여러 가지 건축물 이 있습니다.",라팍은 금으로 만들어진 궁전입니다.,1
2451,"이 건물은 두 개의 동일한 교회, 즉 이민자 휴게노트를 위해 지어진 북쪽의 프란체시슈 도무 (또는 프랑스 대성당) 와 남쪽의 독일 대성당을 연결합니다.",교회들은 모두 매우 다릅니다.,2
2452,"이 건물은 두 개의 동일한 교회, 즉 이민자 휴게노트를 위해 지어진 북쪽의 프란체시슈 도무 (또는 프랑스 대성당) 와 남쪽의 독일 대성당을 연결합니다.",두 교회 모두 큰 높은 탑을 가지고 있다.,1
2453,"이 건물은 두 개의 동일한 교회, 즉 이민자 휴게노트를 위해 지어진 북쪽의 프란체시슈 도무 (또는 프랑스 대성당) 와 남쪽의 독일 대성당을 연결합니다.",두 교회 다 똑같아,0
2454,방문객들은 또한 바르치노-바르셀로나에 관한 28분짜리 가상 역사 멀티미디어 영화를 볼 수 있습니다.,바르치노-바르셀로나는 가상 역사 멀티미디어 영화의 초점이 됩니다.,0
2455,방문객들은 또한 바르치노-바르셀로나에 관한 28분짜리 가상 역사 멀티미디어 영화를 볼 수 있습니다.,불행하게도 빈센트 반 고흐에 관한 영화는 방문객들이 볼 수 없습니다.,2
2456,방문객들은 또한 바르치노-바르셀로나에 관한 28분짜리 가상 역사 멀티미디어 영화를 볼 수 있습니다.,자연사 박물관 방문객들은 바르치노-바르셀로나에 관한 영화를 볼 수 있습니다.,1
2457,"원숭이 들 은 이 일 을 식사 를 초대 하는 것 으로 간주 할 것 이기 때문 에, 공개적 으로 음식 을 먹는 일 에 대해 조심 해야 한다.",밖에 음식을 먹는 건 안전하지 않아요.,1
2458,"원숭이 들 은 이 일 을 식사 를 초대 하는 것 으로 간주 할 것 이기 때문 에, 공개적 으로 음식 을 먹는 일 에 대해 조심 해야 한다.",원숭이는 사람을 무서워서 어디서든 먹을 수 있어,2
2459,"원숭이 들 은 이 일 을 식사 를 초대 하는 것 으로 간주 할 것 이기 때문 에, 공개적 으로 음식 을 먹는 일 에 대해 조심 해야 한다.",야외에서 음식을 먹지 말아야지,0
2460,항구에 있는 다리 밑에는 포터스 케이라는 작은 섬이 있습니다.,포터스 케이는 아주 작은 섬입니다.,0
2461,항구에 있는 다리 밑에는 포터스 케이라는 작은 섬이 있습니다.,포터스 케이는 엄청나게 크다!,2
2462,항구에 있는 다리 밑에는 포터스 케이라는 작은 섬이 있습니다.,포터스 케이는 3평방마일밖에 안 돼,1
2463,암스테르담은 많은 면을 가지고 있습니다. 그 도시가 유명한 다이아몬드만큼이나 많습니다.,암스테르담은 유명합니다.,0
2464,암스테르담은 많은 면을 가지고 있습니다. 그 도시가 유명한 다이아몬드만큼이나 많습니다.,암스테르담은 세계에서 가장 유명한 도시입니다.,1
2465,암스테르담은 많은 면을 가지고 있습니다. 그 도시가 유명한 다이아몬드만큼이나 많습니다.,암스테르담은 아주 기본적인 곳입니다.,2
2466,코코넛 럼과 다른 과일 럼을 찾아보세요 엄청나게 다양하죠,럼에는 과일 향이 들어있지 않아요.,2
2467,코코넛 럼과 다른 과일 럼을 찾아보세요 엄청나게 다양하죠,과일 럼도 있어요,0
2468,코코넛 럼과 다른 과일 럼을 찾아보세요 엄청나게 다양하죠,어떤 열대 과일로 만든 럼도 있습니다.,1
2469,"고대 아테네 의 중심 은 아크로폴리스 의 돔 에 둘러싸여 있었으며, 바위 위 에 성스러운 사원 들 이 세워져 있었고, 그 물결 이 많은 측면 에 도시 가 세워져 있었다.",아크로폴리스 는 고대 아테네 의 중심지 와 심장 이었다.,0
2470,"고대 아테네 의 중심 은 아크로폴리스 의 돔 에 둘러싸여 있었으며, 바위 위 에 성스러운 사원 들 이 세워져 있었고, 그 물결 이 많은 측면 에 도시 가 세워져 있었다.",아크로폴리스는 고대 그리스 문화에서 가장 중요한 건물이었습니다.,1
2471,"고대 아테네 의 중심 은 아크로폴리스 의 돔 에 둘러싸여 있었으며, 바위 위 에 성스러운 사원 들 이 세워져 있었고, 그 물결 이 많은 측면 에 도시 가 세워져 있었다.",파르테논 신전은 언덕 밑에 있는 고대 아테네의 심장과 중심이었다.,2
2472,"제단 아래, 은판 은 전통 에 의하면, 예수 의 십자가 가 두 강도 들 의 십자가 와 함께 올려 놓은 곳 을 표시 하는 구멍 을 둘러싸고 있다.",예수 옆에 있던 사람들은 나쁜 사람들이었습니다.,1
2473,"제단 아래, 은판 은 전통 에 의하면, 예수 의 십자가 가 두 강도 들 의 십자가 와 함께 올려 놓은 곳 을 표시 하는 구멍 을 둘러싸고 있다.",예수 옆에 있던 사람들은 무죄였어요.,2
2474,"제단 아래, 은판 은 전통 에 의하면, 예수 의 십자가 가 두 강도 들 의 십자가 와 함께 올려 놓은 곳 을 표시 하는 구멍 을 둘러싸고 있다.",십자가에 세 명이 매달려있었어요,0
2475,"1960년대 이후 발견된 개방된 공간은 현재 공 경기에 사용된 것으로 여겨지고 있는데, 이는 인도 문화에서 중요한 의식적 목적이지만 아직 잘 이해되지 않았습니다.",인도 문화는 공 경기를 사회적인 모임으로 사용합니다.,1
2476,"1960년대 이후 발견된 개방된 공간은 현재 공 경기에 사용된 것으로 여겨지고 있는데, 이는 인도 문화에서 중요한 의식적 목적이지만 아직 잘 이해되지 않았습니다.",1932년 이후로 그들은 열린 공간을 발견하지 못했습니다.,2
2477,"1960년대 이후 발견된 개방된 공간은 현재 공 경기에 사용된 것으로 여겨지고 있는데, 이는 인도 문화에서 중요한 의식적 목적이지만 아직 잘 이해되지 않았습니다.",인도 문화에서 축구를 합니다.,0
2478,"해안 에서 멀리 떨어진 곳 은 915 미터 (3,000 피트) 가까이 높은 산지 에 있는 소나무, 미모사, 유칼립투스, 그리고 나무 를 가로질러 경사 를 이루고 있다.",그 지형에는 동굴이 있습니다.,1
2479,"해안 에서 멀리 떨어진 곳 은 915 미터 (3,000 피트) 가까이 높은 산지 에 있는 소나무, 미모사, 유칼립투스, 그리고 나무 를 가로질러 경사 를 이루고 있다.",지형은 경사진이 있습니다.,0
2480,"해안 에서 멀리 떨어진 곳 은 915 미터 (3,000 피트) 가까이 높은 산지 에 있는 소나무, 미모사, 유칼립투스, 그리고 나무 를 가로질러 경사 를 이루고 있다.",지형은 평평합니다.,2
2481,사로닉 섬 들 은 4 월 부터 10 월 까지 더 긴 계절 을 가지고 있다.,"사로닉 섬은 봄, 여름, 가을에 가는 것이 가장 좋습니다.",1
2482,사로닉 섬 들 은 4 월 부터 10 월 까지 더 긴 계절 을 가지고 있다.,사로닉 섬에는 계절이 없습니다.,2
2483,사로닉 섬 들 은 4 월 부터 10 월 까지 더 긴 계절 을 가지고 있다.,사로닉 섬은 뚜렷한 계절을 가지고 있습니다.,0
2484,"수백 명의 하루 여행객들이 두 섬을 순항하며, 배를 다시 타기 전에 모든 것을 다 하고 싶어합니다.",사람들은 섬에 잠깐만 가죠.,0
2485,"수백 명의 하루 여행객들이 두 섬을 순항하며, 배를 다시 타기 전에 모든 것을 다 하고 싶어합니다.",한 시간 동안 섬을 방문할 수 있습니다.,1
2486,"수백 명의 하루 여행객들이 두 섬을 순항하며, 배를 다시 타기 전에 모든 것을 다 하고 싶어합니다.",일주일 동안 섬에 가야지 아니면 안 가,2
2487,가장 가까운 시설은 도시에서 차로 2 시간 거리인 파르나소스 산 (12월부터 3월까지) 에서 찾을 수 있다.,파르나소스 산은 도시로부터 160km 떨어져 있습니다.,1
2488,가장 가까운 시설은 도시에서 차로 2 시간 거리인 파르나소스 산 (12월부터 3월까지) 에서 찾을 수 있다.,파르나소 산은 도시에서 차로 10분 밖에 걸리지 않습니다.,2
2489,가장 가까운 시설은 도시에서 차로 2 시간 거리인 파르나소스 산 (12월부터 3월까지) 에서 찾을 수 있다.,파르나수스 산은 아주 먼 거리도 아니죠.,0
2490,룰렛이나 크래프스 테이블에서 높은 롤러들과 함께 놀 수 있을 겁니다. 아니면 슬롯 머신에 동전을 넣을 수 있을 겁니다.,당신은 높은 롤러들이 플레이하는 곳에서 플레이 할 수 없습니다.,2
2491,룰렛이나 크래프스 테이블에서 높은 롤러들과 함께 놀 수 있을 겁니다. 아니면 슬롯 머신에 동전을 넣을 수 있을 겁니다.,베가스에서 도박을 할 수 있어요,1
2492,룰렛이나 크래프스 테이블에서 높은 롤러들과 함께 놀 수 있을 겁니다. 아니면 슬롯 머신에 동전을 넣을 수 있을 겁니다.,도박을 할 수 있어요,0
2493,"박물관 은 훌륭 하게 꾸며져 있으며, 대부분 은 전시물 에 대한 상세 한 정보 를 담은 안내 책자 (일반적 으로 독일어 로, 그러나 종종 영어 와 프랑스어 로) 를 제공 하고 있으며, 지불 을 위한 정직 상자 들 이 주위 에 흩어져 있다.",박물관의 배치가 좋지 않습니다.,2
2494,"박물관 은 훌륭 하게 꾸며져 있으며, 대부분 은 전시물 에 대한 상세 한 정보 를 담은 안내 책자 (일반적 으로 독일어 로, 그러나 종종 영어 와 프랑스어 로) 를 제공 하고 있으며, 지불 을 위한 정직 상자 들 이 주위 에 흩어져 있다.",박물관들은 잘 배치되어 있습니다.,0
2495,"박물관 은 훌륭 하게 꾸며져 있으며, 대부분 은 전시물 에 대한 상세 한 정보 를 담은 안내 책자 (일반적 으로 독일어 로, 그러나 종종 영어 와 프랑스어 로) 를 제공 하고 있으며, 지불 을 위한 정직 상자 들 이 주위 에 흩어져 있다.",박물관 은 도보 거리 에 위치 하고 있다.,1
2496,이것은 헝가리에 새로 온 것입니다. 그리고 여러분이 놀고 싶다면 마을 밖으로 운전해야 합니다.,경기 장소는 차로 1시간 거리에 있습니다.,1
2497,이것은 헝가리에 새로 온 것입니다. 그리고 여러분이 놀고 싶다면 마을 밖으로 운전해야 합니다.,마을에는 새로운 사람들이 놀 수 있는 곳이 몇 개 있습니다.,2
