,premise,hypothesis,label
2814,"Jedna agentúra chcela zaviesť postup na vybavovanie cestovných nárokov zamestnancov, ktorý by cestujúcim s určitými výnimkami umožnil len uviesť súhrnnú sumu všetkých výdavkov, ktoré jednotlivo stálo 75 dolárov alebo menej.","Jedna agentúra sa pokúsila urobiť tak, aby zamestnanec mohol jednoducho vyžiadať všetky cestovné výdavky pod 75 dolárov pod celkovou sumou.",0
2815,"Jedna agentúra chcela zaviesť postup na vybavovanie cestovných nárokov zamestnancov, ktorý by cestujúcim s určitými výnimkami umožnil len uviesť súhrnnú sumu všetkých výdavkov, ktoré jednotlivo stálo 75 dolárov alebo menej.",Tento nápad nebol dobre prijatý inými agentúrami.,1
2816,"Jedna agentúra chcela zaviesť postup na vybavovanie cestovných nárokov zamestnancov, ktorý by cestujúcim s určitými výnimkami umožnil len uviesť súhrnnú sumu všetkých výdavkov, ktoré jednotlivo stálo 75 dolárov alebo menej.",Cestujúci nemusia uvádzať svoje individuálne výdavky.,2
2817,"Zvyškové nákupy môžu obmedziť riziká tým, že identifikujú problémy skôr, čo umožňuje ľahšiu zmenu alebo opravu.",Zvyšujúce sa nákupy sa môžu okamžite uplatniť.,1
2818,"Zvyškové nákupy môžu obmedziť riziká tým, že identifikujú problémy skôr, čo umožňuje ľahšiu zmenu alebo opravu.",Postupné nákupy zvýši riziko.,2
2819,"Zvyškové nákupy môžu obmedziť riziká tým, že identifikujú problémy skôr, čo umožňuje ľahšiu zmenu alebo opravu.",Riziká možno minimalizovať postupným nákupom.,0
2820,"Okrem LNL a Allenbrand-Drews, žalobca menuje obžalovaných Garyho Allenbranda a Lorena Drewsovcov, riaditeľov Allenbrand-Drewsovcov, a developerov alebo dodávateľov R.L.",Allenbrand a Drews sú žalujú za nesprávne uväznenie.,1
2821,"Okrem LNL a Allenbrand-Drews, žalobca menuje obžalovaných Garyho Allenbranda a Lorena Drewsovcov, riaditeľov Allenbrand-Drewsovcov, a developerov alebo dodávateľov R.L.",Allenbrand a Drews sú žalujú.,0
2822,"Okrem LNL a Allenbrand-Drews, žalobca menuje obžalovaných Garyho Allenbranda a Lorena Drewsovcov, riaditeľov Allenbrand-Drewsovcov, a developerov alebo dodávateľov R.L.",Allenbrand a Drews sú žalobcovia.,2
2823,"Treba poznamenať, že vplyv hustoty poštových služieb na náklady je vo Francúzsku väčší ako v",Hustota poštových zásielok má veľký vplyv na náklady vo Francúzsku.,0
2824,"Treba poznamenať, že vplyv hustoty poštových služieb na náklady je vo Francúzsku väčší ako v",Hustota poštových zásielok nemá vplyv na náklady.,2
2825,"Treba poznamenať, že vplyv hustoty poštových služieb na náklady je vo Francúzsku väčší ako v",Hustota poštových zásielok zvyšuje náklady vo Francúzsku až o 40%.,1
2826,Čas potrebný na dokončenie tejto fázy projektu realizácie je v prípade SCR približne 17 mesiacov.,Na realizáciu tejto časti trvá 17 mesiacov.,0
2827,Čas potrebný na dokončenie tejto fázy projektu realizácie je v prípade SCR približne 17 mesiacov.,Na zavedenie nových pravidiel trvá 17 mesiacov.,1
2828,Čas potrebný na dokončenie tejto fázy projektu realizácie je v prípade SCR približne 17 mesiacov.,Trvá to 4 mesiace od začiatku do konca.,2
2829,Okrem štatistík o objeme a dodávkach pre každú z 13 212 rezidenčných trás poskytuje CCS súvisiace 5-miestne poštové kódy obsluhované každou trasou.,CCS nemôže poskytnúť štatistiky o počte rezidenčných ciest.,2
2830,Okrem štatistík o objeme a dodávkach pre každú z 13 212 rezidenčných trás poskytuje CCS súvisiace 5-miestne poštové kódy obsluhované každou trasou.,Existuje 13 212 obytných ciest.,0
2831,Okrem štatistík o objeme a dodávkach pre každú z 13 212 rezidenčných trás poskytuje CCS súvisiace 5-miestne poštové kódy obsluhované každou trasou.,Je tu viac rezidenčných ciest ako obchodných ciest.,1
2832,Predpokladáme priamy lineárny vzťah medzi objemom na obyvateľa a kusmi na možnú,"Zistili sme, že objem je presne rovnaký ako kusy na možné.",1
2833,Predpokladáme priamy lineárny vzťah medzi objemom na obyvateľa a kusmi na možnú,"Zistili sme, že objem na obyvateľa a kusy sú spojené.",0
2834,Predpokladáme priamy lineárny vzťah medzi objemom na obyvateľa a kusmi na možnú,"Vieme, že neexistuje spojenie medzi objemom na obyvateľa a kusmi na osobu.",2
2835,Tento balík je doručený počas návštevy jedného z 19 zástupcov Medicaid z Texasu.,Pozdravný balík je doručený ručne.,0
2836,Tento balík je doručený počas návštevy jedného z 19 zástupcov Medicaid z Texasu.,"Vítané balíčky oceňujú tí, ktorí ich dostanú.",1
2837,Tento balík je doručený počas návštevy jedného z 19 zástupcov Medicaid z Texasu.,Pozdravné balíky sa posielajú poštou.,2
2838,"Najprv použijeme objem na obyvateľa v každej krajine, aby sme odhadli kusy na každú možnú zastávku.",Veľkým krajinám sa s týmto systémom lepšie darilo.,1
2839,"Najprv použijeme objem na obyvateľa v každej krajine, aby sme odhadli kusy na každú možnú zastávku.","Nemali sme spôsob, ako zistiť, koľko kusov bolo možné na jednu zastávku.",2
2840,"Najprv použijeme objem na obyvateľa v každej krajine, aby sme odhadli kusy na každú možnú zastávku.","Používame vzorec na zistenie, koľko kusov bolo možné na jednu zastávku.",0
2841,"Podobne štatistiky v tabuľkách A2 a A3 ukazujú, že trasy s vysokým objemom dopravných trás sa nachádzajú v poštových kódoch s vyššou úrovňou príjmu domácností a úrovňou vzdelania.",Oblasti s vysokým objemom obyvateľstva majú tiež vysoké príjmy.,0
2842,"Podobne štatistiky v tabuľkách A2 a A3 ukazujú, že trasy s vysokým objemom dopravných trás sa nachádzajú v poštových kódoch s vyššou úrovňou príjmu domácností a úrovňou vzdelania.",Najchudobnejšie sú oblasti s vysokým objemom.,2
2843,"Podobne štatistiky v tabuľkách A2 a A3 ukazujú, že trasy s vysokým objemom dopravných trás sa nachádzajú v poštových kódoch s vyššou úrovňou príjmu domácností a úrovňou vzdelania.",Oblasti s vysokým objemom majú príjmy nad 100 000 dolárov.,1
2844,"TVA inštalovala stavebný obchádzkový kanál, aby plyn z výstupu predhriateľa vzduchu posielal priamo do FGD, zatiaľ čo sa ESP rúcala a na jeho mieste postavil reaktor SCR.",Obchádzka pošle vodu do FGD.,2
2845,"TVA inštalovala stavebný obchádzkový kanál, aby plyn z výstupu predhriateľa vzduchu posielal priamo do FGD, zatiaľ čo sa ESP rúcala a na jeho mieste postavil reaktor SCR.",Obchádzka pošle plyn do FGD v Rusku.,1
2846,"TVA inštalovala stavebný obchádzkový kanál, aby plyn z výstupu predhriateľa vzduchu posielal priamo do FGD, zatiaľ čo sa ESP rúcala a na jeho mieste postavil reaktor SCR.",Obchádzka pošle plyn do FGD.,0
2847,Cudzí farmári sa často pohybujú v rámci Spojených štátov.,Imigranti sa v USA často sťahujú.,0
2848,Cudzí farmári sa často pohybujú v rámci Spojených štátov.,V lete sa prisťahovalci presúvajú na sever.,1
2849,Cudzí farmári sa často pohybujú v rámci Spojených štátov.,"Imigranti sa nikdy nepohybu, keď prídu do USA.",2
2850,V roku 1995 predložilo správy o prvej fáze podávania správ o výsledkoch štyridsaťštyri pilotných projektov.,Žiadne správy o pilotných programoch neboli predložené.,2
2851,V roku 1995 predložilo správy o prvej fáze podávania správ o výsledkoch štyridsaťštyri pilotných projektov.,Predložené boli 44 správ o pilotných projektoch.,0
2852,V roku 1995 predložilo správy o prvej fáze podávania správ o výsledkoch štyridsaťštyri pilotných projektov.,"Bolo viac pilotných programov, ale iba štyridsaťštyri predložilo správy.",1
2853,Preto je celková odhadovaná doba na úpravu povolenia na prevádzku podľa hlavy V približne 17 mesiacov plus dodatočná doba na dokončenie skúšok súladu.,Povolenie na prevádzku podľa hlavy V nie je možné zmeniť.,2
2854,Preto je celková odhadovaná doba na úpravu povolenia na prevádzku podľa hlavy V približne 17 mesiacov plus dodatočná doba na dokončenie skúšok súladu.,Na zmenu povolenia na prevádzku podľa hlavy V bude trvať viac ako rok.,0
2855,Preto je celková odhadovaná doba na úpravu povolenia na prevádzku podľa hlavy V približne 17 mesiacov plus dodatočná doba na dokončenie skúšok súladu.,Pri úprave povolenia na prevádzku podľa hlavy V je potrebné podpísať mnoho dokumentov.,1
2856,Francúzsko má širšiu škálu poštových hustôt a nižšie objemy.,Francúzsko nemá poštovú službu.,2
2857,Francúzsko má širšiu škálu poštových hustôt a nižšie objemy.,Francúzsko má nižší objem poštových zásielok ako USA.,0
2858,Francúzsko má širšiu škálu poštových hustôt a nižšie objemy.,"Poštová hustota vo Francúzsku je príliš nízka na to, aby podporovala rovnakú úroveň služieb doručovania na poslednú míľu, ako existujú v USA.",1
2859,Ďalšie podrobnosti nájdete na stránke //www.healtheffects.org/Pubs/NMMAPSletter.pdf.,Na tejto stránke nájdete aj odkazy na ďalšie zdroje.,1
2860,Ďalšie podrobnosti nájdete na stránke //www.healtheffects.org/Pubs/NMMAPSletter.pdf.,Podrobnosti sú na www.healtheffects.org/Pubs/NMMAPSletter.pdf.,0
2861,Ďalšie podrobnosti nájdete na stránke //www.healtheffects.org/Pubs/NMMAPSletter.pdf.,Toto sú všetky dostupné detaily.,2
2862,"Ak nemáme dostatočne pripravený súbor návrhov a opatrení, prieskumná prípadová štúdia môže ušetriť čas a peniaze pri realizácii a zlepšiť dôveru, ktorú máme v naše výsledky.",Prehľadné prípadové štúdie môžu ušetriť čas a peniaze.,0
2863,"Ak nemáme dostatočne pripravený súbor návrhov a opatrení, prieskumná prípadová štúdia môže ušetriť čas a peniaze pri realizácii a zlepšiť dôveru, ktorú máme v naše výsledky.",Prehľadné prípadové štúdie len stratili čas.,2
2864,"Ak nemáme dostatočne pripravený súbor návrhov a opatrení, prieskumná prípadová štúdia môže ušetriť čas a peniaze pri realizácii a zlepšiť dôveru, ktorú máme v naše výsledky.",Je výhodnejšie mať na poličke dostatočné súbory vzorov a meraní.,1
2865,"Ako je uvedené v príkladu A-3 v dodatku A, tento proces sa môže uskutočniť súčasne s spracovaním žiadosti o stavebné povolenie.","Hoci sa môžu vyskytnúť súčasne, žiadosť o stavebné povolenie trvá dlhšie, než sa dostane schválenie.",1
2866,"Ako je uvedené v príkladu A-3 v dodatku A, tento proces sa môže uskutočniť súčasne s spracovaním žiadosti o stavebné povolenie.",Oba procesy sa môžu vyskytnúť súčasne.,0
2867,"Ako je uvedené v príkladu A-3 v dodatku A, tento proces sa môže uskutočniť súčasne s spracovaním žiadosti o stavebné povolenie.",Tieto procesy sa nemôžu vykonávať súčasne.,2
2868,4.14 Dodatočná norma pre finančné audity vykonávané v súlade s GAGAS,"Všetky audity, ktoré sa nevykonali v súlade s GAGAS, sa musia vykonať znova.",1
2869,4.14 Dodatočná norma pre finančné audity vykonávané v súlade s GAGAS,Finančné audity sa musia vykonávať v súlade s GAGAS.,0
2870,4.14 Dodatočná norma pre finančné audity vykonávané v súlade s GAGAS,"Neexistuje žiadny dôvod, aby sa finančné audity riadili usmerneniami GAGAS.",2
2871,1Správnosť predpísať normy úspory paliva podľa oddielu 32902 delegoval tajomník správcovi NHTSA.,Nikto nemá právomoc predpisovať normy paliva.,2
2872,1Správnosť predpísať normy úspory paliva podľa oddielu 32902 delegoval tajomník správcovi NHTSA.,Sekretár správcu má aj mnoho ďalších povinností.,1
2873,1Správnosť predpísať normy úspory paliva podľa oddielu 32902 delegoval tajomník správcovi NHTSA.,Sekretár správcu NHTSA má právomoc predpisovať normy spotreby paliva.,0
2874,"27 Obtiažnosť sa zvyšuje, keď sa zvyšuje rozsah úprav kotla potrebných na inštaláciu SCR do zariadenia.",Ťažkosť je nezávislá od úprav.,2
2875,"27 Obtiažnosť sa zvyšuje, keď sa zvyšuje rozsah úprav kotla potrebných na inštaláciu SCR do zariadenia.",Ťažkosť závisí od úprav.,0
2876,"27 Obtiažnosť sa zvyšuje, keď sa zvyšuje rozsah úprav kotla potrebných na inštaláciu SCR do zariadenia.",27 Obtiažnosť sa mení každý deň.,1
2877,"Hoci členovia rady CVR zvažovali poskytnutie peňazí ako pôžičku, nie ako grant, ich hlasovanie o žiadosti o financovanie - prijaté po tom, ako Milne a Ralphs opustili schôdzu - bolo jednomyseľné.","Členovia rady CVR sa nemohli dohodnúť na tom, ako dať peniaze a v dôsledku toho bolo hlasovanie rozdelené na polovicu.",2
2878,"Hoci členovia rady CVR zvažovali poskytnutie peňazí ako pôžičku, nie ako grant, ich hlasovanie o žiadosti o financovanie - prijaté po tom, ako Milne a Ralphs opustili schôdzu - bolo jednomyseľné.","Členovia rady CVR nikdy neuvažovali o tom, že by dali peniaze ako grant.",0
2879,"Hoci členovia rady CVR zvažovali poskytnutie peňazí ako pôžičku, nie ako grant, ich hlasovanie o žiadosti o financovanie - prijaté po tom, ako Milne a Ralphs opustili schôdzu - bolo jednomyseľné.","Milne a Ralphs by boli dvaja členovia rady na stretnutí, ktorí by hlasovali nejednomyseľne.",1
2880,"Skupina sa stretáva mesačne, aby diskutovala o stave predtým diskutovaných a/alebo realizovaných iniciatív a aby navrhla a diskutovala o súčasných problémoch a potenciálnych iniciatívach.","Mnohí členovia skupiny si myslia, že mesačné stretnutia sú zbytočné.",1
2881,"Skupina sa stretáva mesačne, aby diskutovala o stave predtým diskutovaných a/alebo realizovaných iniciatív a aby navrhla a diskutovala o súčasných problémoch a potenciálnych iniciatívach.",Skupina má stretnutia každý mesiac.,0
2882,"Skupina sa stretáva mesačne, aby diskutovala o stave predtým diskutovaných a/alebo realizovaných iniciatív a aby navrhla a diskutovala o súčasných problémoch a potenciálnych iniciatívach.",Skupina sa stretávala iba dvakrát do roka.,2
2883,"61-Federálni zamestnanci môžu byť poistení programami sociálneho poistenia, ako je sociálne zabezpečenie62 a Medicare, za rovnakých podmienok ako zvyšok poisteného obyvateľstva.",Federálni zamestnanci súhlasia s rovnakými podmienkami ako zvyšok pokrytej populácie.,0
2884,"61-Federálni zamestnanci môžu byť poistení programami sociálneho poistenia, ako je sociálne zabezpečenie62 a Medicare, za rovnakých podmienok ako zvyšok poisteného obyvateľstva.",Federálni zamestnanci majú k dispozícii aj iné programy.,1
2885,"61-Federálni zamestnanci môžu byť poistení programami sociálneho poistenia, ako je sociálne zabezpečenie62 a Medicare, za rovnakých podmienok ako zvyšok poisteného obyvateľstva.",Podmienky sú iné pre federálnych zamestnancov.,2
2886,Údaje uvedené v tomto dodatku vychádzajú z demografických údajov pre 5-miestny poštový kód pre každú trasu v kvartili.,V dodatku sú všetky údaje o trase podľa poštového čísla a štátu.,1
2887,Údaje uvedené v tomto dodatku vychádzajú z demografických údajov pre 5-miestny poštový kód pre každú trasu v kvartili.,"Príloha je prázdna, nie sú k dispozícii žiadne informácie.",2
2888,Údaje uvedené v tomto dodatku vychádzajú z demografických údajov pre 5-miestny poštový kód pre každú trasu v kvartili.,Údaje sú uvedené podľa údajov 5-ciferného poštového kódu.,0
2889,"Je všeobecne známe, že úspory z bežného príjmu sú spôsob, ako akumulovať aktíva a splácať minulé pôžičky, čím sa zvyšuje čistá hodnota.","Je dokázané, že najvhodnejším spôsobom nahromadenia majetku je šetriť teraz.",0
2890,"Je všeobecne známe, že úspory z bežného príjmu sú spôsob, ako akumulovať aktíva a splácať minulé pôžičky, čím sa zvyšuje čistá hodnota.","Ušetriť peniaze teraz je spôsob, ako si získať majetok a byť schopný odísť do dôchodku skôr.",1
2891,"Je všeobecne známe, že úspory z bežného príjmu sú spôsob, ako akumulovať aktíva a splácať minulé pôžičky, čím sa zvyšuje čistá hodnota.","Nikdy by si nemal šetriť peniaze, potom ti to nepomôže.",2
2892,Zvyšovanie bohatstva jasne ovplyvňuje osobné úspory prostredníctvom tradičných penzijných plánov s definovanými dávkami.,Pre priemernú domácnosť sa ciele môžu zdať abstraktnejšie.,0
2893,Zvyšovanie bohatstva jasne ovplyvňuje osobné úspory prostredníctvom tradičných penzijných plánov s definovanými dávkami.,Zvýšenie bohatstva nemá vplyv na osobné úspory prostredníctvom tradičných penzijných plánov s definovanými dávkami.,2
2894,Zvyšovanie bohatstva jasne ovplyvňuje osobné úspory prostredníctvom tradičných penzijných plánov s definovanými dávkami.,Členovia priemerných domácností by mali tiež zvýšiť osobné úspory prostredníctvom dôchodkových plánov.,1
2895,Prototyp Inžinierske prototypy (virtuálne alebo výrobné reprezentatívne prototypy Počiatočné produkty fyzické),Prototypy neexistujú.,2
2896,Prototyp Inžinierske prototypy (virtuálne alebo výrobné reprezentatívne prototypy Počiatočné produkty fyzické),Celkovo existuje sedem typov prototypov.,1
2897,Prototyp Inžinierske prototypy (virtuálne alebo výrobné reprezentatívne prototypy Počiatočné produkty fyzické),Existuje niekoľko typov prototypov.,0
2898,"Reformy, ktoré boli doteraz prijaté, majú hlboký vplyv na to, čo vláda robí, ako je organizovaná a ako vykonáva svoje služby pre krajinu a jej občanov.",Reformy ovplyvňujú vládu.,0
2899,"Reformy, ktoré boli doteraz prijaté, majú hlboký vplyv na to, čo vláda robí, ako je organizovaná a ako vykonáva svoje služby pre krajinu a jej občanov.",Reformy stáli vládu peniaze.,1
2900,"Reformy, ktoré boli doteraz prijaté, majú hlboký vplyv na to, čo vláda robí, ako je organizovaná a ako vykonáva svoje služby pre krajinu a jej občanov.",Reformy nemajú žiadny vplyv na vládu.,2
2901,Demografické údaje pre rovnaký 5-miestny poštový kód sa tak mohli priemerne vyjadriť do súčtu pre dva rôzne kvartily.,Demografické údaje by sa mohli priemerovať.,0
2902,Demografické údaje pre rovnaký 5-miestny poštový kód sa tak mohli priemerne vyjadriť do súčtu pre dva rôzne kvartily.,Demografické údaje by sa mohli priemerovať.,1
2903,Demografické údaje pre rovnaký 5-miestny poštový kód sa tak mohli priemerne vyjadriť do súčtu pre dva rôzne kvartily.,Demografické údaje pomohli školám.,2
2904,"Hasiči z okresu Baltimore nemajú oficiálny program, ktorý by poskytoval finančnú podporu hasičom a zdravotníkom, ktorí sú zranení a nie sú schopní pracovať.","Hasiči z Baltimoru nemajú program pre zranených hasičov a záchranárov, aby im poskytli extra finančnú pomoc, keď sa zrania.",0
2905,"Hasiči z okresu Baltimore nemajú oficiálny program, ktorý by poskytoval finančnú podporu hasičom a zdravotníkom, ktorí sú zranení a nie sú schopní pracovať.","Existuje plán pre hasičov v okrese Baltimore, ktorý im finančne pomôže, ak sa zrania pri práci.",2
2906,"Hasiči z okresu Baltimore nemajú oficiálny program, ktorý by poskytoval finančnú podporu hasičom a zdravotníkom, ktorí sú zranení a nie sú schopní pracovať.",Mal by existovať program na odškodnenie týchto štátnych zamestnancov.,1
2907,"Správne zavedený tento prístup poskytuje primeranú istotu, že k výletu došlo.","Prístup vám nič nepovie o tom, či sa vyskytol výlet.",2
2908,"Správne zavedený tento prístup poskytuje primeranú istotu, že k výletu došlo.","Tento prístup zabezpečuje, aby bola náhrada za cestu legitímna.",1
2909,"Správne zavedený tento prístup poskytuje primeranú istotu, že k výletu došlo.","Prístup ukazuje, že sa cesta uskutočnila.",0
2910,"Hoci vzťah C-R sa môže v skutočnosti líšiť od jedného miesta k druhému (napríklad z dôvodu rozdielov v citlivosti populácie alebo rozdielov v zložení PM), špecifické funkcie C-R na mieste nie sú vo všeobecnosti dostupné.",Vzťahy C-R sa líšia od miesta k miestu.,0
2911,"Hoci vzťah C-R sa môže v skutočnosti líšiť od jedného miesta k druhému (napríklad z dôvodu rozdielov v citlivosti populácie alebo rozdielov v zložení PM), špecifické funkcie C-R na mieste nie sú vo všeobecnosti dostupné.",Funkcie C-R špecifické pre lokalitu sú všeobecne dostupné.,2
2912,"Hoci vzťah C-R sa môže v skutočnosti líšiť od jedného miesta k druhému (napríklad z dôvodu rozdielov v citlivosti populácie alebo rozdielov v zložení PM), špecifické funkcie C-R na mieste nie sú vo všeobecnosti dostupné.",V severnej lokalite sú obrovské rozdiely vo vzťahu C-R v porovnaní s južnou lokalitou.,1
2913,Nakoniec by som sa chcel venovať otázke financovania.,Chcem sa porozprávať o financovaní.,0
2914,Nakoniec by som sa chcel venovať otázke financovania.,"Chcem sa porozprávať o tom, ako málo máme finančných prostriedkov.",1
2915,Nakoniec by som sa chcel venovať otázke financovania.,"Chcem sa porozprávať o podpore, ktorú nám dal učiteľ.",2
2916,Neexchangeové transakcie - zisky a straty,Zisky a straty sú výmenné transakcie.,2
2917,Neexchangeové transakcie - zisky a straty,Zisky a straty sú nebankové transakcie.,0
2918,Neexchangeové transakcie - zisky a straty,Existuje aj mnoho iných neburzových transakcií.,1
2919,Zrušenie dlhových cenných papierov pred nadobudnutím platnosti trustových fondov a špeciálnych fondov (okrem revolvingových trustových fondov).,Niektoré fondy majú revolvingové fondy.,0
2920,Zrušenie dlhových cenných papierov pred nadobudnutím platnosti trustových fondov a špeciálnych fondov (okrem revolvingových trustových fondov).,Trusty nikdy nemajú revolvingové fondy.,2
2921,Zrušenie dlhových cenných papierov pred nadobudnutím platnosti trustových fondov a špeciálnych fondov (okrem revolvingových trustových fondov).,Trusty s revolvingovými fondmi vám uľahčujú získanie vašich peňazí.,1
2922,"Spoločnosť je naďalej pripravená na reštrukturalizáciu, aby spĺňala neustále sa meniace obchodné požiadavky.",Spoločnosť je na špičke výskumu.,1
2923,"Spoločnosť je naďalej pripravená na reštrukturalizáciu, aby spĺňala neustále sa meniace obchodné požiadavky.",Spoločnosť je ochotná zmeniť svoju štruktúru.,0
2924,"Spoločnosť je naďalej pripravená na reštrukturalizáciu, aby spĺňala neustále sa meniace obchodné požiadavky.",Spoločnosť zostane statická.,2
2925,"Aj keby predbežné konštrukčné práce a rokovania o zmluve trvali šesť až osem mesiacov, celkový čas na dokončenie dvoch jednotiek s výkonom 900 MWe by bol približne 17 až 19 mesiacov.",Viac ako osem mesiacov je príliš.,1
2926,"Aj keby predbežné konštrukčné práce a rokovania o zmluve trvali šesť až osem mesiacov, celkový čas na dokončenie dvoch jednotiek s výkonom 900 MWe by bol približne 17 až 19 mesiacov.",Predbežné konštrukčné práce a rokovania o zmluve môžu trvať až šesť až osem mesiacov,0
2927,"Aj keby predbežné konštrukčné práce a rokovania o zmluve trvali šesť až osem mesiacov, celkový čas na dokončenie dvoch jednotiek s výkonom 900 MWe by bol približne 17 až 19 mesiacov.",Celkový čas je menej ako 6 mesiacov.,2
2928,"Po prvé, ED potenciálne poskytuje ideálny moment na vyučovanie pre pacientov, ktorí majú problémy s užívaním alkoholu.","Pacienti, ktorí používajú ED, to považujú za užitočné pri zotavení sa z zneužívania alkoholu.",1
2929,"Po prvé, ED potenciálne poskytuje ideálny moment na vyučovanie pre pacientov, ktorí majú problémy s užívaním alkoholu.",ED by mohla ovplyvniť pacientov s problémami s alkoholom.,0
2930,"Po prvé, ED potenciálne poskytuje ideálny moment na vyučovanie pre pacientov, ktorí majú problémy s užívaním alkoholu.","ED spúšťa recidivu zneužívania alkoholu u pacientov, ktorí sa zotavujú.",2
2931,"Tri mesiace po zaradení sa zástupcovia z terénu pozrú na vzorku žiadostí každého nového poskytovateľa, aby zistili, či existujú nejaké otázky, ktoré by sa mali diskutovať.",Terénni zástupcovia nehovoria o nárokoch.,2
2932,"Tri mesiace po zaradení sa zástupcovia z terénu pozrú na vzorku žiadostí každého nového poskytovateľa, aby zistili, či existujú nejaké otázky, ktoré by sa mali diskutovať.",Predstavitelia v teréne majú hodnotiace obdobie.,0
2933,"Tri mesiace po zaradení sa zástupcovia z terénu pozrú na vzorku žiadostí každého nového poskytovateľa, aby zistili, či existujú nejaké otázky, ktoré by sa mali diskutovať.",Noví poskytovatelia sú bohatí.,1
2934,"Na druhej strane existujú povinnosti, ako je plánovanie a dohľad IT, ktoré musia zostať v podniku.",Je tu plánovanie IT.,0
2935,"Na druhej strane existujú povinnosti, ako je plánovanie a dohľad IT, ktoré musia zostať v podniku.",Neexistuje žiadne plánovanie IT.,2
2936,"Na druhej strane existujú povinnosti, ako je plánovanie a dohľad IT, ktoré musia zostať v podniku.","Premýšľajú o tom, aké počítače kúpiť.",1
2937,"Hoci jeho myšlienka zdôrazniť túto oblasť výskumu má veľkú hodnotu, jej realizácia je problematická.",Zdôrazňovanie oblasti nemá žiadnu hodnotu.,2
2938,"Hoci jeho myšlienka zdôrazniť túto oblasť výskumu má veľkú hodnotu, jej realizácia je problematická.",Zdôrazňovanie oblasti má hodnotu.,0
2939,"Hoci jeho myšlienka zdôrazniť túto oblasť výskumu má veľkú hodnotu, jej realizácia je problematická.",Zdôraznenie mapy má hodnotu.,1
2940,"Trapéz je strata blahobytu pre týchto pošťákov ako trhu, keďže sa nemôžu posunúť.",Krížový pentagón pomohol trhu s poštovými službami zvýšiť zisky.,2
2941,"Trapéz je strata blahobytu pre týchto pošťákov ako trhu, keďže sa nemôžu posunúť.",Posielatelia nie sú schopní obnoviť straty z prekríženého trapézu.,1
2942,"Trapéz je strata blahobytu pre týchto pošťákov ako trhu, keďže sa nemôžu posunúť.","Strata trhu pochádza z toho, že krížový trapéz sa nemôže posunúť.",0
2943,Bez chýb v údajoch.,Chyby v dátách spôsobujú slobodu.,0
2944,Bez chýb v údajoch.,Sloboda od správnych údajov.,2
2945,Bez chýb v údajoch.,Bez nesprávneho vstupu.,1
2946,Národný počítateľ pošty za rok 1989 sa uskutočnil počas 24 dní od 5. septembra do 2. októbra 1989 a zahŕňal 44 775 vidieckych trás z celkového počtu 46 197.,Národný poštový systém sledoval iba balíky.,2
2947,Národný počítateľ pošty za rok 1989 sa uskutočnil počas 24 dní od 5. septembra do 2. októbra 1989 a zahŕňal 44 775 vidieckych trás z celkového počtu 46 197.,Národný poštový sčítač študoval poštu.,0
2948,Národný počítateľ pošty za rok 1989 sa uskutočnil počas 24 dní od 5. septembra do 2. októbra 1989 a zahŕňal 44 775 vidieckych trás z celkového počtu 46 197.,Národná pošta počíta osobné pošty.,1
2949,"Štatistiky v tabuľke A1 ukazujú, že v priemere trasy v ziskovejších kvartiloch sa nachádzajú v poštových kódoch s vyšším príjmom domácností a s vyšším vzdelaním dospelých.",Viac príjmov znamená viac zisku.,1
2950,"Štatistiky v tabuľke A1 ukazujú, že v priemere trasy v ziskovejších kvartiloch sa nachádzajú v poštových kódoch s vyšším príjmom domácností a s vyšším vzdelaním dospelých.",Štatistiky nič nehovoria.,2
2951,"Štatistiky v tabuľke A1 ukazujú, že v priemere trasy v ziskovejších kvartiloch sa nachádzajú v poštových kódoch s vyšším príjmom domácností a s vyšším vzdelaním dospelých.",Poštové čísla sa vzťahujú na príjem.,0
2952,"Niekoľko svedkov vypovedalo o ukončení zastupovania, keď cudzinca opustil krajinu.",Veľa svedkov odvoláva svoje zastúpenie.,0
2953,"Niekoľko svedkov vypovedalo o ukončení zastupovania, keď cudzinca opustil krajinu.",Ten mimozemšťan je veľmi desivý.,1
2954,"Niekoľko svedkov vypovedalo o ukončení zastupovania, keď cudzinca opustil krajinu.",Svedkovia nechceli vypovedať.,2
2955,"V prípade, že by sa klientovi naskytla takáto možnosť, pravdepodobne by si zachoval právo opustiť krajinu.",Klienti odmietajú utiecť z krajiny napriek ťažkej voľbe.,2
2956,"V prípade, že by sa klientovi naskytla takáto možnosť, pravdepodobne by si zachoval právo opustiť krajinu.",Opustiť krajinu by bola najlepšia voľba pre klientov.,0
2957,"V prípade, že by sa klientovi naskytla takáto možnosť, pravdepodobne by si zachoval právo opustiť krajinu.","Namiesto toho, aby šli do väzenia, klienti by skôr opustili krajinu.",1
2958,"V roku 1999 sa k svojim spätným správam online dostalo asi 2100 praktických lekárov všeobecnej praxe a HIC zaviedlo ďalšie vylepšenia, aby zahŕňalo spätnú väzbu pre ostatných praktických lekárov.",HIC urobil spätnú väzbu.,0
2959,"V roku 1999 sa k svojim spätným správam online dostalo asi 2100 praktických lekárov všeobecnej praxe a HIC zaviedlo ďalšie vylepšenia, aby zahŕňalo spätnú väzbu pre ostatných praktických lekárov.",HIC nezmenil spätnú väzbu.,2
