,premise,hypothesis,label
2735,Połączenie SCR może wystąpić w okresie przerw od trzech do pięciu tygodni.,Nigdy nie ma przerw.,2
2736,Kod pocztowy może być obsługiwany przez wiele tras.,Każdy kod pocztowy obsługiwany jest tylko jedną trasą.,2
2737,Kod pocztowy może być obsługiwany przez wiele tras.,Wiele tras może obejmować jeden kod pocztowy.,0
2738,Kod pocztowy może być obsługiwany przez wiele tras.,Większość kodów pocztowych obejmuje około dziesięciu tysięcy adresów.,1
2739,W odniesieniu do objętych działaniem jednostek energetycznych w 2010 r. i w każdym kolejnym roku Administrator przydziela uprawnienia do stosowania rtęci na podstawie art. 474 i prowadzi aukcje uprawnień do stosowania rtęci na podstawie art. 409 w kwotach określonych w tabeli A.,"Nie ma limitu dla rtęci, bo jest nieszkodliwa.",2
2740,W odniesieniu do objętych działaniem jednostek energetycznych w 2010 r. i w każdym kolejnym roku Administrator przydziela uprawnienia do stosowania rtęci na podstawie art. 474 i prowadzi aukcje uprawnień do stosowania rtęci na podstawie art. 409 w kwotach określonych w tabeli A.,Ograniczają ilość rtęci w owocach morza.,1
2741,W odniesieniu do objętych działaniem jednostek energetycznych w 2010 r. i w każdym kolejnym roku Administrator przydziela uprawnienia do stosowania rtęci na podstawie art. 474 i prowadzi aukcje uprawnień do stosowania rtęci na podstawie art. 409 w kwotach określonych w tabeli A.,Ograniczają ilość rtęci.,0
2742,"W związku z tym agencje federalne muszą ponownie ocenić swoje praktyki w zakresie kapitału ludzkiego, aby zapewnić, że federalni specjaliści finansowi są wyposażeni w odpowiednie środki do sprostania tym nowym wyzwaniom i wspierania misji i celów swoich agencji.",Agencje federalne robią nielegalne rzeczy.,1
2743,"W związku z tym agencje federalne muszą ponownie ocenić swoje praktyki w zakresie kapitału ludzkiego, aby zapewnić, że federalni specjaliści finansowi są wyposażeni w odpowiednie środki do sprostania tym nowym wyzwaniom i wspierania misji i celów swoich agencji.",Agenci federalni mają odpowiednie praktyki w zakresie kapitału ludzkiego.,2
2744,"W związku z tym agencje federalne muszą ponownie ocenić swoje praktyki w zakresie kapitału ludzkiego, aby zapewnić, że federalni specjaliści finansowi są wyposażeni w odpowiednie środki do sprostania tym nowym wyzwaniom i wspierania misji i celów swoich agencji.",Agenci federalni mają przed sobą nowe wyzwania.,0
2745,problemy związane z używaniem alkoholu wśród pacjentów zranionych nie są przedmiotem kompetencji zespołu ds. urazów,Zespół traumatologiczny nie zajmuje się problemami związanymi z alkoholem.,0
2746,problemy związane z używaniem alkoholu wśród pacjentów zranionych nie są przedmiotem kompetencji zespołu ds. urazów,Zespół traumatologiczny zajmuje się głównie problemami z alkoholem.,2
2747,problemy związane z używaniem alkoholu wśród pacjentów zranionych nie są przedmiotem kompetencji zespołu ds. urazów,"Jest oddzielna jednostka doradcza, która spotyka się z pacjentami po opuszczeniu oddziału urazowego.",1
2748,"Dwa silniki spalinowe o mocy 900 MWe, ośmiokątne, zapalające się w T, które spalają około 1,5% węgla bituminowego.","Jednostki o mocy 900 MWe spalają około 1,5% węgla bitumicznego.",0
2749,"Dwa silniki spalinowe o mocy 900 MWe, ośmiokątne, zapalające się w T, które spalają około 1,5% węgla bituminowego.",Jednostki te spalają mniej węgla bitumicznego zawierającego siarkę niż inne jednostki.,1
2750,"Dwa silniki spalinowe o mocy 900 MWe, ośmiokątne, zapalające się w T, które spalają około 1,5% węgla bituminowego.",Urządzenia nie spalają węgla bitumicznego zawierającego siarkę.,2
2751,Niektóre funkcje stężenia- odpowiedzi wykorzystane w niniejszej analizie korzyści pochodzą z takich krótkoterminowych badań.,W tym badaniu przeanalizowano pięć różnych krótkoterminowych badań.,1
2752,Niektóre funkcje stężenia- odpowiedzi wykorzystane w niniejszej analizie korzyści pochodzą z takich krótkoterminowych badań.,Wykorzystano wyłącznie dane zebrane w badaniach długoterminowych.,2
2753,Niektóre funkcje stężenia- odpowiedzi wykorzystane w niniejszej analizie korzyści pochodzą z takich krótkoterminowych badań.,W niektórych częściach tej analizy wykorzystano badania krótkoterminowe.,0
2754,24 Te cechy byłyby również odpowiednie dla sprawozdań z odpowiedzialności GMRA.,Te same cechy można zastosować do sprawozdań z odpowiedzialności GMRA.,0
2755,24 Te cechy byłyby również odpowiednie dla sprawozdań z odpowiedzialności GMRA.,"Są inne funkcje, które mogą być również wykorzystywane do raportów.",1
2756,24 Te cechy byłyby również odpowiednie dla sprawozdań z odpowiedzialności GMRA.,Te cechy byłyby całkowicie nieodpowiednie dla sprawozdań z odpowiedzialności GMRA.,2
2757,W poniższym rysunku przedstawiono tradycyjne scentralizowane i zdecentralizowane struktury organizacyjne w porównaniu z hybrydową kombinacją stosowaną przez czołowe organizacje dzisiaj.,Najlepsze są scentralizowane struktury organizacyjne.,1
2758,W poniższym rysunku przedstawiono tradycyjne scentralizowane i zdecentralizowane struktury organizacyjne w porównaniu z hybrydową kombinacją stosowaną przez czołowe organizacje dzisiaj.,Wiodące organizacje używają modelu hybrydowego.,0
2759,W poniższym rysunku przedstawiono tradycyjne scentralizowane i zdecentralizowane struktury organizacyjne w porównaniu z hybrydową kombinacją stosowaną przez czołowe organizacje dzisiaj.,Nie ma różnicy między tymi dwoma typami struktur.,2
2760,"W każdym przypadku należy podjąć znaczące kroki, aby uniknąć naruszenia roszczeń klienta.","Nie wymaga się żadnego szczególnego wysiłku, aby uniknąć szkody dla roszczeń klienta.",2
2761,"W każdym przypadku należy podjąć znaczące kroki, aby uniknąć naruszenia roszczeń klienta.","Wnioski klienta mogą zostać naruszone, jeśli nie zostaną podjęte odpowiednie kroki.",0
2762,"W każdym przypadku należy podjąć znaczące kroki, aby uniknąć naruszenia roszczeń klienta.",Kroki te obejmują ukrywanie prawdziwej tożsamości klientów przed śledczymi.,1
2763,"W przypadku gdy produkt zawierał więcej nowej treści lub wynalazku, często wykorzystywano w pełni zintegrowane prototypy, aby wykazać, że projekt spełnia wymagania.",Budowa prototypów zazwyczaj dodaje kilka dni do ram czasowych projektu rozwojowego.,1
2764,"W przypadku gdy produkt zawierał więcej nowej treści lub wynalazku, często wykorzystywano w pełni zintegrowane prototypy, aby wykazać, że projekt spełnia wymagania.",Wymagania projektowe często były demonstrowane przy użyciu prototypów.,0
2765,"W przypadku gdy produkt zawierał więcej nowej treści lub wynalazku, często wykorzystywano w pełni zintegrowane prototypy, aby wykazać, że projekt spełnia wymagania.",Wykorzystanie prototypów do wykazania wymagań projektowych jest prawie niespotykane.,2
2766,"Po podjęciu tych decyzji organizacja CIO musi zapewnić skuteczne, szybkie wsparcie poprzez efektywne alokacje zasobów i codzienne wykonywanie swoich obowiązków.",Skuteczne przydzielanie zasobów jest ważne dla skutecznego wykonywania obowiązków.,0
2767,"Po podjęciu tych decyzji organizacja CIO musi zapewnić skuteczne, szybkie wsparcie poprzez efektywne alokacje zasobów i codzienne wykonywanie swoich obowiązków.",Dyrektor ds. informatyki nie bierze udziału w podejmowaniu decyzji dotyczących alokacji zasobów.,2
2768,"Po podjęciu tych decyzji organizacja CIO musi zapewnić skuteczne, szybkie wsparcie poprzez efektywne alokacje zasobów i codzienne wykonywanie swoich obowiązków.",Organizacja CIO ma zazwyczaj siedem osób do pomocy w takich przypadkach.,1
2769,Przedstaw podstawę oceny wiarygodności danych jako nieokreśloną.,"Wymagane jest wyjaśnienie, dlaczego nie ustalono wiarygodności danych.",0
2770,Przedstaw podstawę oceny wiarygodności danych jako nieokreśloną.,Pliki danych liczyły łącznie kilkaset megabajtów.,1
2771,Przedstaw podstawę oceny wiarygodności danych jako nieokreśloną.,Dane uznano za całkowicie wiarygodne.,2
2772,"Fundusz emerytalny, składa się z przychodów z wymiany walut i innych źródeł finansowania.",Fundusz emerytalny ma źródła finansowania.,0
2773,"Fundusz emerytalny, składa się z przychodów z wymiany walut i innych źródeł finansowania.",Fundusz emerytalny nie ma źródeł finansowania.,2
2774,"Fundusz emerytalny, składa się z przychodów z wymiany walut i innych źródeł finansowania.",Fundusz emerytalny jest finansowany przez pracowników.,1
2775,"Agencja została po raz pierwszy otwarta, aby obsługiwać Lancaster, York i Reading.",Harrisburg było jedynym miastem obsługiwanym przez agencję.,2
2776,"Agencja została po raz pierwszy otwarta, aby obsługiwać Lancaster, York i Reading.","Agencja była wyczerpana, gdy obsługiwała pierwsze trzy miasta.",1
2777,"Agencja została po raz pierwszy otwarta, aby obsługiwać Lancaster, York i Reading.","Miasta Lancaster, York i Reading były pierwotnie obsługiwane przez tę agencję.",0
2778,"Lotnictwo: postępy, ale potrzeba długoterminowej uwagi","Aby osiągnąć najlepsze wyniki, budżety muszą zostać zwiększone.",1
2779,"Lotnictwo: postępy, ale potrzeba długoterminowej uwagi","Pomimo krótkoterminowego postępu, konieczna jest długoterminowa uwaga.",0
2780,"Lotnictwo: postępy, ale potrzeba długoterminowej uwagi","Ponieważ obecnie dokonano postępów, nie ma powodu do długoterminowych zmian.",2
2781,Zmylenie spowodowane takim wymogiem byłoby znaczące.,Dostosowanie wymagań zmniejszy ilość zamieszania.,1
2782,Zmylenie spowodowane takim wymogiem byłoby znaczące.,Wymogi te nie będą powodować żadnego zamieszania.,2
2783,Zmylenie spowodowane takim wymogiem byłoby znaczące.,To wymaganie spowoduje wiele zamieszania.,0
2784,Niemiecki dostawca systemów SCR zainstalował SCR na znacznej części niemieckiej mocy w okresie przerw trwających krócej niż cztery tygodnie.,Niemiecki system SCR jest w Europie od 20 lat.,1
2785,Niemiecki dostawca systemów SCR zainstalował SCR na znacznej części niemieckiej mocy w okresie przerw trwających krócej niż cztery tygodnie.,Niemiecki system SCR działa w Niemczech.,0
2786,Niemiecki dostawca systemów SCR zainstalował SCR na znacznej części niemieckiej mocy w okresie przerw trwających krócej niż cztery tygodnie.,System SCR jest tylko w Australii.,2
2787,Składki pracodawcy i pracownicze są zazwyczaj obliczane w ten sam sposób,Obydwa składki są obliczane tą samą metodą.,0
2788,Składki pracodawcy i pracownicze są zazwyczaj obliczane w ten sam sposób,Istnieją dwie różne metody obliczania składek pracodawcy i pracownika.,2
2789,Składki pracodawcy i pracownicze są zazwyczaj obliczane w ten sam sposób,Zazwyczaj składki pracodawcy są wyższe niż składki pracownika.,1
2790,Administracja ds. Nadużywania Substancji i Ubezpieczeń Psychicznych oraz Administracja ds. Zasobów i Usług Zdrowotnych.,Najważniejsza jest Administracja Zasobów i Usług Zdrowotnych.,1
2791,Administracja ds. Nadużywania Substancji i Ubezpieczeń Psychicznych oraz Administracja ds. Zasobów i Usług Zdrowotnych.,Administracja ds. Nadużywania Substancji i Administracja ds. Zdrowia Psychicznego to różne podmioty.,2
2792,Administracja ds. Nadużywania Substancji i Ubezpieczeń Psychicznych oraz Administracja ds. Zasobów i Usług Zdrowotnych.,Jest tam Agencja ds. Nadużywania Substancji i Zdrowia Psychicznego.,0
2793,"20 Z drugiej strony, gdy wydatki są większe niż dochód, zredukowane jest zasoby majątkowe, ponieważ trzeba oszczędzać z przeszłości, sprzedawać istniejące aktywa lub zwiększać kredyty.",Niezadowolenie to wydawanie więcej niż zarabiasz.,0
2794,"20 Z drugiej strony, gdy wydatki są większe niż dochód, zredukowane jest zasoby majątkowe, ponieważ trzeba oszczędzać z przeszłości, sprzedawać istniejące aktywa lub zwiększać kredyty.",W Ameryce to bardzo powszechne.,1
2795,"20 Z drugiej strony, gdy wydatki są większe niż dochód, zredukowane jest zasoby majątkowe, ponieważ trzeba oszczędzać z przeszłości, sprzedawać istniejące aktywa lub zwiększać kredyty.","Odstąpienie oznacza, że zaoszczędzisz mnóstwo pieniędzy.",2
2796,Odpowiedzialny rząd federalny przyjmuje zasady zarządzania opartego na wynikach w celu sprostania tym wymaganiom.,Rząd federalny będzie nieskuteczny w przyjęciu tych zasad.,1
2797,Odpowiedzialny rząd federalny przyjmuje zasady zarządzania opartego na wynikach w celu sprostania tym wymaganiom.,Rząd federalny nie chce przyjąć tych zasad.,2
2798,Odpowiedzialny rząd federalny przyjmuje zasady zarządzania opartego na wynikach w celu sprostania tym wymaganiom.,"Rząd używa tych zasad, by poradzić sobie z tymi wymaganiami.",0
2799,"W perspektywie przyszłości około jedna trzecia agencji odpowiadających zgłosiła, że rozważa dalsze zlecanie funkcji przeglądu projektu.",Wiele agencji rozważa możliwość zlecenia funkcji przeglądu projektu.,0
2800,"W perspektywie przyszłości około jedna trzecia agencji odpowiadających zgłosiła, że rozważa dalsze zlecanie funkcji przeglądu projektu.",Żadna agencja nie rozważa outsourcingu funkcji przeglądu projektu.,2
2801,"W perspektywie przyszłości około jedna trzecia agencji odpowiadających zgłosiła, że rozważa dalsze zlecanie funkcji przeglądu projektu.","Agencje te będą miały gorsze projekty, jeśli będą zlecać.",1
2802,Texas uważa różne formy edukacji za opłacalne w swoim programie Medicaid.,"Texas wierzy, że różne formy edukacji są korzystne.",0
2803,Texas uważa różne formy edukacji za opłacalne w swoim programie Medicaid.,Texas nie uważa edukacji za korzystną.,2
2804,Texas uważa różne formy edukacji za opłacalne w swoim programie Medicaid.,Teksas ponownie rozważy tę sprawę w przyszłym roku.,1
2805,"W zakresie, w jakim program ubezpieczeń społecznych ma zastosowanie do pracowników federalnych, warunki są zasadniczo takie same jak w przypadku programu dla pracowników prywatnych.",Pracownicy federalni mają inne korzyści.,1
2806,"W zakresie, w jakim program ubezpieczeń społecznych ma zastosowanie do pracowników federalnych, warunki są zasadniczo takie same jak w przypadku programu dla pracowników prywatnych.",Pracownicy prywatni zgadzają się na inne warunki niż pracownicy federalni.,2
2807,"W zakresie, w jakim program ubezpieczeń społecznych ma zastosowanie do pracowników federalnych, warunki są zasadniczo takie same jak w przypadku programu dla pracowników prywatnych.",Pracownicy prywatni i pracownicy federalni zgadzają się na te same warunki.,0
2808,W fazie planowania audytu rewidentzy powinni przekazywać swoje obowiązki w zakresie sprawdzania i sprawozdawczości w zakresie przestrzegania przepisów ustawowych i wykonawczych oraz wewnętrznej kontroli sprawozdawczości finansowej.,Audytorzy nie powinni nadmiernie regulować.,1
2809,W fazie planowania audytu rewidentzy powinni przekazywać swoje obowiązki w zakresie sprawdzania i sprawozdawczości w zakresie przestrzegania przepisów ustawowych i wykonawczych oraz wewnętrznej kontroli sprawozdawczości finansowej.,Audytorzy nie powinni mówić.,2
2810,W fazie planowania audytu rewidentzy powinni przekazywać swoje obowiązki w zakresie sprawdzania i sprawozdawczości w zakresie przestrzegania przepisów ustawowych i wykonawczych oraz wewnętrznej kontroli sprawozdawczości finansowej.,Audytorzy powinni mówić.,0
2811,"Byłoby niezwykle trudno dla prawnika z Kalifornii dowiedzieć się, czy klient, który pracował w Arizonie, tymczasowo przekroczył granicę z Meksykiem.",Adwokat z Kalifornii może uzyskać wszystkie informacje o swoich klientach.,2
2812,"Byłoby niezwykle trudno dla prawnika z Kalifornii dowiedzieć się, czy klient, który pracował w Arizonie, tymczasowo przekroczył granicę z Meksykiem.","Adwokat z Kalifornii nie może wiedzieć na pewno, czy klient tymczasowo przekroczył granicę z Meksyku.",0
2813,"Byłoby niezwykle trudno dla prawnika z Kalifornii dowiedzieć się, czy klient, który pracował w Arizonie, tymczasowo przekroczył granicę z Meksykiem.",Adwokat może zdobyć informacje za pośrednictwem sieci pracowników migrujących.,1
2814,"Jedna agencja zamierzała wprowadzić procedurę zgłaszania kosztów podróży pracownikom, która pozwoliłaby podróżnym, z pewnymi wyjątkami, wyliczyć jedynie łączną kwotę wszystkich wydatków, które kosztują 75 dolarów lub mniej.","Jedna agencja próbowała zrobić tak, że pracownik może po prostu żądać wydatków podróży poniżej 75 dolarów w ramach łącznej kwoty.",0
2815,"Jedna agencja zamierzała wprowadzić procedurę zgłaszania kosztów podróży pracownikom, która pozwoliłaby podróżnym, z pewnymi wyjątkami, wyliczyć jedynie łączną kwotę wszystkich wydatków, które kosztują 75 dolarów lub mniej.",Ten pomysł nie został dobrze przyjęty przez inne agencje.,1
2816,"Jedna agencja zamierzała wprowadzić procedurę zgłaszania kosztów podróży pracownikom, która pozwoliłaby podróżnym, z pewnymi wyjątkami, wyliczyć jedynie łączną kwotę wszystkich wydatków, które kosztują 75 dolarów lub mniej.",Podróżni nie muszą wykazywać swoich wydatków indywidualnych.,2
2817,"Zakupy stopniowe mogą ograniczać ryzyko poprzez wcześniejsze wykrycie problemów, co umożliwia łatwiejszą zmianę lub korektę.",Zakupy stopniowe można wprowadzić w życie od razu.,1
2818,"Zakupy stopniowe mogą ograniczać ryzyko poprzez wcześniejsze wykrycie problemów, co umożliwia łatwiejszą zmianę lub korektę.",Coraz częstsze zakupy zwiększają ryzyko.,2
2819,"Zakupy stopniowe mogą ograniczać ryzyko poprzez wcześniejsze wykrycie problemów, co umożliwia łatwiejszą zmianę lub korektę.",Ryzyko można zminimalizować poprzez stopniowe zakupy.,0
2820,"Oprócz LNL i Allenbrand-Drews, pozwanymi są Gary Allenbrand i Loren Drews, dyrektorzy Allenbrand-Drews, oraz deweloperzy lub wykonawcy R.L.",Allenbrand i Drews zostali pozwani za fałszywe uwięzienie.,1
2821,"Oprócz LNL i Allenbrand-Drews, pozwanymi są Gary Allenbrand i Loren Drews, dyrektorzy Allenbrand-Drews, oraz deweloperzy lub wykonawcy R.L.",Allenbrand i Drews zostali pozwani.,0
2822,"Oprócz LNL i Allenbrand-Drews, pozwanymi są Gary Allenbrand i Loren Drews, dyrektorzy Allenbrand-Drews, oraz deweloperzy lub wykonawcy R.L.",Allenbrand i Drews prowadzą sprawę.,2
2823,"Należy zauważyć, że wpływ gęstości pocztowej na koszty jest większy we Francji niż w",Gęstość poczty ma duży wpływ na koszty we Francji.,0
2824,"Należy zauważyć, że wpływ gęstości pocztowej na koszty jest większy we Francji niż w",Gęstość poczty nie ma wpływu na koszty.,2
2825,"Należy zauważyć, że wpływ gęstości pocztowej na koszty jest większy we Francji niż w",Gęstość przesyłek pocztowych podnosi koszty we Francji nawet o 40%.,1
2826,Czas potrzebny na zakończenie tej fazy projektu wdrożenia wynosi w przypadku SCR około 17 miesięcy.,Wdrożenie tej części zajmie 17 miesięcy.,0
2827,Czas potrzebny na zakończenie tej fazy projektu wdrożenia wynosi w przypadku SCR około 17 miesięcy.,Wdrożenie nowych przepisów zajmie 17 miesięcy.,1
2828,Czas potrzebny na zakończenie tej fazy projektu wdrożenia wynosi w przypadku SCR około 17 miesięcy.,Od początku do końca trwa to 4 miesiące.,2
2829,"Oprócz statystyk dotyczących ilości i dostawy dla każdej z 13.212 tras mieszkalnych, CCS dostarcza powiązany 5-cyfrowy kod pocztowy obsługiwany przez każdą trasę.",CCS nie może dostarczyć statystyk dotyczących liczby tras mieszkalnych.,2
2830,"Oprócz statystyk dotyczących ilości i dostawy dla każdej z 13.212 tras mieszkalnych, CCS dostarcza powiązany 5-cyfrowy kod pocztowy obsługiwany przez każdą trasę.",Jest 13.212 tras mieszkalnych.,0
2831,"Oprócz statystyk dotyczących ilości i dostawy dla każdej z 13.212 tras mieszkalnych, CCS dostarcza powiązany 5-cyfrowy kod pocztowy obsługiwany przez każdą trasę.",Jest więcej tras mieszkalnych niż biznesowych.,1
2832,"Zakładamy, że istnieje bezpośredni liniowy związek między wielkością na mieszkańca i ilością sztuk na osobę.","Uznaliśmy, że objętość jest dokładnie taka sama jak ilość kawałków.",1
2833,"Zakładamy, że istnieje bezpośredni liniowy związek między wielkością na mieszkańca i ilością sztuk na osobę.","Wymyśliliśmy, że ilość na mieszkańca i kawałki są powiązane.",0
2834,"Zakładamy, że istnieje bezpośredni liniowy związek między wielkością na mieszkańca i ilością sztuk na osobę.","Wiemy, że nie ma związku między wielkością na mieszkańca a ilością sztuk na osobę.",2
2835,Ten pakiet powitalny jest dostarczany podczas wizyty przez jednego z 19 przedstawicieli Medicaid w Teksasie.,Powitalna paczka jest dostarczana ręcznie.,0
2836,Ten pakiet powitalny jest dostarczany podczas wizyty przez jednego z 19 przedstawicieli Medicaid w Teksasie.,"Powitalne paczki są doceniane przez tych, którzy je otrzymują.",1
2837,Ten pakiet powitalny jest dostarczany podczas wizyty przez jednego z 19 przedstawicieli Medicaid w Teksasie.,Powitalne paczki są wysyłane pocztą.,2
2838,"Po pierwsze, używamy wielkości na mieszkańca dla każdego kraju, aby przybliżyć kawałki na każdy możliwy przystanek.",Wielkie kraje lepiej sobie radziły z tym systemem.,1
2839,"Po pierwsze, używamy wielkości na mieszkańca dla każdego kraju, aby przybliżyć kawałki na każdy możliwy przystanek.","Nie mieliśmy możliwości obliczenia, ile sztuk jest możliwych na przystanek.",2
2840,"Po pierwsze, używamy wielkości na mieszkańca dla każdego kraju, aby przybliżyć kawałki na każdy możliwy przystanek.","Używamy formuły, żeby dowiedzieć się, ile sztuk było możliwych na jeden przystanek.",0
2841,"Podobnie statystyki w tabelach A2 i A3 pokazują, że trasy o dużej liczbie przewoźników znajdują się w kodach pocztowych o wyższym poziomie dochodów gospodarstw domowych i poziomie wykształcenia.",Obszary o dużej objętości mają również wysokie dochody.,0
2842,"Podobnie statystyki w tabelach A2 i A3 pokazują, że trasy o dużej liczbie przewoźników znajdują się w kodach pocztowych o wyższym poziomie dochodów gospodarstw domowych i poziomie wykształcenia.",Najbardziej ubogie są obszary o dużej ilości osób.,2
2843,"Podobnie statystyki w tabelach A2 i A3 pokazują, że trasy o dużej liczbie przewoźników znajdują się w kodach pocztowych o wyższym poziomie dochodów gospodarstw domowych i poziomie wykształcenia.",Obszary o dużej ilości sprzedaży mają dochody powyżej 100 000 dolarów.,1
2844,"TVA zainstalowała obwodnicę budowlaną, aby przesyłać gaz z wylotu podgrzewacza powietrza bezpośrednio do FGD, podczas gdy ESP był niszczony, a na jego miejsce wzniesiono reaktor SCR.",- Woda będzie płynąć do FGD.,2
2845,"TVA zainstalowała obwodnicę budowlaną, aby przesyłać gaz z wylotu podgrzewacza powietrza bezpośrednio do FGD, podczas gdy ESP był niszczony, a na jego miejsce wzniesiono reaktor SCR.",Obwodnik będzie wysyłać gaz do FGD w Rosji.,1
2846,"TVA zainstalowała obwodnicę budowlaną, aby przesyłać gaz z wylotu podgrzewacza powietrza bezpośrednio do FGD, podczas gdy ESP był niszczony, a na jego miejsce wzniesiono reaktor SCR.",- Bypass przesyła gaz do FGD.,0
2847,Obcy pracownicy rolniczy często przemieszczają się w Stanach Zjednoczonych.,Imigranci często się przemieszczają w Stanach Zjednoczonych.,0
2848,Obcy pracownicy rolniczy często przemieszczają się w Stanach Zjednoczonych.,Imigranci w lecie przenoszą się na północ.,1
2849,Obcy pracownicy rolniczy często przemieszczają się w Stanach Zjednoczonych.,"Imigranci nigdy się nie ruszają, gdy tylko przybywają do USA.",2
2850,W 1995 r. w ramach pierwszej rundy sprawozdawczości na temat wyników przedstawiono sprawozdania z czterdziestu czterech projektów pilotażowych.,Nie przedstawiono żadnych sprawozdań dotyczących programów pilotażowych.,2
2851,W 1995 r. w ramach pierwszej rundy sprawozdawczości na temat wyników przedstawiono sprawozdania z czterdziestu czterech projektów pilotażowych.,Przedstawiono 44 raporty z projektów pilotażowych.,0
2852,W 1995 r. w ramach pierwszej rundy sprawozdawczości na temat wyników przedstawiono sprawozdania z czterdziestu czterech projektów pilotażowych.,"Było więcej programów pilotażowych, ale tylko 44 z nich złożyło raporty.",1
2853,"W związku z tym całkowity szacowany czas na modyfikację pozwolenia na eksploatację zgodnie z tytułem V wynosi około 17 miesięcy, plus dodatkowy czas na zakończenie badań zgodności.",Nie jest możliwe modyfikacja pozwolenia na eksploatację zgodnie z tytułem V.,2
2854,"W związku z tym całkowity szacowany czas na modyfikację pozwolenia na eksploatację zgodnie z tytułem V wynosi około 17 miesięcy, plus dodatkowy czas na zakończenie badań zgodności.",Zmiana pozwolenia na eksploatację z tytułu V zajmie ponad rok.,0
2855,"W związku z tym całkowity szacowany czas na modyfikację pozwolenia na eksploatację zgodnie z tytułem V wynosi około 17 miesięcy, plus dodatkowy czas na zakończenie badań zgodności.","Istnieje wiele dokumentów, które muszą być podpisane podczas modyfikacji tytułu V zezwolenia na działalność.",1
2856,"W przypadku Francji, w przypadku USA, jest to większa gęstość przesyłek pocztowych i mniejsze ilości.",Francja nie ma poczty.,2
2857,"W przypadku Francji, w przypadku USA, jest to większa gęstość przesyłek pocztowych i mniejsze ilości.",Francja ma niższą ilość dostaw pocztowych niż USA.,0
2858,"W przypadku Francji, w przypadku USA, jest to większa gęstość przesyłek pocztowych i mniejsze ilości.","Gęstość pocztowa we Francji jest zbyt niska, aby umożliwić dostawę w ostatniej milie na poziomie, jaki istnieje w USA.",1
2859,Więcej informacji na stronie http://www.healtheffects.org/Pubs/NMMAPSletter.pdf.,Na tej stronie można również znaleźć linki do innych zasobów.,1
2860,Więcej informacji na stronie http://www.healtheffects.org/Pubs/NMMAPSletter.pdf.,Szczegółowe informacje na stronie www.healtheffects.org/Pubs/NMMAPSletter.pdf.,0
2861,Więcej informacji na stronie http://www.healtheffects.org/Pubs/NMMAPSletter.pdf.,To wszystkie dostępne szczegóły.,2
2862,"W przypadku gdy nie mamy odpowiedniego zestawu projektów i środków, badanie przypadków może zaoszczędzić czas i pieniądze na wdrożeniu, a także zwiększyć zaufanie do naszych wyników.",Badania przypadków mogą zaoszczędzić czas i pieniądze.,0
2863,"W przypadku gdy nie mamy odpowiedniego zestawu projektów i środków, badanie przypadków może zaoszczędzić czas i pieniądze na wdrożeniu, a także zwiększyć zaufanie do naszych wyników.",Badania przypadków nie przynoszą nic innego jak tylko straty czasu.,2
2864,"W przypadku gdy nie mamy odpowiedniego zestawu projektów i środków, badanie przypadków może zaoszczędzić czas i pieniądze na wdrożeniu, a także zwiększyć zaufanie do naszych wyników.","Wskazane jest, aby odpowiednie zestawy projektów i pomiarów były dostępne na półce.",1
2865,"Jak pokazano na przykładzie A-3 w dodatku A, proces ten może odbywać się równocześnie z rozpatrywaniem wniosku o pozwolenie na budowę.","Chociaż mogą one wystąpić jednocześnie, zatwierdzenie wniosku o pozwolenie na budowę trwa dłużej.",1
2866,"Jak pokazano na przykładzie A-3 w dodatku A, proces ten może odbywać się równocześnie z rozpatrywaniem wniosku o pozwolenie na budowę.",Oba procesy mogą występować jednocześnie.,0
2867,"Jak pokazano na przykładzie A-3 w dodatku A, proces ten może odbywać się równocześnie z rozpatrywaniem wniosku o pozwolenie na budowę.",Te procesy nie mogą być wykonywane jednocześnie.,2
2868,4.14 Dodatkowy standard dla audytów finansowych przeprowadzanych zgodnie z GAGAS,"Wszelkie przeprowadzone audyty, które nie są przeprowadzone zgodnie z GAGAS, muszą zostać przeprowadzone ponownie.",1
2869,4.14 Dodatkowy standard dla audytów finansowych przeprowadzanych zgodnie z GAGAS,Audyty finansowe muszą być przeprowadzane zgodnie z GAGAS.,0
2870,4.14 Dodatkowy standard dla audytów finansowych przeprowadzanych zgodnie z GAGAS,"Nie było powodu, aby audyty finansowe były zgodne z wytycznymi GAGAS.",2
2871,1Umożliwość ustalania norm oszczędności paliwa na podstawie sekcji 32902 została przekazana przez Sekretarza Administratorowi NHTSA.,Nikt nie ma prawa określać norm paliwa.,2
2872,1Umożliwość ustalania norm oszczędności paliwa na podstawie sekcji 32902 została przekazana przez Sekretarza Administratorowi NHTSA.,Sekretarz Administratora ma wiele innych obowiązków.,1
2873,1Umożliwość ustalania norm oszczędności paliwa na podstawie sekcji 32902 została przekazana przez Sekretarza Administratorowi NHTSA.,Sekretarz Administratora NHTSA ma prawo do ustalania standardów oszczędności paliwa.,0
2874,27 Skomplikowanie wzrasta wraz ze wzrostem zakresu modyfikacji kotła niezbędnych do zainstalowania SCR w obiekcie.,Trudność nie zależy od modyfikacji.,2
2875,27 Skomplikowanie wzrasta wraz ze wzrostem zakresu modyfikacji kotła niezbędnych do zainstalowania SCR w obiekcie.,Trudność zależy od modyfikacji.,0
