,premise,hypothesis,label
2672,"""Firmaar brukar denne maskinen for å oppretta eit datterselskap som dei eiger til fulle"", sa Delaney, administrerende direktør i Lawyers' Alliance of New York.","Ein måte å tenkja på hendingar som er grunnleggjande for denne typen handlingar er å tenkja på ein måte du veit,",2
2673,"I Chávez-saken er det same som i den siste undersøkelsen til Colorado Legal Services, som viser at arbeidarar på farmar i heile delstaten regelmessig blir eksponerte for farlege plantevernare, noko som er i strid med føderal lov.","I tilfelle Chavez ikkje var med, kunne vi ikkje stoppa han.",0
2674,"I Chávez-saken er det same som i den siste undersøkelsen til Colorado Legal Services, som viser at arbeidarar på farmar i heile delstaten regelmessig blir eksponerte for farlege plantevernare, noko som er i strid med føderal lov.",I rapporten til Chavez står det at han blei forgifta på maiskolfeltet.,1
2675,"I Chávez-saken er det same som i den siste undersøkelsen til Colorado Legal Services, som viser at arbeidarar på farmar i heile delstaten regelmessig blir eksponerte for farlege plantevernare, noko som er i strid med føderal lov.","Det var ein av dei, som hadde mi første gong på TV.",2
2676,"Sosial trygging omfattar ikkje program som er oppretta berre eller først og fremst for føderale arbeidarar, slik som pensjon og andre pensjonsplanar.",Sosial trygging inkluderer ikkje program som berre er for føderal arbeidarar på grunn av ein lov som er vedtatt.,1
2677,"Sosial trygging omfattar ikkje program som er oppretta berre eller først og fremst for føderale arbeidarar, slik som pensjon og andre pensjonsplanar.",Sosial trygging gjev ikkje rett til program som berre er for statlege arbeidarar.,0
2678,"Sosial trygging omfattar ikkje program som er oppretta berre eller først og fremst for føderale arbeidarar, slik som pensjon og andre pensjonsplanar.",Sosial trygging omfattar berre program for føderal arbeidskraft.,2
2679,Ein slik liste gjev den embetsmannen som godkjenner kupongen administrativt (vanlegvis leiaren til reisaren) og den sertifiserande offiseren tilleggselement for å avgjera om kravet er rimeleg.,Det står berre kven som kjøpte varen.,2
2680,Ein slik liste gjev den embetsmannen som godkjenner kupongen administrativt (vanlegvis leiaren til reisaren) og den sertifiserande offiseren tilleggselement for å avgjera om kravet er rimeleg.,Boka tyder at ein av desse tre var godkjend.,1
2681,Ein slik liste gjev den embetsmannen som godkjenner kupongen administrativt (vanlegvis leiaren til reisaren) og den sertifiserande offiseren tilleggselement for å avgjera om kravet er rimeleg.,Listeen fortel kven som godkjente kupongen.,0
2682,"Når det skjer, ofrar lånefondet renter frå statskassa-verdiane på dei investerte saldoane sine og får i staden renter frå lånefondet på lånebeløpet.","Dei får ikkje all renten i dei enkelte tilfella, så dei må gjere noko anna.",1
2683,"Når det skjer, ofrar lånefondet renter frå statskassa-verdiane på dei investerte saldoane sine og får i staden renter frå lånefondet på lånebeløpet.",Dei får ikkje all renten i nokre tilfelle,0
2684,"Når det skjer, ofrar lånefondet renter frå statskassa-verdiane på dei investerte saldoane sine og får i staden renter frå lånefondet på lånebeløpet.",Lånefondet har alltid ein garantert rente på 9%.,2
2685,Denne tidsperioden er vist i figur A-3 i tilleggsdokument A. Avhengig av spesifikasjonane til prosjektet kan den tid som trengst variera med eit par månader.,Tillegg A viser namn på forskarane.,2
2686,Denne tidsperioden er vist i figur A-3 i tilleggsdokument A. Avhengig av spesifikasjonane til prosjektet kan den tid som trengst variera med eit par månader.,Tillegg A viser tidsperioden det trengst å vera ferdigstilt med.,1
2687,Denne tidsperioden er vist i figur A-3 i tilleggsdokument A. Avhengig av spesifikasjonane til prosjektet kan den tid som trengst variera med eit par månader.,Tillegg A viser tida.,0
2688,"Men Kommisjonen er ikkje fri til å gje rekdomandasjonar til alle som har gjort det, så lenge tallene held.",Kommisjonen kan gje kvar anbefaling dei vil ha.,2
2689,"Men Kommisjonen er ikkje fri til å gje rekdomandasjonar til alle som har gjort det, så lenge tallene held.",Kommisjonen må følgja særskilde regler når ho tek fram ei anbefaling.,0
2690,"Men Kommisjonen er ikkje fri til å gje rekdomandasjonar til alle som har gjort det, så lenge tallene held.",Desse reglane er omtalt i tre ulike bøker.,1
2691,"Konseptet med det lærbare øyeblikket, sjølv om det berre er ein konseptualisering for tida, er ein del av den grunnleggjande interessen for å gjera alkoholintervensjonar i ED.",Intervensjonar burde aldri gjerast på sykehus.,2
2692,"Konseptet med det lærbare øyeblikket, sjølv om det berre er ein konseptualisering for tida, er ein del av den grunnleggjande interessen for å gjera alkoholintervensjonar i ED.",Det er grunn til å ta alkohol på legeplass når pasienten er full.,1
2693,"Konseptet med det lærbare øyeblikket, sjølv om det berre er ein konseptualisering for tida, er ein del av den grunnleggjande interessen for å gjera alkoholintervensjonar i ED.",Det er grunn til å gjera ein alkoholoppgjord på akuttmottak.,0
2694,Posten er meir sårbar enn andre postadministrasjonar for å bli skummet.,Cream skimming er noko som Postal Service er sårbare for.,0
2695,Posten er meir sårbar enn andre postadministrasjonar for å bli skummet.,Frakt av skräppost er ein viktig del av inntekta til posttjenesten.,1
2696,Posten er meir sårbar enn andre postadministrasjonar for å bli skummet.,Posten treng ikkje å bry seg om å skumma.,2
2697,Våre første observasjonar tyder på at GPRA-rapportane er meir nyttige om dei er,GPRA-rapportane vert brukt til å evaluere budsjetttildelingar og utførsla til avdelingane.,1
2698,Våre første observasjonar tyder på at GPRA-rapportane er meir nyttige om dei er,Våre observasjonar tyder på at det ikkje finst noko måte å auka nytten av GPRA-rapportane.,2
2699,Våre første observasjonar tyder på at GPRA-rapportane er meir nyttige om dei er,Nyttelegheten til GPRA-rapportane kan verta auka.,0
2700,"Om ein tek med akuttsentralbesøk i ein nytteanalyse som til dømes allerede tek med innleggingar på sykehus, vil det føra til at nokre fordelar blir dobla om kategorien innleggingar på sykehus inkluderer akuttsentralbesøk.",Velsigningar vert berre rekna ein gong.,2
2701,"Om ein tek med akuttsentralbesøk i ein nytteanalyse som til dømes allerede tek med innleggingar på sykehus, vil det føra til at nokre fordelar blir dobla om kategorien innleggingar på sykehus inkluderer akuttsentralbesøk.",Hospitalegestillingar doblar tel nokre fordelar viss pasienten ikkje er forsikra.,1
2702,"Om ein tek med akuttsentralbesøk i ein nytteanalyse som til dømes allerede tek med innleggingar på sykehus, vil det føra til at nokre fordelar blir dobla om kategorien innleggingar på sykehus inkluderer akuttsentralbesøk.",Hospitalet har fleire fordeler.,0
2703,Eit stadig større bevis viser at inngrep på akutt avdeling er effektive og at behandling kan funne.,Dei fleste akuttmeddelar gjev fleire dusinvis av tilvísingar kvar dag.,1
2704,Eit stadig større bevis viser at inngrep på akutt avdeling er effektive og at behandling kan funne.,Du kan til og med få ein rettvising frå ein lege.,0
2705,Eit stadig større bevis viser at inngrep på akutt avdeling er effektive og at behandling kan funne.,Det er ikkje noko ein akutt avdeling kan gjera i desse tilfella.,2
2706,"Beskytting av transport, energi, beredskapstjenester, finansielle tjenester og kommunikasjonssystem blir stadig viktigare fordi dei er sterkt avhengig av informasjonsteknologi.",Finanstjenester og kommunikasjonssystem er enno ikkje blitt ein del av IT-feltet.,2
2707,"Beskytting av transport, energi, beredskapstjenester, finansielle tjenester og kommunikasjonssystem blir stadig viktigare fordi dei er sterkt avhengig av informasjonsteknologi.",Det er lett for hackarar å ta til mot transport- og energisystem.,1
2708,"Beskytting av transport, energi, beredskapstjenester, finansielle tjenester og kommunikasjonssystem blir stadig viktigare fordi dei er sterkt avhengig av informasjonsteknologi.",Transport og energi blir overvåka og kontrollert med hjelp av informasjonsteknologi.,0
2709,11 I vanskelegare ettermontering kan likevel nedetid bli påverkad på ein viktig måte.,Endringar har ikkje noko å seia for kor lange dei er nede.,2
2710,11 I vanskelegare ettermontering kan likevel nedetid bli påverkad på ein viktig måte.,Det kan finnast betydelege nedtidsskader i vanskelegare ettermontering.,0
2711,11 I vanskelegare ettermontering kan likevel nedetid bli påverkad på ein viktig måte.,Den gjennomsnittlege kostnaden for å få ein til er over ein million dollar per år.,1
2712,"I samsvar med den sentrale gruppa for informasjonssikkerhet i el- og gassforsyninga, kan denne prosessen auka tryggleiksvitenheten blant bedriftsledarane, utvikla støtte for trengande kontroll, og hjelpa til å integrera informasjonssikkerhetsoverveiningar i organisasjonens forretningsdrifter.",Bedre tryggleik kan auka effektiviteten på ein arbeidsplass med 10 prosent eller meir.,1
2713,"I samsvar med den sentrale gruppa for informasjonssikkerhet i el- og gassforsyninga, kan denne prosessen auka tryggleiksvitenheten blant bedriftsledarane, utvikla støtte for trengande kontroll, og hjelpa til å integrera informasjonssikkerhetsoverveiningar i organisasjonens forretningsdrifter.",Denne prosessen blir generelt sett på som skadeleg for tryggleiken.,2
2714,"I samsvar med den sentrale gruppa for informasjonssikkerhet i el- og gassforsyninga, kan denne prosessen auka tryggleiksvitenheten blant bedriftsledarane, utvikla støtte for trengande kontroll, og hjelpa til å integrera informasjonssikkerhetsoverveiningar i organisasjonens forretningsdrifter.",Denne prosessen er kjend for å auka tryggleiken på fleire måtar.,0
2715,"Utdanningsfeedbacket i programmet oppfordrer til etterleving og kan vera avskrekksmekanisme for framtidige urettferdigheter, ettersom praktiserarane er klar over at HIC følgjer kva som blir kravt for erstatning på årsbasis.",HIC er ikkje avdelinga som er ansvarleg for å spore krav.,2
2716,"Utdanningsfeedbacket i programmet oppfordrer til etterleving og kan vera avskrekksmekanisme for framtidige urettferdigheter, ettersom praktiserarane er klar over at HIC følgjer kva som blir kravt for erstatning på årsbasis.",Det er berre fem hundre dollar kvar år som er tillatt.,1
2717,"Utdanningsfeedbacket i programmet oppfordrer til etterleving og kan vera avskrekksmekanisme for framtidige urettferdigheter, ettersom praktiserarane er klar over at HIC følgjer kva som blir kravt for erstatning på årsbasis.",HIC reknar kvart år med omsetjingar.,0
2718,Bruk av ny teknologi for å individualisere kortvarig inngrep og tilbakemelding kan bidra til å fylle gap i systemet for omsorg for pasientar med risiko- og problemdrikkemønster.,Individualiserte instruksjonsmateriale for inngrep kan vera til nytte for pasientene.,0
2719,Bruk av ny teknologi for å individualisere kortvarig inngrep og tilbakemelding kan bidra til å fylle gap i systemet for omsorg for pasientar med risiko- og problemdrikkemønster.,Datamaskinane og trykkingssystemet som var naudsynt for å produsere desse underskriftane kosta fem hundre dollar.,1
2720,Bruk av ny teknologi for å individualisere kortvarig inngrep og tilbakemelding kan bidra til å fylle gap i systemet for omsorg for pasientar med risiko- og problemdrikkemønster.,Det finst ingen behandling for folk med drikkeproblem.,2
2721,Frå ordring til ferdigstillelse av aktivitetane er det 46 veker for begge einingane.,Det tek begge einingar 46 veker å fullføra ein bestilling.,0
2722,Frå ordring til ferdigstillelse av aktivitetane er det 46 veker for begge einingane.,Det tek berre to timar å fylla ein kvart ord.,2
2723,Frå ordring til ferdigstillelse av aktivitetane er det 46 veker for begge einingane.,Det finst fleire einingar som kan få denne typen ordre til å gå over alt dette på ein raskare måte.,1
2724,Dei understreka at det var naudsynt å vera stadig vaksam for å sikre at kontrollane blei verande på plass - å ta seg av risikoar og ikkje hindra drift - og at personar som brukte og vedlikeheld informasjonssystem følgde organisasjonspolitikken.,Det gjorde ikkje noko med det at dei ikkje klarde det.,2
2725,Dei understreka at det var naudsynt å vera stadig vaksam for å sikre at kontrollane blei verande på plass - å ta seg av risikoar og ikkje hindra drift - og at personar som brukte og vedlikeheld informasjonssystem følgde organisasjonspolitikken.,Dei sa at det var viktig å vere vaksam.,0
2726,Dei understreka at det var naudsynt å vera stadig vaksam for å sikre at kontrollane blei verande på plass - å ta seg av risikoar og ikkje hindra drift - og at personar som brukte og vedlikeheld informasjonssystem følgde organisasjonspolitikken.,"Dei sa at det var viktig å vere på vakt, når det gjaldt kontroll over nyhetsbrevet.",1
2727,"På same måte har CFO Act, GMRA og GPRA lagt nye krav til føderale finansorganisasjonar.",Dei føderale finansinstitusjonane har fått nye krav.,0
2728,"På same måte har CFO Act, GMRA og GPRA lagt nye krav til føderale finansorganisasjonar.",CFO-loven reduserte på ein måte kravet til finansorganisasjonane.,2
2729,"På same måte har CFO Act, GMRA og GPRA lagt nye krav til føderale finansorganisasjonar.",Desse kravane krevde ein økning på 20 prosent i personalnivå.,1
2730,"Ein initiativ var å setja fram strategisk retning, retningslinjer og standardar for å innføra elektronisk handel i statleg styresmakt.",Det blei gjort ein innsats for å hjelpa til med å innføre elektronisk handel i statlege styresmakter.,0
2731,"Ein initiativ var å setja fram strategisk retning, retningslinjer og standardar for å innføra elektronisk handel i statleg styresmakt.",Statsregjeringar som nyttar elektronisk handel kan øke effektiviteten med tolv prosent.,1
2732,"Ein initiativ var å setja fram strategisk retning, retningslinjer og standardar for å innføra elektronisk handel i statleg styresmakt.",Dette initiativet var føresett for å fjerne all statleg avhengighet av datasystem.,2
2733,SCR-tilkobling kan skje i ein tre til fem vekers avbrotsperiode.,SCR-topplysinga er den fyrste av dei mange.,1
2734,SCR-tilkobling kan skje i ein tre til fem vekers avbrotsperiode.,Avbrotet varer meir enn to veker.,0
2735,SCR-tilkobling kan skje i ein tre til fem vekers avbrotsperiode.,Det fins aldri nokon samtale.,2
2736,Eit postnummer kan betjenast av mange ruter.,Kvar postnummer får berre ein rute.,2
2737,Eit postnummer kan betjenast av mange ruter.,Mange ruter kan dekke eit enkelt postnummer.,0
2738,Eit postnummer kan betjenast av mange ruter.,Dei fleste postnummer dekker omtrent ti tusen adressar.,1
2739,"For berørte EGUar for 2010 og kvart år etter det, skal administratoren tildele kvoter for kviksølv i samsvar med § 474 og gjennomføre auksjonar av kvoter for kviksølv i samsvar med § 409, i mengdene i tabell A.","Det finst ikkje noka tal for kviksølv, fordi det er uskadd.",2
2740,"For berørte EGUar for 2010 og kvart år etter det, skal administratoren tildele kvoter for kviksølv i samsvar med § 474 og gjennomføre auksjonar av kvoter for kviksølv i samsvar med § 409, i mengdene i tabell A.",Dei held fram med å minimere kviksølv i sjømat.,1
2741,"For berørte EGUar for 2010 og kvart år etter det, skal administratoren tildele kvoter for kviksølv i samsvar med § 474 og gjennomføre auksjonar av kvoter for kviksølv i samsvar med § 409, i mengdene i tabell A.",Dei begrensar kvicksilver.,0
2742,Difor må føderale styresmakter revurdera sine praksis for menneskelege ressursar for å sikre at føderale finansfolk er utrustade til å møte desse nye utfordringane og støtte styresmaktene sine.,Dei føderale styresmaktene har gjort noko med ulovlegheit.,1
2743,Difor må føderale styresmakter revurdera sine praksis for menneskelege ressursar for å sikre at føderale finansfolk er utrustade til å møte desse nye utfordringane og støtte styresmaktene sine.,Dei føderale styresmaktene har ein solid basis for menneskelege ressursar.,2
2744,Difor må føderale styresmakter revurdera sine praksis for menneskelege ressursar for å sikre at føderale finansfolk er utrustade til å møte desse nye utfordringane og støtte styresmaktene sine.,Det er nye utfordringar som føderalregjeringa står overfor.,0
2745,Det er ikkje eit ansvar for traumatologane å evaluera alkoholbruk blant skadede pasienter.,Trauma-teamet tek ikkje vare på alkoholmisbruk.,0
2746,Det er ikkje eit ansvar for traumatologane å evaluera alkoholbruk blant skadede pasienter.,Trauma-teamet tek først og fremst hand om alkoholproblemer.,2
2747,Det er ikkje eit ansvar for traumatologane å evaluera alkoholbruk blant skadede pasienter.,Det er ein særskild veiledningsavdeling der pasientene kan få hjelp etter dei har forlatt traumeavdelingen.,1
2748,"To T-trekk med 900 MWt og åtte hjørner. Dei brenn med rundt 1,5% av salvolymet i det brennande kollet.","900 MWe einingar brenn rundt 1,5 prosent svovel bituminøs kol.",0
2749,"To T-trekk med 900 MWt og åtte hjørner. Dei brenn med rundt 1,5% av salvolymet i det brennande kollet.",Einheitane brenn mindre kol i kol med svovel i samanlikna med andre einingar.,1
2750,"To T-trekk med 900 MWt og åtte hjørner. Dei brenn med rundt 1,5% av salvolymet i det brennande kollet.",Einheitane brenn ikkje svovelbituminøse kol.,2
2751,"Nokre av funksjonane for konsentrasjon- svar som blei brukt i denne nytteanalyseen, blei avleidd frå slike korttidsstudium.",I denne studien blei det analysert fem ulike korttidsstudium.,1
2752,"Nokre av funksjonane for konsentrasjon- svar som blei brukt i denne nytteanalyseen, blei avleidd frå slike korttidsstudium.",Det blei berre brukt data frå langtidsstudiar.,2
2753,"Nokre av funksjonane for konsentrasjon- svar som blei brukt i denne nytteanalyseen, blei avleidd frå slike korttidsstudium.",Korttidsstudiar blei nytta i nokre delar av denne analysen.,0
2754,Desse funksjonane er òg tilgjengelege for GMRA-rapporter om ansvar.,Desse same funksjonane kunne brukast for GMRA-rapporter om ansvar.,0
2755,Desse funksjonane er òg tilgjengelege for GMRA-rapporter om ansvar.,Det er andre funksjoner som kan nyttast til å laga rapportar.,1
2756,Desse funksjonane er òg tilgjengelege for GMRA-rapporter om ansvar.,Desse funksjonane er ikkje egnet til å vera i GMRA-rapportavtalen.,2
2757,"Figuren nedan viser tradisjonelle sentraliserte og desentraliserte organisasjonsstrukturar, i samanlikning med den hybridkombinasjonen som vert brukt av leiande organisasjonar i dag.",Det beste er at organisasjonen er sentralisert.,1
2758,"Figuren nedan viser tradisjonelle sentraliserte og desentraliserte organisasjonsstrukturar, i samanlikning med den hybridkombinasjonen som vert brukt av leiande organisasjonar i dag.",Ledande organisasjonar nyttar ein hybrid-modell.,0
2759,"Figuren nedan viser tradisjonelle sentraliserte og desentraliserte organisasjonsstrukturar, i samanlikning med den hybridkombinasjonen som vert brukt av leiande organisasjonar i dag.",Det er ingen skilnad mellom dei to strukturtypa.,2
2760,I alle tilfelle må det tas betydelege skritt for å unngå å skade kravet til kunden.,Det treng ikkje vera noko særleg anstrenging å unngå å skade ein klient sin krav.,2
2761,I alle tilfelle må det tas betydelege skritt for å unngå å skade kravet til kunden.,Kravet til kunden kunne vore fordomsfritt om ikkje det blei gjort noko med det.,0
2762,I alle tilfelle må det tas betydelege skritt for å unngå å skade kravet til kunden.,Desse trinnane inkluderer å gjemme den sanne identiteten til klientane våre frå dei etterforskarane.,1
2763,"Om produktet inneheldt meir nytt innhald eller oppfinningar, blei det ofte brukt fullt integrerte prototypar for å demonstrera at designen oppfylte krav.",Byggje av prototypar tilset vanlegvis fleire dagar til tidsrammen for eit utviklingsprosjekt.,1
2764,"Om produktet inneheldt meir nytt innhald eller oppfinningar, blei det ofte brukt fullt integrerte prototypar for å demonstrera at designen oppfylte krav.",Designevkråder blei ofte demonstrerte ved hjelp av prototypar.,0
2765,"Om produktet inneheldt meir nytt innhald eller oppfinningar, blei det ofte brukt fullt integrerte prototypar for å demonstrera at designen oppfylte krav.",Bruk av prototypar er nesten ikkje kjent for å demonstrere designkrav.,2
2766,"Når desse vedtektane er tekne, må CIO-organisasjonen gje effektiv, responsiv støtte gjennom effektiv tildeling av ressursar og den daglege utføringa av ansvarsføra sine.",Ein effektiv tildeling av ressursar er viktig for å oppfylla ansvar.,0
2767,"Når desse vedtektane er tekne, må CIO-organisasjonen gje effektiv, responsiv støtte gjennom effektiv tildeling av ressursar og den daglege utføringa av ansvarsføra sine.",CIO er ikkje involvert i beslutninga om ressursfordeling.,2
2768,"Når desse vedtektane er tekne, må CIO-organisasjonen gje effektiv, responsiv støtte gjennom effektiv tildeling av ressursar og den daglege utføringa av ansvarsføra sine.",CIO-organisasjonen har vanlegvis sju personar til å hjelpa til i desse tilfella.,1
2769,Presenter grunnlaget for å vurderer pålitelegheten til data som uvisst.,Det er nødvendig å gje forklaring på kvifor pålitelegheten til data ikkje vart fastsett.,0
2770,Presenter grunnlaget for å vurderer pålitelegheten til data som uvisst.,Dei datafilane var alt opp til fleire hundre megabytes.,1
2771,Presenter grunnlaget for å vurderer pålitelegheten til data som uvisst.,Dei data blei vurderte å vera fullt pålitelege.,2
2772,"Pensionsfond, består av innkomster frå utveksling og andre finansieringskjelder.",Pensionskassa har finansieringskjelder.,0
2773,"Pensionsfond, består av innkomster frå utveksling og andre finansieringskjelder.",Pensionskassa har ikkje finansieringskjelder.,2
2774,"Pensionsfond, består av innkomster frå utveksling og andre finansieringskjelder.",Pensionskassa er ein pensjonsfond som arbeidarane eig.,1
2775,"Byrået blei først etablert for å betjene Lancaster, York og Reading.",Harrisburg var den einaste byen som blei servert av byrået i byrjinga.,2
2776,"Byrået blei først etablert for å betjene Lancaster, York og Reading.",Styresmaktene vart tvinga til å ta seg av borga for å ta vare på dei tre byane.,1
2777,"Byrået blei først etablert for å betjene Lancaster, York og Reading.","Byen Lancaster, York og Reading var opphavleg servert av dette byrået.",0
2778,"Flygtingar går fram, men det trengs langsiktig merksemd.",Styringsutgåva må auke i alle legar for å oppnå best.,1
2779,"Flygtingar går fram, men det trengs langsiktig merksemd.",Langtidsoppmerksomheit er påkrevd til trass for korttidsframgang.,0
2780,"Flygtingar går fram, men det trengs langsiktig merksemd.",Sidan det er gjort framgang no er det ingen grunn til langsiktige endringar.,2
2781,Det ville skapa mykje forvirring om eit slikt krav blei sett.,Tilpasning av kravet vil minka mengden forvirring.,1
2782,Det ville skapa mykje forvirring om eit slikt krav blei sett.,Desse kråder skal ikkje føra til forvirring.,2
2783,Det ville skapa mykje forvirring om eit slikt krav blei sett.,Dette kravet vil skapa mykje forvirring.,0
2784,Ein tysk leverandør av SCR-system installerte SCR på ein stor del av den tyske kapasiteten i løpet av ein utsettingstid på mindre enn fire veker.,Det tyske SCR-systemet har vore i Europa i 20 år.,1
2785,Ein tysk leverandør av SCR-system installerte SCR på ein stor del av den tyske kapasiteten i løpet av ein utsettingstid på mindre enn fire veker.,Eit tysk SCR-system fungerer i Tyskland.,0
2786,Ein tysk leverandør av SCR-system installerte SCR på ein stor del av den tyske kapasiteten i løpet av ein utsettingstid på mindre enn fire veker.,SCR-systemet finst berre i Australia.,2
2787,Arbeidsgiver- og arbeidstakardelinga blir generelt berekna på same måte.,Begge bidraga blir uttala med same metode.,0
2788,Arbeidsgiver- og arbeidstakardelinga blir generelt berekna på same måte.,Det finst to ulike måtar å beregna arbeidstakar- og arbeidsgiverbidrag på.,2
2789,Arbeidsgiver- og arbeidstakardelinga blir generelt berekna på same måte.,Vanlegvis er arbeidsgiverbidraget større enn medarbeidarbidraget.,1
2790,"Administration, Substance Abuse and Mental Health Services Administration, og Health Resources and Services Administration. Det er ein av dei to.",Helseverkstaden er den viktigaste av desse.,1
2791,"Administration, Substance Abuse and Mental Health Services Administration, og Health Resources and Services Administration. Det er ein av dei to.",Administrasjonane for rusmisbruk og psykisk helse er ulike instansar.,2
2792,"Administration, Substance Abuse and Mental Health Services Administration, og Health Resources and Services Administration. Det er ein av dei to.",Det er ein administrasjon for substansmisbruk og psykisk helse.,0
2793,"20 Omvendt reduserer utsparing - å spande meir enn gjeldende inntekt - tilverknaden fordi mengder som er spart i fortida må trekkjast ned, eksisterende eigedomar må seljast, eller låneinging må auke.",Å ikkje vere verdfulle er å ikkje få til meir enn du tenar.,0
2794,"20 Omvendt reduserer utsparing - å spande meir enn gjeldende inntekt - tilverknaden fordi mengder som er spart i fortida må trekkjast ned, eksisterende eigedomar må seljast, eller låneinging må auke.",Å avstå er svært vanleg i Amerika.,1
2795,"20 Omvendt reduserer utsparing - å spande meir enn gjeldende inntekt - tilverknaden fordi mengder som er spart i fortida må trekkjast ned, eksisterende eigedomar må seljast, eller låneinging må auke.",Å kvitta seg med pengar sparar mykje.,2
2796,Den føderale regjeringa tek til seg prinsippene om ein resultatbasert styring for å ta tak i desse etterspurnadene.,Den føderale regjeringa vil ikkje vera effektiv i å vedta desse prinsippane.,1
2797,Den føderale regjeringa tek til seg prinsippene om ein resultatbasert styring for å ta tak i desse etterspurnadene.,Den føderale regjeringa vil ikkje overta desse prinsippane.,2
2798,Den føderale regjeringa tek til seg prinsippene om ein resultatbasert styring for å ta tak i desse etterspurnadene.,Regjeringa bruker desse prinsippane for å prøve å håndtere desse kravet.,0
2799,"Når det gjeld framtida, sa ein tredjedel av dei som svara at dei vurderer å utleie designovervåkingar til andre.",Mange byråar vurderer å outsourca design-granskingar.,0
2800,"Når det gjeld framtida, sa ein tredjedel av dei som svara at dei vurderer å utleie designovervåkingar til andre.",Ingen byråar vurderer å outsource design-revisjonsfunksjonar.,2
2801,"Når det gjeld framtida, sa ein tredjedel av dei som svara at dei vurderer å utleie designovervåkingar til andre.",Desse organisasjonane vil ha dårlegare utforming dersom dei går ut på å utforska.,1
2802,Texas vurderer ulike former for utdanning som kostnads- og nytteverdi i sitt Medicaid-program.,Texas trur at ulike former for utdanning er til nytte.,0
2803,Texas vurderer ulike former for utdanning som kostnads- og nytteverdi i sitt Medicaid-program.,Texas meiner ikkje at utdanning er for eit godt.,2
2804,Texas vurderer ulike former for utdanning som kostnads- og nytteverdi i sitt Medicaid-program.,Texas vil endursaka denne saka neste år.,1
2805,"I den utstrekning som sosialforsikringsprogrammet gjeld for føderale arbeidstakarar, er vilkårene generelt dei same som programmet for private arbeidstakarar.",Men dei har andre utgjevarar også.,1
2806,"I den utstrekning som sosialforsikringsprogrammet gjeld for føderale arbeidstakarar, er vilkårene generelt dei same som programmet for private arbeidstakarar.",Privat tilsette med andre vilkår enn føderal tilsette.,2
2807,"I den utstrekning som sosialforsikringsprogrammet gjeld for føderale arbeidstakarar, er vilkårene generelt dei same som programmet for private arbeidstakarar.",Privat tilsette og føderal tilsette samlar på same vilkår.,0
2808,Under planleggingsstadiet av ein revisjon bør revisorane kommunisere ansvaret sitt for å prøva og rapportera om samsvar med lovar og forskrifter og intern kontroll over den finansielle rapportering.,Revisorar burde ikkje regulere for mykje.,1
2809,Under planleggingsstadiet av ein revisjon bør revisorane kommunisere ansvaret sitt for å prøva og rapportera om samsvar med lovar og forskrifter og intern kontroll over den finansielle rapportering.,Revisorar burde ikkje snakke.,2
2810,Under planleggingsstadiet av ein revisjon bør revisorane kommunisere ansvaret sitt for å prøva og rapportera om samsvar med lovar og forskrifter og intern kontroll over den finansielle rapportering.,Revisorarane burde snakka.,0
2811,"Det er verkeleg vanskelge for ein advokat i California å vite om ein klient som har jobba med migranttiltak i Arizona, kan kryssa landgrensene til Mexico.",Anklærar i California kan få all informasjon dei treng om klientane sine.,2
2812,"Det er verkeleg vanskelge for ein advokat i California å vite om ein klient som har jobba med migranttiltak i Arizona, kan kryssa landgrensene til Mexico.",Ein jurist i California kan ikkje vere sikker på om klienten sin er frå Mexico.,0
2813,"Det er verkeleg vanskelge for ein advokat i California å vite om ein klient som har jobba med migranttiltak i Arizona, kan kryssa landgrensene til Mexico.",Advokaten kan få informasjonen gjennom nettverket til arbeidstakarar.,1
2814,Ein byrå hadde til hensikt å innføra ein ferdselssklausul for arbeidarar som med visse unntak berre kunne lista opp eit samla sum av alle utgåver som einskild kosta 75 dollar eller mindre.,Ein byrå prøvde å laga det slik at ein arbeidar kan krevja nokre reisekostnader under 75 dollar per dag for ein tilgjengeleg sum.,0
2815,Ein byrå hadde til hensikt å innføra ein ferdselssklausul for arbeidarar som med visse unntak berre kunne lista opp eit samla sum av alle utgåver som einskild kosta 75 dollar eller mindre.,Denne ideen vart ikkje godt motteke av dei andre byråane.,1
2816,Ein byrå hadde til hensikt å innføra ein ferdselssklausul for arbeidarar som med visse unntak berre kunne lista opp eit samla sum av alle utgåver som einskild kosta 75 dollar eller mindre.,Reisarar treng ikkje å lista ut dei individuelle utgiftane sine.,2
2817,"Inkrementelle kjøp kan begrensa risikoar ved å identifisera problem tidlegare, noko som gjer det lettare å endra eller retta på.",Inkrementelle kjøp kan setjast i verk med ein gong.,1
2818,"Inkrementelle kjøp kan begrensa risikoar ved å identifisera problem tidlegare, noko som gjer det lettare å endra eller retta på.",Inkrementelle kjøp vil auka risikoane.,2
2819,"Inkrementelle kjøp kan begrensa risikoar ved å identifisera problem tidlegare, noko som gjer det lettare å endra eller retta på.",Risiko kan minimeres ved å kjøpa inn fleire.,0
2820,"Bortsett frå LNL og Allenbrand-Drews, er det òg oppgjeve namn på Gary Allenbrand og Loren Drews, grunnleggarane av Allenbrand-Drews og utviklarane av bygg R.L.",Allenbrand og Drews blir klaga for å ha fengsla dei.,1
