,premise,hypothesis,label
2607,"Izinhlangano eziholayo zinquma, njengengxenye yamasu okuthola izinto, ukuthi zinikeza izinsizakalo ezithile zobuchwepheshe bolwazi nezokuphatha nabasebenzi bangaphakathi noma abahlinzeki bangaphandle.",Izinhlangano zihlale ziwuqasha umsebenzi.,2
2608,"Izinhlangano eziholayo zinquma, njengengxenye yamasu okuthola izinto, ukuthi zinikeza izinsizakalo ezithile zobuchwepheshe bolwazi nezokuphatha nabasebenzi bangaphakathi noma abahlinzeki bangaphandle.",Izinhlangano zinquma ukuthi zizosebenzisa abasebenzi bangaphakathi uma kubiza kakhulu ukwenza lokho.,1
2609,"Izinhlangano eziholayo zinquma, njengengxenye yamasu okuthola izinto, ukuthi zinikeza izinsizakalo ezithile zobuchwepheshe bolwazi nezokuphatha nabasebenzi bangaphakathi noma abahlinzeki bangaphandle.",Izinhlangano zinquma ukuthi zizosebenzisa yini izisebenzi zasendlini.,0
2610,"Ekugcineni, i-CEO ilawula ukunikezwa kobuchwepheshe bolwazi nemisebenzi yokuphatha ku-CIO, inhlangano ye-CIO, namanye amayunithi enhlangano.",Isikhulu esiphezulu siyalandisa abantu ukuthi bathola luphi ulwazi kodwa ngezinye izikhathi benza amaphutha.,1
2611,"Ekugcineni, i-CEO ilawula ukunikezwa kobuchwepheshe bolwazi nemisebenzi yokuphatha ku-CIO, inhlangano ye-CIO, namanye amayunithi enhlangano.",Isikhulu esiphezulu sichazela abantu ukuthi ubani othola ulwazi olunjani.,0
2612,"Ekugcineni, i-CEO ilawula ukunikezwa kobuchwepheshe bolwazi nemisebenzi yokuphatha ku-CIO, inhlangano ye-CIO, namanye amayunithi enhlangano.",I-CIO isebenza ukuze abantu bathole ukwaziswa.,2
2613,Ukuthuthukisa inhlangano ye-CIO kuyinqubo eqhubekayo edinga ukuqonda okucacile kwenhlangano njengomthwalo wokusiza ukuhlangabezana nezidingo zebhizinisi.,Inhlangano ye-CIO ithatha isikhathi eside ukuba ithuthuke.,0
2614,Ukuthuthukisa inhlangano ye-CIO kuyinqubo eqhubekayo edinga ukuqonda okucacile kwenhlangano njengomthwalo wokusiza ukuhlangabezana nezidingo zebhizinisi.,Kulula kakhulu ukuthuthukisa inhlangano ye-CIO.,2
2615,Ukuthuthukisa inhlangano ye-CIO kuyinqubo eqhubekayo edinga ukuqonda okucacile kwenhlangano njengomthwalo wokusiza ukuhlangabezana nezidingo zebhizinisi.,Kumelwe uthuthukise inhlangano ye-CIO ngokucophelela noma iyowohloka.,1
2616,"Ngokuphambene nesigaba esandulele, yonke imininingwane ekulesi sigaba ivela ngonyaka we-1988.",LONKE ulwazi luvela eminyakeni ehlukene.,2
2617,"Ngokuphambene nesigaba esandulele, yonke imininingwane ekulesi sigaba ivela ngonyaka we-1988.",Lonke ulwazi lwalungaleso sigaba lwaluvela ngo-1988.,0
2618,"Ngokuphambene nesigaba esandulele, yonke imininingwane ekulesi sigaba ivela ngonyaka we-1988.",Lemininingwane ivela ngoJulayi 1988.,1
2619,Ukugeleza kokulondoloza kubalulekile ekuqongeleleni ingcebo - njengomthetho ovamile umuntu ongalokothi alondoloze ngeke abe nengcebo.,"Uma ungagcini imali ku-akhawunti yakho yasebhange, ngeke ube nalutho.",1
2620,Ukugeleza kokulondoloza kubalulekile ekuqongeleleni ingcebo - njengomthetho ovamile umuntu ongalokothi alondoloze ngeke abe nengcebo.,"Uma ungagcini imali, ngeke ube nayo.",0
2621,Ukugeleza kokulondoloza kubalulekile ekuqongeleleni ingcebo - njengomthetho ovamile umuntu ongalokothi alondoloze ngeke abe nengcebo.,Ngokuvamile ugcina unemali kungakhathaliseki ukuthi kwenzekani.,2
2622,"Uma kungekho sicelo esisemthethweni sokuhoxa, ummeli obhalisiwe enkantolo yombuso uhlala enesibopho, kokubili ngokokuziphatha nangokwemithetho yenkantolo, sokuphendula kunoma yiluphi udaba olungavela.","Ngaphandle kwesicelo sokuhoxa, ummeli akudingeki aphendule kunoma yini.",2
2623,"Uma kungekho sicelo esisemthethweni sokuhoxa, ummeli obhalisiwe enkantolo yombuso uhlala enesibopho, kokubili ngokokuziphatha nangokwemithetho yenkantolo, sokuphendula kunoma yiluphi udaba olungavela.","Ngaphandle kwesicelo sokukhipha isivumelwano, ummeli unesibopho sokuphendula nganoma yini ngaphandle kokuthi kuhileleke ukuba yisakhamuzi.",1
2624,"Uma kungekho sicelo esisemthethweni sokuhoxa, ummeli obhalisiwe enkantolo yombuso uhlala enesibopho, kokubili ngokokuziphatha nangokwemithetho yenkantolo, sokuphendula kunoma yiluphi udaba olungavela.","Ngaphandle kwesicelo sokukhipha isahlulelo, ummeli unesibopho sokuphendula.",0
2625,G. Imithwalo Yokudinga Abameli Abakhokhelwa yi-LSC Ukuhoxa Emacaleni Lapho Iklayenti Lishiya I-United States,Abameli abakhokhelwa yi-LSC abakwazi ukuba sezimweni lapho iklayenti liphuma khona ezweni.,0
2626,G. Imithwalo Yokudinga Abameli Abakhokhelwa yi-LSC Ukuhoxa Emacaleni Lapho Iklayenti Lishiya I-United States,Abameli abakhokhelwa yi-LSC abakwazi ukusebenza ngamacala ahlanganisa abantu abangebona izakhamuzi.,1
2627,G. Imithwalo Yokudinga Abameli Abakhokhelwa yi-LSC Ukuhoxa Emacaleni Lapho Iklayenti Lishiya I-United States,Abameli abaxhaswa yi-LSC basebenza kunoma yiliphi icala abalifunayo.,2
2628,"Inhlangano sourcing isu kuyingxenye enkulu human capital ukuthuthukiswa isu, okuyinto okuxoxwe ngayo isimiso VI.",Isimiso IV sikhuluma ngecebo lokuthuthukisa imali ezinhlanganweni ze-Fortune 500.,1
2629,"Inhlangano sourcing isu kuyingxenye enkulu human capital ukuthuthukiswa isu, okuyinto okuxoxwe ngayo isimiso VI.",Isimiso IV sikhuluma ngecebo lokuthuthukisa inhlokodolobha.,0
2630,"Inhlangano sourcing isu kuyingxenye enkulu human capital ukuthuthukiswa isu, okuyinto okuxoxwe ngayo isimiso VI.",Isimiso XII sikhuluma ngecebo lokuthuthukisa inhlokodolobha.,2
2631,Ukumisa okwesikhashana ukumelwa ngokomthetho ngesikhathi ikhasimende lingekho ngokufuna ukuqhubeka akuyona enye indlela esebenzayo yokuhoxa ngokusemthethweni ecaleni.,Kulungile ukuyeka ukumelela iklayenti.,2
2632,Ukumisa okwesikhashana ukumelwa ngokomthetho ngesikhathi ikhasimende lingekho ngokufuna ukuqhubeka akuyona enye indlela esebenzayo yokuhoxa ngokusemthethweni ecaleni.,Akuwona umqondo omuhle ukuyeka ukumelwa ngokomthetho ngoba mhlawumbe bazobe sebephinde bathole isigwebo sokuthi icala lilahlwe.,1
2633,Ukumisa okwesikhashana ukumelwa ngokomthetho ngesikhathi ikhasimende lingekho ngokufuna ukuqhubeka akuyona enye indlela esebenzayo yokuhoxa ngokusemthethweni ecaleni.,Akulungile ukuyeka ukumelela ngokomthetho.,0
2634,Unyaka wezimali ka-2000 wawungumnyaka omkhulu wokufeza nokuzuzwa kweGAO unyaka wokukhonza kakhulu iCongress futhi owawuzuzisa kakhulu abakhokhi bentela baseMelika.,Unyaka ka-2000 wawungcono kakhulu ngoba iCongress yadlulisa imithetho eminingi kunangaphambili.,1
2635,Unyaka wezimali ka-2000 wawungumnyaka omkhulu wokufeza nokuzuzwa kweGAO unyaka wokukhonza kakhulu iCongress futhi owawuzuzisa kakhulu abakhokhi bentela baseMelika.,Unyaka ka-2000 wawungcono kakhulu kuCongress.,0
2636,Unyaka wezimali ka-2000 wawungumnyaka omkhulu wokufeza nokuzuzwa kweGAO unyaka wokukhonza kakhulu iCongress futhi owawuzuzisa kakhulu abakhokhi bentela baseMelika.,U-2000 wawungunyaka omubi kakhulu.,2
2637,"Lapho kungekho mkhawulo oshiwo, njengoba kuvame ukwenzeka ezifundweni ze-epidemiological, noma yiliphi izinga lokuchayeka kucatshangwa ukuthi libeka ingozi engafani ne-zero yokuphendula okungenani engxenyeni eyodwa yabantu.","Ngisho noma kungekho mkhawulo, kunengozi enkulu yokuchayeka.",2
2638,"Lapho kungekho mkhawulo oshiwo, njengoba kuvame ukwenzeka ezifundweni ze-epidemiological, noma yiliphi izinga lokuchayeka kucatshangwa ukuthi libeka ingozi engafani ne-zero yokuphendula okungenani engxenyeni eyodwa yabantu.","Uma ucabanga ukuthi alikho inani eliyisilinganiso, noma yikuphi ukuchayeka kubhekwa njengokungenabungozi.",0
2639,"Lapho kungekho mkhawulo oshiwo, njengoba kuvame ukwenzeka ezifundweni ze-epidemiological, noma yiliphi izinga lokuchayeka kucatshangwa ukuthi libeka ingozi engafani ne-zero yokuphendula okungenani engxenyeni eyodwa yabantu.","Uma ucabanga ukuthi alikho inani elifanele, noma ikuphi ukuchayeka kuyi-mercury akunangozi.",1
2640,"Amakhono e-IT ayadingeka kakhulu okwenza ukuba ukuqashwa nguhulumeni kube nzima, ngakho-ke lo CIO wafuna ezinye izindlela zokuthuthukisa nokuphatha isofthiwe yangaphakathi.",Izisebenzi ze-IT zivame kakhulu kulezi zinsuku.,2
2641,"Amakhono e-IT ayadingeka kakhulu okwenza ukuba ukuqashwa nguhulumeni kube nzima, ngakho-ke lo CIO wafuna ezinye izindlela zokuthuthukisa nokuphatha isofthiwe yangaphakathi.",Abantu badinga izisebenzi ze-IT ukuze basize ekufakeni izinhlelo zama-computer.,1
2642,"Amakhono e-IT ayadingeka kakhulu okwenza ukuba ukuqashwa nguhulumeni kube nzima, ngakho-ke lo CIO wafuna ezinye izindlela zokuthuthukisa nokuphatha isofthiwe yangaphakathi.",Abantu badinga ngempela abantu abahle be-IT.,0
2643,Singakhomba ngokunembe kakhudlwana futhi sifinyelele umgomo ngokuphindaphindiwe.,Siyazi ukuthi siyohluleka ngaso sonke isikhathi.,2
2644,Singakhomba ngokunembe kakhudlwana futhi sifinyelele umgomo ngokuphindaphindiwe.,sizozama ukushaya inhloso kaningi.,0
2645,Singakhomba ngokunembe kakhudlwana futhi sifinyelele umgomo ngokuphindaphindiwe.,sizozama ukufinyelela umgomo wokuqoqa imali unyaka ngamunye.,1
2646,Ukukhishwa kwe-mercury kunomthelela ekubekweni kwe-mercury emanzini.,Ukukhishwa kwe - mercury kubangela izinkinga emanzini bese kudliwa izinhlanzi.,1
2647,Ukukhishwa kwe-mercury kunomthelela ekubekweni kwe-mercury emanzini.,Ukukhishwa kwemisebe ye-mercury kudala izinkinga emanzini.,0
2648,Ukukhishwa kwe-mercury kunomthelela ekubekweni kwe-mercury emanzini.,Ukukhishwa kwe-mercury akulithinti nhlobo amanzi.,2
2649,"Ngaphezu kwalokho, uma kunikezwe imiphumela ehlaba umxhwele ye-GAO kanye nenzuzo ekutshalweni kwemali, kunengqondo kuphela ukuthi i-GAO ithole ukwabiwa kwemithombo engaphezulu kakhulu kwesilinganiso sezinye izinhlangano zikahulumeni.",I-GAO iyinhlangano edinga ukwabiwa kwemithombo.,0
2650,"Ngaphezu kwalokho, uma kunikezwe imiphumela ehlaba umxhwele ye-GAO kanye nenzuzo ekutshalweni kwemali, kunengqondo kuphela ukuthi i-GAO ithole ukwabiwa kwemithombo engaphezulu kakhulu kwesilinganiso sezinye izinhlangano zikahulumeni.",I-GAO iyinhlangano kahulumeni enesabelomali saminyaka yonke esiyizigidigidi zamaRandi.,1
2651,"Ngaphezu kwalokho, uma kunikezwe imiphumela ehlaba umxhwele ye-GAO kanye nenzuzo ekutshalweni kwemali, kunengqondo kuphela ukuthi i-GAO ithole ukwabiwa kwemithombo engaphezulu kakhulu kwesilinganiso sezinye izinhlangano zikahulumeni.",I-GAO iyona nhlangano kahulumeni eyenza kabi kakhulu futhi isengozini yokunqanyulwa kwayo yonke imali.,2
2652,"Ekugcineni, ukuqina kweposi kubonakala kuyimbangela ebaluleke kakhulu yezindleko zokulethwa kweyunithi emgwaqweni kunenani eliphakeme kakhulu kumabanga angempela eFrance nase-US",Ubuningi bezincwadi zeposi abuthinti neze izindleko.,2
2653,"Ekugcineni, ukuqina kweposi kubonakala kuyimbangela ebaluleke kakhulu yezindleko zokulethwa kweyunithi emgwaqweni kunenani eliphakeme kakhulu kumabanga angempela eFrance nase-US",Ukuphakama kweposi kunomthelela ophindwe kabili kunomthamo ezindlekweni zokulethwa.,1
2654,"Ekugcineni, ukuqina kweposi kubonakala kuyimbangela ebaluleke kakhulu yezindleko zokulethwa kweyunithi emgwaqweni kunenani eliphakeme kakhulu kumabanga angempela eFrance nase-US",Ukuphakama kweposi kunomthelela ezindlekweni zokulethwa kakhulu kunenani.,0
2655,"Ukuba Umlingani Odala Inani, Ogxile Kumakhasimende Emiphumeleni Yebhizinisi",Kungcono ukugxila enzuzweni hhayi kumakhasimende.,2
2656,"Ukuba Umlingani Odala Inani, Ogxile Kumakhasimende Emiphumeleni Yebhizinisi",Abalingani bangaba nokugxila kumakhasimende ebhizinisini labo.,0
2657,"Ukuba Umlingani Odala Inani, Ogxile Kumakhasimende Emiphumeleni Yebhizinisi",Abalingani kudingeka bagxile kumakhasimende ukuze baphumelele.,1
2658,"Ngaphezu kwalokho, yenza kube sobala ukulinganiselwa kwemininingwane, ukuze kungabi nemiphumela engalungile noma engahlosiwe etholakala kulokho okubhalwe kuyo.",Akufanele ngisho sixoxe ngemikhawulo yolwazi.,2
2659,"Ngaphezu kwalokho, yenza kube sobala ukulinganiselwa kwemininingwane, ukuze kungabi nemiphumela engalungile noma engahlosiwe etholakala kulokho okubhalwe kuyo.",kubalulekile ukubonisa imingcele yemininingwane noma abantu bazokwenza iziphetho ezingalungile ezizochitha ucwaningo.,1
2660,"Ngaphezu kwalokho, yenza kube sobala ukulinganiselwa kwemininingwane, ukuze kungabi nemiphumela engalungile noma engahlosiwe etholakala kulokho okubhalwe kuyo.",kubalulekile ukubonisa imingcele yedatha.,0
2661,"Ekugcineni, uma idatha oyihlolile ingathembekile ngokwanele, kufanele ufake lokhu okutholakele embikweni bese uncoma ukuthi ibhizinisi elicwaningiwe lithathe izinyathelo zokulungisa.",Ukugcina amakhuphoni angokoqobo kungenye yezindlela zokwandisa ukuthembeka kwedatha.,1
2662,"Ekugcineni, uma idatha oyihlolile ingathembekile ngokwanele, kufanele ufake lokhu okutholakele embikweni bese uncoma ukuthi ibhizinisi elicwaningiwe lithathe izinyathelo zokulungisa.",Inhlangano ehlaziywayo ingathatha izinyathelo zokulungisa ukuze ikhulise ukuthembeka kwedatha.,0
2663,"Ekugcineni, uma idatha oyihlolile ingathembekile ngokwanele, kufanele ufake lokhu okutholakele embikweni bese uncoma ukuthi ibhizinisi elicwaningiwe lithathe izinyathelo zokulungisa.",Imininingwane engathembekile kufanele ibikwe kuphela kubasebenzi bezomthetho.,2
2664,"Ngemali yosizo lokuhlela evela ku-LSC, i-Bar Foundation iqasha umeluleki ukuba asize uMkhandlu Wokuxhumanisa ukuba wakhe uhlelo lokulungisa oluzothunyelwa ku-LSC ngoMashi.",I-Bar Foundation yaqasha umxhumanisi isebenzisa izimali zayo kuphela.,2
2665,"Ngemali yosizo lokuhlela evela ku-LSC, i-Bar Foundation iqasha umeluleki ukuba asize uMkhandlu Wokuxhumanisa ukuba wakhe uhlelo lokulungisa oluzothunyelwa ku-LSC ngoMashi.",I-Bar Foundation yasizwa ngezimali ezivela ku-LSC.,0
2666,"Ngemali yosizo lokuhlela evela ku-LSC, i-Bar Foundation iqasha umeluleki ukuba asize uMkhandlu Wokuxhumanisa ukuba wakhe uhlelo lokulungisa oluzothunyelwa ku-LSC ngoMashi.",I-LSC izobuyekeza lolu hlelo esikhathini esibekiwe sezinsuku ezingamashumi ayisishiyagalolunye.,1
2667,Lezi zixazululo kuyodingeka zibhekane nezinhlobo zokungenelela ezifanelana kangcono ne-ED ngayinye nesikhungo sezokwelapha kanye nezinkinga ezithile zesiguli.,Ukwelapha nge-electroshock kuwukuphela kokungenela okuvunyelwe kunoma yisiphi isiguli.,2
2668,Lezi zixazululo kuyodingeka zibhekane nezinhlobo zokungenelela ezifanelana kangcono ne-ED ngayinye nesikhungo sezokwelapha kanye nezinkinga ezithile zesiguli.,Ukwelashwa kweqembu nokwelashwa komuntu ngamunye kuyizinhlobo ezimbili zokungenelela ngokuvamile ezinikezwa iziguli.,1
2669,Lezi zixazululo kuyodingeka zibhekane nezinhlobo zokungenelela ezifanelana kangcono ne-ED ngayinye nesikhungo sezokwelapha kanye nezinkinga ezithile zesiguli.,Kunezinhlobo eziningana zokungenelela ezingase zifaneleke ku-ED ngayinye.,0
2670,"Amabhizinisi asebenzisa le divayisi ukuze akhe inkampani engaphansi kwawo ephelele, kusho uMnu. Delaney, umqondisi ophethe weLawyers' Alliance of New York.",Lolu hlelo lusiza izinkampani ukuba zenze izinkampani ezingaphansi kweziyishumi ngayinye.,1
2671,"Amabhizinisi asebenzisa le divayisi ukuze akhe inkampani engaphansi kwawo ephelele, kusho uMnu. Delaney, umqondisi ophethe weLawyers' Alliance of New York.",Le divayisi isiza izinkampani ukuba zenze izinkampani ezingaphansi kwazo.,0
2672,"Amabhizinisi asebenzisa le divayisi ukuze akhe inkampani engaphansi kwawo ephelele, kusho uMnu. Delaney, umqondisi ophethe weLawyers' Alliance of New York.",Le divayisi yenzelwe izinhlangano ezingenzi nzuzo kuphela.,2
2673,"Icala likaChavez libonisa lokho okutholakala ocwaningweni olwenziwa iColorado Legal Services, olubika ukuthi izisebenzi eziyizihambi emapulazini akuleli lizwe zivame ukuchayeka emithini yokubulala izinambuzane eyingozi ngokwephula imithetho kahulumeni.",Icala likaChavez liyavumelana ne-Colorado Legal Services.,0
2674,"Icala likaChavez libonisa lokho okutholakala ocwaningweni olwenziwa iColorado Legal Services, olubika ukuthi izisebenzi eziyizihambi emapulazini akuleli lizwe zivame ukuchayeka emithini yokubulala izinambuzane eyingozi ngokwephula imithetho kahulumeni.",Icala likaChavez lithi wadliwa ushevu emasimini ommbila.,1
2675,"Icala likaChavez libonisa lokho okutholakala ocwaningweni olwenziwa iColorado Legal Services, olubika ukuthi izisebenzi eziyizihambi emapulazini akuleli lizwe zivame ukuchayeka emithini yokubulala izinambuzane eyingozi ngokwephula imithetho kahulumeni.",Icala likaChavez laliphathelene namaphathi etiye.,2
2676,"Umshwalense wezenhlalakahle awuhlanganisi izinhlelo ezenzelwe kuphela noma ngokuyinhloko izisebenzi zikahulumeni, njengezinhlelo zempesheni nezinye izinhlelo zokuthatha umhlalaphansi.",Umshwalense wezenhlalakahle awuhlanganisi izinhlelo ezenzelwe izisebenzi zikahulumeni kuphela ngenxa yomthetho owaphasiswa.,1
2677,"Umshwalense wezenhlalakahle awuhlanganisi izinhlelo ezenzelwe kuphela noma ngokuyinhloko izisebenzi zikahulumeni, njengezinhlelo zempesheni nezinye izinhlelo zokuthatha umhlalaphansi.",Umshwalense wezenhlalakahle awuhlanganisi izinhlelo ezenzelwe izisebenzi zikahulumeni kuphela.,0
2678,"Umshwalense wezenhlalakahle awuhlanganisi izinhlelo ezenzelwe kuphela noma ngokuyinhloko izisebenzi zikahulumeni, njengezinhlelo zempesheni nezinye izinhlelo zokuthatha umhlalaphansi.",Umshwalense wezenhlalakahle uhlanganisa izinhlelo ezenzelwe kuphela izisebenzi zikahulumeni.,2
2679,Uhlu olunjalo lunikeza isikhulu esigunyaza ngokwengxenye yokuphatha isigqebhezana (ngokuvamile umqondisi womhambi) nesikhulu esiqinisekisa ubufakazi obengeziwe bokunquma ukuba nengqondo kwezimangalo.,Uhlu lumane nje lusho ukuthi ubani owathenga leyo nto.,2
2680,Uhlu olunjalo lunikeza isikhulu esigunyaza ngokwengxenye yokuphatha isigqebhezana (ngokuvamile umqondisi womhambi) nesikhulu esiqinisekisa ubufakazi obengeziwe bokunquma ukuba nengqondo kwezimangalo.,Uhlu lusitshela ukuthi isigqebhezana sasigunyazwe omunye wabantu abathathu.,1
2681,Uhlu olunjalo lunikeza isikhulu esigunyaza ngokwengxenye yokuphatha isigqebhezana (ngokuvamile umqondisi womhambi) nesikhulu esiqinisekisa ubufakazi obengeziwe bokunquma ukuba nengqondo kwezimangalo.,Uhlu lusitshela ukuthi ubani owavuma lesi sigqebhezana.,0
2682,"Lapho lokho kwenzeka, isikhwama esibolekayo sidela inzalo evela ezimpahleni zoMgcinimafa ezilinganisweni zaso ezifakwe imali futhi esikhundleni salokho sithola inzalo evela esikhwameni esibolekayo ngenani lesikweletu.","Isikhwama esibolekayo asizitholi zonke izintshisekelo kwezinye izimo, ngakho kumelwe sizame ezinye izindlela.",1
2683,"Lapho lokho kwenzeka, isikhwama esibolekayo sidela inzalo evela ezimpahleni zoMgcinimafa ezilinganisweni zaso ezifakwe imali futhi esikhundleni salokho sithola inzalo evela esikhwameni esibolekayo ngenani lesikweletu.",Isikhwama esibolekayo asizitholi zonke izintshisekelo kwezinye izimo.,0
2684,"Lapho lokho kwenzeka, isikhwama esibolekayo sidela inzalo evela ezimpahleni zoMgcinimafa ezilinganisweni zaso ezifakwe imali futhi esikhundleni salokho sithola inzalo evela esikhwameni esibolekayo ngenani lesikweletu.",Isikhwama esibolekayo siqinisekiswa ngaso sonke isikhathi inzalo engu-9%.,2
2685,"Lesi sikhathi sikhonjiswe kuSibonakaliso A-3 kuSithasiselo A. Nokho, kuye ngokuthi imininingwane yephrojekthi, isikhathi esidingekayo singase sihluke ngezinyanga ezimbalwa.",ISithasiselo A sibonisa amagama abacwaningi.,2
2686,"Lesi sikhathi sikhonjiswe kuSibonakaliso A-3 kuSithasiselo A. Nokho, kuye ngokuthi imininingwane yephrojekthi, isikhathi esidingekayo singase sihluke ngezinyanga ezimbalwa.",Isithasiselo A sibonisa isikhathi okumele sigcwaliswe ngaso.,1
2687,"Lesi sikhathi sikhonjiswe kuSibonakaliso A-3 kuSithasiselo A. Nokho, kuye ngokuthi imininingwane yephrojekthi, isikhathi esidingekayo singase sihluke ngezinyanga ezimbalwa.",Isithasiselo A sibonisa isikhathi.,0
2688,Kodwa iKomiti ayikhululekile ukwenza noma yiziphi izincomo ezindala uma nje izinombolo zengeza.,Ikhomishana ingenza noma yisiphi isincomo esifunayo.,2
2689,Kodwa iKomiti ayikhululekile ukwenza noma yiziphi izincomo ezindala uma nje izinombolo zengeza.,Ikhomishana kumelwe ilandele imithetho ethile lapho yenza izincomo.,0
2690,Kodwa iKomiti ayikhululekile ukwenza noma yiziphi izincomo ezindala uma nje izinombolo zengeza.,Lemithetho ichazwe ngokuningiliziwe ezincwadini ezintathu ezihlukene.,1
2691,"Umqondo wesikhathi esifundisekayo, nakuba kuwukucabanga nje okwamanje, unikeza ingxenye yentshisekelo yokuqala ekwenzeni ukungenelela kotshwala ku-ED.",Ukungenela akufanele kwenziwe esibhedlela.,2
2692,"Umqondo wesikhathi esifundisekayo, nakuba kuwukucabanga nje okwamanje, unikeza ingxenye yentshisekelo yokuqala ekwenzeni ukungenelela kotshwala ku-ED.",Kunesizathu sokwenza ukuxilongwa ngotshwala egumbini lezimo eziphuthumayo lapho isiguli sisadakiwe.,1
2693,"Umqondo wesikhathi esifundisekayo, nakuba kuwukucabanga nje okwamanje, unikeza ingxenye yentshisekelo yokuqala ekwenzeni ukungenelela kotshwala ku-ED.",Kunesizathu sokwenza ukuxilongwa kotshwala egumbini lezimo eziphuthumayo.,0
2694,Izinsizakalo Zeposi zisengozini kakhulu kuneminye iminyango yezeposi ekuthengweni kokukhishwa kukhilimu.,Ukwehliswa kwe-cream yinto i-Postal Service engakwazi ukubhekana nayo.,0
2695,Izinsizakalo Zeposi zisengozini kakhulu kuneminye iminyango yezeposi ekuthengweni kokukhishwa kukhilimu.,Ukuthumela izincwadi ezingadingekile kuyingxenye ebalulekile yemali engenayo yePosi.,1
2696,Izinsizakalo Zeposi zisengozini kakhulu kuneminye iminyango yezeposi ekuthengweni kokukhishwa kukhilimu.,I-Postal Service akudingeki ikhathazeke ngokukhishwa kukhilimu.,2
2697,Ukuqapha kwethu kokuqala kusikisela ukuthi imibiko yokusebenza ye-GPRA cishe izoba wusizo kakhulu uma,Imibiko ye-GPRA isetshenziselwa ukuhlola ukwabiwa kwesabelomali kanye nokusebenza komnyango.,1
2698,Ukuqapha kwethu kokuqala kusikisela ukuthi imibiko yokusebenza ye-GPRA cishe izoba wusizo kakhulu uma,Ukuqapha kwethu kubonisa ukuthi ayikho indlela yokwandisa usizo lwemibiko yeGPRA.,2
2699,Ukuqapha kwethu kokuqala kusikisela ukuthi imibiko yokusebenza ye-GPRA cishe izoba wusizo kakhulu uma,Ukubaluleka kwemibiko yeGPRA kungathuthukiswa.,0
2700,"Ukufaka ukuvakashelwa kweziguli ezisezikhungweni eziphuthumayo ekuhlaziyweni kwezinzuzo okucabangela kakade izibhedlela, isibonelo, kuzoholela ekubalweni kabili kwezinye izinzuzo uma isigaba sokungeniswa esibhedlela sihlanganisa ukuvakashelwa kweziguli ezisezikhungweni eziphuthumayo.",Izinzuzo zihlale zibalwa kanye kuphela.,2
2701,"Ukufaka ukuvakashelwa kweziguli ezisezikhungweni eziphuthumayo ekuhlaziyweni kwezinzuzo okucabangela kakade izibhedlela, isibonelo, kuzoholela ekubalweni kabili kwezinye izinzuzo uma isigaba sokungeniswa esibhedlela sihlanganisa ukuvakashelwa kweziguli ezisezikhungweni eziphuthumayo.",Ukungeniswa esibhedlela kubalwa kabili kwezinye izinzuzo uma isiguli singenaso umshuwalense.,1
2702,"Ukufaka ukuvakashelwa kweziguli ezisezikhungweni eziphuthumayo ekuhlaziyweni kwezinzuzo okucabangela kakade izibhedlela, isibonelo, kuzoholela ekubalweni kabili kwezinye izinzuzo uma isigaba sokungeniswa esibhedlela sihlanganisa ukuvakashelwa kweziguli ezisezikhungweni eziphuthumayo.",Ukungena esibhedlela kubalwa kabili ezinye izinzuzo.,0
2703,Ubufakazi obandayo bubonisa ukuthi ukungenela emnyangweni wezimo eziphuthumayo kuyasebenza nokuthi ukuqondisa ukwelashwa kungasebenza.,Izikhungo eziningi eziphuthumayo zinikeza abantu abaningi abazodluliselwa kuzo nsuku zonke.,1
2704,Ubufakazi obandayo bubonisa ukuthi ukungenela emnyangweni wezimo eziphuthumayo kuyasebenza nokuthi ukuqondisa ukwelashwa kungasebenza.,Ukuthumela umuntu esibhedlela kungase kusebenze.,0
2705,Ubufakazi obandayo bubonisa ukuthi ukungenela emnyangweni wezimo eziphuthumayo kuyasebenza nokuthi ukuqondisa ukwelashwa kungasebenza.,Ayikho into umnyango wezimo eziphuthumayo ongayenza kulezi zimo.,2
2706,"Ukuvikelwa kwezokuhamba, amandla, izinsizakalo eziphuthumayo, izinsizakalo zezimali, kanye nezinhlelo zokuxhumana kuya ngokuya kubaluleke kakhulu ngoba kuncike kakhulu kwezobuchwepheshe bolwazi.",Izinsizakalo zezimali nezinhlelo zokuxhumana kusazojoyina umkhakha wezobuchwepheshe bolwazi.,2
2707,"Ukuvikelwa kwezokuhamba, amandla, izinsizakalo eziphuthumayo, izinsizakalo zezimali, kanye nezinhlelo zokuxhumana kuya ngokuya kubaluleke kakhulu ngoba kuncike kakhulu kwezobuchwepheshe bolwazi.",Kulula ukuba abaduni bahlasele ezokuthutha nezindlela zamandla.,1
2708,"Ukuvikelwa kwezokuhamba, amandla, izinsizakalo eziphuthumayo, izinsizakalo zezimali, kanye nezinhlelo zokuxhumana kuya ngokuya kubaluleke kakhulu ngoba kuncike kakhulu kwezobuchwepheshe bolwazi.",Ezokuthutha namandla ziqashelwa futhi zilawulwa kusetshenziswa ubuchwepheshe bolwazi.,0
2709,"11 Nokho, ekulungiseleleni kabusha okunzima, isikhathi sokuphumula singathinteka kakhulu.",Ukuvuselelwa kwezinto akubi nomthelela wangempela esikhathini sokuphumula.,2
