,premise,hypothesis,label
2493,المتاحف مُصممة بشكل رائع، ومعظمها توفر منشورات (عادة باللغة الألمانية، ولكن غالباً باللغة الإنجليزية والفرنسية) مع معلومات مفصلة عن المعروضات؛ ستجد صناديق الصدق للدفع منتشرة بحرية.,المتاحف مُصممة بشكل سيء.,2
2494,المتاحف مُصممة بشكل رائع، ومعظمها توفر منشورات (عادة باللغة الألمانية، ولكن غالباً باللغة الإنجليزية والفرنسية) مع معلومات مفصلة عن المعروضات؛ ستجد صناديق الصدق للدفع منتشرة بحرية.,المتاحف مُعدّة بشكل جيد.,0
2495,المتاحف مُصممة بشكل رائع، ومعظمها توفر منشورات (عادة باللغة الألمانية، ولكن غالباً باللغة الإنجليزية والفرنسية) مع معلومات مفصلة عن المعروضات؛ ستجد صناديق الصدق للدفع منتشرة بحرية.,المتاحف على مسافة قريبة من المشي.,1
2496,هذا جديد في المجر، وسوف تضطر إلى القيادة إلى بعض الطريق خارج المدينة إذا كنت تريد أن تلعب.,مكان اللعب على بعد ساعة بالسيارة,1
2497,هذا جديد في المجر، وسوف تضطر إلى القيادة إلى بعض الطريق خارج المدينة إذا كنت تريد أن تلعب.,هناك عدة أماكن في المدينة حيث يمكن للناس الجدد اللعب.,2
2498,هذا جديد في المجر، وسوف تضطر إلى القيادة إلى بعض الطريق خارج المدينة إذا كنت تريد أن تلعب.,لا يوجد مكان للناس الجدد للعب في المدينة,0
2499,الطرق تتقلب وتلتف حول منحنيات حادة وتتدحرج فوق وتتجول على التموجات,الطريق كان منحني,0
2500,الطرق تتقلب وتلتف حول منحنيات حادة وتتدحرج فوق وتتجول على التموجات,الطريق كان منحني جداً لدرجة أنه كان من الصعب القيادة عليه.,1
2501,الطرق تتقلب وتلتف حول منحنيات حادة وتتدحرج فوق وتتجول على التموجات,الطريق كان مستقيم تماماً,2
2502,لا يوجد أي أثر لها في بكين اليوم,يمكنك أن ترى طن من ذلك لا يزال.,2
2503,لا يوجد أي أثر لها في بكين اليوم,لا يمكنك رؤية الكثير منها في بكين,0
2504,لا يوجد أي أثر لها في بكين اليوم,لا يمكنك رؤية الكثير من الطلاء الأصلي في بكين,1
2505,العديد من الحكومات المحلية والولائية لديها متطلبات إضافية للتدقيق.,الحكومات المحلية تصنع قواعدها الخاصة,1
2506,العديد من الحكومات المحلية والولائية لديها متطلبات إضافية للتدقيق.,الحكومات المحلية لا تتطلب شيئاً,2
2507,العديد من الحكومات المحلية والولائية لديها متطلبات إضافية للتدقيق.,هناك متطلبات إضافية للتدقيق من قبل الحكومات المحلية.,0
2508,يقوم فريق أمن المعلومات بإجراء ما بين 8 و 12 جلسة شهرياً.,مجموعة الأمن في المتوسط 9 جلسات في الشهر.,1
2509,يقوم فريق أمن المعلومات بإجراء ما بين 8 و 12 جلسة شهرياً.,مجموعة الأمن تجري جلسة كل يوم من الشهر,2
2510,يقوم فريق أمن المعلومات بإجراء ما بين 8 و 12 جلسة شهرياً.,مجموعة الأمن تجري جلسات عدة في السنة,0
2511,ومع ذلك، تم إنجاز الهندسة الأولية في وقت سابق.,كان لدى قسم الهندسة دورة تمهيدية,0
2512,ومع ذلك، تم إنجاز الهندسة الأولية في وقت سابق.,الهندسة حدثت فقط في المرحلة الأخيرة.,2
2513,ومع ذلك، تم إنجاز الهندسة الأولية في وقت سابق.,بدون فترة أولية، الهندسة من المرجح أن تفشل في المراحل اللاحقة.,1
2514,بدلاً من إنشاء منظمات مركزية أو لامركزية بالكامل ، تقوم المنظمات الرائدة بإدارة موارد المعلومات الخاصة بها من خلال مزيج من هذه الهياكل.,المنظمات ليس لديها فكرة عن كيفية إدارة معلوماتها.,2
2515,بدلاً من إنشاء منظمات مركزية أو لامركزية بالكامل ، تقوم المنظمات الرائدة بإدارة موارد المعلومات الخاصة بها من خلال مزيج من هذه الهياكل.,تقوم المنظمات بإدارة بياناتها عن طريق توظيف علماء البيانات.,1
2516,بدلاً من إنشاء منظمات مركزية أو لامركزية بالكامل ، تقوم المنظمات الرائدة بإدارة موارد المعلومات الخاصة بها من خلال مزيج من هذه الهياكل.,تقوم المنظمات بإدارة موارد المعلومات الخاصة بها بعدة طرق.,0
2517,بما أن العنوان 7 يطلب أن يتم إثبات صحة طلبات السفر قبل إصدار شهادة الدفع، نعتقد أن إدراج جميع النفقات بشكل فردي على قسيمة السفر يساعد في الوفاء بهذا الشرط.,العنوان 7 يتعامل مع السفر الجوي.,1
2518,بما أن العنوان 7 يطلب أن يتم إثبات صحة طلبات السفر قبل إصدار شهادة الدفع، نعتقد أن إدراج جميع النفقات بشكل فردي على قسيمة السفر يساعد في الوفاء بهذا الشرط.,عنوان 7 يتعامل مع مطالبات السفر.,0
2519,بما أن العنوان 7 يطلب أن يتم إثبات صحة طلبات السفر قبل إصدار شهادة الدفع، نعتقد أن إدراج جميع النفقات بشكل فردي على قسيمة السفر يساعد في الوفاء بهذا الشرط.,القسم السابع يتعلق بالبسكويت,2
2520,يجد فحصنا للدراسات الأصلية المستخدمة في هذا التحليل أن نقاط النهاية الصحية التي يمكن أن تتأثر بقضايا GAM تقلل من حالات الوصول إلى المستشفيات في كل من التقديرات الأساسية والبديلة,زيادة عدد المرضى الذين يدخلون المستشفيات.,2
2521,يجد فحصنا للدراسات الأصلية المستخدمة في هذا التحليل أن نقاط النهاية الصحية التي يمكن أن تتأثر بقضايا GAM تقلل من حالات الوصول إلى المستشفيات في كل من التقديرات الأساسية والبديلة,النتائج الصحية خفضت عدد الأشخاص في بعض المستشفيات.,0
2522,يجد فحصنا للدراسات الأصلية المستخدمة في هذا التحليل أن نقاط النهاية الصحية التي يمكن أن تتأثر بقضايا GAM تقلل من حالات الوصول إلى المستشفيات في كل من التقديرات الأساسية والبديلة,نقاط نهاية الصحة توفر المال للمستشفى.,1
2523,ونتيجة لذلك، يتبنى صانعو القرار والمديرون في الحكومة طرقًا جديدة للتفكير، ويعتبرون طرقًا مختلفة لتحقيق الأهداف، ويستخدمون المعلومات الجديدة لتوجيه القرارات.,ممثلي الحكومة يغيرون نهجهم,0
2524,ونتيجة لذلك، يتبنى صانعو القرار والمديرون في الحكومة طرقًا جديدة للتفكير، ويعتبرون طرقًا مختلفة لتحقيق الأهداف، ويستخدمون المعلومات الجديدة لتوجيه القرارات.,ممثلي الحكومة يحاولون زيادة قوتهم بالتفكير بشكل مختلف,1
2525,ونتيجة لذلك، يتبنى صانعو القرار والمديرون في الحكومة طرقًا جديدة للتفكير، ويعتبرون طرقًا مختلفة لتحقيق الأهداف، ويستخدمون المعلومات الجديدة لتوجيه القرارات.,ممثلي الحكومة يرفضون تغيير أساليب حياتهم,2
2526,قد تحتاج ملفات القضايا إلى الترجمة لأولئك العملاء الذين يقرؤون لغة أخرى غير الإنجليزية.,ملفات القضايا مسموح بها باللغة الإنجليزية فقط,2
2527,قد تحتاج ملفات القضايا إلى الترجمة لأولئك العملاء الذين يقرؤون لغة أخرى غير الإنجليزية.,يمكن وضع ملفات القضايا باللغة الصينية أو الروسية,1
2528,قد تحتاج ملفات القضايا إلى الترجمة لأولئك العملاء الذين يقرؤون لغة أخرى غير الإنجليزية.,يمكن وضع ملفات القضايا بلغات أخرى,0
2529,ينطبق هذا على كل من علاقات C-R المحددة من قبل وظيفة C-R واحدة وتلك المحددة من خلال تجميع وظائف C-R متعددة.,يمكن أن يتم تجميع وظائف C-R من قبل العلماء.,1
2530,ينطبق هذا على كل من علاقات C-R المحددة من قبل وظيفة C-R واحدة وتلك المحددة من خلال تجميع وظائف C-R متعددة.,وظائف C-R يجب أن تعمل بشكل منفصل.,2
2531,ينطبق هذا على كل من علاقات C-R المحددة من قبل وظيفة C-R واحدة وتلك المحددة من خلال تجميع وظائف C-R متعددة.,هناك الكثير من وظائف C-R التي تعمل معا.,0
2532,وتشمل الجهود الأخرى الجارية حاليا أو المخطط لها,معظم جهودنا بدأت بالفعل,1
2533,وتشمل الجهود الأخرى الجارية حاليا أو المخطط لها,ليس لدينا أي شيء آخر مخطط له في المستقبل.,2
2534,وتشمل الجهود الأخرى الجارية حاليا أو المخطط لها,لدينا خطة,0
2535,تشمل عوامل مثل الأطر الزمنية القصيرة، وحذف ملفات الكمبيوتر الأصلية، وعدم الوصول إلى الوثائق اللازمة.,"لقد قاموا بحذف ملفات الحاسوب من شركة ""آي بي إم"".",1
2536,تشمل عوامل مثل الأطر الزمنية القصيرة، وحذف ملفات الكمبيوتر الأصلية، وعدم الوصول إلى الوثائق اللازمة.,لقد قاموا بحذف ملفات الحاسوب الأصلية,0
2537,تشمل عوامل مثل الأطر الزمنية القصيرة، وحذف ملفات الكمبيوتر الأصلية، وعدم الوصول إلى الوثائق اللازمة.,لقد احتفظوا بكل الملفات الأصلية,2
2538,يظهر الشكل 4 منحنى العرض لخدمات تقاسم العمل.,خدمات العمل المشترك هي أكثر طلباً في يوليو.,1
2539,يظهر الشكل 4 منحنى العرض لخدمات تقاسم العمل.,خدمات العمل المشترك ليست مطلوبة على الإطلاق,2
2540,يظهر الشكل 4 منحنى العرض لخدمات تقاسم العمل.,خدمات العمل المشترك لديها عرض مختلف.,0
2541,ثم، نفس الممثل الذي قام بالزيارة الأولى يزور مزود الخدمة الجديد مرة أخرى للإجابة على الأسئلة ومناقشة أي مشاكل لوحظت في عينة المطالبات.,لقد زارنا الممثل لمدة ساعة,1
2542,ثم، نفس الممثل الذي قام بالزيارة الأولى يزور مزود الخدمة الجديد مرة أخرى للإجابة على الأسئلة ومناقشة أي مشاكل لوحظت في عينة المطالبات.,كان هناك زيارة من قبل ممثل.,0
2543,ثم، نفس الممثل الذي قام بالزيارة الأولى يزور مزود الخدمة الجديد مرة أخرى للإجابة على الأسئلة ومناقشة أي مشاكل لوحظت في عينة المطالبات.,لم يحصلنا على زيارة,2
2544,ليس فقط أن الادخار يؤثر على مخزون الثروة، ولكن الثروة بدورها تؤثر على خيار الادخار.,إن خيار الشخص حول إن كان سيوفر أم لا يتأثر بثروته.,0
2545,ليس فقط أن الادخار يؤثر على مخزون الثروة، ولكن الثروة بدورها تؤثر على خيار الادخار.,الثروة والادخار عادة لا ترتبط بأي شكل من الأشكال.,2
2546,ليس فقط أن الادخار يؤثر على مخزون الثروة، ولكن الثروة بدورها تؤثر على خيار الادخار.,الأغنياء أكثر عرضة لإنقاذ جزء أكبر من دخلهم.,1
2547,على سبيل المثال، إحدى المؤسسات التي درسنا فيها شهدت اندماجاً مرتين تطلب من الشركة دمج الأعمال الجديدة بسرعة وإعادة هيكلها لتلبية احتياجات الأعمال المتزايدة.,على الرغم من وجود اندماجين، لم تكن هناك حاجة للشركة لتخضع لإعادة هيكلة التسلسل الهرمي للشركة.,2
2548,على سبيل المثال، إحدى المؤسسات التي درسنا فيها شهدت اندماجاً مرتين تطلب من الشركة دمج الأعمال الجديدة بسرعة وإعادة هيكلها لتلبية احتياجات الأعمال المتزايدة.,دمج شركتين في منظمة واحدة وإعادة الهيكلة أدى إلى بيئة عمل فوضوية.,1
2549,على سبيل المثال، إحدى المؤسسات التي درسنا فيها شهدت اندماجاً مرتين تطلب من الشركة دمج الأعمال الجديدة بسرعة وإعادة هيكلها لتلبية احتياجات الأعمال المتزايدة.,درسنا شركة خضعت لمندمجتين وكان عليها أن تعيد هيكلة بسرعة لتلبية متطلبات أعمالها.,0
2550,في التصميم، كنا قلقين من أن يتم السماح بالدفع قبل التحقق من أن الرحلة قد حدثت بالفعل.,كنا نعلم أن الدفع سيستغرق إلى الأبد,2
2551,في التصميم، كنا قلقين من أن يتم السماح بالدفع قبل التحقق من أن الرحلة قد حدثت بالفعل.,اعتقدنا أن الدفع قد يمر قبل التحقق,0
2552,في التصميم، كنا قلقين من أن يتم السماح بالدفع قبل التحقق من أن الرحلة قد حدثت بالفعل.,لقد ظننا أن الدفع قد يكون مبكراً جداً و قد نُخدع,1
2553,التكنولوجيا متكاملة للغاية مع العمليات التجارية في هذه المنظمات لأن التكنولوجيا ينظر إليها على أنها عامل تمكين للعمل، وليس مجرد أداة.,برنامج التخطيط المتقدم هو أحد التكنولوجيات الرئيسية التي تركز عليها الشركات.,1
2554,التكنولوجيا متكاملة للغاية مع العمليات التجارية في هذه المنظمات لأن التكنولوجيا ينظر إليها على أنها عامل تمكين للعمل، وليس مجرد أداة.,التكنولوجيا مجرد أداة وليست عامل تمكين الأعمال.,2
2555,التكنولوجيا متكاملة للغاية مع العمليات التجارية في هذه المنظمات لأن التكنولوجيا ينظر إليها على أنها عامل تمكين للعمل، وليس مجرد أداة.,هذه الشركات تضع تركيزا كبيرا على التكنولوجيا.,0
2556,ومع ذلك ، فإن SAB ، مدعومة بالأدب الحديث الذي يتناول هذه المسألة (Rossi et al.,لقد تجاهل المجلس الموضوع تماماً,2
2557,ومع ذلك ، فإن SAB ، مدعومة بالأدب الحديث الذي يتناول هذه المسألة (Rossi et al.,المجلس العسكري الكوري تحدث عن مدى أهميته للبلاد,1
2558,ومع ذلك ، فإن SAB ، مدعومة بالأدب الحديث الذي يتناول هذه المسألة (Rossi et al.,المجلس التنفيذي تحدث عن ذلك,0
2559,كمثال بسيط، افترض أن تكلفة تقاسم العمل هي 10a وتكلفة البريد الأساسي هي 16a.,تكلفة البريد الأساسي مطلوب أن تكون أكثر من تقاسم العمل.,1
2560,كمثال بسيط، افترض أن تكلفة تقاسم العمل هي 10a وتكلفة البريد الأساسي هي 16a.,العمل المشترك أكثر من تكلفة إرسال الأشياء.,2
2561,كمثال بسيط، افترض أن تكلفة تقاسم العمل هي 10a وتكلفة البريد الأساسي هي 16a.,يمكنك تخمين أن تكاليف تقاسم العمل أقل من البريد الأساسي.,0
2562,مفاهيم اثنين تظهر في كثير من الأحيان في الأدب قد تكون مفيدة في إعلام البحوث المستقبلية.,يمكن للأدب أن يغير الطريقة التي نختبر بها العينات.,1
2563,مفاهيم اثنين تظهر في كثير من الأحيان في الأدب قد تكون مفيدة في إعلام البحوث المستقبلية.,يمكن للأدب أن يغير البحث في المستقبل.,0
2564,مفاهيم اثنين تظهر في كثير من الأحيان في الأدب قد تكون مفيدة في إعلام البحوث المستقبلية.,لا يوجد شيء آخر يمكن فعله من حيث تغيير البحث.,2
2565,الخطوط المكونة من الصناديق تظهر مستوى الرفاهية لجميع المرسلين مجتمعين والخطوط المكونة من الماس تظهر الخسائر الفنية (إذا كانت سلبية) لنقل العمل إلى طرف آخر.,الحسابات تقول أن مستوى الرفاهية للمراسلين هو 10%,1
2566,الخطوط المكونة من الصناديق تظهر مستوى الرفاهية لجميع المرسلين مجتمعين والخطوط المكونة من الماس تظهر الخسائر الفنية (إذا كانت سلبية) لنقل العمل إلى طرف آخر.,الخطوط لا تظهر أي شيء سوى الطريق,2
2567,الخطوط المكونة من الصناديق تظهر مستوى الرفاهية لجميع المرسلين مجتمعين والخطوط المكونة من الماس تظهر الخسائر الفنية (إذا كانت سلبية) لنقل العمل إلى طرف آخر.,الخطوط تظهر كمية الرعاية في كل البريد.,0
2568,استناداً إلى تقييم المخاطر هذا، وضعت Centrelink مجموعة من استراتيجيات الوقاية المحددة التي تهدف إلى تثقيف المستفيدين وأصحاب العمل بشأن متطلبات الإبلاغ عن الدخل.,لم يعرف (سنترلينك) كيفية معالجة المشكلة,2
2569,استناداً إلى تقييم المخاطر هذا، وضعت Centrelink مجموعة من استراتيجيات الوقاية المحددة التي تهدف إلى تثقيف المستفيدين وأصحاب العمل بشأن متطلبات الإبلاغ عن الدخل.,"كان لدى ""سنترلينك"" الكثير من الاستراتيجيات لتعليم الناس كيفية الإبلاغ عن الدخل لأن الحكومة كانت تفقد الكثير من المال في الأخطاء.",1
2570,استناداً إلى تقييم المخاطر هذا، وضعت Centrelink مجموعة من استراتيجيات الوقاية المحددة التي تهدف إلى تثقيف المستفيدين وأصحاب العمل بشأن متطلبات الإبلاغ عن الدخل.,"كان لدى ""سنترلينك"" الكثير من الاستراتيجيات لتعليم الناس كيفية الإبلاغ عن الدخل.",0
2571,هذا سمح بعروض التصميم قبل أن تقوم الشركات باستثمارات أكثر تكلفة في معدات التصنيع والأدوات لبناء نماذج أولية تمثيلية للإنتاج في مرحلة العرض.,ثم يمكنهم أن يظهروا كيف عمل التصميم,0
2572,هذا سمح بعروض التصميم قبل أن تقوم الشركات باستثمارات أكثر تكلفة في معدات التصنيع والأدوات لبناء نماذج أولية تمثيلية للإنتاج في مرحلة العرض.,يمكنهم أن يظهروا للشركة أنه ليس من الذكاء بناء مصانع جديدة,1
2573,هذا سمح بعروض التصميم قبل أن تقوم الشركات باستثمارات أكثر تكلفة في معدات التصنيع والأدوات لبناء نماذج أولية تمثيلية للإنتاج في مرحلة العرض.,لم يكن لديهم فكرة عن كيفية إثبات تأثير الاستثمارات.,2
2574,و إلا فستكون هذه رسالة مزعجة لموظفي مكتب المحاسبة العامة و الصحافة و الجمهور,لا يهم ما تفعله، العمال سيسمعون ما يريدون سماعه,2
2575,و إلا فستكون هذه رسالة مزعجة لموظفي مكتب المحاسبة العامة و الصحافة و الجمهور,إنها رسالة سيئة إذا لم تُظهر للعمال أن أصواتهم مسموعة,1
2576,و إلا فستكون هذه رسالة مزعجة لموظفي مكتب المحاسبة العامة و الصحافة و الجمهور,إنها رسالة سيئة لترسل إلى العمال إذا لم تفعل ذلك,0
2577,جهود كارولينا الجنوبية المشتركة أنتجت نجاحاً آخر في العام التالي,لا أحد في كارولينا الجنوبية عمل معا.,2
2578,جهود كارولينا الجنوبية المشتركة أنتجت نجاحاً آخر في العام التالي,عملت SC معا.,0
2579,جهود كارولينا الجنوبية المشتركة أنتجت نجاحاً آخر في العام التالي,الديمقراطيون والجمهوريون في كارولينا الجنوبية يعملون معاً,1
2580,موظف في المقاطعة سيكون في متناول اليد لمساعدة المتقاضين في بحثهم أيضاً,موظف المقاطعة يمكن أن يساعد الناس,0
2581,موظف في المقاطعة سيكون في متناول اليد لمساعدة المتقاضين في بحثهم أيضاً,موظف في المقاطعة سيساعد في البحث عن الأنساب,1
2582,موظف في المقاطعة سيكون في متناول اليد لمساعدة المتقاضين في بحثهم أيضاً,لن يكون هناك أحد لمساعدتك في البحث,2
2583,يقرر مدير المعلومات والسلطات القائمة على اتخاذ القرار نوع العمل المناسب للتعهيد وما هو نوع العمل الذي يتم تنفيذه بشكل أفضل داخلياً.,المدير قال أن العمل المشترك فقط هو المطلوب,1
2584,يقرر مدير المعلومات والسلطات القائمة على اتخاذ القرار نوع العمل المناسب للتعهيد وما هو نوع العمل الذي يتم تنفيذه بشكل أفضل داخلياً.,المدير قال أي عمل كان جيداً,0
2585,يقرر مدير المعلومات والسلطات القائمة على اتخاذ القرار نوع العمل المناسب للتعهيد وما هو نوع العمل الذي يتم تنفيذه بشكل أفضل داخلياً.,المدير المالي لم يشارك في أي مناقشات حول العمل المسموح به.,2
2586,وفقا لمسؤول مجلس، لم يتم تقديم شهادات مجلس القسم 605 ((ب) بشكل منفصل إلى إدارة الأعمال الصغيرة (SBA) رئيس المستشارين للمناصرة.,لم يعطي المجلس شهادات إدارة التجارة وتركوا ذلك لمكتب المقيّم,1
2587,وفقا لمسؤول مجلس، لم يتم تقديم شهادات مجلس القسم 605 ((ب) بشكل منفصل إلى إدارة الأعمال الصغيرة (SBA) رئيس المستشارين للمناصرة.,لم يعطي المجلس شهادات SBA.,0
2588,وفقا لمسؤول مجلس، لم يتم تقديم شهادات مجلس القسم 605 ((ب) بشكل منفصل إلى إدارة الأعمال الصغيرة (SBA) رئيس المستشارين للمناصرة.,المجلس يمنح شهادات إدارة التمويل كل يوم لمن يطلبها,2
2589,عندما يحدث تطابق للفندق وبعض الرسوم الأخرى، سيتم التحقق من الرحلة الفعلية.,معظم السلاسل الفندقية الوطنية تقبل المدفوعات ببطاقات الائتمان.,1
2590,عندما يحدث تطابق للفندق وبعض الرسوم الأخرى، سيتم التحقق من الرحلة الفعلية.,الرحلة نفسها ستتحقق من استخدام رسوم الفندق.,0
2591,عندما يحدث تطابق للفندق وبعض الرسوم الأخرى، سيتم التحقق من الرحلة الفعلية.,لا توجد طريقة للتحقق من أن رحلة حدثت فعلاً أم لا.,2
2592,تم استخدام النماذج الأولية من قبل الشركات التجارية طوال عملية تطوير المنتج وليس فقط أثناء دمج المنتج.,الشركات التجارية لم تعد تستخدم النماذج الأولية.,2
2593,تم استخدام النماذج الأولية من قبل الشركات التجارية طوال عملية تطوير المنتج وليس فقط أثناء دمج المنتج.,الشركات التجارية تحتاج نماذج أولية لتقديم تكنولوجيا جديدة للجمهور.,1
2594,تم استخدام النماذج الأولية من قبل الشركات التجارية طوال عملية تطوير المنتج وليس فقط أثناء دمج المنتج.,الشركات التجارية تستخدم نماذج أولية.,0
2595,يعمل مدير تكنولوجيا المعلومات مع مدراء تكنولوجيا المعلومات أو مدراء المعلومات الآخرين في كل وحدة من وحدات العمل لضمان تكنولوجيا فعالة وموثوقة وقابلة للتشغيل البيني للشركة بأكملها.,مدير المعلومات يدرب مدير المعلومات الآخرين,0
2596,يعمل مدير تكنولوجيا المعلومات مع مدراء تكنولوجيا المعلومات أو مدراء المعلومات الآخرين في كل وحدة من وحدات العمل لضمان تكنولوجيا فعالة وموثوقة وقابلة للتشغيل البيني للشركة بأكملها.,يريد المدير أن يحسن أقرانه أدائهم,1
2597,يعمل مدير تكنولوجيا المعلومات مع مدراء تكنولوجيا المعلومات أو مدراء المعلومات الآخرين في كل وحدة من وحدات العمل لضمان تكنولوجيا فعالة وموثوقة وقابلة للتشغيل البيني للشركة بأكملها.,المدير لن يتحدث مع نظرائه,2
2598,"و قد تضمنت "" بي.إم.إم "" معايير الأداء الناجحة",لم يكن لدى مكتب الملاحة أي معلومات,2
2599,"و قد تضمنت "" بي.إم.إم "" معايير الأداء الناجحة",لقد وضعت المكتب معلومات في الكتيب,1
2600,"و قد تضمنت "" بي.إم.إم "" معايير الأداء الناجحة","لقد وضعت ""بي.إم.إم"" بعض المعلومات هناك",0
2601,على سبيل المثال، عاصمة الولاية التي زرناها هي موطن لأكثر من 600 شركة برمجيات.,العواصم هي أفضل الأماكن لشركات البرمجيات.,1
2602,على سبيل المثال، عاصمة الولاية التي زرناها هي موطن لأكثر من 600 شركة برمجيات.,رأس المال واحد لديه طن من شركات البرمجيات.,0
2603,على سبيل المثال، عاصمة الولاية التي زرناها هي موطن لأكثر من 600 شركة برمجيات.,شركات البرمجيات تتجنب رؤوس الأموال لأسباب قانونية,2
2604,إدراج جميع الأجزاء أو العناصر الضرورية.,يجب أن تتضمن كل الأجزاء,0
2605,إدراج جميع الأجزاء أو العناصر الضرورية.,يجب أن يتضمنوا أجزاء الصاروخ الجديد,1
2606,إدراج جميع الأجزاء أو العناصر الضرورية.,يجب أن تشمل فقط الأجزاء الأساسية,2
2607,وتقرر المنظمات الرائدة، كجزء من استراتيجية التوريد، ما إذا كانت ستوفر خدمات تكنولوجيا المعلومات والإدارة المحددة مع موظفين داخليين أو مع مقدمي خدمات خارجيين.,المنظمات دائماً ما تستعين بمصادر خارجية للعمل,2
2608,وتقرر المنظمات الرائدة، كجزء من استراتيجية التوريد، ما إذا كانت ستوفر خدمات تكنولوجيا المعلومات والإدارة المحددة مع موظفين داخليين أو مع مقدمي خدمات خارجيين.,المنظمات تقرر إذا كانت ستستخدم موظفين داخليين أو إذا كان ذلك مكلفاً للغاية.,1
2609,وتقرر المنظمات الرائدة، كجزء من استراتيجية التوريد، ما إذا كانت ستوفر خدمات تكنولوجيا المعلومات والإدارة المحددة مع موظفين داخليين أو مع مقدمي خدمات خارجيين.,المنظمات تقرر إذا كانت ستستخدم موظفين داخليين.,0
2610,في نهاية المطاف، يتحكم الرئيس التنفيذي في تعيين تكنولوجيا المعلومات ووظائف الإدارة إلى CIO، ومنظمة CIO، والوحدات التنظيمية الأخرى.,المدير التنفيذي يخبر الناس من يحصل على المعلومات لكن أحياناً يرتكبون أخطاء,1
2611,في نهاية المطاف، يتحكم الرئيس التنفيذي في تعيين تكنولوجيا المعلومات ووظائف الإدارة إلى CIO، ومنظمة CIO، والوحدات التنظيمية الأخرى.,المدير التنفيذي يخبر الناس من يحصل على أي معلومات,0
2612,في نهاية المطاف، يتحكم الرئيس التنفيذي في تعيين تكنولوجيا المعلومات ووظائف الإدارة إلى CIO، ومنظمة CIO، والوحدات التنظيمية الأخرى.,المدير يعمل على توصيل المعلومات للناس,2
2613,تطوير منظمة مدير المعلومات هو عملية مستمرة تتطلب فهمًا واضحًا للمنظمة كمسؤولية للمساعدة في تلبية احتياجات الأعمال.,منظمة مدير المعلومات تستغرق وقتا طويلا لتطوير.,0
2614,تطوير منظمة مدير المعلومات هو عملية مستمرة تتطلب فهمًا واضحًا للمنظمة كمسؤولية للمساعدة في تلبية احتياجات الأعمال.,من السهل جداً تطوير منظمة مدير المعلومات.,2
2615,تطوير منظمة مدير المعلومات هو عملية مستمرة تتطلب فهمًا واضحًا للمنظمة كمسؤولية للمساعدة في تلبية احتياجات الأعمال.,يجب أن تنشئ منظمة المديرين التنفيذيين بحذر وإلا ستنهار.,1
2616,1على عكس القسم السابق، فإن جميع البيانات في هذا القسم هي من عام 1988.,كل البيانات من سنوات مختلفة,2
2617,1على عكس القسم السابق، فإن جميع البيانات في هذا القسم هي من عام 1988.,البيانات كلها من عام 1988 في هذا الجزء,0
2618,1على عكس القسم السابق، فإن جميع البيانات في هذا القسم هي من عام 1988.,البيانات من يوليو 1988,1
2619,تدفق الادخار ضروري لتراكم مخزون الثروة كقاعدة عامة شخص لا يودع أبدا لن يكون لديه ثروة.,إذا لم تدخر المال في حسابك المصرفي، فلن يكون لديك شيء.,1
2620,تدفق الادخار ضروري لتراكم مخزون الثروة كقاعدة عامة شخص لا يودع أبدا لن يكون لديه ثروة.,إذا لم تدخر المال، فلن يكون لديك مال.,0
2621,تدفق الادخار ضروري لتراكم مخزون الثروة كقاعدة عامة شخص لا يودع أبدا لن يكون لديه ثروة.,عادةً ما ينتهي بك الأمر بالمال مهما حدث,2
2622,في غياب طلب رسمي للانسحاب، يظل محامي سجل في المحكمة الاتحادية مسؤولاً، من الناحية الأخلاقية وبموجب قواعد المحكمة، للرد على أي مسألة قد تنشأ.,بدون طلب للانسحاب، المحامي ليس لديه للرد على أي شيء.,2
2623,في غياب طلب رسمي للانسحاب، يظل محامي سجل في المحكمة الاتحادية مسؤولاً، من الناحية الأخلاقية وبموجب قواعد المحكمة، للرد على أي مسألة قد تنشأ.,بدون طلب للانسحاب، المحامي مسؤول عن أي رد عدا واحد يتعلق بالجنسية.,1
2624,في غياب طلب رسمي للانسحاب، يظل محامي سجل في المحكمة الاتحادية مسؤولاً، من الناحية الأخلاقية وبموجب قواعد المحكمة، للرد على أي مسألة قد تنشأ.,بدون طلب للانسحاب، المحامي مسؤول عن أي رد,0
2625,G. أعباء مطالبة المحامين الممولين من LSC بالانسحاب من القضايا عندما يغادر العميل الولايات المتحدة,"محامو شركة ""إل إس سي"" لا يمكنهم العمل في قضايا يترك فيها العميل البلاد",0
2626,G. أعباء مطالبة المحامين الممولين من LSC بالانسحاب من القضايا عندما يغادر العميل الولايات المتحدة,"محامو ""إل إس سي"" لا يمكنهم العمل في قضايا تتضمن غير مواطنين",1
2627,G. أعباء مطالبة المحامين الممولين من LSC بالانسحاب من القضايا عندما يغادر العميل الولايات المتحدة,المحامون الذين يمولهم الـ (إل إس سي) يعملون في أي قضية يريدونها,2
2628,استراتيجية التمويل التنظيمية هي جزء من استراتيجية أكبر لتطوير رأس المال البشري، والتي تناقش في المبدأ السادس.,المبدأ الرابع يتناول استراتيجية تطوير رأس المال في مؤسسات Fortune 500.,1
2629,استراتيجية التمويل التنظيمية هي جزء من استراتيجية أكبر لتطوير رأس المال البشري، والتي تناقش في المبدأ السادس.,المبدأ الرابع يتناول استراتيجية تطوير رأس المال.,0
