,premise,hypothesis,label
2379,"To je bilo zastrašujuće oružje, ali je toliko težilo da se moglo prevoziti samo 5 km dnevno",Bio je tako lagan da si ga mogao nositi u džepu.,2
2380,"To je bilo zastrašujuće oružje, ali je toliko težilo da se moglo prevoziti samo 5 km dnevno",To je bilo najteže oružje koje su ikada izmislili.,1
2381,"To je bilo zastrašujuće oružje, ali je toliko težilo da se moglo prevoziti samo 5 km dnevno",Bio je veoma težak.,0
2382,"Glavni grad Liao u Pekingu, tada poznat kao Yanjing, zauzimao je jugoistočni region današnje moderne prestonice, a Hram Fayuan je jedini preživjeli spomenik.",Nijedan trag glavnog grada Liao u Pekingu nije preživeo do današnjih vremena.,2
2383,"Glavni grad Liao u Pekingu, tada poznat kao Yanjing, zauzimao je jugoistočni region današnje moderne prestonice, a Hram Fayuan je jedini preživjeli spomenik.",Hram Fayuan iz glavnog grada Liao još uvijek stoji.,0
2384,"Glavni grad Liao u Pekingu, tada poznat kao Yanjing, zauzimao je jugoistočni region današnje moderne prestonice, a Hram Fayuan je jedini preživjeli spomenik.",Hram Fayuan prima više od pet stotina posjetitelja svaki dan.,1
2385,Pogledajte spisak najznačajnijih plaža na stranicama 82 i 85.,Postoji lista o plažama.,0
2386,Pogledajte spisak najznačajnijih plaža na stranicama 82 i 85.,Postoji spisak koji objašnjava koliko je pesak lijep na svakoj plaži.,1
2387,Pogledajte spisak najznačajnijih plaža na stranicama 82 i 85.,Imamo samo jednu plažu.,2
2388,"U međuvremenu, Caldas de Monchique je dobro mjesto za piknik i šetnju po šumi.",Caldas de Monchique je užasno mjesto za piknik.,2
2389,"U međuvremenu, Caldas de Monchique je dobro mjesto za piknik i šetnju po šumi.",Caldas de Monchique služi hranu.,1
2390,"U međuvremenu, Caldas de Monchique je dobro mjesto za piknik i šetnju po šumi.",Oko Caldas de Monchique ima šuma.,0
2391,"Možete šetati po palubi ili čak i da se odvojite za dvosatni krstarenje na ovoj replici slavnog jedriličarskog broda iz 1921. godine, koji je prikazan na kanadskom novčiću od deset centi.",Putovanje je mnogo duže nego što je nekad bilo.,1
2392,"Možete šetati po palubi ili čak i da se odvojite za dvosatni krstarenje na ovoj replici slavnog jedriličarskog broda iz 1921. godine, koji je prikazan na kanadskom novčiću od deset centi.",Putovanje traje dva sata.,0
2393,"Možete šetati po palubi ili čak i da se odvojite za dvosatni krstarenje na ovoj replici slavnog jedriličarskog broda iz 1921. godine, koji je prikazan na kanadskom novčiću od deset centi.",Putovanje traje samo 17 minuta.,2
2394,Posetioci Spectrum odeljenja su ohrabreni da upravljaju raznim mašinama i učestvuju u naučnim eksperimentima.,Ponekad posjetitelj bude zgnječen od strane pogrešno upravljane mašine.,1
2395,Posetioci Spectrum odeljenja su ohrabreni da upravljaju raznim mašinama i učestvuju u naučnim eksperimentima.,U Spectrum sekciji ima prostora za manipulaciju raznim mašinama.,0
2396,Posetioci Spectrum odeljenja su ohrabreni da upravljaju raznim mašinama i učestvuju u naučnim eksperimentima.,Sekcija Spektrum je strogo zabranjena za posetioce.,2
2397,"Međutim, u prošlim vekovima, bio je utočište karipskih gusara, jer je bio daleko od kolonijalnih gospodara u Havani, San Juanu na Portoriku i Panamskom gradu, najbližim kolonijalnim predgrađima.",Nikada nije bilo pirata na Karibima.,2
2398,"Međutim, u prošlim vekovima, bio je utočište karipskih gusara, jer je bio daleko od kolonijalnih gospodara u Havani, San Juanu na Portoriku i Panamskom gradu, najbližim kolonijalnim predgrađima.",U Portoriku je bilo 100 piratskih brodova.,1
2399,"Međutim, u prošlim vekovima, bio je utočište karipskih gusara, jer je bio daleko od kolonijalnih gospodara u Havani, San Juanu na Portoriku i Panamskom gradu, najbližim kolonijalnim predgrađima.",Imali su pirate na Karibima.,0
2400,"Turističke agencije su pokušale da preimenuju područje u L'Estrie, ali čak i najmilitantniji Kvebečani više vole uobičajen direktan, ako je približan, prevod Kantona de l'Est.",Turisti misle da je potrebno bolje ime jer staro zvuči dosadno.,1
2401,"Turističke agencije su pokušale da preimenuju područje u L'Estrie, ali čak i najmilitantniji Kvebečani više vole uobičajen direktan, ako je približan, prevod Kantona de l'Est.",Turistički ljudi žele da daju ovom području novo ime.,0
2402,"Turističke agencije su pokušale da preimenuju područje u L'Estrie, ali čak i najmilitantniji Kvebečani više vole uobičajen direktan, ako je približan, prevod Kantona de l'Est.",Žele da zadrže isto ime jer je tako sjajno.,2
2403,"Na putu ćete proći pored Palate likovnih umjetnosti, obnovljenog relikvija Međunarodne izložbe Panama-Pacifik.",Palata likovnih umjetnosti je ogromna kamena zgrada.,1
2404,"Na putu ćete proći pored Palate likovnih umjetnosti, obnovljenog relikvija Međunarodne izložbe Panama-Pacifik.",Palata likovnih umjetnosti je sve originalno.,2
2405,"Na putu ćete proći pored Palate likovnih umjetnosti, obnovljenog relikvija Međunarodne izložbe Panama-Pacifik.",Palata likovnih umetnosti je obnovljen.,0
2406,Kuća na uglu na broju 8 je do nedavno bila službena rezidencija predsjednika Generaliteta.,Broj 8 je bila mala bijela kuća.,1
2407,Kuća na uglu na broju 8 je do nedavno bila službena rezidencija predsjednika Generaliteta.,Broj 8 je bio u sredini ulice.,2
2408,Kuća na uglu na broju 8 je do nedavno bila službena rezidencija predsjednika Generaliteta.,Broj 8 je bio na uglu.,0
2409,"Nakon dva veka religioznih hereza, Crkva je trebala duhovno obnavljanje, pronalazeći savršenog saveznika u Franjicu Asiškom (1182-1226), pobožnom bez da bude problematično militantan.",Crkva je dobila veliku finansijsku podršku od Franje Asiškog.,1
2410,"Nakon dva veka religioznih hereza, Crkva je trebala duhovno obnavljanje, pronalazeći savršenog saveznika u Franjicu Asiškom (1182-1226), pobožnom bez da bude problematično militantan.",Crkva je mrzila Franje od Asisija.,2
2411,"Nakon dva veka religioznih hereza, Crkva je trebala duhovno obnavljanje, pronalazeći savršenog saveznika u Franjicu Asiškom (1182-1226), pobožnom bez da bude problematično militantan.",Crkva je bila bliska sa Franjom od Asiza.,0
2412,"Dok se vijuga po vrhovima i grebenima, zid se prilagođava izazovnoj topografiji, kojoj mnogi turisti ne mogu da dišu.",Zid se penje i spušta niz planine.,0
2413,"Dok se vijuga po vrhovima i grebenima, zid se prilagođava izazovnoj topografiji, kojoj mnogi turisti ne mogu da dišu.",Zid je veliki i napravljen od kamena.,1
2414,"Dok se vijuga po vrhovima i grebenima, zid se prilagođava izazovnoj topografiji, kojoj mnogi turisti ne mogu da dišu.",Zid je na ravnom terenu.,2
2415,"Ali uz sve nove razmačke, muzej nije zaboravio šarm starih automobila i, iznad svega, starih željezničkih lokomotiva, divova iz velike ere pare koja je zaista stvorila Kanadu.",Muzej se fokusira na igračke.,2
2416,"Ali uz sve nove razmačke, muzej nije zaboravio šarm starih automobila i, iznad svega, starih željezničkih lokomotiva, divova iz velike ere pare koja je zaista stvorila Kanadu.",Muzej ima 100 automobila.,1
2417,"Ali uz sve nove razmačke, muzej nije zaboravio šarm starih automobila i, iznad svega, starih željezničkih lokomotiva, divova iz velike ere pare koja je zaista stvorila Kanadu.",Muzej ima antičke automobile.,0
2418,"Madridska kolekcija španskih starih majstora Vealazquez, El Greaco, Goya, Zurabaran, i još mnogo toga je bez premca u svijetu.",Madrid još nema kolekciju.,2
2419,"Madridska kolekcija španskih starih majstora Vealazquez, El Greaco, Goya, Zurabaran, i još mnogo toga je bez premca u svijetu.",Madrid ima najbolju kolekciju.,0
2420,"Madridska kolekcija španskih starih majstora Vealazquez, El Greaco, Goya, Zurabaran, i još mnogo toga je bez premca u svijetu.",Madridska kolekcija ima 500 komada.,1
2421,Pomorski muzej prati istoriju pacifičke luke.,Pomorski muzej se bavi istorijom.,0
2422,Pomorski muzej prati istoriju pacifičke luke.,Pomorski muzej ima 100 godina istorije pokrivene svojim eksponatima.,1
2423,Pomorski muzej prati istoriju pacifičke luke.,Muzej Maritoma se bavi samo novim brodovima.,2
2424,"29 za nameštaj i srebro, Tai Sing kompanija na 122 za porcelan.",Porcelan je manje od nameštaja i srebra.,2
2425,"29 za nameštaj i srebro, Tai Sing kompanija na 122 za porcelan.",Porcelan je nekad bio čak i više od 122.,1
2426,"29 za nameštaj i srebro, Tai Sing kompanija na 122 za porcelan.",Porcelan je bio više od nameštaja i srebra.,0
2427,"Na km 7 se skrenuti desno na 18-truka Pok-Ta-Pok golf teren, koji se nalazi na velikoj masi zemlje koja se prostire u lagunu.",Pok-Ta-Pok ima 18 rupa za igranje.,0
2428,"Na km 7 se skrenuti desno na 18-truka Pok-Ta-Pok golf teren, koji se nalazi na velikoj masi zemlje koja se prostire u lagunu.",Pok-Ta-Pok je samo košarkaški teren.,2
2429,"Na km 7 se skrenuti desno na 18-truka Pok-Ta-Pok golf teren, koji se nalazi na velikoj masi zemlje koja se prostire u lagunu.",Pok-Ta-Pok su igrali svi najpoznatiji golferi.,1
2430,Dam Square je bio zatvoren po prvi put u svojoj istoriji.,Dam Square nije bio zatvoren.,0
2431,Dam Square je bio zatvoren po prvi put u svojoj istoriji.,Dam Square je uvek bio zatvoren.,2
2432,Dam Square je bio zatvoren po prvi put u svojoj istoriji.,Dam Square nije bio zatvoren za more kada je rijeka prolazila pored njega.,1
2433,"Colenia de Sant Jordi je okružena hotelima i vilama, ali izgleda kao prilično polu-srčan pokušaj odmarališta.",Ulica ima ogromno odmaralište.,2
2434,"Colenia de Sant Jordi je okružena hotelima i vilama, ali izgleda kao prilično polu-srčan pokušaj odmarališta.",Ulica ima puno hotela.,0
2435,"Colenia de Sant Jordi je okružena hotelima i vilama, ali izgleda kao prilično polu-srčan pokušaj odmarališta.",Na ulici ima samo male hotele i palate za boravak.,1
2436,Takvi su čamci razvijeni da omoguće brz pristup dolazećim brodovima.,Brodovi su razvijeni da bi olakšali trgovinu.,1
2437,Takvi su čamci razvijeni da omoguće brz pristup dolazećim brodovima.,Brodovi su razvijeni da zadrže dolazeće brodove daleko.,2
2438,Takvi su čamci razvijeni da omoguće brz pristup dolazećim brodovima.,Brodovi su razvijeni da bi se lakše stigao do dolazećih brodova.,0
2439,"1847. godine, u divljem ustanku poznatom kao Rat kasti, pobunjenici Maja su masakrirali bijele doseljenike i preuzeli kontrolu nad skoro dvije trećine poluostrva.",U ratu su učestvovali Maje.,0
2440,"1847. godine, u divljem ustanku poznatom kao Rat kasti, pobunjenici Maja su masakrirali bijele doseljenike i preuzeli kontrolu nad skoro dvije trećine poluostrva.",Maje su bile potpuno mirne.,2
2441,"1847. godine, u divljem ustanku poznatom kao Rat kasti, pobunjenici Maja su masakrirali bijele doseljenike i preuzeli kontrolu nad skoro dvije trećine poluostrva.",Maje su ubile stotine bijelaca.,1
2442,Listi majmuni i dugovječni makaki su među divljim životinjama.,Nema majmuna u ovom mjestu.,2
2443,Listi majmuni i dugovječni makaki su među divljim životinjama.,Imaju 200 majmuna tamo.,1
2444,Listi majmuni i dugovječni makaki su među divljim životinjama.,Imaju majmuna tamo.,0
2445,Naći ćete ih u različitim veličinama i različitim dekorima.,Ukrašene su palamidima i naljepnicama.,1
2446,Naći ćete ih u različitim veličinama i različitim dekorima.,Dekorirani su.,0
2447,Naći ćete ih u različitim veličinama i različitim dekorima.,Oni su totalno obični.,2
2448,"U blizini je Xlapak, gdje se nalazi samo jedna velika građevina, palača, dok Labna, poslednje mesto na kojem su se Puuci nalazili tokom obilaska, ima nekoliko građevina koje treba da se istraže.",Xlapak ima 20 palača.,2
2449,"U blizini je Xlapak, gdje se nalazi samo jedna velika građevina, palača, dok Labna, poslednje mesto na kojem su se Puuci nalazili tokom obilaska, ima nekoliko građevina koje treba da se istraže.",Xlapak ima jednu palatu.,0
2450,"U blizini je Xlapak, gdje se nalazi samo jedna velika građevina, palača, dok Labna, poslednje mesto na kojem su se Puuci nalazili tokom obilaska, ima nekoliko građevina koje treba da se istraže.",Xlapak je palača koja je napravljena od zlata.,1
2451,"Zgrada povezuje dvije identične crkve, Franzesischer Dom (ili francusku katedralu) na sjeveru, izgrađenu za imigrante hugenote, i Deutscher Dom (njemačka katedrala) na jugu.",Crkve su sve veoma različite.,2
2452,"Zgrada povezuje dvije identične crkve, Franzesischer Dom (ili francusku katedralu) na sjeveru, izgrađenu za imigrante hugenote, i Deutscher Dom (njemačka katedrala) na jugu.","Dvije crkve imaju velike, visoke zvonike.",1
2453,"Zgrada povezuje dvije identične crkve, Franzesischer Dom (ili francusku katedralu) na sjeveru, izgrađenu za imigrante hugenote, i Deutscher Dom (njemačka katedrala) na jugu.",Dve crkve su iste.,0
2454,Posetioci mogu takođe da vide 28-minutni virtuelni istorijski multimedijalni film o Barcino-Barceloni.,Barcino-Barcelona je u fokusu virtuelnog multimedijalnog filma o istoriji.,0
2455,Posetioci mogu takođe da vide 28-minutni virtuelni istorijski multimedijalni film o Barcino-Barceloni.,"Nažalost, film o Vincentu Van Goghu nije za posetioce.",2
2456,Posetioci mogu takođe da vide 28-minutni virtuelni istorijski multimedijalni film o Barcino-Barceloni.,Posetioci u Muzeju prirodne istorije mogu da vide film o Barcino-Barceloni.,1
2457,"Upozoreno je da se ne jede otvoreno, jer će majmuni verovatno to shvatiti kao poziv na večeru.",Nije sigurno jesti van.,1
2458,"Upozoreno je da se ne jede otvoreno, jer će majmuni verovatno to shvatiti kao poziv na večeru.","Možeš da jedeš gde god hoćeš, pošto se majmuni plaše ljudi.",2
2459,"Upozoreno je da se ne jede otvoreno, jer će majmuni verovatno to shvatiti kao poziv na večeru.",Ne bi trebalo da jedeš na otvorenom.,0
2460,Ispod mostova u luci je malo ostrvo koje se zove Potter's Cay.,Potters Kej je veoma mali ostrvo.,0
2461,Ispod mostova u luci je malo ostrvo koje se zove Potter's Cay.,Potters Kej je ogroman!,2
2462,Ispod mostova u luci je malo ostrvo koje se zove Potter's Cay.,Potter's Cay je samo 3 kvadratne milje.,1
2463,"Amsterdam ima mnogo strana, skoro koliko i dijamanata po kojima je grad poznat.",Amsterdam je poznat.,0
2464,"Amsterdam ima mnogo strana, skoro koliko i dijamanata po kojima je grad poznat.",Amsterdam je najpoznatiji grad na svijetu.,1
2465,"Amsterdam ima mnogo strana, skoro koliko i dijamanata po kojima je grad poznat.",Amsterdam je veoma jednostavan.,2
2466,"Pazi na kokosov rum i druge voćne rumove, ima ih neverovatnih.",Rum nikada nije dodao voćne arome.,2
2467,"Pazi na kokosov rum i druge voćne rumove, ima ih neverovatnih.",Ima voćnih rumova.,0
2468,"Pazi na kokosov rum i druge voćne rumove, ima ih neverovatnih.",Ima ruma od bilo kog tropskog voća.,1
2469,"Srce drevne Atine bilo je usredsređeno oko kupole Akropolja, sa svetim hramovima izgrađenim na vrhu stijene, a grad izgrađen na njenim valovitim bokovima.",Akropol je bio centar i srce drevne Atine.,0
2470,"Srce drevne Atine bilo je usredsređeno oko kupole Akropolja, sa svetim hramovima izgrađenim na vrhu stijene, a grad izgrađen na njenim valovitim bokovima.",Akropol je bio najvažniji objekat u antičkoj grčkoj kulturi.,1
2471,"Srce drevne Atine bilo je usredsređeno oko kupole Akropolja, sa svetim hramovima izgrađenim na vrhu stijene, a grad izgrađen na njenim valovitim bokovima.",Partenon je bio srce i centar drevne Atine smješten na dnu brda.,2
2472,"Ispod oltara, srebrni disk okružuje rupu koja označava mjesto gdje je, prema tradiciji, Isusov krst podignut uz one dva lopova sa obe strane.",Ljudi pored Isusa su bili loši ljudi.,1
2473,"Ispod oltara, srebrni disk okružuje rupu koja označava mjesto gdje je, prema tradiciji, Isusov krst podignut uz one dva lopova sa obe strane.",Ljudi pored Isusa su bili nevini.,2
2474,"Ispod oltara, srebrni disk okružuje rupu koja označava mjesto gdje je, prema tradiciji, Isusov krst podignut uz one dva lopova sa obe strane.",Tri osobe su bile na krstovima.,0
2475,"Otvoreni prostori otkriveni od 1960-ih se sada koriste za igranje lopte, koja je imala važnu, iako još uvijek slabo shvaćenu ceremonijalnu svrhu u indijskoj kulturi.",Indijska kultura koristi igrice lopte kao društvena okupljanja.,1
2476,"Otvoreni prostori otkriveni od 1960-ih se sada koriste za igranje lopte, koja je imala važnu, iako još uvijek slabo shvaćenu ceremonijalnu svrhu u indijskoj kulturi.",Nisu otkrili otvorene prostore od 1932.,2
2477,"Otvoreni prostori otkriveni od 1960-ih se sada koriste za igranje lopte, koja je imala važnu, iako još uvijek slabo shvaćenu ceremonijalnu svrhu u indijskoj kulturi.",U indijskoj kulturi se igra lopta.,0
2478,"Daleko od obale, teren se spušta kroz borove, mimoze, eukaliptus i brežulj do visine od gotovo 915 m.",Teren ima pećine.,1
2479,"Daleko od obale, teren se spušta kroz borove, mimoze, eukaliptus i brežulj do visine od gotovo 915 m.",Teren ima padine.,0
2480,"Daleko od obale, teren se spušta kroz borove, mimoze, eukaliptus i brežulj do visine od gotovo 915 m.",Teren je ravnan.,2
2481,Na Saronskim ostrvima je duža sezona koja se proteže od aprila do oktobra.,"Najbolje je otići na Saronske ostrva u proleće, ljeto i jesen.",1
2482,Na Saronskim ostrvima je duža sezona koja se proteže od aprila do oktobra.,Na Saronskim ostrvima nema sezone.,2
2483,Na Saronskim ostrvima je duža sezona koja se proteže od aprila do oktobra.,Saronic ostrva imaju poseban godišnji period.,0
2484,"Stotine izletnika krstare do oba ostrva, željni da sve to urade pre nego što se vrate na brod.",Ljudi idu na ostrva na kratko vrijeme.,0
2485,"Stotine izletnika krstare do oba ostrva, željni da sve to urade pre nego što se vrate na brod.",Možete posjetiti ostrva za sat vremena.,1
2486,"Stotine izletnika krstare do oba ostrva, željni da sve to urade pre nego što se vrate na brod.",Moraš da ideš na ostrva na nedelju dana ili uopšte.,2
2487,"Najbliži objekat nalazi se na planini Parnassus (od decembra do marta), dva sata vožnje od grada.",Planina Parnassus je 100 milja od grada.,1
2488,"Najbliži objekat nalazi se na planini Parnassus (od decembra do marta), dva sata vožnje od grada.",Planina Parnassus je samo 10 minuta vožnje od grada.,2
2489,"Najbliži objekat nalazi se na planini Parnassus (od decembra do marta), dva sata vožnje od grada.",Parnassus nije tako daleko.,0
2490,Moći ćete da igrate pored velikih kockara na ruletu ili kockarskim stolovima ili da stavite nekoliko novčića u automate.,Ne smijete da igrate tamo gde igraju veliki kockari.,2
2491,Moći ćete da igrate pored velikih kockara na ruletu ili kockarskim stolovima ili da stavite nekoliko novčića u automate.,Možeš da se kockas u Vegasu.,1
2492,Moći ćete da igrate pored velikih kockara na ruletu ili kockarskim stolovima ili da stavite nekoliko novčića u automate.,Možeš da se kockas.,0
2493,"Muzeji su predivno uređeni, a većina ih ima letke (obično na nemačkom, ali često i na engleskom i francuskom) sa detaljnim informacijama o izložbama; naći ćete po cijelom prostoru razbacane kutije za plaćanje.",Muzeji su loše postavljeni.,2
2494,"Muzeji su predivno uređeni, a većina ih ima letke (obično na nemačkom, ali često i na engleskom i francuskom) sa detaljnim informacijama o izložbama; naći ćete po cijelom prostoru razbacane kutije za plaćanje.",Muzeji su dobro postavljeni.,0
2495,"Muzeji su predivno uređeni, a većina ih ima letke (obično na nemačkom, ali često i na engleskom i francuskom) sa detaljnim informacijama o izložbama; naći ćete po cijelom prostoru razbacane kutije za plaćanje.",Muzeji su postavljeni na pešačkoj udaljenosti.,1
2496,"Ovo je nov u Mađarskoj, i morat ćete da vozite daleko od grada ako želite da igrate.",Lokacija igre je udaljena sat vremena vožnje.,1
2497,"Ovo je nov u Mađarskoj, i morat ćete da vozite daleko od grada ako želite da igrate.",Postoji nekoliko mesta u gradu gde novi ljudi mogu da se igraju.,2
2498,"Ovo je nov u Mađarskoj, i morat ćete da vozite daleko od grada ako želite da igrate.",Nema mesta za nove ljude da se igraju u gradu.,0
2499,Putovi se okreću i okreću oko oštrih krivina i valjaju se i prelaze valove.,Put je bio zavojit.,0
2500,Putovi se okreću i okreću oko oštrih krivina i valjaju se i prelaze valove.,Put je bio tako zakrivljen da je bilo teško voziti.,1
2501,Putovi se okreću i okreću oko oštrih krivina i valjaju se i prelaze valove.,Put je bio potpuno ravna.,2
2502,Danas u Pekingu skoro da nema tragova.,Još uvek se vidi mnogo toga.,2
2503,Danas u Pekingu skoro da nema tragova.,U Pekingu se ne vidi mnogo toga.,0
2504,Danas u Pekingu skoro da nema tragova.,U Pekingu se ne može videti mnogo originalne boje.,1
2505,Mnoge državne i lokalne vlasti imaju dodatne zahteve za reviziju.,Lokalne vlasti mogu da izrade svoja pravila.,1
2506,Mnoge državne i lokalne vlasti imaju dodatne zahteve za reviziju.,Lokalne vlasti imaju nula zahtjeva.,2
2507,Mnoge državne i lokalne vlasti imaju dodatne zahteve za reviziju.,Postoje dodatni zahtjevi za reviziju lokalnih samouprava.,0
2508,Grupa za informacijsku bezbednost održava između 8 i 12 sesija mesečno.,Grupa za sigurnost ima 9 sesija mjesečno.,1
2509,Grupa za informacijsku bezbednost održava između 8 i 12 sesija mesečno.,Grupa za sigurnost održava sastanke svakog dana u mjesecu.,2
2510,Grupa za informacijsku bezbednost održava između 8 i 12 sesija mesečno.,Grupa za sigurnost vodi više sesija godišnje.,0
2511,"Međutim, preliminarni inženjering je završen ranije.",Inženjerstvo je bilo na preliminarnom periodu.,0
2512,"Međutim, preliminarni inženjering je završen ranije.",Inženjering se dogodio samo u završnoj fazi.,2
2513,"Međutim, preliminarni inženjering je završen ranije.","Bez preliminarnog perioda, inženjerstvo će verovatno propasti u kasnijim fazama.",1
2514,"Umjesto uspostavljanja potpuno centralizovanih ili decentralizovanih CIO organizacija, vodeće organizacije upravljaju svojim informacijskim resursima kroz kombinaciju takvih struktura.",Organizacije nemaju pojma kako da upravljaju svojim informacijama.,2
2515,"Umjesto uspostavljanja potpuno centralizovanih ili decentralizovanih CIO organizacija, vodeće organizacije upravljaju svojim informacijskim resursima kroz kombinaciju takvih struktura.",Organizacije upravljaju svojim podacima tako što unajmljuju naučnike podataka.,1
2516,"Umjesto uspostavljanja potpuno centralizovanih ili decentralizovanih CIO organizacija, vodeće organizacije upravljaju svojim informacijskim resursima kroz kombinaciju takvih struktura.",Organizacije upravljaju svojim informacijskim resursima na nekoliko načina.,0
2517,"Pošto se u naslovu 7 zahteva da se valjanost zahtjeva za putovanje utvrdi pre potvrde o plaćanju, smatramo da pojedinačno navodnjavanje svih troškova na putničkom vauču pomaže u ispunjavanju ovog zahtjeva.",Odjeljak 7 se bavi letovima.,1
2518,"Pošto se u naslovu 7 zahteva da se valjanost zahtjeva za putovanje utvrdi pre potvrde o plaćanju, smatramo da pojedinačno navodnjavanje svih troškova na putničkom vauču pomaže u ispunjavanju ovog zahtjeva.",Odjeljak 7 se bavi putnim zahtevima.,0
2519,"Pošto se u naslovu 7 zahteva da se valjanost zahtjeva za putovanje utvrdi pre potvrde o plaćanju, smatramo da pojedinačno navodnjavanje svih troškova na putničkom vauču pomaže u ispunjavanju ovog zahtjeva.",Odjeljak 7 je o kolačima.,2
2520,Naša analiza originalnih studija korištenih u ovoj analizi otkriva da su zdravstveni krajnji rezultati koji su potencijalno pogođeni GAM pitanjima smanjili hospitalizacije u osnovnoj i alternativnoj procjeni,Zdravstveni rezultati su povećali broj pacijenata koji su ušli u bolnice.,2
2521,Naša analiza originalnih studija korištenih u ovoj analizi otkriva da su zdravstveni krajnji rezultati koji su potencijalno pogođeni GAM pitanjima smanjili hospitalizacije u osnovnoj i alternativnoj procjeni,Zdravstveni rezultati su smanjili broj ljudi u nekim bolnicama.,0
2522,Naša analiza originalnih studija korištenih u ovoj analizi otkriva da su zdravstveni krajnji rezultati koji su potencijalno pogođeni GAM pitanjima smanjili hospitalizacije u osnovnoj i alternativnoj procjeni,Zdravstvene krajnje tačke su uštedjele novac bolnice.,1
2523,"Kao rezultat toga, vladini donosioci odluka i menadžeri usvajaju nove načine razmišljanja, razmatraju različite načine postizanja ciljeva i koriste nove informacije za vođenje odluka.",Vladini predstavnici menjaju pristup.,0
2524,"Kao rezultat toga, vladini donosioci odluka i menadžeri usvajaju nove načine razmišljanja, razmatraju različite načine postizanja ciljeva i koriste nove informacije za vođenje odluka.",Vladini predstavnici pokušavaju da povećaju svoju moć razmišljanjem drugačije.,1
2525,"Kao rezultat toga, vladini donosioci odluka i menadžeri usvajaju nove načine razmišljanja, razmatraju različite načine postizanja ciljeva i koriste nove informacije za vođenje odluka.",Vladini predstavnici odbijaju da promene svoj način života.,2
2526,Dosjeovi slučajeva mogu biti prevedeni za one klijente koji čitaju jezik koji nije engleski.,Dosjeovi slučaja mogu biti samo na engleskom.,2
2527,Dosjeovi slučajeva mogu biti prevedeni za one klijente koji čitaju jezik koji nije engleski.,Dosje može biti na kineskom ili ruskom.,1
2528,Dosjeovi slučajeva mogu biti prevedeni za one klijente koji čitaju jezik koji nije engleski.,Dosje može biti stavljen na drugim jezicima.,0
2529,To se odnosi na C-R odnose definirane jednim C-R funkcijom i one definirane udruživanjem više C-R funkcija.,C-R funkcije mogu biti udružene od strane naučnika.,1
2530,To se odnosi na C-R odnose definirane jednim C-R funkcijom i one definirane udruživanjem više C-R funkcija.,C-R funkcije moraju raditi odvojeno.,2
2531,To se odnosi na C-R odnose definirane jednim C-R funkcijom i one definirane udruživanjem više C-R funkcija.,Postoji mnogo C-R funkcija koje rade zajedno.,0
2532,Ostali napori koji su trenutno u toku ili su planirani uključuju,Većina naših napora je već u pokretu.,1
2533,Ostali napori koji su trenutno u toku ili su planirani uključuju,Mi nemamo ništa drugo planirano za budućnost.,2
2534,Ostali napori koji su trenutno u toku ili su planirani uključuju,Imamo nešto planirano.,0
2535,"Uključite u to i kratke vremenske okvire, brisanje originalnih kompjuterskih datoteka i nedostatak pristupa potrebnim dokumentima.",Obrišu datoteke sa IBM-a.,1
2536,"Uključite u to i kratke vremenske okvire, brisanje originalnih kompjuterskih datoteka i nedostatak pristupa potrebnim dokumentima.",Obrišu originalne datoteke.,0
2537,"Uključite u to i kratke vremenske okvire, brisanje originalnih kompjuterskih datoteka i nedostatak pristupa potrebnim dokumentima.",Zadržao je sve originalne datoteke.,2
2538,Slika 4 prikazuje krivulju ponude usluga deljenja posla.,Usluge deljenja posla su u većoj potražnji u julu.,1
2539,Slika 4 prikazuje krivulju ponude usluga deljenja posla.,Usluge deljenja posla nemaju potražnju uopšte.,2
2540,Slika 4 prikazuje krivulju ponude usluga deljenja posla.,Usluge deljenja posla imaju različitu ponudu.,0
2541,"Nakon toga, isti predstavnik koji je prvi put posjetio novog pružatelja usluga ponovo ga posjeti kako bi odgovorio na pitanja i razgovarao o problemima koji su uočeni u uzorku zahtjeva.",Predstavnik je bio u poseti sat vremena.,1
2542,"Nakon toga, isti predstavnik koji je prvi put posjetio novog pružatelja usluga ponovo ga posjeti kako bi odgovorio na pitanja i razgovarao o problemima koji su uočeni u uzorku zahtjeva.",Posetio me je predstavnik.,0
2543,"Nakon toga, isti predstavnik koji je prvi put posjetio novog pružatelja usluga ponovo ga posjeti kako bi odgovorio na pitanja i razgovarao o problemima koji su uočeni u uzorku zahtjeva.",Nikada nismo imali posetu.,2
2544,"Ne samo da štednja utiče na količinu bogatstva, već bogatstvo, zauzvrat, utiče na izbor štednje.",Na izbor da li će ili neće čovek štediti utiče njegovo bogatstvo.,0
2545,"Ne samo da štednja utiče na količinu bogatstva, već bogatstvo, zauzvrat, utiče na izbor štednje.",Bogatstvo i štednja obično nisu u vezi.,2
2546,"Ne samo da štednja utiče na količinu bogatstva, već bogatstvo, zauzvrat, utiče na izbor štednje.",Bogati ljudi su skloniji da čuvaju veći deo svog prihoda.,1
2547,"Na primjer, jedna organizacija koju smo proučavali je prošla kroz dva spajanja koja su zahtijevala da kompanija brzo integriše nove poslove i restrukturira se kako bi zadovoljila rastuće poslovne potrebe.","Iako su se dogodila dva spajanja, nije bilo potrebe da se kompanija preusmjeri u svojoj hijerarhiji.",2
