,premise,hypothesis,label
3228,"Ofizial askok laguntza eskaini zuten zauritutakoei, eta oinez joan zitekeen jendeari eskatu zioten ingurua hustu zezaten.","Guztira, 27 poliziek erantzun diote kasuari.",1
3229,"Ofizial askok laguntza eskaini zuten zauritutakoei, eta oinez joan zitekeen jendeari eskatu zioten ingurua hustu zezaten.","Polizia inguru guztia ixten ari da, ez dute inor sartzen edo ateratzen uzten.",2
3230,"Ofizial askok laguntza eskaini zuten zauritutakoei, eta oinez joan zitekeen jendeari eskatu zioten ingurua hustu zezaten.",Poliziak ahalik eta jende gehien eraman nahi zuen hara.,0
3231,"Egia esateari eta pribatutasuna babesteari dagokionez, erabakia dugu elkarrizketatutako pertsonen identitatea ez ezagutzea.",Elkarrizketa bakoitzeko informazio biografiko osoa eskuragarri egongo da eskatutakoan.,2
3232,"Egia esateari eta pribatutasuna babesteari dagokionez, erabakia dugu elkarrizketatutako pertsonen identitatea ez ezagutzea.",Elkarrizketatuen izenak ez dira gehienetan argitaratuko.,0
3233,"Egia esateari eta pribatutasuna babesteari dagokionez, erabakia dugu elkarrizketatutako pertsonen identitatea ez ezagutzea.",15 pertsonari elkarrizketa egin diegu.,1
3234,"Irudimenak ez du zerikusirik funtsezko gauzekin, eta ez dio erreferentzia berbera egiten.",Burokrazia guztiak dira oso asmamenak.,2
3235,"Irudimenak ez du zerikusirik funtsezko gauzekin, eta ez dio erreferentzia berbera egiten.",Jendeak ez du sinesten burokrazietan,0
3236,"Irudimenak ez du zerikusirik funtsezko gauzekin, eta ez dio erreferentzia berbera egiten.",Burokrazia batzuek irudimena duten zerbait behar dute.,1
3237,Al-Qaeda eta terrorismoa lehenetsiak izan ziren Pakistan eta Saudi Arabiaren artean.,Al-Qaeda lehentasunezko zerrendan dago.,1
3238,Al-Qaeda eta terrorismoa lehenetsiak izan ziren Pakistan eta Saudi Arabiaren artean.,"Pakistan eta Saudi Arabiaren arteko tratuan, gai bakarra Al Qaeda zen.",2
3239,Al-Qaeda eta terrorismoa lehenetsiak izan ziren Pakistan eta Saudi Arabiaren artean.,Lehentasun gehiago zeuden Al Qaeda eta terrorismoaren artean.,0
3240,FBIk Pariseko lege-agenteari... abuztuaren 16an edo 17an deitu zion Frantziako gobernuarekin... Minneapoliseko agentearekin telefonoz hitz egin eta gero.,FBIk bulego bat du Parisen.,0
3241,FBIk Pariseko lege-agenteari... abuztuaren 16an edo 17an deitu zion Frantziako gobernuarekin... Minneapoliseko agentearekin telefonoz hitz egin eta gero.,FBIk ez du Frantzian lan egiten.,2
3242,FBIk Pariseko lege-agenteari... abuztuaren 16an edo 17an deitu zion Frantziako gobernuarekin... Minneapoliseko agentearekin telefonoz hitz egin eta gero.,FBIk Parisen bulego bat ireki zuen 1925ean.,1
3243,FISAk epailea edo fiskalak ezetsi baditu... FISAk Auzitegi Gorenari esan dio atzera bota dezakeela... agenteak esan ondoren legez kanpo... erabili direla prozesu kriminalean.,FISAk epaiketa itxi dezake.,0
3244,FISAk epailea edo fiskalak ezetsi baditu... FISAk Auzitegi Gorenari esan dio atzera bota dezakeela... agenteak esan ondoren legez kanpo... erabili direla prozesu kriminalean.,FISAk epaiketa guztietan adituak izan behar du.,2
3245,FISAk epailea edo fiskalak ezetsi baditu... FISAk Auzitegi Gorenari esan dio atzera bota dezakeela... agenteak esan ondoren legez kanpo... erabili direla prozesu kriminalean.,FISAk epaiketaren erdia kenduko digu.,1
3246,"Jane, Dave, eta FBIko analista bat... CIAko Bin Ladeneko agenteekin joan ziren New Yorkera ekainaren 11n, Cole kasuari buruz hitz egiteko.",FBIkoak ez zekien ezer.,2
3247,"Jane, Dave, eta FBIko analista bat... CIAko Bin Ladeneko agenteekin joan ziren New Yorkera ekainaren 11n, Cole kasuari buruz hitz egiteko.",FBIkoak Cole kasuari buruz 7 agenteekin hitz egin du.,1
3248,"Jane, Dave, eta FBIko analista bat... CIAko Bin Ladeneko agenteekin joan ziren New Yorkera ekainaren 11n, Cole kasuari buruz hitz egiteko.","FBIkoak New Yorkera joan ziren, agenteekin hitz egiteko.",0
3249,1996ko maiatzaren hasieran CIAk informazioa jaso zuen Bin Ladenek Sudan utzi zezakeela.,"Ladinek ostatu bat zuen Grezian, konferentzia baterako.",1
3250,1996ko maiatzaren hasieran CIAk informazioa jaso zuen Bin Ladenek Sudan utzi zezakeela.,CIAk uste zuen Bin Ladenek alde egingo zuela Sudanetik maiatzean.,0
3251,1996ko maiatzaren hasieran CIAk informazioa jaso zuen Bin Ladenek Sudan utzi zezakeela.,CIAk uste zuen Bin Ladenek urteetan iraungo zuela Sudanean.,2
3252,"John eta Dave-en arteko elkarrizketari buruzko informazioa CIAko posta elektronikoan dago. Dave John-i, 2001eko maiatzaren 17tik 18ra.",Dave-k John-i mezu bat bidali zion 2001eko maiatzaren 18an.,1
3253,"John eta Dave-en arteko elkarrizketari buruzko informazioa CIAko posta elektronikoan dago. Dave John-i, 2001eko maiatzaren 17tik 18ra.",2001eko maiatzaren 17an Dave-k John-i posta elektronikoa bidali zion.,0
3254,"John eta Dave-en arteko elkarrizketari buruzko informazioa CIAko posta elektronikoan dago. Dave John-i, 2001eko maiatzaren 17tik 18ra.","Dave oporretan zen maiatzean, beraz ez zuen emailik bidali.",2
3255,"Pakistanen, azken hartzailea Pakistaneko hawaladarrera joango zen eta bere dirua jasoko zuen, rupietan, hawaladar pakistandarrak esku artean duen edozein dirutzatik.",Hawaladar pakistandar horrek 5.000 rupiako saria emango dio hartzaileari.,1
3256,"Pakistanen, azken hartzailea Pakistaneko hawaladarrera joango zen eta bere dirua jasoko zuen, rupietan, hawaladar pakistandarrak esku artean duen edozein dirutzatik.",Azken ordainketa pakistandar hawaladarra izanen da.,0
3257,"Pakistanen, azken hartzailea Pakistaneko hawaladarrera joango zen eta bere dirua jasoko zuen, rupietan, hawaladar pakistandarrak esku artean duen edozein dirutzatik.","Dirua jasotzeko, Turkiara joan beharko luke.",2
3258,"Talka egitean, asko hil edo zauritu ziren; beste batzuk, berriz, nahiko onik atera ziren.",Denek galdu zuten gorputz-adarra.,2
3259,"Talka egitean, asko hil edo zauritu ziren; beste batzuk, berriz, nahiko onik atera ziren.",Jende asko hil zen talka egitean.,0
3260,"Talka egitean, asko hil edo zauritu ziren; beste batzuk, berriz, nahiko onik atera ziren.",Hamar pertsonak bakarrik izan ziren zaurituak.,1
3261,Hainbat solairuko suteak gure soldaduen su-itzalgailuen irismenetik kanpo egon dira.,Eraikin osoa sutan jarri zezaketen eta guk suteak itzaltzeko ahalmena izanen genuen.,2
3262,Hainbat solairuko suteak gure soldaduen su-itzalgailuen irismenetik kanpo egon dira.,Bi itzalgailu baino ez ditugu.,1
3263,Hainbat solairuko suteak gure soldaduen su-itzalgailuen irismenetik kanpo egon dira.,"Suteak hainbat solairutan eragin bazituen, ez ginen gai izan bi estaldura eusteko.",0
3264,"Guztiak batera hartuta, ez dugu sistema honetan soilik denok behar dugun funtzioa lortuko.","Denak ateratzen baditugu, dena antolatuko dugu.",0
3265,"Guztiak batera hartuta, ez dugu sistema honetan soilik denok behar dugun funtzioa lortuko.","Agian batzuetan arazoren bat izango dugu, baina ez da hain zaila izango.",1
3266,"Guztiak batera hartuta, ez dugu sistema honetan soilik denok behar dugun funtzioa lortuko.",Sistema osoa dela uste dugu.,2
3267,"KSMk Al Qaedari emandako laguntzari buruz, ikus Inteligentzia txostenak, KSMren galdeketa, 2003ko uztailaren 12a (bi txosten).",Inteligentzia txostenak 500 orrialde ditu.,1
3268,"KSMk Al Qaedari emandako laguntzari buruz, ikus Inteligentzia txostenak, KSMren galdeketa, 2003ko uztailaren 12a (bi txosten).",Ez dago KSMri buruzko informaziorik ematen duen dokumenturik.,2
3269,"KSMk Al Qaedari emandako laguntzari buruz, ikus Inteligentzia txostenak, KSMren galdeketa, 2003ko uztailaren 12a (bi txosten).",2003ko uztailaren 12ko txosten batean ageri da KSMk Al-Qaedari laguntza ematen diola.,0
3270,"Washingtoneko zentroa bertan behera geratu da, baina radareko irudiak hegan egiten duen bitartean, erradarrak areagotuko dituztela ziurtatu dute.",-Agenteek ikusi dute hegazkina.,1
3271,"Washingtoneko zentroa bertan behera geratu da, baina radareko irudiak hegan egiten duen bitartean, erradarrak areagotuko dituztela ziurtatu dute.",Kontrolak ez ditu primarioak bilatzen.,0
3272,"Washingtoneko zentroa bertan behera geratu da, baina radareko irudiak hegan egiten duen bitartean, erradarrak areagotuko dituztela ziurtatu dute.",Radarraren baieztapen indizea aztertu behar dugu.,2
3273,Haien izenak Thailandiako agintariek esan dizkiete eta ez diegu esan zergatik atzeratu den albiste hau.,Tailandiako agintariek izenak zerrendatu dizkiete.,0
3274,Haien izenak Thailandiako agintariek esan dizkiete eta ez diegu esan zergatik atzeratu den albiste hau.,Badago azaltzeko modu bat.,2
3275,Haien izenak Thailandiako agintariek esan dizkiete eta ez diegu esan zergatik atzeratu den albiste hau.,Tailandiako agintariek ehunka pertsona atxilotu dituzte.,1
3276,"Bushen agintariek Condoleezza Rice zuten buruan, George H.W. Bushen agintaritzan.",Condoleezza Rice Bushen kabineteko pertsonaia ezezaguna zen.,2
3277,"Bushen agintariek Condoleezza Rice zuten buruan, George H.W. Bushen agintaritzan.",Condoleezza Rice nazioaren segurtasun aholkularia izan zen.,1
3278,"Bushen agintariek Condoleezza Rice zuten buruan, George H.W. Bushen agintaritzan.",Condoleezza Rice Bush-en segurtasun nazional aholkularia izan zen.,0
3279,West Streeteko ipar-mendebaldeko izkinako terrazatik datorren leihoa lehertu egin da.,Eraikin osoan ez zen leiho bat ere hautsi.,2
3280,West Streeteko ipar-mendebaldeko izkinako terrazatik datorren leihoa lehertu egin da.,Bi aste baino gehiago behar izan zituzten apurtu ziren leihoak konpontzeko.,1
3281,West Streeteko ipar-mendebaldeko izkinako terrazatik datorren leihoa lehertu egin da.,Eraikinaren izkinako leiho handi asko suntsitu ziren.,0
3282,Lagunak ditu zelaiaren bi aldeetan.,Eragin handia zuen Mendebaldearen alde bietan.,0
3283,Lagunak ditu zelaiaren bi aldeetan.,"Muga batetik hurbil, estuagoa da.",2
3284,Lagunak ditu zelaiaren bi aldeetan.,Konfederatu guztiek maite zuten.,1
3285,Hezbolaren funtzionarioek Irango eta Beiruteko itxaropenak zituzten.,Hezbolaren buruzagiak jakinarazi egin zituen taldeak han zirela.,1
3286,Hezbolaren funtzionarioek Irango eta Beiruteko itxaropenak zituzten.,"Taldea gauaren erdian iritsi zen, inork ez zuelako espero haien etorrerarik.",2
3287,Hezbolaren funtzionarioek Irango eta Beiruteko itxaropenak zituzten.,Taldea iristear zegoen Beirut eta Iranen.,0
3288,Terroristek nortasun agiri faltsuak erabiltzen dituzte.,Terroristek 25 dolar besterik ez dute gastatzen nortasun-agiri faltsu bat sortzeko.,1
3289,Terroristek nortasun agiri faltsuak erabiltzen dituzte.,Terroristek identitatea ezkutatzeko karga inplanteak erabiltzen dituzte.,2
3290,Terroristek nortasun agiri faltsuak erabiltzen dituzte.,Terroristek nortasun agiri faltsuak asmatzen dituzte.,0
3291,NYPDko eta FDNYko koordinatzaileen arteko desadostasunak eragina izan zuen ala ez eztabaidatzen da.,Sutearen polizia eta suhiltzaileak elkarrekin lanean ari dira.,2
3292,NYPDko eta FDNYko koordinatzaileen arteko desadostasunak eragina izan zuen ala ez eztabaidatzen da.,Poliziak ez du koordenatu horiekin zerikusirik.,1
3293,NYPDko eta FDNYko koordinatzaileen arteko desadostasunak eragina izan zuen ala ez eztabaidatzen da.,Zeren ez baitzen batere koordinatua suhiltzaile eta poliziaren artean gertatutakoaren ondoren.,0
3294,"KSMek karga-hegazkinak bonbardatzeko proposamenari buruz, nitrozelulosa duten jaka batzuk bidaliz, KSMek dio Bin Ladenek operazioa aldatzeko interesa azaldu zuela, bere buruaz beste egin zuen agente bat izan zedin.",Bin Ladenek umemoko bat erabili nahi zuela dio KSMk.,0
3295,"KSMek karga-hegazkinak bonbardatzeko proposamenari buruz, nitrozelulosa duten jaka batzuk bidaliz, KSMek dio Bin Ladenek operazioa aldatzeko interesa azaldu zuela, bere buruaz beste egin zuen agente bat izan zedin.",KSM ez zegoen ados Bin Ladenek proposatutako atentatu suizida batekin.,1
3296,"KSMek karga-hegazkinak bonbardatzeko proposamenari buruz, nitrozelulosa duten jaka batzuk bidaliz, KSMek dio Bin Ladenek operazioa aldatzeko interesa azaldu zuela, bere buruaz beste egin zuen agente bat izan zedin.","Hasieran, KSMk suizidatu nahi zuen. Baina Bin Ladenek iritzia aldatu zuen.",2
3297,"Hiri osoan zehar dagoen SOD aretoa behatzen duen bitartean New Yorkeko Polizia Helikopteroak erabiltzen ditu, TIEI taldea erabiltzen duen AEBetako (Amerikako Estatu Batuak) puntu-puntutik dagoen kanala behatzen du.",Poliziaren helikopteroak SOD aretoa erabiltzen du.,0
3298,"Hiri osoan zehar dagoen SOD aretoa behatzen duen bitartean New Yorkeko Polizia Helikopteroak erabiltzen ditu, TIEI taldea erabiltzen duen AEBetako (Amerikako Estatu Batuak) puntu-puntutik dagoen kanala behatzen du.",Inork ez zuen hiriko telebista-saioa erabili.,2
3299,"Hiri osoan zehar dagoen SOD aretoa behatzen duen bitartean New Yorkeko Polizia Helikopteroak erabiltzen ditu, TIEI taldea erabiltzen duen AEBetako (Amerikako Estatu Batuak) puntu-puntutik dagoen kanala behatzen du.",Poliziaren helikopteroak ezin zuen lurreratu... ez badugu basea eramaten.,1
3300,"Portuko Agintaritzaren langile zibilak goiko solairuetan zeuden, preso zeuden zibilei laguntzeko eta ebakuazioan laguntzeko.","Portuko langileetako inor ez zen egon gaineko solairuan, jende zaurituak laguntzera.",2
3301,"Portuko Agintaritzaren langile zibilak goiko solairuetan zeuden, preso zeuden zibilei laguntzeko eta ebakuazioan laguntzeko.",Portuetako langile batzuek bizia eman zuten zibilak ebakuatzen laguntzeko.,1
3302,"Portuko Agintaritzaren langile zibilak goiko solairuetan zeuden, preso zeuden zibilei laguntzeko eta ebakuazioan laguntzeko.",Lehen solairutik kanpora ezin izan diren zibilak daude.,0
3303,"Irailak 11ko ebakuazioan laguntzeko, ikus, adibidez, elkarrizketa zibila 14 (Apr.",Zibil-galderak hasi ziren apirilaren 14an.,1
3304,"Irailak 11ko ebakuazioan laguntzeko, ikus, adibidez, elkarrizketa zibila 14 (Apr.","Irailaren 11ko ebakuazioan oinarritutako laguntza bat dago ""Ibiltari zibilak elkarrizketatzea"" izeneko atalean.",0
3305,"Irailak 11ko ebakuazioan laguntzeko, ikus, adibidez, elkarrizketa zibila 14 (Apr.",Ez dago 9/11 erasoaren aurkako helbururik.,2
3306,"Lehenik, Hazmiren mailegu-eskaera baztertu ondoren, administrazio-buruak onartu egin zuen 5.000 dolarreko transferentzia bankua jasotzeko bere banku-kontua erabiltzea.",Hazimiren mailegu eskaera atzera bota dute.,0
3307,"Lehenik, Hazmiren mailegu-eskaera baztertu ondoren, administrazio-buruak onartu egin zuen 5.000 dolarreko transferentzia bankua jasotzeko bere banku-kontua erabiltzea.",Administratzaileak ez zion baimendu Hazmi-ri bere banku-kontua erabiltzea.,2
3308,"Lehenik, Hazmiren mailegu-eskaera baztertu ondoren, administrazio-buruak onartu egin zuen 5.000 dolarreko transferentzia bankua jasotzeko bere banku-kontua erabiltzea.",Administratzaileak ez zekien 5.000 dolarrak zertarako erabili.,1
3309,Ez dugu pertsona interesgarri guztiak elkarrizketatu edo materiala aurkitu.,Dokumentu garrantzitsu guztiak aurkitu ditugu.,2
3310,Ez dugu pertsona interesgarri guztiak elkarrizketatu edo materiala aurkitu.,Informazioa ez da eskatu zerbait dakienari.,0
3311,Ez dugu pertsona interesgarri guztiak elkarrizketatu edo materiala aurkitu.,Elkarrizketatu ez diren aditu asko daude.,1
3312,Kongresuak ez du segurtasun-korronterik ez terrorismoa ez inteligentzia kontrolatzeko.,Kongresuak ez du inoiz kontrol ona izan inteligentzia edo terrorismoaren aurkako borrokan.,2
3313,Kongresuak ez du segurtasun-korronterik ez terrorismoa ez inteligentzia kontrolatzeko.,Kongresuak terrorismoaren aurkako borrokatzen du.,0
3314,Kongresuak ez du segurtasun-korronterik ez terrorismoa ez inteligentzia kontrolatzeko.,Kongresuak erabateko gainbegiratzea espero da.,1
3315,Ez dago arrazoirik azaltzeko zergatik alde egin zuten edo zergatik aurkitu zituzten.,"Las Vegas, turismoaren erdian bizi gara.",0
3316,Ez dago arrazoirik azaltzeko zergatik alde egin zuten edo zergatik aurkitu zituzten.,Las Vegas ez da ongi ezagutzen turisten eremutik.,2
3317,Ez dago arrazoirik azaltzeko zergatik alde egin zuten edo zergatik aurkitu zituzten.,Agenteek Las Vegasera maiz egin dute hegan.,1
3318,"KSM, 1996ko urtarrilean Manillako atentatuan parte hartzeagatik salatu zuten, batez ere Ramzi Yousefekin lotutako beste terrorista independente gisa ikusten zen.",KSM Ramzi Yousefekin loturiko terrorista bat da.,0
3319,"KSM, 1996ko urtarrilean Manillako atentatuan parte hartzeagatik salatu zuten, batez ere Ramzi Yousefekin lotutako beste terrorista independente gisa ikusten zen.",Ramzi Yousefek ez zuen inoiz entzun KSM izena.,2
3320,"KSM, 1996ko urtarrilean Manillako atentatuan parte hartzeagatik salatu zuten, batez ere Ramzi Yousefekin lotutako beste terrorista independente gisa ikusten zen.",Ramzi Yousefi ere leporatu zioten.,1
3321,"Pilotuaren usteak eta helikopteroaren ez-hegazkinean egoteak, ikusi NYPDren elkarrizketa 12, Aviation (Mar.",12 poliziarekin egon ginen.,0
3322,"Pilotuaren usteak eta helikopteroaren ez-hegazkinean egoteak, ikusi NYPDren elkarrizketa 12, Aviation (Mar.",New Yorkeko poliziaren buruzagiarekin egon nintzen.,1
3323,"Pilotuaren usteak eta helikopteroaren ez-hegazkinean egoteak, ikusi NYPDren elkarrizketa 12, Aviation (Mar.",Ez du elkarrizketarik ematen.,2
3324,Suteetako gaiek ez dute hiriko enpresa oinarritzat... -...ez al da hala? - Alkatearen agindua da.,Poliziak hango premiazko laguntza eskaini du.,1
3325,Suteetako gaiek ez dute hiriko enpresa oinarritzat... -...ez al da hala? - Alkatearen agindua da.,New Yorkeko poliziak kontrolatzen ditu hirian gertatzen dena.,2
3326,Suteetako gaiek ez dute hiriko enpresa oinarritzat... -...ez al da hala? - Alkatearen agindua da.,Hiriko poliziak ez zuen erantzun.,0
3327,Bin Ladenek eta Al Qaedak sustatutako terrorismoa ez da aurreko gobernuek ikusi zutena.,Bin Laden eta al Qaeda terroristaren aurka zeuden.,1
3328,Bin Ladenek eta Al Qaedak sustatutako terrorismoa ez da aurreko gobernuek ikusi zutena.,"Lehen aldia zen, eraso terrorista bat jasan behar izan zuena.",0
3329,Bin Ladenek eta Al Qaedak sustatutako terrorismoa ez da aurreko gobernuek ikusi zutena.,Gobernuak terrorismoaren aurkako erasoak gogoratzen ditu.,2
3330,"Talibanak joandakoan, laguntza isileko eztabaidak izan ziren... Gobernuaren aurkakariekin.",Talibanen etsaiei laguntza ematea ezkutuko helburu bat zen.,0
3331,"Talibanak joandakoan, laguntza isileko eztabaidak izan ziren... Gobernuaren aurkakariekin.","Talibanak ezin ziren Kabuletik atera, eta, beraz, AEBetako militar batzuek eztabaidatu zuten laguntza ematea etsaiei.",1
3332,"Talibanak joandakoan, laguntza isileko eztabaidak izan ziren... Gobernuaren aurkakariekin.",Ez zuten itxaropenik galdu nahi izan taliban erasoan aritzeko. Bakarrik aritu nahi zuten.,2
3333,"Dubai, aireportu handi bat, bidaia-agentziak, hotelak eta mendebaldeko merkataritza-establezimenduak erraz lortzeko aukera duen hiri modernoa, trantsizio-puntu ezin hobea zen.",Dubai izan zen bidaia errazena.,0
3334,"Dubai, aireportu handi bat, bidaia-agentziak, hotelak eta mendebaldeko merkataritza-establezimenduak erraz lortzeko aukera duen hiri modernoa, trantsizio-puntu ezin hobea zen.","Dubai izan zen lehen aukera, trantsizio puntu gisa.",1
3335,"Dubai, aireportu handi bat, bidaia-agentziak, hotelak eta mendebaldeko merkataritza-establezimenduak erraz lortzeko aukera duen hiri modernoa, trantsizio-puntu ezin hobea zen.",Ez du zentzurik Dubaia pasatzeko bide ezberdin batetik joatea.,2
3336,"Poliziak tiro egin zion tipoari, eta hegazkinean bertan hil zen.",Bere kamioian suizidatu zen.,2
3337,"Poliziak tiro egin zion tipoari, eta hegazkinean bertan hil zen.",Gizonak hegazkina erabiltzen saiatu zen ihes egiteko.,1
3338,"Poliziak tiro egin zion tipoari, eta hegazkinean bertan hil zen.",Hildakoan hegazkinean zegoen.,0
3339,"Nahiz eta KSM Al Qaedarekin parekatu, ez zen hala irailaren 11 aurretik.","Inork ez zekien arren, KSM Al Qaedarekin lotuta egon zen.",1
3340,"Nahiz eta KSM Al Qaedarekin parekatu, ez zen hala irailaren 11 aurretik.",Denek KSM Al Qaedarekin lotzen zuten.,2
3341,"Nahiz eta KSM Al Qaedarekin parekatu, ez zen hala irailaren 11 aurretik.",Ez zen inoiz ohartu KSMk Al Qaedarekin harremanik izan zuenik.,0
3342,Pakistan eta Talibanaren aurkako atentatuei buruzko eztabaida ireki da.,Talibanak Al Kaidaren aliatuak ziren.,1
3343,Pakistan eta Talibanaren aurkako atentatuei buruzko eztabaida ireki da.,Talibanak ez zeuden Al Kaidaren aurka.,0
3344,Pakistan eta Talibanaren aurkako atentatuei buruzko eztabaida ireki da.,Ez zegoen ez Pakistango ez talibanen arreta.,2
3345,Paul O'Neill ministroordeak agindu dio kontratista bati... al-Qaedaren finantzaketaren plana plana landu eta... bere aktiboak konfiskatu ditzala.,Paul O'Neillek ez zuen planik nahi.,1
3346,Paul O'Neill ministroordeak agindu dio kontratista bati... al-Qaedaren finantzaketaren plana plana landu eta... bere aktiboak konfiskatu ditzala.,Paul O'Neill ministroak esan du ez duela Al Qaeda finantzatzeko asmorik.,2
3347,Paul O'Neill ministroordeak agindu dio kontratista bati... al-Qaedaren finantzaketaren plana plana landu eta... bere aktiboak konfiskatu ditzala.,"Paul O'Neill ministroak plan bat prestatu du ""Al Qaeda""ren funtsak mugatzeko.",0
3348,"Haznawi (93 hegaldia) eta Wail al Shehri (11 hegaldia) Londresetik Miamira iritsi ziren 2001eko ekainaren 8an, aurreko hiruen ibilbide bera erabiliz.",Bi hegazkinak aireportu berera heldu dira.,1
3349,"Haznawi (93 hegaldia) eta Wail al Shehri (11 hegaldia) Londresetik Miamira iritsi ziren 2001eko ekainaren 8an, aurreko hiruen ibilbide bera erabiliz.","Bi hegazkinak, 2001eko ekainaren 8an iritsi ziren Miamira.",0
3350,"Haznawi (93 hegaldia) eta Wail al Shehri (11 hegaldia) Londresetik Miamira iritsi ziren 2001eko ekainaren 8an, aurreko hiruen ibilbide bera erabiliz.",Haznawi (93 hegaldia) Londresetik New Yorkera joan zen.,2
3351,Terrorismoaren aurkako borrokan bereizketa hauek gero eta artifizialagoak direla ematen du.,Ezberdintasunak benetakoak dira.,2
3352,Terrorismoaren aurkako borrokan bereizketa hauek gero eta artifizialagoak direla ematen du.,Terrorismoaren aurkako borroka aurrera doa.,1
3353,Terrorismoaren aurkako borrokan bereizketa hauek gero eta artifizialagoak direla ematen du.,Terrorismoaren aurkako gerra.,0
3354,"Iturriak dio Bin Ladenek laguntza eskatu eta jaso zuela... bonba-egile adituarengandik, eta han egon zela entrenatzen 1996ko irailera arte. Orduan informazioa AEBetara iritsi zen.",Bin Ladenen berri ematen ari zen norbaiten izena.,0
3355,"Iturriak dio Bin Ladenek laguntza eskatu eta jaso zuela... bonba-egile adituarengandik, eta han egon zela entrenatzen 1996ko irailera arte. Orduan informazioa AEBetara iritsi zen.",Iturriak ez zekien ezer Bin Ladenekin.,2
3356,"Iturriak dio Bin Ladenek laguntza eskatu eta jaso zuela... bonba-egile adituarengandik, eta han egon zela entrenatzen 1996ko irailera arte. Orduan informazioa AEBetara iritsi zen.",Iturria egia esaten ari zen.,1
3357,Atxilotuak ez zuen parte hartu.,Slahi bilera 1999ko urrian izan zen.,0
3358,Atxilotuak ez zuen parte hartu.,Presoak ez daki zer egunetan dagoen.,1
3359,Atxilotuak ez zuen parte hartu.,Bilera 1998ko abenduan izan zen.,2
3360,"Atta-k Txekiar Errepublikara egin zuen bidaiaz, ikus ibid.",Atta ez da inoiz Txekiar Errepublikan egon.,2
3361,"Atta-k Txekiar Errepublikara egin zuen bidaiaz, ikus ibid.",Atta Txekiar Errepublikan dago.,0
3362,"Atta-k Txekiar Errepublikara egin zuen bidaiaz, ikus ibid.",Atta bakarrik joan zen Txekiar Errepublika.,1
3363,"Maiatzean edo ekainean, Clarkek bere zereginetatik kentzea eskatu zuen eta Cybersecurity-rako beste zeregin bat...",Clarkek ez zuen bere konpromisoa berreskuratu nahi zibernetikan.,2
3364,"Maiatzean edo ekainean, Clarkek bere zereginetatik kentzea eskatu zuen eta Cybersecurity-rako beste zeregin bat...",Clarke aurreratu zen... segurtasun-informatika arloan lan egitera. lan ordutegiarena kontuan hartuta.,1
3365,"Maiatzean edo ekainean, Clarkek bere zereginetatik kentzea eskatu zuen eta Cybersecurity-rako beste zeregin bat...",Clarkek terrorismoaren aurkako saileko buruetariko bat bidali zuen.,0
3366,"Bi egun geroago, Ahmed al-Ghamdi eta Abdul Aziz al-Omari, New Jerseyn bizi zirenak Hazmi eta Hanjourekin, Miamira abiatu ziren ziurrenik adieraziz lau bahitzaileetako talde bat atxilotzeko asmoa zutela.",Ahmed al-Ghamdi eta Abdul Aziz al-Omari New Jerseyn geratu dira Miamira joan ordez.,2
3367,"Bi egun geroago, Ahmed al-Ghamdi eta Abdul Aziz al-Omari, New Jerseyn bizi zirenak Hazmi eta Hanjourekin, Miamira abiatu ziren ziurrenik adieraziz lau bahitzaileetako talde bat atxilotzeko asmoa zutela.","Ahmed al Ghamdi, Abdul Aziz al Omari, Hazmi eta Hanjour elkarrekin bizi ziren New Jerseyn.",0
3368,"Bi egun geroago, Ahmed al-Ghamdi eta Abdul Aziz al-Omari, New Jerseyn bizi zirenak Hazmi eta Hanjourekin, Miamira abiatu ziren ziurrenik adieraziz lau bahitzaileetako talde bat atxilotzeko asmoa zutela.",Hazmi eta Hanjourrek bazekiten nor zegoen talde bakoitzean.,1
3369,"Gatesen txostenaren gomendioak DCIko lan-taldearen txostenean daude, Inteligentzia Alerta Hobetzea, 1992ko maiatzaren 29a.",Inteligentzia-alarma hobetzeko metodoei buruzko txosten bat egin zen 1992an.,0
3370,"Gatesen txostenaren gomendioak DCIko lan-taldearen txostenean daude, Inteligentzia Alerta Hobetzea, 1992ko maiatzaren 29a.","2001 aurretik, ez zen seriotasunez aztertu inteligentzia alerta hobetzearen gaia.",2
3371,"Gatesen txostenaren gomendioak DCIko lan-taldearen txostenean daude, Inteligentzia Alerta Hobetzea, 1992ko maiatzaren 29a.","Txosten honek bost ehun orrialde baino gehiago zituen, nahiz eta testuaren zati handi bat aurreko txosten batetik kopiatu zen.",1
3372,"Hegazkinak talka egin ondoren, ezin izan ziren jaitsi, eraikineko hiru eskailera kaltetuta edo zeharkatu ezinik zeudelako.",Eskailerak besterik ez.,2
3373,"Hegazkinak talka egin ondoren, ezin izan ziren jaitsi, eraikineko hiru eskailera kaltetuta edo zeharkatu ezinik zeudelako.",Ezin ziren eskaileretan behera jaitsi.,0
3374,"Hegazkinak talka egin ondoren, ezin izan ziren jaitsi, eraikineko hiru eskailera kaltetuta edo zeharkatu ezinik zeudelako.",-Goiko solairuraino heltzen zen.,1
3375,Bere eskaerak askoz txikiagoak dira tamainaz eta konplexutasunez.,"Paperak bete, eta ""beltz"" gutxiago.",1
3376,Bere eskaerak askoz txikiagoak dira tamainaz eta konplexutasunez.,Eskariak xumeagoak dira.,0
