,premise,hypothesis,label
2096,"Поруч з ним знаходиться норманнська готична церква Ла Марторана, частково перебудована бароковим фааде і верандою, має прекрасну камбаналью з чотирма поверхами тонких вікон з мульйонами.",Церква виглядає як у стилі барокко.,0
2097,"Само озеро лежить у тіні декількох високих гір, включаючи Скафелл Пайк, найвищий в Англії на 977 м.","Кілька гір, включаючи Скафелл Пайк, повністю занурені в озеро.",2
2098,"Само озеро лежить у тіні декількох високих гір, включаючи Скафелл Пайк, найвищий в Англії на 977 м.",Озеро знаходиться недалеко від найвищої гори Англії - Скафелл Пайк.,0
2099,"Само озеро лежить у тіні декількох високих гір, включаючи Скафелл Пайк, найвищий в Англії на 977 м.",Вершина Скафелл Пайк - чудове місце для спостереження за озером.,1
2100,"Ця колекція європейського та пуерториканського мистецтва, мабуть, найкраща на Карибському басейні, була б дуже привабливою для будь-якої європейської столиці.",У колекції є кілька європейських і пуерториканських творів мистецтва.,1
2101,"Ця колекція європейського та пуерториканського мистецтва, мабуть, найкраща на Карибському басейні, була б дуже привабливою для будь-якої європейської столиці.",У колекції немає європейського та пуерториканського мистецтва.,2
2102,"Ця колекція європейського та пуерториканського мистецтва, мабуть, найкраща на Карибському басейні, була б дуже привабливою для будь-якої європейської столиці.",Колекція європейського та пуерториканського мистецтва є найкращою в Карибському басейні,0
2103,"Пляж скарбів - це єдиний курортний район, про який можна говорити, і лише кілька готелів розкидаються на трьох піщаних затоках.","Для людей, які відвідують Пляж скарбів, не так багато варіантів готелів.",0
2104,"Пляж скарбів - це єдиний курортний район, про який можна говорити, і лише кілька готелів розкидаються на трьох піщаних затоках.","Для туристів, які відвідують пляж скарбів, є один чотиризірковий готель.",1
2105,"Пляж скарбів - це єдиний курортний район, про який можна говорити, і лише кілька готелів розкидаються на трьох піщаних затоках.",Пляж скарбів - один з багатьох курортів у цьому районі.,2
2106,"Потім приходить Бона, центр кошиків, який також називає себе домом танцю кечак.",Бона видно танцює кечак.,1
2107,"Потім приходить Бона, центр кошиків, який також називає себе домом танцю кечак.",Бона - батьківщина танцю кечак.,0
2108,"Потім приходить Бона, центр кошиків, який також називає себе домом танцю кечак.",Танець кечак не з Бони.,2
2109,"Якщо ви відчуваєте, що можете, то йдіть по Туманній стежці, пройдіть по Емеральдовому басейну, до Невада-Фолл, і ви почнете втрачати натовп.",Невада - переповнене місце.,2
2110,"Якщо ви відчуваєте, що можете, то йдіть по Туманній стежці, пройдіть по Емеральдовому басейну, до Невада-Фолл, і ви почнете втрачати натовп.","Невада - чудове місце, щоб уникнути натовпу.",0
2111,"Якщо ви відчуваєте, що можете, то йдіть по Туманній стежці, пройдіть по Емеральдовому басейну, до Невада-Фолл, і ви почнете втрачати натовп.",Невада-Фолс - це відмінна пішохідна дорога з кількома людьми.,1
2112,"Літо приносить теплу (але не гарячу) погоду і теплу температуру моря, що робить його ідеальним для дайвінгу, сноркелінгу та інших водних видів спорту.",Влітку завжди 100 градусів або більше.,2
2113,"Літо приносить теплу (але не гарячу) погоду і теплу температуру моря, що робить його ідеальним для дайвінгу, сноркелінгу та інших водних видів спорту.",Влітку зазвичай - 75.,1
2114,"Літо приносить теплу (але не гарячу) погоду і теплу температуру моря, що робить його ідеальним для дайвінгу, сноркелінгу та інших водних видів спорту.",Влітку тут тепле.,0
2115,"Серед водоемів є один, де мешкають відвідувачі, які кидають монети в надії відскочити від черепахи, що є безпечним способом досягти удачі.","Люди ніколи не кидають гроші, тому що це приносить нещастя.",2
2116,"Серед водоемів є один, де мешкають відвідувачі, які кидають монети в надії відскочити від черепахи, що є безпечним способом досягти удачі.","Люди кидають монети, хоча на табличці написано, що не можна.",1
2117,"Серед водоемів є один, де мешкають відвідувачі, які кидають монети в надії відскочити від черепахи, що є безпечним способом досягти удачі.",Люди кидають монети в воду.,0
2118,"Серед багатьох джазових клубів є знаменита ""Джазова пекарня"" в Калвер-Сіті, ""Каталіна бар-анд-грілл"" в Голлівуді та ""Печена картопля"" в Північному Голлівуді.",У Лос-Анджелесі немає відомих джазових клубів.,2
2119,"Серед багатьох джазових клубів є знаменита ""Джазова пекарня"" в Калвер-Сіті, ""Каталіна бар-анд-грілл"" в Голлівуді та ""Печена картопля"" в Північному Голлівуді.",У Лос-Анджелесі є кілька відомих джазових клубів.,0
2120,"Серед багатьох джазових клубів є знаменита ""Джазова пекарня"" в Калвер-Сіті, ""Каталіна бар-анд-грілл"" в Голлівуді та ""Печена картопля"" в Північному Голлівуді.",У Лос-Анджелесі не так багато джазових клубів.,1
2121,"У центрі курорту, у захищених водах внутрішньої лагуни, є програма ""Попливай з дельфінами"".",У курорті заборонено відвідувати дельфінів.,2
2122,"У центрі курорту, у захищених водах внутрішньої лагуни, є програма ""Попливай з дельфінами"".","Ви можете плавати з дельфінами, які можуть робити божевільні трюки.",1
2123,"У центрі курорту, у захищених водах внутрішньої лагуни, є програма ""Попливай з дельфінами"".",Ти можеш плавати з дофінами на курорті.,0
2124,"Портове місто Нафпліо є ідеальним місцем для прогулянки по цьому району, або, можливо, місцем для обіду під час екскурсії.",Нафпліо має гарний вид.,1
2125,"Портове місто Нафпліо є ідеальним місцем для прогулянки по цьому району, або, можливо, місцем для обіду під час екскурсії.",Нафпліо - погана база.,2
2126,"Портове місто Нафпліо є ідеальним місцем для прогулянки по цьому району, або, можливо, місцем для обіду під час екскурсії.",Нафпліо - ідеальна база.,0
2127,"Деякі жителі - нащадки мужніх робітників, які допомагали будувати Канадську Тихоокеанську залізницю.","Ніхто не будував Канадську Тихоокеанську залізницю, її створили інопланетяни.",2
2128,"Деякі жителі - нащадки мужніх робітників, які допомагали будувати Канадську Тихоокеанську залізницю.","Деякі з тих, хто там живе, є родичами робітників, які будували залізницю.",0
2129,"Деякі жителі - нащадки мужніх робітників, які допомагали будувати Канадську Тихоокеанську залізницю.",Там живуть правнуки і правнучки робітників.,1
2130,"Вийдіть на зупинці перед Баттіані-тер, щоб полюбитись колоритним зовнішнім видом неоготичної кальвіністської церкви 1896 року, яка видно на багатьох панорамах міста.",У 1896 році неоготична кальвіністська церква має багато панорам.,0
2131,"Вийдіть на зупинці перед Баттіані-тер, щоб полюбитись колоритним зовнішнім видом неоготичної кальвіністської церкви 1896 року, яка видно на багатьох панорамах міста.",У 1896 році неоготична кальвіністська церква має кілька панорам.,1
2132,"Вийдіть на зупинці перед Баттіані-тер, щоб полюбитись колоритним зовнішнім видом неоготичної кальвіністської церкви 1896 року, яка видно на багатьох панорамах міста.",У неоготичній кальвіністській церкві 1896 року немає панорамних видностей.,2
2133,"Саме тут у 1775 році 100 бочок пороху таємничо зникли з магазинів у форті Сент-Кейтрін і потрапили на човен, який був призначений для використання американськими революціонерами.",Зникло 100 бочок пороху.,0
2134,"Саме тут у 1775 році 100 бочок пороху таємничо зникли з магазинів у форті Сент-Кейтрін і потрапили на човен, який був призначений для використання американськими революціонерами.",100 бочок пороху ніколи не використовувалися.,2
2135,"Саме тут у 1775 році 100 бочок пороху таємничо зникли з магазинів у форті Сент-Кейтрін і потрапили на човен, який був призначений для використання американськими революціонерами.",100 бочок пороху належали англійцям.,1
2136,"До інших достоїнств варто відвідати будинок Бальзака (ул. Райануар, 47), а також студію Делакруа (ул. Фюрстенберг, 6).",Дом Бальзи і студія Делакруа - найкращі місця для відвідування в цьому районі.,1
2137,"До інших достоїнств варто відвідати будинок Бальзака (ул. Райануар, 47), а також студію Делакруа (ул. Фюрстенберг, 6).",Дом Бальзака і студія Делакруа не знаходяться в цьому місці.,2
2138,"До інших достоїнств варто відвідати будинок Бальзака (ул. Райануар, 47), а також студію Делакруа (ул. Фюрстенберг, 6).",Дом Бальзака і студія Делакруа варто перевірити.,0
2139,"На Прісенграхте Отто Франк та його сім'я ховалися на горищі свого ділового приміщення понад два роки, перш ніж їх виявили.",Отто Франка взяли під полон на другий день.,2
2140,"На Прісенграхте Отто Франк та його сім'я ховалися на горищі свого ділового приміщення понад два роки, перш ніж їх виявили.",Отто Франк ховався більше 25 місяців.,0
2141,"На Прісенграхте Отто Франк та його сім'я ховалися на горищі свого ділового приміщення понад два роки, перш ніж їх виявили.","Отто Франк ховався, поки нацисти не знайшли його.",1
2142,"Якщо ви вже звикли до чайної церемонії, то вам сподобається чудова колекція керамічних чаянок, чайників і чайних ковбочок XIV століття, а також бамбукових ложок, вискак і квіточних ваз.","Чайники потворні, і так нудно про них дізнаватися.",2
2143,"Якщо ви вже звикли до чайної церемонії, то вам сподобається чудова колекція керамічних чаянок, чайників і чайних ковбочок XIV століття, а також бамбукових ложок, вискак і квіточних ваз.","Вам сподобаються чайники, яким вже сотні років.",0
2144,"Якщо ви вже звикли до чайної церемонії, то вам сподобається чудова колекція керамічних чаянок, чайників і чайних ковбочок XIV століття, а також бамбукових ложок, вискак і квіточних ваз.","Вам сподобаються чайники, бо вони кольорові і гарні.",1
2145,"У музеї є нова експозиція левів, снігових леопардів і гепардів, а також африканський тропічний ліс, де живуть горіли і вартоходи.","Досить популярні об'єкти включають нову виставку левів, снігових леопардів і гепардів, а також африканський тропічний ліс.",1
2146,"У музеї є нова експозиція левів, снігових леопардів і гепардів, а також африканський тропічний ліс, де живуть горіли і вартоходи.","Найкраще, що можна побачити, це нова виставка левів, снігових леопардів і гепардів, а також африканський тропічний ліс.",0
2147,"У музеї є нова експозиція левів, снігових леопардів і гепардів, а також африканський тропічний ліс, де живуть горіли і вартоходи.","У музеї немає нових експонатів левів, снігових леопардів і гепардів, або африканських тропічних лісів.",2
2148,Навіть розташування будівлі - це технологічне чудо.,Будівля дуже стара і проста.,2
2149,Навіть розташування будівлі - це технологічне чудо.,"Будівля використовує багато інженерних технологій, щоб не впасти в океан.",1
2150,Навіть розташування будівлі - це технологічне чудо.,Будівля знаходиться дуже цікаво.,0
2151,"Фактично, це була точка розпалу протестів і заворушень під час суперечки про автобусні перевезення в 1970-х роках.",Протести закінчилися в 50-ті роки.,2
2152,"Фактично, це була точка розпалу протестів і заворушень під час суперечки про автобусні перевезення в 1970-х роках.",У 70-х були протести.,0
2153,"Фактично, це була точка розпалу протестів і заворушень під час суперечки про автобусні перевезення в 1970-х роках.",У 70-х були расові протести.,1
2154,"Місто Скваміш, відоме своїми конкурсами з валення бревен у серпні, є корисною базою для походів у провінційний парк Гарібальді.",У Скміша ніколи не було змагань з рулюванням.,2
2155,"Місто Скваміш, відоме своїми конкурсами з валення бревен у серпні, є корисною базою для походів у провінційний парк Гарібальді.",Скуаміш славиться змаганнями з валення бревен.,0
2156,"Місто Скваміш, відоме своїми конкурсами з валення бревен у серпні, є корисною базою для походів у провінційний парк Гарібальді.","Скваміс - це місце, де почалися змагання з рулювання.",1
2157,"Для автентичного відчуття старої Португалії, зайдіть у прохолодний вхідний зал вражаючого Leal Senado (будівля лояльного сенату), прекрасний приклад колоніальної архітектури.",Будівля Верного Сенату прекрасна.,0
2158,"Для автентичного відчуття старої Португалії, зайдіть у прохолодний вхідний зал вражаючого Leal Senado (будівля лояльного сенату), прекрасний приклад колоніальної архітектури.",Будівля Верного Сенату - це сучасна архітектура.,2
2159,"Для автентичного відчуття старої Португалії, зайдіть у прохолодний вхідний зал вражаючого Leal Senado (будівля лояльного сенату), прекрасний приклад колоніальної архітектури.",Будівля Верного Сенату дуже висока і біла.,1
2160,(Подібна подія повторилася 14-15 серпня.),Це знову трапляється в середині серпня.,0
2161,(Подібна подія повторилася 14-15 серпня.),"Це знову відбудеться у вівторок, 15 серпня.",1
2162,(Подібна подія повторилася 14-15 серпня.),Це більше ніколи не повториться.,2
2163,"У провулку Сант-Антоні виходить зневажливий силует острова Конієра, або Конеєра (що означає кроличий загон або нору).",Коніра - 3 квадратні милі.,1
2164,"У провулку Сант-Антоні виходить зневажливий силует острова Конієра, або Конеєра (що означає кроличий загон або нору).",Коніра знаходиться в Атлантичному океані.,2
2165,"У провулку Сант-Антоні виходить зневажливий силует острова Конієра, або Конеєра (що означає кроличий загон або нору).",Конієра в бухті Сант-Антоні.,0
2166,Вони з'єднують основні громадські пляжі (від Уорвік-Лонг-Бей до підкованої затоки).,Всі пляжі приватні.,2
2167,Вони з'єднують основні громадські пляжі (від Уорвік-Лонг-Бей до підкованої затоки).,Деякі пляжі є громадськими.,0
2168,Вони з'єднують основні громадські пляжі (від Уорвік-Лонг-Бей до підкованої затоки).,На загальнодоступні пляжі за 5 доларів.,1
2169,"Під час Шостого хрестового походу (1228 - 1229), імператору Священної Римської імперії Фрідріху II вдалося забезпечити Єрусалим для християн шляхом переговорів.",Імператор отримав Єрусалим за 1 мільйон доларів.,1
2170,"Під час Шостого хрестового походу (1228 - 1229), імператору Священної Римської імперії Фрідріху II вдалося забезпечити Єрусалим для християн шляхом переговорів.",Імператор отримав Єрусалим за рахунок торгівлі.,0
2171,"Під час Шостого хрестового походу (1228 - 1229), імператору Священної Римської імперії Фрідріху II вдалося забезпечити Єрусалим для християн шляхом переговорів.",Імператор торгував за Персію.,2
2172,"Формуючи частину міської стіни, ворота були призначені більш прагматичними прусами не стільки як триумфальна арка, скільки як імпозантні ворота для збору мит.","Ворота були побудовані, щоб вони могли стягувати гроші.",0
2173,"Формуючи частину міської стіни, ворота були призначені більш прагматичними прусами не стільки як триумфальна арка, скільки як імпозантні ворота для збору мит.","В'їзд через ворота був для людей, які вимагали 10 доларів за прохід.",1
2174,"Формуючи частину міської стіни, ворота були призначені більш прагматичними прусами не стільки як триумфальна арка, скільки як імпозантні ворота для збору мит.",Ворота були просто триумфальною аркою.,2
2175,"Крім музичних композицій, більшість музики є ударною і служить для підтримки і відображення дії та настрою.",Багато з музики - це барабан.,0
2176,"Крім музичних композицій, більшість музики є ударною і служить для підтримки і відображення дії та настрою.",Музика в основному флейти.,2
2177,"Крім музичних композицій, більшість музики є ударною і служить для підтримки і відображення дії та настрою.",У музиці є барабан.,1
2178,"Цей випадок повторився через століття, коли в 1151 році маври звернулися за допомогою до альмохадів.",Маври отримали економічну допомогу від альмохадів.,1
2179,"Цей випадок повторився через століття, коли в 1151 році маври звернулися за допомогою до альмохадів.",Маври отримали допомогу від альмохадів.,0
2180,"Цей випадок повторився через століття, коли в 1151 році маври звернулися за допомогою до альмохадів.",Маври були незалежними і робили все самостійно.,2
2181,"Ви можете купити кілька таких, щоб зробити власну лінію вузьких габель.",Вам не дозволено купувати їх для себе.,2
2182,"Ви можете купити кілька таких, щоб зробити власну лінію вузьких габель.",Ви можете купити їх і зробити дах.,0
2183,"Ви можете купити кілька таких, щоб зробити власну лінію вузьких габель.",Ви можете купити ці вершини для даху замку.,1
2184,"З травня по середину жовтня, Бостон Харбор Круіз Компані (Тел.",Кораблі не допускаються до Бостонської гавані.,2
2185,"З травня по середину жовтня, Бостон Харбор Круіз Компані (Тел.",У Бостонській гавані є круїзи.,0
2186,"З травня по середину жовтня, Бостон Харбор Круіз Компані (Тел.",У Бостонській гавані дуже довгі круїзи.,1
2187,"До моря можна дістатися лише вузькими вуличками і сільськогосподарськими стежками, але це варте походу, щоб уникнути натовпу.",До океану ведуть тільки великі автомагістралі.,2
2188,"До моря можна дістатися лише вузькими вуличками і сільськогосподарськими стежками, але це варте походу, щоб уникнути натовпу.","В океані є маленькі стежки шириною в два фути, що ведуть до нього.",1
2189,"До моря можна дістатися лише вузькими вуличками і сільськогосподарськими стежками, але це варте походу, щоб уникнути натовпу.",До моря ведуть не дуже широкі дороги.,0
2190,З підкріпленням іспанцям вдалося встановити плацдарм.,"Іспанці мали 100 людей, які допомагали.",1
2191,З підкріпленням іспанцям вдалося встановити плацдарм.,Іспанцям не було допомоги.,2
2192,З підкріпленням іспанцям вдалося встановити плацдарм.,Іспанці створили плацдарм.,0
2193,"Проте нещодавно в Парижі були створені кілометри велосипедних доріг, які перетинають увесь місто, і це робить велосипед набагато безпечнішим (і більш популярним).","Зараз їздити на велосипеді в Парижі набагато безпечніше, ніж 10 років тому.",1
2194,"Проте нещодавно в Парижі були створені кілометри велосипедних доріг, які перетинають увесь місто, і це робить велосипед набагато безпечнішим (і більш популярним).",У Парижі безпечніше їздити на велосипеді.,0
2195,"Проте нещодавно в Парижі були створені кілометри велосипедних доріг, які перетинають увесь місто, і це робить велосипед набагато безпечнішим (і більш популярним).",У Парижі все ще дуже небезпечно їздити на велосипеді.,2
2196,Недалеко від Бату-Хітам ви знайдете приємний пляж.,Пляж біля Бату-Хітама має прекрасний білий пісок.,1
2197,Недалеко від Бату-Хітам ви знайдете приємний пляж.,У Бату-Хітамі немає пляжів.,2
2198,Недалеко від Бату-Хітам ви знайдете приємний пляж.,Є пляж біля Бату-Хітам.,0
2199,"У конічних візках ви відвідуєте в костюмах селян, які робили на землі і збирали урожай, стригли овець, м'ялили борошно на м'їльниці, ткали і виготовляли підкова на ковальниці.","Люди в селі одягаються, як у колоніальні часи.",1
2200,"У конічних візках ви відвідуєте в костюмах селян, які робили на землі і збирали урожай, стригли овець, м'ялили борошно на м'їльниці, ткали і виготовляли підкова на ковальниці.","У селі є люди, які одягнулися.",0
2201,"У конічних візках ви відвідуєте в костюмах селян, які робили на землі і збирали урожай, стригли овець, м'ялили борошно на м'їльниці, ткали і виготовляли підкова на ковальниці.",Ви не можете ходити в села.,2
2202,"Менші човни для місцевих прогулянок можна орендувати в Sea Horse Boat Rentals, Marsh Harbour, Abacos (Tel.","Ви можете тільки купити, а не орендувати човни.",2
2203,"Менші човни для місцевих прогулянок можна орендувати в Sea Horse Boat Rentals, Marsh Harbour, Abacos (Tel.",Можна орендувати маленькі човни.,0
2204,"Менші човни для місцевих прогулянок можна орендувати в Sea Horse Boat Rentals, Marsh Harbour, Abacos (Tel.",Ви можете орендувати один пасажирський човен.,1
2205,"Зневажаючі і консервативні, як ми дізнаємося, тут співіснують без особливого розладу.",Всі постійно сваряться.,2
2206,"Зневажаючі і консервативні, як ми дізнаємося, тут співіснують без особливого розладу.","Люди ладять, тому що їм платять за те, щоб підтримувати мир.",1
2207,"Зневажаючі і консервативні, як ми дізнаємося, тут співіснують без особливого розладу.",Люди добре ладять.,0
2208,"Кажуть, що хрест важить 181 740 тонн.",Хрест важить всього 200 фунтів.,2
2209,"Кажуть, що хрест важить 181 740 тонн.",Хрест зроблений з твердого каменю.,1
2210,"Кажуть, що хрест важить 181 740 тонн.",Хрест важить майже 200 000 тонн.,0
2211,Безжальний міністр оборони Густав Носке покликав 4000 фрейкорпів (правих штурмовиків) розбити цей рух.,"Носке хотів зупинити рух, перш ніж втратить владу.",1
2212,Безжальний міністр оборони Густав Носке покликав 4000 фрейкорпів (правих штурмовиків) розбити цей рух.,"Носке хотів, щоб все продовжилося відразу.",2
2213,Безжальний міністр оборони Густав Носке покликав 4000 фрейкорпів (правих штурмовиків) розбити цей рух.,"Носке хотів зупинити те, що відбувалося.",0
2214,"Сьогодні туристичні групи приїжджають на короткий час, і, як і скрізь на Балі, стандарти та ціни постійно зростають.",Ніхто ніколи не відвідує Балі.,2
2215,"Сьогодні туристичні групи приїжджають на короткий час, і, як і скрізь на Балі, стандарти та ціни постійно зростають.",Туристичні групи часто їдуть на Балі.,0
2216,"Сьогодні туристичні групи приїжджають на короткий час, і, як і скрізь на Балі, стандарти та ціни постійно зростають.",Групи туристів відвідують храми на Балі.,1
2217,Саме вони першими і найсміливішими зусиллями виселили сучасне життя з цієї жорсткої землі.,Земля була жорсткою.,0
2218,Саме вони першими і найсміливішими зусиллями виселили сучасне життя з цієї жорсткої землі.,Земля була м'яка.,2
2219,Саме вони першими і найсміливішими зусиллями виселили сучасне життя з цієї жорсткої землі.,Вони могли б докласти більше зусиль.,1
2220,"Побудована в 688-691 рр., вона прикрашена тисячами вишуканих, переважно синіх і жовтих, перських керамічних плиток, з Коранічними текстами на передових.",На стінах сто тисяч плиток.,1
2221,"Побудована в 688-691 рр., вона прикрашена тисячами вишуканих, переважно синіх і жовтих, перських керамічних плиток, з Коранічними текстами на передових.",Там є купа маленьких плиток.,0
2222,"Побудована в 688-691 рр., вона прикрашена тисячами вишуканих, переважно синіх і жовтих, перських керамічних плиток, з Коранічними текстами на передових.",Там немає нічого декоративного.,2
2223,"Зверніть увагу, як малюнок trompe l'oeil на низькому арочному стелі прагне перетворити маленьку церкву в високий готичний собор.",Картина прагне перетворити церкву на готичний собор.,0
2224,"Зверніть увагу, як малюнок trompe l'oeil на низькому арочному стелі прагне перетворити маленьку церкву в високий готичний собор.","Картина була створена художником, який був п'яним в той час.",1
2225,"Зверніть увагу, як малюнок trompe l'oeil на низькому арочному стелі прагне перетворити маленьку церкву в високий готичний собор.",Картина перетворить церкву на гарем.,2
2226,Деякі афіняни навіть закликали Асамблею оголосити війну македонському королю.,Всі афіняни хотіли припинити війну.,2
2227,Деякі афіняни навіть закликали Асамблею оголосити війну македонському королю.,Деякі афіняни хотіли оголосити війну.,0
2228,Деякі афіняни навіть закликали Асамблею оголосити війну македонському королю.,Деякі афіняни хотіли почати війну проти нового царя Македонії.,1
2229,"Смачна рибальство має мати дозвіл. Запитайте у найближчому туристичному офісі, як отримати дозвіл.",Рибалки мають дозвіл на лов риби.,0
2230,"Смачна рибальство має мати дозвіл. Запитайте у найближчому туристичному офісі, як отримати дозвіл.","Ви можете просто полювати, що хочете, коли хочете.",2
2231,"Смачна рибальство має мати дозвіл. Запитайте у найближчому туристичному офісі, як отримати дозвіл.","Для того, щоб ловити рибу, більшу за 6 дюймів, потрібно мати дозвіл.",1
2232,"Щоб побачити вплив Клуні на навколишню сільську місцевість, відвідайте кілька сіл, чиї романські церкви були побудовані архітекторами Клуні, серед них Сен-Вінсент-де-Прес, Тайзе, Берзе-ла-Віль і Малай.",Не відвідуйте села.,2
2233,"Щоб побачити вплив Клуні на навколишню сільську місцевість, відвідайте кілька сіл, чиї романські церкви були побудовані архітекторами Клуні, серед них Сен-Вінсент-де-Прес, Тайзе, Берзе-ла-Віль і Малай.",Відвідайте всі села.,1
2234,"Щоб побачити вплив Клуні на навколишню сільську місцевість, відвідайте кілька сіл, чиї романські церкви були побудовані архітекторами Клуні, серед них Сен-Вінсент-де-Прес, Тайзе, Берзе-ла-Віль і Малай.",Відвідайте деякі села.,0
2235,Рекомендується тільки пішки в супроводі гідів з місцевого кооперативу гідів.,Ви можете піти в похід один у будь-який час.,2
2236,Рекомендується тільки пішки в супроводі гідів з місцевого кооперативу гідів.,"Ви повинні піти тільки з гідом, тому що тут є небезпечні тварини.",1
2237,Рекомендується тільки пішки в супроводі гідів з місцевого кооперативу гідів.,"Вам, мабуть, слід піти тільки з гідом.",0
2238,"На даний момент, думка полягає в тому, що, можливо, краще залишити ці дрібніші, менш розвинені острови в спокої.","Люди думають, що острови повинні бути залишені на спокій.",0
2239,"На даний момент, думка полягає в тому, що, можливо, краще залишити ці дрібніші, менш розвинені острови в спокої.",Острови опинилися в середині війни.,1
2240,"На даний момент, думка полягає в тому, що, можливо, краще залишити ці дрібніші, менш розвинені острови в спокої.",Ми повинні тримати острови в цьому.,2
2241,"Один з ув'язнених, який повернувся на екскурсію, здивовано, але дехто з ностальгії сказав, що їжа була кращою, ніж у багатьох готелях Сан-Франциско.","Всі погодилися, що їжа була жахливою.",2
2242,"Один з ув'язнених, який повернувся на екскурсію, здивовано, але дехто з ностальгії сказав, що їжа була кращою, ніж у багатьох готелях Сан-Франциско.","Один хлопець у в'язниці сказав, що йому дуже подобається в'язнична їжа.",0
2243,"Один з ув'язнених, який повернувся на екскурсію, здивовано, але дехто з ностальгії сказав, що їжа була кращою, ніж у багатьох готелях Сан-Франциско.","Один з в'язнів сказав, що, якби міг, то їв би цю їжу щодня.",1
2244,"Навіть у ці ранні часи богів консультували з оракулом, який виносив свої вироки з Скели Сивіли.",Боги завжди розмовляли з оракулом про всі юридичні питання.,1
