,premise,hypothesis,label
3106,كلارك دۆلەت خەۋپسىزلىكى مەسلىھەتچىسى رايسقا ئىككى قېتىم خىتاب قىلىپ، ئامېرىكىدا ئەلكۈيىدە جىنايەتچىلەرنىڭ بارلىقىنى ئېيتتى.,"كلارك دۆلەت خەۋپسىزلىكى مەسلىھەتچىسى رايسقا تۆت قېتىم ""ئەل-كايدا"" نىڭ ھۇجۇمچىلىرىنىڭ ئامېرىكىدا بولۇشى مۇمكىنلىكىنى ئېيتتى.",1
3107,كلارك دۆلەت خەۋپسىزلىكى مەسلىھەتچىسى رايسقا ئىككى قېتىم خىتاب قىلىپ، ئامېرىكىدا ئەلكۈيىدە جىنايەتچىلەرنىڭ بارلىقىنى ئېيتتى.,كلارك دۆلەت خەۋپسىزلىكى مەسلىھەتچىسى رايسقا ئەلكۈيىدە خادىملار خادىملىرىنىڭ ئامېرىكىدا بولۇشى مۇمكىنلىكىنى ئېيتتى.,0
3108,شۇنداقلا بۇ ئازادە ئەرەب جەمئىيىتى يەنە ئۆزىنى ئالاھىدە باي دەپ قارايدىغانلارنىڭ ۋە خەير-ساخاۋەتچىلەرنىڭ پۇل - ماللىرىنى تۆلەپ، ئەلكۈيىگە تۆلەيتتى.,.ئەل قەشقەردە نۇرغۇنلىغان پۇل-مۇئامىلە شىركەتلىرى بار,1
3109,شۇنداقلا بۇ ئازادە ئەرەب جەمئىيىتى يەنە ئۆزىنى ئالاھىدە باي دەپ قارايدىغانلارنىڭ ۋە خەير-ساخاۋەتچىلەرنىڭ پۇل - ماللىرىنى تۆلەپ، ئەلكۈيىگە تۆلەيتتى.,.ئەل-كائىدىنىڭ سەئۇدى ئەرەبلىرىدىن ھېچقانداق پۇلى يوق,2
3110,شۇنداقلا بۇ ئازادە ئەرەب جەمئىيىتى يەنە ئۆزىنى ئالاھىدە باي دەپ قارايدىغانلارنىڭ ۋە خەير-ساخاۋەتچىلەرنىڭ پۇل - ماللىرىنى تۆلەپ، ئەلكۈيىگە تۆلەيتتى.,"سەئۇدى ئەرەبىستاندا، ""ئەل-كائىدە"" نىڭ پۇلى شەخسلەر ۋە خەير-ساخاۋەت تەشكىلاتلىرىدىن كەلگەن.",0
3111,بىز پەقەت نېمە ئىش بولغانلىقىنى چۈشۈنۈشكە تىرىشىمىز.,بىز بۇ مەسىلىگە قىزىقمايمىز، بۇ مەسىلىنى ھەل قىلىشنى خالىمايمىز.,2
3112,بىز پەقەت نېمە ئىش بولغانلىقىنى چۈشۈنۈشكە تىرىشىمىز.,بىز يەنە تۈنۈگۈن نېمە بولغانلىقىنى بىلىشكە تىرىشىمىز.,1
3113,بىز پەقەت نېمە ئىش بولغانلىقىنى چۈشۈنۈشكە تىرىشىمىز.,نېمە ئىش يۈز بېرىۋاتقانلىقىنى بىلىشكە تىرىشىمىز.,0
3114,FBI دائىمىي ۋە توختاملىق خادىملارغا نىسبەتەن قاتتىق بىخەتەرلىك ۋە ئىقتىدار ئۆلچىمىنى ساقلىشى كېرەك.,FBI خىزمەتچىلىرىنى ئويلاشمايدۇ.,2
3115,FBI دائىمىي ۋە توختاملىق خادىملارغا نىسبەتەن قاتتىق بىخەتەرلىك ۋە ئىقتىدار ئۆلچىمىنى ساقلىشى كېرەك.,FBI دائىم خىزمەتچىلىرىنىڭ بىخەتەرلىكىنى تەكشۈرۈپ تۇرىدۇ.,1
3116,FBI دائىمىي ۋە توختاملىق خادىملارغا نىسبەتەن قاتتىق بىخەتەرلىك ۋە ئىقتىدار ئۆلچىمىنى ساقلىشى كېرەك.,FBI خىزمەتچىلىرىنىڭ بىخەتەرلىكىنى قوغداشقا مەجبۇر.,0
3117,"FBI مۇتەخەسسىسلىرى: ""ئەل-كائىدە"" نىڭ يەنە فېنىكس رايونىدىكى مۇسۇلمان ئەسەبىيلىرىنى ئاۋىياتسىيە مەشىقىگە قاتنىشىشقا تەشەببۇس قىلغانلىقى مۇمكىن"" دەپ پەرەز قىلدى.",FBI تەكشۈرگۈچىلىرى فېنىكس شەھىرىدە يەنە 100 نەپەر ئەسەبىيلەرنى بايقىدى.,1
3118,"FBI مۇتەخەسسىسلىرى: ""ئەل-كائىدە"" نىڭ يەنە فېنىكس رايونىدىكى مۇسۇلمان ئەسەبىيلىرىنى ئاۋىياتسىيە مەشىقىگە قاتنىشىشقا تەشەببۇس قىلغانلىقى مۇمكىن"" دەپ پەرەز قىلدى.",FBI تەكشۈرگۈچىلىرى فېنىكس رايونىدا تېخىمۇ كۆپ تېررورچىلارنىڭ بارلىقىنى ئېيتتى.,0
3119,"FBI مۇتەخەسسىسلىرى: ""ئەل-كائىدە"" نىڭ يەنە فېنىكس رايونىدىكى مۇسۇلمان ئەسەبىيلىرىنى ئاۋىياتسىيە مەشىقىگە قاتنىشىشقا تەشەببۇس قىلغانلىقى مۇمكىن"" دەپ پەرەز قىلدى.",.فېينىكستا تېررورلۇققا چېتىشلىق ھېچبىر ئادەمنىڭ ئىسپاتى يوق,2
3120,مىزودى ماراكوغا ئۆيلىنىش ئۈچۈن بارغانلىقىنى، لېكىن ئۇ يەردە قاتناش ۋەقەسىدە يارىلانغانلىقى ئۈچۈن ئۆيلىنەلمىگەنلىكىنى ئېيتتى.,ۋەقە يۈز بەرگەندە ئۇ بىخەتەرلىك بەلبېغى تاقىمىغان.,1
3121,مىزودى ماراكوغا ئۆيلىنىش ئۈچۈن بارغانلىقىنى، لېكىن ئۇ يەردە قاتناش ۋەقەسىدە يارىلانغانلىقى ئۈچۈن ئۆيلىنەلمىگەنلىكىنى ئېيتتى.,مازۇدى توي مۇراسىمى پىلانلانغاندەك ئۆتكۈزگەنلىكىنى بىلدۈردى.,2
3122,مىزودى ماراكوغا ئۆيلىنىش ئۈچۈن بارغانلىقىنى، لېكىن ئۇ يەردە قاتناش ۋەقەسىدە يارىلانغانلىقى ئۈچۈن ئۆيلىنەلمىگەنلىكىنى ئېيتتى.,مىزودى ماراكۇدا بىر ماشىنا ۋەقەسىگە ئۇچرىغان بولۇشى مۇمكىن.,0
3123,".ئۈچىنچى، پىريدىتېرنىڭ ھۇجۇمىغا دۇچ كەلگەن ""دوزاخ ئوتى"" نىڭ پىلانى ئۈستىدە ئىزدىنىشىمىز كېرەك ئىدى",.بىر پارچە قەغەزنىڭ ئىچىدە، بۇ يەردە.تەڭلىك بىر پارچە قەغەزنىڭ ئىچىدىكى بىر پارچە قەغەز بار,1
3124,".ئۈچىنچى، پىريدىتېرنىڭ ھۇجۇمىغا دۇچ كەلگەن ""دوزاخ ئوتى"" نىڭ پىلانى ئۈستىدە ئىزدىنىشىمىز كېرەك ئىدى","""دوزاخ ئوتى"" نىڭ ئوق بېسىقى ھازىر ""ھويلىغۇچى"" غا يۆتكىلىشكە تەييار",2
3125,".ئۈچىنچى، پىريدىتېرنىڭ ھۇجۇمىغا دۇچ كەلگەن ""دوزاخ ئوتى"" نىڭ پىلانى ئۈستىدە ئىزدىنىشىمىز كېرەك ئىدى","""دوزاخ ئوتى"" نىڭ كۈرەش باشلىقى، ""ھەيۋىي"" غا تەييار ئەمەس",0
3126,.بىراق بۇ ئۇچۇر باشقا بىر تەرەپتىن مۇخبىرلارنىڭ زىيارىتىگە يوللانغان.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن,.بەلكىم بۇ پائالىيەتنىڭ تەدبىرىدىن كونا باشقۇرغۇچىلار خەۋەردار بولۇشى مۇمكىن,0
3127,.بىراق بۇ ئۇچۇر باشقا بىر تەرەپتىن مۇخبىرلارنىڭ زىيارىتىگە يوللانغان.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن,كونگرېس رەھبەرلىرى ھەپتىدە ئاز دېگەندە بىر قېتىم ئۇچۇر تاپشۇرۇۋالىدۇ.,1
3128,.بىراق بۇ ئۇچۇر باشقا بىر تەرەپتىن مۇخبىرلارنىڭ زىيارىتىگە يوللانغان.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن.بۇ ئىشلارنىڭ تېگىگە يەتمىگەن,بۇ ئېنىقكى، كونگرېستتىكى ھەر بىر كىشى PDBs دىن خەۋەردار بولغان.,2
3129,.پىكاردنىڭ تېررورلۇققا قارشى تۇرۇش ھەققىدىكى دوكلاتىدا ئاشكروفتنىڭ قىزىقىشى بىلەن مۇناسىۋەتلىك بىر مەسىلە بار,ئاشكروفتنىڭ دېيىشىچە، ئۇ ۋاقىتنى ئىسراپ قىلغان.,2
3130,.پىكاردنىڭ تېررورلۇققا قارشى تۇرۇش ھەققىدىكى دوكلاتىدا ئاشكروفتنىڭ قىزىقىشى بىلەن مۇناسىۋەتلىك بىر مەسىلە بار,ئاشكروفت مۇخبىرلارنى قايتا-قايتا ئاڭلاشنى خالايتتى.,1
3131,.پىكاردنىڭ تېررورلۇققا قارشى تۇرۇش ھەققىدىكى دوكلاتىدا ئاشكروفتنىڭ قىزىقىشى بىلەن مۇناسىۋەتلىك بىر مەسىلە بار,ئاشكروفت يىغىنلاردا قىزىقارلىق بولدى.,0
3132,ئۇلار ئۆزلىكىدىن ئەسقاتمىدى، لېكىن يۇقىرى قاتلامدىكى كۆپ قىسىم كىشىلەر چۈشكەندىن كېيىن، ھۇجۇم قىلىپ قېلىشنى قارار قىلدى,يۇقىرى قەۋەتتىكى بارلىق ئادەملەر ھۇجۇمدىن كېيىن دەرھال چۈشۈپ كەتتى.,2
3133,ئۇلار ئۆزلىكىدىن ئەسقاتمىدى، لېكىن يۇقىرى قاتلامدىكى كۆپ قىسىم كىشىلەر چۈشكەندىن كېيىن، ھۇجۇم قىلىپ قېلىشنى قارار قىلدى,بەزى يۇقىرى قەۋەتتىكى خادىملار، ۋەقە يۈز بەرگەندىن كېيىن دەرھاللا چۈشۈپ كەتمەسلىكنى قارار قىلدى.,0
3134,ئۇلار ئۆزلىكىدىن ئەسقاتمىدى، لېكىن يۇقىرى قاتلامدىكى كۆپ قىسىم كىشىلەر چۈشكەندىن كېيىن، ھۇجۇم قىلىپ قېلىشنى قارار قىلدى,بەزى ئىشچىلار ۋەزىيەتنىڭ تېخىمۇ ئېغىرلىشىشىدىن ساقلىنالايدىغانلىقىنى ئويلىغان.,1
3135,ئۇ ئامېرىكىغا قايتىپ كەلگەندىن كېيىن، FBI خادىملىرى ئايروپورتتا ئۇنىڭ بىلەن كۆرۈشتى، ئۇلار ئۇنى سوراق قىلدى، ھەمدە ئەتىسى ئۇ بىن لادېننى تەكشۈرىدىغان سوت مەھكىمىسىنىڭ ئالدىغا چاقىرىلدى.,ھېيجى FBI خادىملىرى تەرىپىدىن ئۈچ سائەت سوراق قىلىندى.,1
3136,ئۇ ئامېرىكىغا قايتىپ كەلگەندىن كېيىن، FBI خادىملىرى ئايروپورتتا ئۇنىڭ بىلەن كۆرۈشتى، ئۇلار ئۇنى سوراق قىلدى، ھەمدە ئەتىسى ئۇ بىن لادېننى تەكشۈرىدىغان سوت مەھكىمىسىنىڭ ئالدىغا چاقىرىلدى.,ھېيجى FBI خادىملىرى تەرىپىدىن سوراق قىلىنغان.,0
3137,ئۇ ئامېرىكىغا قايتىپ كەلگەندىن كېيىن، FBI خادىملىرى ئايروپورتتا ئۇنىڭ بىلەن كۆرۈشتى، ئۇلار ئۇنى سوراق قىلدى، ھەمدە ئەتىسى ئۇ بىن لادېننى تەكشۈرىدىغان سوت مەھكىمىسىنىڭ ئالدىغا چاقىرىلدى.,ھېيجى FBI خادىملىرى تەرىپىدىن سوراق قىلىنمىغان.,2
3138,شاكۇر ئىسپانىيە دائىرىلىرىنىڭ پەرىد ھىلالى دەپ ئىپادىلىگەن.,چۈنكى ئۇ ئانچە داڭلىق ئەمەس ئىدى.,2
3139,شاكۇر ئىسپانىيە دائىرىلىرىنىڭ پەرىد ھىلالى دەپ ئىپادىلىگەن.,شاكۇرنىڭ بىر نەچچە يىلغىچە باشقىلارنىڭ دىققىتىنى تارتمىغان بىر نامى بار ئىدى.,1
3140,شاكۇر ئىسپانىيە دائىرىلىرىنىڭ پەرىد ھىلالى دەپ ئىپادىلىگەن.,شاكۇرنىڭ بىر نامى بار ئىدى.,0
3141,ئىككى شىركەت ۋە ئۇلارنىڭ ھەرىكىتى ئۈچۈن، FDNY زىيارەت 22، باتالىيون 28 (يانۋار.,ھەر بىر ئەترەتتە 23 ئوت ئۆچۈرۈش خادىمى بار ئىدى.,1
3142,ئىككى شىركەت ۋە ئۇلارنىڭ ھەرىكىتى ئۈچۈن، FDNY زىيارەت 22، باتالىيون 28 (يانۋار.,ئوت ئۆچۈرۈش بۆلۈمىنىڭ ھەرىكىتى ھەققىدە زىيارەت خاتىرىلىمىدى.,2
3143,ئىككى شىركەت ۋە ئۇلارنىڭ ھەرىكىتى ئۈچۈن، FDNY زىيارەت 22، باتالىيون 28 (يانۋار.,.ئۇ ۋاقىتتا بۇ يەردە بىر قانچە پارچە FDNY كاپالىتى بار ئىدى,0
3144,2003-يىلى 23-ئاينىڭ 23-كۈنى، ئەلكۇيدىنىڭ ئۈچتىن ئىككى قىسىم رەھبەرلىرى ئۆلتۈرۈلدى ياكى تۇتقۇن قىلىندى.,.ئەل-كائىدىنىڭ ئەسلىدىكى تۈزۈمى ئىنتايىن كۈچلۈك ئىدى.ئادەمنىڭ ئىشەنگۈسى كەلمەيدىغان دەرىجىدە باشقۇرغۇچىلىققا ئىگە ئىدى,1
3145,2003-يىلى 23-ئاينىڭ 23-كۈنى، ئەلكۇيدىنىڭ ئۈچتىن ئىككى قىسىم رەھبەرلىرى ئۆلتۈرۈلدى ياكى تۇتقۇن قىلىندى.,.ئامېرىكا 2004-يىلىغىچە ئەزەلدىنلا ھېچقانداق بىر القايدا رەھبىرىنى ئۆلتۈرەلمىگەن ياكى تۇتۇپ باقمىغان,2
3146,2003-يىلى 23-ئاينىڭ 23-كۈنى، ئەلكۇيدىنىڭ ئۈچتىن ئىككى قىسىم رەھبەرلىرى ئۆلتۈرۈلدى ياكى تۇتقۇن قىلىندى.,دەپ ئاتالغان. بۇ خىل كۈچلەر ئاساسلىقى 2004-يىلىدىكى,0
3147,پۈتۈن دۇنيادا پۇل-مۇئامىلە مۇقىملاشتۇرۇش لايىھەسى تۈزۈلمىدى، ئاددىي ئۇسۇللار ئارقىلىق، ئاسانلا بىر نەچچە ھەپتىدە ئاسانلا بۇ لايىھەدىن چىققىلى بولىدىكەن.,بەزىدە پۇل تېپىش ئۈچۈن بىر ئادەمگە كۆپ پۇل بەرسىڭىز، ئۇنىڭغا ئازراق پۇل كېتەلەيسىز.,1
3148,پۈتۈن دۇنيادا پۇل-مۇئامىلە مۇقىملاشتۇرۇش لايىھەسى تۈزۈلمىدى، ئاددىي ئۇسۇللار ئارقىلىق، ئاسانلا بىر نەچچە ھەپتىدە ئاسانلا بۇ لايىھەدىن چىققىلى بولىدىكەن.,بەزىدە كىشىلەر يەر شارىدىكى بايلىقنى ساقلاپ قېلىشقا ئالدىراپ كېتىدۇ,0
3149,پۈتۈن دۇنيادا پۇل-مۇئامىلە مۇقىملاشتۇرۇش لايىھەسى تۈزۈلمىدى، ئاددىي ئۇسۇللار ئارقىلىق، ئاسانلا بىر نەچچە ھەپتىدە ئاسانلا بۇ لايىھەدىن چىققىلى بولىدىكەن.,مال مۈلۈككە ئېرىشكىلى بولمايدىغانلىقىنى بايقىيالايسىز,2
3150,بۇ سانلىق مەلۇمات يولۇچىلارنىڭ ئىسىم خاتىرىسىدىكى ئۇچۇرلاردىن ياسالغان بولۇپ، ئۇلار ئىرق، دىن، رەڭ ياكى مىللىي مەنبە قاتارلىق ئامىللارنى ئۆز ئىچىگە ئالمىغان.,خىزمەت ئورنى ۋە جىنايەت ئۆتكۈزۈش تارىخى بولسا دوكلات بېرىش ئۈچۈن ئىشلىتىلىدىغان ئىككى خىل ئۆلچەم.,1
3151,بۇ سانلىق مەلۇمات يولۇچىلارنىڭ ئىسىم خاتىرىسىدىكى ئۇچۇرلاردىن ياسالغان بولۇپ، ئۇلار ئىرق، دىن، رەڭ ياكى مىللىي مەنبە قاتارلىق ئامىللارنى ئۆز ئىچىگە ئالمىغان.,ئۇلار پۈتۈنلەي ئەكسىچە رەڭگىگە تايىنىپ لايىھىلەنگەن.,2
3152,بۇ سانلىق مەلۇمات يولۇچىلارنىڭ ئىسىم خاتىرىسىدىكى ئۇچۇرلاردىن ياسالغان بولۇپ، ئۇلار ئىرق، دىن، رەڭ ياكى مىللىي مەنبە قاتارلىق ئامىللارنى ئۆز ئىچىگە ئالمىغان.,.ئەسلىدىكى قاتناش ۋاسىتىسى پەقەت ئەرلەرنىڭلا تاللىشىنى كۆزدە تۇتۇپ، ئۇلارغا قاراپ چىقمايدۇ,0
3153,9/11 دىن كېيىن، موتاسادېق گېرمانىيە دائىرىلىرىگە شېھىينىڭ ئۆزىنى يوشۇرۇش ئۈچۈن، ئىشلىرىنى بىر تەرەپ قىلىشنى ئېيتقانلىقىنى ئىقرار قىلدى.,موتاسادېق ھەممەيلەنگە شېھىنىڭ يوقلۇقىنى ئېيتتى.,2
3154,9/11 دىن كېيىن، موتاسادېق گېرمانىيە دائىرىلىرىگە شېھىينىڭ ئۆزىنى يوشۇرۇش ئۈچۈن، ئىشلىرىنى بىر تەرەپ قىلىشنى ئېيتقانلىقىنى ئىقرار قىلدى.,موتاسادېك شېخىنىڭ نيۇيوركتىن غايىب بولغانلىقىنى يوشۇرۇش ئۈچۈن,1
3155,9/11 دىن كېيىن، موتاسادېق گېرمانىيە دائىرىلىرىگە شېھىينىڭ ئۆزىنى يوشۇرۇش ئۈچۈن، ئىشلىرىنى بىر تەرەپ قىلىشنى ئېيتقانلىقىنى ئىقرار قىلدى.,موتاسادېق شېخىنىڭ يوقاپ كەتكەنلىكىنى يوشۇرۇش كېرەك ئىدى.,0
3156,ئوت ئاپىتىدىن ئاگاھلاندۇرۇش ئۈچۈن، PANYNJ زىيارىتى 10 (2004 - يىلى 6 - ئاينىڭ 16 - كۈنى) ؛ PANYNJ زىيارىتى 7 (2004 - يىلى 6 - ئاينىڭ 2 - كۈنى) نى كۆرۈڭ.,2008-يىلىغىچە بىنادا ئوت ئۆچۈرۈش سېستىمىسى ئورنىتىلمىغان.,2
3157,ئوت ئاپىتىدىن ئاگاھلاندۇرۇش ئۈچۈن، PANYNJ زىيارىتى 10 (2004 - يىلى 6 - ئاينىڭ 16 - كۈنى) ؛ PANYNJ زىيارىتى 7 (2004 - يىلى 6 - ئاينىڭ 2 - كۈنى) نى كۆرۈڭ.,ئوت ئاپىتىدىن ئاگاھلاندۇرۇش ئۇچۇرى 6-ئايدا خاتىرىلەنگەن.,0
3158,ئوت ئاپىتىدىن ئاگاھلاندۇرۇش ئۈچۈن، PANYNJ زىيارىتى 10 (2004 - يىلى 6 - ئاينىڭ 16 - كۈنى) ؛ PANYNJ زىيارىتى 7 (2004 - يىلى 6 - ئاينىڭ 2 - كۈنى) نى كۆرۈڭ.,ئوت ئاپىتىدىن ئاگاھلاندۇرۇش ئېلېكتىر توك قىسقا چېكىپ كېتىش سەۋەبىدىن توختىتىلغان.,1
3159,ئاياج 1991-يىلى 9-سېنتەبىر نىيۇيورك شەھىرىدە B-2 تۈرىدىكى ساياھەت ۋىزىسى بىلەن ئامېرىكىغا كىرگەن.,ئەجاج بىر تەربىيىۋى ۋىزا بىلەن بۇ يەرگە كەلگەن.,2
3160,ئاياج 1991-يىلى 9-سېنتەبىر نىيۇيورك شەھىرىدە B-2 تۈرىدىكى ساياھەت ۋىزىسى بىلەن ئامېرىكىغا كىرگەن.,ئۇ ئامېرىكىغا ساياھەت ۋىزىسى بىلەن بارغان.,0
3161,ئاياج 1991-يىلى 9-سېنتەبىر نىيۇيورك شەھىرىدە B-2 تۈرىدىكى ساياھەت ۋىزىسى بىلەن ئامېرىكىغا كىرگەن.,ئەجاجنىڭ ساياھەت ۋىزىسى 6 ئايلىق بولۇشى كېرەك ئىدى.,1
3162,ئۇلار بىنانىڭ 5-قارارلىق رايونىغا بېرىپ، بىنادىن ئايرىلىشنى تەلەپ قىلدى.,پورت ئىدارىسى كىشىلەر ئىمكانقەدەر يىراققا يۈگۈرۈش كېرەك دېدى.,1
3163,ئۇلار بىنانىڭ 5-قارارلىق رايونىغا بېرىپ، بىنادىن ئايرىلىشنى تەلەپ قىلدى.,پورت نازارىتى كىشىلەرگە 5-بۇلۇتلۇق سودا سارىيىدىن ئايرىلىشنى ئېيتتى.,0
3164,ئۇلار بىنانىڭ 5-قارارلىق رايونىغا بېرىپ، بىنادىن ئايرىلىشنى تەلەپ قىلدى.,پورت ئىدارىسى ئۇلارنىڭ ھەممىسىنىڭ ئۆز جايىدا تۇرۇشىنى بۇيرۇدى.,2
3165,ئۇلار شىمالىي بۇرجەكنىڭ ئوتتۇرا قەۋەتتىكى زالىغا ئورۇنلاشتۇرۇلغان بولۇپ، پۇقرالار A ۋە C پەلەمپەيدىن چۈشۈپ، ئېسكالىتېرنى ئېچىپ، زالىغا چىقىشقا بۇيرۇلغان.,ئۇلار (يەنى جىمى خالايىق) سەپ - سەپ بولۇپ تۇرغان شەھەرگە بېرىپ - كېلىپ يۈرۈشكە ئورۇنلاشتۇرۇش ئۈچۈن، شەھەردىكى كىشلەر بىلەن ئالاقە قىلىشنى قارار قىلدى,0
3166,ئۇلار شىمالىي بۇرجەكنىڭ ئوتتۇرا قەۋەتتىكى زالىغا ئورۇنلاشتۇرۇلغان بولۇپ، پۇقرالار A ۋە C پەلەمپەيدىن چۈشۈپ، ئېسكالىتېرنى ئېچىپ، زالىغا چىقىشقا بۇيرۇلغان.,ئۇلار مېيىتنىڭ ئوتتۇرا قەۋىتىدىكى نۇرغۇنلىغان پۇقرالارنى يولدىن چىقىرىپ، ھۇجرىغا چىققۇزدى.,1
3167,ئۇلار شىمالىي بۇرجەكنىڭ ئوتتۇرا قەۋەتتىكى زالىغا ئورۇنلاشتۇرۇلغان بولۇپ، پۇقرالار A ۋە C پەلەمپەيدىن چۈشۈپ، ئېسكالىتېرنى ئېچىپ، زالىغا چىقىشقا بۇيرۇلغان.,ئۇلار پۇقرالارغا لىفت بىلەن يۇقىرى قەۋەتكە چىقىشنى ئېيتتى.,2
3168,"FBI نىڭ دوكلاتى، ""93 - نۆۋەتلىك ئايروپىلاننىڭ 2001 - يىلى 9 - ئاينىڭ 11 - كۈنىدىكى ""يولسىز"" ئايروپىلاننىڭ ئۇچقۇچلىرى",ئۇلار ھەممىسى 93 - ئايروپىلاندا ئۇچۇپ چىقتى,2
3169,"FBI نىڭ دوكلاتى، ""93 - نۆۋەتلىك ئايروپىلاننىڭ 2001 - يىلى 9 - ئاينىڭ 11 - كۈنىدىكى ""يولسىز"" ئايروپىلاننىڭ ئۇچقۇچلىرى",يەتتە يولۇچى 93 - ئايروپىلاننىڭ ئۇچۇشىنى ئۆتكۈزدى.,1
3170,"FBI نىڭ دوكلاتى، ""93 - نۆۋەتلىك ئايروپىلاننىڭ 2001 - يىلى 9 - ئاينىڭ 11 - كۈنىدىكى ""يولسىز"" ئايروپىلاننىڭ ئۇچقۇچلىرى",93 - ئايروپىلاننىڭ بەزى يولۇچىلىرى كېنىشكە كەلمىدى,0
3171,"رايىس ۋە باشقا كىشىلەر زۇڭتۇڭنىڭ ""مەن ئارمانسىز ھالدا ھۇجۇم قىلىشنى ياقتۇرمايمەن"" دېگەن سۆزىنى ئەسلەپ ئۆتتى.",رايس ھەرۋاقىت پرېزىدېنتنىڭ ھەربىر سۆزىنى خاتىرىلىۋېتەتتى.,1
3172,"رايىس ۋە باشقا كىشىلەر زۇڭتۇڭنىڭ ""مەن ئارمانسىز ھالدا ھۇجۇم قىلىشنى ياقتۇرمايمەن"" دېگەن سۆزىنى ئەسلەپ ئۆتتى.",.رايس پرېزىدېنتنىڭ سۆزىدىن ھېچبىر سۆز ئاڭلىمىغانىدى,2
3173,"رايىس ۋە باشقا كىشىلەر زۇڭتۇڭنىڭ ""مەن ئارمانسىز ھالدا ھۇجۇم قىلىشنى ياقتۇرمايمەن"" دېگەن سۆزىنى ئەسلەپ ئۆتتى.",رايىس ئەپەندى، پرېزىدېنتنىڭ ئاچچىقىنى قوزغىغانلىقىنى ئەسلەپ:,0
3174,"كېچىكتۈرۈلگەن خەۋەر ئۈچۈن، ""ئاۋۇتۇش ئىدارىسى"" نىڭ ماتېرىيالىنى كۆرۈڭ، كومپيۇتېر ئارقىلىق تەمىنلەيدىغان خەۋەر، جىددىي ساقلاش ساندۇقى 8087، 2001-يىلى 9-ئاينىڭ 11-كۈنى سائەت 9:03 دىن 9:02 گىچە",كومپيۇتېر ئارقىلىق 11-سېنتەبىر كۈنىدىكى ئەھۋالنى تەكشۈرۈش دوكلاتى تەييارلاندى.,0
3175,"كېچىكتۈرۈلگەن خەۋەر ئۈچۈن، ""ئاۋۇتۇش ئىدارىسى"" نىڭ ماتېرىيالىنى كۆرۈڭ، كومپيۇتېر ئارقىلىق تەمىنلەيدىغان خەۋەر، جىددىي ساقلاش ساندۇقى 8087، 2001-يىلى 9-ئاينىڭ 11-كۈنى سائەت 9:03 دىن 9:02 گىچە",2008-يىلىغىچە نيۇيوركتا كومپيۇتېر ئارقىلىق تەمىنلەش سىستېمىسى مەۋجۇت ئەمەس ئىدى.,2
3176,"كېچىكتۈرۈلگەن خەۋەر ئۈچۈن، ""ئاۋۇتۇش ئىدارىسى"" نىڭ ماتېرىيالىنى كۆرۈڭ، كومپيۇتېر ئارقىلىق تەمىنلەيدىغان خەۋەر، جىددىي ساقلاش ساندۇقى 8087، 2001-يىلى 9-ئاينىڭ 11-كۈنى سائەت 9:03 دىن 9:02 گىچە",بۇ ئۇچۇرلار توردىكى چاتاقلار سەۋەبىدىن كېچىكىپ كەتتى.,1
3177,مىھدار ئامېرىكىدىكى تۇرمۇشتىن شىكايەت قىلدى.,مهيدار پاكىستاندىكى بىر قانچە يېقىن دوستلىرىغا شىكايەت قىلدى.,1
3178,مىھدار ئامېرىكىدىكى تۇرمۇشتىن شىكايەت قىلدى.,مىيدىر دائىم دوستلىرىغا ئامېرىكىنىڭ ئاجايىپ-غارايىپ ئىكەنلىكىنى سۆزلەۋاتاتتى.,2
3179,مىھدار ئامېرىكىدىكى تۇرمۇشتىن شىكايەت قىلدى.,ئامېرىكا مىيھدارنىڭ كۆڭلىگە ياقمىدى.,0
3180,ئىستىخبارات دوكلاتى، 1996-يىلىدىكى ATEF نىڭ 2001-يىلى 9-ئاينىڭ 26-كۈنىدىكى ئايروپىلان ئوغۇرلاش جەريانىدىكى تەتقىقاتى.,ھېچكىم بۇ ھەقتە ئوغۇرلۇققا قاتناشقان ئەمەس.,2
3181,ئىستىخبارات دوكلاتى، 1996-يىلىدىكى ATEF نىڭ 2001-يىلى 9-ئاينىڭ 26-كۈنىدىكى ئايروپىلان ئوغۇرلاش جەريانىدىكى تەتقىقاتى.,.بۇ تەتقىقاتنىڭ نەتىجىسى: بۇ ھەمراھلارنىڭ ھەممىسى,1
3182,ئىستىخبارات دوكلاتى، 1996-يىلىدىكى ATEF نىڭ 2001-يىلى 9-ئاينىڭ 26-كۈنىدىكى ئايروپىلان ئوغۇرلاش جەريانىدىكى تەتقىقاتى.,-- بۇ بولسا 1996-يىلىدىكى بىر تەتقىقات خەۋەرچىسىنىڭ ئېلان قىلغان بىر ماتېرىيال,0
