,premise,hypothesis,label
2343,ထိုင်ခုံအသေးစားဟာ အကြိုက်ဆုံးပါ။,လူတိုင်းက ထိုင်ခုံထောင်စက်ကို ကြိုက်ကြတယ်လေ။,0
2344,ထိုင်ခုံအသေးစားဟာ အကြိုက်ဆုံးပါ။,ဘယ်သူမှ ထိုင်ခုံမောင်းတာကို မကြိုက်ကြဘူး။,2
2345,ထိုင်ခုံအသေးစားဟာ အကြိုက်ဆုံးပါ။,နှင်းလျှောစီးရာမှာ ထိုင်ခုံအလှဆင်စက်က လူကြိုက်များတယ်။,1
2346,အချက်အလက်များအတွက် ၂၁၃ ၆၂၃-၂၄၈၉ ကို နံနက် ၉ နာရီမှ ညနေ ၅ နာရီအထိ ဖုန်းခေါ်ဆိုပါ။,ဖုန်းလိုင်းကို လူငါးယောက်က တာဝန်ယူထားတယ်။,1
2347,အချက်အလက်များအတွက် ၂၁၃ ၆၂၃-၂၄၈၉ ကို နံနက် ၉ နာရီမှ ညနေ ၅ နာရီအထိ ဖုန်းခေါ်ဆိုပါ။,ဖုန်းလိုင်းကို အပတ်စဉ် နေ့တွေမှာ ဖွင့်ထားတယ်။,0
2348,အချက်အလက်များအတွက် ၂၁၃ ၆၂၃-၂၄၈၉ ကို နံနက် ၉ နာရီမှ ညနေ ၅ နာရီအထိ ဖုန်းခေါ်ဆိုပါ။,ဖုန်းလိုင်းက ၂၄/၇ ဖွင့်ထားတယ်။,2
2349,၁၃၇၇ ခုနှစ်အထိ ကျွန်း၏ ငြိမ်သက်မှုသည် တည်မြဲနေခဲ့သည်။,ကျွန်းဟာ စတုရန်း မိုင် ၁၀၀ ရှိတယ်။,1
2350,၁၃၇၇ ခုနှစ်အထိ ကျွန်း၏ ငြိမ်သက်မှုသည် တည်မြဲနေခဲ့သည်။,ကျွန်းက ဘယ်တော့မှ ငြိမ်းချမ်းမဖြစ်ဘူး။,2
2351,၁၃၇၇ ခုနှစ်အထိ ကျွန်း၏ ငြိမ်သက်မှုသည် တည်မြဲနေခဲ့သည်။,ကျွန်းက အရမ်းကို တိတ်ဆိတ်ပါတယ်။,0
2352,တိုင်တွေအထက်က စင်မြင့်တစ်ခုပေါ်မှာ Chaac-Mool ရဲ့ ထွင်းထုထားတဲ့ ရုပ်က လှဲချထားတဲ့ အနေအထားမှာရှိပြီး ၎င်းရဲ့ ဗိုက်ဟာ ပူဇော်သက္ကာတွေ လက်ခံဖို့ ပန်းကန်တစ်လုံးထဲမှာ အခေါင်းရှိတယ်၊ ကျွမ်းကျင်သူတစ်ချို့က ဒီထဲမှာ ခန္ဓာကိုယ်ကနေ လတ်ဆတ်တဲ့ လူနှလုံးတွေ ပါဝင်တယ်လို့ ထင်ကြတယ်။,Chaac-Mool ဟာ မြို့သားတွေကို လက်ဆောင်တွေပေးတယ်။,2
2353,တိုင်တွေအထက်က စင်မြင့်တစ်ခုပေါ်မှာ Chaac-Mool ရဲ့ ထွင်းထုထားတဲ့ ရုပ်က လှဲချထားတဲ့ အနေအထားမှာရှိပြီး ၎င်းရဲ့ ဗိုက်ဟာ ပူဇော်သက္ကာတွေ လက်ခံဖို့ ပန်းကန်တစ်လုံးထဲမှာ အခေါင်းရှိတယ်၊ ကျွမ်းကျင်သူတစ်ချို့က ဒီထဲမှာ ခန္ဓာကိုယ်ကနေ လတ်ဆတ်တဲ့ လူနှလုံးတွေ ပါဝင်တယ်လို့ ထင်ကြတယ်။,Chaac-Mool ဟာ အရေးကြီးဆုံး ဘုရားဖြစ်တာကြောင့် လူတွေကနေ ပူဇော်သက္ကာတွေ ရတယ်။,1
2354,တိုင်တွေအထက်က စင်မြင့်တစ်ခုပေါ်မှာ Chaac-Mool ရဲ့ ထွင်းထုထားတဲ့ ရုပ်က လှဲချထားတဲ့ အနေအထားမှာရှိပြီး ၎င်းရဲ့ ဗိုက်ဟာ ပူဇော်သက္ကာတွေ လက်ခံဖို့ ပန်းကန်တစ်လုံးထဲမှာ အခေါင်းရှိတယ်၊ ကျွမ်းကျင်သူတစ်ချို့က ဒီထဲမှာ ခန္ဓာကိုယ်ကနေ လတ်ဆတ်တဲ့ လူနှလုံးတွေ ပါဝင်တယ်လို့ ထင်ကြတယ်။,Chaac-Mool ဟာ လူတွေဆီက ကမ်းလှမ်းမှုတွေ ရတယ်။,0
2355,အိုင်၏ တောင်ဘက်ကမ်းရိုးတန်းရှိ အကြီးဆုံးမြို့မှာ Siefok ဖြစ်သည်။,Siefok မှာ လူဦးရေ ၁၀၀၀၀၀ ရှိပါတယ်။,1
2356,အိုင်၏ တောင်ဘက်ကမ်းရိုးတန်းရှိ အကြီးဆုံးမြို့မှာ Siefok ဖြစ်သည်။,Siefok ဟာ မြောက်ဘက် ကမ်းခြေမှာပါ။,2
2357,အိုင်၏ တောင်ဘက်ကမ်းရိုးတန်းရှိ အကြီးဆုံးမြို့မှာ Siefok ဖြစ်သည်။,Siefok ဟာ တောင်ဘက် ကမ်းခြေမှာပါ။,0
2358,မြို့လယ်က ဂေါသလက်ရာ ဗိမာန်ကနေ ၁၃ ရာစုက ဧရာမ ခေါင်းလောင်းမျှော်စင်ဘေးမှာ အဆင့် ၉၀ လောက်ရှိတဲ့ လှေကားထစ်က ၁၁ ရာစုက ဘရွန်ဇ်တံခါးတွေဆီ သင့်ကို ခေါ်သွားလိမ့်မယ်။,လှေကားထစ်တွေက ဘုရားကျောင်းရဲ့ အမြင့်ဆုံးနေရာအထိ တက်သွားပါတယ်။,1
2359,မြို့လယ်က ဂေါသလက်ရာ ဗိမာန်ကနေ ၁၃ ရာစုက ဧရာမ ခေါင်းလောင်းမျှော်စင်ဘေးမှာ အဆင့် ၉၀ လောက်ရှိတဲ့ လှေကားထစ်က ၁၁ ရာစုက ဘရွန်ဇ်တံခါးတွေဆီ သင့်ကို ခေါ်သွားလိမ့်မယ်။,လှေကားထစ်ပေါင်း ၉၀ ရှိပါတယ်။,0
2360,မြို့လယ်က ဂေါသလက်ရာ ဗိမာန်ကနေ ၁၃ ရာစုက ဧရာမ ခေါင်းလောင်းမျှော်စင်ဘေးမှာ အဆင့် ၉၀ လောက်ရှိတဲ့ လှေကားထစ်က ၁၁ ရာစုက ဘရွန်ဇ်တံခါးတွေဆီ သင့်ကို ခေါ်သွားလိမ့်မယ်။,အဆင့် သုံးဆင့်ပဲ ရှိပါတယ်။,2
2361,သူတို့ဟာ လူမှုရေးကို ချစ်ကြပြီး ဘားတွေမှာ၊ အထူးသဖြင့် နာမည်ကြီး ဘောင်းဘီဆိုင်တွေမှာ၊ သူတို့ဟာ အများအားဖြင့် ကမ္ဘာကြီးကို အရှိအတိုင်း ထားရှိရန် ဆုံကြတယ်။,မိတ်ဆွေတွေနဲ့ ဘယ်တော့မှ မထွက်ဘူး၊ အိမ်ထဲမှာ တစ်ယောက်တည်း နေတယ်။,2
2362,သူတို့ဟာ လူမှုရေးကို ချစ်ကြပြီး ဘားတွေမှာ၊ အထူးသဖြင့် နာမည်ကြီး ဘောင်းဘီဆိုင်တွေမှာ၊ သူတို့ဟာ အများအားဖြင့် ကမ္ဘာကြီးကို အရှိအတိုင်း ထားရှိရန် ဆုံကြတယ်။,သူတို့ဟာ လူတွေနဲ့ တွေ့ဆုံရတာကို ကြိုက်ကြတာပါ။,0
2363,သူတို့ဟာ လူမှုရေးကို ချစ်ကြပြီး ဘားတွေမှာ၊ အထူးသဖြင့် နာမည်ကြီး ဘောင်းဘီဆိုင်တွေမှာ၊ သူတို့ဟာ အများအားဖြင့် ကမ္ဘာကြီးကို အရှိအတိုင်း ထားရှိရန် ဆုံကြတယ်။,သူတို့နဲ့ အလုပ်လုပ်သူတွေနဲ့ စကားပြောရတာကြိုက်တယ်။,1
2364,သစ်သားပြားနှစ်ချောင်းကို လက်နဲ့ဆွဲတင်ပြီး လည်ပတ်စေခြင်း,သစ်သားချပ် ၁၀ ခုပါရှိပါတယ်။,2
2365,သစ်သားပြားနှစ်ချောင်းကို လက်နဲ့ဆွဲတင်ပြီး လည်ပတ်စေခြင်း,စက်ရုပ် တစ်ရုပ်က သစ်သား နှစ်ခုကို ဆွဲယူတယ်။,1
2366,သစ်သားပြားနှစ်ချောင်းကို လက်နဲ့ဆွဲတင်ပြီး လည်ပတ်စေခြင်း,သစ်သား နှစ်ခုကို ဆွဲယူလိုက်တယ်။,0
2367,ဒုတိယမျှော်စင်က Toronto Stock Exchange ရဲ့ ခေတ်မီ အဆောက်အအုံကြီးပါ။,ဒုတိယ မျှော်စင်က စတော့စျေးကွက်ပါ။,0
2368,ဒုတိယမျှော်စင်က Toronto Stock Exchange ရဲ့ ခေတ်မီ အဆောက်အအုံကြီးပါ။,ဒုတိယမျှော်စင်က ပေ ၃၀၀ အမြင့်ရှိတယ်။,1
2369,ဒုတိယမျှော်စင်က Toronto Stock Exchange ရဲ့ ခေတ်မီ အဆောက်အအုံကြီးပါ။,မျှော်စင်တစ်ခုပဲရှိပါတယ်။,2
2370,ဘတ်စ်ကားများသည် Isidoro Macabich ရှိဘူတာရုံတွင်ရပ်နားသည် သို့မဟုတ် ထိုလမ်းမပေါ်ရှိ Delegacien del Gobierno အဆောက်အအုံရှေ့ရှိအပြာရောင်ဘတ်စ်ကားငယ်များတွင်ရပ်နားသည်။,ဘတ်စ်ကားတွေ ဘယ်မှာ ရပ်မလဲ ဆိုတာကိုတော့ သူတို့တွေ အလှည့်အပြောင်းလုပ်ကြတယ်။,1
2371,ဘတ်စ်ကားများသည် Isidoro Macabich ရှိဘူတာရုံတွင်ရပ်နားသည် သို့မဟုတ် ထိုလမ်းမပေါ်ရှိ Delegacien del Gobierno အဆောက်အအုံရှေ့ရှိအပြာရောင်ဘတ်စ်ကားငယ်များတွင်ရပ်နားသည်။,ဘတ်စ်ကားတွေ အစ္စဒိုရို မာကာဘစ်ချ်မှာ အမြဲရပ်ကြတယ်။,2
2372,ဘတ်စ်ကားများသည် Isidoro Macabich ရှိဘူတာရုံတွင်ရပ်နားသည် သို့မဟုတ် ထိုလမ်းမပေါ်ရှိ Delegacien del Gobierno အဆောက်အအုံရှေ့ရှိအပြာရောင်ဘတ်စ်ကားငယ်များတွင်ရပ်နားသည်။,ဘတ်စ်ကားတွေ နှစ်နေရာ ချထားတယ်။,0
2373,စတုရန်းရဲ့ ဆန့်ကျင်ဘက်မှာက စျေးပေါတဲ့ အဝတ်အစားတွေဝယ်နိုင်တဲ့ Laleli ရဲ့ လမ်းကြားလေးတွေရှိတယ်။,ဈေးပေါတဲ့ အဝတ်အစားတွေကို Laleli မှာ ရောင်းနိုင်ပါတယ်၊ သင်ဟာ မှန်ကန်တဲ့ ဘူတစ်တွေဆီ သွားမယ်ဆိုရင်ပေါ့။,1
2374,စတုရန်းရဲ့ ဆန့်ကျင်ဘက်မှာက စျေးပေါတဲ့ အဝတ်အစားတွေဝယ်နိုင်တဲ့ Laleli ရဲ့ လမ်းကြားလေးတွေရှိတယ်။,လယ်လီမှာ ဈေးပေါတဲ့ အဝတ်အစားတွေ ရောင်းတယ်။,0
2375,စတုရန်းရဲ့ ဆန့်ကျင်ဘက်မှာက စျေးပေါတဲ့ အဝတ်အစားတွေဝယ်နိုင်တဲ့ Laleli ရဲ့ လမ်းကြားလေးတွေရှိတယ်။,Laleli မှာ အပေါဆုံး အဝတ်တွေရှိတယ်။,2
2376,Ditan Park ရှိ Ditan Ice Arena နှင့် Traders နှင့် China World ဟိုတယ်များ (1 Jianguomenwai Dajie) တို့ကို ဆက်သွယ်ထားသော မြေအောက်စျေးဝယ်စင်တာတွင် Indoor စကိတ်စီးနိုင်သည်။,ကွင်းဆင်း စကိတ်စီးရေး စင်တွေဟာ လွန်ခဲ့တဲ့ ၁၀ နှစ်က စဖွင့်ခဲ့တာပါ။,1
2377,Ditan Park ရှိ Ditan Ice Arena နှင့် Traders နှင့် China World ဟိုတယ်များ (1 Jianguomenwai Dajie) တို့ကို ဆက်သွယ်ထားသော မြေအောက်စျေးဝယ်စင်တာတွင် Indoor စကိတ်စီးနိုင်သည်။,အဲဒီမှာ နှင်းလျှောစီးဖို့ နေရာမရှိဘူး။,2
2378,Ditan Park ရှိ Ditan Ice Arena နှင့် Traders နှင့် China World ဟိုတယ်များ (1 Jianguomenwai Dajie) တို့ကို ဆက်သွယ်ထားသော မြေအောက်စျေးဝယ်စင်တာတွင် Indoor စကိတ်စီးနိုင်သည်။,Indoor မှာ စကိတ်စီးလို့ရတဲ့နေရာတွေ အများကြီးပါ။,0
2379,လက်နက်ကြီးပေမဲ့ အလေးချိန်က တစ်နေ့ကို ၅ ကီလိုမီတာပဲ သယ်ဆောင်နိုင်,အိတ်ကပ်ထဲ ထည့်ထားရင် လွယ်ပါတယ်။,2
2380,လက်နက်ကြီးပေမဲ့ အလေးချိန်က တစ်နေ့ကို ၅ ကီလိုမီတာပဲ သယ်ဆောင်နိုင်,ဒါဟာ သူတို့ တီထွင်ခဲ့ကြတဲ့ အလေးချိန်အကောင်းဆုံး လက်နက်ပါ။,1
2381,လက်နက်ကြီးပေမဲ့ အလေးချိန်က တစ်နေ့ကို ၅ ကီလိုမီတာပဲ သယ်ဆောင်နိုင်,တော်တော်လေးကို လေးပါတယ်။,0
2382,ယခင်က ယန်ကျင်းလို့သိကြတဲ့ ဘေဂျင်းက လီယိုမြို့တော်ဟာ ယနေ့ခေတ် မြို့တော်ရဲ့ အရှေ့တောင်ပိုင်းမှာ တည်ရှိပြီး ကျန်ရစ်နေတဲ့ တစ်ခုတည်းသော အထိမ်းအမှတ်က ဖိုင်ယွမ် ဘုရားကျောင်းပါ။,ဘေဂျင်းမြို့က Liao မြို့တော်ရဲ့ ဘယ်လက္ခဏာမှ ခေတ်မီကာလတွေအထိ ရှင်ကျန်မနေဘူး။,2
2383,ယခင်က ယန်ကျင်းလို့သိကြတဲ့ ဘေဂျင်းက လီယိုမြို့တော်ဟာ ယနေ့ခေတ် မြို့တော်ရဲ့ အရှေ့တောင်ပိုင်းမှာ တည်ရှိပြီး ကျန်ရစ်နေတဲ့ တစ်ခုတည်းသော အထိမ်းအမှတ်က ဖိုင်ယွမ် ဘုရားကျောင်းပါ။,ဖိုင်ယန် ဘုရားကျောင်းဟာ ယနေ့တိုင် တည်ရှိနေဆဲပါ။,0
2384,ယခင်က ယန်ကျင်းလို့သိကြတဲ့ ဘေဂျင်းက လီယိုမြို့တော်ဟာ ယနေ့ခေတ် မြို့တော်ရဲ့ အရှေ့တောင်ပိုင်းမှာ တည်ရှိပြီး ကျန်ရစ်နေတဲ့ တစ်ခုတည်းသော အထိမ်းအမှတ်က ဖိုင်ယွမ် ဘုရားကျောင်းပါ။,ဖယောင်းဘုရားသည် နေ့စဉ်လာရောက်လည်ပတ်သူ ငါးရာကျော်ကို လက်ခံသည်။,1
2385,[စာမျက်နှာ ၂၆ ပါ ရုပ်ပုံ],ကမ်းခြေတွေနဲ့ ပတ်သက်ပြီး စာရင်းတစ်ခုရှိတယ်။,0
2386,[စာမျက်နှာ ၂၆ ပါ ရုပ်ပုံ],ကမ်းခြေတစ်ခုစီက သဲက ဘယ်လောက်လှပတယ်ဆိုတာ ရှင်းပြထားတဲ့ စာရင်းတစ်ခုရှိတယ်။,1
2387,[စာမျက်နှာ ၂၆ ပါ ရုပ်ပုံ],ကျွန်တော်တို့မှာ ကမ်းခြေတစ်ခုပဲရှိတယ်။,2
2388,မွန်ချိကီမြို့၏ အနောက်ဘက်,Caldas de Monchique ဟာ စိမ်းလန်းစိုပြေရေးအတွက် ဆိုးဝါးတဲ့ နေရာတစ်ခုပါ။,2
2389,မွန်ချိကီမြို့၏ အနောက်ဘက်,Caldas de Monchique က စားစရာတွေ လုပ်တယ်။,1
2390,မွန်ချိကီမြို့၏ အနောက်ဘက်,Caldas de Monchique အနီးမှာ သစ်တောတွေရှိပါတယ်။,0
2391,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],ကမ်းလှမ်းခရီးဟာ အရင်ကထက် ပိုကြာပါတယ်။,1
2392,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],ခရီးစဉ်က နှစ်နာရီကြာပါတယ်။,0
2393,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],ခရီးစဉ်က ၁၇ မိနစ်ပဲ ကြာပါတယ်။,2
2394,Spectrum အပိုင်းကို လည်ပတ်သူတွေကို စက်အမျိုးမျိုးနှင့် သိပ္ပံ စမ်းသပ်မှုတွေမှာ ပါဝင်ရန် အားပေးတယ်။,တစ်ခါတစ်လေကျတော့ အသွားအလာကန့်သတ်ထားတဲ့ စက်တစ်ခုက ခရီးသည်တစ်ဦးကို မတော်တဆ ထိခိုက်စေပါတယ်။,1
2395,Spectrum အပိုင်းကို လည်ပတ်သူတွေကို စက်အမျိုးမျိုးနှင့် သိပ္ပံ စမ်းသပ်မှုတွေမှာ ပါဝင်ရန် အားပေးတယ်။,Spectrum အပိုင်းမှာ စက်အမျိုးမျိုးသုံးတဲ့ နေရာရှိတယ်။,0
2396,Spectrum အပိုင်းကို လည်ပတ်သူတွေကို စက်အမျိုးမျိုးနှင့် သိပ္ပံ စမ်းသပ်မှုတွေမှာ ပါဝင်ရန် အားပေးတယ်။,Spectrum ကဏ္ဍဟာ အနီးရှိ နေရာတွေကို အလည်အပတ် သွားရောက်ရန် တားမြစ်ထားတယ်။,2
2397,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ] အီရန်နိုင်ငံ၏ အရှေ့ဘက်ပိုင်းတွင်,Caribbean မှာ ပင်လယ်ဓားပြတွေ တစ်ခါမှ မရှိခဲ့ဘူး။,2
2398,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ] အီရန်နိုင်ငံ၏ အရှေ့ဘက်ပိုင်းတွင်,Puerto Rico မှာ ပင်လယ်ဓားပြသင်္ဘော ၁၀၀ ရှိတယ်။,1
2399,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ] အီရန်နိုင်ငံ၏ အရှေ့ဘက်ပိုင်းတွင်,Caribbean မှာ ပင်လယ်ဓားပြတွေရှိခဲ့တယ်။,0
2400,ခရီးသွားရုံးတွေက ဒီဒေသကို L'Estrie လို့ ပြန်အမည်ပေးဖို့ ကြိုးစားခဲ့ပေမဲ့ အကြမ်းဖက်ဆုံး Quebecois တွေတောင်မှ Cantons de l'Est ရဲ့ ရိုးရာ တိုက်ရိုက် ဘာသာပြန်မှုကို ပိုကြိုက်ကြတယ်။,ခရီးသွားလုပ်ငန်းက ဒီနေရာကို ပိုကောင်းတဲ့ နာမည်တစ်ခု လိုတယ်လို့ထင်တာက ဟောင်းဟာ မစွံတဲ့ပုံပေါက်လို့ပါ။,1
2401,ခရီးသွားရုံးတွေက ဒီဒေသကို L'Estrie လို့ ပြန်အမည်ပေးဖို့ ကြိုးစားခဲ့ပေမဲ့ အကြမ်းဖက်ဆုံး Quebecois တွေတောင်မှ Cantons de l'Est ရဲ့ ရိုးရာ တိုက်ရိုက် ဘာသာပြန်မှုကို ပိုကြိုက်ကြတယ်။,ခရီးသွားလုပ်ငန်းတွေက ဒီဒေသကို အမည်သစ်တစ်ခု ပေးချင်ကြတယ်။,0
2402,ခရီးသွားရုံးတွေက ဒီဒေသကို L'Estrie လို့ ပြန်အမည်ပေးဖို့ ကြိုးစားခဲ့ပေမဲ့ အကြမ်းဖက်ဆုံး Quebecois တွေတောင်မှ Cantons de l'Est ရဲ့ ရိုးရာ တိုက်ရိုက် ဘာသာပြန်မှုကို ပိုကြိုက်ကြတယ်။,နာမည်က မပြောင်းချင်ကြဘူးလေ။ နာမည်က မိုက်လွန်းလို့လေ။,2
2403,လမ်းမှာ Panama-Pacific နိုင်ငံတကာ ပြပွဲရဲ့ ပြန်လည်ထူထောင်ထားတဲ့ လက်ရာတစ်ခုဖြစ်တဲ့ Palace of Fine Arts ကို ဖြတ်သန်းမယ်။,ပန်းချီနန်းတော်ဟာ ဧရာမကျောက်ဆောင်ကြီးပါ။,1
2404,လမ်းမှာ Panama-Pacific နိုင်ငံတကာ ပြပွဲရဲ့ ပြန်လည်ထူထောင်ထားတဲ့ လက်ရာတစ်ခုဖြစ်တဲ့ Palace of Fine Arts ကို ဖြတ်သန်းမယ်။,Palace of Fine Arts က မူရင်းတစ်ခုလုံးပါ။,2
2405,လမ်းမှာ Panama-Pacific နိုင်ငံတကာ ပြပွဲရဲ့ ပြန်လည်ထူထောင်ထားတဲ့ လက်ရာတစ်ခုဖြစ်တဲ့ Palace of Fine Arts ကို ဖြတ်သန်းမယ်။,ပန်းချီနန်းတော် ပြန်လည်ပြုပြင်,0
2406,နံပါတ် ၈ က ထောင့်အိမ်ဟာ မကြာသေးခင်က Generalitat သမ္မတရဲ့ တရားဝင်နေအိမ်ဖြစ်ခဲ့တယ်။,နံပါတ် ရှစ်က အိမ်ဖြူလေးပါ။,1
2407,နံပါတ် ၈ က ထောင့်အိမ်ဟာ မကြာသေးခင်က Generalitat သမ္မတရဲ့ တရားဝင်နေအိမ်ဖြစ်ခဲ့တယ်။,နံပါတ် ရှစ်ဟာ လမ်းအလယ်မှာ ရှိခဲ့တယ်။,2
2408,နံပါတ် ၈ က ထောင့်အိမ်ဟာ မကြာသေးခင်က Generalitat သမ္မတရဲ့ တရားဝင်နေအိမ်ဖြစ်ခဲ့တယ်။,နံပါတ် ရှစ်က လမ်းထောင့်မှာပါ။,0
2409,ခရစ်ယာန်ဘာသာရေးမှာ အယူမှားယွင်းမှု နှစ်ရာစုအပြီးမှာ ဘုရားကျောင်းဟာ စိတ်ပိုင်းဆိုင်ရာ ဆန်းသစ်မှု လိုအပ်ခဲ့ပြီး Francis of Assisi (1182-1226) မှာ ပြီးပြည့်စုံတဲ့ မဟာမိတ်တစ်ဦးကို တွေ့ရှိခဲ့တယ်။,ဘုရားကျောင်းဟာ Francis of Assisi ဆီက ငွေကြေးထောက်ပံ့မှု အများကြီးရခဲ့တယ်။,1
2410,ခရစ်ယာန်ဘာသာရေးမှာ အယူမှားယွင်းမှု နှစ်ရာစုအပြီးမှာ ဘုရားကျောင်းဟာ စိတ်ပိုင်းဆိုင်ရာ ဆန်းသစ်မှု လိုအပ်ခဲ့ပြီး Francis of Assisi (1182-1226) မှာ ပြီးပြည့်စုံတဲ့ မဟာမိတ်တစ်ဦးကို တွေ့ရှိခဲ့တယ်။,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],2
2411,ခရစ်ယာန်ဘာသာရေးမှာ အယူမှားယွင်းမှု နှစ်ရာစုအပြီးမှာ ဘုရားကျောင်းဟာ စိတ်ပိုင်းဆိုင်ရာ ဆန်းသစ်မှု လိုအပ်ခဲ့ပြီး Francis of Assisi (1182-1226) မှာ ပြီးပြည့်စုံတဲ့ မဟာမိတ်တစ်ဦးကို တွေ့ရှိခဲ့တယ်။,ခရစ်ယာန်ဘုရားကျောင်းဟာ Francis of Assisi နဲ့ ရင်းနှီးပါတယ်။,0
2412,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],နံရံဟာ တောင်တွေကို တက်လိုက်ဆင်းလိုက်နဲ့ ဖောက်နေတယ်။,0
2413,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],နံရံကြီးဟာ ကျောက်တုံးနဲ့ လုပ်ထားတယ်။,1
2414,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],နံရံဟာ မြေညီမှာ ရှိနေတယ်။,2
2415,ဒါပေမဲ့ ခေတ်သစ် ပြပွဲတွေနဲ့အတူ ပြတိုက်က ခေတ်ဟောင်း ကားတွေရဲ့ စွဲမက်ဖွယ်ရာကို မမေ့ခဲ့ဘူး။ အထူးသဖြင့်တော့ ကနေဒါကို ဖန်တီးခဲ့တဲ့ အငွေ့ရဲ့ ကြီးမားတဲ့ခေတ်က ရထား အင်ဂျင်ကြီးတွေရဲ့ အဟောင်းတွေပါ။,ပြတိုက်ဟာ ကစားစရာတွေကို အဓိကထားတယ်။,2
2416,ဒါပေမဲ့ ခေတ်သစ် ပြပွဲတွေနဲ့အတူ ပြတိုက်က ခေတ်ဟောင်း ကားတွေရဲ့ စွဲမက်ဖွယ်ရာကို မမေ့ခဲ့ဘူး။ အထူးသဖြင့်တော့ ကနေဒါကို ဖန်တီးခဲ့တဲ့ အငွေ့ရဲ့ ကြီးမားတဲ့ခေတ်က ရထား အင်ဂျင်ကြီးတွေရဲ့ အဟောင်းတွေပါ။,ပြတိုက်မှာ ကား ၁၀၀ ရှိတယ်။,1
2417,ဒါပေမဲ့ ခေတ်သစ် ပြပွဲတွေနဲ့အတူ ပြတိုက်က ခေတ်ဟောင်း ကားတွေရဲ့ စွဲမက်ဖွယ်ရာကို မမေ့ခဲ့ဘူး။ အထူးသဖြင့်တော့ ကနေဒါကို ဖန်တီးခဲ့တဲ့ အငွေ့ရဲ့ ကြီးမားတဲ့ခေတ်က ရထား အင်ဂျင်ကြီးတွေရဲ့ အဟောင်းတွေပါ။,ပြတိုက်မှာ ရှေးဟောင်း ကားတွေရှိတယ်။,0
2418,မက်ဒရစ်မြို့ရဲ့ စပိန် ရှေးကျတဲ့ ဆရာကြီးတွေဖြစ်တဲ့ ဗီလာဇက်ဇ်၊ အယ်လ်ဂရီယာကို၊ ဂိုယာ၊ ဇူရာဘာရန်တို့ရဲ့ စုစည်းမှုတွေဟာ ကမ္ဘာမှာ မရှိမဖြစ်ပါပဲ။,မက်ဒရစ်မှာ စုစောင်းထားတာ မရှိသေးဘူး။,2
2419,မက်ဒရစ်မြို့ရဲ့ စပိန် ရှေးကျတဲ့ ဆရာကြီးတွေဖြစ်တဲ့ ဗီလာဇက်ဇ်၊ အယ်လ်ဂရီယာကို၊ ဂိုယာ၊ ဇူရာဘာရန်တို့ရဲ့ စုစည်းမှုတွေဟာ ကမ္ဘာမှာ မရှိမဖြစ်ပါပဲ။,မက်ဒရစ်မှာ အကောင်းဆုံး စုစောင်းမှုရှိတယ်၊,0
2420,မက်ဒရစ်မြို့ရဲ့ စပိန် ရှေးကျတဲ့ ဆရာကြီးတွေဖြစ်တဲ့ ဗီလာဇက်ဇ်၊ အယ်လ်ဂရီယာကို၊ ဂိုယာ၊ ဇူရာဘာရန်တို့ရဲ့ စုစည်းမှုတွေဟာ ကမ္ဘာမှာ မရှိမဖြစ်ပါပဲ။,မက်ဒရစ်က စုစောင်းမှုမှာ ပန်းချီကား ၅၀၀ ရှိပါတယ်။,1
2421,ပင်လယ်ရေကြောင်းပြတိုက်သည် ပစိဖိတ်ဆိပ်ကမ်း၏ သမိုင်းကို ခြေရာခံသည်။,ရေကြောင်းပြတိုက်ဟာ သမိုင်းနဲ့ဆိုင်ပါတယ်။,0
2422,ပင်လယ်ရေကြောင်းပြတိုက်သည် ပစိဖိတ်ဆိပ်ကမ်း၏ သမိုင်းကို ခြေရာခံသည်။,ပင်လယ်ရေကြောင်းပြတိုက်သည် နှစ်ပေါင်း ၁၀၀ ကြာသမိုင်းကို ၎င်း၏ ပြခန်းများတွင် ဖုံးထားသည်။,1
2423,ပင်လယ်ရေကြောင်းပြတိုက်သည် ပစိဖိတ်ဆိပ်ကမ်း၏ သမိုင်းကို ခြေရာခံသည်။,Maritime Museum က သင်္ဘောအသစ်တွေကိုသာ ပြသပါတယ်။,2
2424,ပရိဘောဂနဲ့ ငွေအတွက် ၂၉ ဒေါ်လာ ကြွေထည်အတွက် ၁၂၂ ဒေါ်လာ,ကြွေထည်က ပရိဘောဂနဲ့ ငွေထက် ပိုနည်းတယ်။,2
2425,ပရိဘောဂနဲ့ ငွေအတွက် ၂၉ ဒေါ်လာ ကြွေထည်အတွက် ၁၂၂ ဒေါ်လာ,ကြွေထည်က ၁၂၂ ထက်တောင် ပိုပါတယ်။,1
