,premise,hypothesis,label
2424,"29 für Möbel und Silber, Tai Sing Company bei 122 für Porzellan.",Porzellan ist weniger wert als Möbel und Silber.,2
2425,"29 für Möbel und Silber, Tai Sing Company bei 122 für Porzellan.",Porzellan war früher sogar mehr als 122.,1
2426,"29 für Möbel und Silber, Tai Sing Company bei 122 für Porzellan.",Porzellan war mehr als Möbel und Silber.,0
2427,"Auf Kilometer 7 biegt man rechts zum 18-Loch-Golfplatz Pok-Ta-Pok ab, der sich auf einer großen Landmasse befindet, die in die Lagune ragt.",Pok-Ta-Pok hat noch 18 Löcher Golf zu spielen.,0
2428,"Auf Kilometer 7 biegt man rechts zum 18-Loch-Golfplatz Pok-Ta-Pok ab, der sich auf einer großen Landmasse befindet, die in die Lagune ragt.",Pok-Ta-Pok ist nur ein Basketballplatz.,2
2429,"Auf Kilometer 7 biegt man rechts zum 18-Loch-Golfplatz Pok-Ta-Pok ab, der sich auf einer großen Landmasse befindet, die in die Lagune ragt.",Pok-Ta-Pok wurde von den berühmtesten Golfern gespielt.,1
2430,Dam Square war zum ersten Mal in seiner Geschichte von Land umgeben.,Dam Square war früher nicht an Land.,0
2431,Dam Square war zum ersten Mal in seiner Geschichte von Land umgeben.,Der Damplatz war immer unzugänglich.,2
2432,Dam Square war zum ersten Mal in seiner Geschichte von Land umgeben.,"Dam Square war nicht an Land, als der Fluss an ihm vorbeifuhr.",1
2433,"Die Colenia de Sant Jordi ist mit Hotels und Villen gesäumt, aber es scheint ein halbherziger Versuch eines Urlaubsortes zu sein.",Die Straße hat ein riesiges Resort.,2
2434,"Die Colenia de Sant Jordi ist mit Hotels und Villen gesäumt, aber es scheint ein halbherziger Versuch eines Urlaubsortes zu sein.",Die Straße hat viele Hotels.,0
2435,"Die Colenia de Sant Jordi ist mit Hotels und Villen gesäumt, aber es scheint ein halbherziger Versuch eines Urlaubsortes zu sein.","Die Straße hat nur kleine Hotels und Paläste, in denen man übernachten kann.",1
2436,"Diese Boote wurden entwickelt, um den schnellsten Zugang zu den ankommenden Schiffen zu ermöglichen.","Man entwickelte Boote, die den Handel erleichterten.",1
2437,"Diese Boote wurden entwickelt, um den schnellsten Zugang zu den ankommenden Schiffen zu ermöglichen.","Boote wurden entwickelt, um die ankommenden Schiffe weit weg zu halten.",2
2438,"Diese Boote wurden entwickelt, um den schnellsten Zugang zu den ankommenden Schiffen zu ermöglichen.","Boote wurden entwickelt, um es den ankommenden Schiffen zu erleichtern.",0
2439,"Im Jahr 1847 führte ein wilder Aufstand, der als Kastenkrieg bekannt ist, dazu, dass Maya-Rebellen weiße Siedler massakrierten und fast zwei Drittel der Halbinsel unter ihre Kontrolle brachten.",Der Kastenkrieg betraf die Mayas.,0
2440,"Im Jahr 1847 führte ein wilder Aufstand, der als Kastenkrieg bekannt ist, dazu, dass Maya-Rebellen weiße Siedler massakrierten und fast zwei Drittel der Halbinsel unter ihre Kontrolle brachten.",Die Mayas waren völlig friedlich.,2
2441,"Im Jahr 1847 führte ein wilder Aufstand, der als Kastenkrieg bekannt ist, dazu, dass Maya-Rebellen weiße Siedler massakrierten und fast zwei Drittel der Halbinsel unter ihre Kontrolle brachten.",Die Mayas töteten Hunderte von weißen Siedlern.,1
2442,Unter den Wildtieren befinden sich auch Blatt-Affen und Langschwanz-Makaken.,Es gibt keine Affen hier.,2
2443,Unter den Wildtieren befinden sich auch Blatt-Affen und Langschwanz-Makaken.,Sie haben dort 200 Affen.,1
2444,Unter den Wildtieren befinden sich auch Blatt-Affen und Langschwanz-Makaken.,Da sind Affen.,0
2445,Sie finden diese in verschiedenen Größen und mit unterschiedlicher Dekoration.,Sie sind mit Pailletten und Aufklebern geschmückt.,1
2446,Sie finden diese in verschiedenen Größen und mit unterschiedlicher Dekoration.,Sie sind dekoriert.,0
2447,Sie finden diese in verschiedenen Größen und mit unterschiedlicher Dekoration.,Sie sind total schlicht.,2
2448,"In der Nähe von Xlapak gibt es nur ein großes Bauwerk, einen Palast, aber in Labna, der letzten Puuc-Stätte der Tour, gibt es eine Reihe von Bauwerken, die es zu erkunden gilt.",Xlapak hat 20 Paläste.,2
2449,"In der Nähe von Xlapak gibt es nur ein großes Bauwerk, einen Palast, aber in Labna, der letzten Puuc-Stätte der Tour, gibt es eine Reihe von Bauwerken, die es zu erkunden gilt.",Xlapak hat einen Palast.,0
2450,"In der Nähe von Xlapak gibt es nur ein großes Bauwerk, einen Palast, aber in Labna, der letzten Puuc-Stätte der Tour, gibt es eine Reihe von Bauwerken, die es zu erkunden gilt.",Xlapak ist ein Palast aus Gold.,1
2451,"Das Gebäude verbindet zwei identische Kirchen, den Franzesischen Dom (oder französische Kathedrale) im Norden, der für die eingewanderten Hugenotten erbaut wurde, und den Deutschen Dom (deutsche Kathedrale) im Süden.",Die Kirchen sind alle sehr unterschiedlich.,2
2452,"Das Gebäude verbindet zwei identische Kirchen, den Franzesischen Dom (oder französische Kathedrale) im Norden, der für die eingewanderten Hugenotten erbaut wurde, und den Deutschen Dom (deutsche Kathedrale) im Süden.","Beide Kirchen haben große, hohe Turmspitzen.",1
2453,"Das Gebäude verbindet zwei identische Kirchen, den Franzesischen Dom (oder französische Kathedrale) im Norden, der für die eingewanderten Hugenotten erbaut wurde, und den Deutschen Dom (deutsche Kathedrale) im Süden.",Zwei Kirchen sind gleich.,0
2454,Die Besucher können auch einen 28-minütigen virtuellen Multimedia-Film über die Geschichte von Barcino-Barcelona sehen.,Barcino-Barcelona ist der Schwerpunkt eines Multimedia-Films über die virtuelle Geschichte.,0
2455,Die Besucher können auch einen 28-minütigen virtuellen Multimedia-Film über die Geschichte von Barcino-Barcelona sehen.,Leider ist der Film über Vincent Van Gogh nicht für Besucher gedacht.,2
2456,Die Besucher können auch einen 28-minütigen virtuellen Multimedia-Film über die Geschichte von Barcino-Barcelona sehen.,Im Naturhistorischen Museum kann man einen Film über Barcino-Barcelona sehen.,1
2457,"Man wird davor gewarnt, offen Nahrung zu essen, da die Affen dies wahrscheinlich als eine Einladung zum Essen ansehen.","Es ist nicht sicher, draußen zu essen.",1
2458,"Man wird davor gewarnt, offen Nahrung zu essen, da die Affen dies wahrscheinlich als eine Einladung zum Essen ansehen.","Du kannst essen, wo du willst, da die Affen Angst vor Menschen haben.",2
2459,"Man wird davor gewarnt, offen Nahrung zu essen, da die Affen dies wahrscheinlich als eine Einladung zum Essen ansehen.",Du solltest nicht draußen essen.,0
2460,Unter den Brücken im Hafen liegt eine kleine Insel namens Potter's Cay.,Potter's Cay ist eine sehr kleine Insel.,0
2461,Unter den Brücken im Hafen liegt eine kleine Insel namens Potter's Cay.,Potter's Cay ist riesig!,2
2462,Unter den Brücken im Hafen liegt eine kleine Insel namens Potter's Cay.,Potter's Cay ist nur 3 Quadratmeilen.,1
2463,"Amsterdam hat viele Facetten, fast so viele wie die Diamanten, für die die Stadt berühmt ist.",Amsterdam ist berühmt.,0
2464,"Amsterdam hat viele Facetten, fast so viele wie die Diamanten, für die die Stadt berühmt ist.",Amsterdam ist die berühmteste Stadt der Welt.,1
2465,"Amsterdam hat viele Facetten, fast so viele wie die Diamanten, für die die Stadt berühmt ist.",Amsterdam ist sehr einfach.,2
2466,Achten Sie auf Kokosnuss-Rum und andere Frucht-Rums. Es gibt eine enorme Vielfalt.,Rum hat nie Fruchtgeschmack.,2
2467,Achten Sie auf Kokosnuss-Rum und andere Frucht-Rums. Es gibt eine enorme Vielfalt.,Es gibt fruchtigen Rum.,0
2468,Achten Sie auf Kokosnuss-Rum und andere Frucht-Rums. Es gibt eine enorme Vielfalt.,Es gibt Rum aus allen tropischen Früchten.,1
2469,"Das Herz des antiken Athen lag um die Kuppel der Akropolis, mit heiligen Tempeln, die auf dem Felsen errichtet wurden, und der Stadt, die auf den wellenförmigen Flanken errichtet wurde.",Die Akropolis war das Zentrum und das Herz des antiken Athen.,0
2470,"Das Herz des antiken Athen lag um die Kuppel der Akropolis, mit heiligen Tempeln, die auf dem Felsen errichtet wurden, und der Stadt, die auf den wellenförmigen Flanken errichtet wurde.",Die Akropolis war das wichtigste Gebäude der antiken griechischen Kultur.,1
2471,"Das Herz des antiken Athen lag um die Kuppel der Akropolis, mit heiligen Tempeln, die auf dem Felsen errichtet wurden, und der Stadt, die auf den wellenförmigen Flanken errichtet wurde.","Der Parthenon war das Herz und das Zentrum des antiken Athen, das sich am Fuße eines Hügels befand.",2
2472,"Unter dem Altar ist eine silberne Scheibe um ein Loch eingebaut, das den Ort markiert, an dem, wie die Überlieferung sagt, Jesu Kreuz neben dem Kreuz der beiden Räuber auf beiden Seiten aufgehängt wurde.",Die Männer neben Jesus waren schlechte Menschen.,1
2473,"Unter dem Altar ist eine silberne Scheibe um ein Loch eingebaut, das den Ort markiert, an dem, wie die Überlieferung sagt, Jesu Kreuz neben dem Kreuz der beiden Räuber auf beiden Seiten aufgehängt wurde.",Die Männer neben Jesus waren unschuldig.,2
2474,"Unter dem Altar ist eine silberne Scheibe um ein Loch eingebaut, das den Ort markiert, an dem, wie die Überlieferung sagt, Jesu Kreuz neben dem Kreuz der beiden Räuber auf beiden Seiten aufgehängt wurde.",Es waren drei Menschen auf Kreuzen.,0
2475,"Seit den 1960er Jahren entdeckte Freiräume werden heute für Ballspiele verwendet, die in der indischen Kultur einen wichtigen, wenn auch noch nur wenig verstandenen zeremoniellen Zweck hatten.",Die indische Kultur benutzt Ballspiele als gesellschaftliche Zusammenkünfte.,1
2476,"Seit den 1960er Jahren entdeckte Freiräume werden heute für Ballspiele verwendet, die in der indischen Kultur einen wichtigen, wenn auch noch nur wenig verstandenen zeremoniellen Zweck hatten.",Seit 1932 haben sie keine offenen Räume mehr entdeckt.,2
2477,"Seit den 1960er Jahren entdeckte Freiräume werden heute für Ballspiele verwendet, die in der indischen Kultur einen wichtigen, wenn auch noch nur wenig verstandenen zeremoniellen Zweck hatten.",Sie spielen Ball in der indischen Kultur.,0
2478,"Von der Küste entfernt schlägt das Gelände durch Kiefern, Mimosa, Eukalyptus und Heide bis zu einer Höhe von fast 915 m.",Das Gelände hat Höhlen.,1
2479,"Von der Küste entfernt schlägt das Gelände durch Kiefern, Mimosa, Eukalyptus und Heide bis zu einer Höhe von fast 915 m.",Das Gelände ist abfallend.,0
2480,"Von der Küste entfernt schlägt das Gelände durch Kiefern, Mimosa, Eukalyptus und Heide bis zu einer Höhe von fast 915 m.",Das Gelände ist flach.,2
2481,Auf den Saronischen Inseln ist die Jahreszeit von April bis Oktober länger.,"Am besten ist es, im Frühling, Sommer und Herbst auf die Saronischen Inseln zu fahren.",1
2482,Auf den Saronischen Inseln ist die Jahreszeit von April bis Oktober länger.,Auf den Saronischen Inseln gibt es keine Jahreszeit.,2
2483,Auf den Saronischen Inseln ist die Jahreszeit von April bis Oktober länger.,Die Saronischen Inseln haben eine besondere Jahreszeit.,0
2484,"Hunderte Tagesausflüger fahren zu beiden Inseln, um alles zu erleben, bevor sie wieder auf das Boot steigen müssen.",Die Leute gehen nur für kurze Zeit auf die Inseln.,0
2485,"Hunderte Tagesausflüger fahren zu beiden Inseln, um alles zu erleben, bevor sie wieder auf das Boot steigen müssen.",Sie können die Inseln für eine Stunde besuchen.,1
2486,"Hunderte Tagesausflüger fahren zu beiden Inseln, um alles zu erleben, bevor sie wieder auf das Boot steigen müssen.",Du musst eine Woche auf die Inseln oder gar nicht.,2
2487,"Die nächstgelegenen Einrichtungen befinden sich am Parnassusberg (von Dezember bis März), zwei Autostunden von der Stadt entfernt.",Der Parnassus liegt 160 km von der Stadt entfernt.,1
2488,"Die nächstgelegenen Einrichtungen befinden sich am Parnassusberg (von Dezember bis März), zwei Autostunden von der Stadt entfernt.",Der Parnassus liegt nur 10 Minuten von der Stadt entfernt.,2
2489,"Die nächstgelegenen Einrichtungen befinden sich am Parnassusberg (von Dezember bis März), zwei Autostunden von der Stadt entfernt.",Der Parnassus ist nicht sehr weit.,0
2490,Sie können mit den großen Spielern an den Roulette- oder Craps-Tischen spielen oder ein paar Münzen in die Spielautomaten stecken.,"Du darfst nicht spielen, wo die High Roller spielen.",2
2491,Sie können mit den großen Spielern an den Roulette- oder Craps-Tischen spielen oder ein paar Münzen in die Spielautomaten stecken.,Man kann in Vegas spielen.,1
2492,Sie können mit den großen Spielern an den Roulette- oder Craps-Tischen spielen oder ein paar Münzen in die Spielautomaten stecken.,Sie können spielen.,0
2493,"Die Museen sind sehr schön eingerichtet, und in den meisten sind Broschüren (meist auf Deutsch, aber oft auch auf Englisch und Französisch) mit detaillierten Informationen über die Exponate vorhanden.",Museen sind schlecht angelegt.,2
2494,"Die Museen sind sehr schön eingerichtet, und in den meisten sind Broschüren (meist auf Deutsch, aber oft auch auf Englisch und Französisch) mit detaillierten Informationen über die Exponate vorhanden.",Museen sind gut angelegt.,0
2495,"Die Museen sind sehr schön eingerichtet, und in den meisten sind Broschüren (meist auf Deutsch, aber oft auch auf Englisch und Französisch) mit detaillierten Informationen über die Exponate vorhanden.",Museen sind zu Fuß erreichbar.,1
2496,"Das ist ein Neuling in Ungarn, und Sie müssen etwas weit aus der Stadt fahren, wenn Sie spielen wollen.",Der Spielort ist eine Autostunde entfernt.,1
2497,"Das ist ein Neuling in Ungarn, und Sie müssen etwas weit aus der Stadt fahren, wenn Sie spielen wollen.","Es gibt mehrere Orte in der Stadt, wo neue Leute spielen können.",2
2498,"Das ist ein Neuling in Ungarn, und Sie müssen etwas weit aus der Stadt fahren, wenn Sie spielen wollen.","Es gibt keine neuen Leute, die sich hier spielen können.",0
2499,Die Straßen winden sich und drehen sich um scharfe Kurven und rollen sich auf und über Wellen.,Die Straße war kurvenreich.,0
2500,Die Straßen winden sich und drehen sich um scharfe Kurven und rollen sich auf und über Wellen.,"Die Straße war so kurvenreich, dass es schwer war, auf ihr zu fahren.",1
2501,Die Straßen winden sich und drehen sich um scharfe Kurven und rollen sich auf und über Wellen.,Die Straße war gerade.,2
2502,Heute gibt es in Peking fast keine Spuren davon.,Man kann noch eine Menge davon sehen.,2
2503,Heute gibt es in Peking fast keine Spuren davon.,In Peking sieht man nicht mehr viel davon.,0
2504,Heute gibt es in Peking fast keine Spuren davon.,Man sieht in Peking nicht viel von der Originalfarbe.,1
2505,Viele staatliche und lokale Behörden haben zusätzliche Prüfungsvorschriften.,Die lokalen Regierungen können ihre eigenen Regeln erstellen.,1
2506,Viele staatliche und lokale Behörden haben zusätzliche Prüfungsvorschriften.,Die lokalen Regierungen haben keine Anforderungen.,2
2507,Viele staatliche und lokale Behörden haben zusätzliche Prüfungsvorschriften.,"Es gibt zusätzliche Prüfungsvorschriften, die von lokalen Regierungen erlassen werden.",0
2508,Die Informationssicherheitsgruppe führt 8 bis 12 Sitzungen pro Monat durch.,Die Sicherheitsgruppe hat durchschnittlich 9 Sitzungen im Monat.,1
2509,Die Informationssicherheitsgruppe führt 8 bis 12 Sitzungen pro Monat durch.,Die Sicherheitsgruppe führt jeden Tag im Monat eine Sitzung durch.,2
2510,Die Informationssicherheitsgruppe führt 8 bis 12 Sitzungen pro Monat durch.,Die Sicherheitsgruppe führt mehrere Sitzungen pro Jahr durch.,0
2511,Die Vorarbeiten waren jedoch schon früher abgeschlossen.,Die Technik hatte eine Vorlesung.,0
2512,Die Vorarbeiten waren jedoch schon früher abgeschlossen.,Die technische Entwicklung erfolgte erst in einem letzten Stadium.,2
2513,Die Vorarbeiten waren jedoch schon früher abgeschlossen.,Ohne eine Vorlaufzeit wird die Technik wahrscheinlich in den späteren Phasen scheitern.,1
2514,"Anstatt entweder vollständig zentralisierte oder dezentrale CIO-Organisationen zu gründen, verwalten führende Organisationen ihre Informationsressourcen durch eine Kombination solcher Strukturen.","Organisationen haben keine Ahnung, wie sie ihre Informationen verwalten.",2
2515,"Anstatt entweder vollständig zentralisierte oder dezentrale CIO-Organisationen zu gründen, verwalten führende Organisationen ihre Informationsressourcen durch eine Kombination solcher Strukturen.","Organisationen verwalten ihre Daten, indem sie Datenwissenschaftler einstellen.",1
2516,"Anstatt entweder vollständig zentralisierte oder dezentrale CIO-Organisationen zu gründen, verwalten führende Organisationen ihre Informationsressourcen durch eine Kombination solcher Strukturen.",Die Organisationen verwalten ihre Informationsressourcen auf verschiedene Weise.,0
2517,"Da nach Titel 7 die Gültigkeit von Reiseklagen vor der Bescheinigung zur Zahlung festgestellt werden muss, glauben wir, dass die Auflistung aller Ausgaben einzeln auf dem Reisekupon dazu beiträgt, diese Anforderung zu erfüllen.",Titel 7 behandelt die Luftfahrt.,1
2518,"Da nach Titel 7 die Gültigkeit von Reiseklagen vor der Bescheinigung zur Zahlung festgestellt werden muss, glauben wir, dass die Auflistung aller Ausgaben einzeln auf dem Reisekupon dazu beiträgt, diese Anforderung zu erfüllen.",Titel 7 behandelt Reiseansprüche.,0
2519,"Da nach Titel 7 die Gültigkeit von Reiseklagen vor der Bescheinigung zur Zahlung festgestellt werden muss, glauben wir, dass die Auflistung aller Ausgaben einzeln auf dem Reisekupon dazu beiträgt, diese Anforderung zu erfüllen.",Titel 7 ist über Kekse.,2
2520,"Die Untersuchung der ursprünglichen Studien, die in dieser Analyse verwendet wurden, ergab, dass die Gesundheitsendpunkte, die möglicherweise von den GAM-Problemen betroffen sind, sowohl in der Basis- als auch in der alternativen Schätzung die Krankenhauseinweisungen reduzierten.",Die Gesundheitsendpunkte führten zu einer Zunahme der Krankenhausaufenthalte.,2
2521,"Die Untersuchung der ursprünglichen Studien, die in dieser Analyse verwendet wurden, ergab, dass die Gesundheitsendpunkte, die möglicherweise von den GAM-Problemen betroffen sind, sowohl in der Basis- als auch in der alternativen Schätzung die Krankenhauseinweisungen reduzierten.",Die Gesundheitsendpunkte führten zu einer Verringerung der Zahl der Patienten in einigen Krankenhäusern.,0
2522,"Die Untersuchung der ursprünglichen Studien, die in dieser Analyse verwendet wurden, ergab, dass die Gesundheitsendpunkte, die möglicherweise von den GAM-Problemen betroffen sind, sowohl in der Basis- als auch in der alternativen Schätzung die Krankenhauseinweisungen reduzierten.",Gesundheits-Endpunkte haben das Krankenhaus Geld gespart.,1
2523,"Die Regierung hat sich in der Vergangenheit bemüht, die Entwicklung der öffentlichen Verwaltung zu verbessern, um die Entwicklung der öffentlichen Verwaltung zu fördern.",Die Regierungsvertreter ändern ihre Vorgehensweise.,0
2524,"Die Regierung hat sich in der Vergangenheit bemüht, die Entwicklung der öffentlichen Verwaltung zu verbessern, um die Entwicklung der öffentlichen Verwaltung zu fördern.","Die Regierungsvertreter versuchen, ihre Macht zu erhöhen, indem sie anders denken.",1
2525,"Die Regierung hat sich in der Vergangenheit bemüht, die Entwicklung der öffentlichen Verwaltung zu verbessern, um die Entwicklung der öffentlichen Verwaltung zu fördern.","Regierungsvertreter weigern sich, ihre Lebensweise zu ändern.",2
2526,"Für diejenigen, die eine andere Sprache als Englisch lesen, müssen die Fallakten möglicherweise übersetzt werden.",Die Akten dürfen nur in englischer Sprache sein.,2
2527,"Für diejenigen, die eine andere Sprache als Englisch lesen, müssen die Fallakten möglicherweise übersetzt werden.",Die Akten können in Chinesisch oder Russisch sein.,1
2528,"Für diejenigen, die eine andere Sprache als Englisch lesen, müssen die Fallakten möglicherweise übersetzt werden.",Die Akten können in anderen Sprachen abgelegt werden.,0
2529,"Dies gilt sowohl für C-R-Beziehungen, die durch eine einzelne C-R-Funktion definiert sind, als auch für solche, die durch eine Zusammenführung mehrerer C-R-Funktionen definiert sind.",C-R-Funktionen können von Wissenschaftlern zusammengefasst werden.,1
2530,"Dies gilt sowohl für C-R-Beziehungen, die durch eine einzelne C-R-Funktion definiert sind, als auch für solche, die durch eine Zusammenführung mehrerer C-R-Funktionen definiert sind.",C-R-Funktionen müssen getrennt arbeiten.,2
2531,"Dies gilt sowohl für C-R-Beziehungen, die durch eine einzelne C-R-Funktion definiert sind, als auch für solche, die durch eine Zusammenführung mehrerer C-R-Funktionen definiert sind.","Es gibt viele C-R-Funktionen, die zusammenarbeiten.",0
2532,Die Kommission hat die,Der Großteil unserer Bemühungen ist bereits in Bewegung.,1
2533,Die Kommission hat die,Wir haben nichts anderes für die Zukunft geplant.,2
2534,Die Kommission hat die,Wir haben etwas geplant.,0
2535,"Dazu gehören beispielsweise kurze Zeitrahmen, das Löschen der ursprünglichen Computerdateien und der fehlende Zugang zu den benötigten Dokumenten.",Sie haben die Computerdateien aus dem IBM gelöscht.,1
2536,"Dazu gehören beispielsweise kurze Zeitrahmen, das Löschen der ursprünglichen Computerdateien und der fehlende Zugang zu den benötigten Dokumenten.",Sie haben die ursprünglichen Computerdateien gelöscht.,0
2537,"Dazu gehören beispielsweise kurze Zeitrahmen, das Löschen der ursprünglichen Computerdateien und der fehlende Zugang zu den benötigten Dokumenten.",Sie behielten alle Originaldateien.,2
2538,Abbildung 4 zeigt die Angebotskurve für Workshare-Dienste.,Die Workshare-Dienste sind im Juli gefragt.,1
2539,Abbildung 4 zeigt die Angebotskurve für Workshare-Dienste.,Die Workshare-Dienste sind überhaupt nicht gefragt.,2
2540,Abbildung 4 zeigt die Angebotskurve für Workshare-Dienste.,Die Workshare-Dienste sind unterschiedlich angeboten.,0
2541,"Dann besucht derselbe Vertreter, der den ersten Besuch abgestattet hat, den neuen Anbieter erneut, um Fragen zu beantworten und etwaige Probleme zu besprechen, die in der Beanstandungsprobe festgestellt wurden.",Der Vertreter war eine Stunde lang zu Besuch.,1
2542,"Dann besucht derselbe Vertreter, der den ersten Besuch abgestattet hat, den neuen Anbieter erneut, um Fragen zu beantworten und etwaige Probleme zu besprechen, die in der Beanstandungsprobe festgestellt wurden.",Es gab einen Besuch eines Vertreters.,0
2543,"Dann besucht derselbe Vertreter, der den ersten Besuch abgestattet hat, den neuen Anbieter erneut, um Fragen zu beantworten und etwaige Probleme zu besprechen, die in der Beanstandungsprobe festgestellt wurden.",Wir haben nie Besuch bekommen.,2
2544,"Das Sparen beeinflusst nicht nur den Vermögensbestand, sondern auch den Vermögensstand.","Die Entscheidung, ob jemand sparen will oder nicht, wird durch seinen Reichtum beeinflusst.",0
2545,"Das Sparen beeinflusst nicht nur den Vermögensbestand, sondern auch den Vermögensstand.",Reichtum und Ersparnis haben normalerweise nichts miteinander zu tun.,2
2546,"Das Sparen beeinflusst nicht nur den Vermögensbestand, sondern auch den Vermögensstand.",Wohlhabende Menschen sparen eher einen größeren Teil ihres Einkommens.,1
2547,"Zum Beispiel hatte eine Organisation, die wir untersucht haben, zwei Fusionen durchgemacht, die das Unternehmen dazu zwangen, die neuen Geschäfte schnell zu integrieren und umzustrukturieren, um den wachsenden Geschäftsanforderungen gerecht zu werden.","Obwohl es zwei Fusionen gab, war es für das Unternehmen nicht erforderlich, eine Umstrukturierung seiner Unternehmenshierarchie durchzuführen.",2
2548,"Zum Beispiel hatte eine Organisation, die wir untersucht haben, zwei Fusionen durchgemacht, die das Unternehmen dazu zwangen, die neuen Geschäfte schnell zu integrieren und umzustrukturieren, um den wachsenden Geschäftsanforderungen gerecht zu werden.",Die Fusion zweier Unternehmen in einer Organisation und die Umstrukturierung führten zu einem chaotischen Arbeitsumfeld.,1
2549,"Zum Beispiel hatte eine Organisation, die wir untersucht haben, zwei Fusionen durchgemacht, die das Unternehmen dazu zwangen, die neuen Geschäfte schnell zu integrieren und umzustrukturieren, um den wachsenden Geschäftsanforderungen gerecht zu werden.","Wir untersuchten ein Unternehmen, das zwei Fusionen durchgemacht hatte und schnell umstrukturieren musste, um den Anforderungen des Geschäfts gerecht zu werden.",0
2550,"Die Kommission hat sich mit der Frage befaßt, ob die Kommission die von der Kommission vorgeschlagenen Maßnahmen zur Verringerung der Kosten für die Verarbeitung von Daten und zur Verringerung der Kosten für die Verarbeitung von Daten in die Zuständigkeit der Kommission übertragen hat.","Wir wussten, dass die Zahlung ewig dauern würde.",2
2551,"Die Kommission hat sich mit der Frage befaßt, ob die Kommission die von der Kommission vorgeschlagenen Maßnahmen zur Verringerung der Kosten für die Verarbeitung von Daten und zur Verringerung der Kosten für die Verarbeitung von Daten in die Zuständigkeit der Kommission übertragen hat.","Wir dachten, die Zahlung könnte vor der Überprüfung erfolgen.",0
2552,"Die Kommission hat sich mit der Frage befaßt, ob die Kommission die von der Kommission vorgeschlagenen Maßnahmen zur Verringerung der Kosten für die Verarbeitung von Daten und zur Verringerung der Kosten für die Verarbeitung von Daten in die Zuständigkeit der Kommission übertragen hat.","Wir dachten, die Zahlung könnte zu früh gehen und wir würden betrogen.",1
2553,"Die Technologie ist in diesen Organisationen in hohem Maße in die Geschäftsprozesse integriert, da sie als Ermöglicher für das Geschäft angesehen wird und nicht nur als Werkzeug.","Die fortschrittliche Planungssoftware ist eine der Schlüsseltechnologien, auf die sich Unternehmen konzentrieren.",1
2554,"Die Technologie ist in diesen Organisationen in hohem Maße in die Geschäftsprozesse integriert, da sie als Ermöglicher für das Geschäft angesehen wird und nicht nur als Werkzeug.",Technologie ist nur ein Werkzeug und kein Business Enabler.,2
2555,"Die Technologie ist in diesen Organisationen in hohem Maße in die Geschäftsprozesse integriert, da sie als Ermöglicher für das Geschäft angesehen wird und nicht nur als Werkzeug.",Diese Unternehmen legen großen Wert auf Technologie.,0
2556,"Die SAB hat jedoch, gestützt auf die jüngste Literatur zu diesem Thema (Rossi et al.",Das SAB hat das Thema vollständig ignoriert.,2
2557,"Die SAB hat jedoch, gestützt auf die jüngste Literatur zu diesem Thema (Rossi et al.","Der SAB sprach darüber, wie wichtig es für das Land war.",1
2558,"Die SAB hat jedoch, gestützt auf die jüngste Literatur zu diesem Thema (Rossi et al.",Der SAB hat darüber gesprochen.,0
2559,"Als einfaches Beispiel nehmen wir an, die Kosten für die Arbeitsteilung wären 10a und die Kosten für die Post 16a.",Die Kosten für die Post müssen höher sein als die Kosten für die Arbeitsteilung.,1
2560,"Als einfaches Beispiel nehmen wir an, die Kosten für die Arbeitsteilung wären 10a und die Kosten für die Post 16a.",Das ist mehr als das Versenden von Sachen.,2
2561,"Als einfaches Beispiel nehmen wir an, die Kosten für die Arbeitsteilung wären 10a und die Kosten für die Post 16a.","Sie können sich vorstellen, dass die Kosten für die Arbeitsteilung geringer sind als die der Post.",0
2562,"Zwei Konzepte, die in der Literatur häufig vorkommen, können bei der Information zukünftiger Forschungen nützlich sein.","Die Literatur kann die Art und Weise, wie wir Proben testen, verändern.",1
2563,"Zwei Konzepte, die in der Literatur häufig vorkommen, können bei der Information zukünftiger Forschungen nützlich sein.",Die Literatur kann die Forschung in der Zukunft verändern.,0
2564,"Zwei Konzepte, die in der Literatur häufig vorkommen, können bei der Information zukünftiger Forschungen nützlich sein.","Es gibt nichts anderes zu tun, was die Forschung verändert.",2
2565,Die Linien aus Kisten zeigen das Wohlfahrtsniveau aller Postleiter zusammen und die Linien aus Diamanten zeigen die technischen Verluste (wenn sie negativ sind) bei der Verlagerung der Arbeit an eine andere Partei.,"Die Linien berechnen, dass das Wohlfahrtsniveau der Mailers 10% beträgt.",1
2566,Die Linien aus Kisten zeigen das Wohlfahrtsniveau aller Postleiter zusammen und die Linien aus Diamanten zeigen die technischen Verluste (wenn sie negativ sind) bei der Verlagerung der Arbeit an eine andere Partei.,Die Linien zeigen nichts anderes als die Route.,2
2567,Die Linien aus Kisten zeigen das Wohlfahrtsniveau aller Postleiter zusammen und die Linien aus Diamanten zeigen die technischen Verluste (wenn sie negativ sind) bei der Verlagerung der Arbeit an eine andere Partei.,"Die Linien zeigen, wie viel Wohlfahrt in allen Mailern ist.",0
2568,"Auf der Grundlage dieser Risikobewertung entwickelte Centrelink eine Reihe spezifischer Präventionsstrategien, die darauf abzielen, Begünstigte und Arbeitgeber über die Einkommensberichterstattungspflichten zu informieren.","Centrelink wusste nicht, wie man das Problem lösen sollte.",2
