,premise,hypothesis,label
3043,"Bulunması için Alman hükümetinin hızlı ve çok önemli bir işbirliği gerekecekti, ki bu da elde edilmesi zor olabilirdi.",Alman hükümeti hızlı ve kapsamlı bir soruşturma yürütmekte zorlanmış olabilir.,0
3044,"Bulunması için Alman hükümetinin hızlı ve çok önemli bir işbirliği gerekecekti, ki bu da elde edilmesi zor olabilirdi.",Soruşturma hükümetin yürütmesi için oldukça basit ve kolay olurdu.,2
3045,"Bu yetenekler yetersizdi, ancak onları genişletmek veya reform etmek için çok az şey yapıldı.",Gözetleme programlarını pek değiştirmediler.,1
3046,"Bu yetenekler yetersizdi, ancak onları genişletmek veya reform etmek için çok az şey yapıldı.",Her şeyi değiştirmek için pek bir şey yapmadılar.,0
3047,"Bu yetenekler yetersizdi, ancak onları genişletmek veya reform etmek için çok az şey yapıldı.",Her şeyi onarmak için çok uğraştılar.,2
3048,"Ancak analistin e-postası, bilgi paylaşımında geniş bir dizi uyarı ve yasal engellerin ve istihbarat kanalları aracılığıyla toplanan bilgiyi suç ajanlarının kullanımını düzenleyen kuralların karıştığını yansıtıyor.",Analist çok net bir analiz sundu.,2
3049,"Ancak analistin e-postası, bilgi paylaşımında geniş bir dizi uyarı ve yasal engellerin ve istihbarat kanalları aracılığıyla toplanan bilgiyi suç ajanlarının kullanımını düzenleyen kuralların karıştığını yansıtıyor.",Analist birçok konuda net değildi.,0
3050,"Ancak analistin e-postası, bilgi paylaşımında geniş bir dizi uyarı ve yasal engellerin ve istihbarat kanalları aracılığıyla toplanan bilgiyi suç ajanlarının kullanımını düzenleyen kuralların karıştığını yansıtıyor.",Analist raporu o kadar berbat ki kimse okuyamadı.,1
3051,"Bazı memurlar merdiven boşaltmalarına yardımcı olmak için atandı; diğerleri plaza, salon ve PATH istasyonundaki tahliyeyi hızlandırmak için atandı.",Memurların kendi görevleri var.,0
3052,"Bazı memurlar merdiven boşaltmalarına yardımcı olmak için atandı; diğerleri plaza, salon ve PATH istasyonundaki tahliyeyi hızlandırmak için atandı.",Memurlar rastgele ihtiyaç duyulan yerlere koştular.,2
3053,"Bazı memurlar merdiven boşaltmalarına yardımcı olmak için atandı; diğerleri plaza, salon ve PATH istasyonundaki tahliyeyi hızlandırmak için atandı.",Subaylar kıdemlerine göre atandı.,1
3054,"Bu durumda bile, kısıtlama, bilgiyi OIPR ekranından geçirmeyi zorunlu kıldı.",OIPR ekranı yolculara uçuş saatleri hakkında bilgi vermekten başka bir şey yapmaz.,2
3055,"Bu durumda bile, kısıtlama, bilgiyi OIPR ekranından geçirmeyi zorunlu kıldı.",OIPR ekranı terörist izleme listesiyle ilgili bazı bilgileri işliyor.,1
3056,"Bu durumda bile, kısıtlama, bilgiyi OIPR ekranından geçirmeyi zorunlu kıldı.",OIPR ekranı bazı bilgileri işliyor.,0
3057,9 Eylül'de Afganistan'dan dramatik haberler geldi.,Afganistan'dan haberler aldık.,0
3058,9 Eylül'de Afganistan'dan dramatik haberler geldi.,Ekim ayına kadar Afganistan'dan bir haber alamadık.,2
3059,9 Eylül'de Afganistan'dan dramatik haberler geldi.,9 Eylül'de yapılacak saldırı hakkında bilgi aldık.,1
3060,"İletişim kuramamak, Dünya Ticaret Merkezi, Pentagon ve Somerset County, Pennsylvania'da, kaza alanlarında çok sayıda ajansın ve çok sayıda yargı alanının tepki verdiği kritik bir unsurdu.",İletişim 11 Eylül'de çok iyi çalıştı.,2
3061,"İletişim kuramamak, Dünya Ticaret Merkezi, Pentagon ve Somerset County, Pennsylvania'da, kaza alanlarında çok sayıda ajansın ve çok sayıda yargı alanının tepki verdiği kritik bir unsurdu.",Dünya Ticaret Merkezi'nde insanlar iletişim kurmakta zorlanıyordu çünkü elektrik kesilmişti ve telefon hatları kesilmişti.,1
3062,"İletişim kuramamak, Dünya Ticaret Merkezi, Pentagon ve Somerset County, Pennsylvania'da, kaza alanlarında çok sayıda ajansın ve çok sayıda yargı alanının tepki verdiği kritik bir unsurdu.",Dünya Ticaret Merkezi'nde insanlar iletişim kurmakta zorlanıyordu.,0
3063,"Kolayca erişilebilen veri tabanlarında yapılan aramalar, sürücü ehliyetlerini, arabanın kayıtlarını ve telefon kayıtlarını ortaya çıkarabilirdi.",Soruşturmacılar ayrıca profesyonel veri tabanlarına erişim talep ettiler.,1
3064,"Kolayca erişilebilen veri tabanlarında yapılan aramalar, sürücü ehliyetlerini, arabanın kayıtlarını ve telefon kayıtlarını ortaya çıkarabilirdi.",Mevcut veritabanlarından çeşitli türde bilgiler elde edilebiliyordu.,0
3065,"Kolayca erişilebilen veri tabanlarında yapılan aramalar, sürücü ehliyetlerini, arabanın kayıtlarını ve telefon kayıtlarını ortaya çıkarabilirdi.","Mevcut kaynakları kullanarak, konular hakkında bilgi bulmanın bir yolu yoktu.",2
3066,"Tüm işlemden şüphelendiğini iddia eden yönetici, Hazmi ve Mihdhar'dan uzaklaştı, ancak ihtiyaç duydukları yardımı almadan önce değil.",Yöneticisi derhal yetkililerle iletişime geçti ve bu davada yardım etmeyi reddetti.,2
3067,"Tüm işlemden şüphelendiğini iddia eden yönetici, Hazmi ve Mihdhar'dan uzaklaştı, ancak ihtiyaç duydukları yardımı almadan önce değil.","Yönetici, şüphelerine rağmen yardım etti.",0
3068,"Tüm işlemden şüphelendiğini iddia eden yönetici, Hazmi ve Mihdhar'dan uzaklaştı, ancak ihtiyaç duydukları yardımı almadan önce değil.",Yardım nakit ve seyahat belgelerinin alınmasında yardımdan oluşuyordu.,1
3069,FAA hava trafik kontrol verilerinin Komisyon analizi.,FAA hava trafik kontrolü verileri bağımsız bir grup tarafından analiz edildi ve kontrolörlerin iyi bir iş yaptıkları belirlendi.,1
3070,FAA hava trafik kontrol verilerinin Komisyon analizi.,FAA hava trafik kontrolü verileri analiz edildi.,0
3071,FAA hava trafik kontrol verilerinin Komisyon analizi.,FAA hava trafik kontrol verileri hiç incelenmedi.,2
3072,"2003 yılında bu tanımlamalar kaldırıldı; tüm uluslararası terör davaları şimdi aynı tanımlamayı alıyor, 315.",Tüm terörist meseleler önem için en üst etikete sahip.,1
3073,"2003 yılında bu tanımlamalar kaldırıldı; tüm uluslararası terör davaları şimdi aynı tanımlamayı alıyor, 315.",Tüm terör olayları aynı etiketi alır.,0
3074,"2003 yılında bu tanımlamalar kaldırıldı; tüm uluslararası terör davaları şimdi aynı tanımlamayı alıyor, 315.",Her terör olayı bağımsız olarak değerlendiriliyor.,2
3075,PAPD ESU ekibi de dahil olmak üzere birçok PAPD memuru da Güney Kulesi'ne tırmanıyordu.,Tüm PAPD memurlarına yeni bir emre kadar yerde beklemeleri emredildi.,2
3076,PAPD ESU ekibi de dahil olmak üzere birçok PAPD memuru da Güney Kulesi'ne tırmanıyordu.,Her subayın üzerinde yirmi kilodan fazla ekipman vardı.,1
3077,PAPD ESU ekibi de dahil olmak üzere birçok PAPD memuru da Güney Kulesi'ne tırmanıyordu.,PAPD ESU ekibi Güney Kulesi'ne tırmanmaya dahil oldu.,0
3078,"Güney Kulesi'nin çöküşünü gözlemleyen bu subay, tahliye talimatında Kuzey Kulesi'ndeki ESU birimlerine rapor etti.",Güney Kulesi'nin çökmesinden sonra Kuzey Kulesi'nde kimse kalmadı.,2
3079,"Güney Kulesi'nin çöküşünü gözlemleyen bu subay, tahliye talimatında Kuzey Kulesi'ndeki ESU birimlerine rapor etti.","Güney Kulesi, memur Kuzey Kulesi'ndeki ESU birimleriyle konuşmadan 30 dakika önce çöktü.",1
3080,"Güney Kulesi'nin çöküşünü gözlemleyen bu subay, tahliye talimatında Kuzey Kulesi'ndeki ESU birimlerine rapor etti.",Memur Güney Kulesi'nin çöküşüne tanık oldu.,0
3081,Güvenliği sağlamak için jeneratörler kapatıldı ve asansörler durdu.,Jeneratörler aşırı ısınır ve yangın çıkar.,1
3082,Güvenliği sağlamak için jeneratörler kapatıldı ve asansörler durdu.,Jeneratörler sorun yaratmadı.,2
3083,Güvenliği sağlamak için jeneratörler kapatıldı ve asansörler durdu.,Jeneratörler bir güvenlik riskiydi.,0
3084,"Eğer durum kötüleşirse, bir tehdit konferansı yapılabilir.",Terörist tehditleri ele almak için bir konferans olabilir.,1
3085,"Eğer durum kötüleşirse, bir tehdit konferansı yapılabilir.",Tehdit konferansı olabilir.,0
3086,"Eğer durum kötüleşirse, bir tehdit konferansı yapılabilir.",Konferans bile tartışılmıyor.,2
3087,İlerideki kaçağı kaçırma olayını İran'a götüren uçakta Hizbullah'ın üst düzey bir ajanının ortağı da vardı.,Hiç bir Hizbullah ajanının İran'a uçtuğu bilinmiyor.,2
3088,İlerideki kaçağı kaçırma olayını İran'a götüren uçakta Hizbullah'ın üst düzey bir ajanının ortağı da vardı.,Kaçıranlar daha önce İran'da bir süre kalmıştı.,0
3089,İlerideki kaçağı kaçırma olayını İran'a götüren uçakta Hizbullah'ın üst düzey bir ajanının ortağı da vardı.,"İran'dayken, kaçağı kaçıranlar özel eğitim aldılar.",1
3090,Bakan Powell ve Bakan Rumsfeld'in her ikisi de bu konularda DCI tarafından bilgilendirilmişler.,Başkomiser bu konuda en üst düzey yönetim yetkililerini bile bilgilendirmeyi reddetti.,2
3091,Bakan Powell ve Bakan Rumsfeld'in her ikisi de bu konularda DCI tarafından bilgilendirilmişler.,Başmüfettiş Powell ve Rumsfeld'i bilgilendirmiş gibi görünüyor.,0
3092,Bakan Powell ve Bakan Rumsfeld'in her ikisi de bu konularda DCI tarafından bilgilendirilmişler.,Akdeniz'deki iki uçak gemisi saldırı grubunun mevcut durumu hakkında bilgilendirildiler.,1
3093,"Gizli operasyonlar için Beyaz Saray, terörle mücadele merkezi ve CIA'in operasyonlar direktörlüğüne bağlıydı.",CIA Beyaz Saray'ın istediği gizli bir harekete karışmıştı.,0
3094,"Gizli operasyonlar için Beyaz Saray, terörle mücadele merkezi ve CIA'in operasyonlar direktörlüğüne bağlıydı.",Antiterörist Merkezi o yıl 52 ayrı operasyonda yer aldı.,1
3095,"Gizli operasyonlar için Beyaz Saray, terörle mücadele merkezi ve CIA'in operasyonlar direktörlüğüne bağlıydı.",Beyaz Saray'ın gizli operasyonları idare edecek bir ajansı yoktu.,2
3096,Riyad'da kardeşlerine Çeçenistan'da cihad yaptığını söyledi.,Üç kardeşinin de Çeçenistan'a gitmeye niyetleri vardı.,1
3097,Riyad'da kardeşlerine Çeçenistan'da cihad yaptığını söyledi.,Yedi kız kardeşi vardı ve ailede hiç erkek kardeşi yoktu.,2
3098,Riyad'da kardeşlerine Çeçenistan'da cihad yaptığını söyledi.,Çeçenistan'da görev yapan birkaç kardeşi vardı.,0
3099,"Diğer birimler için, FDNY kayıtlarına bakın, bilgisayar destekli gönderim raporu, alarm kutusu 1377, 11 Eylül 2001, 09:42:45-09:47:05.",38 yıl öncesine ait her bilgisayar destekli gönderinin ayrıntılı bir kaydı var.,1
3100,"Diğer birimler için, FDNY kayıtlarına bakın, bilgisayar destekli gönderim raporu, alarm kutusu 1377, 11 Eylül 2001, 09:42:45-09:47:05.",Bilgisayar destekli gönderilerin kaydı tutulur.,0
3101,"Diğer birimler için, FDNY kayıtlarına bakın, bilgisayar destekli gönderim raporu, alarm kutusu 1377, 11 Eylül 2001, 09:42:45-09:47:05.",Gönderiler için kayıt yardımı yok.,2
3102,Diğerleri sadece belirli yolcuları taşımakla ilgiliydi.,Tüm yolcular bu olaylardan ve düzenlemelerden etkilendi.,2
3103,Diğerleri sadece belirli yolcuları taşımakla ilgiliydi.,Bu çantalarda birden fazla yolcu taşınabilir.,0
3104,Diğerleri sadece belirli yolcuları taşımakla ilgiliydi.,"Bu düzenlemeler, güvenlik kontrollerinin arttırılmasını içeriyordu.",1
3105,"Clarke, Ulusal Güvenlik Danışmanı Rice'a en az iki kez El Kaide'nin uyuyan hücrelerinin ABD'de olduğunu söyledi.","Clarke, Ulusal Güvenlik Danışmanı Rice'a El Kaide'nin uyuyan hücrelerinin muhtemelen Amerika'da olduğunu söylemedi.",2
3106,"Clarke, Ulusal Güvenlik Danışmanı Rice'a en az iki kez El Kaide'nin uyuyan hücrelerinin ABD'de olduğunu söyledi.","Clarke, Ulusal Güvenlik Danışmanı Rice'a dört kez El Kaide'nin uyuyan hücrelerinin muhtemelen Amerika'da olduğunu söyledi.",1
3107,"Clarke, Ulusal Güvenlik Danışmanı Rice'a en az iki kez El Kaide'nin uyuyan hücrelerinin ABD'de olduğunu söyledi.","Clarke, Ulusal Güvenlik Danışmanı Rice'a El Kaide'nin uyuyan hücrelerinin muhtemelen Amerika'da olduğunu söyledi.",0
3108,"Aynı zamanda Suudi Arabistan'ın toplumu, El Kaide'nin doğrudan bireylerden ve hayır kurumlarından para topladığı bir yerdi.",El Kaide de iş adamlarından para alıyordu.,1
3109,"Aynı zamanda Suudi Arabistan'ın toplumu, El Kaide'nin doğrudan bireylerden ve hayır kurumlarından para topladığı bir yerdi.","El Kaide, Suudi'den para almamış.",2
3110,"Aynı zamanda Suudi Arabistan'ın toplumu, El Kaide'nin doğrudan bireylerden ve hayır kurumlarından para topladığı bir yerdi.",Suudi Arabistan'da El Kaide bireylerden ve yardım kuruluşlarından para alıyordu.,0
3111,Neler olduğunu anlamaya çalışıyoruz.,Neler olup bittiği umurumuzda değil ve bunu çözmek için de bir isteğimiz yok.,2
3112,Neler olduğunu anlamaya çalışıyoruz.,Ayrıca dün ne olduğunu öğrenmeye çalışıyoruz.,1
3113,Neler olduğunu anlamaya çalışıyoruz.,Neler olduğunu öğrenmeye çalışıyoruz.,0
3114,"FBI, kalıcı ve sözleşmeli çalışanlarına karşı sıkı güvenlik ve yeterlilik standartlarını korumalıdır.",FBI çalışanlarını düşünmüyor.,2
3115,"FBI, kalıcı ve sözleşmeli çalışanlarına karşı sıkı güvenlik ve yeterlilik standartlarını korumalıdır.",FBI çalışanlarının güvende olup olmadığını sürekli test etmek zorunda.,1
3116,"FBI, kalıcı ve sözleşmeli çalışanlarına karşı sıkı güvenlik ve yeterlilik standartlarını korumalıdır.",FBI çalışanlarını güvende tutmak zorunda.,0
3117,"FBI araştırmacıları, El Kaide'nin Phoenix bölgesindeki diğer aşırılıkçı Müslümanları havacılık eğitimine kaydetmeleri için yönlendirdiğini düşünüyor.",FBI araştırmacıları Phoenix'te 100 tane daha aşırılıkçı buldu.,1
3118,"FBI araştırmacıları, El Kaide'nin Phoenix bölgesindeki diğer aşırılıkçı Müslümanları havacılık eğitimine kaydetmeleri için yönlendirdiğini düşünüyor.",FBI araştırmacıları Phoenix bölgesinde daha fazla terörist olduğunu söyledi.,0
3119,"FBI araştırmacıları, El Kaide'nin Phoenix bölgesindeki diğer aşırılıkçı Müslümanları havacılık eğitimine kaydetmeleri için yönlendirdiğini düşünüyor.",Phoenix'teki teröristlere karışan başka birisinin olduğuna dair bir kanıt yoktu.,2
3120,"Mzoudi evlenebilmek için Fas'a gittiğini, ancak orada bir araba kazasında yaralandığı için evlenebildiğini iddia ediyor.",Kaza sırasında emniyet kemeri takmıyordu.,1
3121,"Mzoudi evlenebilmek için Fas'a gittiğini, ancak orada bir araba kazasında yaralandığı için evlenebildiğini iddia ediyor.","Mzoudi, planlandığı gibi düğünü gerçekleştirdiğini iddia etti.",2
3122,"Mzoudi evlenebilmek için Fas'a gittiğini, ancak orada bir araba kazasında yaralandığı için evlenebildiğini iddia ediyor.","Mzoudi, Fas'ta bir araba kazasına karışmış olabilir.",0
3123,"Üçüncüsü, Predator'un taşıdığı Hellfire savaş başlığı tamir edilmesi gerekiyordu.","Hellfire, Predator'un taşıdığı, yakında gitmeye hazır olabilir.",1
3124,"Üçüncüsü, Predator'un taşıdığı Hellfire savaş başlığı tamir edilmesi gerekiyordu.",Hellfire savaş başlığı Predator'a taşınmaya hazır.,2
3125,"Üçüncüsü, Predator'un taşıdığı Hellfire savaş başlığı tamir edilmesi gerekiyordu.",Hellfire savaş başlığı Predator'da olmaya hazır değil.,0
3126,"PDB'ler rutin olarak Kongre liderlerine bilgi verilmezdi, ancak bu konu başka bir istihbarat brifinginde olabilirdi.",Kongre liderleri bu PDB'nin farkında olabilirler ya da olmayabilirler.,0
3127,"PDB'ler rutin olarak Kongre liderlerine bilgi verilmezdi, ancak bu konu başka bir istihbarat brifinginde olabilirdi.",Kongre liderleri haftada en az bir kez brifing alıyordu.,1
3128,"PDB'ler rutin olarak Kongre liderlerine bilgi verilmezdi, ancak bu konu başka bir istihbarat brifinginde olabilirdi.",Kongredeki herkesin PDB'lerden haberdar olduğu kesin.,2
3129,"Ashcroft'ın, Pickard'ın terörist tehdit durumuyla ilgili brifinglerine olan ilgisiyle ilgili bir anlaşmazlık var.","Ashcroft, brifinglerin zamanına değmeyeceğini söyledi.",2
3130,"Ashcroft'ın, Pickard'ın terörist tehdit durumuyla ilgili brifinglerine olan ilgisiyle ilgili bir anlaşmazlık var.","Ashcroft, brifingleri tekrar tekrar dinlemek istedi.",1
3131,"Ashcroft'ın, Pickard'ın terörist tehdit durumuyla ilgili brifinglerine olan ilgisiyle ilgili bir anlaşmazlık var.",Ashcroft toplantılarda ilginçti.,0
3132,"Bu işçiler tuzağa düşmediler, ancak üst katlardaki çoğu kişinin aksine, çarpışmadan hemen sonra aşağı inmeyi seçmişlerdi.",Üst katlardaki tüm yolcular çarpışmadan hemen aşağı indi.,2
3133,"Bu işçiler tuzağa düşmediler, ancak üst katlardaki çoğu kişinin aksine, çarpışmadan hemen sonra aşağı inmeyi seçmişlerdi.",Üst katlarda çalışan bazı işçiler çarpışmadan hemen sonra aşağı inmeyi tercih ettiler.,0
3134,"Bu işçiler tuzağa düşmediler, ancak üst katlardaki çoğu kişinin aksine, çarpışmadan hemen sonra aşağı inmeyi seçmişlerdi.","Bazı işçiler, durumun daha da kötüleşmeyeceğini düşündüler.",1
3135,"Amerika Birleşik Devletleri'ne döndüğünde, Hage havaalanında FBI ajanları tarafından karşılandı, sorgulandı ve ertesi gün Bin Ladin'i araştıran federal büyük jüri önüne çağrıldı.",Hage üç saat boyunca FBI ajanları tarafından sorgulandı.,1
3136,"Amerika Birleşik Devletleri'ne döndüğünde, Hage havaalanında FBI ajanları tarafından karşılandı, sorgulandı ve ertesi gün Bin Ladin'i araştıran federal büyük jüri önüne çağrıldı.","Hage, FBI ajanları tarafından sorgulanmıştı.",0
3137,"Amerika Birleşik Devletleri'ne döndüğünde, Hage havaalanında FBI ajanları tarafından karşılandı, sorgulandı ve ertesi gün Bin Ladin'i araştıran federal büyük jüri önüne çağrıldı.","Hage, FBI ajanları tarafından hiç sorguya çekilmedi.",2
3138,İspanyol yetkililer tarafından Farid Hilali olarak tanımlanmış.,Shakur başka isimlerle tanınmadı çünkü çok ünlü değildi.,2
3139,İspanyol yetkililer tarafından Farid Hilali olarak tanımlanmış.,Shakur'ın yıllarca fark edilmeyen bir takma adı vardı.,1
3140,İspanyol yetkililer tarafından Farid Hilali olarak tanımlanmış.,Shakur'un bir takma adı vardı.,0
3141,"İki şirket ve eylemleri için, FDNY röportajı 22, Tabur 28 (Jan.",Her bir birlik yirmi üç itfaiyeciden oluşuyordu.,1
3142,"İki şirket ve eylemleri için, FDNY röportajı 22, Tabur 28 (Jan.",İtfaiye ekibinin eylemleri hakkında hiçbir görüşme kaydedilmedi.,2
3143,"İki şirket ve eylemleri için, FDNY röportajı 22, Tabur 28 (Jan.",O sırada birkaç FDNY şirketi de oradaydı.,0
3144,23 Eylül 2004 (El Kaide'nin bilinen liderlerinin neredeyse üçte ikisi öldürüldü veya yakalandı).,"El Kaide, nispeten düz bir örgüttü ve hala az bir liderlik ile işlev görüyordu.",1
3145,23 Eylül 2004 (El Kaide'nin bilinen liderlerinin neredeyse üçte ikisi öldürüldü veya yakalandı).,2004'te ABD hala El Kaide'nin tek bir liderini öldürmedi veya yakalayamadı.,2
3146,23 Eylül 2004 (El Kaide'nin bilinen liderlerinin neredeyse üçte ikisi öldürüldü veya yakalandı).,El Kaide liderliğinin çoğu 2004'te ortadan kaldırılmıştı.,0
3147,Dünya çapında varlıkların dondurulması yeterli şekilde uygulanmamış ve genellikle haftalar içinde basit yöntemlerle kolayca atlatılmış.,"Bazen insanlar yardım için birine çok para öderlerse, para dondurmalarından kurtulabilirler.",1
3148,Dünya çapında varlıkların dondurulması yeterli şekilde uygulanmamış ve genellikle haftalar içinde basit yöntemlerle kolayca atlatılmış.,Bazen insanlar dünya çapında varlıkların dondurulmasını önleyerek kurtulurlar.,0
3149,Dünya çapında varlıkların dondurulması yeterli şekilde uygulanmamış ve genellikle haftalar içinde basit yöntemlerle kolayca atlatılmış.,Asitlerin dondurulmasından asla kaçamazsın.,2
3150,"Profil, Yolcu İsm Kaydı'ndaki bilgilerden elde edildi ve ırk, din, renk veya ulusal köken gibi faktörleri içermedi.",İş durumu ve önceki suç suçlamaları profiller oluşturmak için kullanılan iki ölçüttü.,1
3151,"Profil, Yolcu İsm Kaydı'ndaki bilgilerden elde edildi ve ırk, din, renk veya ulusal köken gibi faktörleri içermedi.",Yolcu profilleri neredeyse tamamen yolcu cilt rengine göre belirlenmiş.,2
3152,"Profil, Yolcu İsm Kaydı'ndaki bilgilerden elde edildi ve ırk, din, renk veya ulusal köken gibi faktörleri içermedi.","Irk ve din, yolcu profilleri oluşturmak için kullanılan faktörler değildi.",0
3153,"11 Eylül'den sonra Motassadeq Alman yetkililerine, Shehhi'nin yokluğunu gizleyecek şekilde işleri halletmesini istediğini itiraf etti.",Motassadeq herkese Shehhi'nin öldüğünü söyledi.,2
3154,"11 Eylül'den sonra Motassadeq Alman yetkililerine, Shehhi'nin yokluğunu gizleyecek şekilde işleri halletmesini istediğini itiraf etti.","Motassadeq'in, Shehhi'nin New York'tan kayıp olduğunu saklaması gerekiyordu.",1
3155,"11 Eylül'den sonra Motassadeq Alman yetkililerine, Shehhi'nin yokluğunu gizleyecek şekilde işleri halletmesini istediğini itiraf etti.",Motassadeq'in Shehhi'nin kayıp olduğunu saklaması gerekiyordu.,0
3156,"Yangın alarmı için, PANYNJ röportajı 10 (16 Haziran 2004); PANYNJ röportajı 7 (2 Haziran 2004) bakın.",Yangın alarmları binaya 2008 yılına kadar kurulmamıştı.,2
3157,"Yangın alarmı için, PANYNJ röportajı 10 (16 Haziran 2004); PANYNJ röportajı 7 (2 Haziran 2004) bakın.",Yangın alarmı hakkındaki bilgi Haziran ayında kaydedilmiş.,0
3158,"Yangın alarmı için, PANYNJ röportajı 10 (16 Haziran 2004); PANYNJ röportajı 7 (2 Haziran 2004) bakın.",Yangın alarmı elektrik kesintileri nedeniyle devre dışı bırakılmış.,1
3159,"Ajaj, 9 Eylül 1991'de New York'ta B-2 turist vizesiyle Amerika Birleşik Devletleri'ne girmişti.",Ajaj eğitim vizesiyle buradaydı.,2
3160,"Ajaj, 9 Eylül 1991'de New York'ta B-2 turist vizesiyle Amerika Birleşik Devletleri'ne girmişti.","Ajaj, ABD'ye gittiğinde turist vizesiyle gelmiş.",0
3161,"Ajaj, 9 Eylül 1991'de New York'ta B-2 turist vizesiyle Amerika Birleşik Devletleri'ne girmişti.",Ajaj'ın turist vizesi 6 ay sürecekti.,1
3162,"WTC 5'te bulunan Liman Yönetimi polis masasını arayan siviller, eğer yapabilirlerse, buradan ayrılmaları tavsiye edildi.",Liman yetkilileri insanların olabildiğince uzaklaşmasını söyledi.,1
3163,"WTC 5'te bulunan Liman Yönetimi polis masasını arayan siviller, eğer yapabilirlerse, buradan ayrılmaları tavsiye edildi.","Liman Yönetimi, insanlara 5 WTC'yi terk etmelerini söyledi.",0
3164,"WTC 5'te bulunan Liman Yönetimi polis masasını arayan siviller, eğer yapabilirlerse, buradan ayrılmaları tavsiye edildi.","Liman Yönetimi, hepsine yerlerinde kalmalarını söyledi.",2
3165,Kuzey Kulesi'nin mezzanine lobisi seviyesinde konumlandırılmışlardı ve merdiven A ve C'yi terk eden sivillerin bir yürüyen merdivenle salona tahliye edilmelerini yönlendiriyorlardı.,"Mezanin katındaki sivillere, salona giden yürüyen merdivenleri kullanmalarını söylediler.",0
3166,Kuzey Kulesi'nin mezzanine lobisi seviyesinde konumlandırılmışlardı ve merdiven A ve C'yi terk eden sivillerin bir yürüyen merdivenle salona tahliye edilmelerini yönlendiriyorlardı.,"Mezanin katındaki düzinelerce sivili, salona giden yürüyen merdivenle çıkarttılar.",1
3167,Kuzey Kulesi'nin mezzanine lobisi seviyesinde konumlandırılmışlardı ve merdiven A ve C'yi terk eden sivillerin bir yürüyen merdivenle salona tahliye edilmelerini yönlendiriyorlardı.,Sivillere yüksek bir kata asansörle çıkmalarını söylediler.,2
3168,"FBI raporu, 93 numaralı uçuşun yolcuları 11 Eylül 2001'de kayıtsız kaldı.",Herkes 93 numaralı uçuş için geldi.,2
3169,"FBI raporu, 93 numaralı uçuşun yolcuları 11 Eylül 2001'de kayıtsız kaldı.",Yedi yolcu 93 numaralı uçağı kaçırmış.,1
3170,"FBI raporu, 93 numaralı uçuşun yolcuları 11 Eylül 2001'de kayıtsız kaldı.",93 numaralı uçuşta görünmeyen yolcular vardı.,0
3171,"Rice ve diğerleri Başkan'ın, sineklere vurmaktan bıktım dediğini hatırladı.",Rice her zaman Başkan'ın söylediği her şeyi not alırdı.,1
3172,"Rice ve diğerleri Başkan'ın, sineklere vurmaktan bıktım dediğini hatırladı.","Rice, Başkan'ın hiçbir şey söylediğini duymamıştı.",2
3173,"Rice ve diğerleri Başkan'ın, sineklere vurmaktan bıktım dediğini hatırladı.","Rice, Başkan'ın sinirini ifade ettiğini hatırladı.",0
3174,"Gecikmiş gönderme için, FDNY kayıtlarına bakın, bilgisayar destekli gönderme raporu, alarm kutusu 8087, 11 Eylül 2001, 09:03:00-09:10:02.",11 Eylül için bilgisayar destekli gönderim raporları hazırlandı.,0
3175,"Gecikmiş gönderme için, FDNY kayıtlarına bakın, bilgisayar destekli gönderme raporu, alarm kutusu 8087, 11 Eylül 2001, 09:03:00-09:10:02.",New York'ta bilgisayar destekli sevkiyat sistemleri 2008 yılına kadar mevcut değildi.,2
3176,"Gecikmiş gönderme için, FDNY kayıtlarına bakın, bilgisayar destekli gönderme raporu, alarm kutusu 8087, 11 Eylül 2001, 09:03:00-09:10:02.",Bu gönderim raporları ağ kesintileri nedeniyle gecikti.,1
3177,"Mihdhar, Amerika'daki yaşamdan şikayet etti.","Mihdhar, Pakistan'daki birkaç yakın arkadaşına şikayet etti.",1
3178,"Mihdhar, Amerika'daki yaşamdan şikayet etti.",Mihdhar sürekli arkadaşlarına ABD'nin harika olduğunu söylüyordu.,2
3179,"Mihdhar, Amerika'daki yaşamdan şikayet etti.",ABD Mihdhar'ın hoşuna gitmedi.,0
3180,"İstihbarat raporu, 1996 Atef uçak kaçırma operasyonları üzerine çalışması, 26 Eylül 2001.",Kimse kaçırma olayını düşünmüyordu.,2
3181,"İstihbarat raporu, 1996 Atef uçak kaçırma operasyonları üzerine çalışması, 26 Eylül 2001.",Kaçırma çalışmaları El Kaide'yi uyarıyordu.,1
3182,"İstihbarat raporu, 1996 Atef uçak kaçırma operasyonları üzerine çalışması, 26 Eylül 2001.",1996'da uçak kaçırmalarla ilgili bir çalışma yapıldı.,0
3183,"Ballinger'ın uyarıları için, Ed Ballinger röportajına (14 Nisan 2004).","Ed Ballinger, görüşmesi sırasında birkaç kez uyarı verdi.",0
3184,"Ballinger'ın uyarıları için, Ed Ballinger röportajına (14 Nisan 2004).","Ed Ballinger, sorguya çekilenlere herhangi bir bilgi vermeyi reddetti.",2
3185,"Ballinger'ın uyarıları için, Ed Ballinger röportajına (14 Nisan 2004).",Mayıs ayında bir saldırı girişiminin olabileceğini söyleyen kişiyi uyardı.,1
