,premise,hypothesis,label
3149,"Maailmanlaajuisia varojen jäädyttämisiä ei ole panettu riittävästi täytäntöön, ja niitä on helppo kiertää, usein viikkojen kuluessa, yksinkertaisilla menetelmillä.",Et pääse koskaan irti varojen jäädyttämisestä.,2
3150,"Profiili perustui matkustajan nimikirjoitukseen, eikä siihen sisältynyt rotuun, uskontokuntaan, ihonväriin tai kansallisuuteen liittyviä tekijöitä.",Työllisyys ja aikaisemmat rikostuomiot - olivat kaksi profiilien luomisessa käytettyä mittariarvoa.,1
3151,"Profiili perustui matkustajan nimikirjoitukseen, eikä siihen sisältynyt rotuun, uskontokuntaan, ihonväriin tai kansallisuuteen liittyviä tekijöitä.",Matkustajien profiili perustuu lähes kokonaan heidän ihonvärinsä perusteella.,2
3152,"Profiili perustui matkustajan nimikirjoitukseen, eikä siihen sisältynyt rotuun, uskontokuntaan, ihonväriin tai kansallisuuteen liittyviä tekijöitä.",Rotuja ja uskontoja ei käytetty matkustajien profiilien laatimiseen.,0
3153,"Hän oli myös syyskuun 11. päivän jälkeen myöntänyt Saksan viranomaisille, että Shehhi oli pyytänyt häntä hoitamaan asioita tavalla, joka peittäisi Shehhin poissaolon.","Motassadeq kertoi kaikille, että Shehhi oli poissa.",2
3154,"Hän oli myös syyskuun 11. päivän jälkeen myöntänyt Saksan viranomaisille, että Shehhi oli pyytänyt häntä hoitamaan asioita tavalla, joka peittäisi Shehhin poissaolon.","Motassadeqin piti piilottaa, että Shehhi katosi New Yorkista.",1
3155,"Hän oli myös syyskuun 11. päivän jälkeen myöntänyt Saksan viranomaisille, että Shehhi oli pyytänyt häntä hoitamaan asioita tavalla, joka peittäisi Shehhin poissaolon.","Motassadeqin piti piilottaa, että Shehhi oli kateissa.",0
3156,Palovaroituksesta ks. PANYNJ-haastattelu 10 (16.6.2004); PANYNJ-haastattelu 7 (2.6.2004).,Palovaroitin asennettiin rakennukseen vasta vuonna 2008.,2
3157,Palovaroituksesta ks. PANYNJ-haastattelu 10 (16.6.2004); PANYNJ-haastattelu 7 (2.6.2004).,Palovaroitus on tallennettu kesäkuussa.,0
3158,Palovaroituksesta ks. PANYNJ-haastattelu 10 (16.6.2004); PANYNJ-haastattelu 7 (2.6.2004).,Palovaroitin on sammutettu sähkökatkon takia.,1
3159,Ajaj oli tullut Yhdysvaltoihin B-2 -turistiviisumilla New Yorkissa 9. syyskuuta 1991.,Ajaj oli täällä opiskeluluvalla.,2
3160,Ajaj oli tullut Yhdysvaltoihin B-2 -turistiviisumilla New Yorkissa 9. syyskuuta 1991.,Ajaj oli matkalla USA:han turistiviisumilla.,0
3161,Ajaj oli tullut Yhdysvaltoihin B-2 -turistiviisumilla New Yorkissa 9. syyskuuta 1991.,Ajajin matkailuluvan piti kestää puoli vuotta.,1
3162,"Siviilejä, jotka soittivat satamaviranomaisen poliisilaitokselle WTC 5:ssä, kehotettiin lähtemään, jos he voivat.",Satamaviranomaiset käskivät ihmisten paeta mahdollisimman kauas.,1
3163,"Siviilejä, jotka soittivat satamaviranomaisen poliisilaitokselle WTC 5:ssä, kehotettiin lähtemään, jos he voivat.",Satamaviranomaiset käskivät ihmisiä poistumaan WTC 5:stä.,0
3164,"Siviilejä, jotka soittivat satamaviranomaisen poliisilaitokselle WTC 5:ssä, kehotettiin lähtemään, jos he voivat.",Satamaviranomaiset käskivät pysyä paikoillaan.,2
3165,"Ne sijaitsivat pohjoistornin keskikerroksessa, ohjaten siviilejä poistumaan portaikosta A ja C ja siirtymään liukuportailla alas käytävään.",He käskivät siviilit ottamaan liukuportaita.,0
3166,"Ne sijaitsivat pohjoistornin keskikerroksessa, ohjaten siviilejä poistumaan portaikosta A ja C ja siirtymään liukuportailla alas käytävään.",He käskivät tusinoittain siviilejä - ottamaan liukuportaita aulaan.,1
3167,"Ne sijaitsivat pohjoistornin keskikerroksessa, ohjaten siviilejä poistumaan portaikosta A ja C ja siirtymään liukuportailla alas käytävään.",He käskivät siviilejä nousemaan hissiin korkeammalle.,2
3168,"FBI:n raportti, lento 93 ""Ei-näytä"" matkustajat 9/11/01, 18.9.2001.",Kaikki tulivat lennolle 93.,2
3169,"FBI:n raportti, lento 93 ""Ei-näytä"" matkustajat 9/11/01, 18.9.2001.",Seitsemän matkustajaa myöhästyi lennolta 93.,1
3170,"FBI:n raportti, lento 93 ""Ei-näytä"" matkustajat 9/11/01, 18.9.2001.",Jotkut matkustajat eivät saapuneet lennolle 93.,0
3171,"Rice ja muut muistuttivat presidentin sanoneen: ""Olen kyllästynyt lyömään kärpäsiä"".","Rice kirjoitti muistiin kaiken, mitä presidentti sanoi.",1
3172,"Rice ja muut muistuttivat presidentin sanoneen: ""Olen kyllästynyt lyömään kärpäsiä"".",Rice ei ollut kuullut presidentin sanovan mitään.,2
3173,"Rice ja muut muistuttivat presidentin sanoneen: ""Olen kyllästynyt lyömään kärpäsiä"".","Rice muisti, että presidentti oli ilmaissut ärsyyntyksensä.",0
3174,"Myöhästynyttä lähetystä varten, katso FDNY:n rekisteri, tietokoneavusteinen lähetysraportti, hälytyslaatikko 8087, 11.9.2001, 09:03:00-09:10:02.",Tietokoneen avulla valmisteltiin lähetysraportteja 11. syyskuuta.,0
3175,"Myöhästynyttä lähetystä varten, katso FDNY:n rekisteri, tietokoneavusteinen lähetysraportti, hälytyslaatikko 8087, 11.9.2001, 09:03:00-09:10:02.",New Yorkissa tietokoneavusteiset lähetysjärjestelmät otettiin käyttöön vasta vuonna 2008.,2
3176,"Myöhästynyttä lähetystä varten, katso FDNY:n rekisteri, tietokoneavusteinen lähetysraportti, hälytyslaatikko 8087, 11.9.2001, 09:03:00-09:10:02.",Lähetysraportit viivästyivät verkon häiriöiden takia.,1
3177,Mihdhar valitti elämästään Yhdysvalloissa.,Mihdhar valitti useille läheisille ystäville Pakistanissa.,1
3178,Mihdhar valitti elämästään Yhdysvalloissa.,"Mihdhar kertoi ystävilleen, että USA on mahtava maa.",2
3179,Mihdhar valitti elämästään Yhdysvalloissa.,USA ei ollut Mihdharin mieliksi.,0
3180,"Tiedusteluraportti, 1996 Atef-tutkimus lentokoneen kaappausoperaatioista, 26.9.2001.",Kukaan ei ajatellut kaappauksia.,2
3181,"Tiedusteluraportti, 1996 Atef-tutkimus lentokoneen kaappausoperaatioista, 26.9.2001.",Kaappaustutkimuksessa varoitettiin al-Qaidasta.,1
3182,"Tiedusteluraportti, 1996 Atef-tutkimus lentokoneen kaappausoperaatioista, 26.9.2001.",Vuonna 1996 tehtiin tutkimus lentokoneen kaappauksista.,0
3183,Ballingerin varoituksia on Ed Ballingerin haastattelussa (14.4.2004).,Ed Ballinger varoitti useita kertoja haastattelussa.,0
3184,Ballingerin varoituksia on Ed Ballingerin haastattelussa (14.4.2004).,Ed Ballinger kieltäytyi antamasta mitään tietoja haastattelijoille.,2
3185,Ballingerin varoituksia on Ed Ballingerin haastattelussa (14.4.2004).,"Hän varoitti haastattelijaa, että toukokuussa yritetään iskeä.",1
3186,Tenet sai kesäkuun lopussa järjestetyissä edustajien kokouksissa tehtävän arvioida mahdollisuuksia Talibanin ja Yhdysvaltojen yhteistyöhön al-Qaidan suhteen.,Yhdessä vaiheessa oli harkittava yhteistyö Talibanin kanssa al-Qaidaa vastaan.,0
3187,Tenet sai kesäkuun lopussa järjestetyissä edustajien kokouksissa tehtävän arvioida mahdollisuuksia Talibanin ja Yhdysvaltojen yhteistyöhön al-Qaidan suhteen.,Kesäkuun lopussa USA ja Taliban olivat liittoutuneet al-Qaidan kanssa.,2
3188,Tenet sai kesäkuun lopussa järjestetyissä edustajien kokouksissa tehtävän arvioida mahdollisuuksia Talibanin ja Yhdysvaltojen yhteistyöhön al-Qaidan suhteen.,"Tämä suunnitelma hylättiin, koska Taliban halusi suuria määriä rahaa ja aseita yhteistyöhön.",1
3189,"Yhteistyö on toisaalta parantunut, toisaalta huonontunut.","Yhteisten toimien rahoituksen määrä on kasvanut, mutta myös hallinnolliset kustannukset ovat lisääntyneet.",1
3190,"Yhteistyö on toisaalta parantunut, toisaalta huonontunut.",Yhteistyö on sittemmin parantunut kaikilla tavoin.,2
3191,"Yhteistyö on toisaalta parantunut, toisaalta huonontunut.",Yhteistyö on nykyään erilaista kuin ennen.,0
3192,"Rajamme ja maahanmuuttojärjestelmämme, mukaan lukien lainvalvonta, pitäisi lähettää viestin tervetulleesta, suvaitsevaisuudesta ja oikeudenmukaisuudesta maahanmuuttajien yhteisöille Yhdysvalloissa ja heidän alkuperämaissaan.","Maamme pitäisi tehdä selväksi, että se ottaa maahanmuuttajat tervetulleiksi.",0
3193,"Rajamme ja maahanmuuttojärjestelmämme, mukaan lukien lainvalvonta, pitäisi lähettää viestin tervetulleesta, suvaitsevaisuudesta ja oikeudenmukaisuudesta maahanmuuttajien yhteisöille Yhdysvalloissa ja heidän alkuperämaissaan.",Maamme pitäisi korjata imagoansa maailmanlaajuisesti ja toivottaa pakolaiset tervetulleiksi.,1
3194,"Rajamme ja maahanmuuttojärjestelmämme, mukaan lukien lainvalvonta, pitäisi lähettää viestin tervetulleesta, suvaitsevaisuudesta ja oikeudenmukaisuudesta maahanmuuttajien yhteisöille Yhdysvalloissa ja heidän alkuperämaissaan.","Meidän on tehtävä selväksi, ettemme halua tänne maahanmuuttajia.",2
3195,CIA ilmoitti alun perin UAE:n soitosta 16. toukokuuta.,Kukaan ei ole ilmoittanut puhelusta.,2
3196,CIA ilmoitti alun perin UAE:n soitosta 16. toukokuuta.,Muut virastot ilmoittivat puhelusta Yhdistyneille arabiemiirikunnissa 17. toukokuuta.,1
3197,CIA ilmoitti alun perin UAE:n soitosta 16. toukokuuta.,CIA ilmoitti puhelusta Arabiemiirikuntiin 16. toukokuuta.,0
3198,"Tämä lausunto julkaistiin seuraavana päivänä, kun rahoitusmarkkinat avattiin uudelleen.",Rahoitusmarkkinat toimivat jatkuvasti eivätkä koskaan sulkeudu.,2
3199,"Tämä lausunto julkaistiin seuraavana päivänä, kun rahoitusmarkkinat avattiin uudelleen.",Rahoitusmarkkinat olivat suljettuina ainakin yhden päivän ajan.,0
3200,"Tämä lausunto julkaistiin seuraavana päivänä, kun rahoitusmarkkinat avattiin uudelleen.","Markkinat suljettiin, koska likviditeettiä koskevia huolenaiheita oli laajalti.",1
3201,"Bandar al Hazmi jatkoi koulutustaan Arizona Aviationissa, jossa hän teki ajoittain matkoja Saudi-Arabiaan, ennen kuin hän lähti Yhdysvalloista viimeisen kerran tammikuussa 2000.",Bandar al Hazmi kävi Yhdysvalloissa 18 kertaa.,1
3202,"Bandar al Hazmi jatkoi koulutustaan Arizona Aviationissa, jossa hän teki ajoittain matkoja Saudi-Arabiaan, ennen kuin hän lähti Yhdysvalloista viimeisen kerran tammikuussa 2000.",Bandar al Hazmi tuli Yhdysvaltoihin vuonna 2000.,0
3203,"Bandar al Hazmi jatkoi koulutustaan Arizona Aviationissa, jossa hän teki ajoittain matkoja Saudi-Arabiaan, ennen kuin hän lähti Yhdysvalloista viimeisen kerran tammikuussa 2000.",Bandar al Hazmi ei koskaan matkustanut Yhdysvaltoihin.,2
3204,"Tarpeesta siirtyä tiedon tarpeesta tiedon tarpeeseen, katso James Steinbergin todistus, 14.10.2003.","James Steinberg todisti, että oli tarpeen jakaa enemmän.",0
3205,"Tarpeesta siirtyä tiedon tarpeesta tiedon tarpeeseen, katso James Steinbergin todistus, 14.10.2003.","James Steinberg oli päättäväinen, että tietojen jakamista tulisi välttää hinnalla millä hyvänsä.",2
3206,"Tarpeesta siirtyä tiedon tarpeesta tiedon tarpeeseen, katso James Steinbergin todistus, 14.10.2003.","Ensisijainen syy, miksi tietoja oli aikaisemmin tarvetta tietää, oli uhka, että roisto-analyytikot vuotavat salaisuuksia.",1
3207,Palokunta-osastot koostuivat kapteeni tai luutnantti ja viisi palomiestä.,Muissa kaupungeissa oli usein jopa kahdeksan jäsentä.,1
3208,Palokunta-osastot koostuivat kapteeni tai luutnantti ja viisi palomiestä.,Portaanryhmät olivat aina kapteenin johtamia.,2
3209,Palokunta-osastot koostuivat kapteeni tai luutnantti ja viisi palomiestä.,Jokaiseen tikkailiryhmään oli tyypillisesti määrätty kuusi henkilöä.,0
3210,"Sarjassa oli myös Operation Infinite Resolve, useita ehdotettuja jatkosyitä al-Qaidan kohteisiin Afganistanissa.",Yksi suunnitelmista oli pommittaa seitsemän eri epäiltyä turvataloa.,1
3211,"Sarjassa oli myös Operation Infinite Resolve, useita ehdotettuja jatkosyitä al-Qaidan kohteisiin Afganistanissa.",Ei ollut suunnitelmia kohteiden tarkkailusta Afganistanissa.,2
3212,"Sarjassa oli myös Operation Infinite Resolve, useita ehdotettuja jatkosyitä al-Qaidan kohteisiin Afganistanissa.",Al-Qaidaan kohdistuvia hyökkäyksiä suunniteltiin.,0
3213,"Vuonna 1998 Clarke johti harjoitusta, jonka tarkoituksena oli korostaa ratkaisun riittämättömyyttä.","Clarke halusi ihmisten ymmärtävän, ettei ratkaisu toimi.",0
3214,"Vuonna 1998 Clarke johti harjoitusta, jonka tarkoituksena oli korostaa ratkaisun riittämättömyyttä.","Clarke halusi näyttää, että maahanmuuttopolitiikka epäonnistuu.",1
3215,"Vuonna 1998 Clarke johti harjoitusta, jonka tarkoituksena oli korostaa ratkaisun riittämättömyyttä.","Clarke oli varma, että kaikki toimi täydellisesti.",2
3216,TSA:n 3 miljardin vuotuinen investointi menee lentokentälle viimeisen sodan aikana.,TSA rahoittaa lentotoimintaa Afganistanin terrorismin vastaiseen sotaan.,1
3217,TSA:n 3 miljardin vuotuinen investointi menee lentokentälle viimeisen sodan aikana.,TSA rahoittaa lentotoimintaa sodassa.,0
3218,TSA:n 3 miljardin vuotuinen investointi menee lentokentälle viimeisen sodan aikana.,"TSA:lla ei ole mitään tekemistä ilmailun kanssa, se keskittyy vain junaan.",2
3219,"Kirjanpito tutkii asejuttua, mutta ei voi vahvistaa sitä.",Muut osastot eivät myöskään voineet vahvistaa asejuttua.,1
3220,"Kirjanpito tutkii asejuttua, mutta ei voi vahvistaa sitä.",Kirjanpitovirasto vahvisti asejutun olevan sataprosenttisen totta.,2
3221,"Kirjanpito tutkii asejuttua, mutta ei voi vahvistaa sitä.",Kirjanpito ei ole voinut vahvistaa asejuttua.,0
3222,Virastojen on pystyttävä mittaamaan menestystään.,Virastot voivat mitata menestyksen.,0
3223,Virastojen on pystyttävä mittaamaan menestystään.,Toimistojen menestys voidaan arvioida niiden keräämien varojen perusteella.,1
3224,Virastojen on pystyttävä mittaamaan menestystään.,"Virastot eivät voi koskaan tietää, ovatko ne menestyneitä vai eivät.",2
3225,"Kun hän kuuli leirin suljettavasta, hän ja muut matkustivat Kandaharin lähellä sijaitsevaan al Faruqin leiriin, jossa he saivat lisäkoulutusta.",10 000 ihmistä koulutettiin Kandaharin lähellä.,1
3226,"Kun hän kuuli leirin suljettavasta, hän ja muut matkustivat Kandaharin lähellä sijaitsevaan al Faruqin leiriin, jossa he saivat lisäkoulutusta.",Jotkut koulutettiin Kandaharin lähellä.,0
3227,"Kun hän kuuli leirin suljettavasta, hän ja muut matkustivat Kandaharin lähellä sijaitsevaan al Faruqin leiriin, jossa he saivat lisäkoulutusta.",Kandaharin lähellä ei ollut leirejä.,2
3228,Monet poliisit tulivat auttamaan haavoittuneita siviilejä ja kehottivat kävellä kykeneviä poistumaan alueelta välittömästi.,Yhteensä 27 poliisia vastasi tapahtumaan.,1
3229,Monet poliisit tulivat auttamaan haavoittuneita siviilejä ja kehottivat kävellä kykeneviä poistumaan alueelta välittömästi.,Poliisi sulki alueen ja kieltäytyi päästämästä ketään sisään tai ulos.,2
3230,Monet poliisit tulivat auttamaan haavoittuneita siviilejä ja kehottivat kävellä kykeneviä poistumaan alueelta välittömästi.,Poliisi yritti poistaa mahdollisimman paljon ihmisiä alueelta.,0
3231,Suosittelemme rehellisyyttä ja suojelemme yksityisyyttä. Suurin osa haastateltavista henkilöistä on salaisia.,Jokainen haastateltava saa pyynnöstä täydelliset elämäntarkat tiedot.,2
3232,Suosittelemme rehellisyyttä ja suojelemme yksityisyyttä. Suurin osa haastateltavista henkilöistä on salaisia.,Useimpien haastateltujen henkilöiden nimiä ei julkaista.,0
3233,Suosittelemme rehellisyyttä ja suojelemme yksityisyyttä. Suurin osa haastateltavista henkilöistä on salaisia.,Haastattelussa oli yhteensä 15 henkilöä.,1
3234,"Mielikuvitus ei ole lahja, joka yleensä liittyy byrokratioihin.",Kaikki byrokratit ovat hyvin mielikuvituksellisia.,2
3235,"Mielikuvitus ei ole lahja, joka yleensä liittyy byrokratioihin.",Byrokratian ei yleensä pidetä mielikuvituksellisena.,0
3236,"Mielikuvitus ei ole lahja, joka yleensä liittyy byrokratioihin.",Jotkut byrokratiat saattavat olla hieman mielikuvituksellisia.,1
3237,"Al-Qaida ja terrorismi olivat vain yksi prioriteetti, joka lisättiin jo valmiiksi täynnä oleviin asialistoihin Pakistanin ja Saudi-Arabian kaltaisten maiden kanssa.",Al-Qaida lisättiin tärkeyslistalle.,1
3238,"Al-Qaida ja terrorismi olivat vain yksi prioriteetti, joka lisättiin jo valmiiksi täynnä oleviin asialistoihin Pakistanin ja Saudi-Arabian kaltaisten maiden kanssa.","Ainoa asia, joka oli Pakistanin ja Saudi-Arabian kanssa, oli Al-Qaida.",2
3239,"Al-Qaida ja terrorismi olivat vain yksi prioriteetti, joka lisättiin jo valmiiksi täynnä oleviin asialistoihin Pakistanin ja Saudi-Arabian kaltaisten maiden kanssa.",Al-Qaidan ja terrorismin lisäksi oli monia muita painopisteitä.,0
3240,"FBI:n Pariisin oikeudellinen apulaisvirasto otti yhteyttä Ranskan hallitukseen 16. tai 17. elokuuta, - pian sen jälkeen, kun se oli puhunut puhelimessa Minneapolisissa toimivan agentin kanssa.",FBI:llä on toimisto Pariisissa.,0
3241,"FBI:n Pariisin oikeudellinen apulaisvirasto otti yhteyttä Ranskan hallitukseen 16. tai 17. elokuuta, - pian sen jälkeen, kun se oli puhunut puhelimessa Minneapolisissa toimivan agentin kanssa.",FBI ei saa toimia Ranskassa.,2
3242,"FBI:n Pariisin oikeudellinen apulaisvirasto otti yhteyttä Ranskan hallitukseen 16. tai 17. elokuuta, - pian sen jälkeen, kun se oli puhunut puhelimessa Minneapolisissa toimivan agentin kanssa.",FBI avasi toimiston Pariisiin vuonna 1925.,1
3243,"Jos syyttäjänvirasto tai tuomari kieltäytyy, FISA-tuomioistuin voi hylätä hakemuksen FISA-määräyksen saamiseksi sillä perusteella, että agentit yrittivät kiertää rikosprosessin.",FISA-tuomioistuin voi hylätä etsintäluvan hakemukset.,0
3244,"Jos syyttäjänvirasto tai tuomari kieltäytyy, FISA-tuomioistuin voi hylätä hakemuksen FISA-määräyksen saamiseksi sillä perusteella, että agentit yrittivät kiertää rikosprosessin.",FISA-tuomioistuimen on myönnettävä kaikki etsintälupahakemukset.,2
3245,"Jos syyttäjänvirasto tai tuomari kieltäytyy, FISA-tuomioistuin voi hylätä hakemuksen FISA-määräyksen saamiseksi sillä perusteella, että agentit yrittivät kiertää rikosprosessin.",FISA-tuomioistuin hylkää noin puolet hakemuksista.,1
3246,"Jane, Dave ja FBI:n analyytikko, joka oli CIA:n Bin Laden -yksikössä, - menivät New Yorkiin 11. kesäkuuta tapaamaan agentteja Colen tapauksesta.","FBI:n analyytikko ei koskaan puhunut tapauksesta, koska se oli liian järkyttävää.",2
3247,"Jane, Dave ja FBI:n analyytikko, joka oli CIA:n Bin Laden -yksikössä, - menivät New Yorkiin 11. kesäkuuta tapaamaan agentteja Colen tapauksesta.",FBI:n analyytikko puhui seitsemälle agentille Colen tapauksesta.,1
3248,"Jane, Dave ja FBI:n analyytikko, joka oli CIA:n Bin Laden -yksikössä, - menivät New Yorkiin 11. kesäkuuta tapaamaan agentteja Colen tapauksesta.",FBI:n analyytikko meni New Yorkiin puhumaan agentteille.,0
3249,"CIA sai tiedustelupalvelun tiedon, että Bin Laden saattaa lähteä Sudanista.",Bin Ladenilla oli varaus hotellipaikkaan Kreikassa konferenssiin.,1
3250,"CIA sai tiedustelupalvelun tiedon, että Bin Laden saattaa lähteä Sudanista.","CIA uskoi, että Bin Laden lähti Sudanista jo toukokuussa.",0
3251,"CIA sai tiedustelupalvelun tiedon, että Bin Laden saattaa lähteä Sudanista.","CIA oli varma, että Bin Laden olisi ollut Sudanissa useita vuosia.",2
3252,"Johnin ja Daven välisen viestinnän tietoja on CIA:n sähköpostiviesteissä, Dave Johnille 17.-18.-24.5.2001; CIA:n sähköpostiviesteissä, Richard Alaniin, Khalladin tunnistaminen 13.7.2001.",Dave lähetti Johnille yhden sähköpostin 18. toukokuuta 2001.,1
3253,"Johnin ja Daven välisen viestinnän tietoja on CIA:n sähköpostiviesteissä, Dave Johnille 17.-18.-24.5.2001; CIA:n sähköpostiviesteissä, Richard Alaniin, Khalladin tunnistaminen 13.7.2001.",Dave lähetti Johnille sähköpostiviestin 17. toukokuuta 2001.,0
3254,"Johnin ja Daven välisen viestinnän tietoja on CIA:n sähköpostiviesteissä, Dave Johnille 17.-18.-24.5.2001; CIA:n sähköpostiviesteissä, Richard Alaniin, Khalladin tunnistaminen 13.7.2001.","Dave oli lomalla koko toukokuun, joten hän ei lähettänyt sähköpostia.",2
3255,"Lopullinen vastaanottaja Pakistanissa menisi sitten pakistanilaiseen hawaladariin ja saisi rahansa rupiaina, mistä tahansa rahassa, joka pakistanilaisella hawaladarilla on kädessä.",Pakistanilainen hawaladar maksoi vastaanottajalle 5000 rupiaa.,1
3256,"Lopullinen vastaanottaja Pakistanissa menisi sitten pakistanilaiseen hawaladariin ja saisi rahansa rupiaina, mistä tahansa rahassa, joka pakistanilaisella hawaladarilla on kädessä.",Lopullinen vastaanottaja saa palkkansa pakistanilaisesta hawaladarista.,0
3257,"Lopullinen vastaanottaja Pakistanissa menisi sitten pakistanilaiseen hawaladariin ja saisi rahansa rupiaina, mistä tahansa rahassa, joka pakistanilaisella hawaladarilla on kädessä.",Lopullisen vastaanottajan on matkustettava Turkkiin saadakseen rahat.,2
3258,"Monet kuolivat tai loukkaantuivat pahasti törmäyksessä, toiset olivat suhteellisen vahingoittumattomia.",Kaikki menetti raajansa törmäyksen jälkeen.,2
3259,"Monet kuolivat tai loukkaantuivat pahasti törmäyksessä, toiset olivat suhteellisen vahingoittumattomia.",Monet kuolivat törmäyksessä.,0
3260,"Monet kuolivat tai loukkaantuivat pahasti törmäyksessä, toiset olivat suhteellisen vahingoittumattomia.",Vain 10 ihmistä sai vain lieviä vammoja törmäyksestä.,1
3261,Useat kerrat olisivat olleet palon sammutuskykyjen yläpuolella.,"Koko rakennus olisi voinut syttyä liekkeihin, ja olisimme voineet sammuttaa tulipalot.",2
3262,Useat kerrat olisivat olleet palon sammutuskykyjen yläpuolella.,Meillä oli vain kaksi sammutinpistettä.,1
3263,Useat kerrat olisivat olleet palon sammutuskykyjen yläpuolella.,"Emme olisi voineet sammuttaa useita paloja, jos ne olisivat ilmestyneet useammalle kerrokselle.",0
3264,"Kun hyödynnetään kaikkia niitä, meidän ei tarvitse olla riippuvaisia mistään järjestelmässä olevasta pisteestä, jotta voimme tehdä koko työn.","Jos saamme heidät kaikki, voimme hoitaa koko operaation loppuun.",0
3265,"Kun hyödynnetään kaikkia niitä, meidän ei tarvitse olla riippuvaisia mistään järjestelmässä olevasta pisteestä, jotta voimme tehdä koko työn.","Meillä saattaa olla vaikeuksia saada etumatkaa joillakin näkökohtien kohdalla, mutta sen ei pitäisi olla niin vaikeaa kokonaisuudessaan.",1
3266,"Kun hyödynnetään kaikkia niitä, meidän ei tarvitse olla riippuvaisia mistään järjestelmässä olevasta pisteestä, jotta voimme tehdä koko työn.",Meidän on luotettava vain yhteen osaan järjestelmää.,2
3267,"KSM:n avustamisesta al-Qaidaan, ks. tiedusteluraportit, KSM:n kuulustelut, 12. heinäkuuta 2003 (kaksi raporttia).",KSM:n tiedusteluraportit ovat yli 500 sivua pitkiä.,1
3268,"KSM:n avustamisesta al-Qaidaan, ks. tiedusteluraportit, KSM:n kuulustelut, 12. heinäkuuta 2003 (kaksi raporttia).",KSM:stä ei ole tietoja.,2
3269,"KSM:n avustamisesta al-Qaidaan, ks. tiedusteluraportit, KSM:n kuulustelut, 12. heinäkuuta 2003 (kaksi raporttia).","Heinäkuun 12. päivän raportit, joissa on yksityiskohtaisia tietoja KSM:n avusta al-Qaidaan.",0
3270,"Washingtonin keskuksen ohjaajat etsivät lentoa, mutta heiltä ei käsketty etsiä ensisijaisia tutka-antuntijoita.",Ohjaajat olivat nähneet lennon aiemmin.,1
3271,"Washingtonin keskuksen ohjaajat etsivät lentoa, mutta heiltä ei käsketty etsiä ensisijaisia tutka-antuntijoita.",Ohjaajat eivät etsineet ensisijaisia tutka-antuntijoita.,0
3272,"Washingtonin keskuksen ohjaajat etsivät lentoa, mutta heiltä ei käsketty etsiä ensisijaisia tutka-antuntijoita.",Ohjaajien käskettiin tarkistaa ensisijaiset tutka-antunnot ensin.,2
3273,"Koska nämä nimet olivat Thaimaan viranomaisten tarkkailulistalla, emme voi selittää vielä viiveitä uutisten raportoinnissa.",Thaimaalaiset viranomaiset olivat tarkkailleet nimiä.,0
3274,"Koska nämä nimet olivat Thaimaan viranomaisten tarkkailulistalla, emme voi selittää vielä viiveitä uutisten raportoinnissa.",Viivästyneille raportteille on helppo selitys.,2
3275,"Koska nämä nimet olivat Thaimaan viranomaisten tarkkailulistalla, emme voi selittää vielä viiveitä uutisten raportoinnissa.",Thaimaalaiset viranomaiset olivat tarkkailleet satoja nimiä.,1
3276,"Bushin Valkoisen talon henkilökunnan päähenkilöt olisivat kansallisen turvallisuuden neuvonantaja Condoleezza Rice, joka oli ollut George H. W:n hallinnon NSC-henkilökunnan jäsen.",Condoleezza Rice oli suhteellisen tuntematon henkilö Bushin henkilökunnassa.,2
3277,"Bushin Valkoisen talon henkilökunnan päähenkilöt olisivat kansallisen turvallisuuden neuvonantaja Condoleezza Rice, joka oli ollut George H. W:n hallinnon NSC-henkilökunnan jäsen.",Condoleezza Rice oli loistava kansallisena turvallisuusneuvonantajana.,1
3278,"Bushin Valkoisen talon henkilökunnan päähenkilöt olisivat kansallisen turvallisuuden neuvonantaja Condoleezza Rice, joka oli ollut George H. W:n hallinnon NSC-henkilökunnan jäsen.",Condoleezza Rice oli kansallisen turvallisuuden neuvonantaja Bushin hallinnon aikana.,0
3279,Lattiasta kattoon ulottuvat ikkunat - oli räjähtänyt.,Yllättäen koko rakennuksessa ei ollut särkynyt yhtään ikkunaa.,2
3280,Lattiasta kattoon ulottuvat ikkunat - oli räjähtänyt.,Työryhmien meni yli kaksi viikkoa korvata kaikki rikkoutuneet ikkunat.,1
3281,Lattiasta kattoon ulottuvat ikkunat - oli räjähtänyt.,Rakennuksen kulmassa oli tuhoutunut monia suuria ikkunoita.,0
3282,Hänellä oli liittolaisia molemmin puolin rajaa.,Hänellä oli vaikutusvaltaa molemmilla puolilla rajaa.,0
3283,Hänellä oli liittolaisia molemmin puolin rajaa.,Hänellä oli liittolaisia vain toisella puolella rajaa.,2
3284,Hänellä oli liittolaisia molemmin puolin rajaa.,Kaikki liittolaiset pitivät hänestä.,1
3285,Hizbollahin virkamiehet Beirutissa ja Iranissa odottivat ryhmän saapumista samaan aikaan.,Nimetön vihjeen antaja oli ilmoittanut Hezbollahin virkamiehille ryhmän saapumisesta.,1
3286,Hizbollahin virkamiehet Beirutissa ja Iranissa odottivat ryhmän saapumista samaan aikaan.,"Ryhmä pääsi saapumaan keskellä yötä, koska kukaan ei odottanut heidän saapumistaan.",2
3287,Hizbollahin virkamiehet Beirutissa ja Iranissa odottivat ryhmän saapumista samaan aikaan.,Beirutin ja Iranin viranomaiset odottivat ryhmän saapumista.,0
