,premise,hypothesis,label
3192,"Vårt gränssystem och invandringssystem, inklusive brottsbekämpning, borde skicka ett budskap om välkomnande, tolerans och rättvisa till invandrargrupper i USA och i deras ursprungsländer.",Vårt land borde göra det klart att de välkomnar invandrare.,0
3193,"Vårt gränssystem och invandringssystem, inklusive brottsbekämpning, borde skicka ett budskap om välkomnande, tolerans och rättvisa till invandrargrupper i USA och i deras ursprungsländer.",Vårt land borde reparera vår image globalt och välkomna flyktingar här.,1
3194,"Vårt gränssystem och invandringssystem, inklusive brottsbekämpning, borde skicka ett budskap om välkomnande, tolerans och rättvisa till invandrargrupper i USA och i deras ursprungsländer.",Vi måste göra det klart att vi inte vill ha några invandrare här.,2
3195,Samtalet till Förenade Arabemiraten rapporterades ursprungligen av CIA den 16 maj.,Ingen av myndigheterna rapporterade samtalet till UAE.,2
3196,Samtalet till Förenade Arabemiraten rapporterades ursprungligen av CIA den 16 maj.,Andra myndigheter rapporterade samtalet till Förenade Arabemiraten den 17 maj.,1
3197,Samtalet till Förenade Arabemiraten rapporterades ursprungligen av CIA den 16 maj.,CIA rapporterade samtalet till Förenade Arabemiraten den 16 maj.,0
3198,Detta uttalande utfärdades dagen efter det att finansmarknaderna öppnades igen.,Finansiella marknader fungerar kontinuerligt och stängs aldrig av.,2
3199,Detta uttalande utfärdades dagen efter det att finansmarknaderna öppnades igen.,Finansiella marknaderna var stängda i minst en dag.,0
3200,Detta uttalande utfärdades dagen efter det att finansmarknaderna öppnades igen.,Marknaderna var stängda på grund av utbredda likviditetsproblem.,1
3201,"Bandar al Hazmi fortsatte sin utbildning på Arizona Aviation med periodiska resor hem till Saudiarabien, innan han lämnade USA för sista gången i januari 2000.",Bandar al Hazmi kom till USA 18 gånger.,1
3202,"Bandar al Hazmi fortsatte sin utbildning på Arizona Aviation med periodiska resor hem till Saudiarabien, innan han lämnade USA för sista gången i januari 2000.",Bandar al Hazmi kom till USA år 2000.,0
3203,"Bandar al Hazmi fortsatte sin utbildning på Arizona Aviation med periodiska resor hem till Saudiarabien, innan han lämnade USA för sista gången i januari 2000.",Bandar al Hazmi reste aldrig till USA.,2
3204,"För att se om det är nödvändigt att gå från att behöva veta till att behöva dela, se James Steinbergs vittnesmål, 14 oktober 2003.",James Steinberg vittnade om att mer delning behövdes.,0
3205,"För att se om det är nödvändigt att gå från att behöva veta till att behöva dela, se James Steinbergs vittnesmål, 14 oktober 2003.",James Steinberg var fast besluten att dela data skulle undvikas till varje pris.,2
3206,"För att se om det är nödvändigt att gå från att behöva veta till att behöva dela, se James Steinbergs vittnesmål, 14 oktober 2003.",Den främsta anledningen till att information tidigare behövde kännas var hotet om att olagliga analytiker läckte hemligheter.,1
3207,De vaktuppdrag som utförs av en kapten eller löjtnant och fem brandmän,I andra städer fanns det ofta upp till åtta medlemmar i en stegeförening.,1
3208,De vaktuppdrag som utförs av en kapten eller löjtnant och fem brandmän,Stegarkompanier har alltid varit under befäl av en kapten.,2
3209,De vaktuppdrag som utförs av en kapten eller löjtnant och fem brandmän,Det var vanligtvis sex personer som var tilldelade varje stegeföretag.,0
3210,"Serien inkluderade också Operation Infinite Resolve, en rad föreslagna uppföljningsanfall mot al-Qaidas mål i Afghanistan.",En av dessa planer innebar att spränga sju olika misstänkta gömställen.,1
3211,"Serien inkluderade också Operation Infinite Resolve, en rad föreslagna uppföljningsanfall mot al-Qaidas mål i Afghanistan.",Det fanns inga planer på att följa upp mål i Afghanistan.,2
3212,"Serien inkluderade också Operation Infinite Resolve, en rad föreslagna uppföljningsanfall mot al-Qaidas mål i Afghanistan.",Det fanns flera planer för att fortsätta anfallet mot al-Qaida.,0
3213,År 1998 ledde Clarke en övning som syftade till att belysa lösningens otillräcklighet.,Clarke ville att folk skulle inse att lösningen inte fungerade.,0
3214,År 1998 ledde Clarke en övning som syftade till att belysa lösningens otillräcklighet.,Clarke ville visa att invandringspolitiken misslyckades.,1
3215,År 1998 ledde Clarke en övning som syftade till att belysa lösningens otillräcklighet.,Clarke var säker på att allt fungerade perfekt.,2
3216,3 miljarder årliga investeringar i TSA går till flyg - för att bekämpa det senaste kriget.,TSA finansierar luftfartsarbete för att bekämpa terrorismen i Afghanistan.,1
3217,3 miljarder årliga investeringar i TSA går till flyg - för att bekämpa det senaste kriget.,TSA finansierar flygverksamhet i kriget.,0
3218,3 miljarder årliga investeringar i TSA går till flyg - för att bekämpa det senaste kriget.,TSA har inget med flyg att göra och fokuserar bara på tåg.,2
3219,Räkenskapskontoret undersökte pistolen och kunde inte bekräfta det.,Andra avdelningar kunde inte heller bekräfta vapensagorna.,1
3220,Räkenskapskontoret undersökte pistolen och kunde inte bekräfta det.,Räkenskapskontoret bekräftade att vapnet var 100% sant.,2
3221,Räkenskapskontoret undersökte pistolen och kunde inte bekräfta det.,Räkenskapskontoret kunde inte bekräfta vapensagorna.,0
3222,Myndigheter måste kunna mäta framgång.,Agenturer kan mäta framgång.,0
3223,Myndigheter måste kunna mäta framgång.,Företag kan avgöra om de är framgångsrika genom hur mycket pengar de samlar in.,1
3224,Myndigheter måste kunna mäta framgång.,Agenturer kan aldrig veta om de är framgångsrika eller inte.,2
3225,"När han fick höra att lägret skulle stängas, reste han och andra till al Faruq-lägret nära Kandahar, där de fick ytterligare utbildning.",10 000 personer tränades nära Kandahar.,1
3226,"När han fick höra att lägret skulle stängas, reste han och andra till al Faruq-lägret nära Kandahar, där de fick ytterligare utbildning.",Vissa människor tränades nära Kandahar.,0
3227,"När han fick höra att lägret skulle stängas, reste han och andra till al Faruq-lägret nära Kandahar, där de fick ytterligare utbildning.",Det fanns inga läger i närheten av Kandahar.,2
3228,Många poliser svarade för att hjälpa skadade civila och uppmana dem som kunde gå att omedelbart lämna området.,Totalt svarade 27 poliser på incidenten.,1
3229,Många poliser svarade för att hjälpa skadade civila och uppmana dem som kunde gå att omedelbart lämna området.,Polisen avspärrade området och vägrade att släppa in eller ut någon.,2
3230,Många poliser svarade för att hjälpa skadade civila och uppmana dem som kunde gå att omedelbart lämna området.,Polisen försökte evakuera så många som möjligt.,0
3231,"För att främja ärlighet och skydda privatlivet, har vi inte identifierat de flesta vi intervjuat.",Fullständig biografisk information om varje intervjuämne kommer att göras tillgänglig på begäran.,2
3232,"För att främja ärlighet och skydda privatlivet, har vi inte identifierat de flesta vi intervjuat.",Namnen på de flesta av de intervjuade kommer inte att offentliggöras.,0
3233,"För att främja ärlighet och skydda privatlivet, har vi inte identifierat de flesta vi intervjuat.",Vi intervjuade totalt femton personer för denna rapport.,1
3234,Fantasi är inte en gåva som vanligtvis förknippas med byråkrati.,Alla byråkratiska system är mycket fantasifulla.,2
3235,Fantasi är inte en gåva som vanligtvis förknippas med byråkrati.,Byråkratin brukar inte anses vara fantasifull.,0
3236,Fantasi är inte en gåva som vanligtvis förknippas med byråkrati.,Vissa byråkratiska system kan vara lite fantasifulla.,1
3237,Al Qaida och terrorism var bara en prioritet som lades till i redan fullsatt agenda med länder som Pakistan och Saudiarabien.,Al Qaida blev först på listan.,1
3238,Al Qaida och terrorism var bara en prioritet som lades till i redan fullsatt agenda med länder som Pakistan och Saudiarabien.,Det enda som stod på dagordningen med Pakistan och Saudiarabien var Al Qaida.,2
3239,Al Qaida och terrorism var bara en prioritet som lades till i redan fullsatt agenda med länder som Pakistan och Saudiarabien.,Det fanns många andra prioriteringar än al-Qaida och terrorism.,0
3240,"FBI:s juridiska attaché i Paris kontaktade den franska regeringen den 16 eller 17 augusti, strax efter att ha pratat med Minneapolis-agenten.",FBI har ett kontor i Paris.,0
3241,"FBI:s juridiska attaché i Paris kontaktade den franska regeringen den 16 eller 17 augusti, strax efter att ha pratat med Minneapolis-agenten.",FBI får inte arbeta i Frankrike.,2
3242,"FBI:s juridiska attaché i Paris kontaktade den franska regeringen den 16 eller 17 augusti, strax efter att ha pratat med Minneapolis-agenten.",FBI öppnade ett kontor i Paris 1925.,1
3243,"Attorney's Office eller domaren vägrade, FISA-domstolen kan avvisa en ansökan om en FISA-order på grund av att agenter försökte göra en slutkörning kring den kriminella processen.",FISA-domstolen kan avvisa tillståndsansökningar.,0
3244,"Attorney's Office eller domaren vägrade, FISA-domstolen kan avvisa en ansökan om en FISA-order på grund av att agenter försökte göra en slutkörning kring den kriminella processen.","FISA-domstolen måste bevilja alla tillståndsansökningar, oavsett vad.",2
3245,"Attorney's Office eller domaren vägrade, FISA-domstolen kan avvisa en ansökan om en FISA-order på grund av att agenter försökte göra en slutkörning kring den kriminella processen.",FISA-domstolen avvisar ungefär hälften av de tillståndsansökningar de får.,1
3246,"Jane, Dave och en FBI-analytiker som var på uppdrag till CIA: s Bin Ladin-enhet åkte till New York den 11 juni för att träffa agenterna om Cole-fallet.",FBI-analytikern pratade aldrig om fallet för att det var för upprörande.,2
3247,"Jane, Dave och en FBI-analytiker som var på uppdrag till CIA: s Bin Ladin-enhet åkte till New York den 11 juni för att träffa agenterna om Cole-fallet.",FBI-analytikern pratade med sju agenter om Cole-fallet.,1
3248,"Jane, Dave och en FBI-analytiker som var på uppdrag till CIA: s Bin Ladin-enhet åkte till New York den 11 juni för att träffa agenterna om Cole-fallet.",FBI-analytikern åkte till New York för att prata med agenterna.,0
3249,I början av maj 1996 fick CIA underrättelse om att Bin Laden kanske lämnade Sudan.,Bin Laden hade bokat hotell i Grekland för en konferens vid den här tiden.,1
3250,I början av maj 1996 fick CIA underrättelse om att Bin Laden kanske lämnade Sudan.,CIA trodde att Bin Ladin skulle lämna Sudan redan i maj.,0
3251,I början av maj 1996 fick CIA underrättelse om att Bin Laden kanske lämnade Sudan.,CIA var övertygad om att Bin Ladin skulle stanna i Sudan i flera år.,2
3252,"För en uppgift om utbytet mellan John och Dave, se CIA-e-postmeddelanden, Dave till John, maj 17, 18, 24, 2001; CIA-e-post, Richard till Alan, identifiering av Khallad, 13 juli 2001.",Dave skickade John exakt ett mejl den 18 maj 2001.,1
3253,"För en uppgift om utbytet mellan John och Dave, se CIA-e-postmeddelanden, Dave till John, maj 17, 18, 24, 2001; CIA-e-post, Richard till Alan, identifiering av Khallad, 13 juli 2001.",Dave skickade ett mail till John den 17 maj 2001.,0
3254,"För en uppgift om utbytet mellan John och Dave, se CIA-e-postmeddelanden, Dave till John, maj 17, 18, 24, 2001; CIA-e-post, Richard till Alan, identifiering av Khallad, 13 juli 2001.","Dave var på semester hela maj, så han skickade inga mejl.",2
3255,"Den slutliga mottagaren i Pakistan skulle sedan gå till den pakistanska hawaladar och få sina pengar, i rupier, från vad pengar den pakistanska hawaladar har på handen.",Den pakistanska hawaladar skulle ge mottagaren 5000 rupier.,1
3256,"Den slutliga mottagaren i Pakistan skulle sedan gå till den pakistanska hawaladar och få sina pengar, i rupier, från vad pengar den pakistanska hawaladar har på handen.",Den slutliga mottagaren skulle betalas av den pakistanska hawaladaren.,0
3257,"Den slutliga mottagaren i Pakistan skulle sedan gå till den pakistanska hawaladar och få sina pengar, i rupier, från vad pengar den pakistanska hawaladar har på handen.",Den slutliga mottagaren skulle behöva resa till Turkiet för att få sina pengar.,2
3258,Vid kraschen dödades många eller skadades allvarligt; andra var relativt oskadda.,Alla förlorade en lem vid kollisionen.,2
3259,Vid kraschen dödades många eller skadades allvarligt; andra var relativt oskadda.,Många dog vid kraschen.,0
3260,Vid kraschen dödades många eller skadades allvarligt; andra var relativt oskadda.,Endast 10 personer fick bara mindre skador vid kollisionen.,1
3261,Flera våningar av eld hade varit bortom brandsläckningsförmågan hos de styrkor vi hade till hands.,"Hela byggnaden kunde ha brunnit upp, och vi hade kunnat släcka bränderna.",2
3262,Flera våningar av eld hade varit bortom brandsläckningsförmågan hos de styrkor vi hade till hands.,Vi hade bara två brandsläckare.,1
3263,Flera våningar av eld hade varit bortom brandsläckningsförmågan hos de styrkor vi hade till hands.,Vi hade inte kunnat släcka flera bränder om de uppstod på flera våningar.,0
3264,Genom att utnyttja dem alla behöver vi inte vara beroende av någon enda punkt i systemet för att utföra hela arbetet.,Om vi tar ut dem alla kan vi slutföra hela operationen.,0
3265,Genom att utnyttja dem alla behöver vi inte vara beroende av någon enda punkt i systemet för att utföra hela arbetet.,Vi kan ha problem med att få en kant på vissa aspekter men det borde inte vara så svårt överlag.,1
3266,Genom att utnyttja dem alla behöver vi inte vara beroende av någon enda punkt i systemet för att utföra hela arbetet.,Vi måste lita på en enda del av systemet.,2
3267,"Om KSM:s bistånd till al-Qaida, se underrättelserapporter, förhör av KSM, 12 juli 2003 (två rapporter).",Underrättelserapporterna om KSM är över 500 sidor långa.,1
3268,"Om KSM:s bistånd till al-Qaida, se underrättelserapporter, förhör av KSM, 12 juli 2003 (två rapporter).",Det finns inga dokument som innehåller information om KSM.,2
3269,"Om KSM:s bistånd till al-Qaida, se underrättelserapporter, förhör av KSM, 12 juli 2003 (två rapporter).",Det finns rapporter från den 12 juli 2003 som innehåller detaljerad information om KSMs hjälp till al Qaida.,0
3270,"Washington Centers kontrollörer letade efter flygningen, men de fick inte order om att leta efter primära radarbild.",Flygledarna hade sett flygplanet tidigare.,1
3271,"Washington Centers kontrollörer letade efter flygningen, men de fick inte order om att leta efter primära radarbild.",De letade inte efter primära radarbestämmelser.,0
3272,"Washington Centers kontrollörer letade efter flygningen, men de fick inte order om att leta efter primära radarbild.",Kontrollerna fick order att först kolla de primära radarresultaten.,2
3273,"Eftersom dessa namn fanns på en övervakningslista hos de thailändska myndigheterna, kan vi ännu inte förklara förseningen i att rapportera nyheterna.",De thailändska myndigheterna hade satt namn på en övervakningslista.,0
3274,"Eftersom dessa namn fanns på en övervakningslista hos de thailändska myndigheterna, kan vi ännu inte förklara förseningen i att rapportera nyheterna.",Det finns en enkel förklaring till de sena rapporterna.,2
3275,"Eftersom dessa namn fanns på en övervakningslista hos de thailändska myndigheterna, kan vi ännu inte förklara förseningen i att rapportera nyheterna.",Det fanns hundratals namn som thailändska myndigheter hade iakttagit.,1
3276,"De viktigaste personerna i Bushs Vita Hus personal skulle vara den nationella säkerhetsrådgivaren Condoleezza Rice, som hade varit medlem av NSC-staben i George HW: s administration.",Condoleezza Rice var en relativt okänd figur i Bushs stab.,2
3277,"De viktigaste personerna i Bushs Vita Hus personal skulle vara den nationella säkerhetsrådgivaren Condoleezza Rice, som hade varit medlem av NSC-staben i George HW: s administration.",Condoleezza Rice var fantastisk på sitt jobb som säkerhetsrådgivare.,1
3278,"De viktigaste personerna i Bushs Vita Hus personal skulle vara den nationella säkerhetsrådgivaren Condoleezza Rice, som hade varit medlem av NSC-staben i George HW: s administration.",Condoleezza Rice var säkerhetsrådgivare under Bushs administration.,0
3279,Fönster från golv till tak i det nordvästra hörnet av West Street nivån av lobbyn hade blåsts ut,"Helt otroligt, inte ett enda fönster var brutet i hela byggnaden.",2
3280,Fönster från golv till tak i det nordvästra hörnet av West Street nivån av lobbyn hade blåsts ut,Det tog arbetarna mer än två veckor att ersätta alla de trasiga fönstren.,1
3281,Fönster från golv till tak i det nordvästra hörnet av West Street nivån av lobbyn hade blåsts ut,Många stora fönster i byggnadens hörn förstördes.,0
3282,Han hade allierade på båda sidor av gränsen.,Han hade inflytande på båda sidor av gränsen.,0
3283,Han hade allierade på båda sidor av gränsen.,Han hade bara allierade på ena sidan gränsen.,2
3284,Han hade allierade på båda sidor av gränsen.,Han var omtyckt av alla konfedererade.,1
3285,Hizbollah-tjänstemän i Beirut och Iran väntade ankomsten av en grupp under samma tidsperiod.,En anonym tipsare hade tipsat Hizbollahs tjänstemän om gruppens ankomst.,1
3286,Hizbollah-tjänstemän i Beirut och Iran väntade ankomsten av en grupp under samma tidsperiod.,"Gruppen kunde komma fram mitt i natten, eftersom ingen väntade sig deras ankomst.",2
3287,Hizbollah-tjänstemän i Beirut och Iran väntade ankomsten av en grupp under samma tidsperiod.,Gruppens ankomst väntades av auktoritetsfigurer i Beirut och Iran.,0
3288,Terrorister använder falska identiteter för att undvika att bli upptäckta på en övervakningslista.,Det kostar terrorister bara 25 dollar att skapa ett falskt ID.,1
3289,Terrorister använder falska identiteter för att undvika att bli upptäckta på en övervakningslista.,Terrorister använder alltid kirurgiska implantat för att dölja sin identitet.,2
3290,Terrorister använder falska identiteter för att undvika att bli upptäckta på en övervakningslista.,Terrorister skapar falska identiteter för att undvika upptäckt.,0
3291,Om bristen på samordning mellan brandkåren och polisen den 11 september hade en katastrofal effekt har varit föremål för kontrovers.,Brandkåren och polisen var perfekt samordnade den 11 september.,2
3292,Om bristen på samordning mellan brandkåren och polisen den 11 september hade en katastrofal effekt har varit föremål för kontrovers.,NYPD var ansvarig för bristen på samordning.,1
3293,Om bristen på samordning mellan brandkåren och polisen den 11 september hade en katastrofal effekt har varit föremål för kontrovers.,Det var brist på samordning mellan brandkåren och polisen den 11 september.,0
3294,"När det gäller KSM:s ytterligare förslag att bomba lastplan genom att skicka nitrocellulosahaltiga västar, uppger KSM att Bin Laden uttryckte intresse för att ändra operationen så att den skulle involvera en självmordsoperativ.",Enligt KSM ville Bin Ladin använda en självmordsagent.,0
3295,"När det gäller KSM:s ytterligare förslag att bomba lastplan genom att skicka nitrocellulosahaltiga västar, uppger KSM att Bin Laden uttryckte intresse för att ändra operationen så att den skulle involvera en självmordsoperativ.",KSM var inte överens med Bin Ladins förslag att använda en självmordsbombare.,1
3296,"När det gäller KSM:s ytterligare förslag att bomba lastplan genom att skicka nitrocellulosahaltiga västar, uppger KSM att Bin Laden uttryckte intresse för att ändra operationen så att den skulle involvera en självmordsoperativ.","KSM ville använda en självmordsagent, men Bin Laden ändrade sig.",2
3297,Han fortsatte att övervaka stadens SOD-kanal som NYPD-helikoptrar använde. Han övervakar också den taktiska kanalen som ESU-teamen skulle använda.,NYPD: s helikoptrar använde SOD-kanalen.,0
3298,Han fortsatte att övervaka stadens SOD-kanal som NYPD-helikoptrar använde. Han övervakar också den taktiska kanalen som ESU-teamen skulle använda.,Ingen använde stadens SOD-kanal.,2
3299,Han fortsatte att övervaka stadens SOD-kanal som NYPD-helikoptrar använde. Han övervakar också den taktiska kanalen som ESU-teamen skulle använda.,NYPD: s helikoptrar kunde inte använda kanalen som ESU-teamen använde.,1
3300,Några civila anställda vid hamnmyndigheten stannade kvar på olika övervåningar för att hjälpa civila som var instängda och för att hjälpa till med evakueringen.,Ingen av hamnmyndighetens anställda stannade på övervåningarna för att evakuera hjälplösa civila.,2
3301,Några civila anställda vid hamnmyndigheten stannade kvar på olika övervåningar för att hjälpa civila som var instängda och för att hjälpa till med evakueringen.,Några anställda i hamnmyndigheten offrade sina liv för att hjälpa civilbefolkningen att evakuera.,1
3302,Några civila anställda vid hamnmyndigheten stannade kvar på olika övervåningar för att hjälpa civila som var instängda och för att hjälpa till med evakueringen.,Civila kunde inte fly från de övre våningarna.,0
3303,"För hjälpmedel vid evakueringen den 11 september, se t.ex. Civilian interview 14 (Apr.",Civilförhör 14 inlämnades i slutet av april.,1
3304,"För hjälpmedel vid evakueringen den 11 september, se t.ex. Civilian interview 14 (Apr.",Det finns hjälpmedel för evakueringen den 11 september i avsnittet Civilian Interview 14).,0
3305,"För hjälpmedel vid evakueringen den 11 september, se t.ex. Civilian interview 14 (Apr.",Det finns inga hjälpmedel tillgängliga när det gäller evakueringen den 11 september.,2
3306,"Efter att först ha avvisat Hazmis begäran om ett lån, gick förvaltaren med på att tillåta honom att använda förvaltarens bankkonto för att ta emot den $ 5.000 banköverföringen.",Hazmis låneansökan avslogs.,0
3307,"Efter att först ha avvisat Hazmis begäran om ett lån, gick förvaltaren med på att tillåta honom att använda förvaltarens bankkonto för att ta emot den $ 5.000 banköverföringen.",Han lät inte Hazmi använda sitt bankkonto.,2
3308,"Efter att först ha avvisat Hazmis begäran om ett lån, gick förvaltaren med på att tillåta honom att använda förvaltarens bankkonto för att ta emot den $ 5.000 banköverföringen.",Administratören visste inte vad de 5000 dollarna skulle användas till.,1
3309,Vi har inte intervjuat alla som har kunskap om saken eller hittat alla relevanta papper.,Alla relevanta papper har hittats och arkiverats.,2
3310,Vi har inte intervjuat alla som har kunskap om saken eller hittat alla relevanta papper.,Vi har inte frågat alla som vet något.,0
3311,Vi har inte intervjuat alla som har kunskap om saken eller hittat alla relevanta papper.,Det finns många mer kunniga människor som inte har intervjuats.,1
3312,Kongressens kontroll över underrättelse- och terrorismbekämpning är nu dysfunktionell.,Kongressen har aldrig haft tillsyn över vare sig underrättelse eller terrorism.,2
3313,Kongressens kontroll över underrättelse- och terrorismbekämpning är nu dysfunktionell.,Kongressen har tillsyn över terrorism.,0
3314,Kongressens kontroll över underrättelse- och terrorismbekämpning är nu dysfunktionell.,Kongressens övervakning av underrättelse- och terrorismbekämpning fungerade en gång effektivt.,1
3315,"Förutom Las Vegas rykte om turister har vi inte sett några trovärdiga bevis för att förklara varför, vid detta tillfälle och andra, agenterna flög till eller träffades i Las Vegas.",Las Vegas har rykte om sig att vara välkomnande för turister.,0
3316,"Förutom Las Vegas rykte om turister har vi inte sett några trovärdiga bevis för att förklara varför, vid detta tillfälle och andra, agenterna flög till eller träffades i Las Vegas.",Las Vegas är känt för att inte gilla turister.,2
3317,"Förutom Las Vegas rykte om turister har vi inte sett några trovärdiga bevis för att förklara varför, vid detta tillfälle och andra, agenterna flög till eller träffades i Las Vegas.",De flög till Las Vegas många gånger på kort tid.,1
3318,"KSM, som åtalades i januari 1996 för sin roll i flygplansplaneringen i Manila, ansågs främst som en annan frilansande terrorist, associerad med Ramzi Yousef.",KSM var en terrorist i samband med Ramzi Yousef.,0
3319,"KSM, som åtalades i januari 1996 för sin roll i flygplansplaneringen i Manila, ansågs främst som en annan frilansande terrorist, associerad med Ramzi Yousef.",Ramzi Yousef hade aldrig hört talas om KSM förut.,2
3320,"KSM, som åtalades i januari 1996 för sin roll i flygplansplaneringen i Manila, ansågs främst som en annan frilansande terrorist, associerad med Ramzi Yousef.",Ramzi Yousef åtalades också.,1
3321,"För pilotens övertygelse och att helikoptern inte svävade, se NYPD-intervju 12, Aviation (Mar.",Det var en NYPD-förhör 12.,0
3322,"För pilotens övertygelse och att helikoptern inte svävade, se NYPD-intervju 12, Aviation (Mar.",Det var en intervju med polischefen.,1
3323,"För pilotens övertygelse och att helikoptern inte svävade, se NYPD-intervju 12, Aviation (Mar.",Det fanns ingen intervju.,2
3324,"Brandkåren var inte ansvarig för stadens insatser, som borgmästarens direktiv hade krävt.",NYPD hanterade stadens nödinsats.,1
3325,"Brandkåren var inte ansvarig för stadens insatser, som borgmästarens direktiv hade krävt.",NYPD hade full kontroll över stadens räddningstjänst.,2
3326,"Brandkåren var inte ansvarig för stadens insatser, som borgmästarens direktiv hade krävt.",Stadsstyrelsen sköts av någon annan än brandkåren.,0
3327,Terrorismen som främjades av Bin Ladin och al Qaida var annorlunda än allt som regeringen hade stött på tidigare.,Bin Laden och al Qaida var helt ansvariga för terrorismen.,1
3328,Terrorismen som främjades av Bin Ladin och al Qaida var annorlunda än allt som regeringen hade stött på tidigare.,Det var första gången regeringen hade stött på en sådan typ av terrorism.,0
3329,Terrorismen som främjades av Bin Ladin och al Qaida var annorlunda än allt som regeringen hade stött på tidigare.,Regeringen har mött terrorism som denna många gånger tidigare.,2
3330,"När alla hopp om att flytta talibanerna försvann, återupplivades debatten om att ge hemligt stöd till regimens motståndare.",Att ge talibanernas fiender hemlig hjälp var en övervägelse.,0
3331,"När alla hopp om att flytta talibanerna försvann, återupplivades debatten om att ge hemligt stöd till regimens motståndare.","Talibanerna kunde inte flyttas från Kabul, så några medlemmar av den amerikanska militären debatterade om att hjälpa sina motståndare.",1
3332,"När alla hopp om att flytta talibanerna försvann, återupplivades debatten om att ge hemligt stöd till regimens motståndare.",De vägrade att ge upp hoppet om att flytta talibanerna och var överens om att göra det ensamma.,2
3333,"Dubai, en modern stad med enkel tillgång till en stor flygplats, resebyråer, hotell och kommersiella anläggningar i väst, var en idealisk transitpunkt.",Dubai var en bekväm transitpunkt.,0
3334,"Dubai, en modern stad med enkel tillgång till en stor flygplats, resebyråer, hotell och kommersiella anläggningar i väst, var en idealisk transitpunkt.",Dubai var det första valet som transitpunkt.,1
3335,"Dubai, en modern stad med enkel tillgång till en stor flygplats, resebyråer, hotell och kommersiella anläggningar i väst, var en idealisk transitpunkt.",Det var meningslöst att använda Dubai som transitpunkt.,2
3336,Mannen sköts av polisen och dödade sig sedan på planet medan det fortfarande låg på marken på flygplatsen.,Han tog livet av sig i sin bil.,2
3337,Mannen sköts av polisen och dödade sig sedan på planet medan det fortfarande låg på marken på flygplatsen.,Mannen försökte fly.,1
3338,Mannen sköts av polisen och dödade sig sedan på planet medan det fortfarande låg på marken på flygplatsen.,Han var ombord på planet när han dog.,0
3339,"Även om vi lätt likställer KSM med al Qaida idag, så var det inte fallet före 9/11.",KSM var alltid kopplat till al-Qaida.,1
3340,"Även om vi lätt likställer KSM med al Qaida idag, så var det inte fallet före 9/11.",Alla har jämställt KSM med al-Qaida.,2
3341,"Även om vi lätt likställer KSM med al Qaida idag, så var det inte fallet före 9/11.",KSM ansågs aldrig ha kopplingar till al-Qaida före 11 september.,0
3342,De fokuserade också på Pakistan och vad det kunde göra för att vända talibanerna mot al Qaida.,Talibanerna var nära allierade med al-Qaida.,1
3343,De fokuserade också på Pakistan och vad det kunde göra för att vända talibanerna mot al Qaida.,Talibanerna var inte emot al-Qaida.,0
3344,De fokuserade också på Pakistan och vad det kunde göra för att vända talibanerna mot al Qaida.,Det var ingen fokus på Pakistan eller talibanerna.,2
3345,Slutligen gav han finansministern Paul O'Neill order om att utarbeta en plan för att angripa al-Qaidas finansiering och beslagta dess tillgångar.,Paul O'Neill ville inte utveckla en plan.,1
3346,Slutligen gav han finansministern Paul O'Neill order om att utarbeta en plan för att angripa al-Qaidas finansiering och beslagta dess tillgångar.,Finansminister Paul O'Neill fick beskedet att inte bry sig om al-Qaidas finansiering.,2
3347,Slutligen gav han finansministern Paul O'Neill order om att utarbeta en plan för att angripa al-Qaidas finansiering och beslagta dess tillgångar.,Finansminister Paul O'Neill fick uppdraget att utveckla en plan för att rikta sig mot finansieringen av al-Qaida.,0
3348,Haznawi (Flight 93) och Wail al Shehri (Flight 11) anlände till Miami från London den 8 juni 2001 med samma rutt som de tre föregående.,Båda flygningarna flög till samma flygplats.,1
3349,Haznawi (Flight 93) och Wail al Shehri (Flight 11) anlände till Miami från London den 8 juni 2001 med samma rutt som de tre föregående.,Båda flygningarna landade i Miami den 8 juni 2001.,0
3350,Haznawi (Flight 93) och Wail al Shehri (Flight 11) anlände till Miami från London den 8 juni 2001 med samma rutt som de tre föregående.,Haznawi (Flight 93) flög från London till NYC.,2
3351,I kampen mot terrorismen verkar dessa skillnader alltmer artificiella.,Skillnaderna verkar verkligt äkta.,2
3352,I kampen mot terrorismen verkar dessa skillnader alltmer artificiella.,Kampen mot terrorismen ökar.,1
3353,I kampen mot terrorismen verkar dessa skillnader alltmer artificiella.,Det finns en kamp mot terrorism.,0
3354,"Källan hävdade att Bin Ladin bad om och fick hjälp av bombtillverkningsexperten, som stannade där och utbildade fram till september 1996, då informationen skickades till USA.",En källa gav information om Bin Laden.,0
3355,"Källan hävdade att Bin Ladin bad om och fick hjälp av bombtillverkningsexperten, som stannade där och utbildade fram till september 1996, då informationen skickades till USA.",Källan visste ingenting om Bin Laden.,2
3356,"Källan hävdade att Bin Ladin bad om och fick hjälp av bombtillverkningsexperten, som stannade där och utbildade fram till september 1996, då informationen skickades till USA.",Källan var sanningsenlig.,1
3357,Fångarna daterar Slahi-mötet till oktober 1999.,Slahi-mötet hölls i oktober 1999.,0
3358,Fångarna daterar Slahi-mötet till oktober 1999.,Fänglingen vet exakt datumet för mötet.,1
3359,Fångarna daterar Slahi-mötet till oktober 1999.,Mötet ägde rum i december 1998.,2
3360,"Atta reste till Tjeckien, se samma sidor.",Atta åkte aldrig till Tjeckien.,2
