,premise,hypothesis,label
2395,"Посетителям секции ""Спектр"" предлагается манипулировать различными машинами и участвовать в научных экспериментах.",В секции Спектр есть место для манипулирования различными машинами.,0
2396,"Посетителям секции ""Спектр"" предлагается манипулировать различными машинами и участвовать в научных экспериментах.",В Секции Спектра строго запрещены посещения.,2
2397,"Однако в прошлые века он был пристанищем карибских пиратов, так как был далеко от колониальных господ Гаваны, Сан-Хуана в Пуэрто-Рико и Панамы, ближайших колониальных форпостов.",В Карибском бассейне никогда не было пиратов.,2
2398,"Однако в прошлые века он был пристанищем карибских пиратов, так как был далеко от колониальных господ Гаваны, Сан-Хуана в Пуэрто-Рико и Панамы, ближайших колониальных форпостов.",В Пуэрто-Рико было 100 пиратских кораблей.,1
2399,"Однако в прошлые века он был пристанищем карибских пиратов, так как был далеко от колониальных господ Гаваны, Сан-Хуана в Пуэрто-Рико и Панамы, ближайших колониальных форпостов.",В Карибском бассейне были пираты.,0
2400,"Туристические бюро пытались переименовать район в L'Estrie, но даже самые воинственные квебекцы предпочитают обычный прямой, хотя и приблизительный, перевод Cantons de l'Est.","Туристы думают, что этому району нужно лучшее название, потому что старое звучит пусто.",1
2401,"Туристические бюро пытались переименовать район в L'Estrie, но даже самые воинственные квебекцы предпочитают обычный прямой, хотя и приблизительный, перевод Cantons de l'Est.",Туристы хотят дать этому району новое название.,0
2402,"Туристические бюро пытались переименовать район в L'Estrie, но даже самые воинственные квебекцы предпочитают обычный прямой, хотя и приблизительный, перевод Cantons de l'Est.","Они хотят сохранить имя, потому что это так здорово.",2
2403,"По пути вы проедете мимо Дворца изящных искусств, восстановленного реликвии Панамо-Тихоокеанской международной выставки.",Дворец изящных искусств - огромное каменное здание.,1
2404,"По пути вы проедете мимо Дворца изящных искусств, восстановленного реликвии Панамо-Тихоокеанской международной выставки.",Дворец изящных искусств - это все оригинально.,2
2405,"По пути вы проедете мимо Дворца изящных искусств, восстановленного реликвии Панамо-Тихоокеанской международной выставки.",Дворец изящных искусств был восстановлен.,0
2406,Дом на углу в доме No 8 до недавнего времени был официальной резиденцией президента Генералитета.,Номер 8 был маленьким белым домом.,1
2407,Дом на углу в доме No 8 до недавнего времени был официальной резиденцией президента Генералитета.,Номер 8 был посреди улицы.,2
2408,Дом на углу в доме No 8 до недавнего времени был официальной резиденцией президента Генералитета.,Номер 8 был на углу.,0
2409,"После двух столетий религиозной ереси Церковь нуждалась в духовном обновлении, и нашла идеального союзника в Франциске Ассизском (1182-1226), благочестивом, но не беспокойном воинственном.",Церковь получила большую финансовую поддержку от Франциска Ассизского.,1
2410,"После двух столетий религиозной ереси Церковь нуждалась в духовном обновлении, и нашла идеального союзника в Франциске Ассизском (1182-1226), благочестивом, но не беспокойном воинственном.",Церковь ненавидела Франциска Ассизского.,2
2411,"После двух столетий религиозной ереси Церковь нуждалась в духовном обновлении, и нашла идеального союзника в Франциске Ассизском (1182-1226), благочестивом, но не беспокойном воинственном.",Церковь была близка с Франциском Ассизским.,0
2412,"Стены, которые по вершинам и хребтам поворачиваются вверх и вниз, соответствуют сложной топографии, которая заставляет многих туристов задыхаться.",Стены поднимаются и опускаются по горам.,0
2413,"Стены, которые по вершинам и хребтам поворачиваются вверх и вниз, соответствуют сложной топографии, которая заставляет многих туристов задыхаться.",Стена большая и сделана из камня.,1
2414,"Стены, которые по вершинам и хребтам поворачиваются вверх и вниз, соответствуют сложной топографии, которая заставляет многих туристов задыхаться.",Стена на плоской земле.,2
2415,"Но при всем новом увлечении, музей не забыл очарование старинных автомобилей и, прежде всего, старых железнодорожных моторов, гигантов великой эпохи пара, которые действительно сделали Канаду.",Музей посвящен игрушкам.,2
2416,"Но при всем новом увлечении, музей не забыл очарование старинных автомобилей и, прежде всего, старых железнодорожных моторов, гигантов великой эпохи пара, которые действительно сделали Канаду.",В музее 100 машин.,1
2417,"Но при всем новом увлечении, музей не забыл очарование старинных автомобилей и, прежде всего, старых железнодорожных моторов, гигантов великой эпохи пара, которые действительно сделали Канаду.",В музее есть старинные машины.,0
2418,"Коллекция мадридских испанских старых мастеров Веаласкес, Эль Греако, Гойя, Зурабаран и других не имеет себе равных в мире.",В Мадриде пока нет коллекции.,2
2419,"Коллекция мадридских испанских старых мастеров Веаласкес, Эль Греако, Гойя, Зурабаран и других не имеет себе равных в мире.",В Мадриде лучшая коллекция.,0
2420,"Коллекция мадридских испанских старых мастеров Веаласкес, Эль Греако, Гойя, Зурабаран и других не имеет себе равных в мире.",В мадридской коллекции 500 экспонатов.,1
2421,Морской музей рассказывает историю тихоокеанского порта.,Морской музей занимается историей.,0
2422,Морской музей рассказывает историю тихоокеанского порта.,"В морском музее представлены экспонаты, охватывающие 100-летнюю историю.",1
2423,Морской музей рассказывает историю тихоокеанского порта.,В Музее Морского Музея только новые корабли.,2
2424,"29 за мебель и серебро, Тай Синг Компания на 122 за фарфор.","Порцелина стоит меньше, чем мебель и серебро.",2
2425,"29 за мебель и серебро, Тай Синг Компания на 122 за фарфор.",Порцеляна раньше стоила даже больше 122.,1
2426,"29 за мебель и серебро, Тай Синг Компания на 122 за фарфор.",Порцелан - это не только мебель и серебро.,0
2427,"На 7-м километре поворачиваешь направо на 18-луночное поле для гольфа Пок-Та-Пок, которое расположено на большом участке суши, выступающем в лагуну.",Пок-Та-Поку осталось сыграть в 18 лунок гольфа.,0
2428,"На 7-м километре поворачиваешь направо на 18-луночное поле для гольфа Пок-Та-Пок, которое расположено на большом участке суши, выступающем в лагуну.",Пок-Та-Пок - это просто баскетбольная площадка.,2
2429,"На 7-м километре поворачиваешь направо на 18-луночное поле для гольфа Пок-Та-Пок, которое расположено на большом участке суши, выступающем в лагуну.",В пок-та-пок играли все самые известные гольфисты.,1
2430,Площадь Дама была закрыта от моря впервые в своей истории.,Дам-сквер раньше не был заперт.,0
2431,Площадь Дама была закрыта от моря впервые в своей истории.,Площадь Дам всегда была заперта.,2
2432,Площадь Дама была закрыта от моря впервые в своей истории.,"Площадь Дам не была заперта, когда река прошла мимо.",1
2433,"Коленья де Сант-Жорди покрыта отелями и виллами, но это кажется довольно несердечной попыткой курорта.",На этой улице есть огромный курорт.,2
2434,"Коленья де Сант-Жорди покрыта отелями и виллами, но это кажется довольно несердечной попыткой курорта.",На улице много отелей.,0
2435,"Коленья де Сант-Жорди покрыта отелями и виллами, но это кажется довольно несердечной попыткой курорта.","На улице есть только небольшие отели и дворцы, где можно остановиться.",1
2436,Такие лодки были разработаны для быстрого доступа к прибывающим кораблям.,"Были созданы лодки, которые облегчили торговлю.",1
2437,Такие лодки были разработаны для быстрого доступа к прибывающим кораблям.,"Лодки были разработаны, чтобы держать входящие корабли подальше.",2
2438,Такие лодки были разработаны для быстрого доступа к прибывающим кораблям.,"Для того, чтобы легко добраться до прибывающих кораблей, были разработаны лодки.",0
2439,"В 1847 году в результате жестокого восстания, известного как Кастовая война, повстанцы майя убили белых поселенцев и захватили контроль над почти двумя третями полуострова.",В Кастовой войне участвовали майя.,0
2440,"В 1847 году в результате жестокого восстания, известного как Кастовая война, повстанцы майя убили белых поселенцев и захватили контроль над почти двумя третями полуострова.",Майя были абсолютно мирными.,2
2441,"В 1847 году в результате жестокого восстания, известного как Кастовая война, повстанцы майя убили белых поселенцев и захватили контроль над почти двумя третями полуострова.",Майя убили сотни белых поселенцев.,1
2442,Среди диких животных можно встретить листовых обезьян и длиннохвостых макак.,Здесь нет обезьян.,2
2443,Среди диких животных можно встретить листовых обезьян и длиннохвостых макак.,Там 200 обезьян.,1
2444,Среди диких животных можно встретить листовых обезьян и длиннохвостых макак.,Там есть обезьяны.,0
2445,Вы найдете их в разных размерах и с разным декором.,Они украшены блестящими блестками и наклейками.,1
2446,Вы найдете их в разных размерах и с разным декором.,Они награждены.,0
2447,Вы найдете их в разных размерах и с разным декором.,Они совершенно простые.,2
2448,"В соседнем Кслапаке есть только один главный храм - дворец, но в Лабне, последней пуукской местности, есть несколько сооружений, которые стоит посетить.",У Кслапака 20 дворцов.,2
2449,"В соседнем Кслапаке есть только один главный храм - дворец, но в Лабне, последней пуукской местности, есть несколько сооружений, которые стоит посетить.",У Кслапака один дворец.,0
2450,"В соседнем Кслапаке есть только один главный храм - дворец, но в Лабне, последней пуукской местности, есть несколько сооружений, которые стоит посетить.","Кслапак - это дворец, сделанный из золота.",1
2451,"Здание связывает две идентичные церкви: Франческий дом (или французский собор) на севере, построенный для иммигрантов-гугенотов, и немецкий дом (немецкий собор) на юге.",Все церкви очень разные.,2
2452,"Здание связывает две идентичные церкви: Франческий дом (или французский собор) на севере, построенный для иммигрантов-гугенотов, и немецкий дом (немецкий собор) на юге.",У обеих церквей большие высокие колокольчики.,1
2453,"Здание связывает две идентичные церкви: Франческий дом (или французский собор) на севере, построенный для иммигрантов-гугенотов, и немецкий дом (немецкий собор) на юге.",Две церкви одинаковы.,0
2454,Посетители также могут посмотреть 28-минутный виртуальный мультимедийный фильм об истории Барчино-Барселоны.,Барсино-Барселона - центр внимания виртуального мультимедийного фильма об истории.,0
2455,Посетители также могут посмотреть 28-минутный виртуальный мультимедийный фильм об истории Барчино-Барселоны.,"К сожалению, фильм о Винсенте Ван Гоге не для просмотра посетителями.",2
2456,Посетители также могут посмотреть 28-минутный виртуальный мультимедийный фильм об истории Барчино-Барселоны.,Посетители Музея естественной истории могут посмотреть фильм о Барчино-Барселоне.,1
2457,"Не стоит открыто есть, так как обезьяны, скорее всего, воспримут это как приглашение на ужин.",На улице есть опасно.,1
2458,"Не стоит открыто есть, так как обезьяны, скорее всего, воспримут это как приглашение на ужин.","Ты можешь есть где хочешь, так как обезьяны боятся людей.",2
2459,"Не стоит открыто есть, так как обезьяны, скорее всего, воспримут это как приглашение на ужин.",Не стоит есть на открытом воздухе.,0
2460,Под мостами в гавани находится маленький остров под названием Поттерс-Кей.,Поттерс-Кей - очень маленький остров.,0
2461,Под мостами в гавани находится маленький остров под названием Поттерс-Кей.,Поттерс-Кей огромный!,2
2462,Под мостами в гавани находится маленький остров под названием Поттерс-Кей.,Поттерс-Кей всего 3 квадратных мили.,1
2463,"Амстердам имеет много разных сторон, почти столько же, сколько алмазов, которыми славится город.",Амстердам знаменит.,0
2464,"Амстердам имеет много разных сторон, почти столько же, сколько алмазов, которыми славится город.",Амстердам - самый известный город в мире.,1
2465,"Амстердам имеет много разных сторон, почти столько же, сколько алмазов, которыми славится город.",Амстердам очень простой.,2
2466,"Посмотрите на кокосовый ром и другие фруктовые ромы, там огромное разнообразие.",Ром никогда не добавляется фруктовые ароматы.,2
2467,"Посмотрите на кокосовый ром и другие фруктовые ромы, там огромное разнообразие.",Есть фруктовый ром.,0
2468,"Посмотрите на кокосовый ром и другие фруктовые ромы, там огромное разнообразие.",Есть ром из любого тропического фрукта.,1
2469,"В центре древней Афины был купол Акрополя, на вершине которого были построены священные храмы, а город - на его волнистых флангах.",Акрополь был центром и сердцем древних Афин.,0
2470,"В центре древней Афины был купол Акрополя, на вершине которого были построены священные храмы, а город - на его волнистых флангах.",Акрополь был самым важным зданием в древнегреческой культуре.,1
2471,"В центре древней Афины был купол Акрополя, на вершине которого были построены священные храмы, а город - на его волнистых флангах.","Парфенон был сердцем и центром древней Афины, расположенным у подножия холма.",2
2472,"Под алтарем серебряный диск окружает отверстие, отмечающее место, где, по преданию, был воздвигнут крест Иисуса рядом с крестами двух разбойников по обе стороны.","Мужчины, сидевшие рядом с Иисусом, были плохими людьми.",1
2473,"Под алтарем серебряный диск окружает отверстие, отмечающее место, где, по преданию, был воздвигнут крест Иисуса рядом с крестами двух разбойников по обе стороны.","Мужчины, сидевшие рядом с Иисусом, были невинны.",2
2474,"Под алтарем серебряный диск окружает отверстие, отмечающее место, где, по преданию, был воздвигнут крест Иисуса рядом с крестами двух разбойников по обе стороны.",На крестах было три человека.,0
2475,"Открытые пространства, обнаруженные с 1960-х годов, теперь, как полагают, используются для игр с мячом, которые имели важное, хотя пока плохо понятное церемониальное назначение в индийской культуре.",Индийская культура использует игры в мяч в качестве общественных собраний.,1
2476,"Открытые пространства, обнаруженные с 1960-х годов, теперь, как полагают, используются для игр с мячом, которые имели важное, хотя пока плохо понятное церемониальное назначение в индийской культуре.",Они не открывали открытых пространств с 1932 года.,2
2477,"Открытые пространства, обнаруженные с 1960-х годов, теперь, как полагают, используются для игр с мячом, которые имели важное, хотя пока плохо понятное церемониальное назначение в индийской культуре.",Они играют в мяч в индийской культуре.,0
2478,"Вдали от побережья местность склонилась через сосны, мимозы, эвкалипты и хрящи на высоту почти 915 м.",В местности есть пещеры.,1
2479,"Вдали от побережья местность склонилась через сосны, мимозы, эвкалипты и хрящи на высоту почти 915 м.",У местности есть склоны.,0
2480,"Вдали от побережья местность склонилась через сосны, мимозы, эвкалипты и хрящи на высоту почти 915 м.",Территория плоская.,2
2481,На Саронических островах сезон длится с апреля по октябрь.,"Лучше всего ехать на Саронские острова весной, летом и осенью.",1
2482,На Саронических островах сезон длится с апреля по октябрь.,На Саронских островах нет сезона.,2
2483,На Саронических островах сезон длится с апреля по октябрь.,На Саронических островах есть особое время года.,0
2484,"Сотни туристов отправляются на оба острова, чтобы успеть на них, прежде чем им придется вернуться на лодку.",Люди едут на острова на короткое время.,0
2485,"Сотни туристов отправляются на оба острова, чтобы успеть на них, прежде чем им придется вернуться на лодку.",Вы можете посетить острова в течение часа.,1
2486,"Сотни туристов отправляются на оба острова, чтобы успеть на них, прежде чем им придется вернуться на лодку.",Ты должен ехать на острова на неделю или вообще не ехать.,2
2487,"Ближайшие учреждения можно найти на горе Парнас (с декабря по март), в двух часах езды от города.",Гора Парнас находится в 160 км от города.,1
2488,"Ближайшие учреждения можно найти на горе Парнас (с декабря по март), в двух часах езды от города.",Гора Парнас находится всего в 10 минутах езды от города.,2
2489,"Ближайшие учреждения можно найти на горе Парнас (с декабря по март), в двух часах езды от города.",На гору Парнас не так уж далеко.,0
2490,Вы сможете играть вместе с крупными игроками на рулетке или за игровыми столами или вложить несколько монет в игровые автоматы.,"Тебе не разрешается играть там, где играют крупные игроки.",2
2491,Вы сможете играть вместе с крупными игроками на рулетке или за игровыми столами или вложить несколько монет в игровые автоматы.,Можно играть в азартные игры в Вегасе.,1
2492,Вы сможете играть вместе с крупными игроками на рулетке или за игровыми столами или вложить несколько монет в игровые автоматы.,Можешь играть в азартные игры.,0
2493,"Музеи прекрасно устроены, и в большинстве из них есть листовки (обычно на немецком, но часто на английском и французском языках) с подробной информацией об экспонатах; вы найдете скриншоты с честными высказываниями, где можно заплатить.",Музеи плохо устроены.,2
2494,"Музеи прекрасно устроены, и в большинстве из них есть листовки (обычно на немецком, но часто на английском и французском языках) с подробной информацией об экспонатах; вы найдете скриншоты с честными высказываниями, где можно заплатить.",Музеи хорошо устроены.,0
2495,"Музеи прекрасно устроены, и в большинстве из них есть листовки (обычно на немецком, но часто на английском и французском языках) с подробной информацией об экспонатах; вы найдете скриншоты с честными высказываниями, где можно заплатить.",Музеи расположены в нескольких минутах ходьбы.,1
2496,"Это новый человек в Венгрии, и вам придется ехать далеко от города, если вы хотите играть.",Место игры находится в часе езды.,1
2497,"Это новый человек в Венгрии, и вам придется ехать далеко от города, если вы хотите играть.","В городе есть несколько мест, где могут играть новые люди.",2
2498,"Это новый человек в Венгрии, и вам придется ехать далеко от города, если вы хотите играть.","В городе нет места для новых людей, чтобы играть.",0
2499,"Дороги крутятся и поворачиваются, по крутым изгибам и по волнам.",Дорога была извилистой.,0
2500,"Дороги крутятся и поворачиваются, по крутым изгибам и по волнам.","Дорога была такой извилистой, что ехать по ней было трудно.",1
2501,"Дороги крутятся и поворачиваются, по крутым изгибам и по волнам.",Дорога была совершенно прямой.,2
2502,В Пекине сегодня почти нет следов этого.,Ее всё ещё можно увидеть.,2
2503,В Пекине сегодня почти нет следов этого.,В Пекине его почти не видно.,0
2504,В Пекине сегодня почти нет следов этого.,В Пекине не видно много оригинальной краски.,1
2505,Многие штаты и местные органы власти имеют дополнительные требования к аудиту.,Местные власти могут устанавливать свои собственные правила.,1
2506,Многие штаты и местные органы власти имеют дополнительные требования к аудиту.,У местных властей нулевые требования.,2
2507,Многие штаты и местные органы власти имеют дополнительные требования к аудиту.,"Существуют дополнительные требования к аудиту, выдвигаемые местными органами власти.",0
2508,Группа по информационной безопасности проводит от 8 до 12 сессий в месяц.,Группа охраны проводит в среднем 9 сеансов в месяц.,1
2509,Группа по информационной безопасности проводит от 8 до 12 сессий в месяц.,Группа безопасности проводит сеанс каждый день месяца.,2
2510,Группа по информационной безопасности проводит от 8 до 12 сессий в месяц.,Группа безопасности проводит несколько сессий в год.,0
2511,Однако предварительная инженерия была выполнена раньше.,У машиностроителей был предварительный период.,0
2512,Однако предварительная инженерия была выполнена раньше.,Инжиниринг произошел только на заключительном этапе.,2
2513,Однако предварительная инженерия была выполнена раньше.,"Без предварительного периода, инженерные работы, скорее всего, потерпят неудачу на более поздних стадиях.",1
2514,"Вместо создания полностью централизованных или децентрализованных организаций CIO, ведущие организации управляют своими информационными ресурсами посредством комбинации таких структур.","Организации не знают, как управлять своей информацией.",2
2515,"Вместо создания полностью централизованных или децентрализованных организаций CIO, ведущие организации управляют своими информационными ресурсами посредством комбинации таких структур.","Организации управляют своими данными, нанимая специалистов по данным.",1
2516,"Вместо создания полностью централизованных или децентрализованных организаций CIO, ведущие организации управляют своими информационными ресурсами посредством комбинации таких структур.",Организации управляют своими информационными ресурсами несколькими способами.,0
2517,"Поскольку в разделе 7 требуется, чтобы действительность заявлений на поездку была установлена до заверения платежа, мы считаем, что перечисление всех расходов в отдельности на путевом ваучере помогает удовлетворить это требование.",Раздел 7 касается авиаперевозок.,1
2518,"Поскольку в разделе 7 требуется, чтобы действительность заявлений на поездку была установлена до заверения платежа, мы считаем, что перечисление всех расходов в отдельности на путевом ваучере помогает удовлетворить это требование.",Раздел 7 касается претензий на проезд.,0
2519,"Поскольку в разделе 7 требуется, чтобы действительность заявлений на поездку была установлена до заверения платежа, мы считаем, что перечисление всех расходов в отдельности на путевом ваучере помогает удовлетворить это требование.",Глава 7 о печенях.,2
2520,"Исследование первоначальных исследований, используемых в этом анализе, показало, что показатели здоровья, которые потенциально подвержены влиянию проблем с ГАМ, снижают количество госпитализаций как в базовой, так и в альтернативной оценках.","Показатели здоровья увеличили число пациентов, поступающих в больницы.",2
2521,"Исследование первоначальных исследований, используемых в этом анализе, показало, что показатели здоровья, которые потенциально подвержены влиянию проблем с ГАМ, снижают количество госпитализаций как в базовой, так и в альтернативной оценках.",В некоторых больницах количество пациентов сократилось в связи с показателями здоровья.,0
2522,"Исследование первоначальных исследований, используемых в этом анализе, показало, что показатели здоровья, которые потенциально подвержены влиянию проблем с ГАМ, снижают количество госпитализаций как в базовой, так и в альтернативной оценках.",Врачи сэкономили больничный бюджет.,1
2523,"В результате, правительственные руководители и лица, принимающие решения, принимают новые способы мышления, рассматривают различные способы достижения целей и используют новую информацию для принятия решений.",Представители правительства меняют подход.,0
2524,"В результате, правительственные руководители и лица, принимающие решения, принимают новые способы мышления, рассматривают различные способы достижения целей и используют новую информацию для принятия решений.","Представители правительства пытаются увеличить свою власть, думая иначе.",1
2525,"В результате, правительственные руководители и лица, принимающие решения, принимают новые способы мышления, рассматривают различные способы достижения целей и используют новую информацию для принятия решений.",Представители правительства отказываются менять свой образ жизни.,2
2526,"Для тех клиентов, которые читают на другом языке, кроме английского, может потребоваться перевод материалов дела.",Деловые досье могут быть только на английском языке.,2
2527,"Для тех клиентов, которые читают на другом языке, кроме английского, может потребоваться перевод материалов дела.",Деловые досье можно выкладывать на китайском или русском.,1
2528,"Для тех клиентов, которые читают на другом языке, кроме английского, может потребоваться перевод материалов дела.",Деловые досье могут быть переведены на другие языки.,0
2529,"Это относится как к отношениям C-R, определяемым одной функцией C-R, так и к отношениям, определяемым объединением нескольких функций C-R.",Функции C-R могут быть объединены учеными.,1
2530,"Это относится как к отношениям C-R, определяемым одной функцией C-R, так и к отношениям, определяемым объединением нескольких функций C-R.",Функции C-R должны работать отдельно.,2
2531,"Это относится как к отношениям C-R, определяемым одной функцией C-R, так и к отношениям, определяемым объединением нескольких функций C-R.","Есть много функций C-R, которые работают вместе.",0
2532,"Другие усилия, которые в настоящее время ведутся или планируются, включают:",Большая часть наших усилий уже началась.,1
2533,"Другие усилия, которые в настоящее время ведутся или планируются, включают:",У нас нет других планов на будущее.,2
2534,"Другие усилия, которые в настоящее время ведутся или планируются, включают:",У нас есть план.,0
2535,"К ним относятся такие факторы, как короткие сроки, удаление оригинальных компьютерных файлов и отсутствие доступа к необходимым документам.",Они удалили файлы с компьютера IBM.,1
2536,"К ним относятся такие факторы, как короткие сроки, удаление оригинальных компьютерных файлов и отсутствие доступа к необходимым документам.",Они удалили оригинальные файлы.,0
2537,"К ним относятся такие факторы, как короткие сроки, удаление оригинальных компьютерных файлов и отсутствие доступа к необходимым документам.",Они сохранили все оригинальные файлы.,2
2538,На рисунке 4 показана кривая предложения услуг по совместному труду.,Услуги по совместной работе пользуются большим спросом в июле.,1
2539,На рисунке 4 показана кривая предложения услуг по совместному труду.,Услуги по совместному использованию не пользуются спросом.,2
