,premise,hypothesis,label
2941,"Препречена трапеза је губитак благостања за ове пошаљиоце као тржиште, с обзиром да се не могу померити.",Посланици нису у стању да надокнаде губитак од преклопљеног трапеза.,1
2942,"Препречена трапеза је губитак благостања за ове пошаљиоце као тржиште, с обзиром да се не могу померити.",Губитак тржишта долази од тога што се препречена трапеза не може померити.,0
2943,Слобода од грешке у подацима.,Грешка података узрокује слободу.,0
2944,Слобода од грешке у подацима.,Слобода од тачних података.,2
2945,Слобода од грешке у подацима.,Слобода од погрешног улаза.,1
2946,"Национални број поштанских посла 1989 је спроведен у периоду од 5 септембра до 2. октобра 1989. године, и обухватао је 44.775 руралних рута од укупно 46.197.",Национални поштански број прати само пакете.,2
2947,"Национални број поштанских посла 1989 је спроведен у периоду од 5 септембра до 2. октобра 1989. године, и обухватао је 44.775 руралних рута од укупно 46.197.",Национални број поштанских бројева је проучавао пошту.,0
2948,"Национални број поштанских посла 1989 је спроведен у периоду од 5 септембра до 2. октобра 1989. године, и обухватао је 44.775 руралних рута од укупно 46.197.",Национална пошта рачуна личну пошту.,1
2949,"Статистичке податке из табеле А1 показују да се, у просеку, путеви у профитабилнијим квартилима налазе у поштанским кодовима са домаћинствима са вишим приходом и одраслима са већим образовањем.",Виши приход значи већи профит.,1
2950,"Статистичке податке из табеле А1 показују да се, у просеку, путеви у профитабилнијим квартилима налазе у поштанским кодовима са домаћинствима са вишим приходом и одраслима са већим образовањем.",Статистике ништа не говоре.,2
2951,"Статистичке податке из табеле А1 показују да се, у просеку, путеви у профитабилнијим квартилима налазе у поштанским кодовима са домаћинствима са вишим приходом и одраслима са већим образовањем.",Поштански бројеви су повезани са приходима.,0
2952,Неколико сведока је сведочило о прекиду представништва када је странац напустио земљу.,Многи сведоци одустају од свог представништва.,0
2953,Неколико сведока је сведочило о прекиду представништва када је странац напустио земљу.,Страно је веома страшно.,1
2954,Неколико сведока је сведочило о прекиду представништва када је странац напустио земљу.,Сведоци нису желели да сведоче.,2
2955,"Суочени са овим избором, клијенти би вероватно задржали своје право да напусте земљу.",Клијенти одбијају да побегну из земље упркос тешким изборима.,2
2956,"Суочени са овим избором, клијенти би вероватно задржали своје право да напусте земљу.",Оставити земљу би био најбољи избор за клијенте.,0
2957,"Суочени са овим избором, клијенти би вероватно задржали своје право да напусте земљу.","Уместо да иду у затвор, клијенти би радије напустили земљу.",1
2958,"Око 2.100 лекара опште праксе приступило је њиховим извештајима о повратним информацијама он-лине током 1999. године, а ХИЦ је спровео даље побољшања како би укључио повратне информације другим медицинским радницима.",ХИЦ је направио промене повратне информације.,0
2959,"Око 2.100 лекара опште праксе приступило је њиховим извештајима о повратним информацијама он-лине током 1999. године, а ХИЦ је спровео даље побољшања како би укључио повратне информације другим медицинским радницима.",ХИЦ није направио никакве промене повратне информације.,2
2960,"Око 2.100 лекара опште праксе приступило је њиховим извештајима о повратним информацијама он-лине током 1999. године, а ХИЦ је спровео даље побољшања како би укључио повратне информације другим медицинским радницима.",ХИЦ је послао анкете.,1
2961,"Зар не бисмо одговорили на телефонски позив, не одговорили на питање, одбацили сведочење, или не отишли у библиотеку да истражимо неки случај?",Вероватно бисмо одговорили на телефонски позив.,0
2962,"Зар не бисмо одговорили на телефонски позив, не одговорили на питање, одбацили сведочење, или не отишли у библиотеку да истражимо неки случај?",Одбијање да се јави на телефон није у нашем најбољем интересу.,1
2963,"Зар не бисмо одговорили на телефонски позив, не одговорили на питање, одбацили сведочење, или не отишли у библиотеку да истражимо неки случај?",Нема сумње да треба да се јавиш.,2
2964,Достигли смо значајан напредак у решавању многих области у којима је потребно побољшање у ГАО и треба да наставимо ове напоре.,GAO је више од деценије требало да се много побољша.,1
2965,Достигли смо значајан напредак у решавању многих области у којима је потребно побољшање у ГАО и треба да наставимо ове напоре.,Нисмо могли да изаберемо једно решење које би помогло да се GAO побољша.,2
2966,Достигли смо значајан напредак у решавању многих области у којима је потребно побољшање у ГАО и треба да наставимо ове напоре.,Радили смо на побољшању неких области у ГАО.,0
2967,Пример прекида који би могли да се јаве пружају недавни напади одбијања услуге на популарним веб-сајтовима.,Напади одбијања услуге изазивају прекиде.,0
2968,Пример прекида који би могли да се јаве пружају недавни напади одбијања услуге на популарним веб-сајтовима.,Популарни сајтови су велике циљеве за деструкцију.,1
2969,Пример прекида који би могли да се јаве пружају недавни напади одбијања услуге на популарним веб-сајтовима.,У последње време није било напада одбијања услуге.,2
2970,Најмање наведен разлог је да се одржи у кући језгро,Унутрашња језгра није толико важна.,1
2971,Најмање наведен разлог је да се одржи у кући језгро,"Не се често помиње ""Одрживање унутрашњег језгра"".",0
2972,Најмање наведен разлог је да се одржи у кући језгро,Најчешће је наведен разлог одржавања унутрашњег језгра.,2
2973,"Као што постоји спектар проблема употребе алкохола, може постојати и цела породица решења.",Различити пацијенти сматрају да им различите методе раде на опоравку од злоупотребе алкохола.,1
2974,"Као што постоји спектар проблема употребе алкохола, може постојати и цела породица решења.",Не постоји једно решење за проблеме употребе алкохола.,0
2975,"Као што постоји спектар проблема употребе алкохола, може постојати и цела породица решења.",Постоји само један тип проблема са алкохолом.,2
2976,или посетите почетну страницу GAO-а на World Wide Web-у на,GAO има домен веб странице.org.,1
2977,или посетите почетну страницу GAO-а на World Wide Web-у на,ГАО нема онлајн присуство.,2
2978,или посетите почетну страницу GAO-а на World Wide Web-у на,Веб-сајт GAO-а може се посетити онлине.,0
2979,"Уколико се не примењује, то значи да се не може у потпуности применити SCR.",Потребно је тим од педесет људи да би се СЦР инсталирао на једну јединицу са сагоревањем.,1
2980,"Уколико се не примењује, то значи да се не може у потпуности применити SCR.",Потребно би више од годину дана да се у потпуности имплементира СЦР на једној јединици са сагоревањем.,0
2981,"Уколико се не примењује, то значи да се не може у потпуности применити SCR.",Увођење СЦР-а на јединици са сагоревањем траје неколико сати.,2
2982,Требало би послати обавештења супротном адвокату и суду или административној агенцији.,Адвокат противника и суд ће очекивати обавештења.,1
2983,Требало би послати обавештења супротном адвокату и суду или административној агенцији.,Противни адвокат и суд ће морати да буду у неведби о томе.,2
2984,Требало би послати обавештења супротном адвокату и суду или административној агенцији.,Адвокат противника и суд ће добити обавештења.,0
2985,Добитак или губитак треба рачунати као добитак или губитак који није из размене,"Добици и губици треба игнорисати, а не означити.",2
2986,Добитак или губитак треба рачунати као добитак или губитак који није из размене,Постоје многе различите врсте добитака и губитака.,1
2987,Добитак или губитак треба рачунати као добитак или губитак који није из размене,"У рачуноводству о добитку или губитку, направити га као непромењену добитку или губитак.",0
2988,23Настајање финансијског покретања је од суштинског значаја за постизање циљева Закона о финансијским директорима,23Финансијски сектор наставља да остварује циљеве Закона о финансијским директорима захваљујући позитивној динамици.,0
2989,23Настајање финансијског покретања је од суштинског значаја за постизање циљева Закона о финансијским директорима,23Финансијски сектор је изгубио покрет у остваривању својих извршних циљева.,2
2990,23Настајање финансијског покретања је од суштинског значаја за постизање циљева Закона о финансијским директорима,23Финансијски сектор је близу завршетка свих својих циљева закона.,1
2991,Правно образовање у заједници је кључна услуга коју пружају стипендиати ЛСК-а.,ЛСК грантови образују заједницу.,0
2992,Правно образовање у заједници је кључна услуга коју пружају стипендиати ЛСК-а.,Људи у заједници нису образовани о правном систему.,1
2993,Правно образовање у заједници је кључна услуга коју пружају стипендиати ЛСК-а.,Грантирани ЛСК певају за заједницу.,2
2994,"Међутим, такође се може очекивати да коришћење посете хитне помоћи као поучног тренутка може бити ефикасно за не-повређене особе које ризично пију прекомерно.",Посета хитне помоћи може бити средство за учење особама које имају проблема са пићем.,0
2995,"Међутим, такође се може очекивати да коришћење посете хитне помоћи као поучног тренутка може бити ефикасно за не-повређене особе које ризично пију прекомерно.",Људима са проблемима са пићем није дозвољено да посете ЕД.,2
2996,"Међутим, такође се може очекивати да коришћење посете хитне помоћи као поучног тренутка може бити ефикасно за не-повређене особе које ризично пију прекомерно.",Истраживања показују да већина људи који имају проблема са пићем посећује хитне помоћи бар једном у животу.,1
2997,Јасно је да су напори АИЦПА о повећању вредности и трговински оријентисани напори доминирали на његовом дневном реду последњих година.,АИЦПА ће успоставити нове седиште у три државе.,1
2998,Јасно је да су напори АИЦПА о повећању вредности и трговински оријентисани напори доминирали на његовом дневном реду последњих година.,АИЦПА је у функцији више од годину дана.,0
2999,Јасно је да су напори АИЦПА о повећању вредности и трговински оријентисани напори доминирали на његовом дневном реду последњих година.,Подизање вредности никада није било на дневном реду АИЦПА.,2
3000,"У водећим организацијама, пословни процеси у развоју играју кључну улогу у одређивању како су ове одговорности за управљање информацијама структуриране и прилагођене да задовоље промене потреба.",Пословни процеси нису стагнирани; они се развијају с временом.,0
3001,"У водећим организацијама, пословни процеси у развоју играју кључну улогу у одређивању како су ове одговорности за управљање информацијама структуриране и прилагођене да задовоље промене потреба.",Нови програми обуке морају бити креирани када се усвоје нови пословни процеси.,1
3002,"У водећим организацијама, пословни процеси у развоју играју кључну улогу у одређивању како су ове одговорности за управљање информацијама структуриране и прилагођене да задовоље промене потреба.","Пошто се потребе никада не мењају, пословни процеси не морају да се развијају.",2
3003,"У међувремену, група у Друштву адвокатских савезника Њујорка већ шест месеци расправља о студентском дугу.",Студентски дуг је већ пола године предмет расправе једне групе у Њујорку.,0
3004,"У међувремену, група у Друштву адвокатских савезника Њујорка већ шест месеци расправља о студентском дугу.",Једна особа у Айдаху никада није размишљала о студентском дугу.,2
3005,"У међувремену, група у Друштву адвокатских савезника Њујорка већ шест месеци расправља о студентском дугу.",Група покушава да реши шта да радимо са студентским дугом.,1
3006,"У мерењу ефикасности, савршенство је недостижно.",Можеш бити савршен ако се довољно трудиш.,2
3007,"У мерењу ефикасности, савршенство је недостижно.",Никада не можеш бити савршен.,0
3008,"У мерењу ефикасности, савршенство је недостижно.",Не можеш бити савршен јер смо сви ми људи са дубоким гресима.,1
3009,"Кућни пријатељ који је 2000. године изнајмио собу Хазмију и Михдару је очигледно државник закона са дугогодишњим, пријатељским контактима међу локалном полицијом и особљем ФБИ-а.",Хазми и Михдар су купили кућу и нису имали никакав контакт са било ким.,2
3010,"Кућни пријатељ који је 2000. године изнајмио собу Хазмију и Михдару је очигледно државник закона са дугогодишњим, пријатељским контактима међу локалном полицијом и особљем ФБИ-а.","Хазми и Михдар изнајмили су собу за целу годину, за 500 долара дневно.",1
3011,"Кућни пријатељ који је 2000. године изнајмио собу Хазмију и Михдару је очигледно државник закона са дугогодишњим, пријатељским контактима међу локалном полицијом и особљем ФБИ-а.",Хазми и Михдар изнајмили су собу.,0
3012,"За њихово путовање у Босну, погледајте обавештајне извештаје, испитивање саудијског члана Ал Каиде, 3. октобра 2001.",Члан Ал Каиде је 2001. године 18 пута био у Босни.,1
3013,"За њихово путовање у Босну, погледајте обавештајне извештаје, испитивање саудијског члана Ал Каиде, 3. октобра 2001.",Члан Ал Каиде је отишао у Босну.,0
3014,"За њихово путовање у Босну, погледајте обавештајне извештаје, испитивање саудијског члана Ал Каиде, 3. октобра 2001.",Није било доказа да је члан Ал Каеде отишао у Босну.,2
3015,"Џејн је замолила агента из Њујорка који је био задужен за Михдар да потпише формулар за потврду од стране ФИСА, указујући да је агент разумео како треба да третира информације из ФИСА.",Џејн је затражила да федерални судија потпише формулар за потврду од стране ФИСА.,1
3016,"Џејн је замолила агента из Њујорка који је био задужен за Михдар да потпише формулар за потврду од стране ФИСА, указујући да је агент разумео како треба да третира информације из ФИСА.",Џејн је тражила да се потпише формулар за потврду од стране ФИСА.,0
3017,"Џејн је замолила агента из Њујорка који је био задужен за Михдар да потпише формулар за потврду од стране ФИСА, указујући да је агент разумео како треба да третира информације из ФИСА.",Џејн је рекла да није потребно потврђивање од стране ФИСА.,2
3018,Ништа се не истиче о било којој од њих у односу на једини слој безбедности који је био релевантан за стварну проверу контролне тачке.,Пријатељ је открио алармантне доказе током прегледа контролне тачке.,2
3019,Ништа се не истиче о било којој од њих у односу на једини слој безбедности који је био релевантан за стварну проверу контролне тачке.,Проверке на контролним тачкама се у потпуности ослањају на интуицију царинског агента који врши проверу.,1
3020,Ништа се не истиче о било којој од њих у односу на једини слој безбедности који је био релевантан за стварну проверу контролне тачке.,Проверка на контролном месту није открила никакве доказе против њих.,0
3021,"Халад је дао другу верзију, односно да су сва тројица заједно путовала у Карачи.",Халад је рекао да ништа не зна о њима тројици.,2
3022,"Халад је дао другу верзију, односно да су сва тројица заједно путовала у Карачи.",Халад је рекао да су троје могли да путују заједно.,0
3023,"Халад је дао другу верзију, односно да су сва тројица заједно путовала у Карачи.",Каллад је рекао да је било 50% шансе да су тројица отишла у Карачи заједно у октобру.,1
3024,"Поред Мусауија, два оперативаца Ал Каиде које је КСМ идентификовао као кандидата за други талас напада били су Абдеррауф Џдеи, познат и као",Други талас напада је планирао КСМ.,0
3025,"Поред Мусауија, два оперативаца Ал Каиде које је КСМ идентификовао као кандидата за други талас напада били су Абдеррауф Џдеи, познат и као",Након првог таласа напада више није било доступних агента.,2
3026,"Поред Мусауија, два оперативаца Ал Каиде које је КСМ идентификовао као кандидата за други талас напада били су Абдеррауф Џдеи, познат и као",Други талас напада био би на мети железничке станице.,1
3027,Извештај о испитивању Биналшиба 1. октобра 2002.,Биналшибх је био испитаван од стране ФБИ-јеве специјалне групе.,1
3028,Извештај о испитивању Биналшиба 1. октобра 2002.,Биналшибх је био испитаван 2002.,0
3029,Извештај о испитивању Биналшиба 1. октобра 2002.,"Биналшибх није био ни у ком разговору, и нестао је.",2
3030,Михдар је добио нову америчку визу два дана након састанка ЦИА-ФБИ у Њујорку.,Михдар је имао америчку визу за улазак у земљу.,0
3031,Михдар је добио нову америчку визу два дана након састанка ЦИА-ФБИ у Њујорку.,"Михдар није добио визу, тако да није дошао у САД.",2
3032,Михдар је добио нову америчку визу два дана након састанка ЦИА-ФБИ у Њујорку.,Михдар је добио визу јер није представљао претњу.,1
3033,"У притвору, КСМ негира да је Ал Каида имала агенте у Јужној Калифорнији.",Ал Каида је имала три агента који су радили у Аризони.,1
3034,"У притвору, КСМ негира да је Ал Каида имала агенте у Јужној Калифорнији.",Ал Каида можда није имала агенте у Калифорнији.,0
3035,"У притвору, КСМ негира да је Ал Каида имала агенте у Јужној Калифорнији.",КСМ је потврдио да је било неколико агента у Јужној Калифорнији.,2
3036,"Упркос две године истраге, ФБИ није могао да пронађе сарадника или утврди његов прави идентитет.",ФБИ никада није могао да пронађе човека након што је напустио Флориду 2001.,1
3037,"Упркос две године истраге, ФБИ није могао да пронађе сарадника или утврди његов прави идентитет.",ФБИ није могао да сазна ко је тај тип.,0
3038,"Упркос две године истраге, ФБИ није могао да пронађе сарадника или утврди његов прави идентитет.",ФБИ је схватио ко је он и бацио га у затвор,2
3039,"У случају америчке 11, последња нормална комуникација са авиона била је у 8:13 ујутру.",Дошло је до комуникације са Америчког 11.,0
3040,"У случају америчке 11, последња нормална комуникација са авиона била је у 8:13 ујутру.",Америчка 11 је била у комуникацији сваких 5 минута.,1
3041,"У случају америчке 11, последња нормална комуникација са авиона била је у 8:13 ујутру.",Никада није било никакве комуникације са Америчког 11.,2
3042,"Да би се открио, потребна је била брза и веома значајна сарадња немачке владе, што је можда било тешко добити.","Ако је истрага завршена, могла је да открије локацију три бегунаца.",1
3043,"Да би се открио, потребна је била брза и веома значајна сарадња немачке владе, што је можда било тешко добити.",Немачкој влади је можда било тешко да изврши брзу и темељну истрагу.,0
3044,"Да би се открио, потребна је била брза и веома значајна сарадња немачке владе, што је можда било тешко добити.",Истрага би била прилично једноставна и лака за владу да је спроведе.,2
3045,"Ове могућности су биле недовољне, али се мало урадило да би се прошириле или реформисале.",Нису много променили свој програм надзора.,1
3046,"Ове могућности су биле недовољне, али се мало урадило да би се прошириле или реформисале.",Нису много учинили да би променили ствари.,0
3047,"Ове могућности су биле недовољне, али се мало урадило да би се прошириле или реформисале.",Они су се много трудили да све обнове.,2
3048,"Међутим, е-пошта аналитичара показује да је била збуњена широким низом упозорења и правних баријера за дељење информација и правила која регулишу коришћење криминалних агента информација прикупљених кроз обавештајне канале.",Аналитичар је представио кристално јасну анализу.,2
3049,"Међутим, е-пошта аналитичара показује да је била збуњена широким низом упозорења и правних баријера за дељење информација и правила која регулишу коришћење криминалних агента информација прикупљених кроз обавештајне канале.",Аналитичар није био јасан у многим стварима.,0
3050,"Међутим, е-пошта аналитичара показује да је била збуњена широким низом упозорења и правних баријера за дељење информација и правила која регулишу коришћење криминалних агента информација прикупљених кроз обавештајне канале.",Аналитичарски извештај је био толико увређен да га нико није могао прочитати.,1
3051,"Неки официри су затим били додељени да помажу у евакуацији степеништа; други су били додељени да убрзају евакуацију на плази, конкорсу и станици ПАТХ.",Офицери имају своје задате.,0
3052,"Неки официри су затим били додељени да помажу у евакуацији степеништа; други су били додељени да убрзају евакуацију на плази, конкорсу и станици ПАТХ.",Службеници су случајно трчали тамо где су им били потребни.,2
3053,"Неки официри су затим били додељени да помажу у евакуацији степеништа; други су били додељени да убрзају евакуацију на плази, конкорсу и станици ПАТХ.",Офицери су додељени на основу стажа.,1
3054,"Чак и у тој ситуацији, ограничење је обавезало да се информације пребацују кроз екран OIPR-а.",ОИПР екран не ради ништа друго осим давања информација путницима о временима летења.,2
3055,"Чак и у тој ситуацији, ограничење је обавезало да се информације пребацују кроз екран OIPR-а.",ОИПР екран обрађује неке информације везане за терористичку листу.,1
3056,"Чак и у тој ситуацији, ограничење је обавезало да се информације пребацују кроз екран OIPR-а.",ОИПР екран обрађује неке информације.,0
3057,9. септембра из Авганистана су стигле драматичне вести.,Добили смо вести из Авганистана.,0
3058,9. септембра из Авганистана су стигле драматичне вести.,Ништа нисмо чули из Авганистана до октобра.,2
3059,9. септембра из Авганистана су стигле драматичне вести.,Речено нам је о предстојећем нападу на 9. септембар.,1
3060,"Немогућност комуникације била је критичан елемент на месту пада Светског трговинског центра, Пентагона и округа Сомерсет, Пенсилванија, где су вишеструке агенције и вишеструке јурисдикције одговориле.",Комуникација је радила веома добро на 9/11.,2
3061,"Немогућност комуникације била је критичан елемент на месту пада Светског трговинског центра, Пентагона и округа Сомерсет, Пенсилванија, где су вишеструке агенције и вишеструке јурисдикције одговориле.",Људи су тешко комуницирали у Светском трговинском центру јер је нестала струја и телефонске линије.,1
3062,"Немогућност комуникације била је критичан елемент на месту пада Светског трговинског центра, Пентагона и округа Сомерсет, Пенсилванија, где су вишеструке агенције и вишеструке јурисдикције одговориле.",Људи су имали тешкоћа у комуникацији у Светском трговинском центру.,0
3063,"Претрагујући лако доступне базе података, могли смо да откријемо возачке дозволе, регистрацију аутомобила и телефонски список.",Истраживачи су такође затражили приступ професионалним базама података.,1
3064,"Претрагујући лако доступне базе података, могли смо да откријемо возачке дозволе, регистрацију аутомобила и телефонски список.",Из постојећих база података било је доступно неколико врста информација.,0
3065,"Претрагујући лако доступне базе података, могли смо да откријемо возачке дозволе, регистрацију аутомобила и телефонски список.",Није било начина да се пронађу информације о субјектима користећи постојеће изворе.,2
3066,"Тврдећи да је сумњичав у вези с читавом трансакцијом, администратор се дистанцирао од Хазмија и Михдара, али не пре него што су добили помоћ која им је била потребна.",Администратор је одмах контактирао власти и одбио да помогне у овом случају.,2
3067,"Тврдећи да је сумњичав у вези с читавом трансакцијом, администратор се дистанцирао од Хазмија и Михдара, али не пре него што су добили помоћ која им је била потребна.","Администратор је помогао, упркос својим сумњама.",0
3068,"Тврдећи да је сумњичав у вези с читавом трансакцијом, администратор се дистанцирао од Хазмија и Михдара, али не пре него што су добили помоћ која им је била потребна.",Помоћ је састојала од готовине и помоћи у набавци путних докумената.,1
3069,Анализа података ФАА о контроли ваздушног саобраћаја од стране Комисије.,Независна група је анализирала податке ФАА о контроли ваздушног саобраћаја и утврдила да су контролери добро радили.,1
3070,Анализа података ФАА о контроли ваздушног саобраћаја од стране Комисије.,Анализирали смо податке ФАА контроле ваздушног саобраћаја.,0
3071,Анализа података ФАА о контроли ваздушног саобраћаја од стране Комисије.,Подаци ФАА контроле ваздушног саобраћаја никада нису прегледани.,2
3072,"Године 2003. ове ознаке су укинуте; сви међународни терористички случајеви сада добијају исту ознаку, 315.",Све терористичке ствари су на врху у погледу важности.,1
3073,"Године 2003. ове ознаке су укинуте; сви међународни терористички случајеви сада добијају исту ознаку, 315.",Сви терористички случајеви имају исту етикету.,0
3074,"Године 2003. ове ознаке су укинуте; сви међународни терористички случајеви сада добијају исту ознаку, 315.",Свако питање тероризма се независно процењује и оцењује.,2
3075,"Бројни официри ПАПД-а су се такође пењали у Јужну кулу, укључујући и тим ПАПД-а.",Сви полицајци су наредили да чекају на терену до наредбе.,2
3076,"Бројни официри ПАПД-а су се такође пењали у Јужну кулу, укључујући и тим ПАПД-а.",Сваки официр је на себи носио преко двадесет килограма опреме.,1
3077,"Бројни официри ПАПД-а су се такође пењали у Јужну кулу, укључујући и тим ПАПД-а.",Екипа ПАПД ЕСУ је била укључена у пењање на Јужну кулу.,0
3078,"Овај официр, који је посматрао колапс Јужне куле, пријавио је то јединицама за хитне помоћи у Северној кули у својој упутству за евакуацију.",Нико није остао у северној кули након што се јужна кула срушила.,2
3079,"Овај официр, који је посматрао колапс Јужне куле, пријавио је то јединицама за хитне помоћи у Северној кули у својој упутству за евакуацију.",Јужна кула се срушила 30 минута пре него што је полицајац разговарао са јединицама за хитне мере у Северној кули.,1
3080,"Овај официр, који је посматрао колапс Јужне куле, пријавио је то јединицама за хитне помоћи у Северној кули у својој упутству за евакуацију.",Офицер је био сведок колапса јужне куле.,0
3081,"Генератори су морали да буду искључени ради безбедности, а лифтови су заустављени.",Генератори се могу прегрети и изазвати пожар.,1
3082,"Генератори су морали да буду искључени ради безбедности, а лифтови су заустављени.",Генератори нису представљали никакве проблеме.,2
