,premise,hypothesis,label
3081,"Generadoresqa, jarkʼanapaq, liftspis sayaykusqa.",Generadorkuna juntʼaykuspa ninata ruwakunman.,1
3082,"Generadoresqa, jarkʼanapaq, liftspis sayaykusqa.",Generadorkunaqa mana sasachakunchu.,2
3083,"Generadoresqa, jarkʼanapaq, liftspis sayaykusqa.",Generadorestaqa mana allintachu qhawanku.,0
3084,"Chay chʼampaykunapitaj, jatun tantakuypi parlarina.","Ichá, terrorista ruwaykunamanta parlarinankupaj tantakuy kanqa.",1
3085,"Chay chʼampaykunapitaj, jatun tantakuypi parlarina.","Ichá, chay runasqa, mana allin ruwaykunata ruwanqanku.",0
3086,"Chay chʼampaykunapitaj, jatun tantakuypi parlarina.",Mana ni ima tantakuypis kanchu.,2
3087,"Chay aviónpi kachkaspanpas, huk Hezbollah militantepa compañeronqa, chay aviónta japʼispa, Iranman riporqa.","Chaypi, ni uj Hozbollah soldadopis, Iranman ripusqachu.",2
3088,"Chay aviónpi kachkaspanpas, huk Hezbollah militantepa compañeronqa, chay aviónta japʼispa, Iranman riporqa.","Chay pasaqkunaqa, ñawpaqta Iranpi karqanku.",0
3089,"Chay aviónpi kachkaspanpas, huk Hezbollah militantepa compañeronqa, chay aviónta japʼispa, Iranman riporqa.","Chay tiempopiqa, Iranpi kachkaspanku, avionkunata japʼejkunaqa sumajta yachachisqa karqanku.",1
3090,"Chaytaj, Pablota, Rumsfeldta ima, chay imasta yachanankupaj yanapawarqa.","Chaypaqqa, manapuni ni jaykʼaj willarqachu.",2
3091,"Chaytaj, Pablota, Rumsfeldta ima, chay imasta yachanankupaj yanapawarqa.","Chaypaqqa, Powellman Rumsfeldman ima willarqankuña.",0
3092,"Chaytaj, Pablota, Rumsfeldta ima, chay imasta yachanankupaj yanapawarqa.","Chaypi yachakurqanku, Mediterráneo mama qochapi iskay barcota apaqkuna imachus kashasqanta.",1
3093,"Mana sutʼinchaq ruwaykunapiqa, White House nisqa, Contraterrorismo nisqa Centrowan, CIA nisqa Dirección de Operaciones nisqawan ima yanapakurqanku.","CIAqa, White House nisqa kamachiymanjina, juk pakasqa ruwaykunapi llank'arqa.",0
3094,"Mana sutʼinchaq ruwaykunapiqa, White House nisqa, Contraterrorismo nisqa Centrowan, CIA nisqa Dirección de Operaciones nisqawan ima yanapakurqanku.",Chay watapitaj contraterrorista nisqa centroqa 52 operacionespi llankʼarqa.,1
3095,"Mana sutʼinchaq ruwaykunapiqa, White House nisqa, Contraterrorismo nisqa Centrowan, CIA nisqa Dirección de Operaciones nisqawan ima yanapakurqanku.","White Housepi mana ni uj agenciapis karqa, chaytaj mana sutʼinchaypajchu karqa.",2
3096,"Riadpi, wawqisninman Checheniapi guerrapi kasqanmanta willarqa.",Chay kimsa hermanosnin Chechenia llajtaman riyta munasharqanku.,1
3097,"Riadpi, wawqisninman Checheniapi guerrapi kasqanmanta willarqa.","Payqa qanchis hermanasniyoj karqa, mana wawqenchu karqa.",2
3098,"Riadpi, wawqisninman Checheniapi guerrapi kasqanmanta willarqa.",Chay hermanoqa Chechenia suyupi karqanku.,0
3099,"Wak unidadkunaq willasqantaqa, FDNY nisqamanta, computadorapi willasqanku, alarma 1377 nisqamanta, 11 septiembre 2001 watapi, 09:42:45-09:47:05 nisqamanta.",Chay computadorapi 38 watasmantapacha tukuy ima willakuykuna qelqasqa kashan.,1
3100,"Wak unidadkunaq willasqantaqa, FDNY nisqamanta, computadorapi willasqanku, alarma 1377 nisqamanta, 11 septiembre 2001 watapi, 09:42:45-09:47:05 nisqamanta.",Chaypaqqa computadorapi qelqakunatam ruwanku.,0
3101,"Wak unidadkunaq willasqantaqa, FDNY nisqamanta, computadorapi willasqanku, alarma 1377 nisqamanta, 11 septiembre 2001 watapi, 09:42:45-09:47:05 nisqamanta.",Chay willakuykunamantaqa mana ima willakuykunachu kashan.,2
3102,"Wakintaj, juk laya pasajerasta apaykachanallanku karqa.",Chaytaj tukuy pasajerosta llakichirqa.,2
3103,"Wakintaj, juk laya pasajerasta apaykachanallanku karqa.","Chay cargokunapiqa, ashkha pasajerota apanapaj atillarqanku.",0
3104,"Wakintaj, juk laya pasajerasta apaykachanallanku karqa.","Chay kamachiyqa, astawan jarkʼanapaq qhawachikunankuta ima, rikuchirqa.",1
3105,"Clarkeqa, Rice nisqa consejero de Seguridad Nacionalman iskay kutita willarqa, Al Qaeda nisqa, Estados Unidospi puñusqa qhatukunata tarisqanta.","Clarkeqa, mana ni jaykʼajpis Riceman nerqachu, Al Qaeda nisqa, Estados Unidospi puñusqa kajta.",2
3106,"Clarkeqa, Rice nisqa consejero de Seguridad Nacionalman iskay kutita willarqa, Al Qaeda nisqa, Estados Unidospi puñusqa qhatukunata tarisqanta.","Clarkeqa, Riceman tawa kutita willarqa, Al Qaeda nisqa, Estados Unidospi puñusqa qotuchakuykuna kasqanta.",1
3107,"Clarkeqa, Rice nisqa consejero de Seguridad Nacionalman iskay kutita willarqa, Al Qaeda nisqa, Estados Unidospi puñusqa qhatukunata tarisqanta.","Clarkeqa, Riceman willarqa Al Qaeda nisqa, Estados Unidospi puñusqanta.",0
3108,"Chay tiempopitaj, Arabia Sauditaqa, Al Qaedaqa, qotuchakuymanta, waj runasmanta ima, qolqeta oqharerqa.","Al Qaedaqa, empresasmantapis qolqeta japʼerqa.",1
3109,"Chay tiempopitaj, Arabia Sauditaqa, Al Qaedaqa, qotuchakuymanta, waj runasmanta ima, qolqeta oqharerqa.",Al Qaedaqa manam Arabia Saudí nacionmanta qollqe chaskirqachu.,2
3110,"Chay tiempopitaj, Arabia Sauditaqa, Al Qaedaqa, qotuchakuymanta, waj runasmanta ima, qolqeta oqharerqa.","Arabia Saudípi, Al Qaedaqa, runasmanta, qotuchakuykunamanta ima qolqeta japʼerqa.",0
3111,Imatachus ruwasqanta yachananchejpaj kallpachakushanchej.,"Mana imapas pasakusqantaqa llakikunchikchu, mana ima yachaytapas munanchikchu.",2
3112,Imatachus ruwasqanta yachananchejpaj kallpachakushanchej.,Chantapis yachakunchej imachus qhepaman ruwakusqanta.,1
3113,Imatachus ruwasqanta yachananchejpaj kallpachakushanchej.,Imatachus ruwasqanta yachananchejpaj kallpachakushanchej.,0
3114,"FBIqa, mana saykʼuspa, mana saykʼuspa, mana saykʼuspa ima, tukuy llankʼajkunata jarkʼanan tiyan.","FBIqa, mana llankʼajkunanmanta ni imata yuyanchu.",2
3115,"FBIqa, mana saykʼuspa, mana saykʼuspa, mana saykʼuspa ima, tukuy llankʼajkunata jarkʼanan tiyan.","FBIqa, llankʼajkunan mana imatapis ruwasqankuta yachanankupaj, sapa kuti qhawananku tiyan.",1
3116,"FBIqa, mana saykʼuspa, mana saykʼuspa, mana saykʼuspa ima, tukuy llankʼajkunata jarkʼanan tiyan.","FBIqa, llankʼajkunata jarkʼanan tiyan.",0
3117,"FBI yachakukkuna yuyanku Al Qaeda, Phoenix llajtapi waj musulmanesmankunata aviadorkunawan yachachinankupaj, chayman pusasqanta.","FBIqa, Phoenix llajtapi 100 extremistasta tarerqanku.",1
3118,"FBI yachakukkuna yuyanku Al Qaeda, Phoenix llajtapi waj musulmanesmankunata aviadorkunawan yachachinankupaj, chayman pusasqanta.","FBIqa, Phoenix llajtaman astawan terrorista yaykusqanta willarqa.",0
3119,"FBI yachakukkuna yuyanku Al Qaeda, Phoenix llajtapi waj musulmanesmankunata aviadorkunawan yachachinankupaj, chayman pusasqanta.","Mana ni ima pruebachu karqa, Phoenixpi terrorismowan pipas churanakusqanmanta.",2
3120,"Mzoudi nin Marruecosman casarakunanpaq risqanta, ichaqa mana casarakunanpaqchu, chaypin accidentasqa karqa.",Chay ratopajqa mana cinturónta churakusqachu karqa.,1
3121,"Mzoudi nin Marruecosman casarakunanpaq risqanta, ichaqa mana casarakunanpaqchu, chaypin accidentasqa karqa.",Mzoudiqa casarakunanpaq tanteasqanta ruwarqa.,2
3122,"Mzoudi nin Marruecosman casarakunanpaq risqanta, ichaqa mana casarakunanpaqchu, chaypin accidentasqa karqa.","Mzoudiqa, Marruecospi accidentata rikurqan.",0
3123,"Kimsa kaq: Predatorpa Hellfire bombanqa, allinchanan karqa.","Infierno ninaqa, Predadorwan apaykachakun, chaymantaqa usqhayllata lloqsinman.",1
3124,"Kimsa kaq: Predatorpa Hellfire bombanqa, allinchanan karqa.",Chay guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq guerrapi atipanakuyniyuq.,2
3125,"Kimsa kaq: Predatorpa Hellfire bombanqa, allinchanan karqa.","Mana allin willakuymanta willakuyqa, mana allin willakuymanta willakuyqa, mana allin willakuymanta willakuyqa, mana allin willakuymanta willakuyqa.",0
3126,"Congresopi umalliqkunapaqqa, mana chaymantachu willakurqanku, chaywanpis chay willakuyqa huk willakuykunapi tarikurqan.","Congresopi umalliqkunaqa, ichá chay PDB nisqamanta yacharanku, ichá mana yacharankuchu.",0
3127,"Congresopi umalliqkunapaqqa, mana chaymantachu willakurqanku, chaywanpis chay willakuyqa huk willakuykunapi tarikurqan.",Congresopi umalliqkunaqa sapa semana willasqa kanku.,1
3128,"Congresopi umalliqkunapaqqa, mana chaymantachu willakurqanku, chaywanpis chay willakuyqa huk willakuykunapi tarikurqan.",Congresopi tukuy runasqa PDB nisqamanta yachakorqanku.,2
3129,"Ashcroftqa, Pickardpa willasqanpi, terroristawan churanakuymanta, mana allinchu kasqanta repararqa.","Ashcroftqa, chay willakuykuna mana allinchu kasqanta nerqa.",2
3130,"Ashcroftqa, Pickardpa willasqanpi, terroristawan churanakuymanta, mana allinchu kasqanta repararqa.","Ashcroftqa, sapa kutipuni willakuykunata uyarirqa.",1
3131,"Ashcroftqa, Pickardpa willasqanpi, terroristawan churanakuymanta, mana allinchu kasqanta repararqa.","Ashcroftqa, chay willakuykunapi, may sumaj karqa.",0
3132,"Chay llankʼajkunaqa mana chʼampaypichu karqanku, astawanpis aswan patapi kajkunamanta nisqaqa, mana urmanankupaj ajllasqa karqanku.","Tukuy patapi kajkuna chay urmaykuytawan, urmaykuytawan, urmaykuytawan, urmaykuytawan, urmaykuytawan ima, chaymanta urmaykuytawan.",2
3133,"Chay llankʼajkunaqa mana chʼampaypichu karqanku, astawanpis aswan patapi kajkunamanta nisqaqa, mana urmanankupaj ajllasqa karqanku.","Wakintaj, chay chʼampay tukukuytawan mana uraykʼarqankuchu.",0
3134,"Chay llankʼajkunaqa mana chʼampaypichu karqanku, astawanpis aswan patapi kajkunamanta nisqaqa, mana urmanankupaj ajllasqa karqanku.","Wakin llankʼaqkunaqa, mana chay llakiy astawan rikukunanpaqchu yuyakorqanku.",1
3135,"Estados Unidosman kutimuspanmi, aeropuertopi FBI agenteswan tinkurqan, interrogarqanku, qhepantin p'unchaytaq, federal juezpa ñawpaqenman waqyarqanku, chaypin Bin Ladenmanta yachanankupaq.",Hageqa FBI nisqamanta kinsa horastaña tapuykusqa.,1
3136,"Estados Unidosman kutimuspanmi, aeropuertopi FBI agenteswan tinkurqan, interrogarqanku, qhepantin p'unchaytaq, federal juezpa ñawpaqenman waqyarqanku, chaypin Bin Ladenmanta yachanankupaq.",Hageqa FBI nisqamanta runaswan tapuykusqa.,0
3137,"Estados Unidosman kutimuspanmi, aeropuertopi FBI agenteswan tinkurqan, interrogarqanku, qhepantin p'unchaytaq, federal juezpa ñawpaqenman waqyarqanku, chaypin Bin Ladenmanta yachanankupaq.",Hageqa mana jaykʼaq FBI nisqapi tapuykusqachu.,2
3138,Shakurqa Farid Hilali jina kasqanta yachanku.,"Shakurqa mana waj sutiswanchu riqsisqa karqa, mana ancha reqsisqachu kasqanrayku.",2
3139,Shakurqa Farid Hilali jina kasqanta yachanku.,"Shakurqa, juk sutita churan, chay sutitaj unayta mana rikukorqachu.",1
3140,Shakurqa Farid Hilali jina kasqanta yachanku.,Shakurqa juk sutita churan.,0
3141,"Iskay compañiawan ima ruwasqankupi, qhaway FDNY intervista 22, Batallón 28 (Jan.",Sapa compañiaqa iskay chunka kinsa ninata chinkachiqkunam karqa.,1
3142,"Iskay compañiawan ima ruwasqankupi, qhaway FDNY intervista 22, Batallón 28 (Jan.","Mana ni uj intervistapis ruwakorqachu, nina jarkʼana departamento ruwasqanmanta.",2
3143,"Iskay compañiawan ima ruwasqankupi, qhaway FDNY intervista 22, Batallón 28 (Jan.","Chay tiempopiqa, FDNY nisqa llajtamanta ashkha soldados chaypi karqanku.",0
3144,23 de julio de 2004 (Al Qaeda nisqa iskay terciosnin umalliqnin wañuchisqa chayri presochasqa karqanku).,"Al Qaedaqa mana ancha atiyniyuqchu karqa, chaymi mana unaytachu umalliqninwan llank'ayta atillarqan.",1
3145,23 de julio de 2004 (Al Qaeda nisqa iskay terciosnin umalliqnin wañuchisqa chayri presochasqa karqanku).,"2004 watamantapacha, Estados Unidosqa mana wañurachirqachu, nitaj Al Qaeda umalliqnintapis japʼirqachu.",2
3146,23 de julio de 2004 (Al Qaeda nisqa iskay terciosnin umalliqnin wañuchisqa chayri presochasqa karqanku).,Al Qaeda kamachiqkunapa achkha kaynin 2004 watakama chinkachisqa karqa.,0
3147,"Tukuy pachapi imatapis jarkʼayqa mana allinchu, mana allinchu, manaqa mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu.","Wakin kutiqa, imatapis mana japʼiyta atinchejchu, mayqenchus yanapakuyta japʼin.",1
3148,"Tukuy pachapi imatapis jarkʼayqa mana allinchu, mana allinchu, manaqa mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu.","Wakin kutiqa, tukuy suyuspi imatapis mana chʼichichkaspa, mana juchayoq kanku.",0
3149,"Tukuy pachapi imatapis jarkʼayqa mana allinchu, mana allinchu, manaqa mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu, mana allinchu.",Mana jaykʼaq imatapis japʼiyta atinkichu.,2
3150,"Chay willakuyqa pasajeroq sutinmanta willakuymanta ruwasqa karqa, chay willakuypiqa mana ima rasismanta, religionesmanta, colormanta, nacionmanta imachu.","Runasqa, llankʼaypi kasqankuta, ñaupa juchachakusqankuta ima, iskay imastawan rejsinku.",1
3151,"Chay willakuyqa pasajeroq sutinmanta willakuymanta ruwasqa karqa, chay willakuypiqa mana ima rasismanta, religionesmanta, colormanta, nacionmanta imachu.","Chaytaj, pasajeroj imayna kasqan, imaynachus kasqan, imaynachus chʼakiyuq kasqan imawan kikinchakusqanta rikuchin.",2
3152,"Chay willakuyqa pasajeroq sutinmanta willakuymanta ruwasqa karqa, chay willakuypiqa mana ima rasismanta, religionesmanta, colormanta, nacionmanta imachu.","Chaytaj, mana runaj ayllumanta, religiónmanta imachu karqa.",0
3153,"Chay 11 septiembre 2001 watamantaqa, Motassadeq, Alemania nacionpi autoridadkunaman willarqa Shehhi, chayman chayananpaq mañakusqanta, chayman jina ruwasqanta, chayman jina Shehhi mana chaypi kasqanmanta pakanapaq.","Chaymantataq, chay runaqa, chay runaq wañusqanta willarqa.",2
3154,"Chay 11 septiembre 2001 watamantaqa, Motassadeq, Alemania nacionpi autoridadkunaman willarqa Shehhi, chayman chayananpaq mañakusqanta, chayman jina ruwasqanta, chayman jina Shehhi mana chaypi kasqanmanta pakanapaq.","Motassadeqqa, Shehhi New York llaqtapi mana rikusqanta pakanapaqmi karqa.",1
3155,"Chay 11 septiembre 2001 watamantaqa, Motassadeq, Alemania nacionpi autoridadkunaman willarqa Shehhi, chayman chayananpaq mañakusqanta, chayman jina ruwasqanta, chayman jina Shehhi mana chaypi kasqanmanta pakanapaq.","Chaytaqa sutʼinchanman karqa, chaymantaqa, chay runaqa mana willarqachu.",0
3156,"PANYNJ revistapi, ninku: ""Maypichus ninata qhawaqkunaqa, chaypin ninata qhawaq kanku"", nispa.","Kay wasimanqa, 2008 watakama, nina jarkʼana aparakunata churarqanku.",2
3157,"PANYNJ revistapi, ninku: ""Maypichus ninata qhawaqkunaqa, chaypin ninata qhawaq kanku"", nispa.",Chay willakuyqa junio killapi qelqasqa karqa.,0
3158,"PANYNJ revistapi, ninku: ""Maypichus ninata qhawaqkunaqa, chaypin ninata qhawaq kanku"", nispa.","Alarma ninata ch'usaqyachin, electricidad pisiyasqanrayku.",1
3159,"Ajajqa, Estados Unidosman B-2 visa turísticawan yaykurqa, Nueva York llaqtapi, 9 septiembre 1991 watapi.","Ajajqa, yachanapaq visata japʼispan kayman jamorqa.",2
3160,"Ajajqa, Estados Unidosman B-2 visa turísticawan yaykurqa, Nueva York llaqtapi, 9 septiembre 1991 watapi.","Ajajqa, Estados Unidosman viajasqa, visata japʼisqanrayku.",0
3161,"Ajajqa, Estados Unidosman B-2 visa turísticawan yaykurqa, Nueva York llaqtapi, 9 septiembre 1991 watapi.",Ajajpa visanqa 6 killapaqmi karqa.,1
3162,"Chaytaj, 5 WTC wasipi llajtamanta policeman willarqanku, chaytaj, chay llajtamanta llojsimuyta nerqanku.","Autoridad de puertoqa, runasman nisqanku jina, may karumanchus ayqeyta atinku.",1
3163,"Chaytaj, 5 WTC wasipi llajtamanta policeman willarqanku, chaytaj, chay llajtamanta llojsimuyta nerqanku.","Puerto Autoridadqa, 5 WTC-ta saqerparinankuta nerqa.",0
3164,"Chaytaj, 5 WTC wasipi llajtamanta policeman willarqanku, chaytaj, chay llajtamanta llojsimuyta nerqanku.",Chay llajtamanta runasqa mana ima llajtamanpis riyta atinkuchu.,2
3165,"Paykunaqa norte torrepi, hallp'api, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta,","Chaypi kajkunataj, chay wasipi kajkunaman, escalerawan rispa, chay patioman yaykunankupaj, nerqanku.",0
3166,"Paykunaqa norte torrepi, hallp'api, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta,","Paykunaqa, pisillapi kaq askha runasman, escalerawan hallman ripuyta kamacherqanku.",1
3167,"Paykunaqa norte torrepi, hallp'api, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta qhatunpi, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta, chaymanta,","Chay runasqa, aswan alto pisoman rispa, asfaltopi rispa, chayman rispa, chayman rispa, chayman rispa, chayman rispa, chayman rispa, chayman rispa, chayman rispa, chayman rispa.",2
3168,"FBI willakuy, 93 pasaje mana riqsiq, 9/11/01, 18 septiembre 2001 watapi.",Tukuypis 93 pasajpaj jamorqanku.,2
3169,"FBI willakuy, 93 pasaje mana riqsiq, 9/11/01, 18 septiembre 2001 watapi.",Qanchis pasajeras 93 pasajopi mana riyta atirankuchu.,1
3170,"FBI willakuy, 93 pasaje mana riqsiq, 9/11/01, 18 septiembre 2001 watapi.",Wakin pasajerosqa mana 93 pasajopichu karqanku.,0
3171,"Rice, wakinkunawan willarqanku, Presidenteqa, ""Manan munaymanchu, chaymantaqa, manañan munaymanchu, chaymantaqa, manañan munaymanchu, chaymantaqa, manañan munaymanchu"", nispa.","Riceqa, tukuy imata Presidentespa nisqanta qelqachirqa.",1
3172,"Rice, wakinkunawan willarqanku, Presidenteqa, ""Manan munaymanchu, chaymantaqa, manañan munaymanchu, chaymantaqa, manañan munaymanchu, chaymantaqa, manañan munaymanchu"", nispa.","Riceqa, presidenteta mana ni jaykʼaj uyarerqachu.",2
3173,"Rice, wakinkunawan willarqanku, Presidenteqa, ""Manan munaymanchu, chaymantaqa, manañan munaymanchu, chaymantaqa, manañan munaymanchu, chaymantaqa, manañan munaymanchu"", nispa.","Chaytaj, presidentesqa phiñakusqanta rikucherqa.",0
3174,"Chay willakuyqa, FDNY nisqamanta, computadorapi willakuymanta, alarma 8087 nisqamanta, 2001 watapa 11 septiembre killapi, 09:03-09:10:02 horas.",Chay willakuyqa 11 septiembre killapi ruwakunanpaq wakichisqa karqa.,0
3175,"Chay willakuyqa, FDNY nisqamanta, computadorapi willakuymanta, alarma 8087 nisqamanta, 2001 watapa 11 septiembre killapi, 09:03-09:10:02 horas.","Nueva York llaqtapi computadorapi yanapakuq sistemaqa, 2008 watakama karqa.",2
3176,"Chay willakuyqa, FDNY nisqamanta, computadorapi willakuymanta, alarma 8087 nisqamanta, 2001 watapa 11 septiembre killapi, 09:03-09:10:02 horas.","Chay willakuyqa, redpi ima mana allin ruwaykuna kasqanrayku pisiyarqa.",1
3177,"Mihdharqa, Estados Unidospi kawsasqanmanta, llakikuspa, nin:","Mihdharqa, Pakistánpi ashkha amigosninman willarqa.",1
3178,"Mihdharqa, Estados Unidospi kawsasqanmanta, llakikuspa, nin:","Mihdharqa, amigonkunata, Estados Unidospi sumajta kawsakusqanta willarqa.",2
3179,"Mihdharqa, Estados Unidospi kawsasqanmanta, llakikuspa, nin:","Estados Unidospi kasqanqa, mana Mihdharpa munayninchu karqa.",0
3180,"Inteligencia nisqamanta willakuy, 1996 watapi, avionkunata jap'iyta yachakuspa, 2001 watapi, 26 septiembre.",Mana pipis chaykunataqa yuyaranchu.,2
3181,"Inteligencia nisqamanta willakuy, 1996 watapi, avionkunata jap'iyta yachakuspa, 2001 watapi, 26 septiembre.","Chay estudiopiqa, Al Qaedawan churanakusqankumanta willakurqanku.",1
3182,"Inteligencia nisqamanta willakuy, 1996 watapi, avionkunata jap'iyta yachakuspa, 2001 watapi, 26 septiembre.","1996 watapiqa avionkunata japʼispa, qhatirisqanku.",0
3183,"Ballingerpa willasqantaqa, Ed Ballingerpa willasqanpi (apri 14, 2004 watapi) tarinki.","Ed Ballingerqa, chay tapuypi, ashkha kutipi yuyaycharqa.",0
3184,"Ballingerpa willasqantaqa, Ed Ballingerpa willasqanpi (apri 14, 2004 watapi) tarinki.","Ed Ballingerqa, mana ni imata willarqachu.",2
3185,"Ballingerpa willasqantaqa, Ed Ballingerpa willasqanpi (apri 14, 2004 watapi) tarinki.","Payqa, may killapi, chay llajtata wañuchinankuta nerqa.",1
3186,"Tenetqa, junio killapi, Estados Unidoswan, Talibánwan, Al Qaedawan ima, llank'ananpaq, imachus kasqanta qhawananpaq, kamachisqa karqa.","Chaypi, Talibánwan al Qaeda contra llankʼanankuta yuyarichkarqanku.",0
3187,"Tenetqa, junio killapi, Estados Unidoswan, Talibánwan, Al Qaedawan ima, llank'ananpaq, imachus kasqanta qhawananpaq, kamachisqa karqa.","Junio killapi, Estados Unidoswan Talibankunawan Al Qaeda contra maqanakuypi.",2
3188,"Tenetqa, junio killapi, Estados Unidoswan, Talibánwan, Al Qaedawan ima, llank'ananpaq, imachus kasqanta qhawananpaq, kamachisqa karqa.","Chay wakichisqa kasqanqa saqerparisqa karqa, imaraykuchus Talibanqa munarqa ashkha qolqeta, armasta ima, paykunawan llankʼanankupaq.",1
3189,"Wakinpiqa, jukwan khuska llankʼayqa aswan allin, wakinpiqa aswan mana allin.","Chaypaqqa, juk tʼaqa qʼochukuykunam tiyan, chaymantapis juk tʼaqa qʼochukuykunam tiyan.",1
3190,"Wakinpiqa, jukwan khuska llankʼayqa aswan allin, wakinpiqa aswan mana allin.","Chay tiempomantapacha, tukuy imapi astawan llankʼayta qallarirqanku.",2
3191,"Wakinpiqa, jukwan khuska llankʼayqa aswan allin, wakinpiqa aswan mana allin.","Kunanqa, mana ñaupa tiempopi jinachu, manaqa ujchasqallapuni llankʼanchej.",0
3192,"Chaytaj, Estados Unidospi, chaymantapis, chay suyupi ima, chay llajtaspi, chay llajtaspi ima, mana allin kajta, mana allin kajta, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima, mana allin kajta ima.","Ñukanchik llaktakuna, chay llaktakunapi kawsakkunata alli chaskinata rikuchun.",0
