,premise,hypothesis,label
3023,"Khallad je povedal drugo verzijo, da so vsi trije skupaj potovali v Karači.","Khallad je rekel, da je 50% možnosti, da so trije skupaj odšli v Karači oktobra.",1
3024,"Poleg Moussaouija sta bila dva operativa Al Kaide, ki ju je KSM identificirala kot kandidata za drugi val napadov, Abderraouf Jdey, ali pa",KSM je načrtoval drugi val napadov.,0
3025,"Poleg Moussaouija sta bila dva operativa Al Kaide, ki ju je KSM identificirala kot kandidata za drugi val napadov, Abderraouf Jdey, ali pa",Po prvem valu napadov ni bilo več agentov na voljo.,2
3026,"Poleg Moussaouija sta bila dva operativa Al Kaide, ki ju je KSM identificirala kot kandidata za drugi val napadov, Abderraouf Jdey, ali pa",Drugi val napadov bi bil usmerjen na železniške postaje.,1
3027,"Izvedbeni poročilo, zaslišanje Binalshibh, 1. oktobra 2002.",Binalshibh je bil zaslišan s strani FBI-ja.,1
3028,"Izvedbeni poročilo, zaslišanje Binalshibh, 1. oktobra 2002.",Binalshibh je bil zaslišan leta 2002.,0
3029,"Izvedbeni poročilo, zaslišanje Binalshibh, 1. oktobra 2002.",Z Binalshibhom ni nihče govoril in izginil je.,2
3030,Mihdhar je dobil nov vizum za ZDA dva dni po srečanju CIA-FBI v New Yorku.,Mihdhar je imel ameriški vizum za vstop v državo.,0
3031,Mihdhar je dobil nov vizum za ZDA dva dni po srečanju CIA-FBI v New Yorku.,"Mihdhar ni dobil vizuma, zato ni prišel v ZDA.",2
3032,Mihdhar je dobil nov vizum za ZDA dva dni po srečanju CIA-FBI v New Yorku.,"Mihdhar je dobil vizum, ker ni bil grožnja.",1
3033,"V priporu, KSM zanika, da je imela Al Kaida agente v južni Kaliforniji.","Al Kaida je imela tri agente, ki so delovali v Arizoni.",1
3034,"V priporu, KSM zanika, da je imela Al Kaida agente v južni Kaliforniji.",Al Kaida morda ni imela agentov v Kaliforniji.,0
3035,"V priporu, KSM zanika, da je imela Al Kaida agente v južni Kaliforniji.","KSM je potrdil, da je bilo več agentov v južni Kaliforniji.",2
3036,Kljub dvema letoma preiskave FBI ni mogel najti sodelavca ali ugotoviti njegove prave identitete.,"FBI ga ni mogel najti, ko je leta 2001 zapustil Florido.",1
3037,Kljub dvema letoma preiskave FBI ni mogel najti sodelavca ali ugotoviti njegove prave identitete.,"FBI ni mogel ugotoviti, kdo je bil.",0
3038,Kljub dvema letoma preiskave FBI ni mogel najti sodelavca ali ugotoviti njegove prave identitete.,"FBI je ugotovil, kdo je in ga vrgel v zapor.",2
3039,V primeru American 11 je bila zadnja normalna komunikacija z letalom ob 8:13 zjutraj.,-Spoznali smo American 11.,0
3040,V primeru American 11 je bila zadnja normalna komunikacija z letalom ob 8:13 zjutraj.,Ameriška 11 je sporočila vsakih 5 minut.,1
3041,V primeru American 11 je bila zadnja normalna komunikacija z letalom ob 8:13 zjutraj.,Ameriška 11 ni nikoli komunicirala.,2
3042,"Odkritje bi zahtevalo hitro in zelo pomembno sodelovanje nemške vlade, kar bi bilo verjetno težko pridobiti.","Če bi preiskava končala, bi lahko razkrili lokacijo treh beguncev.",1
3043,"Odkritje bi zahtevalo hitro in zelo pomembno sodelovanje nemške vlade, kar bi bilo verjetno težko pridobiti.",Nemški oblasti je bilo težko opraviti hitro in temeljito preiskavo.,0
3044,"Odkritje bi zahtevalo hitro in zelo pomembno sodelovanje nemške vlade, kar bi bilo verjetno težko pridobiti.",Preiskava bi bila zelo preprosta in lahko za vlado.,2
3045,"Te zmogljivosti so bile nezadostne, vendar pa je bilo malo storjenega za njihovo širitev ali reformo.",Niso veliko spremenili programa nadzora.,1
3046,"Te zmogljivosti so bile nezadostne, vendar pa je bilo malo storjenega za njihovo širitev ali reformo.",Ničesar niso spremenili.,0
3047,"Te zmogljivosti so bile nezadostne, vendar pa je bilo malo storjenega za njihovo širitev ali reformo.","Veliko so naredili, da so vse preurejali.",2
3048,"E-poštno sporočilo analitikove pa kaže, da je bila zmedena široka vrsta opozoril in pravnih ovir za izmenjavo informacij in pravil, ki urejajo uporabo informacij, zbranih prek obveščevalnih kanalov, s strani kriminalnih agentov.",Analizator je predstavil kristalno jasno analizo.,2
3049,"E-poštno sporočilo analitikove pa kaže, da je bila zmedena široka vrsta opozoril in pravnih ovir za izmenjavo informacij in pravil, ki urejajo uporabo informacij, zbranih prek obveščevalnih kanalov, s strani kriminalnih agentov.",Analitičarka ni bila jasna o veliko stvareh.,0
3050,"E-poštno sporočilo analitikove pa kaže, da je bila zmedena široka vrsta opozoril in pravnih ovir za izmenjavo informacij in pravil, ki urejajo uporabo informacij, zbranih prek obveščevalnih kanalov, s strani kriminalnih agentov.","Analitični poročilo je bilo tako zmešano, da ga nihče ni mogel prebrati.",1
3051,"Nekateri policisti so bili nato dodeljeni, da bi pomagali pri evakuaciji stopnišč; drugi so bili dodeljeni, da bi pospešili evakuacijo na trgu, v dvorani in na postaji PATH.",Policisti imajo svoje naloge.,0
3052,"Nekateri policisti so bili nato dodeljeni, da bi pomagali pri evakuaciji stopnišč; drugi so bili dodeljeni, da bi pospešili evakuacijo na trgu, v dvorani in na postaji PATH.","Policisti so tekli, kamor so jih potrebovali.",2
3053,"Nekateri policisti so bili nato dodeljeni, da bi pomagali pri evakuaciji stopnišč; drugi so bili dodeljeni, da bi pospešili evakuacijo na trgu, v dvorani in na postaji PATH.",Častniki so bili dodeljeni na podlagi višjega letnega staža.,1
3054,"Tudi v tem primeru je omejitev zahtevala, da se informacije pregledajo na zaslonu OIPR.",OIPR zaslon ne naredi ničesar drugega kot da potnikom informacije o časih letov.,2
3055,"Tudi v tem primeru je omejitev zahtevala, da se informacije pregledajo na zaslonu OIPR.","OIPR zaslon obdeluje nekatere informacije, povezane s seznamom teroristov.",1
3056,"Tudi v tem primeru je omejitev zahtevala, da se informacije pregledajo na zaslonu OIPR.",Zaslon OIPR obdeluje nekatere informacije.,0
3057,9. septembra so iz Afganistana prispele dramatične novice.,Novice iz Afganistana.,0
3058,9. septembra so iz Afganistana prispele dramatične novice.,Od Afganistana nismo slišali ničesar do oktobra.,2
3059,9. septembra so iz Afganistana prispele dramatične novice.,Povedali so nam o napadu na 9. september.,1
3060,"Nesposobnost komunikacije je bila ključni element na mestih nesreče Svetovnega trgovinskega centra, Pentagona in okrožja Somerset v Pensilvaniji, kjer so se odzvale več agencij in več jurisdikcij.",Komuniciranje je delovalo zelo dobro na 9/11.,2
3061,"Nesposobnost komunikacije je bila ključni element na mestih nesreče Svetovnega trgovinskega centra, Pentagona in okrožja Somerset v Pensilvaniji, kjer so se odzvale več agencij in več jurisdikcij.","Ljudje v Svetovnem trgovinskem centru težko komunicirajo, ker ni elektrike in telefoni ne delujejo.",1
3062,"Nesposobnost komunikacije je bila ključni element na mestih nesreče Svetovnega trgovinskega centra, Pentagona in okrožja Somerset v Pensilvaniji, kjer so se odzvale več agencij in več jurisdikcij.",Ljudje so imeli težave z komunikacijo v Svetovnem trgovinskem centru.,0
3063,"Če bi poiskal v dostopnih podatkovnih bazah, bi lahko odkril vozniške dovoljenja, registrsko številko avtomobila in telefonski imenik.",Preiskovalci so zahtevali tudi dostop do strokovnih podatkovnih baz.,1
3064,"Če bi poiskal v dostopnih podatkovnih bazah, bi lahko odkril vozniške dovoljenja, registrsko številko avtomobila in telefonski imenik.",Iz obstoječih podatkovnih baz je bilo na voljo več vrst informacij.,0
3065,"Če bi poiskal v dostopnih podatkovnih bazah, bi lahko odkril vozniške dovoljenja, registrsko številko avtomobila in telefonski imenik.","Ni bilo možnosti, da bi našli informacije o subjektih, ki uporabljajo obstoječe vire.",2
3066,"Upravnik je bil sumljiv do transakcije in se oddaljil od Hazmija in Mihdharja, vendar ne preden sta dobila pomoč, ki sta jo potrebovala.",Upravitelj je takoj stopil v stik z oblastmi in zavrnil pomoč v tem primeru.,2
3067,"Upravnik je bil sumljiv do transakcije in se oddaljil od Hazmija in Mihdharja, vendar ne preden sta dobila pomoč, ki sta jo potrebovala.","Upravnik je pomagal, kljub svojim dvomih.",0
3068,"Upravnik je bil sumljiv do transakcije in se oddaljil od Hazmija in Mihdharja, vendar ne preden sta dobila pomoč, ki sta jo potrebovala.",Pomoč je bila v obliki gotovine in pomoči pri pridobivanju potnih dokumentov.,1
3069,Analiza podatkov FAA o nadzoru zračnega prometa s strani Komisije.,"Neodvisna skupina je analizirala podatke FAA o nadzoru zračnega prometa in ugotovila, da so nadzorniki dobro opravili delo.",1
3070,Analiza podatkov FAA o nadzoru zračnega prometa s strani Komisije.,Analizirali smo podatke FAA.,0
3071,Analiza podatkov FAA o nadzoru zračnega prometa s strani Komisije.,Podatkov FAA ni nikoli pregledal.,2
3072,"Leta 2003 so bile te oznake odpravljene; vsi mednarodni teroristični primeri imajo zdaj enako oznako, 315.",Vse teroristične zadeve so označene z najvišjo oznako za pomembnost.,1
3073,"Leta 2003 so bile te oznake odpravljene; vsi mednarodni teroristični primeri imajo zdaj enako oznako, 315.",Vsi teroristični primeri dobijo isto oznako.,0
3074,"Leta 2003 so bile te oznake odpravljene; vsi mednarodni teroristični primeri imajo zdaj enako oznako, 315.",Vsak primer terorizma je ocenjen neodvisno.,2
3075,"Številni policisti so se plezali v južnem stolpu, vključno s ekipo PAPD ESU.",Vsi policisti morajo ostati na tleh do nadaljnjega.,2
3076,"Številni policisti so se plezali v južnem stolpu, vključno s ekipo PAPD ESU.",Vsak policist je nosil več kot 20 kilogramov opreme.,1
3077,"Številni policisti so se plezali v južnem stolpu, vključno s ekipo PAPD ESU.",Ekipa PAPD ESU je bila vpletena v plezanje v južni stolp.,0
3078,"Ta policist, ki je opazoval, kako se je sesul južni stolp, je to poročal enote za pomoč v severnem stolpu v svojem navodilu za evakuacijo.","Nihče ni ostal v severnem stolpu, ko se je sesul južni stolp.",2
3079,"Ta policist, ki je opazoval, kako se je sesul južni stolp, je to poročal enote za pomoč v severnem stolpu v svojem navodilu za evakuacijo.","Južni stolp se je zrušil 30 minut, preden je policist govoril z enote za pomoč v severnem stolpu.",1
3080,"Ta policist, ki je opazoval, kako se je sesul južni stolp, je to poročal enote za pomoč v severnem stolpu v svojem navodilu za evakuacijo.",Policist je bil priča padcu južnega stolpa.,0
3081,"Generatorji so morali biti izklopljeni, da bi zagotovili varnost, dvigalo pa je bilo ustavljeno.",Generatorji se lahko pregrejejo in sprožijo požar.,1
3082,"Generatorji so morali biti izklopljeni, da bi zagotovili varnost, dvigalo pa je bilo ustavljeno.",Generatorji niso povzročali težav.,2
3083,"Generatorji so morali biti izklopljeni, da bi zagotovili varnost, dvigalo pa je bilo ustavljeno.",Generatorji so bili nevarni.,0
3084,"Če se bo situacija poslabšala, se bo sklicala konferenca o grožnjah.","Morda bo konferenca, da se soočijo s terorističnimi grožnjami.",1
3085,"Če se bo situacija poslabšala, se bo sklicala konferenca o grožnjah.",Morda bo konferenca o grožnjah.,0
3086,"Če se bo situacija poslabšala, se bo sklicala konferenca o grožnjah.",O konferenci sploh ni govora.,2
3087,"Sodelavec višjega Hezbollahovega operativa je bil na istem letu, ki je odpeljal bodoče ugrabitelje v Iran.","Noben operater Hezbollah je znano, da je kdaj letel v Iran.",2
3088,"Sodelavec višjega Hezbollahovega operativa je bil na istem letu, ki je odpeljal bodoče ugrabitelje v Iran.",Ugrabitelji so bili pred tem v Iranu.,0
3089,"Sodelavec višjega Hezbollahovega operativa je bil na istem letu, ki je odpeljal bodoče ugrabitelje v Iran.",V Iranu so bili ugrabitelji posebej usposobljeni.,1
3090,"Zdi se, da sta bila ministrska Powell in Rumsfeld že obveščena o tem.",DCI je zavrnil obveščanje celo najvišjih uradnikov v upravi o tej zadevi.,2
3091,"Zdi se, da sta bila ministrska Powell in Rumsfeld že obveščena o tem.",DCI je že obvestil Powellja in Rumsfelda.,0
3092,"Zdi se, da sta bila ministrska Powell in Rumsfeld že obveščena o tem.",Obvestili so jih o trenutnem stanju dveh letalskih operaterjev v Sredozemlju.,1
3093,Za tajne akcije je Bela hiša seveda odvisna od protiterorističnega centra in direktorata operacij CIA.,"CIA je bila vpletena v nekaj tajnih akcij, ki jih je zahtevala Bela hiša.",0
3094,Za tajne akcije je Bela hiša seveda odvisna od protiterorističnega centra in direktorata operacij CIA.,Proti-teroristični center je bil vključen v 52 ločenih operacij tistega leta.,1
3095,Za tajne akcije je Bela hiša seveda odvisna od protiterorističnega centra in direktorata operacij CIA.,"Bela hiša ni imela agencij, ki bi lahko izvajale tajne operacije.",2
3096,"V Rijadu je bratom povedal, da je bil v Čečeniji.",Vsi trije bratje so nameravali potovati v Čečenijo.,1
3097,"V Rijadu je bratom povedal, da je bil v Čečeniji.","Sedem sester je imel, bratov pa ni imel.",2
3098,"V Rijadu je bratom povedal, da je bil v Čečeniji.","Imel je nekaj bratov, ki so bili v Čečeniji.",0
3099,"Za druge enote glej FDNY zapise, računalniško podprto poročilo, alarmno skrinjo 1377, 11. september 2001, 09:42:45-09:47:05.",Podroben zapis o vsaki računalniški pomoči je bil shranjen 38 let nazaj.,1
3100,"Za druge enote glej FDNY zapise, računalniško podprto poročilo, alarmno skrinjo 1377, 11. september 2001, 09:42:45-09:47:05.",Za računalniško podprte pošiljke se vodi evidenca.,0
3101,"Za druge enote glej FDNY zapise, računalniško podprto poročilo, alarmno skrinjo 1377, 11. september 2001, 09:42:45-09:47:05.",Ni nobenega zapisa za pomoč pri pošiljanju.,2
3102,Drugi so se nanašali le na prevoz določenih potnikov.,Ti dogodki in predpisi so vplivali na vse potnike.,2
3103,Drugi so se nanašali le na prevoz določenih potnikov.,V teh koferjih je bilo mogoče prepeljati več potnikov.,0
3104,Drugi so se nanašali le na prevoz določenih potnikov.,Ti predpisi so vključevali okrepljene varnostne preglede.,1
3105,"Clarke je vsaj dvakrat omenil, da so v ZDA tudi celice Al Kaide.","Clarke ni nikoli povedal Rice, da so celice Al Kaide v ZDA.",2
3106,"Clarke je vsaj dvakrat omenil, da so v ZDA tudi celice Al Kaide.","Clarke je štirikrat rekel Rice, da so celice Al Kaide v ZDA.",1
3107,"Clarke je vsaj dvakrat omenil, da so v ZDA tudi celice Al Kaide.","Clarke je povedal Rice, da so celice Al Kaide verjetno v ZDA.",0
3108,"Hkrati je bila družba v Savdski Arabiji kraj, kjer je Al Kaida zbirala denar neposredno od posameznikov in preko dobrodelnih organizacij.",Al Kaida je tudi prejemala denar od podjetij.,1
3109,"Hkrati je bila družba v Savdski Arabiji kraj, kjer je Al Kaida zbirala denar neposredno od posameznikov in preko dobrodelnih organizacij.",Al Kaida ni dobila denarja od Saudis.,2
3110,"Hkrati je bila družba v Savdski Arabiji kraj, kjer je Al Kaida zbirala denar neposredno od posameznikov in preko dobrodelnih organizacij.",V Savdski Arabiji je al Kaida prejemala denar od posameznikov in dobrodelnih organizacij.,0
3111,"Samo skušamo ugotoviti, kaj se dogaja.","Ni nam mar za to, kaj se dogaja in nimamo želje, da bi to ugotovili.",2
3112,"Samo skušamo ugotoviti, kaj se dogaja.","Prav tako poskušamo izvedeti, kaj se je zgodilo včeraj.",1
3113,"Samo skušamo ugotoviti, kaj se dogaja.","Poskušamo ugotoviti, kaj se dogaja.",0
3114,FBI mora ohranjati stroge varnostne standarde in strokovnost glede svojih stalnih in pogodbenih zaposlenih.,FBI ne misli na svoje uslužbence.,2
3115,FBI mora ohranjati stroge varnostne standarde in strokovnost glede svojih stalnih in pogodbenih zaposlenih.,"FBI mora nenehno testirati, da vidi, če so njihovi zaposleni varni.",1
3116,FBI mora ohranjati stroge varnostne standarde in strokovnost glede svojih stalnih in pogodbenih zaposlenih.,FBI mora varovati svoje zaposlene.,0
3117,"Preiskovalci FBI-ja domnevajo, da je Al Kaida morda usmerjala druge ekstremiste v Phoenix, da se prijavijo na letalsko usposabljanje.",FBI je našel še 100 ekstremistov v Phoenixu.,1
3118,"Preiskovalci FBI-ja domnevajo, da je Al Kaida morda usmerjala druge ekstremiste v Phoenix, da se prijavijo na letalsko usposabljanje.","FBI je ugotovil, da je v Phoenixu še več teroristov.",0
3119,"Preiskovalci FBI-ja domnevajo, da je Al Kaida morda usmerjala druge ekstremiste v Phoenix, da se prijavijo na letalsko usposabljanje.","Ni bilo dokazov, da je kdo drug vpleten v terorizem v Phoenixu.",2
3120,"Mzoudi trdi, da je šel domov v Maroko, da bi se poročil, vendar ni mogel, ker je bil tam poškodovan v prometni nesreči.",V času nesreče ni imel varnostnega pasu.,1
3121,"Mzoudi trdi, da je šel domov v Maroko, da bi se poročil, vendar ni mogel, ker je bil tam poškodovan v prometni nesreči.","Mzoudi je trdil, da je poroko izvedel, kot je bilo načrtovano.",2
3122,"Mzoudi trdi, da je šel domov v Maroko, da bi se poročil, vendar ni mogel, ker je bil tam poškodovan v prometni nesreči.",Mzoudi je bil morda v prometni nesreči v Maroku.,0
3123,"Tretjič, bojevna glava, ki jo je nosil Predator, je potrebovala popravek.","Hellfire, ki ga nosi Predator, bo kmalu pripravljen.",1
3124,"Tretjič, bojevna glava, ki jo je nosil Predator, je potrebovala popravek.",Bojna glava Hellfire je pripravljena za prenos na Predator.,2
3125,"Tretjič, bojevna glava, ki jo je nosil Predator, je potrebovala popravek.",Bojna glava Hellfire ni pripravljena na Predator.,0
3126,"PDB niso bili rutinsko obveščeni voditeljev kongresa, čeprav bi ta element lahko bil v kakšnem drugem obveščevalnem brifingu.",Voditelji kongresa so morda vedeli za PDB.,0
3127,"PDB niso bili rutinsko obveščeni voditeljev kongresa, čeprav bi ta element lahko bil v kakšnem drugem obveščevalnem brifingu.",Voditelji kongresa so vsaj enkrat na teden dobili informacije.,1
3128,"PDB niso bili rutinsko obveščeni voditeljev kongresa, čeprav bi ta element lahko bil v kakšnem drugem obveščevalnem brifingu.",Gotovo so bili vsi v kongresu obveščeni o PDB-jih.,2
3129,Obstaja spor glede Ashcroftovega interesa za Pickardove informativne sestanke o teroristični grožnji.,"Ashcroft je rekel, da sestanki niso vredni njegovega časa.",2
3130,Obstaja spor glede Ashcroftovega interesa za Pickardove informativne sestanke o teroristični grožnji.,Ashcroft je hotel poslušati sestanke znova in znova.,1
3131,Obstaja spor glede Ashcroftovega interesa za Pickardove informativne sestanke o teroristični grožnji.,Ashcroft je bil zanimiv na sestankih.,0
3132,"Ti delavci niso bili ujeti, vendar se za razliko od večine stanovalcev na zgornjih nadstropjih niso odločili, da se takoj po trku spustijo.",Vsi na zgornjih nadstropjih so takoj po trku stopili dol.,2
3133,"Ti delavci niso bili ujeti, vendar se za razliko od večine stanovalcev na zgornjih nadstropjih niso odločili, da se takoj po trku spustijo.","Nekateri delavci na zgornjih nadstropjih so se odločili, da se ne bodo spuščali takoj po trku.",0
3134,"Ti delavci niso bili ujeti, vendar se za razliko od večine stanovalcev na zgornjih nadstropjih niso odločili, da se takoj po trku spustijo.","Nekateri delavci so mislili, da se situacija ne bo poslabšala.",1
3135,"Po vrnitvi v ZDA so ga na letališču sprejeli agenti FBI, zaslišali in ga naslednji dan poklicali pred zvezno poroto, ki je takrat preiskovala Bin Ladina.",Hage je bil zaslišan s strani agentov FBI za tri ure.,1
3136,"Po vrnitvi v ZDA so ga na letališču sprejeli agenti FBI, zaslišali in ga naslednji dan poklicali pred zvezno poroto, ki je takrat preiskovala Bin Ladina.",Hage je bil zaslišan s strani agentov FBI.,0
3137,"Po vrnitvi v ZDA so ga na letališču sprejeli agenti FBI, zaslišali in ga naslednji dan poklicali pred zvezno poroto, ki je takrat preiskovala Bin Ladina.",Hage ni bil nikoli zaslišan s strani agentov FBI.,2
3138,Španske oblasti so Shakurja identificirale kot Farida Hilalija.,"Shakur ni imel drugih imen, ker ni bil slaven.",2
3139,Španske oblasti so Shakurja identificirale kot Farida Hilalija.,"Shakur je imel psevdonim, ki je bil leta neopažen.",1
3140,Španske oblasti so Shakurja identificirale kot Farida Hilalija.,Shakur je imel psevdonim.,0
3141,"Za dve družbi in njuna dejanja glej intervju 22, Bataljon 28 (Jan.",Vsaka enota je sestavljena iz 23 gasilcev.,1
3142,"Za dve družbi in njuna dejanja glej intervju 22, Bataljon 28 (Jan.",Nobenih intervjujev o dejanjih gasilcev ni bilo.,2
3143,"Za dve družbi in njuna dejanja glej intervju 22, Bataljon 28 (Jan.",Bilo je več družb FDNY prisotnih v tistem času.,0
3144,23. julija 2004 (skoraj dve tretjini znanih voditeljev Al Kaide je bilo ubitih ali ujetih).,"Al Kaida je bila relativno ravna organizacija, ki je še vedno lahko delovala z minimalnim vodstvom.",1
3145,23. julija 2004 (skoraj dve tretjini znanih voditeljev Al Kaide je bilo ubitih ali ujetih).,Leta 2004 ZDA še vedno niso ubile niti enega voditelja Al Kaide.,2
3146,23. julija 2004 (skoraj dve tretjini znanih voditeljev Al Kaide je bilo ubitih ali ujetih).,Večina vodstva Al Kaide je bila do leta 2004 odstranjena.,0
3147,"Svetovni zamrznitev sredstev ni bila ustrezno uveljavljena in je bila zlahka izogibana, pogosto v nekaj tednih, z enostavnimi metodami.","Včasih lahko ljudje uidejo zamrznitvi sredstev, če nekomu plačajo veliko denarja za pomoč.",1
3148,"Svetovni zamrznitev sredstev ni bila ustrezno uveljavljena in je bila zlahka izogibana, pogosto v nekaj tednih, z enostavnimi metodami.","Včasih se ljudje izmuznejo, če se izognejo zamrznitvi sredstev.",0
3149,"Svetovni zamrznitev sredstev ni bila ustrezno uveljavljena in je bila zlahka izogibana, pogosto v nekaj tednih, z enostavnimi metodami.",Nikoli ne moreš pobegniti od zamrznitve sredstev.,2
3150,"Profil je bil pridobljen iz podatkov iz evidence imen potnikov in ni vključeval dejavnikov, kot so rasa, veroizpoved, barva ali narodnost.","Zaposlenost in prejšnje obsodbe so bili dve merili, ki so jih uporabili za ustvarjanje profilov.",1
3151,"Profil je bil pridobljen iz podatkov iz evidence imen potnikov in ni vključeval dejavnikov, kot so rasa, veroizpoved, barva ali narodnost.",Profili potnikov so bili skoraj v celoti pridobljeni na podlagi barve kože potnikov.,2
3152,"Profil je bil pridobljen iz podatkov iz evidence imen potnikov in ni vključeval dejavnikov, kot so rasa, veroizpoved, barva ali narodnost.","Rasa in veroizpoved nista bila dejavnik, ki sta bila uporabljena pri oblikovanju profilov potnikov.",0
3153,"Po 11. septembru je Motassadeq priznal nemškim organom, da ga je Shehhi prosil, naj zadeve obravnava tako, da bi prikrila odsotnost Shehhija.","Motassadeq je vsem povedal, da je Shehhi izginil.",2
3154,"Po 11. septembru je Motassadeq priznal nemškim organom, da ga je Shehhi prosil, naj zadeve obravnava tako, da bi prikrila odsotnost Shehhija.","Motassadeq naj bi skril, da je Shehhi izginil iz New Yorka.",1
3155,"Po 11. septembru je Motassadeq priznal nemškim organom, da ga je Shehhi prosil, naj zadeve obravnava tako, da bi prikrila odsotnost Shehhija.","Motassadeq je moral skriti, da je Shehhi pogrešan.",0
3156,Za požarni alarm glej intervju 10 (16. junij 2004) in intervju 7 (2. junij 2004).,Požarni alarm so v stavbi namestili šele leta 2008.,2
3157,Za požarni alarm glej intervju 10 (16. junij 2004) in intervju 7 (2. junij 2004).,Informacije o požarnem alarmu so bile posnete junija.,0
3158,Za požarni alarm glej intervju 10 (16. junij 2004) in intervju 7 (2. junij 2004).,Požarni alarm je bil izključen zaradi kratkega stika.,1
3159,Ajaj je 9. septembra 1991 vstopil v ZDA z turističnim vizumom B-2 v New Yorku.,Ajaj je bil tu na izobraževalni vizumi.,2
3160,Ajaj je 9. septembra 1991 vstopil v ZDA z turističnim vizumom B-2 v New Yorku.,"Ajaj je bil na turistični vizumi, ko je odšel v ZDA.",0
3161,Ajaj je 9. septembra 1991 vstopil v ZDA z turističnim vizumom B-2 v New Yorku.,Ajajev turistični vizum naj bi trajal 6 mesecev.,1
3162,"Civilisti, ki so poklicali policijsko postajo, ki se nahaja v WTC 5 so bili svetovani, da zapustijo, če lahko.","Pristaniška uprava je rekla, da bi morali ljudje bežati čim dlje.",1
3163,"Civilisti, ki so poklicali policijsko postajo, ki se nahaja v WTC 5 so bili svetovani, da zapustijo, če lahko.","Pristaniška uprava je ljudem rekla, naj zapustijo WTC 5.",0
3164,"Civilisti, ki so poklicali policijsko postajo, ki se nahaja v WTC 5 so bili svetovani, da zapustijo, če lahko.","Pristaniška uprava jim je rekla, naj ostanejo na mestu.",2
3165,"Postavili so jih okoli mezanina severnega stolpa, da bi civilisti, ki so zapustili stopnišča A in C, evakuirali po drselnih stopnicah v dvorano.","Civilcem na mezaninu so ukazali, naj gredo po drselnih stopnicah v dvorano.",0
3166,"Postavili so jih okoli mezanina severnega stolpa, da bi civilisti, ki so zapustili stopnišča A in C, evakuirali po drselnih stopnicah v dvorano.","Navedli so, naj civilisti na mezaninu vzamejo drsni stopnišče do dvorane.",1
3167,"Postavili so jih okoli mezanina severnega stolpa, da bi civilisti, ki so zapustili stopnišča A in C, evakuirali po drselnih stopnicah v dvorano.","Civilcem so rekli, naj gredo z dvigalom na višje nadstropje.",2
3168,"FBI poročilo, let št. 93, potniki, ki se niso prikazali, od 11. septembra 2001, 18. september 2001.",Vsi so se pojavili na letu 93.,2
3169,"FBI poročilo, let št. 93, potniki, ki se niso prikazali, od 11. septembra 2001, 18. september 2001.",Sedem potnikov je zamudilo let 93.,1
3170,"FBI poročilo, let št. 93, potniki, ki se niso prikazali, od 11. septembra 2001, 18. september 2001.","Bilo je potnikov, ki se niso prikazali na letu 93.",0
3171,"Rice in drugi so se spomnili, da je predsednik rekel: ""Utrujen sem od tega, da se muham po muhih"".","Rice je vedno zapisal vse, kar je predsednik rekel.",1
3172,"Rice in drugi so se spomnili, da je predsednik rekel: ""Utrujen sem od tega, da se muham po muhih"".","Rice ni nikoli slišal, da bi predsednik kaj rekel.",2
3173,"Rice in drugi so se spomnili, da je predsednik rekel: ""Utrujen sem od tega, da se muham po muhih"".","Rice se je spomnila, da je predsednik izrazil svojo jezo.",0
3174,"Za zamudo v pošiljanju glej FDNY zapise, računalniško podprto poročilo pošiljanja, alarmno skrinjo 8087, 11. september 2001, 09:03:00-09:10:02.",Za 11. september so bili pripravljeni računalniško podprti poročili o pošiljanju.,0
3175,"Za zamudo v pošiljanju glej FDNY zapise, računalniško podprto poročilo pošiljanja, alarmno skrinjo 8087, 11. september 2001, 09:03:00-09:10:02.",Računalniški sistemi za pošiljanje niso bili v New Yorku do leta 2008.,2
3176,"Za zamudo v pošiljanju glej FDNY zapise, računalniško podprto poročilo pošiljanja, alarmno skrinjo 8087, 11. september 2001, 09:03:00-09:10:02.",Poročila o pošiljanju so bila zamujena zaradi motenj v omrežju.,1
3177,Mihdhar se je pritoževal na življenje v ZDA.,Mihdhar se je pritožil pri več prijateljih v Pakistanu.,1
3178,Mihdhar se je pritoževal na življenje v ZDA.,"Mihdhar je nenehno govoril prijateljem, da so ZDA fantastične.",2
3179,Mihdhar se je pritoževal na življenje v ZDA.,ZDA niso bile ravno po Mihdharjevem okusu.,0
3180,"Izvedbeni poročilo, 1996 Atef študija o operacijah ugrabitve letal, 26. september 2001.",Nihče ni pomislil na ugrabitve.,2
3181,"Izvedbeni poročilo, 1996 Atef študija o operacijah ugrabitve letal, 26. september 2001.",V študiji o ugrabitvah so opozarjali na Al Kaido.,1
3182,"Izvedbeni poročilo, 1996 Atef študija o operacijah ugrabitve letal, 26. september 2001.",Leta 1996 je bila študija o ugrabitvah letal.,0
3183,Za Ballingerjeve opozorila glej intervju z Edom Ballingerjem (14. april 2004).,Ed Ballinger je med intervjujem večkrat opozoril.,0
3184,Za Ballingerjeve opozorila glej intervju z Edom Ballingerjem (14. april 2004).,Ed Ballinger je zavrnil posredovanje informacij.,2
3185,Za Ballingerjeve opozorila glej intervju z Edom Ballingerjem (14. april 2004).,"Preiskovalca je opozoril, da bo v maju poskus napada.",1
