,premise,hypothesis,label
2790,Администрацията на Злоупотреба със Субстанции и Администрацията на Психиатричните Услуги и Администрацията на Здравните Ресурси и Услуги.,Администрацията за здравни ресурси и услуги е най-важната.,1
2791,Администрацията на Злоупотреба със Субстанции и Администрацията на Психиатричните Услуги и Администрацията на Здравните Ресурси и Услуги.,Администрацията за злоупотреба с наркотични вещества и психиатрията са различни структури.,2
2792,Администрацията на Злоупотреба със Субстанции и Администрацията на Психиатричните Услуги и Администрацията на Здравните Ресурси и Услуги.,Има Администрация за злоупотреба с наркотици и психично здраве.,0
2793,"20 Обратно, разпределянето на разходите - повече от текущия доход - намалява запаса от богатство, защото спестените в миналото суми трябва да бъдат изтеглени, съществуващите активи да бъдат продадени или да се увеличи заемането.","Да се откажеш е да харчиш повече, отколкото печелиш.",0
2794,"20 Обратно, разпределянето на разходите - повече от текущия доход - намалява запаса от богатство, защото спестените в миналото суми трябва да бъдат изтеглени, съществуващите активи да бъдат продадени или да се увеличи заемането.",В Америка е много често да се отказваш.,1
2795,"20 Обратно, разпределянето на разходите - повече от текущия доход - намалява запаса от богатство, защото спестените в миналото суми трябва да бъдат изтеглени, съществуващите активи да бъдат продадени или да се увеличи заемането.",Да се откажеш означава да спестиш много пари.,2
2796,"Отговорно федерално правителство приема принципите на управление, основано на резултатите, в опит да отговори на тези изисквания.",Федералното правителство ще бъде неефективно в приемането на тези принципи.,1
2797,"Отговорно федерално правителство приема принципите на управление, основано на резултатите, в опит да отговори на тези изисквания.",Федералното правителство не иска да приеме тези принципи.,2
2798,"Отговорно федерално правителство приема принципите на управление, основано на резултатите, в опит да отговори на тези изисквания.","Правителството използва тези принципи, за да се опита да се справи с тези искания.",0
2799,"Около една трета от отговорилите агенции съобщават, че обмислят да възложат допълнително функции за преглед на проектирането.",Много агенции обмислят да възложат на външни изпълнители функции по преглед на проектирането.,0
2800,"Около една трета от отговорилите агенции съобщават, че обмислят да възложат допълнително функции за преглед на проектирането.",Нито една агенция не обмисля да възложи на външни изпълнители функциите за преглед на проектирането.,2
2801,"Около една трета от отговорилите агенции съобщават, че обмислят да възложат допълнително функции за преглед на проектирането.","Тези агенции ще имат по-низши проекти, ако ги възлагат.",1
2802,Тексас смята различните форми на образование за изгодни за програмата си за Медикейд.,"Тексас вярва, че различните форми на образование са полезни.",0
2803,Тексас смята различните форми на образование за изгодни за програмата си за Медикейд.,Тексас не смята образованието за полезно.,2
2804,Тексас смята различните форми на образование за изгодни за програмата си за Медикейд.,Тексас ще преразгледа този въпрос следващата година.,1
2805,"Доколкото програмата за социално осигуряване се прилага за федералните служители, условията са като цяло същите като тези за частните служители.",Федералните служители имат и други привилегии.,1
2806,"Доколкото програмата за социално осигуряване се прилага за федералните служители, условията са като цяло същите като тези за частните служители.",Частните служители се съгласяват на различни условия от федералните служители.,2
2807,"Доколкото програмата за социално осигуряване се прилага за федералните служители, условията са като цяло същите като тези за частните служители.",Частните служители и федералните служители се съгласяват на едни и същи условия.,0
2808,По време на етапите на планиране на одита одиторите следва да съобщават своите отговорности за проверка и докладване за спазването на законовите и подзаконовите разпоредби и за вътрешния контрол върху финансовата отчетност.,Одиторите не трябва да се прекаляват.,1
2809,По време на етапите на планиране на одита одиторите следва да съобщават своите отговорности за проверка и докладване за спазването на законовите и подзаконовите разпоредби и за вътрешния контрол върху финансовата отчетност.,Одиторите не трябва да говорят.,2
2810,По време на етапите на планиране на одита одиторите следва да съобщават своите отговорности за проверка и докладване за спазването на законовите и подзаконовите разпоредби и за вътрешния контрол върху финансовата отчетност.,Одиторите трябва да говорят.,0
2811,"Би било изключително трудно за адвокат от Калифорния да знае дали клиент, който е работил в миграционния поток в Аризона, е пресякъл временно границата с Мексико.","Адвокат от Калифорния може да получи всякаква информация, от която се нуждае за клиентите си.",2
2812,"Би било изключително трудно за адвокат от Калифорния да знае дали клиент, който е работил в миграционния поток в Аризона, е пресякъл временно границата с Мексико.",Адвокат от Калифорния не може да знае със сигурност дали клиентът е пресякъл временно границата от Мексико.,0
2813,"Би било изключително трудно за адвокат от Калифорния да знае дали клиент, който е работил в миграционния поток в Аризона, е пресякъл временно границата с Мексико.",Адвокатът може да получи информацията чрез мрежата на работниците мигранти.,1
2814,"Една агенция възнамерява да въведе процедура за заявление за пътуване на служители, която да позволи на пътниците, с някои изключения, просто да изброят обща сума на всички разходи, които индивидуално струват 75 долара или по-малко.","Една агенция се опита да го направи така, че един служител може просто да претендира за всякакви пътни разходи под 75 долара под обща сума.",0
2815,"Една агенция възнамерява да въведе процедура за заявление за пътуване на служители, която да позволи на пътниците, с някои изключения, просто да изброят обща сума на всички разходи, които индивидуално струват 75 долара или по-малко.",Тази идея не е добре приета от другите агенции.,1
2816,"Една агенция възнамерява да въведе процедура за заявление за пътуване на служители, която да позволи на пътниците, с някои изключения, просто да изброят обща сума на всички разходи, които индивидуално струват 75 долара или по-малко.",Пътешествениците не трябва да изброяват личните си разходи.,2
2817,"Постепенното закупуване може да ограничи рисковете, като идентифицира проблемите по-рано, което позволява по-лесна промяна или корекция.",Постепенното закупуване може да се приложи веднага.,1
2818,"Постепенното закупуване може да ограничи рисковете, като идентифицира проблемите по-рано, което позволява по-лесна промяна или корекция.",Постепенното закупуване ще увеличи рисковете.,2
2819,"Постепенното закупуване може да ограничи рисковете, като идентифицира проблемите по-рано, което позволява по-лесна промяна или корекция.",Рисковете могат да бъдат сведени до минимум чрез постепенно закупуване.,0
2820,"Освен LNL и Allenbrand-Drews, в делото се споменават и Гари Алънбранд и Лорън Дрюс, директори на Allenbrand-Drews, и предприемачи или изпълнители R.L.",Алънбранд и Дрюс са съдени за неправомерно задържане.,1
2821,"Освен LNL и Allenbrand-Drews, в делото се споменават и Гари Алънбранд и Лорън Дрюс, директори на Allenbrand-Drews, и предприемачи или изпълнители R.L.",Алънбранд и Дрюс ще бъдат съдени.,0
2822,"Освен LNL и Allenbrand-Drews, в делото се споменават и Гари Алънбранд и Лорън Дрюс, директори на Allenbrand-Drews, и предприемачи или изпълнители R.L.",Алънбранд и Дрюс разследват случая.,2
2823,"Следва да се отбележи, че въздействието на пощенската плътност върху разходите е по-голямо във Франция, отколкото в",Плътността на пощенските услуги оказва голямо влияние върху разходите във Франция.,0
2824,"Следва да се отбележи, че въздействието на пощенската плътност върху разходите е по-голямо във Франция, отколкото в",Пощенската плътност няма влияние върху разходите.,2
2825,"Следва да се отбележи, че въздействието на пощенската плътност върху разходите е по-голямо във Франция, отколкото в",Плътността на пощенските услуги увеличава разходите във Франция с до 40%.,1
2826,"Времето, необходимо за завършване на тази фаза на проект за изпълнение, е около 17 месеца за SCR.",Ще отнеме 17 месеца да се изпълни тази част.,0
2827,"Времето, необходимо за завършване на тази фаза на проект за изпълнение, е около 17 месеца за SCR.",Ще отнеме 17 месеца да се въведат новите правила.,1
2828,"Времето, необходимо за завършване на тази фаза на проект за изпълнение, е около 17 месеца за SCR.",Отнема 4 месеца от началото до края.,2
2829,"В допълнение към статистиката за обема и доставките за всеки от 13 212 жилищни маршрута, CCS предоставя свързания с всеки маршрут 5-цифрен пощенски код.",CCS не може да предостави статистически данни за броя на маршрутите за жилищни нужди.,2
2830,"В допълнение към статистиката за обема и доставките за всеки от 13 212 жилищни маршрута, CCS предоставя свързания с всеки маршрут 5-цифрен пощенски код.",Има 13 212 жилищни маршрута.,0
2831,"В допълнение към статистиката за обема и доставките за всеки от 13 212 жилищни маршрута, CCS предоставя свързания с всеки маршрут 5-цифрен пощенски код.","Има повече жилищни маршрути, отколкото бизнес маршрути.",1
2832,"Предполагаме, че има пряка линейна връзка между обема на глава от населението и парчетата на възможно","Разбрахме, че обемът е точно същият като на частите.",1
2833,"Предполагаме, че има пряка линейна връзка между обема на глава от населението и парчетата на възможно","Разбрахме, че обемът на глава от населението и парчетата са свързани.",0
2834,"Предполагаме, че има пряка линейна връзка между обема на глава от населението и парчетата на възможно","Знаем, че няма връзка между обема на глава от населението и парчетата на глава от населението.",2
2835,Този пакет за добре дошли е доставен лично по време на посещение на място от един от 19-те представители на Техас по Медикейд.,Добре дошли пакетът се доставя на ръка.,0
2836,Този пакет за добре дошли е доставен лично по време на посещение на място от един от 19-те представители на Техас по Медикейд.,"Тези подаръци са много ценни за тези, които ги получават.",1
2837,Този пакет за добре дошли е доставен лично по време на посещение на място от един от 19-те представители на Техас по Медикейд.,Добре дошли пакетите се изпращат по пощата.,2
2838,"Първо, използваме обема на глава от населението за всяка страна, за да приближим парчета на всяка възможна спирка.",Големите страни се справяха по-добре с тази система.,1
2839,"Първо, използваме обема на глава от населението за всяка страна, за да приближим парчета на всяка възможна спирка.",Нямахме начин да разберем колко парчета са възможни на всяка спирка.,2
2840,"Първо, използваме обема на глава от населението за всяка страна, за да приближим парчета на всяка възможна спирка.","Използваме формула, за да разберем колко парчета са възможни на спирка.",0
2841,"По същия начин статистическите данни в таблици А2 и А3 показват, че маршрутите с голям обем на маршрути на превозвачите се намират в пощенски кодове с по-високи нива на доходи на домакинствата и образование.",Областите с голям обем също имат високи доходи.,0
2842,"По същия начин статистическите данни в таблици А2 и А3 показват, че маршрутите с голям обем на маршрути на превозвачите се намират в пощенски кодове с по-високи нива на доходи на домакинствата и образование.",Най-бедните райони са с най-голям обем.,2
2843,"По същия начин статистическите данни в таблици А2 и А3 показват, че маршрутите с голям обем на маршрути на превозвачите се намират в пощенски кодове с по-високи нива на доходи на домакинствата и образование.",Областите с голям обем имат доходи над 100 000 долара.,1
2844,"TVA е инсталирала строителен обход, за да изпраща газ от изхода на предварителния отоплител директно към FGD, докато ESP е бил разрушен и на негово място е бил издигнат реакторът SCR.",Заобиколен път ще изпрати вода до FGD.,2
2845,"TVA е инсталирала строителен обход, за да изпраща газ от изхода на предварителния отоплител директно към FGD, докато ESP е бил разрушен и на негово място е бил издигнат реакторът SCR.",Заобиколен път ще изпрати газ за FGD в Русия.,1
2846,"TVA е инсталирала строителен обход, за да изпраща газ от изхода на предварителния отоплител директно към FGD, докато ESP е бил разрушен и на негово място е бил издигнат реакторът SCR.",Обходът ще изпрати газ към ФГД.,0
2847,Чуждестранните работници се движат често в САЩ.,В САЩ имигрантите се местят много.,0
2848,Чуждестранните работници се движат често в САЩ.,През лятото имигрантите се местят на север.,1
2849,Чуждестранните работници се движат често в САЩ.,"Имигрантите никога не се местят, след като пристигнат в САЩ.",2
2850,През 1995 г. 44 пилотни проекта представиха доклади за първия кръг от доклади за резултатите.,Не бяха представени доклади за пилотни програми.,2
2851,През 1995 г. 44 пилотни проекта представиха доклади за първия кръг от доклади за резултатите.,Предлагани са четиридесет и четири доклада за пилотни проекти.,0
2852,През 1995 г. 44 пилотни проекта представиха доклади за първия кръг от доклади за резултатите.,"Имало е още пилотни програми, но само 44 са подали доклади.",1
2853,"Поради това общото очаквано време за изменение на разрешителното за експлоатация по дял V е около 17 месеца, плюс допълнителното време за завършване на изпитването за съответствие.",Не е възможно да се измени разрешителното за експлоатация по дял V.,2
2854,"Поради това общото очаквано време за изменение на разрешителното за експлоатация по дял V е около 17 месеца, плюс допълнителното време за завършване на изпитването за съответствие.",Ще отнеме повече от година да се промени разрешителното за експлоатация.,0
2855,"Поради това общото очаквано време за изменение на разрешителното за експлоатация по дял V е около 17 месеца, плюс допълнителното време за завършване на изпитването за съответствие.","Има много документи, които трябва да бъдат подписани при промяна на разрешителното за експлоатация по дял V.",1
2856,Франция има по-широк диапазон на пощенска плътност и по-ниски обеми.,Франция няма пощенска служба.,2
2857,Франция има по-широк диапазон на пощенска плътност и по-ниски обеми.,Франция има по-малък обем на пощенските доставки от САЩ.,0
2858,Франция има по-широк диапазон на пощенска плътност и по-ниски обеми.,"Пощенската плътност във Франция е твърде ниска, за да поддържа същото ниво на услуги за доставка на последната миля, както съществува в САЩ.",1
2859,За повече подробности вижте http://www.healtheffects.org/Pubs/NMMAPSletter.pdf.,На тази страница можете да намерите и връзки към други ресурси.,1
2860,За повече подробности вижте http://www.healtheffects.org/Pubs/NMMAPSletter.pdf.,Подробности за това са на www.healtheffects.org/Pubs/NMMAPSletter.pdf.,0
2861,За повече подробности вижте http://www.healtheffects.org/Pubs/NMMAPSletter.pdf.,Това са всички налични подробности.,2
2862,"Когато нямаме подходящ набор от проекти и мерки, проучвателно казусно проучване може да спести време и пари при прилагането, както и да подобри доверието, което имаме в нашите резултати.",Изследващите проучвания на случаи могат да спестят време и пари.,0
2863,"Когато нямаме подходящ набор от проекти и мерки, проучвателно казусно проучване може да спести време и пари при прилагането, както и да подобри доверието, което имаме в нашите резултати.",Изследващите проучвания на случаите само губят време.,2
2864,"Когато нямаме подходящ набор от проекти и мерки, проучвателно казусно проучване може да спести време и пари при прилагането, както и да подобри доверието, което имаме в нашите резултати.",Предпочитано е да има налични подходящи комплекти от модели и мерки.,1
2865,"Както е показано в образец А-3 от допълнение А, този процес може да се извършва едновременно с обработването на заявлението за разрешение за строеж.","Въпреки че могат да се случат едновременно, за одобрението на заявлението за разрешение за строеж е необходимо повече време.",1
2866,"Както е показано в образец А-3 от допълнение А, този процес може да се извършва едновременно с обработването на заявлението за разрешение за строеж.",И двата процеса могат да се случат едновременно.,0
2867,"Както е показано в образец А-3 от допълнение А, този процес може да се извършва едновременно с обработването на заявлението за разрешение за строеж.",Тези процеси не могат да се извършват едновременно.,2
2868,"4.14 Допълнителен стандарт за финансовите одити, извършвани в съответствие с GAGAS","Всички извършени одити, които не са извършени в съответствие с GAGAS, трябва да бъдат извършени отново.",1
2869,"4.14 Допълнителен стандарт за финансовите одити, извършвани в съответствие с GAGAS",Финансовите одити трябва да се извършват в съответствие с GAGAS.,0
2870,"4.14 Допълнителен стандарт за финансовите одити, извършвани в съответствие с GAGAS",Няма причина финансовите одити да следват насоките на GAGAS.,2
2871,1Властта да се предписват стандарти за икономия на гориво по раздел 32902 е делегирана от секретаря на администратора на NHTSA.,Никой няма правомощието да предписва горивни стандарти.,2
2872,1Властта да се предписват стандарти за икономия на гориво по раздел 32902 е делегирана от секретаря на администратора на NHTSA.,Секретарят на администратора има и много други задължения.,1
2873,1Властта да се предписват стандарти за икономия на гориво по раздел 32902 е делегирана от секретаря на администратора на NHTSA.,Секретарят на администратора на NHTSA има правомощието да предписва стандарти за икономия на гориво.,0
2874,"27 Трудността се увеличава с увеличаването на мащаба на модификациите на котела, необходими за монтиране на SCR в съоръжението.",Трудността е независима от модификациите.,2
2875,"27 Трудността се увеличава с увеличаването на мащаба на модификациите на котела, необходими за монтиране на SCR в съоръжението.",Трудността зависи от модификациите.,0
2876,"27 Трудността се увеличава с увеличаването на мащаба на модификациите на котела, необходими за монтиране на SCR в съоръжението.",27 Трудността се променя всеки ден.,1
2877,"Въпреки че членовете на борда на CVR обмислят да дадат парите като заем, а не като безвъзмездна помощ, техният вот за искането за финансиране - взето след като Милн и Ралф напуснаха заседанието - беше единодушен.",Членовете на борда на CVR не успяха да се споразумеят как да дадат парите и в резултат гласуването беше разделено по средата.,2
2878,"Въпреки че членовете на борда на CVR обмислят да дадат парите като заем, а не като безвъзмездна помощ, техният вот за искането за финансиране - взето след като Милн и Ралф напуснаха заседанието - беше единодушен.",Членовете на борда на CVR никога не са обмисляли да дадат парите като безвъзмездни средства.,0
2879,"Въпреки че членовете на борда на CVR обмислят да дадат парите като заем, а не като безвъзмездна помощ, техният вот за искането за финансиране - взето след като Милн и Ралф напуснаха заседанието - беше единодушен.","Милни и Ралфс са били двамата членове на борда на срещата, които не гласуваха единодушно.",1
2880,"Групата се среща веднъж месечно, за да обсъжда статуса на вече обсъдените и/или изпълнени инициативи, както и да предлага и обсъжда текущи проблеми и потенциални инициативи.","Много членове на групата смятат, че месечните срещи са ненужни.",1
2881,"Групата се среща веднъж месечно, за да обсъжда статуса на вече обсъдените и/или изпълнени инициативи, както и да предлага и обсъжда текущи проблеми и потенциални инициативи.",Групата има срещи всеки месец.,0
2882,"Групата се среща веднъж месечно, за да обсъжда статуса на вече обсъдените и/или изпълнени инициативи, както и да предлага и обсъжда текущи проблеми и потенциални инициативи.",Групата се срещаше само два пъти годишно.,2
2883,61-Федералните служители могат да бъдат обхванати от социални осигурителни програми като социално осигуряване62 и Medicare при същите условия като останалата част от обхванатото население.,Федералните служители се съгласяват да спазват същите условия като останалата част от обхванатото население.,0
2884,61-Федералните служители могат да бъдат обхванати от социални осигурителни програми като социално осигуряване62 и Medicare при същите условия като останалата част от обхванатото население.,Федералните служители имат и други програми.,1
2885,61-Федералните служители могат да бъдат обхванати от социални осигурителни програми като социално осигуряване62 и Medicare при същите условия като останалата част от обхванатото население.,Условията са различни за федералните служители.,2
2886,"Данните, представени в настоящото допълнение, се основават на демографските данни за 5-цифровия пощенски код за всеки маршрут в квартил.",В приложението има всички данни за маршрута по пощенски код и щат.,1
2887,"Данните, представени в настоящото допълнение, се основават на демографските данни за 5-цифровия пощенски код за всеки маршрут в квартил.","Приложението е празно, няма информация.",2
2888,"Данните, представени в настоящото допълнение, се основават на демографските данни за 5-цифровия пощенски код за всеки маршрут в квартил.",Данните са показани в съответствие с 5-цифрови данни за пощенския код.,0
2889,"Широко известно е, че спестяването от текущия доход е начинът да се натрупват активи и да се изплащат предишни заеми, като по този начин се увеличава нетната стойност.","Доказано е, че спестяването сега е най-добрият начин да се натрупват активи.",0
2890,"Широко известно е, че спестяването от текущия доход е начинът да се натрупват активи и да се изплащат предишни заеми, като по този начин се увеличава нетната стойност.",Да спестяваш сега е начин да натрупаш средства и да можеш да се пенсионираш по-рано.,1
2891,"Широко известно е, че спестяването от текущия доход е начинът да се натрупват активи и да се изплащат предишни заеми, като по този начин се увеличава нетната стойност.","Никога не трябва да спестяваш пари, защото не ти помагат по-късно.",2
2892,"Въпреки че тези цели може да изглеждат абстрактни за средното домакинство, увеличаването на богатството ясно влияе на личните спестявания чрез традиционните пенсионни планове с дефинирани доходи.",За обикновените домакинства целите може да изглеждат по-абстрактни.,0
2893,"Въпреки че тези цели може да изглеждат абстрактни за средното домакинство, увеличаването на богатството ясно влияе на личните спестявания чрез традиционните пенсионни планове с дефинирани доходи.",Увеличаването на богатството не влияе на личните спестявания чрез традиционните пенсионни планове с дефинирани доходи.,2
2894,"Въпреки че тези цели може да изглеждат абстрактни за средното домакинство, увеличаването на богатството ясно влияе на личните спестявания чрез традиционните пенсионни планове с дефинирани доходи.",Членовете на средните домакинства също трябва да увеличат личните си спестявания чрез пенсионни планове.,1
2895,Прототип Инженерни прототипи (виртуални или представителни за производството прототипи Първоначални продукти физически),Прототипите не съществуват.,2
2896,Прототип Инженерни прототипи (виртуални или представителни за производството прототипи Първоначални продукти физически),Има общо седем типа прототипи.,1
2897,Прототип Инженерни прототипи (виртуални или представителни за производството прототипи Първоначални продукти физически),Има няколко типа прототипи.,0
2898,"Реформите, които са приети до момента, имат дълбоки последици за това, което правителството прави, как е организирано и как изпълнява услугите си за страната и нейните граждани.",Реформите засягат правителството.,0
2899,"Реформите, които са приети до момента, имат дълбоки последици за това, което правителството прави, как е организирано и как изпълнява услугите си за страната и нейните граждани.",Реформите струват на правителството пари.,1
2900,"Реформите, които са приети до момента, имат дълбоки последици за това, което правителството прави, как е организирано и как изпълнява услугите си за страната и нейните граждани.",Реформите нямат никакво влияние върху правителството.,2
2901,По този начин демографските данни за един и същ 5-цифрен пощенски код могат да бъдат усреднени в сумата за два различни квартила.,Демографските данни могат да бъдат усреднени.,0
2902,По този начин демографските данни за един и същ 5-цифрен пощенски код могат да бъдат усреднени в сумата за два различни квартила.,Демографските данни могат да бъдат усреднени.,1
2903,По този начин демографските данни за един и същ 5-цифрен пощенски код могат да бъдат усреднени в сумата за два различни квартила.,Демографските данни помогнаха на училищата.,2
2904,"Пожарникарите в окръг Балтимор нямат официална програма за осигуряване на финансова подкрепа за пожарникари и парамедици, които са ранени и неспособни да работят.","Пожарникарите в окръг Балтимор нямат програма за ранени пожарникари и парамедици, за да им дадат допълнителна финансова помощ, когато се наранят.",0
2905,"Пожарникарите в окръг Балтимор нямат официална програма за осигуряване на финансова подкрепа за пожарникари и парамедици, които са ранени и неспособни да работят.","Има план за пожарникарите в окръг Балтимор, който да им помогне финансово, ако се наранят по време на работа.",2
2906,"Пожарникарите в окръг Балтимор нямат официална програма за осигуряване на финансова подкрепа за пожарникари и парамедици, които са ранени и неспособни да работят.",Трябва да има програма за компенсиране на тези държавни служители.,1
