,premise,hypothesis,label
3101,"Untuk unit lain, lihat catatan FDNY, laporan pengiriman dengan bantuan komputer, kotak alarm 1377, 11 September 2001, 09:42:45-09:47:05.",Tidak ada catatan bantuan untuk pengiriman.,2
3102,Yang lain hanya berkaitan dengan membawa penumpang tertentu.,Semua penumpang terpengaruh oleh peristiwa dan peraturan ini.,2
3103,Yang lain hanya berkaitan dengan membawa penumpang tertentu.,Beberapa penumpang bisa dibawa dalam kasus ini.,0
3104,Yang lain hanya berkaitan dengan membawa penumpang tertentu.,Peraturan ini melibatkan pemeriksaan keamanan yang ditingkatkan.,1
3105,Clarke menyebutkan kepada Penasihat Keamanan Nasional Rice setidaknya dua kali bahwa sel-sel tidur Al Qaeda kemungkinan di Amerika Serikat.,Clarke tidak pernah mengatakan kepada Penasihat Keamanan Nasional Rice bahwa sel-sel tidur Al Qaeda mungkin ada di Amerika Serikat.,2
3106,Clarke menyebutkan kepada Penasihat Keamanan Nasional Rice setidaknya dua kali bahwa sel-sel tidur Al Qaeda kemungkinan di Amerika Serikat.,Clarke mengatakan kepada Penasihat Keamanan Nasional Rice empat kali bahwa sel-sel tidur Al Qaeda mungkin ada di Amerika Serikat.,1
3107,Clarke menyebutkan kepada Penasihat Keamanan Nasional Rice setidaknya dua kali bahwa sel-sel tidur Al Qaeda kemungkinan di Amerika Serikat.,Clarke mengatakan kepada Penasihat Keamanan Nasional Rice bahwa sel-sel tidur Al Qaeda mungkin ada di Amerika Serikat.,0
3108,"Pada saat yang sama, masyarakat Arab Saudi adalah tempat di mana al Qaeda mengumpulkan uang langsung dari individu dan melalui badan amal.",Al Qaeda juga menerima uang dari bisnis.,1
3109,"Pada saat yang sama, masyarakat Arab Saudi adalah tempat di mana al Qaeda mengumpulkan uang langsung dari individu dan melalui badan amal.",Al Qaeda tidak menerima uang dari Saudi.,2
3110,"Pada saat yang sama, masyarakat Arab Saudi adalah tempat di mana al Qaeda mengumpulkan uang langsung dari individu dan melalui badan amal.","Di Arab Saudi, al Qaeda menerima uang dari individu dan badan amal.",0
3111,Kami hanya mencoba untuk mencari tahu apa yang terjadi.,Kami tidak peduli tentang apa yang terjadi dan tidak memiliki keinginan untuk mencari tahu.,2
3112,Kami hanya mencoba untuk mencari tahu apa yang terjadi.,Kami juga mencoba untuk belajar apa yang terjadi kemarin.,1
3113,Kami hanya mencoba untuk mencari tahu apa yang terjadi.,Kami mencoba untuk belajar apa yang terjadi.,0
3114,FBI harus menjaga standar keamanan dan kecakapan yang ketat terhadap karyawan tetap dan kontraknya.,FBI tidak memberikan pemikiran apa pun kepada karyawan mereka.,2
3115,FBI harus menjaga standar keamanan dan kecakapan yang ketat terhadap karyawan tetap dan kontraknya.,FBI harus terus-menerus menguji untuk melihat apakah karyawan mereka aman.,1
3116,FBI harus menjaga standar keamanan dan kecakapan yang ketat terhadap karyawan tetap dan kontraknya.,FBI harus menjaga karyawan mereka aman.,0
3117,Penyelidik FBI berspekulasi bahwa Al Qaeda mungkin telah mengarahkan Muslim ekstremis lainnya di daerah Phoenix untuk mendaftar di pelatihan penerbangan.,Penyelidik FBI menemukan 100 ekstremis lainnya di Phoenix.,1
3118,Penyelidik FBI berspekulasi bahwa Al Qaeda mungkin telah mengarahkan Muslim ekstremis lainnya di daerah Phoenix untuk mendaftar di pelatihan penerbangan.,Penyelidik FBI mengatakan lebih banyak teroris berada di daerah Phoenix.,0
3119,Penyelidik FBI berspekulasi bahwa Al Qaeda mungkin telah mengarahkan Muslim ekstremis lainnya di daerah Phoenix untuk mendaftar di pelatihan penerbangan.,Tidak ada bukti siapa pun terlibat dalam terorisme di Phoenix.,2
3120,Mzoudi mengklaim bahwa dia pulang ke Maroko untuk menikah tetapi tidak bisa karena ia terluka dalam kecelakaan mobil di sana.,Pada saat kecelakaan dia tidak memakai sabuk pengaman.,1
3121,Mzoudi mengklaim bahwa dia pulang ke Maroko untuk menikah tetapi tidak bisa karena ia terluka dalam kecelakaan mobil di sana.,Mzoudi mengklaim bahwa ia pergi melalui dengan pernikahan seperti yang direncanakan.,2
3122,Mzoudi mengklaim bahwa dia pulang ke Maroko untuk menikah tetapi tidak bisa karena ia terluka dalam kecelakaan mobil di sana.,Mzoudi mungkin terlibat dalam kecelakaan mobil di Maroko.,0
3123,"Ketiga, hulu ledak Hellfire yang dibawa oleh Predator perlu diperbaiki.","Hellfire, dibawa oleh Predator, mungkin akan segera siap.",1
3124,"Ketiga, hulu ledak Hellfire yang dibawa oleh Predator perlu diperbaiki.",Hellfire hulu siap sekarang untuk dibawa pada Predator,2
3125,"Ketiga, hulu ledak Hellfire yang dibawa oleh Predator perlu diperbaiki.","Hellfire, tidak siap untuk berada di Predator",0
3126,"PDB tidak secara rutin diberitahu kepada para pemimpin kongres, meskipun item ini bisa saja ada dalam beberapa briefing intelijen lainnya.",Para pemimpin Kongres mungkin atau mungkin tidak menyadari PDB ini.,0
3127,"PDB tidak secara rutin diberitahu kepada para pemimpin kongres, meskipun item ini bisa saja ada dalam beberapa briefing intelijen lainnya.",Para pemimpin Kongres menerima briefing setidaknya seminggu sekali.,1
3128,"PDB tidak secara rutin diberitahu kepada para pemimpin kongres, meskipun item ini bisa saja ada dalam beberapa briefing intelijen lainnya.",Sudah pasti bahwa semua orang di kongres telah diberitahu tentang PDBs.,2
3129,Ada perselisihan mengenai kepentingan Ashcroft dalam briefing Pickard tentang situasi ancaman teroris.,Ashcroft bilang briefing tidak sepadan dengan waktunya.,2
3130,Ada perselisihan mengenai kepentingan Ashcroft dalam briefing Pickard tentang situasi ancaman teroris.,Ashcroft ingin mendengarkan briefing berulang kali,1
3131,Ada perselisihan mengenai kepentingan Ashcroft dalam briefing Pickard tentang situasi ancaman teroris.,Ashcroft menarik dalam briefing.,0
3132,"Para pekerja ini tidak terjebak, namun tidak seperti kebanyakan penghuni di lantai atas, mereka memilih untuk tidak turun segera setelah dampak.",Semua penghuni di lantai atas segera turun saat benturan.,2
3133,"Para pekerja ini tidak terjebak, namun tidak seperti kebanyakan penghuni di lantai atas, mereka memilih untuk tidak turun segera setelah dampak.",Beberapa pekerja di lantai atas memilih untuk tidak turun setelah tabrakan.,0
3134,"Para pekerja ini tidak terjebak, namun tidak seperti kebanyakan penghuni di lantai atas, mereka memilih untuk tidak turun segera setelah dampak.",Beberapa pekerja berpikir bahwa situasi tidak akan meningkat.,1
3135,"Setelah kembali ke Amerika Serikat, Hage ditemui di bandara oleh agen FBI, diinterogasi, dan dipanggil keesokan harinya sebelum juri federal kemudian menyelidiki Bin Laden.",Hage diinterogasi oleh agen FBI selama tiga jam.,1
3136,"Setelah kembali ke Amerika Serikat, Hage ditemui di bandara oleh agen FBI, diinterogasi, dan dipanggil keesokan harinya sebelum juri federal kemudian menyelidiki Bin Laden.",Hage diinterogasi oleh agen FBI.,0
3137,"Setelah kembali ke Amerika Serikat, Hage ditemui di bandara oleh agen FBI, diinterogasi, dan dipanggil keesokan harinya sebelum juri federal kemudian menyelidiki Bin Laden.",Hage tidak pernah diinterogasi oleh agen FBI.,2
3138,Shakur telah diidentifikasi oleh otoritas Spanyol sebagai Farid Hilali.,"Shakur tidak menggunakan nama lain, karena dia tidak terlalu terkenal.",2
3139,Shakur telah diidentifikasi oleh otoritas Spanyol sebagai Farid Hilali.,Shakur punya nama alias yang tidak diketahui selama bertahun-tahun.,1
3140,Shakur telah diidentifikasi oleh otoritas Spanyol sebagai Farid Hilali.,Shakur punya nama alias.,0
3141,"Untuk kedua perusahaan dan tindakan mereka, lihat wawancara FDNY 22, Batalyon 28 (Jan.",Setiap perusahaan terdiri dari dua puluh tiga petugas pemadam kebakaran.,1
3142,"Untuk kedua perusahaan dan tindakan mereka, lihat wawancara FDNY 22, Batalyon 28 (Jan.",Tidak ada wawancara yang dicatat mengenai tindakan dari pemadam kebakaran.,2
3143,"Untuk kedua perusahaan dan tindakan mereka, lihat wawancara FDNY 22, Batalyon 28 (Jan.",Ada beberapa perusahaan FDNY hadir pada saat itu.,0
3144,"23, 2004 (hampir dua pertiga dari para pemimpin Al Qaeda yang diketahui telah terbunuh atau ditangkap).",Al Qaeda adalah organisasi yang relatif datar yang masih mampu berfungsi dengan kepemimpinan minimal.,1
3145,"23, 2004 (hampir dua pertiga dari para pemimpin Al Qaeda yang diketahui telah terbunuh atau ditangkap).",Pada tahun 2004 AS masih belum membunuh atau menangkap satu pemimpin al Qaeda.,2
3146,"23, 2004 (hampir dua pertiga dari para pemimpin Al Qaeda yang diketahui telah terbunuh atau ditangkap).",Sebagian besar kepemimpinan al Qaeda telah dihilangkan pada tahun 2004.,0
3147,"Pembekuan aset di seluruh dunia tidak ditegakkan secara memadai dan telah dengan mudah dihindari, sering dalam beberapa minggu, dengan metode sederhana.",Kadang-kadang orang bisa lolos dari pembekuan aset jika mereka membayar seseorang banyak uang untuk bantuan.,1
3148,"Pembekuan aset di seluruh dunia tidak ditegakkan secara memadai dan telah dengan mudah dihindari, sering dalam beberapa minggu, dengan metode sederhana.",Kadang-kadang orang lolos dengan menghindari pembekuan aset di seluruh dunia.,0
3149,"Pembekuan aset di seluruh dunia tidak ditegakkan secara memadai dan telah dengan mudah dihindari, sering dalam beberapa minggu, dengan metode sederhana.",Kau tidak akan pernah bisa lepas dari pembekuan aset.,2
3150,"Profil tersebut berasal dari informasi pada Passenger Name Record dan tidak termasuk faktor seperti ras, kepercayaan, warna, atau asal negara.",Status pekerjaan dan hukuman kriminal sebelumnya adalah dua metrik yang digunakan untuk membuat profil.,1
3151,"Profil tersebut berasal dari informasi pada Passenger Name Record dan tidak termasuk faktor seperti ras, kepercayaan, warna, atau asal negara.",Profil penumpang hampir seluruhnya berasal dari warna kulit penumpang.,2
3152,"Profil tersebut berasal dari informasi pada Passenger Name Record dan tidak termasuk faktor seperti ras, kepercayaan, warna, atau asal negara.",Ras dan agama tidak digunakan untuk mengembangkan profil penumpang.,0
3153,"Setelah 9/11, Motassadeq mengakui kepada pihak berwenang Jerman bahwa Shehhi telah memintanya untuk menangani masalah dengan cara yang akan menyembunyikan ketidakhadiran Shehhi.",Motassadeq mengatakan kepada semua orang bahwa Shehhi telah pergi.,2
3154,"Setelah 9/11, Motassadeq mengakui kepada pihak berwenang Jerman bahwa Shehhi telah memintanya untuk menangani masalah dengan cara yang akan menyembunyikan ketidakhadiran Shehhi.",Motassadeq seharusnya menyembunyikan bahwa Shehhi hilang dari New York City.,1
3155,"Setelah 9/11, Motassadeq mengakui kepada pihak berwenang Jerman bahwa Shehhi telah memintanya untuk menangani masalah dengan cara yang akan menyembunyikan ketidakhadiran Shehhi.",Motassadeq seharusnya menyembunyikan bahwa Shehhi hilang.,0
3156,"Untuk alarm kebakaran, lihat wawancara PANYNJ 10 (16 Juni 2004); wawancara PANYNJ 7 (2 Juni 2004).",Alarm kebakaran tidak dipasang di gedung sampai tahun 2008.,2
3157,"Untuk alarm kebakaran, lihat wawancara PANYNJ 10 (16 Juni 2004); wawancara PANYNJ 7 (2 Juni 2004).",Informasi tentang alarm kebakaran itu tercatat pada bulan Juni.,0
3158,"Untuk alarm kebakaran, lihat wawancara PANYNJ 10 (16 Juni 2004); wawancara PANYNJ 7 (2 Juni 2004).",Alarm kebakaran dinonaktifkan karena listrik mati.,1
3159,Ajaj telah memasuki Amerika Serikat dengan visa turis B-2 di New York City pada tanggal 9 September 1991.,Ajaj datang ke sini dengan visa pendidikan.,2
3160,Ajaj telah memasuki Amerika Serikat dengan visa turis B-2 di New York City pada tanggal 9 September 1991.,Ajaj adalah pada visa turis ketika ia pergi ke AS.,0
3161,Ajaj telah memasuki Amerika Serikat dengan visa turis B-2 di New York City pada tanggal 9 September 1991.,Visa turis Ajaj seharusnya bertahan 6 bulan.,1
3162,Warga sipil yang menelepon kantor polisi Otoritas Pelabuhan yang terletak di 5 WTC disarankan untuk pergi jika mereka bisa.,Otoritas Pelabuhan mengatakan orang harus lari sejauh mungkin.,1
3163,Warga sipil yang menelepon kantor polisi Otoritas Pelabuhan yang terletak di 5 WTC disarankan untuk pergi jika mereka bisa.,Otoritas Pelabuhan menyuruh orang untuk meninggalkan 5 WTC.,0
3164,Warga sipil yang menelepon kantor polisi Otoritas Pelabuhan yang terletak di 5 WTC disarankan untuk pergi jika mereka bisa.,Otoritas Pelabuhan menyuruh mereka semua untuk tetap tinggal.,2
3165,"Mereka diposisikan di sekitar tingkat lobi mezzanine Menara Utara, mengarahkan warga sipil meninggalkan tangga A dan C untuk mengevakuasi turun eskalator ke ruang pertemuan.",Mereka mengarahkan warga sipil di tingkat mezzanine untuk mengambil eskalator ke ruang pertemuan.,0
3166,"Mereka diposisikan di sekitar tingkat lobi mezzanine Menara Utara, mengarahkan warga sipil meninggalkan tangga A dan C untuk mengevakuasi turun eskalator ke ruang pertemuan.",Mereka mengarahkan puluhan warga sipil di tingkat mezzanine untuk mengambil eskalator ke ruang pertemuan.,1
3167,"Mereka diposisikan di sekitar tingkat lobi mezzanine Menara Utara, mengarahkan warga sipil meninggalkan tangga A dan C untuk mengevakuasi turun eskalator ke ruang pertemuan.",Mereka menyuruh warga sipil untuk naik lift ke lantai yang lebih tinggi.,2
3168,"Laporan FBI, Penerbangan No. 93 'No Show' Penumpang dari 9/11/01, 18 September 2001.",Semua orang datang untuk Penerbangan 93.,2
3169,"Laporan FBI, Penerbangan No. 93 'No Show' Penumpang dari 9/11/01, 18 September 2001.",Tujuh penumpang ketinggalan Penerbangan 93.,1
3170,"Laporan FBI, Penerbangan No. 93 'No Show' Penumpang dari 9/11/01, 18 September 2001.",Ada penumpang yang tidak muncul untuk Penerbangan 93.,0
3171,"Rice dan yang lainnya mengingat Presiden mengatakan, Aku lelah menampar lalat.",Rice selalu mencatat semua yang dikatakan Presiden.,1
3172,"Rice dan yang lainnya mengingat Presiden mengatakan, Aku lelah menampar lalat.",Rice tidak pernah mendengar Presiden mengatakan apa-apa.,2
3173,"Rice dan yang lainnya mengingat Presiden mengatakan, Aku lelah menampar lalat.",Rice ingat bahwa Presiden menyatakan kesal.,0
3174,"Untuk keterlambatan pengiriman, lihat catatan FDNY, laporan pengiriman dengan bantuan komputer, kotak alarm 8087, 11 September 2001, 09:03:00-09:10:02.",Laporan pengiriman yang dibantu komputer disiapkan untuk 11 September.,0
3175,"Untuk keterlambatan pengiriman, lihat catatan FDNY, laporan pengiriman dengan bantuan komputer, kotak alarm 8087, 11 September 2001, 09:03:00-09:10:02.",Sistem pengiriman yang dibantu komputer tidak ada di New York sampai tahun 2008.,2
3176,"Untuk keterlambatan pengiriman, lihat catatan FDNY, laporan pengiriman dengan bantuan komputer, kotak alarm 8087, 11 September 2001, 09:03:00-09:10:02.",Laporan pengiriman ini tertunda karena gangguan jaringan.,1
3177,Mihdhar mengeluh tentang kehidupan di Amerika Serikat.,Mihdhar mengeluh kepada beberapa teman dekat di Pakistan.,1
3178,Mihdhar mengeluh tentang kehidupan di Amerika Serikat.,Mihdhar terus-menerus mengatakan kepada teman-temannya bahwa AS adalah fantastis.,2
3179,Mihdhar mengeluh tentang kehidupan di Amerika Serikat.,AS tidak persis seperti Mihdhar.,0
3180,"Laporan intelijen, 1996 Atef studi tentang operasi pembajakan pesawat, 26 September 2001.",Tak ada yang memikirkan pembajakan.,2
3181,"Laporan intelijen, 1996 Atef studi tentang operasi pembajakan pesawat, 26 September 2001.",Studi tentang pembajakan memperingatkan tentang Al Qaeda.,1
3182,"Laporan intelijen, 1996 Atef studi tentang operasi pembajakan pesawat, 26 September 2001.",Ada sebuah studi tentang pembajakan pesawat pada tahun 1996.,0
3183,"Untuk peringatan Ballinger, lihat wawancara Ed Ballinger (14 April 2004).",Ed Ballinger mengeluarkan beberapa peringatan selama wawancara.,0
3184,"Untuk peringatan Ballinger, lihat wawancara Ed Ballinger (14 April 2004).",Ed Ballinger menolak memberikan informasi apapun kepada para interviewer.,2
3185,"Untuk peringatan Ballinger, lihat wawancara Ed Ballinger (14 April 2004).",Dia memperingatkan pewawancara bahwa akan ada upaya serangan pada bulan Mei.,1
3186,"Dalam pertemuan para wakil pada akhir Juni, Tenet ditugaskan untuk menilai prospek kerjasama Taliban dengan Amerika Serikat pada al Qaeda.",Pada satu titik ada pertimbangan untuk bekerja sama dengan Taliban melawan al Qaeda.,0
3187,"Dalam pertemuan para wakil pada akhir Juni, Tenet ditugaskan untuk menilai prospek kerjasama Taliban dengan Amerika Serikat pada al Qaeda.","Pada akhir Juni, AS dan Taliban bersekutu melawan Al Qaeda.",2
3188,"Dalam pertemuan para wakil pada akhir Juni, Tenet ditugaskan untuk menilai prospek kerjasama Taliban dengan Amerika Serikat pada al Qaeda.",Rencana ini ditinggalkan karena Taliban menginginkan sejumlah besar uang dan senjata untuk kerja sama.,1
3189,"Dalam beberapa hal kerja sama menjadi lebih baik, dan dalam beberapa hal menjadi lebih buruk.","Pendanaan untuk operasi bersama telah meningkat, tetapi biaya administrasi juga meningkat.",1
3190,"Dalam beberapa hal kerja sama menjadi lebih baik, dan dalam beberapa hal menjadi lebih buruk.",Sejak itu kerja sama telah meningkat dalam segala hal.,2
3191,"Dalam beberapa hal kerja sama menjadi lebih baik, dan dalam beberapa hal menjadi lebih buruk.","Hari ini, kerja sama berbeda dari sebelumnya.",0
3192,"Perbatasan dan sistem imigrasi kita, termasuk penegakan hukum, harus mengirim pesan selamat datang, toleransi, dan keadilan kepada anggota komunitas imigran di Amerika Serikat dan di negara asal mereka.",Negara kita harus menjelaskan bahwa mereka menyambut imigran.,0
3193,"Perbatasan dan sistem imigrasi kita, termasuk penegakan hukum, harus mengirim pesan selamat datang, toleransi, dan keadilan kepada anggota komunitas imigran di Amerika Serikat dan di negara asal mereka.",Negara kita harus memperbaiki citra kita di dunia dan menyambut para pengungsi di sini.,1
3194,"Perbatasan dan sistem imigrasi kita, termasuk penegakan hukum, harus mengirim pesan selamat datang, toleransi, dan keadilan kepada anggota komunitas imigran di Amerika Serikat dan di negara asal mereka.",Kita harus jelaskan bahwa kita tidak ingin ada imigran di sini.,2
3195,Panggilan ke UEA awalnya dilaporkan oleh CIA pada tanggal 16 Mei.,Tidak ada agen yang pernah melaporkan panggilan ke UEA.,2
3196,Panggilan ke UEA awalnya dilaporkan oleh CIA pada tanggal 16 Mei.,Agensi lain melaporkan panggilan itu ke UEA pada 17 Mei.,1
3197,Panggilan ke UEA awalnya dilaporkan oleh CIA pada tanggal 16 Mei.,CIA melaporkan panggilan ke UEA pada 16 Mei.,0
3198,Pernyataan ini dikeluarkan sehari setelah pasar keuangan dibuka kembali.,Pasar keuangan beroperasi terus menerus dan tidak pernah ditutup.,2
3199,Pernyataan ini dikeluarkan sehari setelah pasar keuangan dibuka kembali.,Pasar keuangan ditutup setidaknya selama satu hari.,0
3200,Pernyataan ini dikeluarkan sehari setelah pasar keuangan dibuka kembali.,Pasar ditutup karena ada kekhawatiran likuiditas yang meluas.,1
3201,"Bandar al Hazmi melanjutkan pelatihan di Arizona Aviation dengan perjalanan berkala ke Arab Saudi, sebelum meninggalkan Amerika Serikat untuk terakhir kalinya pada Januari 2000.",Bandar al Hazmi datang ke Amerika Serikat 18 kali.,1
3202,"Bandar al Hazmi melanjutkan pelatihan di Arizona Aviation dengan perjalanan berkala ke Arab Saudi, sebelum meninggalkan Amerika Serikat untuk terakhir kalinya pada Januari 2000.",Bandar al Hazmi datang ke AS pada tahun 2000.,0
3203,"Bandar al Hazmi melanjutkan pelatihan di Arizona Aviation dengan perjalanan berkala ke Arab Saudi, sebelum meninggalkan Amerika Serikat untuk terakhir kalinya pada Januari 2000.",Bandar al Hazmi tidak pernah bepergian ke AS.,2
3204,"Untuk kebutuhan untuk beralih dari perlu-untuk-tahu ke perlu-untuk-berbagi, lihat James Steinberg kesaksian, 14 Oktober 2003.",James Steinberg bersaksi bahwa lebih banyak berbagi diperlukan.,0
3205,"Untuk kebutuhan untuk beralih dari perlu-untuk-tahu ke perlu-untuk-berbagi, lihat James Steinberg kesaksian, 14 Oktober 2003.",James Steinberg bersikeras bahwa berbagi data harus dihindari dengan segala cara.,2
3206,"Untuk kebutuhan untuk beralih dari perlu-untuk-tahu ke perlu-untuk-berbagi, lihat James Steinberg kesaksian, 14 Oktober 2003.",Alasan utama bahwa informasi sebelumnya perlu diketahui adalah ancaman dari analis nakal membocorkan rahasia.,1
3207,Pada saat bertugas perusahaan tangga terdiri dari seorang kapten atau letnan dan lima petugas pemadam kebakaran,Perusahaan tangga di kota-kota lain sering berisi sebanyak 8 anggota.,1
3208,Pada saat bertugas perusahaan tangga terdiri dari seorang kapten atau letnan dan lima petugas pemadam kebakaran,Perusahaan tangga selalu diperintahkan oleh seorang kapten.,2
3209,Pada saat bertugas perusahaan tangga terdiri dari seorang kapten atau letnan dan lima petugas pemadam kebakaran,Biasanya ada enam orang yang ditugaskan ke setiap perusahaan tangga.,0
3210,"Seri ini juga termasuk Operasi Infinite Resolve, berbagai serangan lanjutan yang diusulkan terhadap target al Qaeda di Afghanistan.",Salah satu rencana ini melibatkan pemboman tujuh rumah yang berbeda yang diduga aman.,1
3211,"Seri ini juga termasuk Operasi Infinite Resolve, berbagai serangan lanjutan yang diusulkan terhadap target al Qaeda di Afghanistan.",Tidak ada rencana yang tersedia untuk menindaklanjuti target di Afghanistan.,2
3212,"Seri ini juga termasuk Operasi Infinite Resolve, berbagai serangan lanjutan yang diusulkan terhadap target al Qaeda di Afghanistan.",Ada beberapa rencana yang dibuat untuk serangan lanjutan terhadap al Qaeda.,0
3213,"Pada tahun 1998, Clarke memimpin sebuah latihan yang dirancang untuk menyoroti ketidakmampuan solusi.",Clarke ingin orang-orang menyadari solusi itu tidak bekerja.,0
3214,"Pada tahun 1998, Clarke memimpin sebuah latihan yang dirancang untuk menyoroti ketidakmampuan solusi.",Clarke ingin menunjukkan kepada orang-orang bahwa kebijakan imigrasi gagal.,1
3215,"Pada tahun 1998, Clarke memimpin sebuah latihan yang dirancang untuk menyoroti ketidakmampuan solusi.",Clarke yakin bahwa semuanya bekerja dengan sempurna.,2
3216,3 miliar investasi tahunan di TSA pergi ke penerbangan - untuk melawan perang terakhir.,TSA mendanai penerbangan untuk memerangi perang melawan teror di Afghanistan.,1
3217,3 miliar investasi tahunan di TSA pergi ke penerbangan - untuk melawan perang terakhir.,TSA mendanai penerbangan dalam perang.,0
3218,3 miliar investasi tahunan di TSA pergi ke penerbangan - untuk melawan perang terakhir.,TSA tidak ada hubungannya dengan penerbangan dan hanya fokus pada kereta api.,2
3219,Kantor Akuntansi Umum memeriksa cerita senjata dan tidak dapat menguatkannya.,Departemen lain juga tidak dapat mengkonfirmasi cerita senjata.,1
3220,Kantor Akuntansi Umum memeriksa cerita senjata dan tidak dapat menguatkannya.,Kantor Akuntansi Umum mengkonfirmasi bahwa cerita senjata itu 100% benar.,2
3221,Kantor Akuntansi Umum memeriksa cerita senjata dan tidak dapat menguatkannya.,Kantor Akuntansi Umum tidak dapat mengkonfirmasi cerita senjata.,0
3222,Agensi perlu dapat mengukur keberhasilan.,Agensi dapat mengukur keberhasilan.,0
3223,Agensi perlu dapat mengukur keberhasilan.,Agen dapat mengetahui apakah mereka berhasil dengan berapa banyak uang yang mereka kumpulkan.,1
3224,Agensi perlu dapat mengukur keberhasilan.,Agensi benar-benar tidak pernah tahu apakah mereka berhasil atau tidak.,2
3225,"Setelah mendengar bahwa kamp itu akan ditutup, ia dan yang lainnya melakukan perjalanan ke kamp al Faruq dekat Kandahar, di mana mereka menerima pelatihan lebih lanjut.",10.000 orang dilatih di dekat Kandahar.,1
3226,"Setelah mendengar bahwa kamp itu akan ditutup, ia dan yang lainnya melakukan perjalanan ke kamp al Faruq dekat Kandahar, di mana mereka menerima pelatihan lebih lanjut.",Beberapa orang dilatih dekat Kandahar.,0
3227,"Setelah mendengar bahwa kamp itu akan ditutup, ia dan yang lainnya melakukan perjalanan ke kamp al Faruq dekat Kandahar, di mana mereka menerima pelatihan lebih lanjut.",Tidak ada kamp di dekat Kandahar.,2
3228,Banyak petugas yang merespon untuk membantu warga sipil yang terluka dan mendesak mereka yang bisa berjalan untuk segera meninggalkan daerah itu.,"Total, 27 petugas merespon insiden itu.",1
3229,Banyak petugas yang merespon untuk membantu warga sipil yang terluka dan mendesak mereka yang bisa berjalan untuk segera meninggalkan daerah itu.,Para petugas mengepung daerah itu dan menolak membiarkan siapa pun masuk atau keluar.,2
3230,Banyak petugas yang merespon untuk membantu warga sipil yang terluka dan mendesak mereka yang bisa berjalan untuk segera meninggalkan daerah itu.,Para petugas mencoba untuk membersihkan sebanyak mungkin orang dari daerah itu.,0
3231,"Untuk kepentingan mempromosikan kejujuran dan melindungi privasi, kami setuju untuk tidak mengidentifikasi kebanyakan orang yang kami wawancarai.",Informasi biografi lengkap untuk setiap subjek wawancara akan tersedia atas permintaan.,2
3232,"Untuk kepentingan mempromosikan kejujuran dan melindungi privasi, kami setuju untuk tidak mengidentifikasi kebanyakan orang yang kami wawancarai.",Nama-nama dari sebagian besar subjek wawancara tidak akan dipublikasikan.,0
3233,"Untuk kepentingan mempromosikan kejujuran dan melindungi privasi, kami setuju untuk tidak mengidentifikasi kebanyakan orang yang kami wawancarai.",Kami mewawancarai total lima belas subjek untuk laporan ini.,1
3234,Imajinasi bukanlah karunia yang biasanya dikaitkan dengan birokrasi.,Semua birokrasi sangat imajinatif.,2
3235,Imajinasi bukanlah karunia yang biasanya dikaitkan dengan birokrasi.,Birokrasi biasanya tidak dianggap imajinatif.,0
3236,Imajinasi bukanlah karunia yang biasanya dikaitkan dengan birokrasi.,Beberapa birokrasi mungkin sedikit imajinatif.,1
3237,Al Qaeda dan terorisme hanya satu prioritas lagi yang ditambahkan ke agenda yang sudah penuh dengan negara-negara seperti Pakistan dan Arab Saudi.,Al Qaeda ditambahkan ke bagian atas daftar prioritas.,1
3238,Al Qaeda dan terorisme hanya satu prioritas lagi yang ditambahkan ke agenda yang sudah penuh dengan negara-negara seperti Pakistan dan Arab Saudi.,Satu-satunya item dalam agenda dengan Pakistan dan Arab Saudi adalah Al Qaeda.,2
3239,Al Qaeda dan terorisme hanya satu prioritas lagi yang ditambahkan ke agenda yang sudah penuh dengan negara-negara seperti Pakistan dan Arab Saudi.,Ada banyak prioritas selain Al Qaeda dan terorisme.,0
3240,"Kantor penasihat hukum FBI di Paris pertama kali menghubungi pemerintah Prancis pada tanggal 16 atau 17 Agustus, tak lama setelah berbicara dengan agen kasus Minneapolis melalui telepon.",FBI memiliki kantor di Paris.,0
3241,"Kantor penasihat hukum FBI di Paris pertama kali menghubungi pemerintah Prancis pada tanggal 16 atau 17 Agustus, tak lama setelah berbicara dengan agen kasus Minneapolis melalui telepon.",FBI tidak diizinkan beroperasi di Perancis.,2
3242,"Kantor penasihat hukum FBI di Paris pertama kali menghubungi pemerintah Prancis pada tanggal 16 atau 17 Agustus, tak lama setelah berbicara dengan agen kasus Minneapolis melalui telepon.",FBI membuka kantor di Paris pada tahun 1925.,1
3243,"Kantor Jaksa atau hakim menolak, Pengadilan FISA mungkin menolak permohonan untuk surat perintah FISA dengan alasan bahwa agen-agen berusaha untuk membuat akhir berjalan sekitar proses pidana.",Pengadilan FISA dapat menolak permohonan surat perintah.,0
3244,"Kantor Jaksa atau hakim menolak, Pengadilan FISA mungkin menolak permohonan untuk surat perintah FISA dengan alasan bahwa agen-agen berusaha untuk membuat akhir berjalan sekitar proses pidana.","Pengadilan FISA harus memberikan semua permohonan surat perintah, tidak peduli apa.",2
3245,"Kantor Jaksa atau hakim menolak, Pengadilan FISA mungkin menolak permohonan untuk surat perintah FISA dengan alasan bahwa agen-agen berusaha untuk membuat akhir berjalan sekitar proses pidana.",Pengadilan FISA menolak sekitar setengah dari surat perintah yang mereka terima.,1
