,premise,hypothesis,label
2335,La característica más legendaria del edificio es la veleta de la langosta.,El edificio es más conocido por su cerca.,2
2336,La característica más legendaria del edificio es la veleta de la langosta.,Hay una veleta en la parte superior del edificio.,0
2337,"Para estancias más largas, la oficina de información proporciona mapas detallados de la fantástica red de vías fluviales entrelazadas de Quetico.",Quetico no tiene agua.,2
2338,"Para estancias más largas, la oficina de información proporciona mapas detallados de la fantástica red de vías fluviales entrelazadas de Quetico.",Hay 29 vías fluviales en Quetico.,1
2339,"Para estancias más largas, la oficina de información proporciona mapas detallados de la fantástica red de vías fluviales entrelazadas de Quetico.",Hay muchos canales en Quetico.,0
2340,La torre Pei un camino sinuoso conduce hasta el Parque de Hong Kong.,El Parque de Hong Kong era un camino que llevaba a él.,0
2341,La torre Pei un camino sinuoso conduce hasta el Parque de Hong Kong.,El camino es de 8 km hasta el Parque de Hong Kong.,1
2342,La torre Pei un camino sinuoso conduce hasta el Parque de Hong Kong.,No hay caminos que lleven al Parque de Hong Kong.,2
2343,El telesilla es uno de los favoritos.,A todo el mundo le gusta el telesilla.,0
2344,El telesilla es uno de los favoritos.,A nadie le gusta el telesilla.,2
2345,El telesilla es uno de los favoritos.,El telesilla en la pista de esquí es muy popular.,1
2346,"Para más información, llame al (213) 623-2489 entre las 9 y las 17 horas.",La línea telefónica está atendida por cinco personas.,1
2347,"Para más información, llame al (213) 623-2489 entre las 9 y las 17 horas.",La línea telefónica está ocupada los días de semana.,0
2348,"Para más información, llame al (213) 623-2489 entre las 9 y las 17 horas.",La línea telefónica está abierta las 24 horas.,2
2349,"La tranquilidad de la isla duró hasta 1287, cuando Alfonso III de Aragón, afligido por una serie de humillaciones a manos de sus nobles, encontró un pretexto para la invasión.",La isla tiene 100 millas cuadradas.,1
2350,"La tranquilidad de la isla duró hasta 1287, cuando Alfonso III de Aragón, afligido por una serie de humillaciones a manos de sus nobles, encontró un pretexto para la invasión.",La isla nunca fue pacífica.,2
2351,"La tranquilidad de la isla duró hasta 1287, cuando Alfonso III de Aragón, afligido por una serie de humillaciones a manos de sus nobles, encontró un pretexto para la invasión.",La isla estaba muy tranquila.,0
2352,"En una plataforma sobre las columnas hay una figura tallada de Chaac-Mool en posición reclinada, su vientre hueco en un tazón para recibir ofrendas. Algunos expertos creen que estos incluían corazones humanos recién sacados del cuerpo.",Chaac-Mool dio ofrendas a la gente de la ciudad.,2
2353,"En una plataforma sobre las columnas hay una figura tallada de Chaac-Mool en posición reclinada, su vientre hueco en un tazón para recibir ofrendas. Algunos expertos creen que estos incluían corazones humanos recién sacados del cuerpo.",Chaac-Mool recibía ofrendas de la gente porque era el dios más importante.,1
2354,"En una plataforma sobre las columnas hay una figura tallada de Chaac-Mool en posición reclinada, su vientre hueco en un tazón para recibir ofrendas. Algunos expertos creen que estos incluían corazones humanos recién sacados del cuerpo.",Chaac-Mool recibió ofrendas de la gente.,0
2355,La ciudad más grande en la costa sur del lago es Siefok.,Siefok tiene 100.000 habitantes.,1
2356,La ciudad más grande en la costa sur del lago es Siefok.,Siefok está en la costa norte.,2
2357,La ciudad más grande en la costa sur del lago es Siefok.,Siefok está en la costa sur.,0
2358,"Desde un pórtico gótico en el centro de la ciudad, junto al enorme campanario del siglo XIII, una escalera de 90 escalones te lleva a las puertas de bronce del santuario del siglo XI.",Los escalones llegan hasta el punto más alto de la iglesia.,1
2359,"Desde un pórtico gótico en el centro de la ciudad, junto al enorme campanario del siglo XIII, una escalera de 90 escalones te lleva a las puertas de bronce del santuario del siglo XI.",Hay 90 pasos.,0
2360,"Desde un pórtico gótico en el centro de la ciudad, junto al enorme campanario del siglo XIII, una escalera de 90 escalones te lleva a las puertas de bronce del santuario del siglo XI.",Sólo hay 3 pasos.,2
2361,"Les encanta socializar, y los bares, particularmente los famosos bares marrones, son el lugar donde se reúnen, generalmente para poner el mundo en orden.","Nunca salen con amigos, pero se quedan en casa solos.",2
2362,"Les encanta socializar, y los bares, particularmente los famosos bares marrones, son el lugar donde se reúnen, generalmente para poner el mundo en orden.",Les gusta estar con la gente.,0
2363,"Les encanta socializar, y los bares, particularmente los famosos bares marrones, son el lugar donde se reúnen, generalmente para poner el mundo en orden.",Les gusta hablar con la gente con la que trabajan.,1
2364,Se opera simplemente levantando dos tablas de madera a mano,En él figuran 10 tablas de madera.,2
2365,Se opera simplemente levantando dos tablas de madera a mano,Dos tablones son levantados por un robot.,1
2366,Se opera simplemente levantando dos tablas de madera a mano,Se levantan dos tablones.,0
2367,La segunda torre alberga la infinitamente más bulliciosa y moderna Bolsa de Valores de Toronto.,La segunda torre tiene la bolsa de valores.,0
2368,La segunda torre alberga la infinitamente más bulliciosa y moderna Bolsa de Valores de Toronto.,La segunda torre tiene 300 metros de altura.,1
2369,La segunda torre alberga la infinitamente más bulliciosa y moderna Bolsa de Valores de Toronto.,Sólo hay una torre.,2
2370,"Los autobuses paran en la estación de Isidoro Macabich, o en el caso de los pequeños autobuses azules frente al edificio Delegacien del Gobierno en la misma avenida.",Los autobuses alternan en las paradas donde terminan.,1
2371,"Los autobuses paran en la estación de Isidoro Macabich, o en el caso de los pequeños autobuses azules frente al edificio Delegacien del Gobierno en la misma avenida.",Los autobuses siempre paran en Isidoro Macabich.,2
2372,"Los autobuses paran en la estación de Isidoro Macabich, o en el caso de los pequeños autobuses azules frente al edificio Delegacien del Gobierno en la misma avenida.",Los autobuses se suben en una de las dos estaciones.,0
2373,"Al otro lado de la plaza están las calles secundarias de Laleli, el lugar para buscar ropa de bajo precio.",La ropa barata está a la venta en Laleli si vas a las tiendas adecuadas.,1
2374,"Al otro lado de la plaza están las calles secundarias de Laleli, el lugar para buscar ropa de bajo precio.",La ropa barata está a la venta en Laleli.,0
2375,"Al otro lado de la plaza están las calles secundarias de Laleli, el lugar para buscar ropa de bajo precio.",Laleli tiene la ropa más cara.,2
2376,El patinaje en cubierta está disponible en la Arena de Hielo Ditan en el Parque Ditan y en el centro comercial subterráneo que conecta los hoteles Traders y China World (1 Jianguomenwai Dajie).,Las pistas de patinaje cubiertas abrieron hace 10 años.,1
2377,El patinaje en cubierta está disponible en la Arena de Hielo Ditan en el Parque Ditan y en el centro comercial subterráneo que conecta los hoteles Traders y China World (1 Jianguomenwai Dajie).,No hay ningún lugar para patinar.,2
2378,El patinaje en cubierta está disponible en la Arena de Hielo Ditan en el Parque Ditan y en el centro comercial subterráneo que conecta los hoteles Traders y China World (1 Jianguomenwai Dajie).,Puedes patinar en el interior en un par de lugares.,0
2379,Era un arma formidable pero pesaba tanto que sólo podía ser transportada 5 kilómetros por día,Era tan ligero que se podía llevar en el bolsillo.,2
2380,Era un arma formidable pero pesaba tanto que sólo podía ser transportada 5 kilómetros por día,Era el arma más pesada que habían inventado.,1
2381,Era un arma formidable pero pesaba tanto que sólo podía ser transportada 5 kilómetros por día,Era muy pesado.,0
2382,"La capital Liao en Beijing, entonces conocida como Yanjing, ocupaba la región sureste de lo que es la capital moderna hoy en día, con el Templo Fayuan como el único monumento sobreviviente.",Ningún rastro de la capital Liao en Beijing ha sobrevivido hasta los tiempos modernos.,2
2383,"La capital Liao en Beijing, entonces conocida como Yanjing, ocupaba la región sureste de lo que es la capital moderna hoy en día, con el Templo Fayuan como el único monumento sobreviviente.",El Templo Fayuan de la capital Liao todavía está en pie hoy.,0
2384,"La capital Liao en Beijing, entonces conocida como Yanjing, ocupaba la región sureste de lo que es la capital moderna hoy en día, con el Templo Fayuan como el único monumento sobreviviente.",El Templo Fayuan recibe más de quinientos visitantes cada día.,1
2385,Vea la lista de los lugares más destacados de la playa en las páginas 82 y 85.,Hay una lista de playas.,0
2386,Vea la lista de los lugares más destacados de la playa en las páginas 82 y 85.,Hay una lista que explica todo sobre lo bonita que es la arena en cada playa.,1
2387,Vea la lista de los lugares más destacados de la playa en las páginas 82 y 85.,Sólo tenemos una playa.,2
2388,"Mientras tanto, Caldas de Monchique es un buen lugar para un picnic y un paseo por el bosque.",Caldas de Monchique es un lugar terrible para un picnic.,2
2389,"Mientras tanto, Caldas de Monchique es un buen lugar para un picnic y un paseo por el bosque.",Caldas de Monchique sirve comida.,1
2390,"Mientras tanto, Caldas de Monchique es un buen lugar para un picnic y un paseo por el bosque.",Hay bosques alrededor de Caldas de Monchique.,0
2391,Puede caminar por la cubierta o incluso hacer un crucero de dos horas en esta réplica del famoso velero campeón de 1921 que aparece en la moneda canadiense de diez centavos.,El crucero es mucho más largo de lo que solía ser.,1
2392,Puede caminar por la cubierta o incluso hacer un crucero de dos horas en esta réplica del famoso velero campeón de 1921 que aparece en la moneda canadiense de diez centavos.,El crucero dura dos horas.,0
2393,Puede caminar por la cubierta o incluso hacer un crucero de dos horas en esta réplica del famoso velero campeón de 1921 que aparece en la moneda canadiense de diez centavos.,El crucero sólo dura 17 minutos.,2
2394,Se anima a los visitantes de la sección de Espectro a manipular varias máquinas y participar en experimentos científicos.,Ocasionalmente un visitante es aplastado por una máquina mal manipulada.,1
2395,Se anima a los visitantes de la sección de Espectro a manipular varias máquinas y participar en experimentos científicos.,La sección de Espectro tiene un área para manipular varias máquinas.,0
2396,Se anima a los visitantes de la sección de Espectro a manipular varias máquinas y participar en experimentos científicos.,La sección del Espectro está estrictamente prohibida a los visitantes.,2
2397,"Sin embargo, en siglos pasados fue el refugio de los piratas del Caribe, lejos de las garras de los señores coloniales de La Habana, San Juan en Puerto Rico y la ciudad de Panamá, los puestos coloniales más cercanos.",Nunca ha habido piratas en el Caribe.,2
2398,"Sin embargo, en siglos pasados fue el refugio de los piratas del Caribe, lejos de las garras de los señores coloniales de La Habana, San Juan en Puerto Rico y la ciudad de Panamá, los puestos coloniales más cercanos.",Había 100 barcos piratas en Puerto Rico.,1
2399,"Sin embargo, en siglos pasados fue el refugio de los piratas del Caribe, lejos de las garras de los señores coloniales de La Habana, San Juan en Puerto Rico y la ciudad de Panamá, los puestos coloniales más cercanos.",Había piratas en el Caribe.,0
2400,"Las oficinas de turismo han intentado renombrar la zona L'Estrie, pero incluso los quebequenses más militantes prefieren la traducción directa habitual, aunque aproximada, de los Cantones de l'Est.",La gente del turismo piensa que la zona necesita un nombre mejor porque el viejo suena aburrido.,1
2401,"Las oficinas de turismo han intentado renombrar la zona L'Estrie, pero incluso los quebequenses más militantes prefieren la traducción directa habitual, aunque aproximada, de los Cantones de l'Est.",La gente del turismo quiere darle un nuevo nombre a la zona.,0
2402,"Las oficinas de turismo han intentado renombrar la zona L'Estrie, pero incluso los quebequenses más militantes prefieren la traducción directa habitual, aunque aproximada, de los Cantones de l'Est.",Quieren mantener el mismo nombre porque es genial.,2
2403,"En el camino, pasará por el Palacio de Bellas Artes, una reliquia restaurada de la Exposición Internacional Panamá-Pacífico.",El Palacio de Bellas Artes es un enorme edificio de piedra.,1
2404,"En el camino, pasará por el Palacio de Bellas Artes, una reliquia restaurada de la Exposición Internacional Panamá-Pacífico.",El Palacio de Bellas Artes es todo original.,2
2405,"En el camino, pasará por el Palacio de Bellas Artes, una reliquia restaurada de la Exposición Internacional Panamá-Pacífico.",El Palacio de Bellas Artes fue restaurado.,0
2406,La casa de la esquina en el número 8 era hasta hace poco la residencia oficial del presidente de la Generalitat.,El número 8 era una pequeña casa blanca.,1
2407,La casa de la esquina en el número 8 era hasta hace poco la residencia oficial del presidente de la Generalitat.,El número 8 estaba en el medio de la calle.,2
2408,La casa de la esquina en el número 8 era hasta hace poco la residencia oficial del presidente de la Generalitat.,El número 8 estaba en la esquina.,0
2409,"Después de dos siglos de herejía religiosa, la Iglesia necesitaba una renovación espiritual, encontrando el aliado perfecto en Francisco de Asís (1182-1226), piadoso sin ser problemáticamente militante.",La Iglesia recibió mucho apoyo monetario de Francisco de Asís.,1
2410,"Después de dos siglos de herejía religiosa, la Iglesia necesitaba una renovación espiritual, encontrando el aliado perfecto en Francisco de Asís (1182-1226), piadoso sin ser problemáticamente militante.",La Iglesia odiaba a Francisco de Asís.,2
2411,"Después de dos siglos de herejía religiosa, la Iglesia necesitaba una renovación espiritual, encontrando el aliado perfecto en Francisco de Asís (1182-1226), piadoso sin ser problemáticamente militante.",La Iglesia estaba muy unida a Francisco de Asís.,0
2412,"A medida que serpentea por las cimas y las cordilleras, la pared se ajusta a una topografía desafiante, que deja a muchos turistas sin aliento.",El muro sube y baja por las montañas.,0
2413,"A medida que serpentea por las cimas y las cordilleras, la pared se ajusta a una topografía desafiante, que deja a muchos turistas sin aliento.",La pared es grande y de piedra.,1
2414,"A medida que serpentea por las cimas y las cordilleras, la pared se ajusta a una topografía desafiante, que deja a muchos turistas sin aliento.",La pared está en el suelo plano.,2
2415,"Pero con todo el nuevo estilo, el museo no ha olvidado el encanto de los coches antiguos en perfecto estado y, sobre todo, los antiguos motores de tren, gigantes de la gran era del vapor que realmente hizo a Canadá.",El museo se centra en los juguetes.,2
2416,"Pero con todo el nuevo estilo, el museo no ha olvidado el encanto de los coches antiguos en perfecto estado y, sobre todo, los antiguos motores de tren, gigantes de la gran era del vapor que realmente hizo a Canadá.",El museo tiene 100 autos.,1
2417,"Pero con todo el nuevo estilo, el museo no ha olvidado el encanto de los coches antiguos en perfecto estado y, sobre todo, los antiguos motores de tren, gigantes de la gran era del vapor que realmente hizo a Canadá.",El museo tiene coches antiguos.,0
2418,"La colección de Madrid de Viejos Maestros españoles Vealazquez, El Greaco, Goya, Zurabaran, y más no tiene rival en el mundo.",Madrid aún no tiene una colección.,2
2419,"La colección de Madrid de Viejos Maestros españoles Vealazquez, El Greaco, Goya, Zurabaran, y más no tiene rival en el mundo.",Madrid tiene la mejor colección.,0
2420,"La colección de Madrid de Viejos Maestros españoles Vealazquez, El Greaco, Goya, Zurabaran, y más no tiene rival en el mundo.",La colección de Madrid tiene 500 piezas.,1
2421,El Museo Marítimo traza la historia del puerto del Pacífico.,El Museo Marítimo se ocupa de la historia.,0
2422,El Museo Marítimo traza la historia del puerto del Pacífico.,El Museo Marítimo tiene 100 años de historia cubiertos en sus exhibiciones.,1
2423,El Museo Marítimo traza la historia del puerto del Pacífico.,El Museo Marítimo sólo se ocupa de los barcos nuevos.,2
2424,"29 para muebles y plata, Tai Sing Company en 122 para porcelana.",La porcelana es menos que los muebles y la plata.,2
2425,"29 para muebles y plata, Tai Sing Company en 122 para porcelana.",La porcelana solía ser incluso más de 122.,1
2426,"29 para muebles y plata, Tai Sing Company en 122 para porcelana.",La porcelana era más que muebles y plata.,0
2427,"En el kilómetro 7 se gira a la derecha hacia el campo de golf de 18 hoyos Pok-Ta-Pok, que se encuentra en una gran masa de tierra que sobresale en la laguna.",Pok-Ta-Pok tiene 18 hoyos de golf para jugar.,0
2428,"En el kilómetro 7 se gira a la derecha hacia el campo de golf de 18 hoyos Pok-Ta-Pok, que se encuentra en una gran masa de tierra que sobresale en la laguna.",Pok-Ta-Pok es sólo una cancha de baloncesto.,2
2429,"En el kilómetro 7 se gira a la derecha hacia el campo de golf de 18 hoyos Pok-Ta-Pok, que se encuentra en una gran masa de tierra que sobresale en la laguna.",El Pok-Ta-Pok fue jugado por todos los golfistas más famosos.,1
2430,Dam Square fue cerrada por primera vez en su historia.,Dam Square no solía estar cerrada al mar.,0
2431,Dam Square fue cerrada por primera vez en su historia.,Dam Square siempre estuvo cerrada al mar.,2
2432,Dam Square fue cerrada por primera vez en su historia.,Dam Square no estaba cerrada al mar cuando el río pasaba por allí.,1
2433,"Colenia de Sant Jordi está llena de hoteles y villas, pero parece un intento de un complejo turístico más bien a medias.",La calle tiene un resort gigante.,2
2434,"Colenia de Sant Jordi está llena de hoteles y villas, pero parece un intento de un complejo turístico más bien a medias.",La calle tiene muchos hoteles.,0
2435,"Colenia de Sant Jordi está llena de hoteles y villas, pero parece un intento de un complejo turístico más bien a medias.",La calle sólo tiene pequeños hoteles y palacios para alojarse.,1
2436,Estos barcos fueron desarrollados para permitir un acceso rápido a los barcos entrantes.,Se desarrollaron barcos que facilitaran el comercio.,1
2437,Estos barcos fueron desarrollados para permitir un acceso rápido a los barcos entrantes.,Los barcos fueron desarrollados para mantener a los barcos entrantes lejos.,2
2438,Estos barcos fueron desarrollados para permitir un acceso rápido a los barcos entrantes.,Los barcos fueron desarrollados para facilitar el acceso a los barcos que llegaban.,0
2439,"En 1847, un salvaje levantamiento conocido como la Guerra de Castas vio a los rebeldes mayas masacrar a los colonos blancos y tomar el control de casi dos tercios de la península.",La guerra de castas involucró a los mayas.,0
2440,"En 1847, un salvaje levantamiento conocido como la Guerra de Castas vio a los rebeldes mayas masacrar a los colonos blancos y tomar el control de casi dos tercios de la península.",Los mayas eran muy pacíficos.,2
2441,"En 1847, un salvaje levantamiento conocido como la Guerra de Castas vio a los rebeldes mayas masacrar a los colonos blancos y tomar el control de casi dos tercios de la península.",Los mayas mataron a cientos de colonos blancos.,1
2442,Los monos de hoja y los macacos de cola larga se encuentran entre la vida silvestre.,No hay monos en el lugar.,2
2443,Los monos de hoja y los macacos de cola larga se encuentran entre la vida silvestre.,Tienen 200 monos allí.,1
2444,Los monos de hoja y los macacos de cola larga se encuentran entre la vida silvestre.,Tienen monos allí.,0
2445,Encontrarás estos en varios tamaños y con diferentes decoraciones.,Están decoradas con lentejuelas y pegatinas.,1
2446,Encontrarás estos en varios tamaños y con diferentes decoraciones.,Están decorados.,0
2447,Encontrarás estos en varios tamaños y con diferentes decoraciones.,Son muy sencillas.,2
2448,"Cerca de Xlapak hay una sola estructura importante, un palacio, pero Labna, el sitio final de Puuc en el recorrido, tiene varias estructuras para explorar.",Xlapak tiene 20 palacios.,2
2449,"Cerca de Xlapak hay una sola estructura importante, un palacio, pero Labna, el sitio final de Puuc en el recorrido, tiene varias estructuras para explorar.",Xlapak tiene un palacio.,0
2450,"Cerca de Xlapak hay una sola estructura importante, un palacio, pero Labna, el sitio final de Puuc en el recorrido, tiene varias estructuras para explorar.",Xlapak es un palacio hecho de oro.,1
2451,"El edificio une dos iglesias idénticas, la Franzesischer Dom (o Catedral francesa) al norte, construida para los hugonotes inmigrantes, y la Deutscher Dom (Catedral alemana) al sur.",Las iglesias son todas muy diferentes.,2
2452,"El edificio une dos iglesias idénticas, la Franzesischer Dom (o Catedral francesa) al norte, construida para los hugonotes inmigrantes, y la Deutscher Dom (Catedral alemana) al sur.",Las dos iglesias tienen campanarios altos.,1
2453,"El edificio une dos iglesias idénticas, la Franzesischer Dom (o Catedral francesa) al norte, construida para los hugonotes inmigrantes, y la Deutscher Dom (Catedral alemana) al sur.",No hay dos iglesias iguales.,0
2454,Los visitantes también pueden ver una película multimedia virtual de 28 minutos sobre la historia de Barcino-Barcelona.,Barcino-Barcelona es el centro de una película multimedia de historia virtual.,0
2455,Los visitantes también pueden ver una película multimedia virtual de 28 minutos sobre la historia de Barcino-Barcelona.,"Por desgracia, la película sobre Vincent Van Gogh no es para ser vista por los visitantes.",2
2456,Los visitantes también pueden ver una película multimedia virtual de 28 minutos sobre la historia de Barcino-Barcelona.,Los visitantes del Museo de Historia Natural pueden ver una película sobre Barcino-Barcelona.,1
2457,"Se advierte a uno que no coma comida abiertamente, pues es probable que los monos vean esto como una invitación a cenar.",No es seguro comer fuera.,1
2458,"Se advierte a uno que no coma comida abiertamente, pues es probable que los monos vean esto como una invitación a cenar.",Puedes comer donde quieras ya que los monos tienen miedo de la gente.,2
2459,"Se advierte a uno que no coma comida abiertamente, pues es probable que los monos vean esto como una invitación a cenar.",No deberías comer en la calle.,0
2460,Debajo de los puentes en el puerto hay una pequeña isla llamada Potter's Cay.,Potter's Cay es una isla muy pequeña.,0
2461,Debajo de los puentes en el puerto hay una pequeña isla llamada Potter's Cay.,¡El cay de Potter es enorme!,2
2462,Debajo de los puentes en el puerto hay una pequeña isla llamada Potter's Cay.,Potter's Cay tiene sólo 5 kilómetros cuadrados.,1
2463,"Amsterdam tiene muchas facetas, casi tantas como los diamantes por los que la ciudad es famosa.",Ámsterdam es famosa.,0
2464,"Amsterdam tiene muchas facetas, casi tantas como los diamantes por los que la ciudad es famosa.",Amsterdam es la ciudad más famosa del mundo.,1
2465,"Amsterdam tiene muchas facetas, casi tantas como los diamantes por los que la ciudad es famosa.",Amsterdam es muy básico.,2
2466,Busca ron de coco y otros ron de frutas hay una gran variedad.,El ron nunca tiene sabores de frutas añadidos.,2
2467,Busca ron de coco y otros ron de frutas hay una gran variedad.,Hay rones con frutas.,0
2468,Busca ron de coco y otros ron de frutas hay una gran variedad.,Hay ron hecho de cualquier fruta tropical.,1
2469,"El corazón de la antigua Atenas estaba centrado alrededor de la cúpula de la Acrópolis, con templos sagrados construidos en la cima de la roca y la ciudad construida en sus flancos ondulados.",La Acrópolis fue el centro y el corazón de la antigua Atenas.,0
2470,"El corazón de la antigua Atenas estaba centrado alrededor de la cúpula de la Acrópolis, con templos sagrados construidos en la cima de la roca y la ciudad construida en sus flancos ondulados.",La Acrópolis fue el edificio más importante de toda la cultura griega antigua.,1
2471,"El corazón de la antigua Atenas estaba centrado alrededor de la cúpula de la Acrópolis, con templos sagrados construidos en la cima de la roca y la ciudad construida en sus flancos ondulados.","El Partenón era el corazón y el centro de la antigua Atenas, ubicado en la parte inferior de una colina.",2
2472,"Bajo el altar, un disco de plata rodea un agujero que marca el lugar donde, según la tradición, la cruz de Jesús fue levantada junto a las de los dos ladrones a cada lado.",Los hombres que estaban junto a Jesús eran malos.,1
2473,"Bajo el altar, un disco de plata rodea un agujero que marca el lugar donde, según la tradición, la cruz de Jesús fue levantada junto a las de los dos ladrones a cada lado.",Los hombres que estaban junto a Jesús eran inocentes.,2
2474,"Bajo el altar, un disco de plata rodea un agujero que marca el lugar donde, según la tradición, la cruz de Jesús fue levantada junto a las de los dos ladrones a cada lado.",Había tres personas en las cruces.,0
2475,"Se cree que los espacios abiertos descubiertos desde la década de 1960 se utilizan ahora para juegos de pelota, que tenían un propósito ceremonial importante aunque aún poco comprendido en la cultura india.",La cultura india usa los juegos de pelota como reuniones sociales.,1
2476,"Se cree que los espacios abiertos descubiertos desde la década de 1960 se utilizan ahora para juegos de pelota, que tenían un propósito ceremonial importante aunque aún poco comprendido en la cultura india.",No han descubierto espacios abiertos desde 1932.,2
2477,"Se cree que los espacios abiertos descubiertos desde la década de 1960 se utilizan ahora para juegos de pelota, que tenían un propósito ceremonial importante aunque aún poco comprendido en la cultura india.",En la cultura india juegan a la pelota.,0
2478,"Lejos de la costa, el terreno se inclina a través de pinos, mimosas, eucaliptos y brezo a una altitud de casi 915 m (3,000 pies).",El terreno tiene cuevas.,1
2479,"Lejos de la costa, el terreno se inclina a través de pinos, mimosas, eucaliptos y brezo a una altitud de casi 915 m (3,000 pies).",El terreno tiene pendientes.,0
2480,"Lejos de la costa, el terreno se inclina a través de pinos, mimosas, eucaliptos y brezo a una altitud de casi 915 m (3,000 pies).",El terreno es plano.,2
2481,Las islas Sarónicas tienen una temporada más larga que se extiende de abril a octubre.,"Es mejor ir a las islas Sarónicas en primavera, verano y otoño.",1
2482,Las islas Sarónicas tienen una temporada más larga que se extiende de abril a octubre.,Las Islas Sarónicas no tienen estaciones.,2
2483,Las islas Sarónicas tienen una temporada más larga que se extiende de abril a octubre.,Las islas Sarónicas tienen una estación distinta.,0
2484,"Cientos de excursionistas de un día cruzan a ambas islas, ansiosos por hacer todo antes de tener que volver al barco.",La gente va a las islas por un corto tiempo.,0
2485,"Cientos de excursionistas de un día cruzan a ambas islas, ansiosos por hacer todo antes de tener que volver al barco.",Puedes visitar las islas durante una hora.,1
2486,"Cientos de excursionistas de un día cruzan a ambas islas, ansiosos por hacer todo antes de tener que volver al barco.",Tienes que ir a las islas por una semana o no ir.,2
2487,"Las instalaciones más cercanas se pueden encontrar en el Monte Parnaso (desde diciembre a marzo), a dos horas en coche de la ciudad.",El Monte Parnaso está a 160 km de la ciudad.,1
2488,"Las instalaciones más cercanas se pueden encontrar en el Monte Parnaso (desde diciembre a marzo), a dos horas en coche de la ciudad.",El Monte Parnaso está a sólo 10 minutos en coche de la ciudad.,2
2489,"Las instalaciones más cercanas se pueden encontrar en el Monte Parnaso (desde diciembre a marzo), a dos horas en coche de la ciudad.",El Monte Parnaso no está muy lejos.,0
2490,Podrás jugar junto a los grandes jugadores en la ruleta o en las mesas de dados o poner algunas monedas en las máquinas tragamonedas.,No se te permite jugar donde juegan los grandes apostadores.,2
2491,Podrás jugar junto a los grandes jugadores en la ruleta o en las mesas de dados o poner algunas monedas en las máquinas tragamonedas.,Puedes jugar en Las Vegas.,1
2492,Podrás jugar junto a los grandes jugadores en la ruleta o en las mesas de dados o poner algunas monedas en las máquinas tragamonedas.,Puedes jugar.,0
2493,"Los museos están magníficamente diseñados, y la mayoría de ellos ofrecen folletos (generalmente en alemán, pero a menudo en inglés y francés) con información detallada sobre las exhibiciones; usted encontrará cajas de honestidad para el pago libremente salpicadas.",Los museos están mal diseñados.,2
2494,"Los museos están magníficamente diseñados, y la mayoría de ellos ofrecen folletos (generalmente en alemán, pero a menudo en inglés y francés) con información detallada sobre las exhibiciones; usted encontrará cajas de honestidad para el pago libremente salpicadas.",Los museos están bien diseñados.,0
2495,"Los museos están magníficamente diseñados, y la mayoría de ellos ofrecen folletos (generalmente en alemán, pero a menudo en inglés y francés) con información detallada sobre las exhibiciones; usted encontrará cajas de honestidad para el pago libremente salpicadas.",Los museos están a poca distancia.,1
2496,"Es un recién llegado a Hungría, y tendrás que conducir un poco fuera de la ciudad si quieres jugar.",El lugar de juego está a una hora en coche.,1
2497,"Es un recién llegado a Hungría, y tendrás que conducir un poco fuera de la ciudad si quieres jugar.",Hay varios lugares en la ciudad donde la gente nueva puede jugar.,2
2498,"Es un recién llegado a Hungría, y tendrás que conducir un poco fuera de la ciudad si quieres jugar.",No hay lugar para que los nuevos jueguen en la ciudad.,0
2499,Los caminos se tuercen y giran en curvas agudas y se enrollan y se mueven por las ondulaciones.,El camino estaba curvado,0
2500,Los caminos se tuercen y giran en curvas agudas y se enrollan y se mueven por las ondulaciones.,El camino estaba tan curvado que era difícil conducir.,1
2501,Los caminos se tuercen y giran en curvas agudas y se enrollan y se mueven por las ondulaciones.,El camino era totalmente recto.,2
2502,"Hoy en día, casi no hay rastros de ella en Beijing.",Todavía se puede ver un montón.,2
2503,"Hoy en día, casi no hay rastros de ella en Beijing.",No se puede ver mucho de ella en Beijing.,0
2504,"Hoy en día, casi no hay rastros de ella en Beijing.",No se puede ver mucho de la pintura original en Beijing.,1
2505,Muchos gobiernos estatales y locales tienen requisitos de auditoría adicionales.,Los gobiernos locales pueden hacer sus propias reglas.,1
2506,Muchos gobiernos estatales y locales tienen requisitos de auditoría adicionales.,Los gobiernos locales no tienen requisitos.,2
2507,Muchos gobiernos estatales y locales tienen requisitos de auditoría adicionales.,Hay otros requisitos de auditoría emitidos por los gobiernos locales.,0
2508,El grupo de seguridad de la información lleva a cabo entre 8 y 12 sesiones al mes.,El grupo de seguridad tiene un promedio de 9 sesiones al mes.,1
2509,El grupo de seguridad de la información lleva a cabo entre 8 y 12 sesiones al mes.,El grupo de seguridad lleva a cabo una sesión cada día del mes.,2
2510,El grupo de seguridad de la información lleva a cabo entre 8 y 12 sesiones al mes.,El grupo de seguridad lleva a cabo varias sesiones al año.,0
2511,"Sin embargo, la ingeniería preliminar se realizó antes.",Ingeniería tenía un período preliminar.,0
2512,"Sin embargo, la ingeniería preliminar se realizó antes.",La ingeniería se produjo sólo en una etapa final.,2
2513,"Sin embargo, la ingeniería preliminar se realizó antes.","Sin un período preliminar, la ingeniería probablemente fracasará en las etapas posteriores.",1
2514,"En lugar de establecer organizaciones de CIO completamente centralizadas o descentralizadas, las organizaciones líderes administran sus recursos de información a través de una combinación de dichas estructuras.",Las organizaciones no tienen idea de cómo manejar su información.,2
