,premise,hypothesis,label
2271,"Halos 100,000 katao sa isang araw ang pumupunta rito upang manggugulat sa kahanga-hangang arkitektura at tuklasin ang pinakabagong mga atraksyon sa bayang ito na laging nagbabago.",Halos 100 libong tao ang pumupunta upang suriin ang lunsod araw-araw.,0
2272,"Halos 100,000 katao sa isang araw ang pumupunta rito upang manggugulat sa kahanga-hangang arkitektura at tuklasin ang pinakabagong mga atraksyon sa bayang ito na laging nagbabago.",Lamang 50 libong tao ang pumupunta upang suriin ang lungsod sa araw-araw na batayan.,1
2273,"Halos 100,000 katao sa isang araw ang pumupunta rito upang manggugulat sa kahanga-hangang arkitektura at tuklasin ang pinakabagong mga atraksyon sa bayang ito na laging nagbabago.",Ang lungsod ay walang malaking industriya ng turismo.,2
2274,Ang Beaux Arts City Hall ay pinalitan ng kalapit na Government Center.,Ang city hall ay pinalitan ng isang sentro ng pamahalaan.,0
2275,Ang Beaux Arts City Hall ay pinalitan ng kalapit na Government Center.,"Ang city hall, at iba pang mga gusali, ay pinalitan ng isang sentro ng pamahalaan.",1
2276,Ang Beaux Arts City Hall ay pinalitan ng kalapit na Government Center.,Ang sentro ng pamahalaan ay pinalitan ng city hall.,2
2277,"Sa likuran ng hotel, sa kabila ng isang estatwa noong 1898 ni Samuel de Champlain, ang tagapagtatag ng lunsod, ang Dufferin Terrace ay nag-aalok ng kahanga-hangang tanawin sa St. Lawrence at pababa sa ilog hanggang sa Ile d'Orleans.",Ang estatwa ay gawa sa marmol.,1
2278,"Sa likuran ng hotel, sa kabila ng isang estatwa noong 1898 ni Samuel de Champlain, ang tagapagtatag ng lunsod, ang Dufferin Terrace ay nag-aalok ng kahanga-hangang tanawin sa St. Lawrence at pababa sa ilog hanggang sa Ile d'Orleans.",Ang estatwa ng tagapagtatag ng lungsod ay itinayo noong 1898.,0
2279,"Sa likuran ng hotel, sa kabila ng isang estatwa noong 1898 ni Samuel de Champlain, ang tagapagtatag ng lunsod, ang Dufferin Terrace ay nag-aalok ng kahanga-hangang tanawin sa St. Lawrence at pababa sa ilog hanggang sa Ile d'Orleans.",Ang estatwa ay itinayo noong 1775.,2
2280,"Sa kabila ng Payangan, ang di-masyadong ginagamit na daan ay dumadaan sa pamamagitan ng mga tanawin sa bukid hanggang sa Batur (tingnan ang pahina 59).",Ang daan ay mula sa Payangan patungo sa Batur.,0
2281,"Sa kabila ng Payangan, ang di-masyadong ginagamit na daan ay dumadaan sa pamamagitan ng mga tanawin sa bukid hanggang sa Batur (tingnan ang pahina 59).",Ang daan ay 15 milya mula sa Payangan hanggang sa Batur.,1
2282,"Sa kabila ng Payangan, ang di-masyadong ginagamit na daan ay dumadaan sa pamamagitan ng mga tanawin sa bukid hanggang sa Batur (tingnan ang pahina 59).",Hindi na umabot sa Batur ang daan.,2
2283,"Ang Massachusetts Institute of Technology (MIT), na itinatag noong 1861, ay ang nangungunang institusyon sa siyensiya at inhinyeriya sa Amerika na nagpayunir sa maraming makabagong teknolohiya, mula sa stroboscopic photography hanggang sa mga proseso ng pagpapanatili ng pagkain.",Ang MIT ang lugar kung saan ang pinakamatagumpay na mga estudyante sa buong mundo ay nag-aaral sa kolehiyo.,1
2284,"Ang Massachusetts Institute of Technology (MIT), na itinatag noong 1861, ay ang nangungunang institusyon sa siyensiya at inhinyeriya sa Amerika na nagpayunir sa maraming makabagong teknolohiya, mula sa stroboscopic photography hanggang sa mga proseso ng pagpapanatili ng pagkain.",Ang MIT ay itinatag noong 1861.,0
2285,"Ang Massachusetts Institute of Technology (MIT), na itinatag noong 1861, ay ang nangungunang institusyon sa siyensiya at inhinyeriya sa Amerika na nagpayunir sa maraming makabagong teknolohiya, mula sa stroboscopic photography hanggang sa mga proseso ng pagpapanatili ng pagkain.",Ang MIT ay itinatag nang si Jesus ay ipinanganak.,2
2286,"Anim na kilometro (4 milya) hilaga ng Ipoh ang Perak Tong, na itinayo noong 1926 ng isang pari ng Budismo mula sa Tsina.",Ang Perak Tong ay itinayo ng isang pari ng Budismo.,0
2287,"Anim na kilometro (4 milya) hilaga ng Ipoh ang Perak Tong, na itinayo noong 1926 ng isang pari ng Budismo mula sa Tsina.",Ang Perak Tong ay itinayo ng isang Budista.,1
2288,"Anim na kilometro (4 milya) hilaga ng Ipoh ang Perak Tong, na itinayo noong 1926 ng isang pari ng Budismo mula sa Tsina.",Ang Perak Tong ay hindi itinayo ng isang Budista.,2
2289,"Ang Kodaly kerend (Kodaly crescent, ipinangalan sa isa pang Hungarian composer) ay isang kahanga-hangang ensemble, ang mga kurbang faade nito ay pinalamutian ng mga Classical gures at inlaid na motif.",Ang Kodaly kerend ay pinalamutian ng mga Classical gures at inlaid na motif.,0
2290,"Ang Kodaly kerend (Kodaly crescent, ipinangalan sa isa pang Hungarian composer) ay isang kahanga-hangang ensemble, ang mga kurbang faade nito ay pinalamutian ng mga Classical gures at inlaid na motif.","Ang Kodaly Kerend ay pinalamutian ng maraming mga bagay, kabilang ang mga gures at mga motif.",1
2291,"Ang Kodaly kerend (Kodaly crescent, ipinangalan sa isa pang Hungarian composer) ay isang kahanga-hangang ensemble, ang mga kurbang faade nito ay pinalamutian ng mga Classical gures at inlaid na motif.",Ang kerend ng Kodaly ay hindi pinalamutian ng mga gures at mga motif.,2
2292,Ang mga plano na mag-ayos ng parliament dito pagkatapos ng Independence ay wala nang nangyari,Dito matatagpuan ang Parlyamento.,2
2293,Ang mga plano na mag-ayos ng parliament dito pagkatapos ng Independence ay wala nang nangyari,Hindi kailanman narito ang Parlamento.,0
2294,Ang mga plano na mag-ayos ng parliament dito pagkatapos ng Independence ay wala nang nangyari,Ang Parlyamento ay lubos na isinasaalang-alang para sa lokasyon na ito.,1
2295,"Ang mga halimbawa ng bawat gawaing lokal na ginawa ay masusumpungan nang sagana dito, at mas mura ang bibili mo kaysa sa mga resort, lalo na kung sinanay mo nang maaga ang iyong mga kasanayan sa pag-barter.",Mas mura ang bumili ng mga bagay dito dahil walang buwis.,1
2296,"Ang mga halimbawa ng bawat gawaing lokal na ginawa ay masusumpungan nang sagana dito, at mas mura ang bibili mo kaysa sa mga resort, lalo na kung sinanay mo nang maaga ang iyong mga kasanayan sa pag-barter.",Mas mura ang bumili ng mga bagay dito.,0
2297,"Ang mga halimbawa ng bawat gawaing lokal na ginawa ay masusumpungan nang sagana dito, at mas mura ang bibili mo kaysa sa mga resort, lalo na kung sinanay mo nang maaga ang iyong mga kasanayan sa pag-barter.",Mas mahal ang lugar na ito kaysa saanman!,2
2298,Ang 60-taong pamamahala ni Ramses II (1279-1212 B.C.) ay isang dakilang pagtatapos sa panahon ng Bagong Kaharian.,Si Ramses II ang pinuno sa loob ng mga dekada.,0
2299,Ang 60-taong pamamahala ni Ramses II (1279-1212 B.C.) ay isang dakilang pagtatapos sa panahon ng Bagong Kaharian.,Isang taon lamang ang paghahari ni Ramses II.,2
2300,Ang 60-taong pamamahala ni Ramses II (1279-1212 B.C.) ay isang dakilang pagtatapos sa panahon ng Bagong Kaharian.,Si Ramses II ang pinakamamatagal na hari.,1
2301,"Mula sa himpapawid makikita mo na ang Sarawak ay nagtataglay ng pinakamahabang ilog ng bansa, ang Rejang, na umaagos ng 563 km (351 milya) mula sa mga bundok sa hangganan ng Indonesia hanggang sa Dagat ng Timog Tsina.",Ang Rejan ay malinaw na malinaw.,1
2302,"Mula sa himpapawid makikita mo na ang Sarawak ay nagtataglay ng pinakamahabang ilog ng bansa, ang Rejang, na umaagos ng 563 km (351 milya) mula sa mga bundok sa hangganan ng Indonesia hanggang sa Dagat ng Timog Tsina.",Ang Rejan ay mahigit na 500 kilometro ang haba.,0
2303,"Mula sa himpapawid makikita mo na ang Sarawak ay nagtataglay ng pinakamahabang ilog ng bansa, ang Rejang, na umaagos ng 563 km (351 milya) mula sa mga bundok sa hangganan ng Indonesia hanggang sa Dagat ng Timog Tsina.",Ang rejan ay isang maliit na puddle lamang.,2
2304,"Isang tunel ng pasukan na may alkoves sa kusina sa isang panig, at mga alkoves sa imbakan sa kabilang panig, ang humahantong sa pangunahing lugar ng tirahan.",Ang living area ay sa pamamagitan ng isang tunnel na halos isang milya ang haba.,1
2305,"Isang tunel ng pasukan na may alkoves sa kusina sa isang panig, at mga alkoves sa imbakan sa kabilang panig, ang humahantong sa pangunahing lugar ng tirahan.",Ang living area ay sa pamamagitan ng isang tunnel.,0
2306,"Isang tunel ng pasukan na may alkoves sa kusina sa isang panig, at mga alkoves sa imbakan sa kabilang panig, ang humahantong sa pangunahing lugar ng tirahan.",Ang living area ay nasa itaas ng ilang hagdan sa loft.,2
2307,"Ang National Theater at Concert Hall, Tel. 01-7282333, na mas kilala bilang ang Megaron, ay matatagpuan sa Vas.",Ang Megaron ay isang concert hall.,0
2308,"Ang National Theater at Concert Hall, Tel. 01-7282333, na mas kilala bilang ang Megaron, ay matatagpuan sa Vas.",Ang Megaron ang pinakamalaking concert hall sa bansa.,1
2309,"Ang National Theater at Concert Hall, Tel. 01-7282333, na mas kilala bilang ang Megaron, ay matatagpuan sa Vas.",Ang megaron ay isang istasyon ng tren,2
2310,"Bagaman nakatutulong ito kung interesado ka sa pulitika ng Amerika, ang mga display na nagpapahintulot sa iyo na makinig sa isang tape ng Watergate o makipag-usap kay Nixon tungkol sa mga panlabas na gawain ay gayunman na kawili-wili.","Kung pupunta ka sa museo, maririnig mo ang mga tape ng Watergate kapag ginagawa mo ang audio tour.",1
2311,"Bagaman nakatutulong ito kung interesado ka sa pulitika ng Amerika, ang mga display na nagpapahintulot sa iyo na makinig sa isang tape ng Watergate o makipag-usap kay Nixon tungkol sa mga panlabas na gawain ay gayunman na kawili-wili.",Ang mga tape ng Watergate ay hindi kailanman narinig ng publiko.,2
2312,"Bagaman nakatutulong ito kung interesado ka sa pulitika ng Amerika, ang mga display na nagpapahintulot sa iyo na makinig sa isang tape ng Watergate o makipag-usap kay Nixon tungkol sa mga panlabas na gawain ay gayunman na kawili-wili.",Makikinig ka sa tape ng Watergate para sa iyong sarili.,0
2313,"Ang isa pang dakilang monumento ng Roma sa bayan, ang teatro antique, ay nasa timog na bahagi ng bayan.",Ang teatro ay nasa huling kalye sa timog dulo ng bayan.,1
2314,"Ang isa pang dakilang monumento ng Roma sa bayan, ang teatro antique, ay nasa timog na bahagi ng bayan.",Ang teatro ay nasa hilagang bahagi.,2
2315,"Ang isa pang dakilang monumento ng Roma sa bayan, ang teatro antique, ay nasa timog na bahagi ng bayan.",Ang teatro ay nasa timog na bahagi.,0
2316,"Ang gusali na itinayo sa itaas ng mga kuwarter sa ilalim ng lupa ng mga guwardiya ng SS ay nagtataglay ng Topographie des Terrors, isang eksibisyon ng mga larawan at dokumento na nakababahalang naglalarawan sa buhay ng mga tumanggi sa terorismo ng Nazi.",Ang gusali ay walang basement.,2
2317,"Ang gusali na itinayo sa itaas ng mga kuwarter sa ilalim ng lupa ng mga guwardiya ng SS ay nagtataglay ng Topographie des Terrors, isang eksibisyon ng mga larawan at dokumento na nakababahalang naglalarawan sa buhay ng mga tumanggi sa terorismo ng Nazi.",Ang gusali ay nakatago sa mga bahay ng mga guwardiya ng SS.,1
2318,"Ang gusali na itinayo sa itaas ng mga kuwarter sa ilalim ng lupa ng mga guwardiya ng SS ay nagtataglay ng Topographie des Terrors, isang eksibisyon ng mga larawan at dokumento na nakababahalang naglalarawan sa buhay ng mga tumanggi sa terorismo ng Nazi.",Ang gusali ay nasa itaas ng mga bahay ng mga guwardiya ng SS.,0
2319,"Kung at kapag natapos na ang proyektong iyon, ito'y magiging isa sa pinakamainteresante sa buong kadena.",Ang proyekto sa sining ay talagang kawili-wiling.,1
2320,"Kung at kapag natapos na ang proyektong iyon, ito'y magiging isa sa pinakamainteresante sa buong kadena.",Ito ay isang kagila-gilalas na proyekto.,0
2321,"Kung at kapag natapos na ang proyektong iyon, ito'y magiging isa sa pinakamainteresante sa buong kadena.",Nakakababagot na!,2
2322,"Ang mga gawa-kamay na kotse ay ang pinakamamahal na atraksyon ng lunsod, at ang sistema ay idineklara bilang isang Pambansang Kasaysayan ng Landmark noong 1964.",Walang nagmamalasakit sa mga kotse.,2
2323,"Ang mga gawa-kamay na kotse ay ang pinakamamahal na atraksyon ng lunsod, at ang sistema ay idineklara bilang isang Pambansang Kasaysayan ng Landmark noong 1964.",Ang mga kotse ay makintab at nagniningning.,1
2324,"Ang mga gawa-kamay na kotse ay ang pinakamamahal na atraksyon ng lunsod, at ang sistema ay idineklara bilang isang Pambansang Kasaysayan ng Landmark noong 1964.",Maraming bumibisita sa mga kotse.,0
2325,"Noong panahon ng Depresyon, ito ang pinakamadaling lalawigan sa bansa, na malapit nang mamatay sa gutom.",Ang Depresyon ay tumagal ng mahigit sa sampung taon.,1
2326,"Noong panahon ng Depresyon, ito ang pinakamadaling lalawigan sa bansa, na malapit nang mamatay sa gutom.",Ang lalawigan ay malapit nang magutom noong panahon ng Depresyon.,0
2327,"Noong panahon ng Depresyon, ito ang pinakamadaling lalawigan sa bansa, na malapit nang mamatay sa gutom.",Ang lalawigan ay kilala dahil sa pagiging tahanan ng ilan sa pinakamayamang pamilya sa rehiyon.,2
2328,Ang 1992 Olimpiko ay nagpatibay sa reputasyon ng Barcelona bilang isang lunsod na mahilig sa isport.,Ang Olimpiko ay hindi kailanman naging sa Europa.,2
2329,Ang 1992 Olimpiko ay nagpatibay sa reputasyon ng Barcelona bilang isang lunsod na mahilig sa isport.,Ang Olimpiko sa Espanya ang pinakatanyag sa dekada na iyon.,1
2330,Ang 1992 Olimpiko ay nagpatibay sa reputasyon ng Barcelona bilang isang lunsod na mahilig sa isport.,Ang Olimpiko ay nasa Espanya noong 1992.,0
2331,Mag-iikot-ikot sa mga deck at makipag-usap sa mga aktor na naglalaro ng mga bahagi ng mga marinero at mga peregrino.,Ang mga aktor ay binabayaran ng sampung dolyar sa isang araw upang magpanggap na mga peregrino.,1
2332,Mag-iikot-ikot sa mga deck at makipag-usap sa mga aktor na naglalaro ng mga bahagi ng mga marinero at mga peregrino.,Ang mga bahagi ng mga mandaragat at mga peregrino ay kinukunan ng mga aktor.,0
2333,Mag-iikot-ikot sa mga deck at makipag-usap sa mga aktor na naglalaro ng mga bahagi ng mga marinero at mga peregrino.,Ang mga marinero at mga peregrino ay lahat ng isang daang porsiyento tunay.,2
2334,Ang pinakalahatang katangian ng gusali ay ang weathervane ng balang.,Ang gusali ay may malaking bakal na windbreaker.,1
2335,Ang pinakalahatang katangian ng gusali ay ang weathervane ng balang.,Ang gusali ay kilala sa bakod nito.,2
2336,Ang pinakalahatang katangian ng gusali ay ang weathervane ng balang.,May isang windbreaker sa tuktok ng gusali.,0
2337,"Para sa mas mahabang pananatili, ang tanggapan ng impormasyon ay nagbibigay ng detalyadong mga mapa ng kamangha-manghang network ng Quetico na may mga daanan sa tubig na magkakasama.",Walang tubig ang Quetico.,2
2338,"Para sa mas mahabang pananatili, ang tanggapan ng impormasyon ay nagbibigay ng detalyadong mga mapa ng kamangha-manghang network ng Quetico na may mga daanan sa tubig na magkakasama.",May 29 na daanan ng tubig sa Quetico.,1
2339,"Para sa mas mahabang pananatili, ang tanggapan ng impormasyon ay nagbibigay ng detalyadong mga mapa ng kamangha-manghang network ng Quetico na may mga daanan sa tubig na magkakasama.",Maraming daanan ng tubig sa Quetico.,0
2340,"Mula sa tore ng Pei, isang likidong landas ang patungo sa Hong Kong Park.",Ang Hong Kong Park ay isang landas na patungo rito.,0
2341,"Mula sa tore ng Pei, isang likidong landas ang patungo sa Hong Kong Park.",Ang landas ay 5 milya hanggang sa Hong Kong Park.,1
2342,"Mula sa tore ng Pei, isang likidong landas ang patungo sa Hong Kong Park.",Walang mga landas na patungo sa Hong Kong Park.,2
2343,Ang chairlift ay isang paboritong gamit.,Lahat ng tao ay mahilig sa chairlift.,0
2344,Ang chairlift ay isang paboritong gamit.,Walang nagugustuhan ang chairlift.,2
2345,Ang chairlift ay isang paboritong gamit.,Ang chairlift sa ski slope ay talagang popular.,1
2346,"Para sa impormasyon, tumawag sa (213) 623-2489 sa mga araw ng linggo sa pagitan ng 9am at 5pm.",Ang linya ng telepono ay pinamamahalaan ng limang tao.,1
2347,"Para sa impormasyon, tumawag sa (213) 623-2489 sa mga araw ng linggo sa pagitan ng 9am at 5pm.",Ang linya ng telepono ay may tao sa mga araw ng linggo.,0
2348,"Para sa impormasyon, tumawag sa (213) 623-2489 sa mga araw ng linggo sa pagitan ng 9am at 5pm.",Bukas ang linya ng telepono 24/7.,2
2349,"Ang katahimikan ng isla ay tumagal hanggang 1287, nang si Alfonso III ng Aragen, na nagdurusa sa isang serye ng mga pagpapakahiya sa mga kamay ng kaniyang mga noble, ay nakakita ng dahilan para sakupin.",Ang isla ay 100 kilometro kuwadrado.,1
2350,"Ang katahimikan ng isla ay tumagal hanggang 1287, nang si Alfonso III ng Aragen, na nagdurusa sa isang serye ng mga pagpapakahiya sa mga kamay ng kaniyang mga noble, ay nakakita ng dahilan para sakupin.",Hindi kailanman naging mapayapa ang isla.,2
2351,"Ang katahimikan ng isla ay tumagal hanggang 1287, nang si Alfonso III ng Aragen, na nagdurusa sa isang serye ng mga pagpapakahiya sa mga kamay ng kaniyang mga noble, ay nakakita ng dahilan para sakupin.",Ang isla ay tahimik.,0
2352,"Sa isang plataporma sa itaas ng mga haligi ay isang inukit na pigura ng Chaac-Mool sa nakahiga na posisyon, ang tiyan nito ay naka-hollow sa isang mangkok upang tumanggap ng mga handog. Inaakala ng ilang mga eksperto na kasama dito ang mga puso ng tao na sariwa mula sa katawan.",Nagbigay si Chaac-Mool ng mga handog sa mga tao sa bayan.,2
2353,"Sa isang plataporma sa itaas ng mga haligi ay isang inukit na pigura ng Chaac-Mool sa nakahiga na posisyon, ang tiyan nito ay naka-hollow sa isang mangkok upang tumanggap ng mga handog. Inaakala ng ilang mga eksperto na kasama dito ang mga puso ng tao na sariwa mula sa katawan.",Si Chaac-Mool ay nakatanggap ng mga handog mula sa mga tao sapagkat siya ang pinakamahalagang diyos.,1
2354,"Sa isang plataporma sa itaas ng mga haligi ay isang inukit na pigura ng Chaac-Mool sa nakahiga na posisyon, ang tiyan nito ay naka-hollow sa isang mangkok upang tumanggap ng mga handog. Inaakala ng ilang mga eksperto na kasama dito ang mga puso ng tao na sariwa mula sa katawan.",Si Chaac-Mool ay nakatanggap ng mga handog mula sa mga tao.,0
2355,Ang pinakamalaking bayan sa timog baybayin ng lawa ay ang Siefok.,"Ang Siefok ay 100,000 residente.",1
2356,Ang pinakamalaking bayan sa timog baybayin ng lawa ay ang Siefok.,Ang Siefok ay nasa hilagang baybayin.,2
2357,Ang pinakamalaking bayan sa timog baybayin ng lawa ay ang Siefok.,Ang Siefok ay nasa timog baybayin.,0
2358,"Mula sa isang portiko sa estilo ng Gothic sa gitna ng bayan, sa tabi ng napakalaking campanile noong ika-13 siglo, isang hagdan na may 90 na hakbang ang dadalhin sa mga pintuan sa tanso ng santuwaryo noong ika-11 siglo.",Ang mga hagdan ay umaangat sa pinakamataas na punto ng simbahan.,1
2359,"Mula sa isang portiko sa estilo ng Gothic sa gitna ng bayan, sa tabi ng napakalaking campanile noong ika-13 siglo, isang hagdan na may 90 na hakbang ang dadalhin sa mga pintuan sa tanso ng santuwaryo noong ika-11 siglo.",Mayroong 90 na hakbang.,0
2360,"Mula sa isang portiko sa estilo ng Gothic sa gitna ng bayan, sa tabi ng napakalaking campanile noong ika-13 siglo, isang hagdan na may 90 na hakbang ang dadalhin sa mga pintuan sa tanso ng santuwaryo noong ika-11 siglo.",Tatlong hakbang lang ang nararapat.,2
2361,"Gustung-gusto nilang makipag-usap, at ang mga bar lalo na ang bantog na kayumanggi na mga bar ang mga lugar kung saan sila nagkikita, kadalasang upang iayos ang mga bagay-bagay sa daigdig.","Hindi sila lumalabas kasama ang mga kaibigan, ngunit nanatili lamang sa loob ng bahay na mag-isa.",2
2362,"Gustung-gusto nilang makipag-usap, at ang mga bar lalo na ang bantog na kayumanggi na mga bar ang mga lugar kung saan sila nagkikita, kadalasang upang iayos ang mga bagay-bagay sa daigdig.",Gustung-gusto nilang makisama sa mga tao.,0
2363,"Gustung-gusto nilang makipag-usap, at ang mga bar lalo na ang bantog na kayumanggi na mga bar ang mga lugar kung saan sila nagkikita, kadalasang upang iayos ang mga bagay-bagay sa daigdig.",Gustung-gusto nilang kausapin ang mga kasama nilang nagtatrabaho.,1
2364,Ito ay pinamamahalaan sa pamamagitan ng simpleng pag-angat ng dalawang tabla ng kahoy sa pamamagitan ng kamay,Inililista nito ang 10 tabla ng kahoy.,2
2365,Ito ay pinamamahalaan sa pamamagitan ng simpleng pag-angat ng dalawang tabla ng kahoy sa pamamagitan ng kamay,Dalawang tabla ang itataas ng isang robot.,1
2366,Ito ay pinamamahalaan sa pamamagitan ng simpleng pag-angat ng dalawang tabla ng kahoy sa pamamagitan ng kamay,Dalawang tabla ang itinaas.,0
2367,"Ang ikalawang tore ay nagtataglay ng mas matinding, makabagong Toronto Stock Exchange.",Ang ikalawang tore ay may stock exchange dito.,0
2368,"Ang ikalawang tore ay nagtataglay ng mas matinding, makabagong Toronto Stock Exchange.",Ang ikalawang tore ay 300 metro ang taas.,1
2369,"Ang ikalawang tore ay nagtataglay ng mas matinding, makabagong Toronto Stock Exchange.",Isa lamang ang tore.,2
2370,"Ang mga bus ay tumitigil sa istasyon sa Isidoro Macabich, o sa kaso ng maliliit na asul na bus sa tapat ng gusali ng Delegacien del Gobierno sa parehong kalye.",Ang mga bus ay nag-aalis-alis kung saan sila magtatapos.,1
2371,"Ang mga bus ay tumitigil sa istasyon sa Isidoro Macabich, o sa kaso ng maliliit na asul na bus sa tapat ng gusali ng Delegacien del Gobierno sa parehong kalye.",Ang mga bus ay laging tumitigil sa Isidoro Macabich.,2
2372,"Ang mga bus ay tumitigil sa istasyon sa Isidoro Macabich, o sa kaso ng maliliit na asul na bus sa tapat ng gusali ng Delegacien del Gobierno sa parehong kalye.",Ang mga bus ay umabot sa isa sa dalawang istasyon.,0
2373,"Sa tapat ng plaza ay ang mga kalye sa likod ng Laleli, ang lugar upang hanapin ang murang damit.",Ang murang damit ay magagamit sa Laleli kung pupunta ka sa tamang mga boutique.,1
2374,"Sa tapat ng plaza ay ang mga kalye sa likod ng Laleli, ang lugar upang hanapin ang murang damit.",Ang murang damit ay ibinebenta sa Laleli.,0
2375,"Sa tapat ng plaza ay ang mga kalye sa likod ng Laleli, ang lugar upang hanapin ang murang damit.",Si Laleli ay may pinakamadaling damit.,2
2376,Ang panloob na skating ay magagamit sa Ditan Ice Arena sa Ditan Park at sa ilalim ng lupa na shopping center na nag-uugnay sa mga Traders at China World hotel (1 Jianguomenwai Dajie).,Ang mga indoor skating rinks ay binuksan 10 taon na ang nakalilipas.,1
2377,Ang panloob na skating ay magagamit sa Ditan Ice Arena sa Ditan Park at sa ilalim ng lupa na shopping center na nag-uugnay sa mga Traders at China World hotel (1 Jianguomenwai Dajie).,Walang lugar na puwedeng mag-ice skate.,2
2378,Ang panloob na skating ay magagamit sa Ditan Ice Arena sa Ditan Park at sa ilalim ng lupa na shopping center na nag-uugnay sa mga Traders at China World hotel (1 Jianguomenwai Dajie).,Maaari kang mag-skate sa loob ng bahay sa ilang lugar.,0
2379,Napakalakas na sandata ito ngunit napakabigat nito kaya 5 kilometro lamang ang maihahatid sa isang araw,Napakagaan nito kaya't maaari mong dalhin ito sa iyong bulsa.,2
2380,Napakalakas na sandata ito ngunit napakabigat nito kaya 5 kilometro lamang ang maihahatid sa isang araw,Ito ang pinakamabigat na sandata na kanilang naimbento.,1
2381,Napakalakas na sandata ito ngunit napakabigat nito kaya 5 kilometro lamang ang maihahatid sa isang araw,Mabigat ito,0
2382,"Ang kabisera ng Liao sa Beijing, na kilala noon bilang Yanjing, ay sumakop sa timog-silangang rehiyon ng kung ano ang modernong kabisera ngayon, na ang Templo ng Fayuan ang tanging natitira na monumento.",Walang bakas ng kabisera ng Liao sa Beijing ang nakaligtas hanggang sa modernong panahon.,2
2383,"Ang kabisera ng Liao sa Beijing, na kilala noon bilang Yanjing, ay sumakop sa timog-silangang rehiyon ng kung ano ang modernong kabisera ngayon, na ang Templo ng Fayuan ang tanging natitira na monumento.",Ang Templo ng Fayuan mula sa kabisera ng Liao ay nakatayo pa rin sa ngayon.,0
2384,"Ang kabisera ng Liao sa Beijing, na kilala noon bilang Yanjing, ay sumakop sa timog-silangang rehiyon ng kung ano ang modernong kabisera ngayon, na ang Templo ng Fayuan ang tanging natitira na monumento.",Ang Templo ng Fayuan ay tumatanggap ng mahigit na limang daang bisita araw-araw.,1
2385,Tingnan ang listahan ng mga tampok na beach sa pahina 82 at 85.,May listahan tungkol sa mga beach.,0
2386,Tingnan ang listahan ng mga tampok na beach sa pahina 82 at 85.,May listahan na nagpapaliwanag sa lahat tungkol sa kung gaano kahusay ang buhangin sa bawat baybayin.,1
2387,Tingnan ang listahan ng mga tampok na beach sa pahina 82 at 85.,Isa lang ang beach natin.,2
2388,"Samantala, ang Caldas de Monchique ay isang mabuting lugar para sa isang piknik at isang paglalakad sa kagubatan.",Ang Caldas de Monchique ay isang kakila-kilabot na lugar para sa isang piknik.,2
2389,"Samantala, ang Caldas de Monchique ay isang mabuting lugar para sa isang piknik at isang paglalakad sa kagubatan.",Naghahain ang Caldas de Monchique ng pagkain.,1
2390,"Samantala, ang Caldas de Monchique ay isang mabuting lugar para sa isang piknik at isang paglalakad sa kagubatan.",May mga kagubatan sa paligid ng Caldas de Monchique.,0
2391,Maaari kang maglakad sa mga deck o maglakbay ng dalawang oras sa replika ng sikat na barko na nagsasakay ng mga kampeon noong 1921 na inilalarawan sa barya na sampung sentimo ng Canada.,Ang biyahe sa dagat ay mas matagal kaysa dati.,1
2392,Maaari kang maglakad sa mga deck o maglakbay ng dalawang oras sa replika ng sikat na barko na nagsasakay ng mga kampeon noong 1921 na inilalarawan sa barya na sampung sentimo ng Canada.,Dalawang oras ang biyahe.,0
2393,Maaari kang maglakad sa mga deck o maglakbay ng dalawang oras sa replika ng sikat na barko na nagsasakay ng mga kampeon noong 1921 na inilalarawan sa barya na sampung sentimo ng Canada.,Ang biyahe ay tumatagal lamang ng 17 minuto.,2
2394,Ang mga bisita sa seksiyon ng Spectrum ay hinihikayat na mangayari ng iba't ibang makina at makibahagi sa mga siyentipikong eksperimento.,Kung minsan ang isang bisita ay sinisiraan ng isang makina na hindi maayos na pinamamahalaan.,1
2395,Ang mga bisita sa seksiyon ng Spectrum ay hinihikayat na mangayari ng iba't ibang makina at makibahagi sa mga siyentipikong eksperimento.,Ang seksiyon ng Spectrum ay may lugar upang manipulahin ang iba't ibang mga makina.,0
2396,Ang mga bisita sa seksiyon ng Spectrum ay hinihikayat na mangayari ng iba't ibang makina at makibahagi sa mga siyentipikong eksperimento.,Ang seksiyon ng Spectrum ay mahigpit na ipinagbabawal sa mga bisita.,2
2397,"Gayunman, noong nakalipas na mga siglo, ito ay naging lugar ng mga pirata ng Caribbean, dahil malayo ito sa mga ari-arian ng mga tagapamahala ng kolonya sa Havana, San Juan sa Puerto Rico, at Panama City, ang pinakamalapit na mga outpost ng kolonya.",Walang mga pirata sa Caribbean.,2
2398,"Gayunman, noong nakalipas na mga siglo, ito ay naging lugar ng mga pirata ng Caribbean, dahil malayo ito sa mga ari-arian ng mga tagapamahala ng kolonya sa Havana, San Juan sa Puerto Rico, at Panama City, ang pinakamalapit na mga outpost ng kolonya.",May 100 barko ng mga pirata sa Puerto Rico.,1
2399,"Gayunman, noong nakalipas na mga siglo, ito ay naging lugar ng mga pirata ng Caribbean, dahil malayo ito sa mga ari-arian ng mga tagapamahala ng kolonya sa Havana, San Juan sa Puerto Rico, at Panama City, ang pinakamalapit na mga outpost ng kolonya.",May mga pirata sa Carribean.,0
