,premise,hypothesis,label
2833,אנו מניחים קשר ליניארי ישיר בין נפח לנפש וחתיכות לכל,חשבנו שהנפח לנפש והקטעים קשורים.,0
2834,אנו מניחים קשר ליניארי ישיר בין נפח לנפש וחתיכות לכל,אנחנו יודעים שאין קשר בין נפח לנפש לבין חתיכות לכל אחד.,2
2835,חבילה זו מופצת ביד במהלך ביקור באתר על ידי אחד מ-19 נציגי טקסס בתחום Medicaid.,חבילה ברכה מופקת ביד.,0
2836,חבילה זו מופצת ביד במהלך ביקור באתר על ידי אחד מ-19 נציגי טקסס בתחום Medicaid.,חבילות ברכה מוערכות על ידי אלה שמקבלים אותן.,1
2837,חבילה זו מופצת ביד במהלך ביקור באתר על ידי אחד מ-19 נציגי טקסס בתחום Medicaid.,חבילות הברכה נשלחות בדואר.,2
2838,"ראשית, אנו משתמשים ב-volume לנפש עבור כל מדינה כדי להעריך בערך את החלקים לכל תחנה אפשרית.",מדינות גדולות הסתדרו טוב יותר עם המערכת הזו.,1
2839,"ראשית, אנו משתמשים ב-volume לנפש עבור כל מדינה כדי להעריך בערך את החלקים לכל תחנה אפשרית.",לא הייתה לנו דרך להבין כמה חלקים היו אפשריים לכל תחנה.,2
2840,"ראשית, אנו משתמשים ב-volume לנפש עבור כל מדינה כדי להעריך בערך את החלקים לכל תחנה אפשרית.",אנחנו משתמשים בנוסחה כדי להבין כמה חלקים היו אפשריים לכל עצירה.,0
2841,"כמו כן, הסטטיסטיקה בטבלאות A2 ו-A3 מראה כי מסלולים עם כמות מסלולי נציגים גבוהה נמצאים בקודיות דואר עם רמות גבוהות יותר של הכנסה במשק בית והשכלה.",אזורי כמות גבוהה גם יש הכנסות גבוהות.,0
2842,"כמו כן, הסטטיסטיקה בטבלאות A2 ו-A3 מראה כי מסלולים עם כמות מסלולי נציגים גבוהה נמצאים בקודיות דואר עם רמות גבוהות יותר של הכנסה במשק בית והשכלה.",אזורי התנועה הגבוהים הם העניים ביותר.,2
2843,"כמו כן, הסטטיסטיקה בטבלאות A2 ו-A3 מראה כי מסלולים עם כמות מסלולי נציגים גבוהה נמצאים בקודיות דואר עם רמות גבוהות יותר של הכנסה במשק בית והשכלה.","אזורי כמות גבוהה יש הכנסה מעל 100,000 $.",1
2844,"טוו""א התקנה מעקף בנייה כדי לשלוח גז מנקודת הפתיחה של מגן החימום האווירי ישירות אל FGD, בזמן שה-ESP נהרס והרקטור SCR הוקם במקומו.",המעבר ישלח מים ל-FGD.,2
2845,"טוו""א התקנה מעקף בנייה כדי לשלוח גז מנקודת הפתיחה של מגן החימום האווירי ישירות אל FGD, בזמן שה-ESP נהרס והרקטור SCR הוקם במקומו.",המעבר ישלח גז ל-FGD ברוסיה.,1
2846,"טוו""א התקנה מעקף בנייה כדי לשלוח גז מנקודת הפתיחה של מגן החימום האווירי ישירות אל FGD, בזמן שה-ESP נהרס והרקטור SCR הוקם במקומו.",המעבר ישלח גז ל-FGD.,0
2847,עובדים חקלאיים זרים עוברים לעתים קרובות בארצות הברית.,מהגרים עוברים הרבה בארצות הברית.,0
2848,עובדים חקלאיים זרים עוברים לעתים קרובות בארצות הברית.,מהגרים עוברים לצפון בקיץ.,1
2849,עובדים חקלאיים זרים עוברים לעתים קרובות בארצות הברית.,"מהגרים לעולם לא זזים ברגע שהם מגיעים לארה""ב.",2
2850,ארבעים וארבע פרויקטים פיילוט הגישו דוחות לסיבוב הראשון של דיווח על ביצועים בשנת 1995.,לא הוגשו דוחות על תוכניות ניסיוניות.,2
2851,ארבעים וארבע פרויקטים פיילוט הגישו דוחות לסיבוב הראשון של דיווח על ביצועים בשנת 1995.,הוגשו 44 דוחות של פרויקטים פיילוטים.,0
2852,ארבעים וארבע פרויקטים פיילוט הגישו דוחות לסיבוב הראשון של דיווח על ביצועים בשנת 1995.,"היו עוד תוכניות ניסיוניות, אבל רק 44 הגישו דוחות.",1
2853,"לכן, הזמן המוערך הכולל לשנות את אישור ההפעלה לפי כותרת V הוא כ-17 חודשים, בתוספת הזמן הנוסף להשלים את בדיקת ההסתגלות.",לא ניתן לשנות את אישור ההפעלה של כותרת V.,2
2854,"לכן, הזמן המוערך הכולל לשנות את אישור ההפעלה לפי כותרת V הוא כ-17 חודשים, בתוספת הזמן הנוסף להשלים את בדיקת ההסתגלות.",ייקח יותר משנה לשנות את אישור ההפעלה של הכותרת V.,0
2855,"לכן, הזמן המוערך הכולל לשנות את אישור ההפעלה לפי כותרת V הוא כ-17 חודשים, בתוספת הזמן הנוסף להשלים את בדיקת ההסתגלות.",יש מסמכים רבים שצריך לחתום עליהם כאשר משנים את אישור ההפעלה של הכותרת V.,1
2856,"ארה""ב מאז צרפת יש מגוון רחב יותר של צפיפות דואר ומספרים נמוכים יותר.",לצרפת אין שירות דואר.,2
2857,"ארה""ב מאז צרפת יש מגוון רחב יותר של צפיפות דואר ומספרים נמוכים יותר.","בצרפת יש נפח נמוך יותר של משלוחי דואר מאשר בארה""ב.",0
2858,"ארה""ב מאז צרפת יש מגוון רחב יותר של צפיפות דואר ומספרים נמוכים יותר.","צפיפות הדואר בצרפת נמוכה מדי כדי לתמוך באותה רמה של שירותי משלוחים של המייל האחרון כמו שיש בארה""ב.",1
2859,"לפרטים נוספים, ראה www.healtheffects.org/Pubs/NMMAPSletter.pdf.",בדף זה תוכלו למצוא גם קישורים למשאבים אחרים.,1
2860,"לפרטים נוספים, ראה www.healtheffects.org/Pubs/NMMAPSletter.pdf.",יש פרטים ב- www.healtheffects.org/Pubs/NMMAPSletter.pdf.,0
2861,"לפרטים נוספים, ראה www.healtheffects.org/Pubs/NMMAPSletter.pdf.",אלה כל הפרטים הזמינים.,2
2862,"כאשר אין לנו סט מתוכנן של עיצובים ושל אמצעים, מחקר מקרה חקרי יכול לחסוך זמן וכסף ביישום, כמו גם לשפר את הביטחון שיש לנו בתוצאות שלנו.",מחקרים חקריים יכולים לחסוך זמן וכסף.,0
2863,"כאשר אין לנו סט מתוכנן של עיצובים ושל אמצעים, מחקר מקרה חקרי יכול לחסוך זמן וכסף ביישום, כמו גם לשפר את הביטחון שיש לנו בתוצאות שלנו.",מחקרים חקריים מבלים רק בזבוז זמן.,2
2864,"כאשר אין לנו סט מתוכנן של עיצובים ושל אמצעים, מחקר מקרה חקרי יכול לחסוך זמן וכסף ביישום, כמו גם לשפר את הביטחון שיש לנו בתוצאות שלנו.",יש עדיפה סטים מתאימים של עיצובים ומידות על המדף.,1
2865,"כפי שמוצג בתמונות A-3 בתוספת A, תהליך זה יכול להתרחש בו זמנית עם עיבוד בקשת היתר הבנייה.","למרות שהם יכולים להתרחש באותו הזמן, בקשת היתר הבנייה לוקח יותר זמן כדי לקבל אישור.",1
2866,"כפי שמוצג בתמונות A-3 בתוספת A, תהליך זה יכול להתרחש בו זמנית עם עיבוד בקשת היתר הבנייה.",שני התהליכים יכולים להתרחש בו זמנית.,0
2867,"כפי שמוצג בתמונות A-3 בתוספת A, תהליך זה יכול להתרחש בו זמנית עם עיבוד בקשת היתר הבנייה.",תהליכים אלה לא יכולים להיעשות באותו זמן.,2
2868,4.14 תקן נוסף עבור ביקורות פיננסיות שבוצעו בהתאם ל-GAGAS,כל ביקורת שנעשית שלא נעשתה בהתאם ל-GAGAS חייבת להיעשות מחדש.,1
2869,4.14 תקן נוסף עבור ביקורות פיננסיות שבוצעו בהתאם ל-GAGAS,בדיקות פיננסיות צריכות להתבצע בהתאם ל-GAGAS.,0
2870,4.14 תקן נוסף עבור ביקורות פיננסיות שבוצעו בהתאם ל-GAGAS,לא הייתה סיבה לפקוח על הנתונים הכספיים לפי הנחיות GAGAS.,2
2871,סמכות לקבוע סטנדרטים של חסכונות דלק תחת סעיף 32902 הועברה על ידי המזכיר למנהל של NHTSA.,לאף אחד אין סמכות לקבוע את תקני הדלק.,2
2872,סמכות לקבוע סטנדרטים של חסכונות דלק תחת סעיף 32902 הועברה על ידי המזכיר למנהל של NHTSA.,למזכיר המנהל יש גם הרבה חובות אחרות.,1
2873,סמכות לקבוע סטנדרטים של חסכונות דלק תחת סעיף 32902 הועברה על ידי המזכיר למנהל של NHTSA.,המזכיר למנהל של NHTSA יש את הסמכות לקבוע תקני חיסכון דלק.,0
2874,הקושי גדל ככל שהיקף השינויים בקטר הנדרשים כדי להתאים את SCR למתקן גדל.,קושי הוא עצמאי של שינויים.,2
2875,הקושי גדל ככל שהיקף השינויים בקטר הנדרשים כדי להתאים את SCR למתקן גדל.,הקושי תלוי בשינויים.,0
2876,הקושי גדל ככל שהיקף השינויים בקטר הנדרשים כדי להתאים את SCR למתקן גדל.,27 הקושי משתנה כל יום.,1
2877,"למרות שחברי מועצת המנהלים של CVR שקלו לתת את הכסף כמשכנתא, לא כתרומה, ההצבעה שלהם על בקשת המימון - שנלקחה לאחר שמילן וראלף עזבו את הפגישה - הייתה פה אחד.",חברי מועצת המנהלים של CVR לא הצליחו להגיע להסכם על איך לתת את הכסף וכתוצאה מכך ההצבעה הייתה מחולקת באמצע.,2
2878,"למרות שחברי מועצת המנהלים של CVR שקלו לתת את הכסף כמשכנתא, לא כתרומה, ההצבעה שלהם על בקשת המימון - שנלקחה לאחר שמילן וראלף עזבו את הפגישה - הייתה פה אחד.",חברי מועצת ה-CVR מעולם לא חשבו לתת את הכסף כתרומה.,0
2879,"למרות שחברי מועצת המנהלים של CVR שקלו לתת את הכסף כמשכנתא, לא כתרומה, ההצבעה שלהם על בקשת המימון - שנלקחה לאחר שמילן וראלף עזבו את הפגישה - הייתה פה אחד.",מילן וראלף היו שני חברי הוועדה בפגישה שלא הצביעו פה אחד.,1
2880,"הקבוצה נפגשת מדי חודש כדי לדון במצב של יוזמות שנדונו ו/או הושגו בעבר, ולציע ולדון בבעיות הנוכחיות וביוזמות פוטנציאליות.",חברי קבוצה רבים חושבים כי פגישות חודשיות הן מיותרות.,1
2881,"הקבוצה נפגשת מדי חודש כדי לדון במצב של יוזמות שנדונו ו/או הושגו בעבר, ולציע ולדון בבעיות הנוכחיות וביוזמות פוטנציאליות.",הקבוצה מתכנסת כל חודש.,0
2882,"הקבוצה נפגשת מדי חודש כדי לדון במצב של יוזמות שנדונו ו/או הושגו בעבר, ולציע ולדון בבעיות הנוכחיות וביוזמות פוטנציאליות.",הקבוצה נפגשה רק פעמיים בשנה.,2
2883,61-עובדים פדרליים יכולים להיות מכוסים בתוכניות ביטוח חברתי כמו ביטוח חברתי62 ו Medicare תחת אותם תנאים כמו שאר האוכלוסייה המכוסה.,עובדים פדרליים מסכימים לאותם תנאים כמו שאר האוכלוסייה המוגשת.,0
2884,61-עובדים פדרליים יכולים להיות מכוסים בתוכניות ביטוח חברתי כמו ביטוח חברתי62 ו Medicare תחת אותם תנאים כמו שאר האוכלוסייה המכוסה.,לעובדים פדרליים יש גם תוכניות אחרות זמינות להם.,1
2885,61-עובדים פדרליים יכולים להיות מכוסים בתוכניות ביטוח חברתי כמו ביטוח חברתי62 ו Medicare תחת אותם תנאים כמו שאר האוכלוסייה המכוסה.,התנאים וההגבלות שונים לעובדים פדרליים.,2
2886,הנתונים המוצגים בתוספת זו מבוססים על הנתונים הדמוגרפיים עבור קוד הדואר הדואר בעל 5 הספרות עבור כל מסלול ברבעון.,בתוספת יש את כל נתוני המסלול לפי קוד דואר ומדינה.,1
2887,הנתונים המוצגים בתוספת זו מבוססים על הנתונים הדמוגרפיים עבור קוד הדואר הדואר בעל 5 הספרות עבור כל מסלול ברבעון.,"התוספת ריקה, אין מידע זמין.",2
2888,הנתונים המוצגים בתוספת זו מבוססים על הנתונים הדמוגרפיים עבור קוד הדואר הדואר בעל 5 הספרות עבור כל מסלול ברבעון.,הנתונים מוצגים בהתאם לנתוני הקוד הפנימי בעל חמשת הספרות.,0
2889,"ידוע כי חיסכון מהכנסה הנוכחית הוא הדרך לצבור נכסים ולשלם את ההלוואות בעבר, ובכך להגדיל את הון נקי.",הוכח שחסכון עכשיו הוא הדרך הטובה ביותר לצבור נכסים.,0
2890,"ידוע כי חיסכון מהכנסה הנוכחית הוא הדרך לצבור נכסים ולשלם את ההלוואות בעבר, ובכך להגדיל את הון נקי.",לחסוך כסף עכשיו זה דרך לצבור נכסים ולהיות מסוגלים לפרוש מוקדם יותר.,1
2891,"ידוע כי חיסכון מהכנסה הנוכחית הוא הדרך לצבור נכסים ולשלם את ההלוואות בעבר, ובכך להגדיל את הון נקי.","אסור לך לחסוך כסף, זה לא יעזור לך מאוחר יותר.",2
2892,"מטרות עשויות להיראות מופשטות למשפחה הממוצעת, עושר מוגבר משפיע בבירור על חיסכון אישי באמצעות תוכניות פנסיה מסורתיות עם תועלת מוגדרת.","עבור משק בית ממוצע, יעדים עשויים להיראות יותר מופשטים.",0
2893,"מטרות עשויות להיראות מופשטות למשפחה הממוצעת, עושר מוגבר משפיע בבירור על חיסכון אישי באמצעות תוכניות פנסיה מסורתיות עם תועלת מוגדרת.",העושר הגובר אינו משפיע על חיסכון אישי באמצעות תוכניות פנסיה מסורתיות עם תועלת מוגדרת.,2
2894,"מטרות עשויות להיראות מופשטות למשפחה הממוצעת, עושר מוגבר משפיע בבירור על חיסכון אישי באמצעות תוכניות פנסיה מסורתיות עם תועלת מוגדרת.",חברי משקי הבית הממוצעים צריכים גם להגדיל את החיסכון האישי באמצעות תוכניות פנסיה.,1
2895,אב טיפוס אב טיפוס הנדסי (אב טיפוס מדויק או מייצג ייצור) מוצרים ראשוניים פיזיים,אב-טיפוס לא קיים.,2
2896,אב טיפוס אב טיפוס הנדסי (אב טיפוס מדויק או מייצג ייצור) מוצרים ראשוניים פיזיים,יש 7 סוגים של אב-טיפוס בסך הכל.,1
2897,אב טיפוס אב טיפוס הנדסי (אב טיפוס מדויק או מייצג ייצור) מוצרים ראשוניים פיזיים,יש כמה סוגים של אב-טיפוס.,0
2898,"הרפורמות שהתקבלו עד כה יש השלכות עמוקות על מה שהממשלה עושה, איך היא מאורגנת, ואיך היא מבצעת את שירותיה למדינה ולאזרחים שלה.",הרפורמות משפיעות על הממשלה.,0
2899,"הרפורמות שהתקבלו עד כה יש השלכות עמוקות על מה שהממשלה עושה, איך היא מאורגנת, ואיך היא מבצעת את שירותיה למדינה ולאזרחים שלה.",הרפורמות עלו לממשלה כסף.,1
2900,"הרפורמות שהתקבלו עד כה יש השלכות עמוקות על מה שהממשלה עושה, איך היא מאורגנת, ואיך היא מבצעת את שירותיה למדינה ולאזרחים שלה.",לרפורמות אין השפעה על הממשלה.,2
2901,"כך, הנתונים הדמוגרפיים לאותו קוד דואר בעל 5 ספרות ניתן היה להמוצע לסכומים של שני רבעים שונים.",ניתן להמוצע נתונים דמוגרפיים.,0
2902,"כך, הנתונים הדמוגרפיים לאותו קוד דואר בעל 5 ספרות ניתן היה להמוצע לסכומים של שני רבעים שונים.",ניתן להמוצע נתונים דמוגרפיים.,1
2903,"כך, הנתונים הדמוגרפיים לאותו קוד דואר בעל 5 ספרות ניתן היה להמוצע לסכומים של שני רבעים שונים.",הנתונים הדמוגרפיים עזרו לבתי הספר.,2
2904,לכבאי מחוז בולטימור אין תוכנית רשמית לספק דחיפה כספית לכבאיים ופרמדיקים שנפצעו ולא מסוגלים לעבוד.,לכבאי מחוז בולטימור אין תוכנית לכבאיים פצועים ולפראמדיקים כדי לתת להם עזרה כספית נוספת כשהם נפגעים.,0
2905,לכבאי מחוז בולטימור אין תוכנית רשמית לספק דחיפה כספית לכבאיים ופרמדיקים שנפצעו ולא מסוגלים לעבוד.,יש תוכנית למכבי האש במחוז בולטימור כדי לעזור להם כלכלית אם הם נפגעים בעבודה.,2
2906,לכבאי מחוז בולטימור אין תוכנית רשמית לספק דחיפה כספית לכבאיים ופרמדיקים שנפצעו ולא מסוגלים לעבוד.,צריכה להיות תוכנית למתן פיצויים למשרתים האלה.,1
2907,"אם השיטה הזו יושמת כראוי, היא מספקת ביטחון סביר שהטיול התרחש.",הגישה לא אומרת לך כלום על אם התרחש טיול.,2
2908,"אם השיטה הזו יושמת כראוי, היא מספקת ביטחון סביר שהטיול התרחש.",הגישה מבטיחה כי החזר הנסיעה הוא חוקי.,1
2909,"אם השיטה הזו יושמת כראוי, היא מספקת ביטחון סביר שהטיול התרחש.",הגישה מראה לך את הטיול התרחש.,0
2910,"למרות שהקשר C-R עשוי, למעשה, להשתנות ממקום אחד למקום אחר (למשל, בשל הבדלים בחשיבות האוכלוסייה או הבדלים בהרכב PM), פונקציות C-R ספציפיות למקומות בדרך כלל אינן זמינות.",יחסי C-R משתנים ממקום למקום.,0
2911,"למרות שהקשר C-R עשוי, למעשה, להשתנות ממקום אחד למקום אחר (למשל, בשל הבדלים בחשיבות האוכלוסייה או הבדלים בהרכב PM), פונקציות C-R ספציפיות למקומות בדרך כלל אינן זמינות.",פונקציות C-R ספציפיות למיקום זמינות באופן כללי.,2
2912,"למרות שהקשר C-R עשוי, למעשה, להשתנות ממקום אחד למקום אחר (למשל, בשל הבדלים בחשיבות האוכלוסייה או הבדלים בהרכב PM), פונקציות C-R ספציפיות למקומות בדרך כלל אינן זמינות.",יש הבדלים גדולים ביחסים C-R במיקום צפון בהשוואה למיקום דרומי.,1
2913,"לבסוף, ברצוני להתייחס לנושא המימון.",אני רוצה לדבר על מימון.,0
2914,"לבסוף, ברצוני להתייחס לנושא המימון.",אני רוצה לדבר על כמה אנחנו נמוכים במימון.,1
2915,"לבסוף, ברצוני להתייחס לנושא המימון.",אני רוצה לדבר על התמיכה שהמורה נתנה לנו.,2
2916,לא עסקאות בורסה - רווחים והפסדים,רווחים והפסדים הם עסקאות חילופי.,2
2917,לא עסקאות בורסה - רווחים והפסדים,רווחים והפסדים הם עסקאות שאינן בורסות.,0
2918,לא עסקאות בורסה - רווחים והפסדים,יש גם הרבה עסקאות אחרות שאינן בורסות.,1
2919,הפרישה של ניירות חוב לפני קרנות נאמנות וקרנות מיוחדות (למעט קרנות נאמנות מתחדשות).,לחלק מהאמונות יש קרנות מחזוריות.,0
2920,הפרישה של ניירות חוב לפני קרנות נאמנות וקרנות מיוחדות (למעט קרנות נאמנות מתחדשות).,לאחריות אין קרנות מחזוריות.,2
2921,הפרישה של ניירות חוב לפני קרנות נאמנות וקרנות מיוחדות (למעט קרנות נאמנות מתחדשות).,נאמנות עם קרנות חוזרות להקים מקלות את ההזמנה שלך.,1
2922,החברה ממשיכה להיות מוכנה לשקם את פעילותה כדי לעמוד בדרישות העסקי המשתנות כל הזמן.,החברה נמצאת על קצה המחקר.,1
2923,החברה ממשיכה להיות מוכנה לשקם את פעילותה כדי לעמוד בדרישות העסקי המשתנות כל הזמן.,החברה מוכנה לשנות את מבנה החברה.,0
2924,החברה ממשיכה להיות מוכנה לשקם את פעילותה כדי לעמוד בדרישות העסקי המשתנות כל הזמן.,החברה תישאר סטטית.,2
2925,"אפילו אם הנדסה מקדמת ומו""מ החוזה לקחו עד שישה עד שמונה חודשים, הזמן הכולל להשלים שתי יחידות 900 MWe יהיה בערך 17 עד 19 חודשים.",יותר משמונה חודשים זה מוגזם.,1
2926,"אפילו אם הנדסה מקדמת ומו""מ החוזה לקחו עד שישה עד שמונה חודשים, הזמן הכולל להשלים שתי יחידות 900 MWe יהיה בערך 17 עד 19 חודשים.","הנדסה מקדמת ומו""מ חוזה יכול לקחת עד שישה עד שמונה חודשים",0
2927,"אפילו אם הנדסה מקדמת ומו""מ החוזה לקחו עד שישה עד שמונה חודשים, הזמן הכולל להשלים שתי יחידות 900 MWe יהיה בערך 17 עד 19 חודשים.",הזמן הכולל הוא פחות מ-6 חודשים.,2
2928,"ראשית, ED מספק פוטנציאל של רגע אידיאלי ללימוד עבור חולים שיש להם בעיות עם שימוש באלכוהול.",חולים שמשתמשים ב-ED מוצאים את זה שימושי בהחלמתם מהתמכרות לאלכוהול.,1
2929,"ראשית, ED מספק פוטנציאל של רגע אידיאלי ללימוד עבור חולים שיש להם בעיות עם שימוש באלכוהול.",המשרד יכול להשפיע על חולים עם בעיות שימוש באלכוהול.,0
2930,"ראשית, ED מספק פוטנציאל של רגע אידיאלי ללימוד עבור חולים שיש להם בעיות עם שימוש באלכוהול.",המערכת הפנימית מעוררת התדרדרות של שימוש באלכוהול בחולה שחלים.,2
2931,"שלושה חודשים לאחר ההרשמה, נציגי המגרש מעריכים דגימה של כל טענות של ספק חדש כדי לראות אם יש בעיות שצריך לדון בהן.",נציגי המגרש לא דנים בתביעות.,2
2932,"שלושה חודשים לאחר ההרשמה, נציגי המגרש מעריכים דגימה של כל טענות של ספק חדש כדי לראות אם יש בעיות שצריך לדון בהן.",נציגי המגרש יש תקופת הערכה.,0
2933,"שלושה חודשים לאחר ההרשמה, נציגי המגרש מעריכים דגימה של כל טענות של ספק חדש כדי לראות אם יש בעיות שצריך לדון בהן.",הספקים החדשים עשירים.,1
2934,"מצד שני, יש אחריות כמו תכנון ופיקוח IT שחייבים להישאר בתוך הבית.",יש תכנון IT.,0
2935,"מצד שני, יש אחריות כמו תכנון ופיקוח IT שחייבים להישאר בתוך הבית.",אין תכנון IT.,2
2936,"מצד שני, יש אחריות כמו תכנון ופיקוח IT שחייבים להישאר בתוך הבית.",הם חושבים על איזה מחשבים לקנות.,1
2937,"בעוד הרעיון שלו להדגיש את תחום המחקר הזה הוא בעל ערך רב, הפעלת התפעול היא בעייתית.",להדגיש את האזור אין ערך.,2
2938,"בעוד הרעיון שלו להדגיש את תחום המחקר הזה הוא בעל ערך רב, הפעלת התפעול היא בעייתית.",להדגיש את האזור יש ערך.,0
2939,"בעוד הרעיון שלו להדגיש את תחום המחקר הזה הוא בעל ערך רב, הפעלת התפעול היא בעייתית.",להדגיש את המפה יש ערך.,1
2940,"הטרפז המשולב הוא הפסד הרווחה של המשלחים האלה כשוק, בהתחשב בכך שהם לא יכולים לעבור.",הפנטגון המנופץ עזר לשוק הדואר להגביר את הרווחים.,2
2941,"הטרפז המשולב הוא הפסד הרווחה של המשלחים האלה כשוק, בהתחשב בכך שהם לא יכולים לעבור.",המיילרים לא מסוגלים להחזיר את ההפסדים מהטרפז שנשבר.,1
2942,"הטרפז המשולב הוא הפסד הרווחה של המשלחים האלה כשוק, בהתחשב בכך שהם לא יכולים לעבור.",הפסד השוק מגיע מהטרפז המנופף שאינו מסוגל להשתנות.,0
2943,חופש משגיאה בנתונים.,שגיאת נתונים גורמת לחופש.,0
2944,חופש משגיאה בנתונים.,חופש מנתונים נכונים.,2
2945,חופש משגיאה בנתונים.,חופש מההכנסות הלא נכונות.,1
2946,"ספירת הדואר הלאומית של 1989 נערכה במשך 24 ימי משלוח מ-5 בספטמבר עד 2 באוקטובר 1989, וכולל 44,775 מסלולי כפר מתוך סך של 46,197.",ספירת הדואר הלאומית עקבה רק אחרי חבילות.,2
2947,"ספירת הדואר הלאומית של 1989 נערכה במשך 24 ימי משלוח מ-5 בספטמבר עד 2 באוקטובר 1989, וכולל 44,775 מסלולי כפר מתוך סך של 46,197.",ספירת הדואר הלאומית חקרה דואר.,0
2948,"ספירת הדואר הלאומית של 1989 נערכה במשך 24 ימי משלוח מ-5 בספטמבר עד 2 באוקטובר 1989, וכולל 44,775 מסלולי כפר מתוך סך של 46,197.",ספירת הדואר הלאומי עוקבת אחר הדואר האישי.,1
2949,"הסטטיסטיקה בטבלה A1 מראה שבממוצע, המסלולים ברבעונים הרווחיים יותר נמצאים בקודי דואר עם משקי בית בעלי הכנסה גבוהה יותר ובמבוגרים משכילים יותר.",הכנסה גדולה יותר פירושה רווח גדול יותר.,1
2950,"הסטטיסטיקה בטבלה A1 מראה שבממוצע, המסלולים ברבעונים הרווחיים יותר נמצאים בקודי דואר עם משקי בית בעלי הכנסה גבוהה יותר ובמבוגרים משכילים יותר.",הסטטיסטיקה לא אומרת כלום.,2
2951,"הסטטיסטיקה בטבלה A1 מראה שבממוצע, המסלולים ברבעונים הרווחיים יותר נמצאים בקודי דואר עם משקי בית בעלי הכנסה גבוהה יותר ובמבוגרים משכילים יותר.",קודי דואר קשורים להכנסה.,0
2952,מספר עדים העידו על סיום ייצוג ברגע שהזר עזב את המדינה.,הרבה עדים מבטלים את ההצגה.,0
2953,מספר עדים העידו על סיום ייצוג ברגע שהזר עזב את המדינה.,החייזרי מפחיד מאוד.,1
2954,מספר עדים העידו על סיום ייצוג ברגע שהזר עזב את המדינה.,העדים לא היו מעידים.,2
2955,"מול הבחירה הזו, לקוחות סביר להניח שישמרו על זכותם לעזוב את המדינה.",הלקוחות מסרבים לברוח מהמדינה למרות הבחירה הקשה.,2
2956,"מול הבחירה הזו, לקוחות סביר להניח שישמרו על זכותם לעזוב את המדינה.",לעזוב את המדינה יהיה הבחירה הטובה ביותר עבור לקוחות.,0
2957,"מול הבחירה הזו, לקוחות סביר להניח שישמרו על זכותם לעזוב את המדינה.","במקום ללכת לכלא, הלקוחות יעזבו את המדינה.",1
2958,"כ 2,100 רופאים כלליים הגישו לדוחות המשוב שלהם באינטרנט במהלך 1999, ו- HIC יישמה שיפורים נוספים כדי לכלול משוב לרופאים אחרים.",HIC עשה שינויים משוב.,0
2959,"כ 2,100 רופאים כלליים הגישו לדוחות המשוב שלהם באינטרנט במהלך 1999, ו- HIC יישמה שיפורים נוספים כדי לכלול משוב לרופאים אחרים.",HIC לא עשה שינויים משוב.,2
2960,"כ 2,100 רופאים כלליים הגישו לדוחות המשוב שלהם באינטרנט במהלך 1999, ו- HIC יישמה שיפורים נוספים כדי לכלול משוב לרופאים אחרים.",HIC שלח סקרים.,1
2961,"האם לא נענה לשיחת טלפון, לא נענה לשאלה, נבטל את ההצהרה, או לא נלך לספרייה לחקור מקרה?",סביר להניח שנענה לשיחת טלפון.,0
2962,"האם לא נענה לשיחת טלפון, לא נענה לשאלה, נבטל את ההצהרה, או לא נלך לספרייה לחקור מקרה?",סירוב לענות לטלפון לא יהיה לטובתנו.,1
2963,"האם לא נענה לשיחת טלפון, לא נענה לשאלה, נבטל את ההצהרה, או לא נלך לספרייה לחקור מקרה?",אין ספק לגבי לענות לטלפון.,2
2964,עשינו התקדמות משמעותית בטיפול בתחומים רבים שזקוקים לשיפור ב-GAO וצריך להמשיך במאמצים אלה.,GAO היה צריך שיפורים גדולים במשך יותר מעשור.,1
2965,עשינו התקדמות משמעותית בטיפול בתחומים רבים שזקוקים לשיפור ב-GAO וצריך להמשיך במאמצים אלה.,לא יכולנו לבוא עם פתרון יחיד כדי לעזור לשפר GAO.,2
2966,עשינו התקדמות משמעותית בטיפול בתחומים רבים שזקוקים לשיפור ב-GAO וצריך להמשיך במאמצים אלה.,אנחנו עובדים על שיפור בכמה תחומים בGAO.,0
2967,דוגמא להפרעות שיכולות להתרחש היא התקפות סירוב שירות האחרונות באתר אינטרנט פופולרי.,התקפות סירוב שירות גורמות להפרעות.,0
2968,דוגמא להפרעות שיכולות להתרחש היא התקפות סירוב שירות האחרונות באתר אינטרנט פופולרי.,אתרי אינטרנט פופולריים הם מטרות גדולות להפרעה.,1
2969,דוגמא להפרעות שיכולות להתרחש היא התקפות סירוב שירות האחרונות באתר אינטרנט פופולרי.,לא הייתה התקפה של סירוב לשירות לאחרונה.,2
2970,הסיבה המוזכרת הכי פחות הייתה לשמור על ליבת הפנים,ליבת הפנים לא משנה הרבה.,1
2971,הסיבה המוזכרת הכי פחות הייתה לשמור על ליבת הפנים,"""השמירה על ליבת הפנים"" לא הוזכר הרבה.",0
2972,הסיבה המוזכרת הכי פחות הייתה לשמור על ליבת הפנים,שמירה על הליבה הפנימית הייתה הסיבה המוזכרת ביותר.,2
2973,"בדיוק כמו שיש מגוון של בעיות שימוש באלכוהול, יש גם משפחה של פתרונות.",חולים שונים מוצאים שיטות שונות יעילות עבורם בהחלמתם מהתמכרות לאלכוהול.,1
