,premise,hypothesis,label
2418,"Madridska zbirka španjolskih starih majstora Vealazquez, El Greaco, Goya, Zurabaran i još mnogo toga je bez premca u svijetu.",Madrid još nema kolekciju.,2
2419,"Madridska zbirka španjolskih starih majstora Vealazquez, El Greaco, Goya, Zurabaran i još mnogo toga je bez premca u svijetu.",Madrid ima najbolju kolekciju.,0
2420,"Madridska zbirka španjolskih starih majstora Vealazquez, El Greaco, Goya, Zurabaran i još mnogo toga je bez premca u svijetu.",Madridska kolekcija ima 500 komada.,1
2421,Pomorski muzej prati povijest pacifičke luke.,Pomorski muzej bavi se poviješću.,0
2422,Pomorski muzej prati povijest pacifičke luke.,Pomorski muzej ima 100 godina povijesti pokrivene svojim izložbama.,1
2423,Pomorski muzej prati povijest pacifičke luke.,Muzej Maritome se bavi samo novim brodovima.,2
2424,"29 za namještaj i srebro, Tai Sing Company na 122 za porcelan.",Porcelan je manje od namještaja i srebra.,2
2425,"29 za namještaj i srebro, Tai Sing Company na 122 za porcelan.",Porcelan je nekad bio čak i više od 122.,1
2426,"29 za namještaj i srebro, Tai Sing Company na 122 za porcelan.",Porcelan je bio više od namještaja i srebra.,0
2427,"Na 7. kilometru desno se okreće na golf teren Pok-Ta-Pok s 18 rupa, koji se nalazi na velikoj kopnenoj masi koja se prostire u lagunu.",Pok-Ta-Pok ima 18 rupa za igrati.,0
2428,"Na 7. kilometru desno se okreće na golf teren Pok-Ta-Pok s 18 rupa, koji se nalazi na velikoj kopnenoj masi koja se prostire u lagunu.",Pok-Ta-Pok je samo košarkaški teren.,2
2429,"Na 7. kilometru desno se okreće na golf teren Pok-Ta-Pok s 18 rupa, koji se nalazi na velikoj kopnenoj masi koja se prostire u lagunu.",Pok-Ta-Pok su igrali svi najpoznatiji golferi.,1
2430,Dam Square je bio zatvoren po prvi put u svojoj povijesti.,Dam Square nije bio zatvoren.,0
2431,Dam Square je bio zatvoren po prvi put u svojoj povijesti.,Dam Square je uvijek bio zatvoren.,2
2432,Dam Square je bio zatvoren po prvi put u svojoj povijesti.,Dam Square nije bio zatvoren za more kad je rijeka prolazila pored njega.,1
2433,"Colenia de Sant Jordi je obložena hotelima i vilama, ali čini se da je to prilično polu-srčan pokušaj odmarališta.",Ulica ima divovski odmor.,2
2434,"Colenia de Sant Jordi je obložena hotelima i vilama, ali čini se da je to prilično polu-srčan pokušaj odmarališta.",Ulica ima puno hotela.,0
2435,"Colenia de Sant Jordi je obložena hotelima i vilama, ali čini se da je to prilično polu-srčan pokušaj odmarališta.",Ulica ima samo male hotele i palače za boravak.,1
2436,Takvi su čamci razvijeni kako bi se brzi pristup brodovima koji dolaze omogućio.,Izveden je brod koji je olakšao trgovinu.,1
2437,Takvi su čamci razvijeni kako bi se brzi pristup brodovima koji dolaze omogućio.,Brodovi su razvijeni da zadrže dolazeće brodove daleko.,2
2438,Takvi su čamci razvijeni kako bi se brzi pristup brodovima koji dolaze omogućio.,Brodovi su razvijeni kako bi se lakše moglo doći do dolazećih brodova.,0
2439,"Godine 1847., u divljem ustanku poznatom kao Rat kasti, pobunjenici Maja masakrirali su bijele doseljenike i preuzeli kontrolu nad gotovo dvije trećine poluotoka.",U ratu su bili uključeni Maje.,0
2440,"Godine 1847., u divljem ustanku poznatom kao Rat kasti, pobunjenici Maja masakrirali su bijele doseljenike i preuzeli kontrolu nad gotovo dvije trećine poluotoka.",Maje su bile potpuno miroljubive.,2
2441,"Godine 1847., u divljem ustanku poznatom kao Rat kasti, pobunjenici Maja masakrirali su bijele doseljenike i preuzeli kontrolu nad gotovo dvije trećine poluotoka.",Maje su ubile stotine bijelaca.,1
2442,Među divljim životinjama nalaze se i listasti majmuni i dugovječni makaki.,Nema majmuna u mjestu.,2
2443,Među divljim životinjama nalaze se i listasti majmuni i dugovječni makaki.,Tamo ima 200 majmuna.,1
2444,Među divljim životinjama nalaze se i listasti majmuni i dugovječni makaki.,Tamo imaju majmune.,0
2445,Naći ćete ih u različitim veličinama i različitim ukrasima.,Ukrašene su palamidima i naljepnicama.,1
2446,Naći ćete ih u različitim veličinama i različitim ukrasima.,Oni su ukrašeni.,0
2447,Naći ćete ih u različitim veličinama i različitim ukrasima.,Oni su potpuno obični.,2
2448,"U blizini Xlapaka nalazi se samo jedna velika građevina, palača, dok Labna, posljednja Puucka lokacija na obilasku, ima nekoliko građevina koje treba istražiti.",Xlapak ima 20 palača.,2
2449,"U blizini Xlapaka nalazi se samo jedna velika građevina, palača, dok Labna, posljednja Puucka lokacija na obilasku, ima nekoliko građevina koje treba istražiti.",Xlapak ima jednu palaču.,0
2450,"U blizini Xlapaka nalazi se samo jedna velika građevina, palača, dok Labna, posljednja Puucka lokacija na obilasku, ima nekoliko građevina koje treba istražiti.",Xlapak je palača koja je napravljena od zlata.,1
2451,"Zgrada povezuje dvije identične crkve, Franzesischer Dom (ili francusku katedralu) na sjeveru, izgrađenu za useljene hugenote, i Deutscher Dom (njemačku katedralu) na jugu.",Crkve su sve vrlo različite.,2
2452,"Zgrada povezuje dvije identične crkve, Franzesischer Dom (ili francusku katedralu) na sjeveru, izgrađenu za useljene hugenote, i Deutscher Dom (njemačku katedralu) na jugu.","Obje crkve imaju velike, visoke zvonike.",1
2453,"Zgrada povezuje dvije identične crkve, Franzesischer Dom (ili francusku katedralu) na sjeveru, izgrađenu za useljene hugenote, i Deutscher Dom (njemačku katedralu) na jugu.",Dvije crkve su iste.,0
2454,Posjetitelji također mogu vidjeti 28-minutni virtualni povijesni multimedijalni film o Barcino-Barceloni.,Barcino-Barcelona je u središtu multimedijalnog filma o virtualnoj povijesti.,0
2455,Posjetitelji također mogu vidjeti 28-minutni virtualni povijesni multimedijalni film o Barcino-Barceloni.,"Nažalost, film o Vincentu Van Goghu nije za posjetitelje.",2
2456,Posjetitelji također mogu vidjeti 28-minutni virtualni povijesni multimedijalni film o Barcino-Barceloni.,Posjetitelji Muzeja prirodne povijesti mogu vidjeti film o Barcino-Barceloni.,1
2457,"Upozoreno je da se ne jede otvoreno, jer će majmuni to vjerojatno smatrati pozivnicom za večeru.",Nije sigurno jesti vani.,1
2458,"Upozoreno je da se ne jede otvoreno, jer će majmuni to vjerojatno smatrati pozivnicom za večeru.",Možeš jesti gdje god želiš jer se majmuni boje ljudi.,2
2459,"Upozoreno je da se ne jede otvoreno, jer će majmuni to vjerojatno smatrati pozivnicom za večeru.",Ne bi trebao jesti na otvorenom.,0
2460,Ispod mostova u luci je malo otok pod nazivom Potter's Cay.,Potter's Cay je vrlo mali otok.,0
2461,Ispod mostova u luci je malo otok pod nazivom Potter's Cay.,Potter's Cay je ogroman!,2
2462,Ispod mostova u luci je malo otok pod nazivom Potter's Cay.,Potter's Cay je samo 3 kvadratne milje.,1
2463,"Amsterdam ima mnogo strana, gotovo jednako mnogo kao i dijamanti po kojima je grad poznat.",Amsterdam je poznat.,0
2464,"Amsterdam ima mnogo strana, gotovo jednako mnogo kao i dijamanti po kojima je grad poznat.",Amsterdam je najpoznatiji grad na svijetu.,1
2465,"Amsterdam ima mnogo strana, gotovo jednako mnogo kao i dijamanti po kojima je grad poznat.",Amsterdam je vrlo osnovna.,2
2466,Pazi na kokosov rum i druge voćne rumove. Ima ih mnogo.,Rum nikad nije dodao voćne okuse.,2
2467,Pazi na kokosov rum i druge voćne rumove. Ima ih mnogo.,Ima voćnih rumova.,0
2468,Pazi na kokosov rum i druge voćne rumove. Ima ih mnogo.,Postoje rumovi od bilo kojeg tropskog voća.,1
2469,"Srce drevne Atene bilo je usredotočeno oko kupole Akropola, s svetim hramovima izgrađenim na vrhu stijene, a grad je izgrađen na njenim valovitim bokovima.",Akropol je bio središte i srce drevne Atene.,0
2470,"Srce drevne Atene bilo je usredotočeno oko kupole Akropola, s svetim hramovima izgrađenim na vrhu stijene, a grad je izgrađen na njenim valovitim bokovima.",Akropola je bila najvažnija zgrada u cijeloj antičkoj grčkoj kulturi.,1
2471,"Srce drevne Atene bilo je usredotočeno oko kupole Akropola, s svetim hramovima izgrađenim na vrhu stijene, a grad je izgrađen na njenim valovitim bokovima.",Partenon je bio srce i središte drevne Atene smješten na dnu brda.,2
2472,"Ispod oltara srebrni je disk oko rupe koja označava mjesto gdje je, prema tradiciji, Isusov križ podignut uz one dva lopova s obje strane.",Ljudi koji su bili uz Isusa bili su loši ljudi.,1
2473,"Ispod oltara srebrni je disk oko rupe koja označava mjesto gdje je, prema tradiciji, Isusov križ podignut uz one dva lopova s obje strane.",Ljudi koji su bili uz Isusa bili su nevini.,2
2474,"Ispod oltara srebrni je disk oko rupe koja označava mjesto gdje je, prema tradiciji, Isusov križ podignut uz one dva lopova s obje strane.",Bilo je tri osobe na križima.,0
2475,"Otvoreni prostori otkriveni od 1960-ih se sada koriste za igranje lopte, koja je imala važnu, iako još uvijek slabo razumljivu ceremonijalnu svrhu u indijskoj kulturi.",Indijska kultura koristi igrice lopte kao društvena okupljanja.,1
2476,"Otvoreni prostori otkriveni od 1960-ih se sada koriste za igranje lopte, koja je imala važnu, iako još uvijek slabo razumljivu ceremonijalnu svrhu u indijskoj kulturi.",Nisu otkrili otvorene prostore od 1932.,2
2477,"Otvoreni prostori otkriveni od 1960-ih se sada koriste za igranje lopte, koja je imala važnu, iako još uvijek slabo razumljivu ceremonijalnu svrhu u indijskoj kulturi.",Igraju loptu u indijskoj kulturi.,0
2478,"Udaljeno od obale, teren se spušta preko borova, mimoze, eukaliptusa i breza do visine od gotovo 915 m.",Terenski ima pećine.,1
2479,"Udaljeno od obale, teren se spušta preko borova, mimoze, eukaliptusa i breza do visine od gotovo 915 m.",Terenski ima padine.,0
2480,"Udaljeno od obale, teren se spušta preko borova, mimoze, eukaliptusa i breza do visine od gotovo 915 m.",Terenski je ravna.,2
2481,Na Saronskim otocima sezona je duža i traje od travnja do listopada.,"Najbolje je otići na Saronska otoka u proljeće, ljeto i jesen.",1
2482,Na Saronskim otocima sezona je duža i traje od travnja do listopada.,Na Saronicima nema sezone.,2
2483,Na Saronskim otocima sezona je duža i traje od travnja do listopada.,Saronic otoki imaju poseban godišnji period.,0
2484,"Stotine jednodnevnih putnika krstare do oba otoka, željni sve to učiniti prije nego što se vrate na brod.",Ljudi idu na otoke na kratko vrijeme.,0
2485,"Stotine jednodnevnih putnika krstare do oba otoka, željni sve to učiniti prije nego što se vrate na brod.",Možete posjetiti otoke za sat vremena.,1
2486,"Stotine jednodnevnih putnika krstare do oba otoka, željni sve to učiniti prije nego što se vrate na brod.",Moraš otići na otoke na tjedan dana ili uopće.,2
2487,"Najbliži objekat nalazi se na planini Parnassus (od prosinca do ožujka), dva sata vožnje od grada.",Planina Parnassus je 100 milja od grada.,1
2488,"Najbliži objekat nalazi se na planini Parnassus (od prosinca do ožujka), dva sata vožnje od grada.",Mount Parnassus je samo 10 minuta vožnje od grada,2
2489,"Najbliži objekat nalazi se na planini Parnassus (od prosinca do ožujka), dva sata vožnje od grada.",Parnassus nije tako daleko.,0
2490,Možete igrati uz velike kockare na ruletu ili craps stolovima ili staviti nekoliko novčića u automate.,Ne smijete igrati gdje igraju veliki kockari.,2
2491,Možete igrati uz velike kockare na ruletu ili craps stolovima ili staviti nekoliko novčića u automate.,Možeš se kockati u Vegasu.,1
2492,Možete igrati uz velike kockare na ruletu ili craps stolovima ili staviti nekoliko novčića u automate.,Možeš se kockati.,0
2493,"Muzeji su predivno uređeni, a većina njih nudi letke (obično na njemačkom, ali često i na engleskom i francuskom) s detaljnim informacijama o izložbama; naći ćete po cijelom prostoru razbacane kutije za poštenje za plaćanje.",Muzej je loše uređen.,2
2494,"Muzeji su predivno uređeni, a većina njih nudi letke (obično na njemačkom, ali često i na engleskom i francuskom) s detaljnim informacijama o izložbama; naći ćete po cijelom prostoru razbacane kutije za poštenje za plaćanje.",Muzej je dobro uređen.,0
2495,"Muzeji su predivno uređeni, a većina njih nudi letke (obično na njemačkom, ali često i na engleskom i francuskom) s detaljnim informacijama o izložbama; naći ćete po cijelom prostoru razbacane kutije za poštenje za plaćanje.",Muzeji su postavljeni na pješačkoj udaljenosti.,1
2496,"Ovo je nov u Mađarskoj, i morat ćete voziti nekamo izvan grada ako želite igrati.",Mjesto igranja je udaljeno sat vremena vožnje.,1
2497,"Ovo je nov u Mađarskoj, i morat ćete voziti nekamo izvan grada ako želite igrati.",Postoji nekoliko mjesta u gradu gdje novi ljudi mogu igrati.,2
2498,"Ovo je nov u Mađarskoj, i morat ćete voziti nekamo izvan grada ako želite igrati.",Nema mjesta za nove ljude da se igraju u gradu.,0
2499,Ceste se okreću i okreću oko oštrih krivina i valjaju se i valjaju.,Put je bio zavojit.,0
2500,Ceste se okreću i okreću oko oštrih krivina i valjaju se i valjaju.,Put je bio tako zakrivljen da je bilo teško voziti.,1
2501,Ceste se okreću i okreću oko oštrih krivina i valjaju se i valjaju.,Put je bio potpuno ravno.,2
2502,Danas u Pekingu gotovo da nema tragova.,Još uvijek se vidi puno toga.,2
2503,Danas u Pekingu gotovo da nema tragova.,U Pekingu se ne vidi mnogo toga.,0
2504,Danas u Pekingu gotovo da nema tragova.,U Pekingu se ne vidi mnogo originalne boje.,1
2505,Mnoge državne i lokalne vlasti imaju dodatne zahtjeve za reviziju.,Lokalne vlasti mogu samostalno postavljati pravila.,1
2506,Mnoge državne i lokalne vlasti imaju dodatne zahtjeve za reviziju.,Lokalne vlasti nemaju nikakve zahtjeve.,2
2507,Mnoge državne i lokalne vlasti imaju dodatne zahtjeve za reviziju.,Postoje dodatni zahtjevi za reviziju koje donose lokalne vlasti.,0
2508,Grupa za sigurnost informacija održava između 8 i 12 sjednica mjesečno.,Grupa za sigurnost ima 9 sesija mjesečno.,1
2509,Grupa za sigurnost informacija održava između 8 i 12 sjednica mjesečno.,Sigurnosna grupa održava sastanke svaki dan u mjesecu.,2
2510,Grupa za sigurnost informacija održava između 8 i 12 sjednica mjesečno.,Sigurnosna grupa vodi više sjednica godišnje.,0
2511,"Međutim, preliminarni inženjering je završen ranije.",Inženjerstvo je bilo na pripremnom.,0
2512,"Međutim, preliminarni inženjering je završen ranije.",Inženjering se dogodio samo u završnoj fazi.,2
2513,"Međutim, preliminarni inženjering je završen ranije.","Bez prethodnog razdoblja, inženjerstvo će vjerojatno propasti u kasnijim fazama.",1
2514,"Umjesto uspostavljanja potpuno centraliziranih ili decentraliziranih CIO organizacija, vodeće organizacije upravljaju svojim informacijskim resursima kroz kombinaciju takvih struktura.",Organizacije nemaju pojma kako upravljati svojim informacijama.,2
2515,"Umjesto uspostavljanja potpuno centraliziranih ili decentraliziranih CIO organizacija, vodeće organizacije upravljaju svojim informacijskim resursima kroz kombinaciju takvih struktura.",Organizacije upravljaju svojim podacima zapošljavanjem znanstvenika podataka.,1
2516,"Umjesto uspostavljanja potpuno centraliziranih ili decentraliziranih CIO organizacija, vodeće organizacije upravljaju svojim informacijskim resursima kroz kombinaciju takvih struktura.",Organizacije upravljaju svojim informacijskim resursima na nekoliko načina.,0
2517,"Budući da se u naslovu 7 zahtijeva da se valjanost zahtjeva za putovanje utvrdi prije potvrde o plaćanju, smatramo da pojedinačno navodnjavanje svih troškova na putničkom vauču pomaže u ispunjavanju tog zahtjeva.",Odjeljak 7 se bavi zračnim putovanjima.,1
2518,"Budući da se u naslovu 7 zahtijeva da se valjanost zahtjeva za putovanje utvrdi prije potvrde o plaćanju, smatramo da pojedinačno navodnjavanje svih troškova na putničkom vauču pomaže u ispunjavanju tog zahtjeva.",Odjeljak 7 se bavi zahtjevima za putovanje.,0
2519,"Budući da se u naslovu 7 zahtijeva da se valjanost zahtjeva za putovanje utvrdi prije potvrde o plaćanju, smatramo da pojedinačno navodnjavanje svih troškova na putničkom vauču pomaže u ispunjavanju tog zahtjeva.",Član 7 je o kolačima.,2
2520,"U ovom istraživanju, primjerice, analizirali smo primjenu GAM-a u kliničkim studijama, a rezultati su pokazali da su rezultati koji su potencijalno utjecali na GAM-a smanjili broj hospitaliziranih u osnovnoj i alternativnoj procjeni.",Zdravstveni rezultati povećavali su broj pacijenata koji su ušli u bolnice.,2
2521,"U ovom istraživanju, primjerice, analizirali smo primjenu GAM-a u kliničkim studijama, a rezultati su pokazali da su rezultati koji su potencijalno utjecali na GAM-a smanjili broj hospitaliziranih u osnovnoj i alternativnoj procjeni.",Zdravstveni rezultati smanjili su broj ljudi u nekim bolnicama.,0
2522,"U ovom istraživanju, primjerice, analizirali smo primjenu GAM-a u kliničkim studijama, a rezultati su pokazali da su rezultati koji su potencijalno utjecali na GAM-a smanjili broj hospitaliziranih u osnovnoj i alternativnoj procjeni.",Zdravstvene krajnje točke su uštedjele novac bolnice.,1
2523,"Stoga vladini donosioci odluka i menadžeri usvajaju nove načine razmišljanja, razmatraju različite načine postizanja ciljeva i koriste nove informacije za vođenje odluka.",Vladini predstavnici mijenjaju pristup.,0
2524,"Stoga vladini donosioci odluka i menadžeri usvajaju nove načine razmišljanja, razmatraju različite načine postizanja ciljeva i koriste nove informacije za vođenje odluka.",Vladini predstavnici pokušavaju povećati svoju moć razmišljanjem drugačije.,1
2525,"Stoga vladini donosioci odluka i menadžeri usvajaju nove načine razmišljanja, razmatraju različite načine postizanja ciljeva i koriste nove informacije za vođenje odluka.",Vladini predstavnici odbijaju promijeniti svoj način života.,2
2526,Pristup ispitnom postupku,Dosjeovi slučajeva smiju biti samo na engleskom.,2
2527,Pristup ispitnom postupku,Dosje može biti na kineskom ili ruskom.,1
2528,Pristup ispitnom postupku,Dosjeovi slučajeva mogu biti stavljeni na druge jezike.,0
2529,To se odnosi na C-R odnose definirane jednom C-R funkcijom i one definirane udruživanjem više C-R funkcija.,C-R funkcije mogu biti udružene od strane znanstvenika.,1
2530,To se odnosi na C-R odnose definirane jednom C-R funkcijom i one definirane udruživanjem više C-R funkcija.,C-R funkcije moraju raditi odvojeno.,2
2531,To se odnosi na C-R odnose definirane jednom C-R funkcijom i one definirane udruživanjem više C-R funkcija.,Postoji mnogo C-R funkcija koje rade zajedno.,0
2532,Ostali napori koji su trenutno u tijeku ili su planirani uključuju,Većina naših napora je već u pokretu.,1
2533,Ostali napori koji su trenutno u tijeku ili su planirani uključuju,Nemamo ništa drugo planirano za budućnost.,2
2534,Ostali napori koji su trenutno u tijeku ili su planirani uključuju,Imamo nešto planirano.,0
2535,"To uključuje i kratke vremenske okvire, brisanje izvornih računalnih datoteka i nedostatak pristupa potrebnim dokumentima.",Izbrisani su podaci iz IBM-a.,1
2536,"To uključuje i kratke vremenske okvire, brisanje izvornih računalnih datoteka i nedostatak pristupa potrebnim dokumentima.",Izbrisani su originalni kompjuterski fajlovi.,0
2537,"To uključuje i kratke vremenske okvire, brisanje izvornih računalnih datoteka i nedostatak pristupa potrebnim dokumentima.",Zadržao je sve originalne datoteke.,2
2538,Slika 4 prikazuje krivulju ponude usluga dijeljenja posla.,Usluge dijeljenja posla su u većoj potražnji u srpnju.,1
2539,Slika 4 prikazuje krivulju ponude usluga dijeljenja posla.,Usluge dijeljenja posla nemaju potražnju.,2
2540,Slika 4 prikazuje krivulju ponude usluga dijeljenja posla.,Usluge dijeljenja posla imaju različitu ponudu.,0
2541,"Nakon toga, isti predstavnik koji je prvi put posjetio novog pružatelja usluga vraća se da bi odgovorio na pitanja i raspravljao o svim problemima koji su uočeni u uzorku zahtjeva.",Predstavnik je bio u posjeti sat vremena.,1
2542,"Nakon toga, isti predstavnik koji je prvi put posjetio novog pružatelja usluga vraća se da bi odgovorio na pitanja i raspravljao o svim problemima koji su uočeni u uzorku zahtjeva.",Posjetio nas je predstavnik.,0
2543,"Nakon toga, isti predstavnik koji je prvi put posjetio novog pružatelja usluga vraća se da bi odgovorio na pitanja i raspravljao o svim problemima koji su uočeni u uzorku zahtjeva.",Nismo imali posjete.,2
2544,"Ne samo da štednja utječe na količinu bogatstva, već bogatstvo, zauzvrat, utječe na izbor štednje.",Na odluku da li će netko štedjeti ili ne utječe njegovo bogatstvo.,0
2545,"Ne samo da štednja utječe na količinu bogatstva, već bogatstvo, zauzvrat, utječe na izbor štednje.",Bogatstvo i štednja obično nisu povezani ni na koji način.,2
2546,"Ne samo da štednja utječe na količinu bogatstva, već bogatstvo, zauzvrat, utječe na izbor štednje.",Bogati ljudi češće štede veći dio svog prihoda.,1
2547,"Na primjer, jedna organizacija koju smo proučavali prošla je kroz dva spajanja koja su zahtijevala da tvrtka brzo integrira nove poslove i restrukturira kako bi zadovoljila rastuće poslovne potrebe.","Iako su se dogodile dvije fuzije, nije bilo potrebe da se poduzeće restrukturira u svojoj hijerarhiji poduzeća.",2
2548,"Na primjer, jedna organizacija koju smo proučavali prošla je kroz dva spajanja koja su zahtijevala da tvrtka brzo integrira nove poslove i restrukturira kako bi zadovoljila rastuće poslovne potrebe.",Spajanje dvije tvrtke u jednu organizaciju i restrukturiranje rezultiralo je kaotičnim radnim okruženjem.,1
2549,"Na primjer, jedna organizacija koju smo proučavali prošla je kroz dva spajanja koja su zahtijevala da tvrtka brzo integrira nove poslove i restrukturira kako bi zadovoljila rastuće poslovne potrebe.",Istražili smo tvrtku koja je prošla kroz dvije fuzije i morala je brzo restrukturirati kako bi zadovoljila svoje poslovne zahtjeve.,0
2550,"U projektu, bili smo zabrinuti da će plaćanje biti odobreno prije provjere da je putovanje stvarno održano.",Znali smo da će plaćanje trajati zauvijek.,2
2551,"U projektu, bili smo zabrinuti da će plaćanje biti odobreno prije provjere da je putovanje stvarno održano.",Mislili smo da će platiti prije provjere.,0
2552,"U projektu, bili smo zabrinuti da će plaćanje biti odobreno prije provjere da je putovanje stvarno održano.",Mislili smo da će nas prijevremeno platiti i da će nas prevariti.,1
2553,"Tehnologija je visoko integrirana u poslovne procese u tim organizacijama jer se tehnologija smatra omogućavačem za posao, a ne samo alatom.",Napredni softver za raspored je jedna od ključnih tehnologija na koje se tvrtke usredotočuju.,1
2554,"Tehnologija je visoko integrirana u poslovne procese u tim organizacijama jer se tehnologija smatra omogućavačem za posao, a ne samo alatom.","Tehnologija je samo alat, a ne poslovni potaknutilac.",2
2555,"Tehnologija je visoko integrirana u poslovne procese u tim organizacijama jer se tehnologija smatra omogućavačem za posao, a ne samo alatom.",Ovi poduzeća stavljaju veliki naglasak na tehnologiju.,0
2556,"Međutim, SAB, potkrepljen nedavnom literaturom koja se bavi ovim pitanjem (Rossi et al.",SAB je potpuno ignorirao temu.,2
2557,"Međutim, SAB, potkrepljen nedavnom literaturom koja se bavi ovim pitanjem (Rossi et al.",SAB je govorio o tome koliko je to važno za zemlju.,1
2558,"Međutim, SAB, potkrepljen nedavnom literaturom koja se bavi ovim pitanjem (Rossi et al.",SAB je govorio o tome.,0
2559,"Kao jednostavan primjer, pretpostavimo da je trošak dijeljenja posla 10a, a trošak osnovne pošte 16a.",Troškovi osnovne pošte moraju biti veći od troškova dijeljenja posla.,1
2560,"Kao jednostavan primjer, pretpostavimo da je trošak dijeljenja posla 10a, a trošak osnovne pošte 16a.",Radno dijeljenje je više nego što košta poštariti stvari.,2
2561,"Kao jednostavan primjer, pretpostavimo da je trošak dijeljenja posla 10a, a trošak osnovne pošte 16a.",Možete pogoditi da su troškovi dijeljenja posla manji od osnovne pošte.,0
2562,Dva koncepta koja se često pojavljuju u literaturi mogu biti korisna u informiranju budućih istraživanja.,Literatura može promijeniti način na koji testiramo uzorke.,1
2563,Dva koncepta koja se često pojavljuju u literaturi mogu biti korisna u informiranju budućih istraživanja.,Literatura može promijeniti istraživanje u budućnosti.,0
2564,Dva koncepta koja se često pojavljuju u literaturi mogu biti korisna u informiranju budućih istraživanja.,Nema ništa drugo da se radi u smislu promjena istraživanja.,2
2565,"Linije koje se sastoje od kutija pokazuju razinu blagostanja svih pošiljača zajedno, a linije koje se sastoje od dijamanata pokazuju tehničke gubitke (ako su negativne) pri premeštanju posla drugoj strani.",Izračunavaju da je dobrobit posjetitelja 10%.,1
2566,"Linije koje se sastoje od kutija pokazuju razinu blagostanja svih pošiljača zajedno, a linije koje se sastoje od dijamanata pokazuju tehničke gubitke (ako su negativne) pri premeštanju posla drugoj strani.",Linije ne pokazuju ništa osim rute.,2
2567,"Linije koje se sastoje od kutija pokazuju razinu blagostanja svih pošiljača zajedno, a linije koje se sastoje od dijamanata pokazuju tehničke gubitke (ako su negativne) pri premeštanju posla drugoj strani.",Linije pokazuju koliko je dobrobiti u svim pošiljačima.,0
2568,Na temelju ove procjene rizika Centrelink je razvio niz specifičnih strategija prevencije čiji je cilj edukacija korisnika i poslodavaca o zahtjevima izvješćivanja o prihodima.,Centrelink nije znao kako riješiti problem.,2
2569,Na temelju ove procjene rizika Centrelink je razvio niz specifičnih strategija prevencije čiji je cilj edukacija korisnika i poslodavaca o zahtjevima izvješćivanja o prihodima.,Centrelink je imao puno strategija kako bi naučio ljude kako prijaviti prihode jer je vlada gubila puno novca u pogreškama.,1
2570,Na temelju ove procjene rizika Centrelink je razvio niz specifičnih strategija prevencije čiji je cilj edukacija korisnika i poslodavaca o zahtjevima izvješćivanja o prihodima.,Centrelink je imao puno strategija kako bi naučio ljude kako prijaviti prihode.,0
2571,To je omogućilo demonstracije dizajna prije nego što su tvrtke uložile skuplje ulaganja u proizvodnu opremu i alate za izgradnju prototipa koji su predstavljali proizvodnju za fazu demonstracije.,Onda bi mogli pokazati kako je dizajn radio.,0
2572,To je omogućilo demonstracije dizajna prije nego što su tvrtke uložile skuplje ulaganja u proizvodnu opremu i alate za izgradnju prototipa koji su predstavljali proizvodnju za fazu demonstracije.,Mogli bi pokazati tvrtki da nije pametno graditi nove tvornice.,1
2573,To je omogućilo demonstracije dizajna prije nego što su tvrtke uložile skuplje ulaganja u proizvodnu opremu i alate za izgradnju prototipa koji su predstavljali proizvodnju za fazu demonstracije.,Nisu imali pojma kako pokazati utjecaj ulaganja.,2
2574,"Da to ne učine, poslao bi zabrinjavajuću poruku zaposlenicima GAO-a, tisku i javnosti.","Nije važno što radiš, radnici će čuti ono što žele čuti.",2
2575,"Da to ne učine, poslao bi zabrinjavajuću poruku zaposlenicima GAO-a, tisku i javnosti.",Loša je poruka ako radnicima ne pokažete da se njihovi glasovi čuju.,1
2576,"Da to ne učine, poslao bi zabrinjavajuću poruku zaposlenicima GAO-a, tisku i javnosti.",To je loša poruka za poslati radnicima ako to ne učinite.,0
2577,Zajednički napori Južne Karoline donijeli su još jedan uspjeh sljedeće godine.,Nitko u Južnoj Karolini nije radio zajedno.,2
2578,Zajednički napori Južne Karoline donijeli su još jedan uspjeh sljedeće godine.,SC je radio zajedno.,0
2579,Zajednički napori Južne Karoline donijeli su još jedan uspjeh sljedeće godine.,Demokrate i republikanci u Južnoj Karolini rade zajedno.,1
2580,Zaposlenica okruga će biti na raspolaganju da pomogne tužiteljima u njihovom istraživanju.,Zaposleni u okrugu može pomoći ljudima,0
2581,Zaposlenica okruga će biti na raspolaganju da pomogne tužiteljima u njihovom istraživanju.,Zaposlenica okruga će pomoći u istraživanju genealogije.,1
2582,Zaposlenica okruga će biti na raspolaganju da pomogne tužiteljima u njihovom istraživanju.,Nitko neće biti tamo da pomogne u istraživanju.,2
2583,CIO i tijela za donošenje odluka odlučuju o tome koja je vrsta posla prikladna za outsourcing i koja je vrsta posla najbolje obavljati interno.,CIO je rekao samo javni interes posao bio u redu.,1
2584,CIO i tijela za donošenje odluka odlučuju o tome koja je vrsta posla prikladna za outsourcing i koja je vrsta posla najbolje obavljati interno.,CIO je rekao koji posao je u redu.,0
2585,CIO i tijela za donošenje odluka odlučuju o tome koja je vrsta posla prikladna za outsourcing i koja je vrsta posla najbolje obavljati interno.,CIO je ostao izvan bilo kakve rasprave o tome koji je rad bio dozvoljen.,2
