,premise,hypothesis,label
2933,"Праз тры месяцы пасля ўліку прадстаўнікі поля ацэньваюць выбарку заявак кожнага новага пастаўшчыка, каб убачыць, ці ёсць якія-небудзь пытанні, якія варта абмеркаваць.",Новыя пастаўшчыкі багатыя.,1
2934,"З іншага боку, ёсць адказнасці, такія як ІТ планавання і нагляду, якія павінны заставацца ўнутры.",Ёсць ІТ-планаванне.,0
2935,"З іншага боку, ёсць адказнасці, такія як ІТ планавання і нагляду, якія павінны заставацца ўнутры.",Там няма планавання ІТ.,2
2936,"З іншага боку, ёсць адказнасці, такія як ІТ планавання і нагляду, якія павінны заставацца ўнутры.","Яны задумваюцца, якія кампутары купіць.",1
2937,"Хоць яго ідэя вылучыць гэтую вобласць даследаванняў мае вялікую вартасць, аператывалізацыя праблематычная.",Вылучэнне вобласці не мае ніякага значэння.,2
2938,"Хоць яго ідэя вылучыць гэтую вобласць даследаванняў мае вялікую вартасць, аператывалізацыя праблематычная.",Вылучэнне вобласці мае значэнне.,0
2939,"Хоць яго ідэя вылучыць гэтую вобласць даследаванняў мае вялікую вартасць, аператывалізацыя праблематычная.",Вылучэнне карты мае значэнне.,1
2940,"Перасяканая трапецыя - гэта страта дабрабыту для гэтых паштоўшчыкаў як рынку, улічваючы, што яны не могуць змяніцца.","Пентагон, які перасякаецца, дапамагае рынку паштовых адпраўленняў павялічыць прыбытак.",2
2941,"Перасяканая трапецыя - гэта страта дабрабыту для гэтых паштоўшчыкаў як рынку, улічваючы, што яны не могуць змяніцца.",Паштоўкі не ў стане аднавіць страты ад перапынены трапецыд.,1
2942,"Перасяканая трапецыя - гэта страта дабрабыту для гэтых паштоўшчыкаў як рынку, улічваючы, што яны не могуць змяніцца.",Страта рынку адбываецца ад скрыжавана трапецыд быць не ў стане змяніць.,0
2943,Бясплатнасць ад памылкі ў дадзеных.,Памылка дадзеных выклікае свабоду.,0
2944,Бясплатнасць ад памылкі ў дадзеных.,Свабода ад правільных дадзеных.,2
2945,Бясплатнасць ад памылкі ў дадзеных.,Свабода ад няправільнага ўваходу.,1
2946,Нацыянальны лічбавы бюлетэнь 1989 года праводзіўся на працягу 24 дзён дастаўкі з 5 верасня па 2 кастрычніка 1989 года і ўключаў 44 775 сельскіх маршрутаў з агульнай колькасці 46 197.,Нацыянальны лічба пошты адсочваецца толькі пакеты.,2
2947,Нацыянальны лічбавы бюлетэнь 1989 года праводзіўся на працягу 24 дзён дастаўкі з 5 верасня па 2 кастрычніка 1989 года і ўключаў 44 775 сельскіх маршрутаў з агульнай колькасці 46 197.,Нацыянальны лічбавы цэнтр вывучаў пошту.,0
2948,Нацыянальны лічбавы бюлетэнь 1989 года праводзіўся на працягу 24 дзён дастаўкі з 5 верасня па 2 кастрычніка 1989 года і ўключаў 44 775 сельскіх маршрутаў з агульнай колькасці 46 197.,Нацыянальная пошта лічыць асабістую пошту.,1
2949,"Статыстыка ў табліцы А1 паказвае, што ў сярэднім маршруты ў больш прыбытковых квартылях знаходзяцца ў паштовых кодах з больш высокім узроўнем даходу і больш адукаванымі дарослымі.",Больш даходаў азначае больш прыбытку.,1
2950,"Статыстыка ў табліцы А1 паказвае, што ў сярэднім маршруты ў больш прыбытковых квартылях знаходзяцца ў паштовых кодах з больш высокім узроўнем даходу і больш адукаванымі дарослымі.",Статыстыка нічога не кажа.,2
2951,"Статыстыка ў табліцы А1 паказвае, што ў сярэднім маршруты ў больш прыбытковых квартылях знаходзяцца ў паштовых кодах з больш высокім узроўнем даходу і больш адукаванымі дарослымі.",Паштовыя коды звязаныя з даходам.,0
2952,"Некалькі сведак заяўлялі аб спыненні прадстаўніцтва, як толькі іншаземец пакінуў краіну.",Шмат сведкаў адмаўляюцца ад прадстаўніцтва.,0
2953,"Некалькі сведак заяўлялі аб спыненні прадстаўніцтва, як толькі іншаземец пакінуў краіну.",Чужынца вельмі страшна.,1
2954,"Некалькі сведак заяўлялі аб спыненні прадстаўніцтва, як толькі іншаземец пакінуў краіну.",Сведкі не давалі паказанняў.,2
2955,"Сутыкнуўшыся з гэтым выбарам, кліенты, верагодна, захавалі б сваё права пакінуць краіну.","Кліенты адмаўляюцца пакінуць краіну, нягледзячы на цяжкі выбар.",2
2956,"Сутыкнуўшыся з гэтым выбарам, кліенты, верагодна, захавалі б сваё права пакінуць краіну.",Пакінуць краіну было б лепшым выбарам для кліентаў.,0
2957,"Сутыкнуўшыся з гэтым выбарам, кліенты, верагодна, захавалі б сваё права пакінуць краіну.","Замест таго, каб трапіць у турму, кліенты хутчэй пакінуць краіну.",1
2958,"Каля 2100 агульнапрактыкуючых лекараў атрымалі доступ да сваіх справаздач аб зваротнай сувязі ў Інтэрнэце ў 1999 годзе, і HIC ўкараніла далейшыя ўдасканаленні, каб уключыць зваротную сувязь з іншымі медыцынскімі практыкамі.",HIC зрабіў зваротную сувязь змен.,0
2959,"Каля 2100 агульнапрактыкуючых лекараў атрымалі доступ да сваіх справаздач аб зваротнай сувязі ў Інтэрнэце ў 1999 годзе, і HIC ўкараніла далейшыя ўдасканаленні, каб уключыць зваротную сувязь з іншымі медыцынскімі практыкамі.",HIC не ўнесла ніякіх зменаў зваротнай сувязі.,2
2960,"Каля 2100 агульнапрактыкуючых лекараў атрымалі доступ да сваіх справаздач аб зваротнай сувязі ў Інтэрнэце ў 1999 годзе, і HIC ўкараніла далейшыя ўдасканаленні, каб уключыць зваротную сувязь з іншымі медыцынскімі практыкамі.",HIC адправіла апытанні.,1
2961,"Ці не адказвалі б мы на тэлефонны званок, ці не адказвалі на пытанне, ці не адмянялі б паказанні, ці не хадзілі ў бібліятэку і не даследавалі б справы?","Хутчэй за ўсё, мы б адказаць на тэлефонны званок.",0
2962,"Ці не адказвалі б мы на тэлефонны званок, ці не адказвалі на пытанне, ці не адмянялі б паказанні, ці не хадзілі ў бібліятэку і не даследавалі б справы?",Адмова адказаць на тэлефон не будзе ў нашых інтарэсах.,1
2963,"Ці не адказвалі б мы на тэлефонны званок, ці не адказвалі на пытанне, ці не адмянялі б паказанні, ці не хадзілі ў бібліятэку і не даследавалі б справы?","Няма ніякіх сумневаў, што трэба адказваць на тэлефон.",2
2964,"Мы дасягнулі значнага прагрэсу ў вырашэнні многіх абласцей, якія маюць патрэбу ў паляпшэнні ў GAO і павінны працягваць гэтыя намаганні.",GAO патрабуе значных паляпшэнняў ужо больш за дзесяць гадоў.,1
2965,"Мы дасягнулі значнага прагрэсу ў вырашэнні многіх абласцей, якія маюць патрэбу ў паляпшэнні ў GAO і павінны працягваць гэтыя намаганні.","Мы не маглі прыдумаць ніводнага рашэння, каб дапамагчы палепшыць GAO.",2
2966,"Мы дасягнулі значнага прагрэсу ў вырашэнні многіх абласцей, якія маюць патрэбу ў паляпшэнні ў GAO і павінны працягваць гэтыя намаганні.",Мы працуем над паляпшэннем некаторых абласцей у GAO.,0
2967,"Прыкладам парушэнняў, якія могуць адбыцца, з'яўляюцца нядаўнія атакі па адмове ў абслугоўванні на папулярных вэб-сайтах.",Адмова ў абслугоўванні атакі выклікаюць парушэнні.,0
2968,"Прыкладам парушэнняў, якія могуць адбыцца, з'яўляюцца нядаўнія атакі па адмове ў абслугоўванні на папулярных вэб-сайтах.",Папулярныя сайты - гэта вялікая мішэнь для парушэння.,1
2969,"Прыкладам парушэнняў, якія могуць адбыцца, з'яўляюцца нядаўнія атакі па адмове ў абслугоўванні на папулярных вэб-сайтах.",Там не было адмова ад службы атакі ў апошні час.,2
2970,Найменш прычынай было захаваць ўнутранае ядро,Унутраная ядро не мае значэння шмат.,1
2971,Найменш прычынай было захаваць ўнутранае ядро,Утрыманне ўнутранага ядра не было цытавана шмат.,0
2972,Найменш прычынай было захаваць ўнутранае ядро,Захаваць у сябе ядро было найбольш прычынай.,2
2973,"Як існуе спектр праблем з алкаголем, можа быць і сямейства рашэнняў.","Розныя пацыенты выяўляюць, што розныя метады працуюць для іх у аднаўленні ад злоўжывання алкаголем.",1
2974,"Як існуе спектр праблем з алкаголем, можа быць і сямейства рашэнняў.",Няма аднаго рашэння праблемы ўжывання алкаголю.,0
2975,"Як існуе спектр праблем з алкаголем, можа быць і сямейства рашэнняў.",Існуе толькі адзін тып праблемы з алкаголем.,2
2976,або наведаць Гаа's World Wide Web хатняй старонцы на,GAO мае дамен сайта.org.,1
2977,або наведаць Гаа's World Wide Web хатняй старонцы на,У СААЗ няма інтэрнэт-старонкі.,2
2978,або наведаць Гаа's World Wide Web хатняй старонцы на,Сайт GAO можна наведаць у Інтэрнэце.,0
2979,"На аснове ацэначных перыядаў часу, неабходных для завяршэння кожнага з чатырох этапаў, апісаных вышэй, ацэнка перыяду часу для завяршэння ўкаранення SCR на адным блоку спальвання складае каля 21 месяцаў.",Для ўстаноўкі SCR на адным блоку спальвання патрабуецца каманда з пяцідзесяці чалавек.,1
2980,"На аснове ацэначных перыядаў часу, неабходных для завяршэння кожнага з чатырох этапаў, апісаных вышэй, ацэнка перыяду часу для завяршэння ўкаранення SCR на адным блоку спальвання складае каля 21 месяцаў.","Каб цалкам укараніць SCR на адным блоку спальвання, спатрэбіцца больш за год.",0
2981,"На аснове ацэначных перыядаў часу, неабходных для завяршэння кожнага з чатырох этапаў, апісаных вышэй, ацэнка перыяду часу для завяршэння ўкаранення SCR на адным блоку спальвання складае каля 21 месяцаў.",Укараненне SCR на агрэгат спальвання займае некалькі гадзін.,2
2982,Паведамленні супрацьлеглага адваката і суда або адміністрацыйнага органа павінны быць адпраўленыя.,Адвакат супрацьлеглага боку і суд будуць чакаць апавяшчэнняў.,1
2983,Паведамленні супрацьлеглага адваката і суда або адміністрацыйнага органа павінны быць адпраўленыя.,Адвакат супраць і суд павінны быць трымаюцца ў цемры пра гэта.,2
2984,Паведамленні супрацьлеглага адваката і суда або адміністрацыйнага органа павінны быць адпраўленыя.,Адвакат супраць і суд атрымаюць паведамленні.,0
2985,Прыбытак або страта павінны ўлічвацца як неабменны прыбытак або страта,Прыбыткі і страты не павінны быць ігнараваныя і не павінны быць названыя.,2
2986,Прыбытак або страта павінны ўлічвацца як неабменны прыбытак або страта,Існуе мноства розных тыпаў прыбыткаў і страт.,1
2987,Прыбытак або страта павінны ўлічвацца як неабменны прыбытак або страта,Пры ўліку даходу або страты зрабіць яго неабменнай даходу або страце.,0
2988,23Фінансавы працяг імпульсу неабходна для дасягнення мэтаў акта CFO,23Financial працягвае дасягаць мэты Закона аб фінансавых дырэктарах дзякуючы станоўчаму імпульсу.,0
2989,23Фінансавы працяг імпульсу неабходна для дасягнення мэтаў акта CFO,23Financial страціў імпульс у дасягненні сваіх мэтаў выканаўчай.,2
2990,23Фінансавы працяг імпульсу неабходна для дасягнення мэтаў акта CFO,23Financial блізкі да завяршэння ўсіх сваіх мэтаў акта.,1
2991,"Супольнасць юрыдычнай адукацыі з'яўляецца важнай паслугай, прадастаўленай гранты LSC.",Ленінг-Станцыя адукацыя грамадства.,0
2992,"Супольнасць юрыдычнай адукацыі з'яўляецца важнай паслугай, прадастаўленай гранты LSC.",Людзі ў супольнасці не адукаваныя да прававой сістэмы.,1
2993,"Супольнасць юрыдычнай адукацыі з'яўляецца важнай паслугай, прадастаўленай гранты LSC.",Ленінг-Санкт-Пецярбургская школа музыкі і спевакоў спявае для супольнасці.,2
2994,"Аднак можна таксама чакаць, што выкарыстанне візіту ў неадкладную дапамогу ў якасці навучальнага моманту можа быць эфектыўным для непашкоджаных асоб, якія п'юць у небяспечным выпадку празмерна.",Візіт у неадкладную дапамогу можа быць інструментам навучання для людзей з праблемамі алкаголю.,0
2995,"Аднак можна таксама чакаць, што выкарыстанне візіту ў неадкладную дапамогу ў якасці навучальнага моманту можа быць эфектыўным для непашкоджаных асоб, якія п'юць у небяспечным выпадку празмерна.",Людзям з праблемамі з алкаголем не дазваляецца наведваць ЭР.,2
2996,"Аднак можна таксама чакаць, што выкарыстанне візіту ў неадкладную дапамогу ў якасці навучальнага моманту можа быць эфектыўным для непашкоджаных асоб, якія п'юць у небяспечным выпадку празмерна.","Даследаванні паказваюць, што большасць людзей з праблемамі алкаголю наведваюць аддзяленне хуткай дапамогі хоць бы раз у жыцці.",1
2997,"Відавочна, што павышэнне каштоўнасці і гандлёва-арыентаваныя намаганні AICPA дамінавалі ў яе парадку дня ў апошнія гады.",AICPA створыць новыя штаб-кватэры ў трох штатах.,1
2998,"Відавочна, што павышэнне каштоўнасці і гандлёва-арыентаваныя намаганні AICPA дамінавалі ў яе парадку дня ў апошнія гады.",AICPA працуе ўжо больш за год.,0
2999,"Відавочна, што павышэнне каштоўнасці і гандлёва-арыентаваныя намаганні AICPA дамінавалі ў яе парадку дня ў апошнія гады.",Павышэнне каштоўнасці ніколі не было ў парадку дня AICPA.,2
3000,"У вядучых арганізацыях, якія развіваюцца бізнес-працэсы гуляюць ключавую ролю ў вызначэнні таго, як гэтыя адказнасці па кіраванні інфармацыяй структураваныя і адаптаваныя для задавальнення змяняюцца патрэбаў.","Бізнес-працэсы не стагнаруюць, яны развіваюцца з часам.",0
3001,"У вядучых арганізацыях, якія развіваюцца бізнес-працэсы гуляюць ключавую ролю ў вызначэнні таго, як гэтыя адказнасці па кіраванні інфармацыяй структураваныя і адаптаваныя для задавальнення змяняюцца патрэбаў.","Новыя праграмы навучання павінны быць створаны, калі новыя бізнес-працэсы прыняты.",1
3002,"У вядучых арганізацыях, якія развіваюцца бізнес-працэсы гуляюць ключавую ролю ў вызначэнні таго, як гэтыя адказнасці па кіраванні інфармацыяй структураваныя і адаптаваныя для задавальнення змяняюцца патрэбаў.","Паколькі патрэбы ніколі не змяняюцца, бізнес-працэсы не павінны эвалюцыяніравацца.",2
3003,Група адвакатаў Нью-Ёрка тым часам абмяркоўвае пазыкі студэнтаў на працягу шасці месяцаў.,На працягу паўгода студэнцкая запазычанасць абмяркоўвалася групай у Нью-Ёрку.,0
3004,Група адвакатаў Нью-Ёрка тым часам абмяркоўвае пазыкі студэнтаў на працягу шасці месяцаў.,Адзін чалавек у Айдаха ніколі не думаў пра пазыкі студэнтаў.,2
3005,Група адвакатаў Нью-Ёрка тым часам абмяркоўвае пазыкі студэнтаў на працягу шасці месяцаў.,"Група спрабуе зразумець, што рабіць з студэнцкай запазычанасці.",1
3006,У вымярэнні эфектыўнасці дасканаласць недасягальная.,"Вы можаце быць ідэальнымі, калі дастаткова імкнуцца.",2
3007,У вымярэнні эфектыўнасці дасканаласць недасягальная.,Вы ніколі не можаце быць ідэальнымі.,0
3008,У вымярэнні эфектыўнасці дасканаласць недасягальная.,"Вы не можаце быць ідэальнымі, таму што мы ўсе глыбока памылковыя людзі.",1
3009,"Суседка, якая здымала пакой Хазмі і Міхдару ў 2000 годзе, відавочна, грамадзянка, якая выконвае закон, з даўнімі, дружнымі кантактамі сярод мясцовай паліцыі і супрацоўнікаў ФБР.",Хазмі і Міхдар купілі дом і не мелі ні з кім кантактаў.,2
3010,"Суседка, якая здымала пакой Хазмі і Міхдару ў 2000 годзе, відавочна, грамадзянка, якая выконвае закон, з даўнімі, дружнымі кантактамі сярод мясцовай паліцыі і супрацоўнікаў ФБР.",Хазмі і Міхдар здымалі пакой на цэлы год за 500 даляраў у дзень.,1
3011,"Суседка, якая здымала пакой Хазмі і Міхдару ў 2000 годзе, відавочна, грамадзянка, якая выконвае закон, з даўнімі, дружнымі кантактамі сярод мясцовай паліцыі і супрацоўнікаў ФБР.",Хазмі і Міхдар здымалі пакой.,0
3012,"Для іх паездкі ў Боснію, гл. справаздачу выведкі, допыт саудаўскага члена Аль-Каіды, 3 кастрычніка 2001 года.",Член Аль-Каіды ездзіў у Боснію 18 разоў у 2001 годзе.,1
3013,"Для іх паездкі ў Боснію, гл. справаздачу выведкі, допыт саудаўскага члена Аль-Каіды, 3 кастрычніка 2001 года.",Член Аль-Каіды адправіўся ў Боснію.,0
3014,"Для іх паездкі ў Боснію, гл. справаздачу выведкі, допыт саудаўскага члена Аль-Каіды, 3 кастрычніка 2001 года.","Няма ніякіх доказаў таго, што член Аль-Каіды ездзіў у Боснію.",2
3015,"Джэйн папрасіла агента з Нью-Ёрка, які займаўся пошукам Міхдара, падпісаць форму пацверджання FISA, якая паказвае, што агент разумее, як ён павінен ставіцца да інфармацыі FISA.",Джэйн папрасіла падпісаць форму FISA для падпісання федэральным суддзёй.,1
3016,"Джэйн папрасіла агента з Нью-Ёрка, які займаўся пошукам Міхдара, падпісаць форму пацверджання FISA, якая паказвае, што агент разумее, як ён павінен ставіцца да інфармацыі FISA.",Джэйн папрасіла падпісаць форму пацверджання FISA.,0
3017,"Джэйн папрасіла агента з Нью-Ёрка, які займаўся пошукам Міхдара, падпісаць форму пацверджання FISA, якая паказвае, што агент разумее, як ён павінен ставіцца да інфармацыі FISA.","Джэйн сказала, што не патрабуецца пацвярджэнне FISA.",2
3018,"Нічога не вылучаецца ні ў адной з іх у дачыненні да адзінага ўзроўню бяспекі, які быў адпаведным для фактычнага праверкі пункту пропуску.",На працягу праверкі на пункце пропуску было выяўлена трывожнае сведчанне.,2
3019,"Нічога не вылучаецца ні ў адной з іх у дачыненні да адзінага ўзроўню бяспекі, які быў адпаведным для фактычнага праверкі пункту пропуску.","Праверкі на пункце пропуску цалкам залежаць ад інтуіцыі мытнага агента, які выконвае праверку.",1
3020,"Нічога не вылучаецца ні ў адной з іх у дачыненні да адзінага ўзроўню бяспекі, які быў адпаведным для фактычнага праверкі пункту пропуску.",У праверцы на пункце пропуску не было знойдзена ніякіх доказаў супраць іх.,0
3021,"Халад дае другую версію, у якой яны ўсе трое падарожнічалі разам у Карачы.","Халад сказаў, што нічога не ведае пра іх трох.",2
3022,"Халад дае другую версію, у якой яны ўсе трое падарожнічалі разам у Карачы.","Халад сказаў, што яны маглі падарожнічаць разам.",0
3023,"Халад дае другую версію, у якой яны ўсе трое падарожнічалі разам у Карачы.","Халад сказаў, што верагоднасць таго, што яны трое з'ехалі ў Карачы разам у кастрычніку, складае 50%.",1
3024,"У дадатак да Мусауі, два аператыўнікі Аль-Каіды вызначаны KSM як кандыдаты на другую хвалю нападаў былі Abderraouf Jdey, alias.",Другая хваля нападаў была запланаваная KSM.,0
3025,"У дадатак да Мусауі, два аператыўнікі Аль-Каіды вызначаны KSM як кандыдаты на другую хвалю нападаў былі Abderraouf Jdey, alias.",Пасля першай хвалі нападаў не было больш агентаў даступныя.,2
3026,"У дадатак да Мусауі, два аператыўнікі Аль-Каіды вызначаны KSM як кандыдаты на другую хвалю нападаў былі Abderraouf Jdey, alias.",Другая хваля нападаў была накіравана на чыгуначныя станцыі.,1
3027,"Выведвальная справаздача, допыт Бінналібха, 1 кастрычніка 2002 года.",Біналшыб быў дапытаны спецыяльнай групай ФБР.,1
3028,"Выведвальная справаздача, допыт Бінналібха, 1 кастрычніка 2002 года.",Біналшыб быў дапытаны ў 2002 годзе.,0
3029,"Выведвальная справаздача, допыт Бінналібха, 1 кастрычніка 2002 года.","З Бінальшыбам ніхто не размаўляў, і ён знік.",2
3030,Міхдар атрымаў новую візу ў ЗША праз два дні пасля сустрэчы ЦРУ і ФБР у Нью-Ёрку.,"Міхдар меў візу ЗША, каб увайсці ў краіну.",0
3031,Міхдар атрымаў новую візу ў ЗША праз два дні пасля сустрэчы ЦРУ і ФБР у Нью-Ёрку.,"Міхдар не атрымаў візы, таму ён ніколі не прыязджаў у ЗША.",2
3032,Міхдар атрымаў новую візу ў ЗША праз два дні пасля сустрэчы ЦРУ і ФБР у Нью-Ёрку.,"Міхдар атрымаў візу, таму што ён не быў пагрозай.",1
3033,"Падчас затрымання, КСМ адмаўляе, што ў Аль-Каіды былі нейкія агенты ў Паўднёвай Каліфорніі.","У ""Аль-Каіды"" было тры агента, якія дзейнічалі ў Арызоне.",1
3034,"Падчас затрымання, КСМ адмаўляе, што ў Аль-Каіды былі нейкія агенты ў Паўднёвай Каліфорніі.","Аль-Каіда, магчыма, не мела ніводнага агента ў Каліфорніі.",0
3035,"Падчас затрымання, КСМ адмаўляе, што ў Аль-Каіды былі нейкія агенты ў Паўднёвай Каліфорніі.","KSM пацвердзіў, што ў Паўднёвай Каліфорніі было некалькі агентаў.",2
3036,"Нягледзячы на два гады расследавання, ФБР не змагло знайсці супрацоўніка або вызначыць яго сапраўдную асобу.","ФБР так і не знайшло яго пасля таго, як ён пакінуў Фларыду ў 2001 годзе.",1
3037,"Нягледзячы на два гады расследавання, ФБР не змагло знайсці супрацоўніка або вызначыць яго сапраўдную асобу.","ФБР не магло высветліць, хто гэты хлопец.",0
3038,"Нягледзячы на два гады расследавання, ФБР не змагло знайсці супрацоўніка або вызначыць яго сапраўдную асобу.","ФБР высветліла, хто ён, і кінула яго ў турму.",2
3039,"У выпадку з амерыканскім 11, апошнія нармальныя сувязі з самалётам было ў 8:13 раніцы.",Там быў зварот з Амерыканскай 11.,0
3040,"У выпадку з амерыканскім 11, апошнія нармальныя сувязі з самалётам было ў 8:13 раніцы.",Злучаліся з амерыканскім 11 кожныя 5 хвілін.,1
3041,"У выпадку з амерыканскім 11, апошнія нармальныя сувязі з самалётам было ў 8:13 раніцы.",З амерыканскай 11 ніколі не было ніякай сувязі.,2
3042,"Каб яе выявіць, спатрэбілася б хуткае і вельмі істотнае супрацоўніцтва з боку нямецкага ўрада, якое, магчыма, было б цяжка атрымаць.","Калі б завершана расследаванне, магчыма, выявілі б месцазнаходжанне трох уцекачоў.",1
3043,"Каб яе выявіць, спатрэбілася б хуткае і вельмі істотнае супрацоўніцтва з боку нямецкага ўрада, якое, магчыма, было б цяжка атрымаць.","Нямецкаму ўраду, магчыма, было цяжка правесці хуткае і дбайнае расследаванне.",0
3044,"Каб яе выявіць, спатрэбілася б хуткае і вельмі істотнае супрацоўніцтва з боку нямецкага ўрада, якое, магчыма, было б цяжка атрымаць.",Расследаванне будзе вельмі простым і лёгкім для ўрада.,2
3045,"Гэтых магчымасцяў было недастаткова, але мала было зроблена, каб пашырыць або рэфармаваць іх.",Яны не змянілі праграму назірання шмат.,1
3046,"Гэтых магчымасцяў было недастаткова, але мала было зроблена, каб пашырыць або рэфармаваць іх.",Яны не вельмі змянілі сітуацыю.,0
3047,"Гэтых магчымасцяў было недастаткова, але мала было зроблена, каб пашырыць або рэфармаваць іх.","Яны пайшлі на вялікія адлегласці, каб пераправіць усё.",2
3048,"Але ад ліста аналітыка вынікае, што яна блытае шырокі спектр перасцярог і юрыдычных бар'ераў для абмену інфармацыяй і правілаў, якія рэгулююць выкарыстанне злачыннымі агентамі інфармацыі, сабранай праз выведвальныя каналы.",Аналітык прадставіў крышталёва ясны аналіз.,2
3049,"Але ад ліста аналітыка вынікае, што яна блытае шырокі спектр перасцярог і юрыдычных бар'ераў для абмену інфармацыяй і правілаў, якія рэгулююць выкарыстанне злачыннымі агентамі інфармацыі, сабранай праз выведвальныя каналы.",Аналітык не быў ясны па многіх рэчах.,0
3050,"Але ад ліста аналітыка вынікае, што яна блытае шырокі спектр перасцярог і юрыдычных бар'ераў для абмену інфармацыяй і правілаў, якія рэгулююць выкарыстанне злачыннымі агентамі інфармацыі, сабранай праз выведвальныя каналы.","Даклад аналітыка быў настолькі сапсаваны, што ніхто не мог яго прачытаць.",1
3051,"Некаторыя афіцэры былі прызначаныя дапамагаць у эвакуацыі лесвічнай клеткі; іншыя былі прызначаныя паскорыць эвакуацыю на плошчы, канкурсіі і станцыі PATH.",Афіцэры атрымалі свае ўласныя заданні.,0
3052,"Некаторыя афіцэры былі прызначаныя дапамагаць у эвакуацыі лесвічнай клеткі; іншыя былі прызначаныя паскорыць эвакуацыю на плошчы, канкурсіі і станцыі PATH.","Паліцыянты проста беглі туды, дзе іх трэба было.",2
3053,"Некаторыя афіцэры былі прызначаныя дапамагаць у эвакуацыі лесвічнай клеткі; іншыя былі прызначаныя паскорыць эвакуацыю на плошчы, канкурсіі і станцыі PATH.",Афіцэры былі прызначаныя на аснове старэйшага ўзросту.,1
3054,"Нават у гэтай сітуацыі, абмежаванне абавязацельствы праходзіць інфармацыю праз экран OIPR.","Экраны OIPR не рабіць нічога, акрамя даць пасажырам інфармацыю аб часах палёту.",2
3055,"Нават у гэтай сітуацыі, абмежаванне абавязацельствы праходзіць інфармацыю праз экран OIPR.","Экраны OIPR апрацоўвае некаторыя звесткі, звязаныя з тэрарыстычным спісам назірання.",1
3056,"Нават у гэтай сітуацыі, абмежаванне абавязацельствы праходзіць інфармацыю праз экран OIPR.",Экран OIPR апрацоўвае некаторыя інфармацыі.,0
3057,9 верасня з Афганістана прыбылі драматычныя навіны.,У нас ёсць навіны з Афганістана.,0
3058,9 верасня з Афганістана прыбылі драматычныя навіны.,Мы нічога не чулі пра Афганістан да кастрычніка.,2
3059,9 верасня з Афганістана прыбылі драматычныя навіны.,Нам сказалі пра непазбежную атаку на 9 верасня.,1
3060,"Нездольнасць сувязі была найважнейшым элементам у Сусветным гандлёвым цэнтры, Пентагоне і графстве Самерсет, штат Пенсільванія, месцах аварыі, дзе некалькі агенцтваў і некалькі юрысдыкцый адрэагавалі.",Камунікацыя працавала вельмі добра ў дзень 11 верасня.,2
3061,"Нездольнасць сувязі была найважнейшым элементам у Сусветным гандлёвым цэнтры, Пентагоне і графстве Самерсет, штат Пенсільванія, месцах аварыі, дзе некалькі агенцтваў і некалькі юрысдыкцый адрэагавалі.","Людзям было цяжка мець зносіны ў Сусветным гандлёвым цэнтры, таму што не было электрычнасці, а тэлефонныя лініі былі выключаны.",1
3062,"Нездольнасць сувязі была найважнейшым элементам у Сусветным гандлёвым цэнтры, Пентагоне і графстве Самерсет, штат Пенсільванія, месцах аварыі, дзе некалькі агенцтваў і некалькі юрысдыкцый адрэагавалі.",Людзям было цяжка мець зносіны ў Сусветным гандлёвым цэнтры.,0
3063,"Пашукі ў даступных базах дадзеных маглі б выявіць вадзіцельскія правы, рэгістрацыю аўтамабіля і тэлефонны спіс.",Следчыя таксама запатрабавалі доступ да прафесійных баз дадзеных.,1
3064,"Пашукі ў даступных базах дадзеных маглі б выявіць вадзіцельскія правы, рэгістрацыю аўтамабіля і тэлефонны спіс.",Некалькі тыпаў інфармацыі былі даступныя з існуючых баз дадзеных.,0
3065,"Пашукі ў даступных базах дадзеных маглі б выявіць вадзіцельскія правы, рэгістрацыю аўтамабіля і тэлефонны спіс.",Няма спосабу знайсці інфармацыю пра суб'ектаў з выкарыстаннем існуючых крыніц.,2
3066,"Сцвярджаючы, што сумняваецца ў цэлай здзелцы, адміністратар аддаліўся ад Хазмі і Міхдара, але не раней, чым яны атрымалі неабходную дапамогу.",Адміністратар неадкладна звязаўся з уладамі і адмовіўся дапамагаць у гэтай справе.,2
3067,"Сцвярджаючы, што сумняваецца ў цэлай здзелцы, адміністратар аддаліўся ад Хазмі і Міхдара, але не раней, чым яны атрымалі неабходную дапамогу.","Адміністратар дапамог, нягледзячы на яго недавер.",0
3068,"Сцвярджаючы, што сумняваецца ў цэлай здзелцы, адміністратар аддаліўся ад Хазмі і Міхдара, але не раней, чым яны атрымалі неабходную дапамогу.",Дапамога складалася з грашовых сродкаў і дапамогі ў атрыманні дакументаў для паездкі.,1
3069,Аналіз Камісіі дадзеных FAA па кіраванні паветраным рухам.,"Дадзеныя FAA па кіраванні паветраным рухам былі прааналізаваны незалежнай групай, і было вызначана, што кантралёры выканалі добрую працу.",1
3070,Аналіз Камісіі дадзеных FAA па кіраванні паветраным рухам.,Дадзеныя кантролю паветранага руху FAA былі прааналізаваны.,0
3071,Аналіз Камісіі дадзеных FAA па кіраванні паветраным рухам.,Дадзеныя кантролю паветранага руху FAA ніколі не былі разгледжаны.,2
