m_query;response
बेकर १३ टा केक बनौलनि । ओ ९१ टा केक बेचलक आ १५४ टा नया केक खरीदलक । बेकर अपन बिक्री सँ कतेक बेसी केक किनलक? ;63.0
बेकर 170 केक बनालक. ओ ७८ टा केक बेचलक आ ३१ टा नया केक खरीदलक । बेकर अपन खरीदल केकसँ कतेक बेसी केक बेचलक? ;47.0
बेकर 110 केक बनालक. ओ ७५ टा बिकाएल । तखन ओ ७६टा आओर केक बनौलनि । बेकर के पास अभी भी कितनी केक है? ;111.0
बेकर 144 केक बनालक । ओ ७१ टा बिकाएल । फेर 111टा केक बना देलक । बेकर अपन बिक्री सँ कतेक बेसी केक बनौलक? ;184.0
बेकर 149 केक आ 91 पेस्ट्री बनालक । जँ ओ १० टा केक आ ९० टा पेस्ट्री बेचलक तखन बेकर लग कतेक टा केक बचत? ;139.0
बेकर 7 केक आ 148 पेस्ट्री बनालक । जँ ओ १५ टा केक आ १०३ टा पेस्ट्री बेचलक तखन बेकर लग कतेक पेस्ट्री रहत? ;45.0
बेकर 126 केक आ 48 पेस्ट्री बनालक । जँ ओ ११५ टा केक आ ८१ टा पेस्ट्री बेचलक त बेकर पेस्ट्री सँ कतेक बेसी केक बनालक? ;78.0
बेकर 19 केक आ 131 पेस्ट्री बनालक । जँ ओ ७० टा केक आ ८८ टा पेस्ट्री बेचलक तँ बेकर केक सँ कतेक बेसी पेस्ट्री बनौलक? ;112.0
बेकर 157 केक आ 169 पेस्ट्री बनालक । यदि ओ १५८ टा केक आ १४७ टा पेस्ट्री बेचलक त बेकर पेस्ट्री सँ कतेक बेसी केक बेचलक? ;11.0
बेकर 54 केक आ 143 पेस्ट्री बनालक । जँ ओ ६८ टा केक आ ९२ टा पेस्ट्री बेचलक तँ बेकर केक सँ कतेक बेसी पेस्ट्री बेचलक? ;24.0
बेकर 44 केक बेचने छल । जँ ओ शुरूमे ४८ टा केक बनौने रहितथि तँ बेकर लग कतेक टा केक बचैत? ;4.0
बेकर 8 केक बेचने छल । ओ जँ शुरूमे ४० टा केक बनौने रहितथि तँ बेकर अपन बिक्रीसँ कतेक बेसी केक बनौने रहितथि? ;32.0
बेकरक दोस्त हुनका सँ १३७ टा केक किनलक । यदि ओ शुरुमे १६९ टा केक बना लेलक तखन बेकरक पास कतेक टा केक रहत? ;32.0
बेकर 173 केक बनालक. ओ १०३ टा नया केक खरीदलक आ ८६ टा केक बेचलक । बेकर के पास अभी भी कितनी केक है? ;190.0
बेकर 99 केक बनालक. ओ १६७ टा नया केक खरीदलक आ ८९ टा केक बेचलक । बेकर अपन बिक्री सँ कतेक बेसी केक किनलक? ;78.0
बेकर आठटा केक बनौलनि । ओ १३९ टा नया केक खरीदलक आ १४५ टा केक बेचलक । बेकर अपन खरीदल केकसँ कतेक बेसी केक बेचलक? ;6.0
बेकर 62 केक बनालक । फेर ओ 149टा केक बनालक. ओ 144 टा बिकाएल । बेकर के पास अभी भी कितनी केक है? ;67.0
बेकर 81 केक बनालक. तखन ओ ९२ टा आओर केक बनालक । ओ 46टा बिकाएलनि । बेकर अपन बिक्री सँ कतेक बेसी केक बनौलक? ;127.0
बेकर 61 पेस्ट्री आ 167 केक बनालक । जँ ओ १०८ टा केक आ ४४ टा पेस्ट्री बेचलक तखन बेकर लग कतेक केक बचत? ;59.0
बेकर 56 पेस्ट्री आ 124 केक बनालक । जँ ओ १०४ टा केक आ २९ टा पेस्ट्री बेचलक तखन बेकर लग कतेक पेस्ट्री रहत? ;27.0
बेकर 52 पाककृती आ 84टा केक बनौलनि । जँ ओ १०२ टा केक आ ९४ टा पेस्ट्री बेचलक त' बेकर पेस्ट्री सँ कतेक बेसी केक बनालक? ;32.0
बेकर 134 पाक-पाक आ 11 टा केक बनालक । जँ ओ १४० टा केक आ ९२ टा पेस्ट्री बेचलक तँ बेकर केक सँ कतेक बेसी पेस्ट्री बनौलक? ;123.0
बेकर 14टा केक आ 153टा पेस्ट्री बनालक । ओ ८ टा पाकक आ ९७ टा केक बेचलक त बेकर पाकक सँ कतेक बेसी केक बेचलक? ;89.0
बेकर 43 केक आ 114 पेस्ट्री बनालक । जँ ओ १५४ टा पेस्ट्री आ ७८ टा केक बेचलक त बेकर केक सँ कतेक बेसी पेस्ट्री बेचलक? ;76.0
केलीक लग २२ टा निन्टेन्डो गेम अछि. ओ कतेक टा खेल खरीदबाक चाही जाहि सँ ओ 140 टा खेल बाँकी राखत? ;118.0
केलीक 106टा निन्टेन्डो गेम अछि. जँ ओ ६४ टा खेल हारि जाय तँ ओकरा कतेक खेल बचतैक? ;42.0
केली ९१ टा निन्टेन्डो खेल दए रहल अछि । ओ शुरुमे कते खेल खेलल छल यदि ओ ९२ खेल बाँकी अछि? ;183.0
केली लग २० टा निन्टेन्डो खेल आ ७० टा सोनी खेल अछि । ओ कतेकटा निन्टेन्डो खेल सभकेँ दए देने अछि जाहिसँ ओ 12टा निन्टेन्डो खेलक शेष रखत? ;8.0
केलीक ४६टा निन्टेन्डो खेल आ १३२टा सोनी खेल अछि । ओ कतेक सोनी खेलक त्याग करए चाहैछ ताकि ओ ३१ सोनी खेलक शेष रखय? ;101.0
केलीक लग ८०टा निन्टेन्डो गेम अछि. ओ ३१ टा आरो निन्टेन्डो खेल भेटल । ओ कतेक टा खेल त्यागबाक चाही जाहि सँ ओ ६ टा खेल बाँकी राखत? ;105.0
रैंडी कें किछु ब्लॉक अछि. ओ 52 टा ब्लॉकक उपयोग टावर बनएबाक लेल करैत अछि । यदि 38 टा ब्लॉक शेष अछि, तँ ओकरा आरम्भमे कतेक ब्लॉक छलैक? ;90.0
रैंडीक ९७ टा ब्लॉक अछि । ओ किछु खण्डक उपयोग टावर बनयबाक लेल करैत अछि । जँ ७२ टा ब्लॉक शेष अछि, ओ टावर बनएबा लेल कतेक ब्लॉकक प्रयोग केलक? ;25.0
रैंडीक ७९ टा ब्लॉक अछि । ओ १४ टा ब्लॉकक उपयोग टावर बनएबाक लेल करैत अछि आ ११ टा ब्लॉकक उपयोग घर बनएबाक लेल करैत अछि । कतेक ब्लॉक शेष अछि? ;54.0
रैंडीक ५८ टा ब्लॉक अछि. ओ २७ टा ब्लॉकक उपयोग टावर बनएबाक लेल करैत अछि आ ५३ टा ब्लॉकक उपयोग घर बनएबाक लेल करैत अछि । ओ कतेकटा खण्डक प्रयोग टावर आ घर बनाबऽ मे केलक? ;80.0
रैंडी कें ३७ टा ब्लॉक अछि. ओ ३३ टा ब्लॉकक उपयोग टावर बनएबाक लेल करैत अछि आ १३ टा ब्लॉकक उपयोग घर बनएबाक लेल करैत अछि । ओ घर बनाबय लेल कतेक बेसी ब्लॉकक प्रयोग केलक? ;20.0
रैंडीक 86 टा ब्लॉक अछि. ओ 79टा ब्लॉकक उपयोग टावर बनएबाक लेल करैत अछि आ 82टा ब्लॉकक उपयोग घर बनएबाक लेल करैत अछि । ओ घर बनएबामे कतेक टा ब्लॉकक प्रयोग केलक ओ टावर बनएबामे कतेक प्रयोग केलक? ;3.0
रैंडी ३६ टा ब्लॉकक उपयोग टावर बनएबाक लेल करैत अछि । जँ हुनका ५९ टा ब्लॉक छलनि तँ कतेक ब्लॉक शेष अछि? ;23.0
रैंडीक ९५ टा ब्लॉक अछि. ओ २० टा ब्लॉकक उपयोग घर बनयबाक लेल करैत अछि आ ५० टा ब्लॉकक उपयोग टावर बनयबाक लेल करैत अछि । ओ घर बनाबय लेल कतेक बेसी ब्लॉकक प्रयोग केलक? ;30.0
रैंडीक ९० ब्लॉक अछि । ओ ८९ टा ब्लॉकक उपयोग घर बनएबाक लेल करैत अछि आ ६३ टा ब्लॉकक उपयोग टावर बनएबाक लेल करैत अछि । ओ घर बनएबामे कतेक टा ब्लॉकक प्रयोग केलक ओ टावर बनएबामे कतेक प्रयोग केलक? ;26.0
' पागल मूर्ख स्कूल'श्रृंखला मे २० टा अलग-अलग पुस्तक अछि । यदि अहाँ एखन धरि ५ टा पुस्तक नहि पढ़लहुँ अछि, तँ अहाँ कतेकटा पुस्तक पढ़लहुँ अछि? ;15.0
' पागल मूर्ख स्कूल'श्रृंखला मे बहुत तरहक किताब अछि. यदि अहाँ 13 टा पुस्तक पढ़ि चुकल छी आ 8 टा पुस्तक पढबा लेल बाँकी अछि'पागल मूर्ख स्कूल'श्रृंखला मे कतेक पुस्तक अछि? ;21.0
""" पागल मूर्ख स्कूल "" श्रृंखला मे २२ अलग-अलग पुस्तक आ १० अलग-अलग फिल्म अछि । यदि अहाँ १२ टा पुस्तक पढ़लहुँ आ ५६ टा चलचित्र देखलहुँ तँ कतेक टा पुस्तक अहाँकेँ पढ़बाक अछि? ";10.0
' पागल मूर्ख स्कूल'श्रृंखला मे 4 अलग-अलग किताब आ 17 अलग-अलग फिल्म अछि. यदि अहाँ १९ टा पुस्तक पढ़लहुँ आ ७ टा फिल्म देखलहुँ त फेर कतेक टा फिल्म देखबाक अछि? ;10.0
' पागल मूर्ख स्कूल'श्रृंखला मे 16 अलग-अलग किताब आ 14 अलग-अलग फिल्म अछि. यदि अहाँ १९ टा पुस्तक पढ़ल आ १३ टा फिल्म देखलहुँ त'पागल मूर्ख स्कूल'सीरीज मे फिल्म सँ कतेक बेसी किताब अछि? ;2.0
' पागल मूर्ख स्कूल'श्रृंखला मे आठ अलग-अलग किताब आ दस अलग-अलग फिल्म अछि. यदि अहाँ १९ टा पुस्तक पढ़लहुँ आ ६१ टा चलचित्र देखलहुँ तँ'पागल मूर्ख स्कूल'श्रृंखलामे पुस्तकसँ कतेक बेसी चलचित्र अछि? ;2.0
' पागल मूर्ख स्कूल'श्रृंखला मे १० अलग-अलग किताब आ ११ अलग-अलग फिल्म अछि । यदि अहाँ 13टा पुस्तक पढ़लहुँ आ 12टा फिल्म देखलहुँ त अहाँ फिल्म सँ कतेक बेसी किताब पढ़लहुँ? ;1.0
' पागल मूर्ख स्कूल'श्रृंखला मे ११ अलग-अलग किताब आ १७ अलग-अलग फिल्म अछि । यदि अहाँ ७ पुस्तक पढ़लहुँ आ २१ फिल्म देखलहुँ त अहाँ पुस्तकसँ कतेक बेसी फिल्म पढ़लहुँ? ;14.0
अहाँ'पागल मूर्ख स्कूल'श्रृंखलाक आठटा पुस्तक पढ़लहुँ अछि । ' पागल मूर्ख स्कूल'श्रृंखला मे कुल 14टा अलग-अलग किताब अछि, अहाँ के कतेक आओर पढबाक अछि? ;6.0
' पागल मूर्ख स्कूल'श्रृंखला मे ६२ अलग अलग फिल्म आ १९ अलग अलग किताब अछि । जँ अहाँ ४ टा किताब पढ़लहुँ आ ३४ टा फिल्म देखलहुँ तँ कतेक टा किताब आरो पढबाक अछि? ;15.0
' पागल मूर्ख स्कूल'श्रृंखला मे आठटा अलग-अलग फिल्म आ 21 अलग-अलग किताब अछि. यदि अहाँ सातटा पुस्तक पढ़लहुँ आ चारिटा फिल्म देखलहुँ त फेर कतेकटा फिल्म देखबाक अछि? ;4.0
' पागल मूर्ख स्कूल'श्रृंखला मे 14 अलग अलग फिल्म आ 15 अलग अलग किताब अछि. यदि अहाँ ११ टा पुस्तक पढ़लहुँ आ ४० टा चलचित्र देखलहुँ त'पागल मूर्ख स्कूल'श्रृंखला मे फिल्म सँ कतेक बेसी पुस्तक अछि? ;1.0
' पागल मूर्ख स्कूल'श्रृंखला मे १७ टा अलग अलग फिल्म आ ११ अलग अलग किताब अछि । यदि अहाँ 13टा पुस्तक पढ़लहुँ आ 63टा फिल्म देखलहुँ त'पागल मूर्ख स्कूल'श्रृंखला मे किताब सँ कतेक बेसी फिल्म अछि? ;6.0
' पागल मूर्ख स्कूल'श्रृंखला मे १० अलग-अलग किताब आ ६ अलग-अलग फिल्म अछि । यदि अहाँ 14टा फिल्म पढ़लहुँ आ 19टा किताब देखलहुँ त फिल्म सँ कतेक बेसी किताब पढ़लहुँ? ;5.0
' पागल मूर्ख स्कूल'श्रृंखला मे आठटा अलग-अलग किताब आ पाँचटा अलग-अलग फिल्म अछि. यदि अहाँ १९ टा फिल्म पढ़लहुँ आ १६ टा किताब देखलहुँ त अहाँ पुस्तक सँ कतेक बेसी फिल्म पढ़लहुँ? ;3.0
आर्कडेमे डेव ७ टा टिकट जीतने छल । ओ किछु टिकटसँ खेलौना खरीदलक । जँ हुनका लग दू टा टिकट बचल अछि, डेव कतेक टिकटसँ खेलौना खरीदलनि? ;5.0
आर्कडेमे डेव किछु टिकट जीतने छल । ओ १२ टा टिकट क उपयोग किछु खिलौना खरीदे लेल केलक । यदि हुनका लग 14 टा टिकट बचल अछि, डेव कते टा टिकट जीतल? ;26.0
आर्कडेमे डेव १८ टा टिकट जीतने छल । जँ ओ ५ टाकसँ किछु खेलौना आ ११ टाकसँ किछु कपड़ा किनलक तँ डेवकेँ कतेक टा टिकट बचल? ;2.0
आर्कडमे डेव १९ टा टिकट जीतने छल । जँ ओ १२ टा टिकटक प्रयोग किछु खेलौना आ ७ टा आओर कपड़ाक खरीददारी लेल केलक तँ डेव कपड़ाक खरीददारीक तुलनामे कतेक बेसी टिकटक उपयोग खेलौनाक खरीददारी लेल केलक? ;5.0
आर्कडेमे डेव १३ टा टिकट जीतने छल । ओ जँ ८ टा टिकटक प्रयोग किछु खेलौना आ १८ टा टिकटक प्रयोग किछु वस्त्रक खरीदबामे केलक तँ डेव कतेक बेसी टिकटक प्रयोग वस्त्रक खरीदबामे केलक जखन कि ओ खिलौनाक खरीदबामे केलक? ;10.0
आर्कडेमे डेव १४ टा टिकट जीतने छल आ २ टा टिकट हारने छल । जँ ओ १० टाकासँ किछु खेलौना किनलक तँ डेवकेँ कतेक टाका बचल? ;2.0
हेली अपन घरक पाछाँमे १४ टा गाछ उगालक । एक टाईफुन 9 के मरला के बाद. आँधीमे जीवित रहल गाछसँ बेसी गाछ कतए मरि गेल? ;4.0
हेली अपन घरक पाछाँमे १३ टा गाछ उगाओलन्हि । एक टाईफुन ६ के मरला के बाद. कतहु बेसी गाछ आँधीक बाद जीवित बचल ओ सभ जे मरि गेल? ;1.0
हेली अपन घरक पाछाँमे २० टा गाछ उगालक । एक आँधीक बाद चारिटा गाछ बँचल छल । आँधीमे कतेक गाछ मरि गेल? ;16.0
हेली अपन घरक पाछाँमे किछु गाछ सभ उगेलन्हि । एक टाईफुन ५ के मरला के बाद. यदि 12 गाछ छोड़ल गेल तँ ओ कतेक गाछ उगालक? ;17.0
हेली अपन घरक पाछाँमे नौटा गाछ उगा लेलक । एक टाईफून ४ के मरला के बाद. तखन ओ पाँचटा आरो गाछ उगा देलक । कतेक गाछ ओकरा लग बाँकी अछि? ;10.0
हेलीक घरक आँगनमे दूटा गाछ मरलैक । यदि ओ शुरूमे 12 गाछ उगा देने छलथि त ओ कतेक गाछ छोड़ने अछि? ;10.0
हेलीक घरक आँगनमे एक आँधीक बाद १३ टा गाछ मरि गेल । यदि ओ शुरूमे ३ टा गाछ उगा देने छल तखन ओ बाँचि गेल गाछसँ कतेक बेसी गाछ आँधीमे मरि गेल? ;23.0
हेलीक घरक आँगनमे दूटा गाछ मरलैक । यदि ओ शुरूमे ११ टा गाछ उगा देने छल तखन मरल गाछसँ कते टा गाछ आँधीक बाद जीवित रहल? ;7.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ दिनमे ६६ बोराक फसल कटैत अछि । जँ प्रत्येक बोरामे २८टा नारंगी रहैत छैक तँ ओ सभ प्रतिदिन कतेक नारंगी काटि सकैत अछि? ;1848.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन आठ बोरा फसिल काटैत अछि । 24 बोरा नारंगीक कटनी मे कतेक दिन लगतैक? ;3.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे चारि दिनक लेल फसल कटाओल जायत । ओ सभ प्रतिदिन कते बोरा मे सेर कटाइत अछि जँ ओ सभ कुल 56 बोरा मे सेर कटाइत अछि? ;14.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन ३८ बोरा मे फल लगबैत अछि आ प्रत्येक बोरा मे ४२टा संतरा रहैत अछि । जखन ओ सभ 49 दिनक फसल क' लेलक तखन ओ सभ कतेक बोरा संतरा रखत? ;1862.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 66 बोरा मे सेर जमा करैत अछि आ प्रत्येक बोरा मे 25टा संतरा रहैत अछि । 87 दिनक फसलक बाद ओ सभ कते नारंगी पाबि सकैछ? ;143550.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन आठ बोरा मे सेर जमा करैत अछि आ प्रत्येक बोरा मे 35टा संतरा रहैत अछि । ओ सभ एक दिनमे कतेको बेरंगक फसल काटैत अछि? ;280.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन १६ बोरा मे सेर जमा करैत अछि आ प्रत्येक बोरा मे ५७टा संतरा रहैत अछि । 80 बोरा नारंगी कटाए मे कतेक दिन लगत? ;5.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन ६७ बोरा मे फल लगबैत अछि आ प्रत्येक बोरा मे १२टा संतरा रहैत अछि । यदि ओ सभ कुल ३५ बोरा मे संतरा कटाओत तँ कते संतरा कटाओल जायत? ;420.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन ७४ टा बोराक फसल काटैत अछि आ ७१ टाकेँ फेकि दैत अछि । 51 दिनक फसलक बाद ओ सभ कते बोरा संतरा पाबि लेब? ;153.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 76 बोराक फसल काटैत अछि आ 64टा केँ फेकि दैत अछि । जँ प्रत्येक बोरामे पचासटा नारंगी रहैत छैक तँ ओ सभ प्रतिदिन कतेक नारंगी काटि सकैत अछि? ;600.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 28 बोरा पक्की संतरा आ 52 बोरा अधपक्की संतराक फसल लैत अछि । 26 दिनक फसलक बाद ओ सभ कतेक बोरा संतरा पाबि लेब? ;2080.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन ८२ बोरा पक्की संतरा आ ६१ बोरा अधपक्की संतराक कटाई करैत अछि । 25 दिनक फसलक बाद ओ सभ कतेक बोरा मे पक्की संतरा पाबि लेब? ;2050.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 31 बोरा पक्की संतरा आ 24 बोरा अधपक्की संतरा कटाइत अछि । 45 दिनक फसलक बाद ओकरा सभ लग कतेक बोरा अधपका संतरा रहत? ;1080.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन ४४ बोरा पक्की संतरा आ २५ बोरा अधपक्की संतराक फसल लैत अछि । प्रतिदिन कते बोरा पक्की नारंगीक कटाई क' जाइत अछि? ;19.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 5 बोरा पक्की संतरा आ 74 बोरा अधपक्की संतरा कटाइत अछि । पक्की संतरे सँ बेसी कते बोरा अधपका संतरे प्रतिदिन कटाओल जाइत अछि? ;69.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ 54 बोरा अनारक फसल कटलक । जँ ओ सभ एक दिन मे 18 बोरा अनारक फसल कटैत छल तँ ओकरा कटबाक लेल कतेक दिन लागल? ;3.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ ५६ बोरा अनारक फसल कटलक । ओ सभ एक दिन मे कतेक बोरा मे सँ उपजा कऽ 14 दिन धरि उपजा कऽ रखैत छलाह? ;4.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन २५ बोरा अधूरा आंगुर आ ५ बोरा पक्की आंगुरक कटाई करैत अछि । कते बोरा पक्की संतरा कs कटाई कs 73 दिन बाद होएत? ;365.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 65 बोरा अधूरा आंगुर आ 46 बोरा पक्की आंगुरक कटाई करैत अछि । छओ दिनक फसलक बाद ओ सभ कतेक बोरा अधपका संतरा पाबि लेब? ;390.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 41 बोरा अधूरा आंगुर आ 86 बोरा पक्की आंगुरक कटाई करैत अछि । प्रतिदिन कते बोरा पक्की नारंगीक कटाई क' जाइत अछि? ;45.0
ओ जखन फल कटबाक समय मे पहुँचलाह तँ देखलनि जे बाउग कयल गेल आँटा सभ केँ कटबाक लेल तैयार कयल गेल अछि । ओ पता लगौलनि जे ओ सभ प्रतिदिन 71 बोरा अधूरा आ 60 बोरा पक्की संतराक फसल लैत अछि । पक्की संतरे सँ बेसी कते बोरा अधपका संतरे प्रतिदिन कटाओल जाइत अछि? ;11.0
जेसीक कमरा १२ फीट लम्बा आ ११ फीट चौड़ा अछि । ओकर कमरा चौड़ाइ सँ कतेक लम्बा अछि? ;1.0
जेसीक कमरा ७ फीट लम्बा अछि । यदि हुनका १४ वर्ग फुटक आकारक कालीन चाही त हुनकर कमराक चौड़ाई कतेक अछि? ;2.0
जेसीक कमरा ७ फीट चौड़ा अछि. यदि हुनका १४ वर्ग फुटक आकारक कालीन चाही त हुनकर कमराक लम्बाई कतेक अछि? ;2.0
जेसीक कमरा ११ फीट लम्बा आ १५ फीट चौड़ा अछि । जँ ओ 16 वर्ग फुटक कालीन पहिलुके अछि त' पूरा फर्श पर कालीनक कतेक बेसी आवश्यकता अछि? ;149.0
जेसीक कमरा २ फुट लम्बा आ १२ फुट चौड़ा अछि । यदि प्रत्येक टाइल 4 वर्ग फुटक अछि त' पूरा फर्श पर ढकबाक लेल हुनका कतेक टाइलक आवश्यकता अछि? ;6.0
जेसीक कमरा 19 फीट लम्बा आ 18 फीट चौड़ा अछि. जँ ओ २०टा कमरामे रहैत अछि तँ ओकरा सभटा कमराक फर्श पर कतेक कालीनक आवश्यकता होइत छैक? ;6840.0
जेसीक कमरा 19 फीट चौड़ा आ 20 फीट लम्बा अछि. ओकर कमरा चौड़ाइ सँ कतेक लम्बा अछि? ;1.0
जेसी कें अपन कमरा कें कवर करबा कें लेल 10 वर्ग फुट कें एकटा कालीन कें जरूरत अछि. यदि ओकर कक्ष 5 फीट लम्बा अछि तँ ओकर कक्ष क कोन चौड़ाई अछि? ;2.0
जेसी कें अपन कमरा कें कवर करबा कें लेल 10 वर्ग फुट कें एकटा कालीन कें जरूरत अछि. यदि ओकर कक्ष २ फुट चौड़ा अछि तँ ओकर कक्षक लम्बाई कतेक अछि? ;5.0
जेसीक 18 वर्ग फुटक कालीन अछि. जँ ओकर कमरा ४ फुट लम्बा आ २० फुट चौड़ा अछि तँ पूरा फर्श पर ओ कतेक बेसी कालीनक आवश्यकता अछि? ;62.0
रेजरबैक टी-शर्टक दोकान प्रत्येक टी-शर्टसँ २३ डॉलर कमाइत अछि । आर्कान्सा आ टेक्सास टेक खेलक दौरान ओ सभ टी-शर्ट बेचैत 230 डॉलर कमालक. कतेक टी-शर्ट बेचल गेल? ;10.0
रेजरबैक टी-शर्टक दोकान $ 51 डॉलर कमालक जखन ओ अर्कांसस आ टेक्सास टेक खेलक दौरान तीन टी-शर्ट बेचलक. प्रत्येक टी-शर्टक मूल्य कतेक अछि? ;17.0
रेजरबैक टी-शर्टक दोकान प्रत्येक टी-शर्टसँ ८७ डॉलर कमाइत अछि । आर्कान्सा खेल आ टेक्सास टेक खेलक दौरान ओसभ कुल ९५ टा टी-शर्ट बेचलक । अगर ओ सभ अर्कांसस खेलक दौरान ४७ टा टी-शर्ट बेचलक त ओ सभ टी-शर्ट बेचला सँ कतेक पैसा केलक? ;8265.0
रेजरबैक टी-शर्टक दोकान प्रत्येक टी-शर्टसँ १०६ डॉलर कमाइत अछि । आर्कान्सा खेल आ टेक्सास टेक खेलक दौरान ओसभ कुल २४२ टा टी-शर्ट बेचलक । यदि ओ सभ अर्कांसस खेलक दौरान ११५ टी-शर्ट बेचलक त'टेक्सास टेक खेलक दौरान ओ सभ कतेक टी-शर्ट बेचलक? ;127.0
रेजरबैक टी-शर्टक दोकान प्रत्येक टी-शर्टसँ $ ९८ डॉलर कमाइत अछि । आर्कान्सा खेल आ टेक्सास टेक खेलक दौरान ओसभ कुल १६३ टी-शर्ट बेचि देल । अगर ओ सभ अर्कांसस खेलक दौरान ८९ टी-शर्ट बेचलक त' ओ सभ अर्कांसस खेलक दौरान टी-शर्ट बेचला सँ कतेक पैसा केलक? ;8722.0
रेजरबैक टी-शर्टक दोकान प्रत्येक टी-शर्टसँ ७८ डॉलर कमाइत अछि । आर्कान्सा खेल आ टेक्सास टेक खेलक दौरान ओ सभ कुल 186 टी-शर्ट बेचलक. यदि ओ सभ 172 टी-शर्ट बेचलक आर्कान्साक खेलक दौरान ओ सभ टी-शर्ट बेचला सँ कतेक पैसा केलक? ;1092.0
रेजरबैक दोकान प्रत्येक टी-शर्ट सँ $ 62 आ प्रत्येक जर्सी सँ $ 99 कमाइत अछि. आर्कान्सा आ टेक्सास टेक खेलक दौरान ओ सभ १८३ टी-शर्ट आ ३१ जर्सी बेचलक । टी-शर्ट बेच क' कतेक पाइ कमाओल गेल? ;11346.0
