m_query;response
कुछ बच्चे बस में सवार थे. बस स्टॉप पर 2 और बच्चे बस में चढ़ गए. तब बस में कुल 41 बच्चे थे. बस स्टॉप से पहले बस में कितने बच्चे सवार थे? ;39.0
बस में 43 बच्चे सवार थे. बस स्टॉप पर कुछ बच्चे बस से उतर गए. तब बस में 21 बच्चे बचे थे. बस स्टॉप पर कितने बच्चे बस से उतर गए? ;22.0
बस में 41 बच्चे सवार थे. बस स्टॉप पर कुछ बच्चे बस से उतर गए. तब बस में 18 बच्चे बचे थे. बस स्टॉप से पहले बस में कितने और बच्चे थे जो अब हैं? ;23.0
बस में 21 बच्चे सवार थे. बस स्टॉप पर 10 बच्चे बस से उतर गए जबकि कुछ और बस में चढ़ गए. तब बस में कुल मिलाकर 16 बच्चे थे. बस स्टॉप पर कितने बच्चे बस में चढ़ गए? ;5.0
बस में 5 बच्चे सवार थे. बस स्टॉप पर 63 बच्चे बस से उतर गए जबकि कुछ और बस में चढ़ गए। तब बस में कुल मिलाकर 14 बच्चे थे. कितने और बच्चे बस में उतरे जो उन लोगों से उतरे? ;9.0
बस में 36 बच्चे सवार थे. बस स्टॉप पर 68 बच्चे बस से उतर गए जबकि कुछ और बस में चढ़ गए। तो बस में कुल 12 बच्चे थे. कितने और बच्चे बस से उतरे जो उन लोगों पर मिल गया? ;24.0
बस में 22 बच्चे सवार थे. बस स्टॉप पर 40 बच्चे बस में सवार हुए जबकि कुछ बस से उतर गए। तो बस में कुल मिलाकर 2 बच्चे थे. बस स्टॉप पर कितने बच्चे बस से उतर गए? ;60.0
बस में 28 बच्चे सवार थे. बस स्टॉप पर 82 बच्चे बस में सवार हुए जबकि कुछ बस से उतर गए। तब बस में कुल 30 बच्चे थे. कितने और बच्चे बस में उतरे जो उन लोगों से उतरे? ;2.0
बस में 23 बच्चे सवार थे. बस स्टॉप पर 24 बच्चे बस में सवार हुए जबकि कुछ बस से उतर गए। तब बस में कुल 8 बच्चे थे. कितने और बच्चे बस से उतरे जो उन लोगों पर मिल गया? ;15.0
बेकर ने 133 केक बनाए। अगर उसने उनमें से 51 बेचे तो बेकर ने बेचे गए केक से कितने अधिक केक बनाए? ;82.0
बेकर ने 54 केक बनाए। उन्होंने उनमें से कुछ को बेच दिया। अगर उसके पास अभी भी 13 केक बचे हैं तो बेकर ने कितने केक बेचे? ;41.0
बेकर ने कुछ केक बनाए. उन्होंने उनमें से 145 बेचे. अगर उसके पास अभी भी 72 केक बचे हैं तो बेकर ने कितने केक बनाए? ;217.0
बेकर ने 155 केक बनाए। अगर उसके दोस्त ने उससे 140 केक खरीदे तो बेकर के पास कितने केक बचे होंगे? ;15.0
बेकर ने 121 केक बनाए। उन्होंने उनमें से 105 बेचे और 170 नए केक खरीदे । बेकर के पास अभी भी कितने केक हैं? ;186.0
बेकर ने 13 केक बनाए। उन्होंने उनमें से 91 बेचे और 154 नए केक खरीदे । बेकर ने बेचे गए केक से कितने केक और खरीदे? ;63.0
बेकर ने 170 केक बनाए। उन्होंने उनमें से 78 बेचे और 31 नए केक खरीदे । बेकर ने जो केक खरीदे थे, उनसे कितने केक बेचे? ;47.0
बेकर ने 110 केक बनाए। उन्होंने उनमें से 75 बेचे। फिर उसने 76 और केक बनाए. बेकर के पास अभी भी कितने केक हैं? ;111.0
बेकर ने 144 केक बनाए। उन्होंने 71 को बेच दिया। फिर उसने 111 और केक बनाए. बेकर ने बेचे गए केक से कितने केक और बनाए? ;184.0
बेकर ने 149 केक और 91 पेस्ट्री बनाई। अगर वह 10 केक और 90 पेस्ट्री बेचता है तो बेकर के पास अभी कितने केक होंगे? ;139.0
बेकर ने 7 केक और 148 पेस्ट्री बनाई। अगर वह 15 केक और 103 पेस्ट्री बेचता है तो बेकर के पास अभी भी कितने पेस्ट्री होंगे? ;45.0
बेकर ने 126 केक और 48 पेस्ट्री बनाई। अगर उसने 115 केक और 81 पेस्ट्री बेची तो बेकर ने पेस्ट्री से कितने अधिक केक बनाए? ;78.0
बेकर ने 19 केक और 131 पेस्ट्री बनाई। अगर उसने 70 केक और 88 पेस्ट्री बेची तो बेकर ने केक से कितने पेस्ट्री और बनाए? ;112.0
बेकर ने 157 केक और 169 पेस्ट्री बनाई। अगर उसने 158 केक और 147 पेस्ट्री बेची तो बेकर ने पेस्ट्री से कितने अधिक केक बेचे? ;11.0
बेकर ने 54 केक और 143 पेस्ट्री बनाई। अगर उसने 68 केक और 92 पेस्ट्री बेची तो बेकर ने केक से कितने अधिक पेस्ट्री बेचे? ;24.0
बेकर ने 44 केक बेचे. यदि उसने 48 केक पहले बनाए होते तो बेकर के पास अभी कितने केक होते? ;4.0
बेकर ने 8 केक बेचे। यदि उसने शुरू में 40 केक बनाए थे तो बेकर ने जो बेचे उससे कितने और केक बनाए? ;32.0
बेकर के दोस्त ने उससे 137 केक खरीदे थे. यदि वह 169 केक पहले बना चुका होता तो बेकर के पास अब कितने केक बचते? ;32.0
बेकर ने 173 केक बनाए। उन्होंने 103 नए केक खरीदे और 86 केक बेचे । बेकर के पास अभी भी कितने केक हैं? ;190.0
बेकर ने 99 केक बनाए। उन्होंने 167 नए केक खरीदे और 89 केक बेचे । बेकर ने बेचे गए केक से कितने केक और खरीदे? ;78.0
बेकर ने 8 केक बनाए। उसने 139 नए केक खरीदे और 145 केक बेचे । बेकर ने जो केक खरीदे थे, उनसे कितने केक बेचे? ;6.0
बेकर ने 62 केक बनाए। फिर उसने 149 और केक बनाए. उन्होंने उनमें से 144 बेचे. बेकर के पास अभी भी कितने केक हैं? ;67.0
बेकर ने 81 केक बनाए थे. फिर उसने 92 और केक बनाए. उन्होंने 46 बेचे। बेकर ने बेचे गए केक से कितने केक और बनाए? ;127.0
बेकर ने 61 पेस्ट्री और 167 केक बनाए। अगर उसने 108 केक और 44 पेस्ट्री बेची तो बेकर के पास अभी कितने केक बचे होंगे? ;59.0
बेकर ने 56 पेस्ट्री और 124 केक बनाए। अगर उसने 104 केक और 29 पेस्ट्री बेची तो बेकर के पास अभी कितने पेस्ट्री होंगे? ;27.0
बेकर ने 52 पेस्ट्री और 84 केक बनाए। यदि उसने 102 केक और 94 पेस्ट्री बेची तो बेकर ने पेस्ट्री से कितने अधिक केक बनाए? ;32.0
बेकर ने 134 पेस्ट्री और 11 केक बनाए। यदि वह 140 केक और 92 पेस्ट्री बेचता है तो बेकर ने केक से कितने अधिक पेस्ट्री बनाए? ;123.0
बेकर ने 14 केक और 153 पेस्ट्री बनाई। अगर उसने 8 पेस्ट्री और 97 केक बेचे तो बेकर ने पेस्ट्री से कितने अधिक केक बेचे? ;89.0
बेकर ने 43 केक और 114 पेस्ट्री बनाई। अगर उसने 154 पेस्ट्री और 78 केक बेचे तो बेकर ने केक से कितने अधिक पेस्ट्री बेचे? ;76.0
केली के पास 22 निन्टेंडो गेम्स हैं. वह 140 खेलों के लिए छोड़ दिया है तो वह कितने खरीदने की जरूरत है? ;118.0
केली के पास 106 निन्टेंडो गेम्स हैं. अगर वह 64 खेलों को दूर दे देती है तो उसके पास कितने बचे होंगे? ;42.0
केली ने 91 निन्टेंडो गेम्स दिए हैं. अगर उसके पास अभी भी 92 गेम बचे हैं तो उसके पास शुरू में कितने थे? ;183.0
केली के पास 20 निन्टेंडो गेम्स और 70 सोनी गेम्स हैं. वह दूर देने के लिए कितना निन्टेंडो खेल की जरूरत है ताकि वह 12 निन्टेंडो खेल छोड़ दिया जाएगा? ;8.0
केली के पास 46 निन्टेंडो गेम्स और 132 सोनी गेम्स हैं. सोनी के कितने गेम उसे देने हैं ताकि उसके पास 31 सोनी गेम्स बचे हों? ;101.0
केली के पास 80 निन्टेंडो गेम्स हैं. उसे 31 और निन्टेंडो गेम्स मिले. वह दूर देने के लिए कितने की जरूरत है ताकि वह 6 खेल छोड़ दिया जाएगा? ;105.0
रैंडी कुछ ब्लॉक है. वह 52 ब्लॉक का उपयोग एक टॉवर बनाने के लिए करता है. यदि 38 ब्लॉक बचे हैं तो उसके पास शुरू में कितने ब्लॉक थे? ;90.0
रैंडी के पास 97 ब्लॉक हैं. वह एक टावर बनाने के लिए कुछ ब्लॉक का उपयोग करता है. यदि 72 ब्लॉक बचे हैं तो उसने कितने ब्लॉक का इस्तेमाल टावर बनाने के लिए किया? ;25.0
रैंडी के पास 79 ब्लॉक हैं. वह एक टावर बनाने के लिए 14 ब्लॉकों का उपयोग करता है और एक घर बनाने के लिए 11 ब्लॉकों का उपयोग करता है । कितने ब्लॉक बचे हैं? ;54.0
रैंडी के पास 58 ब्लॉक हैं. वह एक टावर बनाने के लिए 27 ब्लॉकों का उपयोग करता है और एक घर बनाने के लिए 53 ब्लॉकों का उपयोग करता है । उसने टावर और घर बनाने के लिए कुल कितने ब्लॉक का इस्तेमाल किया? ;80.0
रैंडी के पास 37 ब्लॉक हैं. वह एक टावर बनाने के लिए 33 ब्लॉकों का उपयोग करता है और एक घर बनाने के लिए 13 ब्लॉकों का उपयोग करता है । घर बनाने के लिए उन्होंने कितने और ब्लॉकों का इस्तेमाल किया? ;20.0
रैंडी के पास 86 ब्लॉक हैं. वह 79 ब्लॉकों का उपयोग एक टॉवर बनाने के लिए करता है और 82 ब्लॉकों का उपयोग एक घर बनाने के लिए करता है । उसने घर बनाने के लिए कितने और ब्लॉकों का इस्तेमाल किया, जो कि उसने टॉवर बनाने के लिए किया था? ;3.0
रैंडी एक टॉवर बनाने के लिए 36 ब्लॉक का उपयोग करता है. अगर उसके पास 59 ब्लॉक थे तो कितने ब्लॉक बचे हैं? ;23.0
रैंडी के पास 95 ब्लॉक हैं. वह एक घर बनाने के लिए 20 ब्लॉक और एक टॉवर बनाने के लिए 50 ब्लॉक का उपयोग करता है. घर बनाने के लिए उन्होंने कितने और ब्लॉकों का इस्तेमाल किया? ;30.0
रैंडी 90 ब्लॉक है. वह 89 ब्लॉकों का उपयोग एक घर बनाने के लिए करता है और 63 ब्लॉकों का उपयोग एक टॉवर बनाने के लिए करता है । उसने घर बनाने के लिए कितने और ब्लॉकों का इस्तेमाल किया, जो कि उसने टॉवर बनाने के लिए किया था? ;26.0
वहाँ 20 अलग अलग'पागल मूर्ख स्कूल'श्रृंखला में किताबें हैं. यदि आप अभी तक 5 पुस्तकें नहीं पढ़ पाए हैं तो आप कितनी पुस्तकें पढ़ चुके हैं? ;15.0
वहाँ'पागल मूर्ख स्कूल'श्रृंखला में कई अलग अलग किताबें हैं. यदि आपने 13 पुस्तकें पढ़ ली हैं और 8 पुस्तकें अभी तक नहीं पढ़ी हैं तो'पागल मूर्ख स्कूल'श्रृंखला में कितनी पुस्तकें हैं? ;21.0
वहाँ 22 अलग अलग किताबें और 10 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला है. अगर आपने 12 किताबें पढ़ी हैं और 56 फिल्में देखी हैं तो आपको अभी और कितनी किताबें पढ़नी हैं? ;10.0
वहाँ 4 अलग अलग किताबें और 17 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला हैं. अगर आपने 19 किताबें पढ़ी हैं और 7 फिल्में देखी हैं तो आपको और कितनी फिल्में देखनी हैं? ;10.0
वहाँ 16 अलग अलग किताबें और 14 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला हैं. अगर आपने 19 किताबें पढ़ी हैं और 13 फिल्में देखी हैं तो फिल्मों से कितने अधिक किताबें हैं'पागल मूर्ख स्कूल'श्रृंखला में? ;2.0
वहाँ 8 अलग अलग किताबें और 10 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला हैं. अगर आपने 19 किताबें पढ़ी हैं और 61 फिल्में देखी हैं तो'पागल मूर्ख स्कूल'श्रृंखला में किताबों से कितने अधिक फिल्में हैं? ;2.0
वहाँ 10 अलग अलग किताबें और 11 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला हैं. यदि आपने 13 किताबें पढ़ी हैं और 12 फिल्में देखी हैं तो आपने फिल्मों से ज्यादा किताबें कितनी पढ़ी हैं? ;1.0
वहाँ 11 अलग अलग किताबें और 17 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला हैं. यदि आपने 7 किताबें पढ़ी हैं और 21 फिल्में देखी हैं तो आपने किताबों से ज्यादा कितनी फिल्में पढ़ी हैं? ;14.0
आप'पागल मूर्ख स्कूल'श्रृंखला से 8 किताबें पढ़ लिया है. अगर वहाँ एक कुल में 14 अलग अलग किताबें हैं'पागल मूर्ख स्कूल'श्रृंखला में कितने और आप अभी भी पढ़ने के लिए है? ;6.0
वहाँ 62 अलग अलग फिल्मों और 19 अलग अलग किताबों में'पागल मूर्ख स्कूल'श्रृंखला हैं. यदि आपने 4 किताबें पढ़ी हैं और 34 फिल्में देखी हैं तो आपको अभी और कितनी किताबें पढ़नी हैं? ;15.0
वहाँ 8 अलग अलग फिल्मों और 21 अलग अलग किताबों में'पागल मूर्ख स्कूल'श्रृंखला हैं. यदि आप 7 किताबें पढ़ते हैं और 4 फिल्में देखते हैं तो आपको अभी और कितनी फिल्में देखनी हैं? ;4.0
वहाँ 14 अलग अलग फिल्मों और 15 अलग अलग किताबों में'पागल मूर्ख स्कूल'श्रृंखला हैं. यदि आप 11 किताबें पढ़ते हैं और 40 फिल्में देखते हैं तो फिल्मों से कितने अधिक किताबें हैं'पागल मूर्ख स्कूल'श्रृंखला में? ;1.0
वहाँ 17 अलग अलग फिल्मों और 11 अलग अलग किताबों में'पागल मूर्ख स्कूल'श्रृंखला हैं. यदि आप 13 किताबें पढ़ते हैं और 63 फिल्में देखते हैं तो'पागल मूर्ख स्कूल'श्रृंखला में किताबों से कितने अधिक फिल्में हैं? ;6.0
वहाँ 10 अलग अलग किताबें और 6 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला है. यदि आपने 14 फिल्में पढ़ी हैं और 19 किताबें देखी हैं तो आपने फिल्मों से ज्यादा किताबें कितनी पढ़ी हैं? ;5.0
वहाँ 8 अलग अलग किताबें और 5 अलग अलग फिल्मों में'पागल मूर्ख स्कूल'श्रृंखला हैं. अगर आपने 19 फिल्में पढ़ी हैं और 16 किताबें देखी हैं तो आपने किताबों से ज्यादा कितनी फिल्में पढ़ी हैं? ;3.0
आर्केड डेव में 7 टिकट जीता था. वह कुछ टिकटों का इस्तेमाल खिलौने खरीदने के लिए करता था. अगर उसके पास अभी भी 2 टिकट बचे हैं तो डेव ने कितने टिकटों का इस्तेमाल खिलौने खरीदने के लिए किया? ;5.0
आर्केड डेव में कुछ टिकट जीता था. उसने 12 टिकटों का इस्तेमाल कुछ खिलौने खरीदने के लिए किया. अगर उसके पास अभी भी 14 टिकट बचे हैं तो डेव ने कितने टिकट आर्केड में जीते हैं? ;26.0
आर्केड में डेव ने 18 टिकट जीते थे. अगर वह 5 के साथ कुछ खिलौने खरीदने के लिए और 11 और कुछ कपड़े खरीदने के लिए डेव कितने टिकट बचा था? ;2.0
आर्केड में डेव ने 19 टिकट जीते थे. अगर उसने 12 का इस्तेमाल कुछ खिलौने खरीदने के लिए किया और 7 और कुछ कपड़े खरीदने के लिए डेव ने कितने टिकटों का इस्तेमाल खिलौने खरीदने के लिए किया जो उसने कपड़े खरीदने के लिए किया? ;5.0
आर्केड डेव में 13 टिकट जीता था. अगर वह कुछ खिलौने खरीदने के लिए 8 और कुछ कपड़े खरीदने के लिए 18 और टिकटों का इस्तेमाल करता है तो डेव ने खिलौने खरीदने की तुलना में कपड़े खरीदने के लिए कितने और टिकटों का इस्तेमाल किया? ;10.0
आर्केड में डेव ने 14 टिकट जीते और 2 टिकट गंवाए थे. अगर वह 10 के साथ कुछ खिलौने खरीदने के लिए डेव कितने टिकट छोड़ दिया था? ;2.0
हेली ने अपने पिछवाड़े में 14 पेड़ लगाए थे. एक टाइफून 9 के बाद मर गया। कितने और पेड़ टाइफून में मर गया उन है कि बच गया की तुलना में? ;4.0
हैली ने अपने पिछवाड़े में 13 पेड़ लगाए थे. एक टाइफून 6 के बाद मर गया। कितने पेड़ मरने वालों की तुलना में तूफान से बच गए? ;1.0
हैली ने अपने पिछवाड़े में 20 पेड़ लगाए थे. एक तूफान के बाद 4 पेड़ छोड़ दिया गया था. तूफान में कितने पेड़ मरे? ;16.0
हेली ने अपने पिछवाड़े में कुछ पेड़ लगाए हैं. एक टाइफून 5 के बाद मर गया। यदि 12 पेड़ बचे थे तो वह कितने पेड़ उगाएगी? ;17.0
हेली ने अपने पिछवाड़े में 9 पेड़ लगाए थे. एक टाइफून 4 के बाद मर गया। फिर उसने 5 और पेड़ लगाए। उसके पास कितने पेड़ बचे हैं? ;10.0
एक तूफान के बाद हेली के पिछवाड़े में 2 पेड़ मर गए. यदि उसने 12 पेड़ उगाए हैं तो उसके पास कितने पेड़ बचे हैं? ;10.0
एक तूफान के बाद हेली के पिछवाड़े में 13 पेड़ मर गए. यदि उसने शुरू में 3 पेड़ लगाए थे तो टाइफून में जितने पेड़ बच गए थे, उससे अधिक कितने पेड़ मर गए थे? ;23.0
एक तूफान के बाद हेली के पिछवाड़े में 2 पेड़ मर गए. यदि उसने शुरू में 11 पेड़ लगाए थे तो मरने वालों की तुलना में कितने पेड़ अधिक टाइफून से बच गए थे? ;7.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 66 बोरियों का फसल काटते हैं । यदि प्रत्येक बोरी में 28 संतरे हों तो वे प्रतिदिन कितने संतरे काटोगे? ;1848.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 8 बोरे काटे जाते हैं । 24 बोरों के संतरे की कटाई में कितने दिन लगेंगे? ;3.0
फिर वह संतरे की कटाई देखने गया । उसे पता चला कि फसल 4 दिनों तक चलेगी । वे प्रति दिन कितने बोरे काटते हैं यदि वे कुल मिलाकर 56 बोरे संतरे काटते हैं? ;14.0
फिर वह संतरे की कटाई देखने गया । उसने पाया कि वे प्रतिदिन 38 बोरियाँ काटते हैं और प्रत्येक बोरिये में 42 संतरे होते हैं । 49 दिनों की फसल के बाद उनके पास कितने बैग संतरे होंगे? ;1862.0
फिर वह संतरे की कटाई देखने गया । उसने पाया कि वे प्रतिदिन 66 बोरियाँ काटते हैं और प्रत्येक बोरियों में 25 संतरे होते हैं । 87 दिनों की फसल के बाद उनके पास कितने संतरे होंगे? ;143550.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 8 बोरियां काटते हैं और प्रत्येक बोरियों में 35 संतरे होते हैं । वे प्रति दिन कितने संतरे काटो? ;280.0
फिर वह संतरे की कटाई देखने गया । उसने पाया कि वे प्रतिदिन 16 बोरियाँ काटते हैं और प्रत्येक बोरिये में 57 संतरे होते हैं । 80 बोरे संतरे की कटाई में कितने दिन लगेंगे? ;5.0
फिर वह संतरे की कटाई देखने गया । उसने पाया कि वे प्रतिदिन 67 बोरियाँ काटते हैं और प्रत्येक बोरियों में 12 संतरे होते हैं । यदि वे कुल 35 बोरों में संतरे काटा करते हैं तो कितने संतरे काटे जाते हैं? ;420.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 74 बोरे काटते हैं और उनमें से 71 को फेंक देते हैं । 51 दिनों की फसल के बाद उनके पास कितने बैग संतरे होंगे? ;153.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 76 बोरे काटते हैं और उनमें से 64 को फेंक देते हैं । यदि प्रत्येक बोरी में 50 संतरे हों तो वे प्रतिदिन कितने संतरे काटोगे? ;600.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे 28 बोरों पके संतरे और 52 बोरों अपरिपक्व संतरे का एक दिन काटा. 26 दिन की फसल के बाद उनके पास कितने बोरे संतरे होंगे? ;2080.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे 82 बोरे पके संतरे और 61 बोरे अधूरे संतरे का प्रतिदिन काटा करते हैं । 25 दिन की फसल के बाद उनके पास कितने बोरे पके संतरे होंगे? ;2050.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 31 बोरे पके संतरे और 24 बोरे अधूरे संतरे काटोते हैं । 45 दिनों की फसल के बाद उनके पास कितने बोरे अनरिप संतरे होंगे? ;1080.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे 44 बोरे पके संतरे और 25 बोरे अधूरे संतरे प्रतिदिन काटे जाते हैं । रोजाना कितने बोरे परिपक्व संतरे काटे जाते हैं? ;19.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 5 बोरे पके संतरे और 74 बोरे अधूरे संतरे काटोले । पके संतरे की तुलना में कितने अधिक असबाबदार संतरे के बोरे प्रतिदिन काटे जाते हैं? ;69.0
फिर वह संतरे की कटाई देखने गया । उसे पता चला कि उन्होंने संतरे के 54 बोरे काटे हैं । अगर वे प्रतिदिन 18 बोरों में संतरे काटे तो उन्हें कटाई में कितने दिन लगते थे? ;3.0
फिर वह संतरे की कटाई देखने गया । उसे पता चला कि उन्होंने नारंगी के 56 बोरे काटे हैं । कुल मिलाकर 14 दिनों तक वे प्रतिदिन कितने बोरे काटते थे? ;4.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 25 बोरे अधूरे संतरे और 5 बोरे पके संतरे काटोते हैं । 73 दिनों की फसल के बाद उनके पास कितने बोरे पके संतरे होंगे? ;365.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 65 बोरे अपरिपक्व संतरे और 46 बोरे पके संतरे काटोप करते हैं । 6 दिनों की कटाई के बाद उनके पास कितने बोरे अनरिप संतरे होंगे? ;390.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे प्रतिदिन 41 बोरे अपरिपक्व संतरे और 86 बोरे पके संतरे काटोप करते हैं । रोजाना कितने बोरे परिपक्व संतरे काटे जाते हैं? ;45.0
फिर वह संतरे की कटाई देखने गया । उन्होंने पाया कि वे 71 बोरे अपरिपक्व संतरे और 60 बोरे पके संतरे का प्रतिदिन काटा करते हैं । पके संतरे की तुलना में कितने अधिक असबाबदार संतरे के बोरे प्रतिदिन काटे जाते हैं? ;11.0
जेसी के कमरे 12 फीट लंबा और 11 फीट चौड़ा है. उसका कमरा चौड़ाई से कितना लंबा है? ;1.0
जेसी के कमरे 7 फीट लंबा है. यदि उसे 14 वर्ग फुट का एक कालीन चाहिए तो उसके कमरे की चौड़ाई कितनी है? ;2.0
जेसी के कमरे 7 फुट चौड़े हैं. यदि उसे 14 वर्ग फुट का एक कालीन चाहिए तो उसके कमरे की लंबाई कितनी है? ;2.0
जेसी के कमरे 11 फीट लंबा और 15 फीट चौड़ा है. अगर उसके पास पहले से ही 16 वर्ग फुट कालीन है तो उसे पूरे फर्श को ढंकने के लिए और कितने कालीन की आवश्यकता है? ;149.0
जेसी के कमरे में 2 फीट लंबा और 12 फीट चौड़ा है. यदि प्रत्येक टाइल 4 वर्ग फुट का है तो उसे पूरे फर्श को ढंकने के लिए कितने टाइलों की आवश्यकता है? ;6.0
जेसी के कमरे 19 फीट लंबे और 18 फीट चौड़े हैं. अगर उसके पास 20 कमरे हैं तो उसे सभी कमरों के फर्श को ढंकने के लिए कितने कालीन की आवश्यकता है? ;6840.0
जेसी के कमरे 19 फीट चौड़ा और 20 फीट लंबा है. उसका कमरा चौड़ाई से कितना लंबा है? ;1.0
जेसी को अपने कमरे को कवर करने के लिए 10 वर्ग फुट का एक कालीन चाहिए. यदि उसका कमरा 5 फीट लंबा है तो उसके कमरे की चौड़ाई क्या है? ;2.0
जेसी को अपने कमरे को कवर करने के लिए 10 वर्ग फुट का एक कालीन चाहिए. यदि उसका कमरा 2 फीट चौड़ा है तो उसके कमरे की लंबाई क्या है? ;5.0
जेसी के पास 18 वर्ग फुट कालीन है. यदि उसका कमरा 4 फीट लंबा और 20 फीट चौड़ा है तो उसे पूरे फर्श को ढंकने के लिए और कितने कालीन की आवश्यकता है? ;62.0
रेज़रबैक टी-शर्ट की दुकान हर बिकने वाली टी-शर्ट से $ 23 डॉलर कमाती है. अर्कांसस और टेक्सास टेक खेल के दौरान उन्होंने टी-शर्ट बेचकर 230 डॉलर कमाए. उन्होंने कितनी टी-शर्ट बेचीं? ;10.0
रेज़रबैक टी-शर्ट की दुकान ने अर्कांसस और टेक्सास टेक खेल के दौरान 3 टी-शर्ट बेचकर $ 51 डॉलर कमाए. प्रत्येक टी-शर्ट की लागत कितनी है? ;17.0
रेज़रबैक टी-शर्ट की दुकान हर टी-शर्ट से $ 87 डॉलर कमाती है. अर्कांसस खेल और टेक्सास टेक खेल के दौरान वे कुल 95 टी-शर्ट बेची. अगर उन्होंने अर्कांसस के खेल के दौरान 47 टी-शर्ट बेची तो टी-शर्ट बेचकर उन्होंने कितना पैसा कमाया? ;8265.0
रेज़रबैक टी-शर्ट की दुकान हर बिकने वाली टी-शर्ट से 106 डॉलर कमाती है. अर्कांसस खेल और टेक्सास टेक खेल के दौरान वे कुल 242 टी-शर्ट बेची. अगर उन्होंने 115 टी-शर्ट्स को अर्कांसस के खेल के दौरान बेचा तो टेक्सास टेक के खेल के दौरान उन्होंने कितने टी-शर्ट बेचे? ;127.0
रेज़रबैक टी-शर्ट की दुकान हर टी-शर्ट से 98 डॉलर कमाती है. अर्कांसस खेल और टेक्सास टेक खेल के दौरान वे कुल 163 टी शर्ट बेची. अगर उन्होंने अर्कांसस खेल के दौरान 89 टी-शर्ट बेची तो अर्कांसस खेल के दौरान टी-शर्ट बेचकर उन्होंने कितना पैसा कमाया? ;8722.0
रेज़रबैक टी-शर्ट की दुकान प्रत्येक टी-शर्ट से $ 78 डॉलर कमाती है. अर्कांसस खेल और टेक्सास टेक खेल के दौरान वे कुल 186 टी-शर्ट बेची. अगर उन्होंने 172 टी-शर्ट्स को अर्कांसस के खेल के दौरान बेचा तो टेक्सास टेक के खेल के दौरान टी-शर्ट्स बेचकर उन्होंने कितना पैसा कमाया? ;1092.0
रेज़रबैक की दुकान प्रत्येक टी-शर्ट से $ 62 और प्रत्येक जर्सी से $ 99 कमाती है. अर्कांसस और टेक्सास टेक के खेल के दौरान उन्होंने 183 टी-शर्ट और 31 जर्सी बेचीं. टी-शर्ट बेचकर उन्होंने कितना पैसा कमाया? ;11346.0
रेज़रबैक की दुकान हर टी-शर्ट पर $ 67 और हर जर्सी पर $ 165 का रिटर्न देती है. अर्कांसस और टेक्सास टेक के खेल के दौरान उन्होंने 74 टी-शर्ट और 156 जर्सी बेचीं. उन्होंने जर्सी बेचकर कितना पैसा कमाया? ;25740.0
