m_query;response
O Paul recebeu uma caixa de 521 lápis de cor e 66 borradores de borracha para o seu aniversário. No final do ano escolar, só lhe restavam 154, sem ter perdido um único borracha. Quantos lápis de cor tinham sido perdidos ou doados? ;367.0
O Paul recebeu uma caixa de 531 lápis de cor e 38 gomas de borrar no aniversário dele. No final do ano escolar, só lhe restavam 391 e não tinha perdido um único borracha. Quantos lápis de cor mais do que borradores ele tinha? ;353.0
O Paul recebeu uma caixa de 601 lápis de cor e 406 gomas de borrar no aniversário dele. No final do ano escolar, só lhe restavam 336 e não tinha perdido um único borracha. Quantas borrachas mais do que lápis de cor ele tinha? ;70.0
O Paul recebeu uma caixa de lápis de cor para o aniversário dele. No final do ano escolar, só lhe restavam 291, já que tinha perdido ou dado 315 deles. Quantos lápis de cor ele recebeu no aniversário? ;24.0
O Paul recebeu uma caixa de 267 lápis de cor para o seu aniversário. Durante o ano escolar, ele perdeu 231 lápis de cor, enquanto deu 308 lápis de cor aos seus amigos. Quantos mais lápis de cor ele deu aos seus amigos do que aqueles que ele perdeu? ;77.0
O Paul recebeu uma caixa de 457 borrachas e 320 lápis de cor para o seu aniversário. No final do ano escolar, só lhe restavam 523, sem ter perdido um único borracha. Quantos lápis de cor mais do que borradores ele tinha? ;66.0
Um empregado tinha 11 clientes. Depois de alguns terem saído, ele ainda tinha 3 clientes. Quantos clientes mais que ficaram? ;5.0
Um empregado de mesa tinha 3 clientes. Depois de alguns terem saído, ele ainda tinha 4 clientes. Quantos clientes ficaram mais do que os que saíram? ;5.0
Um empregado de mesa tinha clientes. Depois de 9 clientes terem saído, ele ainda tinha 12 clientes. Quantos clientes tinha ele no início? ;21.0
Um empregado tinha 14 clientes. Faltam cinco clientes. Quantos clientes ele ainda tem? ;9.0
Um empregado tinha 13 clientes. Depois de alguns terem saído, ele conseguiu 4 novos clientes. Se ele ainda tinha 9 clientes, quantos clientes restaram? ;8.0
Um empregado de mesa tinha 12 clientes. Enquanto 15 clientes saíam ele tinha 14 novos clientes. Quantos clientes ele ainda tem? ;11.0
Um empregado de mesa tinha 3 clientes. Depois de chegarem mais, ele tinha 8 clientes. Quantos novos clientes chegaram? ;5.0
Um empregado tinha 8 clientes. Depois de alguns terem saído, ele ainda tinha 5 clientes. Depois ele tem 99 novos clientes. Quantos clientes restam? ;3.0
Um empregado de mesa tinha 12 clientes. Depois de alguns terem saído, ele ainda tinha 14 clientes. Depois ele tem 10 novos clientes. Quantos clientes tem ele agora? ;24.0
O Dan tem 3 dólares depois de ter comprado uma barra de chocolate por 2 dólares. Quanto dinheiro tinha ele inicialmente? ;5.0
O Dan tem 4 dólares. Ele tinha 3 dólares depois de comprar uma barra de chocolate. Quanto custou o chocolate? ;1.0
O Dan tem 4 dólares. Ele comprou 99 barras de chocolate por 3 dólares cada uma, custando a mesma quantia de dinheiro. Quanto dinheiro resta? ;1.0
O Dan tem 3 dólares. Ele comprou 2 barras de chocolate por 4 dólares cada uma, custando a mesma quantia de dinheiro. Quanto custava cada barra de chocolate? ;2.0
O Dan tem 2 dólares. Ele comprou umas barras de chocolate por 6 dólares cada uma custando 3 dólares. Quantas barras de chocolate comprou? ;2.0
O Dan tem 7 dólares. Ele comprou uma barra de chocolate por 2 dólares e um chocolate por 3 dólares. Quanto dinheiro resta? ;2.0
O Dan tem 4 dólares. Ele comprou uma barra de chocolate por 7 dólares e um chocolate por 6 dólares. Quanto dinheiro gastou ele a comprar a barra de chocolate e o chocolate? ;13.0
O Dan tem 2 dólares. Ele comprou uma barra de chocolate por 6 dólares e um chocolate por 3 dólares. Quanto dinheiro gastou ele em comprar uma barra de chocolate do que em comprar chocolate? ;3.0
O Dan tem 5 dólares. Ele comprou uma barra de chocolate por 2 dólares e um chocolate por 3 dólares. Quanto dinheiro gastou ele em chocolate do que em batatas? ;1.0
O Dan tem 4 dólares. Ele comprou uma barra de chocolate por 8 dólares. Então o amigo dele deu-lhe 5 dólares. Quanto dinheiro lhe resta? ;1.0
O Dan tinha 3 dólares depois de ter comprado um chocolate. Se ele tinha 4 dólares no início, quanto custava o chocolate? ;1.0
O Dan tem 4 dólares. Por um total de 3 dólares, comprou 10 barras de chocolate, cada uma com o mesmo valor. Quanto dinheiro resta? ;1.0
O Dan tem 3 dólares. Por um total de 4 dólares, ele comprou 2 barras de chocolate, cada uma custando a mesma quantia de dinheiro. Quanto custava cada barra de chocolate? ;2.0
O Dan tem 5 dólares. Ele comprou um chocolate por 3 dólares e uma barra de chocolate por 7 dólares. Quanto dinheiro gastou ele em comprar uma barra de chocolate do que em comprar chocolate? ;4.0
O Dan tem 4 dólares. Ele comprou um chocolate por 7 dólares e uma barra de chocolate por 2 dólares. Quanto dinheiro gastou ele em chocolate do que em batatas? ;5.0
O Paul tinha 115 livros. Ele vendeu 78 livros numa venda de garagem. Quantos livros ele tem com ele? ;37.0
O Paul tinha uns livros. Depois de vender 137 numa venda de garagem, restava-lhe 105. Quantos livros ele tinha no início? ;242.0
O Paul tinha 108 livros. Depois de vender alguns livros numa venda de garagem e dar 35 livros ao seu amigo, restavam-lhe 62 livros. Quantos livros ele vendeu na venda de garagem? ;11.0
O Paul tinha 50 livros. Depois de comprar algumas em uma venda de garagem, ele tinha 151. Quantos livros comprou? ;101.0
O Paul tinha dois livros. Depois de vender alguns numa venda de garagem, comprou 150 novos. Se ele tem 58 livros agora, quantos livros vendeu? ;94.0
O Paul tinha 21 livros. Depois de vender alguns numa venda de garagem, comprou 42 novos. Se ele tem 15 livros agora, quantos mais livros vendeu do que comprou? ;6.0
O Paul tinha 71 livros. Depois de vender alguns numa venda de garagem, comprou 38 novos. Se ele tem 116 livros agora, quantos mais livros comprou do que vendeu? ;45.0
O Paul tinha 108 livros e 55 canetas. Depois de vender alguns livros e canetas numa venda de garagem, restavam-lhe 66 livros e 59 canetas. Quantos livros ele vendeu na venda de garagem? ;42.0
O Paul tinha 51 livros e 106 canetas. Depois de vender alguns livros e canetas numa venda de garagem, restavam-lhe 82 livros e 14 canetas. Quantas canetas ele vendeu na venda de garagem? ;92.0
O Paul vendeu alguns livros numa venda de garagem, deixando-o com 27 livros. Se ele tinha 136 livros inicialmente, quantos livros vendeu? ;109.0
O Paul tinha 134 livros. Depois de dar 39 livros a um amigo e vender alguns em uma venda de garagem, restavam-lhe 68 livros. Quantos livros ele vendeu na venda de garagem? ;27.0
O Paul tinha 95 canetas e 153 livros. Depois de vender alguns livros e canetas numa venda de garagem, restavam-lhe 13 livros e 23 canetas. Quantos livros ele vendeu na venda de garagem? ;140.0
O Paul tinha 42 canetas e 143 livros. Depois de vender alguns livros e canetas numa venda de garagem, restavam-lhe 113 livros e 19 canetas. Quantas canetas ele vendeu na venda de garagem? ;23.0
Havia dez rosas no vaso. A Jessica cortou mais oito rosas do seu jardim e colocou-as no vaso. Quantas rosas há no vaso agora? ;18.0
Havia algumas rosas no vaso. A Jessica cortou mais 16 rosas do seu jardim e colocou-as no vaso. Agora há 23 rosas no vaso. Quantas rosas havia no vaso no início? ;7.0
Havia duas rosas no vaso. A Jessica deitou fora 4 rosas do vaso e cortou mais algumas rosas novas do seu jardim de flores para colocar no vaso. Agora há 23 rosas no vaso. Quantas rosas cortou? ;25.0
Havia 15 rosas no vaso. A Jessica deitou fora 33 rosas do vaso e cortou mais algumas rosas novas do seu jardim de flores para colocar no vaso. Agora há 17 rosas no vaso. Quantas rosas mais cortou do que as que deitou fora? ;2.0
Havia 21 rosas no vaso. A Jessica deitou fora 34 rosas do vaso e cortou mais algumas rosas novas do seu jardim de flores para colocar no vaso. Agora há 15 rosas no vaso. Quantas rosas mais ela jogou fora do que as que cortou do seu jardim? ;6.0
Havia 7 rosas no vaso. A Jessica cortou mais rosas do seu jardim de flores, que tinha um total de 59 rosas. Agora há 20 rosas no vaso. Quantas rosas cortou? ;13.0
Havia 13 rosas no vaso. A Jessica cortou mais rosas do seu jardim de flores, que tinha um total de 12 rosas. Agora há 21 rosas no vaso. Quantas rosas restam no jardim? ;4.0
Havia 15 rosas e 62 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 17 rosas e 96 orquídeas no vaso. Quantas rosas cortou? ;2.0
Havia 12 rosas e 2 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 10 rosas e 21 orquídeas no vaso. Quantas orquídeas cortou? ;19.0
Havia 5 rosas e 3 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 12 rosas e 2 orquídeas no vaso. Quantas rosas mais do que orquídeas há no vaso agora? ;10.0
Havia 7 rosas e 12 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 11 rosas e 20 orquídeas no vaso. Quantas orquídeas mais do que rosas há no vaso agora? ;9.0
A Jessica cortou algumas rosas do seu jardim de flores para colocar no vaso. Agora há 19 rosas no vaso. Se havia 3 rosas no vaso inicialmente quantas rosas ela cortou? ;16.0
Havia 13 rosas e 84 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 91 orquídeas e 14 rosas no vaso. Quantas rosas cortou? ;1.0
Havia 16 rosas e 3 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 7 orquídeas e 13 rosas no vaso. Quantas orquídeas cortou? ;4.0
Havia 6 rosas e 20 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 21 orquídeas e 22 rosas no vaso. Quantas rosas mais do que orquídeas há no vaso agora? ;1.0
Havia 9 rosas e 6 orquídeas no vaso. A Jessica cortou mais rosas e orquídeas do seu jardim. Agora há 13 orquídeas e 3 rosas no vaso. Quantas orquídeas mais do que rosas há no vaso agora? ;10.0
O cabelo do Robin tinha 17 polegadas de comprimento. Ela cortou alguns centímetros do cabelo. Se o cabelo dela agora tem 13 polegadas de comprimento, quanto do cabelo ela cortou? ;4.0
A Robin cortou 20 centímetros do cabelo dela. Se o cabelo dela tem agora 15 cm de comprimento, quanto tinha antes de cortar? ;30.0
O cabelo do Robin tinha 16 polegadas de comprimento. Ela cortou 15 cm. Depois voltou a crescer 12 polegadas. Quanto tempo tem o cabelo agora? ;17.0
O cabelo do Robin tinha 19 polegadas de comprimento. Se ela cresceu mais 18 polegadas, quanto tem o cabelo agora? ;37.0
A Robin cortou 30 cm do cabelo dela. Se o cabelo dela tinha 14 polegadas de comprimento inicialmente, quanto tem agora? ;1.0
O cabelo do Robin tinha 45 cm de comprimento. Cresceu 8 polegadas. Depois cortou 20 polegadas. Quanto tempo tem o cabelo agora? ;2.0
O Danny tem 12 tampas de garrafas na sua colecção. Ele encontrou 53 tampas de garrafas no parque. Quantas tampas de garrafas ele tem agora? ;65.0
O Danny tem 21 tampas de garrafas na sua colecção. Ele encontrou mais tampas de garrafas no parque. Se ele tem 53 tampas de garrafas agora quantas tampas de garrafas ele encontrou no parque? ;32.0
O Danny coleciona tampas de garrafas. Ele encontrou 63 tampas de garrafas no parque enquanto ele jogou fora 51 velhas. Agora tem 33 tampas de garrafas na sua colecção. Quantas tampas de garrafa tinha o Danny no início? ;21.0
O Danny coleciona tampas de garrafas. Ele encontrou 36 tampas de garrafas no parque enquanto ele jogou fora 35 velhas. Agora tem 22 tampas de garrafas na sua colecção. Quantas mais tampas de garrafas o Danny encontrou no parque do que as que ele jogou fora? ;1.0
O Danny coleciona tampas de garrafas. Ele encontrou 30 tampas de garrafas no parque enquanto ele jogou fora 63 velhas. Agora tem 42 tampas de garrafas na sua colecção. Quantas mais tampas de garrafas o Danny jogou fora do que as que encontrou no parque? ;33.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 22 tampas de garrafas e 8 embalagens no parque. Agora tem 28 tampas de garrafas e 63 embalagens na sua colecção. Quantas tampas de garrafa tinha o Danny no início? ;6.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 22 tampas de garrafas e 30 embalagens no parque. Agora tem 17 tampas de garrafas e 57 embalagens na sua colecção. Quantas embalagens tinha o Danny no início? ;27.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 30 tampas de garrafas e 14 embalagens no parque. Agora tem 7 tampas de garrafas e 86 embalagens na sua colecção. Quantas mais tampas de garrafas do que embalagens o Danny encontrou no parque? ;16.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 11 tampas de garrafas e 28 embalagens no parque. Agora tem 68 tampas de garrafas e 51 embalagens na sua colecção. Quantas mais embalagens do que tampas de garrafas o Danny encontrou no parque? ;17.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 71 tampas de garrafas e 24 embalagens no parque. Agora tem 28 tampas de garrafas e 16 embalagens na sua colecção. Quantas tampas de garrafas mais do que as embalagens o Danny tem agora? ;12.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 10 tampas de garrafas e 62 embalagens no parque. Agora tem 27 tampas de garrafas e 43 embalagens na sua colecção. Quantas embalagens mais do que tampas de garrafas o Danny tem agora? ;16.0
O Danny coleciona tampas de garrafas. Ele perdeu 66 tampas de garrafas no parque. Agora tem 25 tampas de garrafas na sua colecção. Quantas tampas de garrafa tinha o Danny no início? ;91.0
Depois de encontrar algumas tampas de garrafas no parque, o Danny tem 32 tampas de garrafas na sua colecção. Se ele tinha 25 tampas de garrafas na sua colecção, há quanto tempo encontrou no parque? ;7.0
O Danny coleciona tampas de garrafas. Ele deitou fora 60 das velhas no parque enquanto encontrou 58 tampas de garrafas novas. Agora tem 67 tampas de garrafas na sua colecção. Quantas tampas de garrafa tinha o Danny no início? ;69.0
O Danny coleciona tampas de garrafas. Ele deitou fora seis das velhas no parque enquanto ele encontrou 50 tampas de garrafas novas. Agora tem 60 tampas de garrafas na sua colecção. Quantas mais tampas de garrafas o Danny encontrou no parque do que as que ele jogou fora? ;44.0
O Danny coleciona tampas de garrafas. Ele deitou fora 54 das velhas no parque enquanto encontrou 48 tampas de garrafas novas. Agora tem 52 tampas de garrafas na sua colecção. Quantas mais tampas de garrafas o Danny jogou fora do que as que encontrou no parque? ;6.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 82 embalagens e 29 tampas de garrafas no parque. Agora tem 42 tampas de garrafas e 61 embalagens na sua colecção. Quantas tampas de garrafa tinha o Danny no início? ;13.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 66 embalagens e 39 tampas de garrafas no parque. Agora tem 16 tampas de garrafas e 68 embalagens na sua colecção. Quantas embalagens tinha o Danny no início? ;2.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 46 embalagens e 50 tampas de garrafas no parque. Agora tem 21 tampas de garrafas e 52 embalagens na sua colecção. Quantas mais tampas de garrafas do que embalagens o Danny encontrou no parque? ;4.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 65 embalagens e 5 tampas de garrafas no parque. Agora tem 31 tampas de garrafas e 9 embalagens na sua colecção. Quantas mais embalagens do que tampas de garrafas o Danny encontrou no parque? ;60.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 58 tampas de garrafas e 25 embalagens no parque. Agora tem 11 embalagens e 12 tampas de garrafas na sua colecção. Quantas tampas de garrafas mais do que as embalagens o Danny tem agora? ;1.0
O Danny coleciona tampas e embalagens de garrafas. Ele encontrou 15 tampas de garrafas e 18 embalagens no parque. Agora tem 67 embalagens e 35 tampas de garrafas na sua colecção. Quantas embalagens mais do que tampas de garrafas o Danny tem agora? ;32.0
O Jake tem 11 pêssegos a menos que o Steven. Se o Jake tiver 17 pêssegos. Quantos pêssegos tem o Steven? ;28.0
O Jake tem 7 pêssegos a menos que o Steven, que tem 14 pêssegos a mais que a Jill. O Steven tem 15 pêssegos. Quantos pêssegos tem o Jake? ;8.0
O Jake tem 18 pêssegos a menos que o Steven, que tem 13 pêssegos a mais que a Jill. O Steven tem 19 pêssegos. Quantos pêssegos tem a Jill? ;6.0
O Jake tem 3 pêssegos a menos que o Steven, que tem 8 pêssegos a mais que a Jill. O Steven tem 5 pêssegos. Quantos pêssegos mais tem o Jake do que a Jill? ;5.0
O Jake tem 12 pêssegos a menos que o Steven, que tem 11 pêssegos a mais que a Jill. O Steven tem 4 pêssegos. Quantos pêssegos mais tem a Jill do que o Jake? ;1.0
O Jake tem 7 pêssegos a menos que o Steven e 9 pêssegos a mais que a Jill. O Steven tem 16 pêssegos. Quantos pêssegos tem o Jake? ;9.0
O Jake tem 7 pêssegos a menos que o Steven e 8 pêssegos a mais que a Jill. O Steven tem 17 pêssegos. Quantos pêssegos tem a Jill? ;2.0
O Jake tem 9 pêssegos a menos que o Steven e 18 pêssegos a mais que a Jill. O Steven tem 16 pêssegos. Quantos pêssegos mais tem o Steven do que a Jill? ;27.0
O Jake tem seis pêssegos a menos que o Steven. O Steven tem 18 pêssegos a mais que a Jill. Se a Jill tem 5 pêssegos, quantos pêssegos tem o Jake? ;17.0
O Jake tem 5 pêssegos a menos que o Steven. O Steven tem 18 pêssegos a mais que a Jill. Se a Jill tem 87 pêssegos, quantos pêssegos mais tem o Jake do que a Jill? ;13.0
O Jake tem 16 pêssegos a menos que o Steven. O Steven tem 15 pêssegos a mais que a Jill. Se a Jill tem 12 pêssegos, quantos pêssegos mais tem ela do que o Jake? ;1.0
O Jake tem 12 pêssegos a menos e 79 maçãs a mais do que o Steven. O Steven tem 19 pêssegos e 14 maçãs. Quantos pêssegos tem o Jake? ;7.0
O Jake tem 13 pêssegos a menos e 3 maçãs a mais do que o Steven. O Steven tem 9 pêssegos e 8 maçãs. Quantas maçãs tem o Jake? ;11.0
O Jake tem 6 pêssegos a menos e 8 maçãs a mais do que o Steven. O Steven tem 17 pêssegos e 16 maçãs. Quantos pêssegos mais do que maçãs tem o Steven? ;1.0
O Jake tem 3 pêssegos a menos e 10 maçãs a mais que o Steven. O Steven tem 12 pêssegos e 15 maçãs. Quantas maçãs mais do que pêssegos tem o Steven? ;3.0
O Steven tem 12 pêssegos. O Jake tem 4 pêssegos a menos que o Steven, que tem 67 pêssegos a mais que a Jill. Quantos pêssegos tem o Jake? ;8.0
O Steven tem 18 pêssegos. O Jake tem 12 pêssegos a menos que o Steven, que tem 8 pêssegos a mais que a Jill. Quantos pêssegos tem a Jill? ;10.0
O Steven tem 19 pêssegos. O Jake tem 12 pêssegos a menos que o Steven e 72 pêssegos a mais que a Jill. Quantos pêssegos tem o Jake? ;7.0
O Steven tem 14 pêssegos. O Jake tem 6 pêssegos a menos que o Steven e 3 pêssegos a mais que a Jill. Quantos pêssegos tem a Jill? ;5.0
O Jake tem 84 maçãs a mais e 10 pêssegos a menos que o Steven. O Steven tem 13 pêssegos e 52 maçãs. Quantos pêssegos tem o Jake? ;3.0
O Jake tem 13 maçãs a mais e 17 pêssegos a menos que o Steven. O Steven tem 8 pêssegos e 12 maçãs. Quantas maçãs tem o Jake? ;25.0
O Jake tem 8 pêssegos a menos e 10 maçãs a mais do que o Steven. O Steven tem 11 maçãs e 18 pêssegos. Quantos pêssegos mais do que maçãs tem o Steven? ;7.0
O Jake tem 3 pêssegos a menos e 4 maçãs a mais que o Steven. O Steven tem 19 maçãs e 15 pêssegos. Quantas maçãs mais do que pêssegos tem o Steven? ;4.0
Havia 78 dólares na carteira da Olivia. Gastou 15 dólares num supermercado. Quanto dinheiro lhe resta? ;63.0
A Olivia gastou 78 dólares num supermercado. Se ela tem 33 dólares com ela quanto dinheiro ela tinha inicialmente? ;111.0
Havia 100 dólares na carteira da Olivia. Ela recolheu mais 148 dólares de um multibanco. Depois de ter visitado um supermercado, havia 159 dólares. Quanto é que ela gastou? ;89.0
Havia 3 dólares na carteira da Olivia. Ela recolheu mais 49 dólares de um multibanco. Depois de ter visitado um supermercado, havia 49 dólares. Quanto mais dinheiro ela recolheu no caixa eletrônico do que gastou no supermercado? ;46.0
Havia 53 dólares na carteira da Olivia. Ela recolheu mais 91 dólares de um multibanco. Depois de ter ido a um supermercado, havia 14 dólares. Quanto mais dinheiro ela gastou no supermercado do que recolheu no caixa eletrônico? ;39.0
Havia 106 dólares na carteira da Olivia. Depois de visitar um supermercado e uma loja havia 26 dólares. Se ela gastou 49 dólares no showroom, quanto gastou no supermercado? ;31.0
Depois da Olivia ter ido a um supermercado, havia 29 dólares. Se havia 54 dólares na carteira dela, inicialmente, quanto é que ela gastou? ;25.0
A Olivia gastou 38 dólares num supermercado. Se havia 128 dólares na carteira dela inicialmente, quanto dinheiro lhe resta? ;90.0
O Dave tinha 19 aplicações no telemóvel. Ele apagou 5 aplicações. Quantas aplicações ainda tem no telemóvel? ;14.0
O Dave tinha algumas aplicações no telemóvel. Depois de apagar 18 deles, restavam 5. Quantas aplicações ele tinha no telemóvel no início? ;23.0
O Dave tinha 10 aplicações no telemóvel. Ele adicionou 11 novas aplicações. Depois de apagar alguns, restavam quatro. Quantas aplicações ele apagou? ;17.0
O Dave tinha 21 aplicações no telemóvel. Ele adicionou 89 novas aplicações. Depois de apagar alguns, restavam 24. Quantas aplicações mais adicionou do que apagou? ;3.0
O Dave tinha 15 aplicações no telemóvel. Ele adicionou 71 novas aplicações. Depois de apagar alguns, restavam 14. Quantas aplicações mais ele apagou do que adicionou? ;1.0
O Dave tinha 16 aplicações e 77 ficheiros no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam-lhe 5 aplicações e 23 ficheiros. Quantas aplicações ele apagou? ;11.0
O Dave tinha 17 aplicações e 21 ficheiros no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam-lhe 3 aplicações e 7 ficheiros. Quantos ficheiros ele apagou? ;14.0
O Dave tinha 15 aplicações e 24 ficheiros no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam 21 aplicações e 4 ficheiros. Quantas aplicações mais do que ficheiros ele tem no telemóvel? ;17.0
O Dave tinha 19 aplicações e 18 ficheiros no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam-lhe 6 aplicações e 15 ficheiros. Quantos mais ficheiros do que aplicações ele tem no telemóvel? ;9.0
O Dave tinha 17 aplicações no telemóvel. Depois de adicionar alguns, ele tinha 18. Quantas aplicações ele adicionou? ;1.0
O Dave tinha 59 ficheiros e 15 aplicações no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam 12 aplicações e 30 ficheiros. Quantas aplicações ele apagou? ;3.0
O Dave tinha 24 ficheiros e 13 aplicações no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam 17 aplicações e 21 ficheiros. Quantos ficheiros ele apagou? ;3.0
O Dave tinha 24 aplicações e 9 ficheiros no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam-lhe 5 ficheiros e 12 aplicações. Quantas aplicações mais do que ficheiros ele tem no telemóvel? ;7.0
O Dave tinha 11 aplicações e 3 ficheiros no telemóvel. Depois de apagar algumas aplicações e ficheiros, restavam-lhe 24 ficheiros e 2 aplicações. Quantos mais ficheiros do que aplicações ele tem no telemóvel? ;22.0
Nell coleciona cartões de basebol. Ela tinha 242 cartas. Ela deu 136 dos seus cartões ao Jeff. Quantos cartões é que o Nell ainda tem? ;106.0
Nell coleciona cartões de basebol. Ela deu 301 de suas cartas ao Jeff e agora tem 154 cartas restantes. - Não. Quantos cartões tinha o Nell inicialmente? ;455.0
Nell coleciona cartões de basebol. Ela tinha 528 cartas enquanto o Jeff tinha 11 cartas. Ela deu alguns dos seus cartões ao Jeff e agora tem 252 cartões. Quantos cartões é que o Nell deu ao Jeff? ;276.0
Nell coleciona cartões de basebol. Ela tinha 566 cartas enquanto o Jeff tinha 234 cartas. Ela deu alguns dos seus cartões ao Jeff e agora tem 535 cartões. Quantas cartas tem o Jeff agora? ;265.0
Nell coleciona cartas. Ela tinha 309 cartões de basebol e 356 cartões de 10. Ela deu alguns dos seus cartões ao Jeff e agora tem 415 cartões de basebol e 149 cartões de 10. Quantas cartas de basebol mais do que 10 cartas o Nell tem? ;266.0
Nell coleciona cartas. Ela tinha 246 cartões de basebol e 214 de 10. Ela deu alguns dos seus cartões ao Jeff e agora tem 404 cartões de basebol e 495 cartões de 10. Quantas cartas de 10 mais do que as de basebol tem o Nell? ;91.0
Nell coleciona cartões de basebol. Ela tinha 573 cartas. Ela deu 195 cartas ao John e mais algumas ao Jeff. Agora ela tem 210 cartas. Quantos cartões é que o Nell deu ao Jeff? ;168.0
Nell coleciona cartas. Ela tinha 438 cartões de basebol e 18 cartões de 10. Ela deu algumas das suas cartas ao Jeff e agora tem 55 cartas de 10 e 178 cartas de basebol. Quantas cartas de basebol mais do que 10 cartas o Nell tem? ;123.0
Nell coleciona cartas. Ela tinha 239 cartões de basebol e 38 cartões de 10. Ela deu algumas das suas cartas ao Jeff e agora tem 376 cartas de 10 e 111 cartas de basebol. Quantas cartas de 10 mais do que as de basebol tem o Nell? ;265.0
O Paco comeu 19 bolinhos e ficaram 35. Quantos biscoitos ele tinha no início? ;54.0
O Paco comeu 28 bolachas. Ele comeu alguns deles e ficou com 7 biscoitos. Quantos biscoitos comeu o Paco? ;21.0
O Paco comeu 40 bolachas. Ele comeu dois deles. Depois comprou mais 37 bolachas. Quantos bolachas restavam ao Paco? ;75.0
O Paco comeu 25 bolachas. Ele comeu cinco. Depois comprou mais 3 biscoitos. Quantos biscoitos mais comeu do que os que comprou? ;2.0
O Paco comeu 13 bolachas. Ele comeu dois deles. Depois comprou mais 36 biscoitos. Quantos biscoitos mais comprou do que os que comeu? ;34.0
O Paco comeu 40 bolachas. Ele comeu 5 bolinhos e deu 13 deles ao seu amigo. Quantos biscoitos o Paco ainda tem? ;22.0
O Paco comeu 17 bolachas. Ele comeu 14 bolinhos e deu 13 deles ao seu amigo. Quantos biscoitos mais comeu do que os que deu ao amigo? ;1.0
O Paco comeu 12 bolinhos. Ele comeu 16 bolinhos e deu 21 deles ao seu amigo. Quantos biscoitos mais ele deu ao seu amigo do que os que ele comeu? ;5.0
O Paco tinha 22 bolachas doces e 75 bolachas salgadas. Ele comeu 15 bolachas doces e 54 bolachas salgadas. Quantos bolinhos doces o Paco ainda tem? ;7.0
O Paco tinha 9 bolachas doces e 6 bolachas salgadas. Ele comeu 36 biscoitos doces e 3 biscoitos salgados. Quantos biscoitos salgados o Paco ainda tem? ;3.0
O Paco tinha 37 bolachas doces e 11 salgadas. Ele comeu 5 biscoitos doces e 2 biscoitos salgados. Quantos biscoitos doces mais do que os salgados ele comeu? ;3.0
O Paco tinha 8 bolachas doces e 6 salgadas. Ele comeu 20 bolachas doces e 34 bolachas salgadas. Quantos biscoitos salgados mais do que os doces ele comeu? ;14.0
O Paco comeu 36 bolachas. Se ele tinha 37 biscoitos inicialmente, quantos biscoitos Paco tinha? ;1.0
O Paco comeu 36 bolachas. Ele deu 14 biscoitos ao seu amigo e comeu 10 biscoitos. Quantos biscoitos o Paco ainda tem? ;12.0
O Paco comeu 41 biscoitos. Ele deu 9 biscoitos ao seu amigo e comeu 18 biscoitos. Quantos biscoitos mais comeu do que os que deu ao amigo? ;9.0
O Paco comeu seis bolinhos. Deu 30 bolachas ao amigo e comeu 23. Quantos biscoitos mais ele deu ao seu amigo do que os que ele comeu? ;7.0
O Paco tinha 97 bolachas salgadas e 34 doces. Ele comeu 15 bolachas doces e 56 bolachas salgadas. Quantos bolinhos doces o Paco ainda tem? ;19.0
O Paco tinha 26 bolachas salgadas e 17 doces. Ele comeu 14 biscoitos doces e 9 biscoitos salgados. Quantos biscoitos salgados o Paco ainda tem? ;17.0
O Paco tinha 39 bolachas doces e 6 salgadas. Ele comeu 23 bolachas salgadas e 32 bolachas doces. Quantos biscoitos doces mais do que os salgados ele comeu? ;9.0
O Paco tinha 40 bolachas doces e 25 bolachas salgadas. Ele comeu 28 biscoitos salgados e 15 doces. Quantos biscoitos salgados mais do que os doces ele comeu? ;13.0
