m_query;response
Nell ប្រមូល កាត ។ នាងមានកាតបាល់ទាត់ចំនួន ២៣៩ និងកាតចំនួន ៣៨១០ ។ នាងបានផ្តល់កាតរបស់នាងមួយចំនួនទៅឲ្យលោក Jeff ហើយឥឡូវនេះនាងមាន 376 កាត 10 និងកាតបាល់ទាត់ 111 ទៀត តើ Nell មាន កាត 10 កាត ច្រើន ជាង កាត បាល់ ទាត់ ប៉ុន្មាន? ;265.0
Paco បានបរិភោគគីគី១៩ ហើយនៅសល់គីគី៣៥ទៀត តើគាត់មានប៊ីកគីតប៉ុន្មានដងនៅដើម? ;54.0
ប៉ាកូមានគីស 28 ក្បាល គាត់បានបរិភោគវាខ្លះ ហើយមានគីស 7 គីសនៅសល់។ ប៉ាកូ បាន ស៊ី បាយ ប៉ុន្មាន ដង? ;21.0
ប៉ាកូបានបរិភោគគីស 40 កែវ គាត់បានបរិភោគ 2 ក្បាល គាត់បានទិញគីគី ៣៧ ទៀត តើប៉ាកូមានគីគីប៉ុន្មានទៀត? ;75.0
ប៉ាកូបានបរិភោគគីស 25 ក្បាល គាត់បានបរិភោគ 5 ក្បាល គាត់បានទិញគីស 3 គីសទៀត តើគាត់បានបរិភោគគីសប៉ុន្មានទៀតពីគីសដែលគាត់បានទិញ? ;2.0
ប៉ាកូបានបរិភោគគីគី១៣ដុំ គាត់បានបរិភោគ 2 ក្បាល គាត់បានទិញគីគី 36 គីគីទៀត តើគាត់ទិញគីគីប៉ុន្មានទៀត ដែលគាត់បានបរិភោគ? ;34.0
ប៉ាកូបានបរិភោគគីស 40 កែវ គាត់បានបរិភោគគីគី 5 និងបានផ្តល់ 13 ទៅកាន់មិត្តរបស់គាត់។ ប៉ាកូ មានគីគី ប៉ុន្មានដុំនៅសល់? ;22.0
ប៉ាកូបានបរិភោគគីគី១៧ដុំ គាត់បានបរិភោគគីគី ១៤ និងបានផ្តល់ ១៣ ទៅកាន់មិត្តរបស់គាត់ ។ តើគាត់បានបរិភោគប៊ីកគីនីច្រើនជាងគេប៉ុន្មាន ដែលគាត់បានផ្តល់ឱ្យមិត្តរបស់គាត់? ;1.0
ប៉ាកូបានបរិភោគគីសក៍ចំនួន ១២ ក្បាល គាត់បានបរិភោគគីគី 16 កែវ ហើយបានផ្តល់ 21 កែវទៅមិត្តរបស់គាត់ តើគាត់បានផ្តល់ជូនមិត្តភក្តិរបស់គាត់នូវ cookies ប៉ុន្មានទៀត ដែលគាត់បានបរិភោគ? ;5.0
Paco មានគីសរសៃឈាម 22 និងគីសរសៃឈាម 75 ។ គាត់បានបរិភោគគីសរសរសៃ 15 កំប៉ុង និងគីសរសៃ 54 កំប៉ុង ។ ប៉ាកូ មានគីគីសរសៃប៉ុន្មានសល់? ;7.0
Paco មានគីសរសៃឈាម 9 និងគីសរសៃឈាម 6 ។ គាត់បានបរិភោគគីស្ទីលសរសៃ 36 និងគីស្ទីលលឿង 3 ។ ប៉ាកូ មានគីសឃីសស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស ;3.0
Paco មាន 37 កេស cookies និង 11 កេស cookies ដែលមានអំបិល គាត់បានបរិភោគគីសរសរសៃ ៥ និងគីសរសៃ ២ ។ តើគាត់បានបរិភោគបន្លែឆ្ងាញ់ច្រើនជាងបន្លែស្លឹកប៉េងប៉ោះប៉ុន្មាន? ;3.0
Paco មាន cookies ផ្អែម 8 និង cookies ល្ង 6 ។ គាត់បានបរិភោគគីសរសរសៃ 20 និងគីសរសៃ 34 ។ តើគាត់បានបរិភោគបន្លែអំបិលច្រើនជាងបន្លែអំបិលល្ង ប៉ុន្មានដង? ;14.0
ប៉ាកូ បានបរិភោគគីគី ៣៦ ក្បាល បើសិនជាគាត់មានគីគី ៣៧ដុំដំបូង តើប៉ាកូមានគីគីប៉ុន្មានដុំនៅសល់? ;1.0
ប៉ាកូមានគីគីចំនួន៣៦។ គាត់បានផ្តល់នូវគ្រឿងបន្លាស់ចំនួន ១៤ ទៅកាន់មិត្តរបស់គាត់ ហើយបានបរិភោគគ្រឿងបន្លាស់ចំនួន ១០ ។ ប៉ាកូ មានគីគី ប៉ុន្មានដុំនៅសល់? ;12.0
ប៉ាកូមានគីស ៤១កំប៉ុង គាត់បានផ្តល់នូវគីគី 9 ទៅកាន់មិត្តរបស់គាត់ ហើយបានបរិភោគគីគី 18 ។ តើគាត់បានបរិភោគប៊ីកគីនីច្រើនជាងគេប៉ុន្មាន ដែលគាត់បានផ្តល់ឱ្យមិត្តរបស់គាត់? ;9.0
ប៉ាកូបានបរិភោគគីគី ៦ដុំ គាត់បានផ្តល់នូវគីគី ៣០ ទៅកាន់មិត្តរបស់គាត់ ហើយបានបរិភោគគីគី ២៣ ។ តើគាត់បានផ្តល់ជូនមិត្តភក្តិរបស់គាត់នូវ cookies ប៉ុន្មានទៀត ដែលគាត់បានបរិភោគ? ;7.0
Paco មានគីសរសៃ 97 និងគីសរសៃ 34 ។ គាត់បានបរិភោគគីសរសរសៃ 15 កំប៉ុង និងគីសរសៃ 56 កំប៉ុង ។ ប៉ាកូ មានគីគីសរសៃប៉ុន្មានសល់? ;19.0
Paco មានគីសរសៃអំបិលចំនួន ២៦ និងគីសរសៃអំបិលផ្អែមចំនួន ១៧ ។ គាត់បានបរិភោគគីសរសរសៃ ១៤ និងគីសរសៃសរសៃ ៩ ។ ប៉ាកូ មានគីសឃីសស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស្លឹកស ;17.0
Paco មានគីសរសៃ 39 និងគីសរសៃ 6 ។ គាត់បានបរិភោគគីសរសៃអំបិលចំនួន ២៣ និងគីសរសៃអំបិលផ្អែមចំនួន ៣២ ។ តើគាត់បានបរិភោគបន្លែឆ្ងាញ់ច្រើនជាងបន្លែស្លឹកប៉េងប៉ោះប៉ុន្មាន? ;9.0
Paco មាន 40 កេស cookies និង 25 កេស cookies លាយ ទឹក ។ គាត់បានបរិភោគគីសរសៃអំបិលចំនួន ២៨ និងគីសរសៃអំបិលផ្អែមចំនួន ១៥ ។ តើគាត់បានបរិភោគបន្លែអំបិលច្រើនជាងបន្លែអំបិលល្ង ប៉ុន្មានដង? ;13.0
សម្រាប់ថ្ងៃខួបកំណើតរបស់ Gwen នាងទទួលបាន 7 ដុល្លារ នាងបានចំណាយលុយខ្លះ ហើយនៅសល់ 5 ដុល្លារនៅជាមួយនាង តើនាងចំណាយលុយប៉ុន្មាន? ;2.0
សម្រាប់ថ្ងៃខួបកំណើតរបស់ Gwen នាងទទួលបានប្រាក់ដុល្លារមួយចំនួន នាងបានចំណាយលុយ 8 ដុល្លារ ហើយនៅសល់ 6 ដុល្លារនៅជាមួយនាង តើ Gwen ទទួលបានប្រាក់ប៉ុន្មានសម្រាប់ថ្ងៃខួបកំណើតរបស់នាង? ;14.0
សម្រាប់ថ្ងៃខួបកំណើតរបស់ Gwen នាងទទួលបាន 2 ដុល្លារពីម្តាយរបស់នាង ឪពុកនាងបានឲ្យនាង ៤ ដុល្លារទៀត បើសិនជានាងចំណាយលុយ 3 ដុល្លារ តើនាងនៅមានលុយប៉ុន្មានទៀត? ;3.0
សម្រាប់ថ្ងៃខួបកំណើតរបស់ Gwen នាងបានទទួល 8 ដុល្លារពីម្តាយរបស់នាង ឪពុកនាងបានឲ្យនាង ៥ ដុល្លារទៀត ។ បើសិនជានាងចំណាយលុយ ៤ដុល្លារ តើនាងទទួលបានប្រាក់ច្រើនជាងពីម្តាយរបស់នាងពីអ្វី ដែលនាងទទួលបានពីឪពុករបស់នាង? ;3.0
សម្រាប់ថ្ងៃខួបកំណើតរបស់ Gwen នាងទទួលបាន 3 ដុល្លារពីម្តាយរបស់នាង ឪពុកនាងបានឲ្យនាង ៦ ដុល្លារទៀត បើសិនជានាងចំណាយលុយ ៤ដុល្លារ តើនាងទទួលបានប្រាក់ច្រើនជាងពីឪពុករបស់នាងជាងពីម្តាយរបស់នាង? ;3.0
សម្រាប់ថ្ងៃខួបកំណើតរបស់ Gwen នាងទទួលបាន 5 ដុល្លារពីឪពុកនាង ម្តាយរបស់នាងបានផ្តល់ឱ្យនាង ៧ ដុល្លារទៀត។ បើសិនជានាងចំណាយលុយ ៤ដុល្លារ តើនាងទទួលបានប្រាក់ច្រើនជាងពីម្តាយរបស់នាងពីអ្វី ដែលនាងទទួលបានពីឪពុករបស់នាង? ;2.0
សម្រាប់ថ្ងៃខួបកំណើតរបស់ Gwen នាងទទួលបាន 5 ដុល្លារពីឪពុកនាង ម្តាយរបស់នាងបានផ្តល់ឱ្យនាង ២ ដុល្លារទៀត។ បើសិនជានាងចំណាយលុយ 6 ដុល្លារ តើនាងទទួលបានប្រាក់ច្រើនជាងពីឪពុករបស់នាងជាងពីម្តាយរបស់នាង? ;3.0
Josh មានគ្រាប់បាល់ 9 គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់ គាត់បានបាត់បង់គ្រាប់បាល់មួយចំនួន ។ បើគាត់មានគ្រាប់បាល់ចំនួន៤គ្រាប់ តើគាត់បាត់បង់គ្រាប់បាល់ប៉ុន្មាន? ;5.0
Josh មានគ្រាប់បាល់មួយចំនួននៅក្នុងការប្រមូលផ្តុំរបស់គាត់ ។ គាត់បានបាត់បង់គ្រាប់បាល់ចំនួន ២១គ្រាប់ ។ បើគាត់មានគ្រាប់ 12 គ្រាប់ ឥឡូវនេះ តើគាត់មានគ្រាប់ប៉ុន្មាននៅក្នុងប្រមូលផ្តុំរបស់គាត់? ;33.0
Josh មានគ្រាប់ 19គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់ គាត់បានបាត់បង់គ្រាប់បាល់ចំនួន ១១គ្រាប់ ហើយបានរកឃើញគ្រាប់បាល់ថ្មីចំនួន ៥គ្រាប់ ។ គាត់មានគ្រាប់បាល់ប៉ុន្មានឥឡូវនេះ? ;13.0
Josh មានគ្រាប់បាល់ចំនួន៤គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់ ។ គាត់បានបាត់បង់គ្រាប់បាល់ចំនួន ១៦ គ្រាប់ ហើយបានរកឃើញគ្រាប់បាល់ចំនួន ៨ គ្រាប់ទៀត ។ តើគាត់បាត់បង់គ្រាប់បាល់ប៉ុន្មានទៀតជាងដែលគាត់បានរកឃើញ? ;8.0
Josh មានគ្រាប់បាល់ 7 គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់ គាត់បានបាត់បង់គ្រាប់បាល់ចំនួន 8 គ្រាប់ ហើយបានរកឃើញគ្រាប់បាល់ចំនួន 10 គ្រាប់ទៀត ។ តើគាត់រកបានគ្រាប់បាល់ច្រើនជាងគេប៉ុន្មាន? ;2.0
Josh មានគ្រាប់បាល់ចំនួន ២១គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់ ។ គាត់បានរកឃើញគ្រាប់បាល់ចំនួន ៧ ។ គាត់មានគ្រាប់បាល់ប៉ុន្មានឥឡូវនេះ? ;28.0
Josh មានគ្រាប់ 20គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់ គាត់បានផ្តល់គ្រាប់បាល់ចំនួន 2 ទៅឱ្យ Jack ។ តើ Josh មានគ្រាប់បាល់ប៉ុន្មានឥឡូវនេះ? ;18.0
Josh មានគ្រាប់គ្រាប់ 22គ្រាប់នៅក្នុងប្រមូលផ្តុំរបស់គាត់ ។ Jack បានផ្តល់ឱ្យគាត់ 20 គ្រាប់។ តើ Josh មានគ្រាប់បាល់ប៉ុន្មានឥឡូវនេះ? ;42.0
Josh បានបាត់បង់គ្រាប់បាល់ចំនួន ១១គ្រាប់ ។ បើសិនជាគាត់មានគ្រាប់ 19 គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់មុននេះ តើគាត់មានគ្រាប់ប៉ុន្មានឥឡូវនេះ? ;8.0
Josh មានគ្រាប់គ្រាប់ 22គ្រាប់នៅក្នុងប្រមូលផ្តុំរបស់គាត់ ។ គាត់បានរកឃើញគ្រាប់បាល់ចំនួន ១៣គ្រាប់ ខណៈដែលគាត់បានបាត់បង់គ្រាប់បាល់ចំនួន ៥គ្រាប់ ។ គាត់មានគ្រាប់បាល់ប៉ុន្មានឥឡូវនេះ? ;30.0
Josh មានគ្រាប់បាល់ 15 គ្រាប់ក្នុងប្រមូលផ្តុំរបស់គាត់ គាត់បានរកឃើញគ្រាប់បាល់ចំនួន 9 គ្រាប់ ខណៈដែលគាត់បានបាត់បង់គ្រាប់បាល់ចំនួន 23 គ្រាប់ ។ តើគាត់បាត់បង់គ្រាប់បាល់ប៉ុន្មានទៀតជាងដែលគាត់បានរកឃើញ? ;14.0
Josh មានគ្រាប់បាល់ 3 គ្រាប់ក្នុងសៀវភៅរបស់គាត់ គាត់បានរកឃើញគ្រាប់បាល់ចំនួន 6 គ្រាប់ ខណៈដែលគាត់បានបាត់បង់គ្រាប់បាល់ចំនួន 5 គ្រាប់ ។ តើគាត់រកបានគ្រាប់បាល់ច្រើនជាងគេប៉ុន្មាន? ;1.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ស្លឹកឈើ ទាំងនោះ មាន ទម្ងន់ ៤ គីឡូក្រាម ។ ផ្លែឈើរបស់ Marco មានទម្ងន់ 19 ផោន តើ ផ្លែឈើ របស់ គាត់ មាន ទម្ងន់ ច្រើន ជាង របស់ ឪពុក គាត់ ប៉ុន្មាន? ;34.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ស្លឹកឈើ ទាំងនោះ មាន ទម្ងន់ ៣៥ គីឡូក្រាម ។ ផ្លែឈើរបស់ Marco មានទម្ងន់ ១៣ ផោន ។ តើផ្លែឈើរបស់ឪពុកគាត់មានទម្ងន់ច្រើនជាងផ្លែឈើរបស់គាត់ប៉ុន្មាន? ;9.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ស្លឹកឈើ ទាំងនោះ មាន ទម្ងន់ ប្រាំ គីឡូក្រាម ។ ផ្លែឈើ របស់ ឪពុក របស់ គាត់ មាន ទម្ងន់ ១៧ គីឡូក្រាម ។ តើផ្លែឈើរបស់ម៉ាកូមានទម្ងន់ប៉ុន្មាន? ;3.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ផ្លែឈើ របស់គាត់ មានទម្ងន់ ៨ គីឡូក្រាម ខណៈ ផ្លែឈើ របស់ឪពុកគាត់ មានទម្ងន់ ៣២ គីឡូក្រាម ។ តើ ផ្លែឈើ របស់ ពួកគេ មាន ទម្ងន់ ប៉ុន្មាន? ;40.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ពួកគេបានប្រមូលយកផ្លែឈើដែលមានទម្ងន់ ២៤ គីឡូក្រាម ។ នៅ ពេល ត្រឡប់ មក វិញ Marco បាន បាត់បង់ ផ្លែ ស្វាយ ៩ គីឡូក្រាម ។ ផ្លែឈើរបស់ Marco ឥឡូវមានទម្ងន់ 3 ផោន តើផ្លែឈើរបស់ឪពុកគាត់មានទម្ងន់ប៉ុន្មាន? ;12.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ពួកគេបានប្រមូលយកផ្លែឈើដែលមានទម្ងន់ ៣៦ គីឡូក្រាម ។ នៅ ពេល ត្រឡប់ មក វិញ ឪពុក របស់ Marco បាន បាត់បង់ ផ្លែ ស្វាយ ប្រាំបី គីឡូក្រាម ។ ផ្លែឈើរបស់ Marco ឥឡូវនេះមានទម្ងន់ ១២ គីឡូក្រាម ។ តើផ្លែឈើរបស់ឪពុកគាត់មានទម្ងន់ប៉ុន្មានឥឡូវនេះ? ;16.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ពួកគេបានប្រមូលយកផ្លែឈើដែលមានទម្ងន់ ២២ គីឡូក្រាម ។ នៅតាមផ្លូវ ត្រឡប់មកវិញ ឪពុករបស់ Marco បានរកឃើញ ផ្លែឈើប្រមាណ 30 គីឡូក្រាមទៀត ។ ផ្លែឈើរបស់ Marco ឥឡូវមានទម្ងន់ 36 ផោន តើផ្លែឈើរបស់ឪពុកគាត់មានទម្ងន់ប៉ុន្មានឥឡូវនេះ? ;16.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ផ្លែឈើរបស់ Marco មានទម្ងន់ ១៥ គីឡូក្រាម ។ បើសិនជាស្លឹកឈើទាំងពីរមានទម្ងន់ ៣៧ ផោន តើផ្លែឈើរបស់ឪពុកគាត់មានទម្ងន់ប៉ុន្មាន? ;22.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ផ្លែឈើរបស់ Marco មានទម្ងន់ ៣០ ផោន ។ បើសិនជាស្លឹកឈើទាំងពីរមានទម្ងន់ 17 ផោន តើ ផ្លែឈើ របស់ គាត់ មាន ទម្ងន់ ច្រើន ជាង របស់ ឪពុក គាត់ ប៉ុន្មាន? ;43.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ផ្លែឈើរបស់ Marco មានទម្ងន់ 10 ផោន បើសិនជាស្លឹកឈើទាំងពីរមានទម្ងន់ 26 ផោន តើផ្លែឈើរបស់ឪពុកគាត់មានទម្ងន់ច្រើនជាងផ្លែឈើរបស់គាត់ប៉ុន្មាន? ;6.0
ម៉ាកកូ និងឪពុករបស់គាត់បានទៅយកផ្លែឈើ។ ផ្លែឈើ របស់ ឪពុក របស់ Marco មាន ទម្ងន់ ១១ គីឡូក្រាម ។ បើសិនជាស្លឹកឈើទាំងពីរមានទម្ងន់ 30 ផោន តើផ្លែឈើរបស់ម៉ាកូមានទម្ងន់ប៉ុន្មាន? ;19.0
ក្មេង ២ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅ កន្លែង ឈប់ រថយន្ត កុមារ មួយ ចំនួន ទៀត បាន ឡើង ទៅ លើ រថយន្ត ។ ពេលនោះមានកុមារចំនួន ១០ នាក់នៅក្នុងរថយន្តនោះ ។ តើមានកុមារប៉ុន្មាននាក់ទៀតនៅក្នុងរថយន្តបាសនេះ ឥឡូវនេះជាងមុនពេលឈប់រថយន្តបាស? ;8.0
ក្មេង ២៦ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារចំនួន ៣៨ នាក់ទៀតបានឡើងលើរថយន្ត ។ តើមានក្មេងប៉ុន្មាននាក់នៅក្នុងរថយន្តនេះ នៅពេលនេះ? ;64.0
មានកុមារមួយចំនួនបានជិះលើរថយន្តនោះ ។ នៅកន្លែងឈប់រថយន្ត កុមារ ២នាក់ទៀតបានឡើងលើរថយន្ត ។ ពេលនោះមានកុមារចំនួន ៤១នាក់នៅក្នុងរថយន្តនោះ ។ តើមានកុមារប៉ុន្មាននាក់បានជិះលើរថយន្តក្រុង មុនពេលរថយន្តក្រុងឈប់? ;39.0
ក្មេង ៤៣ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារមួយចំនួនបានចុះពីរថយន្ត ។ ពេលនោះមានកុមារចំនួន ២១ នាក់នៅសល់នៅក្នុងរថយន្តនោះ ។ តើមានក្មេងប៉ុន្មាននាក់បានចុះពីរថយន្តនៅកន្លែងឈប់រថយន្តនោះ? ;22.0
ក្មេង ៤១ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារមួយចំនួនបានចុះពីរថយន្ត ។ ពេលនោះមានកុមារចំនួន ១៨ នាក់នៅសល់នៅក្នុងរថយន្តនោះ ។ តើមានកុមារប៉ុន្មាននាក់ទៀតនៅក្នុងរថយន្ត មុនពេលឈប់រថយន្តជាងពេលនេះ? ;23.0
ក្មេង ២១ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារចំនួន ១០ នាក់បានចុះពីរថយន្ត ខណៈពេលដែលក្មេងមួយចំនួនទៀតបានឡើងលើរថយន្ត ។ ពេលនោះមានកុមារចំនួន ១៦ នាក់នៅក្នុងរថយន្តនោះ ។ តើមានក្មេងប៉ុន្មាននាក់បានឡើងលើរថយន្តក្រុងនៅកន្លែងឈប់រថយន្តក្រុងនោះ? ;5.0
ក្មេង ៥ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារចំនួន ៦៣ នាក់បានចុះពីរថយន្ត ខណៈពេលដែលក្មេងមួយចំនួនទៀតបានឡើងលើរថយន្ត ។ ពេលនោះមានកុមារចំនួន ១៤ នាក់នៅក្នុងរថយន្ត ។ តើមានក្មេងប៉ុន្មាននាក់បានឡើងលើរថយន្តជាងអ្នកដែលចុះចេញពីរថយន្តនោះ? ;9.0
ក្មេង ៣៦ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារចំនួន ៦៨ នាក់បានចុះពីរថយន្ត ខណៈពេលដែលក្មេងមួយចំនួនទៀតបានឡើងទៅក្នុងរថយន្ត ។ ពេលនោះមានកុមារចំនួន ១២ នាក់នៅក្នុងរថយន្តនោះ ។ តើមានក្មេងប៉ុន្មាននាក់ទៀតបានចុះពីឡានជាងអ្នកដែលឡើងទៅ? ;24.0
ក្មេង ២២ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារចំនួន ៤០ នាក់បានឡើងរថយន្ត ខណៈពេលដែលខ្លះបានចុះពីរថយន្ត ។ ពេលនោះមានកុមារចំនួន 2 នាក់នៅក្នុងរថយន្តនោះ ។ តើមានក្មេងប៉ុន្មាននាក់បានចុះពីរថយន្តនៅកន្លែងឈប់រថយន្តនោះ? ;60.0
ក្មេង ២៨ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅកន្លែងឈប់រថយន្ត កុមារចំនួន ៨២ នាក់បានឡើងរថយន្ត ខណៈពេលដែលខ្លះបានចុះពីរថយន្ត ។ ពេលនោះមានកុមារចំនួន ៣០នាក់នៅក្នុងរថយន្តនោះ ។ តើមានក្មេងប៉ុន្មាននាក់បានឡើងលើរថយន្តជាងអ្នកដែលចុះចេញពីរថយន្តនោះ? ;2.0
ក្មេង ២៣ នាក់ បាន ជិះ លើ រថយន្ត នោះ ។ នៅឯកន្លែងឈប់រថយន្ត កុមារចំនួន ២៤ នាក់បានឡើងលើរថយន្ត ខណៈពេលដែលខ្លះបានចុះពីរថយន្ត ។ ពេលនោះមានកុមារចំនួន 8 នាក់នៅក្នុងរថយន្តនោះ ។ តើមានក្មេងប៉ុន្មាននាក់ទៀតបានចុះពីឡានជាងអ្នកដែលឡើងទៅ? ;15.0
អ្នកលក់បាយបានធ្វើបាយចំនួន ១៣៣ បាយ បើគាត់លក់ 51 ក្បាល តើ Baker បានធ្វើ cake ប៉ុន្មានទៀតជាងដែលគាត់បានលក់? ;82.0
អ្នកលក់បាយបានធ្វើបាយចំនួន ៥៤ដុំ គាត់បានលក់វាខ្លះៗ បើគាត់នៅមានគុយទាវ 13 គុយទាវនៅសល់ តើលោក Baker លក់បានប៉ុន្មានគុយទាវ? ;41.0
អ្នកលក់ នំ បាន ធ្វើ នំ មួយចំនួន ។ គាត់បានលក់ 145 ក្បាល បើគាត់នៅមានកាហ្វេ 72 កាហ្វេទៀត តើលោក Baker បានធ្វើកាហ្វេប៉ុន្មានកាហ្វេ? ;217.0
អ្នកលក់បាយបានធ្វើបាយចំនួន ១៥៥ បាយ បើ មិត្តភក្តិ របស់ គាត់ ទិញ ពី គាត់ នូវ កាហ្វេ ១៤០ កាហ្វេ តើ Baker នឹង មាន កាហ្វេ ប៉ុន្មាន ទៀត? ;15.0
អ្នកលក់បាយបានធ្វើបាយចំនួន ១២១ បាយ គាត់បានលក់ 105 ក្បាល ហើយទិញកែវថ្មី 170 ក្បាល ។ តើលោក Baker នៅមានគុយទាវប៉ុន្មានទៀត? ;186.0
អ្នកលក់បាយបានធ្វើបាយចំនួន ១៣ដុំ គាត់បានលក់កំប៉ុងចំនួន ៩១ កំប៉ុង ហើយទិញកំប៉ុងថ្មីចំនួន ១៥៤ កំប៉ុង ។ តើ Baker បានទិញ cake ប៉ុន្មានទៀត ដែលគាត់បានលក់? ;63.0
អ្នកលក់បាយបានធ្វើបាយចំនួន ១៧០ បាយ ។ គាត់បានលក់ 78 ក្បាល ហើយទិញ 31 ក្បាលថ្មីទៀត ។ តើ Baker លក់ cake ប៉ុន្មាន ទៀត ដែល គាត់ បាន ទិញ? ;47.0
អ្នកលក់បាយបានធ្វើបាយចំនួន១១០ដុំ ។ គាត់លក់ 75 ក្បាល បន្ទាប់មក គាត់បានធ្វើម្ហូបចំនួន ៧៦ ទៀត ។ តើលោក Baker មានកាហ្វេប៉ុន្មានដុំទៀត? ;111.0
អ្នកលក់បាយបានធ្វើបាយចំនួន ១៤៤ បាយ ។ គាត់លក់ 71 ក្បាល បន្ទាប់មក គាត់បានធ្វើម្ហូប ១១១ ទៀត ។ តើ Baker បានធ្វើ cake ប៉ុន្មានទៀត ដែលគាត់បានលក់? ;184.0
អ្នកលក់ម្ហូបបានធ្វើម្ហូប ១៤៩ និងម្ហូបកំប៉ុង ៩១ ។ បើគាត់លក់គីស១០កំប៉ុង និងគីស៩០កំប៉ុង តើលោក Baker នៅមានគីសប៉ុន្មានទៀត? ;139.0
អ្នកលក់បាយបានធ្វើបាយ 7 កែវ និងបាយកំប៉ុង 148 កែវ ។ បើគាត់លក់កាហ្វេ១៥កំប៉ុង និងម្ហូប១០៣កំប៉ុង តើលោក Baker នៅមានម្ហូបប៉ុន្មានទៀត? ;45.0
អ្នកលក់ នំ បាន ធ្វើ នំ ១២៦ និង ម្ទេស ៤៨ ។ បើគាត់លក់កាហ្វេ ១១៥កំប៉ុង និងម្ហូបកាហ្វេ ៨១កំប៉ុង តើលោក Baker បានធ្វើម្ហូបកាហ្វេច្រើនជាងម្ហូបកាហ្វេប៉ុន្មាន? ;78.0
អ្នកលក់ម្ហូបបានធ្វើម្ហូប១៩ និងម្ហូបកំប៉ុង១៣១។ បើគាត់លក់គីស៧០ និងម្ហូបកំប៉ុង៨៨ តើម្ហូបកំប៉ុងប៉ុន្មានទៀតដែលលោក Baker បានធ្វើ? ;112.0
អ្នកលក់ម្ហូបបានធ្វើម្ហូប ១៥៧ និងម្ហូបកំប៉ុង ១៦៩ ។ បើគាត់លក់កាហ្វេ ១៥៨កំប៉ុង និងបាយ ១៤៧កំប៉ុង តើលោក Baker លក់កាហ្វេច្រើនជាងបាយប៉ុន្មាន? ;11.0
អ្នកលក់ នំ បាន ធ្វើ នំ ៥៤ ក្បាល និង នំ ១៤៣ ក្បាល ។ បើគាត់លក់គីសចំនួន ៦៨ និងបន្លែចំនួន ៩២ តើបន្លែចំនួនប៉ុន្មានដែលលោក Baker លក់ជាងបន្លែ? ;24.0
អ្នកលក់បាយបានលក់បាយចំនួន ៤៤ដុំ បើសិនជាគាត់បានធ្វើម្ហូប ៤៨ដុំដំបូង តើលោក Baker នៅមានម្ហូបប៉ុន្មានដុំទៀត? ;4.0
