m_query;response
பாக்கோ 37 இனிப்பு குக்கீகள் மற்றும் 11 உப்பு குக்கீகள் இருந்தது. அவர் 5 இனிப்பு குக்கீகள் மற்றும் 2 உப்பு குக்கீகள் சாப்பிட்டார். அவர் உப்பு குக்கீகளை விட எத்தனை இனிப்பு குக்கீகளை சாப்பிட்டார்? ;3.0
பாக்கோ 8 இனிப்பு குக்கீகள் மற்றும் 6 உப்பு குக்கீகள் இருந்தது. அவர் 20 இனிப்பு குக்கீகள் மற்றும் 34 உப்பு குக்கீகள் சாப்பிட்டார். அவர் சாப்பிட்ட இனிப்பு குக்கீகளை விட எத்தனை உப்பு குக்கீகள் அதிகம்? ;14.0
பாக்கோ 36 குக்கீகளை சாப்பிட்டார். ஆரம்பத்தில் 37 குக்கீகள் இருந்திருந்தால், பாக்கோவுக்கு எத்தனை குக்கீகள் இருந்தன? ;1.0
பாக்கோ 36 குக்கீகளை இருந்தது. அவர் தனது நண்பருக்கு 14 குக்கீகளை கொடுத்து 10 குக்கீகளை சாப்பிட்டார். எத்தனை குக்கீகள் பாக்கோ விட்டு? ;12.0
பாக்கோ 41 குக்கீகளை இருந்தது. அவர் தனது நண்பருக்கு 9 குக்கீகளை கொடுத்து 18 குக்கீகளை சாப்பிட்டார். அவர் தனது நண்பருக்கு கொடுத்ததை விட எத்தனை குக்கீகளை சாப்பிட்டார்? ;9.0
பாக்கோ 6 குக்கீகளை இருந்தது. அவர் தனது நண்பருக்கு 30 குக்கீகளை கொடுத்தார் மற்றும் 23 குக்கீகளை சாப்பிட்டார். அவர் சாப்பிட்டதை விட எத்தனை குக்கீகளை அவர் தனது நண்பருக்கு கொடுத்தார்? ;7.0
பாக்கோ 97 உப்பு மற்றும் 34 இனிப்பு குக்கீகளை சாப்பிட்டார். அவர் 15 இனிப்பு குக்கீகள் மற்றும் 56 உப்பு குக்கீகள் சாப்பிட்டார். எத்தனை இனிப்பு குக்கீகள் பாக்கோ விட்டு? ;19.0
பாக்கோ 26 உப்பு மற்றும் 17 இனிப்பு குக்கீகளை சாப்பிட்டார். அவர் 14 இனிப்பு குக்கீகள் மற்றும் 9 உப்பு குக்கீகள் சாப்பிட்டார். எத்தனை உப்பு குக்கீகள் பாக்கோ விட்டு? ;17.0
பாக்கோ 39 இனிப்பு குக்கீகள் மற்றும் 6 உப்பு குக்கீகள் இருந்தது. அவர் 23 உப்பு குக்கீகள் மற்றும் 32 இனிப்பு குக்கீகள் சாப்பிட்டார். அவர் உப்பு குக்கீகளை விட எத்தனை இனிப்பு குக்கீகளை சாப்பிட்டார்? ;9.0
பாக்கோ 40 இனிப்பு குக்கீகள் மற்றும் 25 உப்பு குக்கீகள் இருந்தது. அவர் 28 உப்பு குக்கீகள் மற்றும் 15 இனிப்பு குக்கீகள் சாப்பிட்டார். அவர் சாப்பிட்ட இனிப்பு குக்கீகளை விட எத்தனை உப்பு குக்கீகள் அதிகம்? ;13.0
க்வென் பிறந்த நாள் 7 டாலர்கள் பெற்றார். அவள் சில பணம் செலவழித்து மற்றும் 5 டாலர்கள் அவளுடன் விட்டு. அவள் எவ்வளவு பணம் செலவு செய்தாள்? ;2.0
க்வென் பிறந்த நாள் அவள் சில டாலர்கள் பெற்றார். அவள் 8 டாலர்கள் செலவு மற்றும் 6 டாலர்கள் அவளுடன் விட்டு. எவ்வளவு பணம் குவென் தனது பிறந்த நாள் பெற்றார்? ;14.0
க்வென் பிறந்த நாள் அவள் அம்மா இருந்து 2 டாலர்கள் பெற்றார். அவளுடைய அப்பா அவளுக்கு 4 டாலர்கள் கொடுத்தார். அவள் 3 டாலர்கள் செலவு செய்தால். அவள் இன்னும் எவ்வளவு பணம் இருந்தது? ;3.0
க்வென் பிறந்த நாள் அவள் தனது அம்மா இருந்து 8 டாலர்கள் பெற்றார். அவரது தந்தை அவளை மேலும் 5 டாலர்கள் கொடுத்தார். அவள் 4 டாலர்கள் செலவு செய்தால். அவள் பெற்ற பணத்தை விட அவள் பெற்ற பணத்தை அவளது அம்மாவிடமிருந்து பெற்றது எவ்வளவு? ;3.0
க்வென் பிறந்த நாள் அவள் பெற்றார் 3 டாலர்கள் இருந்து அவரது அம்மா. அவரது தந்தை அவளை மேலும் 6 டாலர்கள் கொடுத்தார். அவள் 4 டாலர்கள் செலவு செய்தால். அவள் பெற்ற பணத்தை விட அவள் அப்பாவிடம் இருந்து எவ்வளவு பணம் பெற்றாள்? ;3.0
க்வென் பிறந்த நாள் அவள் தனது தந்தையிடமிருந்து 5 டாலர்கள் பெற்றார். அவளுடைய அம்மா இன்னும் 7 டாலர்கள் கொடுத்தார். அவள் 4 டாலர்கள் செலவு செய்தால். அவள் பெற்ற பணத்தை விட அவள் பெற்ற பணத்தை அவளது அம்மாவிடமிருந்து பெற்றது எவ்வளவு? ;2.0
க்வென் பிறந்த நாள் அவள் தனது தந்தையிடமிருந்து 5 டாலர்கள் பெற்றார். அவளுடைய அம்மா அவளுக்கு 2 டாலர்கள் கொடுத்தாள். அவள் 6 டாலர்கள் செலவு செய்தால். அவள் பெற்ற பணத்தை விட அவள் அப்பாவிடம் இருந்து எவ்வளவு பணம் பெற்றாள்? ;3.0
ஜோஷ் அவரது சேகரிப்பில் 9 குமிழ்கள் இருந்தது. அவர் சில பருப்புகளை இழந்தார். அவர் இப்போது 4 குமிழ்கள் இருந்தால் அவர் எத்தனை குமிழ்கள் இழந்தார்? ;5.0
ஜோஷ் அவரது சேகரிப்பில் சில பருப்பு இருந்தது. அவர் 21 குமிழ்கள் இழந்தார். அவர் 12 குமிழ்கள் இப்போது இருந்தால் எத்தனை குமிழ்கள் அவர் தனது சேகரிப்பில் இருந்தது? ;33.0
ஜோஷ் தனது சேகரிப்பில் 19 குமிழ்கள் இருந்தது. அவர் 11 குமிழ்கள் இழந்தார் மற்றும் 5 புதிய ஒன்றாக. அவர் இப்போது எத்தனை குமிழ்கள் உள்ளது? ;13.0
ஜோஷ் அவரது சேகரிப்பில் 4 குமிழ்கள் இருந்தது. அவர் 16 குமிழ்கள் இழந்தார் மற்றும் 8 புதிய ஒன்றாக. அவர் கண்டுபிடித்ததை விட அவர் எத்தனை குமிழ்களை இழந்தார்? ;8.0
ஜோஷ் அவரது சேகரிப்பில் 7 குமிழ்கள் இருந்தது. அவர் 8 குமிழ்கள் இழந்தது மற்றும் 10 புதிய ஒன்றாக. அவர் இழந்ததை விட எத்தனை குமிழ்கள் அவர் கண்டுபிடித்தார்? ;2.0
ஜோஷ் அவரது சேகரிப்பில் 21 குமிழ்கள் இருந்தது. அவர் 7 குமிழ்கள் கிடைத்தது. அவர் இப்போது எத்தனை குமிழ்கள் உள்ளது? ;28.0
ஜோஷ் அவரது சேகரிப்பில் 20 குமிழ்கள் இருந்தது. அவர் ஜாக் 2 குமிழ்கள் கொடுத்தார். எத்தனை குமிழ்கள் ஜோஷ் இப்போது உள்ளது? ;18.0
ஜோஷ் அவரது சேகரிப்பில் 22 குமிழ்கள் இருந்தது. ஜாக் அவரை 20 குமிழ்கள் கொடுத்தார். எத்தனை குமிழ்கள் ஜோஷ் இப்போது உள்ளது? ;42.0
ஜோஷ் 11 குமிழ்கள் இழந்தது. அவர் தனது சேகரிப்பில் 19 குமிழ்கள் முன்பு இருந்தால், அவர் இப்போது எத்தனை குமிழ்கள் உள்ளன? ;8.0
ஜோஷ் அவரது சேகரிப்பில் 22 குமிழ்கள் இருந்தது. அவர் 5 குமிழ்கள் இழந்த போது அவர் 13 குமிழ்கள் ஒன்றாக கண்டறியப்பட்டது. அவர் இப்போது எத்தனை குமிழ்கள் உள்ளது? ;30.0
ஜோஷ் அவரது சேகரிப்பில் 15 குமிழ்கள் இருந்தது. அவர் 23 குமிழ்கள் இழந்த போது அவர் 9 குமிழ்கள் ஒன்றாக கிடைத்தது. அவர் கண்டுபிடித்ததை விட அவர் எத்தனை குமிழ்களை இழந்தார்? ;14.0
ஜோஷ் அவரது சேகரிப்பில் 3 குமிழ்கள் இருந்தது. அவர் 5 குமிழ்கள் இழந்த போது அவர் 6 குமிழ்கள் ஒன்றாக கிடைத்தது. அவர் இழந்ததை விட எத்தனை குமிழ்கள் அவர் கண்டுபிடித்தார்? ;1.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். ஒன்றாக தங்கள் ஸ்ட்ராபெர்ரி 4 பவுண்டுகள் எடையுள்ளதாக. மார்கோவின் ஸ்ட்ராபெர்ரிகள் 19 பவுண்டுகள் எடையுள்ளன. அவரது தந்தையின் விட அவரது ஸ்ட்ராபெர்ரிகள் எவ்வளவு எடை? ;34.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். ஒன்றாக தங்கள் ஸ்ட்ராபெர்ரிகள் 35 பவுண்டுகள் எடையுள்ளதாக. மார்கோவின் ஸ்ட்ராபெர்ரிகள் 13 பவுண்டுகள் எடையுள்ளன. அவரது அப்பாவின் ஸ்ட்ராபெர்ரிகள் அவரது எடை விட எவ்வளவு அதிகமாக இருந்தது? ;9.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். ஒன்றாக தங்கள் ஸ்ட்ராபெர்ரிகள் 20 பவுண்டுகள் எடையுள்ளதாக. அவரது அப்பாவின் ஸ்ட்ராபெர்ரிகள் 17 பவுண்டுகள் எடையுள்ளதாக இருந்தது. மார்கோவின் ஸ்ட்ராபெர்ரிகள் எவ்வளவு எடையுள்ளதாக இருந்தது? ;3.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். அவரது ஸ்ட்ராபெர்ரிகள் 8 பவுண்டுகள் எடையுள்ளதாகவும், அவரது தந்தையின் ஸ்ட்ராபெர்ரிகள் 32 பவுண்டுகள் எடையுள்ளதாகவும் இருந்தது. அவர்களின் ஸ்ட்ராபெர்ரிகளின் எடை எவ்வளவு? ;40.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். அவர்கள் இருவரும் சேர்ந்து 24 பவுண்டுகள் எடையுள்ள புளிப்பழங்களை சேகரித்தனர். மார்கோ திரும்பும் வழியில் 9 பவுண்டுகள் ஸ்ட்ராபெர்ரிகளை இழந்தார். மார்கோவின் ஸ்ட்ராபெர்ரி இப்போது 3 பவுண்டுகள் எடையுள்ளதாக இருந்தது. அவரது அப்பாவின் ஸ்ட்ராபெர்ரிகள் எவ்வளவு எடையுள்ளதாக இருந்தது? ;12.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். அவர்கள் இருவரும் சேர்ந்து 36 பவுண்டுகள் எடையுள்ள புளிப்பழங்களை சேகரித்தனர். மார்கோவின் அப்பா திரும்பும் வழியில் 8 பவுண்டுகள் ஸ்ட்ராபெர்ரிகளை இழந்தார். மார்கோவின் ஸ்ட்ராபெர்ரி இப்போது 12 பவுண்டுகள் எடையுள்ளதாக இருந்தது. அவரது அப்பாவின் ஸ்ட்ராபெர்ரிகள் இப்போது எவ்வளவு எடையுள்ளதாக இருந்தது? ;16.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். அவர்கள் இருவரும் சேர்ந்து 22 பவுண்டுகள் எடையுள்ள புளிப்பழங்களை சேகரித்தனர். மார்கோவின் அப்பா திரும்பி வரும் வழியில் மேலும் 30 பவுண்டுகள் ஸ்ட்ராபெர்ரிகள் கிடைத்தன. மார்கோவின் ஸ்ட்ராபெர்ரி இப்போது 36 பவுண்டுகள் எடையுள்ளதாக இருந்தது. அவரது அப்பாவின் ஸ்ட்ராபெர்ரிகள் இப்போது எவ்வளவு எடையுள்ளதாக இருந்தது? ;16.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். மார்கோவின் ஸ்ட்ராபெர்ரிகள் 15 பவுண்டுகள் எடையுள்ளன. அவர்கள் ஒன்றாக தங்கள் ஸ்ட்ராபெர்ரிகள் 37 பவுண்டுகள் எடையுள்ளதாக இருந்தால். அவரது அப்பாவின் ஸ்ட்ராபெர்ரிகள் எவ்வளவு எடையுள்ளதாக இருந்தது? ;22.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். மார்கோவின் ஸ்ட்ராபெர்ரிகள் 30 பவுண்டுகள் எடையுள்ளன. அவர்கள் ஒன்றாக தங்கள் ஸ்ட்ராபெர்ரிகள் 17 பவுண்டுகள் எடையுள்ளதாக இருந்தால். அவரது தந்தையின் விட அவரது ஸ்ட்ராபெர்ரிகள் எவ்வளவு எடை? ;43.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். மார்கோவின் ஸ்ட்ராபெர்ரிகள் 10 பவுண்டுகள் எடையுள்ளன. அவர்கள் ஒன்றாக தங்கள் ஸ்ட்ராபெர்ரிகள் 26 பவுண்டுகள் எடையுள்ளதாக இருந்தால். அவரது அப்பாவின் ஸ்ட்ராபெர்ரிகள் அவரது எடை விட எவ்வளவு அதிகமாக இருந்தது? ;6.0
மார்கோ மற்றும் அவரது அப்பா ஸ்ட்ராபெர்ரி சேகரிக்கும் சென்றார். மார்கோவின் அப்பாவின் ஸ்ட்ராபெர்ரிகள் 11 பவுண்டுகள் எடையுள்ளன. அவர்கள் ஒன்றாக தங்கள் ஸ்ட்ராபெர்ரிகள் 30 பவுண்டுகள் எடையுள்ள இருந்தால். மார்கோவின் ஸ்ட்ராபெர்ரிகள் எவ்வளவு எடையுள்ளதாக இருந்தது? ;19.0
பேருந்தில் 2 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் இன்னும் சில குழந்தைகள் பேருந்தில் ஏறினர். பஸ்ஸில் மொத்தம் 10 குழந்தைகள் இருந்தனர். பேருந்து நிறுத்தத்திற்கு முன் இருந்ததை விட இப்போது எத்தனை குழந்தைகள் பேருந்தில் உள்ளனர்? ;8.0
பேருந்தில் 26 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் மேலும் 38 குழந்தைகள் பேருந்தில் ஏறினர். எத்தனை குழந்தைகள் இப்போது பஸ்ஸில் உள்ளன? ;64.0
சில குழந்தைகள் பஸ்ஸில் பயணம் செய்து கொண்டிருந்தனர். பேருந்து நிறுத்தத்தில் மேலும் 2 குழந்தைகள் பேருந்தில் ஏறினர். பின்னர் பேருந்தில் மொத்தம் 41 குழந்தைகள் இருந்தனர். பேருந்து நிறுத்தத்திற்கு முன்னர் எத்தனை குழந்தைகள் பேருந்தில் பயணம் செய்தனர்? ;39.0
பேருந்தில் 43 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் சில குழந்தைகள் பேருந்திலிருந்து இறங்கினார்கள். பின்னர் 21 குழந்தைகள் பேருந்தில் இருந்தனர். எத்தனை குழந்தைகள் பேருந்து நிறுத்தத்தில் இருந்து இறங்கினார்கள்? ;22.0
பேருந்தில் 41 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் சில குழந்தைகள் பேருந்திலிருந்து இறங்கினார்கள். பின்னர் பேருந்தில் 18 குழந்தைகள் இருந்தனர். பேருந்து நிறுத்தத்திற்கு முன் எத்தனை குழந்தைகள் பேருந்தில் இருந்தார்கள் இப்போது இருப்பதை விட? ;23.0
பேருந்தில் 21 குழந்தைகள் பயணம் செய்தனர். பஸ் நிறுத்தத்தில் பத்து குழந்தைகள் பஸ்ஸில் இருந்து இறங்கி, இன்னும் சிலர் பஸ்ஸில் ஏறினர். பஸ்ஸில் மொத்தம் 16 குழந்தைகள் இருந்தனர். எத்தனை குழந்தைகள் பேருந்து நிறுத்தத்தில் பேருந்தில் ஏறினார்கள்? ;5.0
5 குழந்தைகள் பேருந்தில் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் 63 குழந்தைகள் பேருந்திலிருந்து இறங்கி, இன்னும் சிலர் பேருந்தில் ஏறினர். பஸ்ஸில் மொத்தம் 14 குழந்தைகள் இருந்தனர். எத்தனை குழந்தைகள் பஸ்ஸில் இறங்கினார்கள்? ;9.0
பேருந்தில் 36 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் 68 குழந்தைகள் பேருந்திலிருந்து இறங்கி, இன்னும் சிலர் பேருந்தில் ஏறினர். பஸ்ஸில் மொத்தம் 12 குழந்தைகள் இருந்தனர். எத்தனை குழந்தைகள் பஸ்ஸில் இருந்து இறங்கினார்கள்? ;24.0
பேருந்தில் 22 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் 40 குழந்தைகள் பேருந்தில் ஏறி, சிலர் இறங்கினர். பின்னர் பேருந்தில் மொத்தம் 2 குழந்தைகள் இருந்தனர். எத்தனை குழந்தைகள் பேருந்து நிறுத்தத்தில் இருந்து இறங்கினார்கள்? ;60.0
பேருந்தில் 28 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் 82 குழந்தைகள் பேருந்தில் ஏறி, சிலர் இறங்கினர். பேருந்தில் மொத்தம் 30 குழந்தைகள் இருந்தனர். எத்தனை குழந்தைகள் பஸ்ஸில் இறங்கினார்கள்? ;2.0
பேருந்தில் 23 குழந்தைகள் பயணம் செய்தனர். பேருந்து நிறுத்தத்தில் 24 குழந்தைகள் பேருந்தில் ஏறி, சிலர் இறங்கினர். அப்போது பேருந்தில் மொத்தம் 8 குழந்தைகள் இருந்தனர். எத்தனை குழந்தைகள் பஸ்ஸில் இருந்து இறங்கினார்கள்? ;15.0
பேக்கர் 133 கேக்குகளை செய்தார். அவர் 51 பேரை விற்றிருந்தால் அவர் விற்றதை விட எத்தனை கேக்குகள் பேக்கர் செய்தார்? ;82.0
பேக்கர் 54 கேக்குகளை செய்தார். அவர் சிலவற்றை விற்றார். அவர் இன்னும் 13 கேக்குகள் இருந்தால் பேக்கர் எத்தனை கேக்குகளை விற்றார்? ;41.0
பேக்கர் சில கேக்குகளை செய்தார். அவர் 145 விற்பனை. அவர் இன்னும் 72 கேக்குகள் மீதமுள்ள என்றால் எத்தனை கேக்குகள் பேக்கர் செய்தார்? ;217.0
பேக்கர் 155 கேக்குகளை செய்தார். அவரது நண்பர் அவரிடமிருந்து 140 கேக்குகளை வாங்கியிருந்தால் எத்தனை கேக்குகள் பேக்கருக்கு இன்னும் இருக்கும்? ;15.0
பேக்கர் 121 கேக்குகளை செய்தார். அவர் 105 பேரை விற்று, 170 புதிய கேக்குகளை வாங்கினார். பேக்கர் இன்னும் எத்தனை கேக்குகள் உள்ளது? ;186.0
பேக்கர் 13 கேக்குகளை செய்தார். அவர் 91 பேரை விற்று 154 புதிய கேக்குகளை வாங்கினார். அவர் விற்பனை விட பேக்கர் இன்னும் எத்தனை கேக்குகள் வாங்கினார்? ;63.0
பேக்கர் 170 கேக்குகளை செய்தார். அவர் 78 பேரை விற்று 31 புதிய கேக்குகளை வாங்கினார். அவர் வாங்கியதை விட பேக்கர் எத்தனை கேக்குகளை விற்றார்? ;47.0
பேக்கர் 110 கேக்குகளை செய்தார். அவர் 75 விற்பனை. பின்னர் அவர் மேலும் 76 கேக்குகளை செய்தார். பேக்கர் இன்னும் எத்தனை கேக்குகள் வைத்திருப்பார்? ;111.0
பேக்கர் 144 கேக்குகளை செய்தார். அவர் 71 விற்பனை. பின்னர் அவர் 111 மேலும் கேக்குகள் செய்தார். அவர் விற்பனை விட பேக்கர் எத்தனை கேக்குகள் செய்தார்? ;184.0
பேக்கர் 149 கேக்குகள் மற்றும் 91 பேஸ்ட்ரிகள் செய்தார். அவர் 10 கேக்குகள் மற்றும் 90 பேஸ்ட்ரிகளை விற்றால் எத்தனை கேக்குகள் பேக்கருக்கு இன்னும் இருக்கும்? ;139.0
பேக்கர் 7 கேக்குகள் மற்றும் 148 பேஸ்ட்ரி செய்தார். அவர் 15 கேக்குகள் மற்றும் 103 பேஸ்ட்ரிகளை விற்றால் பேக்கருக்கு இன்னும் எத்தனை பேஸ்ட்ரிகள் இருக்கும்? ;45.0
பேக்கர் 126 கேக்குகளையும் 48 பேஸ்ட்ரிகளையும் செய்தார். அவர் 115 கேக்குகள் மற்றும் 81 பேஸ்ட்ரிகளை விற்றால் பேக்கர் பேஸ்ட்ரிகளை விட எத்தனை கேக்குகளை தயாரித்தார்? ;78.0
பேக்கர் 19 கேக்குகள் மற்றும் 131 பேஸ்ட்ரி செய்தார். அவர் 70 கேக்குகள் மற்றும் 88 பேஸ்ட்ரிகளை விற்றால் பேக்கர் செய்த கேக்குகளை விட எத்தனை பேஸ்ட்ரிகள் அதிகம்? ;112.0
பேக்கர் 157 கேக்குகளையும் 169 பேஸ்ட்ரிகளையும் செய்தார். அவர் 158 கேக்குகள் மற்றும் 147 பேஸ்ட்ரிகளை விற்றிருந்தால் பேக்கர் பேஸ்ட்ரிகளை விட எத்தனை கேக்குகளை விற்றார்? ;11.0
பேக்கர் 54 கேக்குகளையும் 143 பேஸ்ட்ரிகளையும் செய்தார். அவர் 68 கேக்குகள் மற்றும் 92 பேஸ்ட்ரிகளை விற்றிருந்தால் பேக்கர் எத்தனை பேஸ்ட்ரிகளை விற்றார்? ;24.0
பேக்கர் 44 கேக்குகளை விற்றார். அவர் 48 கேக்குகளை ஆரம்பத்தில் செய்திருந்தால் எத்தனை கேக்குகள் பேக்கருக்கு இன்னும் இருக்கும்? ;4.0
பேக்கர் 8 கேக்குகளை விற்றார். ஆரம்பத்தில் 40 கேக்குகளை செய்திருந்தால், அவர் விற்றதை விட எத்தனை கேக்குகளை பேக்கர் செய்தார்? ;32.0
பேக்கரின் நண்பர் அவனிடமிருந்து 137 கேக்குகளை வாங்கினார். அவர் 169 கேக்குகளை முதலில் செய்திருந்தால் எத்தனை கேக்குகள் பேக்கருக்கு இன்னும் இருக்கும்? ;32.0
பேக்கர் 173 கேக்குகளை செய்தார். அவர் 103 புதிய கேக்குகளை வாங்கி 86 கேக்குகளை விற்றார். பேக்கர் இன்னும் எத்தனை கேக்குகள் உள்ளது? ;190.0
பேக்கர் 99 கேக்குகளை செய்தார். அவர் 167 புதிய கேக்குகளை வாங்கி 89 கேக்குகளை விற்றார். அவர் விற்பனை விட பேக்கர் இன்னும் எத்தனை கேக்குகள் வாங்கினார்? ;78.0
பேக்கர் 8 கேக்குகளை செய்தார். அவர் 139 புதிய கேக்குகளை வாங்கி 145 கேக்குகளை விற்றார். அவர் வாங்கியதை விட பேக்கர் எத்தனை கேக்குகளை விற்றார்? ;6.0
பேக்கர் 62 கேக்குகளை செய்தார். பின்னர் அவர் 149 மேலும் கேக்குகள் செய்தார். அவர் 144 விற்பனை. பேக்கர் இன்னும் எத்தனை கேக்குகள் வைத்திருப்பார்? ;67.0
பேக்கர் 81 கேக்குகளை செய்தார். பின்னர் அவர் மேலும் 92 கேக்குகளை செய்தார். அவர் 46 விற்பனை. அவர் விற்பனை விட பேக்கர் எத்தனை கேக்குகள் செய்தார்? ;127.0
பேக்கர் 61 பேஸ்ட்ரிகள் மற்றும் 167 கேக்குகளை செய்தார். அவர் 108 கேக்குகள் மற்றும் 44 பேஸ்ட்ரிகளை விற்றால் எத்தனை கேக்குகள் பேக்கருக்கு இன்னும் இருக்கும்? ;59.0
பேக்கர் 56 பேஸ்ட்ரிகள் மற்றும் 124 கேக்குகளை செய்தார். அவர் 104 கேக்குகள் மற்றும் 29 பேஸ்ட்ரிகளை விற்றால் எத்தனை பேஸ்ட்ரிகள் பேக்கருக்கு இன்னும் இருக்கும்? ;27.0
பேக்கர் 52 பேஸ்ட்ரிகள் மற்றும் 84 கேக்குகளை செய்தார். அவர் 102 கேக்குகள் மற்றும் 94 பேஸ்ட்ரிகளை விற்றிருந்தால் பேக்கர் பேஸ்ட்ரிகளை விட எத்தனை கேக்குகளை அதிகமாக செய்தார்? ;32.0
பேக்கர் 134 பேஸ்ட்ரிகள் மற்றும் 11 கேக்குகளை செய்தார். அவர் 140 கேக்குகள் மற்றும் 92 பேஸ்ட்ரிகளை விற்றால் பேக்கர் செய்த கேக்குகளை விட எத்தனை பேஸ்ட்ரிகள் அதிகம்? ;123.0
பேக்கர் 14 கேக்குகளையும் 153 பேஸ்ட்ரிகளையும் செய்தார். அவர் 8 பேஸ்ட்ரி மற்றும் 97 கேக்குகளை விற்றிருந்தால் பேக்கர் பேஸ்ட்ரிகளை விட எத்தனை கேக்குகளை விற்றார்? ;89.0
பேக்கர் 43 கேக்குகள் மற்றும் 114 பேஸ்ட்ரிகளை செய்தார். அவர் 154 பேஸ்ட்ரி மற்றும் 78 கேக்குகளை விற்றிருந்தால் பேக்கர் கேக்குகளை விட எத்தனை பேஸ்ட்ரி விற்றார்? ;76.0
கெல்லி 22 நிண்டெண்டோ விளையாட்டுகள் உள்ளது. அவள் 140 விளையாட்டுகள் மீதமுள்ள வேண்டும் என்று எத்தனை வாங்க வேண்டும்? ;118.0
கெல்லி 106 நிண்டெண்டோ விளையாட்டுகள் உள்ளது. அவள் விட்டுவிட்டால் எத்தனை மீதமுள்ள வேண்டும் 64 விளையாட்டுகள்? ;42.0
கெல்லி 91 நிண்டெண்டோ விளையாட்டுகள் விட்டுக்கொடுக்கிறது. அவள் ஆரம்பத்தில் எத்தனை இருந்தது அவள் இன்னும் 92 விளையாட்டுகள் விட்டு இருந்தால்? ;183.0
கெல்லி 20 நிண்டெண்டோ விளையாட்டுகள் மற்றும் 70 சோனி விளையாட்டுகள் உள்ளது. அவள் 12 நிண்டெண்டோ விளையாட்டுகள் விட்டு என்று எத்தனை நிண்டெண்டோ விளையாட்டுகள் விட்டு கொடுக்க வேண்டும்? ;8.0
கெல்லி 46 நிண்டெண்டோ விளையாட்டுகள் மற்றும் 132 சோனி விளையாட்டுகள் உள்ளது. அவள் 31 சோனி விளையாட்டுகள் விட்டு அதனால் எத்தனை சோனி விளையாட்டுகள் விட்டு கொடுக்க வேண்டும்? ;101.0
கெல்லி 80 நிண்டெண்டோ விளையாட்டுகள் உள்ளது. அவள் மேலும் 31 நிண்டெண்டோ விளையாட்டுகள் கண்டறிந்தது. அவள் 6 விளையாட்டுகள் விட்டு அதனால் எத்தனை விட்டு கொடுக்க வேண்டும்? ;105.0
ராண்டி சில தொகுதிகள் உள்ளது. அவர் 52 தொகுதிகளை ஒரு கோபுரத்தை கட்ட பயன்படுத்துகிறார். 38 தொகுதிகள் மீதமிருந்தால், தொடக்கத்தில் அவர் எத்தனை தொகுதிகளை வைத்திருந்தார்? ;90.0
ராண்டி 97 தொகுதிகள் உள்ளது. அவர் சில கற்களைக் கொண்டு கோபுரத்தை கட்டினார். 72 தொகுதிகள் மீதமிருந்தால் அவர் எத்தனை தொகுதிகளை பயன்படுத்தி கோபுரத்தை கட்டினார்? ;25.0
ராண்டி 79 தொகுதிகள் உள்ளது. அவர் ஒரு கோபுரத்தை கட்ட 14 தொகுதிகளை பயன்படுத்துகிறார் மற்றும் ஒரு வீட்டை கட்ட 11 தொகுதிகளை பயன்படுத்துகிறார். எத்தனை தொகுதிகள் உள்ளன? ;54.0
ராண்டி 58 தொகுதிகள் உள்ளது. அவர் ஒரு கோபுரத்தை கட்ட 27 தொகுதிகளை பயன்படுத்துகிறார் மற்றும் ஒரு வீட்டை கட்ட 53 தொகுதிகளை பயன்படுத்துகிறார். கோபுரத்தையும் வீட்டையும் கட்ட அவன் எத்தனை கற்களைப் பயன்படுத்தினான்? ;80.0
