m_query;response
Ջոշը իր հավաքածուում 15 գնդակ ուներ: Նա գտավ 9 մարգարտի միավորներ, մինչ նա կորցրեց 23 մարգարտ: Քանի՞ հատ գնդակ է նա կորցրել, քան գտել է: ;14.0
Ջոշը իր հավաքածուում 3 մորուք ուներ: Նա գտավ 6 մարգարտի միավորներ, մինչ նա կորցրեց 5 մարգարտ: Քանի՞ հատ գնդակ է նա գտել, քան կորցրել է: ;1.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: նրանց խոտաբույսերը միասին կշռում էին 4 ֆունտ: Մարկոյի տրիպակները կշռում էին 19 ֆունտ: Որքա՞ն ավելի ծանր էին նրա տրիպակները, քան իր հորն էին: ;34.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: նրանց խոտաբույսերը միասին կշռում էին 35 ֆունտ: Մարկոյի տրիպակները կշռում էին 13 ֆունտ: Որքա՞ն ավելի ծանր էին նրա հոր տրիպակները, քան իրերը: ;9.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: նրանց խոտաբույսերը միասին կշռում էին 20 ֆունտ: Նրա հոր սանրվածքները կշռում էին 17 ֆունտ: Որքա՞ն էին կշռում Մարկոյի հատապտուղները: ;3.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Նրա տրիպակները կշռում էին 8 ֆունտ, մինչդեռ նրա հոր տրիպակները կշռում էին 32 ֆունտ: Որքա՞ն էին կշռում նրանց սանրվածքները միասին: ;40.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Նրանք հավաքեցին 24 ֆունտ քաշ ունեցող ելակ: Վերադարձի ճանապարհին Մարկոն կորցրեց 9 ֆունտ սանրվածք: Մարկոյի տրիպակները հիմա կշռում էին 3 ֆունտ: Որքա՞ն էին նրա հոր սանրվածքները: ;12.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Նրանք հավաքեցին տրիպակներ, որոնք կշռում էին 36 ֆունտ: Մարկոյի հայրը վերադարձի ճանապարհին կորցրեց 8 ֆունտ սանրագործներ: Մարկոյի տրիպակները այժմ կշռում էին 12 ֆունտ: Որքա՞ն էին նրա հոր տրիպակները հիմա կշռում: ;16.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Նրանք հավաքեցին 22 ֆունտ քաշ ունեցող ելակ: Մարկոյի հայրը վերադարձի ճանապարհին գտավ եւս 30 ֆունտ սանրվածք: Մարկոյի տրիպակները այժմ կշռում էին 36 ֆունտ: Որքա՞ն էին նրա հոր տրիպակները հիմա կշռում: ;16.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Մարկոյի տրիպակները կշռում էին 5 կգ: եթե նրանց երկուսի տրիպակները միասին կշռեին 37 ֆունտ: Որքա՞ն էին նրա հոր սանրվածքները: ;22.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Մարկոյի տրիպակները 30 ֆունտ էին կշռում: եթե նրանց երկուսի տրիպակները միասին կշռեին 17 ֆունտ: Որքա՞ն ավելի ծանր էին նրա տրիպակները, քան իր հորն էին: ;43.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Մարկոյի տրիպակները կշռում էին 5 կիլոգրամ: եթե նրանց երկուսի տրիպակները միասին կշռեին 26 ֆունտ: Որքա՞ն ավելի ծանր էին նրա հոր տրիպակները, քան իրերը: ;6.0
Մարկոն եւ նրա հայրը գնացին մրգեր հավաքելու: Մարկոյի հոր սանրվածքները կշռում էին 4 կգ: եթե նրանց երկուսի տրիպակները միասին կշռեին 30 ֆունտ: Որքա՞ն էին կշռում Մարկոյի հատապտուղները: ;19.0
Ավտոբուսում երկու երեխա էր: Ավտոբուսի կանգառում մի քանի երեխաներ բարձրանում են ավտոբուսին: ապա ավտոբուսում եղել է 10 երեխա: Քանի՞ երեխա է հիմա ավտոբուսում, քան մինչեւ կանգառը: ;8.0
Ավտոբուսում 26 երեխա էր: Ավտոբուսի կանգառում եւս 38 երեխա մտավ ավտոբուսի մեջ: Քանի՞ երեխա կա այս պահին ավտոբուսում: ;64.0
մի քանի երեխաներ էին ավտոբուսում: Ավտոբուսի կանգառում եւս երկու երեխա մտավ ավտոբուսի մեջ: ապա ավտոբուսում եղել է 41 երեխա: Քանի՞ երեխա է եղել ավտոբուսում մինչեւ կանգառը: ;39.0
Ավտոբուսում եղել է 43 երեխա: Ավտոբուսի կանգառում մի քանի երեխա իջավ ավտոբուսից: ապա ավտոբուսում մնացել էր 21 երեխա: Քանի՞ երեխա է իջել ավտոբուսից ավտոբուսի կանգառում: ;22.0
Ավտոբուսում 41 երեխա էր: Ավտոբուսի կանգառում մի քանի երեխա իջավ ավտոբուսից: ապա ավտոբուսում մնացել էր 18 երեխա: Քանի՞ երեխա է եղել ավտոբուսում մինչեւ կանգառը, քան հիմա: ;23.0
Ավտոբուսում 21 երեխա էր: Ավտոբուսի կանգառում 10 երեխա իջավ ավտոբուսից, իսկ մի քանիսը բարձրանում էին ավտոբուս: ապա ավտոբուսում եղել է 16 երեխա: Քանի՞ երեխա է բարձրանում ավտոբուսի վրա: ;5.0
Ավտոբուսում 5 երեխա էր: Ավտոբուսի կանգառում 63 երեխա իջավ ավտոբուսից, իսկ մի քանիսը բարձրանում էին ավտոբուս: ապա ավտոբուսում եղել է 14 երեխա: Քանի՞ երեխա է բարձրանում ավտոբուսում, քան իջնում է: ;9.0
Ավտոբուսում 36 երեխա էր: Ավտոբուսի կանգառում 68 երեխա իջավ ավտոբուսից, իսկ մի քանիսը բարձրանում էին ավտոբուս: ապա ավտոբուսում եղել է 12 երեխա: Քանի՞ երեխա է իջել ավտոբուսից, քան նրանք, ովքեր նստել են: ;24.0
Ավտոբուսում 22 երեխա էր: Ավտոբուսի կանգառում 40 երեխա մտավ ավտոբուսի մեջ, իսկ մյուսները իջան: ապա ավտոբուսում 2 երեխա էր: Քանի՞ երեխա է իջել ավտոբուսից ավտոբուսի կանգառում: ;60.0
Ավտոբուսում 28 երեխա էր: Ավտոբուսի կանգառում 82 երեխա մտավ ավտոբուսի մեջ, իսկ մյուսները իջան: ապա ավտոբուսում եղել է 30 երեխա: Քանի՞ երեխա է բարձրանում ավտոբուսում, քան իջնում է: ;2.0
Ավտոբուսում 23 երեխա էր: Ավտոբուսի կանգառում 24 երեխա մտավ ավտոբուսի մեջ, իսկ մյուսները իջան: ապա ավտոբուսում եղել է 8 երեխա: Քանի՞ երեխա է իջել ավտոբուսից, քան նրանք, ովքեր նստել են: ;15.0
Հացագործը 133 տորթ է պատրաստել: Եթե նա վաճառել է դրանցից 51-ը, ապա քանի՞ հատ ավելի թխվածք է պատրաստել, քան վաճառել է: ;82.0
Հացագործը պատրաստել է 54 տորթ: Նա վաճառեց դրանցից մի քանիսը: Եթե նա դեռ 13 տորթ ունի, ապա քանի՞ տորթ է վաճառել Բեյքերը: ;41.0
Հացագործը թխվածք է պատրաստել: Նա վաճառեց դրանցից 145 հատը: Եթե նա դեռ ունի 72 տորթ, ապա քանի՞ տորթ է պատրաստել Բեյքերը: ;217.0
Հացագործը պատրաստել է 155 տորթ: եթե նրա ընկերը նրանից գնի 140 տորթ, քանի՞ տորթ կմնա Բեյքերին: ;15.0
Հացագործը պատրաստել է 121 տորթ: Նա վաճառեց դրանցից 105-ը եւ գնել 170 նոր տորթ: Քանի՞ տորթ է մնացել Բեյքերին: ;186.0
Հացագործը պատրաստեց 13 տորթ: Նա վաճառեց դրանցից 91-ը եւ գնել 154 նոր տորթ: Քանի՞ տորթ է ավելի շատ գնել Բեյքերը, քան վաճառել է: ;63.0
Հացագործը պատրաստել է 170 տորթ: Նա վաճառեց դրանցից 78-ը եւ գնել 31 նոր տորթ: Քանի՞ հատ թխվածք է վաճառել Բեյքերը, քան գնածները: ;47.0
Հացագործը 110 տորթ է պատրաստել: Նա վաճառեց դրանցից 75-ը: հետո նա պատրաստեց եւս 76 տորթ: Քանի՞ տորթ է մնացել Բեյքերին: ;111.0
Հացագործը պատրաստել է 144 տորթ: 71 հատ վաճառեց: ապա նա պատրաստեց եւս 111 տորթ: Քանի՞ հատ թխվածք է պատրաստել Բեյքերը, քան վաճառել է: ;184.0
Հացագործը պատրաստել է 149 տորթ եւ 91 հաց Եթե նա վաճառի 10 տորթ եւ 90 տորթ, քանի՞ տորթ կմնա Բեյքերին: ;139.0
Հացագործը պատրաստել է 7 տորթ եւ 148 թխվածք: Եթե նա վաճառի 15 տորթ եւ 103 թխվածք, քանի՞ թխվածք կշարունակի ունենալ: ;45.0
Հացագործը պատրաստել է 126 տորթ եւ 48 հաց Եթե նա վաճառել է 115 տորթ եւ 81 թխվածք, ապա քանի՞ տորթ է ավելի շատ, քան թխվածք արտադրել է Բեյքերը: ;78.0
Հացագործը պատրաստել է 19 տորթ եւ 131 հաց Եթե նա վաճառել է 70 տորթ եւ 88 թխվածք, ապա քանի՞ տորթ է ավելի շատ, քան թխվածք է պատրաստել: ;112.0
Հացագործը պատրաստել է 157 տորթ եւ 169 հաց Եթե նա վաճառել է 158 տորթ եւ 147 թխվածք, ապա քանի՞ տորթ է ավելի շատ վաճառվել, քան թխվածքը: ;11.0
Հացագործը պատրաստել է 54 տորթ եւ 143 հաց Եթե նա վաճառել է 68 տորթ եւ 92 թխվածք, ապա քանի՞ տորթ է ավելի շատ վաճառվել, քան թխվածքը: ;24.0
Հացագործը վաճառել է 44 տորթ: եթե նա սկզբում 48 տորթ պատրաստեր, քանի՞ տորթ կշարունակեր պատրաստել: ;4.0
Հացագործը վաճառել է 8 տորթ: եթե սկզբում նա պատրաստել է 40 տորթ, ապա քանի՞ տորթ է ավելի շատ պատրաստել, քան վաճառել է: ;32.0
Հացագործի ընկերը նրանից 137 տորթ է գնել: եթե նա սկզբում պատրաստել է 169 տորթ, քանի՞ տորթ է մնացել Բեյքերին: ;32.0
Հացագործը պատրաստել է 173 տորթ: Նա գնել է 103 նոր տորթ եւ վաճառել 86 տորթ: Քանի՞ տորթ է մնացել Բեյքերին: ;190.0
Հացագործը պատրաստել է 99 տորթ: Նա 167 նոր տորթ է գնել եւ վաճառել 89 տորթ: Քանի՞ տորթ է ավելի շատ գնել Բեյքերը, քան վաճառել է: ;78.0
Հացագործը պատրաստեց 8 տորթ: Նա գնել է 139 նոր տորթ եւ վաճառել 145 տորթ: Քանի՞ հատ թխվածք է վաճառել Բեյքերը, քան գնածները: ;6.0
Հացագործը 62 տորթ է պատրաստել: հետո նա պատրաստեց եւս 149 տորթ: Նա վաճառեց դրանցից 144 հատը: Քանի՞ տորթ է մնացել Բեյքերին: ;67.0
Հացագործը պատրաստել է 81 տորթ: հետո նա պատրաստեց եւս 92 տորթ: Նա վաճառեց 46 հատ: Քանի՞ հատ թխվածք է պատրաստել Բեյքերը, քան վաճառել է: ;127.0
Հացագործը պատրաստել է 61 հաց եւ 167 տորթ: Եթե նա վաճառի 108 տորթ եւ 44 թխվածք, քանի՞ տորթ կմնա Բեյքերին: ;59.0
Հացագործը պատրաստել է 56 հաց եւ 124 տորթ: եթե նա վաճառի 104 տորթ եւ 29 թխվածք, քանի՞ թխվածք կշարունակի ունենալ: ;27.0
Հացագործը 52 հաց ու 84 տորթ է պատրաստել: Եթե նա վաճառել է 102 տորթ եւ 94 թխվածք, ապա քանի՞ տորթ է ավելի շատ, քան թխվածք արտադրել է հացագործը: ;32.0
Հացագործը պատրաստել է 134 հաց եւ 11 թխվածք: Եթե նա վաճառել է 140 տորթ եւ 92 թխվածք, ապա քանի՞ տորթ է ավելի շատ, քան թխվածք է պատրաստել: ;123.0
Հացագործը պատրաստել է 14 տորթ եւ 153 հաց Եթե նա վաճառել է 8 տորթ եւ 97 տորթ, ապա քանի՞ տորթ է ավելի շատ վաճառել, քան տորթը: ;89.0
Հացագործը պատրաստել է 43 տորթ եւ 114 հաց Եթե նա վաճառել է 154 տորթ եւ 78 տորթ, ապա քանի՞ տորթ է ավելի շատ վաճառվել, քան տորթը: ;76.0
Քելլին ունի 22 Nintendo խաղ: Քանի՞ խաղ է պետք գնել, որպեսզի մնա 140 խաղ: ;118.0
Քելլին ունի 106 Nintendo խաղ: Քանի՞ խաղ է մնացել, եթե նա 64 խաղ է տվել: ;42.0
Քելլին տալիս է 91 Nintendo խաղ: Քանի՞ խաղ է նա խաղացել սկզբում, եթե դեռ 92 խաղ է մնացել: ;183.0
Քելլին ունի 20 Nintendo խաղ եւ 70 Sony խաղ: Քանի՞ Nintendo խաղ է պետք նրան, որպեսզի նա 12 Nintendo խաղ ունենա: ;8.0
Քելլին ունի 46 Nintendo խաղ եւ 132 Sony խաղ: Քանի՞ Sony խաղ է պետք նրան տալ, որպեսզի նա ունենա 31 Sony խաղ: ;101.0
Քելլին ունի 80 Nintendo խաղ: Նա գտավ եւս 31 Nintendo խաղ: Քանի՞ խաղ է պետք նրան տալ, որպեսզի նա վեց խաղ ունենա: ;105.0
Ռենդին մի քանի խոչընդոտներ ունի: Նա 52 բլոկ է օգտագործում աշտարակի կառուցման համար: Եթե մնացել է 38 բլոկ, ապա քանի՞ բլոկ է նա ունեցել սկզբում: ;90.0
Ռենդին ունի 97 շենք: Նա մի քանի քար է օգտագործում աշտարակ կառուցելու համար: Եթե մնացել է 72 շենքի շենք, քանի՞ շենքի շենք է կառուցվել: ;25.0
Ռենդին ունի 79 շենք: Նա 14 շենքի շենք է կառուցում եւ 11 շենքի շենք է կառուցում: Քանի՞ շենքի շենք է մնացել: ;54.0
Ռենդին ունի 58 շենք: Նա օգտագործում է 27 շենքի շենքը կառուցելու համար եւ 53 շենքի շենքը կառուցելու համար: Քանի՞ բլոկ է նա օգտագործել աշտարակի եւ տան կառուցման համար: ;80.0
Ռենդին ունի 37 շենք: Նա օգտագործում է 33 բլոկ ՝ աշտարակի եւ 13 բլոկ ՝ տան կառուցման համար: Քանի՞ բլոկ է նա օգտագործել աշտարակի կառուցման համար, քան տունը կառուցելու համար: ;20.0
Ռենդին ունի 86 շենք: Նա 79 շենքի շենք է կառուցում աշտարակի համար եւ 82 շենքի շենքի համար: Քանի՞ բլոկ է նա օգտագործել տունը կառուցելու համար, քան աշտարակը կառուցելու համար: ;3.0
Ռենդին 36 շենքի շենք է կառուցում: եթե նա 59 շենքեր ունի, քանի՞ շենք է մնացել: ;23.0
Ռենդին ունի 95 շենք: Նա 20 շենքի շենք է կառուցում եւ 50 շենքի շենք է կառուցում: Քանի՞ բլոկ է նա օգտագործել աշտարակի կառուցման համար, քան տունը կառուցելու համար: ;30.0
Ռենդին 90 շենք ունի: Նա 89 շենքի շենք է կառուցում եւ 63 շենքի շենք է կառուցում: Քանի՞ բլոկ է նա օգտագործել տունը կառուցելու համար, քան աշտարակը կառուցելու համար: ;26.0
""" Խենթ հիմար դպրոց "" շարքում կա 20 տարբեր գիրք: Եթե դեռ չեք կարդացել 5 գիրք, քանի՞ գիրք եք կարդացել: ";15.0
""" Խենթ հիմար դպրոց "" շարքում շատ տարբեր գրքեր կան: Եթե դուք կարդացել եք 13 գիրք եւ դեռ պետք է կարդաք 8 գիրք քանի՞ գիրք կա "" Խենթ հիմար դպրոց "" շարքում: ";21.0
""" Խենթ հիմար դպրոց "" շարքում կա 22 տարբեր գիրք եւ 10 տարբեր ֆիլմ: Եթե դուք կարդացել եք 12 գիրք եւ դիտել 56 ֆիլմ, ապա քանի՞ գիրք դեռ պետք է կարդաք: ";10.0
""" Խենթ հիմար դպրոց "" շարքում կա 4 տարբեր գիրք եւ 17 տարբեր ֆիլմ: Եթե դուք կարդացել եք 19 գիրք եւ դիտել 7 ֆիլմ, ապա քանի՞ ֆիլմ դեռ պետք է դիտեք: ";10.0
""" Խենթ հիմար դպրոց "" շարքում կա 16 տարբեր գիրք եւ 14 տարբեր ֆիլմ: Եթե դուք կարդացել եք 19 գիրք եւ դիտել 13 ֆիլմ, ապա քանի՞ գիրք է ավելի շատ, քան ֆիլմերը "" Խենթ հիմար դպրոց "" շարքում: ";2.0
""" Խենթ հիմար դպրոց "" շարքում կա 8 տարբեր գիրք եւ 10 տարբեր ֆիլմ: Եթե դուք կարդացել եք 19 գիրք եւ դիտել 61 ֆիլմ, ապա քանի՞ ֆիլմ կա ավելի շատ, քան գրքերը "" Խենթ հիմար դպրոց "" շարքում: ";2.0
""" Խենթ հիմար դպրոց "" շարքում կա 10 տարբեր գիրք եւ 11 տարբեր ֆիլմ: Եթե դուք կարդացել եք 13 գիրք եւ դիտել 12 ֆիլմ, ապա քանի՞ գիրք եք կարդացել ֆիլմերից ավելի շատ: ";1.0
""" Խենթ հիմար դպրոց "" շարքում կա 11 տարբեր գիրք եւ 17 տարբեր ֆիլմ: Եթե դուք կարդացել եք 7 գիրք եւ դիտել 21 ֆիլմ, ապա քանի՞ ֆիլմ եք կարդացել գրքերից: ";14.0
"Դուք կարդացել եք "" Խենթ հիմար դպրոց "" շարքի 8 գիրքը: Եթե "" Խենթ, հիմար դպրոց "" շարքի մեջ կա 14 տարբեր գիրք, ապա քանի՞սն եք դեռ պետք կարդալ: ";6.0
""" Խենթ հիմար դպրոց "" շարքում կա 62 տարբեր ֆիլմ եւ 19 տարբեր գրքեր: Եթե դուք կարդացել եք 4 գիրք եւ դիտել 34 ֆիլմ, ապա քանի՞ գիրք դեռ պետք է կարդաք: ";15.0
""" Խենթ հիմար դպրոց "" շարքում կա 8 տարբեր ֆիլմ եւ 21 տարբեր գիրք: Եթե դուք կարդացել եք 7 գիրք եւ դիտել 4 ֆիլմ, ապա քանի՞ ֆիլմ դեռ պետք է դիտեք: ";4.0
""" Խենթ հիմար դպրոց "" շարքում կա 14 տարբեր ֆիլմ եւ 15 տարբեր գրքեր: Եթե դուք կարդացել եք 11 գիրք եւ դիտել 40 ֆիլմ, ապա քանի՞ գիրք է ավելի շատ, քան ֆիլմերը "" Խենթ հիմար դպրոց "" շարքում: ";1.0
""" Խենթ հիմար դպրոց "" շարքում կա 17 տարբեր ֆիլմ եւ 11 տարբեր գիրք: Եթե դուք կարդացել եք 13 գիրք եւ դիտել եք 63 ֆիլմ, ապա քանի՞ ֆիլմ կա ավելի շատ, քան գրքերը "" Խենթ հիմար դպրոց "" շարքում: ";6.0
""" Խենթ հիմար դպրոց "" շարքում կա 10 տարբեր գիրք եւ 6 տարբեր ֆիլմ: Եթե դուք կարդացել եք 14 ֆիլմ եւ դիտել 19 գիրք, ապա քանի՞ գիրք եք կարդացել ֆիլմերից ավելի շատ: ";5.0
""" Խենթ հիմար դպրոց "" շարքում կա 8 տարբեր գիրք եւ 5 տարբեր ֆիլմ: Եթե դուք կարդացել եք 19 ֆիլմ եւ դիտել 16 գիրք, ապա քանի՞ ֆիլմ եք կարդացել գրքերից ավելի շատ: ";3.0
Դեյվը խաղատանը 7 տոմս էր շահել: Նա որոշ տոմսեր օգտագործել է խաղալիքներ գնելու համար: Եթե Դեյվը դեռ 2 տոմս ունի, քանի՞ տոմս է նա օգտագործել խաղալիքներ գնելու համար: ;5.0
Դեյվը մի քանի տոմս էր շահել: Նա 12 տոմսով խաղալիքներ է գնել: Եթե դեռ 14 տոմս է մնացել, ապա քանի՞ տոմս է Դեյվը շահել խաղատանը: ;26.0
Դեյվը 18 տոմս էր շահել: Եթե նա 5 տոմսով գնել է խաղալիքներ եւ 11 տոմսով հագուստներ, ապա քանի՞ տոմս է մնացել Դեյվին: ;2.0
Դեյվը խաղատանը 19 տոմս էր նվաճել: Եթե նա 12 տոմս է օգտագործել խաղալիքներ գնելու համար եւ եւս 7 տոմս ՝ հագուստ գնելու համար, ապա քանի՞ տոմս է Դեյվը օգտագործել խաղալիքներ գնելու համար, քան հագուստ գնելու համար: ;5.0
Դեյվը խաղատանը 13 տոմս էր նվաճել: Եթե նա 8 տոմս է օգտագործել խաղալիքներ գնելու համար եւ 18 տոմս՝ հագուստ գնելու համար, ապա քանի՞ տոմս է Դեյվը օգտագործել հագուստ գնելու համար, քան խաղալիքներ գնելու համար: ;10.0
Դեյվը խաղատանը 14 տոմս է շահել եւ 2 տոմս է կորցրել: Եթե նա տասը տոմսով գնել է մի քանի խաղալիք, ապա քանի՞ տոմս է մնացել Դեյվին: ;2.0
Հեյլին իր բակում 14 ծառ է աճեցրել: Թայֆուն 9-ից հետո մահացել է: Թայֆունի ժամանակ քանի՞ ծառ է մահացել, քան այն, որ ողջ է մնացել: ;4.0
Հեյլին իր բակում 13 ծառ է աճեցրել: Թայֆուն 6-ը մահացել է: Թայֆունից քանի՞ ծառ է փրկվել, քան մահացել է: ;1.0
Հեյլին իր բակում 20 ծառ է աճեցրել: Թայֆունից հետո 4 ծառ մնաց: Քանի՞ ծառ է մահացել թայֆունի ժամանակ: ;16.0
Հեյլին իր բակում մի քանի ծառ է աճեցրել: Թայֆուն 5-ը մահացել է: Եթե 12 ծառ մնաց, քանի՞ ծառ է նա աճեցրել: ;17.0
Հեյլին իր բակում 9 ծառ է աճեցրել: Թայֆուն 4-ը մահացել է: ապա նա աճեցրեց եւս 5 ծառ: Քանի՞ ծառ է մնացել նրան: ;10.0
Թայֆունից հետո Հեյլիի բակում երկու ծառ մեռավ: եթե սկզբում 12 ծառ է աճեցրել, քանի՞ ծառ է մնացել: ;10.0
Թայֆունից հետո Հեյլիի բակում 13 ծառ մահացավ: եթե սկզբում նա 3 ծառ է աճեցրել, ապա քանի՞ ծառ է մահացել թայֆունից, քան այն, որ ողջ է մնացել: ;23.0
Թայֆունից հետո Հեյլիի բակում երկու ծառ մեռավ: եթե սկզբում նա 11 ծառ է աճեցրել, ապա քանի՞ ծառ է փրկվել թայֆունից, քան մահացածները: ;7.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 66 տոպրակ են հավաքում: Քանի՞ նարնջ են հավաքում օրական, եթե յուրաքանչյուր տուփը պարունակում է 28 նարնջ: ;1848.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 8 տոպրակ են հավաքում: Քանի՞ օր է պետք 24 տուփ նարինջ հավաքելու համար: ;3.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ բերքը կշարունակվի 4 օր: Քանի՞ տուփ են նրանք հավաքում օրական, եթե հավաքել են ընդհանուր 56 տուփ նարինջ: ;14.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 38 տուփ, եւ որ յուրաքանչյուր տուփը պարունակում է 42 նարնջ: Քանի՞ տուփ նարնջ կունենան 49 օր բերքահավաքից հետո: ;1862.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 66 տուփ են հավաքում, եւ յուրաքանչյուր տուփը պարունակում է 25 նարնջ: Քանի՞ նարնջ կունենան 87 օր բերքահավաքից հետո: ;143550.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 8 տուփ, եւ որ յուրաքանչյուր տուփը պարունակում է 35 նարնջ: Օրական քանի՞ նարնջ են հավաքում: ;280.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 16 տուփ, եւ որ յուրաքանչյուր տուփ 57 նարնջ է պարունակում: Քանի՞ օր կպահանջվի 80 տուփ նարնջ հավաքելու համար: ;5.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 67 տուփ են հավաքում, եւ յուրաքանչյուր տուփը պարունակում է 12 նարնջ: Քանի՞ նարնջ է հավաքվում, եթե հավաքվում է ընդհանուր 35 տուփ նարնջ: ;420.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 74 տոպրակ են հավաքում եւ 71 - ը նետում: Քանի՞ տուփ նարնջ կունենան 51 օր բերքահավաքից հետո: ;153.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 76 տոպրակ եւ վտարում 64-ը: Քանի՞ նարնջ են հավաքում օրական, եթե յուրաքանչյուր տուփը պարունակում է 50 նարնջ: ;600.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 28 տուփ հասուն նարնջ են հավաքում եւ 52 տուփ չծաղկված նարնջ: Քանի՞ տուփ նարնջ կունենան 26 օր բերքահավաքից հետո: ;2080.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 82 տուփ հասուն նարնջ են հավաքում եւ 61 տուփ չծաղկած նարնջ: Քանի՞ տուփ հասուն նարնջ կունենան 25 օր բերքահավաքից հետո: ;2050.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 31 տուփ հասուն նարնջ եւ 24 տուփ չծաղկած նարնջ: Քանի՞ տուփ չծաղկած նարնջ կունենան 45 օր հետո: ;1080.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 44 տուփ հասուն նարնջ եւ 25 տուփ չծաղկած նարնջ: Օրական քանի՞ տուփ հասուն նարնջ է հավաքվում, քան չծաղկածը: ;19.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 5 տուփ հասուն նարնջ եւ 74 տուփ չծաղկած նարնջ: Օրական քանի՞ տուփ չծաղկած նարնջ է հավաքվում, քան հասուն նարնջը: ;69.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզեց, որ նրանք հավաքել են 54 տոպրակ նարնջ: Քանի՞ օր էր պահանջվում դրանք հավաքելու համար, եթե նրանք հավաքում էին օրական 18 տուփ նարինջ: ;3.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզեց, որ նրանք հավաքել են 56 տոպրակ նարնջ: Քանի՞ տոպրակ էին հավաքում օրական, եթե հավաքում էին 14 օր: ;4.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 25 տուփ չպարծած նարնջ են հավաքում եւ 5 տուփ հասուն նարնջ: Քանի՞ տուփ հասուն նարնջ կունենան նրանք 73 օր բերքահավաքից հետո: ;365.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական հավաքում են 65 տուփ չծաղկած նարնջ եւ 46 տուփ հասուն նարնջ: Քանի՞ տուփ չծաղկած նարնջ կունենան 6 օր բերքահավաքից հետո: ;390.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 41 տուփ չծաղկած նարնջ են հավաքում եւ 86 տուփ հասուն նարնջ: Օրական քանի՞ տուփ հասուն նարնջ է հավաքվում, քան չծաղկածը: ;45.0
Նա գնաց նարնջի բերքահավաքին: Նա պարզել է, որ նրանք օրական 71 տուփ չծաղկած նարնջ են հավաքում եւ 60 տուփ հասուն նարնջ: Օրական քանի՞ տուփ չծաղկած նարնջ է հավաքվում, քան հասուն նարնջը: ;11.0
Ջեսսիի սենյակը 12 ոտնաչափ երկարություն եւ 11 ոտնաչափ լայնություն ունի: Որքա՞ն է նրա սենյակը երկար, քան լայն: ;1.0
Ջեսսիի սենյակը 7 ոտնաչափ երկարություն ունի: եթե նա կարիք ունի 14 քառակուսի ոտնաչափի գորգի ինչքա՞ն է նրա սենյակի լայնությունը: ;2.0
Ջեսսիի սենյակը 2 մետր է լայնությամբ: եթե նա կարիք ունի 14 քառակուսի ոտնաչափի գորգի ինչքա՞ն է նրա սենյակի երկարությունը: ;2.0
Ջեսսիի սենյակը 11 ոտնաչափ երկարություն եւ 15 ոտնաչափ լայնություն ունի: Եթե նա արդեն ունի 16 քառակուսի ֆուտ գորգ, ապա քանի՞ քառակուսի ֆուտ գորգ է պետք ամբողջ հարկը ծածկելու համար: ;149.0
