m_query;response
פאקו אכל 6 עוגיות. הוא נתן 30 עוגיות לחבר שלו ואכל 23 עוגיות. כמה עוגיות יותר הוא נתן לחבר שלו מאשר אלה שהוא אכל? ;7.0
פאקו אכל 97 עוגיות מלוחות ו-34 עוגיות מתוקות. הוא אכל 15 עוגיות מתוקות ו-56 עוגיות מלוחות. כמה עוגיות מתוקות נשארו לפאקו? ;19.0
פאקו אכל 26 עוגיות מלוחות ו-17 עוגיות מתוקות. הוא אכל 14 עוגיות מתוקות ו-9 עוגיות מלוחות. כמה עוגיות מלוחות נשארו לפקוקו? ;17.0
פאקו אכל 39 עוגיות מתוקות ו-6 עוגיות מלוחות. הוא אכל 23 עוגיות מלוחות ו-32 עוגיות מתוקות. כמה עוגיות מתוקות יותר מ עוגיות מלוחות הוא אכל? ;9.0
פאקו אכל 40 עוגיות מתוקות ו-25 עוגיות מלוחות. הוא אכל 28 עוגיות מלוחות ו-15 עוגיות מתוקות. כמה עוגיות מלוחות יותר ממתוקות הוא אכל? ;13.0
ליום ההולדת של גוון היא קיבלה 7 דולרים. היא בזבזה קצת כסף ויש לה 5 דולרים נשארים איתה. כמה כסף היא הוציאה? ;2.0
ליום ההולדת של גוון היא קיבלה כמה דולרים. היא הוציאה 8 דולרים ויש לה 6 דולרים נשארים איתה. כמה כסף גוון קיבלה ליום ההולדת שלה? ;14.0
ליום ההולדת של גוון היא קיבלה 2 דולר מאמא שלה. אבא שלה נתן לה עוד 4 דולר. אם היא הוציאה 3 דולרים. כמה כסף היה לה עדיין? ;3.0
ליום ההולדת של גוון היא קיבלה 8 דולר מאמא שלה. אבא שלה נתן לה עוד 5 דולר. אם היא הוציאה 4 דולרים. כמה יותר כסף היא קיבלה מאמא שלה מאשר מהאבא שלה? ;3.0
ליום ההולדת של גוון היא קיבלה 3 דולר מאמא שלה. אבא שלה נתן לה עוד 6 דולר. אם היא הוציאה 4 דולרים. כמה יותר כסף היא קיבלה מאבא שלה מאשר מאמא שלה? ;3.0
ליום ההולדת של גוון היא קיבלה 5 דולר מאבא שלה. אמא שלה נתנה לה עוד 7 דולרים. אם היא הוציאה 4 דולרים. כמה יותר כסף היא קיבלה מאמא שלה מאשר מהאבא שלה? ;2.0
ליום ההולדת של גוון היא קיבלה 5 דולר מאבא שלה. אמא שלה נתנה לה עוד שני דולרים. אם היא הוציאה 6 דולרים. כמה יותר כסף היא קיבלה מאבא שלה מאשר מאמא שלה? ;3.0
לג'וש היו 9 כדורים באוסף שלו. הוא איבד כמה גולות. אם יש לו 4 גולות עכשיו כמה גולות הוא איבד? ;5.0
לג'וש היו כמה גולות באוסף שלו. הוא איבד 21 גולות. אם יש לו 12 גולות עכשיו כמה גולות היו לו באוסף שלו? ;33.0
לג'וש היו 19 כדורים באוסף שלו. הוא איבד 11 גולות ומצא 5 חדשים. כמה כדורים יש לו עכשיו? ;13.0
לג'וש היו 4 כדורים באוסף שלו. הוא איבד 16 גולות ומצא 8 חדשים. כמה יותר גולות הוא איבד מאשר אלה שהוא מצא? ;8.0
לג'וש היו 7 גולות באוסף שלו. הוא איבד 8 גולות ומצא 10 חדשים. כמה יותר גולות הוא מצא מאשר אלה שהוא איבד? ;2.0
לג'וש היו 21 כדורים באוסף שלו. הוא מצא 7 גולות. כמה כדורים יש לו עכשיו? ;28.0
לג'וש היו 20 כדורים באוסף שלו. הוא נתן 2 גולות לג'ק. כמה כדורים יש לג'וש עכשיו? ;18.0
לג'וש היו 22 כדורים באוסף שלו. ג'ק נתן לו 20 כדורים. כמה כדורים יש לג'וש עכשיו? ;42.0
ג'וש איבד 11 גולות. אם היו לו 19 גולות באוסף שלו קודם כמה גולות יש לו עכשיו? ;8.0
לג'וש היו 22 כדורים באוסף שלו. הוא מצא 13 חולות אחדות בעוד שהוא איבד 5 חולות. כמה כדורים יש לו עכשיו? ;30.0
לג'וש היו 15 גולות באוסף שלו. הוא מצא 9 חולות אחדות בעוד שהוא איבד 23 חולות. כמה יותר גולות הוא איבד מאשר אלה שהוא מצא? ;14.0
לג'וש היו 3 גולות באוסף שלו. הוא מצא 6 חולות אחדות בעוד שהוא איבד 5 חולות. כמה יותר גולות הוא מצא מאשר אלה שהוא איבד? ;1.0
"מרקו ואבא שלו הלכו לקצור תותים. יחד תותיהם שוקלים 4 קילו. תותי מרקו שקלו 9 ק""ג. כמה יותר תותים משקל של אבא שלו? ";34.0
"מרקו ואבא שלו הלכו לקצור תותים. יחד תותיהם שוקלים 35 קילו. תותי מרקו שקלו 13 ק""ג. כמה יותר תותים של אבא שלו שוקלים משלו? ";9.0
"מרקו ואבא שלו הלכו לקצור תותים. יחד תותיהם שוקלים 20 קילו. תותי אביו היו שוקלים כ-17 ק""ג. כמה שוקלים תותי החרוב של מרקו? ";3.0
מרקו ואבא שלו הלכו לקצור תותים. תותים שלו שוקלים 8 קילו בעוד תותים של אביו שוקלים 32 קילו. כמה כבד היה משקל תותי הגפן שלהם? ;40.0
מרקו ואבא שלו הלכו לקצור תותים. יחד הם אספו תותים ששקלו כ - 24 קילו. בדרך חזרה מרקו איבד 9 קילו תותים. תותי מרקו עכשיו שוקלים 3 קילו. כמה שוקלים תותי האדמה של אביו? ;12.0
"מרקו ואבא שלו הלכו לקצור תותים. יחד הם אספו תותים ששקלו 36 קילו. בדרך חזרה, אבא של מרקו איבד 2 ק""ג של תותים. תותי מרקו עכשיו שוקלים 12 קילו. כמה שוקלים עכשיו תותי האבא שלו? ";16.0
מרקו ואבא שלו הלכו לקצור תותים. יחד הם אספו תותים ששקלו 22 קילו. בדרך חזרה, אבא של מרקו מצא עוד 30 קילו תותים. תותי מרקו עכשיו שוקלים 36 קילו. כמה שוקלים עכשיו תותי האבא שלו? ;16.0
"מרקו ואבא שלו הלכו לקצור תותים. תותי מרקו שוקלים 15 ק""ג. אם יחד תותיהם שוקלים 37 קילו. כמה שוקלים תותי האדמה של אביו? ";22.0
"מרקו ואבא שלו הלכו לקצור תותים. תותי מרקו שוקלים 30 קילו. אם יחד תותיהם שוקלים 17 ק""ג. כמה יותר תותים משקל של אבא שלו? ";43.0
"מרקו ואבא שלו הלכו לקצור תותים. תותי מרקו שוקלים 10 קילו. אם יחד תותיהם היו שוקלים 26 ק""ג. כמה יותר תותים של אבא שלו שוקלים משלו? ";6.0
"מרקו ואבא שלו הלכו לקצור תותים. תותי האבא של מרקו היו שוקלים 4 ק""ג. אם יחד תותיהם היו שוקלים 30 ק""ג. כמה שוקלים תותי החרוב של מרקו? ";19.0
שני ילדים היו באוטובוס. בתחנת האוטובוס עוד כמה ילדים עלו באוטובוס. אז היו 10 ילדים בסך הכל באוטובוס. כמה ילדים יש באוטובוס עכשיו יותר מאשר לפני עצירת האוטובוס? ;8.0
26 ילדים היו באוטובוס. בתחנת האוטובוס 38 ילדים נוספים עלו באוטובוס. כמה ילדים יש באוטובוס עכשיו? ;64.0
כמה ילדים היו על האוטובוס. בתחנת האוטובוס 2 ילדים נוספים עלו באוטובוס. אז היו 41 ילדים בסך הכל באוטובוס. כמה ילדים היו באוטובוס לפני עצירה? ;39.0
43 ילדים היו באוטובוס. בתחנת האוטובוס כמה ילדים ירדו מהאוטובוס. אז נשארו 21 ילדים באוטובוס. כמה ילדים ירדו מהאוטובוס בתחנת האוטובוס? ;22.0
41 ילדים היו באוטובוס. בתחנת האוטובוס כמה ילדים ירדו מהאוטובוס. אז נשארו 18 ילדים באוטובוס. כמה ילדים היו באוטובוס לפני עצירת האוטובוס יותר מאשר יש עכשיו? ;23.0
21 ילדים היו באוטובוס. בתחנת האוטובוס 10 ילדים ירדו מהאוטובוס בעוד כמה נוספים עלו על האוטובוס. אז היו 16 ילדים בסך הכל באוטובוס. כמה ילדים עלו על האוטובוס בתחנת האוטובוס? ;5.0
חמישה ילדים היו באוטובוס. בתחנת האוטובוס 63 ילדים ירדו מהאוטובוס בעוד כמה נוספים עלו על האוטובוס. אז היו 14 ילדים בסך הכל באוטובוס. כמה ילדים עלו על האוטובוס יותר מאלה שיצאו? ;9.0
36 ילדים היו באוטובוס. בתחנת האוטובוס 68 ילדים ירדו מהאוטובוס בעוד כמה נוספים עלו על האוטובוס. אז היו 12 ילדים בסך הכל באוטובוס. כמה ילדים יותר ירדו מהאוטובוס מאשר נכנסו? ;24.0
22 ילדים היו באוטובוס. בתחנת האוטובוס 40 ילדים עלו באוטובוס בעוד כמה ירדו מהאוטובוס. אז היו 2 ילדים בסך הכל באוטובוס. כמה ילדים ירדו מהאוטובוס בתחנת האוטובוס? ;60.0
28 ילדים היו באוטובוס. בתחנת האוטובוס 82 ילדים עלו באוטובוס בעוד אחרים ירדו מהאוטובוס. אז היו 30 ילדים בסך הכל באוטובוס. כמה ילדים עלו על האוטובוס יותר מאלה שיצאו? ;2.0
23 ילדים היו באוטובוס. בתחנת האוטובוס 24 ילדים עלו באוטובוס בעוד כמה ירדו מהאוטובוס. אז היו 8 ילדים בסך הכל באוטובוס. כמה ילדים יותר ירדו מהאוטובוס מאשר נכנסו? ;15.0
האופה הכין 133 עוגות. אם הוא מכר 51 מהם כמה עוגות יותר בייקר עשה מאשר אלה שהוא מכר? ;82.0
האופה הכין 54 עוגות. הוא מכר חלק מהם. אם עדיין יש לו 13 עוגות, כמה עוגות מכר בייקר? ;41.0
האופה הכין כמה עוגות. הוא מכר 145 מהם. אם עדיין נשארו לו 72 עוגות כמה עוגות הכבש עשה? ;217.0
האופה הכין 155 עוגות. אם חברו קנה ממנו 140 עוגות כמה עוגות יהיו לבייקר? ;15.0
האופה הכין 121 עוגות. הוא מכר 105 מהם וקנה 170 עוגות חדשות. כמה עוגות יש עדיין לבייקר? ;186.0
האופה הכין 13 עוגות. הוא מכר 91 מהם וקנה 154 עוגות חדשות. כמה עוגות יותר בייקר קנה ממה שהוא מכר? ;63.0
האופה עשה 170 עוגות. הוא מכר 78 מהם וקנה 31 עוגות חדשות. כמה עוגות יותר בייקר מכר ממה שהוא קנה? ;47.0
האופה עשה 110 עוגות. הוא מכר 75 מהם. ואז הוא הכין 76 עוגות נוספות. כמה עוגות יש עדיין לבייקר? ;111.0
האופה הכין 144 עוגות. הוא מכר 71 מהם. ואז הוא הכין 111 עוגות נוספות. כמה עוגות יותר בייקר עשה ממה שהוא מכר? ;184.0
האופה הכין 149 עוגות ו-91 מאפים. אם הוא ימכור 10 עוגות ו-90 מאפים כמה עוגות יהיו עדיין אצל האופה? ;139.0
האופה הכין 7 עוגות ו-148 מאפים. אם הוא ימכור 15 עוגות ו 103 מאפים כמה מאפים יהיו עדיין בייקר? ;45.0
האופה הכין 126 עוגות ו-48 מאפים. אם הוא מכר 115 עוגות ו 81 מאפים כמה עוגות יותר מאפים עשה האופה? ;78.0
האופה הכין 19 עוגות ו-131 מאפים. אם הוא מכר 70 עוגות ו 88 מאפים כמה מאפים יותר מאשר עוגות אופה עשה? ;112.0
האופה הכין 157 עוגות ו-169 מאפים. אם הוא מכר 158 עוגות ו 147 מאפים כמה עוגות יותר מאפים מכר האופה? ;11.0
האופה הכין 54 עוגות ו-143 מאפים. אם הוא מכר 68 עוגות ו 92 מאפים כמה מאפים יותר מאשר עוגות מכר האופה? ;24.0
"האופה מכר 44 עוגות. אם הוא עשה 48 עוגות בהתחלה כמה עוגות היו נשארות ל""בייקר""? ";4.0
האופה מכר 8 עוגות. אם הוא עשה 40 עוגות בהתחלה כמה עוגות יותר עשה האופה מאשר אלה שהוא מכר? ;32.0
חברו של האופה קנה ממנו 137 עוגות. אם הוא עשה 169 עוגות בהתחלה כמה עוגות היו עדיין יש לו? ;32.0
האופה הכין 173 עוגות. הוא קנה 103 עוגות חדשות ומכר 86 עוגות. כמה עוגות יש עדיין לבייקר? ;190.0
האופה הכין 99 עוגות. הוא קנה 167 עוגות חדשות ומכר 89 עוגות. כמה עוגות יותר בייקר קנה ממה שהוא מכר? ;78.0
האופה הכין 8 עוגות. הוא קנה 139 עוגות חדשות ומכר 145 עוגות. כמה עוגות יותר בייקר מכר ממה שהוא קנה? ;6.0
האופה הכין 62 עוגות. ואז הוא הכין 149 עוגות נוספות. הוא מכר 144 מהם. כמה עוגות יש עדיין לבייקר? ;67.0
האופה הכין 81 עוגות. ואז הוא הכין עוד 92 עוגות. הוא מכר 46 מהם. כמה עוגות יותר בייקר עשה ממה שהוא מכר? ;127.0
האופה הכין 61 מאפים ו-167 עוגות. אם הוא ימכור 108 עוגות ו 44 מאפים כמה עוגות יהיו עדיין בייקר? ;59.0
האופה הכין 56 מאפים ו-124 עוגות. אם הוא ימכור 104 עוגות ו 29 מאפים כמה מאפים יהיו עדיין בייקר? ;27.0
האופה הכין 52 מאפים ו-84 עוגות. אם הוא מכר 102 עוגות ו-94 מאפים כמה עוגות יותר מאפים עשה האופה? ;32.0
האופה הכין 134 מאפים ו-11 עוגות. אם הוא מכר 140 עוגות ו 92 מאפים כמה מאפים יותר מאשר עוגות אופה עשה? ;123.0
האופה הכין 14 עוגות ו-153 מאפים. אם הוא מכר 8 מאפים ו - 97 עוגות כמה עוגות יותר מאפים מכר בייקר? ;89.0
האופה הכין 43 עוגות ו-114 מאפים. אם הוא מכר 154 מאפים ו 78 עוגות כמה יותר מאפים מאשר עוגות מכר האופה? ;76.0
לקלי יש 22 משחקים של נינטנדו. כמה היא צריכה לקנות כדי שיהיה לה 140 משחקים? ;118.0
לקלי יש 106 משחקי נינטנדו. כמה יישארו לה אם היא תוותר על 64 משחקים? ;42.0
קלי נותנת 91 משחקים של נינטנדו. כמה היו לה בהתחלה אם עדיין נשארו לה 92 משחקים? ;183.0
לקלי יש 20 משחקי נינטנדו ו-70 משחקי סוני. כמה משחקים של נינטנדו היא צריכה למסור כדי שיהיה לה 12 משחקים של נינטנדו? ;8.0
לקלי יש 46 משחקי נינטנדו ו-132 משחקי סוני. כמה משחקים של סוני היא צריכה למסור כדי שיהיה לה 31 משחקים של סוני? ;101.0
לקלי יש 80 משחקי נינטנדו. היא מצאה עוד 31 משחקים של נינטנדו. כמה היא צריכה לתת כדי שיהיה לה 6 משחקים? ;105.0
רנדי יש כמה חסימות. הוא משתמש ב-52 בלוקים כדי לבנות מגדל. אם נשארו 38 בלוקים כמה בלוקים היו לו בהתחלה? ;90.0
רנדי יש 97 בלוקים. הוא משתמש בחתיכות לבניית מגדל. אם נשארו 72 בלוקים, כמה בלוקים הוא השתמש כדי לבנות את המגדל? ;25.0
רנדי יש 79 בלוקים. הוא משתמש ב-14 בלוקים כדי לבנות מגדל ו-11 בלוקים כדי לבנות בית. כמה רחובות נשארו? ;54.0
לרנדי יש 58 בלוקים. הוא משתמש 27 בלוקים לבנות מגדל ו 53 בלוקים לבנות בית. כמה אבנים הוא השתמש כדי לבנות את המגדל ואת הבית בסך הכל? ;80.0
לרנדי יש 37 בלוקים. הוא משתמש ב-33 בלוקים כדי לבנות מגדל ו-13 בלוקים כדי לבנות בית. כמה אבנים יותר הוא השתמש כדי לבנות את המגדל מאשר הוא עשה כדי לבנות את הבית? ;20.0
רנדי יש 86 בלוקים. הוא משתמש ב-79 בלוקים כדי לבנות מגדל ו-82 בלוקים כדי לבנות בית. כמה בלוקים יותר הוא השתמש כדי לבנות את הבית מאשר הוא עשה כדי לבנות את המגדל? ;3.0
רנדי משתמש ב-36 בלוקים כדי לבנות מגדל. אם היו לו 59 בלוקים כמה בלוקים נשארו? ;23.0
רנדי יש 95 בלוקים. הוא משתמש ב-20 בלוקים כדי לבנות בית ו-50 בלוקים כדי לבנות מגדל. כמה אבנים יותר הוא השתמש כדי לבנות את המגדל מאשר הוא עשה כדי לבנות את הבית? ;30.0
רנדי יש 90 בלוקים. הוא משתמש ב-89 בלוקים כדי לבנות בית ו-63 בלוקים כדי לבנות מגדל. כמה בלוקים יותר הוא השתמש כדי לבנות את הבית מאשר הוא עשה כדי לבנות את המגדל? ;26.0
"יש 20 ספרים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם אתה עדיין לא קראת 5 מהספרים כמה ספרים כבר קראת? ";15.0
"יש הרבה ספרים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 13 ספרים ועדיין לא קראת 8 ספרים כמה ספרים יש בסדרת ""בית הספר המטורף והטיפשי""? ";21.0
"יש 22 ספרים שונים ו 10 סרטים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 12 ספרים וצפית ב-56 סרטים כמה ספרים עוד יש לך לקרוא? ";10.0
"יש 4 ספרים שונים ו-17 סרטים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 19 ספרים וצפית ב-7 סרטים כמה סרטים עוד יש לך לראות? ";10.0
"יש 16 ספרים שונים ו 14 סרטים שונים בסדרת ""בית הספר המטורף המטופש"". אם קראת 19 ספרים וצפית ב-13 סרטים כמה ספרים יותר מסרטים יש בסדרת ""בית הספר המטורף והטיפשי""? ";2.0
"יש 8 ספרים שונים ו 10 סרטים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 19 ספרים וצפית ב-61 סרטים כמה סרטים יותר מספרי הסדרה ""בית ספר מטורף וטיפש""? ";2.0
"יש 10 ספרים שונים ו-11 סרטים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 13 ספרים וצפית ב-12 סרטים כמה ספרים יותר מאשר סרטים קראת? ";1.0
"יש 11 ספרים שונים ו-17 סרטים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 7 ספרים וצפית ב-21 סרטים כמה סרטים יותר ספרים קראת? ";14.0
"קראת 8 ספרים בסדרת ""בית הספר המטורף והטיפשי"". אם יש בסך הכל 14 ספרים שונים בסדרת ""בית הספר המטורף והטיפשי"" כמה עוד יש לך לקרוא? ";6.0
"יש 62 סרטים שונים ו 19 ספרים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 4 ספרים וצפית ב-34 סרטים כמה ספרים עוד יש לך לקרוא? ";15.0
"יש 8 סרטים שונים ו 21 ספרים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 7 ספרים וצפית 4 סרטים כמה סרטים עוד יש לך לראות? ";4.0
"יש 14 סרטים שונים ו 15 ספרים שונים בסדרת ""בית הספר המטורף המטופש"". אם קראת 11 ספרים וצפית ב-40 סרטים כמה ספרים יותר מסרטים יש בסדרת ""בית הספר המטורף והטיפשי""? ";1.0
"יש 17 סרטים שונים ו-11 ספרים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 13 ספרים וצפית ב-63 סרטים כמה סרטים יותר מאשר ספרים יש בסדרת ""בית הספר המטורף והטיפשי""? ";6.0
"יש 10 ספרים שונים ו 6 סרטים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 14 סרטים וצפית ב-19 ספרים כמה ספרים יותר מאשר סרטים קראת? ";5.0
"יש 8 ספרים שונים ו 5 סרטים שונים בסדרת ""בית הספר המטורף והטיפשי"". אם קראת 19 סרטים וצפית ב-16 ספרים כמה סרטים יותר ספרים קראת? ";3.0
במגרש המשחקים דייב זכה ב-7 כרטיסים. הוא השתמש בכמה כרטיסים כדי לקנות צעצועים. אם עדיין יש לו 2 כרטיסים כמה כרטיסים דייב השתמש כדי לקנות צעצועים? ;5.0
במגרש המשחקים דייב זכה בכמה כרטיסים. הוא השתמש ב-12 כרטיסים כדי לקנות צעצועים. אם עדיין יש לו 14 כרטיסים כמה כרטיסים דייב זכה באולם המשחקים? ;26.0
במגרש המשחקים דייב זכה ב-18 כרטיסים. אם הוא השתמש ב-5 כדי לקנות צעצועים ו-11 כדי לקנות בגדים כמה כרטיסים נשארו לדייב? ;2.0
במגרש המשחקים דייב זכה ב-19 כרטיסים. אם הוא השתמש ב-12 כדי לקנות צעצועים ו-7 נוספים כדי לקנות בגדים כמה כרטיסים יותר השתמש דייב כדי לקנות צעצועים מאשר כדי לקנות בגדים? ;5.0
במגרש המשחקים דייב זכה ב-13 כרטיסים. אם הוא השתמש ב-8 כדי לקנות צעצועים ו-18 יותר כדי לקנות בגדים כמה יותר כרטיסים דייב השתמש כדי לקנות בגדים מאשר לקנות צעצועים? ;10.0
במגרש המשחקים דייב זכה ב-14 כרטיסים והפסיד ב-2 כרטיסים. אם הוא השתמש ב-10 כדי לקנות כמה צעצועים כמה כרטיסים נשארו לדייב? ;2.0
היילי גידלה 14 עצים בחצר האחורית שלה. לאחר שהטייפון 9 מת. כמה עצים מתו בטייפון יותר מאלה ששרדו? ;4.0
היילי גידלה 13 עצים בחצר האחורית שלה. לאחר שהטייפון 6 מת. כמה עצים שרדו את הטייפון יותר מאלה שמתו? ;1.0
היילי גידלה 20 עצים בחצר האחורית שלה. לאחר טייפון 4 עצים נשארו. כמה עצים מתו בטייפון? ;16.0
היילי גידלה כמה עצים בחצר האחורית שלה. לאחר שהטייפון 5 מת. אם 12 עצים נשארו כמה עצים היא גדלה? ;17.0
היילי גידלה 9 עצים בחצר האחורית שלה. לאחר שהטייפון 4 מת. ואז היא גידלה עוד 5 עצים. כמה עצים נשארו לה? ;10.0
אחרי טייפון שני עצים בחצר האחורית של היילי מתו. אם היא גידלה 12 עצים בהתחלה כמה עצים נשארו לה? ;10.0
אחרי הטייפון 13 עצים בחצר האחורית של היילי מתו. אם היא גידלה 3 עצים בהתחלה כמה עצים נוספים מתו בטייפון מאשר אלה ששרדו? ;23.0
אחרי טייפון שני עצים בחצר האחורית של היילי מתו. אם היא גידלה 11 עצים בהתחלה כמה עצים שרדו את הטייפון יותר מאלה שמתו? ;7.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 66 שקיות ביום. כמה תפוזים הם קוצרים ביום אם כל שקית מכילה 28 תפוזים? ;1848.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 8 שקיות ביום. כמה ימים יידרשו כדי לקצור 24 שקיות תפוזים? ;3.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה כי הקציר יימשך במשך 4 ימים. כמה שקיות הם קוצרים ביום אם הם קוצרים סך הכל 56 שקיות של תפוזים? ;14.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 38 שקיות ביום וכל שק מכיל 42 תפוזים. כמה שקיות תפוזים יהיו להם אחרי 49 ימים של קציר? ;1862.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 66 שקיות ביום ושלכל שק יש 25 תפוזים. כמה תפוזים יהיו להם אחרי 87 ימים של קציר? ;143550.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 8 שקיות ביום ושלכל שק יש 35 תפוזים. כמה תפוזים הם קוצרים ביום? ;280.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 16 שקיות ביום וכל שק מכיל 57 תפוזים. כמה ימים יידרשו כדי לקצור 80 שקיות תפוזים? ;5.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 67 שקיות ביום וכל שק מכיל 12 תפוזים. כמה תפוזים קוצרים אם הם קוצרים סך הכל 35 שקיות תפוזים? ;420.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 74 שקיות ביום ומטילים 71 מהם. כמה שקיות תפוזים יהיו להם אחרי 51 ימים של קציר? ;153.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 76 שקיות ביום ומזרקים 64 מהם. כמה תפוזים הם קוצרים ביום אם כל שק מכיל 50 תפוזים? ;600.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 28 שקיות של תפוזים בוגרים ו 52 שקיות של תפוזים לא בוגרים ביום. כמה שקיות תפוזים יהיו להם אחרי 26 ימים של קציר? ;2080.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 82 שקיות של תפוזים בוגרים ו 61 שקיות של תפוזים לא בוגרים ביום. כמה שקיות של תפוזים בשלים יהיה להם אחרי 25 ימים של קציר? ;2050.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 31 שקיות של תפוזים בוגרים ו 24 שקיות של תפוזים לא בוגרים ביום. כמה שקיות של תפוזים לא בשלים יהיה להם אחרי 45 ימים של קציר? ;1080.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 44 שקיות של תפוזים בוגרים ו-25 שקיות של תפוזים לא בוגרים ביום. כמה שקיות יותר של תפוזים בשלים מאשר תפוזים לא בשלים נאספים ביום? ;19.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 5 שקיות של תפוזים בוגרים ו-74 שקיות של תפוזים לא בוגרים ביום. כמה שקיות של תפוזים לא בשלים יותר תפוזים בשלים נקטפים ביום? ;69.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קצבו 54 שקיות של תפוזים. כמה ימים לקח לקצור אותם אם הם קצצו 18 שקיות תפוזים ביום? ;3.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קצבו 56 שקיות של תפוזים. כמה שקיות הם קצבו ביום אם הם קצבו במשך 14 ימים? ;4.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 25 שקיות של תפוזים לא בשלים ו 5 שקיות של תפוזים בשלים ביום. כמה שקיות של תפוזים בשלים יהיה להם אחרי 73 ימים של קציר? ;365.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 65 שקיות של תפוזים לא בשלים ו 46 שקיות של תפוזים בשלים ביום. כמה שקיות של תפוזים לא בשלים יהיה להם אחרי שישה ימים של קציר? ;390.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 41 שקיות של תפוזים לא בשלים ו 86 שקיות של תפוזים בשלים ביום. כמה שקיות יותר של תפוזים בשלים מאשר תפוזים לא בשלים נאספים ביום? ;45.0
הוא הלך לראות את התפוזים שנקטפו. הוא גילה שהם קוצרים 71 שקיות של תפוזים לא בשלים ו 60 שקיות של תפוזים בשלים ביום. כמה שקיות של תפוזים לא בשלים יותר תפוזים בשלים נקטפים ביום? ;11.0
החדר של ג'סי הוא ארוך 12 מטרים ורוחב 11 מטרים. כמה ארוך החדר שלה מאשר רחב? ;1.0
החדר של ג'סי הוא 7 מטר ארוך. אם היא צריכה שטיח בגודל 14 מטרים רבועים מה רוחב החדר שלה? ;2.0
החדר של ג'סי הוא 7 מטר רחב. אם היא צריכה שטיח בגודל 14 מטרים רבועים מה אורך החדר שלה? ;2.0
החדר של ג'סי הוא ארוך 11 מטר ורוחב 15 מטר. אם יש לה כבר 16 מטרים רבועים של שטיח כמה שטיח נוסף היא צריכה כדי לכסות את כל הרצפה? ;149.0
החדר של ג'סי הוא 2 מטר באורך ו 12 מטר רוחב. אם כל אריח הוא בגודל 4 מטר רבוע כמה אריחים היא צריכה כדי לכסות את כל הרצפה? ;6.0
החדרים של ג'סי ארוכים 6 מטרים ורחבים 6 מטרים. אם יש לה 20 חדרים בכל כמה שטיח היא צריכה כדי לכסות את הרצפה של כל החדרים? ;6840.0
החדר של ג'סי הוא רחב 6 מטרים וארוך 6 מטרים. כמה ארוך החדר שלה מאשר רחב? ;1.0
ג'סי צריכה שטיח בגודל 3 מטר רבוע כדי לכסות את החדר שלה. אם החדר שלה הוא 5 מטר ארוך מה הוא רוחב החדר שלה? ;2.0
ג'סי צריכה שטיח בגודל 3 מטר רבוע כדי לכסות את החדר שלה. אם החדר שלה רחב מטר וחצי מה אורך החדר שלה? ;5.0
לג'סי יש 18 מטרים רבועים של שטיח. אם החדר שלה ארוך 4 רגל ורוחב 20 רגל כמה שטיח נוסף היא צריכה כדי לכסות את כל הרצפה? ;62.0
"חנות חולצות ""רייזברבק"" מרוויחה 23 דולר על כל חולצה שנמכרה. במהלך המשחק של ארקנסו וטקסס טק הם הרוויחו 230 דולר ממכירת חולצות. כמה חולצות הם מכרו? ";10.0
