m_query;response
마르코랑 아빠가 딸기 채집하러 갔어 그들의 딸기는 4파운드 정도 무게를 가졌습니다. 마르코의 딸기는 19파운드나 컸어요 그의 딸기는 그의 아버지의 딸기보다 얼마나 더 무겁지? ;34.0
마르코랑 아빠가 딸기 채집하러 갔어 그들의 딸기는 모두 35파운드 정도 무게를 가졌습니다. 마르코의 딸기는 13파운드나 컸어요 그의 아버지의 딸기는 그의 딸기보다 얼마나 더 무겁지? ;9.0
마르코랑 아빠가 딸기 채집하러 갔어 그들의 딸기는 모두 20파운드 정도 무게를 가졌습니다. 그의 아버지의 딸기는 17파운드 정도 였습니다 마르코의 딸기 무게는 몇개였지? ;3.0
마르코랑 아빠가 딸기 채집하러 갔어 그의 딸기는 8파운드이고 그의 아버지의 딸기는 32파운드였죠 그들의 딸기의 무게는 얼마나 되는지 ;40.0
마르코랑 아빠가 딸기 채집하러 갔어 그들은 함께 24 파운드의 딸기를 수집했습니다. 돌아오는 길에 마르코는 딸기 9파운드를 잃었습니다 마르코의 딸기는 이제 3파운드나 컸어요 그의 아버지의 딸기의 무게는 얼마나 되죠? ;12.0
마르코랑 아빠가 딸기 채집하러 갔어 그들은 모두 36파운드 정도의 딸기를 모았습니다. 돌아오는 길에 마르코의 아버지는 2파운드나 줄었다 마르코의 딸기는 이제 4파운드나 컸어요 아빠의 딸기 무게는 지금 몇개나 되죠? ;16.0
마르코랑 아빠가 딸기 채집하러 갔어 그들은 22파운드짜리 딸기를 모았습니다. 돌아오는 길에 마르코의 아빠가 30파운드 더 되는 딸기를 찾았어 마르코의 딸기는 이제 36파운드나 컸어요 아빠의 딸기 무게는 지금 몇개나 되죠? ;16.0
마르코랑 아빠가 딸기 채집하러 갔어 마르코의 딸기는 15파운드나 컸어요 만약 그들의 딸기가 모두 37파운드를 다면 그의 아버지의 딸기의 무게는 얼마나 되죠? ;22.0
마르코랑 아빠가 딸기 채집하러 갔어 마르코의 딸기는 30파운드나 컸어요 만약 그들의 딸기가 모두 17파운드를 다면 그의 딸기는 그의 아버지의 딸기보다 얼마나 더 무겁지? ;43.0
마르코랑 아빠가 딸기 채집하러 갔어 마르코의 딸기는 10파운드나 컸어요 만약 그들의 딸기가 모두 26파운드를 다면 그의 아버지의 딸기는 그의 딸기보다 얼마나 더 무겁지? ;6.0
마르코랑 아빠가 딸기 채집하러 갔어 마르코의 아빠의 딸기는 11파운드나 컸어요 만약 그들의 딸기가 30파운드를 다면 마르코의 딸기 무게는 몇개였지? ;19.0
두 명의 아이들이 버스를 타고 있었다. 버스 정류장에서 더 많은 아이들이 버스에 올라갔습니다. 그 때 버스 안에는 모두 10명의 아이들이 있었어요. 버스 정류장 전에 버스에 있던 아이들보다 얼마나 더 많은 아이들이 버스에 타고 있는지 ;8.0
26명의 아이들이 버스를 타고 있었습니다. 버스 정류장에서 38명의 아이들이 버스에 올라갔습니다. 지금 버스에 몇명의 아이들이 타고 있어요? ;64.0
몇 명의 아이들이 버스를 타고 있었다. 버스 정류장에서 2명의 아이들이 버스에 올라갔습니다. 그 때 버스 안에는 모두 41명의 아이들이 있었습니다. 버스 정류장 전에 얼마나 많은 아이들이 버스에 타고 있었나요? ;39.0
43명의 아이들이 버스를 타고 있었습니다. 버스 정류장에서 어떤 아이들이 버스에서 내려왔어요. 21명의 아이들이 버스에 남아있었죠 버스 정류장에서 얼마나 많은 아이들이 버스에서 내려왔나요? ;22.0
41명의 아이들이 버스를 타고 있었습니다. 버스 정류장에서 어떤 아이들이 버스에서 내려왔어요. 그 다음에는 18명의 아이들이 버스에 남아있었죠. 버스 정류장 전에 버스에 지금보다 더 많은 아이들이 얼마나 있었을까요? ;23.0
21명의 아이들이 버스를 타고 있었습니다. 버스 정류장에서 10명의 아이들이 버스에서 내려갔고 또 다른 아이들이 버스에 올라갔습니다. 그 때 버스 안에는 모두 16명의 아이들이 있었어요. 버스 정류장에서 얼마나 많은 아이들이 버스에 올라갔나요? ;5.0
5명의 아이들이 버스에 타고 있었다 버스 정류장에서 63명의 아이들이 버스에서 내려갔고 또 다른 아이들이 버스에 올라갔습니다. 그 때 버스 안에는 모두 14명의 아이들이 있었습니다. 버스에 올라간 아이들이 버스에서 내려간 아이들보다 얼마나 더 많았을까요? ;9.0
버스에는 36명의 아이들이 타고 있었습니다. 버스 정류장에서 68명의 아이들이 버스에서 내려갔고 또 다른 아이들이 버스에 올라갔습니다. 그 때 버스에는 모두 12명의 아이들이 있었습니다. 버스에 올라간 아이들보다 버스에서 내려간 아이들이 얼마나 더 많았을까요? ;24.0
22명의 아이들이 버스를 타고 있었습니다. 버스 정류장에서 40명의 아이들이 버스에 올라갔고 일부는 버스에서 내려갔다. 그 다음에는 버스 안에는 2명의 아이들이 있었습니다. 버스 정류장에서 얼마나 많은 아이들이 버스에서 내려왔나요? ;60.0
28명의 아이들이 버스를 타고 있었습니다. 버스 정류장에서 82명의 아이들이 버스에 올라갔고 일부는 버스에서 내려갔다. 그 때 버스 안에는 30명의 아이들이 있었어요. 버스에 올라간 아이들이 버스에서 내려간 아이들보다 얼마나 더 많았을까요? ;2.0
버스에는 23명의 아이들이 타고 있었습니다. 버스 정류장에서 24명의 아이들이 버스에 올라갔고 일부는 버스에서 내려갔다. 그 때 버스 안에는 모두 8명의 아이들이 있었어요. 버스에 올라간 아이들보다 버스에서 내려간 아이들이 얼마나 더 많았을까요? ;15.0
베이커가 133개의 케이크를 만들었어요 만약 그가 51개를 팔았다면 베이커가 팔았던 것보다 얼마나 더 많은 케이크를 만들었을까? ;82.0
베이커가 54개의 케이크를 만들었어요 몇 개를 팔았어요 만약 그가 아직 13개의 케이크를 남겼다면 베이커가 얼마나 팔았을까요? ;41.0
베이커가 케이크를 만들었어 145개를 팔았어요 만약 72개의 케이크가 남아 있다면 베이커가 몇개의 케이크를 만들었나요? ;217.0
빵가사는 155개의 케이크를 만들었어요 만약 그의 친구가 그에게서 140개의 케이크를 샀다면 베이커는 얼마나 많은 케이크를 남겼을까요? ;15.0
베이커가 121개의 케이크를 만들었어요 105개를 팔아서 170개의 새로운 케이크를 샀어요 베이커가 몇개의 케이크를 가지고 있지? ;186.0
베이커가 13개의 케이크를 만들었어요 91개를 팔고 154개의 새로운 케이크를 샀습니다 베이커가 팔았던 케이크보다 더 많이 샀던 게 몇개지? ;63.0
베이커가 170개의 케이크를 만들었어요 78개를 팔고 31개를 샀어요 베이커가 샀던 케이크보다 팔았던 케이크가 몇개 더 있었지? ;47.0
베이커가 110개의 케이크를 만들었어요 75개를 팔았어요 그리고 76개의 케이크를 더 만들었어요 베이커가 얼마나 많은 케이크를 가지고 있을까? ;111.0
제빵사는 144개의 케이크를 만들었어요 71개를 팔았어요 그리고 111개의 케이크를 더 만들었어요 베이커가 팔았던 케이크보다 얼마나 더 많이 만들었지? ;184.0
베이커는 149개의 케이크와 91개의 페이스트리를 만들었어요 만약 그가 10개의 케이크와 90개의 페이스트리를 팔았다면 베이커는 얼마나 많은 케이크를 남기게 될까요? ;139.0
베이커는 7개의 케이크와 148개의 페이스트리를 만들었어요 만약 그가 15개의 케이크와 103개의 페이스트리를 팔았다면 베이커는 얼마나 많은 페이스트리를 남기게 될까요? ;45.0
베이커는 126개의 케이크와 48개의 페이스트리를 만들었어요. 115개의 케이크와 81개의 페이스트리를 팔았다면 베이커가 만든 케이크가 페이스트리보다 얼마나 더 많았을까요? ;78.0
베이커는 19개의 케이크와 131개의 페이스트리를 만들었어요 만약 그가 70개의 케이크와 88개의 페이스트리를 팔았다면 베이커가 만든 케이크보다 얼마나 많은 페이스트리가 더 있었을까요? ;112.0
빵집에서 157개의 케이크와 169개의 페이스트리를 만들었어요 158개의 케이크와 147개의 페이스트리를 팔았다면 베이커가 페이스트리보다 얼마나 많은 케이크를 팔았을까요? ;11.0
베이커는 54개의 케이크와 143개의 페이스트리를 만들었어요 68개의 케이크와 92개의 페이스트리를 팔았다면 베이커가 케이크보다 얼마나 많은 페이스트리를 팔았을까요? ;24.0
베이커가 44개의 케이크를 팔았어요 만약 그가 48개의 케이크를 만들었을 경우 얼마나 많은 케이크가 남아있을까요? ;4.0
베이커가 8개의 케이크를 팔았어요 만약 그가 처음에 40개의 케이크를 만들었을 경우 그가 팔았던 것보다 얼마나 더 많은 케이크를 만들었을까요? ;32.0
제빵사의 친구가 137개의 케이크를 샀어요 만약 그가 처음에 169개의 케이크를 만들었을 경우 얼마나 많은 케이크가 남아있을까요? ;32.0
베이커가 173개의 케이크를 만들었어요 그는 103개의 새로운 케이크를 샀고 86개의 케이크를 팔았습니다. 베이커가 몇개의 케이크를 가지고 있지? ;190.0
베이커가 99개의 케이크를 만들었어요 167개의 새로운 케이크를 샀고 89개의 케이크를 팔았어요 베이커가 팔았던 케이크보다 더 많이 샀던 게 몇개지? ;78.0
베이커가 8개의 케이크를 만들었어요 그는 139개의 새로운 케이크를 샀고 145개의 케이크를 팔았습니다. 베이커가 샀던 케이크보다 팔았던 케이크가 몇개 더 있었지? ;6.0
베이커가 62개의 케이크를 만들었어요 그리고 149개의 케이크를 더 만들었어요 144개를 팔았어요 베이커가 얼마나 많은 케이크를 가지고 있을까? ;67.0
베이커가 81개의 케이크를 만들었어요 그리고 92개의 케이크를 더 만들었어요 46개를 팔았어요 베이커가 팔았던 케이크보다 얼마나 더 많이 만들었지? ;127.0
베이커는 61개의 페이스트리와 167개의 케이크를 만들었어요 만약 그가 108개의 케이크와 44개의 페이스트리를 팔았다면 베이커는 얼마나 많은 케이크를 남기게 될까요? ;59.0
베이커는 56개의 페이스트리와 124개의 케이크를 만들었어요 104개의 케이크와 29개의 페이스트리를 팔았다면 베이커는 얼마나 많은 페이스트리를 남겼을까요? ;27.0
베이커는 52개의 페이스트리와 84개의 케이크를 만들었어요. 만약 그가 102개의 케이크와 94개의 페이스트리를 팔았다면 베이커가 만든 페이스트리보다 얼마나 많은 케이크를 팔았을까요? ;32.0
베이커는 134개의 페이스트리와 11개의 케이크를 만들었어요 만약 그가 140개의 케이크와 92개의 페이스트리를 팔았다면 베이커가 만든 케이크보다 얼마나 많은 페이스트리가 더 있었을까요? ;123.0
제빵사는 14개의 케이크와 153개의 페이스트리를 만들었어요 만약 그가 8개의 페이스트리와 97개의 케이크를 팔았다면 베이커가 페이스트리보다 얼마나 많은 케이크를 팔았을까요? ;89.0
제빵사는 43개의 케이크와 114개의 페이스트리를 만들었어요 154개의 페이스트리와 78개의 케이크를 팔았다면 베이커가 케이크보다 얼마나 많은 페이스트리를 팔았을까요? ;76.0
켈리는 닌텐도 게임 22개를 가지고 있어요 140개의 게임이 남기려면 몇개의 게임이 필요하죠? ;118.0
켈리는 닌텐도 게임 106개를 가지고 있어요 64개의 게임을 포기하면 몇 개 남았을까요? ;42.0
켈리는 닌텐도 게임 91개를 선물해줬어요 그녀가 92개의 게임을 남긴다면 처음에 몇개나 했을까요? ;183.0
켈리는 닌텐도 게임 20개와 소니 게임 70개를 가지고 있어요 닌텐도 게임 몇개 팔아야 12개의 닌텐도 게임이 남을까요? ;8.0
켈리는 닌텐도 게임 46개와 소니 게임 132개를 가지고 있어요 31개의 소니 게임을 남기려면 몇개의 소니 게임을 포기해야 할까요? ;101.0
켈리는 닌텐도 게임 80개를 가지고 있어요 그녀는 31개의 닌텐도 게임을 더 찾았어요 6개의 게임이 남기려면 몇개의 게임을 포기해야 할까요? ;105.0
랜디는 몇가지 블록을 가지고 있어요 52개의 블록을 사용하여 탑을 짓습니다. 38 블록이 남았다면 그가 시작했을 때 몇 블록이 있었습니까? ;90.0
랜디는 97블록을 가지고 있어요 그는 몇 개의 블록을 사용하여 탑을 짓습니다. 72 블록이 남았다면 그가 몇 블록을 사용하여 탑을 지었습니까? ;25.0
랜디는 79블록을 가지고 있어요 그는 14개의 블록을 사용하여 탑을 짓고 11개의 블록을 사용하여 집을 짓습니다. 몇 블록 남았어? ;54.0
랜디는 58개의 블록을 가지고 있습니다. 그는 27개의 블록을 사용하여 탑을 짓고 53개의 블록을 사용하여 집을 짓습니다. 그가 얼마나 많은 블록을 사용해서 탑과 집을 만들었을까요? ;80.0
랜디는 37블록을 가지고 있어요 그는 33개의 블록을 사용하여 탑을 짓고 13개의 블록을 사용하여 집을 짓습니다. 그가 집을 짓기 위해 사용했던 것보다 얼마나 더 많은 블록을 탑을 짓기 위해 사용했는가? ;20.0
랜디는 86개의 블록을 가지고 있습니다. 79개의 블록을 사용하여 탑을 짓고 82개의 블록을 사용하여 집을 짓습니다. 그가 집을 짓기 위해 얼마나 더 많은 블록을 썼는지 그가 탑을 짓기 위해 썼던 것보다? ;3.0
랜디는 36개의 블록을 사용하여 탑을 짓습니다. 59 블록이 있다면 얼마나 남았을까요? ;23.0
랜디는 95블록을 가지고 있어요 그는 20 블록을 집과 50 블록을 타워를 짓기 위해 사용한다. 그가 집을 짓기 위해 사용했던 것보다 얼마나 더 많은 블록을 탑을 짓기 위해 사용했는가? ;30.0
랜디는 90블록을 가지고 있어요 89개 블록을 집과 63개 블록을 타워를 짓기 위해 사용했습니다. 그가 집을 짓기 위해 얼마나 더 많은 블록을 썼는지 그가 탑을 짓기 위해 썼던 것보다? ;26.0
' 미친 바보 학교'시리즈에는 20권의 책이 있습니다. 만약 아직 다섯 권의 책을 읽지 않았다면 이미 몇 권의 책을 읽었나요? ;15.0
' 미친 바보 학교'시리즈에는 여러 가지 책이 있습니다. 13권의 책을 읽고 8권의 책을 아직 읽지 않은 상태라면'미친 바보 학교'시리즈에는 몇 권의 책이 있을까요? ;21.0
' 미친 바보 학교'시리즈에는 22개의 다른 책과 10개의 다른 영화가 있습니다. 12권의 책을 읽고 56편의 영화를 봤다면 얼마나 더 책을 읽어야 할까요? ;10.0
' 미친 바보 학교'시리즈에는 4개의 다른 책과 17개의 다른 영화가 있습니다. 19권의 책을 읽고 7편의 영화를 봤다면 얼마나 많은 영화를 봐야 할까요? ;10.0
' 미친 바보 학교'시리즈에는 16개의 다른 책과 14개의 다른 영화가 있습니다. 19권의 책을 읽고 13편의 영화를 봤다면'미친 바보 학교'시리즈에는 영화보다 책이 얼마나 더 많을까요? ;2.0
' 미친 바보 학교'시리즈에는 8개의 다른 책과 10개의 다른 영화가 있습니다. 19권의 책을 읽고 61편의 영화를 봤다면'미친 바보 학교'시리즈에는 책보다 영화가 얼마나 더 많을까요? ;2.0
' 미친 바보 학교'시리즈에는 10개의 다른 책과 11개의 다른 영화가 있습니다. 만약 당신이 13권의 책을 읽고 12편의 영화를 본다면 영화보다 얼마나 많은 책을 읽었습니까? ;1.0
' 미친 바보 학교'시리즈에는 11개의 다른 책과 17개의 다른 영화가 있습니다. 만약 당신이 책 7권이나 읽고 영화 21권이나 본다면 책보다 영화가 얼마나 더 많을까요? ;14.0
' 미친 바보 학교'시리즈의 8권의 책을 읽었지 ' 미친 바보 학교'시리즈에 총 14권의 책이 있다면 얼마나 더 읽어야 할까요? ;6.0
' 미친 바보 학교'시리즈에는 62개의 다른 영화와 19개의 다른 책이 있습니다. 만약 당신이 4권의 책을 읽고 34편의 영화를 본다면 얼마나 많은 책을 읽어야 할까요? ;15.0
' 미친 바보 학교'시리즈에는 8개의 다른 영화와 21개의 다른 책이 있습니다. 만약 당신이 7권의 책을 읽고 4편의 영화를 본다면 얼마나 많은 영화를 봐야 할까요? ;4.0
' 미친 바보 학교'시리즈에는 14개의 다른 영화와 15개의 다른 책이 있습니다. 만약 당신이 11권의 책을 읽고 40편의 영화를 본다면'미친 바보 학교'시리즈에는 영화보다 얼마나 많은 책이 있을까요? ;1.0
' 미친 바보 학교'시리즈에는 17개의 다른 영화와 11개의 다른 책이 있습니다. 만약 당신이 13권의 책을 읽고 63편의 영화를 본다면'미친 바보 학교'시리즈에는 책보다 영화가 얼마나 더 많을까요? ;6.0
' 미친 바보 학교'시리즈에는 10개의 다른 책과 6개의 다른 영화가 있습니다. 14편의 영화를 읽고 19편의 책을 봤다면 영화보다 책을 얼마나 더 많이 읽었나요? ;5.0
' 미친 바보 학교'시리즈에는 8개의 다른 책과 5개의 다른 영화가 있습니다. 19편의 영화를 읽고 16편의 책을 봤다면 책보다 얼마나 많은 영화를 읽었나요? ;3.0
데이브는 7장의 티켓을 어요 그는 몇 개의 티켓을 가지고 장난감을 샀어요 만약 그가 아직 2장의 티켓을 가지고 있다면 데이브가 장난감을 살 때 몇장의 티켓을 썼을까요? ;5.0
데이브가 몇장의 티켓을  거였어 12장의 티켓을 가지고 장난감을 샀어요 만약 그가 아직 14장의 티켓을 가지고 있다면 데이브가 게임장에서 얼마나 많은 티켓을 얻었을까? ;26.0
데이브는 18장의 티켓을 어요 5개로 장난감을 샀고 11개로 옷을 샀다면 데이브는 몇 장의 티켓을 남겼을까요? ;2.0
데이브는 19장의 티켓을 어요 만약 그가 12개로 장난감을 샀고 7개로 옷을 샀다면 데이브는 옷보다 장난감을 더 많이 샀을까요? ;5.0
데이브는 13개의 티켓을 어요 만약 그가 장난감을 살 때 8개, 옷을 살 때 18개를 더 썼다면 데이브는 장난감을 살 때보다 옷을 살 때 얼마나 더 많은 티켓을 썼을까요? ;10.0
데이브는 14개의 티켓을 고 2개의 티켓을 잃었습니다. 10달러로 장난감을 샀다면 데이브는 몇 장의 티켓을 남겼을까요? ;2.0
헤일리는 뒷마당에 14개의 나무를 심었습니다. 태풍 9호가 죽은 후 태풍에서 살아남은 나무보다 죽은 나무가 얼마나 더 많았을까요? ;4.0
헤일리는 뒷마당에 13개의 나무를 심었습니다. 태풍 6호가 죽고 난 후 태풍에서 살아남은 나무가 죽었던 나무보다 얼마나 많았을까요? ;1.0
헤일리는 뒷마당에 20개의 나무를 심었습니다. 태풍이 지나간 후 4개의 나무가 남았습니다. 태풍으로 얼마나 많은 나무가 죽었나? ;16.0
헤일리가 뒷마당에 나무를 심었지 태풍 5호가 죽고 난 후 12개의 나무가 남아있다면 그녀는 몇개의 나무를 키웠을까요? ;17.0
헤일리는 뒷마당에 9개의 나무를 심었습니다. 태풍 4호가 죽고 난 후 그리고는 5개의 나무를 더 심었습니다. 얼마나 많은 나무가 남아있나요? ;10.0
태풍이 난 후 헤일리의 뒷마당에 있는 2개의 나무가 죽었습니다. 만약 그녀가 12개의 나무를 심었다면 얼마나 많은 나무가 남았을까요? ;10.0
태풍이 몰아치자 해리의 뒷마당에 13개의 나무가 죽었습니다 만약 그녀가 처음에 3개의 나무를 심었다면 태풍에 의해 살아남은 나무보다 얼마나 많은 나무가 죽었을까? ;23.0
태풍이 난 후 헤일리의 뒷마당에 있는 2개의 나무가 죽었습니다. 만약 그녀가 처음에 11개의 나무를 심었다면 태풍에 살아남은 나무가 죽은 나무보다 얼마나 더 많았을까요? ;7.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 66 봉투를 수확한다는 것을 알게되었습니다. 한 봉지에 28개의 오렌지가 있다면 하루에 얼마나 많은 오렌지를 수확할까요? ;1848.0
그는 오렌지 수확을 보러 갔습니다. 하루에 8 봉투를 수확하는 걸 알아냈어요 24 봉투의 오렌지를 수확하는데 얼마나 걸리죠? ;3.0
그는 오렌지 수확을 보러 갔습니다. 그는 수확이 4일 동안 계속될 것임을 알게 되었습니다. 하루 56 봉지 오렌지를 수확하면 얼마나 많은 봉지를 수확합니까? ;14.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 38개의 봉투를 수확하고 각 봉투에는 42개의 오렌지가 들어있는 것을 발견했습니다. 49일 동안 수확한 후 얼마나 많은 양을 가지게 될까요? ;1862.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 66개의 봉투를 수확하고 각 봉투에는 25개의 오렌지가 들어있는 것을 알아냈습니다. 87일 동안 수확한 후 얼마나 많은 오렌지가 남을까요? ;143550.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 8개의 봉투를 수확하고 각 봉투에는 35개의 오렌지가 들어있는 것을 알아냈습니다. 하루에 얼마나 많은 오렌지를 수확하는가? ;280.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 16개의 봉투를 수확하고 각 봉투에는 57개의 오렌지가 들어있는 것을 알아냈습니다. 80 봉투의 오렌지를 수확하는데 얼마나 걸리죠? ;5.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 67개의 봉투를 수확하고 각 봉투에는 12개의 오렌지가 들어있는 것을 알아냈습니다. 총 35 봉지 오렌지를 수확하면 얼마나 많은 오렌지가 수확되나요? ;420.0
그는 오렌지 수확을 보러 갔습니다. 그는 하루 74개의 봉투를 수확하고 71개를 폐기한다는 것을 알게 되었습니다. 51일 동안 수확한 후에 얼마나 많은 양을 가지게 될까요? ;153.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 76개의 봉투를 수확하고 64개를 버리는 것을 알아냈습니다. 한 봉투에 50개의 오렌지가 들어있다면 하루에 얼마나 많은 오렌지를 수확할까요? ;600.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 28 봉투의 익은 오렌지와 52 봉투의 미숙한 오렌지를 하루 수확한다는 것을 알게되었습니다. 26일 동안 수확한 후 얼마나 많은 양을 가지게 될까요? ;2080.0
그는 오렌지 수확을 보러 갔습니다. 82 봉투의 익은 오렌지와 61 봉투의 익지 않은 오렌지를 하루에 수확한다는 것을 알아냈습니다. 25일 후에 얼마나 많은 가방을 가지고 있을까요? ;2050.0
그는 오렌지 수확을 보러 갔습니다. 그는 하루 31 봉투의 익은 오렌지와 24 봉투의 익지 않은 오렌지를 수확한다는 것을 알게되었습니다. 45일 동안 수확한 오렌지 몇 봉지나 가지게 될까요? ;1080.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 44 봉투의 익은 오렌지와 25 봉투의 미숙한 오렌지를 하루 수확한다는 것을 알아 냈습니다. 하루 얼마나 많은 가방을 더 익은 오렌지보다 더 많이 수확합니까? ;19.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 하루에 5 봉투의 익은 오렌지와 74 봉투의 익지 않은 오렌지를 수확한다는 것을 알게되었습니다. 하루 얼마나 많은 가방을 더 비어있는 오렌지보다 더 많은 성숙한 오렌지가 수확되나요? ;69.0
그는 오렌지 수확을 보러 갔습니다. 54 봉투의 오렌지를 수확한 것을 알게 되었습니다. 하루 18 봉지 오렌지를 수확하면 수확하는데 몇일이 걸렸을까요? ;3.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 56 봉투의 오렌지를 수확했다는 것을 알게되었습니다. 하루 14일 동안 수확을 했다면 하루에 몇 봉투를 수확했을까? ;4.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 25 봉투의 불 dozed 오렌지와 5 봉투의 성숙한 오렌지를 하루 수확한다는 것을 발견했습니다. 73일 동안 수확한 오렌지 몇 봉투가 남을까요? ;365.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 65 봉투의 불 dozed 오렌지를 수확하고 46 봉투의 성숙한 오렌지를 하루 발견. 6일 후에 얼마나 많은 가방을 채울 수 있을까요? ;390.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 41 봉투의 불 dozed 오렌지를 수확하고 86 봉투의 성숙한 오렌지를 하루 발견. 하루 얼마나 많은 가방을 더 익은 오렌지보다 더 많이 수확합니까? ;45.0
그는 오렌지 수확을 보러 갔습니다. 그는 그들이 71 봉투의 불 dozed 오렌지를 수확하고 60 봉투의 성숙한 오렌지를 하루 발견. 하루 얼마나 많은 가방을 더 비어있는 오렌지보다 더 많은 성숙한 오렌지가 수확되나요? ;11.0
제시의 방은 12피트 길이와 11피트 너비입니다 그녀의 방은 넓이보다 얼마나 길지? ;1.0
제시의 방은 7피트 길이입니다 만약 그녀가 14평방피트 크기의 카펫을 필요로 한다면 그녀의 방의 폭은 얼마일까요? ;2.0
제시의 방은 7피트 너비입니다 만약 그녀가 14평방피트 크기의 카펫을 필요로 한다면 그녀의 방의 길이는 얼마일까요? ;2.0
제시의 방은 길이 3미터 너비 5미터입니다 그녀가 이미 16 평방 피트의 카펫을 가지고 있다면 얼마나 더 많은 카펫을 가지고 바닥 전체를 덮어야 할까요? ;149.0
제시의 방은 길이 2피트, 너비 12피트입니다 각 타일이 4 평방 피트의 크기라면 바닥 전체를 덮기 위해 몇 개의 타일이 필요합니까? ;6.0
제시의 방은 길이 6m, 너비 6m입니다. 20개의 방이 있다면 모든 방의 바닥을 덮기 위해 얼마나 많은 카펫이 필요할까요? ;6840.0
제시의 방은 6미터 너비와 6미터 길이입니다 그녀의 방은 넓이보다 얼마나 길지? ;1.0
제시는 방을 덮기 위해 10평방피트의 카펫이 필요해요 방의 길이가 1.5 피트라면 방의 너비는 얼마일까요? ;2.0
제시는 방을 덮기 위해 10평방피트의 카펫이 필요해요 방의 너비가 2피트라면 방의 길이는 얼마일까요? ;5.0
제시는 18평방피트 (약 5m2) 의 카펫을 가지고 있어요. 만약 그녀의 방이 4피트 길이와 20피트 폭이라면 얼마나 더 많은 카펫이 바닥 전체를 덮을 필요가 있을까요? ;62.0
레이저백 티셔츠 가게는 티셔츠 매출에서 23달러를 벌고 있어요 아칸소와 텍사스 테크 경기 중에 그들은 티셔츠를 팔아서 230달러를 벌었습니다. 얼마나 많은 티셔츠를 팔았나? ;10.0
레이저백 티셔츠 가게는 아칸소와 텍사스 테크 경기에서 3개의 티셔츠를 팔아서 51달러를 벌었습니다. 티셔츠 한 장의 가격은 얼마죠? ;17.0
레이저백 티셔츠 가게는 티셔츠 매출 87달러를 벌고 있어요 아칸소 경기와 텍사스 테크 경기 동안 그들은 총 95개의 티셔츠를 팔았습니다. 아칸소 경기 중에 47개의 티셔츠를 팔았다면 티셔츠를 팔아서 얼마나 돈을 벌었을까요? ;8265.0
레이저백 티셔츠 가게는 티셔츠 매출에서 106달러를 벌고 있어요 아칸소 경기와 텍사스 테크 경기 동안 그들은 총 242개의 티셔츠를 팔았습니다. 아칸소 경기에서 115개의 티셔츠를 팔았다면 텍사스 테크 경기에서 얼마나 많은 티셔츠를 팔았을까요? ;127.0
레이저백 티셔츠 가게는 티셔츠 매출에서 98달러를 벌고 있어요 아칸소 경기와 텍사스 테크 경기 동안 그들은 총 163개의 티셔츠를 팔았습니다. 아칸소 경기 중에 89개의 티셔츠를 팔았다면 아칸소 경기 중에 티셔츠를 팔아서 얼마나 많은 돈을 벌었을까요? ;8722.0
레이저백 티셔츠 가게는 티셔츠 매출 78달러를 벌고 있어요 아칸소 경기와 텍사스 테크 경기에서 그들은 총 186개의 티셔츠를 팔았습니다. 만약 그들이 아칸소 경기 중에 172개의 티셔츠를 팔았다면 텍사스 테크 경기 중에 티셔츠를 팔아서 얼마나 많은 돈을 벌었을까요? ;1092.0
레이저백 가게는 티셔츠 한 장당 62달러, 그리고 유니폼 한 장당 99달러를 벌고 있어요 아칸소와 텍사스 테크 경기 중에 그들은 183개의 티셔츠와 31개의 유니폼을 팔았습니다. 티셔츠를 팔아서 얼마나 돈을 벌었지? ;11346.0
레이저백 가게는 티셔츠 한 장당 67달러, 그리고 메이저시 1장당 165달러를 벌고 있어요 아칸소와 텍사스 테크 경기 중에 그들은 74개의 티셔츠와 156개의 드레스를 팔았습니다. 그 옷들이 얼마나 팔렸는지 ;25740.0
레이저백 가게는 티셔츠마다 192달러, 그리고 유니폼마다 34달러를 벌고 있어요 아칸소와 텍사스 테크 경기 중에 157개의 티셔츠와 19개의 유니폼을 팔았어요 티셔츠가 드레스를 얼마나 더 비싸요? ;158.0
레이저백 가게는 티셔츠 한 장당 86달러, 그리고 유니폼 한 장당 232달러를 벌고 있어요 아칸소와 텍사스 테크 경기 중에 그들은 254개의 티셔츠와 43개의 유니폼을 팔았습니다. 티셔츠보다 더 비싼 게 몇 개나 되죠? ;146.0
