m_query;response
Paul dostal na narodeniny krabicu s 457 gumami a 320 ceruzkami. Na konci školského roka mu zostalo len 523 a nestratil ani jednu gumku. Koľko farbiek a gumov mu zostalo? ;66.0
Čašník mal 11 zákazníkov. Keď niektorí odišli, mal ešte 3 zákazníkov. Koľko zákazníkov zostalo viac ako tých, ktorí zostali? ;5.0
Čašník mal 3 zákazníkov. Keď niektorí odišli, mal ešte 4 zákazníkov. Koľko zákazníkov zostalo viac ako tých, ktorí odišli? ;5.0
Čašník mal nejakých zákazníkov. Keď odišlo 9 zákazníkov, stále mal 12 zákazníkov. Koľko zákazníkov mal na začiatku? ;21.0
Čašník mal 14 zákazníkov. Zostalo 5 zákazníkov. Koľko zákazníkov má ešte? ;9.0
Čašník mal 13 zákazníkov. Keď niektorí odišli, dostal 4 nových zákazníkov. Ak mal ešte 9 zákazníkov, koľko zákazníkov mu zostalo? ;8.0
Čašník mal 12 zákazníkov. Zatiaľ čo 15 zákazníkov odišlo, dostal 14 nových zákazníkov. Koľko zákazníkov má ešte? ;11.0
Čašník mal 3 zákazníkov. Keď prišli ďalší, mal 8 zákazníkov. Koľko nových zákazníkov prišlo? ;5.0
Čašník mal 8 zákazníkov. Keď niektorí odišli, mal ešte 5 zákazníkov. Potom mal 99 nových zákazníkov. Koľko zákazníkov mu zostalo? ;3.0
Čašník mal 12 zákazníkov. Keď niektorí odišli, mal ešte 14 zákazníkov. Potom získal 10 nových zákazníkov. Koľko má teraz zákazníkov? ;24.0
Dan má 3 doláre, ktoré mu zostávajú po tom, čo si kúpil čokoládovú tyč za 2 doláre. Koľko peňazí mal na začiatku? ;5.0
Dan má 4 doláre. Mal pri sebe 3 doláre, keď si kúpil čokoládovú tyčinku. Koľko stála ta čokoládová tyčinka? ;1.0
Dan má 4 doláre. Kúpil 99 čokoládových tyčí za 3 doláre, každá stála rovnakú sumu peňazí. Koľko peňazí zostalo? ;1.0
Dan má tri doláre. Kúpil 2 čokoládové tyčinky za 4 doláre, každá stála rovnakú sumu peňazí. Koľko stála každá tyčinka? ;2.0
Dan má 2 doláre. Kúpil si pár čokolád za 6 dolárov, každá stála 3. Koľko čokoládových tyčiniek kúpil? ;2.0
Dan má 7 dolárov. Kúpil čokoládku za 2 doláre a čokoládu za 3 doláre. Koľko peňazí zostalo? ;2.0
Dan má 4 doláre. Kúpil čokoládovú tyčinku za 7 dolárov a čokoládu za 6 dolárov. Koľko peňazí utratil za čokoládu a čokoládu? ;13.0
Dan má 2 doláre. Kúpil čokoládovú tyčinku za 6 dolárov a čokoládu za 3. Koľko peňazí utratil za čokoládovú tyčinku, ako za čokoládu? ;3.0
Dan má 5 dolárov. Kúpil čokoládku za 2 doláre a čokoládu za 3 doláre. Koľko peňazí utratil za čokoládu, ako za čokoládovú tyčinku? ;1.0
Dan má 4 doláre. Kúpil čokoládovú tyčinku za 8 dolárov. Potom mu jeho priateľ dal 5 dolárov koľko peňazí mu zostalo? ;1.0
Dan mal 3 doláre, ktoré mu zostali po tom, čo si kúpil čokoládovú tyčinku. Ak mal na začiatku 4 doláre, koľko stála čokoláda? ;1.0
Dan má 4 doláre. Za 3 doláre kúpil 10 čokoládových tyčiniek, každá stála rovnakú sumu peňazí. Koľko peňazí zostalo? ;1.0
Dan má tri doláre. Za 4 doláre kúpil 2 čokoládové tyčinky, každá stála rovnakú sumu peňazí. Koľko stála každá tyčinka? ;2.0
Dan má 5 dolárov. Kúpil čokoládu za 3 doláre a čokoládovú tyčinu za 7. Koľko peňazí utratil za čokoládovú tyčinku, ako za čokoládu? ;4.0
Dan má 4 doláre. Kúpil čokoládu za 7 dolárov a čokoládovú tyčinu za 2. Koľko peňazí utratil za čokoládu, ako za čokoládovú tyčinku? ;5.0
Paul mal 115 kníh. Predal 78 kníh na výpredaji. Koľko kníh má ešte? ;37.0
Paul mal nejaké knihy. Po tom, čo predal 137 na výpredaji, mu zostalo 105. Koľko kníh mal na začiatku? ;242.0
Paul mal 108 kníh. Po tom, čo predal nejaké knihy v garážovom predaji a dal 35 kníh svojmu priateľovi, mu zostalo 62 kníh. Koľko kníh predal na tom výpredaji? ;11.0
Paul mal 50 kníh. Po kúpe niektorých v garážovom predaji mu zostalo 151. Koľko kníh kúpil? ;101.0
Paul mal 2 knihy. Po tom, čo ich predal na výpredaji, kúpil 150 nových. Ak má teraz 58 kníh, koľko kníh predal? ;94.0
Paul mal 21 kníh. Po tom, čo ich predal na výpredaji, kúpil 42 nových. Ak má teraz 15 kníh, koľko kníh predal viac, ako kúpil? ;6.0
Paul mal 71 kníh. Po tom, čo ich predal na výpredaji, kúpil 38 nových. Ak má teraz 116 kníh, koľko kníh kúpil viac, ako predal? ;45.0
Paul mal 108 kníh a 55 períkov. Po predaji kníh a períkov v garážovom predaji mu zostalo 66 kníh a 59 períkov. Koľko kníh predal na tom výpredaji? ;42.0
Paul mal 51 kníh a 106 perá. Po predaji kníh a perá v garážovom predaji mu zostalo 82 kníh a 14 perá. Koľko períkov predal na tom výpredaji? ;92.0
Paul predal nejaké knihy v garážovom predaji, takže mu zostalo 27 kníh. Ak mal 136 kníh, koľko ich predal? ;109.0
Paul mal 134 kníh. Po tom, čo dal 39 kníh svojmu priateľovi a predal niektoré knihy na výpredaji v garáži mu zostalo 68 kníh. Koľko kníh predal na tom výpredaji? ;27.0
Paul mal 95 per a 153 kníh. Po predaji kníh a perá na garážovom výpredaji mu zostalo 13 kníh a 23 perá. Koľko kníh predal na tom výpredaji? ;140.0
Pavol mal 42 per a 143 kníh. Po predaji kníh a períkov v garážovom predaji mu zostalo 113 kníh a 19 períkov. Koľko períkov predal na tom výpredaji? ;23.0
V váze bolo 10 ruží. Jessica vyrezala 8 ruží z jej záhrady a dala ich do vázy. Koľko ruží je teraz vo váze? ;18.0
V váze boli nejaké ruže. Jessica vyrezala 16 ruží z jej záhrady a dala ich do vázy. V váze je teraz 23 ruží. Koľko ruží bolo v váze na začiatku? ;7.0
V váze boli dve ruže. Jessica vyhodila 4 ruže z vázy a vyrezala ďalšie nové ruže z jej záhrady, aby ich dala do vázy. V váze je teraz 23 ruží. Koľko ruží si nakrájala? ;25.0
V váze bolo 15 ruží. Jessica vyhodila 33 ruží z vázy a vyrezala ďalšie nové ruže z jej záhrady, aby ich dala do vázy. V váze je teraz 17 ruží. Koľko ruží viac vyrezala, než tých, ktoré vyhodila? ;2.0
V váze bolo 21 ruží. Jessica vyhodila 34 ruží z vázy a vyrezala ďalšie nové ruže z jej záhrady, aby ich dala do vázy. V váze je teraz 15 ruží. Koľko ruží vyhodila viac, ako tých, ktoré si vybrala zo záhrady? ;6.0
V váze bolo 7 ruží. Jessica vyrezala ďalšie ruže z jej záhrady, ktorá mala celkovo 59 ruží. V váze je teraz 20 ruží. Koľko ruží si nakrájala? ;13.0
V váze bolo 13 ruží. Jessica vyrezala ďalšie ruže z jej záhrady, ktorá mala celkovo 12 ruží. V váze je teraz 21 ruží. Koľko ruží zostalo v záhrade? ;4.0
V váze bolo 15 ruží a 62 orchideí. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je teraz 17 ruží a 96 orchideí. Koľko ruží si nakrájala? ;2.0
V váze bolo 12 ruží a 2 orchidey. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je teraz 10 ruží a 21 orchideí. Koľko orchideí vyrezala? ;19.0
V váze bolo 5 ruží a 3 orchidey. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je 12 ruží a 2 orchidey. Koľko ruží je v váze viac ako orchideí? ;10.0
V váze bolo 7 ruží a 12 orchideí. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je teraz 11 ruží a 20 orchideí. Koľko orchideí je v váze viac ako ruží? ;9.0
Jessica vyrezala nejaké ruže z jej záhrady, aby ich dala do vázy. V váze je teraz 19 ruží. Ak boli v váze 3 ruže, koľko ruží rozrezala? ;16.0
V váze bolo 13 ruží a 84 orchideí. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je teraz 91 orchideí a 14 ruží. Koľko ruží si nakrájala? ;1.0
V váze bolo 16 ruží a 3 orchidey. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je teraz 7 orchideí a 13 ruží. Koľko orchideí vyrezala? ;4.0
V váze bolo 6 ruží a 20 orchideí. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je 21 orchideí a 22 ruží. Koľko ruží je v váze viac ako orchideí? ;1.0
V váze bolo 9 ruží a 6 orchideí. Jessica vyrezala viac ruží a orchideí zo svojej záhrady. V váze je 13 orchideí a 3 ruže. Koľko orchideí je v váze viac ako ruží? ;10.0
Robinove vlasy mali 17 palcov. Odrezala si pár centimetrov vlasov. Ak jej vlasy majú teraz 13 palcov ako veľa vlasov si ostrihala? ;4.0
Robin si odrezala 20 palcov vlasov. Ak jej vlasy majú teraz 10 palcov ako dlhé boli jej vlasy predtým ako sa ostrihala? ;30.0
Robinove vlasy mali 16 palcov. Zrezala si 15 centimetrov. Potom opäť narástol o 12 palcov. Ako dlhé má teraz vlasy? ;17.0
Robinove vlasy mali 19 palcov. Ak narástla o 18 palcov, koľko má teraz vlasov? ;37.0
Robin si odrezala 13 palcov vlasov. Ak jej vlasy mali pôvodne 14 palcov ako dlhé sú jej vlasy teraz? ;1.0
Robinove vlasy mali 14 palcov. Narástol o 8 palcov. Potom si odrezala 20 palcov. Ako dlhé má teraz vlasy? ;2.0
Danny má v zbierke 12 uzáverov. Našiel 53 uzáverov fliaš v parku. Koľko viečkov má teraz? ;65.0
Danny má v zbierke 21 uzáverov. Našiel v parku viac fľašových uzáverov. Ak má teraz 53 uzáverov, koľko uzáverov našiel v parku? ;32.0
Danny zbiera uzávery fliaš. Našiel 63 uzáverov fliaš v parku, zatiaľ čo vyhodil 51 starých. Teraz má vo svojej zbierke 33 uzáverov fliaš. Koľko uzáverov mal Danny na začiatku? ;21.0
Danny zbiera uzávery fliaš. Našiel 36 uzáverov fliaš v parku, zatiaľ čo vyhodil 35 starých. Teraz má v zbierke 22 uzáverov fliaš. Koľko ďalších uzáverov Danny našiel v parku, než tých, ktoré vyhodil? ;1.0
Danny zbiera uzávery fliaš. Našiel 30 uzáverov fliaš v parku, zatiaľ čo vyhodil 63 starých. Teraz má vo svojej zbierke 42 uzáverov fliaš. Koľko ďalších uzáverov vyhodil Danny, než tie, ktoré našiel v parku? ;33.0
Danny zbiera uzávery a obaly fliaš. Našiel 22 uzáverov fliaš a 8 obalov v parku. Teraz má v zbierke 28 uzáverov fliaš a 63 obalov. Koľko uzáverov mal Danny na začiatku? ;6.0
Danny zbiera uzávery a obaly fliaš. Našiel 22 uzáverov fliaš a 30 obalov v parku. Teraz má v zbierke 17 uzáverov fliaš a 57 obalov. Koľko obalov mal Danny najprv? ;27.0
Danny zbiera uzávery a obaly fliaš. Našiel 30 uzáverov fliaš a 14 obalov v parku. Teraz má v zbierke 7 uzáverov fliaš a 86 obalov. Koľko viac uzáverov na fľaše ako obalov Danny našiel v parku? ;16.0
Danny zbiera uzávery a obaly fliaš. Našiel 11 uzáverov fliaš a 28 obalov v parku. Teraz má vo svojej zbierke 68 uzáverov fliaš a 51 obalov. Koľko obalov viac ako uzáver na fľašu našiel Danny v parku? ;17.0
Danny zbiera uzávery a obaly fliaš. Našiel 71 uzáverov fliaš a 24 obalov v parku. Teraz má v zbierke 28 uzáverov fliaš a 16 obalov. Koľko viac uzáverov má Danny teraz? ;12.0
Danny zbiera uzávery a obaly fliaš. Našiel 10 uzáverov fliaš a 62 obalov v parku. Teraz má v zbierke 27 uzáverov fliaš a 43 obalov. Koľko obalov viac ako uzáver má Danny teraz? ;16.0
Danny zbiera uzávery fliaš. Stratila 66 uzáverov fliaš v parku. Teraz má vo svojej zbierke 25 uzáverov. Koľko uzáverov mal Danny na začiatku? ;91.0
Po nájdení pár uzáverov fliaš v parku má Danny v zbierke 32 uzáverov fliaš. Ak mal v kolekcii 25 uzáverov, koľko uzáverov našiel v parku? ;7.0
Danny zbiera uzávery fliaš. On... On... On vyhodil 60 starých v parku, zatiaľ čo našiel 58 nových uzáverov. Teraz má vo svojej zbierke 67 uzáverov. Koľko uzáverov mal Danny na začiatku? ;69.0
Danny zbiera uzávery fliaš. Vyhodil 6 starých v parku, zatiaľ čo našiel 50 nových uzáverov. Teraz má vo svojej zbierke 60 uzáverov. Koľko ďalších uzáverov Danny našiel v parku, než tých, ktoré vyhodil? ;44.0
Danny zbiera uzávery fliaš. Vyhodil 54 starých v parku, zatiaľ čo našiel 48 nových uzáverov. Teraz má v zbierke 52 uzáverov fliaš. Koľko ďalších uzáverov vyhodil Danny, než tie, ktoré našiel v parku? ;6.0
Danny zbiera uzávery a obaly fliaš. Našiel 82 obalov a 29 uzáverov fliaš v parku. Teraz má vo svojej zbierke 42 uzáverov fliaš a 61 obalov. Koľko uzáverov mal Danny na začiatku? ;13.0
Danny zbiera uzávery a obaly fliaš. Našiel v parku 66 obalov a 39 uzáverov fliaš. Teraz má v zbierke 16 uzáverov fliaš a 68 obalov. Koľko obalov mal Danny najprv? ;2.0
Danny zbiera uzávery a obaly fliaš. Našiel 46 obalov a 50 uzáverov fliaš v parku. Teraz má v zbierke 21 uzáverov fliaš a 52 obalov. Koľko viac uzáverov na fľaše ako obalov Danny našiel v parku? ;4.0
Danny zbiera uzávery a obaly fliaš. Našiel 65 obalov a 5 uzáverov fliaš v parku. Teraz má v zbierke 31 uzáverov fliaš a 9 obalov. Koľko obalov viac ako uzáver na fľašu našiel Danny v parku? ;60.0
Danny zbiera uzávery a obaly fliaš. Našiel 58 uzáverov fliaš a 25 obalov v parku. Teraz má vo svojej zbierke 11 obalov a 12 uzáverov fliaš. Koľko viac uzáverov má Danny teraz? ;1.0
Danny zbiera uzávery a obaly fliaš. Našiel 15 uzáverov fliaš a 18 obalov v parku. Teraz má vo svojej zbierke 67 obalov a 35 uzáverov. Koľko obalov viac ako uzáver má Danny teraz? ;32.0
Jake má o 11 broskyň menej ako Steven. Ak má Jake 17 broskyň. Koľko má Steven broskyň? ;28.0
Jake má o 7 broskyň menej ako Steven, ktorý má o 14 broskyň viac ako Jill. Steven má 15 broskyň. Koľko má Jake broskyň? ;8.0
Jake má o 18 broskyň menej ako Steven, ktorý má o 13 broskyň viac ako Jill. Steven má 19 broskyň. Koľko má Jill broskyň? ;6.0
Jake má o 3 broskyne menej ako Steven, ktorý má o 8 broskyň viac ako Jill. Steven má 5 broskyň. Koľko persík má Jake viac ako Jill? ;5.0
Jake má o 12 broskyň menej ako Steven, ktorý má o 11 broskyň viac ako Jill. Steven má 4 broskyne. Koľko broskyň má Jill viac ako Jake? ;1.0
Jake má o 7 broskyň menej ako Steven a o 9 broskyň viac ako Jill. Steven má 16 broskyň. Koľko má Jake broskyň? ;9.0
Jake má o 7 broskyň menej ako Steven a o 8 broskyň viac ako Jill. Steven má 17 broskyň. Koľko má Jill broskyň? ;2.0
Jake má o 9 broskyň menej ako Steven a o 18 broskyň viac ako Jill. Steven má 16 broskyň. Koľko persík má Steven viac ako Jill? ;27.0
Jake má o 6 broskyň menej ako Steven. Steven má o 18 broskyň viac ako Jill. Ak má Jill 5 broskyň, koľko má Jake? ;17.0
Jake má o 5 broskyň menej ako Steven. Steven má o 18 broskyň viac ako Jill. Ak má Jill 87 broskyň, koľko má Jake viac broskyň ako Jill? ;13.0
Jake má o 16 broskyň menej ako Steven. Steven má o 15 broskyň viac ako Jill. Ak má Jill 12 broskyň, koľko má viac broskyň ako Jake? ;1.0
Jake má o 12 broskyň menej a o 79 jabĺk viac ako Steven. Steven má 19 broskyň a 14 jabĺk. Koľko má Jake broskyň? ;7.0
Jake má o 13 broskyň menej a o 3 jablká viac ako Steven. Steven má 9 broskyň a 8 jabĺk. Koľko má Jake jablká? ;11.0
Jake má o 6 broskyň menej a o 8 jabĺk viac ako Steven. Steven má 17 broskyň a 16 jabĺk. Koľko persíc má Steven viac ako jabĺk? ;1.0
Jake má o 3 broskyne menej a o 10 jabĺk viac ako Steven. Steven má 12 broskyň a 15 jabĺk. Koľko jabĺk má Steven viac ako broskyň? ;3.0
Steven má 12 broskyň. Jake má o 4 broskyne menej ako Steven, ktorý má o 67 broskyň viac ako Jill. Koľko má Jake broskyň? ;8.0
Steven má 18 broskyň. Jake má o 12 broskyň menej ako Steven, ktorý má o 8 broskyň viac ako Jill. Koľko má Jill broskyň? ;10.0
Steven má 19 broskyň. Jake má o 12 broskyň menej ako Steven a o 72 broskyň viac ako Jill. Koľko má Jake broskyň? ;7.0
Steven má 14 broskyň. Jake má o 6 broskyň menej ako Steven a o 3 broskyň viac ako Jill. Koľko má Jill broskyň? ;5.0
Jake má o 84 jabĺk viac a o 10 broskyň menej ako Steven. Steven má 13 broskyň a 52 jabĺk. Koľko má Jake broskyň? ;3.0
Jake má o 13 jabĺk viac a o 17 broskyň menej ako Steven. Steven má 8 broskyň a 12 jabĺk. Koľko má Jake jablká? ;25.0
Jake má o 8 broskyň menej a o 10 jabĺk viac ako Steven. Steven má 11 jabĺk a 18 broskyň. Koľko persíc má Steven viac ako jabĺk? ;7.0
Jake má o 3 broskyne menej a o 4 jablká viac ako Steven. Steven má 19 jabĺk a 15 broskyň. Koľko jabĺk má Steven viac ako broskyň? ;4.0
V Oliviine peňaženke bolo 78 dolárov. V supermarkete minula 15 dolárov. Koľko peňazí jej zostalo? ;63.0
Olivia minula 78 dolárov v supermarkete. Ak jej zostalo 33 dolárov koľko peňazí mala pôvodne? ;111.0
V Oliviine peňaženke bolo 100 dolárov. Z bankomatu vytiahla ďalších 148 dolárov. Po návšteve supermarketu, tam zostalo 159 dolárov. Koľko utratila? ;89.0
V Oliviine peňaženke boli 3 doláre. Z bankomatu vytiahla ďalších 49 dolárov. Po návšteve supermarketu, tam zostalo 49 dolárov. Koľko peňazí získala na bankomate viac, ako minula v supermarkete? ;46.0
V Oliviine peňaženke bolo 53 dolárov. Z bankomatu vytiahla ďalších 91 dolárov. Po tom, čo navštívila supermarket, tam zostalo 14 dolárov. Koľko peňazí utratila v supermarkete viac, ako získala na bankomate? ;39.0
V Oliviine peňaženke bolo 106 dolárov. Po návšteve supermarketu a výstavnej miestnosti zostalo 26 dolárov. Ak utratila 49 dolárov v showroome, koľko utratila v supermarkete? ;31.0
Po tom, čo Olivia navštívila supermarket, zostalo 29 dolárov. Ak mala v peňaženke 54 dolárov, koľko ich minula? ;25.0
Olivia minula 38 dolárov v supermarkete. Ak bolo v jej peňaženke 128 dolárov, koľko jej zostalo? ;90.0
Dave mal 19 aplikácií na svojom telefóne. Vymazal 5 aplikácií. Koľko aplikácií má na telefóne? ;14.0
Dave mal na telefóne nejaké aplikácie. Po vymazaní 18 z nich mu zostalo 5. Koľko aplikácií mal na začiatku na svojom telefóne? ;23.0
Dave mal 10 aplikácií na svojom telefóne. Pridal 11 nových aplikácií. Po vymazaní niektorých mu zostalo 4. Koľko aplikácií vymazal? ;17.0
Dave mal 21 aplikácií na svojom telefóne. Pridal 89 nových aplikácií. Po vymazaní niektorých mu zostalo 24. Koľko ďalších aplikácií pridaných, než odstránených? ;3.0
Dave mal 15 aplikácií na svojom telefóne. Pridal 71 nových aplikácií. Po vymazaní niektorých mu zostalo 14. Koľko ďalších aplikácií vymazal, než pridal? ;1.0
Dave mal 16 aplikácií a 77 súborov na svojom telefóne. Po vymazaní niektorých aplikácií a súborov mu zostalo 5 aplikácií a 23 súborov. Koľko aplikácií vymazal? ;11.0
Dave mal 17 aplikácií a 21 súborov na svojom telefóne. Po vymazaní niektorých aplikácií a súborov mu zostali 3 aplikácie a 7 súborov. Koľko súborov vymazal? ;14.0
Dave mal 15 aplikácií a 24 súborov na svojom telefóne. Po vymazaní niektorých aplikácií a súborov mu zostalo 21 aplikácií a 4 súbory. Koľko ďalších aplikácií ako súbory má na telefóne? ;17.0
Dave mal 19 aplikácií a 18 súborov na svojom telefóne. Po vymazaní niektorých aplikácií a súborov mu zostalo 6 aplikácií a 15 súborov. Koľko ďalších súborov ako aplikácií má na telefóne? ;9.0
Dave mal 17 aplikácií na svojom telefóne. Po pridaní mal 18. Koľko aplikácií pridal? ;1.0
Dave mal na telefóne 59 súborov a 15 aplikácií. Po vymazaní niektorých aplikácií a súborov mu zostalo 12 aplikácií a 30 súborov. Koľko aplikácií vymazal? ;3.0
Dave mal 24 súborov a 13 aplikácií na svojom telefóne. Po vymazaní niektorých aplikácií a súborov mu zostalo 17 aplikácií a 21 súborov. Koľko súborov vymazal? ;3.0
Dave mal 24 aplikácií a 9 súborov na svojom telefóne. Po vymazaní niektorých aplikácií a súborov mu zostalo 5 súborov a 12 aplikácií. Koľko ďalších aplikácií ako súbory má na telefóne? ;7.0
Dave mal 11 aplikácií a 3 súbory na svojom telefóne. Po vymazaní niektorých aplikácií a súborov mu zostalo 24 súborov a 2 aplikácie. Koľko ďalších súborov ako aplikácií má na telefóne? ;22.0
Nell zbiera baseballové karty. mala 242 kariet. Dala 136 svojich kariet Jeffovi. Koľko kariet má Nell? ;106.0
Nell zbiera baseballové karty. Dala 301 svojich kariet Jeffovi a teraz jej zostalo 154 kariet. - Áno. Koľko kariet mal Nell na začiatku? ;455.0
Nell zbiera baseballové karty. Ona mala 528 kariet, zatiaľ čo Jeff mal 11 kariet. Dala niektoré zo svojich kariet Jeffovi a teraz jej zostalo 252 kariet. Koľko kariet dal Nell Jeffovi? ;276.0
Nell zbiera baseballové karty. Ona mala 566 kariet, zatiaľ čo Jeff mal 234 kariet. Dala niektoré zo svojich kariet Jeffovi a teraz jej zostalo 535 kariet. Koľko má teraz Jeff kariet? ;265.0
Nell zbiera karty. Mala 309 baseballových kariet a 356 kariet s desiatkami. Dala niektoré zo svojich kariet Jeffovi a teraz má 415 baseballových kariet a 149 10 kariet. Koľko baseballových kariet má Nell viac ako 10? ;266.0
Nell zbiera karty. Mala 246 baseballových kariet a 214 desiatok. Dala niektoré zo svojich kariet Jeffovi a teraz má 404 baseballových kariet a 495 10 kariet. Koľko desiatok má Nell viac ako baseballových kariet? ;91.0
Nell zbiera baseballové karty. mala 573 kariet. Dala 195 kariet Johnovi a ešte viac Jeffovi. Teraz má ešte 210 kariet. Koľko kariet dal Nell Jeffovi? ;168.0
Nell zbiera karty. Mala 438 baseballových kariet a 18 kariet 10. Dala niektoré zo svojich kariet Jeffovi a teraz má 55 10 kariet a 178 baseballových kariet. Koľko baseballových kariet má Nell viac ako 10? ;123.0
Nell zbiera karty. Mala 239 baseballových kariet a 38 kariet 10. Dala niektoré zo svojich kariet Jeffovi a teraz má 376 10 kariet a 111 baseballových kariet. Koľko desiatok má Nell viac ako baseballových kariet? ;265.0
Paco zjedol 19 koláčikov a zostalo mu 35. Koľko koláčikov mal na začiatku? ;54.0
Paco mal 28 koláčikov. Zjedol z nich a zostalo mu 7 koláčikov. Koľko koláčikov zjedol Paco? ;21.0
Paco mal 40 koláčikov. Zjedol z nich 2. Potom kúpil ďalších 37 koláčikov. Koľko koláčikov Paco zostalo? ;75.0
Paco mal 25 koláčikov. Zjedol ich päť. Potom si kúpil ďalšie 3 sušienky. Koľko ďalších sušienok zjedol, než tých, ktoré si kúpil? ;2.0
Paco mal 13 koláčikov. Zjedol z nich 2. Potom kúpil 36 ďalších koláčikov. Koľko ďalších koláčikov kúpil, než tých, ktoré zjedol? ;34.0
Paco mal 40 koláčikov. Zjedol 5 koláčikov a dal 13 svojim priateľom. Koľko koláčikov malo Paco? ;22.0
Paco mal 17 koláčikov. Zjedol 14 koláčikov a 13 z nich dal priateľovi. Koľko koláčikov zjedol viac, než dal priateľovi? ;1.0
Paco mal 12 koláčikov. Zjedol 16 koláčikov a 21 dal priateľovi. Koľko koláčikov dal svojmu priateľovi viac, ako zjedol? ;5.0
Paco mal 22 sladkých a 75 slaných koláčikov. Zjedol 15 sladkých a 54 slaných koláčikov. Koľko sladkých koláčikov má Paco? ;7.0
Paco mal 9 sladkých a 6 slaných koláčikov. Zjedol 36 sladkých a 3 slané sušienky. Koľko slaných koláčikov malo Paco? ;3.0
Paco mal 37 sladkých a 11 slaných koláčikov. Zjedol 5 sladkých a 2 slané sušienky. Koľko sladkých koláčikov zjedol viac ako slaných? ;3.0
Paco mal 8 sladkých a 6 slaných koláčikov. Zjedol 20 sladkých a 34 slaných koláčikov. Koľko viac slaných ako sladkých koláčikov zjedol? ;14.0
Paco zjedol 36 koláčikov. Ak mal pôvodne 37 koláčikov, koľko koláčikov mu zostalo? ;1.0
Paco mal 36 koláčikov. Dal 14 koláčikov svojmu priateľovi a zjedol 10 koláčikov. Koľko koláčikov malo Paco? ;12.0
Paco mal 41 koláčikov. Dal 9 koláčikov svojmu priateľovi a zjedol 18 koláčikov. Koľko koláčikov zjedol viac, než dal priateľovi? ;9.0
Paco mal 6 koláčikov. Dal 30 koláčikov svojmu priateľovi a zjedol 23 koláčikov. Koľko koláčikov dal svojmu priateľovi viac, ako zjedol? ;7.0
Paco mal 97 slaných a 34 sladkých koláčikov. Zjedol 15 sladkých a 56 slaných koláčikov. Koľko sladkých koláčikov má Paco? ;19.0
Paco mal 26 slaných a 17 sladkých koláčikov. Zjedol 14 sladkých a 9 slaných koláčikov. Koľko slaných koláčikov malo Paco? ;17.0
Paco mal 39 sladkých a 6 slaných koláčikov. Zjedol 23 slaných a 32 sladkých koláčikov. Koľko sladkých koláčikov zjedol viac ako slaných? ;9.0
Paco mal 40 sladkých a 25 slaných koláčikov. Zjedol 28 slaných a 15 sladkých koláčikov. Koľko viac slaných ako sladkých koláčikov zjedol? ;13.0
Na Gwenine narodeniny dostala 7 dolárov. Utratila nejaké peniaze a zostalo jej 5 dolárov. Koľko peňazí utratila? ;2.0
Na Gwenine narodeniny dostala nejaké doláre. Utratila 8 dolárov a zostalo jej 6 dolárov. Koľko peňazí dostala Gwen na narodeniny? ;14.0
Na Gwenine narodeniny dostala 2 doláre od svojej mamy. Jej otec jej dal 4 doláre. ak by utratila 3 doláre. Koľko peňazí mala ešte? ;3.0
Na Gwenine narodeniny dostala 8 dolárov od svojej mamy. Jej otec jej dal ďalších 5 dolárov. ak by utratila 4 doláre. Koľko peňazí dostala od svojej mamy viac ako od svojho otca? ;3.0
Na Gwenine narodeniny dostala od svojej mamy 3 doláre. Jej otec jej dal ďalších 6 dolárov. ak by utratila 4 doláre. Koľko peňazí dostala od otca viac ako od mamy? ;3.0
Na Gwenine narodeniny dostala 5 dolárov od svojho otca. Jej mama jej dala ďalších 7 dolárov. ak by utratila 4 doláre. Koľko peňazí dostala od svojej mamy viac ako od svojho otca? ;2.0
Na Gwenine narodeniny dostala 5 dolárov od svojho otca. Jej mama jej dala 2 doláre. ak by utratila 6 dolárov. Koľko peňazí dostala od otca viac ako od mamy? ;3.0
Josh mal v zbierke 9 guličok. Stratil pár guličok. Ak má teraz 4 guličky, koľko guličok stratil? ;5.0
Josh mal v zbierke nejaké guličky. Stratil 21 guličok. Ak má teraz 12 guličok, koľko guličok mal vo svojej zbierke? ;33.0
Josh mal v zbierke 19 guličok. Stratila 11 guličok a našla 5 nových. Koľko guličok má teraz? ;13.0
Josh mal v zbierke 4 guličky. Stratila 16 guličok a našla 8 nových. Koľko guličok stratil viac, ako tých, ktoré našiel? ;8.0
Josh mal v zbierke 7 guličok. Stratila 8 guličok a našla 10 nových. Koľko guličok našiel viac, ako stratil? ;2.0
Josh mal v zbierke 21 guličok. Našiel 7 guličok. Koľko guličok má teraz? ;28.0
Josh mal v zbierke 20 guličok. Dal 2 guličky Jackovi. Koľko guličok má Josh teraz? ;18.0
Josh mal v zbierke 22 guličok. Jack mu dal 20 guličok. Koľko guličok má Josh teraz? ;42.0
Josh stratil 11 guličok. Ak mal v kolekcii 19 guľôčok predtým, koľko má teraz? ;8.0
