m_query;response
Mary backt einen Kuchen. Das Rezept verlangt 9 Tassen Mehl und 6 Tassen Zucker. Sie hat schon 4 Tassen Zucker drin. Wie viele Tassen Mehl mehr als Tassen Zucker muss sie jetzt hinzufügen? ;7.0
Mary backt einen Kuchen. Das Rezept verlangt 6 Tassen Zucker und 9 Tassen Mehl. Sie hat schon zwei Tassen Mehl hineingetan. Wie viele Tassen Mehl mehr als Tassen Zucker muss sie jetzt hinzufügen? ;1.0
Mary backt einen Kuchen. Das Rezept verlangt 5 Tassen Zucker und 14 Tassen Mehl. Sie hat schon elf Tassen Mehl eingelegt. Wie viele Tassen Zucker mehr als Tassen Mehl muss sie jetzt hinzufügen? ;2.0
Mary backt einen Kuchen. Das Rezept verlangt 3 Tassen Zucker und 10 Tassen Mehl. Sie hat schon ein paar Tassen Mehl hineingelegt. Wenn sie noch 5 Tassen Mehl braucht, wie viele Tassen Mehl hat sie dann reingetan? ;2.0
Mary backt einen Kuchen. Das Rezept verlangt 5 Tassen Zucker und 13 Tassen Mehl. Sie hat schon ein paar Tassen Mehl hineingelegt. Wenn sie noch 12 Tassen Mehl braucht, wie viele Tassen Mehl hat sie da reingetan? ;1.0
Mary backt einen Kuchen. Das Rezept verlangt 6 Tassen Zucker und 14 Tassen Mehl. Sie hat schon 7 Tassen Mehl und 60 Tassen Zucker drin. Wie viele Tassen Mehl muss sie noch hinzufügen? ;7.0
Mary backt einen Kuchen. Das Rezept verlangt 11 Tassen Zucker und 9 Tassen Mehl. Sie hat schon 12 Tassen Mehl und 10 Tassen Zucker drin. Wie viele Tassen Zucker muss sie noch hinzufügen? ;1.0
Mary backt einen Kuchen. Das Rezept beinhaltet 3 Tassen Zucker, 10 Tassen Mehl und 15 Tassen Salz. Sie hat schon 6 Tassen Mehl hineingelegt. Wie viele Tassen Mehl muss sie noch hinzufügen? ;4.0
Mary backt einen Kuchen. Das Rezept erfordert 9 Tassen Zucker, 14 Tassen Mehl und 40 Tassen Salz. Sie hat schon 4 Tassen Mehl hineingetan. Wie viele Tassen Mehl mehr als Tassen Zucker muss sie jetzt hinzufügen? ;1.0
Mary backt einen Kuchen. Das Rezept fordert 9 Tassen Zucker, 7 Tassen Mehl und 4 Tassen Salz. Sie hat schon zwei Tassen Mehl hineingetan. Wie viele Tassen Mehl mehr als Tassen Salz muss sie jetzt hinzufügen? ;1.0
Mary backt einen Kuchen. Das Rezept erfordert 11 Tassen Zucker, 6 Tassen Mehl und 9 Tassen Salz. Sie hat schon 12 Tassen Mehl eingelegt. Wie viele Tassen Zucker mehr als Tassen Salz muss sie jetzt hinzufügen? ;2.0
Mary backt einen Kuchen. Das Rezept verlangt 7 Tassen Zucker und 10 Tassen Mehl. Sie hat schon 4 Tassen Zucker drin. Wie viele Tassen Zucker muss sie noch hinzufügen? ;3.0
Mary backt einen Kuchen. Das Rezept verlangt 12 Tassen Zucker und 14 Tassen Mehl. Sie hat schon zehn Tassen Zucker drin. Wie viele Tassen Mehl mehr als Tassen Zucker muss sie jetzt hinzufügen? ;12.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. Es gibt 19 Vogelarten, die in der Nähe des Berges leben. Wenn 60 Vogelarten für den Winter wegflogen, wie viele weitere Vogelarten für den Winter wegflogen als die, die zurückblieben? ;101.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. 87 Vogelarten leben in der Nähe des Berges. Wenn 7 Vogelarten für den Winter wegflogen, wie viele weitere Vogelarten blieben zurück als die, die für den Winter wegflogen? ;73.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. Es gibt einige Vogelarten, die in der Nähe des Berges leben. 20 Vogelfamilien flogen für den Winter weg, während 14 Vogelfamilien zurückblieben. Wie viele Vogelfamilien lebten am Anfang in der Nähe des Berges? ;34.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. 85 Vogelarten leben in der Nähe des Berges. Wenn 23 Vogelfamilien nach Afrika geflogen sind und 37 Vogelfamilien nach Asien geflogen sind, wie viele Vogelfamilien blieben in der Nähe des Berges? ;25.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. Es gibt acht Vogelarten, die in der Nähe des Berges leben. Wenn 42 Vogelfamilien nach Afrika geflogen sind und 31 Vogelfamilien nach Asien geflogen sind, wie viele Vogelfamilien sind nach Afrika geflogen, mehr als die, die nach Asien geflogen sind? ;11.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. 38 Vogelarten leben in der Nähe des Berges. Wenn 47 Vogelfamilien nach Afrika geflogen sind und 94 Vogelfamilien nach Asien geflogen sind, wie viele Vogelfamilien sind nach Asien geflogen, mehr als die, die nach Afrika geflogen sind? ;47.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. Es gibt 18 Vogelarten, die in der Nähe des Berges leben. Wenn 38 Vogelfamilien nach Afrika geflogen sind und 80 Vogelfamilien nach Asien geflogen sind, wie viele Vogelfamilien sind dann für den Winter geflogen? ;118.0
Der Sommer ist fast da und die meisten Tiere ziehen zurück in kühlere Länder. Es gibt 87 Vogelarten, die in der Nähe eines Berges leben. Wenn 18 neue Vogelarten zu ihnen gekommen sind, wie viele Vogelarten leben jetzt in der Nähe des Berges? ;105.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. 49 Vogelarten leben in der Nähe des Berges. 59 Vogelarten flogen für den Winter weg und 24 neue Vogelarten kamen aus der Arktis, um in der Nähe des Berges zu leben. Wie viele Vogelfamilien waren in der Nähe des Berges übrig? ;14.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. 27 Vogelarten flogen für den Winter von einem Berg weg. Wenn es 41 Vogelarten gab, die am Anfang in der Nähe des Berges lebten, wie viele Vogelarten blieben dann am Berg? ;14.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. 86 Vogelfamilien flogen für den Winter von einem Berg weg. Wenn es 45 Vogelarten gab, die in der Nähe des Berges lebten, wie viele weitere Vogelarten flogen weg für den Winter als die, die zurückblieben? ;127.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. 41 Vogelarten leben in der Nähe des Berges. Wenn 35 Vogelfamilien nach Asien geflogen sind und 62 Vogelfamilien nach Afrika geflogen sind, wie viele Vogelfamilien sind dann nach Afrika geflogen, mehr als nach Asien geflogen sind? ;27.0
Der Winter ist fast da und die meisten Tiere ziehen in wärmere Länder. Es gibt drei Vogelarten, die in der Nähe des Berges leben. 26 neue Vogelarten kamen aus der Arktis in die Nähe des Berges, während 2 weitere Vogelarten weiter südlich zum Winter wegflogen. Wie viele Vogelfamilien waren in der Nähe des Berges übrig? ;27.0
Paul bekam eine Schachtel mit 253 Buntstiften zum Geburtstag. Am Ende des Schuljahres hatte er 70 davon verloren oder verschenkt. Wie viele Buntstifte hatte er noch am Ende des Schuljahres? ;183.0
Paul hat eine Schachtel Buntstifte bekommen. Am Ende des Schuljahres hatte er entweder 551 davon verloren oder verschenkt und nur noch 177 übrig. Wie viele Buntstifte hat er bekommen? ;374.0
Paul bekam eine Schachtel mit 440 Buntstiften zum Geburtstag. Während des Schuljahres gab er 111 Buntstifte an seine Freunde, während er 106 Buntstifte verlor. Wie viele Buntstifte hat er noch? ;223.0
Paul bekam eine Schachtel mit 65 Buntstiften zum Geburtstag. Während des Schuljahres gab er 213 Buntstifte an seine Freunde, während er 16 Buntstifte verlor. Wie viele Buntstifte waren verloren gegangen oder verschenkt worden? ;229.0
Paul bekam eine Schachtel mit 589 Buntstiften zum Geburtstag. Während des Schuljahres gab er 571 Buntstifte an seine Freunde, während er 161 Buntstifte verlor. Wie viele mehr Buntstifte hat er seinen Freunden gegeben als die, die er verloren hat? ;410.0
Paul bekam eine Schachtel mit 110 Buntstiften zum Geburtstag. Während des Schuljahres gab er seinen Freunden 90 Buntstifte, während er 412 Buntstifte verlor. Wie viele mehr Buntstifte hat er verloren als die, die er seinen Freunden gegeben hat? ;322.0
Paul hat eine Schachtel Buntstifte bekommen. Während des Schuljahres gab er seinen Freunden 563 Buntstifte, während er 558 Buntstifte verlor. Wenn er nur noch 332 Buntstifte hatte, wie viele Buntstifte bekam er zum Geburtstag? ;1453.0
Paul hat eine Schachtel Buntstifte bekommen. Während des Schuljahres gab er 52 Buntstifte an seine Freunde, während er 535 Buntstifte verlor. Wenn er nur noch 492 Buntstifte hatte, wie viele wurden verloren oder verschenkt? ;587.0
Paul bekam eine Schachtel mit 521 Buntstiften und 66 Radiergummi als Geburtstagsgeschenk. Am Ende des Schuljahres hatte er nur noch 154, ohne einen einzigen Radiergummi verloren zu haben. Wie viele Buntstifte waren verloren gegangen oder verschenkt worden? ;367.0
Paul bekam eine Schachtel mit 531 Buntstiften und 38 Radiergummi als Geburtstagsgeschenk. Am Ende des Schuljahres hatte er nur noch 391, ohne einen einzigen Radiergummi zu verlieren. Wie viele Buntstifte hat er noch? ;353.0
Paul bekam eine Schachtel mit 601 Buntstiften und 406 Radiergummi als Geburtstagsgeschenk. Am Ende des Schuljahres hatte er nur noch 336, ohne einen einzigen Radiergummi zu verlieren. Wie viele Radiergummis hat er noch? ;70.0
Paul hat eine Schachtel Buntstifte bekommen. Am Ende des Schuljahres hatte er nur noch 291, da er 315 davon verloren oder verschenkt hatte. Wie viele Buntstifte hat er bekommen? ;24.0
Paul bekam eine Schachtel mit 267 Buntstiften zum Geburtstag. Während des Schuljahres verlor er 231 Buntstifte, während er 308 Buntstifte an seine Freunde verteilte. Wie viele mehr Buntstifte hat er seinen Freunden gegeben als die, die er verloren hat? ;77.0
Paul bekam eine Schachtel mit 457 Radiergummi und 320 Buntstiften zum Geburtstag. Am Ende des Schuljahres hatte er nur noch 523, ohne einen einzigen Radiergummi zu verlieren. Wie viele Buntstifte hat er noch? ;66.0
Ein Kellner hatte elf Kunden. Nach einigen Abreisen hatte er noch 3 Kunden. Wie viele Kunden sind noch da? ;5.0
Ein Kellner hatte 3 Kunden. Nach einigen Abreisen hatte er noch 4 Kunden. Wie viele Kunden blieben zurück? ;5.0
Ein Kellner hatte Kunden. Nachdem 9 Kunden gegangen waren, hatte er noch 12 Kunden. Wie viele Kunden hatte er zu Beginn? ;21.0
Ein Kellner hatte 14 Kunden. 5 Kunden sind noch übrig. Wie viele Kunden hat er noch? ;9.0
Ein Kellner hatte 13 Kunden. Nachdem einige gegangen waren, bekam er 4 neue Kunden. Wenn er noch 9 Kunden hat, wie viele Kunden sind noch übrig? ;8.0
Ein Kellner hatte 12 Kunden. Während 15 Kunden gingen, bekam er 14 neue Kunden. Wie viele Kunden hat er noch? ;11.0
Ein Kellner hatte 3 Kunden. Als noch mehr kamen, hatte er acht Kunden. Wie viele neue Kunden sind da? ;5.0
Ein Kellner hatte 8 Kunden. Nach einigen Abreisen hatte er noch 5 Kunden. Dann hat er 99 neue Kunden. Wie viele Kunden sind noch übrig? ;3.0
Ein Kellner hatte 12 Kunden. Nachdem einige gegangen waren, hatte er noch 14 Kunden. Dann hat er 10 neue Kunden. Wie viele Kunden hat er jetzt? ;24.0
Dan hat noch 3 Dollar bei sich, nachdem er einen Schokoriegel für 2 Dollar gekauft hat. Wie viel Geld hatte er anfangs? ;5.0
Dan hat $ 4. Er hatte noch 3 Dollar bei sich, nachdem er einen Schokoriegel gekauft hatte. Wie viel hat der Schokoriegel gekostet? ;1.0
Dan hat $ 4. Er kaufte 99 Schokoriegel für 3 Dollar, die alle gleich viel Geld kosteten. Wie viel Geld ist noch übrig? ;1.0
Dan hat 3 Dollar. Er kaufte 2 Schokoriegel für 4 Dollar, die alle gleich viel Geld kosteten. Wie viel hat jeder Schokoriegel gekostet? ;2.0
Dan hat 2 Dollar. Er kaufte ein paar Schokoriegel für $ 6, die jeweils $ 3 kosten. Wie viele Schokoriegel hat er gekauft? ;2.0
Dan hat $ 7. Er kaufte einen Schokoriegel für 2 Dollar und eine Schokolade für 3 Dollar. Wie viel Geld ist noch übrig? ;2.0
Dan hat $ 4. Er kaufte einen Schokoriegel für 7 Dollar und eine Schokolade für 6 Dollar. Wie viel Geld hat er für den Schokoriegel und die Schokolade ausgegeben? ;13.0
Dan hat 2 Dollar. Er kaufte einen Schokoriegel für 6 Dollar und eine Schokolade für 3 Dollar. Wie viel Geld hat er für einen Schokoriegel ausgegeben, als für Schokolade? ;3.0
Dan hat 5 Dollar. Er kaufte einen Schokoriegel für 2 Dollar und eine Schokolade für 3 Dollar. Wie viel Geld hat er für Schokolade ausgegeben, als für einen Schokoriegel? ;1.0
Dan hat $ 4. Er hat einen Schokoriegel für $ 8 gekauft. Dann hat sein Freund ihm 5 Dollar gegeben. Wie viel Geld ist noch übrig? ;1.0
Dan hatte 3 Dollar übrig, nachdem er einen Schokoriegel gekauft hatte. Wenn er am Anfang 4 Dollar hatte, wie viel hat der Schokoriegel gekostet? ;1.0
Dan hat $ 4. Für insgesamt 3 Dollar kaufte er 10 Schokoriegel, die alle die gleiche Summe kosteten. Wie viel Geld ist noch übrig? ;1.0
Dan hat 3 Dollar. Für insgesamt 4 Dollar kaufte er 2 Schokoriegel, die jeweils die gleiche Summe kosteten. Wie viel hat jeder Schokoriegel gekostet? ;2.0
Dan hat 5 Dollar. Er kaufte eine Schokolade für 3 Dollar und einen Schokoriegel für 7 Dollar. Wie viel Geld hat er für einen Schokoriegel ausgegeben, als für Schokolade? ;4.0
Dan hat $ 4. Er kaufte eine Schokolade für $ 7 und einen Schokoriegel für $ 2. Wie viel Geld hat er für Schokolade ausgegeben, als für einen Schokoriegel? ;5.0
Paul hatte 115 Bücher. Er hat 78 Bücher bei einem Garagenverkauf verkauft. Wie viele Bücher hat er noch? ;37.0
Paul hatte ein paar Bücher. Nachdem er 137 bei einem Garagenverkauf verkauft hatte, blieben ihm noch 105. Wie viele Bücher hatte er zu Beginn? ;242.0
Paul hatte 108 Bücher. Nachdem er ein paar Bücher bei einem Garagenverkauf verkauft und 35 Bücher seinem Freund gegeben hatte, blieben ihm 62 Bücher übrig. Wie viele Bücher hat er bei dem Garagenverkauf verkauft? ;11.0
Paul hatte 50 Bücher. Nach dem Kauf bei einem Garagenverkauf hatte er noch 151 übrig. Wie viele Bücher hat er gekauft? ;101.0
Paul hatte 2 Bücher. Nachdem er einige bei einem Garagenverkauf verkauft hatte, kaufte er 150 neue. Wenn er jetzt 58 Bücher hat, wie viele Bücher hat er verkauft? ;94.0
Paul hatte 21 Bücher. Nachdem er einige bei einem Garagenverkauf verkauft hatte, kaufte er 42 neue. Wenn er jetzt 15 Bücher hat, wie viele Bücher hat er mehr verkauft als er gekauft hat? ;6.0
Paul hatte 71 Bücher. Nachdem er einige bei einem Garagenverkauf verkauft hatte, kaufte er 38 neue. Wenn er jetzt 116 Bücher hat, wie viele Bücher hat er gekauft, als er verkauft hat? ;45.0
Paul hatte 108 Bücher und 55 Stifte. Nachdem er einige Bücher und Stifte verkauft hatte, blieben ihm 66 Bücher und 59 Stifte übrig. Wie viele Bücher hat er bei dem Garagenverkauf verkauft? ;42.0
Paul hatte 51 Bücher und 106 Stifte. Nachdem er einige Bücher und Stifte verkauft hatte, blieben ihm 82 Bücher und 14 Stifte übrig. Wie viele Stifte hat er bei dem Garagenverkauf verkauft? ;92.0
Paul verkaufte einige Bücher bei einem Garagenverkauf und er blieb mit 27 Büchern zurück. Wenn er anfangs 136 Bücher hatte, wie viele Bücher hat er dann verkauft? ;109.0
Paul hatte 134 Bücher. Nachdem er 39 Bücher an seinen Freund gegeben und einige Bücher im Garagenverkauf verkauft hatte, blieben ihm 68 Bücher übrig. Wie viele Bücher hat er bei dem Garagenverkauf verkauft? ;27.0
Paul hatte 95 Stifte und 153 Bücher. Nachdem er einige Bücher und Stifte verkauft hatte, blieben ihm 13 Bücher und 23 Stifte übrig. Wie viele Bücher hat er bei dem Garagenverkauf verkauft? ;140.0
Paul hatte 42 Stifte und 143 Bücher. Nachdem er einige Bücher und Stifte verkauft hatte, blieben ihm 113 Bücher und 19 Stifte übrig. Wie viele Stifte hat er bei dem Garagenverkauf verkauft? ;23.0
Es waren zehn Rosen in der Vase. Jessica schnitt 8 weitere Rosen aus ihrem Blumengarten und legte sie in die Vase. Wie viele Rosen sind jetzt in der Vase? ;18.0
Es waren ein paar Rosen in der Vase. Jessica schnitt 16 weitere Rosen aus ihrem Blumengarten und legte sie in die Vase. Es sind jetzt 23 Rosen in der Vase. Wie viele Rosen waren zu Beginn in der Vase? ;7.0
Es waren zwei Rosen in der Vase. Jessica hat 4 Rosen aus der Vase weggeworfen und noch ein paar neue Rosen aus ihrem Blumengarten geschnitten, um sie in die Vase zu legen. Es sind jetzt 23 Rosen in der Vase. Wie viele Rosen hat sie geschnitten? ;25.0
Es waren 15 Rosen in der Vase. Jessica hat 33 Rosen aus der Vase weggeworfen und noch ein paar neue Rosen aus ihrem Blumengarten geschnitten, um sie in die Vase zu legen. Es sind jetzt 17 Rosen in der Vase. Wie viele Rosen hat sie noch mehr geschnitten als weggeworfen? ;2.0
Es waren 21 Rosen in der Vase. Jessica hat 34 Rosen aus der Vase weggeworfen und noch ein paar neue Rosen aus ihrem Blumengarten geschnitten, um sie in die Vase zu legen. Es sind jetzt 15 Rosen in der Vase. Wie viele Rosen hat sie weggeworfen, als die, die sie aus ihrem Garten geschnitten hat? ;6.0
Es waren sieben Rosen in der Vase. Jessica schnitt noch ein paar Rosen aus ihrem Blumengarten, die insgesamt 59 Rosen hatten. Es sind jetzt 20 Rosen in der Vase. Wie viele Rosen hat sie geschnitten? ;13.0
Es waren 13 Rosen in der Vase. Jessica schnitt noch ein paar Rosen aus ihrem Blumengarten, die insgesamt 12 Rosen hatten. Es sind jetzt 21 Rosen in der Vase. Wie viele Rosen sind noch im Garten? ;4.0
Es waren 15 Rosen und 62 Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Es sind jetzt 17 Rosen und 96 Orchideen in der Vase. Wie viele Rosen hat sie geschnitten? ;2.0
Es waren 12 Rosen und 2 Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Es sind jetzt 10 Rosen und 21 Orchideen in der Vase. Wie viele Orchideen hat sie geschnitten? ;19.0
Es waren 5 Rosen und 3 Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Es sind jetzt 12 Rosen und 2 Orchideen in der Vase. Wie viele Rosen sind jetzt mehr als Orchideen in der Vase? ;10.0
Es waren 7 Rosen und 12 Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Es sind jetzt 11 Rosen und 20 Orchideen in der Vase. Wie viele Orchideen sind jetzt mehr als Rosen in der Vase? ;9.0
Jessica schnitt ein paar Rosen aus ihrem Blumengarten, um sie in ihre Vase zu legen. Es sind jetzt 19 Rosen in der Vase. Wenn es anfangs 3 Rosen in der Vase gab, wie viele Rosen hat sie dann geschnitten? ;16.0
Es waren 13 Rosen und 84 Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Es sind jetzt 91 Orchideen und 14 Rosen in der Vase. Wie viele Rosen hat sie geschnitten? ;1.0
Es waren 16 Rosen und 3 Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Es sind jetzt 7 Orchideen und 13 Rosen in der Vase. Wie viele Orchideen hat sie geschnitten? ;4.0
Es waren 6 Rosen und 20 Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Es sind jetzt 21 Orchideen und 22 Rosen in der Vase. Wie viele Rosen sind jetzt mehr als Orchideen in der Vase? ;1.0
Es waren neun Rosen und sechs Orchideen in der Vase. Jessica schnitt noch ein paar Rosen und Orchideen aus ihrem Blumengarten. Jetzt sind 13 Orchideen und 3 Rosen in der Vase. Wie viele Orchideen sind jetzt mehr als Rosen in der Vase? ;10.0
Robins Haare waren 17 Zoll lang. Sie hat sich ein paar Zentimeter Haare abgeschnitten. Wenn ihr Haar jetzt 13 Zoll lang ist, wie viel Haar hat sie geschnitten? ;4.0
Robin hat 20 Zentimeter von ihren Haaren abgeschnitten. Wenn ihr Haar jetzt 15 cm lang ist, wie lang war ihr Haar, bevor sie es schnitt? ;30.0
Robins Haare waren 16 Zoll lang. Sie hat sich 15 Zentimeter abgeschnitten. Dann wuchs es wieder um 12 Zoll. Wie lang sind ihre Haare jetzt? ;17.0
Robins Haare waren 19 Zoll lang. Wenn sie noch 18 Zentimeter gewachsen ist, wie lang sind ihre Haare jetzt? ;37.0
Robin hat sich 30 cm Haare abgeschnitten. Wenn ihr Haar anfangs 15 cm lang war, wie lang ist sie jetzt? ;1.0
Robins Haare waren 14 Zoll lang. Es ist um 8 Zoll gewachsen. Dann hat sie 20 Zentimeter abgeschnitten. Wie lang sind ihre Haare jetzt? ;2.0
Danny hat 12 Flaschenverschlüsse in seiner Sammlung. Er hat 53 Flaschenkappen im Park gefunden. Wie viele Flaschenkappen hat er jetzt? ;65.0
Danny hat 21 Flaschenverschlüsse in seiner Sammlung. Er hat noch mehr Flaschenkappen im Park gefunden. Wenn er jetzt 53 Flaschenkappen hat, wie viele Flaschenkappen hat er im Park gefunden? ;32.0
Danny sammelt Flaschenverschlüsse. Er fand 63 Flaschenverschlüsse im Park, während er 51 alte weggeworfen hat. Jetzt hat er 33 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hatte Danny zuerst? ;21.0
Danny sammelt Flaschenverschlüsse. Er fand 36 Flaschenverschlüsse im Park, während er 35 alte weggeworfen hat. Jetzt hat er 22 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hat Danny im Park gefunden, die er weggeworfen hat? ;1.0
Danny sammelt Flaschenverschlüsse. Er hat 30 Flaschenkappen im Park gefunden, während er 63 alte weggeworfen hat. Jetzt hat er 42 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hat Danny noch weggeworfen, außer denen, die er im Park gefunden hat? ;33.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er hat 22 Flaschenverschlüsse und 8 Packungen im Park gefunden. Jetzt hat er 28 Flaschenverschlüsse und 63 Verpackungen in seiner Sammlung. Wie viele Flaschenkappen hatte Danny zuerst? ;6.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er hat 22 Flaschenverschlüsse und 30 Verpackungen im Park gefunden. Jetzt hat er 17 Flaschenverschlüsse und 57 Verpackungen in seiner Sammlung. Wie viele Umschläge hatte Danny zuerst? ;27.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er hat 30 Flaschenkappen und 14 Verpackungen im Park gefunden. Jetzt hat er 7 Flaschenverschlüsse und 86 Verpackungen in seiner Sammlung. Wie viele Flaschenkappen hat Danny im Park gefunden? ;16.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er hat im Park 11 Flaschenverschlüsse und 28 Packungen gefunden. Jetzt hat er 68 Flaschenkappen und 51 Verpackungen in seiner Sammlung. Wie viele mehr Verpackungen als Flaschenkappen hat Danny im Park gefunden? ;17.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er fand 71 Flaschenkappen und 24 Verpackungen im Park. Jetzt hat er 28 Flaschenverschlüsse und 16 Verpackungen in seiner Sammlung. Wie viele Flaschenkappen hat Danny mehr als Verpackungen? ;12.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er hat im Park 10 Flaschenverschlüsse und 62 Verpackungen gefunden. Jetzt hat er 27 Flaschenverschlüsse und 43 Verpackungen in seiner Sammlung. Wie viele mehr Verpackungen als Flaschenkappen hat Danny jetzt? ;16.0
Danny sammelt Flaschenverschlüsse. Er hat 66 Flaschenkappen im Park verloren. Jetzt hat er 25 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hatte Danny zuerst? ;91.0
Nachdem er im Park ein paar Flaschenkappen gefunden hat, hat Danny 32 Flaschenkappen in seiner Sammlung. Wenn er 25 Flaschenkappen in seiner Sammlung hatte, wie viele Flaschenkappen hat er im Park gefunden? ;7.0
Danny sammelt Flaschenverschlüsse. Er hat 60 der alten im Park weggeworfen, während er 58 Flaschenkappen neu gefunden hat. Jetzt hat er 67 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hatte Danny zuerst? ;69.0
Danny sammelt Flaschenverschlüsse. Er hat 6 der alten im Park weggeworfen, während er 50 Flaschenkappen neu gefunden hat. Jetzt hat er 60 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hat Danny im Park gefunden, die er weggeworfen hat? ;44.0
Danny sammelt Flaschenverschlüsse. Er hat 54 der alten im Park weggeworfen, während er 48 Flaschenkappen neu gefunden hat. Jetzt hat er 52 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hat Danny noch weggeworfen, außer denen, die er im Park gefunden hat? ;6.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er fand 82 Verpackungen und 29 Flaschenkappen im Park. Jetzt hat er 42 Flaschenkappen und 61 Verpackungen in seiner Sammlung. Wie viele Flaschenkappen hatte Danny zuerst? ;13.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er fand 66 Verpackungen und 39 Flaschenkappen im Park. Jetzt hat er 16 Flaschenverschlüsse und 68 Verpackungen in seiner Sammlung. Wie viele Umschläge hatte Danny zuerst? ;2.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er fand 46 Verpackungen und 50 Flaschenkappen im Park. Jetzt hat er 21 Flaschenverschlüsse und 52 Verpackungen in seiner Sammlung. Wie viele Flaschenkappen hat Danny im Park gefunden? ;4.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er fand 65 Packungen und 5 Flaschenverschlüsse im Park. Jetzt hat er 31 Flaschenkappen und 9 Verpackungen in seiner Sammlung. Wie viele mehr Verpackungen als Flaschenkappen hat Danny im Park gefunden? ;60.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er fand 58 Flaschenkappen und 25 Verpackungen im Park. Jetzt hat er 11 Verpackungen und 12 Flaschenverschlüsse in seiner Sammlung. Wie viele Flaschenkappen hat Danny mehr als Verpackungen? ;1.0
Danny sammelt Flaschenverschlüsse und - Verpackungen. Er hat 15 Flaschenverschlüsse und 18 Verpackungen im Park gefunden. Jetzt hat er 67 Verpackungen und 35 Flaschenverschlüsse in seiner Sammlung. Wie viele mehr Verpackungen als Flaschenkappen hat Danny jetzt? ;32.0
Jake hat 11 weniger Pfirsiche als Steven. Wenn Jake 17 Pfirsiche hat. Wie viele Pfirsiche hat Steven? ;28.0
Jake hat 7 weniger Pfirsiche als Steven, der 14 mehr Pfirsiche hat als Jill. Steven hat 15 Pfirsiche. Wie viele Pfirsiche hat Jake? ;8.0
Jake hat 18 weniger Pfirsiche als Steven, der 13 mehr Pfirsiche hat als Jill. Steven hat 19 Pfirsiche. Wie viele Pfirsiche hat Jill? ;6.0
Jake hat 3 weniger Pfirsiche als Steven, der 8 mehr Pfirsiche hat als Jill. Steven hat fünf Pfirsiche. Wie viele mehr Pfirsiche hat Jake als Jill? ;5.0
Jake hat 12 weniger Pfirsiche als Steven, der 11 mehr Pfirsiche hat als Jill. Steven hat 4 Pfirsiche. Wie viele mehr Pfirsiche hat Jill als Jake? ;1.0
Jake hat 7 weniger Pfirsiche als Steven und 9 mehr als Jill. Steven hat 16 Pfirsiche. Wie viele Pfirsiche hat Jake? ;9.0
Jake hat 7 weniger Pfirsiche als Steven und 8 mehr als Jill. Steven hat 17 Pfirsiche. Wie viele Pfirsiche hat Jill? ;2.0
Jake hat 9 weniger Pfirsiche als Steven und 18 mehr als Jill. Steven hat 16 Pfirsiche. Wie viele mehr Pfirsiche hat Steven als Jill? ;27.0
