m_query;response
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་དང་སྣུམ་ཁེབས་བརྒྱད་རྙེད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ ༢༨ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་ དཱན་ནི་ཐོག་མར་ཁུ་སྣུམ་ཁེབས་ག་ཚོད་ཡོད་དམ་ ;6.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་དང་སྣུམ་ཁེབས་ ༢༢ དང་ཤོག་བུའི་ཁེབས་ ༣༠ ཙམ་རྙེད་ཡོད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ ༡༧ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་ དཱན་ནི་ཐོག་མར་ཤོག་བུའི་ཁེབས་ག་ཚོད་ཡོད་དམ་ ;27.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་དང་སྣུམ་ཁེབས་ ༡༤ ཙམ་རྙེད་ཡོད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་བདུན་དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བ དེནནི་ཡིས་ལྡུམ་ར་ནས་ཤོག་བུའི་ཁེབས་ལས་ལྷག་པའི་ཁེབས་ག་ཚོད་རྙེད་བྱུང་ངམ། ;16.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་ ༡༡ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ ༦༨ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ དེནནི་ཡིས་ལྡུམ་ར་ནས་བཙོང་བའི་བུམ་པའི་ཁེབས་ལས་བུམ་པའི་ཁེབས་མང་བ་ཅི་ཙམ་རྙེད་བྱུང་ངམ། ;17.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་ ༧༡ དང་ཤོག་བུའི་ཁེབས་ ༢༤ རྙེད་ཡོད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་དང་སྣུམ་བུམ་པ་ ༢༨ དང་། ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བ ད་དུང་དཱན་ནི་ལ་སྣུམ་འཁོར་གྱི་ཁེབས་ལས་སྣུམ་འཁོར་གྱི་ཁེབས་མང་བ་ཅི་ཙམ་ཡོད། ;12.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་དང་སྣུམ་ཁེབས་བཅུ་དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་གྲངས་ ༦༢ མཐོང་བྱུང་། ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ ༢༧ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་ ད་ལྟའི་ཆར་ཌེན་ནི་ལ་སྣུམ་འཁོར་གྱི་ཁེབས་ལས་སྣུམ་འཁོར་གྱི་ཁེབས་མང་བ་ཅི་ཙམ་ཡོད། ;16.0
དཱན་ནི་ནི་ཁུ་བ་བསྡུ་བ་ཞིག་རེད། ཁོང་ལྡུམ་ར་ནང་ཁེབས་ ༦༦ འཕྱོག་སོང་། ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་སྒམ་ཉེར་ལྔ་ཡོད་འདུག དཱན་ནི་ཐོག་མར་ཁུ་སྣུམ་ཁེབས་ག་ཚོད་ཡོད་དམ་ ;91.0
དེནནི་ནི་ལྡུམ་ར་ནས་ཁེབས་ཕྲན་བུ་རྙེད་རྗེས་ཁེབས་ ༣༢ ཙམ་གྱི་འདུས་པ་ནང་དུ་ཡོད་འདུག གལ་ཏེ་ཁོང་རང་ནས་སྔོན་དུ་སྒམ་སྡེར་སྒམ་ཉེར་ལྔ་ཡོད་ན། ཁོང་གིས་ལྡུམ་ར་ནས་སྒམ་སྡེར་སྒམ་ག་ཚོད་རྙེད་ཡོད་དམ་ ;7.0
དཱན་ནི་ནི་ཁུ་བ་བསྡུ་བ་ཞིག་རེད། ཁོང་གིས། ཚོད་འཛིན་ཁང་དུ་རྙིང་པ་དྲུག་ཅུ་ཕྱིར་འཕངས་ཤིང་། ཁོང་གིས་སྣུམ་འཁོར་གྱི་སྣུམ་འཁོར་ཁ་བ་ལྔ་བཅུ་རྩ་བརྒྱད་གསར་པ་རྙེད་བྱུང་། ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་སྒམ་ ༦༧ ཙམ་ཡོད། དཱན་ནི་ཐོག་མར་ཁུ་སྣུམ་ཁེབས་ག་ཚོད་ཡོད་དམ་ ;69.0
དཱན་ནི་ནི་ཁུ་བ་བསྡུ་བ་ཞིག་རེད། ཁོང་གིས། ཚོད་འཛིན་ཁང་དུ་རྙིང་པ་དྲུག་ཕྱིར་འཕངས་ཤིང་། ཁོང་གིས་བུམ་པའི་ཁ་བ་ལྔ་བཅུ་གསར་པ་རྙེད་བྱུང་། ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ ༦༠ ཡོད། དཱན་ནི་ནི་ལྡུམ་ར་ནས་བླངས་པའི་ཁུ་བ་མང་ཙམ་ཞིག་ཁོང་ནས་ཕྱིར་འབུད་བྱས་པ་དེ་ལས་ལྷག་པ་གང་ཞིག་ཡོད་དམ། ;44.0
དཱན་ནི་ནི་ཁུ་བ་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནང་རྙིང་པའི་མེ་ཏོག་ ༥༤ གཏོར་བ་དང་། ཁོང་གིས་མེ་ཏོག་གསར་པ་ ༤༨ རྙེད་བྱུང་། ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་སྒམ་སྒམ་ ༥༢ ཙམ་ཡོད། དཱན་ནི་ནི་ལྡུམ་ར་ནས་རྙེད་པའི་རྫས་སྣུམ་ཁེབས་ལས་ལྷག་པ་མང་ཙམ་ཞིག་ཕྱིར་འབུད་བྱས་ཡོད་དམ། ;6.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཤོག་སྒྲིལ་ ༨༢ དང་བུམ་པའི་ཁ་འབུབ་ ༢༩ རྙེད་ཡོད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ 42 དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བ དཱན་ནི་ཐོག་མར་ཁུ་སྣུམ་ཁེབས་ག་ཚོད་ཡོད་དམ་ ;13.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཤོག་སྒྲིལ་ ༦༦ དང་བུམ་པའི་ཁ་བ་ ༣༩ རྙེད་ཡོད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ 16 དང་ཤོག་བུའི་ཁེབས་ 68 ཡོད། དཱན་ནི་ཐོག་མར་ཤོག་བུའི་ཁེབས་ག་ཚོད་ཡོད་དམ་ ;2.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཤོག་སྒྲིལ་ ༤༦ དང་བུམ་པའི་ཁ་འབུབ་ ༥༠ ཙམ་རྙེད་ཡོད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ ༢༡ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་ དེནནི་ཡིས་ལྡུམ་ར་ནས་ཤོག་བུའི་ཁེབས་ལས་ལྷག་པའི་ཁེབས་ག་ཚོད་རྙེད་བྱུང་ངམ། ;4.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཤོག་སྒྲིལ་ ༦༥ དང་བུམ་པའི་ཁ་ཕྱེ་མ་ ༥ རྙེད་བྱུང་། ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཁེབས་ ༣༡ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་ དེནནི་ཡིས་ལྡུམ་ར་ནས་བཙོང་བའི་བུམ་པའི་ཁེབས་ལས་བུམ་པའི་ཁེབས་མང་བ་ཅི་ཙམ་རྙེད་བྱུང་ངམ། ;60.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་ ༥༨ དང་ཤོག་བུའི་ཁེབས་ ༢༥ རྙེད་ཡོད་འདུག ད་ལྟ་ཁོང་གི་དཔེ་མཛོད་ནང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ ད་དུང་དཱན་ནི་ལ་སྣུམ་འཁོར་གྱི་ཁེབས་ལས་སྣུམ་འཁོར་གྱི་ཁེབས་མང་བ་ཅི་ཙམ་ཡོད། ;1.0
དཱན་ནི་ནི་ཁེབས་དང་བུམ་པའི་ཁེབས་བསྡུ་བ་ཞིག་རེད། ཁོང་ཚོས་ལྡུམ་ར་ནས་ཁེབས་དང་སྣུམ་ཁེབས་ ༡༥ དང་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་བུའི་ཤོག་ ད་ལྟ་ཁོང་གི་འདུས་པའི་ནང་ཤོག་བུའི་ཤོག་གྲངས། ༦༧ དང་བུམ་པའི་ཁ་བ་ ༣༥ ཡོད་དོ། ད་ལྟའི་ཆར་ཌེན་ནི་ལ་སྣུམ་འཁོར་གྱི་ཁེབས་ལས་སྣུམ་འཁོར་གྱི་ཁེབས་མང་བ་ཅི་ཙམ་ཡོད། ;32.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་ཀི་ ༡༡ ཙམ་ཉུང་བ་ཡོད། གལ་ཏེ་ཇེ་ཀི་ལ་པི་ཤན་ ༡༧ ཡོད་ན། སེཝན་ལ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;28.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་ཁུ་ ༧ ཉུང་བ་ཡོད། སིཊི་ཝན་ལ་ཇིལ་ལས་པི་ཤ་ཁུ་ ༡༤ ལྷག་ཡོད། སེཊི་ཝན་ལ་པི་ཤན་ ༡༥ ཡོད་དོ། ཇི་ཀི་ལ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;8.0
ཇེ་ཀི་ལ་སིཊི་ཝན་ལས་པི་ཤ་ ༡༨ ཙམ་ཉུང་བ་ཡོད། སིཊི་ཝན་ལ་སིཊི་ཝན་ལས་པི་ཤ་ ༡༣ ཙམ་མང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཅི་ ༡༩ ཡོད། ཇི་ལིས་པི་ཆི་ག་ག་ཚོད་ཡོད་དམ་ ;6.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་གསུམ་ཉུང་བ་ཡོད། སིཊི་ཝན་ལ་ཇི་ལར་ལས་པི་ཤ་བརྒྱད་མང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཤན་ལྔ་ཡོད། ཇི་ཀི་ལ་ཇིལ་ལས་པི་ཅིའི་གྲངས་མང་བ་ཡོད་དམ་ ;5.0
ཇེ་ཀི་ལ་སིཊི་ཝན་ལས་པི་ཤ་ ༡༢ ཉུང་བ་ཡོད། སིཊི་ཝན་ལ་སིཊི་ཝན་ལས་པི་ཤ་ ༡༡ མང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཅི་ ༤ ཡོད་དོ། ཇི་ལིས་ཇེ་ཁེ་ལས་པི་ཤུའི་གྲངས་མང་བ་ཅི་ཙམ་ཡོད། ;1.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་ཁུ་ ༧ ཙམ་ཉུང་ཞིང་། ཇི་ལར་ལས་པི་ཤ་ཁུ་ ༩ ཙམ་མང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཤན་ 16 ཡོད། ཇི་ཀི་ལ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;9.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་ཁུ་ ༧ ཙམ་ཉུང་ཞིང་། ཇི་ལར་ལས་པི་ཤ་ཁུ་ ༨ ཙམ་མང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཤན་ ༡༧ ཡོད་དོ། ཇི་ལིས་པི་ཆི་ག་ག་ཚོད་ཡོད་དམ་ ;2.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་ ༩ ཙམ་ཉུང་ཞིང་། ཇི་ལར་ལས་པི་ཤ་ ༡༨ ལྷག་ཡོད། སེཊི་ཝན་ལ་པི་ཤན་ 16 ཡོད། སེཝན་གྱིས་ཇིལ་ལས་པི་ཤུའི་གྲངས་ག་ཚོད་མང་བ་ཡོད། ;27.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤན་ཉུང་བ་དྲུག་ཡོད། སེཊི་ཝན་གྱིས་ཇིལ་ལས་པི་ཤ་ཁུ་ ༡༨ ལྷག་ཡོད། གལ་ཏེ་Jill ལ་པི་ཤན་ལྔ་ཡོད་ན། Jake ལ་པི་ཤན་ག་ཚོད་ཡོད་དམ་ ;17.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤན་ཉུང་བ་ལྔ་ཡོད། སེཊི་ཝན་གྱིས་ཇིལ་ལས་པི་ཤ་ཁུ་ ༡༨ ལྷག་ཡོད། གལ་ཏེ་Jillལ་པི་ཤུའི་རིགས་ 87ཡོད་ན། Jakeལ་Jillལས་པི་ཤུའི་རིགས་ག་ཚོད་མང་བ་ཡོད་དམ་ ;13.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤན་ ༡༦ ཙམ་ཉུང་བ་ཡོད། སེཊི་ཝན་གྱིས་ཇིལ་ལས་པི་ཤན་ ༡༥ ལྷག་ཡོད། གལ་ཏེ་ Jill ལ་པི་ཤུའི་རིགས་ 12 ཡོད་ན། Jill ལ་ Jake ལས་མང་བ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;1.0
ཇེ་ཀི་ལ་སིཊི་ཝན་ལས་པི་ཤ་ ༡༢ ཙམ་ཉུང་བ་དང་ཁུ་བ་ ༧༩ ལྷག་ཡོད། སེཊི་ཝན་ལ་པི་ཤ་༡༩ དང་སོག་མ་༡༤ ཡོད་པ་རེད། ཇི་ཀི་ལ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;7.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་ 13 ཙམ་དང་ཁམ་བུ་ 3 ཙམ་མང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཤ་ ༩ དང་སོག་མ་ ༨ ཡོད། ཇི་ཀི་ལ་ཁི་པི་ལིང་ག་ཚོད་ཡོད་དམ་ ;11.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་དྲུག་ཉུང་བ་དང་ཁམ་བུ་བརྒྱད་མང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཤ་ ༡༧ དང་སོག་མ་ ༡༦ ཡོད། སེཊི་ཝན་ལ་པི་ཤུའི་གྲངས་ནི་ཀུ་ཤུ་ལས་མང་བ་ག་ཚོད་ཡོད་དམ་ ;1.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་གསུམ་ཉུང་བ་དང་ཁམ་བུ་བཅུ་ལྷག་ཡོད། སེཊི་ཝན་ལ་པི་ཤི ༡༢ དང་སོག་མ་ ༡༥ ཡོད་པ་རེད། སེཊི་ཝན་ལ་པི་སི་ཀི་ལས་སོན་པི་ཇི་མང་བ་ཡོད། ;3.0
སེཊི་ཝན་ལ་པི་ཤན་ ༡༢ ཡོད་དོ། ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་ཆུང་བ་བཞི་ཡོད། སིཊི་ཝན་ལ་ཇིལ་ལས་པི་ཤ་མང་བ་ ༦༧ ཡོད་དོ། ཇི་ཀི་ལ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;8.0
སེཊི་ཝན་ལ་པི་ཤན་ ༡༨ ཡོད་དོ། ཇེ་ཀི་ལ་སིཊི་ཝན་ལས་པི་ཤན་ ༡༢ ཉུང་བ་ཡོད། སིཊི་ཝན་ལ་སིཊི་ཝན་ལས་པི་ཤན་ ༨ ལྷག་ཡོད། ཇི་ལིས་པི་ཆི་ག་ག་ཚོད་ཡོད་དམ་ ;10.0
སེཊི་ཝན་ལ་པི་ཅི་ ༡༩ ཡོད། ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤན་ཉུང་བ་ ༡༢ དང་། ཇིལ་ལས་པི་ཤན་ ༧༢ ལྷག་ཡོད། ཇི་ཀི་ལ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;7.0
སེཊི་ཝན་ལ་པི་ཅིསི་ ༡༤ ཡོད་དོ། ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་དྲུག་ཉུང་ཞིང་། ཇི་ལར་ལས་པི་ཤ་གསུམ་མང་། ཇི་ལིས་པི་ཆི་ག་ག་ཚོད་ཡོད་དམ་ ;5.0
ཇེ་ཀི་ལ་སིལ་པན་ 84 ལྷག་དང་པི་ཤན་ 10 ལས་ཉུང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཤི ༡༣ དང་ཁམ་བུ་ ༥༢ ཡོད་པ་རེད། ཇི་ཀི་ལ་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད་དམ་ ;3.0
ཇེ་ཀི་ལ་སིལ་པན་ལས་ 13 ཙམ་མང་། ཤ་པན་ལས་ 17 ཙམ་ཉུང་བ་ཡོད། སེཊི་ཝན་ལ་པི་ཤ་བརྒྱད་དང་ཁམ་བུ་བཅུ་གཉིས་ཡོད། ཇི་ཀི་ལ་ཁི་པི་ལིང་ག་ཚོད་ཡོད་དམ་ ;25.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་བརྒྱད་ཉུང་བ་དང་ཁམ་བུ་བཅུ་ལྷག་ཡོད། སེཊི་ཝན་ལ་ཁུ་བ་ ༡༡ དང་པི་ཤི ༡༨ ཡོད་དོ། སེཊི་ཝན་ལ་པི་ཤུའི་གྲངས་ནི་ཀུ་ཤུ་ལས་མང་བ་ག་ཚོད་ཡོད་དམ་ ;7.0
ཇེ་ཀི་ལ་སི་ཊི་ཝན་ལས་པི་ཤ་གསུམ་ཉུང་བ་དང་ཁམ་བུ་བཞི་མང་བ་ཡོད། སེཊི་ཝན་ལ་ཀུ་ཤུ་ ༡༩ དང་པི་ཤན་ ༡༥ ཡོད་པ་རེད། སེཊི་ཝན་ལ་པི་སི་ཀི་ལས་སོན་པི་ཇི་མང་བ་ཡོད། ;4.0
ཨོ་ལི་ཝི་ཡའི་དངུལ་ཁུག་ནང་ཨ་སྒོར་ ༧༨ ཡོད་པ་རེད། མོས་ཚོང་ཁང་ཞིག་ནས་སྒོར་ ༡༥ ཙམ་བཏང་བ་རེད། མོ་ལ་དངུལ་ག་ཚོད་ལྷག་ཡོད་དམ་ ;63.0
