m_query;response
जेककडे स्टीव्हनपेक्षा ३ कमी आंब्या आणि ४ जास्त सफरचंद आहेत. स्टीव्हनकडे १९ सफरचंद आणि १५ आंब्या आहेत. स्टीव्हनकडे आंब्यापेक्षा किती जास्त सफरचंद आहेत? ;4.0
ऑलिव्हियाच्या वॉलेटमध्ये ७८ डॉलर होते. तिने सुपरमार्केटमध्ये १५ डॉलर खर्च केले. तिच्याकडे किती पैसे शिल्लक आहेत? ;63.0
ऑलिव्हियाने सुपरमार्केटमध्ये ७८ डॉलर खर्च केले. जर तिच्याकडे ३३ डॉलर शिल्लक असतील तर तिच्याकडे सुरुवातीला किती पैसे होते? ;111.0
ऑलिव्हियाच्या वॉलेटमध्ये १०० डॉलर होते. तिने एटीएम मधून आणखी १४८ डॉलर काढले. ती सुपरमार्केटला गेली तेव्हा १५९ डॉलर उरले होते. तिने किती खर्च केला? ;89.0
ऑलिव्हियाच्या वॉलेटमध्ये ३ डॉलर होते. तिने एटीएम मधून आणखी ४९ डॉलर काढले. ती सुपरमार्केटला गेली तेव्हा ४९ डॉलर उरले होते. तिने सुपरमार्केटमध्ये खर्च केलेल्या पैशापेक्षा किती जास्त पैसे एटीएममध्ये जमा केले? ;46.0
ऑलिव्हियाच्या वॉलेटमध्ये ५३ डॉलर होते. तिने एटीएम मधून आणखी ९१ डॉलर काढले. ती सुपरमार्केटला गेली तेव्हा तिच्याकडे १४ डॉलर शिल्लक होते. एटीएममधून जमा झालेल्या पैशापेक्षा तिने सुपरमार्केटमध्ये किती पैसे खर्च केले? ;39.0
ऑलिव्हियाच्या वॉलेटमध्ये १०६ डॉलर होते. तिने एक सुपरमार्केट आणि शोरूमला भेट दिल्यानंतर २६ डॉलर शिल्लक होते. जर तिने शोरूममध्ये ४९ डॉलर खर्च केले तर तिने सुपरमार्केटमध्ये किती खर्च केले? ;31.0
ऑलिव्हिया सुपरमार्केटला गेल्यावर २९ डॉलर शिल्लक होते. जर तिच्या पर्समध्ये सुरुवातीला ५४ डॉलर होते तर तिने किती खर्च केले? ;25.0
ऑलिव्हियाने सुपरमार्केटमध्ये ३८ डॉलर खर्च केले. जर तिच्या पर्समध्ये सुरुवातीला १२८ डॉलर होते तर तिच्याकडे किती पैसे शिल्लक आहेत? ;90.0
डेव्हच्या फोनमध्ये १९ अॅप्स होते. त्याने ५ अॅप्स डिलीट केले. त्याच्या फोनमध्ये किती अॅप्स आहेत? ;14.0
डेव्हच्या फोनवर काही अॅप्स होते. 18 मेल्यानंतर 5 शिल्लक राहिले. त्याच्या फोनवर सुरुवातीला किती अॅप्स होते? ;23.0
डेव्हच्या फोनमध्ये १० अॅप्स होते. त्याने ११ नवीन अॅप्स जोडले. काही हटवल्यानंतर त्याच्याकडे ४ उरले होते. त्याने किती अॅप्स डिलीट केले? ;17.0
डेव्हच्या फोनमध्ये २१ अॅप्स होते. त्याने ८९ नवीन अॅप्स जोडले. काही हटवल्यानंतर त्याच्याकडे २४ उरले होते. त्याने हटवलेल्या अॅप्सपेक्षा किती अॅप्स जोडले? ;3.0
डेव्हच्या फोनमध्ये १५ अॅप्स होते. त्याने ७१ नवीन अॅप्स जोडले. काही हटवल्यानंतर त्याच्याकडे 14 उरले होते. त्याने जोडलेल्या अॅप्सपेक्षा किती अॅप्स हटवले? ;1.0
डेव्हच्या फोनमध्ये १६ अॅप्स आणि ७७ फाईल्स होत्या. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 5 अॅप्स आणि 23 फाइल्स शिल्लक होत्या. त्याने किती अॅप्स डिलीट केले? ;11.0
डेव्हच्या फोनमध्ये १७ अॅप्स आणि २१ फाईल्स होत्या. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 3 अॅप्स आणि 7 फाइल्स शिल्लक होत्या. त्याने किती फाईल्स डिलीट केल्या? ;14.0
डेव्हच्या फोनमध्ये १५ अॅप्स आणि २४ फाईल्स होत्या. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 21 अॅप्स आणि 4 फाइल्स शिल्लक होत्या. त्याच्या फोनमध्ये फाईल्सपेक्षा किती अॅप्स आहेत? ;17.0
डेव्हच्या फोनमध्ये १९ अॅप्स आणि १८ फाईल्स होत्या. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 6 अॅप्स आणि 15 फाइल्स शिल्लक होत्या. त्याच्या फोनमध्ये अॅप्सपेक्षा किती फाईल्स बाकी आहेत? ;9.0
डेव्हच्या फोनवर १७ अॅप्स होते. काही जोडल्यानंतर त्याच्याकडे १८ उरले होते. त्याने किती अॅप्स जोडले? ;1.0
डेव्हच्या फोनमध्ये ५९ फाईल्स आणि १५ अॅप्स होते. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 12 अॅप्स आणि 30 फाइल्स शिल्लक होत्या. त्याने किती अॅप्स डिलीट केले? ;3.0
डेव्हच्या फोनमध्ये २४ फाईल्स आणि १३ अॅप्स होते. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 17 अॅप्स आणि 21 फाइल्स शिल्लक होत्या. त्याने किती फाईल्स डिलीट केल्या? ;3.0
डेव्हच्या फोनमध्ये २४ अॅप्स आणि ९ फाईल्स होत्या. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 5 फाइल्स आणि 12 अॅप्स शिल्लक होते. त्याच्या फोनमध्ये फाईल्सपेक्षा किती अॅप्स आहेत? ;7.0
डेव्हच्या फोनवर ११ अॅप्स आणि ३ फाईल्स होत्या. काही अॅप्स आणि फाइल्स डिलीट केल्यानंतर त्याच्याकडे 24 फाइल्स आणि 2 अॅप्स शिल्लक होते. त्याच्या फोनमध्ये अॅप्सपेक्षा किती फाईल्स बाकी आहेत? ;22.0
नेल बेसबॉल कार्ड्स गोळा करते. तिच्याकडे २४२ कार्ड होते. तिने तिच्या १३६ कार्ड्स जेफला दिल्या. नेलकडे किती कार्ड बाकी आहेत? ;106.0
नेल बेसबॉल कार्ड्स गोळा करते. तिने जेफला तिच्या ३०१ कार्ड्स दिल्या आणि आता तिच्याकडे १५४ कार्ड्स बाकी आहेत. .. मी नेलकडे सुरुवातीला किती कार्ड होते? ;455.0
नेल बेसबॉल कार्ड्स गोळा करते. तिच्याकडे ५२८ कार्ड होते तर जेफकडे ११ कार्ड होते. तिने जेफला काही कार्ड दिले आणि आता तिच्याकडे 252 कार्ड बाकी आहेत. नेल ने जेफ ला किती कार्ड दिले? ;276.0
नेल बेसबॉल कार्ड्स गोळा करते. तिच्याकडे ५६६ कार्ड होते तर जेफकडे २३४ कार्ड होते. तिने जेफला काही कार्ड दिले आणि आता ५३५ कार्ड बाकी आहेत. जेफकडे आता किती कार्ड आहेत? ;265.0
नेल कार्ड्स गोळा करते. तिच्याकडे ३०९ बेसबॉल कार्ड्स आणि ३५६ १० कार्ड्स होते. तिने जेफला काही कार्ड दिले आणि आता तिच्याकडे 415 बेसबॉल कार्ड आणि 149 10 कार्ड बाकी आहेत. नेलकडे १० पेक्षा किती बेसबॉल कार्ड्स आहेत? ;266.0
नेल कार्ड्स गोळा करते. तिच्याकडे 246 बेसबॉल कार्ड आणि 214 10 कार्ड होते. तिने जेफला काही कार्ड दिले होते आणि आता तिच्याकडे ४०४ बेसबॉल कार्ड्स आणि ४९५ १० कार्ड्स बाकी आहेत. नेलकडे बेसबॉल कार्ड्सपेक्षा किती जास्त 10 कार्ड्स आहेत? ;91.0
नेल बेसबॉल कार्ड्स गोळा करते. तिच्याकडे ५७३ कार्ड होते. तिने जॉनला १९५ कार्ड दिले आणि जेफला आणखी काही दिले. आता तिच्याकडे 210 कार्ड बाकी आहेत. नेल ने जेफ ला किती कार्ड दिले? ;168.0
नेल कार्ड्स गोळा करते. तिच्याकडे ४३८ बेसबॉल कार्ड आणि १८ १० कार्ड होते. तिने जेफला काही कार्ड दिले आणि आता तिच्याकडे 55 10 कार्ड आणि 178 बेसबॉल कार्ड बाकी आहेत. नेलकडे १० पेक्षा किती बेसबॉल कार्ड्स आहेत? ;123.0
नेल कार्ड्स गोळा करते. तिच्याकडे २३९ बेसबॉल कार्ड आणि ३८ १० कार्ड होते. तिने जेफला काही कार्ड दिले आणि आता तिच्याकडे 376 10 कार्ड आणि 111 बेसबॉल कार्ड बाकी आहेत. नेलकडे बेसबॉल कार्ड्सपेक्षा किती जास्त 10 कार्ड्स आहेत? ;265.0
पाकोने १९ कुकीज खाल्ल्या आणि ३५ कुकीज उरल्या. सुरुवातीला त्याला किती कुकीज मिळाल्या? ;54.0
पाकोने २८ कुकीज खाल्ल्या. त्याने त्यापैकी काही खाल्ले आणि 7 कुकीज शिल्लक राहिल्या. पाकोने किती कुकीज खाल्ल्या? ;21.0
पाकोने ४० कुकीज खाल्ल्या होत्या. त्यापैकी २ खाल्ले. मग त्याने ३७ बिस्किटे विकत घेतली. पाकोला किती बिस्किटे उरली? ;75.0
पाकोने २५ कुकीज खाल्ल्या होत्या. त्याने त्यापैकी ५ खाल्ले. मग त्याने आणखी ३ कुकीज विकत घेतल्या. त्याने विकत घेतलेल्या कुकीजपेक्षा किती अधिक कुकीज खाल्ल्या? ;2.0
पाकोने १३ कुकीज खाल्ल्या होत्या. त्यापैकी २ खाल्ले. मग त्याने ३६ बिस्किटे विकत घेतली. त्याने खाल्लेल्या बिस्किटांपेक्षा किती बिस्किटे विकत घेतली? ;34.0
पाकोने ४० कुकीज खाल्ल्या होत्या. त्याने ५ कुकीज खाल्ल्या आणि त्यातील १३ आपल्या मित्राला दिल्या. पाकोला किती कुकीज उरल्या होत्या? ;22.0
पाकोने १७ कुकीज खाल्ल्या. त्याने १४ कुकीज खाल्ल्या आणि त्यातील १३ आपल्या मित्राला दिल्या. त्याने आपल्या मित्राला दिलेल्या कुकीजपेक्षा किती अधिक कुकीज खाल्ल्या? ;1.0
पाकोने १२ कुकीज खाल्ल्या होत्या. त्याने १६ कुकीज खाल्ल्या आणि त्यातील २१ आपल्या मित्राला दिल्या. त्याने आपल्या मित्राला खाल्लेल्यापेक्षा किती अधिक कुकीज दिल्या? ;5.0
पाकोकडे २२ गोड आणि ७५ खारट कुकीज होत्या. त्याने १५ गोड आणि ५४ खारट कुकीज खाल्ल्या. पाकोला किती गोड कुकीज उरल्या? ;7.0
पाकोने ९ गोड आणि ६ खारट कुकीज खाल्ल्या. त्याने ३६ गोड आणि ३ खारट कुकीज खाल्ल्या. पाकोकडे किती खारट कुकीज शिल्लक आहेत? ;3.0
पाकोकडे 37 गोड आणि 11 खारट कुकीज होत्या. त्याने ५ गोड आणि २ खारट कुकीज खाल्ल्या. त्याने खारट कुकीजपेक्षा किती गोड कुकीज खाल्ल्या? ;3.0
पाकोने ८ गोड आणि ६ खारट कुकीज खाल्ल्या. त्याने २० गोड आणि ३४ खारट कुकीज खाल्ल्या. त्याने गोड कुकीजपेक्षा किती जास्त खारट कुकीज खाल्ल्या? ;14.0
पाकोने ३६ कुकीज खाल्ल्या. जर सुरुवातीला त्याच्याकडे ३७ कुकीज होत्या तर पाकोकडे किती कुकीज शिल्लक आहेत? ;1.0
पाकोने ३६ कुकीज खाल्ल्या. त्याने आपल्या मित्राला १४ कुकीज दिल्या आणि १० कुकीज खाल्ल्या. पाकोला किती कुकीज उरल्या होत्या? ;12.0
पाकोने ४१ कुकीज खाल्ल्या. त्याने आपल्या मित्राला 9 कुकीज दिल्या आणि 18 कुकीज खाल्ल्या. त्याने आपल्या मित्राला दिलेल्या कुकीजपेक्षा किती अधिक कुकीज खाल्ल्या? ;9.0
पाकोने ६ कुकीज खाल्ल्या. त्याने आपल्या मित्राला ३० कुकीज दिल्या आणि २३ कुकीज खाल्ल्या. त्याने आपल्या मित्राला खाल्लेल्यापेक्षा किती अधिक कुकीज दिल्या? ;7.0
पाकोकडे ९७ खारट कुकीज आणि ३४ गोड कुकीज होत्या. त्याने १५ गोड आणि ५६ खारट कुकीज खाल्ल्या. पाकोला किती गोड कुकीज उरल्या? ;19.0
पाकोने २६ खारट कुकीज आणि १७ गोड कुकीज खाल्ल्या. त्याने १४ गोड आणि ९ खारट कुकीज खाल्ल्या. पाकोकडे किती खारट कुकीज शिल्लक आहेत? ;17.0
पाकोकडे ३९ गोड आणि ६ खारट कुकीज होत्या. त्याने २३ खारट आणि ३२ गोड केक खाल्ले. त्याने खारट कुकीजपेक्षा किती गोड कुकीज खाल्ल्या? ;9.0
पाकोने ४० गोड आणि २५ खारट कुकीज खाल्ल्या. त्याने २८ खारट आणि १५ गोड कुकीज खाल्ल्या. त्याने गोड कुकीजपेक्षा किती जास्त खारट कुकीज खाल्ल्या? ;13.0
ग्वेनच्या वाढदिवसाला तिला ७ डॉलर मिळाले. तिने काही पैसे खर्च केले आणि तिच्याकडे 5 डॉलर शिल्लक आहेत. तिने किती पैसे खर्च केले? ;2.0
ग्वेनच्या वाढदिवसाला तिला काही डॉलर्स मिळाले. तिने ८ डॉलर खर्च केले आणि ६ डॉलर बाकी आहेत. ग्वेनला तिच्या वाढदिवसासाठी किती पैसे मिळाले? ;14.0
ग्वेनच्या वाढदिवसाला तिला तिच्या आईकडून २ डॉलर मिळाले. तिच्या वडिलांनी तिला आणखी ४ डॉलर दिले. जर तिने ३ डॉलर खर्च केले. तिच्याकडे अजून किती पैसे होते? ;3.0
ग्वेनच्या वाढदिवसाला तिला तिच्या आईकडून ८ डॉलर मिळाले. तिच्या वडिलांनी तिला आणखी ५ डॉलर्स दिले. जर तिने ४ डॉलर खर्च केले. तिला तिच्या आईकडून वडिलांकडून किती जास्त पैसे मिळाले? ;3.0
ग्वेनच्या वाढदिवसाला तिला तिच्या आईकडून ३ डॉलर मिळाले. तिच्या वडिलांनी तिला आणखी ६ डॉलर दिले. जर तिने ४ डॉलर खर्च केले. तिला तिच्या आईकडून मिळालेल्या पैशापेक्षा तिच्या वडिलांकडून किती जास्त पैसे मिळाले? ;3.0
ग्वेनच्या वाढदिवसाला तिला तिच्या वडिलांकडून ५ डॉलर मिळाले. तिच्या आईने तिला आणखी ७ डॉलर दिले. जर तिने ४ डॉलर खर्च केले. तिला तिच्या आईकडून वडिलांकडून किती जास्त पैसे मिळाले? ;2.0
ग्वेनच्या वाढदिवसाला तिला तिच्या वडिलांकडून ५ डॉलर मिळाले. तिच्या आईने तिला आणखी २ डॉलर दिले. जर तिने ६ डॉलर खर्च केले. तिला तिच्या आईकडून मिळालेल्या पैशापेक्षा तिच्या वडिलांकडून किती जास्त पैसे मिळाले? ;3.0
जोशच्या कलेक्शनमध्ये ९ बुलेट्स होत्या. तो काही बुडबुडे गमावले. जर त्याच्याकडे आता 4 बुलेट्स असतील तर त्याने किती बुलेट्स गमावल्या? ;5.0
जोशच्या कलेक्शनमध्ये काही बुलेट्स होत्या. त्याने २१ बुलेट गमावल्या. जर त्याच्याकडे आता १२ बुलेट्स असतील तर त्याच्या कलेक्शनमध्ये किती बुलेट्स आहेत? ;33.0
जोशच्या कलेक्शनमध्ये १९ बुलेट्स होत्या. त्याने ११ बुलेट गमावले आणि ५ नवीन मिळवले. त्याच्याकडे आता किती गोळे आहेत? ;13.0
जोशच्या कलेक्शनमध्ये ४ बुलेट्स होत्या. त्याने १६ बुलेट गमावले आणि ८ नवीन मिळवले. त्याने किती गोळ्या गमावल्या त्यापेक्षा किती गोळ्या सापडल्या? ;8.0
जोशच्या कलेक्शनमध्ये ७ बुलेट्स होत्या. त्याने ८ बुलेट गमावले आणि १० नवीन मिळवले. त्याने गमावलेल्यापेक्षा किती अधिक बुलेट्स सापडल्या? ;2.0
जोशच्या कलेक्शनमध्ये २१ बुडबुडे होते. त्याला ७ बुलेट्स मिळाल्या. त्याच्याकडे आता किती गोळे आहेत? ;28.0
जोशच्या कलेक्शनमध्ये २० बुलेट्स होत्या. त्याने जॅकला दोन बुलेट्स दिल्या. आता जोशकडे किती गोळे आहेत? ;18.0
जोशच्या कलेक्शनमध्ये २२ बुलेट्स होत्या. जॅकने त्याला २० बुलेट्स दिल्या. आता जोशकडे किती गोळे आहेत? ;42.0
जोशने ११ बुलेट गमावल्या. जर त्याच्या संग्रहात आधी १९ बुलेट्स होत्या तर आता किती बुलेट्स आहेत? ;8.0
जोशच्या कलेक्शनमध्ये २२ बुलेट्स होत्या. त्याला 13 गोळ्या मिळाल्या आणि 5 गोळ्या हरवल्या. त्याच्याकडे आता किती गोळे आहेत? ;30.0
जोशच्या कलेक्शनमध्ये १५ बुडबुडे होते. त्याला 9 गोळे मिळाले आणि 23 गोळे हरवले. त्याने किती गोळ्या गमावल्या त्यापेक्षा किती गोळ्या सापडल्या? ;14.0
जोशच्या कलेक्शनमध्ये ३ बुडबुडे होते. त्याला 6 गोळ्या मिळाल्या आणि 5 गोळ्या हरवल्या. त्याने गमावलेल्यापेक्षा किती अधिक बुलेट्स सापडल्या? ;1.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. एकत्र त्यांचे स्ट्रॉबेरीचे वजन 4 पाउंड होते. मार्कोच्या स्ट्रॉबेरीचे वजन १९ पौंड होते. त्याच्या वडिलांच्या तुलनेत त्याच्या स्ट्रॉबेरीचे वजन किती जास्त होते? ;34.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. त्यांच्या स्ट्रॉबेरीचे वजन 35 पौंड होते. मार्कोच्या स्ट्रॉबेरीचे वजन 13 पाउंड होते. त्याच्या वडिलांच्या स्ट्रॉबेरीचे वजन त्याच्यापेक्षा किती जास्त होते? ;9.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. एकत्र त्यांचे स्ट्रॉबेरीचे वजन 20 पौंड होते. त्याच्या वडिलांच्या स्ट्रॉबेरीचे वजन 17 पाउंड होते. मार्कोच्या स्ट्रॉबेरीचे वजन किती होते? ;3.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. त्याचे स्ट्रॉबेरीचे वजन 8 पाउंड होते तर त्याच्या वडिलांचे स्ट्रॉबेरीचे वजन 32 पाउंड होते. एकत्रितपणे त्यांच्या स्ट्रॉबेरीचे वजन किती होते? ;40.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. त्यांनी एकत्रितपणे २४ पौंड वजन असलेली स्ट्रॉबेरी गोळा केली. मार्कोने परत येताना ९ पौंड स्ट्रॉबेरी गमावल्या. मार्कोच्या स्ट्रॉबेरीचे वजन आता ३ पौंड झाले. त्याच्या वडिलांच्या स्ट्रॉबेरीचे वजन किती होते? ;12.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. त्यांनी एकत्रितपणे ३६ पौंड वजन असलेली स्ट्रॉबेरी गोळा केली. मार्कोच्या वडिलांनी परत येताना आठ पौंड स्ट्रॉबेरी गमावल्या. मार्कोच्या स्ट्रॉबेरीचे वजन आता १२ किलो झाले. त्याच्या वडिलांच्या स्ट्रॉबेरीचे वजन किती होते? ;16.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. त्यांनी एकत्रितपणे २२ पौंड वजन असलेली स्ट्रॉबेरी गोळा केली. मार्कोच्या वडिलांनी परत येताना आणखी ३० पौंड स्ट्रॉबेरीज शोधल्या. मार्कोच्या स्ट्रॉबेरीचे वजन आता ३६ पौंड झाले. त्याच्या वडिलांच्या स्ट्रॉबेरीचे वजन किती होते? ;16.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. मार्कोच्या स्ट्रॉबेरीचे वजन १५ पौंड होते. जर एकत्रितपणे त्यांच्या स्ट्रॉबेरीचे वजन 37 पौंड होते. त्याच्या वडिलांच्या स्ट्रॉबेरीचे वजन किती होते? ;22.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. मार्कोच्या स्ट्रॉबेरीचे वजन 30 पौंड होते. जर एकत्र त्यांचे स्ट्रॉबेरीचे वजन 17 पाउंड असेल. त्याच्या वडिलांच्या तुलनेत त्याच्या स्ट्रॉबेरीचे वजन किती जास्त होते? ;43.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. मार्कोच्या स्ट्रॉबेरीचे वजन १० पौंड होते. जर एकत्र त्यांचे स्ट्रॉबेरीचे वजन 26 पौंड होते. त्याच्या वडिलांच्या स्ट्रॉबेरीचे वजन त्याच्यापेक्षा किती जास्त होते? ;6.0
मार्को आणि त्याचे वडील स्ट्रॉबेरी गोळा करायला गेले होते. मार्कोच्या वडिलांच्या स्ट्रॉबेरीचे वजन ११ पौंड होते. जर एकत्र त्यांचे स्ट्रॉबेरीचे वजन 30 पाउंड असेल. मार्कोच्या स्ट्रॉबेरीचे वजन किती होते? ;19.0
बसमध्ये दोन मुले होती. बस स्टॉपवर काही मुले बसमध्ये चढली. तर बसमध्ये एकूण १० मुले होती. बस स्टॉपच्या आधीच्या तुलनेत आता किती मुले बसमध्ये आहेत? ;8.0
बसमध्ये २६ मुले होती. बस स्टॉपवर आणखी ३८ मुले बसमध्ये चढली. आता बसमध्ये किती मुले आहेत? ;64.0
काही मुले बसमध्ये बसत होती. बस स्टॉपवर आणखी दोन मुले बसमध्ये चढली. तर बसमध्ये एकूण ४१ मुले होती. बस स्टॉपच्या आधी बसमध्ये किती मुले होती? ;39.0
बसमध्ये 43 मुले होती. बस स्टॉपवर काही मुले बसमधून उतरली. तर बसमध्ये 21 मुले होती. बस स्टॉपवर किती मुले बसमधून उतरली? ;22.0
बसमध्ये 41 मुले होती. बस स्टॉपवर काही मुले बसमधून उतरली. तर बसमध्ये 18 मुले होती. बस स्टॉपच्या आधी बसमध्ये आताच्या तुलनेत किती मुले होती? ;23.0
बसमध्ये 21 मुले होती. बस स्टॉपवर दहा मुले बसमधून उतरली तर काही बसमध्ये चढले. तर बसमध्ये एकूण 16 मुले होती. बस स्टॉपवर किती मुले बसमध्ये बसली? ;5.0
बसमध्ये पाच मुले होती. बस स्टॉपवर बसमधून 63 मुले उतरली तर काही बसमध्ये चढले. तर बसमध्ये एकूण 14 मुले होती. बसमधून उतरलेल्या मुलांपेक्षा किती मुले बसमध्ये चढली? ;9.0
बसमध्ये 36 मुले होती. बस स्टॉपवर 68 मुले बसमधून उतरली तर काही बसमध्ये चढले. तर बसमध्ये एकूण 12 मुले होती. बसमध्ये बसलेल्या मुलांपेक्षा किती मुले बसमधून उतरली? ;24.0
बसमध्ये 22 मुले होती. बस स्टॉपवर 40 मुले बसमध्ये चढली तर काही बसमधून उतरले. तर बसमध्ये एकूण दोन मुले होती. बस स्टॉपवर किती मुले बसमधून उतरली? ;60.0
बसमध्ये 28 मुले होती. बस स्टॉपवर 82 मुले बसमध्ये चढली तर काही बसमधून उतरले. तर बसमध्ये एकूण ३० मुले होती. बसमधून उतरलेल्या मुलांपेक्षा किती मुले बसमध्ये चढली? ;2.0
बसमध्ये २३ मुले होती. बस स्टॉपवर 24 मुले बसमध्ये चढली तर काही बसमधून उतरले. तर बसमध्ये एकूण आठ मुले होती. बसमध्ये बसलेल्या मुलांपेक्षा किती मुले बसमधून उतरली? ;15.0
बेकरने 133 केक केले. जर त्याने ५१ विकले तर बेकरने विकलेल्या केकपेक्षा किती केक बनवले? ;82.0
बेकरने ५४ केक केले. त्याने काही विकले. जर त्याच्याकडे अजून १३ केक शिल्लक असतील तर बेकरने किती केक विकले? ;41.0
बेकरने केक बनवला. त्याने त्यापैकी 145 विकले. जर त्याच्याकडे अजूनही ७२ केक शिल्लक असतील तर बेकरने किती केक बनवले? ;217.0
बेकरने १५५ केक केले. जर त्याच्या मित्राने त्याच्याकडून १४० केक विकत घेतले तर बेकरकडे अजून किती केक असतील? ;15.0
बेकरने १२१ केक केले. त्यापैकी १०५ विकून त्याने १७० नवीन केक विकत घेतले. बेकरकडे अजून किती केक आहेत? ;186.0
बेकरने १३ केक्स बनवले. त्याने त्यापैकी ९१ विकले आणि १५४ नवीन केक विकत घेतले. बेकरने विक्री केलेल्या केकपेक्षा किती केक विकत घेतले? ;63.0
बेकरने 170 केक बनवले. त्याने ७८ विकले आणि ३१ नवीन केक विकत घेतले. बेकरने खरेदी केलेल्या केकपेक्षा किती केक जास्त विकले? ;47.0
बेकरने ११० केक केले. त्याने ७५ विकले. मग त्याने आणखी ७६ केक बनवले. बेकरकडे अजून किती केक असतील? ;111.0
बेकरने १४४ केक केले. त्याने 71 विकले. मग त्याने आणखी १११ केक बनवले. बेकरने विक्री केलेल्या केकपेक्षा किती केक बनवले? ;184.0
बेकरने 149 केक आणि 91 पेस्ट्री बनवले. जर त्याने १० केक आणि ९० पेस्ट्री विकल्या तर बेकरकडे अजून किती केक असतील? ;139.0
बेकरने 7 केक आणि 148 पेस्ट्री बनवले. जर त्याने १५ केक आणि १०३ पेस्ट्रीज विकल्या तर बेकरकडे अजून किती पेस्ट्रीज असतील? ;45.0
बेकरने 126 केक आणि 48 पेस्ट्री बनवले. जर त्याने ११५ केक आणि ८१ पेस्ट्रीज विकल्या तर बेकरने पेस्ट्रीपेक्षा किती केक जास्त बनवले? ;78.0
बेकरने १९ केक आणि १३१ पेस्ट्री बनवले. जर त्याने ७० केक आणि ८८ पेस्ट्रीज विकल्या तर बेकरने केकपेक्षा किती अधिक पेस्ट्री बनवल्या? ;112.0
बेकरने १५७ केक आणि १६९ पेस्ट्री बनवले. जर त्याने १५८ केक आणि १४७ पेस्ट्रीज विकल्या तर बेकरने पेस्ट्रीजपेक्षा किती अधिक केक विकले? ;11.0
बेकरने ५४ केक आणि १४३ पेस्ट्री बनवल्या. जर त्याने 68 केक आणि 92 पेस्ट्रीज विकल्या तर बेकरने केकपेक्षा किती अधिक पेस्ट्रीज विकल्या? ;24.0
बेकरने ४४ केक्स विकले. जर त्याने सुरुवातीला 48 केक केले असते तर बेकरकडे अजून किती केक असतील? ;4.0
बेकरने ८ केक विकले. जर त्याने सुरुवातीला ४० केक केले असतील तर बेकरने विक्री केलेल्या केकपेक्षा किती केक केले? ;32.0
बेकरच्या मित्राला त्याच्याकडून १३७ केक मिळाले. जर त्याने सुरुवातीला १६९ केक केले असते तर बेकरकडे अजून किती केक असतील? ;32.0
बेकरने 173 केक बनवले. त्याने १०३ नवीन केक विकले आणि ८६ केक विकले. बेकरकडे अजून किती केक आहेत? ;190.0
बेकरने 99 केक बनवले. त्याने 167 नवीन केक विकत घेतले आणि 89 केक विकले. बेकरने विक्री केलेल्या केकपेक्षा किती केक विकत घेतले? ;78.0
बेकरने ८ केक केले. त्याने 139 नवीन केक विकत घेतले आणि 145 केक विकले. बेकरने खरेदी केलेल्या केकपेक्षा किती केक जास्त विकले? ;6.0
बेकरने ६२ केक केले. मग त्याने आणखी १४९ केक बनवले. त्याने त्यापैकी 144 विकले. बेकरकडे अजून किती केक असतील? ;67.0
बेकरने ८१ केक केले. नंतर त्याने आणखी ९२ केक बनवले. त्याने 46 विकले. बेकरने विक्री केलेल्या केकपेक्षा किती केक बनवले? ;127.0
