m_query;response
बेकरले ८ वटा केक बनाए । उनले १३९ वटा नयाँ केक किने र १४५ वटा बेचे । बेकरले किनेको भन्दा कति बढी केक बेचे? ;6.0
बेकरले ६२ वटा केक बनाए । त्यसपछि उनले १४९ वटा केक बनाए । उनले १४४ वटा बेचे । बेकरसँग अझै कति केक बाँकी छ? ;67.0
बेकरले ८१ वटा केक बनाए । त्यसपछि उनले ९२ वटा केक बनाए । उनले ४६ वटा बेचे । बेकरले बेचेको भन्दा कति बढी केक बनाए? ;127.0
बेकरले ६१ वटा पेस्ट्री र १६७ वटा केक बनाए । यदि उनले १०८ केक र ४४ पेस्ट्री बेचे भने बेकरसँग कति केक बाँकी रहन्छ? ;59.0
बेकरले ५६ वटा पेस्ट्री र १२४ वटा केक बनाए । यदि उनले १०४ केक र २९ पेस्ट्री बेचे भने बेकरसँग कति पेस्ट्री बाँकी रहन्छ? ;27.0
बेकरले ५२ वटा पेस्ट्री र ८४ वटा केक बनाए । यदि उनले १०२ केक र ९४ पेस्ट्री बेचे भने बेकरले पेस्ट्री भन्दा कति बढी केक बनायो? ;32.0
बेकरले १३४ वटा पेस्ट्री र ११ वटा केक बनाए । यदि उनले १४० केक र ९२ पेस्ट्री बेचे भने बेकरले केक भन्दा कति पेस्ट्री बढी बनायो? ;123.0
बेकरले १४ वटा केक र १५३ वटा पेस्ट्री बनाए । यदि उनले ८ वटा पेस्ट्री र ९७ वटा केक बेचे भने बेकरले पेस्ट्री भन्दा कति बढी केक बेचे? ;89.0
बेकरले ४३ वटा केक र ११४ वटा पेस्ट्री बनाए । यदि उनले १५४ वटा पेस्ट्री र ७८ वटा केक बेचे भने बेकरले केक भन्दा कति बढी पेस्ट्री बेचे? ;76.0
केलीसँग २२ वटा निन्टेन्डो गेम छन् । उनले कति किन्नु पर्छ ताकि उनीसँग १ सय ४० खेल बाँकी छ? ;118.0
केलीसँग १०६ वटा निन्टेन्डो गेम छन् । यदि उनले ६४ खेलहरू दिएमा उनीसँग कति बाँकी रहन्छ? ;42.0
केलीले ९१ वटा निन्टेन्डो खेलहरू दिन्छिन् । यदि उनले ९२ खेल खेल्न बाँकी छ भने सुरुमा कति खेल खेल्थिन्? ;183.0
केलीसँग २० वटा निन्टेन्डो खेल र ७० वटा सोनी खेलहरू छन् । उनले कतिवटा निन्टेन्डो खेलहरू दिनुपर्छ ताकि उनीसँग १२ वटा निन्टेन्डो खेलहरू बाँकी रहनेछन्? ;8.0
केलीसँग ४६ वटा निन्टेन्डो खेल र १३२ वटा सोनी खेलहरू छन् । उनले कति सोनी खेलहरू दिनु पर्छ ताकि उनीसँग ३१ सोनी खेलहरू बाँकी रहनेछन्? ;101.0
केलीसँग ८० वटा निन्टेन्डो गेम छन् । उनले ३१ वटा निन्टेन्डो खेलहरू फेला पारेकी छिन् । उनले ६ खेल बाँकी राख्न कति खेल गुमाउनु पर्छ? ;105.0
र्यान्डीको केही ब्लकहरू छन् । उनले ५२ वटा ब्लक प्रयोग गरेर एउटा टावर बनाए । यदि ३८ वटा ब्लक बाँकी छ भने सुरुमा कतिवटा ब्लक थियो? ;90.0
र्यान्डीको ९७ वटा ब्लक छन् । उनले केही खम्बाहरू प्रयोग गरेर एउटा टावर बनाए । यदि त्यहाँ ७२ वटा ब्लक बाँकी छ भने उनले टावर बनाउन कतिवटा ब्लक प्रयोग गरे? ;25.0
र्यान्डीको ७९ वटा ब्लक छन् । उनले १४ वटा ब्लकको प्रयोग गरेर एउटा टावर र ११ वटा ब्लकको प्रयोग गरेर एउटा घर बनाए । कति ब्लक बाँकी छन्? ;54.0
र्यान्डीको ५८ वटा ब्लक छन् । उनले २७ वटा ब्लकको प्रयोग गरेर एउटा टावर र ५३ वटा ब्लकको प्रयोग गरेर एउटा घर बनाए । उसले कतिवटा खम्बाहरू प्रयोग गर्यो? ;80.0
र्यान्डीको ३७ वटा ब्लक छ । उनले ३३ वटा ब्लकको प्रयोग गरेर एउटा टावर र १३ वटा ब्लकको प्रयोग गरेर एउटा घर बनाए । घर बनाउन भन्दा टावर बनाउन कतिवटा थप ब्लक प्रयोग गरे? ;20.0
र्यान्डीको ८६ वटा ब्लक छन् । उनले ७९ वटा ब्लकको प्रयोग टावर बनाउन र ८२ वटा ब्लकको प्रयोग घर बनाउन गरेका छन् । उनले घर बनाउन टावर बनाउन भन्दा कतिवटा थप ब्लक प्रयोग गरे? ;3.0
र्यान्डीले ३६ वटा ब्लक प्रयोग गरेर एउटा टावर बनाउँछन् । यदि उसको ५९ वटा ब्लक भए कतिवटा ब्लक बाँकी छन्? ;23.0
र्यान्डीसँग ९५ वटा ब्लक छन् । उनले २० वटा घर बनाउनका लागि र ५० वटा टावर बनाउनका लागि प्रयोग गर्छन् । घर बनाउन भन्दा टावर बनाउन कतिवटा थप ब्लक प्रयोग गरे? ;30.0
र्यान्डीसँग ९० वटा ब्लक छन् । उनले ८९ वटा घर बनाउन र ६३ वटा टावर बनाउन प्रयोग गर्छन् । उनले घर बनाउन टावर बनाउन भन्दा कतिवटा थप ब्लक प्रयोग गरे? ;26.0
त्यहाँ २० वटा विभिन्न पुस्तकहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले ५ वटा पुस्तक पढ्नु भएको छ भने कतिवटा पुस्तक पढ्नुभएको छ? ;15.0
त्यहाँ'पागल मूर्ख स्कूल'श्रृंखलामा धेरै फरक पुस्तकहरू छन् । यदि तपाईंले १३ वटा पुस्तकहरू पढ्नु भएको छ र ८ वटा पुस्तकहरू पढ्नु बाँकी छ भने'पागल मूर्ख स्कूल'श्रृंखलामा कतिवटा पुस्तकहरू छन्? ;21.0
त्यहाँ २२ वटा विभिन्न पुस्तकहरू र १० वटा विभिन्न चलचित्रहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १२ वटा पुस्तकहरू पढ्नु भयो र ५६ वटा चलचित्रहरू हेर्नु भयो भने तपाईंले अझै कतिवटा पुस्तकहरू पढ्नुपर्नेछ? ;10.0
त्यहाँ ४ वटा विभिन्न पुस्तकहरू र १७ वटा विभिन्न चलचित्रहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १९ वटा पुस्तकहरू पढ्नु भयो र ७ वटा चलचित्रहरू हेर्नु भयो भने तपाईंले अझै कतिवटा चलचित्रहरू हेर्नुपर्नेछ? ;10.0
त्यहाँ १६ वटा विभिन्न पुस्तकहरू र १४ वटा विभिन्न चलचित्रहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १९ वटा पुस्तकहरू पढ्नु भयो र १३ वटा चलचित्रहरू हेर्नु भयो भने'पागल मूर्ख स्कूल'श्रृंखलामा चलचित्रहरू भन्दा कतिवटा पुस्तकहरू छन्? ;2.0
त्यहाँ ८ वटा विभिन्न पुस्तक र १० वटा विभिन्न चलचित्रहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १९ वटा पुस्तकहरू पढ्नु भयो र ६१ वटा चलचित्रहरू हेर्नु भयो भने'पागल मूर्ख स्कूल'श्रृंखलामा पुस्तकहरू भन्दा कतिवटा चलचित्रहरू छन्? ;2.0
त्यहाँ १० वटा विभिन्न पुस्तकहरू र ११ वटा विभिन्न चलचित्रहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १३ वटा पुस्तक पढ्नु भयो र १२ वटा चलचित्र हेर्नु भयो भने तपाईंले चलचित्रभन्दा कतिवटा पुस्तक पढ्नु भएको छ? ;1.0
त्यहाँ ११ वटा विभिन्न पुस्तकहरू र १७ वटा विभिन्न चलचित्रहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले ७ वटा पुस्तक पढ्नु भयो र २१ वटा चलचित्र हेर्नु भयो भने पुस्तकभन्दा चलचित्र कति बढी पढ्नु भएको छ? ;14.0
तपाईंले'पागल मूर्ख स्कूल'श्रृंखलाबाट ८ वटा पुस्तकहरू पढ्नुभएको छ । यदि त्यहाँ'पागल मूर्ख स्कूल'श्रृंखलामा कुल १४ विभिन्न पुस्तकहरू छन् भने अझै कतिवटा पढ्नु छ? ;6.0
त्यहाँ ६२ वटा फरक फरक चलचित्र र १९ वटा फरक फरक पुस्तकहरु छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले ४ वटा पुस्तक पढ्नु भयो र ३४ वटा चलचित्र हेर्नु भयो भने तपाईंले अझै कतिवटा पुस्तक पढ्नु छ? ;15.0
त्यहाँ ८ वटा फरक फरक चलचित्र र २१ वटा फरक फरक पुस्तकहरु छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले ७ वटा पुस्तक पढ्नु भयो र ४ वटा चलचित्र हेर्नु भयो भने, तपाईंले अझै कतिवटा चलचित्र हेर्नु छ? ;4.0
त्यहाँ १४ वटा फरक फरक चलचित्र र १५ वटा फरक फरक पुस्तकहरु छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले ११ वटा पुस्तकहरू पढ्नु भयो र ४० वटा चलचित्रहरू हेर्नु भयो भने'पागल मूर्ख स्कूल'श्रृंखलामा चलचित्रहरू भन्दा कतिवटा पुस्तकहरू छन्? ;1.0
त्यहाँ १७ वटा फरक फरक चलचित्र र ११ वटा फरक फरक पुस्तकहरु छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १३ वटा पुस्तकहरू पढ्नु भयो र ६३ वटा चलचित्रहरू हेर्नु भयो भने'पागल मूर्ख स्कूल'श्रृंखलामा पुस्तकहरू भन्दा कतिवटा चलचित्रहरू छन्? ;6.0
त्यहाँ १० वटा विभिन्न पुस्तकहरू र ६ वटा विभिन्न चलचित्रहरू छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १४ वटा चलचित्रहरू पढ्नु भयो र १९ वटा पुस्तकहरू हेर्नुभयो भने तपाईंले चलचित्रहरू भन्दा कतिवटा पुस्तकहरू पढ्नु भएको छ? ;5.0
त्यहाँ ८ वटा विभिन्न पुस्तक र ५ वटा फरक चलचित्र छन्'पागल मूर्ख स्कूल'श्रृंखलामा । यदि तपाईंले १९ वटा चलचित्रहरू पढ्नु भयो र १६ वटा पुस्तकहरू हेर्नु भयो भने पुस्तकहरू भन्दा कतिवटा चलचित्रहरू पढ्नु भएको छ? ;3.0
डेभले ७ वटा टिकट जितेका थिए । उनले केही टिकटहरू खेलौना किन्न प्रयोग गरे । यदि उनीसँग अझै २ वटा टिकट बाँकी छ भने डेभले कतिवटा टिकट खेलौना किन्न प्रयोग गरे? ;5.0
डेभले केही टिकट जितेका थिए । उनले १२ वटा टिकट प्रयोग गरेर केही खेलौना किनेका थिए । यदि उनीसँग अझै १४ वटा टिकट बाँकी छ भने डेभले कति वटा टिकट आर्केडमा जिते? ;26.0
डेभले १८ वटा टिकट जितेका थिए । यदि उनले ५ वटा खेलौना किन्न र ११ वटा कपडा किन्न प्रयोग गरे भने डेभसँग कति टिकट बाँकी थियो? ;2.0
डेभले १९ वटा टिकट जितेका थिए । यदि उनले १२ वटा टिकट केही खेलौना किन्न र ७ वटा कपडा किन्न प्रयोग गरे भने उनले कपडा किन्न भन्दा कति वटा टिकट खेलौना किन्न प्रयोग गरे? ;5.0
डेभले १३ वटा टिकट जितेका थिए । यदि उनले ८ वटा टिकट केही खेलौना किन्न र १८ वटा कपडा किन्न प्रयोग गरे भने उनले खेलौना किन्न भन्दा कपडा किन्न कति वटा बढी टिकट प्रयोग गरे? ;10.0
आर्केडमा डेभले १४ वटा टिकट जितेका थिए र २ वटा टिकट गुमाएका थिए । यदि उनले १० वटा टिकट लिएर केही खेलौना किने भने डेभसँग कति वटा टिकट बाँकी थियो? ;2.0
हेलीले आफ्नो घरको पछाडि १४ वटा रुखहरू रोपेकी थिइन् । एक टाइफुन 9 मरे पछि. आँधीमा बाँचेका भन्दा कति बढी रूख मरे? ;4.0
हेलीले आफ्नो घरको पछाडि १३ वटा रुखहरू रोपेकी थिइन् । एक टाइफुन 6 मरे पछि. कतिवटा रुखहरू आँधीबाट बाँचेका छन्? ;1.0
हेलीले आफ्नो घरको पछाडि २० वटा रुखहरू रोपेकी थिइन् । एक आँधीपछि चारवटा रुखहरू बाँकी थिए । कतिवटा रुखहरू आँधीमा मरे? ;16.0
हेलीले आफ्नो पछाडिको बगैंचामा केही रुखहरू रोपेकी थिइन् । एक टाइफुन ५ को मृत्यु पछि. यदि १२ वटा रुख बाँकी रहे कतिवटा रुखहरू उनले बढायो? ;17.0
हेलीले आफ्नो घरको पछाडि ९ वटा रुखहरू रोपेकी थिइन् । एक टाइफुन 4 मरे पछि. त्यसपछि उनले ५ वटा थप रूखहरू लगाइन् । उनले कतिवटा रुखहरू बाँकी राखेकी छिन्? ;10.0
एक आँधी पछि हेलीको पछाडिको बगैंचामा दुईवटा रुख मरे । यदि सुरुमा उनले १२ वटा रुख लगाएको भए अब कति रुख बाँकी रहन्छन्? ;10.0
एक आँधी पछि हेलीको पछाडिको बगैंचामा १३ वटा रुख मरे । यदि सुरुमा उनले ३ वटा रुख लगाएको भए, आँधीमा बाँचेका भन्दा कतिवटा रुख मरे? ;23.0
एक आँधी पछि हेलीको पछाडिको बगैंचामा दुईवटा रुख मरे । यदि सुरुमा ११ वटा रुख लगाएको भए, आँधीबाट मरेका रुखभन्दा कति बढी बाँचे? ;7.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरुले दैनिक ६६ बोरामा अन्न काट्छन् । यदि प्रत्येक बोरामा २८ वटा सुन्तला छन् भने उनीहरूले दैनिक कति वटा सुन्तला काट्छन्? ;1848.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरुले दैनिक ८ बोरामा अन्न काट्छन् । कति दिन लाग्छ २४ बोरा सुन्तला काट्न? ;3.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले चार दिनसम्म बाली काट्ने समय रहेको जानकारी पाए । यदि उनीहरुले कुल ५६ बोरा सुन्तला काटे भने उनीहरुले एक दिनमा कति बोराहरु काट्दछन्? ;14.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरू दैनिक ३८ बोरामा फल टिप्छन् र प्रत्येक बोरामा ४२ वटा सुन्तला हुन्छन् । ४९ दिनको फसलपछि कति बोरा सुन्तला हुनेछ? ;1862.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरू दैनिक ६६ बोरामा २५ वटा सुन्तला टिप्छन् । ८७ दिनको फसलपछि कति सुन्तलाहरु हुनेछन्? ;143550.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरुले दैनिक ८ बोरामा ३५ वटा सुन्तला काट्ने गर्दछन् । उनीहरुले दैनिक कति सुन्तला काट्छन्? ;280.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरू दैनिक १६ बोरामा ५७ वटा सुन्तला टिप्छन् । ८० बोरा सुन्तला काट्न कति दिन लाग्छ? ;5.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरू दैनिक ६७ बोरामा फल टिप्छन् र प्रत्येक बोरामा १२ वटा सुन्तला हुन्छन् । यदि उनीहरुले कुल ३५ बोरा सुन्तला काट्छन् भने कति सुन्तला काट्छन्? ;420.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरू दैनिक ७४ बोराहरू काट्छन् र ७१ बोराहरू फ्याँक्छन् । ५१ दिनको फसलपछि उनीहरूसँग कति बोरा सुन्तला हुनेछ? ;153.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरू दैनिक ७६ बोराहरू काट्छन् र ६४ बोराहरू फ्याँक्छन् । यदि प्रत्येक बोरामा ५० वटा सुन्तला छन् भने उनीहरूले दैनिक कति वटा सुन्तला काट्छन्? ;600.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरूले दैनिक २८ बोरा पाकेको सुन्तला र ५२ बोरा असुरक्षित सुन्तला काट्छन् । २६ दिनको फसलपछि कति बोरा सुन्तला हुनेछ? ;2080.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरुले दैनिक ८२ बोरा पाकेको सुन्तला र ६१ बोरा असुरक्षित सुन्तला काट्छन् । बाली काटेर २५ दिनपछि कति बोरामा पकाएको सुन्तला हुन्छ? ;2050.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरुले दैनिक ३१ बोरा पाकेको सुन्तला र २४ बोरा असुरक्षित सुन्तला काट्छन् । ४५ दिनको फसलपछि कति बोरामा अनरिप सुन्तला पाइन्छ? ;1080.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले पत्ता लगाए कि उनीहरूले प्रति दिन ४४ बोरा पाकेको सुन्तला र २५ बोरा असुरक्षित सुन्तला काट्छन् । कति बोरा परिपक्व सुन्तला भन्दा अपरिपक्व सुन्तला प्रति दिन harvested छन्? ;19.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरूले प्रति दिन ५ बोरा पाकेको सुन्तला र ७४ बोरा असुरक्षित सुन्तला काट्छन् । कति बोरामा परिपक्व सुन्तला भन्दा कति बढी सुन्तलाको बोरामा परिपक्व सुन्तलाको बोरामा दैनिक संकलन गरिन्छ? ;69.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले पत्ता लगाए कि उनीहरूले ५४ बोरा सुन्तला काटेका थिए । यदि उनीहरुले दैनिक १८ बोरा सुन्तला काट्थे भने कति दिन लगाएर काट्थे? ;3.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले ५६ बोरा सुन्तला काटिएको थाहा पाए । यदि १४ दिनसम्म बाली काटियो भने उनीहरूले कति बोराहरू दैनिक काट्छन्? ;4.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरूले प्रति दिन २५ बोरा अनरिप सुन्तला र ५ बोरा पाकेको सुन्तला काट्छन् । ७३ दिनको फसलपछि कति बोरामा पकाएको सुन्तला हुन्छ? ;365.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरूले प्रति दिन ६५ बोरा अनरिप सुन्तला र ४६ बोरा पाकेको सुन्तला काट्छन् । ६ दिनको फसलपछि कति बोरामा अनरिप सुन्तला पाइन्छ? ;390.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले पत्ता लगाए कि उनीहरूले दैनिक ४१ बोरा अनरिच सुन्तला र ८६ बोरा पाकेको सुन्तला काट्छन् । कति बोरा परिपक्व सुन्तला भन्दा अपरिपक्व सुन्तला प्रति दिन harvested छन्? ;45.0
त्यसपछि उनी सुन्तला काट्ने काम हेर्न गए । उनले थाहा पाए कि उनीहरुले ७१ बोरा अनरिप सुन्तला र ६० बोरा पाकेको सुन्तला दैनिक काट्छन् । कति बोरामा परिपक्व सुन्तला भन्दा कति बढी सुन्तलाको बोरामा परिपक्व सुन्तलाको बोरामा दैनिक संकलन गरिन्छ? ;11.0
जेसीको कोठा १२ फिट लामो र ११ फिट चौडा छ । उसको कोठा कति चौडा छ? ;1.0
जेसीको कोठा ७ फिट लामो छ । यदि उनलाई १४ वर्ग फिट आकारको कार्पेट चाहिएको छ भने उनको कोठाको चौडाइ कति छ? ;2.0
जेसीको कोठा ७ फिट चौडा छ । यदि उनलाई १४ वर्ग फिट आकारको कार्पेट चाहिएको छ भने उनको कोठाको लम्बाई कति छ? ;2.0
जेसीको कोठा ११ फिट लामो र १५ फिट चौडा छ । यदि उनीसँग पहिले नै १६ वर्ग फुटको कार्पेट छ भने पूरै भुइँमा कती कार्पेट थप्न आवश्यक छ? ;149.0
जेसीको कोठा २ फिट लामो र १२ फिट चौडा छ । यदि प्रत्येक टाइलको आकार 4 वर्ग फुट छ भने उनले पूरा भुइँ ढाक्न कति टाइलहरू चाहिन्छ? ;6.0
जेसीको कोठा १९ फिट लामो र १८ फिट चौडा छ । यदि उनीसँग २० वटा कोठा छन् भने सबै कोठाको भुइँमा कति कार्पेट लगाउनु पर्छ? ;6840.0
जेसीको कोठा १९ फिट चौडा र २० फिट लामो छ । उसको कोठा कति चौडा छ? ;1.0
जेसीलाई आफ्नो कोठा ढाक्न १० वर्ग फिट आकारको कार्पेट चाहिन्छ । यदि उसको कोठा ५ फिट लामो छ भने उसको कोठाको चौडाइ कति हुन्छ? ;2.0
जेसीलाई आफ्नो कोठा ढाक्न १० वर्ग फिट आकारको कार्पेट चाहिन्छ । यदि उसको कोठा २ फिट चौडा छ भने उसको कोठाको लम्बाइ कति हुन्छ? ;5.0
जेसीको ६ वर्ग फुटको कार्पेट छ । यदि उसको कोठा ४ फिट लामो र २० फिट चौडा छ भने पूरा भुइँमा कती थप कार्पेटको आवश्यकता पर्छ? ;62.0
रेजरब्याक टी-शर्ट पसलले प्रत्येक टी-शर्ट बेचेर २३ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले टी-शर्ट बेचेर २३० डलर कमाए । कति टी-शर्टहरू बिक्री भयो? ;10.0
रेजरब्याक टी-शर्ट पसलले अर्कान्सस र टेक्सास टेक खेलको समयमा ३ टी-शर्ट बेचेर ५१ डलर कमायो । प्रत्येक टी-शर्टको मूल्य कति छ? ;17.0
रेजरब्याक टी-शर्ट पसलले प्रत्येक टी-शर्ट बेचेर ८७ डलर कमाउँछ । अर्कान्सस खेल र टेक्सास टेक खेलको समयमा उनीहरुले कुल ९५ टी-शर्ट बेचे । यदि उनीहरुले ४७ टी-शर्ट बेचेका थिए भने अर्कान्सस खेलको समयमा उनीहरुले टी-शर्ट बेचेर कति पैसा कमाए? ;8265.0
रेजरब्याक टी-शर्ट पसलले प्रत्येक टी-शर्ट बेचेर १०६ डलर कमाउँछ । अर्कान्सस खेल र टेक्सास टेक खेलको समयमा उनीहरुले कुल २४२ टी-शर्ट बेचे । यदि उनीहरुले आर्कान्सस खेलको समयमा ११५ टी-शर्ट बेचे भने टेक्सास टेक खेलको समयमा उनीहरुले कति टी-शर्ट बेचे? ;127.0
रेजरब्याक टी-शर्ट पसलले प्रत्येक टी-शर्ट बेचेर ९८ डलर कमाउँछ । अर्कान्सस खेल र टेक्सास टेक खेलको समयमा उनीहरुले कुल १६३ टी-शर्ट बेचे । यदि उनीहरूले अर्कान्सस खेलको समयमा ८९ टी-शर्ट बेचे भने उनीहरूले अर्कान्सस खेलको समयमा टी-शर्ट बेचेर कति पैसा कमाए? ;8722.0
रेजरब्याक टी-शर्ट पसलले प्रत्येक टी-शर्ट बेचेर ७८ डलर कमाउँछ । अर्कान्सस खेल र टेक्सास टेक खेलको समयमा उनीहरुले कुल १८६ टी-शर्ट बेचे । यदि उनीहरुले १७२ टी-शर्ट बेचेका थिए भने अर्कान्सस खेलको समयमा उनीहरुले टेक्सास टेक खेलको समयमा टी-शर्ट बेचेर कति पैसा कमाए? ;1092.0
रेजरब्याक पसलले प्रत्येक टी-शर्टबाट ६२ डलर र प्रत्येक जर्सीबाट ९९ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले १८३ टी-शर्ट र ३१ जर्सी बेचे । टी-शर्ट बेचेर उनीहरुले कति पैसा कमाए? ;11346.0
रेजरब्याक पसलले प्रत्येक टी-शर्टबाट ६७ डलर र प्रत्येक जर्सीबाट १६५ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरुले ७४ टी-शर्ट र १५६ जर्सी बेचे । उनीहरूले जर्सी बेचेर कति पैसा कमाए? ;25740.0
रेजरब्याक पसलले प्रत्येक टी-शर्टबाट १९२ डलर र प्रत्येक जर्सीबाट ३४ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले १५७ टी-शर्ट र १९ जर्सी बेचे । एउटा टी-शर्टको मूल्य जर्सीको भन्दा कति बढी हुन्छ? ;158.0
रेजरब्याक पसलले प्रत्येक टी-शर्टबाट ८६ डलर र प्रत्येक जर्सीबाट २३२ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले २५४ टी-शर्ट र ४३ जर्सी बेचे । एउटा जर्सीको मूल्य टि-शर्ट भन्दा कति बढी हुन्छ? ;146.0
रेजरब्याक टी-शर्ट पसलले प्रत्येक टी-शर्ट ५१ डलरमा बिक्री गर्छ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले प्रति टी-शर्ट ८ डलर छुट दिए र १३० टी-शर्ट बेचे । टी-शर्ट बेचेर उनीहरुले कति पैसा कमाए? ;5590.0
रेजरब्याक टी-शर्ट पसलले प्रत्येक टी-शर्टलाई 201 डलरमा बिक्री गर्दछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले मूल्य बढाए $ २१७ प्रति टी-शर्ट र १४ टी-शर्ट बेचे । टी-शर्ट बेचेर उनीहरुले कति पैसा कमाए? ;5852.0
अर्कान्सस र टेक्सास टेक खेलको समयमा रेजरब्याक टी-शर्ट पसलले टी-शर्ट बेचेर ६० डलर कमायो । यदि प्रत्येक टी-शर्टबाट १० डलर कमाए भने कति वटा टी-शर्ट बेचे? ;6.0
अर्कान्सस र टेक्सास टेक खेलको समयमा रेजरब्याक टी-शर्ट पसलले ५ टी-शर्ट बेचेर २१५ डलर कमायो । प्रत्येक टी-शर्टको मूल्य कति छ? ;43.0
रेजरब्याक पसलले प्रत्येक जर्सीबाट ५ डलर र प्रत्येक टी-शर्टबाट २१५ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले २० टी-शर्ट र ६४ जर्सी बेचे । टी-शर्ट बेचेर उनीहरुले कति पैसा कमाए? ;4300.0
रेजरब्याक पसलले प्रत्येक जर्सीबाट ७६ डलर र प्रत्येक टी-शर्टबाट २०४ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले १५८ टी-शर्ट र २ जर्सी बेचे । उनीहरूले जर्सी बेचेर कति पैसा कमाए? ;152.0
रेजरब्याक पसलले प्रत्येक जर्सीबाट २१० डलर र प्रत्येक टी-शर्टबाट २ सय ४० डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले १७७ टी-शर्ट र २३ जर्सी बेचे । एउटा टी-शर्टको मूल्य जर्सीको भन्दा कति बढी हुन्छ? ;30.0
रेजरब्याक पसलले प्रत्येक जर्सीबाट १ सय १५ डलर र प्रत्येक टी-शर्टबाट २५ डलर कमाउँछ । अर्कान्सस र टेक्सास टेक खेलको समयमा उनीहरूले ११३ टी-शर्ट र ७८ जर्सी बेचे । एउटा जर्सीको मूल्य टि-शर्ट भन्दा कति बढी हुन्छ? ;90.0
उनीहरुले आफ्नो घरको पछाडिको आँगनमा पार्टी गर्ने निर्णय गरे । यदि तिनीहरूसँग टेबलको ५ सेट छ र प्रत्येक सेटमा १० कुर्सीहरू छन् भने उनीहरूसँग टेबल भन्दा कति बढी कुर्सीहरू छन्? ;45.0
उनीहरुले आफ्नो घरको पछाडिको आँगनमा पार्टी गर्ने निर्णय गरे । उनीहरूसँग दुई सेट टेबल छन् प्रत्येकमा कुर्सीहरूको समान संख्या छ । यदि त्यहाँ पछाडिको आँगनमा कुल १२ वटा कुर्सीहरू छन् भने प्रत्येक टेबलमा कतिवटा कुर्सीहरू छन्? ;6.0
