m_query;response
Dan ima 2 dolara. Kupio je čokoladice za 6 dolara, a svaka košta 3 dolara. Koliko je čokolada kupio? ;2.0
Dan ima 7 dolara. Kupio je čokoladu za 2 dolara i čokoladu za 3 dolara. Koliko novca je ostalo? ;2.0
Dan ima 4 dolara. Kupio je čokoladu za 7 dolara i čokoladu za 6 dolara. Koliko je novca potrošio na čokoladu i čokoladu? ;13.0
Dan ima 2 dolara. Kupio je čokoladu za 6 dolara i čokoladu za 3 dolara. Koliko je novca potrošio na čokoladu nego na čokoladu? ;3.0
Dan ima pet dolara. Kupio je čokoladu za 2 dolara i čokoladu za 3 dolara. Koliko je novca potrošio na čokoladu nego na čokoladicu? ;1.0
Dan ima 4 dolara. Kupio je čokoladicu za 8 dolara. Onda mu je prijatelj dao 5 dolara. Koliko mu je novca ostalo? ;1.0
Dan je imao 3 dolara sa sobom nakon što je kupio čokoladicu. Ako je imao 4 dolara na početku koliko je koštao čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni č ;1.0
Dan ima 4 dolara. Za ukupno 3 dolara kupio je 10 čokolada, svaki koštao istu količinu novca. Koliko novca je ostalo? ;1.0
Dan ima 3 dolara. Za ukupno 4 dolara kupio je 2 čokoladice, svaka po isti iznos. Koliko je koštao svaki čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni čokoladni ;2.0
Dan ima pet dolara. Kupio je čokoladu za 3 dolara i čokoladicu za 7 dolara. Koliko je novca potrošio na čokoladu nego na čokoladu? ;4.0
Dan ima 4 dolara. Kupio je čokoladu za 7 dolara i čokoladicu za 2 dolara. Koliko je novca potrošio na čokoladu nego na čokoladicu? ;5.0
Paul je imao 115 knjiga. Prodao je 78 knjiga na garažnoj rasprodaji. Koliko knjiga mu je ostalo? ;37.0
Paul je imao neke knjige. Nakon što je prodao 137 u garažnoj rasprodaji imao je 105 preostalih. Koliko je knjiga imao na početku? ;242.0
Paul je imao 108 knjiga. Nakon što je prodao neke knjige na garažnoj rasprodaji i dao 35 knjiga svom prijatelju imao je 62 knjige. Koliko je knjiga prodao na garažnoj rasprodaji? ;11.0
Paul je imao 50 knjiga. Nakon kupovine na garažnoj rasprodaji, imao je još 151. Koliko je knjiga kupio? ;101.0
Paul je imao dvije knjige. Nakon što je prodao neke na garažnoj rasprodaji kupio je 150 novih. Ako ima 58 knjiga, koliko je knjiga prodao? ;94.0
Paul je imao 21 knjigu. Nakon što je prodao neke na garažnoj rasprodaji kupio je 42 nove. Ako ima 15 knjiga, koliko je više knjiga prodao nego kupio? ;6.0
Paul je imao 71 knjigu. Nakon što je prodao neke na garažnoj rasprodaji kupio je 38 novih. Ako ima 116 knjiga, koliko je više kupio nego što je prodao? ;45.0
Paul je imao 108 knjiga i 55 olovaka. Nakon što je prodao neke knjige i olovke na garažnoj rasprodaji, ostalo mu je 66 knjiga i 59 olovaka. Koliko je knjiga prodao na garažnoj rasprodaji? ;42.0
Pavao je imao 51 knjigu i 106 olovaka. Nakon što je prodao neke knjige i olovke na garažnoj rasprodaji, ostalo mu je 82 knjige i 14 olovaka. Koliko je olovaka prodao na garažnoj rasprodaji? ;92.0
Paul je prodao neke knjige na garažnoj rasprodaji i ostao je sa 27 knjiga. Ako je imao 136 knjiga u početku koliko je knjiga prodao? ;109.0
Paul je imao 134 knjige. Nakon što je dao 39 knjiga svom prijatelju i prodao neke knjige na garažnoj rasprodaji ostalo mu je 68 knjiga. Koliko je knjiga prodao na garažnoj rasprodaji? ;27.0
Pavao je imao 95 olovaka i 153 knjige. Nakon što je prodao neke knjige i olovke na garažnoj rasprodaji ostalo mu je 13 knjiga i 23 olovke. Koliko je knjiga prodao na garažnoj rasprodaji? ;140.0
Pavao je imao 42 olovke i 143 knjige. Nakon što je prodao neke knjige i olovke na garažnoj rasprodaji, imao je 113 knjiga i 19 olovaka. Koliko je olovaka prodao na garažnoj rasprodaji? ;23.0
U vazi je bilo 10 ruža. Jessica je odsjekla još osam ruža iz svog cvjetnjaka i stavila ih u vazu. Koliko ruža sad ima u vazi? ;18.0
U vazi je bilo ruža. Jessica je odsjekla još 16 ruža iz svog cvjetnjaka i stavila ih u vazu. Sad ima 23 ruže u vazi. Koliko je ruža bilo u vazi na početku? ;7.0
U vazi su bile dvije ruže. Jessica je bacila 4 ruže iz vaze i izrezla još neke nove ruže iz svog cvjetnjaka da bi ih stavila u vazu. Sad ima 23 ruže u vazi. Koliko je ruža ona posjekla? ;25.0
U vazi je bilo 15 ruža. Jessica je bacila 33 ruže iz vaze i izrezla još neke nove ruže iz svog cvjetnjaka da bi ih stavila u vazu. Sad ima 17 ruža u vazi. Koliko je više ruža odrezla od onih koje je bacila? ;2.0
U vazi je bilo 21 ruža. Jessica je bacila 34 ruže iz vaze i izrezla još neke nove ruže iz svog cvjetnjaka da bi ih stavila u vazu. Sad ima 15 ruža u vazi. Koliko je više ruža bacila nego što je skratila iz svog vrta? ;6.0
U vazi je bilo sedam ruža. Jessica je posjekla još ruža iz svog cvjetnjaka koji je imao ukupno 59 ruža. U vazi je 20 ruža. Koliko je ruža ona posjekla? ;13.0
U vazi je bilo 13 ruža. Jessica je posjekla još ruža iz svog cvjetnjaka koji je imao ukupno 12 ruža. Sada ima 21 ruža u vazi. Koliko je ruža ostalo u vrtu? ;4.0
U vazi je bilo 15 ruža i 62 orhideje. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sada ima 17 ruža i 96 orhideja u vazi. Koliko je ruža ona posjekla? ;2.0
U vazi je bilo 12 ruža i 2 orhideje. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sada je u vazi 10 ruža i 21 orhideja. Koliko je orhideja posjekla? ;19.0
U vazi je bilo pet ruža i tri orhideje. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sada je u vazi 12 ruža i 2 orhideje. Koliko više ruža nego orhideja ima u vazi sada? ;10.0
U vazi je bilo 7 ruža i 12 orhideja. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sada ima 11 ruža i 20 orhideja u vazi. Koliko više orhideja nego ruža ima u vazi sada? ;9.0
Jessica je posjekla ruže iz svog cvjetnjaka da ih stavi u vazu. Sada ima 19 ruža u vazi. Ako su u vazi prvobitno bile tri ruže koliko je ruža ona izrezala? ;16.0
U vazi je bilo 13 ruža i 84 orhideje. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sada ima 91 orhideja i 14 ruža u vazi. Koliko je ruža ona posjekla? ;1.0
U vazi je bilo 16 ruža i 3 orhideje. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sad je u vazi 7 orhideja i 13 ruža. Koliko je orhideja posjekla? ;4.0
U vazi je bilo 6 ruža i 20 orhideja. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sada ima 21 orhideja i 22 ruže u vazi. Koliko više ruža nego orhideja ima u vazi sada? ;1.0
U vazi je bilo 9 ruža i 6 orhideja. Jessica je posjekla još ruža i orhideja iz svog cvjetnjaka. Sada ima 13 orhideja i 3 ruže u vazi. Koliko više orhideja nego ruža ima u vazi sada? ;10.0
Robinova kosa je bila duga 17 inča. Odrezala je nekoliko centimetara kose. Ako joj je kosa sada duga 13 inča koliko je kose ošišala? ;4.0
Robin joj je odsjekao 20 inča kose. Ako joj je kosa sada duga 10 inča koliko je duga bila prije nego što je ošišala? ;30.0
Robinova kosa je bila duga 16 inča. Ona je odsjekla 11 inča. Onda je opet narasla za 12 inča. Koliko joj je sada kosa? ;17.0
Robinova kosa je bila duga 19 inča. Ako je narasla još 18 inča koliko joj je sada kosa? ;37.0
Robin joj je odsjekao 13 inča kose. Ako je njena kosa imala 14 inča u početku koliko joj je kosa sada? ;1.0
Robinova kosa je bila duga 14 inča. porastao je za 8 inča. Onda je odsjekla 20 inča. Koliko joj je sada kosa? ;2.0
Danny ima 12 poklopca u svojoj kolekciji. Našao je 53 poklopca boca u parku. Koliko kapsula sad ima? ;65.0
Danny ima 21 poklopac u svojoj kolekciji. Našao je još nekoliko poklopca u parku. Ako ima 53 poklopca, koliko ih je našao u parku? ;32.0
Danny skuplja poklopce za boce. Našao je 63 poklopca u parku dok je bacio 51 starih. Sada ima 33 poklopca u svojoj kolekciji. Koliko je Danny imao poklopca na početku? ;21.0
Danny skuplja poklopce za boce. Našao je 36 poklopca u parku dok je bacio 35 starih. Sada ima 22 poklopca u svojoj kolekciji. Koliko je više čepova Danny pronašao u parku od onih koje je bacio? ;1.0
Danny skuplja poklopce za boce. Našao je 30 poklopca u parku dok je bacio 63 stare. Sada ima 42 poklopca u svojoj kolekciji. Koliko je više poklopca Danny bacio od onih koje je našao u parku? ;33.0
Danny skuplja kapke i omotnice. Našao je 22 poklopca i 8 omotača u parku. Sada ima 28 poklopca za boce i 63 omotnice u svojoj kolekciji. Koliko je Danny imao poklopca na početku? ;6.0
Danny skuplja kapke i omotnice. Našao je 22 poklopca i 30 omotača u parku. Sada ima 17 poklopca za boce i 57 omotača u svojoj kolekciji. Koliko je Danny imao omotača na početku? ;27.0
Danny skuplja kapke i omotnice. Našao je 30 poklopca i 14 omotača u parku. Sada ima 7 poklopca i 86 omotača u svojoj kolekciji. Koliko je više poklopca od ambalaže Danny pronašao u parku? ;16.0
Danny skuplja kapke i omotnice. Našao je 11 poklopca i 28 omotača u parku. Sada ima 68 poklopca za boce i 51 omot u svojoj kolekciji. Koliko je više omotača od čepova Danny pronašao u parku? ;17.0
Danny skuplja kapke i omotnice. Našao je 71 poklopac i 24 omotača u parku. Sada ima 28 poklopca za boce i 16 omotača u svojoj kolekciji. Koliko više čepova od ambalaže Danny ima sada? ;12.0
Danny skuplja kapke i omotnice. Našao je 10 poklopca i 62 paketa u parku. Sada ima 27 poklopca za boce i 43 omotača u svojoj kolekciji. Koliko više omotača od čepova Danny ima sada? ;16.0
Danny skuplja poklopce za boce. Izgubio je 66 poklopca u parku. Sada ima 25 poklopca u svojoj kolekciji. Koliko je Danny imao poklopca na početku? ;91.0
Nakon što je našao neke poklopce u parku Danny ima 32 poklopce u svojoj kolekciji. Ako je imao 25 poklopca u svojoj kolekciji ranije koliko je poklopca pronašao u parku? ;7.0
Danny skuplja poklopce za boce. Bacio je 60 starih u park dok je našao 58 novih poklopca. Sada ima 67 poklopca u svojoj kolekciji. Koliko je Danny imao poklopca na početku? ;69.0
Danny skuplja poklopce za boce. Bacio je šest starih u parku, a našao je 50 novih poklopca. Sada ima 60 poklopca u svojoj kolekciji. Koliko je više čepova Danny pronašao u parku od onih koje je bacio? ;44.0
Danny skuplja poklopce za boce. Bacio je 54 stare u parku, a našao 48 novih. Sada ima 52 poklopca u svojoj kolekciji. Koliko je više poklopca Danny bacio od onih koje je našao u parku? ;6.0
Danny skuplja kapke i omotnice. Našao je 82 paketa i 29 poklopca boca u parku. Sada ima 42 poklopca za boce i 61 omot u svojoj kolekciji. Koliko je Danny imao poklopca na početku? ;13.0
Danny skuplja kapke i omotnice. Našao je 66 omotača i 39 poklopca boca u parku. Sada ima 16 poklopca za boce i 68 omotača u svojoj kolekciji. Koliko je Danny imao omotača na početku? ;2.0
Danny skuplja kapke i omotnice. Našao je 46 omotača i 50 poklopca boca u parku. Sada ima 21 poklopac za boce i 52 omotnice u svojoj kolekciji. Koliko je više poklopca od ambalaže Danny pronašao u parku? ;4.0
Danny skuplja kapke i omotnice. Našao je 65 omotača i 5 poklopca boca u parku. Sada ima 31 poklopac za boce i 9 omotača u svojoj kolekciji. Koliko je više omotača od čepova Danny pronašao u parku? ;60.0
Danny skuplja kapke i omotnice. Našao je 58 poklopca i 25 omotača u parku. Sada ima 11 omotača i 12 poklopca u svojoj kolekciji. Koliko više čepova od ambalaže Danny ima sada? ;1.0
Danny skuplja kapke i omotnice. Našao je 15 poklopca i 18 omotača u parku. Sada ima 67 omotača i 35 poklopca u svojoj kolekciji. Koliko više omotača od čepova Danny ima sada? ;32.0
Jake ima 11 breskve manje od Stevena. Ako Jake ima 17 breskve. Koliko perike ima Steven? ;28.0
Jake ima 7 breskve manje od Stevena koji ima 14 bresvica više od Jill. Steven ima 15 breskve. Koliko Jake ima breskve? ;8.0
Jake ima 18 breskva manje od Stevena koji ima 13 breskva više od Jill. Steven ima 19 breskve. Koliko breskve Jill ima? ;6.0
Jake ima 3 breskve manje od Stevena koji ima 8 bresvica više od Jill. Steven ima pet breskvica. Koliko više breskve ima Jake od Jill? ;5.0
Jake ima 12 breskva manje od Stevena koji ima 11 breskva više od Jill. Steven ima 4 breskve. Koliko više breskve Jill ima od Jakea? ;1.0
Jake ima 7 breskve manje od Stevena i 9 više od Jill. Steven ima 16 breskve. Koliko Jake ima breskve? ;9.0
Jake ima 7 breskvi manje od Stevena i 8 više od Jill. Steven ima 17 breskve. Koliko breskve Jill ima? ;2.0
Jake ima 9 breskvi manje od Stevena i 18 više od Jill. Steven ima 16 breskve. Koliko više breskve ima Steven od Jill? ;27.0
Jake ima 6 breskve manje od Stevena. Steven ima 18 breskva više od Jill. Ako Jill ima pet breskvica koliko ih ima Jake? ;17.0
Jake ima 5 breskve manje od Stevena. Steven ima 18 breskva više od Jill. Ako Jill ima 87 breskve koliko više ima Jake od Jill? ;13.0
Jake ima 16 breskvica manje od Stevena. Steven ima 15 breskva više od Jill. Ako Jill ima 12 breskvi koliko više ima od Jakea? ;1.0
Jake ima 12 breskva manje i 79 jabuka više od Stevena. Steven ima 19 breskve i 14 jabuka. Koliko Jake ima breskve? ;7.0
Jake ima 13 breskvi manje i 3 jabuka više od Stevena. Steven ima 9 breskvi i 8 jabuka. Koliko jabuke ima Jake? ;11.0
Jake ima 6 breskve manje i 8 jabuka više od Stevena. Steven ima 17 breskve i 16 jabuka. Koliko više breskve od jabuka ima Steven? ;1.0
Jake ima 3 breskve manje i 10 jabuka više od Stevena. Steven ima 12 breskve i 15 jabuka. Koliko više jabuka od breskve ima Steven? ;3.0
Steven ima 12 breskve. Jake ima 4 breskve manje od Stevena koji ima 67 breskve više od Jill. Koliko Jake ima breskve? ;8.0
Steven ima 18 breskve. Jake ima 12 breskvi manje od Stevena koji ima 8 bresvica više od Jill. Koliko breskve Jill ima? ;10.0
Steven ima 19 breskve. Jake ima 12 breskvi manje od Stevena i 72 više od Jill. Koliko Jake ima breskve? ;7.0
Steven ima 14 breskve. Jake ima 6 breskve manje od Stevena i 3 breskve više od Jill. Koliko breskve Jill ima? ;5.0
Jake ima 84 jabuka više i 10 breskvi manje od Stevena. Steven ima 13 breskve i 52 jabuke. Koliko Jake ima breskve? ;3.0
Jake ima 13 jabuka više i 17 breskvi manje od Stevena. Steven ima 8 breskvi i 12 jabuka. Koliko jabuke ima Jake? ;25.0
Jake ima 8 breskvi manje i 10 jabuka više od Stevena. Steven ima 11 jabuka i 18 breskvi. Koliko više breskve od jabuka ima Steven? ;7.0
Jake ima 3 breskve manje i 4 jabuka više od Stevena. Steven ima 19 jabuke i 15 breskve. Koliko više jabuka od breskve ima Steven? ;4.0
U Olivijinom novčaniku je bilo 78 dolara. Potrošila je 15 dolara u supermarketu. Koliko joj je novca ostalo? ;63.0
Olivia je potrošila 78 dolara u supermarketu. Ako joj je ostalo 33 dolara koliko je novca imala u početku? ;111.0
U Olivijinom novčaniku je bilo 100 dolara. Pokupila je još 148 dolara iz bankomata. Nakon što je posjetila supermarket, ostalo je 159 dolara. Koliko je potrošila? ;89.0
U Olivijinom novčaniku je bilo 3 dolara. Ona je sakupila još 49 dolara iz bankomata. Nakon što je posjetila supermarket, ostalo je 49 dolara. Koliko je više novca sakupila na bankomatu nego što je potrošila u supermarketu? ;46.0
Bilo je 53 dolara u Olivijinom novčaniku. Ona je prikupila 91 više dolara iz bankomata. Nakon što je posjetila supermarket, ostalo je 14 dolara. Koliko je više novca potrošila u supermarketu nego što je sakupila na bankomatu? ;39.0
U Olivijinom novčaniku je bilo 106 dolara. Nakon što je posjetila supermarket i izložbeni salon ostalo je 26 dolara. Ako je potrošila 49 dolara u izložbenom salonu koliko je potrošila u supermarketu? ;31.0
Nakon što je Olivia posjetila supermarket, ostalo je 29 dolara. Ako je u novčaniku bilo 54 dolara, koliko je potrošila? ;25.0
Olivia je potrošila 38 dolara u supermarketu. Ako je u novčaniku bilo 128 dolara koliko joj je novca ostalo? ;90.0
Dave je imao 19 aplikacija na svom telefonu. Obrisan je 5 aplikacija. Koliko aplikacija ima na mobitelu? ;14.0
Dave je imao neke aplikacije na svom telefonu. Nakon što je izbrisan 18 od njih imao je 5 preostalih. Koliko je aplikacija imao na telefonu na početku? ;23.0
Dave je imao 10 aplikacija na svom telefonu. Dodao je 11 novih aplikacija. Nakon brisanja nekih, ostalo mu je 4 Koliko je aplikacija on obrisati? ;17.0
Dave je imao 21 aplikaciju na svom telefonu. Dodao je 89 novih aplikacija. Nakon brisanja nekih je imao 24 preostala. Koliko je aplikacija dodao nego što je izbrišeo? ;3.0
Dave je imao 15 aplikacija na svom telefonu. Dodao je 71 novu aplikaciju. Nakon brisanja nekih je imao 14 preostalih. Koliko je više aplikacija izbrisan nego što je dodao? ;1.0
Dave je imao 16 aplikacija i 77 datoteka na svom telefonu. Nakon brisanja aplikacija i datoteka ostalo mu je 5 aplikacija i 23 datoteke. Koliko je aplikacija on obrisati? ;11.0
Dave je imao 17 aplikacija i 21 datoteku na svom telefonu. Nakon brisanja aplikacija i datoteka, ostalo mu je 3 aplikacije i 7 datoteka. Koliko je datoteka izbrisan? ;14.0
Dave je imao 15 aplikacija i 24 datoteke na svom telefonu. Nakon brisanja aplikacija i datoteka, ostalo mu je 21 aplikaciju i 4 datoteke. Koliko više aplikacija od datoteka ima na telefonu? ;17.0
Dave je imao 19 aplikacija i 18 datoteka na svom telefonu. Nakon brisanja aplikacija i datoteka ostalo mu je 6 aplikacija i 15 datoteka. Koliko je više datoteka od aplikacija ostalo na telefonu? ;9.0
Dave je imao 17 aplikacija na svom telefonu. Nakon što je dodao neke imao je 18 lijevo. Koliko je aplikacija dodao? ;1.0
Dave je imao 59 datoteka i 15 aplikacija na svom telefonu. Nakon brisanja aplikacija i datoteka ostalo mu je 12 aplikacija i 30 datoteka. Koliko je aplikacija on obrisati? ;3.0
Dave je imao 24 datoteke i 13 aplikacija na svom telefonu. Nakon brisanja aplikacija i datoteka, ostalo mu je 17 aplikacija i 21 datoteka. Koliko je datoteka izbrisan? ;3.0
Dave je imao 24 aplikacije i 9 datoteka na svom telefonu. Nakon brisanja aplikacija i datoteka, ostalo mu je 5 datoteka i 12 aplikacija. Koliko više aplikacija od datoteka ima na telefonu? ;7.0
Dave je imao 11 aplikacija i 3 datoteke na svom telefonu. Nakon brisanja aplikacija i datoteka, ostalo mu je 24 datoteke i 2 aplikacije. Koliko je više datoteka od aplikacija ostalo na telefonu? ;22.0
Nell skuplja bejzbol kartice. Imala je 242 karte. Dala je 136 svojih karata Jeff-u. Koliko karata Nell ima? ;106.0
Nell skuplja bejzbol kartice. Dala je 301 od svojih karata Jeff-u i sada ima 154 karata. - Da, gospodine. Koliko je Nell imala kartica? ;455.0
Nell skuplja bejzbol kartice. Ona je imala 528 karata dok je Jeff imao 11 karata. dala je neke od svojih karata Jeff-u i sada ima 252 karata. Koliko je Nell dala Jeffu karata? ;276.0
Nell skuplja bejzbol kartice. Ona je imala 566 karata dok je Jeff imao 234 karata. dala je neke od svojih karata Jeff-u i sada ima 535 karata. Koliko je Jeffova karata sada? ;265.0
Nell skuplja karte. Imala je 309 bejzbol kartica i 356 kartica od 10. dala je neke od svojih kartica Jeff i sada ima 415 bejzbol kartica i 149 10 kartica lijevo. Koliko više bejzbol kartica od 10 Nell ima? ;266.0
Nell skuplja karte. Imala je 246 bejzbol kartica i 214 kartica od 10. dala je neke od svojih kartica Jeff i sada ima 404 bejzbol kartice i 495 10 kartice lijevo. Koliko više 10 karata od bejzbol karata Nell ima? ;91.0
Nell skuplja bejzbol kartice. Imala je 573 karte. Dala je 195 karata Johnu i još neke Jeffu. Sada joj je ostalo 210 karata. Koliko je Nell dala Jeffu karata? ;168.0
Nell skuplja karte. Imala je 438 bejzbol kartica i 18 10 kartica. dala je neke od svojih kartica Jeff i sada ima 55 10 kartica i 178 bejzbol kartica lijevo. Koliko više bejzbol kartica od 10 Nell ima? ;123.0
Nell skuplja karte. Imala je 239 bejzbol kartica i 38 10 kartica. Dala je neke od svojih karata Jeff-u i sada ima 376 10 karata i 111 bejzbol karata. Koliko više 10 karata od bejzbol karata Nell ima? ;265.0
Paco je pojeo 19 kolača i ostalo mu je 35 kolača. Koliko je kolača imao na početku? ;54.0
Paco je imao 28 kolačića. Pojeo je neke od njih i ostalo mu je 7 kolača. Koliko je kolača pojeo Paco? ;21.0
Paco je imao 40 kolačića. Pojeo je dva. Onda je kupio još 37 kolačića. Koliko je kolačića Paco imao? ;75.0
Paco je imao 25 kolačića. Pojeo ih je pet. Onda je kupio još 3 kolačića. Koliko je kolačića više pojeo od onih koje je kupio? ;2.0
Paco je imao 13 kolačića. Pojeo je dva. Onda je kupio još 36 kolačića. Koliko je kolačića kupio više od onih koje je pojeo? ;34.0
Paco je imao 40 kolačića. Pojeo je 5 kolača i dao 13 prijatelju. Koliko je kolača Paco imao? ;22.0
Paco je pojeo 17 kolača. Pojeo je 14 kolača i dao 13 prijatelju. Koliko je više kolača pojeo od onih koje je dao prijatelju? ;1.0
Paco je imao 12 kolačića. Pojeo je 16 kolača i dao 21 svom prijatelju. Koliko je više kolača dao svom prijatelju od onih koje je pojeo? ;5.0
Paco je imao 22 slatka kolačića i 75 slanih kolačića. Pojeo je 15 slatkih kolačića i 54 slane kolačiće. Koliko je kolača ostalo Pacu? ;7.0
Paco je imao 9 slatkih kolačića i 6 slanih kolačića. Pojeo je 36 slatkih kolača i 3 slana kolača. Koliko je slanog kolača Paco imao? ;3.0
Paco je imao 37 slatkih kolačića i 11 slanih kolačića. Pojeo je pet slatkih kolačića i dva slana. Koliko je više slatkih kolačića pojeo od slanih? ;3.0
Paco je imao 8 slatkih kolačića i 6 slanih kolačića. Pojeo je 20 slatkih kolačića i 34 slana kolačića. Koliko je više slanih kolačića pojeo od slatkih? ;14.0
Paco je pojeo 36 kolača. Ako je imao 37 kolačića početno koliko je kolačića Paco imao? ;1.0
Paco je imao 36 kolača. Dao je 14 kolačića svom prijatelju i pojeo 10 kolačića. Koliko je kolača Paco imao? ;12.0
Paco je imao 41 kolačić. Dao je 9 kolačića svom prijatelju i pojeo 18 kolačića. Koliko je više kolača pojeo od onih koje je dao prijatelju? ;9.0
Paco je pojeo 6 kolača. Dao je 30 kolačića svom prijatelju i pojeo 23 kolačića. Koliko je više kolača dao svom prijatelju od onih koje je pojeo? ;7.0
Paco je imao 97 slanih kolačića i 34 slatkih kolačića. Pojeo je 15 slatkih kolača i 56 slanih kolača. Koliko je kolača ostalo Pacu? ;19.0
Paco je imao 26 slanih kolačića i 17 slatkih kolačića. Pojeo je 14 slatkih kolača i 9 slanih kolača. Koliko je slanog kolača Paco imao? ;17.0
Paco je imao 39 slatkih kolačića i 6 slanih kolačića. Pojeo je 23 slane kolačiće i 32 slatke kolačiće. Koliko je više slatkih kolačića pojeo od slanih? ;9.0
Paco je imao 40 slatkih kolačića i 25 slanih kolačića. Pojeo je 28 slanih kolača i 15 slatkih kolača. Koliko je više slanih kolačića pojeo od slatkih? ;13.0
Za Gwenin rođendan dobila je 7 dolara. Potrošila je nešto novca i ostalo joj je 5 dolara. Koliko je novca potrošila? ;2.0
Za Gwenin rođendan dobila je nekoliko dolara. Potrošila je 8 dolara i ostalo joj je 6 dolara. Koliko je Gwen dobila novca za rođendan? ;14.0
Za Gwenin rođendan dobila je 2 dolara od svoje mame. Otac joj je dao još 4 dolara. Ako je potrošila 3 dolara. Koliko je još imala novca? ;3.0
Za Gwenin rođendan dobila je 8 dolara od svoje mame. Otac joj je dao još 5 dolara. Ako je potrošila 4 dolara. Koliko je više novca dobila od majke nego od oca? ;3.0
Za Gwenin rođendan dobila je 3 dolara od svoje mame. Otac joj je dao još 6 dolara. Ako je potrošila 4 dolara. Koliko je više novca dobila od oca nego od majke? ;3.0
Za Gwenin rođendan dobila je 5 dolara od svog oca. Mama joj je dala još 7 dolara. Ako je potrošila 4 dolara. Koliko je više novca dobila od majke nego od oca? ;2.0
Za Gwenin rođendan dobila je 5 dolara od svog oca. Mama joj je dala još 2 dolara. Ako je potrošila 6 dolara. Koliko je više novca dobila od oca nego od majke? ;3.0
Josh je imao 9 kuglica u svojoj kolekciji. Izgubio je neke kuglice. Ako ima 4 kuglice, koliko je izgubilo? ;5.0
Josh je imao neke kuglice u svojoj kolekciji. Izgubio je 21 kuglu. Ako ima 12 kuglica sada koliko je kuglica imao u svojoj kolekciji? ;33.0
Josh je imao 19 kuglica u svojoj kolekciji. Izgubio je 11 kuglica i našao 5 novih. Koliko kuglica ima sada? ;13.0
Josh je imao 4 kuglice u svojoj kolekciji. Izgubio je 16 kuglica i našao 8 novih. Koliko je više kuglica izgubio nego što je našao? ;8.0
Josh je imao 7 kuglica u svojoj kolekciji. Izgubio je 8 kuglica i našao 10 novih. Koliko je više kuglica pronašao od onih koje je izgubio? ;2.0
Josh je imao 21 kuglu u svojoj kolekciji. Našao je 7 kuglica. Koliko kuglica ima sada? ;28.0
Josh je imao 20 kuglica u svojoj kolekciji. Dao je 2 kuglice Jacku. Koliko kuglica Josh ima sada? ;18.0
Josh je imao 22 kuglice u svojoj kolekciji. Jack mu je dao 20 kuglica. Koliko kuglica Josh ima sada? ;42.0
Josh je izgubio 11 kuglica. Ako je imao 19 kuglica u svojoj kolekciji ranije koliko kuglica ima sada? ;8.0
Josh je imao 22 kuglice u svojoj kolekciji. Našao je 13 šljunka dok je izgubio 5 šljunka. Koliko kuglica ima sada? ;30.0
Josh je imao 15 kuglica u svojoj kolekciji. Našao je 9 kuglica, a izgubio 23 kuglice. Koliko je više kuglica izgubio nego što je našao? ;14.0
Josh je imao 3 kuglice u svojoj kolekciji. Našao je 6 lopti dok je izgubio 5 lopti. Koliko je više kuglica pronašao od onih koje je izgubio? ;1.0
Marco i njegov tata su otišli skupljati jagode. Zajedno su njihove jagode teške 4 kile. Marko je jagode teži 19 funti. Koliko su njegove jagode teže od očevih? ;34.0
Marco i njegov tata su otišli skupljati jagode. Zajedno su njihove jagode teške 35 funti. Marko je jagode teži 13 funti. Koliko su više težile očeve jagode od njegovih? ;9.0
Marco i njegov tata su otišli skupljati jagode. Zajedno su njihove jagode teške 20 funti. -Jedne od njegovih jagode su bile teške 5 kg. Koliko su teške Marcoove jagode? ;3.0
Marco i njegov tata su otišli skupljati jagode. Njegova jagoda je teška 8 funti dok je jagoda njegovog oca teška 32 funte. Koliko su zajedno teške njihove jagode? ;40.0
Marco i njegov tata su otišli skupljati jagode. Zajedno su sakupili jagode koje su teške 24 kilograma. Na povratku je Marco izgubio 5 kg jagode. Marko je jagode sada teži 3 funte. Koliko su težile jagode njegovog oca? ;12.0
Marco i njegov tata su otišli skupljati jagode. Zajedno su sakupili jagode koje su teške 36 funti. Na povratku je Marcoov otac izgubio 2 kg jagode. Marko je jagode sada teži 12 funti. Koliko su sada težile jagode njegovog oca? ;16.0
Marco i njegov tata su otišli skupljati jagode. Zajedno su sakupili jagode koje su teške 22 kile. Na povratku je Marcoov otac našao još 30 funti jagoda. Marko je jagode sada teži 36 funti. Koliko su sada težile jagode njegovog oca? ;16.0
