m_query;response
Dan-nek van 5 dolcsija. 3 dollárért vett egy csokoládét és 7 dollárért egy csokit. Mennyi pénzt költött a csokoládé-csokira, mint a csokoládéra? ;4.0
Dannek van 4 dolcsija. 7 dollárért vett egy csokoládét és 2 dollárért egy csokit. Mennyi pénzt költött csokoládéra, mint cukorkára? ;5.0
Paulnak 115 könyve volt. 78 könyvet adtak el egy árverésen. Hány könyve maradt még nála? ;37.0
Paulnak volt néhány könyve. Miután eladta a 137-et egy árverésen, 105 maradt neki. Hány könyve volt neki a kezdetekben? ;242.0
Paulnak 108 könyve volt. Miután eladott néhány könyvet egy garázs eladáson és 35 könyvet adott a barátjának, 62 könyve maradt. Hány könyvet adtak el a garázs eladáson? ;11.0
Paulnak 50 könyve volt. Miután vásárolt néhányat egy garázs eladáson maradt 151 darab. Hány könyvet vett? ;101.0
Paulnak két könyve volt. miután eladta néhányat egy garázs eladáson 150 újat vett. Ha most 58 könyve van, hányat adtak el? ;94.0
Paulnak 21 könyve volt. Miután eladta a garázsban 42 újat vett. Ha most 15 könyve van, hányat adtak el, mint amennyit vettek? ;6.0
Paulnak 71 könyve volt. miután eladta néhányat egy garázs eladáson, 38 újat vett. Ha most 116 könyve van, hányat vett meg, mint amennyit eladott? ;45.0
Paulnak 108 könyve és 55 tolla volt. Miután eladott néhány könyvet és tollat egy garázs eladáson 66 könyvet és 59 tollat maradt neki. Hány könyvet adtak el a garázs eladáson? ;42.0
Paulnak 51 könyve és 106 tolla volt. A garázsban eladott néhány könyv és tolla után 82 könyv és 14 tolla maradt neki. Hány tollat adott el a garázsban? ;92.0
Paul eladott néhány könyvet egy garázs eladáson, és így maradt neki 27 könyv. Ha 136 könyve volt neki kezdetben, hányat adtak el? ;109.0
Paulnak 134 könyve volt. Miután 39 könyvet adott a barátjának és néhányat eladott egy garázs eladáson, 68 könyv maradt neki. Hány könyvet adtak el a garázs eladáson? ;27.0
Paulnak 95 tolla és 153 könyve volt. miután eladott néhány könyvet és tollat egy garázs eladáson 13 könyve és 23 tolla maradt. Hány könyvet adtak el a garázs eladáson? ;140.0
Pálnak 42 tolla és 143 könyve volt. A garázsban eladott könyvek és tollak után 113 könyv és 19 tolla maradt neki. Hány tollat adott el a garázsban? ;23.0
10 rózsa volt a vázában. Jessica még nyolc rózsát vágott ki a kertjéből és a vázába tette. Hány rózsa van most a vázában? ;18.0
Volt néhány rózsa a vázában. Jessica még 16 rózsát vágott ki a kertjéből és a vázába tette őket. Most már 23 rózsa van a vázában. Hány rózsa volt a vázában az elején? ;7.0
Két rózsa volt a vázában. Jessica eldobott 4 rózsát a vázából és kivágott még néhányat a kertjéből, hogy a vázába tegye. Most már 23 rózsa van a vázában. Hány rózsát vágott le? ;25.0
15 rózsa volt a vázában. Jessica eldobott 33 rózsát a vázából és kivágott még néhányat a kertjéből, hogy a vázába tegye. Most már 17 rózsa van a vázában. Hány rózsát vágott le még, mint amennyit kidobott? ;2.0
21 rózsa volt a vázában. Jessica eldobott 34 rózsát a vázából és kivágott még néhányat a kertjéből, hogy a vázába tegye. Most már 15 rózsa van a vázában. Hány rózsát dobott el, mint amennyit a kertjéből vágott? ;6.0
Hét rózsa volt a vázában. Jessica még néhány rózsát vágott a kertjéből, ami összesen 59 rózsát tett ki. Most már 20 rózsa van a vázában. Hány rózsát vágott le? ;13.0
13 rózsa volt a vázában. Jessica még néhány rózsát vágott a kertjéből, ami összesen 12 rózsát tett ki. Most már 21 rózsa van a vázában. Hány rózsa maradt a kertben? ;4.0
15 rózsa és 62 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most már 17 rózsa és 96 orchidea van a vázában. Hány rózsát vágott le? ;2.0
12 rózsa és 2 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most már 10 rózsa és 21 orchidea van a vázában. Hány orchideát vágott le? ;19.0
5 rózsa és 3 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most 12 rózsa és 2 orchidea van a vázában. Hány rózsa van a vázában, ami több, mint orchideák? ;10.0
7 rózsa és 12 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most már 11 rózsa és 20 orchidea van a vázában. Hány orchideát van a vázában, ami nem rózsa? ;9.0
Jessica levágott néhány rózsát a kertjéből, hogy a vázába tegye. Most már 19 rózsa van a vázában. Ha 3 rózsa volt a vázában, hányat vágott ki? ;16.0
13 rózsa és 84 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most 91 orchidea és 14 rózsa van a vázában. Hány rózsát vágott le? ;1.0
16 rózsa és 3 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most már 7 orchidea és 13 rózsa van a vázában. Hány orchideát vágott le? ;4.0
6 rózsa és 20 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most 21 orchideát és 22 rózsát találtunk a vázában. Hány rózsa van a vázában, ami több, mint orchideák? ;1.0
9 rózsa és 6 orchidea volt a vázában. Jessica még néhány rózsát és orchideát vágott le a kertjéből. Most 13 orchideát és 3 rózsát találtunk a vázában. Hány orchideát van a vázában, ami nem rózsa? ;10.0
Robin haja 17 hüvelyk hosszú volt. Levágtak pár centimétert a hajáról. Ha a haja most 13 hüvelyk hosszú, mennyi haját vágta le? ;4.0
Robin levágta a haját 20 hüvelykre. Ha a haja most 10 hüvelyk hosszú, mennyi volt a haja, mielőtt levágta? ;30.0
Robin haja 16 hüvelyk hosszú volt. 11 hüvelyket vágott le. Aztán megint 12 hüvelykre nőtt. Mennyi a haja most? ;17.0
Robin haja 19 hüvelyk hosszú volt. Ha még 18 hüvelyket nőtt, mennyi a haja most? ;37.0
Robin levágta a haját 13 hüvelykre. Ha a haja kezdetben 14 hüvelyk hosszú volt, most mennyi? ;1.0
Robin haja 14 hüvelyk hosszú volt. 8 hüvelykel nőtt. Aztán levágta 20 hüvelyket. Mennyi a haja most? ;2.0
Danny-nek 12 üvegsapkája van a gyűjteményében. 53 üvegpótlót talált a parkban. Hány üvegsapkája van most? ;65.0
Danny-nek 21 palackhéja van a gyűjteményében. Talált még pár üvegzárót a parkban. Ha 53 üvegsapkája van, hány üvegsapkát talált a parkban? ;32.0
Danny üvegkalapokat gyűjt. 63 üvegkalapot talált a parkban, míg 51-et eldobott. Most már 33 üvegkalapja van a gyűjteményében. Hány üvegsapkája volt Dannynek először? ;21.0
Danny üvegkalapokat gyűjt. 36 üvegkalapot talált a parkban, miközben 35 régiet dobott el. Most 22 palackfedő van a gyűjteményében. Hány üvegköpenyt talált még Danny a parkban, mint amit kidobott? ;1.0
Danny üvegkalapokat gyűjt. 30 üvegköpenyt talált a parkban, miközben 63-at dobott el. Most 42 üvegsapkája van a gyűjteményében. Hány üvegcsöppet dobott ki Danny a parkban találtnál? ;33.0
Danny üvegcsapokat és csomagolásokat gyűjt. 22 üvegcsapot és 8 csomagolást talált a parkban. Most 28 üvegcsapja és 63 csomagolása van a gyűjteményében. Hány üvegsapkája volt Dannynek először? ;6.0
Danny üvegcsapokat és csomagolásokat gyűjt. 22 üvegcsapot és 30 csomagolást talált a parkban. Most 17 üvegcsapja és 57 csomagolása van a gyűjteményében. Hány csomagolás volt Danny-nek először? ;27.0
Danny üvegcsapokat és csomagolásokat gyűjt. 30 üvegcsapot és 14 csomagolást talált a parkban. Most már 7 üvegcsapja és 86 csomagolása van a gyűjteményében. Hány üvegcsapot talált Danny a parkban? ;16.0
Danny üvegcsapokat és csomagolásokat gyűjt. 11 üvegcsapot és 28 csomagolást talált a parkban. Most 68 palackcsapja és 51 csomagolása van a gyűjteményében. Hány csomagolást talált Danny a parkban? ;17.0
Danny üvegcsapokat és csomagolásokat gyűjt. 71 üvegcsapot és 24 csomagolást talált a parkban. Most 28 üvegcsapja és 16 csomagolása van a gyűjteményében. Hány üvegsapkája van Danny-nek, mint csomagolóanyaga? ;12.0
Danny üvegcsapokat és csomagolásokat gyűjt. 10 üvegcsapot és 62 csomagolást talált a parkban. Most 27 üvegcsapja és 43 csomagolása van a gyűjteményében. Hány csomagolása van Danny-nek, mint a palackok? ;16.0
Danny üvegkalapokat gyűjt. 66 üvegköpenyt veszített el a parkban. Most már 25 üvegsapka van a gyűjteményében. Hány üvegsapkája volt Dannynek először? ;91.0
Miután talált pár üvegzárat a parkban Dannynek 32 üvegzárája van a gyűjteményében. Ha korábban 25 üvegsapka volt a gyűjteményében, hány üvegsapkát talált a parkban? ;7.0
Danny üvegkalapokat gyűjt. 60 régi üveget dobott el a parkban, míg 58 új üveget talált. Most már 67 üvegsapka van a gyűjteményében. Hány üvegsapkája volt Dannynek először? ;69.0
Danny üvegkalapokat gyűjt. A parkban eldobott hat régi üveget, és ötven új üveget talált. Most már 60 üvegsapka van a gyűjteményében. Hány üvegköpenyt talált még Danny a parkban, mint amit kidobott? ;44.0
Danny üvegkalapokat gyűjt. 54-et dobott el a parkban, míg 48 új üvegkalapot talált. Most 52 üvegcsapja van a gyűjteményében. Hány üvegcsöppet dobott ki Danny a parkban találtnál? ;6.0
Danny üvegcsapokat és csomagolásokat gyűjt. 82 csomagolópapírt és 29 üvegkalapot talált a parkban. Most 42 üvegcsap és 61 csomagolási csomag van a gyűjteményében. Hány üvegsapkája volt Dannynek először? ;13.0
Danny üvegcsapokat és csomagolásokat gyűjt. 66 csomagolópapírt és 39 üvegkalapot talált a parkban. Most 16 üvegcsapja és 68 csomagolása van a gyűjteményében. Hány csomagolás volt Danny-nek először? ;2.0
Danny üvegcsapokat és csomagolásokat gyűjt. 46 csomagolópapírt és 50 üvegpótlót talált a parkban. Most már 21 palackcsapja és 52 csomagolása van a gyűjteményében. Hány üvegcsapot talált Danny a parkban? ;4.0
Danny üvegcsapokat és csomagolásokat gyűjt. 65 csomagolást és 5 üvegzárat talált a parkban. Most 31 üvegcsapja és 9 csomagolása van a gyűjteményében. Hány csomagolást talált Danny a parkban? ;60.0
Danny üvegcsapokat és csomagolásokat gyűjt. 58 üvegcsapot és 25 csomagolást talált a parkban. Most 11 csomagolása és 12 üvegsapkája van a gyűjteményében. Hány üvegsapkája van Danny-nek, mint csomagolóanyaga? ;1.0
Danny üvegcsapokat és csomagolásokat gyűjt. 15 üvegcsapot és 18 csomagolást talált a parkban. Most már 67 csomagolása és 35 üvegsapkája van a gyűjteményében. Hány csomagolása van Danny-nek, mint a palackok? ;32.0
Jake-nek 11 kevesebb barackja van, mint Stevennek. Ha Jake-nek 17 barackja van. Hány barack van Stevennek? ;28.0
Jake-nek 7 borsója van kevesebb, mint Stevennek, akinek 14 borsója van több, mint Jillnek. Stevennek 15 barackja van. Hány barack van Jake-nek? ;8.0
Jake-nek 18 borsója van kevesebb, mint Stevennek, akinek 13 borsója van több, mint Jillnek. Stevennek 19 barackja van. Hány barack van Jillnek? ;6.0
Jake-nek 3 borsóval kevesebb van, mint Stevennek, akinek 8 borsója van Jillnél. Stevennek van 5 barackja. Hány barackot több Jake-nek, mint Jill-nek? ;5.0
Jake-nek 12 borsója van kevesebb, mint Stevennek, akinek 11 borsója van több, mint Jillnek. Stevennek négy barackja van. Hány barackot több Jillnek, mint Jakének? ;1.0
Jake-nek 7 kevesebb barackja van, mint Stevennek és 9 több, mint Jillnek. Stevennek 16 barackja van. Hány barack van Jake-nek? ;9.0
Jake-nek 7 kevesebb barackja van, mint Stevennek és 8 több, mint Jillnek. Stevennek 17 barackja van. Hány barack van Jillnek? ;2.0
Jake-nek 9 borsója van kevesebb, mint Stevennek és 18 borsója van több, mint Jillnek. Stevennek 16 barackja van. Stevennek hány barackja van Jillnél? ;27.0
Jake-nek 6 barackkal kevesebb van, mint Stevennek. Stevennek 18 barackja van Jillnél. Ha Jillnek 5 barackja van, Jake-nek hány barackja van? ;17.0
Jake-nek öt borsóval kevesebb van, mint Stevennek. Stevennek 18 barackja van Jillnél. Ha Jillnek 87 barackja van, mennyi barackja van Jake-nek, mint Jillnek? ;13.0
Jake-nek 16 borsóval kevesebb van, mint Stevennek. Stevennek 15 barackja van Jillnél. Ha Jillnek 12 barackja van, mennyi több barackja van Jillnek, mint Jakének? ;1.0
Jake-nek 12 kevesebb barackja és 79-kal több almája van, mint Stevennek. Stevennek 19 barackja és 14 almája van. Hány barack van Jake-nek? ;7.0
Jake-nek 13 kevesebb barackja és 3 több almája van, mint Stevennek. Stevennek 9 barackja és 8 almája van. Hány alma van Jake-nek? ;11.0
Jake-nek 6 kevesebb barackja és 8 több almája van, mint Stevennek. Stevennek 17 barackja és 16 almája van. Hány barackot több Stevennél, mint amennyi alma? ;1.0
Jake-nek 3 borsóval kevesebb és 10 almával több van, mint Stevennek. Stevennek 12 barackja és 15 almája van. Mennyi alma van Stevennél, mint barack? ;3.0
Stevennek 12 barackja van. Jake-nek 4 borsóval kevesebb van, mint Stevennek, akinek 67 borsója van Jillnél. Hány barack van Jake-nek? ;8.0
Stevennek 18 barackja van. Jake-nek 12 borsója van kevesebb, mint Stevennek, akinek 8 borsója van több, mint Jillnek. Hány barack van Jillnek? ;10.0
Stevennek 19 barackja van. Jake-nek 12 borsója van kevesebb, mint Stevennek és 72 borsója van több, mint Jillnek. Hány barack van Jake-nek? ;7.0
Stevennek 14 barackja van. Jake-nek 6 borsója van kevesebb, mint Stevennek és 3 borsója van több, mint Jillnek. Hány barack van Jillnek? ;5.0
Jake-nek 84-rel több az alma és tízrel kevesebb a barack, mint Stevennek. Stevennek 13 barackja és 52 almája van. Hány barack van Jake-nek? ;3.0
Jake-nek 13 almája van és 17 őszibarackja kevesebb, mint Stevennek. Stevennek 8 barackja és 12 almája van. Hány alma van Jake-nek? ;25.0
Jake-nek 8 kevesebb barackja és 10 több almája van, mint Stevennek. Stevennek 11 almája és 18 barackja van. Hány barackot több Stevennél, mint amennyi alma? ;7.0
Jake-nek 3 kevesebb barackja és 4 több almája van, mint Stevennek. Stevennek 19 almája és 15 barackja van. Mennyi alma van Stevennél, mint barack? ;4.0
78 dollár volt Olivia tárcájában. 15 dollárt költött egy szupermarketben. Mennyi pénze maradt még neki? ;63.0
Olivia 78 dollárt költött egy szupermarketben. Ha 33 dollár maradt nála, mennyi pénze volt kezdetben? ;111.0
100 dollár volt Olivia tárcájában. Még 148 dollárt gyűjtött be egy ATM-ből. Miután meglátogatta a szupermarketet, 159 dollár maradt. Mennyit költött? ;89.0
3 dollár volt Olivia tárcájában. Még 49 dollárt vett ki egy ATM-ből. Miután meglátogatta a szupermarketet, 49 dollár maradt. Mennyi pénzt gyűjtött össze az ATM-ből, mint amennyit a szupermarketben költött? ;46.0
53 dollár volt Olivia tárcájában. Még 91 dollárt vett fel egy ATM-ből. Miután meglátogatta a szupermarketet, 14 dollár maradt. Mennyi pénzt költött a szupermarketben, mint amennyit az ATM-nél gyűjtött? ;39.0
106 dollár volt Olivia tárcájában. Miután meglátogatta a szupermarketet és a kiállítótermet, 26 dollár maradt. Ha 49 dollárt költött a kiállítóteremben, mennyit költött a szupermarketben? ;31.0
Miután Olivia elment a szupermarketbe, 29 dollár maradt. Ha 54 dollár volt a tárcájában, akkor mennyit költött? ;25.0
Olivia 38 dollárt költött egy szupermarketben. Ha 128 dollár volt a tárcájában kezdetben, mennyi pénz maradt neki? ;90.0
Dave-nek 19 alkalmazása volt a telefonján. 5 alkalmazást törölt. Hány alkalmazás maradt a telefonján? ;14.0
Dave-nek volt pár alkalmazása a telefonján. 18 törlés után 5 maradt. Hány alkalmazás volt a telefonján a kezdetektől? ;23.0
Dave-nek tíz alkalmazása volt a telefonján. 11 új alkalmazást adott hozzá. Néhányat törölve, négy maradt. Hány alkalmazást törölt? ;17.0
Dave-nek 21 alkalmazása volt a telefonján. 89 új alkalmazást adtak hozzá. Néhányat törölve 24 maradt. Hány alkalmazást adtak hozzá, mint amennyit töröltek? ;3.0
Dave-nek 15 alkalmazása volt a telefonján. 71 új alkalmazást hozott. Néhányat törölve 14 maradt. Hány alkalmazást törölt, mint amennyit hozzáadott? ;1.0
Dave-nek 16 alkalmazása és 77 fájlja volt a telefonján. Néhány alkalmazás és fájl törlésével 5 alkalmazás és 23 fájl maradt. Hány alkalmazást törölt? ;11.0
Dave-nek 17 alkalmazása és 21 fájlja volt a telefonján. Néhány alkalmazás és fájl törlését követően 3 alkalmazás és 7 fájl maradt. Hány fájlt törölt? ;14.0
Dave-nek 15 alkalmazása és 24 fájlja volt a telefonján. Néhány alkalmazás és fájl törlésével 21 alkalmazás és 4 fájl maradt. Hány alkalmazás maradt még a telefonján a fájlokon kívül? ;17.0
Dave-nek 19 alkalmazása és 18 fájlja volt a telefonján. Néhány alkalmazás és fájl törlésével 6 alkalmazás és 15 fájl maradt. Hány fájl maradt még a telefonjában, mint az alkalmazások? ;9.0
Dave-nek 17 alkalmazása volt a telefonján. Ha hozzáadott néhányat, akkor 18 maradt. Hány alkalmazást adtak hozzá? ;1.0
Dave-nek 59 fájl és 15 alkalmazás volt a telefonján. Néhány alkalmazás és fájl törlését követően 12 alkalmazás és 30 fájl maradt. Hány alkalmazást törölt? ;3.0
Dave-nek 24 fájlja és 13 alkalmazása volt a telefonján. Néhány alkalmazás és fájl törlésével 17 alkalmazás és 21 fájl maradt. Hány fájlt törölt? ;3.0
Dave-nek 24 alkalmazása és 9 fájlja volt a telefonján. Miután törölt néhány alkalmazást és fájlt, 5 fájl és 12 alkalmazás maradt. Hány alkalmazás maradt még a telefonján a fájlokon kívül? ;7.0
Dave-nek 11 alkalmazása és 3 fájlja volt a telefonján. Néhány alkalmazás és fájl törlésével 24 fájl és 2 alkalmazás maradt. Hány fájl maradt még a telefonjában, mint az alkalmazások? ;22.0
Nell baseball kártyákat gyűjt. 242 kártyája volt. 136 kártyáját Jeffnek adta. Hány kártya maradt Nellnek? ;106.0
Nell baseball kártyákat gyűjt. 301 kártyát adott Jeffnek és most 154 kártyája maradt. - Nem. Hány kártyája volt Nellnek kezdetben? ;455.0
Nell baseball kártyákat gyűjt. Neki 528 kártyája volt, míg Jeffnek 11 kártyája volt. Jeffnek adta a kártyáit és most már 252 kártyája maradt. Hány kártyát adott Nell Jeffnek? ;276.0
Nell baseball kártyákat gyűjt. Neki 566 kártyája volt, míg Jeffnek 234-e. A kártyái közül néhányat Jeffnek adott és most már 535 kártyája maradt. Jeffnek hány lapja van? ;265.0
Nell kártyákat gyűjt. 309 baseball kártyája volt és 356 10-es kártyája. Jeffnek adta a kártyáit és most már 415 baseball kártyája és 149 10 kártyája maradt. Hány baseball kártyával több Nellnek, mint 10 kártyával? ;266.0
Nell kártyákat gyűjt. 246 baseball kártyája volt és 214 10-es kártyája. A kártyái közül néhányat Jeffnek adott és most már 404 baseball kártyája van és 495 10 kártyája maradt. Hány tíz kártyával több Nellnél, mint baseball kártyával? ;91.0
Nell baseball kártyákat gyűjt. 573 kártyája volt. 195 kártyát adott Johnnak és még többet Jeffnek. Most már 210 kártyája maradt. Hány kártyát adott Nell Jeffnek? ;168.0
Nell kártyákat gyűjt. 438 baseball kártyája és 18 10 kártyája volt. A kártyái közül néhányat Jeffnek adott és most 55 10 kártyája és 178 baseball kártyája maradt. Hány baseball kártyával több Nellnek, mint 10 kártyával? ;123.0
Nell kártyákat gyűjt. 239 baseball kártyája és 38 10 kártyája volt. A kártyái közül néhányat Jeffnek adott és most már 376 10 kártyája és 111 baseball kártyája maradt. Hány tíz kártyával több Nellnél, mint baseball kártyával? ;265.0
Paco 19 sütit evett és 35 sütemény maradt. Hány süteményt evett az elején? ;54.0
Paco 28 süteményt evett. Megette néhányat és maradt még 7 sütemény. Hány sütit evett Paco? ;21.0
Paco 40 süteményt evett. - Kettőt megevett. Aztán vett még 37 sütit. Mennyi sütit maradt Paconak? ;75.0
Paco 25 süteményt evett. Ötöt evett belőle. Aztán vett még 3 sütit. Mennyi sütit ett még a vásároltnál? ;2.0
Paco 13 süteményt evett. - Kettőt megevett. És aztán még 36 sütit vett. Mennyi sütit vett még, mint amit megevett? ;34.0
Paco 40 süteményt evett. 5 sütit evett és 13-at adta a barátjának. Hány sütemény maradt Paconak? ;22.0
Paco 17 süteményt evett. 14 sütit evett és 13-at adta a barátjának. Hány sütivel többet evett, mint amit a barátjának adott? ;1.0
Paco 12 süteményt evett. 16 sütit evett és 21-et adott a barátjának. Hány sütit adott a barátjának, amit megett? ;5.0
Paco 22 édes és 75 sós süteményt evett. 15 édes süti és 54 sós süti volt. Hány édesség maradt Paconak? ;7.0
Paco 9 édes és 6 sós süteményt evett. 36 édes és 3 sós sütit evett. Hány sós süti maradt Paconak? ;3.0
Paco 37 édes és 11 sós süteményt evett. 5 édes süti és 2 sós süti. Hány édes sütivel többet evett, mint a sós sütikkel? ;3.0
Paco 8 édes és 6 sós süteményt evett. 20 édes süti és 34 sós süti. Hány sós sütit ett még, mint édeset? ;14.0
Paco 36 sütit evett. Ha kezdetben 37 süteménye volt, hány süteménye maradt Paconak? ;1.0
Paco 36 süteményt evett. 14 sütit adott a barátjának és 10 sütit evett. Hány sütemény maradt Paconak? ;12.0
Paco 41 süteményt evett. 9 sütit adott a barátjának és megette a 18-at. Hány sütivel többet evett, mint amit a barátjának adott? ;9.0
Paco 6 süteményt evett. 30 sütit adott a barátjának és 23 sütit evett. Hány sütit adott a barátjának, amit megett? ;7.0
Paco-nak volt 97 sós és 34 édes süteménye. 15 édes süti és 56 sós süti volt. Hány édesség maradt Paconak? ;19.0
Paco 26 sós és 17 édes süteményt evett. 14 édes és 9 sós süteményt evett. Hány sós süti maradt Paconak? ;17.0
Paco-nak 39 édes és 6 sós süteménye volt. 23 sós sütit és 32 édes sütit evett. Hány édes sütivel többet evett, mint a sós sütikkel? ;9.0
Paco 40 édes és 25 sós süteményt evett. 28 sós sütit és 15 édes sütit evett. Hány sós sütit ett még, mint édeset? ;13.0
Gwen születésnapjára 7 dollárt kapott. Elköltött egy kis pénzt és maradt nála 5 dollár. Mennyit költött? ;2.0
Gwen születésnapjára kapott néhány dollárt. 8 dollárt költött és 6 dolcsi maradt nála. Mennyi pénzt kapott Gwen a születésnapjára? ;14.0
Gwen születésnapjára 2 dollárt kapott az anyjától. Az apja még 4 dollárt adott neki. Ha 3 dollárt költött. Mennyi pénze maradt még? ;3.0
Gwen születésnapjára 8 dollárt kapott az anyjától. Az apja adott neki még 5 dollárt. Ha 4 dollárt költött volna. Mennyi pénzt kapott az anyjától, mint az apjától? ;3.0
Gwen születésnapjára 3 dollárt kapott az anyjától. Az apja még 6 dollárt adott neki. Ha 4 dollárt költött volna. Mennyi pénzt kapott az apjától, mint az anyjától? ;3.0
Gwen születésnapjára 5 dollárt kapott az apjától. Az anyja adta neki még 7 dollárt. Ha 4 dollárt költött volna. Mennyi pénzt kapott az anyjától, mint az apjától? ;2.0
Gwen születésnapjára 5 dollárt kapott az apjától. Az anyja még két dollárt adott neki. Ha 6 dollárt költött volna. Mennyi pénzt kapott az apjától, mint az anyjától? ;3.0
Joshnak 9 golyója volt a gyűjteményében. Elvesztett pár golyót. Ha most négy golyója van, hány golyót veszített el? ;5.0
Joshnak volt néhány golyó a gyűjteményében. 21 golyót veszített el. Ha most 12 golyója van, hány golyója volt a gyűjteményében? ;33.0
Joshnak 19 golyója volt a gyűjteményében. 11 golyót veszített el és 5 újat talált. Hány golyója van most? ;13.0
Joshnak négy golyója volt a gyűjteményében. 16 golyót veszített el és talált 8 újat. Hány golyót veszített el, mint amennyit talált? ;8.0
Joshnak hét golyója volt a gyűjteményében. 8 golyót veszített el és talált 10 újat. Hány golyót talált még, mint amennyit elvesztett? ;2.0
Joshnak 21 golyója volt a gyűjteményében. 7 golyót talált. Hány golyója van most? ;28.0
Joshnak 20 golyója volt a gyűjteményében. Két golyót adott Jacknek. Hány golyó van Josh-nak most? ;18.0
Joshnak 22 golyója volt a gyűjteményében. Jack adott neki 20 golyót. Hány golyó van Josh-nak most? ;42.0
Josh elvesztett 11 golyót. Ha korábban 19 golyó volt a gyűjteményében, hány golyó van most? ;8.0
Joshnak 22 golyója volt a gyűjteményében. 13 golyóval talált egyet, míg 5 golyóval lemaradt. Hány golyója van most? ;30.0
Joshnak 15 golyója volt a gyűjteményében. 9 golyóval talált egyet, míg 23 golyóval vesztett. Hány golyót veszített el, mint amennyit talált? ;14.0
Joshnak 3 golyója volt a gyűjteményében. 6 golyóval talált egyet, míg 5 golyóval elvesztett. Hány golyót talált még, mint amennyit elvesztett? ;1.0
Marco és az apja szarvasmarhákat szedtek. A szamárjaik együttesen 4 fontot nyomtak. Marco eperje 20 kiló volt. Mennyivel nehezebbek az ő eperjei, mint az apjaé? ;34.0
Marco és az apja szarvasmarhákat szedtek. A szamárjaik együttesen 35 fontot nyomtak. Marco eperje 13 font volt. Mennyivel nehezebbek az apja eperjei, mint az övé? ;9.0
Marco és az apja szarvasmarhákat szedtek. A szamárjuk együttesen 20 fontot nyomott. Az apja eperje 7 kiló volt. Mennyi volt Marco eperje? ;3.0
Marco és az apja szarvasmarhákat szedtek. A szárazföldiek 8 fontot nyomtak, míg az apja szárazföldiek 32 fontot. Együtt mennyi volt a földimogyorójuk súlya? ;40.0
Marco és az apja szarvasmarhákat szedtek. Összegyűjtöttek egy 24 fontos szamárgyat. A visszaúton Marco elvesztett 9 font szamárot. Marco eperje most már 3 fontot nyomott. Mennyi volt az apja eperje? ;12.0
Marco és az apja szarvasmarhákat szedtek. Összegyűjtöttek egy 22 kilós szamárgyat. Marco apja visszafelé 8 font szamárbort veszített el. Marco eperje mostanra 12 fontot nyomott. Mennyi volt az apja eperének súlya? ;16.0
Marco és az apja szarvasmarhákat szedtek. Összegyűjtöttek egy 22 fontos szamárgyat. Marco apja visszafelé talált még 30 font szamárbogyót. Marco eperje mostanra 14 kilót nyomott. Mennyi volt az apja eperének súlya? ;16.0
Marco és az apja szarvasmarhákat szedtek. Marco eperje 15 font volt. Ha együttesen a szamárjaik 30 kilót nyomtak. Mennyi volt az apja eperje? ;22.0
Marco és az apja szarvasmarhákat szedtek. Marco eperje 30 font volt. Ha együttesen a szamárjaik 17 fontot nyomtak. Mennyivel nehezebbek az ő eperjei, mint az apjaé? ;43.0
Marco és az apja szarvasmarhákat szedtek. Marco eperje 10 font volt. Ha együttesen a szamárjaik 26 fontot nyomtak. Mennyivel nehezebbek az apja eperjei, mint az övé? ;6.0
Marco és az apja szarvasmarhákat szedtek. Marco apja eperje 11 font volt. Ha együttesen a szamárjaik 30 fontot nyomtak. Mennyi volt Marco eperje? ;19.0
Két gyerek utazott a buszon. A buszmegállónál még néhány gyerek szállt fel a buszra. akkor összesen 10 gyerek volt a buszon. Hány gyerek van a buszon, mint a buszmegállás előtt? ;8.0
26 gyerek utazott a buszon. A buszmegállónál 38 gyerek mászott fel a buszra. Hány gyerek van a buszon? ;64.0
Néhány gyerek utazott a buszon. A buszmegállónál még két gyerek szállt fel a buszra. 41 gyerek volt a buszon. Hány gyerek volt a buszon a megállás előtt? ;39.0
43 gyerek utazott a buszon. A buszmegállónál néhány gyerek leszállt a buszról. 21 gyerek maradt a buszon. Hány gyerek szállt le a buszról a buszmegállónál? ;22.0
41 gyerek utazott a buszon. A buszmegállónál néhány gyerek leszállt a buszról. 18 gyerek maradt a buszon. Hány gyerek volt a buszon a buszmegállás előtt, mint most? ;23.0
21 gyerek utazott a buszon. A buszmegállónál 10 gyerek szállt le a buszról, míg mások felmentek a buszra. Akkor összesen 16 gyerek volt a buszon. Hány gyerek szállt be a buszra a buszmegállónál? ;5.0
Öt gyerek utazott a buszon. A buszmegállón 63 gyerek szállt le a buszról, míg mások felmentek a buszra. Akkor összesen 14 gyerek volt a buszon. Hány gyerek szállt fel a buszra, mint leszállt? ;9.0
