m_query;response
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu lintuperheitä. 20 lintuperhettä lensi pois talveksi, kun 14 lintuperhettä jäi tänne. Kuinka monta lintuperhettä asui vuorella alussa? ;34.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu 85 lintuperhettä. Jos 23 lintuperhettä lensi pois Afrikkaan ja 37 lintuperhettä lensi pois Aasiaan, - kuinka monta lintuperhettä jäi vuoren lähelle? ;25.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu kahdeksan lintuperhettä. Jos 42 lintuperhettä lensi pois Afrikkaan ja 31 lintuperhettä lensi pois Aasiaan, - kuinka monta lintuperhettä lensi pois Afrikkaan enemmän kuin lensi pois Aasiaan? ;11.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu 38 lintuperhettä. Jos 47 lintuperhettä lensi pois Afrikkaan ja 94 lintuperhettä lensi pois Aasiaan, - kuinka monta lintuperhettä lensi pois Aasiaan enemmän kuin ne, jotka lensivät pois Afrikkaan? ;47.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu 18 lintuperhettä. Jos 38 lintuperhettä lensi pois Afrikkaan ja 80 lintuperhettä lensi pois Aasiaan, - kuinka monta lintuperhettä lensi pois talveksi? ;118.0
Kesä on pian täällä ja useimmat eläimet muuttavat takaisin viileämpiin maihin. Vuoren lähellä asuu 87 lintuperhettä. Jos 18 uutta lintuperhettä liittyi niihin, - kuinka monta lintuperhettä elää vuoren lähellä nyt? ;105.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu 49 lintuperhettä. 59 lintuperhettä lensi talveksi pois ja 24 uutta lintuperhettä tuli asumaan vuoren lähelle arktisesta. Montako lintuperhettä oli jäljellä vuoren lähellä? ;14.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. 27 lintuperhettä lensi pois talveksi vuorelta. Jos vuoren lähellä asui alun perin 41 lintuperhettä, - kuinka monta lintuperhettä jäi vuoren lähelle? ;14.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. 86 lintuperhettä lensi pois talveksi vuorelta. Jos vuorella asui alun perin 45 lintuperhettä, - kuinka monta lintuperhettä lensi talveksi pois? ;127.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu 41 lintuperhettä. Jos 35 lintuperhettä lensi Aasiaan ja 62 lintuperhettä Afrikkaan, - kuinka monta lintuperhettä lensi Afrikkaan enemmän kuin Aasiaan? ;27.0
Talvi on pian täällä ja useimmat eläimet muuttavat lämpimämpiin maihin. Vuoren lähellä asuu kolme lintuperhettä. 26 uutta lintuperhettä tuli asumaan vuoren lähelle arktisesta, - kun taas kaksi lintuperhettä lensi etelään talveksi. Montako lintuperhettä oli jäljellä vuoren lähellä? ;27.0
Paul sai 253 värikynän syntymäpäivälahjaksi. Kouluvuoden loppuun mennessä hän oli joko menettänyt tai antanut pois 70 kirjaa. Montako värikynää hänellä oli jäljellä kouluvuoden loppuun mennessä? ;183.0
Paul sai kynävyjä syntymäpäivälahjaksi. Kouluvuoden loppuun mennessä hän oli joko menettänyt tai antanut pois 551 kirjaa - ja jäljellä oli vain 177. Montako värikynää hän sai syntymäpäivälahjaksi? ;374.0
Paul sai syntymäpäivälahjaksi 440 värikynää. Hän antoi 111 ruiskua ystävilleen, ja kadotti itse 106. Montako värikynää hänellä oli jäljellä? ;223.0
Paul sai 65 värikynän syntymäpäivälahjaksi. Hän antoi kouluvuoden aikana 213 ruusukynää ystävilleen, - kun hän menetti 16 ruusukynää. Kuinka monta ruusukynää oli kadonnut tai annettu pois? ;229.0
Paul sai 589 värikynän syntymäpäivälahjaksi. Hän antoi kouluvuoden aikana 571 ruusukynää ystävilleen ja kadotti itse 161. Kuinka monta ruusukynää hän antoi ystävilleen? ;410.0
Paul sai 110 värikynän syntymäpäivälahjaksi. Hän antoi kouluvuoden aikana 90 ruusukynää ystävilleen ja kadotti itse 412 ruusukynää. Kuinka monta ruusukynää hän menetti enemmän kuin ystävilleen? ;322.0
Paul sai kynävyjä syntymäpäivälahjaksi. Hän antoi 563 ruiskua ystävilleen, ja kadotti itse 558. Jos hänellä oli enää 332 värikynää, montako hän sai syntymäpäivälahjaksi? ;1453.0
Paul sai kynävyjä syntymäpäivälahjaksi. Hän antoi 52 ruusukynää ystävilleen, ja itse hän menetti 535. Jos hänellä oli 492 ruusukynää jäljellä, - kuinka monta ruusukynää oli kadonnut tai annettu pois? ;587.0
Paul sai 521 värikynän ja 66 pyyhkimistä syntymäpäivälahjaksi. Kouluvuoden lopussa hänellä oli vain 154 jäljellä, - vaikka hän ei ollut kadottanut yhtään pyyhkeitä. Kuinka monta ruusukynää oli kadonnut tai annettu pois? ;367.0
Paul sai 531 värikynän ja 38 pyyhkimistä syntymäpäivälahjaksi. Kouluvuoden lopussa hänellä oli vain 391 jäljellä, - vaikka hän ei ollut menettänyt yhtään pyyhkeitä. Montako ruusukynää hänellä oli jäljellä? ;353.0
Paul sai 601 värikynän ja 406 pyyhkimistä syntymäpäivälahjaksi. Kouluvuoden lopussa hänellä oli vain 336 jäljellä, - vaikka hän ei ollut menettänyt yhtään pyyhkeitä. Montako pyyhkiä hänellä oli jäljellä? ;70.0
Paul sai kynävyjä syntymäpäivälahjaksi. Kouluvuoden lopussa hänellä oli vain 291 jäljellä, koska hän oli joko menettänyt tai antanut pois 315 niistä. Montako värikynää hän sai syntymäpäivälahjaksi? ;24.0
Paul sai 267 värikynän syntymäpäivälahjaksi. Hän menetti 231 ruiskua, ja antoi 308 ystävilleen. Kuinka monta ruusukynää hän antoi ystävilleen? ;77.0
Paul sai syntymäpäivälahjaksi laatikon, jossa oli 457 pyyhkeitä ja 320 värikynää. Kouluvuoden lopussa hänellä oli vain 523, - vaikka hän ei ollut menettänyt yhtään pyyhkeitä. Montako ruusukynää hänellä oli jäljellä? ;66.0
Tarjoilijalla oli 11 asiakasta. Kun muutamat olivat lähteneet, hänellä oli vielä kolme asiakasta. Kuinka monta asiakasta jäi jäljelle? ;5.0
Tarjoilijalla oli kolme asiakasta. Kun muutamat olivat lähteneet, hänellä oli vielä neljä asiakasta. Kuinka monta asiakasta jäi jäljelle? ;5.0
Tarjoilijalla oli asiakkaita. Kun 9 asiakasta oli lähtenyt, hänellä oli vielä 12 asiakasta. Montako asiakasta hänellä oli alussa? ;21.0
Tarjoilijalla oli 14 asiakasta. Viisi asiakasta jäljellä. Montako asiakasta hänellä on vielä? ;9.0
Tarjoilijalla oli 13 asiakasta. Kun muutamat olivat lähteneet, hänellä oli neljä uutta asiakasta. Jos hänellä oli vielä 9 asiakasta, kuinka monta asiakasta jäi? ;8.0
Tarjoilijalla oli 12 asiakasta. Kun 15 asiakasta lähti, hän sai 14 uutta asiakasta. Montako asiakasta hänellä on vielä? ;11.0
Tarjoilijalla oli kolme asiakasta. Kun muutama tuli, hänellä oli 8 asiakasta. Montako uutta asiakasta tuli? ;5.0
Tarjoilijalla oli 8 asiakasta. Kun muutamat olivat lähteneet, hänellä oli vielä viisi asiakasta. Sitten hän sai 99 uutta asiakasta. Kuinka monta asiakasta jäi? ;3.0
Tarjoilijalla oli 12 asiakasta. Kun muutamat olivat lähteneet, hänellä oli vielä 14 asiakasta. Sitten hän sai 10 uutta asiakasta. Kuinka monta asiakasta hänellä on nyt? ;24.0
Danilla on kolme dollaria jäljellä, kun hän osti suklaapatukan kahdella dollarilla. Kuinka paljon rahaa hänellä oli aluksi? ;5.0
Danilla on neljä dollaria. Hänellä oli kolme dollaria jäljellä, kun hän osti suklaapatukan. Paljonko suklaapatukka maksoi? ;1.0
Danilla on neljä dollaria. Hän osti 99 suklaapatukkaa kolmella dollarilla. Paljonko rahaa on jäljellä? ;1.0
Danilla on kolme dollaria. Hän osti kaksi suklaapatukkaa neljällä dollarilla, ja jokainen maksoi saman summan. Paljonko jokainen suklaapatukka maksoi? ;2.0
Danilla on kaksi dollaria. Hän osti suklaapatukkaa 6 dollarilla, joka maksoi 3 dollaria. Montako suklaapatukkaa hän osti? ;2.0
Danilla on 7 dollaria. Hän osti suklaapatukan kahdella dollarilla ja suklaata kolmella. Paljonko rahaa on jäljellä? ;2.0
Danilla on neljä dollaria. Hän osti suklaapatukan 7 dollarilla ja suklaata 6 dollarilla. Paljonko hän käytti rahaa suklaapatukalle ja suklaalle? ;13.0
Danilla on kaksi dollaria. Hän osti suklaapatukan 6 dollarilla ja suklaata 3 dollarilla. Paljonko hän käytti rahaa suklaapatukalle kuin suklaalle? ;3.0
Danilla on viisi dollaria. Hän osti suklaapatukan kahdella dollarilla ja suklaata kolmella. Paljonko hän käytti rahaa suklaaseen? ;1.0
Danilla on neljä dollaria. Hän osti suklaapatukan kahdeksalla dollarilla. - Paljonko rahaa on jäljellä? ;1.0
Danilla oli kolme dollaria jäljellä, kun hän osti suklaapatukan. Jos hänellä oli 4 dollaria alussa, - kuinka paljon suklaapatukka maksoi? ;1.0
Danilla on neljä dollaria. Hän osti 3 dollarilla 10 suklaapatukkaa, joista jokainen maksoi saman summan. Paljonko rahaa on jäljellä? ;1.0
Danilla on kolme dollaria. Neljällä dollarilla hän osti kaksi suklaapatukkaa, joista jokainen maksoi saman summan. Paljonko jokainen suklaapatukka maksoi? ;2.0
Danilla on viisi dollaria. Hän osti suklaata kolmella dollarilla ja karkkia seitsemällä. Paljonko hän käytti rahaa suklaapatukalle kuin suklaalle? ;4.0
Danilla on neljä dollaria. Hän osti suklaata 7 dollarilla ja karkkia 2 dollarilla. Paljonko hän käytti rahaa suklaaseen? ;5.0
Paulilla oli 115 kirjaa. Hän myi 78 kirjaa autotallimyynnissä. Montako kirjaa hänellä on jäljellä? ;37.0
Paulilla oli kirjoja. Kun hän oli myynyt 137 autokaupassa, hänellä oli 105 jäljellä. Montako kirjaa hänellä oli alussa? ;242.0
Paulilla oli 108 kirjaa. Myyessään joitakin kirjoja autotallimyynnissä ja antamalla 35 kirjaa ystävälleen hänellä oli 62 kirjaa jäljellä. Montako kirjaa hän myi autotallimyynnissä? ;11.0
Paulilla oli 50 kirjaa. Kun hän oli ostanut muutaman autotalon myynnistä, hänellä oli 151 jäljellä. Montako kirjaa hän osti? ;101.0
Paulilla oli kaksi kirjaa. Myyneen muutaman autotalon myynnistä hän osti 150 uutta. Jos hänellä on 58 kirjaa, kuinka monta hän myi? ;94.0
Paulilla oli 21 kirjaa. Myyneen muutaman autotalon myynnistä hän osti 42 uutta. Jos hänellä on 15 kirjaa, kuinka monta kirjaa hän myi enemmän kuin osti? ;6.0
Paulilla oli 71 kirjaa. Myyneen muutaman autotalon myynnistä hän osti 38 uutta. Jos hänellä on 116 kirjaa, kuinka monta kirjaa hän osti enemmän kuin myi? ;45.0
Paulilla oli 108 kirjaa ja 55 kynää. Myyessään kirjat ja kynät hän sai 66 kirjaa ja 59 kynää. Montako kirjaa hän myi autotallimyynnissä? ;42.0
Paulilla oli 51 kirjaa ja 106 kynää. Myyessään kirjat ja kynät hän sai 82 kirjaa ja 14 kynää. Montako kynää hän myi autotallimyynnissä? ;92.0
Paul myi muutaman kirjan autotallimyynnissä - ja hänellä oli 27 kirjaa. Jos hänellä oli 136 kirjaa aluksi, kuinka monta kirjaa hän myi? ;109.0
Paulilla oli 134 kirjaa. Kun hän oli antanut 39 kirjaa ystävälleen ja myynyt muutaman kirjan huutokaupassa, - hänellä oli jäljellä 68 kirjaa. Montako kirjaa hän myi autotallimyynnissä? ;27.0
Paulilla oli 95 kynää ja 153 kirjaa. Myyessään kirjat ja kynät hän sai 13 kirjaa ja 23 kynää. Montako kirjaa hän myi autotallimyynnissä? ;140.0
Paulilla oli 42 kynää ja 143 kirjaa. Myyessään kirjat ja kynät hän sai 113 kirjaa ja 19 kynää. Montako kynää hän myi autotallimyynnissä? ;23.0
Vaasissa oli 10 ruusua. Jessica leikki kahdeksan ruusua puutarhastaan ja laittoi ne vaasiin. Montako ruusua on nyt vaasissa? ;18.0
Vaasissa oli ruusuja. Jessica leikkasi 16 ruusua puutarhastaan ja laittoi ne vaasiin. Vaasissa on nyt 23 ruusua. Montako ruusua vaasissa oli alussa? ;7.0
Vaasissa oli kaksi ruusua. Jessica heitti pois neljä ruusua ja leikkasi lisää ruusuja kukkaspuutarhastaan. Vaasissa on nyt 23 ruusua. Montako ruusua hän leikkasi? ;25.0
Vaasissa oli 15 ruusua. Jessica heitti 33 ruusua pois ja leikkasi lisää ruusuja puutarhastaan. Vaasissa on nyt 17 ruusua. Kuinka monta ruusua hän leikkasi enemmän kuin heitti pois? ;2.0
Vaasissa oli 21 ruusua. Jessica heitti pois 34 ruusua ja leikkasi lisää ruusuja kukkaspuutarhastaan. Vaasissa on nyt 15 ruusua. Kuinka monta ruusua hän heitti pois enemmän kuin puutarhastaan leikatut? ;6.0
Vaasissa oli seitsemän ruusua. Jessica leikkasi lisää ruusuja puutarhastaan, - jossa oli yhteensä 59 ruusua. Vaasissa on nyt 20 ruusua. Montako ruusua hän leikkasi? ;13.0
Vaasissa oli 13 ruusua. Jessica leikkasi lisää ruusuja puutarhastaan, - jossa oli yhteensä 12 ruusua. Vaasissa on nyt 21 ruusua. Montako ruusua puutarhassa on jäljellä? ;4.0
Vaasissa oli 15 ruusua ja 62 orkideaa. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Vaasissa on nyt 17 ruusua ja 96 orkideaa. Montako ruusua hän leikkasi? ;2.0
Vaasissa oli 12 ruusua ja kaksi orkideaa. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Vaasissa on nyt 10 ruusua ja 21 orkidea. Montako orkidea hän leikkasi? ;19.0
Vaasissa oli viisi ruusua ja kolme orkideaa. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Vaasissa on nyt 12 ruusua ja 2 orkidea. Kuinka monta ruusua on enemmän kuin orkideoita nyt? ;10.0
Vaasissa oli 7 ruusua ja 12 orkideaa. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Vaasissa on nyt 11 ruusua ja 20 orkideaa. Kuinka monta orkideaa ruusuja enemmän on nyt vaasissa? ;9.0
Jessica leikkaa ruusuja puutarhastaan laittamaan ne vaasiinsa. Vaasissa on nyt 19 ruusua. Jos vaasissa oli kolme ruusua aluksi, kuinka monta ruusua hän leikkasi? ;16.0
Vaasissa oli 13 ruusua ja 84 orkideaa. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Nyt vaasissa on 91 orkideaa ja 14 ruusua. Montako ruusua hän leikkasi? ;1.0
Vaasissa oli 16 ruusua ja 3 orkidea. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Vasoon on nyt 7 orkideaa ja 13 ruusua. Montako orkidea hän leikkasi? ;4.0
Vaasissa oli kuusi ruusua ja 20 orkideaa. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Vaasissa on nyt 21 orkideaa ja 22 ruusua. Kuinka monta ruusua on enemmän kuin orkideoita nyt? ;1.0
Vaasissa oli yhdeksän ruusua ja kuusi orkideaa. Jessica leikkasi lisää ruusuja ja orkideoita puutarhastaan. Vaasissa on nyt 13 orkideaa ja 3 ruusua. Kuinka monta orkideaa ruusuja enemmän on nyt vaasissa? ;10.0
Robinilla oli 17 tuumaa hiuksia. Hän leikkasi hiuksistaan muutaman sentin. Jos hänen hiuksensa ovat nyt 13 tuumaa, kuinka paljon hän leikkasi hiuksiaan? ;4.0
Robin leikkasi 20 tuumaa hiuksistaan. Jos hänen hiuksensa ovat nyt 15 senttiä, - kuinka pitkät hänen hiuksensa olivat ennen leikkausta? ;30.0
Robinilla oli 45 senttiä pitkiä hiuksia. Hän leikkasi 35 senttiä. Sitten se kasvoi taas 12 tuumaa. - Kuinka pitkät hänen hiuksensa ovat nyt? ;17.0
Robinilla oli 19 tuumaa hiuksia. Jos hän kasvoi vielä 18 tuumaa, kuinka pitkä hänen hiuksensa ovat nyt? ;37.0
Robin leikkasi 13 tuumaa hiuksistaan. Jos hänen hiuksensa olivat aluksi 15 senttiä, kuinka pitkät hänen hiuksensa ovat nyt? ;1.0
Robinilla oli 45 senttiä pitkiä hiuksia. Se kasvoi 8 tuumaa. Sitten hän leikkasi 20 tuumaa. - Kuinka pitkät hänen hiuksensa ovat nyt? ;2.0
Dannyllä on 12 pullonkorkkia kokoelmassaan. Hän löysi 53 pullojen korkkia puistosta. Montako pulloja hänellä on nyt? ;65.0
Dannyllä on 21 pullonkorkkia kokoelmassaan. Hän löysi lisää pullonkorkeita puistosta. Jos hänellä on 53 pullonkorkoa, montako pulloja hän löysi puistosta? ;32.0
Danny kerää pullonkorkeita. Hän löysi 63 pullonkorkkia puistosta ja heitti pois 51 vanhaa. Nyt hänen kokoelmassaan on 33 pullonkorkkia. Montako pulloja Dannylla oli aluksi? ;21.0
Danny kerää pullonkorkeita. Hän löysi puistosta 36 pullojen korkkia ja heitti pois 35 vanhaa. Nyt hänen kokoelmassaan on 22 pullojen korkkia. Montako pullonkorkkia Danny löysi puistosta? ;1.0
Danny kerää pullonkorkeita. Hän löysi 30 pullojen korkkia puistosta ja heitti 63 vanhaa pois. Nyt hänen kokoelmassaan on 42 pullojen korkkia. Montako pullonkorkkia Danny heitti pois? ;33.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 22 pullonkorkkia ja 8 pakkausta puistosta. Nyt hänen kokoelmassaan on 28 pullonkorkkia ja 63 pakkausta. Montako pulloja Dannylla oli aluksi? ;6.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 22 pullonkorkkia ja 30 pakkausta puistosta. Nyt hänellä on 17 pullonkorkkia ja 57 pakkausta kokoelmassaan. Montako Dannylla oli aluksi? ;27.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 30 pullonkorkkia ja 14 pakkausta puistosta. Nyt hänellä on 7 pullonkorkkia ja 86 pakkausta kokoelmassaan. Montako pullonkorkoa Danny löysi puistosta? ;16.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 11 pullonkorkkia ja 28 pakkausta puistosta. Nyt hänen kokoelmassaan on 68 pulloja ja 51 pakkausta. Kuinka monta pakkausta enemmän kuin pullonkorkeita Danny löysi puistosta? ;17.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 71 pullonkorkkia ja 24 pakkausta puistosta. Nyt hänen kokoelmassaan on 28 pullonkorkkia ja 16 pakkausta. Kuinka monta pullonkorkoa Dannyllä on enemmän kuin pakkauksia? ;12.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 10 pullonkorkkia ja 62 pakkausta puistosta. Nyt hänen kokoelmassaan on 27 pullonkorkkia ja 43 pakkausta. Kuinka monta pakkaa enemmän kuin pullojen korvia Dannyllä on nyt? ;16.0
Danny kerää pullonkorkeita. Hän menetti 66 pullonkorkkia puistossa. Nyt hänen kokoelmassaan on 25 pullojen korkkia. Montako pulloja Dannylla oli aluksi? ;91.0
Löytettyään muutaman pullonkorkin puistosta Dannyllä on 32 pullonkorkia kokoelmassaan. Jos hänellä oli 25 pullonkorvia kokoelmassa aiemmin, - montako pullojenkorvia hän löysi puistosta? ;7.0
Danny kerää pullonkorkeita. Hän heitti 60 vanhaa pois puistosta ja löysi 58 uutta. Nyt hänen kokoelmassaan on 67 pullojen korkkia. Montako pulloja Dannylla oli aluksi? ;69.0
Danny kerää pullonkorkeita. Hän heitti pois kuusi vanhaa puistosta ja löysi 50 uutta. Nyt hänen kokoelmassaan on 60 pullojen korkkia. Montako pullonkorkkia Danny löysi puistosta? ;44.0
Danny kerää pullonkorkeita. Hän heitti 54 vanhaa pois puistosta ja löysi 48 uutta. Nyt hänen kokoelmassaan on 52 pullojen korkkia. Montako pullonkorkkia Danny heitti pois? ;6.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 82 pakkausta ja 29 pullonkorkkia puistosta. Nyt hänen kokoelmassaan on 42 pullonkorkkia ja 61 pakkausta. Montako pulloja Dannylla oli aluksi? ;13.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi puistosta 66 pakkausta ja 39 pullonkorkkia. Nyt hänellä on 16 pullonkorkkia ja 68 pakkausta kokoelmassaan. Montako Dannylla oli aluksi? ;2.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 46 pakkausta ja 50 pullonkorkkia puistosta. Nyt hänen kokoelmassaan on 21 pullonkorkkia ja 52 pakkausta. Montako pullonkorkoa Danny löysi puistosta? ;4.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 65 pakkausta ja viisi pullonkorkkia puistosta. Nyt hänen kokoelmassaan on 31 pullonkorkkia ja 9 pakkausta. Kuinka monta pakkausta enemmän kuin pullonkorkeita Danny löysi puistosta? ;60.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 58 pullonkorkkia ja 25 pakkausta puistosta. Nyt hänen kokoelmassaan on 11 pakkausta ja 12 pullonkorkkia. Kuinka monta pullonkorkoa Dannyllä on enemmän kuin pakkauksia? ;1.0
Danny kerää pullonkorkeita ja - pakkauksia. Hän löysi 15 pullonkorkkia ja 18 pakkausta puistosta. Nyt hänen kokoelmassaan on 67 pakkausta ja 35 pullonkorkkia. Kuinka monta pakkaa enemmän kuin pullojen korvia Dannyllä on nyt? ;32.0
Jake on 11 persikkaa vähemmän kuin Steven. Jos Jakella on 17 persikkaa. Montako persikkaa Stevenillä on? ;28.0
Jake on 7 persikkaa vähemmän kuin Steven, jolla on 14 persikkaa enemmän kuin Jillillä. Stevenillä on 15 persikkaa. Montako persikkaa Jakella on? ;8.0
Jake on 18 persikkaa vähemmän kuin Steven, jolla on 13 persikkaa enemmän kuin Jillillä. Stevenillä on 19 persikkaa. Montako persikkaa Jillillä on? ;6.0
Jake on kolme persikkaa vähemmän kuin Steven, jolla on kahdeksan persikkaa enemmän kuin Jillillä. Stevenillä on viisi persikkaa. Kuinka monta persikkaa Jakella on enemmän kuin Jillillä? ;5.0
Jake on 12 persikkaa vähemmän kuin Steven, jolla on 11 persikkaa enemmän kuin Jillillä. Stevenillä on neljä persikkaa. Montako persikkaa Jillillä on enemmän kuin Jakella? ;1.0
Jake on 7 persikkaa vähemmän kuin Steven ja 9 persikkaa enemmän kuin Jill. Stevenillä on 16 persikkaa. Montako persikkaa Jakella on? ;9.0
Jake on seitsemän persikkaa vähemmän kuin Steven ja kahdeksan persikkaa enemmän kuin Jill. Stevenillä on 17 persikkaa. Montako persikkaa Jillillä on? ;2.0
Jake on 9 persikkaa vähemmän kuin Steven ja 18 persikkaa enemmän kuin Jill. Stevenillä on 16 persikkaa. Kuinka monta persikkaa Stevenillä on enemmän kuin Jillillä? ;27.0
Jake on kuusi persikkaa vähemmän kuin Steven. Stevenillä on 18 persikkaa enemmän kuin Jillillä. Jos Jillillä on viisi persikkaa, kuinka monta persikkaa Jakella on? ;17.0
Jake on viisi persikkaa vähemmän kuin Steven. Stevenillä on 18 persikkaa enemmän kuin Jillillä. Jos Jillillä on 87 persikkaa, kuinka monta persikkaa Jakella on enemmän kuin Jillillä? ;13.0
Jake on 16 persikkaa vähemmän kuin Steven. Stevenillä on 15 persikkaa enemmän kuin Jillillä. Jos Jillillä on 12 persikkaa, kuinka monta persikkaa hänellä on enemmän kuin Jakella? ;1.0
Jake on 12 persikkaa vähemmän ja 79 omenaa enemmän kuin Steven. Stevenillä on 19 persikkaa ja 14 omenaa. Montako persikkaa Jakella on? ;7.0
Jake on 13 persikkaa vähemmän ja kolme omenaa enemmän kuin Steven. Stevenillä on 9 persikkaa ja 8 omenaa. Montako omenaa Jakella on? ;11.0
Jake on 6 persikkaa vähemmän ja 8 omenaa enemmän kuin Steven. Stevenillä on 17 persikkaa ja 16 omenaa. Kuinka monta persikkaa Stevenillä on enemmän kuin omenoita? ;1.0
Jake on kolme persikkaa vähemmän ja kymmenen omenaa enemmän kuin Steven. Stevenillä on 12 persikkaa ja 15 omenaa. Kuinka monta omenaa enemmän kuin persikoita Stevenillä on? ;3.0
Stevenillä on 12 persikkaa. Jake on neljä persikkaa vähemmän kuin Steven, jolla on 67 persikkaa enemmän kuin Jillillä. Montako persikkaa Jakella on? ;8.0
Stevenillä on 18 persikkaa. Jake on 12 persikkaa vähemmän kuin Steven, jolla on 8 persikkaa enemmän kuin Jillillä. Montako persikkaa Jillillä on? ;10.0
Stevenillä on 19 persikkaa. Jake on 12 persikkaa vähemmän kuin Steven ja 72 persikkaa enemmän kuin Jill. Montako persikkaa Jakella on? ;7.0
Stevenillä on 14 persikkaa. Jake on 6 persikkaa vähemmän kuin Steven ja 3 persikkaa enemmän kuin Jill. Montako persikkaa Jillillä on? ;5.0
Jake on 84 omenaa enemmän ja 10 persikkaa vähemmän kuin Steven. Stevenillä on 13 persikkaa ja 52 omenaa. Montako persikkaa Jakella on? ;3.0
Jake on 13 omenaa enemmän ja 17 persikkaa vähemmän kuin Steven. Stevenillä on 8 persikkaa ja 12 omenaa. Montako omenaa Jakella on? ;25.0
Jake on kahdeksan persikkaa vähemmän ja kymmenen omenaa enemmän kuin Steven. Stevenillä on 11 omenaa ja 18 persikkaa. Kuinka monta persikkaa Stevenillä on enemmän kuin omenoita? ;7.0
Jake on kolme persikkaa vähemmän ja neljä omenaa enemmän kuin Steven. Stevenillä on 19 omenaa ja 15 persikkaa. Kuinka monta omenaa enemmän kuin persikoita Stevenillä on? ;4.0
Olivian lompakossa oli 78 dollaria. Hän käytti 15 dollaria supermarketissa. Paljonko hänellä on rahaa jäljellä? ;63.0
Olivia käytti 78 dollaria supermarketissa. Jos hänellä on 33 dollaria jäljellä, - kuinka paljon rahaa hänellä oli aluksi? ;111.0
Olivian lompakossa oli 100 dollaria. Hän keräsi 148 dollaria pankkiautomaatista. Kun hän oli käynyt supermarketissa, oli jäljellä 159 dollaria. Paljonko hän on käyttänyt? ;89.0
Olivia oli löytänyt kolme dollaria lompakostaan. Hän nosti 49 dollaria pankkiautomaatista. Kun hän oli käynyt supermarketissa, oli 49 dollaria jäljellä. Paljonko hän keräsi pankkiautomaatista enemmän kuin kulutti supermarketissa? ;46.0
Olivian lompakossa oli 53 dollaria. Hän nosti 91 dollaria pankkiautomaatista. Kun hän oli käynyt supermarketissa, - hänellä oli jäljellä 14 dollaria. Paljonko hän käytti enemmän rahaa supermarketissa kuin keräsi pankkiautomaatista? ;39.0
Olivian lompakossa oli 106 dollaria. Kun hän oli käynyt supermarketissa ja näyttelyhuoneessa, - jäljellä oli 26 dollaria. Jos hän käytti 49 dollaria näyttelyhuoneessa, - kuinka paljon hän käytti supermarketissa? ;31.0
Olivialla oli supermarketissa 29 dollaria jäljellä. Jos lompakossa oli 54 dollaria, kuinka paljon hän käytti? ;25.0
Olivia käytti 38 dollaria supermarketissa. Jos lompakossa oli 128 dollaria, - kuinka paljon rahaa hänellä on jäljellä? ;90.0
Daveillä oli 19 sovellusta puhelimessa. Hän poisti viisi sovellusta. Montako sovellusta hänellä on puhelimessa? ;14.0
Daveillä oli sovelluksia puhelimessa. Kun hän poisti 18, jäljellä oli 5. Montako sovellusta hänellä oli puhelimessa alussa? ;23.0
Daveillä oli 10 sovellusta puhelimessa. Hän lisäsi 11 uutta sovellusta. Poistettuani muutaman, hänellä oli neljä jäljellä. Montako sovellusta hän poisti? ;17.0
Daven puhelimessa oli 21 sovellusta. Hän lisäsi 89 uutta sovellusta. Poistettuani joitakin, hänellä oli 24 jäljellä. Montako sovellusta hän lisäsi? ;3.0
