m_query;response
UPaco wadla amakhekhe angu-36. uma ekuqaleni ayenamakhekhe angu-37 mangaki amakhekhe ashiywa uPaco? ;1.0
UPaco wayenezikhukhukazi ezingu-36. wanika umngane wakhe amakhekhe angu-14 futhi wadla angu-10. UPaco wayesele namakhekhe amangaki? ;12.0
UPaco wayenezikhukhi ezingu-41. wanika umngane wakhe amakhekhe angu-9 wadla angu-18. wadla amakhekhe amangaki ngaphezu kwalawo awanika umngane wakhe? ;9.0
UPaco wayenezikhukhukazi eziyisithupha. wanika umngane wakhe amakhekhe angu-30 futhi wadla angu-23. Ubeyinika amakhekhe amangaki umngane wakhe kunalokho ayewadlile? ;7.0
UPaco wayenezicoco ezinosawoti ezingu - 97 nama - cookie amnandi angu - 34. wadla amakhekhe amnandi angu-15 namakhekhe anosawoti angu-56. UPaco wayesele namakhekhe amangaki amnandi? ;19.0
UPacco wayenezikebhe ezinosawoti ezingu-26 nezingu-17 ezinoshukela. wadla amakhekhe amnandi angu-14 namakhekhe anosawoti angu-9. UPaco wayesele namakhekhe amangaki anosawoti? ;17.0
UPaco wayenezikhukhukazi ezingu-39 ezishukela nezingu-6 ezinosawoti. wadla amakhekhe anosawoti angu-23 namakhekhe amnandi angu-32. udle amakhekhe amaningi amangaki amnandi kunamakhekhe anosawoti? ;9.0
UPacco wayenezikebhe ezishukela ezingu-40 nezingosawoti ezingu-25. wadla amakhekhe anosawoti angu-28 namakhekhe amnandi angu-15. udle amakhekhe amaningi anosawoti kunamakhekhe amnandi amangaki? ;13.0
ngosuku lokuzalwa kukaGwen wathola amaRandi angu-7. Usebenzise imali ethile futhi ushiye namadola amahlanu naye. yimalini ayichitha? ;2.0
ngosuku lokuzalwa kukaGwen wathola amadola. Usebenzise amaRandi angu-8 futhi useneRandi angu-6 asele naye. UGwen wathola imali engakanani ngosuku lwakhe lokuzalwa? ;14.0
ngosuku lokuzalwa kukaGwen wathola amaRandi amabili kumama wakhe. Ubaba wakhe wamnika amanye amadola amane. uma esechithe amaRandi amathathu. yayisenayo imali engakanani? ;3.0
ngosuku lokuzalwa kukaGwen wathola amaRandi angu-8 kumama wakhe. Ubaba wakhe wamnika amanye amaRandi angu-5. uma esechithe amaRandi amane. ukuthi yayithola imali engakanani kumama wayo kunaleyo eyayiyithola kubaba wayo? ;3.0
ngosuku lokuzalwa kukaGwen wathola amaRandi amathathu kumama wakhe. Ubaba wakhe wamnika amanye amadola ayisithupha. uma esechithe amaRandi amane. ukuthi wathola imali engakanani kuyise kunakunina? ;3.0
ngosuku lokuzalwa kukaGwen wathola amaRandi amahlanu kuyise. Unina wamnika amanye amadola angu-7. uma esechithe amaRandi amane. ukuthi yayithola imali engakanani kumama wayo kunaleyo eyayiyithola kubaba wayo? ;2.0
ngosuku lokuzalwa kukaGwen wathola amaRandi amahlanu kuyise. Unina wamnika amanye amadola amabili. uma esechithe amaRandi ayisithupha. ukuthi wathola imali engakanani kuyise kunakunina? ;3.0
UJosh wayenezinhlamvu ezingu-9 eqoqweni lakhe. walahlekelwa ama-marble ambalwa. uma enamabhora amane manje mangaki awalahlile? ;5.0
UJosh wayenezinhlamvu zamatshe eqoqweni lakhe. walahlekelwa ama-marble angu-21. uma enama-marble angu-12 manje mangaki ama-marble ayenayo eqoqweni lakhe? ;33.0
UJosh wayenezinhlamvu zamatshe ezingu-19 eqoqweni lakhe. walahlekelwa amagolide angu-11 futhi wathola amanye amahlanu. unamabhola amangaki manje? ;13.0
UJosh wayenezinhlamvu ezine eqoqweni lakhe. walahlekelwa amagolide angu-16 futhi wathola angu-8 amasha. walahlekelwa mangaki amatshe ayigugu kunalawo awatholile? ;8.0
UJosh wayenezinhlamvu eziyisikhombisa eqoqweni lakhe. walahlekelwa amagolide angu-8 futhi wathola ayishumi amasha. uthola amagoba amangaki kunalawo alahlekile? ;2.0
UJosh wayenezimbila ezingu-21 eqoqweni lakhe. wathola amagolide angu-7. unamabhola amangaki manje? ;28.0
UJosh wayenezinhlamvu ezingama - 20 eqoqweni lakhe. Wanikeza uJack amagoli amabili. UJosh unamagolide amangaki manje? ;18.0
UJosh wayenezinhlamvu ezingama-22 eqoqweni lakhe. UJack wamnika amagoli angu-20. UJosh unamagolide amangaki manje? ;42.0
UJosh walahlekelwa amagoli angu-11. uma enamabhola angu-19 eqoqweni lakhe ngaphambili unamabhola amangaki manje? ;8.0
UJosh wayenezinhlamvu ezingama-22 eqoqweni lakhe. wathola ama-marble angu-13 ngesikhathi elahlekelwa ama-marble angu-5. unamabhola amangaki manje? ;30.0
UJosh wayenezinhlamvu zamatshe ezingu-15 eqoqweni lakhe. wathola 9 amabhola amatshe ngenkathi elahlekelwa ama-marble angu-23. walahlekelwa mangaki amatshe ayigugu kunalawo awatholile? ;14.0
UJosh wayenezinhlamvu ezintathu eqoqweni lakhe. wathola ama-marble angu-6 ngesikhathi elahlekelwa ama-marble angu-5. uthola amagoba amangaki kunalawo alahlekile? ;1.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Uma behlangene ama-strawberry abo ayeba nesisindo esingamakhilogremu angu-4. Ama-strawberry kaMarco ayesinda amakhilogremu angu-19. ama-strawberry akhe ayesinda kangakanani kunalawo kayise? ;34.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Uma behlangene ama-strawberry abo ayeba amakhilogremu angu - 35. Ama-strawberry kaMarco ayesinda amakhilogremu angu-13. ama-strawberry kayise ayesinda kangakanani kunawakhe? ;9.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Uma behlangene ama-strawberry abo ayeba amakhilogremu angu - 20. Ama-strawberry kayise ayesinda amakhilogremu angu-17. ayesinda kangakanani ama-strawberry kaMarco? ;3.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. ama-strawberry akhe ayesinda amakhilogremu angu-8 kanti ama-strawberry kayise ayesinda amakhilogremu angu-32. Uma behlangene ndawonye, zazinesisindo esingakanani ama-strawberry abo? ;40.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Baqoqa ama-strawberry anesisindo esingamakhilogremu angu-24. Endleleni ebuyayo uMarco wehlisa amakhilogremu angu-9 ama-strawberry. Ama-strawberry kaMarco manje ayesesinda amakhilogremu amathathu. ayesinda kangakanani ama-strawberry kayise? ;12.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Baqoqa ama-strawberry anesisindo esingamakhilogremu angu - 36. Lapho bebuya, ubaba kaMarco wehlisa amakhilogremu angu-8 ama-strawberry. Ama-strawberry kaMarco manje ayesesinda amakhilogremu angu-12. ayesinda kangakanani ama-strawberry kayise manje? ;16.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Baqoqa ama-strawberry anesisindo esingamakhilogremu angu-22. Lapho ebuya ekhaya, ubaba kaMarco wathola amanye ama-strawberry ayesinda ngamakhilogremu angu-30. Ama-strawberry kaMarco manje ayesesinda amakhilogremu angu - 36. ayesinda kangakanani ama-strawberry kayise manje? ;16.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Ama-strawberry kaMarco ayesinda amakhilogremu angu-15. uma ama-strawberry abo ehlangene enesisindo esingamakhilogremu angu - 37. ayesinda kangakanani ama-strawberry kayise? ;22.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Ama-strawberry kaMarco ayesinda amakhilogremu angu-30. uma ama-strawberry abo ehlangene enesisindo esingamakhilogremu angu-17. ama-strawberry akhe ayesinda kangakanani kunalawo kayise? ;43.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Ama-strawberry kaMarco ayesinda amakhilogremu angu-10. uma ama-strawberry abo ehlangene enesisindo esingamakhilogremu angu-26. ama-strawberry kayise ayesinda kangakanani kunawakhe? ;6.0
UMarco nobaba wakhe bahamba bayokha ama-strawberry. Ama-strawberry kababa kaMarco ayesinda amakhilogremu angu-11. uma ama-strawberry abo ehlangene enesisindo esingamakhilogremu angu-30. ayesinda kangakanani ama-strawberry kaMarco? ;19.0
Izingane ezimbili zazihamba ngebhasi. esitobhini sebhasi abanye abantwana bangena ebhasini. Bese kuba nezingane eziyishumi ezihlangene ebhasini. bangaki abantwana abengeziwe abasebhasini manje kunalabo ababekhona ngaphambi kokuma kwebhasi? ;8.0
Kwakunezingane ezingu-26 ebhasini. Ebhasini kwakunezinye izingane ezingu-38 ezazingena ebhasini. Zingaki izingane ezisebhasini manje? ;64.0
izingane ezithile zazihamba ngebhasi. Ebhasini kwakukhona izingane ezimbili ezazingena ebhasini. Bese kuba nezingane ezingu-41 esewonke ebhasini. zingaki izingane ezazikade zigibele ibhasi ngaphambi kokuma kwebhasi? ;39.0
Kwakunezingane ezingu-43 ebhasini. Ebhasini kwakunezingane ezahlika ebhasini. kwasala izingane ezingu-21 ebhasini. zingaki izingane ezehla ebhasini esitobhini sebhasi? ;22.0
Kwakunezingane ezingu-41 ebhasini. Ebhasini kwakunezingane ezahlika ebhasini. Khona-ke kwakusele izingane ezingu-18 ebhasini. Bangaki abantwana ababesebhasini ngaphambi kokuma kwebhasi kunalabo abakhona manje? ;23.0
Kwakunezingane ezingu-21 ebhasini. Ebhasini, izingane eziyishumi zehla ebhasini kwathi ezinye zangena. Bese kuba nezingane ezingu-16 esewonke ebhasini. zingaki izingane ezigibele ibhasi esitobhini sebhasi? ;5.0
Izingane ezinhlanu zazikade zigibele ibhasi. Ebhasini, izingane ezingu-63 zehla ebhasini kwathi ezinye zangena. Bese kuba nezingane ezingu-14 esewonke ebhasini. bangaki abantwana abangena ebhasini kunalabo abaphuma? ;9.0
Kwakunezingane ezingu-36 ebhasini. Ebhasini, izingane ezingu-68 zehla ebhasini kuyilapho ezinye zingena ebhasini. Bese kuba nezingane ezingu-12 esewonke ebhasini. bangaki abantwana abaphuma ebhasini kunalabo abangena? ;24.0
Kwakunezingane ezingu-22 ebhasini. Ebhasini kwakukhona izingane ezingu-40 ezazingena ebhasini kanti ezinye zazikhwela. bese kuba nezingane ezimbili esewonke ebhasini. zingaki izingane ezehla ebhasini esitobhini sebhasi? ;60.0
Izingane ezingu-28 zazikade zigibele ibhasi. Ebhasini, izingane ezingu-82 zangena ebhasini kanti ezinye zehla. Bese kuba nezingane ezingu-30 esewonke ebhasini. bangaki abantwana abangena ebhasini kunalabo abaphuma? ;2.0
Kwakunezingane ezingu-23 ebhasini. Ebhasini, izingane ezingu-24 zangena ebhasini kanti ezinye zehla. Bese kuba nezingane ezingu-8 esewonke ebhasini. bangaki abantwana abaphuma ebhasini kunalabo abangena? ;15.0
Umbhaki wenza amakhekhe angu-133. uma ethengise ama-51 awo, mangaki amakhekhe amaningi uBaker awenza kunalawo awathengisayo? ;82.0
Umbhaki wenza amakhekhe angu-54. wathengisa ezinye zazo. uma esenawo amakhekhe angu-13 asele mangaki amakhekhe uBaker awathengisile? ;41.0
Umbhaki wenza amakhekhe. Wathengisa ezingu-145 zazo. uma esenawo amakhekhe angu-72 asele mangaki amakhekhe abhekwe nguBaker? ;217.0
Umbhaki wenza amakhekhe angu-155. uma umngane wakhe ethenga amakhekhe angu-140 kuye mangaki amakhekhe abezobe esekhona kuBaker? ;15.0
Umbhaki wenza amakhekhe angu-121. Wathengisa angu-105 awo wathenga amanye angu-170. U-baker usenawo amakhekhe amangaki? ;186.0
Umbhaki wenza amakhekhe angu-13. Wathengisa amaqebelengwane angu-91 futhi wathenga angu-154 amasha. Ubaker wathenga amakhekhe amangaki ngaphezu kwalawo awathengisayo? ;63.0
Umbhaki wenza amakhekhe angu-170. Wathengisa ama-78 awo futhi wathenga amaqebelengwane amasha angu-31. Ubaker wathengisa amakhekhe amangaki kunalawo awathengayo? ;47.0
Umbhaki wenza amakhekhe angu-110. Wathengisa ezingu - 75 zazo. wabe esenza amanye amakhekhe angu-76. U-baker usenawo amakhekhe amangaki? ;111.0
Umbhaki wenza amakhekhe angu-144. Wathengisa ezingu-71 zazo. wabe esenza amanye amakhekhe angu-111. Ubaker wenza amakhekhe amangaki ngaphezu kwalawo awathengisayo? ;184.0
Umbhaki wenza amakhekhe angu-149 namakhekhe angu-91. uma ethengise amakhekhe ayishumi namakhekhe angamashumi ayisishiyagalolunye ngabe uMbhaki usenawo amakhekhe amangaki? ;139.0
Umbhaki wenza amakhekhe angu-7 namakhekhe angu-148. uma ethengise amakhekhe angu-15 namakhekhe angu-103 ngabe uMbhaki usenawo amakhekhe amangaki? ;45.0
Umbhaki wenza amakhekhe angu-126 namakhekhe angu-48. uma ethengise amakhekhe angu-115 namakhekhe angu-81 amakhekhe amaningi kangakanani amakhekhe kunamakhekhe uMbhaki awenzile? ;78.0
Umbhaki wenza amakhekhe angu-19 namakhekhe angu-131. uma ethengise amakhekhe angu-70 namakhekhe angu-88 amakhekhe amaningi kangakanani kunamakhekhe abekwe nguBaker? ;112.0
Umbhaki wenza amakhekhe angu-157 namakhekhe angu-169. uma ethengise amakhekhe angu-158 namakhekhe angu-147 bangaki amakhekhe amaningi kunamakhekhe uBaker awathengisayo? ;11.0
Umbhaki wenza amakhekhe angu-54 namakhekhe angu-143. uma ethengise amakhekhe angu-68 namakhekhe angu-92 amakhekhe amaningi kangakanani kunamakhekhe athengiswe nguBaker? ;24.0
Umbhaki wathengisa amakhekhe angu-44. uma ngabe wenza amakhekhe angu-48 ekuqaleni ngabe uMbhaki usenawo amakhekhe amangaki? ;4.0
Umbhaki wathengisa amakhekhe angu-8. uma ngabe wenza amakhekhe angu-40 ekuqaleni mangaki amakhekhe amaningi uBaker awenza kunalawo awathengisayo? ;32.0
Umngane kabhaki wathenga amakhekhe angu-137 kuye. uma ngabe wenza amakhekhe angu-169 ekuqaleni ngabe uMbhaki usenawo amakhekhe amangaki? ;32.0
Umbhaki wenza amakhekhe angu - 173. wathenga amakhekhe amasha angu-103 futhi wathengisa angu-86. U-baker usenawo amakhekhe amangaki? ;190.0
Umbhaki wenza amakhekhe angu-99. wathenga amakhekhe amasha angu-167 futhi wathengisa angu-89. Ubaker wathenga amakhekhe amangaki ngaphezu kwalawo awathengisayo? ;78.0
Umbhaki wenza amakhekhe angu-8. wathenga amakhekhe amasha angu-139 futhi wathengisa angu-145. Ubaker wathengisa amakhekhe amangaki kunalawo awathengayo? ;6.0
Umbhaki wenza amakhekhe angu-62. wabe esenza amanye amakhekhe angu-149. Wathengisa ezingu-144 zazo. U-baker usenawo amakhekhe amangaki? ;67.0
Umbhaki wenza amakhekhe angu-81. wabe esenza amanye amakhekhe angu-92. Wathengisa ezingu-46 zazo. Ubaker wenza amakhekhe amangaki ngaphezu kwalawo awathengisayo? ;127.0
Umbhaki wenza amakhekhe angu-61 namakhekhe angu-167. uma ethengise amakhekhe angu-108 namakhekhe angu-44 ngabe uMbhaki usenawo amakhekhe amangaki? ;59.0
Umbhaki wenza amakhekhe angu - 56 namakhekhe angu - 124. uma ethengise amakhekhe angu-104 namakhekhe angu-29 bangaki amakhekhe abezobe besasele kuBaker? ;27.0
Umbhaki wenza amakhekhe angu-52 namakhekhe angu-84. uma ethengise amakhekhe angu-102 namakhekhe angu-94 amakhekhe amaningi kangakanani kunamakhekhe akhiqizwa nguBaker? ;32.0
Umbhaki wenza amakhekhe angu-134 namakhekhe angu-11. uma ethengise amakhekhe angu-140 namakhekhe angu-92 amakhekhe amaningi kangakanani kunamakhekhe abenziwe nguBaker? ;123.0
Umbhaki wenza amakhekhe angu-14 namakhekhe angu-153. uma ethengise amakhekhe angu-8 namakhekhe angu-97 mangaki amakhekhe amaningi kunamakhekhe uBaker awathengisile? ;89.0
Umbhaki wenza amakhekhe angu-43 namakhekhe angu-114. uma ethengise amakhekhe angu-154 namakhekhe angu-78 mangaki amakhekhe amaningi kunamakhekhe uBaker awathengisayo? ;76.0
UKelly unemidlalo engu-22 yeNintendo. udinga ukuthenga amangaki ukuze abe nemidlalo engu-140 esele? ;118.0
UKelly unemidlalo engu-106 yeNintendo. Uzosala nabangaphi uma enikela ngemidlalo engu-64? ;42.0
UKelly unikeza imidlalo engu - 91 yeNintendo. yayingabangaki ekuqaleni uma isenawo amageyimu angu-92 asalele? ;183.0
UKelly unemidlalo engu-20 yeNintendo nemidlalo engu-70 yeSony. Udinga ukunikela ngemidlalo emingaki yeNintendo ukuze abe nemidlalo yeNintendo engu-12 esele? ;8.0
UKelly unemidlalo engu - 46 yeNintendo nemidlalo engu - 132 yeSony. udinga ukunikela ngemidlalo emingaki yakwa-Sony ukuze abe nemidlalo engu-31 yakwa-Sony esele? ;101.0
UKelly unemidlalo engu-80 yeNintendo. wathola eminye imidlalo engu-31 yeNintendo. udinga ukulahla amangaki ukuze abe nemidlalo eyisithupha esele? ;105.0
URandy unamabhulokhi athile. Usebenzisa amabhlogo angu-52 ukwakha umbhoshongo. uma kusele amabhulokhi angu-38 ukuthi wayenawo amangaki ekuqaleni? ;90.0
URandy unamabhulokhi angu-97. Usebenzisa amatshe athile ukuze akhe umbhoshongo. uma kusele amabhulokhi angu-72 asele mangaki amabhulokhi awasebenzisile ukwakha umbhoshongo? ;25.0
URandy unamabhulokhi angu-79. Usebenzisa amabhlogo angu-14 ukwakha umbhoshongo namabhulokhi angu-11 ukwakha indlu. sekusele amabhlogo amangaki? ;54.0
URandy unamabhulokhi angu-58. Usebenzisa amabhlogo angu-27 ukwakha umbhoshongo namabhulokhi angu-53 ukwakha indlu. Usebenzise amabhlogo amangaki ukwakha umbhoshongo nendlu yonke? ;80.0
URandy unamabhulokhi angu-37. Usebenzisa amabhlogo angu-33 ukwakha umbhoshongo namabhulokhi angu-13 ukwakha indlu. Usebenzise amatshe amangaki ukwakha umbhoshongo kunalokho akwenza ekwakheni indlu? ;20.0
URandy unamabhulokhi angu-86. Usebenzisa amabhlogo angu-79 ukwakha umbhoshongo namabhulokhi angu-82 ukwakha indlu. Usebenzise amatshe amangaki ukwakha indlu kunalawo awusebenzisile ukwakha umbhoshongo? ;3.0
URandy usebenzisa amabhlogo angu-36 ukwakha umbhoshongo. uma enamabhulokhi angu-59 mangaki asele? ;23.0
URandy unamabhulokhi angu-95. Usebenzisa amabhlogo angu-20 ukwakha indlu namabhulokhi angu-50 ukwakha umbhoshongo. Usebenzise amatshe amangaki ukwakha umbhoshongo kunalokho akwenza ekwakheni indlu? ;30.0
URandy unamabhulokhi angu-90. Usebenzisa amabhlogo angu-89 ukwakha indlu namabhulokhi angu-63 ukwakha umbhoshongo. Usebenzise amatshe amangaki ukwakha indlu kunalawo awusebenzisile ukwakha umbhoshongo? ;26.0
Kunezincwadi ezingu-20 ezihlukene ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '. uma ungakafundi izincwadi eziyisihlanu zingaki izincwadi osuzifundile? ;15.0
Kunezincwadi eziningi ezahlukene ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '. uma usufunde izincwadi ezingu-13 futhi usazofunda ezingu-8 zingaki izincwadi ezikhona ochungechungeni lwe'Isikole Esiyisiwula Esingasile '? ;21.0
Kunezincwadi ezihlukene ezingu-22 namafilimu ahlukene angu-10 ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingeyona Ingqondo '. uma ufunde izincwadi ezingu-12 futhi wabukela amafilimu angu-56 zingaki ezinye izincwadi okusadingeka uzifunde? ;10.0
Kunezincwadi ezihlukene ezi-4 namafilimu ahlukene angu-17 ochungechungeni lwe-' silly school '. uma ufunde izincwadi ezingu-19 futhi wabukela amafilimu angu-7 kusadingeka ubuke amanye amafilimu amangaki? ;10.0
Kunezincwadi ezihlukene ezingu-16 namafilimu ahlukene angu-14 ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingeyona Ingqondo '. uma ufunde izincwadi ezingu-19 futhi wabukela amafilimu angu-13 zingaki izincwadi ezingaphezu kwamafilimu ezikhona ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '? ;2.0
Kunezincwadi ezingu-8 ezahlukene namafilimu angu-10 ahlukene ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingeyona Ingqondo '. uma ufunde izincwadi ezingu-19 futhi wabukela amafilimu angu-61 zingaki amafilimu kunezincwadi ezikuchungechunge lwe'Isikole Esiyisiphukuphuku Esingasile '? ;2.0
Kunezincwadi eziyishumi ezihlukene namafilimu angu-11 ahlukene ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '. uma ufunde izincwadi ezingu-13 futhi wabukela amafilimu angu-12 zingaki izincwadi ezingaphezu kwamafilimu osuzifundile? ;1.0
Kunezincwadi ezihlukene ezingu-11 namafilimu angu-17 ahlukene ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingeyona Ingqondo '. uma ufunde izincwadi ezingu-7 futhi wabukela amafilimu angu-21 mangaki amafilimu amaningi kunalawo owawafunda ezincwadini? ;14.0
usufunde izincwadi ezingu-8 zochungechunge lwe'Isikole Esiyisiphukuphuku Esingasile '. uma kunezincwadi ezihlukene ezingu-14 ochungechungeni lwe'Isikole Esiyisiwula Esingavamile'zingaki ezinye okusadingeka uzifunde? ;6.0
kunamafilimu ahlukene angu-62 nezincwadi ezihlukene ezingu-19 ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '. uma ufunde izincwadi ezingu-4 futhi wabukela amafilimu angu-34 zingaki ezinye izincwadi okusadingeka uzifunde? ;15.0
kunamafilimu ahlukene angu-8 nezincwadi ezingu-21 ezihlukene ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '. uma ufunde izincwadi ezingu-7 futhi wabukela amafilimu angu-4 mangaki amanye amafilimu okusadingeka uwabuke? ;4.0
kunamafilimu ahlukene angu-14 nezincwadi ezihlukene ezingu-15 ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '. uma ufunde izincwadi ezingu-11 futhi wabukela amafilimu angu-40 zingaki izincwadi ezingaphezu kwamafilimu ezikhona ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '? ;1.0
kunamafilimu ahlukene angu-17 nezincwadi ezihlukene ezingu-11 ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingasile '. uma ufunde izincwadi ezingu-13 futhi wabukela amafilimu angu-63 zingaki amafilimu kunezincwadi ezikuchungechunge lwe'Isikole Esiyisiphukuphuku Esingasile '? ;6.0
Kunezincwadi ezihlukene eziyishumi namafilimu ahlukene ayisithupha ochungechungeni lwe'Isikole Esiyisiphukuphuku Esingeyona Ingqondo '. uma ufunde amafilimu angu-14 futhi wabuka izincwadi ezingu-19 zingaki izincwadi ezingaphezu kwamafilimu osuzifundile? ;5.0
Kunezincwadi ezingu-8 ezahlukene namafilimu angu-5 ahlukene ochungechungeni lwe-' silly school '. uma ufunde amafilimu angu-19 futhi wabuka izincwadi ezingu-16 zingaki amafilimu amaningi kunalezo ozifundile? ;3.0
e-arcade uDave wayethole amathikithi angu-7. wasebenzisa amanye amathikithi ukuthenga amathoyizi. uma esenezimpahla ezimbili ezisele zingaki izimoto uDave azithenga ngamathoyizi? ;5.0
e-arcade uDave wayethole amanye amathikithi. wasebenzisa amathikithi angu-12 ukuze athenge amathoyizi. uma esenezimvume eziyi-14 ezingakafiki ezingaki izimvume uDave aziwina e-arcade? ;26.0
e-arcade uDave wayethole amathikithi angu-18. uma esebenzisa ama-5 ukuze athenge amathoyizi namanye angu-11 ukuze athenge izingubo zingaki amathikithi uDave ayesele nawo? ;2.0
e-arcade uDave wayethole amathikithi angu-19. uma esebenzisa amathani angu-12 ukuthenga amathoyizi namanye angu-7 ukuthenga izingubo bangaki amathikithi amaningi uDave awasebenzisela ukuthenga amathoyizi kunalokho akwenzela izingubo? ;5.0
e-arcade uDave wayethole amathikithi angu-13. uma esebenzisa 8 ukuthenga amathoyizi namanye 18 ukuthenga izingubo bangaki amathikithi amaningi uDave awasebenzisela ukuthenga izingubo kunalawo awasebenzisela ukuthenga amathoyizi? ;10.0
e-arcade uDave wayethole amathikithi angu-14 futhi walahlekelwa amathikithi amabili. Uma esebenzisa u-10 ukuze athenge amathoyizi, mangaki amathikithi asele kuDave? ;2.0
UHaley watshala izihlahla ezingu-14 egcekeni lakhe elingemuva. ngemva kokuba i-typhoon 9 ifile. zingaki izihlahla ezashona kuleyosiphepho kunalezo ezasinda? ;4.0
UHaley watshala izihlahla ezingu-13 egcekeni lakhe elingemuva. ngemva kokushona kwesiphepho u-6. bangaki abanye abaphila kulesi siphepho kunalabo abafa? ;1.0
UHaley watshala izihlahla ezingu-20 egcekeni lakhe elingemuva. Ngemva kwesiphepho kwasala izihlahla ezine. mangaki ama-trees abulawa yisiphepho? ;16.0
UHaley watshala izihlahla egcekeni lakhe elingemuva. ngemva kokushona kwesiphepho u-5. uma kushiywe izihlahla ezingu-12 zingaki izihlahla azihlwanyelayo? ;17.0
UHaley watshala izihlahla ezingu-9 egcekeni lakhe elingemuva. ngemva kokuba isiphepho esingu-4 sifile. wabe esetshala ezinye izihlahla ezingu-5. usele nezihlahla ezingaki? ;10.0
Ngemva kwesiphepho izihlahla ezimbili egcekeni likaHaley zafa. uma ekuqaleni wayetshale izihlahla ezingu-12 usele neziphi? ;10.0
Ngemva kwesiphepho, kwafa izihlahla ezingu-13 egcekeni likaHaley. uma ekuqaleni wayetshale izihlahla ezintathu zingaki izihlahla ezashona esiphephweni kunalezo ezasinda? ;23.0
Ngemva kwesiphepho izihlahla ezimbili egcekeni likaHaley zafa. uma ekuqaleni wayetshale izihlahla ezingu-11 zingaki ezinye izihlahla ezasinda esiphephweni kunalezo ezashona? ;7.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-66 ngosuku. bangaki amawolintshi abawavuna ngosuku uma isikhwama ngasinye siqukethe amawolintshi angu-28? ;1848.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-8 ngosuku. kuzothatha izinsuku ezingaki ukuvuna amasaka angu-24 amawolintshi? ;3.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi ukuvuna kuzoqhubeka izinsuku ezine. bangaki amasaka abawavuna ngosuku uma bevuna amasaka angu-56 amawolintshi? ;14.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu - 38 ngosuku nokuthi isaka ngalinye liqukethe amawolintshi angu - 42. bangaki amasaka amawolintshi abazoba nawo ngemva kwezinsuku ezingu-49 zokuvuna? ;1862.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-66 ngosuku nokuthi isaka ngalinye liqukethe amawolintshi angu-25. bangaki amawolintshi abazoba nawo ngemva kwezinsuku ezingu-87 zokuvuna? ;143550.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-8 ngosuku nokuthi isaka ngalinye liqukethe amawolintshi angu-35. bavuna amawolintshi amangaki ngosuku? ;280.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-16 ngosuku nokuthi isaka ngalinye liqukethe amawolintshi angu-57. kuzothatha izinsuku ezingaki ukuvuna amasaka angu-80 amawolintshi? ;5.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-67 ngosuku nokuthi isaka ngalinye liqukethe amawolintshi angu-12. bangaki amawolintshi abavunwayo uma bevuna amasaka angu-35 amawolintshi? ;420.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-74 ngosuku bese belahla angu-71 awo. bangaki amasaka amawolintshi abazoba nawo ngemva kwezinsuku ezingu-51 zokuvuna? ;153.0
wabe eseya ukuyobona amawolintshi evunwa. wathola ukuthi bavuna amasaka angu-76 ngosuku bese belahla angu-64 awo. bangaki amawolintshi abawavuna ngosuku uma isikhwama ngasinye siqukethe amawolintshi angu-50? ;600.0
