m_query;response
Пекар зробив 54 торти. Він продав деякі з них. Якщо у нього залишилося ще 13 тортів скільки тортів було продано? ;41.0
Пекар зробив торти. Він продав 145 штук. Якщо у нього залишилося 72 торти скільки тортів зробив Пекар? ;217.0
Пекар зробив 155 тортів. Якщо його друг купив у нього 140 тортів скільки тортів залишилося б у Пекаря? ;15.0
Пекар зробив 121 торт. Він продав 105 і купив 170 нових тортів. Скільки тортів у пекаря ще є? ;186.0
Пекар зробив 13 тортів. Він продав 91 і купив 154 нові торти. Скільки тортів було куплено Бейкером більше, ніж продано? ;63.0
Пекар зробив 170 тортів. Він продав 78 і купив 31 новий торт. Скільки тортів було продано більше, ніж було куплено? ;47.0
Пекар зробив 110 тортів. Він продав 75 штук. Потім він зробив ще 76 тортів. Скільки тортів було б у пекаря? ;111.0
Пекар зробив 144 торти. Він продав 71 з них. Потім він зробив ще 111 тортів. Скільки тортів було виготовлено Бейкером більше, ніж продано? ;184.0
Пекар зробив 149 тортів і 91 печиво. Якщо він продав 10 тортів і 90 печива скільки тортів залишилося б у Пекаря? ;139.0
Пекар зробив 7 тортів і 148 печива. Якщо він продав 15 тортів і 103 печиво скільки було б печиво у булочника? ;45.0
Пекар зробив 126 тортів і 48 печива. Якщо він продав 115 тортів і 81 печиво скільки тортів більше ніж печиво було виготовлено Пекарем? ;78.0
Пекар зробив 19 тортів і 131 печиво. Якщо він продав 70 тортів і 88 печива скільки печива більше було виготовлено Пекарем? ;112.0
Пекар зробив 157 тортів і 169 печива. Якщо він продав 158 тортів і 147 печива скільки тортів більше ніж печива продав Пекар? ;11.0
Пекар зробив 54 торти і 143 печиво. Якщо він продав 68 тортів і 92 печиво скільки печиво було продано більше ніж тортів? ;24.0
Пекар продав 44 торти. Якщо він зробив 48 тортів спочатку скільки тортів було б у пекаря? ;4.0
Пекар продав 8 тортів. Якщо він зробив 40 тортів спочатку скільки тортів було виготовлено Пекарем більше, ніж продано? ;32.0
Друг пекаря купив у нього 137 тортів. Якщо він зробив 169 тортів спочатку скільки тортів було б у пекаря? ;32.0
Пекар зробив 173 торти. Він купив 103 нові торти і продав 86 тортів. Скільки тортів у пекаря ще є? ;190.0
Пекар зробив 99 тортів. Він купив 167 нових тортів і продав 89 тортів. Скільки тортів було куплено Бейкером більше, ніж продано? ;78.0
Пекар зробив 8 тортів. Він купив 139 нових тортів і продав 145 тортів. Скільки тортів було продано більше, ніж було куплено? ;6.0
Пекар зробив 62 торти. Потім він зробив ще 149 тортів. Він продав 144 з них. Скільки тортів було б у пекаря? ;67.0
Пекар зробив 81 торт. Потім він зробив ще 92 торти. Він продав 46 з них. Скільки тортів було виготовлено Бейкером більше, ніж продано? ;127.0
Пекар зробив 61 печиво і 167 тортів. Якщо він продав 108 тортів і 44 печиво скільки тортів залишилося б у Пекаря? ;59.0
Пекар зробив 56 випічки і 124 торти. Якщо він продав 104 торти і 29 печива скільки печива залишилося б у булочника? ;27.0
Пекар зробив 52 печиво і 84 торти. Якщо він продав 102 торти і 94 печиво скільки тортів більше ніж печиво було виготовлено Пекарем? ;32.0
Пекар зробив 134 печиво і 11 тортів. Якщо він продав 140 тортів і 92 печиво скільки печиво було більше ніж тортів було виготовлено Пекарем? ;123.0
Пекар зробив 14 тортів і 153 печиво. Якщо він продав 8 випічка і 97 тортів скільки тортів було продано більше ніж випічка? ;89.0
Пекар зробив 43 торти і 114 випічкок. Якщо він продав 154 випічки і 78 тортів скільки випічок продав Бейкер більше ніж тортів? ;76.0
Келлі має 22 ігри Nintendo. Скільки їй потрібно купити, щоб залишилося 140 ігор? ;118.0
Келлі має 106 ігор Nintendo. Скільки у неї залишиться, якщо вона віддала 64 ігри? ;42.0
Келлі роздасть 91 гру Nintendo. Скільки у неї було спочатку, якщо у неї залишилося ще 92 гри? ;183.0
Келлі має 20 ігор Nintendo і 70 ігор Sony. Скільки ігор Nintendo їй потрібно віддати, щоб залишилося 12 ігор Nintendo? ;8.0
У Келлі 46 ігор Nintendo і 132 ігри Sony. Скільки ігор Sony їй потрібно віддати, щоб залишилося 31 ігор Sony? ;101.0
Келлі має 80 ігор Nintendo. Вона знайшла ще 31 гру для Nintendo. Скільки їй потрібно віддати, щоб залишилося 6 ігор? ;105.0
Ренді має деякі блоки. Він використовує 52 квартири для побудови вежі. Якщо залишилося 38 кварталів скільки у нього було кварталів на початку? ;90.0
Ренді має 97 кварталів. Він використовує деякі блоки, щоб побудувати вежу. Якщо залишилося 72 квартали скільки кварталів він використовував для будівництва вежі? ;25.0
Ренді має 79 кварталів. Він використовує 14 кварталів для побудови вежі і 11 кварталів для побудови будинку. Скільки кварталів залишилося? ;54.0
Ренді має 58 кварталів. Він використовує 27 кварталів для побудови вежі і 53 кварталів для побудови будинку. Скільки блоків він використовував, щоб побудувати вежу і будинок разом? ;80.0
Ренді має 37 кварталів. Він використовує 33 квартири для побудови вежі і 13 кварталів для побудови будинку. Скільки блоків він використовував для будівництва вежі більше, ніж для будівництва будинку? ;20.0
Ренді має 86 кварталів. Він використовує 79 кварталів для побудови вежі і 82 кварталів для побудови будинку. Скільки блоків він використовував для побудови будинку більше, ніж для будівництва вежі? ;3.0
Ренді використовує 36 кварталів, щоб побудувати вежу. Якщо у нього було 59 кварталів скільки кварталів залишилося? ;23.0
Ренді має 95 кварталів. Він використовує 20 кварталів, щоб побудувати будинок і 50 кварталів, щоб побудувати вежу. Скільки блоків він використовував для будівництва вежі більше, ніж для будівництва будинку? ;30.0
Ренді має 90 кварталів. Він використовує 89 кварталів для побудови будинку і 63 кварталів для побудови вежі. Скільки блоків він використовував для побудови будинку більше, ніж для будівництва вежі? ;26.0
"У серії "" Школа божевільних дурнів "" 20 різних книг. Якщо ви ще не прочитали 5 книг скільки книг ви вже прочитали? ";15.0
"у серії "" Школа божевільних дурнів "" є багато різних книг. Якщо ви прочитали 13 книг і ще не прочитали 8, скільки книг у серії "" Школа божевільних дурнів ""? ";21.0
"В серії "" Школа божевільних дурнів "" 22 книги і 10 фільмів. Якщо ви прочитали 12 книг і подивилися 56 фільмів скільки ще книг вам потрібно прочитати? ";10.0
"В серії "" Школа божевільних дурнів "" є 4 різні книги і 17 різних фільмів. Якщо ви прочитали 19 книг і подивилися 7 фільмів скільки ще фільмів вам потрібно подивитися? ";10.0
"У серії "" Школа божевільних дурнів "" є 16 різних книг і 14 різних фільмів. Якщо ви прочитали 19 книг і подивилися 13 фільмів скільки більше книг ніж фільмів у серії "" Школа божевільних дурнів ""? ";2.0
"У серії "" Школа божевільних дурнів "" є 8 різних книг і 10 різних фільмів. Якщо ви прочитали 19 книг і подивилися 61 фільм скільки більше фільмів ніж книг у серії "" Школа божевільних дурнів ""? ";2.0
"У серії "" Школа божевільних дурнів "" є 10 різних книг і 11 різних фільмів. Якщо ви прочитали 13 книг і подивилися 12 фільмів скільки більше книг ви прочитали, ніж фільмів? ";1.0
"У серії "" Школа божевільних дурнів "" є 11 різних книг і 17 різних фільмів. Якщо ви прочитали 7 книг і подивилися 21 фільм скільки більше фільмів ви прочитали, ніж книг? ";14.0
"ти прочитала 8 книг з серії "" Школа божевільних дурнів "". Якщо в серії "" Школа божевільних дурнів "" є 14 різних книг, скільки ще ви повинні прочитати? ";6.0
"В серії "" Школа божевільних дурнів "" є 62 різних фільму і 19 різних книг. Якщо ви прочитали 4 книги і подивилися 34 фільми скільки книг вам ще потрібно прочитати? ";15.0
"У серії "" Школа божевільних дурнів "" є 8 різних фільмів і 21 книга. Якщо ви прочитали 7 книг і подивилися 4 фільми скільки ще фільмів вам потрібно подивитися? ";4.0
"У серії "" Школа божевільних дурнів "" є 14 різних фільмів і 15 різних книг. Якщо ви прочитали 11 книг і подивилися 40 фільмів скільки більше книг ніж фільмів у серії "" Школа божевільних дурнів ""? ";1.0
"В серії "" Школа божевільних дурнів "" є 17 різних фільмів і 11 різних книг. Якщо ви прочитали 13 книг і переглянули 63 фільми скільки більше фільмів ніж книг у серії "" Школа божевільних дурнів ""? ";6.0
"У серії "" Школа божевільних дурнів "" є 10 різних книг і 6 різних фільмів. Якщо ви прочитали 14 фільмів і подивилися 19 книг скільки книг ви прочитали більше ніж фільмів? ";5.0
"У серії "" Школа божевільних дурнів "" є 8 різних книг і 5 різних фільмів. Якщо ви прочитали 19 фільмів і подивилися 16 книг скільки більше фільмів ви прочитали, ніж книг? ";3.0
Дев виграв 7 квитків. Він використовував квитки на покупку іграшок. Якщо у нього залишилося ще 2 квитки скільки квиток Дейв використовував для покупки іграшок? ;5.0
Дев виграв кілька квитків. Він використав 12 квиток на покупку іграшок. Якщо у нього ще залишилося 14 квитків скільки квитків виграв Дейв у ігровій залі? ;26.0
Дев виграв 18 квитків. Якщо він витратив 5 на покупку іграшок і ще 11 на покупку одягу скільки квиток залишилося Дейву? ;2.0
Дев виграв 19 квитків. Якщо він використовував 12 для покупки іграшок і ще 7 для покупки одягу скільки більше квитків Дейв використовував для покупки іграшок ніж для покупки одягу? ;5.0
Дев виграв 13 квитків. Якщо він використовував 8 для покупки іграшок і ще 18 для покупки одягу скільки більше квиток Дейв використовував для покупки одягу, ніж для покупки іграшок? ;10.0
Дев виграв 14 квитків і програв 2 квитки. Якщо він витратив 10 на покупку іграшок скільки квиток залишилося у Дейва? ;2.0
Хейлі виростила 14 дерев на задньому дворі. після загибелі тайфуну 9. Скільки дерев загинуло під час тайфуну більше, ніж вижило? ;4.0
Хейлі виростила 13 дерев на задньому дворі. після того як загинув тайфун 6. Скільки дерев вижило після тайфуну більше, ніж загинуло? ;1.0
Хейлі виростила 20 дерев на задньому дворі. Після тайфуну 4 дерева були залишені. Скільки дерев загинуло під час тайфуну? ;16.0
Хейлі виростила дерева на задньому дворі. після того як загинув тайфун No 5. Якщо 12 дерев залишилося скільки дерев виростило у неї? ;17.0
Хейлі виростила 9 дерев на задньому дворі. після того як загинув тайфун No 4. Потім вона виростила ще 5 дерев. Скільки дерев у неї залишилося? ;10.0
Після тайфуну 2 дерева на задньому дворі Хейлі померли. Якщо спочатку вона виростила 12 дерев, скільки дерев залишилося? ;10.0
Після тайфуну 13 дерев на задньому дворі Хейлі померли. Якщо спочатку вона виростила 3 дерева скільки дерев загинуло в тайфуні більше, ніж вижило? ;23.0
Після тайфуну 2 дерева на задньому дворі Хейлі померли. Якщо спочатку вона виростила 11 дерев скільки дерев вижило після тайфуну більше, ніж загинуло? ;7.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 66 мішків на день. Скільки апельсинів вони збирають в день, якщо в кожному мішку 28 апельсинів? ;1848.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 8 мішків на день. Скільки днів потрібно, щоб зібрати 24 мішки апельсинів? ;3.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що жниво триватиме ще 4 дні. Скільки мішків апельсинів вони збирають в день, якщо вони збирають в цілому 56 мішків апельсинів? ;14.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 38 мішків на день і що в кожному мішку міститься 42 апельсини. Скільки мішків апельсинів у них буде через 49 днів збору врожаю? ;1862.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 66 мішків на день і що в кожному мішку міститься 25 апельсинів. Скільки апельсинів у них буде через 87 днів збору врожаю? ;143550.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 8 мішків на день і що в кожному мішку міститься 35 апельсинів. Скільки апельсинів вони збирають на день? ;280.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 16 мішків на день і що в кожному мішку міститься 57 апельсинів. Скільки днів потрібно, щоб зібрати 80 мішків апельсинів? ;5.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 67 мішків на день і що в кожному мішку 12 апельсинів. Скільки апельсинів збирається, якщо вони збирають в цілому 35 мішків апельсинів? ;420.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 74 мішки на день і викидають 71 з них. Скільки мішків апельсинів у них буде через 51 день збору врожаю? ;153.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 76 мішків на день і викидають 64 з них. Скільки апельсинів вони збирають в день, якщо в кожному мішку 50 апельсинів? ;600.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 28 мішків зрілих апельсинів і 52 мішки незрілих апельсинів на день. Скільки мішків апельсинів у них буде через 26 днів збору врожаю? ;2080.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 82 мішки зрілих апельсинів і 61 мішок незрілих апельсинів на день. Скільки мішків зрілих апельсинів у них буде через 25 днів збору врожаю? ;2050.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 31 мішок зрілих апельсинів і 24 мішки незрілих апельсинів на день. Скільки мішків незрілих апельсинів у них буде через 45 днів збирання? ;1080.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 44 мішки зрілих апельсинів і 25 мішків незрілих апельсинів на день. Скільки більше мішків зрілих апельсинів, ніж незрілих апельсинів збирається в день? ;19.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 5 мішків зрілих апельсинів і 74 мішки незрілих апельсинів на день. Скільки більше мішків незрілих апельсинів, ніж зрілих апельсинів збирається в день? ;69.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони зібрали 54 мішки апельсинів. Скільки днів потрібно було їх збирати, якщо вони збирали 18 мішків апельсинів на день? ;3.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони зібрали 56 мішків апельсинів. Скільки мішків вони збирали в день, якщо збирали в цілому 14 днів? ;4.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 25 мішків незрілих апельсинів і 5 мішків зрілих апельсинів на день. Скільки мішків зрілих апельсинів у них буде через 73 дні збору врожаю? ;365.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 65 мішків незрілих апельсинів і 46 мішків зрілих апельсинів на день. Скільки мішків незрілих апельсинів у них буде через 6 днів збору врожаю? ;390.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 41 мішок незрілих апельсинів і 86 мішків зрілих апельсинів на день. Скільки більше мішків зрілих апельсинів, ніж незрілих апельсинів збирається в день? ;45.0
Потім він пішов подивитися на посів апельсинів. Він дізнався, що вони збирають 71 мішок незрілих апельсинів і 60 мішків зрілих апельсинів на день. Скільки більше мішків незрілих апельсинів, ніж зрілих апельсинів збирається в день? ;11.0
кімната Джессі 12 футів довжина і 11 футів ширина. Скільки її кімната довша, ніж широка? ;1.0
кімната Джессі 7 футів довжина. Якщо їй потрібен килим розміром 14 квадратних футів, то яка ширина її кімнати? ;2.0
Кімната Джессі ширина 7 футів. Якщо їй потрібен килим розміром 14 квадратних футів, яка довжина її кімнати? ;2.0
кімната Джессі довга 11 футів і широка 15 футів. Якщо у неї вже є 16 квадратних футів килима скільки ще килима їй потрібно для покриття всього підлоги? ;149.0
кімната Джессі 2 фута довжина і 12 футів ширина. Якщо кожна плитка має розмір 4 квадратних футів скільки плиток їй потрібно для покриття всієї підлоги? ;6.0
кімнати Джессі мають довжину 19 футів і ширину 18 футів. Якщо у неї 20 кімнат, скільки килима їй потрібно для покриття підлоги у всіх кімнатах? ;6840.0
Кімната Джессі ширина 6 метрів і довжина 6 метрів. Скільки її кімната довша, ніж широка? ;1.0
Джессі потрібен килим розміром 10 квадратних футів, щоб покрити її кімнату. Якщо її кімната довга 5 футів, то яка ширина її кімнати? ;2.0
Джессі потрібен килим розміром 10 квадратних футів, щоб покрити її кімнату. Якщо її кімната ширина 2 фути, то яка довжина її кімнати? ;5.0
Джессі має 18 квадратних футів килима. Якщо її кімната 4 фута довжиною і 20 футами шириною скільки ще килима їй потрібно для покриття всього підлоги? ;62.0
"Магазин футболок "" Рэйзорбек "" отримує $ 23 від продажу кожної футболки. під час гри Арканзас і Техас Тех вони заробили 230 доларів продаючи футболки. Скільки футболок вони продали? ";10.0
"Магазин футболок "" Рэйзорбек "" заробив 51 долар, продавши 3 футболки під час гри "" Арканзас і Техас Тек "". скільки коштує кожна футболка? ";17.0
"Магазин футболок "" Рэйзорбек "" отримує 87 доларів на кожну продану футболку. Під час гри в Арканзасі та в Техасському університеті вони продали в цілому 95 футболок. Якщо вони продали 47 футболок під час гри в Арканзасі скільки грошей вони заробили на продажу футболок? ";8265.0
"Магазин футболок "" Рэйзорбек "" заробляє 106 доларів на кожній проданій футболі. Під час гри в Арканзасі і в Техасському університеті вони продали 242 футболки. Якщо вони продали 115 футболок під час гри в Арканзасі скільки футболок вони продали під час гри в Техас Тек? ";127.0
"Магазин футболок "" Рэйзорбек "" отримує $ 98 від продажу кожної футболки. Під час гри в Арканзасі і в Техасському університеті вони продали в цілому 163 футболки. Якщо вони продали 89 футболок під час гри в Арканзасі скільки грошей вони заробили від продажу футболок під час гри в Арканзасі? ";8722.0
"Магазин футболок "" Рэйзорбек "" заробляє $ 78 на кожній проданій футболі. Під час гри в Арканзасі і в Техасському університеті вони продали в цілому 186 футболок. Якщо вони продали 172 футболки під час гри в Арканзасі скільки грошей вони заробили від продажу футболки під час гри в Техас Тек? ";1092.0
"Магазин "" Рэйзорбек "" заробляє $ 62 на кожній футболці і $ 99 на кожній майщиці. Під час гри Арканзас і Техас продали 183 футболки і 31 майку. Скільки вони заробили на продажу сорочок? ";11346.0
"Магазин "" Рэйзорбек "" заробляє $ 67 на кожній футболці і $ 165 на кожній майщиці. Під час гри Арканзас і Техас продали 74 футболки і 156 футболок. Скільки вони заробили на продажу футболок? ";25740.0
"Магазин "" Рэйзорбек "" заробляє $ 192 з кожної футболки і $ 34 з кожної футбольної майки. Під час гри Арканзас і Техас продали 157 футболок і 19 футболок. Скільки більше коштує футболка, ніж футболка? ";158.0
"Магазин "" Рэйзорбек "" заробляє $ 86 на кожній футболці і $ 232 на кожній майщиці. Під час гри Арканзас і Техас продали 254 футболки і 43 майки. Скільки коштує футболка дорожче ніж футболка? ";146.0
"Магазин футболок "" Рэйзорбек "" продає кожну футболку за 51 долар. Під час гри Арканзас і Техас Тех, вони пропонували знижку $ 8 за футболку і продали 130 футболок. Скільки вони заробили на продажу сорочок? ";5590.0
"Магазин футболок "" Рэйзорбек "" продає кожну футболку за 201 доларів. Під час гри Арканзас і Техас Тех вони підвищили ціни на $ 217 за футболку і продали 14 футболок. Скільки вони заробили на продажу сорочок? ";5852.0
"Під час гри Арканзас і Техас Тех магазин футболок "" Бритва "" заробив 60 доларів продаючи футболки. Якщо вони заробляють $ 10 доларів на кожній проданій футболці скільки футболок вони продали? ";6.0
"Під час гри Арканзас і Техас Технічний магазин футболок "" Бритва "" заробив 215 доларів, продавши 5 футболок. скільки коштує кожна футболка? ";43.0
"Магазин "" Рэйзорбек "" заробляє $ 5 з кожної футбольної футболки і $ 215 з кожної футболки. Під час гри Арканзас і Техас продали 20 футболок і 64 майки. Скільки вони заробили на продажу сорочок? ";4300.0
"Магазин "" Рэйзорбек "" заробляє 76 доларів на кожній майщиці і 204 доларів на кожній футболці. Під час гри Арканзас і Техас продали 158 футболок і 2 майки. Скільки вони заробили на продажу футболок? ";152.0
"Магазин "" Рэйзорбек "" заробляє $ 210 на кожній майщиці і $ 240 на кожній футболці. Під час гри Арканзас і Техас продали 177 футболок і 23 майки. Скільки більше коштує футболка, ніж футболка? ";30.0
"Магазин "" Рэйзорбек "" заробляє $ 115 з кожної футбольної футболки і $ 25 з кожної футболок. Під час гри Арканзас і Техас продали 113 футболок і 78 футболок. Скільки коштує футболка дорожче ніж футболка? ";90.0
Вони вирішили провести вечірку на своєму задньому дворі. Якщо у них 5 партій столів і кожен набір має 10 стільців скільки стільців більше, ніж столів у них є? ;45.0
Вони вирішили провести вечірку на своєму задньому дворі. У них є два набори столів з однаковою кількістю стільців. Якщо в дворі 12 стільців, скільки стільців на кожен стіл? ;6.0
Вони вирішили провести вечірку на своєму задньому дворі. У них є кілька пар столів, кожен з яких має 3 стільця. Якщо в дворі 9 стільців, то скільки столів у них? ;3.0
Вони вирішили провести вечірку на своєму задньому дворі. Якщо у них 11 пар столів і кожен набір має 13 стільців скільки стільців у них на задньому дворі? ;143.0
Вони вирішили провести вечірку на своєму задньому дворі. У них 10 партій столів і 6 стільців на кожну. Якщо на стільцях сидить 11 людей, скільки стільців залишається незайнятим? ;49.0
Вони вирішили провести вечірку на своєму задньому дворі. У них 12 партій столів і 14 стільців. Є ще 6 додаткових стільців. Скільки стільців у них є для гостей? ;174.0
Вони вирішили провести вечірку на своєму задньому дворі. У них 4 комплекти столів і кожен набір має 3 стільця. Якщо на вечірку прийде 14 людей скільки ще стільців їм доведеться купити? ;2.0
Вони вирішили провести вечірку на своєму задньому дворі. У них 14 стільців на кожен стіл. Якщо у них 9 партій столів скільки стільців більше, ніж столів у них є? ;117.0
Якщо Льюїс заробляє в цілому 460 доларів за 5 тижнів збору врожаю скільки грошей він заробляє щотижня? ;92.0
Льюїс заробляє 1216 доларів за весь сезон. Якщо він заробляє 16 доларів на тиждень скільки тижнів тривав урожай? ;76.0
Льюїс заробляє $ 21 щотижня протягом 216 тижнів збору врожаю. Якщо він повинен заплатити 702 $ податку скільки грошей буде у нього наприкінці сезону збору врожаю? ;3834.0
якщо Льюїс заробляє 1357 доларів щотижня протягом 223 тижнів сезону збору врожаю. Скільки грошей він заробить, якщо буде працювати 73 сезони збору врожаю? ;22090603.0
Льюїс заробляє 28 доларів щотижня протягом 1091 тижнів збору врожаю. Він також заробляє 939 доларів на тиждень за роботу надчасно. Якщо він працює надмірно кожен тиждень скільки грошей він заробляє під час збору врожаю? ;1054997.0
Льюїс заробляє $ 403 щотижня протягом 233 тижнів збору врожаю. Якщо він повинен платити 49 доларів щотижневої оренди скільки грошей він заробляє під час сезону збору врожаю? ;93899.0
Льюїс заробляє $ 368 щотижня протягом 1359 тижнів збору врожаю. Якщо він повинен платити 388 доларів щотижневої оренди скільки грошей він платить за оренду під час сезону збору врожаю? ;527292.0
Льюїс заробляє 491 доларів щотижня протягом 1181 тижнів збору врожаю. Якщо він повинен платити 216 доларів щотижневої оренди скільки грошей буде у нього наприкінці сезону збору врожаю? ;324775.0
за 19 тижнів збору урожаю Льюїс заробляє в цілому $ 133. Скільки він заробляє щотижня? ;7.0
Льюїс заробляє 2 долари щотижня під час збору врожаю. Якщо він заробляє 178 доларів, скільки тижнів тривав урожай? ;89.0
Після відпочинку вони вирішили поплавати. Якщо глибина води в 10 разів більше, ніж висота Діна, а він стоїть на 9 футів, то наскільки глибша вода, ніж висота Діна? ;81.0
Після відпочинку вони вирішили поплавати. Глибока вода в два рази вище за висоту Діна. Дін на 8 футів нижче за Рона. Якщо Рон стоїть на 14 футах, то яка була глибина води? ;12.0
Після відпочинку вони вирішили поплавати. Глибока вода в 5 разів вище за висоту Рона. Дін на 3 метри нижче за Рона. Якщо Рон стоїть на 12 футах, то яка була глибина води? ;60.0
Після відпочинку вони вирішили поплавати. Глибока вода в 15 разів вище за висоту Діна. Дін на 4 фути вищий за Рона. Якщо Рон стоїть на тринадцять футів, то яка була глибина води? ;255.0
Після відпочинку вони вирішили поплавати. Глибокость води в 16 разів перевищує висоту Рона. Дін на 9 футів вищий за Рона. Якщо Рон стоїть на тринадцять футів, то яка була глибина води? ;208.0
Після відпочинку вони вирішили поплавати. Глибока вода в 9 разів вище за висоту Діна. Якщо Рон має 15 футів висоти, а Дін на 6 футів нижчий за Рона, то яка була глибина води? ;81.0
Брайан також поглянув на його книги. Якщо у нього 34 книги, розподілені рівно в 2 полиці скільки книг є в кожній полиці? ;17.0
Брайан також поглянув на його книги. Якщо у нього в цілому 42 книги і кожна полиця містить 2 книги скільки у нього полиць? ;21.0
Брайан поглянув на його книги і журнали. Якщо у нього 27 книг і 80 журналів на кожній з 23 полиць скільки у нього книг в цілому? ;621.0
Брайан поглянув на його книги і журнали. Якщо у нього 9 книг і 46 журналів на кожній з 10 полиць скільки журналів у нього в цілому? ;460.0
Брайан поглянув на його книги і журнали. Якщо у нього є 23 книги і 61 журнал на кожній з 29 полиць скільки у нього книг і журналів в цілому? ;2436.0
Брайан також поглянув на його книги. У нього 7 полиць з однаковою кількістю книг. Якщо у нього в цілому 28 книг скільки книг є на кожній полиці? ;4.0
Брайан також поглянув на його книги. кожна полиця містить 2 книги. Якщо у нього в цілому 38 книг скільки у нього полиць? ;19.0
Кэрол розсилала запрошення на день народження 10 друзям. Якщо в кожній упаковці запрошень, яку вона купила, було 2 запрошення, скільки пакетів їй потрібно, щоб жоден її друг не залишився позаду? ;5.0
Кэрол розсилала запрошення на день народження 12 друзям. Вона купила 3 пакети, кожна з яких мала однакову кількість запрошень. Скільки запрошень у кожній упаковці? ;4.0
Кароль розсилала запрошення на день народження своїм друзям. У кожній упаковці було 10 запрошень, і вона купила 7 упаковок. Якщо вона відправить запрошення лише двом друзям скільки запрошень залишиться? ;68.0
Кароль розсилала запрошення на день народження своїм друзям. У кожній упаковці було 14 запрошень, а вона купила 6 упаковок. Потім вона купила ще 11 запрошень. Скільки друзів вона може запросити? ;95.0
Кароль розсилала запрошення на день народження своїм друзям. У кожній упаковці було по три запрошення, а вона купила дві пачки. Якщо вона хоче запросити 9 друзів скільки додаткових запрошень їй потрібно буде купити? ;3.0
