m_query;response
Mary lagi nggawé jajan. Resep kasebut mbutuhake 6 cangkir gula lan 14 cangkir glepung. Dheweke wis sijine 7 cangkir glepung lan 60 cangkir gula. Sepira cangkir glepung sing kudu ditambahake? ;7.0
Mary lagi nggawé jajan. Resep kasebut mbutuhake 11 cangkir gula lan 9 cangkir glepung. Dheweke wis nyelehake 12 cangkir glepung lan 10 cangkir gula. pirang cangkir gula sing kudu ditambahake? ;1.0
Mary lagi nggawé jajan. resep kasebut mbutuhake 3 cangkir gula 10 cangkir glepung lan 15 cangkir uyah. Dheweke wis nyelehake 6 cangkir glepung. Sepira cangkir glepung sing kudu ditambahake? ;4.0
Mary lagi nggawé jajan. Resep kasebut mbutuhake 9 cangkir gula 14 cangkir glepung lan 40 cangkir uyah. Dheweke wis nyelehake 4 cangkir glepung. pirang cangkir glepung luwih saka cangkir gula sing kudu ditambahake saiki? ;1.0
Mary lagi nggawé jajan. resep kasebut mbutuhake 9 cangkir gula 7 cangkir glepung lan 4 cangkir uyah. Dheweke wis nyelehake 2 cangkir glepung. pirang cangkir glepung luwih saka cangkir uyah sing kudu ditambahake saiki? ;1.0
Mary lagi nggawé jajan. Resep kasebut mbutuhake 11 cangkir gula 6 cangkir glepung lan 9 cangkir uyah. Dheweke wis nyelehake 12 cangkir glepung. pira cangkir gula luwih saka cangkir uyah sing kudu ditambahake saiki? ;2.0
Mary lagi nggawé jajan. Resep kasebut mbutuhake 7 cangkir gula lan 10 cangkir glepung. Dheweke wis nambah 4 cangkir gula. pirang cangkir gula sing kudu ditambahake? ;3.0
Mary lagi nggawé jajan. Resep kasebut mbutuhake 12 cangkir gula lan 14 cangkir glepung. Dheweke wis nyelehake 10 cangkir gula. pirang cangkir glepung luwih saka cangkir gula sing kudu ditambahake saiki? ;12.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 19 kulawarga manuk sing manggon ing cedhak gunung. menawa 60 kulawarga manuk mabur lunga kanggo mangsa adhem pinten manuk kulawarga liyane mabur lunga kanggo mangsa adhem tinimbang sing tetep ana? ;101.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 87 kulawarga manuk sing manggon ing cedhak gunung. menawa 7 kulawarga manuk mabur lunga kanggo mangsa adhem pinten manéka kulawarga manuk kang tetep ing kana tinimbang sing mabur lunga kanggo mangsa adhem? ;73.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana sawetara kulawarga manuk sing manggon ing cedhak gunung. 20 kulawarga manuk mabur kanggo mangsa dangu déné 14 kulawarga manuk tetep ana ing kono. Kaping pira kulawarga manuk sing manggon ing cedhak gunung ing awal? ;34.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 85 kulawarga manuk sing manggon ing cedhak gunung. menawa 23 kulawarga manuk mabur menyang Afrika lan 37 kulawarga manuk mabur menyang Asia pinten kulawarga manuk sing isih ana ing cedhak gunung? ;25.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 8 kulawarga manuk sing manggon ing cedhak gunung. menawa 42 kulawarga manuk mabur menyang Afrika lan 31 kulawarga manuk mabur menyang Asia pinten manéka kulawarga manuk mabur menyang Afrika tinimbang sing mabur menyang Asia? ;11.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 38 kulawarga manuk sing manggon ing cedhak gunung. menawa 47 kulawarga manuk mabur menyang Afrika lan 94 kulawarga manuk mabur menyang Asia pinten manéka kulawarga manuk mabur menyang Asia tinimbang sing mabur menyang Afrika? ;47.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 18 kulawarga manuk sing manggon ing cedhak gunung. menawa 38 kulawarga manuk mabur menyang Afrika lan 80 kulawarga manuk mabur menyang Asia pinten kulawarga manuk mabur kanggo mangsa adhem? ;118.0
mangsa panas wis meh teka lan kewan-kewan migrasi bali menyang negara-negara sing luwih adhem. ana 87 kulawarga manuk sing manggon ing cedhak gunung. menawa 18 kulawarga manuk anyar gabung karo wong-wong mau pinten kulawarga manuk sing manggon cedhak gunung saiki? ;105.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 49 kulawarga manuk sing manggon ing cedhak gunung. 59 kulawarga manuk mabur lunga kanggo mangsa lan 24 kulawarga manuk anyar teka manggon cedhak gunung saka Arktik. Pira kulawarga manuk sing isih ana ing cedhak gunung? ;14.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. 27 kulawarga manuk mabur kanggo mangsa adhem saka cedhak gunung. yèn ana 41 kulawarga manuk sing manggon ing cedhak gunung wiwitane pira kulawarga manuk sing isih ana ing cedhak gunung? ;14.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. 86 kulawarga manuk mabur kanggo mangsa adhem saka cedhak gunung. menawi wonten 45 kulawarga manuk ingkang manggèn ing caket gunung punika wiwitanipun pinten kulawarga manuk ingkang langkung kathah ingkang mabur kanggé mangsa adhem tinimbang ingkang taksih wonten ing nginggil? ;127.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 41 kulawarga manuk sing manggon ing cedhak gunung. menawa 35 kulawarga manuk mabur menyang Asia lan 62 kulawarga manuk mabur menyang Afrika pinten manéka kulawarga manuk mabur menyang Afrika tinimbang sing mabur menyang Asia? ;27.0
Mangsa adhem wis meh teka lan umume kewan pindhah menyang negara sing luwih anget. ana 3 kulawarga manuk sing manggon ing sacedhaké gunung. 26 kulawarga manuk anyar teka manggon ing cedhak gunung saka Arktik nalika 2 kulawarga manuk mabur luwih kidul kanggo mangsa adhem. Pira kulawarga manuk sing isih ana ing cedhak gunung? ;27.0
Paul entuk kothak 253 krayon kanggo ulang tahune. Ing pungkasan taun sekolah, dhèwèké wis ilang utawa mènèhi 70 buku. Pira krayon sing isih ana ing pungkasaning taun sekolah? ;183.0
Paul entuk kothak krayon kanggo ulang taune. ing pungkasan taun sekolah dheweke wis ilang utawa menehi 551 saka wong-wong mau lan mung duwe 177 kiwa. Pira krayon sing diwenehake kanggo ulang taune? ;374.0
Paul entuk kothak 440 krayon kanggo ulang tahune. saksuwené sekolah dhèwèké mènèhi 111 krayon marang kancané nalika dhèwèké kelangan 106 krayon. Pira krayon sing isih ana? ;223.0
Paul entuk kothak 65 krayon kanggo ulang taune. saksuwené sekolah dhèwèké mènèhi 213 krayon marang kancané nalika dhèwèké kelangan 16 krayon. Pira krayon sing wis ilang utawa diwènèhaké wong liya? ;229.0
Paul entuk kothak 589 krayon kanggo ulang tahune. saksuwené sekolah dhèwèké mènèhi 571 krayon marang kanca-kancané nalika dhèwèké kelangan 161 krayon. Pira manèh krayon sing diparingaké marang kanca-kancané tinimbang sing ilang? ;410.0
Paul entuk kothak 110 krayon kanggo ulang tahune. saksuwene taun sekolah dheweke menehi 90 krayon kanggo kanca-kancane nalika dheweke kelangan 412 krayon. Pira manèh krayon sing ilang saka sing diwènèhaké marang kanca-kancané? ;322.0
Paul entuk kothak krayon kanggo ulang taune. saksuwené sekolah dhèwèké mènèhi 563 krayon marang kanca-kancané nalika dhèwèké kelangan 558 krayon. menawi piyambakipun namung gadhah 332 krayon ingkang taksih pinten krayon ingkang dipunparingi kanggé ulang tahunipun? ;1453.0
Paul entuk kothak krayon kanggo ulang taune. saksuwené sekolah dhèwèké mènèhi 52 krayon marang kanca-kancané nalika dhèwèké kelangan 535 krayon. menawi piyambakipun namung gadhah 492 krayon kémawon pinten krayon ingkang sampun ical utawi dipunparingaken? ;587.0
Paul entuk kothak 521 krayon lan 66 penghapus kanggo ulang taune. ing pungkasan taun sekolah dheweke mung duwe 154 kiwa nalika ora ilang siji eraser. Pira krayon sing wis ilang utawa diwènèhaké wong liya? ;367.0
Paul entuk kothak 531 krayon lan 38 penghapus kanggo ulang tahune. ing pungkasan taun sekolah dheweke mung duwe 391 kiwa nalika ora ilang siji eraser. Pira luwih krayon tinimbang penghapus sing isih ana? ;353.0
Paul entuk kothak 601 krayon lan 406 penghapus kanggo ulang tahune. ing pungkasan taun sekolah dheweke mung duwe 336 kiwa nalika ora ilang siji eraser. Pira luwih akeh penghapus tinimbang krayon sing isih ana? ;70.0
Paul entuk kothak krayon kanggo ulang taune. ing pungkasan taun sekolah, dhèwèké mung duwé 291 sisa amarga wis ilang utawa mènèhi 315 saka wong-wong mau. Pira krayon sing diwenehake kanggo ulang taune? ;24.0
Paul entuk kothak 267 krayon kanggo ulang tahune. saksuwené sekolah dhèwèké kelangan 231 krayon nalika mènèhi 308 krayon marang kancané. Pira manèh krayon sing diparingaké marang kanca-kancané tinimbang sing ilang? ;77.0
Paul entuk kothak 457 penghapus lan 320 krayon kanggo ulang taune. ing pungkasan taun sekolah dheweke mung duwe 523 kiwa nalika ora ilang siji eraser. Pira luwih krayon tinimbang penghapus sing isih ana? ;66.0
ana pelayan sing nduwé 11 pelanggan. sakwise ana sing lunga dheweke isih duwe 3 pelanggan. pira pelanggan liyane sing isih ana tinimbang sing tetep? ;5.0
ana pelayan sing nduwé 3 pelanggan. sakwise ana sing lunga dheweke isih duwe 4 pelanggan. Pira pelanggan sing tetep ana tinimbang sing lunga? ;5.0
ana pelayan sing ngundang pelanggan. sakwise 9 pelanggan lunga dheweke isih duwe 12 pelanggan. Pira pelanggan sing ana ing awal? ;21.0
ana pelayan sing nduwé 14 pelanggan. 5 pelanggan isih ana. Pira pelanggan sing isih ana? ;9.0
ana pelayan sing nduwé 13 pelanggan. sakwise ana sing lunga dheweke entuk 4 pelanggan anyar. menawi piyambakipun taksih gadhah 9 pelanggan pinten pelanggan ingkang taksih wonten? ;8.0
ana pelayan sing nduwé 12 pelanggan. nalika 15 pelanggan ninggalake dheweke entuk 14 pelanggan anyar. Pira pelanggan sing isih ana? ;11.0
ana pelayan sing nduwé 3 pelanggan. sakwisé ana sing teka dhèwèké nduwé 8 pelanggan. Pira pelanggan anyar sing teka? ;5.0
ana pelayan sing nduwé 8 pelanggan. sakwise ana sing lunga dheweke isih duwe 5 pelanggan. banjur dheweke entuk 99 pelanggan anyar pira pelanggan sing isih ana? ;3.0
ana pelayan sing nduwé 12 pelanggan. sakwisé ana sing lunga dhèwèké isih nduwé 14 pelanggan. banjur entuk 10 pelanggan anyar, saiki wis pira pelanggan? ;24.0
Dan duwe $ 3 sing isih ana sawise tuku permen $ 2. Sepira akèhé dhuwit sing diduwèni saka wiwitané? ;5.0
Dan duwe $ 4. Dheweke duwe $ 3 sing isih ana sawise tuku permen. pira regane permen kasebut? ;1.0
Dan duwe $ 4. dhèwèké tuku 99 permen kang regané $ 3 saben permen regané padha karo dhuwit. Pira dhuwit sing isih ana? ;1.0
Dan duwe $ 3. dhèwèké tuku 2 permen kang regané $ 4 saben permen regané padha karo dhuwit. sepira regané saben permen? ;2.0
Dan duwe $ 2. Dheweke tuku sawetara permen kanggo $ 6 saben regane $ 3. Pira permen sing dituku? ;2.0
Dan duwe $ 7. Dheweke tuku permen sak bar $ 2 lan coklat sak bar $ 3. Pira dhuwit sing isih ana? ;2.0
Dan duwe $ 4. Dheweke tuku permen sak bar $ 7 lan coklat sak bar $ 6. Pira dhuwit sing dienggo tuku permen lan coklat? ;13.0
Dan duwe $ 2. Dheweke tuku permen sak bar $ 6 lan coklat sak bar $ 3. Pira dhuwit kang dienggo tuku permen ketimbang tuku coklat? ;3.0
Dan duwe $ 5. Dheweke tuku permen sak bar $ 2 lan coklat sak bar $ 3. Pira dhuwit kang dienggo tuku coklat tinimbang tuku permen? ;1.0
Dan duwe $ 4. Dheweke tuku permen kanthi rega $ 8. Banjur kancané mènèhi dhèwèké $ 5 pira dhuwité sing isih ana? ;1.0
Dan duwe $ 3 sing isih ana sawise dheweke tuku permen. yen dheweke duwe $ 4 ing wiwitan sepira regane permen kasebut? ;1.0
Dan duwe $ 4. kanthi total $ 3 dhèwèké tuku 10 permen saben permen regané padha karo dhuwit. Pira dhuwit sing isih ana? ;1.0
Dan duwe $ 3. kanthi total $ 4 dhèwèké tuku 2 permen saben permen regané padha karo dhuwit. sepira regané saben permen? ;2.0
Dan duwe $ 5. dhèwèké tuku coklat kanthi rega $ 3 lan permen kanthi rega $ 7. Pira dhuwit kang dienggo tuku permen ketimbang tuku coklat? ;4.0
Dan duwe $ 4. dhèwèké tuku coklat kanthi rega $ 7 lan permen kanthi rega $ 2. Pira dhuwit kang dienggo tuku coklat tinimbang tuku permen? ;5.0
Paul nduwé 115 buku. Dhèwèké ngedol 78 buku ing dodolan garasi. Pira buku sing isih ana ing dheweke? ;37.0
Paul nduwé buku-buku. sakwisé ngedol 137 ing dodolan garasi dhèwèké isih nduwé 105. Kaping pira buku sing diduwèni ing awalé? ;242.0
Paul nduwé buku 108. sakwisé ngedol buku-buku ing dodolan garasi lan mènèhi 35 buku marang kancané, dhèwèké isih nduwé 62 buku. Pira buku sing didol ing dodolan garasi? ;11.0
Paul nduwé 50 buku. sakwisé tuku ing garasi dodolan dheweke isih duwe 151. Pira buku sing dituku? ;101.0
Paul nduwé rong buku. sakwisé adol ing garasi, dhèwèké tuku 150 sing anyar. menawi piyambakipun gadhah 58 buku sapunika pinten buku ingkang dipun edol? ;94.0
Paul nduwé 21 buku. sakwisé adol ing garasi, dhèwèké tuku 42 sing anyar. menawi piyambakipun gadhah 15 buku sapunika pinten-pinten buku ingkang langkung kathah piyambakipun adol tinimbang ingkang dipunpundhut? ;6.0
Paul nduwé 71 buku. sakwisé ngedol ing garasi dodolan dheweke tuku 38 anyar. menawi piyambakipun gadhah 116 buku sapunika pinten buku ingkang langkung kathah piyambakipun tumbas tinimbang ingkang dipunsadé? ;45.0
Paul nduwé buku 108 lan pena 55. sakwisé ngedol buku lan pulpen ing dodolan garasi dhèwèké nduwé 66 buku lan 59 pulpen sing isih ana. Pira buku sing didol ing dodolan garasi? ;42.0
Paulus nduwé 51 buku lan 106 pena. sakwisé ngedol buku lan pulpen ing dodolan garasi dhèwèké nduwé 82 buku lan 14 pulpen sing isih ana. Pira pulpen sing didol ing dodolan garasi? ;92.0
Paul ngedol buku-buku ing dodolan garasi ninggalake dheweke karo 27 buku. menawi piyambakipun gadhah 136 buku wiwitanipun pinten buku ingkang dipunsadé? ;109.0
Paul nduwé 134 buku. sakwisé mènèhi 39 buku marang kancané lan ngedol sawetara buku ing dodolan garasi dhèwèké isih nduwé 68 buku. Pira buku sing didol ing dodolan garasi? ;27.0
Paul nduwé 95 pena lan 153 buku. sakwisé ngedol buku lan pulpen ing dodolan garasi dhèwèké isih nduwé 13 buku lan 23 pulpen. Pira buku sing didol ing dodolan garasi? ;140.0
Paulus nduwé 42 pena lan 143 buku. sakwisé ngedol buku lan pulpen ing dodolan garasi dhèwèké nduwé 113 buku lan 19 pulpen sing isih ana. Pira pulpen sing didol ing dodolan garasi? ;23.0
ana 10 mawar ing vas. Jessica ngethok 8 mawar manèh saka kebon kembangé lan dilebokaké ing vas. saiki pirang mawar sing ana ing vas? ;18.0
ana sawetara mawar ing vas. Jessica ngethok 16 mawar manèh saka kebon kembangé lan dilebokaké ing vas. saiki ana 23 mawar ing vas. pira mawar sing ana ing vas ing wiwitan? ;7.0
ana 2 mawar ing vas. Jessica mbuwang 4 mawar saka vas lan ngethok sawetara mawar anyar saka kebon kembang kanggo dilebokake ing vas. saiki ana 23 mawar ing vas. pirang mawar sing dipotong? ;25.0
ana 15 mawar ing vas. Jessica mbuwang 33 mawar saka vas lan ngethok sawetara mawar anyar saka kebon kembang kanggo dilebokake ing vas. saiki ana 17 mawar ing vas. pirang mawar maneh sing dipotong dheweke tinimbang sing dibuwang? ;2.0
ana 21 mawar ing vas. Jessica mbuwang 34 mawar saka vas lan ngethok sawetara mawar anyar saka kebon kembang kanggo dilebokake ing vas. saiki ana 15 mawar ing vas. pirang mawar sing dibuwang luwih akeh tinimbang sing dipotong saka kebon? ;6.0
ana 7 mawar ing vas. Jessica ngethok sawetara mawar liyane saka kebon kembang dheweke sing duwe total 59 mawar. saiki ana 20 mawar ing vas. pirang mawar sing dipotong? ;13.0
ana 13 mawar ing vas. Jessica ngethok sawetara mawar liyane saka kebon kembang dheweke sing duwe total 12 mawar. saiki ana 21 mawar ing vas. pira mawar sing isih ana ing kebon? ;4.0
ana 15 mawar lan 62 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 17 mawar lan 96 anggrek ing vas. pirang mawar sing dipotong? ;2.0
ana 12 mawar lan 2 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 10 mawar lan 21 anggrek ing vas. Pira anggrek sing dipotong? ;19.0
ana 5 mawar lan 3 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 12 mawar lan 2 anggrek ing vas. pira akehe mawar tinimbang anggrek sing ana ing vas saiki? ;10.0
ana 7 mawar lan 12 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 11 mawar lan 20 anggrek ing vas. pira luwih akeh anggrek tinimbang mawar sing ana ing vas saiki? ;9.0
Jessica ngethok sawetara mawar saka kebon kembangé kanggo dilebokaké ing vasé. saiki ana 19 mawar ing vas. yen ana 3 mawar ing vas kasebut wiwitane pirang mawar sing dipotong? ;16.0
ana 13 mawar lan 84 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 91 anggrek lan 14 mawar ing vas. pirang mawar sing dipotong? ;1.0
ana 16 mawar lan 3 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 7 anggrek lan 13 mawar ing vas. Pira anggrek sing dipotong? ;4.0
ana 6 mawar lan 20 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 21 anggrek lan 22 mawar ing vas. pira akehe mawar tinimbang anggrek sing ana ing vas saiki? ;1.0
ana 9 mawar lan 6 anggrek ing vas. Jessica ngethok sawetara mawar lan anggrek saka kebon kembangé. saiki ana 13 anggrek lan 3 mawar ing vas. pira luwih akeh anggrek tinimbang mawar sing ana ing vas saiki? ;10.0
Rambuté Robin dawané 17 inci. Dhèwèké nyukur rambuté nganti pirang inci. menawi rambutipun sapunika dawané 13 inci pinten rambutipun ingkang dipuntundhut? ;4.0
Robin ngethok rambuté 20 inci. menawi rambutipun sapunika dawané 10 inci sapira dawané rambutipun sadèrèngipun dipuntundhut? ;30.0
Rambuté Robin dawané 16 inci. Dheweke ngethok 11 inci. banjur tuwuh maneh 12 inci. rambuté saiki wis dawa pira? ;17.0
Rambuté Robin dawané 19 inci. menawi piyambakipun tuwuh 18 inci langkung sepira dawané rambutipun sapunika? ;37.0
Robin ngethok rambuté sing dawaé 13 inci. menawi rambutipun wiwitan 14 inci panjangipun sapunika sapira dawané rambutipun? ;1.0
Rambuté Robin dawané 14 inci. tuwuh 8 inci. banjur dheweke ngethok 20 inci. rambuté saiki wis dawa pira? ;2.0
Danny nduwé 12 tutup botol ing kolèksi-é. Dheweke nemokake 53 tutup botol ing taman kasebut. Pira tutup botol sing saiki diduweni? ;65.0
Danny nduwé 21 tutup botol ing kolèksi-é. Dheweke nemokake sawetara tutup botol liyane ing taman kasebut. menawi piyambakipun gadhah 53 tutup botol sapunika pinten tutup botol ingkang piyambakipun temokake ing taman? ;32.0
Danny ngumpulake tutup botol. Dhèwèké nemokaké 63 tutup botol ing taman nalika mbuwang 51 botol lawas. Saiki dhèwèké nduwé 33 tutup botol ing koleksiné. Sepira akeh tutup botol sing Danny duwe ing wiwitan? ;21.0
Danny ngumpulake tutup botol. dhèwèké nemokaké 36 tutup botol ing taman nalika mbuwang 35 botol lawas. Saiki dhèwèké nduwé 22 tutup botol ing koleksiné. Pira maneh tutup botol sing ditemokake Danny ing taman tinimbang sing dibuwang? ;1.0
Danny ngumpulake tutup botol. dhèwèké nemokaké 30 tutup botol ing taman nalika mbuwang 63 botol lawas. Saiki dhèwèké nduwé 42 tutup botol ing koleksiné. Pira maneh tutup botol sing dibuwang Danny tinimbang sing ditemokake ing taman kasebut? ;33.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 22 tutup botol lan 8 bungkus ing taman. Saiki dhèwèké nduwé 28 tutup botol lan 63 bungkus ing koleksiné. Sepira akeh tutup botol sing Danny duwe ing wiwitan? ;6.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 22 tutup botol lan 30 bungkus ing taman. Saiki dhèwèké nduwé 17 tutup botol lan 57 bungkus ing koleksiné. Sepira akèhé bungkus sing ana ing Danny nalika wiwitané? ;27.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 30 tutup botol lan 14 bungkus ing taman. saiki dhèwèké nduwé 7 tutup botol lan 86 bungkus ing koleksiné. Pira tutup botol sing ditemokake Danny ing taman kasebut tinimbang bungkus? ;16.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 11 tutup botol lan 28 bungkus ing taman. Saiki dhèwèké nduwé 68 tutup botol lan 51 bungkus ing koleksiné. Pira luwih akeh bungkus tinimbang tutup botol sing ditemokake Danny ing taman kasebut? ;17.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 71 tutup botol lan 24 bungkus ing taman. Saiki dhèwèké nduwé 28 tutup botol lan 16 bungkus ing koleksiné. Pira tutup botol sing luwih akeh tinimbang bungkus sing saiki ana ing Danny? ;12.0
Danny ngumpulaké tutup botol lan bungkus botol. Dheweke nemokake 10 tutup botol lan 62 bungkus ing taman kasebut. Saiki dhèwèké nduwé 27 tutup botol lan 43 bungkus ing koleksiné. pira luwih bungkus saka tutup botol sing Danny duwe saiki? ;16.0
Danny ngumpulake tutup botol. Dhèwèké kelangan 66 tutup botol ing taman. saiki dhèwèké nduwé 25 tutup botol ing koleksiné. Sepira akeh tutup botol sing Danny duwe ing wiwitan? ;91.0
sakwisé nemu tutup botol ing taman Danny nduwé 32 tutup botol ing kolèksi. menawi piyambakipun gadhah 25 tutup botol ing kolèksi sadèrèngipun pinten tutup botol ingkang piyambakipun manggihaken ing taman? ;7.0
Danny ngumpulake tutup botol. Dheweke mbuwang 60 botol lawas ing taman nalika dheweke nemokake 58 tutup botol sing anyar. Saiki dhèwèké nduwé 67 tutup botol ing koleksiné. Sepira akeh tutup botol sing Danny duwe ing wiwitan? ;69.0
Danny ngumpulake tutup botol. Dheweke mbuwang 6 botol lawas ing taman nalika dheweke nemokake 50 tutup botol sing anyar. Saiki dhèwèké nduwé 60 tutup botol ing koleksiné. Pira maneh tutup botol sing ditemokake Danny ing taman tinimbang sing dibuwang? ;44.0
Danny ngumpulake tutup botol. Dheweke mbuwang 54 botol lawas ing taman nalika dheweke nemokake 48 tutup botol sing anyar. Saiki dhèwèké nduwé 52 tutup botol ing koleksiné. Pira maneh tutup botol sing dibuwang Danny tinimbang sing ditemokake ing taman kasebut? ;6.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 82 bungkus lan 29 tutup botol ing taman. Saiki dhèwèké nduwé 42 tutup botol lan 61 bungkus ing koleksiné. Sepira akeh tutup botol sing Danny duwe ing wiwitan? ;13.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 66 bungkus lan 39 tutup botol ing taman. Saiki dhèwèké nduwé 16 tutup botol lan 68 bungkus ing koleksiné. Sepira akèhé bungkus sing ana ing Danny nalika wiwitané? ;2.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 46 bungkus lan 50 tutup botol ing taman. Saiki dhèwèké nduwé 21 tutup botol lan 52 bungkus ing koleksiné. Pira tutup botol sing ditemokake Danny ing taman kasebut tinimbang bungkus? ;4.0
Danny ngumpulaké tutup botol lan bungkus botol. Dheweke nemokake 65 bungkus lan 5 tutup botol ing taman kasebut. Saiki dhèwèké nduwé 31 tutup botol lan 9 bungkus ing koleksiné. Pira luwih akeh bungkus tinimbang tutup botol sing ditemokake Danny ing taman kasebut? ;60.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 58 tutup botol lan 25 bungkus ing taman. Saiki dhèwèké nduwé 11 bungkus lan 12 tutup botol ing koleksiné. Pira tutup botol sing luwih akeh tinimbang bungkus sing saiki ana ing Danny? ;1.0
Danny ngumpulaké tutup botol lan bungkus botol. Dhèwèké nemokaké 15 tutup botol lan 18 bungkus ing taman. Saiki dhèwèké nduwé 67 bungkus lan 35 tutup botol ing koleksiné. pira luwih bungkus saka tutup botol sing Danny duwe saiki? ;32.0
Jake duwe 11 kurang persik tinimbang Steven. yen Jake duwe 17 persik. Steven nduwé piring pira? ;28.0
Jake nduwé 7 persik kurang saka Steven sing nduwé 14 persik luwih saka Jill. Steven duwé 15 persik. Pira persik sing diduweni Jake? ;8.0
Jake duwe 18 persik kurang saka Steven sing duwe 13 persik luwih saka Jill. Steven duwé 19 persik. Pira persik sing diduweni Jill? ;6.0
Jake kurang 3 persik tinimbang Steven sing duwe 8 persik luwih saka Jill. Steven duwe 5 persik. Pira luwih akeh persik sing diduweni Jake tinimbang Jill? ;5.0
Jake duwe 12 kurang persik tinimbang Steven sing duwe 11 luwih persik tinimbang Jill. Steven duwe 4 persik. Jill nduwé luwih akèh persik saka Jake? ;1.0
Jake duwe 7 kurang persik tinimbang Steven lan 9 luwih persik tinimbang Jill. Steven duwé 16 persik. Pira persik sing diduweni Jake? ;9.0
Jake nduwé 7 persik kurang saka Steven lan 8 persik luwih saka Jill. Steven duwé 17 persik. Pira persik sing diduweni Jill? ;2.0
Jake kurang 9 persik tinimbang Steven lan 18 persik luwih saka Jill. Steven duwé 16 persik. Steven nduwé luwih akèh persik saka Jill? ;27.0
Jake duwe 6 kurang persik tinimbang Steven. Steven nduwé 18 persik luwih akèh tinimbang Jill. yen Jill duwe 5 persik pira persik sing duwe Jake? ;17.0
Jake duwe 5 kurang persik tinimbang Steven. Steven nduwé 18 persik luwih akèh tinimbang Jill. menawi Jill gadhah 87 buah persik pinten-pinten buah persik ingkang dipun gadhah Jake tinimbang Jill? ;13.0
Jake duwe 16 kurang persik tinimbang Steven. Steven nduwé 15 persik luwih akèh tinimbang Jill. menawi Jill gadhah 12 buah persik pinten-pinten buah persik ingkang langkung kathah tinimbang Jake? ;1.0
Jake duwe 12 kurang persik lan 79 luwih apel tinimbang Steven. Steven duwé 19 persik lan 14 apel. Pira persik sing diduweni Jake? ;7.0
Jake duwe 13 kurang persik lan 3 luwih apel tinimbang Steven. Steven duwé 9 persik lan 8 apel. Pira apel sing diduweni Jake? ;11.0
Jake duwe 6 kurang persik lan 8 luwih apel tinimbang Steven. Steven duwé 17 persik lan 16 apel. Sepira akèhé persik tinimbang apel sing diduwèni Steven? ;1.0
Jake duwe kurang 3 persik lan 10 apel luwih saka Steven. Steven duwé 12 persik lan 15 apel. Sepira akèhé apel tinimbang persik sing diduwèni Steven? ;3.0
Steven duwé 12 persik. Jake nduwé 4 persik kurang saka Steven sing nduwé 67 persik luwih saka Jill. Pira persik sing diduweni Jake? ;8.0
Steven duwé 18 persik. Jake duwe 12 kurang persik tinimbang Steven sing duwe 8 luwih persik tinimbang Jill. Pira persik sing diduweni Jill? ;10.0
Steven duwé 19 persik. Jake duwe 12 kurang persik tinimbang Steven lan 72 luwih persik tinimbang Jill. Pira persik sing diduweni Jake? ;7.0
Steven duwé 14 persik. Jake duwe 6 kurang persik tinimbang Steven lan 3 luwih persik tinimbang Jill. Pira persik sing diduweni Jill? ;5.0
Jake duwe 84 apel luwih akeh lan 10 kurang persik tinimbang Steven. Steven duwé 13 persik lan 52 apel. Pira persik sing diduweni Jake? ;3.0
